episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
586,3,55,1000,640.575,50,,10,0.5283,768.3,0.2667,48,step_limit,0.2984,30540.0
587,4,46,573,556.028,46,573,7,0.5925,850.9,0.1923,13,complete,0.2202,30573.2
588,3,39,649,474.892,39,649,6,0.4689,800.2,0.2356,38,complete,0.2477,30608.8
589,4,48,792,569.553,48,792,8,0.5638,1007.0,0.2409,40,complete,0.2868,30654.4
590,3,55,962,692.429,55,962,9,0.4546,733.7,0.2371,36,complete,0.2602,30708.7
591,3,70,1000,809.941,64,,11,0.4827,781.0,0.1887,22,step_limit,0.2593,30767.4
592,3,45,930,520.607,45,930,7,0.4796,794.4,0.2047,39,complete,0.2959,30812.9
593,3,27,432,292.251,27,432,3,0.4329,565.7,0.1274,24,complete,0.2051,30834.4
594,3,77,1000,587.543,52,,9,0.53,727.5,0.3466,138,step_limit,0.2508,30883.9
595,4,64,1000,751.256,63,,11,0.5747,922.7,0.2673,20,step_limit,0.315,30933.5
596,3,66,1000,611.964,52,,9,0.47,735.2,0.263,53,step_limit,0.2515,30981.8
597,4,31,721,302.244,31,721,4,0.6304,971.5,0.3395,22,complete,0.3586,31016.1
598,4,64,1000,562.725,51,,9,0.5635,858.0,0.3999,80,step_limit,0.3022,31064.9
599,3,39,830,441.138,39,830,6,0.5321,792.6,0.2119,30,complete,0.3333,31105.9
600,4,80,1000,908.385,75,,12,0.512,848.6,0.2482,20,step_limit,0.2646,31153.1
601,3,28,619,305.83,28,619,4,0.5234,748.9,0.3622,53,complete,0.2205,31539.2
602,3,78,1000,927.312,70,,13,0.3367,641.7,0.2437,88,step_limit,0.1923,31589.7
603,3,64,1000,741.83,60,,10,0.5277,784.4,0.1557,23,step_limit,0.3056,31646.1
604,4,68,827,891.714,68,827,12,0.5505,805.8,0.2235,14,complete,0.2073,31693.2
605,4,55,742,682.356,55,742,9,0.5876,1073.7,0.2174,21,complete,0.2582,31734.2
606,4,69,728,903.292,69,728,12,0.477,736.6,0.1606,11,complete,0.1577,31777.0
607,3,31,732,348.34,31,732,5,0.5187,790.0,0.2465,34,complete,0.2603,31817.1
608,3,59,1000,632.697,50,,10,0.456,774.0,0.3396,55,step_limit,0.2368,31873.1
609,4,56,1000,588.336,51,,9,0.6068,864.0,0.3761,39,step_limit,0.2798,31930.0
610,3,59,1000,564.398,47,,9,0.4423,760.4,0.2895,75,step_limit,0.2719,31986.2
611,3,21,402,245.54,21,402,3,0.4859,741.3,0.2172,25,complete,0.1818,32008.4
612,3,27,649,288.797,27,649,4,0.4432,765.1,0.2338,34,complete,0.3065,32044.3
613,3,80,1000,685.161,58,,10,0.3147,619.0,0.3575,32,step_limit,0.2336,32104.7
614,3,54,1000,659.694,51,,10,0.5037,743.3,0.2534,54,step_limit,0.2724,32161.5
615,3,56,789,744.6,56,789,10,0.3688,616.8,0.2446,55,complete,0.14,32206.4
616,4,71,1000,508.282,51,,8,0.6458,960.9,0.4328,227,step_limit,0.3205,32263.7
617,3,67,1000,838.961,63,,12,0.4883,781.1,0.1919,72,step_limit,0.2342,32319.5
618,3,52,1000,629.508,50,,9,0.4933,765.8,0.3014,80,step_limit,0.2654,32375.6
619,4,54,586,659.404,54,586,8,0.4548,708.5,0.157,10,complete,0.1611,32409.6
620,4,66,894,811.537,66,894,11,0.5333,886.8,0.2287,14,complete,0.2376,32460.5
621,3,46,935,561.041,46,935,8,0.4332,734.8,0.256,61,complete,0.2075,32513.1
622,3,28,674,273.409,28,674,3,0.5445,798.2,0.4203,73,complete,0.2637,32549.9
623,4,44,606,558.305,44,606,8,0.5652,740.8,0.1634,12,complete,0.1875,32584.3
624,3,42,666,567.013,42,666,8,0.3413,608.8,0.2079,37,complete,0.1704,32622.5
625,3,37,632,458.375,37,632,6,0.4509,768.3,0.2114,36,complete,0.2066,32659.1
626,3,68,1000,714.878,57,,10,0.472,740.7,0.3336,167,step_limit,0.1624,32715.5
627,4,27,310,302.652,27,310,3,0.4621,811.0,0.1347,4,complete,0.1705,32733.1
628,4,38,397,452.594,38,397,5,0.4565,586.5,0.0656,10,complete,0.1734,32757.1
629,4,57,581,730.928,57,581,9,0.4785,745.3,0.1323,10,complete,0.2111,32790.8
630,3,73,1000,806.278,64,,11,0.4497,744.1,0.162,28,step_limit,0.2568,32847.1
631,3,58,911,722.589,58,911,9,0.521,793.7,0.1935,51,complete,0.2492,32897.6
632,4,36,432,450.242,36,432,6,0.4005,623.5,0.1365,11,complete,0.1389,32924.8
633,3,46,992,576.001,46,992,9,0.4738,736.4,0.2542,41,complete,0.3235,32980.5
634,3,25,509,266.434,25,509,3,0.3648,679.0,0.2562,39,complete,0.1572,33008.5
635,3,39,900,436.0,39,900,6,0.5326,786.5,0.3767,50,complete,0.2711,33058.1
636,4,28,369,328.211,28,369,4,0.458,691.6,0.2064,9,complete,0.195,33078.9
637,4,39,489,471.65,39,489,6,0.5721,740.4,0.181,37,complete,0.1949,33107.5
638,3,46,1000,488.274,44,,7,0.5003,796.5,0.19,29,step_limit,0.3397,33160.9
639,4,21,450,186.133,21,450,2,0.6622,886.3,0.2546,8,complete,0.3438,33185.3
640,3,55,1000,587.209,51,,8,0.525,785.0,0.2637,32,step_limit,0.3365,33241.7
641,3,74,1000,818.935,63,,12,0.4857,797.2,0.2122,33,step_limit,0.2571,33298.1
642,3,24,522,265.127,24,522,3,0.4923,781.8,0.3722,96,complete,0.1698,33324.5
643,4,57,1000,660.14,55,,9,0.579,922.4,0.4246,54,step_limit,0.261,33372.3
644,3,45,1000,512.453,44,,7,0.5317,793.6,0.3257,59,step_limit,0.2867,33419.5
645,3,48,975,621.7,48,975,9,0.4759,760.0,0.3129,87,complete,0.2523,33466.7
646,3,25,681,231.586,25,681,3,0.5717,787.7,0.4478,119,complete,0.3387,33498.9
647,3,26,581,310.162,26,581,4,0.4877,793.8,0.2848,56,complete,0.2116,33527.4
648,3,48,761,643.132,48,761,9,0.47,716.8,0.1414,47,complete,0.2279,33564.4
649,4,69,1000,853.107,68,,12,0.5302,891.1,0.2339,15,step_limit,0.2817,33614.2
650,3,64,947,793.47,64,947,10,0.4759,793.9,0.2181,26,complete,0.2542,33661.2
651,4,77,1000,839.694,69,,12,0.5942,844.0,0.2925,31,step_limit,0.2936,34067.7
652,3,32,699,365.189,32,699,5,0.506,787.4,0.269,36,complete,0.2843,34099.9
653,3,77,1000,929.278,70,,13,0.441,775.2,0.2232,47,step_limit,0.23,34159.1
654,4,21,368,196.194,21,368,2,0.5516,939.1,0.1443,10,complete,0.2917,34180.0
655,3,28,462,298.669,28,462,3,0.4949,766.9,0.1427,10,complete,0.2222,34205.9
656,3,50,823,619.148,50,823,8,0.4933,801.6,0.2529,44,complete,0.2465,34252.0
657,4,62,772,797.552,62,772,11,0.4433,771.8,0.1349,13,complete,0.2199,34297.5
658,3,50,1000,592.672,49,,8,0.5123,795.6,0.3196,114,step_limit,0.2921,34354.0
659,4,39,489,478.102,39,489,6,0.4821,696.1,0.182,10,complete,0.1929,34382.3
660,4,65,790,819.575,65,790,11,0.4573,676.3,0.2784,16,complete,0.1748,34428.5
661,4,20,549,160.96,20,549,2,0.377,631.8,0.3929,38,complete,0.2182,34458.1
662,4,46,622,583.372,46,622,8,0.5253,832.3,0.1605,10,complete,0.2294,34493.6
663,3,78,1000,892.319,70,,12,0.4407,699.9,0.183,25,step_limit,0.2273,34550.3
664,3,28,606,312.702,28,606,4,0.5094,783.5,0.2762,61,complete,0.2344,34583.4
665,3,25,828,252.316,25,828,4,0.5624,760.5,0.4173,112,complete,0.3287,34628.4
666,4,74,1000,915.892,72,,13,0.529,824.4,0.2544,24,step_limit,0.2428,34686.2
667,3,50,887,653.696,50,887,9,0.4555,789.5,0.2436,39,complete,0.2458,34735.9
668,4,80,1000,957.28,73,,14,0.5018,804.8,0.2948,44,step_limit,0.2207,34796.4
669,4,53,595,673.219,53,595,9,0.429,719.7,0.216,16,complete,0.1667,34832.4
670,3,68,1000,803.801,60,,12,0.4613,758.7,0.2093,31,step_limit,0.2593,34888.2
671,3,60,1000,645.465,51,,10,0.4637,765.4,0.2361,40,step_limit,0.2453,34943.7
672,3,50,1000,624.316,49,,9,0.408,741.6,0.2486,41,step_limit,0.2381,34999.2
673,4,54,793,627.139,54,793,8,0.5971,908.8,0.1678,18,complete,0.2959,35042.7
674,4,73,1000,889.14,70,,13,0.526,781.9,0.287,18,step_limit,0.2424,35098.1
675,3,74,1000,881.916,68,,12,0.299,641.2,0.2932,45,step_limit,0.1707,35153.5
676,3,46,867,574.833,46,867,8,0.4979,770.9,0.2774,49,complete,0.2857,35201.8
677,3,79,1000,883.735,66,,13,0.468,749.8,0.1921,36,step_limit,0.2073,35257.9
678,4,41,704,495.82,41,704,7,0.6151,997.2,0.2286,32,complete,0.3012,35296.8
679,4,58,952,711.851,58,952,10,0.5985,922.5,0.3124,30,complete,0.2824,35348.8
680,3,31,796,206.11,23,,3,0.5519,623.4,0.7303,468,no_progress,0.2872,35392.2
681,4,65,1000,732.382,63,,10,0.5867,918.6,0.3458,26,step_limit,0.2641,35448.4
682,3,72,1000,685.858,56,,10,0.454,640.0,0.3927,57,step_limit,0.2514,35504.1
683,4,52,949,613.578,52,949,9,0.6159,951.1,0.2824,13,complete,0.3695,35556.5
684,3,40,896,482.372,40,896,7,0.5015,794.4,0.3495,43,complete,0.2882,35606.7
685,3,74,1000,875.247,68,,12,0.495,766.9,0.1611,25,step_limit,0.2533,35664.2
686,4,58,602,757.782,58,602,10,0.488,736.4,0.1295,10,complete,0.1856,35700.9
687,3,46,947,531.64,46,947,7,0.5378,798.6,0.2855,59,complete,0.3024,35753.2
688,4,33,396,336.245,33,396,3,0.512,688.4,0.1307,12,complete,0.1136,35775.1
689,4,80,1000,976.405,77,,13,0.588,930.5,0.3067,48,step_limit,0.2646,35831.4
690,3,26,553,277.656,26,553,3,0.4195,717.3,0.359,65,complete,0.2037,35862.2
691,3,40,733,510.535,40,733,7,0.4861,708.9,0.2539,80,complete,0.2078,35902.9
692,3,49,697,632.859,49,697,8,0.462,708.6,0.1353,16,complete,0.2285,35942.9
693,4,56,710,689.5,56,710,9,0.5835,916.6,0.2209,18,complete,0.23,35984.2
694,3,69,1000,854.33,65,,12,0.411,742.8,0.2527,56,step_limit,0.1989,36039.3
695,4,32,416,352.885,32,416,4,0.4772,796.8,0.17,12,complete,0.2018,36060.8
696,3,48,905,609.025,48,905,9,0.4707,775.1,0.2435,29,complete,0.2596,36106.0
697,3,58,960,778.471,58,960,11,0.4316,720.1,0.1032,21,complete,0.2523,36153.4
698,4,65,1000,661.772,60,,9,0.5757,938.5,0.3524,38,step_limit,0.2669,36197.5
699,4,44,898,485.189,44,898,7,0.6261,999.7,0.2314,18,complete,0.3724,36235.3
700,4,40,869,344.38,40,869,4,0.6203,963.1,0.3239,27,complete,0.3306,36271.3
701,4,26,487,288.705,26,487,4,0.6181,1012.7,0.1668,14,complete,0.3077,36641.8
702,3,66,1000,761.614,62,,10,0.403,663.7,0.2043,50,step_limit,0.1846,36690.7
703,3,25,661,227.986,25,661,3,0.5058,772.2,0.3036,54,complete,0.3497,36728.2
704,4,35,692,425.326,35,692,6,0.5571,884.2,0.372,30,complete,0.2397,36765.6
705,3,24,458,260.623,24,458,3,0.3952,630.5,0.2686,39,complete,0.1915,36790.6
706,3,64,1000,808.019,61,,11,0.464,734.7,0.3523,148,step_limit,0.1873,36845.7
707,3,24,546,243.47,24,546,3,0.4676,672.1,0.2498,63,complete,0.2299,36875.5
708,4,68,784,851.016,68,784,11,0.4416,669.7,0.2409,33,complete,0.166,36922.0
709,3,57,1000,630.884,50,,10,0.4783,749.6,0.2304,61,step_limit,0.2832,36977.9
710,4,78,1000,939.785,75,,12,0.5683,914.6,0.3078,175,step_limit,0.2199,37035.1
711,4,34,1000,261.388,33,,4,0.6005,969.7,0.3874,113,step_limit,0.3255,37089.7
712,3,21,481,240.013,21,481,3,0.5281,673.7,0.4185,49,complete,0.1933,37116.4
713,3,63,1000,708.857,59,,9,0.4983,799.0,0.2347,69,step_limit,0.2934,37175.0
714,3,64,881,849.028,64,881,11,0.4071,783.1,0.172,28,complete,0.2069,37225.0
715,4,43,490,582.958,43,490,8,0.398,701.1,0.1881,11,complete,0.1667,37252.9
716,3,39,779,484.092,39,779,7,0.5289,774.8,0.2853,33,complete,0.2731,37295.1
717,3,67,1000,882.193,66,,12,0.4107,649.8,0.1913,39,step_limit,0.2067,37351.4
718,4,68,957,865.296,68,957,12,0.5943,944.2,0.2421,18,complete,0.254,37405.8
719,4,67,984,787.183,67,984,10,0.607,1000.1,0.2035,15,complete,0.2865,37460.6
720,3,49,684,637.107,49,684,8,0.2729,534.2,0.2294,21,complete,0.1465,37499.9
721,3,29,537,364.728,29,537,5,0.491,751.5,0.2287,28,complete,0.2599,37530.2
722,4,59,729,764.155,59,729,10,0.4887,828.7,0.1699,10,complete,0.1869,37572.0
723,4,70,812,932.337,70,812,13,0.4123,728.4,0.2707,39,complete,0.1382,37619.0
724,3,69,1000,812.135,64,,11,0.438,785.8,0.1792,40,step_limit,0.2231,37674.5
725,3,62,1000,722.137,58,,10,0.519,790.6,0.1871,57,step_limit,0.2883,37729.4
726,4,56,755,690.5,56,755,9,0.5139,885.3,0.2258,18,complete,0.255,37771.9
727,3,57,933,732.099,57,933,10,0.3733,591.4,0.267,65,complete,0.1579,37824.4
728,4,43,1000,392.279,40,,6,0.6178,947.9,0.2362,46,step_limit,0.3531,37879.4
729,4,77,849,1027.339,77,849,14,0.4994,758.4,0.1772,12,complete,0.2135,37930.2
730,3,27,601,331.159,27,601,5,0.3799,715.1,0.2233,26,complete,0.2473,37964.4
731,3,80,1000,918.456,70,,13,0.3977,635.4,0.1726,25,step_limit,0.2283,38020.4
732,3,80,1000,912.491,69,,13,0.3733,640.2,0.2164,27,step_limit,0.1745,38077.7
733,4,64,859,802.665,64,859,11,0.5128,811.4,0.2473,30,complete,0.2417,38126.4
734,3,38,601,512.175,38,601,7,0.3705,684.3,0.2283,69,complete,0.1571,38160.6
735,4,63,889,806.91,63,889,11,0.5436,970.5,0.2714,23,complete,0.2565,38211.3
736,3,52,1000,562.3,49,,8,0.454,767.9,0.2597,58,step_limit,0.2809,38267.1
737,3,41,731,481.363,41,731,6,0.5084,795.2,0.3009,30,complete,0.2579,38308.1
738,4,49,624,613.726,49,624,8,0.5004,770.7,0.2928,19,complete,0.1948,38343.8
739,3,27,585,341.15,27,585,5,0.4689,732.6,0.2512,91,complete,0.2333,38376.6
740,3,32,649,374.949,32,649,5,0.5116,750.9,0.2106,34,complete,0.2941,38414.0
741,3,25,494,296.44,25,494,4,0.4076,683.6,0.2598,27,complete,0.2284,38442.8
742,3,48,805,597.131,48,805,8,0.4812,758.6,0.2001,75,complete,0.2376,38487.9
743,4,54,664,654.929,54,664,8,0.4533,671.0,0.2258,16,complete,0.176,38525.1
744,4,24,484,235.907,24,484,3,0.5052,860.8,0.2615,10,complete,0.2217,38552.6
745,4,37,486,489.836,37,486,7,0.4311,741.3,0.1541,11,complete,0.1703,38580.0
746,3,50,1000,470.33,44,,7,0.5553,785.0,0.2922,114,step_limit,0.3333,38635.1
747,3,78,1000,580.435,52,,9,0.4423,693.6,0.2954,51,step_limit,0.2537,38689.7
748,3,33,863,330.819,33,863,4,0.5396,803.1,0.4708,153,complete,0.2121,38732.3
749,3,20,387,197.72,20,387,2,0.4599,751.3,0.0864,10,complete,0.2358,38750.3
750,4,80,987,1041.7,80,987,14,0.4314,741.9,0.2742,30,complete,0.1906,38793.5
751,4,29,637,241.417,29,637,3,0.4678,741.0,0.3637,9,complete,0.2462,39154.3
752,4,21,450,221.029,21,450,3,0.5739,997.2,0.3027,16,complete,0.2443,39177.8
753,4,21,340,266.571,21,340,4,0.3875,783.7,0.0743,8,complete,0.1437,39195.0
754,4,39,704,451.932,39,704,6,0.5803,961.7,0.2662,10,complete,0.2875,39232.7
755,3,68,1000,761.36,60,,11,0.505,799.9,0.2371,45,step_limit,0.2443,39289.5
756,3,80,1000,981.45,75,,13,0.4453,714.5,0.263,33,step_limit,0.1753,39347.2
757,4,62,816,761.941,62,816,10,0.4121,582.0,0.2771,17,complete,0.1519,39393.6
758,4,36,951,365.238,36,951,6,0.6732,1061.0,0.3545,77,complete,0.3414,39447.5
759,4,46,853,535.437,46,853,8,0.6448,944.3,0.2272,13,complete,0.3837,39495.3
760,3,23,545,273.35,23,545,4,0.4508,747.1,0.2646,33,complete,0.3208,39524.8
761,4,36,375,457.089,36,375,6,0.4473,582.5,0.1978,12,complete,0.125,39547.3
762,3,66,938,882.019,66,938,12,0.4364,736.9,0.2559,34,complete,0.2057,39600.3
763,3,24,443,264.735,24,443,3,0.4612,719.0,0.2245,31,complete,0.2133,39625.7
764,3,27,375,301.706,27,375,3,0.3209,517.7,0.1317,26,complete,0.0985,39647.0
765,4,43,644,512.919,43,644,7,0.4515,619.1,0.2912,17,complete,0.2134,39683.6
766,3,25,808,181.3,25,808,2,0.448,706.7,0.3819,195,complete,0.2731,39727.5
767,3,65,1000,707.543,57,,10,0.4857,805.4,0.183,30,step_limit,0.2783,39783.8
768,3,50,705,668.252,50,705,9,0.3645,706.0,0.1919,18,complete,0.1614,39824.3
769,4,40,569,479.31,40,569,6,0.5062,748.2,0.1847,14,complete,0.2664,39857.8
770,4,58,947,730.368,58,947,11,0.5467,890.0,0.1856,34,complete,0.2585,39912.1
771,3,28,628,338.689,28,628,5,0.5621,756.7,0.3237,100,complete,0.291,39948.1
772,4,53,646,665.775,53,646,9,0.4733,653.2,0.202,12,complete,0.1841,39985.7
773,3,60,1000,629.875,55,,8,0.4783,790.8,0.2243,39,step_limit,0.2507,40042.1
774,3,60,1000,535.545,46,,9,0.5117,761.2,0.2414,84,step_limit,0.35,40098.2
775,3,62,1000,702.123,56,,10,0.4033,790.7,0.3328,55,step_limit,0.2173,40153.8
776,3,47,965,558.612,47,965,8,0.4439,773.1,0.2409,40,complete,0.25,40208.5
777,3,77,1000,1017.713,75,,14,0.3873,696.8,0.2588,45,step_limit,0.1873,40266.1
778,3,29,763,332.893,29,763,5,0.5404,775.9,0.2739,59,complete,0.3018,40308.1
779,3,79,1000,755.625,61,,11,0.4817,804.4,0.1819,40,step_limit,0.2979,40363.7
780,4,50,890,531.456,50,890,7,0.5404,929.3,0.2304,14,complete,0.3178,40412.7
781,3,53,1000,580.111,50,,8,0.524,769.0,0.1765,32,step_limit,0.3576,40468.0
782,3,35,722,419.66,35,722,6,0.5351,795.3,0.2525,74,complete,0.2939,40507.7
783,4,55,727,688.069,55,727,9,0.4945,819.6,0.2694,22,complete,0.2308,40553.3
784,3,53,852,709.125,53,852,10,0.4644,674.8,0.2164,42,complete,0.1833,40603.6
785,4,56,1000,622.914,54,,9,0.6315,902.6,0.2406,12,step_limit,0.3311,40663.6
786,3,73,1000,825.3,63,,12,0.4637,799.1,0.1739,44,step_limit,0.2764,40721.1
787,4,70,1000,840.114,67,,12,0.506,896.8,0.2784,37,step_limit,0.2248,40778.3
788,3,31,669,377.559,31,669,5,0.4165,739.1,0.2734,93,complete,0.2174,40815.7
789,3,40,733,507.565,40,733,7,0.4884,765.4,0.2181,30,complete,0.2302,40857.5
790,4,29,625,303.772,29,625,4,0.598,929.8,0.2549,24,complete,0.3787,40892.9
791,4,38,512,455.878,38,512,6,0.4478,736.9,0.2169,39,complete,0.2096,40922.3
792,4,77,1000,976.826,75,,14,0.443,824.2,0.2211,26,step_limit,0.2044,40979.1
793,3,71,1000,853.21,65,,12,0.3997,676.0,0.2277,32,step_limit,0.207,41036.1
794,3,33,584,395.071,33,584,5,0.4732,728.3,0.1681,19,complete,0.2903,41071.9
795,3,76,1000,738.875,59,,11,0.5003,780.6,0.2593,47,step_limit,0.2691,41127.7
796,3,65,1000,775.786,60,,11,0.454,784.6,0.2356,38,step_limit,0.2638,41176.1
797,4,72,1000,837.522,65,,12,0.5613,789.7,0.3421,18,step_limit,0.2328,41225.0
798,4,54,890,682.141,54,890,10,0.5904,960.0,0.1654,17,complete,0.3588,41268.6
799,3,35,740,424.04,35,740,6,0.5032,766.8,0.25,30,complete,0.2756,41299.2
800,3,78,1000,675.169,60,,9,0.4573,789.3,0.2314,39,step_limit,0.2853,41341.2
801,3,21,608,211.803,21,608,3,0.4232,754.8,0.3306,43,complete,0.2321,41722.0
802,4,22,361,249.815,22,361,3,0.5332,842.0,0.1687,10,complete,0.2278,41741.6
803,4,57,702,694.769,57,702,9,0.4968,753.2,0.212,19,complete,0.1953,41780.6
804,3,60,899,733.35,60,899,9,0.442,789.0,0.212,39,complete,0.2424,41830.3
805,4,34,484,388.546,34,484,5,0.5119,617.4,0.2112,30,complete,0.1613,41857.3
806,3,59,1000,676.766,53,,10,0.4343,795.4,0.2039,37,step_limit,0.2493,41912.5
807,4,22,285,259.455,22,285,3,0.4421,622.3,0.162,11,complete,0.2143,41929.0
808,3,35,1000,295.834,30,,5,0.5777,769.7,0.4773,262,step_limit,0.3103,41984.0
809,3,38,783,442.278,38,783,6,0.4802,792.9,0.1487,31,complete,0.3659,42026.6
810,4,47,896,549.896,47,896,8,0.637,1040.6,0.2714,51,complete,0.3701,42077.3
811,3,70,1000,604.051,55,,8,0.547,777.0,0.202,77,step_limit,0.3517,42132.7
812,3,40,767,506.095,40,767,7,0.4685,800.2,0.1349,22,complete,0.263,42175.6
813,3,55,1000,664.975,51,,10,0.5153,796.4,0.2618,38,step_limit,0.3006,42230.5
814,3,38,718,488.013,38,718,7,0.4573,725.6,0.2825,38,complete,0.173,42269.8
815,3,75,1000,605.016,51,,10,0.4687,756.1,0.3166,65,step_limit,0.2783,42325.2
816,4,57,846,711.388,57,846,10,0.5287,828.6,0.237,31,complete,0.2549,42372.9
817,3,58,1000,532.676,48,,8,0.4897,771.8,0.3424,59,step_limit,0.2945,42429.5
818,4,21,643,153.29,21,643,2,0.6201,994.2,0.288,40,complete,0.4458,42463.9
819,3,70,1000,784.044,65,,10,0.435,675.4,0.3499,99,step_limit,0.225,42520.2
820,4,26,590,304.738,26,590,5,0.5847,962.5,0.2369,14,complete,0.3115,42552.8
821,4,27,386,323.241,27,386,4,0.5253,874.4,0.2657,13,complete,0.22,42576.0
822,4,61,863,757.191,61,863,10,0.5852,967.9,0.2434,11,complete,0.279,42625.2
823,4,77,1000,900.909,75,,12,0.5553,952.6,0.1904,12,step_limit,0.304,42683.5
824,3,38,866,433.236,38,866,6,0.3576,675.9,0.2397,41,complete,0.2051,42731.5
825,3,63,854,838.69,63,854,11,0.3298,616.3,0.2203,17,complete,0.1855,42779.9
826,4,44,838,456.607,44,838,6,0.5674,893.7,0.3234,47,complete,0.2579,42828.8
827,4,51,848,566.951,51,848,7,0.5994,1017.7,0.2471,28,complete,0.3333,42875.8
828,3,41,868,479.097,41,868,6,0.5407,794.8,0.2873,76,complete,0.2837,42925.7
829,3,22,361,257.961,22,361,3,0.458,733.9,0.1318,22,complete,0.2602,42946.9
830,3,48,831,595.014,48,831,8,0.4826,736.7,0.1761,43,complete,0.2553,42992.9
831,3,61,1000,699.302,55,,10,0.5107,759.3,0.2298,80,step_limit,0.2768,43048.3
832,3,66,915,885.414,66,915,12,0.4193,750.1,0.0883,35,complete,0.2066,43102.3
833,3,26,319,300.23,26,319,3,0.3406,539.1,0.1982,20,complete,0.1083,43119.7
834,4,25,682,218.48,25,682,4,0.5429,864.5,0.3005,22,complete,0.2465,43157.5
835,3,78,1000,872.331,68,,12,0.4613,722.7,0.1833,62,step_limit,0.235,43215.1
836,4,22,557,200.847,22,557,3,0.5566,902.3,0.3337,20,complete,0.3114,43247.6
837,3,74,1000,627.428,55,,9,0.4493,787.0,0.2522,117,step_limit,0.2848,43303.1
838,4,46,834,510.918,46,834,7,0.6073,1020.9,0.1923,10,complete,0.3511,43349.8
839,3,47,1000,569.84,45,,9,0.473,794.6,0.3091,70,step_limit,0.3365,43406.7
840,4,31,567,362.107,31,567,5,0.5273,826.9,0.303,11,complete,0.2576,43437.5
841,3,52,1000,564.327,47,,8,0.5417,787.8,0.3116,65,step_limit,0.288,43493.0
842,3,30,427,389.54,30,427,5,0.3864,603.3,0.3146,45,complete,0.1212,43516.5
843,4,75,1000,809.909,67,,12,0.5663,954.7,0.2435,19,step_limit,0.2914,43573.2
844,4,28,630,281.257,28,630,4,0.5873,890.9,0.2662,14,complete,0.3382,43607.8
845,3,44,682,555.522,44,682,7,0.4218,766.1,0.1301,30,complete,0.2403,43646.9
846,3,31,590,350.239,31,590,4,0.3667,641.7,0.3268,35,complete,0.2448,43679.6
847,4,45,758,520.898,45,758,7,0.5811,940.8,0.2429,19,complete,0.2849,43718.0
848,3,44,916,509.747,44,916,7,0.5229,753.2,0.1834,30,complete,0.3883,43762.8
849,3,49,955,622.695,49,955,9,0.5274,800.3,0.183,30,complete,0.3139,43809.4
850,3,47,826,559.399,47,826,7,0.5186,790.5,0.2363,36,complete,0.2772,43843.7
851,4,30,766,297.24,30,766,4,0.6279,807.4,0.4832,139,complete,0.3527,44238.4
852,4,65,956,839.385,65,956,12,0.5463,883.7,0.1778,29,complete,0.2686,44285.6
853,3,45,915,552.363,45,915,8,0.5097,794.3,0.3047,52,complete,0.2963,44328.1
854,4,23,350,252.991,23,350,3,0.6014,902.1,0.0592,1,complete,0.2784,44345.2
855,4,49,694,556.011,49,694,7,0.5198,800.0,0.232,15,complete,0.2442,44379.4
856,3,28,782,320.965,28,782,5,0.5226,775.3,0.2567,38,complete,0.3238,44415.3
857,3,38,948,467.692,38,948,7,0.3734,678.1,0.295,38,complete,0.234,44460.9
858,4,70,888,891.166,70,888,12,0.5481,791.7,0.2811,23,complete,0.2422,44507.7
859,4,27,391,290.567,27,391,3,0.5038,843.3,0.2019,12,complete,0.18,44529.4
860,4,30,529,322.173,30,529,4,0.6054,996.9,0.2567,15,complete,0.3226,44558.1
861,3,39,886,460.466,39,886,7,0.4891,794.9,0.2471,43,complete,0.263,44608.0
862,4,50,585,652.472,50,585,9,0.388,614.6,0.1818,11,complete,0.1573,44640.8
863,4,30,477,325.653,30,477,4,0.6321,1040.2,0.1256,10,complete,0.3482,44666.4
864,4,38,760,423.853,38,760,6,0.5641,811.4,0.2001,11,complete,0.2687,44707.4
865,4,56,804,702.24,56,804,10,0.4891,829.4,0.2389,36,complete,0.2721,44752.3
866,3,70,1000,737.714,58,,11,0.4497,716.8,0.3025,37,step_limit,0.2345,44809.6
867,3,48,1000,479.969,41,,7,0.5,710.4,0.4692,291,step_limit,0.2818,44863.4
868,4,37,470,456.227,37,470,6,0.4622,727.1,0.1303,10,complete,0.2239,44890.6
869,4,46,698,566.845,46,698,8,0.4939,814.6,0.1873,15,complete,0.2331,44931.7
870,3,47,831,555.776,47,831,7,0.4312,698.8,0.2814,38,complete,0.2347,44979.4
871,3,44,1000,499.152,42,,8,0.505,738.4,0.3329,38,step_limit,0.2516,45035.6
872,3,57,1000,649.811,53,,9,0.4643,756.0,0.2545,50,step_limit,0.2603,45091.1
873,4,30,721,306.773,30,721,4,0.5551,1034.6,0.1582,8,complete,0.3204,45132.0
874,3,20,386,196.835,20,386,2,0.4197,644.7,0.164,17,complete,0.2171,45153.0
875,4,43,613,528.066,43,613,7,0.4763,704.9,0.2786,20,complete,0.1616,45187.8
876,4,23,538,219.471,23,538,3,0.5827,968.4,0.176,12,complete,0.3208,45216.9
877,3,65,1000,724.295,58,,10,0.5127,748.1,0.1936,51,step_limit,0.2655,45273.5
878,3,65,1000,738.535,60,,10,0.5017,779.3,0.2679,40,step_limit,0.2755,45330.0
879,4,28,508,332.094,28,508,5,0.4429,770.4,0.1662,14,complete,0.2288,45359.2
