/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
Ep 457 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.56 | 도달  889 | 차단  838
Ep 458 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.61 | 도달  643 | 차단  914
Ep 459 | 배송 29/50 | 재적재 5 | 도착  33 | 2홉+ 0.62 | 도달  860 | 차단  550
Ep 460 | 배송 31/50 | 재적재 3 | 도착  31 | 2홉+ 0.63 | 도달  829 | 차단  741
Ep 461 | 배송 27/50 | 재적재 4 | 도착  26 | 2홉+ 0.61 | 도달  872 | 차단  590
Ep 462 | 배송 26/50 | 재적재 4 | 도착  29 | 2홉+ 0.62 | 도달  684 | 차단  379
Ep 463 | 배송 29/50 | 재적재 3 | 도착  29 | 2홉+ 0.63 | 도달  917 | 차단  546
Ep 464 | 배송 28/50 | 재적재 4 | 도착  28 | 2홉+ 0.61 | 도달  797 | 차단  489
Ep 465 | 배송 25/50 | 재적재 4 | 도착  27 | 2홉+ 0.60 | 도달  699 | 차단  623
Ep 466 | 배송 26/50 | 재적재 3 | 도착  25 | 2홉+ 0.61 | 도달  808 | 차단  772
Ep 467 | 배송 22/50 | 재적재 2 | 도착  20 | 2홉+ 0.64 | 도달  595 | 차단 1888
Ep 468 | 배송 32/50 | 재적재 4 | 도착  30 | 2홉+ 0.65 | 도달  874 | 차단 1061
Ep 469 | 배송 29/50 | 재적재 3 | 도착  28 | 2홉+ 0.61 | 도달  877 | 차단  847
Ep 470 | 배송 30/50 | 재적재 4 | 도착  34 | 2홉+ 0.64 | 도달  788 | 차단  623
Ep 471 | 배송 26/50 | 재적재 3 | 도착  24 | 2홉+ 0.63 | 도달  741 | 차단  232
Ep 472 | 배송 30/50 | 재적재 4 | 도착  29 | 2홉+ 0.52 | 도달  828 | 차단  915
Ep 473 | 배송 16/50 | 재적재 1 | 도착  19 | 2홉+ 0.57 | 도달  662 | 차단  861
Ep 474 | 배송 26/50 | 재적재 3 | 도착  24 | 2홉+ 0.55 | 도달  714 | 차단  765
Ep 475 | 배송 20/50 | 재적재 2 | 도착  17 | 2홉+ 0.57 | 도달  649 | 차단 1108
Ep 476 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.57 | 도달  765 | 차단  211
Ep 477 | 배송 27/50 | 재적재 4 | 도착  28 | 2홉+ 0.58 | 도달  746 | 차단 1004
Ep 478 | 배송 21/50 | 재적재 3 | 도착  19 | 2홉+ 0.57 | 도달  649 | 차단  534
Ep 479 | 배송 28/50 | 재적재 2 | 도착  26 | 2홉+ 0.63 | 도달  844 | 차단  624
Ep 480 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.66 | 도달  703 | 차단  919
Ep 481 | 배송 23/50 | 재적재 2 | 도착  25 | 2홉+ 0.61 | 도달  827 | 차단 1034
Ep 482 | 배송 25/50 | 재적재 2 | 도착  25 | 2홉+ 0.55 | 도달  687 | 차단  474
Ep 483 | 배송 22/50 | 재적재 3 | 도착  21 | 2홉+ 0.54 | 도달  736 | 차단 1188
Ep 484 | 배송 24/50 | 재적재 3 | 도착  22 | 2홉+ 0.54 | 도달  740 | 차단  734
Ep 485 | 배송 24/50 | 재적재 2 | 도착  22 | 2홉+ 0.55 | 도달  698 | 차단  511
Ep 486 | 배송 25/50 | 재적재 3 | 도착  26 | 2홉+ 0.54 | 도달  741 | 차단 1193
Ep 487 | 배송 30/50 | 재적재 4 | 도착  33 | 2홉+ 0.55 | 도달  804 | 차단  725
Ep 488 | 배송 26/50 | 재적재 2 | 도착  28 | 2홉+ 0.61 | 도달  825 | 차단 1154
Ep 489 | 배송 23/50 | 재적재 3 | 도착  23 | 2홉+ 0.55 | 도달  755 | 차단  733
Ep 490 | 배송 30/50 | 재적재 3 | 도착  33 | 2홉+ 0.65 | 도달  873 | 차단  694
Ep 491 | 배송 28/50 | 재적재 4 | 도착  28 | 2홉+ 0.63 | 도달  882 | 차단  519
Ep 492 | 배송 26/50 | 재적재 2 | 도착  28 | 2홉+ 0.60 | 도달  681 | 차단  661
Ep 493 | 배송 29/50 | 재적재 3 | 도착  30 | 2홉+ 0.60 | 도달  787 | 차단  488
Ep 494 | 배송 27/50 | 재적재 3 | 도착  28 | 2홉+ 0.62 | 도달  705 | 차단  696
Ep 495 | 배송 26/50 | 재적재 3 | 도착  30 | 2홉+ 0.55 | 도달  702 | 차단  525
Ep 496 | 배송 23/50 | 재적재 1 | 도착  22 | 2홉+ 0.56 | 도달  719 | 차단  767
Ep 497 | 배송 26/50 | 재적재 3 | 도착  28 | 2홉+ 0.60 | 도달  713 | 차단  689
Ep 498 | 배송 29/50 | 재적재 3 | 도착  30 | 2홉+ 0.65 | 도달 1017 | 차단  928
Ep 499 | 배송 26/50 | 재적재 2 | 도착  29 | 2홉+ 0.59 | 도달  734 | 차단  671
Ep 500 | 배송 20/50 | 재적재 1 | 도착  17 | 2홉+ 0.63 | 도달  955 | 차단 1016
  [홀드아웃] 배송 0.0±0.0 재적재 0.0 2홉+ 0.00 | 최고 21.7@ep200 정체 6/15
Ep 501 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.60 | 도달  690 | 차단  794
Ep 502 | 배송 31/50 | 재적재 4 | 도착  36 | 2홉+ 0.62 | 도달  774 | 차단  558
Ep 503 | 배송 21/50 | 재적재 3 | 도착  18 | 2홉+ 0.62 | 도달  747 | 차단 1285
Ep 504 | 배송 30/50 | 재적재 3 | 도착  32 | 2홉+ 0.60 | 도달  864 | 차단  678
Ep 505 | 배송 31/50 | 재적재 3 | 도착  31 | 2홉+ 0.63 | 도달  946 | 차단  941
Ep 506 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.60 | 도달  709 | 차단  606
Ep 507 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.64 | 도달  770 | 차단 1085
Ep 508 | 배송 31/50 | 재적재 5 | 도착  33 | 2홉+ 0.64 | 도달  942 | 차단  802
Ep 509 | 배송 21/50 | 재적재 3 | 도착  21 | 2홉+ 0.52 | 도달  729 | 차단  816
Ep 510 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.56 | 도달  714 | 차단  951
Ep 511 | 배송 21/50 | 재적재 3 | 도착  20 | 2홉+ 0.49 | 도달  733 | 차단 1173
Ep 512 | 배송 26/50 | 재적재 4 | 도착  30 | 2홉+ 0.59 | 도달  793 | 차단  358
Ep 513 | 배송 20/50 | 재적재 2 | 도착  20 | 2홉+ 0.68 | 도달  791 | 차단 1611
Ep 514 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.59 | 도달  963 | 차단  812
Ep 515 | 배송 28/50 | 재적재 4 | 도착  32 | 2홉+ 0.61 | 도달  847 | 차단  640
Ep 516 | 배송 17/50 | 재적재 2 | 도착  17 | 2홉+ 0.59 | 도달  680 | 차단  778
Ep 517 | 배송 29/50 | 재적재 4 | 도착  30 | 2홉+ 0.63 | 도달  814 | 차단  737
Ep 518 | 배송 27/50 | 재적재 4 | 도착  30 | 2홉+ 0.61 | 도달  717 | 차단  309
Ep 519 | 배송 23/50 | 재적재 2 | 도착  24 | 2홉+ 0.50 | 도달  728 | 차단 1393
Ep 520 | 배송 24/50 | 재적재 3 | 도착  25 | 2홉+ 0.63 | 도달  817 | 차단  553
Ep 521 | 배송 28/50 | 재적재 4 | 도착  29 | 2홉+ 0.56 | 도달  806 | 차단  759
Ep 522 | 배송 27/50 | 재적재 5 | 도착  30 | 2홉+ 0.54 | 도달  831 | 차단  503
Ep 523 | 배송 27/50 | 재적재 5 | 도착  29 | 2홉+ 0.61 | 도달  784 | 차단  411
Ep 524 | 배송 18/50 | 재적재 1 | 도착  17 | 2홉+ 0.62 | 도달  715 | 차단 1156
Ep 525 | 배송 24/50 | 재적재 3 | 도착  22 | 2홉+ 0.50 | 도달  713 | 차단  384
Ep 526 | 배송 20/50 | 재적재 2 | 도착  19 | 2홉+ 0.69 | 도달  758 | 차단 1667
Ep 527 | 배송 22/50 | 재적재 3 | 도착  25 | 2홉+ 0.53 | 도달  735 | 차단  482
Ep 528 | 배송 24/50 | 재적재 2 | 도착  20 | 2홉+ 0.58 | 도달  959 | 차단  763
Ep 529 | 배송 26/50 | 재적재 4 | 도착  27 | 2홉+ 0.61 | 도달  748 | 차단  398
Ep 530 | 배송 24/50 | 재적재 2 | 도착  21 | 2홉+ 0.64 | 도달  676 | 차단  617
Ep 531 | 배송 25/50 | 재적재 2 | 도착  23 | 2홉+ 0.58 | 도달  734 | 차단  971
Ep 532 | 배송 25/50 | 재적재 3 | 도착  25 | 2홉+ 0.54 | 도달  790 | 차단  281
Ep 533 | 배송 27/50 | 재적재 3 | 도착  29 | 2홉+ 0.65 | 도달  881 | 차단  707
Ep 534 | 배송 24/50 | 재적재 3 | 도착  25 | 2홉+ 0.57 | 도달  705 | 차단 1137
Ep 535 | 배송 26/50 | 재적재 3 | 도착  28 | 2홉+ 0.57 | 도달  769 | 차단  602
Ep 536 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.64 | 도달  816 | 차단 1104
Ep 537 | 배송 27/50 | 재적재 3 | 도착  28 | 2홉+ 0.63 | 도달  877 | 차단  633
Ep 538 | 배송 21/50 | 재적재 2 | 도착  23 | 2홉+ 0.64 | 도달  693 | 차단 1874
Ep 539 | 배송 25/50 | 재적재 3 | 도착  23 | 2홉+ 0.57 | 도달  809 | 차단  302
Ep 540 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.61 | 도달  764 | 차단  508
Ep 541 | 배송 27/50 | 재적재 3 | 도착  27 | 2홉+ 0.61 | 도달  866 | 차단  827
Ep 542 | 배송 22/50 | 재적재 3 | 도착  23 | 2홉+ 0.49 | 도달  835 | 차단  727
Ep 543 | 배송 20/50 | 재적재 2 | 도착  21 | 2홉+ 0.57 | 도달  699 | 차단  577
Ep 544 | 배송 27/50 | 재적재 4 | 도착  29 | 2홉+ 0.51 | 도달  793 | 차단  625
Ep 545 | 배송 23/50 | 재적재 2 | 도착  22 | 2홉+ 0.63 | 도달  916 | 차단  767
Ep 546 | 배송 22/50 | 재적재 3 | 도착  21 | 2홉+ 0.61 | 도달  921 | 차단  465
Ep 547 | 배송 26/50 | 재적재 3 | 도착  25 | 2홉+ 0.60 | 도달  732 | 차단  688
Ep 548 | 배송 22/50 | 재적재 2 | 도착  17 | 2홉+ 0.48 | 도달  670 | 차단 1364
Ep 549 | 배송 25/50 | 재적재 3 | 도착  27 | 2홉+ 0.48 | 도달  710 | 차단  746
Ep 550 | 배송 27/50 | 재적재 3 | 도착  27 | 2홉+ 0.63 | 도달  844 | 차단 1033
  [홀드아웃] 배송 1.2±2.6 재적재 0.0 2홉+ 0.12 | 최고 21.7@ep200 정체 7/15
Ep 551 | 배송 23/50 | 재적재 3 | 도착  23 | 2홉+ 0.51 | 도달  738 | 차단  861
Ep 552 | 배송 25/50 | 재적재 3 | 도착  27 | 2홉+ 0.64 | 도달  895 | 차단 1116
Ep 553 | 배송 26/50 | 재적재 4 | 도착  29 | 2홉+ 0.56 | 도달  758 | 차단  635
Ep 554 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.51 | 도달  778 | 차단 1024
Ep 555 | 배송 23/50 | 재적재 1 | 도착  22 | 2홉+ 0.55 | 도달  862 | 차단 1435
Ep 556 | 배송 24/50 | 재적재 2 | 도착  25 | 2홉+ 0.66 | 도달  805 | 차단 1189
Ep 557 | 배송 24/50 | 재적재 2 | 도착  25 | 2홉+ 0.65 | 도달  864 | 차단  725
Ep 558 | 배송 31/50 | 재적재 5 | 도착  35 | 2홉+ 0.58 | 도달  847 | 차단  534
Ep 559 | 배송 22/50 | 재적재 2 | 도착  23 | 2홉+ 0.53 | 도달  860 | 차단  738
Ep 560 | 배송 26/50 | 재적재 3 | 도착  22 | 2홉+ 0.57 | 도달  812 | 차단 1257
Ep 561 | 배송 25/50 | 재적재 3 | 도착  28 | 2홉+ 0.54 | 도달  723 | 차단  742
Ep 562 | 배송 27/50 | 재적재 3 | 도착  28 | 2홉+ 0.63 | 도달  894 | 차단  585
Ep 563 | 배송 26/50 | 재적재 2 | 도착  26 | 2홉+ 0.51 | 도달  806 | 차단  950
Ep 564 | 배송 31/50 | 재적재 3 | 도착  27 | 2홉+ 0.65 | 도달  912 | 차단 1445
Ep 565 | 배송 25/50 | 재적재 3 | 도착  24 | 2홉+ 0.53 | 도달  756 | 차단 1136
Ep 566 | 배송 25/50 | 재적재 3 | 도착  23 | 2홉+ 0.42 | 도달  780 | 차단 1029
Ep 567 | 배송 24/50 | 재적재 4 | 도착  25 | 2홉+ 0.59 | 도달  871 | 차단  600
Ep 568 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.60 | 도달  878 | 차단  447
Ep 569 | 배송 17/50 | 재적재 0 | 도착  15 | 2홉+ 0.53 | 도달  673 | 차단 1229
Ep 570 | 배송 28/50 | 재적재 3 | 도착  30 | 2홉+ 0.51 | 도달  837 | 차단  933
Ep 571 | 배송 31/50 | 재적재 4 | 도착  32 | 2홉+ 0.61 | 도달  811 | 차단  691
Ep 572 | 배송 30/50 | 재적재 4 | 도착  31 | 2홉+ 0.60 | 도달  760 | 차단  991
Ep 573 | 배송 25/50 | 재적재 3 | 도착  25 | 2홉+ 0.60 | 도달  790 | 차단  982
Ep 574 | 배송 23/50 | 재적재 3 | 도착  19 | 2홉+ 0.56 | 도달  737 | 차단 1403
Ep 575 | 배송 25/50 | 재적재 2 | 도착  24 | 2홉+ 0.54 | 도달  736 | 차단  641
Ep 576 | 배송 27/50 | 재적재 2 | 도착  23 | 2홉+ 0.59 | 도달  736 | 차단  969
Ep 577 | 배송 21/50 | 재적재 2 | 도착  22 | 2홉+ 0.61 | 도달  762 | 차단 1211
Ep 578 | 배송 24/50 | 재적재 4 | 도착  22 | 2홉+ 0.46 | 도달  756 | 차단  637
Ep 579 | 배송 27/50 | 재적재 3 | 도착  28 | 2홉+ 0.53 | 도달  706 | 차단  604
Ep 580 | 배송 26/50 | 재적재 3 | 도착  28 | 2홉+ 0.64 | 도달  751 | 차단  546
Ep 581 | 배송 23/50 | 재적재 3 | 도착  21 | 2홉+ 0.58 | 도달  802 | 차단  824
Ep 582 | 배송 29/50 | 재적재 4 | 도착  30 | 2홉+ 0.56 | 도달  796 | 차단  924
Ep 583 | 배송 20/50 | 재적재 0 | 도착  18 | 2홉+ 0.63 | 도달  702 | 차단  439
Ep 584 | 배송 24/50 | 재적재 4 | 도착  29 | 2홉+ 0.56 | 도달  631 | 차단 1086
Ep 585 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.50 | 도달  845 | 차단  584
Ep 586 | 배송 28/50 | 재적재 2 | 도착  25 | 2홉+ 0.56 | 도달  874 | 차단 1311
Ep 587 | 배송 22/50 | 재적재 3 | 도착  23 | 2홉+ 0.44 | 도달  597 | 차단  201
Ep 588 | 배송 30/50 | 재적재 4 | 도착  28 | 2홉+ 0.62 | 도달  876 | 차단  630
Ep 589 | 배송 29/50 | 재적재 4 | 도착  29 | 2홉+ 0.59 | 도달  808 | 차단  965
Ep 590 | 배송 27/50 | 재적재 3 | 도착  28 | 2홉+ 0.66 | 도달  829 | 차단 1022
Ep 591 | 배송 28/50 | 재적재 4 | 도착  28 | 2홉+ 0.54 | 도달  906 | 차단  933
Ep 592 | 배송 22/50 | 재적재 3 | 도착  24 | 2홉+ 0.56 | 도달  674 | 차단  720
Ep 593 | 배송 26/50 | 재적재 3 | 도착  22 | 2홉+ 0.55 | 도달  759 | 차단  584
Ep 594 | 배송 25/50 | 재적재 3 | 도착  23 | 2홉+ 0.59 | 도달  714 | 차단  840
Ep 595 | 배송 29/50 | 재적재 3 | 도착  30 | 2홉+ 0.52 | 도달  856 | 차단  617
Ep 596 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.54 | 도달  691 | 차단  962
Ep 597 | 배송 24/50 | 재적재 3 | 도착  23 | 2홉+ 0.52 | 도달  701 | 차단  510
Ep 598 | 배송 24/50 | 재적재 2 | 도착  21 | 2홉+ 0.55 | 도달  819 | 차단 1135
Ep 599 | 배송 17/50 | 재적재 2 | 도착  17 | 2홉+ 0.53 | 도달  665 | 차단 2177
Ep 600 | 배송 16/50 | 재적재 0 | 도착  16 | 2홉+ 0.68 | 도달  745 | 차단 1976
  [홀드아웃] 배송 0.0±0.0 재적재 0.0 2홉+ 0.00 | 최고 21.7@ep200 정체 8/15
Ep 601 | 배송 30/50 | 재적재 5 | 도착  28 | 2홉+ 0.60 | 도달  817 | 차단  547
Ep 602 | 배송 26/50 | 재적재 3 | 도착  24 | 2홉+ 0.50 | 도달  797 | 차단  717
Ep 603 | 배송 25/50 | 재적재 2 | 도착  26 | 2홉+ 0.61 | 도달  717 | 차단  639
Ep 604 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.62 | 도달  859 | 차단  551
Ep 605 | 배송 27/50 | 재적재 4 | 도착  29 | 2홉+ 0.57 | 도달  762 | 차단 1048
Ep 606 | 배송 24/50 | 재적재 2 | 도착  22 | 2홉+ 0.53 | 도달  654 | 차단 1068
Ep 607 | 배송 24/50 | 재적재 3 | 도착  27 | 2홉+ 0.58 | 도달  735 | 차단  907
Ep 608 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.58 | 도달  712 | 차단 1127
Ep 609 | 배송 30/50 | 재적재 4 | 도착  31 | 2홉+ 0.60 | 도달  855 | 차단  732
Ep 610 | 배송 21/50 | 재적재 4 | 도착  24 | 2홉+ 0.52 | 도달  790 | 차단 1004
Ep 611 | 배송 27/50 | 재적재 4 | 도착  27 | 2홉+ 0.62 | 도달  827 | 차단  699
Ep 612 | 배송 22/50 | 재적재 2 | 도착  23 | 2홉+ 0.53 | 도달  643 | 차단 1164
Ep 613 | 배송 26/50 | 재적재 4 | 도착  25 | 2홉+ 0.60 | 도달  770 | 차단  449
Ep 614 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.60 | 도달  694 | 차단 1560
Ep 615 | 배송 26/50 | 재적재 3 | 도착  28 | 2홉+ 0.64 | 도달  786 | 차단  608
Ep 616 | 배송 26/50 | 재적재 4 | 도착  26 | 2홉+ 0.61 | 도달  875 | 차단  612
Ep 617 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.54 | 도달  787 | 차단  404
Ep 618 | 배송 24/50 | 재적재 2 | 도착  20 | 2홉+ 0.59 | 도달  742 | 차단 1282
Ep 619 | 배송 22/50 | 재적재 3 | 도착  21 | 2홉+ 0.63 | 도달  712 | 차단 1651
Ep 620 | 배송 27/50 | 재적재 4 | 도착  26 | 2홉+ 0.49 | 도달  763 | 차단  534
Ep 621 | 배송 27/50 | 재적재 4 | 도착  28 | 2홉+ 0.55 | 도달  787 | 차단  582
Ep 622 | 배송 23/50 | 재적재 4 | 도착  25 | 2홉+ 0.56 | 도달  776 | 차단  817
Ep 623 | 배송 23/50 | 재적재 3 | 도착  24 | 2홉+ 0.59 | 도달  671 | 차단  510
Ep 624 | 배송 21/50 | 재적재 2 | 도착  20 | 2홉+ 0.56 | 도달  708 | 차단  761
Ep 625 | 배송 25/50 | 재적재 3 | 도착  26 | 2홉+ 0.65 | 도달  730 | 차단 1135
Ep 626 | 배송 29/50 | 재적재 3 | 도착  27 | 2홉+ 0.63 | 도달  893 | 차단  761
Ep 627 | 배송 25/50 | 재적재 2 | 도착  23 | 2홉+ 0.65 | 도달  846 | 차단  494
Ep 628 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.49 | 도달  892 | 차단 1020
Ep 629 | 배송 29/50 | 재적재 3 | 도착  30 | 2홉+ 0.62 | 도달  856 | 차단  994
Ep 630 | 배송 18/50 | 재적재 1 | 도착  11 | 2홉+ 0.62 | 도달  640 | 차단 1662
Ep 631 | 배송 26/50 | 재적재 2 | 도착  23 | 2홉+ 0.65 | 도달  704 | 차단  990
Ep 632 | 배송 20/50 | 재적재 1 | 도착  19 | 2홉+ 0.33 | 도달  580 | 차단  315
Ep 633 | 배송 19/50 | 재적재 1 | 도착  18 | 2홉+ 0.63 | 도달  684 | 차단  887
Ep 634 | 배송 25/50 | 재적재 4 | 도착  25 | 2홉+ 0.60 | 도달  749 | 차단  534
Ep 635 | 배송 27/50 | 재적재 3 | 도착  26 | 2홉+ 0.60 | 도달  713 | 차단 1004
Ep 636 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.60 | 도달  646 | 차단  775
Ep 637 | 배송 29/50 | 재적재 3 | 도착  26 | 2홉+ 0.57 | 도달  874 | 차단  612
Ep 638 | 배송 23/50 | 재적재 1 | 도착  21 | 2홉+ 0.57 | 도달  700 | 차단 1613
Ep 639 | 배송 23/50 | 재적재 4 | 도착  25 | 2홉+ 0.56 | 도달  693 | 차단 1290
Ep 640 | 배송 24/50 | 재적재 4 | 도착  28 | 2홉+ 0.46 | 도달  653 | 차단  361
Ep 641 | 배송 28/50 | 재적재 3 | 도착  27 | 2홉+ 0.66 | 도달  787 | 차단  664
Ep 642 | 배송 21/50 | 재적재 2 | 도착  20 | 2홉+ 0.66 | 도달  780 | 차단 1176
Ep 643 | 배송 25/50 | 재적재 3 | 도착  22 | 2홉+ 0.49 | 도달  752 | 차단 1046
Ep 644 | 배송 24/50 | 재적재 4 | 도착  23 | 2홉+ 0.59 | 도달  738 | 차단  610
Ep 645 | 배송 23/50 | 재적재 3 | 도착  23 | 2홉+ 0.57 | 도달  717 | 차단  793
Ep 646 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.58 | 도달  737 | 차단  481
Ep 647 | 배송 27/50 | 재적재 4 | 도착  28 | 2홉+ 0.60 | 도달  834 | 차단 1177
Ep 648 | 배송 27/50 | 재적재 3 | 도착  26 | 2홉+ 0.59 | 도달  933 | 차단  664
Ep 649 | 배송 22/50 | 재적재 1 | 도착  19 | 2홉+ 0.66 | 도달  951 | 차단  888
Ep 650 | 배송 26/50 | 재적재 4 | 도착  25 | 2홉+ 0.56 | 도달  785 | 차단  748
  [홀드아웃] 배송 0.0±0.0 재적재 0.0 2홉+ 0.00 | 최고 21.7@ep200 정체 9/15
Ep 651 | 배송 25/50 | 재적재 3 | 도착  26 | 2홉+ 0.50 | 도달  702 | 차단  630
Ep 652 | 배송 28/50 | 재적재 4 | 도착  31 | 2홉+ 0.63 | 도달  991 | 차단 1182
Ep 653 | 배송 16/50 | 재적재 0 | 도착  16 | 2홉+ 0.70 | 도달  840 | 차단 1761
Ep 654 | 배송 27/50 | 재적재 3 | 도착  24 | 2홉+ 0.60 | 도달  868 | 차단  422
Ep 655 | 배송 22/50 | 재적재 3 | 도착  19 | 2홉+ 0.41 | 도달  720 | 차단 1121
Ep 656 | 배송 18/50 | 재적재 2 | 도착  16 | 2홉+ 0.45 | 도달  618 | 차단 1262
Ep 657 | 배송 23/50 | 재적재 2 | 도착  24 | 2홉+ 0.60 | 도달  972 | 차단 1042
Ep 658 | 배송 24/50 | 재적재 2 | 도착  24 | 2홉+ 0.62 | 도달  747 | 차단  546
Ep 659 | 배송 19/50 | 재적재 2 | 도착  18 | 2홉+ 0.51 | 도달  691 | 차단  923
Ep 660 | 배송 18/50 | 재적재 1 | 도착  19 | 2홉+ 0.51 | 도달  599 | 차단 2049
Ep 661 | 배송 26/50 | 재적재 3 | 도착  23 | 2홉+ 0.60 | 도달  761 | 차단 1219
Ep 662 | 배송 17/50 | 재적재 1 | 도착  18 | 2홉+ 0.41 | 도달  578 | 차단 1850
Ep 663 | 배송 25/50 | 재적재 2 | 도착  21 | 2홉+ 0.61 | 도달  823 | 차단  924
Ep 664 | 배송 27/50 | 재적재 2 | 도착  25 | 2홉+ 0.57 | 도달  640 | 차단  620
Ep 665 | 배송 24/50 | 재적재 4 | 도착  27 | 2홉+ 0.60 | 도달  783 | 차단  764
Ep 666 | 배송 27/50 | 재적재 3 | 도착  27 | 2홉+ 0.60 | 도달  696 | 차단 1068
Ep 667 | 배송 24/50 | 재적재 2 | 도착  24 | 2홉+ 0.63 | 도달  732 | 차단  864
Ep 668 | 배송 20/50 | 재적재 1 | 도착  13 | 2홉+ 0.53 | 도달  743 | 차단  730
Ep 669 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.57 | 도달  876 | 차단  528
Ep 670 | 배송 25/50 | 재적재 2 | 도착  22 | 2홉+ 0.66 | 도달  733 | 차단  655
Ep 671 | 배송 17/50 | 재적재 2 | 도착  20 | 2홉+ 0.44 | 도달  599 | 차단  610
Ep 672 | 배송 17/50 | 재적재 0 | 도착  15 | 2홉+ 0.60 | 도달  664 | 차단 1418
Ep 673 | 배송 24/50 | 재적재 3 | 도착  22 | 2홉+ 0.63 | 도달  707 | 차단  892
Ep 674 | 배송 22/50 | 재적재 2 | 도착  21 | 2홉+ 0.57 | 도달  820 | 차단 1207
Ep 675 | 배송 27/50 | 재적재 3 | 도착  26 | 2홉+ 0.55 | 도달  695 | 차단  664
Ep 676 | 배송 25/50 | 재적재 3 | 도착  26 | 2홉+ 0.52 | 도달  736 | 차단  415
Ep 677 | 배송 21/50 | 재적재 2 | 도착  21 | 2홉+ 0.56 | 도달  744 | 차단  802
Ep 678 | 배송 21/50 | 재적재 3 | 도착  24 | 2홉+ 0.55 | 도달  655 | 차단  506
Ep 679 | 배송 24/50 | 재적재 4 | 도착  19 | 2홉+ 0.43 | 도달  735 | 차단  432
Ep 680 | 배송 22/50 | 재적재 2 | 도착  19 | 2홉+ 0.61 | 도달  784 | 차단 1183
Ep 681 | 배송 21/50 | 재적재 2 | 도착  17 | 2홉+ 0.55 | 도달  646 | 차단  773
Ep 682 | 배송 19/50 | 재적재 1 | 도착  17 | 2홉+ 0.68 | 도달  595 | 차단 1289
Ep 683 | 배송 23/50 | 재적재 3 | 도착  20 | 2홉+ 0.56 | 도달  730 | 차단  557
Ep 684 | 배송 19/50 | 재적재 3 | 도착  20 | 2홉+ 0.63 | 도달  646 | 차단  580
Ep 685 | 배송 16/50 | 재적재 1 | 도착  15 | 2홉+ 0.51 | 도달  677 | 차단  854
Ep 686 | 배송 22/50 | 재적재 4 | 도착  24 | 2홉+ 0.48 | 도달  617 | 차단  804
Ep 687 | 배송 24/50 | 재적재 3 | 도착  22 | 2홉+ 0.55 | 도달  746 | 차단  552
Ep 688 | 배송 22/50 | 재적재 4 | 도착  27 | 2홉+ 0.59 | 도달  650 | 차단  674
Ep 689 | 배송 21/50 | 재적재 2 | 도착  21 | 2홉+ 0.59 | 도달  670 | 차단  640
Ep 690 | 배송 16/50 | 재적재 0 | 도착  11 | 2홉+ 0.59 | 도달  612 | 차단 1836
Ep 691 | 배송 23/50 | 재적재 4 | 도착  19 | 2홉+ 0.53 | 도달  766 | 차단  442
Ep 692 | 배송 17/50 | 재적재 1 | 도착  17 | 2홉+ 0.61 | 도달  727 | 차단 1164
Ep 693 | 배송 19/50 | 재적재 1 | 도착  19 | 2홉+ 0.66 | 도달  665 | 차단 1073
Ep 694 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.55 | 도달  663 | 차단 1155
Ep 695 | 배송 22/50 | 재적재 2 | 도착  23 | 2홉+ 0.64 | 도달  741 | 차단  949
