/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=joint 장치=cuda 반경=300.0 상위주기=20 시드=1
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_worker.pth
상위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_manager.pth
Ep 452 | 배송  7/50 | 재적재 0 | 도착 203 | 2홉+ 0.04 | 도달  390 | 차단   23
Ep 453 | 배송  4/50 | 재적재 0 | 도착 636 | 2홉+ 0.00 | 도달  264 | 차단    0
Ep 454 | 배송  6/50 | 재적재 0 | 도착  10 | 2홉+ 0.00 | 도달  298 | 차단    0
Ep 455 | 배송  4/50 | 재적재 0 | 도착 987 | 2홉+ 0.00 | 도달  230 | 차단    0
Ep 456 | 배송  4/50 | 재적재 0 | 도착 788 | 2홉+ 0.00 | 도달  215 | 차단    0
Ep 457 | 배송  4/50 | 재적재 0 | 도착 629 | 2홉+ 0.00 | 도달  288 | 차단    0
Ep 458 | 배송  6/50 | 재적재 0 | 도착  75 | 2홉+ 0.01 | 도달  332 | 차단    0
Ep 459 | 배송  4/50 | 재적재 0 | 도착 519 | 2홉+ 0.00 | 도달  233 | 차단    0
Ep 460 | 배송  4/50 | 재적재 0 | 도착 672 | 2홉+ 0.00 | 도달  217 | 차단    0
Ep 461 | 배송  7/50 | 재적재 0 | 도착 328 | 2홉+ 0.04 | 도달  381 | 차단  225
Ep 462 | 배송  4/50 | 재적재 0 | 도착 890 | 2홉+ 0.00 | 도달  210 | 차단    0
Ep 463 | 배송  4/50 | 재적재 0 | 도착 640 | 2홉+ 0.00 | 도달  209 | 차단    0
Ep 464 | 배송  6/50 | 재적재 0 | 도착 325 | 2홉+ 0.04 | 도달  455 | 차단  235
Ep 465 | 배송  4/50 | 재적재 0 | 도착 759 | 2홉+ 0.00 | 도달  217 | 차단    0
Ep 466 | 배송  4/50 | 재적재 0 | 도착 908 | 2홉+ 0.00 | 도달  217 | 차단    0
Ep 467 | 배송  5/50 | 재적재 0 | 도착 326 | 2홉+ 0.00 | 도달  302 | 차단    0
Ep 468 | 배송  5/50 | 재적재 0 | 도착 364 | 2홉+ 0.00 | 도달  299 | 차단    0
Ep 469 | 배송 14/50 | 재적재 0 | 도착 374 | 2홉+ 0.11 | 도달  556 | 차단   44
Ep 470 | 배송  5/50 | 재적재 0 | 도착 1036 | 2홉+ 0.00 | 도달  243 | 차단    0
Ep 471 | 배송  6/50 | 재적재 0 | 도착 1657 | 2홉+ 0.00 | 도달  315 | 차단    6
Ep 472 | 배송  4/50 | 재적재 0 | 도착 816 | 2홉+ 0.00 | 도달  209 | 차단    0
Ep 473 | 배송  6/50 | 재적재 0 | 도착 1086 | 2홉+ 0.00 | 도달  351 | 차단    0
Ep 474 | 배송  4/50 | 재적재 0 | 도착 806 | 2홉+ 0.00 | 도달  260 | 차단    0
Ep 475 | 배송  4/50 | 재적재 0 | 도착 910 | 2홉+ 0.00 | 도달  202 | 차단    0
Ep 476 | 배송  4/50 | 재적재 0 | 도착 787 | 2홉+ 0.00 | 도달  237 | 차단    0
Ep 477 | 배송  4/50 | 재적재 0 | 도착 766 | 2홉+ 0.00 | 도달  198 | 차단    0
Ep 478 | 배송  5/50 | 재적재 0 | 도착  21 | 2홉+ 0.38 | 도달  502 | 차단  591
Ep 479 | 배송  5/50 | 재적재 0 | 도착 494 | 2홉+ 0.00 | 도달  312 | 차단    3
Ep 480 | 배송  9/50 | 재적재 0 | 도착 111 | 2홉+ 0.06 | 도달  512 | 차단   20
Ep 481 | 배송  4/50 | 재적재 0 | 도착 954 | 2홉+ 0.00 | 도달  252 | 차단    0
Ep 482 | 배송  5/50 | 재적재 0 | 도착 612 | 2홉+ 0.00 | 도달  218 | 차단    0
Ep 483 | 배송  4/50 | 재적재 0 | 도착 373 | 2홉+ 0.00 | 도달  423 | 차단    0
Ep 484 | 배송 16/50 | 재적재 1 | 도착  26 | 2홉+ 0.26 | 도달  731 | 차단  499
Ep 485 | 배송  4/50 | 재적재 0 | 도착 299 | 2홉+ 0.00 | 도달  257 | 차단    0
Ep 486 | 배송  9/50 | 재적재 0 | 도착   5 | 2홉+ 0.49 | 도달  620 | 차단  987
Ep 487 | 배송  4/50 | 재적재 0 | 도착 470 | 2홉+ 0.00 | 도달  300 | 차단    3
Ep 488 | 배송  4/50 | 재적재 0 | 도착 487 | 2홉+ 0.00 | 도달  257 | 차단    0
Ep 489 | 배송  4/50 | 재적재 0 | 도착 885 | 2홉+ 0.00 | 도달  310 | 차단    0
Ep 490 | 배송  4/50 | 재적재 0 | 도착 436 | 2홉+ 0.00 | 도달  308 | 차단    0
Ep 491 | 배송 11/50 | 재적재 0 | 도착   5 | 2홉+ 0.67 | 도달  965 | 차단 3146
Ep 492 | 배송  5/50 | 재적재 0 | 도착 780 | 2홉+ 0.01 | 도달  377 | 차단    0
Ep 493 | 배송  6/50 | 재적재 0 | 도착 251 | 2홉+ 0.01 | 도달  324 | 차단   76
Ep 494 | 배송  7/50 | 재적재 0 | 도착 241 | 2홉+ 0.00 | 도달  337 | 차단   14
Ep 495 | 배송  5/50 | 재적재 0 | 도착 528 | 2홉+ 0.00 | 도달  271 | 차단    0
Ep 496 | 배송  5/50 | 재적재 0 | 도착 108 | 2홉+ 0.21 | 도달  502 | 차단  197
Ep 497 | 배송  4/50 | 재적재 0 | 도착 422 | 2홉+ 0.00 | 도달  314 | 차단    0
Ep 498 | 배송  4/50 | 재적재 0 | 도착 575 | 2홉+ 0.00 | 도달  266 | 차단    0
Ep 499 | 배송  7/50 | 재적재 0 | 도착 429 | 2홉+ 0.09 | 도달  521 | 차단  324
Ep 500 | 배송  4/50 | 재적재 0 | 도착 629 | 2홉+ 0.00 | 도달  263 | 차단    0
  [홀드아웃] 배송 2.7±2.7 재적재 0.0 2홉+ 0.03 | 최고 19.7@ep50 정체 9/15
Ep 501 | 배송  4/50 | 재적재 0 | 도착 629 | 2홉+ 0.00 | 도달  271 | 차단    0
Ep 502 | 배송  4/50 | 재적재 0 | 도착 741 | 2홉+ 0.00 | 도달  278 | 차단    0
Ep 503 | 배송  4/50 | 재적재 0 | 도착 710 | 2홉+ 0.00 | 도달  215 | 차단    0
Ep 504 | 배송  5/50 | 재적재 0 | 도착 503 | 2홉+ 0.00 | 도달  237 | 차단    0
Ep 505 | 배송  7/50 | 재적재 0 | 도착 321 | 2홉+ 0.01 | 도달  354 | 차단    0
Ep 506 | 배송  5/50 | 재적재 0 | 도착 481 | 2홉+ 0.00 | 도달  262 | 차단    0
Ep 507 | 배송  5/50 | 재적재 0 | 도착 617 | 2홉+ 0.00 | 도달  224 | 차단    0
Ep 508 | 배송  6/50 | 재적재 0 | 도착 710 | 2홉+ 0.00 | 도달  316 | 차단    5
Ep 509 | 배송  6/50 | 재적재 0 | 도착 615 | 2홉+ 0.00 | 도달  299 | 차단    0
Ep 510 | 배송  5/50 | 재적재 0 | 도착 495 | 2홉+ 0.00 | 도달  261 | 차단    0
Ep 511 | 배송  5/50 | 재적재 0 | 도착 357 | 2홉+ 0.00 | 도달  223 | 차단    0
Ep 512 | 배송  4/50 | 재적재 0 | 도착 645 | 2홉+ 0.00 | 도달  212 | 차단    0
Ep 513 | 배송  5/50 | 재적재 0 | 도착 308 | 2홉+ 0.01 | 도달  333 | 차단   47
Ep 514 | 배송  4/50 | 재적재 0 | 도착 557 | 2홉+ 0.00 | 도달  343 | 차단    0
Ep 515 | 배송  4/50 | 재적재 0 | 도착 232 | 2홉+ 0.01 | 도달  427 | 차단    0
Ep 516 | 배송  8/50 | 재적재 0 | 도착 473 | 2홉+ 0.06 | 도달  527 | 차단   64
Ep 517 | 배송  6/50 | 재적재 0 | 도착 260 | 2홉+ 0.03 | 도달  365 | 차단   64
Ep 518 | 배송  5/50 | 재적재 0 | 도착 359 | 2홉+ 0.00 | 도달  281 | 차단    0
Ep 519 | 배송  6/50 | 재적재 0 | 도착 250 | 2홉+ 0.01 | 도달  387 | 차단   17
Ep 520 | 배송  5/50 | 재적재 0 | 도착 291 | 2홉+ 0.00 | 도달  285 | 차단    0
Ep 521 | 배송  8/50 | 재적재 0 | 도착 258 | 2홉+ 0.02 | 도달  369 | 차단    1
Ep 522 | 배송  6/50 | 재적재 0 | 도착 338 | 2홉+ 0.00 | 도달  311 | 차단    0
Ep 523 | 배송  7/50 | 재적재 0 | 도착 403 | 2홉+ 0.01 | 도달  398 | 차단    7
Ep 524 | 배송  6/50 | 재적재 0 | 도착 669 | 2홉+ 0.02 | 도달  400 | 차단    1
Ep 525 | 배송  5/50 | 재적재 0 | 도착 416 | 2홉+ 0.00 | 도달  298 | 차단    0
Ep 526 | 배송  5/50 | 재적재 0 | 도착 393 | 2홉+ 0.00 | 도달  310 | 차단    0
Ep 527 | 배송  5/50 | 재적재 0 | 도착 326 | 2홉+ 0.00 | 도달  246 | 차단    0
Ep 528 | 배송  5/50 | 재적재 0 | 도착 427 | 2홉+ 0.00 | 도달  289 | 차단    0
Ep 529 | 배송  6/50 | 재적재 0 | 도착 316 | 2홉+ 0.00 | 도달  328 | 차단    0
Ep 530 | 배송  9/50 | 재적재 0 | 도착  16 | 2홉+ 0.46 | 도달  545 | 차단  837
Ep 531 | 배송  6/50 | 재적재 0 | 도착 343 | 2홉+ 0.02 | 도달  431 | 차단    3
Ep 532 | 배송  5/50 | 재적재 0 | 도착 376 | 2홉+ 0.01 | 도달  356 | 차단    0
Ep 533 | 배송  5/50 | 재적재 0 | 도착 264 | 2홉+ 0.00 | 도달  339 | 차단    0
Ep 534 | 배송  5/50 | 재적재 0 | 도착 193 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 535 | 배송  5/50 | 재적재 0 | 도착 535 | 2홉+ 0.00 | 도달  228 | 차단    0
Ep 536 | 배송  8/50 | 재적재 0 | 도착 319 | 2홉+ 0.07 | 도달  458 | 차단  229
Ep 537 | 배송  4/50 | 재적재 0 | 도착 536 | 2홉+ 0.00 | 도달  314 | 차단    0
Ep 538 | 배송  5/50 | 재적재 0 | 도착 569 | 2홉+ 0.00 | 도달  303 | 차단    8
Ep 539 | 배송  5/50 | 재적재 0 | 도착 342 | 2홉+ 0.00 | 도달  278 | 차단    0
Ep 540 | 배송  7/50 | 재적재 0 | 도착 555 | 2홉+ 0.01 | 도달  357 | 차단   19
Ep 541 | 배송  9/50 | 재적재 0 | 도착 109 | 2홉+ 0.23 | 도달  471 | 차단  155
Ep 542 | 배송  5/50 | 재적재 0 | 도착 139 | 2홉+ 0.01 | 도달  341 | 차단    0
Ep 543 | 배송  7/50 | 재적재 0 | 도착 108 | 2홉+ 0.05 | 도달  372 | 차단   74
Ep 544 | 배송  7/50 | 재적재 0 | 도착 134 | 2홉+ 0.10 | 도달  411 | 차단  206
Ep 545 | 배송  6/50 | 재적재 0 | 도착 320 | 2홉+ 0.00 | 도달  310 | 차단    0
Ep 546 | 배송  6/50 | 재적재 0 | 도착  86 | 2홉+ 0.01 | 도달  436 | 차단    0
Ep 547 | 배송  5/50 | 재적재 0 | 도착 187 | 2홉+ 0.00 | 도달  270 | 차단    0
Ep 548 | 배송  4/50 | 재적재 0 | 도착 471 | 2홉+ 0.00 | 도달  260 | 차단    0
Ep 549 | 배송  5/50 | 재적재 0 | 도착 284 | 2홉+ 0.00 | 도달  285 | 차단    0
Ep 550 | 배송  6/50 | 재적재 0 | 도착 503 | 2홉+ 0.00 | 도달  295 | 차단    0
  [홀드아웃] 배송 5.0±2.6 재적재 0.0 2홉+ 0.16 | 최고 19.7@ep50 정체 10/15
Ep 551 | 배송  5/50 | 재적재 0 | 도착 227 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 552 | 배송  6/50 | 재적재 0 | 도착 165 | 2홉+ 0.01 | 도달  315 | 차단    0
Ep 553 | 배송  5/50 | 재적재 0 | 도착 167 | 2홉+ 0.00 | 도달  273 | 차단    0
Ep 554 | 배송  5/50 | 재적재 0 | 도착 282 | 2홉+ 0.00 | 도달  251 | 차단    0
Ep 555 | 배송  4/50 | 재적재 0 | 도착 644 | 2홉+ 0.00 | 도달  279 | 차단    0
Ep 556 | 배송  4/50 | 재적재 0 | 도착 477 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 557 | 배송  4/50 | 재적재 0 | 도착 690 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 558 | 배송  4/50 | 재적재 0 | 도착 712 | 2홉+ 0.00 | 도달  243 | 차단    0
Ep 559 | 배송  4/50 | 재적재 0 | 도착 616 | 2홉+ 0.00 | 도달  233 | 차단    0
Ep 560 | 배송  5/50 | 재적재 0 | 도착 293 | 2홉+ 0.00 | 도달  224 | 차단    0
Ep 561 | 배송  5/50 | 재적재 0 | 도착 524 | 2홉+ 0.00 | 도달  245 | 차단    0
Ep 562 | 배송  5/50 | 재적재 0 | 도착 462 | 2홉+ 0.00 | 도달  228 | 차단    0
Ep 563 | 배송  6/50 | 재적재 0 | 도착 507 | 2홉+ 0.01 | 도달  316 | 차단    0
Ep 564 | 배송  5/50 | 재적재 0 | 도착 226 | 2홉+ 0.00 | 도달  226 | 차단    0
Ep 565 | 배송  5/50 | 재적재 0 | 도착 158 | 2홉+ 0.00 | 도달  241 | 차단    0
Ep 566 | 배송  6/50 | 재적재 0 | 도착  96 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 567 | 배송  5/50 | 재적재 0 | 도착 118 | 2홉+ 0.00 | 도달  223 | 차단    0
Ep 568 | 배송  5/50 | 재적재 0 | 도착  77 | 2홉+ 0.00 | 도달  215 | 차단    0
Ep 569 | 배송  5/50 | 재적재 0 | 도착 159 | 2홉+ 0.00 | 도달  224 | 차단    0
Ep 570 | 배송  4/50 | 재적재 0 | 도착  69 | 2홉+ 0.00 | 도달  235 | 차단    0
Ep 571 | 배송  8/50 | 재적재 0 | 도착  80 | 2홉+ 0.02 | 도달  365 | 차단   10
Ep 572 | 배송  5/50 | 재적재 0 | 도착 157 | 2홉+ 0.00 | 도달  259 | 차단    0
Ep 573 | 배송  5/50 | 재적재 0 | 도착  81 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 574 | 배송  5/50 | 재적재 0 | 도착 206 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 575 | 배송  5/50 | 재적재 0 | 도착 267 | 2홉+ 0.00 | 도달  212 | 차단    0
Ep 576 | 배송  4/50 | 재적재 0 | 도착  97 | 2홉+ 0.00 | 도달  237 | 차단    0
Ep 577 | 배송  5/50 | 재적재 0 | 도착 285 | 2홉+ 0.00 | 도달  238 | 차단    0
Ep 578 | 배송  5/50 | 재적재 0 | 도착  79 | 2홉+ 0.00 | 도달  228 | 차단    0
Ep 579 | 배송  5/50 | 재적재 0 | 도착 273 | 2홉+ 0.00 | 도달  224 | 차단    0
Ep 580 | 배송  5/50 | 재적재 0 | 도착 329 | 2홉+ 0.00 | 도달  220 | 차단    0
Ep 581 | 배송  5/50 | 재적재 0 | 도착 354 | 2홉+ 0.00 | 도달  297 | 차단    0
Ep 582 | 배송  5/50 | 재적재 0 | 도착 414 | 2홉+ 0.00 | 도달  242 | 차단    0
Ep 583 | 배송  6/50 | 재적재 0 | 도착 481 | 2홉+ 0.01 | 도달  450 | 차단   33
Ep 584 | 배송  7/50 | 재적재 0 | 도착   7 | 2홉+ 0.54 | 도달  524 | 차단 1175
Ep 585 | 배송  5/50 | 재적재 0 | 도착 396 | 2홉+ 0.00 | 도달  209 | 차단    0
Ep 586 | 배송  5/50 | 재적재 0 | 도착 258 | 2홉+ 0.00 | 도달  258 | 차단    0
Ep 587 | 배송  4/50 | 재적재 0 | 도착 480 | 2홉+ 0.00 | 도달  228 | 차단    0
Ep 588 | 배송  5/50 | 재적재 0 | 도착 476 | 2홉+ 0.00 | 도달  219 | 차단    0
Ep 589 | 배송  5/50 | 재적재 0 | 도착 359 | 2홉+ 0.00 | 도달  207 | 차단    0
Ep 590 | 배송  4/50 | 재적재 0 | 도착 536 | 2홉+ 0.00 | 도달  307 | 차단    1
Ep 591 | 배송  4/50 | 재적재 0 | 도착 230 | 2홉+ 0.20 | 도달  508 | 차단  251
Ep 592 | 배송  4/50 | 재적재 0 | 도착 895 | 2홉+ 0.00 | 도달  243 | 차단    0
Ep 593 | 배송  4/50 | 재적재 0 | 도착 874 | 2홉+ 0.00 | 도달  232 | 차단    0
Ep 594 | 배송  5/50 | 재적재 0 | 도착 283 | 2홉+ 0.01 | 도달  344 | 차단    7
Ep 595 | 배송  5/50 | 재적재 0 | 도착 610 | 2홉+ 0.00 | 도달  219 | 차단    0
Ep 596 | 배송  5/50 | 재적재 0 | 도착 790 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 597 | 배송  4/50 | 재적재 0 | 도착 898 | 2홉+ 0.00 | 도달  230 | 차단    0
Ep 598 | 배송  5/50 | 재적재 0 | 도착 130 | 2홉+ 0.14 | 도달  470 | 차단  901
Ep 599 | 배송  4/50 | 재적재 0 | 도착 986 | 2홉+ 0.00 | 도달  217 | 차단    0
Ep 600 | 배송  7/50 | 재적재 0 | 도착 142 | 2홉+ 0.17 | 도달  521 | 차단  145
  [홀드아웃] 배송 1.8±2.0 재적재 0.0 2홉+ 0.09 | 최고 19.7@ep50 정체 11/15
Ep 601 | 배송  4/50 | 재적재 0 | 도착 1313 | 2홉+ 0.00 | 도달  204 | 차단    0
Ep 602 | 배송  4/50 | 재적재 0 | 도착 1129 | 2홉+ 0.00 | 도달  221 | 차단    0
Ep 603 | 배송  5/50 | 재적재 0 | 도착 491 | 2홉+ 0.01 | 도달  318 | 차단   40
Ep 604 | 배송  5/50 | 재적재 0 | 도착 184 | 2홉+ 0.02 | 도달  392 | 차단    0
Ep 605 | 배송  4/50 | 재적재 0 | 도착 888 | 2홉+ 0.00 | 도달  219 | 차단    0
Ep 606 | 배송  4/50 | 재적재 0 | 도착 921 | 2홉+ 0.00 | 도달  218 | 차단    0
Ep 607 | 배송  4/50 | 재적재 0 | 도착 594 | 2홉+ 0.00 | 도달  283 | 차단    0
Ep 608 | 배송  4/50 | 재적재 0 | 도착 518 | 2홉+ 0.00 | 도달  254 | 차단    0
Ep 609 | 배송  5/50 | 재적재 0 | 도착 421 | 2홉+ 0.00 | 도달  290 | 차단    0
Ep 610 | 배송  4/50 | 재적재 0 | 도착 657 | 2홉+ 0.00 | 도달  328 | 차단    5
Ep 611 | 배송  4/50 | 재적재 0 | 도착 265 | 2홉+ 0.00 | 도달  274 | 차단    0
Ep 612 | 배송  4/50 | 재적재 0 | 도착 398 | 2홉+ 0.00 | 도달  248 | 차단    0
Ep 613 | 배송  5/50 | 재적재 0 | 도착 176 | 2홉+ 0.00 | 도달  274 | 차단    0
Ep 614 | 배송  4/50 | 재적재 0 | 도착 301 | 2홉+ 0.02 | 도달  313 | 차단   65
Ep 615 | 배송  5/50 | 재적재 0 | 도착 359 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 616 | 배송  4/50 | 재적재 0 | 도착 439 | 2홉+ 0.00 | 도달  280 | 차단    0
Ep 617 | 배송  5/50 | 재적재 0 | 도착 400 | 2홉+ 0.00 | 도달  266 | 차단    0
Ep 618 | 배송  5/50 | 재적재 0 | 도착 294 | 2홉+ 0.00 | 도달  262 | 차단    0
Ep 619 | 배송  4/50 | 재적재 0 | 도착 516 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 620 | 배송  5/50 | 재적재 0 | 도착 349 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 621 | 배송  6/50 | 재적재 0 | 도착 473 | 2홉+ 0.03 | 도달  401 | 차단  247
Ep 622 | 배송  4/50 | 재적재 0 | 도착 482 | 2홉+ 0.00 | 도달  311 | 차단    7
Ep 623 | 배송  5/50 | 재적재 0 | 도착 724 | 2홉+ 0.00 | 도달  230 | 차단    0
Ep 624 | 배송  5/50 | 재적재 0 | 도착 506 | 2홉+ 0.00 | 도달  243 | 차단    0
Ep 625 | 배송  4/50 | 재적재 0 | 도착 694 | 2홉+ 0.00 | 도달  223 | 차단    0
Ep 626 | 배송  4/50 | 재적재 0 | 도착 640 | 2홉+ 0.00 | 도달  232 | 차단    0
Ep 627 | 배송  4/50 | 재적재 0 | 도착 196 | 2홉+ 0.00 | 도달  276 | 차단    0
Ep 628 | 배송  4/50 | 재적재 0 | 도착 430 | 2홉+ 0.00 | 도달  234 | 차단    0
Ep 629 | 배송  4/50 | 재적재 0 | 도착 421 | 2홉+ 0.00 | 도달  221 | 차단    0
Ep 630 | 배송  5/50 | 재적재 0 | 도착 309 | 2홉+ 0.00 | 도달  260 | 차단    0
Ep 631 | 배송  6/50 | 재적재 0 | 도착  54 | 2홉+ 0.00 | 도달  345 | 차단    0
Ep 632 | 배송  5/50 | 재적재 0 | 도착 614 | 2홉+ 0.00 | 도달  233 | 차단    0
Ep 633 | 배송  4/50 | 재적재 0 | 도착 527 | 2홉+ 0.00 | 도달  214 | 차단    0
Ep 634 | 배송  5/50 | 재적재 0 | 도착 376 | 2홉+ 0.00 | 도달  277 | 차단    0
Ep 635 | 배송  5/50 | 재적재 0 | 도착 450 | 2홉+ 0.00 | 도달  206 | 차단    0
Ep 636 | 배송  7/50 | 재적재 0 | 도착 274 | 2홉+ 0.02 | 도달  394 | 차단   40
Ep 637 | 배송  5/50 | 재적재 0 | 도착 584 | 2홉+ 0.00 | 도달  245 | 차단    0
Ep 638 | 배송  5/50 | 재적재 0 | 도착 447 | 2홉+ 0.00 | 도달  260 | 차단    0
Ep 639 | 배송  5/50 | 재적재 0 | 도착 313 | 2홉+ 0.00 | 도달  250 | 차단    0
Ep 640 | 배송  6/50 | 재적재 0 | 도착   5 | 2홉+ 0.47 | 도달  684 | 차단 3328
Ep 641 | 배송  4/50 | 재적재 0 | 도착 327 | 2홉+ 0.00 | 도달  269 | 차단    0
Ep 642 | 배송  4/50 | 재적재 0 | 도착 467 | 2홉+ 0.00 | 도달  205 | 차단    0
Ep 643 | 배송  4/50 | 재적재 0 | 도착 265 | 2홉+ 0.00 | 도달  266 | 차단    0
Ep 644 | 배송  4/50 | 재적재 0 | 도착 171 | 2홉+ 0.00 | 도달  209 | 차단    0
Ep 645 | 배송  5/50 | 재적재 0 | 도착  26 | 2홉+ 0.04 | 도달  425 | 차단   43
Ep 646 | 배송  6/50 | 재적재 0 | 도착 216 | 2홉+ 0.08 | 도달  455 | 차단  120
Ep 647 | 배송  8/50 | 재적재 0 | 도착  32 | 2홉+ 0.09 | 도달  588 | 차단  134
Ep 648 | 배송  5/50 | 재적재 0 | 도착  51 | 2홉+ 0.08 | 도달  372 | 차단   48
Ep 649 | 배송  5/50 | 재적재 0 | 도착 303 | 2홉+ 0.07 | 도달  339 | 차단  275
Ep 650 | 배송  7/50 | 재적재 0 | 도착   2 | 2홉+ 0.12 | 도달  523 | 차단  623
  [홀드아웃] 배송 2.6±2.5 재적재 0.0 2홉+ 0.13 | 최고 19.7@ep50 정체 12/15
Ep 651 | 배송  7/50 | 재적재 0 | 도착  12 | 2홉+ 0.47 | 도달  585 | 차단  989
Ep 652 | 배송  4/50 | 재적재 0 | 도착 572 | 2홉+ 0.00 | 도달  316 | 차단   40
Ep 653 | 배송  5/50 | 재적재 0 | 도착 186 | 2홉+ 0.01 | 도달  326 | 차단    0
Ep 654 | 배송  2/50 | 재적재 0 | 도착  56 | 2홉+ 0.22 | 도달  502 | 차단   45
Ep 655 | 배송 10/50 | 재적재 0 | 도착   6 | 2홉+ 0.27 | 도달  715 | 차단 1642
Ep 656 | 배송  5/50 | 재적재 0 | 도착 334 | 2홉+ 0.00 | 도달  242 | 차단    0
Ep 657 | 배송  9/50 | 재적재 0 | 도착  19 | 2홉+ 0.43 | 도달  707 | 차단 2562
Ep 658 | 배송  5/50 | 재적재 0 | 도착  41 | 2홉+ 0.01 | 도달  333 | 차단   51
Ep 659 | 배송  5/50 | 재적재 0 | 도착  74 | 2홉+ 0.07 | 도달  334 | 차단  566
Ep 660 | 배송  4/50 | 재적재 0 | 도착 295 | 2홉+ 0.00 | 도달  240 | 차단    0
Ep 661 | 배송  5/50 | 재적재 0 | 도착  59 | 2홉+ 0.04 | 도달  361 | 차단  260
Ep 662 | 배송  8/50 | 재적재 0 | 도착 447 | 2홉+ 0.05 | 도달  493 | 차단    0
Ep 663 | 배송  5/50 | 재적재 0 | 도착 258 | 2홉+ 0.00 | 도달  247 | 차단    0
Ep 664 | 배송  5/50 | 재적재 0 | 도착  87 | 2홉+ 0.04 | 도달  522 | 차단   21
Ep 665 | 배송  4/50 | 재적재 0 | 도착 313 | 2홉+ 0.04 | 도달  328 | 차단  168
Ep 666 | 배송  7/50 | 재적재 0 | 도착 174 | 2홉+ 0.07 | 도달  417 | 차단  282
Ep 667 | 배송  8/50 | 재적재 0 | 도착   1 | 2홉+ 0.30 | 도달  674 | 차단  778
Ep 668 | 배송  4/50 | 재적재 0 | 도착 294 | 2홉+ 0.00 | 도달  313 | 차단    2
Ep 669 | 배송  5/50 | 재적재 0 | 도착 744 | 2홉+ 0.00 | 도달  256 | 차단    0
Ep 670 | 배송  5/50 | 재적재 0 | 도착 710 | 2홉+ 0.00 | 도달  248 | 차단    0
Ep 671 | 배송  4/50 | 재적재 0 | 도착 174 | 2홉+ 0.06 | 도달  536 | 차단   60
Ep 672 | 배송  4/50 | 재적재 0 | 도착 182 | 2홉+ 0.00 | 도달  305 | 차단    1
Ep 673 | 배송  4/50 | 재적재 0 | 도착 371 | 2홉+ 0.00 | 도달  311 | 차단    0
Ep 674 | 배송  4/50 | 재적재 0 | 도착 283 | 2홉+ 0.00 | 도달  245 | 차단    0
Ep 675 | 배송  4/50 | 재적재 0 | 도착  77 | 2홉+ 0.21 | 도달  538 | 차단  276
Ep 676 | 배송  5/50 | 재적재 0 | 도착  99 | 2홉+ 0.01 | 도달  331 | 차단    9
Ep 677 | 배송  5/50 | 재적재 0 | 도착 364 | 2홉+ 0.00 | 도달  328 | 차단    0
Ep 678 | 배송  5/50 | 재적재 0 | 도착 514 | 2홉+ 0.00 | 도달  277 | 차단    0
Ep 679 | 배송  4/50 | 재적재 0 | 도착 177 | 2홉+ 0.01 | 도달  311 | 차단   21
Ep 680 | 배송  6/50 | 재적재 0 | 도착 687 | 2홉+ 0.00 | 도달  308 | 차단    0
Ep 681 | 배송  4/50 | 재적재 0 | 도착 263 | 2홉+ 0.01 | 도달  333 | 차단   19
Ep 682 | 배송  4/50 | 재적재 0 | 도착  86 | 2홉+ 0.00 | 도달  303 | 차단    0
Ep 683 | 배송  4/50 | 재적재 0 | 도착 408 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 684 | 배송  4/50 | 재적재 0 | 도착  99 | 2홉+ 0.01 | 도달  315 | 차단   32
Ep 685 | 배송  4/50 | 재적재 0 | 도착 351 | 2홉+ 0.00 | 도달  274 | 차단    0
Ep 686 | 배송  4/50 | 재적재 0 | 도착 376 | 2홉+ 0.00 | 도달  301 | 차단    0
Ep 687 | 배송  4/50 | 재적재 0 | 도착 434 | 2홉+ 0.00 | 도달  205 | 차단    0
Ep 688 | 배송  4/50 | 재적재 0 | 도착 665 | 2홉+ 0.00 | 도달  204 | 차단    0
Ep 689 | 배송  3/50 | 재적재 0 | 도착 304 | 2홉+ 0.00 | 도달  255 | 차단    0
Ep 690 | 배송  4/50 | 재적재 0 | 도착 665 | 2홉+ 0.00 | 도달  213 | 차단    0
