episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
485,1000,340.0,5.102,29,,925,0,3,13,498,0.5625,758.2,0.1082,4,step_limit,0,485000,9986.0
486,1000,320.0,0.216,27,,950,0,3,15,564,0.659,814.3,0.1262,4,step_limit,0,486000,10005.3
487,1000,370.0,7.265,32,,993,0,3,17,441,0.637,862.5,0.0964,3,step_limit,0,487000,10024.8
488,1000,360.0,10.45,28,,965,0,4,16,285,0.6445,782.8,0.0606,6,step_limit,0,488000,10045.6
489,1000,320.0,3.65,27,,947,0,3,15,514,0.5958,725.3,0.1133,7,step_limit,0,489000,10065.9
490,1000,360.0,7.916,28,,980,0,4,20,471,0.6362,874.7,0.0986,9,step_limit,0,490000,10084.7
491,1000,340.0,2.592,29,,877,0,3,19,556,0.625,872.9,0.1185,9,step_limit,0,491000,10104.9
492,1000,360.0,6.731,31,,936,0,3,15,347,0.641,780.1,0.0713,6,step_limit,0,492000,10124.1
493,1000,320.0,5.257,27,,799,0,3,19,511,0.609,798.8,0.1149,7,step_limit,0,493000,10143.9
494,1000,280.0,-1.669,26,,992,0,2,14,656,0.6195,781.9,0.1486,10,step_limit,0,494000,10163.8
495,1000,340.0,8.774,29,,993,0,3,13,359,0.6518,777.6,0.0758,12,step_limit,0,495000,10184.0
496,1000,320.0,0.076,27,,917,0,3,10,447,0.6625,806.8,0.1019,3,step_limit,0,496000,10203.7
497,1000,270.0,3.409,25,,964,0,2,11,457,0.6158,678.3,0.1027,9,step_limit,0,497000,10223.3
498,1000,300.0,7.491,25,,959,0,3,14,383,0.6145,747.9,0.079,5,step_limit,0,498000,10242.4
499,1000,230.0,-1.732,21,,582,0,2,10,392,0.5695,693.2,0.0862,7,step_limit,0,499000,10262.7
500,1000,390.0,6.876,31,,856,0,4,18,444,0.5877,850.9,0.1096,4,step_limit,0,500000,10280.6
501,1000,300.0,0.949,28,,883,0,2,14,524,0.6753,893.9,0.1192,4,step_limit,0,501000,10349.1
502,1000,340.0,0.071,29,,977,0,3,17,612,0.6615,804.5,0.1435,5,step_limit,0,502000,10368.7
503,1000,290.0,-9.733,27,,912,0,2,15,932,0.6703,935.4,0.214,20,step_limit,0,503000,10387.9
504,1000,340.0,5.179,29,,906,0,3,13,567,0.629,850.3,0.1285,8,step_limit,0,504000,10406.9
505,1000,350.0,4.14,30,,895,0,3,14,420,0.6502,798.6,0.0962,10,step_limit,0,505000,10426.5
506,1000,250.0,3.005,23,,981,0,2,18,545,0.6305,736.0,0.1155,10,step_limit,0,506000,10446.4
507,1000,310.0,3.493,26,,901,0,3,17,564,0.57,904.5,0.1288,4,step_limit,0,507000,10467.0
508,1000,280.0,-6.556,26,,840,0,2,11,818,0.6382,823.4,0.2016,7,step_limit,0,508000,10486.6
509,1000,330.0,-5.153,28,,851,0,3,15,683,0.6265,765.0,0.1648,6,step_limit,0,509000,10506.5
510,1000,340.0,5.247,29,,990,0,3,17,448,0.6308,819.3,0.0981,7,step_limit,0,510000,10525.7
511,1000,280.0,-5.363,26,,837,0,2,10,485,0.6308,670.8,0.1116,5,step_limit,0,511000,10544.9
512,1000,280.0,7.193,26,,820,0,2,19,307,0.6085,779.6,0.0618,7,step_limit,0,512000,10564.5
513,1000,260.0,2.143,24,,586,0,2,11,399,0.6428,753.9,0.0829,10,step_limit,0,513000,10583.5
514,1000,330.0,6.332,25,,795,0,4,20,614,0.6122,748.4,0.1358,8,step_limit,0,514000,10602.9
515,1000,410.0,7.885,30,,961,0,5,18,545,0.623,803.5,0.1288,10,step_limit,0,515000,10621.9
516,1000,300.0,-1.002,25,,974,0,3,12,451,0.6375,729.5,0.0962,7,step_limit,0,516000,10641.6
517,1000,270.0,10.17,22,,966,0,3,14,205,0.6495,706.0,0.0405,3,step_limit,0,517000,10661.8
518,1000,360.0,3.337,31,,892,0,3,20,636,0.644,873.7,0.1437,8,step_limit,0,518000,10681.4
519,1000,370.0,7.463,29,,766,0,4,22,473,0.6372,795.4,0.1104,16,step_limit,0,519000,10702.0
520,1000,350.0,9.062,30,,860,0,3,24,508,0.6633,955.2,0.1109,11,step_limit,0,520000,10721.3
521,1000,290.0,11.548,27,,924,0,2,18,393,0.6215,727.8,0.0841,10,step_limit,0,521000,10741.0
522,1000,340.0,6.589,26,,911,0,4,22,449,0.6072,709.3,0.0938,4,step_limit,0,522000,10762.3
523,1000,280.0,0.851,26,,812,0,2,17,555,0.6757,821.1,0.1202,12,step_limit,0,523000,10782.8
524,1000,290.0,-4.992,27,,986,0,2,16,804,0.6335,872.3,0.1838,13,step_limit,0,524000,10802.2
525,1000,410.0,5.554,33,,935,0,4,19,605,0.6478,810.1,0.1353,14,step_limit,0,525000,10821.5
526,1000,310.0,-1.577,26,,982,0,3,13,607,0.626,827.1,0.1253,7,step_limit,0,526000,10841.5
527,1000,340.0,5.419,29,,772,0,3,16,271,0.5685,788.6,0.0533,2,step_limit,0,527000,10862.0
528,1000,290.0,-6.324,27,,762,0,2,10,693,0.6617,786.8,0.1539,15,step_limit,0,528000,10882.3
529,1000,340.0,-6.44,29,,542,0,3,14,787,0.6817,771.7,0.1853,10,step_limit,0,529000,10902.2
530,1000,310.0,6.597,26,,987,0,3,18,214,0.651,685.9,0.0418,4,step_limit,0,530000,10921.7
531,1000,370.0,7.697,29,,972,0,4,17,497,0.6653,769.9,0.1112,11,step_limit,0,531000,10941.8
532,1000,290.0,-7.791,24,,625,0,3,11,768,0.6465,805.4,0.1751,3,step_limit,0,532000,10961.2
533,1000,260.0,5.931,24,,859,0,2,16,350,0.6198,732.4,0.0741,5,step_limit,0,533000,10980.4
534,1000,390.0,1.017,31,,959,0,4,13,530,0.6252,809.7,0.1167,7,step_limit,0,534000,11000.4
535,1000,300.0,8.71,28,,971,0,2,16,361,0.6435,852.8,0.08,12,step_limit,0,535000,11023.3
536,1000,280.0,-0.072,26,,813,0,2,16,588,0.604,739.6,0.1304,11,step_limit,0,536000,11044.1
537,1000,350.0,3.053,30,,986,0,3,18,444,0.6322,808.5,0.1014,4,step_limit,0,537000,11063.7
538,1000,300.0,-4.131,28,,937,0,2,13,591,0.656,754.5,0.1268,10,step_limit,0,538000,11084.2
539,1000,310.0,-0.136,29,,867,0,2,17,452,0.5875,939.5,0.0967,6,step_limit,0,539000,11104.5
540,1000,370.0,6.323,32,,997,0,3,17,474,0.633,781.3,0.1064,6,step_limit,0,540000,11125.3
541,1000,410.0,11.456,30,,829,0,5,15,349,0.5545,866.2,0.0809,6,step_limit,0,541000,11144.7
542,1000,350.0,5.891,30,,970,0,3,21,540,0.666,856.7,0.1207,7,step_limit,0,542000,11163.3
543,1000,320.0,1.36,27,,956,0,3,13,586,0.6025,769.6,0.137,14,step_limit,0,543000,11182.5
544,1000,350.0,14.388,30,,856,0,3,16,282,0.685,798.4,0.0578,5,step_limit,0,544000,11202.2
545,1000,360.0,8.527,31,,960,0,3,17,344,0.6055,866.7,0.0735,1,step_limit,0,545000,11222.0
546,1000,320.0,4.205,27,,940,0,3,16,349,0.615,783.2,0.0714,6,step_limit,0,546000,11241.2
547,1000,330.0,5.222,28,,881,0,3,16,325,0.6202,838.1,0.0672,3,step_limit,0,547000,11260.7
548,1000,370.0,0.923,29,,818,0,4,19,553,0.652,948.3,0.1281,6,step_limit,0,548000,11280.4
549,1000,350.0,-3.111,27,,834,0,4,11,683,0.5945,751.9,0.1526,10,step_limit,0,549000,11298.5
550,1000,290.0,2.712,24,,985,0,3,18,579,0.635,783.9,0.1327,5,step_limit,0,550000,11320.0
551,1000,300.0,1.819,22,,973,0,4,16,447,0.6278,800.8,0.0933,3,step_limit,0,551000,11390.9
552,1000,230.0,6.976,21,,923,0,2,10,194,0.577,711.9,0.0302,2,step_limit,0,552000,11410.9
553,1000,310.0,4.85,29,,987,0,2,15,360,0.5933,842.3,0.0748,4,step_limit,0,553000,11431.8
554,1000,300.0,3.898,25,,824,0,3,17,542,0.6275,885.5,0.1191,3,step_limit,0,554000,11451.7
555,1000,310.0,12.718,26,,992,0,3,14,318,0.6125,736.5,0.0652,8,step_limit,0,555000,11471.6
556,1000,280.0,-6.036,26,,931,0,2,13,618,0.6182,867.0,0.1417,6,step_limit,0,556000,11492.7
557,1000,350.0,5.732,30,,846,0,3,19,561,0.597,731.8,0.1327,12,step_limit,0,557000,11512.6
558,1000,460.0,11.138,32,,950,0,6,19,462,0.636,923.1,0.1028,10,step_limit,0,558000,11531.5
559,1000,350.0,-2.089,30,,824,0,3,17,748,0.6432,870.1,0.1755,11,step_limit,0,559000,11551.3
560,1000,300.0,-6.7,28,,810,0,2,13,808,0.6807,873.0,0.183,10,step_limit,0,560000,11571.7
561,1000,350.0,-9.401,30,,992,0,3,13,893,0.6603,910.2,0.2228,12,step_limit,0,561000,11591.3
562,1000,270.0,3.418,25,,973,0,2,15,517,0.665,785.6,0.1188,7,step_limit,0,562000,11611.0
563,1000,230.0,-4.72,24,,546,0,1,13,540,0.6545,790.2,0.1351,6,step_limit,0,563000,11630.8
564,1000,340.0,5.888,29,,956,0,3,24,510,0.6255,794.7,0.1101,5,step_limit,0,564000,11650.3
565,1000,290.0,-9.517,24,,734,0,3,11,818,0.6112,717.0,0.2027,34,step_limit,0,565000,11670.2
566,1000,300.0,-6.343,25,,971,0,3,12,700,0.6623,847.4,0.1602,12,step_limit,0,566000,11689.7
567,1000,300.0,11.789,25,,862,0,3,15,344,0.576,817.0,0.0777,7,step_limit,0,567000,11708.4
568,1000,240.0,-6.54,22,,986,0,2,11,851,0.625,745.6,0.1939,22,step_limit,0,568000,11727.9
569,1000,290.0,8.481,27,,875,0,2,16,417,0.5777,743.5,0.093,8,step_limit,0,569000,11747.5
570,1000,370.0,5.965,29,,988,0,4,18,316,0.6028,733.0,0.0643,3,step_limit,0,570000,11767.8
571,1000,330.0,3.175,28,,903,0,3,19,392,0.6398,938.7,0.0767,2,step_limit,0,571000,11787.8
572,1000,340.0,-2.335,26,,933,0,4,13,454,0.5693,733.4,0.0957,11,step_limit,0,572000,11807.0
573,1000,290.0,8.072,27,,974,0,2,19,317,0.5958,700.6,0.0677,10,step_limit,0,573000,11828.0
574,1000,320.0,4.755,27,,840,0,3,19,546,0.6135,832.6,0.1184,6,step_limit,0,574000,11848.0
575,1000,290.0,-1.811,27,,750,0,2,15,536,0.6168,847.4,0.11,8,step_limit,0,575000,11867.6
576,1000,350.0,7.034,30,,920,0,3,19,514,0.6653,978.6,0.1169,9,step_limit,0,576000,11886.5
577,1000,300.0,-0.902,25,,822,0,3,10,538,0.6232,763.9,0.1226,6,step_limit,0,577000,11904.4
578,1000,370.0,3.875,32,,955,0,3,16,475,0.645,747.1,0.1101,7,step_limit,0,578000,11924.0
579,1000,320.0,4.355,27,,806,0,3,16,483,0.6122,786.0,0.1054,7,step_limit,0,579000,11944.1
580,1000,370.0,-1.09,29,,904,0,4,13,594,0.6065,845.1,0.1308,12,step_limit,0,580000,11963.9
581,1000,300.0,-2.94,28,,994,0,2,14,546,0.6775,806.6,0.1263,12,step_limit,0,581000,11983.7
582,1000,310.0,-8.961,26,,903,0,3,11,896,0.6593,1048.3,0.214,9,step_limit,0,582000,12003.4
583,1000,300.0,-2.885,28,,1000,0,2,14,551,0.6753,880.4,0.1164,4,step_limit,0,583000,12023.3
584,1000,340.0,8.022,29,,972,0,3,12,382,0.6362,806.3,0.0796,3,step_limit,0,584000,12043.8
585,1000,310.0,5.338,29,,906,0,2,14,476,0.6532,757.0,0.1079,10,step_limit,0,585000,12063.8
586,1000,310.0,3.618,29,,974,0,2,13,510,0.672,878.7,0.1117,12,step_limit,0,586000,12083.8
587,1000,330.0,3.225,25,,863,0,4,18,496,0.611,809.7,0.1079,5,step_limit,0,587000,12103.5
588,1000,250.0,-1.053,20,,876,0,3,11,454,0.598,736.8,0.0997,10,step_limit,0,588000,12123.3
589,1000,340.0,-1.607,29,,815,0,3,12,497,0.6773,882.9,0.1083,6,step_limit,0,589000,12143.6
590,1000,320.0,9.869,27,,979,0,3,18,431,0.6048,812.1,0.0919,5,step_limit,0,590000,12164.3
591,1000,340.0,9.082,29,,999,0,3,16,377,0.681,766.5,0.0824,4,step_limit,0,591000,12184.9
592,1000,320.0,4.097,30,,947,0,2,17,381,0.6747,770.6,0.0818,4,step_limit,0,592000,12206.8
593,1000,370.0,-8.42,29,,995,0,4,15,895,0.625,836.9,0.2125,14,step_limit,0,593000,12227.8
594,1000,330.0,4.465,28,,801,0,3,12,531,0.5777,758.2,0.1233,7,step_limit,0,594000,12246.4
595,1000,390.0,10.296,31,,960,0,4,19,287,0.6238,783.8,0.0584,9,step_limit,0,595000,12266.0
596,1000,320.0,1.167,27,,597,0,3,13,509,0.6348,876.1,0.1138,8,step_limit,0,596000,12284.9
597,1000,330.0,0.052,28,,957,0,3,15,665,0.6428,795.7,0.1561,6,step_limit,0,597000,12304.1
598,1000,340.0,1.98,29,,955,0,3,11,552,0.591,751.9,0.1321,45,step_limit,0,598000,12323.0
599,1000,230.0,0.222,24,,984,0,1,15,389,0.6218,743.4,0.0784,9,step_limit,0,599000,12343.5
600,1000,380.0,4.12,30,,978,0,4,18,500,0.6647,875.5,0.1077,6,step_limit,0,600000,12363.7
601,1000,270.0,-3.241,25,,703,0,2,10,680,0.6322,767.2,0.1437,9,step_limit,0,601000,12434.3
602,1000,310.0,5.088,26,,894,0,3,14,373,0.6332,740.4,0.0809,10,step_limit,0,602000,12453.5
603,1000,290.0,-16.062,27,,786,0,2,13,1063,0.6693,944.2,0.2515,34,step_limit,0,603000,12474.8
604,1000,290.0,5.5,27,,939,0,2,13,372,0.6472,832.7,0.0833,5,step_limit,0,604000,12493.9
605,1000,330.0,-3.775,28,,856,0,3,11,512,0.6633,805.7,0.1198,11,step_limit,0,605000,12514.0
606,1000,370.0,5.551,29,,980,0,4,19,577,0.643,785.1,0.1362,23,step_limit,0,606000,12534.1
607,1000,300.0,0.196,28,,882,0,2,21,613,0.6545,796.1,0.1346,8,step_limit,0,607000,12554.2
608,1000,340.0,-0.821,29,,980,0,3,15,646,0.6548,803.2,0.1432,8,step_limit,0,608000,12574.2
609,1000,240.0,-7.822,22,,496,0,2,15,861,0.6597,796.9,0.1952,11,step_limit,0,609000,12594.3
610,1000,330.0,1.049,28,,916,0,3,18,581,0.6613,750.2,0.1339,9,step_limit,0,610000,12614.4
611,1000,320.0,1.931,30,,910,0,2,12,306,0.6595,722.4,0.0658,7,step_limit,0,611000,12634.0
612,1000,300.0,-0.793,28,,891,0,2,13,464,0.6448,814.4,0.1035,8,step_limit,0,612000,12653.6
613,1000,270.0,-7.085,22,,982,0,3,15,758,0.667,759.7,0.1755,9,step_limit,0,613000,12674.6
614,1000,370.0,0.196,32,,990,0,3,15,548,0.659,774.8,0.1162,6,step_limit,0,614000,12697.6
615,1000,290.0,2.655,27,,914,0,2,15,475,0.6528,734.9,0.1019,9,step_limit,0,615000,12717.6
616,1000,290.0,1.17,27,,798,0,2,15,407,0.6315,757.3,0.0914,16,step_limit,0,616000,12737.7
617,1000,350.0,6.048,30,,986,0,3,18,377,0.5803,795.6,0.0834,6,step_limit,0,617000,12757.4
618,1000,260.0,5.158,24,,785,0,2,13,388,0.629,811.5,0.081,10,step_limit,0,618000,12777.1
619,1000,290.0,1.018,27,,975,0,2,18,506,0.6617,799.4,0.1119,4,step_limit,0,619000,12796.8
620,1000,340.0,8.139,29,,922,0,3,19,365,0.6325,784.8,0.0774,2,step_limit,0,620000,12817.0
621,1000,270.0,3.366,25,,866,0,2,16,456,0.5423,705.5,0.0944,8,step_limit,0,621000,12836.2
622,1000,350.0,-3.044,27,,853,0,4,14,863,0.6455,849.3,0.2111,26,step_limit,0,622000,12854.8
623,1000,330.0,12.201,28,,849,0,3,23,270,0.6172,847.6,0.0604,7,step_limit,0,623000,12873.3
624,1000,370.0,2.469,32,,954,0,3,14,448,0.6522,840.9,0.0942,5,step_limit,0,624000,12893.3
625,1000,340.0,2.849,29,,975,0,3,21,544,0.6542,801.2,0.1182,4,step_limit,0,625000,12913.2
626,1000,300.0,-6.469,25,,781,0,3,11,807,0.668,866.0,0.1843,19,step_limit,0,626000,12933.5
627,1000,340.0,3.611,29,,881,0,3,14,512,0.5975,857.8,0.1185,15,step_limit,0,627000,12952.8
628,1000,340.0,6.724,29,,961,0,3,15,452,0.6412,768.8,0.0938,6,step_limit,0,628000,12971.9
629,1000,270.0,4.35,25,,944,0,2,16,461,0.6058,781.2,0.0938,5,step_limit,0,629000,12991.8
630,1000,370.0,4.31,32,,842,0,3,17,472,0.6675,852.3,0.1058,7,step_limit,0,630000,13011.9
631,1000,430.0,8.288,32,,880,0,5,20,480,0.6142,824.7,0.1055,14,step_limit,0,631000,13031.6
632,1000,350.0,8.013,30,,992,0,3,17,391,0.6262,800.8,0.0915,8,step_limit,0,632000,13053.2
633,1000,240.0,-0.283,22,,822,0,2,13,504,0.6415,714.4,0.1077,5,step_limit,0,633000,13073.4
634,1000,320.0,0.274,27,,964,0,3,15,502,0.6242,956.0,0.1135,19,step_limit,0,634000,13093.3
635,1000,420.0,8.349,31,,920,0,5,20,376,0.6392,822.6,0.0734,8,step_limit,0,635000,13112.0
636,1000,280.0,4.938,26,,816,0,2,14,354,0.6158,762.6,0.0742,7,step_limit,0,636000,13131.2
637,1000,290.0,-0.529,27,,965,0,2,11,419,0.6078,883.2,0.096,2,step_limit,0,637000,13150.0
638,1000,330.0,2.25,28,,926,0,3,17,534,0.6182,777.3,0.1138,7,step_limit,0,638000,13170.4
639,1000,330.0,9.018,28,,846,0,3,21,345,0.6215,735.3,0.0659,5,step_limit,0,639000,13190.7
640,1000,330.0,-12.391,28,,1000,0,3,14,981,0.644,1008.6,0.2397,37,step_limit,0,640000,13210.8
641,1000,290.0,-0.86,27,,997,0,2,12,591,0.6765,876.0,0.1321,4,step_limit,0,641000,13230.2
642,1000,290.0,-4.409,27,,970,0,2,12,551,0.5775,883.1,0.1186,9,step_limit,0,642000,13250.8
643,1000,360.0,-5.781,31,,949,0,3,18,806,0.6465,1013.4,0.1937,6,step_limit,0,643000,13271.0
644,1000,310.0,5.394,29,,925,0,2,18,328,0.614,856.0,0.0734,11,step_limit,0,644000,13289.9
645,1000,340.0,2.216,26,,911,0,4,15,638,0.6415,823.0,0.1505,8,step_limit,0,645000,13310.4
646,1000,210.0,6.4,22,,672,0,1,9,210,0.6492,714.3,0.0427,2,step_limit,0,646000,13330.6
647,1000,330.0,-1.53,28,,993,0,3,14,519,0.6328,813.2,0.1224,5,step_limit,0,647000,13351.1
648,1000,340.0,0.493,29,,974,0,3,13,544,0.6575,766.3,0.128,14,step_limit,0,648000,13368.9
649,1000,320.0,1.46,27,,976,0,3,12,490,0.6288,789.6,0.1124,8,step_limit,0,649000,13388.1
650,1000,270.0,-4.401,22,,526,0,3,14,676,0.655,894.4,0.1579,8,step_limit,0,650000,13406.2
651,1000,330.0,0.263,28,,752,0,3,16,472,0.602,790.4,0.1024,7,step_limit,0,651000,13476.2
652,1000,300.0,1.933,28,,934,0,2,13,450,0.6452,945.9,0.0978,4,step_limit,0,652000,13496.6
653,1000,350.0,6.119,30,,977,0,3,10,505,0.648,768.9,0.1125,6,step_limit,0,653000,13515.9
654,1000,310.0,-2.056,26,,819,0,3,8,541,0.6158,923.5,0.1151,5,step_limit,0,654000,13535.5
655,1000,320.0,8.064,27,,704,0,3,18,380,0.6272,794.7,0.0824,8,step_limit,0,655000,13555.9
656,1000,470.0,10.201,33,,935,0,6,26,402,0.6198,826.6,0.0903,10,step_limit,0,656000,13576.2
657,1000,270.0,1.079,25,,782,0,2,8,460,0.656,772.3,0.1,9,step_limit,0,657000,13596.5
658,1000,350.0,6.863,30,,902,0,3,15,376,0.6195,766.1,0.0817,9,step_limit,0,658000,13616.0
659,1000,330.0,4.004,28,,985,0,3,13,277,0.6178,841.0,0.0569,5,step_limit,0,659000,13635.7
660,1000,360.0,-3.069,28,,808,0,4,12,578,0.6408,845.9,0.1367,7,step_limit,0,660000,13656.0
661,1000,230.0,-17.252,24,,937,0,1,13,862,0.6275,742.9,0.2045,13,step_limit,0,661000,13677.1
662,1000,360.0,-4.331,31,,976,0,3,16,601,0.6502,951.5,0.1322,9,step_limit,0,662000,13697.5
663,1000,300.0,-2.728,25,,923,0,3,17,560,0.665,804.1,0.1207,4,step_limit,0,663000,13717.8
664,1000,280.0,-0.763,26,,833,0,2,14,433,0.6195,722.2,0.0941,4,step_limit,0,664000,13737.9
665,1000,380.0,2.754,33,,912,0,3,10,613,0.6603,889.1,0.1354,19,step_limit,0,665000,13757.8
666,1000,330.0,2.341,28,,944,0,3,15,509,0.6312,800.0,0.1168,4,step_limit,0,666000,13776.5
667,1000,330.0,2.893,28,,992,0,3,17,411,0.6285,771.3,0.0857,3,step_limit,0,667000,13795.7
668,1000,380.0,0.197,33,,962,0,3,14,530,0.6643,894.8,0.1253,10,step_limit,0,668000,13816.4
669,1000,210.0,-4.965,19,,448,0,2,10,534,0.4853,765.1,0.1095,4,step_limit,0,669000,13837.6
670,1000,330.0,0.179,28,,834,0,3,13,563,0.614,850.6,0.1201,8,step_limit,0,670000,13858.7
671,1000,250.0,0.575,23,,618,0,2,18,553,0.625,839.8,0.1224,7,step_limit,0,671000,13878.3
672,1000,350.0,6.652,30,,967,0,3,20,322,0.6318,789.2,0.0714,4,step_limit,0,672000,13898.1
673,1000,310.0,-3.779,29,,910,0,2,11,656,0.6462,956.1,0.1523,7,step_limit,0,673000,13917.9
674,1000,420.0,9.528,31,,971,0,5,13,307,0.6245,833.0,0.0665,4,step_limit,0,674000,13936.8
675,1000,320.0,-4.478,27,,947,0,3,14,747,0.6345,994.5,0.1719,10,step_limit,0,675000,13956.6
676,1000,300.0,2.272,28,,895,0,2,9,456,0.6498,826.1,0.103,7,step_limit,0,676000,13975.7
677,1000,340.0,-2.19,29,,865,0,3,19,813,0.6292,892.5,0.1948,15,step_limit,0,677000,13996.0
678,1000,320.0,1.456,27,,816,0,3,22,634,0.596,844.0,0.1505,13,step_limit,0,678000,14016.7
679,1000,230.0,-1.41,24,,755,0,1,8,388,0.5252,724.8,0.0858,6,step_limit,0,679000,14036.8
680,1000,300.0,5.296,28,,993,0,2,18,329,0.6045,864.6,0.0732,4,step_limit,0,680000,14057.3
681,1000,270.0,2.248,25,,819,0,2,16,525,0.6495,740.0,0.1131,3,step_limit,0,681000,14078.1
682,1000,320.0,5.606,27,,948,0,3,14,407,0.583,706.4,0.0843,7,step_limit,0,682000,14097.4
683,1000,300.0,9.368,25,,1000,0,3,23,468,0.5807,768.0,0.1019,11,step_limit,0,683000,14116.3
684,1000,270.0,5.396,25,,889,0,2,15,395,0.576,819.4,0.093,3,step_limit,0,684000,14135.2
685,1000,290.0,0.12,24,,750,0,3,12,396,0.6382,797.8,0.085,4,step_limit,0,685000,14155.3
686,1000,340.0,2.607,29,,726,0,3,15,533,0.6208,769.3,0.1141,6,step_limit,0,686000,14174.7
687,1000,330.0,-7.027,28,,936,0,3,16,801,0.6472,882.8,0.1856,6,step_limit,0,687000,14194.0
688,1000,380.0,5.431,33,,974,0,3,20,513,0.655,921.8,0.1126,10,step_limit,0,688000,14214.0
689,1000,370.0,11.228,32,,990,0,3,25,368,0.642,815.8,0.0775,9,step_limit,0,689000,14233.1
690,1000,340.0,0.161,29,,858,0,3,14,526,0.6355,755.5,0.1226,8,step_limit,0,690000,14253.3
691,1000,380.0,-6.911,30,,981,0,4,15,711,0.6452,848.5,0.1675,11,step_limit,0,691000,14273.2
692,1000,370.0,-6.069,29,,860,0,4,13,793,0.6168,818.5,0.1896,20,step_limit,0,692000,14292.9
693,1000,330.0,8.09,28,,876,0,3,20,398,0.6368,744.2,0.0919,6,step_limit,0,693000,14312.7
694,1000,340.0,8.21,29,,932,0,3,13,399,0.6035,808.2,0.0918,5,step_limit,0,694000,14333.4
695,1000,350.0,7.625,30,,927,0,3,17,439,0.559,829.8,0.1049,9,step_limit,0,695000,14352.9
696,1000,310.0,4.915,29,,957,0,2,13,391,0.662,813.4,0.0846,6,step_limit,0,696000,14373.2
697,1000,310.0,-2.459,26,,554,0,3,16,667,0.6508,886.3,0.1569,10,step_limit,0,697000,14393.0
698,1000,260.0,0.218,24,,944,0,2,8,457,0.6328,772.7,0.0904,3,step_limit,0,698000,14411.2
699,1000,320.0,8.577,27,,997,0,3,15,277,0.5903,795.9,0.0593,10,step_limit,0,699000,14430.6
700,1000,380.0,-2.304,30,,986,0,4,15,578,0.6238,807.4,0.1243,7,step_limit,0,700000,14449.5
701,1000,280.0,1.885,26,,980,0,2,13,423,0.65,869.2,0.0898,6,step_limit,0,701000,14521.4
702,1000,370.0,0.638,32,,938,0,3,20,553,0.6352,914.0,0.1353,8,step_limit,0,702000,14540.4
703,1000,330.0,11.768,28,,916,0,3,16,375,0.6418,875.4,0.0837,5,step_limit,0,703000,14559.2
704,1000,330.0,6.312,28,,779,0,3,16,265,0.6115,781.9,0.0561,8,step_limit,0,704000,14578.0
705,1000,290.0,0.593,27,,937,0,2,20,468,0.6312,812.9,0.0987,4,step_limit,0,705000,14597.6
706,1000,340.0,-2.848,29,,934,0,3,14,588,0.6335,798.2,0.1383,10,step_limit,0,706000,14617.9
707,1000,310.0,-1.894,26,,830,0,3,17,654,0.655,740.0,0.1445,7,step_limit,0,707000,14637.9
708,1000,300.0,-2.934,25,,953,0,3,19,659,0.6148,811.9,0.1422,7,step_limit,0,708000,14657.5
709,1000,360.0,3.387,31,,936,0,3,12,349,0.6495,820.4,0.077,4,step_limit,0,709000,14676.6
710,1000,390.0,8.191,31,,892,0,4,17,438,0.6395,846.4,0.0924,15,step_limit,0,710000,14695.5
711,1000,290.0,-4.721,27,,986,0,2,13,579,0.6485,786.5,0.1264,7,step_limit,0,711000,14714.4
712,1000,370.0,3.12,29,,967,0,4,17,502,0.6055,773.3,0.1155,21,step_limit,0,712000,14734.7
713,1000,310.0,4.312,26,,951,0,3,15,411,0.6255,821.3,0.0876,8,step_limit,0,713000,14754.3
714,1000,300.0,-1.053,25,,858,0,3,19,696,0.6088,734.7,0.1516,4,step_limit,0,714000,14774.0
715,1000,290.0,3.318,24,,823,0,3,19,308,0.588,817.8,0.0627,4,step_limit,0,715000,14793.7
716,1000,300.0,-9.347,28,,803,0,2,10,823,0.6687,844.2,0.1946,11,step_limit,0,716000,14814.5
717,1000,310.0,7.959,26,,934,0,3,17,452,0.5527,788.1,0.0984,5,step_limit,0,717000,14834.5
718,1000,330.0,4.469,28,,959,0,3,14,498,0.6552,801.1,0.1184,10,step_limit,0,718000,14855.1
719,1000,340.0,15.434,29,,979,0,3,18,367,0.6508,753.0,0.0813,6,step_limit,0,719000,14873.8
720,1000,270.0,8.54,25,,933,0,2,20,383,0.5295,709.8,0.0767,10,step_limit,0,720000,14892.3
721,1000,360.0,-1.211,28,,973,0,4,19,638,0.637,807.6,0.1497,14,step_limit,0,721000,14912.4
722,1000,330.0,-4.658,28,,890,0,3,17,612,0.633,888.8,0.1407,8,step_limit,0,722000,14932.7
723,1000,340.0,10.496,29,,983,0,3,15,344,0.571,816.1,0.0738,5,step_limit,0,723000,14952.0
724,1000,340.0,0.693,29,,941,0,3,19,570,0.6432,813.6,0.1264,8,step_limit,0,724000,14971.4
725,1000,370.0,6.943,29,,783,0,4,22,432,0.5693,870.2,0.0986,10,step_limit,0,725000,14991.3
726,1000,310.0,2.684,26,,956,0,3,13,317,0.6208,846.0,0.0636,4,step_limit,0,726000,15010.4
727,1000,230.0,-0.253,21,,889,0,2,9,479,0.5773,739.2,0.0968,5,step_limit,0,727000,15030.2
