episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
293,3,38,1000,371.629,36,,6,0.4227,669.2,0.3667,40,step_limit,0.1061,4690.5
294,5,41,783,434.557,41,783,7,0.6483,911.4,0.3815,31,complete,0.1238,4707.3
295,4,35,1000,239.303,31,,4,0.6482,825.6,0.6437,243,step_limit,0.1054,4731.0
296,6,49,423,581.828,49,423,7,0.6052,782.0,0.315,43,complete,0.048,4740.1
297,4,78,1000,736.0,64,,11,0.4773,792.7,0.3233,51,step_limit,0.0946,4764.1
298,4,73,1000,794.263,64,,12,0.519,840.7,0.3356,37,step_limit,0.0855,4786.1
299,6,75,701,933.748,75,701,13,0.5071,747.7,0.216,9,complete,0.0472,4804.4
300,4,39,895,456.908,39,895,7,0.6128,922.2,0.4335,35,complete,0.1154,4825.9
301,3,69,1000,497.835,46,,8,0.3313,680.5,0.3679,55,step_limit,0.0653,4880.0
302,6,60,638,673.99,60,638,9,0.5875,946.3,0.2399,9,complete,0.0375,4897.0
303,4,74,1000,862.4,69,,12,0.5195,779.1,0.3102,18,step_limit,0.0948,4918.5
304,4,25,363,298.52,25,363,4,0.4842,700.2,0.1186,7,complete,0.0714,4928.6
305,3,75,1000,739.192,59,,11,0.4687,746.6,0.3029,59,step_limit,0.1351,4952.4
306,4,29,802,324.113,29,802,5,0.6372,926.9,0.4684,68,complete,0.0709,4970.0
307,6,29,250,268.69,29,250,2,0.5413,749.8,0.141,3,complete,0.0233,4975.6
308,6,35,323,397.803,35,323,5,0.4489,549.5,0.1577,4,complete,0.0392,4982.8
309,5,37,532,411.995,37,532,6,0.6398,986.4,0.2912,27,complete,0.0875,4996.9
310,3,74,1000,599.714,53,,9,0.4557,692.6,0.328,51,step_limit,0.0518,5019.5
311,6,42,663,438.291,42,663,6,0.7182,947.0,0.4071,17,complete,0.0728,5035.6
312,6,73,781,880.573,73,781,12,0.7025,1021.8,0.29,8,complete,0.0841,5052.8
313,4,34,930,312.847,34,930,5,0.6304,923.5,0.3772,58,complete,0.1344,5075.3
314,3,26,1000,176.423,24,,3,0.6013,760.1,0.4254,41,step_limit,0.0991,5098.6
315,6,20,244,116.63,20,244,0,0.6967,968.7,0.2119,3,complete,0.0309,5104.2
316,5,24,384,240.883,24,384,3,0.4885,683.4,0.2345,9,complete,0.0698,5111.9
317,6,23,342,150.158,23,342,0,0.7149,936.9,0.4612,14,complete,0.0342,5117.6
318,3,45,1000,373.707,35,,6,0.47,712.6,0.4585,46,step_limit,0.0498,5134.8
319,6,52,515,652.912,52,515,9,0.623,1064.8,0.2498,7,complete,0.0263,5144.3
320,4,25,856,245.696,25,856,4,0.564,702.2,0.4009,47,complete,0.0857,5159.8
321,3,34,1000,350.021,33,,5,0.536,796.8,0.5143,202,step_limit,0.062,5180.9
322,3,33,875,370.677,33,875,5,0.4023,755.9,0.3375,84,complete,0.0439,5198.1
323,3,35,1000,293.609,32,,5,0.4557,737.1,0.2721,56,step_limit,0.119,5219.2
324,5,70,705,922.236,70,705,13,0.4689,847.4,0.2089,9,complete,0.0515,5235.7
325,3,43,1000,378.781,36,,6,0.3907,713.6,0.3963,48,step_limit,0.0758,5253.6
326,5,42,808,454.695,42,808,7,0.6913,1086.4,0.3371,38,complete,0.069,5271.5
327,6,62,600,746.31,62,600,10,0.5764,872.0,0.2693,8,complete,0.0704,5282.4
328,3,53,1000,505.566,43,,8,0.4003,601.3,0.2342,30,step_limit,0.0962,5300.6
329,5,31,437,324.182,31,437,4,0.6073,893.9,0.2379,9,complete,0.064,5310.9
330,4,65,1000,771.231,64,,11,0.542,854.9,0.1951,25,step_limit,0.096,5327.5
331,3,25,730,265.36,25,730,4,0.3936,619.8,0.2583,29,complete,0.0808,5339.1
332,3,79,1000,640.876,54,,10,0.5193,743.6,0.4107,66,step_limit,0.0842,5354.6
333,4,37,1000,283.989,34,,5,0.6585,869.5,0.5269,159,step_limit,0.1265,5374.2
334,3,72,1000,730.108,57,,11,0.3697,588.6,0.2725,45,step_limit,0.073,5392.3
335,4,23,358,255.054,23,358,3,0.6306,863.8,0.2259,9,complete,0.0577,5399.1
336,4,57,1000,542.54,50,,8,0.6515,1031.9,0.3608,38,step_limit,0.0944,5419.3
337,4,76,1000,583.732,55,,9,0.6202,828.3,0.4683,78,step_limit,0.1225,5437.1
338,3,30,1000,197.47,25,,4,0.5293,744.7,0.4373,83,step_limit,0.12,5458.2
339,5,73,717,954.931,73,717,13,0.3693,760.6,0.2199,9,complete,0.034,5473.0
340,6,34,356,379.081,34,356,5,0.5805,715.2,0.2057,3,complete,0.0705,5482.4
341,5,26,635,223.673,26,635,3,0.7584,1074.8,0.4622,21,complete,0.0947,5495.4
342,3,46,1000,359.548,35,,6,0.399,648.1,0.4741,104,step_limit,0.1185,5516.6
343,3,50,1000,349.01,35,,6,0.511,726.8,0.3734,45,step_limit,0.0992,5535.3
344,5,28,426,341.896,28,426,5,0.4972,689.9,0.3265,22,complete,0.0392,5546.0
345,5,61,987,722.748,61,987,11,0.6701,951.1,0.323,50,complete,0.0972,5565.3
346,3,29,1000,189.434,24,,4,0.5937,727.8,0.42,72,step_limit,0.1351,5588.1
347,3,42,1000,217.457,29,,4,0.511,740.9,0.4431,75,step_limit,0.1333,5605.9
348,5,53,543,666.963,53,543,9,0.4681,683.3,0.2011,12,complete,0.045,5618.9
349,4,62,1000,682.084,57,,10,0.584,937.4,0.3108,19,step_limit,0.1025,5637.5
350,4,79,1000,954.851,76,,13,0.5238,818.0,0.2754,25,step_limit,0.0813,5658.5
351,5,65,1000,654.869,58,,10,0.6532,926.0,0.4129,38,step_limit,0.072,5706.0
352,5,36,380,449.569,36,380,6,0.6137,806.8,0.1779,7,complete,0.0481,5712.7
353,4,62,700,780.0,62,700,10,0.4857,556.0,0.159,11,complete,0.0462,5728.0
354,5,35,327,416.636,35,327,5,0.3792,735.2,0.1043,8,complete,0.0128,5733.9
355,4,24,435,249.2,24,435,3,0.454,610.6,0.2709,21,complete,0.0389,5741.7
356,5,62,932,712.642,62,932,10,0.6989,1056.0,0.342,23,complete,0.0904,5761.8
357,3,21,647,243.376,21,647,4,0.5193,780.6,0.3938,71,complete,0.0727,5773.9
358,5,26,366,294.623,26,366,4,0.4617,657.4,0.2065,7,complete,0.0409,5781.3
359,3,52,1000,447.523,41,,7,0.5003,738.1,0.3746,41,step_limit,0.0761,5802.9
360,6,52,876,561.294,52,876,9,0.6644,933.6,0.4916,19,complete,0.0394,5821.3
361,4,40,943,439.79,40,943,7,0.5422,793.1,0.4309,39,complete,0.0833,5839.0
362,6,52,724,589.302,52,724,9,0.7334,1111.8,0.3371,11,complete,0.0682,5852.1
363,6,64,808,715.514,64,808,10,0.7296,1058.8,0.3514,32,complete,0.0444,5869.3
364,3,64,1000,578.22,50,,9,0.4093,688.8,0.3444,53,step_limit,0.0741,5886.9
365,5,69,1000,781.413,68,,11,0.5862,923.8,0.3466,29,step_limit,0.0661,5903.6
366,6,61,852,685.647,61,852,9,0.493,764.2,0.3012,5,complete,0.0502,5916.6
367,4,53,1000,634.46,52,,9,0.3407,585.2,0.3093,19,step_limit,0.1028,5936.5
368,6,73,651,898.162,73,651,12,0.4421,594.0,0.2593,17,complete,0.0357,5948.7
369,5,30,383,362.05,30,383,5,0.5112,690.1,0.1957,12,complete,0.0449,5955.8
370,3,71,1000,839.537,65,,12,0.3887,627.8,0.2435,36,step_limit,0.0661,5976.3
371,4,54,1000,538.704,48,,9,0.4883,755.5,0.2673,15,step_limit,0.1152,5996.5
372,6,80,673,1030.235,80,673,14,0.5307,788.2,0.1523,9,complete,0.034,6009.2
373,3,41,1000,411.995,36,,7,0.4287,712.1,0.3377,55,step_limit,0.1429,6029.2
374,3,67,1000,556.703,49,,9,0.353,533.9,0.3127,69,step_limit,0.0632,6047.5
375,4,62,1000,548.394,51,,9,0.5118,857.3,0.3278,43,step_limit,0.1044,6068.5
376,5,72,669,940.099,72,669,13,0.5064,941.0,0.1503,10,complete,0.0388,6077.7
377,6,63,1000,691.914,60,,11,0.7342,1009.0,0.4008,27,step_limit,0.1051,6090.0
378,5,74,957,874.326,74,957,12,0.4554,665.8,0.2888,17,complete,0.0508,6108.9
379,4,77,1000,763.392,65,,11,0.4582,768.7,0.406,41,step_limit,0.0864,6127.7
380,4,73,1000,907.047,72,,13,0.413,643.7,0.2482,35,step_limit,0.0705,6148.3
381,5,20,249,202.625,20,249,2,0.3904,609.6,0.0551,2,complete,0.0516,6153.2
382,3,75,1000,605.012,53,,9,0.4537,690.2,0.3664,77,step_limit,0.0924,6174.4
383,4,52,1000,447.162,45,,7,0.5543,762.4,0.3779,45,step_limit,0.1114,6193.2
384,3,77,1000,681.192,56,,10,0.3043,574.0,0.3764,134,step_limit,0.1016,6212.8
385,3,62,1000,566.324,47,,9,0.5483,786.0,0.3727,102,step_limit,0.0948,6230.4
386,4,80,1000,725.3,63,,11,0.5745,854.9,0.346,36,step_limit,0.0803,6251.6
387,4,31,610,333.071,31,610,4,0.5381,702.9,0.3486,51,complete,0.0212,6262.7
388,4,33,753,363.032,33,753,6,0.5408,904.0,0.3,16,complete,0.0833,6279.9
389,5,72,989,849.314,72,989,12,0.6206,923.4,0.2442,21,complete,0.0561,6298.6
390,5,71,965,839.658,71,965,12,0.4885,753.6,0.281,50,complete,0.0739,6319.8
391,5,50,664,602.34,50,664,9,0.4741,652.4,0.2268,13,complete,0.0607,6331.6
392,6,71,553,918.333,71,553,12,0.5196,806.3,0.1694,5,complete,0.0278,6345.4
393,6,21,194,179.589,21,194,1,0.7053,945.4,0.1719,1,complete,0.023,6349.1
394,6,60,705,687.63,60,705,9,0.6877,938.7,0.4276,15,complete,0.0678,6362.1
395,5,55,513,660.45,55,513,8,0.4655,644.3,0.1064,7,complete,0.0256,6373.7
396,5,71,593,963.167,71,593,13,0.4067,634.3,0.1194,8,complete,0.0308,6385.1
397,4,36,653,426.469,36,653,6,0.585,865.0,0.3021,13,complete,0.0385,6396.5
398,4,52,817,644.574,52,817,9,0.4483,668.9,0.2426,26,complete,0.0516,6414.9
399,3,46,1000,342.876,34,,6,0.3717,687.1,0.317,56,step_limit,0.0675,6432.7
400,4,34,538,380.786,34,538,5,0.5572,787.2,0.215,13,complete,0.0357,6445.5
401,3,38,1000,387.071,36,,6,0.5043,790.5,0.3081,74,step_limit,0.1273,6494.9
402,5,36,800,347.486,36,800,5,0.644,1000.9,0.349,18,complete,0.1,6509.6
403,4,73,1000,798.071,67,,11,0.472,806.9,0.3155,28,step_limit,0.058,6530.9
404,5,70,1000,809.743,67,,12,0.6364,932.6,0.3192,35,step_limit,0.0789,6552.4
405,3,25,520,295.984,25,520,4,0.4571,774.9,0.3141,90,complete,0.0692,6562.6
406,6,58,827,680.949,58,827,10,0.6733,915.9,0.3819,9,complete,0.0686,6579.5
407,5,70,872,870.607,70,872,12,0.5112,840.9,0.1789,10,complete,0.0404,6598.4
408,4,40,762,450.63,40,762,6,0.3839,661.8,0.2975,80,complete,0.0133,6613.8
409,3,30,783,322.5,30,783,4,0.5496,761.3,0.3908,99,complete,0.0365,6631.0
410,3,63,1000,644.729,54,,9,0.361,633.3,0.233,42,step_limit,0.0849,6649.3
411,3,48,1000,266.65,32,,5,0.4087,654.5,0.3986,110,step_limit,0.0754,6669.1
412,5,34,650,349.176,34,650,5,0.5914,812.7,0.3547,29,complete,0.0725,6680.4
413,4,22,302,212.665,22,302,2,0.5588,801.6,0.2434,13,complete,0.0286,6688.1
414,3,51,1000,448.035,41,,7,0.5377,790.0,0.4454,75,step_limit,0.1039,6705.4
415,6,45,738,501.08,45,738,8,0.6283,1038.0,0.2698,18,complete,0.0638,6717.0
416,4,60,860,730.96,60,860,10,0.564,941.1,0.2611,25,complete,0.0667,6732.0
417,3,43,1000,361.621,37,,6,0.3867,784.9,0.3355,33,step_limit,0.0704,6749.6
418,5,75,1000,765.313,67,,12,0.5822,868.5,0.2681,38,step_limit,0.1136,6771.0
419,6,60,748,663.2,60,748,10,0.6308,864.9,0.2285,10,complete,0.0709,6784.7
420,3,22,955,211.45,22,955,4,0.5616,795.6,0.3295,67,complete,0.2,6801.8
421,5,40,799,393.8,40,799,6,0.6643,1020.6,0.341,63,complete,0.1117,6814.3
422,6,52,556,609.709,52,556,8,0.568,838.2,0.2272,4,complete,0.045,6823.5
423,4,29,494,322.295,29,494,4,0.4777,745.2,0.1547,9,complete,0.0833,6833.8
424,4,29,424,323.592,29,424,4,0.362,658.9,0.0825,13,complete,0.0519,6840.7
425,3,80,1000,790.06,61,,12,0.4457,791.3,0.358,71,step_limit,0.0931,6861.9
426,5,78,1000,936.692,75,,13,0.4386,658.7,0.1825,21,step_limit,0.0602,6879.9
427,4,46,1000,406.852,39,,7,0.6472,811.1,0.4446,62,step_limit,0.073,6900.0
428,5,72,836,928.117,72,836,13,0.5725,904.3,0.3779,38,complete,0.0533,6915.7
429,4,72,1000,705.933,62,,10,0.6022,970.3,0.3174,36,step_limit,0.119,6936.0
430,3,78,1000,727.738,58,,11,0.426,719.0,0.2934,59,step_limit,0.0849,6953.7
431,4,23,480,268.052,23,480,4,0.5776,922.2,0.3139,11,complete,0.0851,6962.5
432,6,41,370,482.395,41,370,6,0.3964,621.2,0.1276,3,complete,0.0402,6971.9
433,3,66,1000,605.473,52,,9,0.418,643.1,0.2972,50,step_limit,0.0874,6989.8
434,5,62,1000,555.831,56,,8,0.5594,864.5,0.289,35,step_limit,0.1064,7010.0
435,3,32,1000,230.8,28,,4,0.475,779.1,0.3622,127,step_limit,0.1375,7027.9
436,6,65,564,818.268,65,564,11,0.471,740.0,0.2107,9,complete,0.0345,7040.5
437,5,61,888,714.125,61,888,9,0.3381,674.9,0.1692,11,complete,0.064,7056.6
438,3,37,1000,275.441,30,,5,0.3937,752.2,0.3284,40,step_limit,0.0935,7077.1
439,5,49,757,546.426,49,757,8,0.6465,998.8,0.2167,15,complete,0.0791,7090.7
440,4,42,890,427.114,42,890,6,0.5576,876.6,0.4183,22,complete,0.0833,7109.4
441,3,54,1000,361.161,39,,6,0.3753,714.7,0.2931,52,step_limit,0.0815,7127.5
442,6,41,419,393.143,41,419,4,0.5346,697.1,0.21,7,complete,0.048,7135.8
443,4,61,1000,696.616,57,,11,0.5565,894.3,0.3349,37,step_limit,0.0986,7156.4
444,4,55,777,676.135,55,777,9,0.501,857.6,0.2798,17,complete,0.0573,7170.2
445,3,49,1000,560.345,45,,9,0.482,746.0,0.3103,60,step_limit,0.066,7191.7
446,6,72,693,874.878,72,693,12,0.5517,865.5,0.0778,4,complete,0.067,7204.7
447,6,40,641,400.21,40,641,5,0.5572,805.8,0.1991,6,complete,0.0751,7219.5
448,4,71,1000,737.335,62,,11,0.6085,1015.6,0.3651,50,step_limit,0.1134,7237.2
449,5,26,438,243.927,26,438,3,0.621,867.4,0.3096,24,complete,0.0711,7248.2
450,3,56,1000,525.627,45,,8,0.539,731.2,0.4085,80,step_limit,0.0867,7266.2
451,6,51,667,543.192,51,667,7,0.6542,1059.8,0.2848,8,complete,0.0706,7304.8
452,3,34,753,424.431,34,753,6,0.3842,708.4,0.297,33,complete,0.0376,7321.8
453,5,47,666,522.445,47,666,7,0.573,772.0,0.2168,8,complete,0.0935,7333.2
454,6,70,575,856.094,70,575,11,0.6249,906.5,0.0929,8,complete,0.0824,7344.0
455,5,44,852,443.798,44,852,6,0.6265,886.0,0.2988,17,complete,0.1106,7361.3
456,6,49,580,579.988,49,580,8,0.4178,697.7,0.226,8,complete,0.0347,7371.2
457,6,56,691,619.211,56,691,8,0.5314,758.0,0.2255,8,complete,0.0287,7386.3
458,6,42,595,408.114,42,595,6,0.6608,889.8,0.2371,8,complete,0.0685,7396.9
459,3,45,1000,475.36,42,,7,0.404,570.4,0.2758,56,step_limit,0.0632,7414.9
460,5,73,717,953.787,73,717,13,0.5333,904.1,0.1455,24,complete,0.0436,7431.5
461,3,30,845,324.28,30,845,5,0.4947,789.2,0.3578,59,complete,0.0866,7446.5
462,4,64,819,837.128,64,819,12,0.467,813.3,0.1846,17,complete,0.0817,7464.0
463,4,63,1000,700.597,60,,10,0.5633,828.8,0.3028,26,step_limit,0.0698,7482.0
464,3,68,1000,539.091,48,,8,0.3943,686.4,0.4143,98,step_limit,0.0815,7501.7
465,6,63,1000,674.648,61,,10,0.6507,914.1,0.2842,9,step_limit,0.0683,7516.4
466,5,65,699,809.496,65,699,11,0.5173,832.3,0.2062,9,complete,0.048,7532.1
467,5,57,515,737.013,57,515,10,0.5204,816.9,0.1675,11,complete,0.0582,7539.8
468,3,35,940,402.646,35,940,6,0.5273,790.1,0.3625,40,complete,0.0891,7553.6
469,4,46,1000,253.939,31,,6,0.641,909.1,0.4719,99,step_limit,0.2074,7570.9
470,6,53,672,590.129,53,672,8,0.6223,960.9,0.2515,7,complete,0.0562,7580.6
471,6,45,498,519.32,45,498,7,0.6155,865.9,0.3144,15,complete,0.0469,7589.6
472,4,53,1000,550.808,47,,9,0.598,919.0,0.3261,39,step_limit,0.1136,7608.7
473,5,71,1000,830.627,68,,12,0.6428,784.8,0.4101,115,step_limit,0.07,7625.5
474,5,25,481,216.97,25,481,3,0.6894,989.2,0.4201,19,complete,0.0511,7637.8
475,5,40,515,385.113,40,515,4,0.6198,815.0,0.3228,25,complete,0.0635,7647.5
476,3,33,1000,296.609,31,,4,0.4873,742.4,0.3499,42,step_limit,0.0453,7667.6
477,3,21,940,194.114,21,940,3,0.3716,713.7,0.2097,32,complete,0.096,7684.2
478,5,22,248,219.168,22,248,2,0.5419,824.7,0.0743,2,complete,0.0235,7688.4
479,6,41,571,385.53,41,571,5,0.7064,1165.6,0.1888,6,complete,0.0505,7701.2
480,4,57,1000,677.144,55,,10,0.4637,771.4,0.2759,20,step_limit,0.0654,7719.2
481,3,66,1000,350.618,38,,6,0.3413,612.7,0.4089,90,step_limit,0.0824,7739.2
482,5,76,993,923.811,76,993,13,0.5273,868.7,0.2123,13,complete,0.0793,7756.4
483,4,28,478,274.366,28,478,3,0.5785,847.0,0.2227,18,complete,0.0755,7764.8
484,6,35,498,333.303,35,498,4,0.4726,704.6,0.2159,6,complete,0.0119,7776.5
485,6,44,418,468.525,44,418,5,0.6164,1062.4,0.1909,10,complete,0.0758,7784.0
486,6,75,552,953.976,75,552,12,0.4055,627.3,0.2039,21,complete,0.033,7794.7
487,4,75,1000,801.109,65,,12,0.409,690.5,0.3674,60,step_limit,0.0714,7815.8
488,5,60,870,705.042,60,870,10,0.5968,1022.0,0.2776,13,complete,0.0673,7831.8
489,4,80,984,1065.695,80,984,15,0.4207,768.9,0.216,24,complete,0.0511,7853.0
490,3,30,1000,274.75,27,,5,0.3547,660.7,0.1931,14,step_limit,0.1152,7871.7
491,4,59,1000,569.898,52,,9,0.4928,909.2,0.3675,63,step_limit,0.0905,7894.2
492,3,74,868,196.052,28,,4,0.3022,434.7,0.541,458,no_progress,0.0423,7912.2
493,3,47,1000,393.749,38,,6,0.5137,699.2,0.363,53,step_limit,0.0805,7929.4
494,4,52,872,637.482,52,872,9,0.5817,812.2,0.3019,20,complete,0.0526,7948.4
495,4,54,1000,437.148,43,,7,0.6172,809.1,0.5925,396,step_limit,0.0788,7966.3
496,6,56,490,647.129,56,490,8,0.6187,876.6,0.1489,8,complete,0.0486,7974.8
497,6,73,665,852.758,73,665,11,0.6301,1005.7,0.2107,7,complete,0.0483,7989.6
498,4,22,365,245.764,22,365,3,0.3918,756.3,0.1131,8,complete,0.0305,7996.2
499,6,55,717,574.845,55,717,8,0.5807,881.6,0.2967,10,complete,0.0574,8009.3
500,3,55,1000,456.076,42,,7,0.4923,785.2,0.3554,59,step_limit,0.0778,8030.0
501,6,25,207,184.132,25,207,0,0.3994,684.9,0.1048,5,complete,0.0108,8059.6
502,3,53,1000,326.777,34,,6,0.4647,793.3,0.4281,112,step_limit,0.0886,8077.5
503,5,73,661,920.621,73,661,12,0.567,828.0,0.1947,10,complete,0.0505,8092.8
504,3,60,1000,400.31,39,,7,0.4007,618.6,0.5079,84,step_limit,0.087,8110.1
505,4,72,1000,731.517,60,,11,0.5675,802.4,0.3809,41,step_limit,0.0941,8131.3
506,4,76,1000,833.742,68,,12,0.505,864.9,0.3151,73,step_limit,0.0513,8148.9
507,6,79,799,1056.703,79,799,15,0.4773,823.4,0.2312,11,complete,0.0545,8166.3
508,6,38,481,431.508,38,481,6,0.6365,913.3,0.1588,4,complete,0.0361,8174.6
509,4,52,889,615.94,52,889,8,0.4356,720.0,0.2263,24,complete,0.0549,8194.4
510,4,42,629,505.135,42,629,7,0.498,721.5,0.1801,11,complete,0.102,8206.0
511,4,21,355,231.876,21,355,3,0.5127,831.3,0.1328,10,complete,0.0429,8212.8
512,4,23,476,230.386,23,476,3,0.584,1067.0,0.2533,16,complete,0.0816,8221.9
513,3,66,1000,593.477,50,,9,0.3603,654.1,0.3313,50,step_limit,0.0638,8239.0
514,4,38,946,393.644,38,946,6,0.6084,897.2,0.3097,40,complete,0.0794,8253.4
515,5,23,443,216.263,23,443,3,0.6605,888.2,0.2902,15,complete,0.0638,8265.1
516,5,34,606,369.612,34,606,6,0.6198,873.0,0.2667,9,complete,0.0627,8274.2
517,4,73,1000,772.849,63,,12,0.5517,839.2,0.3065,36,step_limit,0.1087,8289.3
518,5,43,663,447.815,43,663,6,0.4995,766.5,0.2035,19,complete,0.0532,8303.3
519,4,65,1000,725.378,60,,11,0.5995,890.3,0.2529,22,step_limit,0.0676,8318.1
520,5,55,972,610.273,55,972,9,0.558,912.4,0.3121,22,complete,0.059,8335.6
521,4,62,795,772.981,62,795,10,0.5333,796.3,0.2446,45,complete,0.0637,8350.0
522,6,37,438,393.439,37,438,5,0.5601,865.8,0.1127,2,complete,0.0468,8357.9
523,6,66,614,775.678,66,614,10,0.5581,771.4,0.153,4,complete,0.036,8372.1
524,4,57,1000,680.098,55,,10,0.453,689.9,0.2561,32,step_limit,0.0528,8390.4
525,4,39,826,374.129,39,826,5,0.2945,588.3,0.2859,18,complete,0.0536,8408.1
526,5,73,881,866.429,73,881,12,0.558,817.9,0.2269,7,complete,0.0595,8423.9
527,6,58,526,693.909,58,526,9,0.5843,809.9,0.1795,10,complete,0.0216,8433.6
528,5,46,538,550.078,46,538,7,0.5257,681.9,0.2018,6,complete,0.0537,8446.0
529,6,20,195,130.25,20,195,0,0.6009,735.2,0.1665,3,complete,0.0238,8449.6
530,6,72,1000,828.658,70,,12,0.6808,878.7,0.3761,28,step_limit,0.0505,8467.6
531,3,21,833,165.31,21,833,2,0.4962,784.3,0.2669,28,complete,0.0808,8485.8
532,5,32,619,326.128,32,619,5,0.6553,921.8,0.3035,27,complete,0.0813,8496.9
533,4,79,1000,708.359,61,,11,0.524,769.6,0.3477,39,step_limit,0.0607,8517.9
534,6,56,844,587.467,56,844,9,0.6519,962.5,0.1384,3,complete,0.068,8533.4
535,3,68,1000,547.4,50,,8,0.4737,786.4,0.3051,33,step_limit,0.1215,8553.8
536,5,57,1000,524.719,53,,8,0.6476,1060.3,0.3271,62,step_limit,0.0918,8571.2
537,4,49,1000,496.343,44,,8,0.6152,884.4,0.3109,39,step_limit,0.0875,8592.8
538,4,38,883,384.269,38,883,6,0.5801,973.1,0.3517,30,complete,0.0647,8612.7
539,5,79,901,1013.659,79,901,14,0.5711,832.6,0.2377,14,complete,0.087,8630.4
540,6,70,890,813.803,70,890,11,0.5702,755.3,0.265,9,complete,0.054,8649.3
541,5,77,794,958.943,77,794,13,0.5317,715.2,0.1968,11,complete,0.0308,8663.1
542,5,53,794,588.14,53,794,8,0.667,939.3,0.2481,9,complete,0.0711,8677.0
543,3,49,1000,383.343,38,,6,0.422,708.5,0.3225,51,step_limit,0.0936,8697.6
544,6,68,788,795.064,68,788,11,0.6047,926.9,0.1857,15,complete,0.0566,8712.5
545,6,56,510,702.704,56,510,10,0.6559,904.1,0.1143,6,complete,0.0292,8725.4
546,6,75,651,896.22,75,651,11,0.4916,755.8,0.1479,6,complete,0.0362,8738.5
547,4,71,1000,728.586,63,,11,0.5175,900.1,0.3161,22,step_limit,0.0724,8760.5
548,4,80,1000,935.725,72,,14,0.4778,769.8,0.301,30,step_limit,0.0766,8778.3
549,5,38,591,393.661,38,591,5,0.5621,843.9,0.2142,8,complete,0.0698,8791.7
550,5,49,588,569.192,49,588,7,0.4551,683.4,0.1647,9,complete,0.0693,8802.1
551,3,56,1000,581.789,49,,8,0.4553,734.9,0.3604,61,step_limit,0.0809,8848.1
552,6,27,523,213.776,27,523,3,0.6797,1083.5,0.282,11,complete,0.0586,8860.7
553,3,46,917,610.827,46,917,9,0.4558,761.1,0.3044,55,complete,0.0922,8876.9
554,5,72,618,925.517,72,618,12,0.4553,793.1,0.0916,6,complete,0.0471,8888.5
555,3,68,1000,472.971,43,,8,0.5113,726.5,0.3486,46,step_limit,0.0688,8906.5
556,4,30,628,309.133,30,628,5,0.4881,806.4,0.203,15,complete,0.0645,8919.5
557,4,46,821,530.699,46,821,7,0.43,728.9,0.2222,26,complete,0.0682,8932.8
558,5,66,1000,694.962,65,,10,0.6568,975.6,0.3417,22,step_limit,0.1232,8950.7
559,6,78,743,918.943,78,743,12,0.6606,946.7,0.1295,6,complete,0.0566,8964.7
560,3,22,749,203.462,22,749,3,0.4677,691.2,0.272,35,complete,0.0611,8980.8
561,4,29,330,345.338,29,330,4,0.3811,675.2,0.1001,10,complete,0.0213,8987.4
562,5,71,1000,716.324,65,,11,0.3914,655.0,0.4011,30,step_limit,0.0768,9005.1
563,6,61,733,746.384,61,733,11,0.6478,1002.6,0.3078,14,complete,0.0704,9020.2
564,6,44,418,456.511,44,418,5,0.4944,719.3,0.1169,3,complete,0.0361,9026.4
565,6,21,254,170.303,21,254,1,0.5623,849.7,0.1514,8,complete,0.0365,9030.2
566,5,23,409,178.724,23,409,1,0.3785,707.6,0.1306,2,complete,0.0605,9036.6
567,6,57,490,705.547,57,490,9,0.4153,576.7,0.0817,6,complete,0.0586,9046.3
568,6,23,220,187.87,23,220,1,0.65,1092.5,0.1624,1,complete,0.0202,9049.8
569,5,79,1000,671.703,62,,11,0.6296,867.6,0.3607,88,step_limit,0.0775,9067.2
570,5,70,1000,822.421,68,,12,0.5504,837.4,0.3063,24,step_limit,0.0695,9085.7
571,6,78,715,935.008,78,715,12,0.4247,582.9,0.2708,20,complete,0.0405,9098.9
572,5,70,918,867.75,70,918,12,0.5466,891.8,0.2633,15,complete,0.0818,9117.8
573,3,77,1000,599.216,52,,9,0.433,602.3,0.3524,59,step_limit,0.078,9135.7
574,5,34,435,343.206,34,435,4,0.6294,831.2,0.2011,10,complete,0.032,9146.2
575,3,21,591,220.656,21,591,3,0.4518,676.4,0.3616,53,complete,0.0476,9161.0
576,4,39,617,492.766,39,617,7,0.4259,791.7,0.1854,10,complete,0.0492,9173.5
577,6,53,695,605.934,53,695,9,0.6233,872.8,0.2361,6,complete,0.0759,9189.5
578,5,29,559,280.412,29,559,4,0.5585,727.4,0.2725,8,complete,0.11,9199.5
579,4,67,1000,767.284,60,,12,0.482,930.1,0.2904,18,step_limit,0.05,9220.6
580,5,39,852,376.656,39,852,6,0.6749,1085.9,0.3018,6,complete,0.0976,9236.3
581,4,25,1000,140.96,24,,3,0.6085,872.1,0.4236,97,step_limit,0.0933,9257.3
582,3,27,961,239.437,27,961,4,0.4693,708.9,0.2781,21,complete,0.1039,9275.5
583,3,67,1000,622.458,53,,9,0.4387,765.5,0.4045,53,step_limit,0.0726,9296.8
584,5,70,1000,762.664,68,,11,0.5782,846.8,0.3406,63,step_limit,0.06,9315.4
585,3,50,1000,501.246,42,,8,0.4457,717.9,0.3085,52,step_limit,0.0903,9337.3
