episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
581,4,25,698,209.04,25,698,3,0.6039,918.7,0.3542,18,complete,0.1992,8115.3
582,3,27,762,277.873,27,762,4,0.5315,711.6,0.2925,34,complete,0.1546,8128.3
583,3,67,1000,596.407,50,,9,0.429,665.2,0.3782,47,step_limit,0.1452,8146.0
584,5,70,782,872.114,70,782,12,0.5795,852.5,0.2019,14,complete,0.139,8162.6
585,3,50,1000,485.35,43,,7,0.4487,747.7,0.318,59,step_limit,0.1701,8179.5
586,3,55,1000,462.42,45,,7,0.5137,763.7,0.2711,34,step_limit,0.2157,8200.7
587,6,46,453,542.398,46,453,7,0.6549,846.9,0.1643,5,complete,0.1126,8209.0
588,3,39,816,488.851,39,816,7,0.5008,798.7,0.3739,46,complete,0.1435,8226.3
589,6,48,560,572.95,48,560,8,0.6211,1014.3,0.2263,7,complete,0.0657,8236.3
590,4,55,873,633.611,55,873,8,0.4871,736.9,0.2499,16,complete,0.1092,8251.9
591,3,70,1000,639.683,55,,9,0.4847,777.1,0.2894,54,step_limit,0.1622,8273.2
592,3,45,1000,461.487,41,,7,0.4733,763.4,0.3776,74,step_limit,0.1852,8293.2
593,4,27,441,292.627,27,441,4,0.3963,564.7,0.1361,13,complete,0.0833,8300.9
594,4,77,1000,593.122,58,,9,0.578,838.4,0.2645,36,step_limit,0.182,8314.6
595,5,64,818,808.077,64,818,11,0.6154,925.8,0.2809,23,complete,0.1533,8330.1
596,3,66,1000,510.509,47,,8,0.3803,667.1,0.2531,44,step_limit,0.162,8345.1
597,5,31,428,290.535,31,428,3,0.6589,977.2,0.2381,12,complete,0.096,8352.1
598,5,64,1000,675.133,59,,11,0.6298,972.6,0.3443,63,step_limit,0.1545,8373.1
599,3,39,1000,312.954,33,,5,0.54,777.8,0.3934,97,step_limit,0.2299,8390.1
600,6,80,629,1045.497,80,629,14,0.571,854.8,0.1814,12,complete,0.0788,8403.1
601,4,28,609,330.869,28,609,5,0.5977,962.2,0.3166,19,complete,0.1167,8487.9
602,4,78,990,1008.497,78,990,14,0.4242,725.0,0.248,22,complete,0.1269,8500.9
603,4,64,1000,589.813,54,,9,0.5975,905.6,0.2478,30,step_limit,0.177,8515.5
604,5,68,913,802.696,68,913,11,0.5573,798.2,0.2756,25,complete,0.0825,8524.9
605,5,55,720,696.736,55,720,10,0.5708,1062.2,0.2051,10,complete,0.1247,8532.0
606,6,69,443,919.446,69,443,12,0.4699,735.7,0.0322,3,complete,0.0444,8540.1
607,3,31,1000,267.171,29,,4,0.4757,790.5,0.2955,31,step_limit,0.1911,8550.9
608,4,59,1000,571.2,53,,8,0.5867,899.2,0.3183,44,step_limit,0.15,8565.6
609,5,56,823,657.064,56,823,9,0.6838,995.9,0.2953,17,complete,0.1394,8582.5
610,4,59,1000,635.919,55,,10,0.5597,814.9,0.3185,32,step_limit,0.1477,8598.9
611,3,21,474,235.437,21,474,3,0.3868,737.4,0.178,15,complete,0.1037,8606.9
612,4,27,567,238.89,27,567,3,0.4246,761.1,0.2346,12,complete,0.1096,8619.7
613,4,80,921,1065.495,80,921,15,0.4598,727.8,0.1902,20,complete,0.1095,8635.0
614,4,54,965,617.163,54,965,9,0.5516,824.7,0.2995,16,complete,0.1075,8654.6
615,3,56,1000,703.868,55,,10,0.376,628.2,0.17,26,step_limit,0.1376,8670.7
616,6,71,991,796.534,71,991,12,0.7107,1105.5,0.3187,7,complete,0.1744,8690.5
617,4,67,932,862.648,67,932,12,0.5555,887.5,0.2223,46,complete,0.1185,8706.7
618,4,52,733,619.034,52,733,8,0.5996,876.8,0.3019,26,complete,0.0995,8722.6
619,5,54,666,629.839,54,666,8,0.4123,703.9,0.2052,13,complete,0.0851,8734.4
620,5,66,896,818.336,66,896,12,0.5955,887.6,0.2309,16,complete,0.1544,8753.5
621,3,46,1000,539.346,44,,8,0.397,747.4,0.2714,44,step_limit,0.132,8770.6
622,4,28,615,287.929,28,615,4,0.6382,1001.6,0.3805,25,complete,0.1694,8780.4
623,6,44,404,525.628,44,404,7,0.6324,741.9,0.1056,1,complete,0.0697,8790.2
624,3,42,759,495.409,42,759,6,0.3505,613.5,0.1832,23,complete,0.0992,8802.6
625,4,37,814,403.364,37,814,6,0.3781,769.4,0.3012,27,complete,0.1013,8816.0
626,4,68,954,850.969,68,954,12,0.5464,848.8,0.2212,23,complete,0.1366,8835.7
627,6,27,198,216.364,27,198,0,0.5471,804.3,0.1336,0,complete,0.0376,8839.4
628,6,38,408,452.752,38,408,6,0.3913,589.6,0.1812,3,complete,0.0462,8846.7
629,5,57,756,673.218,57,756,9,0.463,742.4,0.2854,39,complete,0.066,8861.8
630,3,73,1000,717.73,59,,10,0.4587,776.8,0.3124,54,step_limit,0.1199,8878.5
631,4,58,1000,320.959,39,,6,0.5753,855.8,0.3474,21,step_limit,0.1737,8898.8
632,6,36,415,407.767,36,415,5,0.3912,618.2,0.1746,10,complete,0.0351,8906.1
633,3,46,1000,505.011,42,,8,0.5223,737.2,0.3,38,step_limit,0.1821,8922.0
634,4,25,528,253.28,25,528,3,0.3812,671.4,0.2671,14,complete,0.0727,8933.7
635,4,39,648,484.747,39,648,7,0.6046,918.1,0.2577,18,complete,0.0949,8944.3
636,6,28,377,272.873,28,377,3,0.4483,691.2,0.2252,10,complete,0.0688,8950.5
637,6,39,302,444.803,39,302,5,0.5861,749.3,0.1118,4,complete,0.0426,8955.9
638,4,46,1000,444.304,41,,7,0.631,910.6,0.448,77,step_limit,0.1383,8976.8
639,6,21,327,159.409,21,327,2,0.6957,889.5,0.3033,13,complete,0.0875,8982.7
640,3,55,1000,530.287,46,,8,0.5407,767.5,0.3701,42,step_limit,0.1306,9003.2
641,4,74,1000,786.595,66,,11,0.602,932.3,0.2433,18,step_limit,0.1752,9020.2
642,4,24,404,287.44,24,404,4,0.5019,954.8,0.2028,11,complete,0.0798,9025.8
643,5,57,832,699.804,57,832,10,0.6837,910.0,0.3363,35,complete,0.1113,9041.3
644,4,45,874,483.253,45,874,7,0.5458,956.6,0.1892,15,complete,0.1534,9055.0
645,3,48,1000,528.281,44,,8,0.464,766.4,0.3206,71,step_limit,0.1525,9073.3
646,4,25,1000,205.2,24,,4,0.6975,947.7,0.5987,198,step_limit,0.1689,9087.5
647,4,26,326,289.56,26,326,3,0.5514,898.7,0.2686,15,complete,0.0563,9093.2
648,4,48,695,561.125,48,695,7,0.4856,717.9,0.175,10,complete,0.1044,9108.1
649,6,69,725,875.343,69,725,12,0.6432,925.0,0.1936,9,complete,0.0891,9119.9
650,4,64,955,811.3,64,955,11,0.55,894.0,0.2403,33,complete,0.1406,9136.7
651,5,77,1000,897.13,73,,13,0.6424,939.0,0.2914,39,step_limit,0.15,9229.8
652,4,32,653,346.667,32,653,5,0.6267,991.9,0.2771,34,complete,0.1486,9240.2
653,4,77,1000,924.421,74,,13,0.4723,853.6,0.2732,25,step_limit,0.1069,9259.4
654,6,21,163,149.849,21,163,0,0.6626,941.5,0.3073,8,complete,0.0632,9261.9
655,4,28,474,311.669,28,474,4,0.4415,752.0,0.1912,10,complete,0.0982,9268.4
656,4,50,997,572.432,50,997,8,0.6301,993.8,0.3541,44,complete,0.1565,9288.7
657,5,62,627,801.892,62,627,11,0.5113,771.0,0.2017,8,complete,0.0581,9299.5
658,3,50,1000,521.78,44,,8,0.471,779.8,0.3633,85,step_limit,0.1735,9319.7
659,5,39,402,479.477,39,402,6,0.5035,697.1,0.1313,9,complete,0.0385,9326.9
660,5,65,699,820.742,65,699,11,0.5136,685.0,0.1421,8,complete,0.0909,9339.1
661,6,20,166,149.51,20,166,0,0.4478,629.3,0.0571,4,complete,0.0256,9341.9
662,6,46,409,544.23,46,409,7,0.6047,826.0,0.209,8,complete,0.0656,9349.0
663,4,78,1000,989.523,76,,14,0.5032,794.4,0.2131,41,step_limit,0.1307,9370.1
664,4,28,512,301.034,28,512,4,0.5869,863.8,0.2946,19,complete,0.1027,9379.0
665,3,25,856,253.72,25,856,4,0.5752,769.3,0.3999,49,complete,0.1787,9396.7
666,5,74,1000,901.25,72,,13,0.549,826.8,0.3095,29,step_limit,0.1095,9414.4
667,4,50,944,610.216,50,944,9,0.5593,832.3,0.3827,25,complete,0.149,9435.1
668,6,80,737,989.277,80,737,13,0.5525,849.7,0.1626,9,complete,0.0952,9447.3
669,5,53,469,656.899,53,469,8,0.5053,728.9,0.1709,10,complete,0.0543,9455.6
670,3,68,1000,442.784,44,,7,0.4167,666.7,0.3037,55,step_limit,0.1237,9476.0
671,3,60,1000,667.99,53,,10,0.5007,794.0,0.2366,70,step_limit,0.1481,9496.3
672,3,50,1000,572.894,47,,8,0.472,740.6,0.2826,54,step_limit,0.1433,9514.0
673,6,54,595,634.444,54,595,9,0.6039,910.9,0.2723,8,complete,0.0893,9525.0
674,6,73,696,952.643,73,696,13,0.5903,812.7,0.1707,6,complete,0.088,9540.8
675,4,74,990,919.832,74,990,12,0.3205,639.5,0.2443,31,complete,0.1288,9557.3
676,4,46,727,559.05,46,727,8,0.5853,890.7,0.2536,15,complete,0.1433,9572.7
677,3,79,1000,753.904,60,,11,0.441,631.2,0.2607,93,step_limit,0.1152,9588.9
678,5,41,521,535.974,41,521,8,0.6273,1001.4,0.2715,13,complete,0.1176,9601.0
679,5,58,945,690.578,58,945,10,0.6337,929.1,0.3277,36,complete,0.154,9617.8
680,3,31,733,362.836,31,733,5,0.4548,662.3,0.2802,40,complete,0.0939,9629.6
681,6,65,573,805.155,65,573,11,0.6047,916.7,0.2233,10,complete,0.1094,9642.2
682,4,72,1000,902.967,71,,13,0.5262,901.4,0.2235,19,step_limit,0.1349,9659.2
683,6,52,596,561.663,52,596,7,0.6569,960.1,0.3299,22,complete,0.1176,9672.5
684,3,40,1000,395.333,36,,6,0.5517,778.9,0.4339,54,step_limit,0.2007,9689.9
685,4,74,1000,933.011,73,,13,0.5425,893.5,0.2301,22,step_limit,0.1434,9710.2
686,6,58,472,705.425,58,472,9,0.5378,728.3,0.1567,6,complete,0.0462,9717.2
687,4,46,877,532.12,46,877,8,0.6454,1050.2,0.3463,16,complete,0.1694,9732.9
688,6,33,286,393.64,33,286,5,0.5262,687.9,0.1009,2,complete,0.0451,9740.1
689,5,80,1000,948.056,76,,14,0.6104,861.6,0.2949,12,step_limit,0.1267,9754.1
690,3,26,469,280.845,26,469,3,0.3945,717.3,0.205,24,complete,0.0321,9761.1
691,4,40,723,459.46,40,723,7,0.4381,715.3,0.246,18,complete,0.1154,9770.3
692,3,49,1000,541.973,46,,8,0.4013,668.7,0.3911,133,step_limit,0.1524,9789.7
693,5,56,809,659.291,56,809,10,0.5896,908.8,0.2417,10,complete,0.1562,9803.6
694,4,69,848,818.613,69,848,10,0.4458,736.0,0.1844,14,complete,0.0899,9820.7
695,5,32,372,383.041,32,372,5,0.5253,804.1,0.1593,8,complete,0.0471,9827.1
696,4,48,703,554.255,48,703,7,0.5757,812.9,0.2513,14,complete,0.1278,9839.4
697,3,58,1000,633.047,51,,9,0.362,716.5,0.267,40,step_limit,0.1111,9858.7
698,5,65,895,806.788,65,895,12,0.6561,927.9,0.2135,23,complete,0.1222,9873.7
699,5,44,841,414.734,44,841,6,0.6839,1002.0,0.2349,12,complete,0.1816,9890.4
700,6,40,788,368.44,40,788,6,0.6013,955.7,0.2506,9,complete,0.1276,9903.8
701,6,26,290,199.331,26,290,1,0.7316,1015.8,0.2264,19,complete,0.1036,9967.9
702,3,66,1000,822.359,64,,11,0.4177,767.1,0.2017,39,step_limit,0.1194,9987.4
703,4,25,372,261.808,25,372,3,0.5685,845.4,0.289,13,complete,0.1105,9993.7
704,6,35,298,417.457,35,298,5,0.5492,887.6,0.0973,3,complete,0.0778,9999.1
705,4,24,347,290.487,24,347,4,0.4244,619.6,0.1781,8,complete,0.0595,10004.9
706,3,64,1000,776.816,59,,11,0.448,777.1,0.2804,33,step_limit,0.1265,10025.1
707,4,24,494,238.573,24,494,3,0.4706,684.4,0.1796,11,complete,0.0735,10033.0
708,6,68,546,847.781,68,546,11,0.4554,674.7,0.1391,3,complete,0.0725,10042.6
709,4,57,1000,665.895,55,,10,0.5763,965.5,0.2528,27,step_limit,0.1486,10062.2
710,6,78,526,953.848,78,526,11,0.5326,919.6,0.1556,10,complete,0.0717,10071.9
711,6,34,394,409.519,34,394,6,0.6548,956.4,0.1981,4,complete,0.0889,10078.9
712,4,21,341,235.522,21,341,3,0.4721,835.7,0.1684,10,complete,0.0449,10084.5
713,3,63,1000,611.967,51,,9,0.5247,744.4,0.3422,59,step_limit,0.1845,10105.3
714,3,64,1000,749.413,59,,10,0.4183,780.9,0.2123,32,step_limit,0.1153,10122.4
715,5,43,542,534.063,43,542,7,0.4923,699.5,0.1577,6,complete,0.0648,10135.1
716,3,39,1000,294.323,31,,5,0.5297,708.9,0.3955,83,step_limit,0.1526,10151.6
717,4,67,917,843.475,67,917,11,0.4602,639.2,0.2178,12,complete,0.1109,10170.0
718,5,68,791,861.641,68,791,12,0.5967,950.3,0.1777,9,complete,0.1315,10183.6
719,5,67,865,839.496,67,865,12,0.6291,991.1,0.2046,11,complete,0.1607,10201.8
720,3,49,733,617.067,49,733,8,0.3597,534.0,0.2284,39,complete,0.0795,10214.8
721,4,29,423,324.349,29,423,4,0.5721,754.9,0.1807,12,complete,0.1176,10221.9
722,6,59,602,669.955,59,602,8,0.5504,832.4,0.2798,4,complete,0.0768,10234.9
723,5,70,884,868.221,70,884,12,0.4038,721.6,0.2908,16,complete,0.1065,10250.5
724,4,69,1000,799.768,67,,11,0.4377,729.7,0.3175,61,step_limit,0.1239,10271.2
725,4,62,1000,612.535,55,,9,0.593,938.2,0.3283,39,step_limit,0.1557,10288.1
726,6,56,662,670.816,56,662,9,0.6511,881.2,0.2823,4,complete,0.0942,10299.2
727,3,57,1000,722.263,56,,10,0.3747,576.0,0.1965,37,step_limit,0.1162,10319.2
728,6,43,414,417.048,43,414,4,0.7017,989.3,0.2226,9,complete,0.1614,10326.3
729,5,77,756,1014.564,77,756,14,0.4659,749.1,0.1784,10,complete,0.0697,10341.8
730,4,27,597,298.49,27,597,4,0.4791,872.4,0.1615,21,complete,0.1274,10351.5
731,4,80,1000,918.635,73,,13,0.437,718.5,0.2408,17,step_limit,0.1161,10367.9
732,3,80,1000,898.396,68,,13,0.3837,650.6,0.2365,42,step_limit,0.1185,10390.0
733,5,64,733,789.123,64,733,11,0.5061,806.3,0.202,12,complete,0.1075,10404.2
734,3,38,606,483.067,38,606,6,0.3416,675.1,0.1449,30,complete,0.0939,10417.5
735,5,63,684,811.602,63,684,11,0.5898,968.5,0.3011,29,complete,0.0909,10429.7
736,4,52,831,633.629,52,831,9,0.5557,800.0,0.314,19,complete,0.0972,10443.8
737,3,41,957,490.446,41,957,7,0.527,795.1,0.3218,30,complete,0.1429,10458.3
738,5,49,555,601.464,49,555,8,0.5283,771.2,0.2396,10,complete,0.1128,10466.6
739,4,27,664,286.27,27,664,4,0.6382,873.8,0.427,29,complete,0.0917,10480.0
740,3,32,1000,352.159,31,,6,0.5083,757.0,0.3023,39,step_limit,0.1948,10494.1
741,4,25,479,284.344,25,479,4,0.5068,669.4,0.2208,10,complete,0.0962,10501.2
742,3,48,983,619.747,48,983,9,0.5154,766.8,0.2746,40,complete,0.1378,10521.6
743,5,54,657,641.928,54,657,9,0.3756,669.4,0.2094,11,complete,0.0759,10532.5
744,5,24,389,269.467,24,389,4,0.5537,865.0,0.1895,16,complete,0.1067,10539.7
745,6,37,349,416.876,37,349,5,0.5224,744.8,0.2531,7,complete,0.0463,10549.1
746,4,50,1000,490.2,46,,8,0.6285,892.2,0.369,31,step_limit,0.1737,10565.4
747,3,78,1000,672.088,57,,10,0.465,776.4,0.2293,54,step_limit,0.1728,10585.2
748,4,33,914,347.343,33,914,5,0.6389,839.4,0.4351,58,complete,0.1494,10600.0
749,4,20,503,166.86,20,503,2,0.5144,818.4,0.1677,12,complete,0.1556,10608.9
750,5,80,641,1091.081,80,641,15,0.4739,737.8,0.1307,10,complete,0.0899,10623.8
751,6,29,242,344.749,29,242,4,0.5599,742.8,0.1359,2,complete,0.0447,10679.0
752,5,21,289,167.431,21,289,1,0.708,992.2,0.2413,11,complete,0.0765,10682.8
753,6,21,256,199.84,21,256,2,0.4297,782.0,0.136,4,complete,0.049,10686.2
754,5,39,511,418.668,39,511,5,0.6477,967.4,0.2926,16,complete,0.0969,10697.6
755,3,68,1000,728.956,60,,10,0.5053,801.3,0.2807,71,step_limit,0.1523,10714.2
756,3,80,1000,769.457,64,,10,0.3743,701.0,0.2613,39,step_limit,0.1023,10734.2
757,5,62,571,786.208,62,571,10,0.4007,587.4,0.1713,13,complete,0.0437,10743.8
758,5,36,621,380.7,36,621,5,0.7217,1068.7,0.3574,47,complete,0.1545,10753.9
759,6,46,535,546.857,46,535,8,0.6885,939.3,0.2691,5,complete,0.1096,10766.5
760,3,23,629,255.856,23,629,4,0.4987,740.0,0.2669,37,complete,0.1092,10777.1
761,6,36,307,424.03,36,307,5,0.3855,575.7,0.1159,9,complete,0.0298,10782.3
762,3,66,1000,827.4,65,,11,0.4107,641.9,0.1929,57,step_limit,0.1223,10802.5
763,3,24,574,281.805,24,574,4,0.5017,704.9,0.2156,37,complete,0.0606,10812.9
764,3,27,518,343.838,27,518,5,0.3616,523.1,0.2383,61,complete,0.0774,10821.2
765,5,43,539,507.399,43,539,7,0.3937,613.8,0.1708,20,complete,0.0716,10832.9
766,3,25,789,254.014,25,789,4,0.5323,707.4,0.3226,38,complete,0.1566,10845.5
767,3,65,1000,609.035,52,,9,0.4307,722.9,0.2394,78,step_limit,0.1506,10861.7
768,3,50,781,670.766,50,781,9,0.4217,709.4,0.3434,56,complete,0.0861,10878.7
769,5,40,478,498.525,40,478,7,0.5305,745.8,0.1664,7,complete,0.0921,10886.5
770,6,58,565,706.838,58,565,10,0.6257,890.6,0.2199,11,complete,0.1044,10896.4
771,3,28,728,315.653,28,728,5,0.5508,760.3,0.3632,74,complete,0.1737,10912.1
772,5,53,557,664.216,53,557,9,0.4858,648.6,0.1932,9,complete,0.069,10922.1
773,3,60,1000,451.77,44,,7,0.3393,758.0,0.3056,38,step_limit,0.1287,10942.1
774,4,60,1000,585.473,51,,10,0.5978,875.8,0.2952,16,step_limit,0.1963,10958.3
775,3,62,1000,512.263,46,,8,0.3257,677.4,0.2822,60,step_limit,0.1254,10977.8
776,3,47,1000,503.815,45,,7,0.4753,708.0,0.3191,77,step_limit,0.1717,10993.7
777,3,77,1000,859.929,66,,12,0.405,673.6,0.3219,58,step_limit,0.0783,11013.4
778,3,29,783,299.231,29,783,4,0.5475,774.8,0.3598,59,complete,0.1911,11026.3
779,4,79,1000,785.362,66,,12,0.5885,959.0,0.2218,26,step_limit,0.1703,11046.0
780,6,50,357,567.848,50,357,6,0.6513,934.7,0.1966,6,complete,0.0755,11052.1
781,3,53,1000,424.102,40,,7,0.5067,763.5,0.2348,29,step_limit,0.1965,11068.1
782,3,35,1000,302.774,31,,5,0.582,804.3,0.453,103,step_limit,0.2222,11087.7
783,6,55,463,718.453,55,463,10,0.5659,814.4,0.16,8,complete,0.0708,11095.5
784,3,53,1000,639.662,51,,9,0.4353,666.7,0.3017,67,step_limit,0.1226,11116.1
785,6,56,564,667.042,56,564,9,0.6764,1096.0,0.266,10,complete,0.0928,11126.2
786,4,73,1000,579.918,55,,9,0.5387,867.0,0.3761,29,step_limit,0.2152,11143.5
787,5,70,877,900.171,70,877,13,0.5802,898.3,0.2583,17,complete,0.1069,11160.3
788,4,31,509,343.717,31,509,4,0.4332,741.3,0.1657,10,complete,0.0482,11167.8
789,4,40,562,463.78,40,562,6,0.5525,908.1,0.2825,19,complete,0.1213,11176.3
790,6,29,314,328.822,29,314,4,0.6359,918.2,0.2325,9,complete,0.063,11181.4
791,6,38,299,465.955,38,299,6,0.5385,733.7,0.1539,5,complete,0.0417,11188.8
792,6,77,609,984.868,77,609,13,0.5515,819.3,0.2233,5,complete,0.081,11198.4
793,3,71,1000,775.049,62,,11,0.388,622.4,0.2694,69,step_limit,0.0924,11213.5
794,3,33,836,401.429,33,836,6,0.4948,724.1,0.2976,30,complete,0.1111,11229.7
795,4,76,1000,582.021,56,,9,0.5885,893.9,0.3137,59,step_limit,0.151,11246.2
796,4,65,1000,791.643,64,,11,0.5603,930.4,0.319,41,step_limit,0.1142,11266.6
797,5,72,684,946.39,72,684,13,0.5468,811.9,0.119,5,complete,0.1083,11276.9
798,5,54,719,679.235,54,719,10,0.6061,954.6,0.1596,10,complete,0.1596,11286.3
799,3,35,964,398.489,35,964,6,0.5692,767.5,0.3661,74,complete,0.1571,11302.7
800,4,78,1000,753.979,66,,11,0.5327,814.0,0.3282,27,step_limit,0.1467,11317.1
