episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
473,1000,318.7,169.264,24,,979,0,4,374,571,0.3222,594.4,0.1407,9,step_limit,0,473000,10586.1
474,1000,288.7,205.946,24,,993,0,3,476,316,0.2735,711.8,0.0721,18,step_limit,0,474000,10607.9
475,1000,328.9,157.105,28,,979,0,3,489,1192,0.3745,862.5,0.3119,24,step_limit,0,475000,10629.4
476,1000,288.85,277.442,27,,971,0,2,874,606,0.3008,700.7,0.149,15,step_limit,0,476000,10653.1
477,1000,298.75,138.426,25,,980,0,3,338,987,0.4065,700.6,0.2404,20,step_limit,0,477000,10675.4
478,1000,218.5,171.986,20,,955,0,2,437,757,0.3355,590.5,0.1908,42,step_limit,0,478000,10697.3
479,1000,288.7,182.468,24,,1000,0,3,479,769,0.3835,608.5,0.1897,11,step_limit,0,479000,10720.4
480,1000,318.85,178.094,27,,953,0,3,448,707,0.3438,717.1,0.1651,11,step_limit,0,480000,10743.6
481,1000,338.8,111.718,26,,916,0,4,242,1036,0.4363,703.2,0.255,26,step_limit,0,481000,10765.9
482,1000,318.85,139.833,27,,969,0,3,345,991,0.4375,716.3,0.2465,27,step_limit,0,482000,10788.5
483,1000,338.8,185.269,26,,930,0,4,451,586,0.3598,694.9,0.1463,11,step_limit,0,483000,10811.0
484,1000,278.65,195.252,23,,884,0,3,503,615,0.3317,696.7,0.1539,17,step_limit,0,484000,10832.6
485,1000,348.85,177.763,27,,889,0,4,399,468,0.385,737.7,0.1081,6,step_limit,0,485000,10854.8
486,1000,278.65,131.755,23,,869,0,3,221,605,0.4313,592.2,0.1468,17,step_limit,0,486000,10877.3
487,1000,268.6,185.34,22,,942,0,3,501,792,0.3187,728.1,0.1938,30,step_limit,0,487000,10899.0
488,1000,238.6,177.74,22,,783,0,2,425,686,0.3713,719.0,0.1585,16,step_limit,0,488000,10921.0
489,1000,328.75,228.362,25,,970,0,4,750,1033,0.3902,735.1,0.2492,13,step_limit,0,489000,10942.5
490,1000,368.95,80.865,29,,968,0,4,153,1220,0.498,851.8,0.3086,28,step_limit,0,490000,10962.8
491,1000,268.6,134.703,22,,851,0,3,273,802,0.4022,699.3,0.1936,26,step_limit,0,491000,10984.2
492,1000,278.65,174.947,23,,929,0,3,491,932,0.326,696.3,0.2324,16,step_limit,0,492000,11005.8
493,1000,228.55,212.959,21,,910,0,2,594,654,0.3518,660.1,0.1629,12,step_limit,0,493000,11026.3
494,1000,368.95,182.907,29,,903,0,4,428,479,0.3815,846.2,0.1178,7,step_limit,0,494000,11048.7
495,1000,338.8,159.412,26,,829,0,4,319,526,0.388,719.9,0.1189,8,step_limit,0,495000,11071.1
496,1000,308.8,178.106,26,,991,0,3,418,556,0.3145,760.4,0.1365,16,step_limit,0,496000,11094.8
497,1000,228.55,208.806,21,,941,0,2,532,526,0.2777,681.6,0.1241,20,step_limit,0,497000,11116.9
498,1000,308.8,169.743,26,,839,0,3,491,995,0.389,763.8,0.2553,39,step_limit,0,498000,11140.4
499,1000,368.95,164.979,29,,958,0,4,401,718,0.4027,711.4,0.1757,27,step_limit,0,499000,11161.9
500,1000,358.9,155.462,28,,834,0,4,332,624,0.3688,740.7,0.1498,11,step_limit,0,500000,11184.3
501,1000,368.95,124.616,29,,874,0,4,241,770,0.4512,779.8,0.1956,14,step_limit,0,501000,11234.4
502,1000,308.8,187.073,26,,994,0,3,460,599,0.3242,697.3,0.1461,11,step_limit,0,502000,11256.2
503,1000,318.7,139.163,24,,993,0,4,242,545,0.3787,709.6,0.1356,13,step_limit,0,503000,11279.2
504,1000,409.15,94.081,33,,994,0,4,125,846,0.5198,717.1,0.2129,24,step_limit,0,504000,11302.8
505,1000,278.65,146.616,23,,988,0,3,375,998,0.4165,689.6,0.2461,40,step_limit,0,505000,11324.9
506,1000,278.8,208.927,26,,976,0,2,529,466,0.294,633.2,0.111,12,step_limit,0,506000,11347.9
507,1000,348.85,158.801,27,,954,0,4,393,819,0.4078,646.4,0.2015,13,step_limit,0,507000,11371.0
508,1000,308.8,221.711,26,,983,0,3,593,451,0.3222,658.8,0.1114,9,step_limit,0,508000,11392.9
509,1000,338.8,137.793,26,,977,0,4,332,922,0.3885,695.8,0.2279,20,step_limit,0,509000,11415.8
510,1000,298.75,170.651,25,,980,0,3,477,919,0.3907,636.9,0.2371,65,step_limit,0,510000,11438.2
511,1000,208.45,248.133,19,,998,0,2,685,449,0.2047,559.4,0.1046,13,step_limit,0,511000,11460.6
512,1000,278.8,233.586,26,,999,0,2,681,655,0.3225,801.9,0.1562,16,step_limit,0,512000,11483.6
513,1000,328.75,179.325,25,,894,0,4,488,846,0.3302,691.7,0.2036,21,step_limit,0,513000,11506.5
514,1000,248.65,192.688,23,,993,0,2,463,537,0.2695,699.8,0.1292,10,step_limit,0,514000,11528.8
515,1000,268.75,170.898,25,,979,0,2,384,550,0.3468,740.2,0.1397,27,step_limit,0,515000,11551.8
516,1000,188.5,235.379,20,,994,0,1,654,531,0.2517,552.5,0.1291,15,step_limit,0,516000,11574.7
517,1000,258.7,90.987,24,,916,0,2,181,1203,0.4368,705.8,0.3001,20,step_limit,0,517000,11596.8
518,1000,288.7,144.585,24,,951,0,3,306,696,0.3882,688.4,0.1728,19,step_limit,0,518000,11620.2
519,1000,288.7,202.935,24,,974,0,3,514,528,0.3703,646.3,0.1299,9,step_limit,0,519000,11642.0
520,1000,278.65,236.905,23,,994,0,3,636,352,0.31,635.7,0.0852,7,step_limit,0,520000,11664.1
521,1000,338.8,115.287,26,,878,0,4,200,812,0.4893,738.8,0.197,16,step_limit,0,521000,11686.7
522,1000,368.95,111.247,29,,967,0,4,243,1059,0.4505,747.0,0.2641,50,step_limit,0,522000,11708.0
523,1000,268.6,226.095,22,,909,0,3,565,309,0.306,634.9,0.0732,7,step_limit,0,523000,11730.1
524,1000,419.2,120.555,34,,851,0,4,241,804,0.4547,782.0,0.2118,12,step_limit,0,524000,11752.8
525,1000,328.75,164.89,25,,977,0,4,450,940,0.4387,685.2,0.222,22,step_limit,0,525000,11773.9
526,1000,398.95,132.727,29,,945,0,5,240,626,0.407,731.9,0.1535,12,step_limit,0,526000,11795.2
527,1000,338.8,123.91,26,,880,0,4,220,754,0.4305,738.4,0.1948,26,step_limit,0,527000,11817.6
528,1000,358.9,147.534,28,,880,0,4,358,889,0.4437,708.8,0.2213,13,step_limit,0,528000,11842.0
529,1000,439.15,122.472,33,,997,0,5,197,625,0.4828,858.7,0.1512,13,step_limit,0,529000,11871.8
530,1000,308.8,169.857,26,,935,0,3,396,643,0.3765,649.5,0.1573,13,step_limit,0,530000,11901.1
531,1000,248.5,257.935,20,,840,0,3,745,449,0.2385,635.2,0.1123,7,step_limit,0,531000,11930.8
532,1000,328.75,147.597,25,,947,0,4,314,683,0.3797,734.1,0.1694,12,step_limit,0,532000,11960.1
533,1000,278.65,151.347,23,,1000,0,3,354,823,0.348,717.9,0.2086,10,step_limit,0,533000,11988.7
534,1000,318.7,202.917,24,,840,0,4,517,520,0.308,570.7,0.1252,21,step_limit,0,534000,12017.1
535,1000,288.7,152.332,24,,982,0,3,339,722,0.406,737.9,0.1758,10,step_limit,0,535000,12046.5
536,1000,389.05,158.86,31,,893,0,4,333,576,0.4025,762.2,0.1346,11,step_limit,0,536000,12075.1
537,1000,278.65,201.363,23,,848,0,3,502,545,0.312,765.4,0.1285,11,step_limit,0,537000,12104.2
538,1000,288.7,311.512,24,,997,0,3,985,437,0.2838,692.9,0.1046,10,step_limit,0,538000,12133.3
539,1000,268.6,138.178,22,,770,0,3,304,890,0.352,649.4,0.2116,22,step_limit,0,539000,12162.8
540,1000,228.55,182.201,21,,1000,0,2,459,717,0.3355,669.6,0.1679,10,step_limit,0,540000,12191.8
541,1000,358.9,144.697,28,,891,0,4,349,844,0.3817,786.7,0.2062,21,step_limit,0,541000,12220.6
542,1000,318.85,161.405,27,,959,0,3,369,662,0.344,746.7,0.165,37,step_limit,0,542000,12250.3
543,1000,238.6,220.673,22,,912,0,2,688,876,0.338,676.1,0.2193,20,step_limit,0,543000,12278.6
544,1000,278.65,276.324,23,,977,0,3,837,483,0.277,638.4,0.1165,10,step_limit,0,544000,12308.0
545,1000,208.45,253.508,19,,999,0,2,695,376,0.1955,656.5,0.0919,11,step_limit,0,545000,12337.0
546,1000,248.65,201.44,23,,957,0,2,604,922,0.3777,701.4,0.2341,39,step_limit,0,546000,12365.8
547,1000,308.8,142.325,26,,998,0,3,402,1140,0.457,762.9,0.289,30,step_limit,0,547000,12394.9
548,1000,348.85,180.033,27,,931,0,4,455,660,0.4183,744.1,0.1533,27,step_limit,0,548000,12424.0
549,1000,228.55,163.724,21,,871,0,2,459,1036,0.3305,605.4,0.2539,28,step_limit,0,549000,12453.3
550,1000,268.6,143.978,22,,908,0,3,342,867,0.391,700.8,0.2187,22,step_limit,0,550000,12482.6
551,1000,288.7,210.989,24,,940,0,3,527,415,0.315,733.8,0.0976,11,step_limit,0,551000,12533.9
552,1000,308.8,151.32,26,,998,0,3,399,961,0.4017,790.7,0.2498,37,step_limit,0,552000,12563.3
553,1000,358.9,134.139,28,,977,0,4,322,940,0.4365,719.7,0.2441,43,step_limit,0,553000,12592.6
554,1000,258.7,141.089,24,,936,0,2,338,940,0.3733,790.8,0.2369,56,step_limit,0,554000,12622.0
555,1000,338.8,198.632,26,,924,0,4,482,455,0.3147,694.4,0.1078,19,step_limit,0,555000,12650.9
556,1000,338.95,177.239,29,,988,0,3,372,420,0.372,720.5,0.0926,8,step_limit,0,556000,12680.5
557,1000,258.55,137.736,21,,920,0,3,279,779,0.321,608.4,0.1976,11,step_limit,0,557000,12709.2
558,1000,228.55,229.998,21,,883,0,2,697,807,0.3147,580.1,0.1952,44,step_limit,0,558000,12738.6
559,1000,318.85,217.163,27,,987,0,3,582,552,0.3315,728.6,0.133,10,step_limit,0,559000,12767.9
560,1000,278.65,187.852,23,,892,0,3,471,612,0.3352,714.5,0.1448,19,step_limit,0,560000,12797.5
561,1000,258.55,297.783,21,,863,0,3,923,433,0.2308,584.6,0.1057,8,step_limit,0,561000,12826.8
562,1000,268.6,187.131,22,,994,0,3,466,645,0.3317,653.5,0.1567,15,step_limit,0,562000,12856.3
563,1000,358.9,156.247,28,,996,0,4,384,822,0.3952,742.1,0.1991,13,step_limit,0,563000,12886.0
564,1000,308.8,223.399,26,,975,0,3,600,480,0.3412,681.8,0.1197,12,step_limit,0,564000,12915.5
565,1000,368.95,122.303,29,,944,0,4,199,654,0.448,762.0,0.1626,41,step_limit,0,565000,12945.4
566,1000,238.45,211.027,19,,788,0,3,640,882,0.2692,602.0,0.2257,62,step_limit,0,566000,12974.6
567,1000,278.65,184.206,23,,833,0,3,494,809,0.4,681.8,0.2039,33,step_limit,0,567000,13004.4
568,1000,348.85,153.204,27,,881,0,4,355,741,0.3748,736.5,0.1837,28,step_limit,0,568000,13034.2
569,1000,348.85,208.218,27,,978,0,4,526,420,0.3443,756.2,0.1034,9,step_limit,0,569000,13063.5
570,1000,278.65,157.836,23,,973,0,3,444,1086,0.4073,709.2,0.2663,29,step_limit,0,570000,13092.3
571,1000,208.45,272.068,19,,965,0,2,782,352,0.1923,599.1,0.0841,7,step_limit,0,571000,13120.6
572,1000,238.6,256.322,22,,999,0,2,715,365,0.2422,635.5,0.0839,9,step_limit,0,572000,13148.0
573,1000,208.45,274.693,19,,992,0,2,780,292,0.223,564.5,0.0624,7,step_limit,0,573000,13177.5
574,1000,348.85,145.211,27,,919,0,4,293,643,0.386,695.4,0.1624,40,step_limit,0,574000,13206.3
575,1000,368.95,138.111,29,,918,0,4,350,972,0.4515,744.2,0.2496,56,step_limit,0,575000,13235.9
576,1000,308.65,128.909,23,,737,0,4,258,823,0.443,648.2,0.2029,17,step_limit,0,576000,13265.7
577,1000,278.65,179.614,23,,903,0,3,430,601,0.3205,671.8,0.148,5,step_limit,0,577000,13295.2
578,1000,328.75,113.635,25,,836,0,4,221,922,0.3892,700.6,0.2381,25,step_limit,0,578000,13324.5
579,1000,208.45,252.502,19,,950,0,2,716,502,0.2657,746.4,0.1184,7,step_limit,0,579000,13354.0
580,1000,348.85,180.063,27,,917,0,4,427,567,0.3842,718.8,0.138,17,step_limit,0,580000,13383.3
581,1000,439.15,146.844,33,,974,0,5,287,557,0.4865,797.1,0.1282,20,step_limit,0,581000,13412.8
582,1000,278.65,198.258,23,,971,0,3,500,522,0.2918,689.7,0.1305,13,step_limit,0,582000,13442.1
583,1000,208.45,207.303,19,,917,0,2,548,662,0.3028,601.1,0.1572,18,step_limit,0,583000,13470.9
584,1000,178.45,257.889,19,,986,0,1,717,377,0.2575,573.3,0.0922,6,step_limit,0,584000,13500.4
585,1000,118.15,269.429,13,,873,0,1,894,910,0.2102,480.0,0.2288,26,step_limit,0,585000,13529.3
586,1000,148.3,277.927,16,,986,0,1,820,468,0.174,554.9,0.1112,5,step_limit,0,586000,13557.8
587,1000,278.65,165.689,23,,819,0,3,379,614,0.3872,645.9,0.1538,17,step_limit,0,587000,13586.2
588,1000,268.6,226.746,22,,876,0,3,621,541,0.2792,653.1,0.1318,10,step_limit,0,588000,13614.9
589,1000,298.75,171.965,25,,900,0,3,351,416,0.3355,717.7,0.0996,8,step_limit,0,589000,13644.2
590,1000,288.7,177.764,24,,964,0,3,425,607,0.3738,658.6,0.1442,10,step_limit,0,590000,13673.6
591,1000,368.95,117.446,29,,992,0,4,224,901,0.4427,779.8,0.2178,13,step_limit,0,591000,13701.8
592,1000,248.5,245.598,20,,849,0,3,731,632,0.2235,575.8,0.1581,10,step_limit,0,592000,13730.8
593,1000,178.45,276.229,19,,974,0,1,829,485,0.2462,712.8,0.1173,16,step_limit,0,593000,13759.1
594,1000,268.6,223.555,22,,998,0,3,607,550,0.2757,580.1,0.1419,7,step_limit,0,594000,13787.8
595,1000,308.8,169.375,26,,918,0,3,384,611,0.3688,703.4,0.1534,14,step_limit,0,595000,13817.2
596,1000,318.85,213.875,27,,833,0,3,581,623,0.343,707.1,0.1536,15,step_limit,0,596000,13847.2
597,1000,248.5,219.616,20,,930,0,3,555,391,0.3115,562.9,0.0914,11,step_limit,0,597000,13876.9
598,1000,228.55,200.705,21,,972,0,2,617,1006,0.2597,661.2,0.2528,20,step_limit,0,598000,13905.0
599,1000,318.7,169.29,24,,894,0,4,350,461,0.3365,693.4,0.1083,9,step_limit,0,599000,13934.4
600,1000,308.8,157.13,26,,887,0,3,370,720,0.38,699.4,0.179,10,step_limit,0,600000,13964.4
601,1000,379.0,178.541,30,,979,0,4,447,654,0.3665,856.6,0.1571,33,step_limit,0,601000,14018.0
602,1000,158.35,231.916,17,,937,0,1,615,443,0.2013,522.3,0.1036,20,step_limit,0,602000,14047.4
603,1000,218.5,275.395,20,,906,0,2,868,624,0.2465,589.0,0.1556,16,step_limit,0,603000,14076.4
604,1000,368.95,162.113,29,,980,0,4,474,1048,0.4095,781.9,0.2723,36,step_limit,0,604000,14105.5
605,1000,208.45,252.009,19,,798,0,2,691,417,0.1995,570.5,0.1053,40,step_limit,0,605000,14133.6
606,1000,238.6,196.947,22,,995,0,2,514,665,0.2985,671.8,0.1556,7,step_limit,0,606000,14162.8
607,1000,138.25,241.488,15,,737,0,1,704,656,0.2047,540.1,0.1608,13,step_limit,0,607000,14192.1
608,1000,318.85,223.623,27,,931,0,3,598,450,0.3325,763.3,0.1074,13,step_limit,0,608000,14221.2
609,1000,258.55,239.849,21,,878,0,3,700,627,0.323,639.9,0.1554,15,step_limit,0,609000,14250.8
610,1000,288.7,188.096,24,,973,0,3,463,584,0.3075,640.1,0.1462,13,step_limit,0,610000,14280.2
611,1000,168.4,331.752,18,,719,0,1,1167,850,0.2417,550.8,0.2106,19,step_limit,0,611000,14309.0
612,1000,288.7,184.985,24,,975,0,3,509,816,0.3402,738.1,0.1971,26,step_limit,0,612000,14338.0
613,1000,348.85,167.433,27,,995,0,4,437,889,0.4375,806.5,0.2089,28,step_limit,0,613000,14367.0
614,1000,248.5,282.952,20,,919,0,3,820,298,0.2135,688.7,0.0715,4,step_limit,0,614000,14396.4
615,1000,218.5,220.421,20,,939,0,2,611,607,0.261,587.0,0.1503,5,step_limit,0,615000,14425.5
616,1000,278.65,227.406,23,,999,0,3,663,729,0.32,673.9,0.179,20,step_limit,0,616000,14454.7
617,1000,318.85,175.37,27,,991,0,3,453,726,0.35,885.0,0.1858,18,step_limit,0,617000,14483.8
618,1000,288.7,187.189,24,,929,0,3,520,802,0.406,754.9,0.1962,18,step_limit,0,618000,14513.9
619,1000,188.5,217.721,20,,760,0,1,616,692,0.307,675.1,0.1629,14,step_limit,0,619000,14542.7
620,1000,208.45,290.119,19,,898,0,2,926,607,0.2482,695.3,0.1491,9,step_limit,0,620000,14570.5
621,1000,318.85,230.758,27,,989,0,3,618,390,0.3033,707.7,0.097,11,step_limit,0,621000,14597.3
622,1000,138.25,264.642,15,,893,0,1,777,484,0.2107,522.2,0.1199,5,step_limit,0,622000,14626.3
623,1000,198.4,309.955,18,,940,0,2,959,397,0.1948,545.8,0.0992,11,step_limit,0,623000,14655.3
624,1000,268.6,202.509,22,,888,0,3,559,735,0.3297,603.1,0.1798,11,step_limit,0,624000,14684.5
625,1000,238.6,253.965,22,,951,0,2,740,515,0.3018,646.0,0.1282,8,step_limit,0,625000,14713.9
626,1000,298.75,245.709,25,,953,0,3,726,586,0.3118,667.9,0.1433,9,step_limit,0,626000,14742.9
627,1000,288.7,220.942,24,,948,0,3,623,615,0.344,691.7,0.154,10,step_limit,0,627000,14772.3
628,1000,218.5,222.978,20,,973,0,2,523,190,0.2032,595.3,0.0461,12,step_limit,0,628000,14802.0
629,1000,348.85,125.023,27,,931,0,4,281,961,0.4345,672.9,0.2469,16,step_limit,0,629000,14830.0
630,1000,188.35,266.702,17,,901,0,2,778,471,0.2127,588.2,0.115,14,step_limit,0,630000,14859.7
631,1000,268.6,265.3,22,,777,0,3,791,566,0.262,655.2,0.1359,12,step_limit,0,631000,14889.9
632,1000,198.4,280.496,18,,835,0,2,821,420,0.2025,551.3,0.0998,15,step_limit,0,632000,14920.4
633,1000,248.5,259.248,20,,950,0,3,700,274,0.2135,734.6,0.066,10,step_limit,0,633000,14949.9
634,1000,128.2,305.743,14,,661,0,1,937,430,0.1653,524.0,0.0989,19,step_limit,0,634000,14978.9
635,1000,308.8,146.008,26,,894,0,3,329,773,0.3967,693.9,0.1906,18,step_limit,0,635000,15008.4
636,1000,278.65,221.139,23,,989,0,3,654,827,0.2755,700.5,0.1973,24,step_limit,0,636000,15037.9
637,1000,268.6,191.922,22,,964,0,3,528,742,0.3322,666.5,0.1864,22,step_limit,0,637000,15067.2
638,1000,168.4,202.853,18,,993,0,1,540,677,0.291,587.3,0.1696,23,step_limit,0,638000,15097.1
639,1000,308.65,241.598,23,,859,0,4,656,358,0.263,581.0,0.0884,11,step_limit,0,639000,15126.5
640,1000,208.45,178.252,19,,924,0,2,500,943,0.3463,745.9,0.2381,93,step_limit,0,640000,15156.3
641,1000,318.7,198.712,24,,898,0,4,486,573,0.3008,675.0,0.1304,9,step_limit,0,641000,15186.7
642,1000,308.65,178.746,23,,910,0,4,422,603,0.2925,708.7,0.1459,22,step_limit,0,642000,15216.1
643,1000,218.5,263.372,20,,858,0,2,710,285,0.2545,696.4,0.0663,18,step_limit,0,643000,15245.2
644,1000,268.6,162.305,22,,943,0,3,431,895,0.3553,659.3,0.2301,54,step_limit,0,644000,15274.3
645,1000,218.5,258.348,20,,976,0,2,734,431,0.2435,532.0,0.0984,11,step_limit,0,645000,15302.8
646,1000,218.5,395.174,20,,936,0,2,1321,200,0.2075,633.0,0.0492,5,step_limit,0,646000,15331.0
647,1000,268.6,193.087,22,,878,0,3,475,531,0.319,592.6,0.137,16,step_limit,0,647000,15360.2
648,1000,198.4,298.849,18,,987,0,2,864,186,0.1737,607.5,0.0465,8,step_limit,0,648000,15389.5
649,1000,248.5,226.036,20,,932,0,3,703,864,0.2812,556.4,0.2137,25,step_limit,0,649000,15418.8
650,1000,168.4,267.568,18,,957,0,1,804,531,0.221,559.2,0.1326,17,step_limit,0,650000,15447.9
651,1000,268.6,209.575,22,,811,0,3,547,579,0.3347,626.5,0.143,10,step_limit,0,651000,15511.6
652,1000,178.45,334.185,19,,921,0,1,1122,614,0.2157,541.6,0.15,5,step_limit,0,652000,15540.2
653,1000,328.75,231.281,25,,918,0,4,590,317,0.2715,668.6,0.0764,15,step_limit,0,653000,15569.2
654,1000,278.65,222.151,23,,994,0,3,597,523,0.2792,607.1,0.1177,12,step_limit,0,654000,15598.5
655,1000,198.4,270.079,18,,794,0,2,838,659,0.2772,667.2,0.1485,10,step_limit,0,655000,15627.9
656,1000,208.45,251.024,19,,994,0,2,680,366,0.2915,580.1,0.0857,10,step_limit,0,656000,15657.7
657,1000,228.4,245.217,18,,948,0,3,722,647,0.2457,562.1,0.159,8,step_limit,0,657000,15686.4
658,1000,248.5,258.554,20,,939,0,3,667,189,0.2792,600.3,0.0442,4,step_limit,0,658000,15718.4
659,1000,228.55,265.48,21,,857,0,2,851,754,0.2595,603.4,0.1913,10,step_limit,0,659000,15746.6
660,1000,368.95,174.967,29,,959,0,4,407,538,0.4238,738.6,0.1369,14,step_limit,0,660000,15775.8
661,1000,188.35,307.463,17,,847,0,2,977,515,0.212,558.6,0.1231,13,step_limit,0,661000,15804.8
662,1000,278.65,216.449,23,,970,0,3,643,800,0.3033,669.4,0.1946,46,step_limit,0,662000,15834.4
663,1000,178.3,327.763,16,,910,0,2,1051,448,0.209,599.3,0.1122,19,step_limit,0,663000,15863.8
664,1000,298.75,158.099,25,,994,0,3,416,886,0.3518,735.0,0.2236,19,step_limit,0,664000,15893.1
665,1000,298.75,244.322,25,,934,0,3,713,572,0.3242,671.4,0.1373,10,step_limit,0,665000,15921.6
666,1000,268.6,243.486,22,,920,0,3,634,327,0.2258,562.2,0.0741,14,step_limit,0,666000,15951.3
667,1000,278.65,216.213,23,,948,0,3,566,493,0.3115,694.5,0.1215,10,step_limit,0,667000,15980.3
668,1000,338.8,218.878,26,,975,0,4,540,320,0.3305,692.5,0.0744,11,step_limit,0,668000,16008.9
669,1000,188.35,234.258,17,,774,0,2,675,597,0.2323,548.6,0.1473,18,step_limit,0,669000,16037.2
670,1000,208.45,244.044,19,,977,0,2,695,546,0.229,557.0,0.1381,16,step_limit,0,670000,16066.6
671,1000,318.7,197.099,24,,850,0,4,504,562,0.3312,667.9,0.1387,17,step_limit,0,671000,16095.2
672,1000,238.6,243.474,22,,989,0,2,651,330,0.2507,652.8,0.0787,8,step_limit,0,672000,16124.8
673,1000,328.75,160.269,25,,947,0,4,402,795,0.3912,697.7,0.2004,14,step_limit,0,673000,16154.2
674,1000,228.55,259.93,21,,992,0,2,759,461,0.241,737.4,0.1113,5,step_limit,0,674000,16183.3
675,1000,198.4,251.229,18,,714,0,2,757,611,0.239,623.3,0.1518,8,step_limit,0,675000,16212.6
676,1000,238.45,240.137,19,,1000,0,3,617,264,0.2675,661.2,0.0627,6,step_limit,0,676000,16242.2
677,1000,328.75,303.03,25,,961,0,4,946,349,0.2975,652.4,0.0848,9,step_limit,0,677000,16270.9
678,1000,258.55,297.833,21,,805,0,3,848,182,0.2008,647.1,0.0412,4,step_limit,0,678000,16300.2
679,1000,248.5,225.495,20,,794,0,3,565,379,0.2632,640.9,0.0898,5,step_limit,0,679000,16330.3
680,1000,298.6,259.029,22,,913,0,4,749,497,0.2797,729.6,0.1236,15,step_limit,0,680000,16360.8
681,1000,258.55,192.288,21,,1000,0,3,520,754,0.287,594.2,0.184,16,step_limit,0,681000,16389.8
682,1000,258.7,189.28,24,,965,0,2,553,924,0.3663,696.6,0.229,12,step_limit,0,682000,16417.8
683,1000,208.45,233.951,19,,925,0,2,707,738,0.2815,675.1,0.1797,12,step_limit,0,683000,16446.7
684,1000,188.35,256.019,17,,996,0,2,696,336,0.2188,522.4,0.0799,11,step_limit,0,684000,16475.6
685,1000,358.9,161.89,28,,969,0,4,400,847,0.4562,764.7,0.1953,18,step_limit,0,685000,16505.0
686,1000,248.5,164.655,20,,918,0,3,334,500,0.3635,666.7,0.1197,19,step_limit,0,686000,16534.5
687,1000,338.8,239.166,26,,978,0,4,660,461,0.3073,730.9,0.1141,11,step_limit,0,687000,16563.8
688,1000,258.55,315.099,21,,928,0,3,963,201,0.2062,560.5,0.0456,16,step_limit,0,688000,16592.9
689,1000,208.45,328.399,19,,959,0,2,1049,404,0.2385,576.3,0.0962,4,step_limit,0,689000,16621.9
690,1000,288.7,221.776,24,,886,0,3,560,366,0.2662,703.1,0.0881,9,step_limit,0,690000,16649.4
691,1000,358.9,197.579,28,,993,0,4,505,589,0.388,740.4,0.1415,19,step_limit,0,691000,16678.7
692,1000,308.8,223.145,26,,759,0,3,655,664,0.3713,763.0,0.1691,13,step_limit,0,692000,16707.8
693,1000,368.95,132.433,29,,995,0,4,266,792,0.4085,741.1,0.1949,15,step_limit,0,693000,16737.2
694,1000,228.55,171.26,21,,639,0,2,501,1052,0.329,607.9,0.2587,16,step_limit,0,694000,16766.3
695,1000,328.75,251.195,25,,958,0,4,717,453,0.3385,711.0,0.1036,17,step_limit,0,695000,16795.2
696,1000,168.4,338.96,18,,724,0,1,1060,313,0.2188,606.6,0.0634,4,step_limit,0,696000,16824.6
697,1000,298.75,150.451,25,,971,0,3,349,791,0.4012,776.2,0.2032,11,step_limit,0,697000,16852.5
698,1000,208.45,221.954,19,,954,0,2,622,644,0.2802,652.2,0.1629,13,step_limit,0,698000,16881.1
699,1000,258.7,226.655,24,,923,0,2,628,516,0.3325,689.6,0.1312,10,step_limit,0,699000,16909.5
700,1000,278.65,220.721,23,,999,0,3,717,1023,0.313,690.5,0.2608,35,step_limit,0,700000,16938.6
701,1000,248.65,179.925,23,,977,0,2,462,758,0.306,700.3,0.1866,33,step_limit,0,701000,17009.2
702,1000,278.65,219.196,23,,969,0,3,614,637,0.2848,608.6,0.1558,10,step_limit,0,702000,17037.6
703,1000,278.65,200.251,23,,1000,0,3,473,459,0.2805,732.9,0.1092,12,step_limit,0,703000,17065.2
704,1000,218.5,231.435,20,,647,0,2,654,593,0.285,596.1,0.1407,10,step_limit,0,704000,17093.4
705,1000,258.55,207.843,21,,898,0,3,597,736,0.2903,563.0,0.1853,36,step_limit,0,705000,17120.8
706,1000,258.55,250.204,21,,892,0,3,725,524,0.25,669.8,0.1274,16,step_limit,0,706000,17150.3
707,1000,248.65,233.337,23,,997,0,2,676,633,0.2635,651.7,0.1585,10,step_limit,0,707000,17179.8
708,1000,288.7,185.297,24,,944,0,3,446,606,0.3105,620.8,0.1525,6,step_limit,0,708000,17208.7
709,1000,138.25,364.18,15,,879,0,1,1159,246,0.1573,551.6,0.0587,7,step_limit,0,709000,17237.8
710,1000,308.65,227.918,23,,863,0,4,606,386,0.3068,699.3,0.0929,10,step_limit,0,710000,17266.0
711,1000,168.4,298.851,18,,918,0,1,915,411,0.2465,716.6,0.0984,16,step_limit,0,711000,17293.9
712,1000,358.9,198.017,28,,998,0,4,509,617,0.3817,709.8,0.1462,24,step_limit,0,712000,17322.0
713,1000,268.6,256.22,22,,970,0,3,731,403,0.2795,643.8,0.0993,9,step_limit,0,713000,17350.9
714,1000,278.65,270.883,23,,957,0,3,795,391,0.228,634.9,0.0977,4,step_limit,0,714000,17379.7
715,1000,268.6,357.942,22,,981,0,3,1182,414,0.2318,603.0,0.1041,8,step_limit,0,715000,17408.5
716,1000,228.55,176.812,21,,982,0,2,497,947,0.3325,646.8,0.2347,24,step_limit,0,716000,17436.1
