episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
582,3,36,982,433.457,36,982,6,0.4915,743.8,0.295,48,complete,0.1304,8671.2
583,6,65,738,811.418,65,738,11,0.6321,900.3,0.229,4,complete,0.0421,8683.7
584,4,54,1000,600.8,50,,9,0.5942,885.5,0.3806,37,step_limit,0.0711,8705.0
585,6,72,855,816.033,72,855,11,0.6731,971.9,0.3487,54,complete,0.0792,8720.4
586,6,37,554,363.209,37,554,5,0.6258,822.7,0.2304,7,complete,0.0573,8730.2
587,3,49,1000,590.696,46,,9,0.5493,763.7,0.3166,57,step_limit,0.119,8750.9
588,4,57,973,663.571,57,973,9,0.5748,870.6,0.2915,31,complete,0.098,8767.4
589,3,50,1000,493.904,44,,7,0.4383,698.9,0.3879,72,step_limit,0.1168,8787.4
590,4,47,772,576.805,47,772,8,0.5418,888.8,0.2261,18,complete,0.0843,8801.4
591,6,64,1000,646.309,61,,10,0.7297,1032.4,0.4011,31,step_limit,0.1433,8822.0
592,5,22,408,224.736,22,408,3,0.5858,849.3,0.2228,8,complete,0.0545,8828.5
593,5,51,724,610.967,51,724,9,0.5262,813.1,0.1705,9,complete,0.0844,8839.0
594,3,40,775,469.682,40,775,6,0.4929,768.6,0.3111,87,complete,0.0905,8854.2
595,5,26,443,242.215,26,443,3,0.581,859.1,0.3344,9,complete,0.0571,8861.5
596,6,26,204,294.86,26,204,3,0.4069,690.5,0.159,5,complete,0.0278,8865.1
597,4,21,533,195.994,21,533,3,0.5769,823.4,0.3177,16,complete,0.1029,8875.1
598,4,23,386,250.838,23,386,3,0.5369,780.0,0.1909,32,complete,0.025,8884.4
599,4,77,1000,864.53,71,,12,0.6042,920.4,0.355,24,step_limit,0.0868,8901.1
600,5,68,1000,669.346,60,,11,0.6874,1041.7,0.3031,17,step_limit,0.1309,8920.1
601,4,20,648,187.32,20,648,3,0.5575,889.6,0.3766,39,complete,0.1053,8958.0
602,5,72,670,947.701,72,670,13,0.5066,815.9,0.1908,8,complete,0.0327,8969.4
603,6,60,498,734.11,60,498,9,0.5743,769.1,0.1805,14,complete,0.063,8977.8
604,5,68,681,884.149,68,681,12,0.3968,600.4,0.2234,10,complete,0.036,8990.1
605,4,73,1000,741.085,63,,11,0.6208,1019.3,0.3079,70,step_limit,0.1292,9009.3
606,5,51,921,557.803,51,921,8,0.6654,935.1,0.3694,43,complete,0.0894,9025.3
607,3,48,1000,571.994,47,,8,0.4933,757.6,0.2891,31,step_limit,0.1193,9043.0
608,5,67,717,823.247,67,717,10,0.4229,625.1,0.1661,13,complete,0.03,9054.4
609,4,51,1000,475.718,47,,7,0.6135,840.0,0.2665,19,step_limit,0.1237,9071.3
610,4,72,1000,906.828,69,,13,0.3965,661.9,0.2754,22,step_limit,0.0678,9086.9
611,4,77,1000,790.338,66,,12,0.5795,899.1,0.3029,37,step_limit,0.0996,9103.9
612,3,42,1000,247.814,32,,4,0.4857,767.1,0.2817,45,step_limit,0.1804,9121.0
613,4,40,547,507.21,40,547,7,0.4484,654.7,0.1847,27,complete,0.0606,9133.0
614,4,42,1000,427.771,40,,6,0.6372,870.3,0.4399,72,step_limit,0.1302,9150.5
615,4,80,792,1068.32,80,792,14,0.4463,733.8,0.2052,26,complete,0.0539,9164.0
616,5,26,421,258.335,26,421,3,0.6789,818.4,0.2433,13,complete,0.0391,9173.6
617,6,75,821,936.292,75,821,13,0.6486,923.2,0.2322,9,complete,0.0634,9187.6
618,4,50,1000,554.76,48,,9,0.6298,977.2,0.3209,36,step_limit,0.1544,9207.8
619,5,71,654,904.645,71,654,12,0.5275,782.2,0.1834,10,complete,0.0528,9219.3
620,6,55,625,657.045,55,625,9,0.5373,899.6,0.193,6,complete,0.0569,9230.2
621,4,79,1000,956.759,74,,14,0.5573,883.7,0.2878,29,step_limit,0.0854,9249.5
622,6,56,609,689.424,56,609,10,0.6533,1081.8,0.1968,7,complete,0.0652,9260.4
623,3,33,693,401.546,33,693,6,0.469,696.6,0.2649,49,complete,0.0986,9274.3
624,4,72,1000,510.539,53,,8,0.4738,861.0,0.2468,20,step_limit,0.1383,9291.5
625,6,47,587,565.057,47,587,8,0.6749,975.8,0.2995,16,complete,0.0516,9302.4
626,3,52,1000,490.469,44,,8,0.3603,612.7,0.3279,111,step_limit,0.1156,9321.4
627,5,66,1000,730.364,63,,11,0.649,1021.1,0.3597,18,step_limit,0.093,9341.4
628,4,42,868,448.642,42,868,6,0.4317,696.3,0.2586,26,complete,0.064,9357.2
629,3,31,984,327.561,31,984,5,0.5681,788.3,0.3768,51,complete,0.1786,9376.4
630,4,65,1000,522.012,51,,8,0.517,821.6,0.3096,23,step_limit,0.1042,9394.2
631,3,20,1000,157.81,19,,3,0.341,702.2,0.1477,28,step_limit,0.1244,9413.4
632,4,38,1000,356.695,37,,6,0.608,843.9,0.3918,59,step_limit,0.1667,9430.2
633,6,67,511,886.227,67,511,12,0.472,690.9,0.0486,2,complete,0.0238,9439.4
634,6,47,356,579.9,47,356,7,0.537,688.2,0.1097,7,complete,0.0109,9448.2
635,6,30,362,323.54,30,362,4,0.3936,548.7,0.1716,11,complete,0.0319,9454.6
636,4,29,637,330.492,29,637,5,0.6362,989.2,0.3494,41,complete,0.0708,9465.1
637,4,71,1000,786.608,64,,12,0.5633,806.8,0.2629,20,step_limit,0.1197,9485.1
638,6,73,675,908.048,73,675,12,0.5395,744.7,0.2293,11,complete,0.0317,9496.9
639,5,79,1000,707.981,68,,10,0.6864,1014.5,0.418,68,step_limit,0.1236,9517.4
640,3,22,636,214.161,22,636,3,0.5341,767.6,0.3351,40,complete,0.0952,9529.0
641,5,77,938,991.262,77,938,14,0.6164,845.2,0.3113,10,complete,0.0661,9547.7
642,5,26,254,258.242,26,254,2,0.5583,737.3,0.2168,10,complete,0.0176,9552.3
643,6,30,332,333.8,30,332,4,0.4639,658.9,0.1745,5,complete,0.0556,9558.1
644,4,77,999,1021.365,77,999,14,0.5005,859.7,0.2634,27,complete,0.0705,9574.4
645,4,34,926,329.807,34,926,5,0.3302,582.5,0.2515,28,complete,0.1165,9593.9
646,5,34,536,344.876,34,536,4,0.4299,630.8,0.2022,7,complete,0.0552,9602.9
647,3,37,1000,338.432,33,,5,0.4863,739.0,0.3091,58,step_limit,0.147,9622.3
648,4,55,875,662.149,55,875,9,0.4357,695.2,0.3018,34,complete,0.0668,9634.4
649,3,20,600,203.09,20,600,3,0.5883,754.8,0.3025,26,complete,0.1373,9643.5
650,5,37,458,420.573,37,458,5,0.4301,747.4,0.0801,4,complete,0.0538,9653.8
651,3,77,1000,689.178,57,,10,0.4997,791.3,0.3097,37,step_limit,0.1397,9694.5
652,6,57,610,680.863,57,610,9,0.6393,866.5,0.144,7,complete,0.064,9705.0
653,5,38,535,441.882,38,535,6,0.4864,753.9,0.1778,5,complete,0.0523,9714.1
654,6,45,365,558.94,45,365,7,0.5055,778.7,0.1293,3,complete,0.0383,9723.2
655,3,40,1000,409.358,36,,6,0.5487,766.4,0.4182,66,step_limit,0.0714,9741.1
656,5,31,604,296.8,31,604,4,0.652,754.6,0.2945,25,complete,0.0467,9754.6
657,5,26,547,274.958,26,547,4,0.6622,992.8,0.3204,39,complete,0.0755,9764.0
658,4,39,1000,370.913,36,,6,0.5443,821.0,0.4152,54,step_limit,0.1051,9780.8
659,4,51,1000,559.576,48,,9,0.572,797.0,0.3071,47,step_limit,0.0718,9798.4
660,4,51,1000,561.357,50,,8,0.6058,990.0,0.2928,20,step_limit,0.1274,9812.4
661,3,38,1000,339.266,34,,5,0.4847,718.9,0.4045,79,step_limit,0.1185,9832.0
662,5,43,551,494.403,43,551,6,0.5419,788.7,0.2343,7,complete,0.0636,9840.5
663,5,57,738,710.67,57,738,10,0.6228,852.1,0.2644,13,complete,0.0547,9851.0
664,4,27,454,269.603,27,454,3,0.603,776.5,0.3075,29,complete,0.0931,9859.4
665,6,59,450,771.108,59,450,10,0.4674,679.5,0.1248,3,complete,0.0383,9867.4
666,4,72,1000,855.639,69,,12,0.503,890.3,0.3367,17,step_limit,0.0868,9884.4
667,5,45,690,548.044,45,690,8,0.5513,782.8,0.1971,8,complete,0.0854,9898.4
668,3,65,1000,701.891,56,,10,0.4787,720.1,0.2795,46,step_limit,0.0935,9915.1
669,4,66,966,777.942,66,966,10,0.4177,617.2,0.195,9,complete,0.0773,9934.0
670,6,77,1000,929.426,76,,14,0.6673,995.1,0.3415,22,step_limit,0.0645,9950.9
671,5,58,1000,566.224,51,,10,0.6644,884.7,0.4427,138,step_limit,0.0781,9970.1
672,3,43,1000,431.96,37,,7,0.3857,596.1,0.2377,43,step_limit,0.1098,9987.0
673,6,68,546,853.499,68,546,11,0.623,842.0,0.2018,7,complete,0.0476,9999.6
674,3,52,1000,549.273,46,,8,0.4707,754.5,0.3531,159,step_limit,0.0867,10016.7
675,4,42,932,389.339,42,932,6,0.5461,895.1,0.254,15,complete,0.1197,10035.1
676,3,45,1000,526.827,42,,8,0.3147,678.3,0.1951,35,step_limit,0.0816,10052.3
677,3,41,1000,448.041,38,,7,0.4673,725.4,0.2133,23,step_limit,0.1477,10071.4
678,6,79,1000,963.471,78,,14,0.6957,894.4,0.1902,8,step_limit,0.0815,10089.0
679,4,24,498,237.313,24,498,3,0.6411,928.4,0.2598,15,complete,0.125,10099.8
680,4,52,1000,480.185,46,,7,0.6508,810.7,0.48,108,step_limit,0.1022,10116.8
681,5,77,707,997.338,77,707,13,0.5675,964.8,0.2207,8,complete,0.048,10129.3
682,4,49,618,609.296,49,618,8,0.4312,601.1,0.1654,10,complete,0.0617,10142.4
683,5,63,848,762.314,63,848,11,0.5396,892.2,0.2468,13,complete,0.0748,10156.9
684,4,37,616,435.998,37,616,6,0.6445,850.1,0.2751,32,complete,0.0571,10169.8
685,6,56,629,658.224,56,629,9,0.6404,865.1,0.2586,10,complete,0.0747,10180.7
686,3,28,830,292.932,28,830,4,0.4968,699.8,0.2275,24,complete,0.1033,10194.4
687,6,77,640,1020.286,77,640,14,0.5341,706.1,0.2018,9,complete,0.0376,10208.6
688,4,45,968,481.742,45,968,7,0.5692,812.3,0.2525,17,complete,0.1163,10225.5
689,5,70,729,896.3,70,729,12,0.6288,879.7,0.2334,10,complete,0.061,10241.1
690,6,62,890,719.784,62,890,10,0.6191,881.3,0.2299,10,complete,0.0629,10256.6
691,3,31,889,365.607,31,889,5,0.5272,792.3,0.3608,94,complete,0.0822,10275.0
692,6,61,658,744.786,61,658,10,0.6092,897.7,0.2301,5,complete,0.0444,10286.5
693,6,60,607,778.06,60,607,11,0.668,944.3,0.1677,8,complete,0.0598,10296.9
694,4,33,1000,217.855,28,,5,0.6275,893.6,0.4006,74,step_limit,0.1698,10316.7
695,4,29,900,300.648,29,900,5,0.6483,985.9,0.5021,221,complete,0.098,10332.3
696,6,28,496,252.811,28,496,3,0.5924,847.4,0.1792,18,complete,0.0567,10340.7
697,6,35,309,412.82,35,309,5,0.6041,809.6,0.2063,4,complete,0.0408,10348.0
698,4,32,1000,295.925,30,,5,0.681,1028.9,0.4281,75,step_limit,0.1037,10364.6
699,3,62,1000,687.824,56,,10,0.41,690.4,0.3688,72,step_limit,0.0692,10385.3
700,4,61,1000,706.249,56,,11,0.5893,862.8,0.3465,18,step_limit,0.1045,10402.7
701,6,72,699,907.76,72,699,12,0.6154,796.7,0.2787,9,complete,0.0519,10435.2
702,6,34,548,396.855,34,548,6,0.7232,1045.6,0.3107,44,complete,0.0538,10444.7
703,6,32,402,365.574,32,402,5,0.5286,920.7,0.1294,5,complete,0.0455,10453.9
704,5,74,946,917.126,74,946,12,0.6207,937.6,0.2785,20,complete,0.08,10470.9
705,3,38,1000,376.884,34,,6,0.3987,723.2,0.3814,184,step_limit,0.0932,10489.9
706,6,30,257,317.7,30,257,3,0.4125,694.7,0.0171,1,complete,0.0458,10494.4
707,5,31,618,297.487,31,618,4,0.5861,851.7,0.2716,23,complete,0.0594,10505.2
708,4,63,1000,797.181,62,,12,0.5333,829.3,0.2423,27,step_limit,0.1056,10525.2
709,4,20,509,196.84,20,509,3,0.6022,850.5,0.2386,11,complete,0.1198,10533.6
710,5,78,885,1016.218,78,885,14,0.4936,719.0,0.2005,17,complete,0.0694,10551.6
711,6,58,784,634.381,58,784,9,0.7062,1104.6,0.2997,20,complete,0.059,10566.1
712,3,75,1000,736.108,58,,11,0.4693,737.6,0.3519,89,step_limit,0.1023,10583.0
713,3,69,1000,922.661,67,,13,0.3427,558.5,0.1538,31,step_limit,0.0632,10601.4
714,3,36,1000,330.85,31,,6,0.52,766.6,0.2998,54,step_limit,0.1556,10611.7
715,3,65,1000,695.263,56,,10,0.4943,781.7,0.3282,41,step_limit,0.0988,10624.7
716,6,36,591,383.157,36,591,5,0.513,718.0,0.1656,5,complete,0.0404,10634.6
717,6,56,697,641.619,56,697,9,0.687,1013.3,0.3083,14,complete,0.0507,10646.8
718,4,69,1000,794.713,63,,12,0.4475,732.4,0.3239,74,step_limit,0.0717,10666.3
719,4,21,399,231.488,21,399,3,0.5038,624.9,0.2042,10,complete,0.0375,10673.3
720,6,45,488,519.333,45,488,7,0.541,840.2,0.1774,3,complete,0.0262,10681.9
721,3,30,675,356.2,30,675,5,0.5032,608.7,0.1893,32,complete,0.0808,10696.1
722,6,47,407,557.908,47,407,7,0.4754,728.5,0.0926,1,complete,0.0312,10703.7
723,3,51,985,642.332,51,985,9,0.5039,750.1,0.3598,43,complete,0.0609,10720.9
724,5,57,898,649.039,57,898,10,0.5964,857.8,0.2722,20,complete,0.1,10738.3
725,5,29,351,352.071,29,351,5,0.6023,1002.1,0.1319,4,complete,0.0409,10744.0
726,6,69,733,829.594,69,733,11,0.6351,940.0,0.2203,10,complete,0.0567,10759.1
727,5,36,743,354.711,36,743,5,0.6939,967.3,0.4072,32,complete,0.087,10771.6
728,4,74,1000,799.578,65,,12,0.6032,902.4,0.3361,23,step_limit,0.097,10789.6
729,6,64,589,813.244,64,589,11,0.6231,922.6,0.1775,10,complete,0.0517,10802.7
730,4,70,1000,854.349,67,,12,0.491,786.9,0.1985,16,step_limit,0.075,10819.7
731,3,48,1000,556.275,46,,8,0.4317,650.7,0.3297,32,step_limit,0.0702,10839.6
732,5,37,523,403.958,37,523,5,0.6493,1010.2,0.3152,16,complete,0.0935,10848.0
733,5,67,643,840.238,67,643,11,0.5331,734.9,0.1548,10,complete,0.0444,10859.0
734,6,54,625,631.6,54,625,9,0.7075,1075.2,0.247,3,complete,0.0793,10872.4
735,5,57,984,679.984,57,984,10,0.675,1079.5,0.3585,17,complete,0.1369,10888.9
736,6,39,413,431.297,39,413,5,0.4919,736.6,0.132,3,complete,0.0597,10896.0
737,4,29,729,297.171,29,729,4,0.4441,769.0,0.28,18,complete,0.072,10911.1
738,6,68,656,836.39,68,656,11,0.5254,723.6,0.289,8,complete,0.0372,10922.0
739,4,20,690,108.36,20,690,2,0.7156,1053.7,0.5257,28,complete,0.1579,10936.7
740,3,69,1000,500.083,47,,8,0.508,798.3,0.3557,51,step_limit,0.134,10952.8
741,6,41,431,428.394,41,431,5,0.5797,844.6,0.1799,7,complete,0.0603,10960.3
742,4,78,1000,894.631,71,,13,0.5483,826.3,0.2949,29,step_limit,0.078,10980.3
743,3,39,1000,376.823,35,,6,0.557,755.2,0.4112,65,step_limit,0.1444,10997.7
744,4,57,1000,652.456,55,,10,0.5295,873.1,0.2763,49,step_limit,0.0725,11016.5
745,3,76,1000,819.005,64,,12,0.42,668.5,0.2161,18,step_limit,0.0631,11033.6
746,4,69,1000,737.641,61,,11,0.5755,915.9,0.3211,38,step_limit,0.1087,11054.8
747,4,33,713,363.31,33,713,5,0.5778,763.1,0.3285,31,complete,0.0597,11067.0
748,3,30,976,335.74,30,976,5,0.5208,794.3,0.3787,63,complete,0.126,11086.5
749,5,32,679,337.487,32,679,5,0.696,878.1,0.517,145,complete,0.0698,11097.8
750,5,61,702,797.302,61,702,11,0.6014,839.0,0.2029,7,complete,0.0505,11112.6
751,5,34,476,384.038,34,476,5,0.6168,875.3,0.2035,8,complete,0.0767,11141.6
752,6,69,715,893.291,69,715,13,0.6189,1063.3,0.176,12,complete,0.0867,11156.7
753,4,80,1000,901.84,71,,13,0.5703,850.4,0.3006,31,step_limit,0.0528,11173.8
754,4,29,744,290.019,29,744,4,0.3636,580.9,0.2695,13,complete,0.1014,11189.0
755,3,43,1000,471.5,41,,7,0.3487,563.3,0.2234,27,step_limit,0.0717,11205.8
756,6,30,413,325.0,30,413,4,0.571,860.4,0.2388,9,complete,0.0674,11211.5
757,6,37,405,440.484,37,405,6,0.6342,792.8,0.1251,5,complete,0.0339,11219.7
758,4,51,677,636.316,51,677,8,0.4472,831.5,0.2242,28,complete,0.0465,11228.3
759,5,23,655,195.641,23,655,3,0.5957,811.4,0.4398,21,complete,0.0828,11238.1
760,5,60,1000,617.5,57,,9,0.6682,1005.2,0.3859,23,step_limit,0.1287,11258.9
761,3,77,1000,601.065,53,,9,0.5377,772.4,0.2671,37,step_limit,0.1635,11275.8
762,5,26,340,260.673,26,340,3,0.5635,920.5,0.1387,4,complete,0.0927,11281.9
763,5,70,603,940.021,70,603,13,0.397,714.1,0.1189,7,complete,0.0469,11295.0
764,6,32,471,322.715,32,471,5,0.6904,1140.6,0.3106,13,complete,0.0617,11302.6
765,5,23,658,133.97,23,658,2,0.6155,827.6,0.2275,37,complete,0.1074,11313.4
766,6,51,397,604.015,51,397,7,0.516,887.5,0.1018,7,complete,0.0093,11323.3
767,4,49,1000,538.253,48,,8,0.4818,883.7,0.2451,26,step_limit,0.0893,11338.1
768,3,72,1000,719.646,59,,10,0.4743,714.8,0.3194,56,step_limit,0.109,11352.7
769,6,22,300,167.009,22,300,1,0.5211,675.9,0.2599,6,complete,0.0667,11360.3
770,6,53,362,689.661,53,362,9,0.4558,587.9,0.1005,7,complete,0.0214,11366.5
771,5,38,436,425.897,38,436,5,0.5711,892.7,0.1386,6,complete,0.0333,11373.9
772,4,36,678,417.713,36,678,6,0.5465,826.6,0.2945,25,complete,0.0411,11385.6
773,6,21,189,147.66,21,189,0,0.7152,950.6,0.2334,1,complete,0.0179,11391.3
774,6,46,524,538.36,46,524,7,0.5906,860.2,0.1171,6,complete,0.0516,11400.1
775,6,41,456,495.396,41,456,7,0.6499,861.0,0.2179,9,complete,0.0859,11406.6
776,5,48,526,602.773,48,526,8,0.5905,932.8,0.1865,18,complete,0.0535,11414.4
777,4,20,303,233.64,20,303,3,0.5479,808.2,0.1421,13,complete,0.1081,11420.2
778,5,57,1000,641.974,56,,10,0.6822,1004.2,0.3467,20,step_limit,0.0953,11440.6
779,6,79,837,963.345,79,837,13,0.6804,1070.2,0.2994,10,complete,0.087,11455.5
780,3,68,1000,730.607,59,,10,0.4837,778.6,0.3035,79,step_limit,0.0679,11474.5
781,5,50,463,625.37,50,463,8,0.4544,802.8,0.1015,8,complete,0.0564,11482.7
782,5,45,717,526.106,45,717,8,0.6823,1029.2,0.2467,18,complete,0.1034,11497.2
783,3,28,855,300.271,28,855,4,0.5618,780.0,0.3181,29,complete,0.1279,11511.8
784,6,58,721,656.45,58,721,9,0.6193,943.5,0.2609,6,complete,0.0942,11524.0
785,4,49,1000,529.665,47,,8,0.493,863.3,0.2739,30,step_limit,0.0979,11542.8
786,4,53,1000,551.736,50,,8,0.5607,920.4,0.2526,24,step_limit,0.1263,11559.8
787,4,47,953,556.833,47,953,9,0.6002,823.9,0.2486,22,complete,0.1327,11578.6
788,6,75,929,883.932,75,929,12,0.6665,968.6,0.2425,15,complete,0.0918,11595.0
789,3,79,1000,973.157,71,,14,0.447,757.4,0.2981,74,step_limit,0.0431,11614.9
790,3,65,1000,726.495,56,,11,0.4783,753.4,0.2834,37,step_limit,0.0984,11634.7
791,3,21,572,221.083,21,572,3,0.4825,687.3,0.2497,30,complete,0.1181,11644.3
792,4,50,704,649.744,50,704,9,0.3661,653.3,0.1415,12,complete,0.0618,11655.6
793,6,27,365,234.633,27,365,2,0.5361,773.6,0.1158,5,complete,0.0675,11662.1
794,3,74,1000,684.361,57,,10,0.474,738.2,0.2963,54,step_limit,0.1175,11682.8
795,3,58,1000,634.029,51,,9,0.446,747.1,0.2888,41,step_limit,0.0808,11699.8
796,4,23,502,255.277,23,502,4,0.625,891.5,0.2117,16,complete,0.08,11711.4
797,5,34,476,365.935,34,476,5,0.3861,631.2,0.2544,9,complete,0.0689,11719.2
798,4,60,805,760.093,60,805,10,0.4457,744.6,0.191,14,complete,0.049,11733.4
799,3,33,1000,311.118,31,,5,0.4513,715.6,0.3316,28,step_limit,0.1741,11753.0
800,5,50,657,597.33,50,657,8,0.5205,785.0,0.2845,14,complete,0.05,11763.4
801,5,57,837,651.036,57,837,9,0.5563,944.8,0.2048,8,complete,0.0752,11802.9
802,4,68,1000,790.794,64,,11,0.497,776.7,0.3175,53,step_limit,0.0548,11825.6
803,4,80,1000,992.74,77,,14,0.5115,782.3,0.2628,26,step_limit,0.0609,11844.2
804,6,65,537,835.349,65,537,11,0.6366,830.7,0.1472,6,complete,0.0446,11853.6
805,6,78,740,979.154,78,740,13,0.5482,833.8,0.1599,14,complete,0.0324,11866.8
806,6,73,519,937.997,73,519,12,0.4868,792.5,0.0823,4,complete,0.0421,11879.0
807,6,69,600,826.513,69,600,10,0.5497,836.2,0.1837,12,complete,0.0412,11890.8
808,4,26,702,273.289,26,702,4,0.6425,858.3,0.3667,30,complete,0.123,11902.1
809,4,70,1000,900.954,68,,13,0.5198,738.9,0.2583,20,step_limit,0.0899,11920.0
810,4,68,1000,836.412,66,,12,0.4243,701.0,0.266,32,step_limit,0.0603,11937.0
811,3,58,1000,727.809,56,,10,0.4373,625.6,0.2665,50,step_limit,0.0864,11956.7
812,4,33,545,367.327,33,545,5,0.4794,677.7,0.2127,15,complete,0.0746,11965.8
813,4,41,754,490.318,41,754,7,0.4973,745.7,0.2207,16,complete,0.0976,11982.0
814,4,24,967,186.903,24,967,4,0.6771,967.9,0.3198,21,complete,0.224,11998.2
815,3,38,1000,433.484,36,,7,0.404,696.2,0.2685,37,step_limit,0.1465,12014.0
816,3,25,768,266.836,25,768,4,0.5291,736.7,0.2564,59,complete,0.1176,12024.1
817,4,53,1000,599.487,50,,9,0.3655,584.6,0.3279,75,step_limit,0.0874,12040.0
818,5,28,334,346.282,28,334,5,0.6257,772.3,0.1489,10,complete,0.04,12047.7
819,6,23,251,183.662,23,251,1,0.5558,919.5,0.1464,3,complete,0.0455,12052.0
820,4,74,1000,759.086,64,,11,0.5823,807.7,0.2913,26,step_limit,0.1193,12066.3
821,4,79,1000,953.144,76,,13,0.5723,823.2,0.2584,13,step_limit,0.0872,12083.2
822,4,20,571,164.88,20,571,2,0.5981,703.0,0.3587,51,complete,0.115,12092.6
823,5,61,757,742.478,61,757,10,0.6277,933.0,0.2733,20,complete,0.0779,12106.2
824,3,25,483,301.054,25,483,4,0.5445,792.1,0.2412,35,complete,0.0667,12117.0
825,3,41,1000,313.551,33,,5,0.4947,700.5,0.3972,82,step_limit,0.1538,12133.6
826,3,53,1000,524.513,45,,8,0.5287,791.6,0.3356,68,step_limit,0.1698,12152.9
827,4,44,789,488.676,44,789,7,0.576,1038.4,0.2601,31,complete,0.0955,12166.4
828,4,24,529,273.99,24,529,4,0.5699,825.0,0.2874,14,complete,0.1226,12175.4
829,6,53,657,642.957,53,657,9,0.6664,998.6,0.277,14,complete,0.0569,12186.7
830,6,66,494,841.142,66,494,11,0.5904,973.9,0.1268,3,complete,0.0309,12194.1
831,5,69,866,874.374,69,866,12,0.515,741.8,0.2389,20,complete,0.0584,12209.5
832,5,69,1000,826.71,66,,12,0.5852,837.9,0.3278,23,step_limit,0.055,12229.0
833,6,72,1000,809.642,70,,12,0.713,962.7,0.3207,27,step_limit,0.0747,12247.2
834,4,71,1000,514.406,50,,9,0.6075,861.2,0.3229,40,step_limit,0.1373,12266.6
835,3,56,1000,637.005,52,,9,0.3837,645.5,0.2117,25,step_limit,0.0779,12284.7
836,6,30,491,309.12,30,491,4,0.6225,836.9,0.1767,11,complete,0.0804,12295.1
837,3,73,1000,678.734,56,,10,0.449,731.6,0.2863,30,step_limit,0.0923,12314.3
838,5,56,616,706.048,56,616,10,0.5071,666.6,0.2086,11,complete,0.0333,12327.2
839,4,20,844,84.14,20,844,2,0.665,888.3,0.4526,24,complete,0.1903,12341.2
840,3,33,789,415.903,33,789,6,0.4085,692.2,0.229,38,complete,0.0685,12357.0
841,4,31,477,338.675,31,477,4,0.6284,936.9,0.2304,16,complete,0.07,12365.5
842,3,68,1000,733.584,57,,11,0.4783,733.2,0.1823,24,step_limit,0.0848,12382.6
843,6,51,584,539.395,51,584,7,0.6635,1050.0,0.1704,3,complete,0.0761,12395.3
844,4,37,754,420.629,37,754,6,0.5464,730.8,0.2816,20,complete,0.102,12408.5
845,6,74,540,960.378,74,540,12,0.3836,586.8,0.059,5,complete,0.0255,12418.7
846,3,32,958,352.319,32,958,5,0.31,596.5,0.1609,20,complete,0.0736,12439.7
847,5,25,340,254.4,25,340,3,0.5006,733.2,0.1071,6,complete,0.0293,12445.7
848,3,44,1000,461.309,40,,7,0.5077,791.1,0.2924,50,step_limit,0.1279,12466.7
849,5,28,455,267.054,28,455,3,0.6514,902.8,0.2182,7,complete,0.128,12474.9
850,3,47,1000,529.453,43,,8,0.36,591.9,0.2873,27,step_limit,0.0769,12494.7
851,3,39,988,475.268,39,988,7,0.472,787.7,0.2584,68,complete,0.0769,12535.3
852,4,68,1000,504.641,50,,8,0.6318,892.8,0.3456,53,step_limit,0.1748,12552.6
853,4,65,1000,603.243,55,,9,0.5992,888.6,0.3148,38,step_limit,0.1767,12574.5
854,5,61,938,737.256,61,938,11,0.6409,981.5,0.2916,31,complete,0.1125,12590.7
855,5,22,450,177.932,22,450,2,0.5791,777.7,0.2569,8,complete,0.1244,12601.8
856,5,59,791,731.569,59,791,11,0.5221,732.2,0.2602,11,complete,0.0819,12615.0
857,3,69,1000,693.765,57,,10,0.496,728.4,0.3082,62,step_limit,0.0623,12634.5
858,6,35,349,400.683,35,349,5,0.4174,588.7,0.1455,9,complete,0.0476,12640.7
859,3,20,746,171.71,20,746,3,0.5594,755.8,0.3474,40,complete,0.1333,12652.6
860,5,42,534,463.931,42,534,6,0.6247,928.0,0.2009,11,complete,0.0667,12661.5
861,4,58,613,756.466,58,613,10,0.4486,677.5,0.0859,10,complete,0.0455,12675.6
862,3,39,1000,437.015,38,,7,0.415,678.6,0.2993,94,step_limit,0.1146,12693.2
863,5,77,1000,956.883,74,,14,0.6238,914.7,0.2891,34,step_limit,0.0813,12713.6
864,6,37,634,350.528,37,634,5,0.7537,1136.1,0.3344,16,complete,0.0721,12724.6
865,4,33,717,363.296,33,717,5,0.6123,833.4,0.3204,37,complete,0.1176,12739.6
866,5,40,436,479.213,40,436,6,0.4784,693.1,0.1451,5,complete,0.03,12747.5
867,6,34,413,370.738,34,413,5,0.546,723.5,0.1296,3,complete,0.0655,12755.2
868,3,34,752,430.84,34,752,6,0.5501,729.0,0.3569,48,complete,0.0926,12769.2
869,3,76,1000,805.695,64,,11,0.3957,584.1,0.3051,46,step_limit,0.0727,12788.2
870,4,42,1000,399.2,39,,7,0.5445,876.4,0.3522,29,step_limit,0.1197,12799.5
871,3,47,1000,548.789,45,,8,0.5087,745.3,0.3551,68,step_limit,0.0825,12817.9
872,5,22,240,248.727,22,240,3,0.5808,776.2,0.1537,3,complete,0.05,12822.0
873,5,60,814,759.025,60,814,11,0.6214,1096.4,0.2631,18,complete,0.0536,12835.9
874,6,45,438,526.507,45,438,7,0.6081,842.9,0.1864,9,complete,0.0328,12846.0
