episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
296,3,78,1000,556.173,51,,8,0.51,743.2,0.4979,112,step_limit,0.1802,4175.3
297,3,76,1000,875.197,68,,12,0.4213,631.5,0.3075,72,step_limit,0.1361,4194.0
298,5,42,495,488.321,42,495,6,0.4594,755.6,0.1623,10,complete,0.1029,4205.7
299,5,34,767,297.665,34,767,5,0.7283,1059.4,0.3968,32,complete,0.2026,4219.2
300,6,73,544,891.472,73,544,11,0.6109,947.7,0.1918,7,complete,0.0825,4227.9
301,5,74,880,940.615,74,880,13,0.5032,739.3,0.287,31,complete,0.1039,4310.6
302,3,56,1000,662.807,54,,9,0.4653,771.2,0.3163,70,step_limit,0.1818,4329.1
303,6,24,258,189.645,24,258,1,0.573,813.0,0.2645,6,complete,0.099,4333.8
304,5,67,782,832.848,67,782,11,0.6647,979.8,0.305,45,complete,0.1554,4350.4
305,4,69,1000,742.568,62,,11,0.5387,812.4,0.3931,92,step_limit,0.1426,4367.9
306,4,30,418,339.12,30,418,4,0.4833,835.6,0.2842,19,complete,0.1111,4375.1
307,6,46,440,550.287,46,440,7,0.4936,644.1,0.2208,6,complete,0.0643,4386.0
308,3,45,968,535.52,45,968,7,0.5344,785.9,0.3446,45,complete,0.1467,4402.8
309,6,80,716,1009.318,80,716,14,0.6443,979.4,0.1986,10,complete,0.1293,4418.5
310,4,26,497,260.812,26,497,3,0.5,765.1,0.2573,19,complete,0.1384,4426.9
311,3,52,1000,643.148,51,,9,0.4427,726.8,0.2728,56,step_limit,0.1697,4444.2
312,3,42,993,492.553,42,993,7,0.5102,764.7,0.2595,51,complete,0.1953,4463.8
313,3,60,1000,571.105,50,,8,0.4817,708.4,0.362,58,step_limit,0.2044,4480.7
314,3,78,1000,746.654,60,,11,0.5063,726.0,0.2911,50,step_limit,0.2029,4500.0
315,5,51,776,558.376,51,776,8,0.6918,988.7,0.2742,11,complete,0.1745,4513.0
316,5,58,602,739.684,58,602,10,0.5804,829.3,0.2327,10,complete,0.1298,4526.8
317,5,75,995,966.51,75,995,14,0.565,951.0,0.3162,35,complete,0.112,4544.7
318,6,56,545,637.057,56,545,8,0.6664,952.7,0.3038,12,complete,0.0913,4557.6
319,4,69,1000,790.313,65,,11,0.5787,890.2,0.3668,31,step_limit,0.1792,4576.3
320,5,45,570,525.733,45,570,7,0.6211,874.0,0.2951,14,complete,0.1481,4586.6
321,5,28,402,307.418,28,402,4,0.6532,897.7,0.269,12,complete,0.116,4596.5
322,5,59,603,720.723,59,603,9,0.4537,595.9,0.2196,13,complete,0.0545,4606.8
323,3,44,1000,418.545,40,,6,0.5823,784.9,0.2834,20,step_limit,0.2818,4625.9
324,3,25,570,242.236,25,570,3,0.3708,579.7,0.2191,32,complete,0.1462,4635.2
325,6,65,592,793.483,65,592,10,0.5808,764.3,0.2696,5,complete,0.0717,4645.3
326,4,31,766,327.115,31,766,5,0.6273,968.0,0.3611,39,complete,0.2401,4661.3
327,6,67,521,853.522,67,521,11,0.6116,864.7,0.2225,10,complete,0.0642,4670.9
328,4,65,918,774.265,65,918,10,0.4213,735.8,0.2391,21,complete,0.1325,4687.9
329,6,33,295,389.245,33,295,5,0.5949,856.6,0.1675,3,complete,0.0799,4693.2
330,5,76,943,972.363,76,943,14,0.5652,843.0,0.3024,19,complete,0.1549,4712.3
331,4,76,1000,956.153,75,,13,0.559,874.2,0.2761,18,step_limit,0.1604,4732.0
332,6,75,769,931.812,75,769,13,0.5685,807.5,0.3012,16,complete,0.0997,4745.5
333,4,26,899,189.163,26,899,2,0.4372,788.0,0.2952,17,complete,0.1558,4759.0
334,3,63,1000,703.719,57,,10,0.3573,717.6,0.2945,56,step_limit,0.1538,4775.8
335,5,28,551,237.7,28,551,3,0.6345,852.4,0.3411,21,complete,0.1627,4782.8
336,3,54,1000,498.333,44,,8,0.415,745.6,0.3917,56,step_limit,0.2244,4797.1
337,4,65,1000,674.185,60,,9,0.652,1053.4,0.308,17,step_limit,0.2638,4814.5
338,4,68,947,826.938,68,947,11,0.5755,819.6,0.2764,43,complete,0.186,4830.2
339,5,47,483,573.403,47,483,7,0.4625,653.5,0.1981,14,complete,0.0816,4840.8
340,4,73,1000,604.948,56,,9,0.626,802.6,0.4277,83,step_limit,0.1726,4854.4
341,4,64,1000,513.263,51,,8,0.6202,966.4,0.2841,49,step_limit,0.2827,4870.9
342,4,26,436,301.852,26,436,4,0.426,701.8,0.2374,19,complete,0.1071,4877.8
343,6,58,589,698.746,58,589,9,0.6404,830.6,0.2846,25,complete,0.1056,4886.2
344,5,23,406,174.7,23,406,1,0.332,655.6,0.2168,12,complete,0.093,4891.8
345,5,53,977,575.075,53,977,8,0.7038,1020.1,0.3562,17,complete,0.1888,4909.1
346,4,21,677,137.396,21,677,2,0.6352,706.5,0.3986,39,complete,0.2172,4918.9
347,6,39,367,450.103,39,367,6,0.639,770.2,0.2304,6,complete,0.0722,4924.7
348,6,46,339,530.286,46,339,6,0.4882,614.3,0.1043,5,complete,0.0517,4930.8
349,5,37,414,397.151,37,414,4,0.5599,863.2,0.2176,7,complete,0.1544,4939.8
350,3,42,1000,445.514,38,,7,0.5407,787.7,0.4531,166,step_limit,0.1965,4954.3
351,6,54,418,663.687,54,418,8,0.5953,927.4,0.1292,3,complete,0.0733,5031.8
352,5,69,878,853.984,69,878,12,0.6241,945.4,0.2929,10,complete,0.1584,5049.5
353,3,44,799,570.503,44,799,8,0.4689,710.7,0.2249,34,complete,0.1649,5062.6
354,4,49,1000,474.735,45,,7,0.536,761.1,0.3373,45,step_limit,0.1743,5081.8
355,3,28,641,309.852,28,641,4,0.5325,684.0,0.4433,118,complete,0.0968,5091.9
356,3,79,1000,948.938,72,,13,0.3497,686.8,0.2066,31,step_limit,0.1452,5109.2
357,5,71,659,924.951,71,659,12,0.4619,605.1,0.2504,12,complete,0.0585,5123.4
358,3,30,809,300.71,30,809,4,0.5328,781.5,0.3238,52,complete,0.2432,5137.0
359,4,74,936,939.365,74,936,13,0.4631,663.7,0.2432,48,complete,0.1213,5156.8
360,5,47,591,554.429,47,591,7,0.6213,857.2,0.3039,28,complete,0.13,5167.2
361,4,43,656,490.7,43,656,6,0.5171,874.6,0.2414,13,complete,0.1469,5178.2
362,6,78,736,1017.517,78,736,14,0.4903,752.4,0.204,8,complete,0.0797,5194.5
363,5,70,613,907.5,70,613,12,0.4131,710.5,0.1283,6,complete,0.0854,5205.3
364,3,64,1000,646.914,55,,9,0.466,793.0,0.3437,58,step_limit,0.208,5225.2
365,3,63,1000,577.224,49,,9,0.532,727.4,0.2972,26,step_limit,0.2179,5242.5
366,4,44,956,447.615,44,956,6,0.6161,973.7,0.3983,24,complete,0.1676,5262.7
367,5,38,350,433.145,38,350,5,0.5806,930.4,0.118,0,complete,0.1,5268.7
368,3,37,931,429.297,37,931,6,0.3169,536.6,0.4244,197,complete,0.1174,5284.2
369,3,42,680,529.143,42,680,7,0.4363,663.9,0.2125,33,complete,0.1373,5299.0
370,4,70,1000,672.017,59,,10,0.5965,841.5,0.283,20,step_limit,0.219,5315.5
371,4,40,688,467.66,40,688,6,0.581,827.3,0.2614,45,complete,0.1582,5331.0
372,5,29,333,294.522,29,333,3,0.421,568.7,0.1624,10,complete,0.113,5336.5
373,3,79,1000,853.025,66,,12,0.3897,692.8,0.2719,41,step_limit,0.1508,5353.6
374,4,40,713,454.83,40,713,6,0.6287,916.6,0.2885,19,complete,0.1667,5369.2
375,3,28,715,334.257,28,715,5,0.448,684.5,0.311,30,complete,0.1667,5380.7
376,4,40,1000,396.53,38,,6,0.6715,960.3,0.4439,63,step_limit,0.2448,5401.2
377,3,72,1000,683.479,56,,10,0.4863,713.1,0.3024,40,step_limit,0.2203,5418.8
378,6,61,552,801.024,61,552,11,0.5797,853.2,0.2016,6,complete,0.0698,5428.6
379,5,68,906,817.465,68,906,11,0.6514,944.4,0.3374,11,complete,0.1443,5448.2
380,3,24,685,261.7,24,685,4,0.5557,752.8,0.3212,51,complete,0.1803,5460.3
381,4,52,1000,563.562,48,,9,0.6315,992.8,0.3128,31,step_limit,0.2132,5477.1
382,5,35,484,409.771,35,484,6,0.519,839.3,0.2342,12,complete,0.122,5484.0
383,3,47,1000,479.209,42,,7,0.5193,764.3,0.3158,36,step_limit,0.214,5497.6
384,4,28,370,333.4,28,370,4,0.4642,841.4,0.2579,10,complete,0.1085,5505.5
385,5,70,662,904.021,70,662,12,0.5764,809.4,0.1764,6,complete,0.0951,5516.4
386,5,71,911,923.239,71,911,13,0.4931,785.5,0.314,10,complete,0.0992,5531.5
387,4,49,781,603.111,49,781,8,0.3684,625.5,0.2151,36,complete,0.1056,5549.4
388,4,21,615,200.333,21,615,3,0.6846,1016.4,0.3529,12,complete,0.184,5557.5
389,5,60,651,748.95,60,651,10,0.4402,603.3,0.117,6,complete,0.0652,5567.0
390,5,30,433,331.783,30,433,4,0.6545,829.7,0.279,9,complete,0.148,5575.8
391,3,51,698,646.607,51,698,8,0.341,653.7,0.1596,38,complete,0.1026,5585.4
392,4,39,908,421.967,39,908,6,0.6305,894.7,0.3415,20,complete,0.1919,5598.2
393,6,73,573,872.579,73,573,10,0.4447,600.8,0.23,22,complete,0.0578,5609.3
394,3,32,731,402.32,32,731,6,0.4975,795.7,0.2578,26,complete,0.1852,5620.6
395,6,70,788,878.8,70,788,13,0.5368,725.7,0.3251,24,complete,0.1182,5633.5
396,6,28,290,263.671,28,290,2,0.5466,665.8,0.1108,2,complete,0.0458,5638.7
397,3,39,867,458.005,39,867,6,0.579,790.6,0.3415,40,complete,0.2174,5656.4
398,4,40,711,486.97,40,711,7,0.597,932.7,0.2891,17,complete,0.1842,5667.3
399,3,51,1000,538.706,45,,8,0.4397,780.4,0.29,55,step_limit,0.1298,5684.2
400,3,79,1000,589.987,52,,9,0.4833,784.4,0.3555,69,step_limit,0.1788,5697.8
401,3,63,1000,777.419,60,,11,0.4547,735.0,0.2481,33,step_limit,0.1497,5778.8
402,3,32,1000,328.244,31,,5,0.473,749.4,0.3944,75,step_limit,0.1648,5799.0
403,4,76,1000,915.095,71,,13,0.4973,720.2,0.3492,35,step_limit,0.1125,5819.2
404,5,23,197,173.454,23,197,0,0.6041,722.8,0.1582,2,complete,0.0867,5822.9
405,4,67,1000,764.334,64,,11,0.5975,972.9,0.3131,35,step_limit,0.1667,5839.7
406,4,48,1000,471.883,44,,6,0.3565,725.9,0.3855,16,step_limit,0.1141,5859.7
407,3,72,1000,633.521,52,,10,0.4613,667.3,0.3623,65,step_limit,0.159,5877.7
408,6,79,662,1030.184,79,662,14,0.6249,948.5,0.1549,5,complete,0.1246,5892.9
409,6,28,267,264.644,28,267,2,0.3752,510.5,0.0465,0,complete,0.0271,5897.4
410,6,46,522,489.671,46,522,6,0.5565,842.2,0.2154,8,complete,0.1089,5906.5
411,6,69,564,855.847,69,564,11,0.6528,1065.7,0.2148,6,complete,0.1111,5916.6
412,3,47,1000,557.64,46,,8,0.4747,780.9,0.3164,82,step_limit,0.1481,5936.5
413,5,45,443,554.406,45,443,7,0.5607,803.1,0.1793,10,complete,0.0765,5944.0
414,3,76,1000,874.23,68,,12,0.436,719.5,0.2863,37,step_limit,0.1639,5964.2
415,4,79,1000,972.678,75,,14,0.517,834.1,0.2896,24,step_limit,0.1448,5981.1
416,3,20,474,220.46,20,474,3,0.4698,751.8,0.2043,26,complete,0.1458,5990.0
417,3,45,886,572.773,45,886,8,0.471,757.0,0.2334,24,complete,0.1667,6008.7
418,4,75,1000,852.656,69,,12,0.4875,731.5,0.3514,24,step_limit,0.0958,6026.7
419,6,78,700,973.6,78,700,13,0.6055,950.0,0.1607,8,complete,0.117,6042.3
420,6,33,297,395.671,33,297,5,0.4826,861.3,0.1602,4,complete,0.0719,6047.6
421,4,62,1000,623.471,53,,10,0.5755,815.1,0.3146,55,step_limit,0.2,6069.9
422,6,51,557,585.086,51,557,7,0.6939,1132.6,0.2222,7,complete,0.1562,6079.8
423,4,44,850,466.627,44,850,6,0.5353,847.2,0.2958,15,complete,0.2126,6094.0
424,4,33,719,320.973,33,719,4,0.6168,985.0,0.3066,15,complete,0.1597,6108.8
425,3,33,448,384.651,33,448,4,0.4226,508.1,0.1038,13,complete,0.0621,6116.1
426,5,24,351,221.075,24,351,2,0.3698,778.9,0.1124,8,complete,0.0829,6121.8
427,4,64,1000,700.881,61,,10,0.5475,918.0,0.2493,30,step_limit,0.1752,6142.0
428,6,53,707,593.791,53,707,8,0.7339,1124.1,0.2815,11,complete,0.1233,6155.8
429,4,36,551,444.149,36,551,6,0.5177,723.5,0.1394,8,complete,0.123,6166.2
430,6,48,451,534.402,48,451,6,0.6456,874.6,0.2071,3,complete,0.1059,6177.0
431,3,56,1000,657.3,51,,10,0.5417,793.7,0.3058,34,step_limit,0.1875,6194.6
432,4,45,742,530.533,45,742,7,0.4188,737.7,0.2559,17,complete,0.1322,6209.9
433,5,25,392,213.98,25,392,2,0.6628,866.6,0.2978,20,complete,0.1304,6216.4
434,4,58,1000,674.103,55,,10,0.561,854.9,0.3081,32,step_limit,0.1754,6230.5
435,4,72,1000,575.939,55,,9,0.622,948.7,0.3461,34,step_limit,0.1783,6247.5
436,3,71,1000,825.386,62,,12,0.339,701.2,0.241,51,step_limit,0.115,6260.7
437,3,53,1000,535.26,46,,8,0.485,796.8,0.3872,69,step_limit,0.1667,6273.5
438,6,31,402,360.861,31,402,5,0.6721,914.6,0.2234,10,complete,0.1394,6281.8
439,6,77,719,971.582,77,719,13,0.5614,847.8,0.2447,31,complete,0.0899,6291.9
440,4,73,1000,755.216,64,,11,0.5847,778.4,0.3356,23,step_limit,0.1458,6305.5
441,5,27,306,320.533,27,306,4,0.4549,589.4,0.1171,3,complete,0.0591,6312.5
442,4,20,433,187.38,20,433,2,0.5237,902.5,0.1656,14,complete,0.1453,6318.7
443,5,73,711,935.183,73,711,12,0.4084,646.7,0.2597,12,complete,0.0788,6328.7
444,3,56,1000,713.329,55,,10,0.3713,763.0,0.2537,51,step_limit,0.1576,6342.2
445,5,20,224,129.9,20,224,0,0.725,914.5,0.1914,5,complete,0.0786,6348.4
446,3,26,1000,91.992,19,,2,0.2783,540.8,0.5043,408,step_limit,0.0939,6361.8
447,4,41,724,505.138,41,724,7,0.4195,653.4,0.2766,19,complete,0.1551,6371.7
448,6,73,571,924.669,73,571,12,0.5598,834.1,0.1417,7,complete,0.0971,6384.9
449,4,56,771,668.481,56,771,9,0.4368,757.8,0.1748,14,complete,0.1199,6397.3
450,4,35,648,386.389,35,648,5,0.6296,925.4,0.3049,17,complete,0.1607,6405.7
451,5,77,828,988.626,77,828,13,0.4034,618.2,0.1689,12,complete,0.0589,6482.0
452,3,22,589,255.375,22,589,4,0.4584,711.7,0.2419,33,complete,0.1754,6494.7
453,6,47,735,556.636,47,735,8,0.5029,760.2,0.2218,3,complete,0.0783,6506.6
454,5,72,840,895.75,72,840,12,0.6183,851.4,0.2819,44,complete,0.1096,6520.6
455,6,63,716,775.83,63,716,11,0.6753,966.3,0.3262,8,complete,0.1022,6536.5
456,4,73,1000,910.049,71,,13,0.5685,846.2,0.2226,18,step_limit,0.1687,6553.1
457,5,36,575,400.306,36,575,6,0.6504,915.6,0.2919,19,complete,0.1972,6565.9
458,5,78,685,1015.103,78,685,13,0.5247,740.2,0.1696,10,complete,0.0819,6577.4
459,5,45,771,500.539,45,771,7,0.6913,1022.9,0.3368,12,complete,0.1778,6591.1
460,4,70,1000,675.691,61,,10,0.561,916.6,0.3271,30,step_limit,0.1444,6613.4
461,3,39,772,473.548,39,772,6,0.481,785.2,0.2932,52,complete,0.1325,6630.8
462,5,62,757,732.174,62,757,10,0.563,818.4,0.2138,10,complete,0.1389,6644.1
463,4,67,943,830.764,67,943,11,0.5445,951.2,0.3234,33,complete,0.1341,6659.8
464,4,33,456,392.099,33,456,5,0.4474,601.9,0.1328,7,complete,0.0972,6670.6
465,5,80,1000,892.675,74,,13,0.6406,958.9,0.3,14,step_limit,0.175,6687.0
466,6,42,359,488.646,42,359,6,0.4763,750.9,0.172,5,complete,0.0593,6693.3
467,4,63,938,783.401,63,938,11,0.4608,779.8,0.2793,29,complete,0.0886,6711.9
468,3,78,1000,716.238,60,,10,0.4893,776.7,0.3101,41,step_limit,0.1726,6728.1
469,5,48,795,547.302,48,795,8,0.5253,686.7,0.3515,19,complete,0.1217,6744.5
470,5,70,739,879.029,70,739,12,0.5743,943.9,0.2437,16,complete,0.1215,6756.7
471,4,24,325,263.967,24,325,3,0.4746,759.5,0.2157,18,complete,0.0595,6762.1
472,6,62,727,734.383,62,727,10,0.5679,765.1,0.2486,7,complete,0.1084,6777.8
473,4,30,617,325.133,30,617,5,0.5993,932.3,0.2681,12,complete,0.1985,6787.8
474,4,37,760,405.611,37,760,6,0.4773,800.6,0.2371,21,complete,0.122,6801.2
475,3,71,1000,826.149,63,,12,0.4913,760.7,0.2524,24,step_limit,0.1556,6821.7
476,3,29,534,339.628,29,534,4,0.4569,718.5,0.2475,27,complete,0.1369,6830.7
477,4,36,773,379.969,36,773,5,0.6019,832.2,0.3145,32,complete,0.189,6846.3
478,3,52,1000,416.035,41,,6,0.4617,786.3,0.2914,49,step_limit,0.2277,6863.8
479,5,75,876,940.253,75,876,13,0.6422,863.5,0.2612,9,complete,0.1068,6882.7
480,6,64,479,797.701,64,479,10,0.5289,865.8,0.1451,5,complete,0.0701,6891.2
481,4,70,1000,861.194,68,,12,0.5942,981.1,0.3066,31,step_limit,0.1315,6908.2
482,6,39,462,378.726,39,462,4,0.5332,810.2,0.2915,7,complete,0.0944,6919.5
483,5,51,570,586.794,51,570,7,0.6007,845.1,0.2031,6,complete,0.1,6927.5
484,5,43,525,551.25,43,525,8,0.5886,921.8,0.1836,11,complete,0.1091,6934.8
485,4,36,810,372.322,36,810,5,0.5488,823.2,0.4104,33,complete,0.1234,6946.0
486,4,53,718,619.665,53,718,8,0.4739,742.3,0.2623,16,complete,0.1263,6958.7
487,6,34,370,358.865,34,370,4,0.6014,800.8,0.1211,3,complete,0.0747,6964.3
488,3,73,1000,650.996,54,,10,0.4323,752.8,0.2345,30,step_limit,0.2377,6977.6
489,5,52,602,616.044,52,602,8,0.4963,819.3,0.2884,13,complete,0.0987,6989.0
490,6,40,319,486.19,40,319,6,0.6014,840.6,0.2289,10,complete,0.0333,6994.1
491,3,47,756,570.001,47,756,7,0.4021,595.2,0.2172,36,complete,0.102,7007.0
492,3,71,1000,673.807,55,,10,0.4607,752.4,0.3188,50,step_limit,0.1498,7024.4
493,4,46,723,522.132,46,723,7,0.5315,838.5,0.3586,18,complete,0.1395,7035.7
494,3,47,956,569.65,47,956,8,0.5126,785.5,0.2554,41,complete,0.1939,7050.3
495,4,45,726,564.276,45,726,8,0.5103,885.0,0.2284,13,complete,0.1236,7064.9
496,5,65,726,771.046,65,726,10,0.4848,644.9,0.2531,10,complete,0.117,7076.3
497,3,35,646,413.643,35,646,5,0.4143,702.6,0.26,43,complete,0.1143,7086.5
498,5,39,764,378.351,39,764,6,0.6094,1009.0,0.2862,15,complete,0.2622,7102.3
499,5,28,500,297.393,28,500,4,0.6124,880.8,0.3839,41,complete,0.1222,7111.0
500,4,49,824,606.444,49,824,9,0.6001,923.6,0.2501,13,complete,0.1961,7129.7
501,5,26,529,240.454,26,529,3,0.6707,872.1,0.2294,17,complete,0.1789,7204.4
502,6,69,586,903.214,69,586,12,0.415,712.1,0.1639,6,complete,0.0724,7214.4
503,6,44,366,513.031,44,366,6,0.5496,845.4,0.1393,6,complete,0.0917,7221.0
504,6,34,334,357.195,34,334,4,0.6362,914.1,0.1524,2,complete,0.12,7226.8
505,6,77,1000,630.06,65,,10,0.7233,1027.8,0.3998,58,step_limit,0.2141,7246.8
506,6,55,453,634.158,55,453,7,0.5029,675.2,0.098,7,complete,0.0502,7254.2
507,3,61,864,773.169,61,864,10,0.2897,601.4,0.2062,30,complete,0.0733,7271.8
508,4,24,592,228.337,24,592,3,0.4215,729.5,0.1686,12,complete,0.0982,7281.3
509,3,48,1000,467.062,41,,7,0.546,760.9,0.4669,120,step_limit,0.1785,7299.0
510,5,71,992,825.583,71,992,12,0.654,887.6,0.3218,12,complete,0.1559,7322.2
511,6,39,460,412.923,39,460,5,0.6167,886.3,0.0914,8,complete,0.1085,7331.5
512,5,29,470,270.534,29,470,3,0.3574,632.0,0.1684,9,complete,0.125,7343.8
513,6,46,485,543.087,46,485,7,0.5835,820.5,0.1567,5,complete,0.1479,7353.3
514,3,49,1000,535.261,45,,8,0.5383,766.9,0.3202,71,step_limit,0.2257,7370.0
515,3,70,1000,727.636,59,,10,0.4517,782.4,0.294,60,step_limit,0.1746,7390.3
516,5,63,1000,641.587,61,,9,0.6678,1085.6,0.2739,24,step_limit,0.1842,7407.5
517,5,44,681,489.359,44,681,7,0.6388,893.6,0.2778,17,complete,0.1291,7422.7
518,3,57,1000,555.521,46,,9,0.5507,778.3,0.3212,47,step_limit,0.2298,7439.5
519,6,34,310,405.241,34,310,5,0.5892,845.0,0.1291,8,complete,0.0694,7447.6
520,4,68,942,882.138,68,942,12,0.4559,707.7,0.2397,21,complete,0.0945,7463.7
521,5,71,1000,863.049,70,,12,0.6788,1013.6,0.2687,16,step_limit,0.1683,7483.7
522,4,72,1000,754.4,65,,10,0.551,895.0,0.3644,33,step_limit,0.1786,7500.0
523,4,27,379,278.114,27,379,3,0.4875,825.9,0.1591,9,complete,0.087,7506.1
524,3,37,1000,234.024,27,,5,0.4863,710.9,0.3292,57,step_limit,0.1667,7527.2
525,3,79,1000,613.271,53,,9,0.3737,661.1,0.336,144,step_limit,0.1173,7544.3
526,4,39,916,375.175,39,916,5,0.6416,1028.9,0.3723,26,complete,0.1756,7563.1
527,4,42,765,531.571,42,765,8,0.5742,887.2,0.3032,21,complete,0.1705,7575.2
528,4,51,593,659.205,51,593,9,0.5055,703.3,0.2112,17,complete,0.0843,7589.6
529,4,21,554,172.773,21,554,2,0.6494,946.6,0.3241,26,complete,0.1531,7599.1
530,5,34,516,356.626,34,516,4,0.6465,818.0,0.2299,4,complete,0.1179,7607.8
531,6,64,578,838.326,64,578,12,0.6021,920.4,0.2076,9,complete,0.0799,7618.0
532,6,78,594,1025.037,78,594,14,0.4088,595.6,0.2122,6,complete,0.0663,7629.9
533,5,68,824,858.682,68,824,12,0.6519,943.4,0.2536,10,complete,0.1478,7642.6
534,4,25,430,255.536,25,430,3,0.5733,884.0,0.3028,15,complete,0.0745,7648.6
535,4,25,498,250.96,25,498,3,0.5602,866.1,0.2638,15,complete,0.148,7656.3
536,6,71,661,933.782,71,661,13,0.5474,849.5,0.3359,16,complete,0.1026,7669.8
537,6,31,364,324.895,31,364,4,0.7253,878.7,0.1882,4,complete,0.1042,7675.4
538,5,55,798,605.027,55,798,8,0.6351,967.9,0.3082,10,complete,0.1616,7687.3
539,3,46,890,577.652,46,890,8,0.4816,730.4,0.2431,37,complete,0.1556,7706.7
540,5,50,570,623.31,50,570,8,0.4253,618.2,0.162,11,complete,0.0571,7714.9
541,5,25,291,237.93,25,291,2,0.4653,691.4,0.1265,5,complete,0.0865,7719.2
542,5,65,686,824.508,65,686,11,0.558,866.4,0.2506,16,complete,0.0958,7733.9
543,4,32,351,364.998,32,351,4,0.4017,609.9,0.0965,6,complete,0.0849,7739.6
544,5,60,942,698.883,60,942,10,0.6,909.2,0.3494,17,complete,0.1345,7754.6
545,4,74,1000,823.151,66,,12,0.533,873.1,0.3387,18,step_limit,0.1618,7773.6
546,4,45,836,529.449,45,836,7,0.6486,925.9,0.3444,24,complete,0.1264,7787.4
547,4,37,529,415.597,37,529,5,0.4542,613.4,0.132,5,complete,0.053,7797.3
548,4,63,708,796.086,63,708,10,0.4481,703.4,0.212,17,complete,0.075,7813.5
549,6,55,485,686.642,55,485,9,0.6014,787.4,0.1548,10,complete,0.0756,7821.5
550,5,30,423,310.583,30,423,4,0.6638,924.8,0.3159,11,complete,0.1538,7827.3
551,6,33,254,406.015,33,254,5,0.3327,542.0,0.0878,9,complete,0.0227,7895.6
552,6,71,602,911.995,71,602,12,0.5291,728.5,0.2233,9,complete,0.0631,7906.1
553,6,68,698,816.938,68,698,11,0.5671,911.3,0.3279,33,complete,0.0825,7921.6
554,4,74,975,972.314,74,975,14,0.5487,876.8,0.2312,15,complete,0.126,7938.6
555,5,59,995,661.03,59,995,10,0.679,1035.5,0.337,21,complete,0.2275,7960.0
556,5,41,768,404.063,41,768,5,0.6896,1070.2,0.3388,22,complete,0.1488,7973.9
557,4,71,738,929.736,71,738,12,0.4851,710.7,0.193,14,complete,0.0972,7991.2
558,5,50,677,606.69,50,677,8,0.5344,722.8,0.1632,7,complete,0.0907,8003.9
559,5,57,909,677.734,57,909,9,0.6431,1021.1,0.3754,13,complete,0.1575,8022.0
560,5,42,474,522.729,42,474,7,0.3582,607.0,0.2646,10,complete,0.0606,8030.0
561,5,27,531,237.709,27,531,3,0.675,950.3,0.3051,19,complete,0.1367,8040.0
562,6,47,528,497.643,47,528,6,0.6916,1032.8,0.2831,10,complete,0.1047,8053.5
563,4,78,1000,933.554,74,,13,0.534,787.0,0.3436,24,step_limit,0.1415,8070.6
564,5,30,420,292.4,30,420,3,0.5224,850.1,0.3185,16,complete,0.1154,8078.2
565,6,22,179,157.851,22,179,0,0.6071,709.1,0.0914,0,complete,0.0321,8081.4
566,4,49,732,597.789,49,732,8,0.5775,831.1,0.3163,28,complete,0.1044,8099.0
567,4,78,1000,866.723,71,,12,0.563,889.6,0.3517,76,step_limit,0.1473,8116.6
568,5,67,1000,641.858,60,,10,0.7072,1082.7,0.374,17,step_limit,0.1812,8137.6
569,6,70,571,840.023,70,571,10,0.5505,801.0,0.2601,8,complete,0.0722,8147.4
570,4,72,1000,893.883,70,,12,0.5385,726.1,0.264,24,step_limit,0.1261,8168.3
571,6,49,544,555.809,49,544,7,0.6198,824.5,0.1977,5,complete,0.0844,8177.5
572,6,75,578,947.416,75,578,12,0.6064,1018.4,0.2063,5,complete,0.0875,8187.8
573,5,66,689,831.535,66,689,11,0.618,876.0,0.2431,15,complete,0.0925,8202.8
574,5,44,519,536.641,44,519,7,0.5449,886.4,0.2176,17,complete,0.1429,8211.5
575,6,78,593,902.866,78,593,10,0.5191,842.9,0.2181,7,complete,0.0613,8222.0
576,3,69,1000,637.53,55,,9,0.5393,728.5,0.2672,59,step_limit,0.2191,8242.9
577,5,24,278,233.392,24,278,2,0.4691,746.8,0.2439,21,complete,0.0556,8247.7
578,5,32,398,369.912,32,398,5,0.4296,684.1,0.1909,7,complete,0.1,8254.3
579,6,26,284,238.968,26,284,2,0.537,673.7,0.1395,9,complete,0.065,8259.2
580,5,60,844,731.933,60,844,10,0.5744,831.5,0.246,17,complete,0.113,8277.0
581,4,47,842,477.426,47,842,6,0.6372,899.4,0.3357,34,complete,0.1818,8291.4
582,3,36,1000,374.158,35,,5,0.5393,713.9,0.402,90,step_limit,0.1648,8310.2
583,6,65,605,824.743,65,605,11,0.5446,901.0,0.2763,8,complete,0.0906,8318.8
584,4,54,1000,536.496,50,,8,0.5785,795.5,0.3762,36,step_limit,0.1723,8336.1
585,6,72,808,883.928,72,808,12,0.6755,975.0,0.2723,9,complete,0.098,8347.3
586,6,37,355,353.403,37,355,3,0.6296,822.8,0.18,4,complete,0.0975,8352.3
587,3,49,1000,558.476,47,,8,0.4897,761.2,0.2634,35,step_limit,0.1716,8366.0
588,4,57,950,700.232,57,950,10,0.5429,877.8,0.2745,15,complete,0.1519,8384.7
589,3,50,1000,546.006,45,,8,0.428,709.5,0.2665,55,step_limit,0.1367,8405.2
