/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:311: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 51 | 드론6 목적지51 |  514스텝 | 배송 51/51 | 재적재  7 | 중계율 0.11 | alpha 1.219 | complete
Ep 52 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  7 | 중계율 0.11 | alpha 1.264 | step_limit
Ep 53 | 드론6 목적지60 |  959스텝 | 배송 60/60 | 재적재 10 | 중계율 0.11 | alpha 1.310 | complete
Ep 54 | 드론4 목적지49 | 1000스텝 | 배송 45/49 | 재적재  8 | 중계율 0.15 | alpha 1.359 | step_limit
Ep 55 | 드론4 목적지40 |  594스텝 | 배송 40/40 | 재적재  6 | 중계율 0.09 | alpha 1.387 | complete
Ep 56 | 드론5 목적지61 |  969스텝 | 배송 61/61 | 재적재 10 | 중계율 0.13 | alpha 1.429 | complete
Ep 57 | 드론3 목적지53 |  875스텝 | 배송 29/53 | 재적재  4 | 중계율 0.01 | alpha 1.462 | no_progress
Ep 58 | 드론6 목적지57 |  591스텝 | 배송 57/57 | 재적재  9 | 중계율 0.13 | alpha 1.485 | complete
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 46/50 | 재적재  9 | 중계율 0.11 | alpha 1.522 | step_limit
Ep 60 | 드론4 목적지21 |  616스텝 | 배송 21/21 | 재적재  3 | 중계율 0.12 | alpha 1.544 | complete
Ep 61 | 드론5 목적지26 |  504스텝 | 배송 26/26 | 재적재  3 | 중계율 0.14 | alpha 1.559 | complete
Ep 62 | 드론5 목적지55 |  860스텝 | 배송 55/55 | 재적재  8 | 중계율 0.18 | alpha 1.582 | complete
Ep 63 | 드론6 목적지68 | 1000스텝 | 배송 66/68 | 재적재 11 | 중계율 0.12 | alpha 1.598 | step_limit
Ep 64 | 드론3 목적지41 | 1000스텝 | 배송 34/41 | 재적재  5 | 중계율 0.15 | alpha 1.613 | step_limit
Ep 65 | 드론5 목적지68 |  834스텝 | 배송 68/68 | 재적재 11 | 중계율 0.10 | alpha 1.615 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 46/61 | 재적재  8 | 중계율 0.09 | alpha 1.621 | step_limit
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 44/53 | 재적재  7 | 중계율 0.19 | alpha 1.643 | step_limit
Ep 68 | 드론3 목적지44 |  843스텝 | 배송 44/44 | 재적재  7 | 중계율 0.13 | alpha 1.663 | complete
Ep 69 | 드론4 목적지34 |  700스텝 | 배송 34/34 | 재적재  5 | 중계율 0.12 | alpha 1.681 | complete
Ep 70 | 드론4 목적지31 | 1000스텝 | 배송 26/31 | 재적재  3 | 중계율 0.20 | alpha 1.672 | step_limit
Ep 71 | 드론5 목적지71 |  825스텝 | 배송 71/71 | 재적재 12 | 중계율 0.10 | alpha 1.664 | complete
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 40/53 | 재적재  7 | 중계율 0.17 | alpha 1.654 | step_limit
Ep 73 | 드론4 목적지21 |  860스텝 | 배송 21/21 | 재적재  2 | 중계율 0.24 | alpha 1.642 | complete
Ep 74 | 드론5 목적지45 |  623스텝 | 배송 45/45 | 재적재  7 | 중계율 0.13 | alpha 1.627 | complete
Ep 75 | 드론5 목적지40 |  714스텝 | 배송 40/40 | 재적재  5 | 중계율 0.12 | alpha 1.613 | complete
Ep 76 | 드론4 목적지75 | 1000스텝 | 배송 60/75 | 재적재 10 | 중계율 0.23 | alpha 1.607 | step_limit
Ep 77 | 드론5 목적지24 |  432스텝 | 배송 24/24 | 재적재  3 | 중계율 0.10 | alpha 1.611 | complete
Ep 78 | 드론4 목적지64 | 1000스텝 | 배송 62/64 | 재적재 10 | 중계율 0.15 | alpha 1.614 | step_limit
Ep 79 | 드론3 목적지41 | 1000스텝 | 배송 30/41 | 재적재  5 | 중계율 0.11 | alpha 1.622 | step_limit
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 62/69 | 재적재 12 | 중계율 0.13 | alpha 1.677 | step_limit
Ep 81 | 드론6 목적지47 |  609스텝 | 배송 47/47 | 재적재  8 | 중계율 0.09 | alpha 1.716 | complete
Ep 82 | 드론6 목적지69 |  659스텝 | 배송 69/69 | 재적재 11 | 중계율 0.10 | alpha 1.727 | complete
Ep 83 | 드론5 목적지31 |  530스텝 | 배송 31/31 | 재적재  3 | 중계율 0.19 | alpha 1.729 | complete
Ep 84 | 드론3 목적지33 | 1000스텝 | 배송 30/33 | 재적재  5 | 중계율 0.14 | alpha 1.752 | step_limit
Ep 85 | 드론4 목적지38 |  645스텝 | 배송 38/38 | 재적재  6 | 중계율 0.06 | alpha 1.794 | complete
Ep 86 | 드론6 목적지24 |  336스텝 | 배송 24/24 | 재적재  2 | 중계율 0.10 | alpha 1.792 | complete
Ep 87 | 드론3 목적지30 |  786스텝 | 배송 30/30 | 재적재  5 | 중계율 0.08 | alpha 1.790 | complete
Ep 88 | 드론4 목적지38 |  941스텝 | 배송 38/38 | 재적재  5 | 중계율 0.17 | alpha 1.813 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 46/57 | 재적재  7 | 중계율 0.16 | alpha 1.857 | step_limit
Ep 90 | 드론6 목적지21 |  242스텝 | 배송 21/21 | 재적재  0 | 중계율 0.11 | alpha 1.855 | complete
Ep 91 | 드론6 목적지77 |  853스텝 | 배송 77/77 | 재적재 13 | 중계율 0.12 | alpha 1.846 | complete
Ep 92 | 드론4 목적지69 | 1000스텝 | 배송 63/69 | 재적재 11 | 중계율 0.13 | alpha 1.851 | step_limit
Ep 93 | 드론6 목적지60 |  766스텝 | 배송 60/60 | 재적재 10 | 중계율 0.07 | alpha 1.843 | complete
Ep 94 | 드론6 목적지45 |  807스텝 | 배송 45/45 | 재적재  7 | 중계율 0.10 | alpha 1.812 | complete
Ep 95 | 드론4 목적지71 | 1000스텝 | 배송 68/71 | 재적재 13 | 중계율 0.11 | alpha 1.796 | step_limit
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 60/74 | 재적재 11 | 중계율 0.15 | alpha 1.780 | step_limit
Ep 97 | 드론6 목적지47 |  501스텝 | 배송 47/47 | 재적재  7 | 중계율 0.05 | alpha 1.791 | complete
Ep 98 | 드론6 목적지50 |  745스텝 | 배송 50/50 | 재적재  7 | 중계율 0.13 | alpha 1.801 | complete
Ep 99 | 드론6 목적지35 |  423스텝 | 배송 35/35 | 재적재  5 | 중계율 0.12 | alpha 1.799 | complete
Ep 100 | 드론3 목적지40 |  978스텝 | 배송 40/40 | 재적재  7 | 중계율 0.19 | alpha 1.809 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1303 점수 105.7 재적재 8.7 2홉+ 0.64 | 최고 105.7@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지23 |  841스텝 | 배송 23/23 | 재적재  3 | 중계율 0.16 | alpha 1.813 | complete
Ep 102 | 드론3 목적지21 | 1000스텝 | 배송 19/21 | 재적재  3 | 중계율 0.21 | alpha 1.830 | step_limit
Ep 103 | 드론6 목적지72 |  739스텝 | 배송 72/72 | 재적재 12 | 중계율 0.07 | alpha 1.849 | complete
Ep 104 | 드론3 목적지27 |  987스텝 | 배송 27/27 | 재적재  4 | 중계율 0.22 | alpha 1.825 | complete
Ep 105 | 드론4 목적지63 |  900스텝 | 배송 63/63 | 재적재 11 | 중계율 0.13 | alpha 1.834 | complete
Ep 106 | 드론5 목적지58 |  552스텝 | 배송 58/58 | 재적재  9 | 중계율 0.08 | alpha 1.833 | complete
Ep 107 | 드론6 목적지75 | 1000스텝 | 배송 69/75 | 재적재 12 | 중계율 0.23 | alpha 1.817 | step_limit
Ep 108 | 드론4 목적지55 | 1000스텝 | 배송 48/55 | 재적재  9 | 중계율 0.15 | alpha 1.825 | step_limit
Ep 109 | 드론5 목적지64 | 1000스텝 | 배송 59/64 | 재적재  9 | 중계율 0.15 | alpha 1.840 | step_limit
Ep 110 | 드론4 목적지55 |  736스텝 | 배송 55/55 | 재적재 10 | 중계율 0.07 | alpha 1.836 | complete
Ep 111 | 드론5 목적지67 |  841스텝 | 배송 67/67 | 재적재 11 | 중계율 0.18 | alpha 1.852 | complete
Ep 112 | 드론4 목적지46 |  790스텝 | 배송 46/46 | 재적재  7 | 중계율 0.15 | alpha 1.849 | complete
Ep 113 | 드론5 목적지43 |  495스텝 | 배송 43/43 | 재적재  6 | 중계율 0.07 | alpha 1.860 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 57/80 | 재적재 10 | 중계율 0.15 | alpha 1.849 | step_limit
Ep 115 | 드론6 목적지78 |  786스텝 | 배송 78/78 | 재적재 12 | 중계율 0.06 | alpha 1.844 | complete
Ep 116 | 드론5 목적지72 |  681스텝 | 배송 72/72 | 재적재 13 | 중계율 0.08 | alpha 1.837 | complete
Ep 117 | 드론4 목적지54 |  926스텝 | 배송 54/54 | 재적재 10 | 중계율 0.10 | alpha 1.845 | complete
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.16 | alpha 1.832 | step_limit
Ep 119 | 드론6 목적지66 | 1000스텝 | 배송 61/66 | 재적재 11 | 중계율 0.08 | alpha 1.830 | step_limit
Ep 120 | 드론5 목적지70 |  798스텝 | 배송 70/70 | 재적재 11 | 중계율 0.10 | alpha 1.854 | complete
Ep 121 | 드론5 목적지45 |  403스텝 | 배송 45/45 | 재적재  7 | 중계율 0.08 | alpha 1.848 | complete
Ep 122 | 드론5 목적지26 |  582스텝 | 배송 26/26 | 재적재  3 | 중계율 0.15 | alpha 1.848 | complete
Ep 123 | 드론6 목적지30 |  414스텝 | 배송 30/30 | 재적재  4 | 중계율 0.15 | alpha 1.837 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 52/80 | 재적재  9 | 중계율 0.13 | alpha 1.811 | step_limit
Ep 125 | 드론6 목적지41 |  391스텝 | 배송 41/41 | 재적재  5 | 중계율 0.06 | alpha 1.807 | complete
Ep 126 | 드론4 목적지50 | 1000스텝 | 배송 38/50 | 재적재  7 | 중계율 0.22 | alpha 1.806 | step_limit
Ep 127 | 드론4 목적지37 |  832스텝 | 배송 37/37 | 재적재  7 | 중계율 0.19 | alpha 1.792 | complete
Ep 128 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.19 | alpha 1.794 | step_limit
