/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4][3.0, 1.0] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 82 | 드론3 목적지43 | 1000스텝 | 배송 30/43 | 재적재  4 | 중계율 0.33 | alpha 3.293 | step_limit
Ep 83 | 드론3 목적지33 | 1000스텝 | 배송 31/33 | 재적재  6 | 중계율 0.33 | alpha 3.256 | step_limit
Ep 84 | 드론4 목적지31 |  505스텝 | 배송 31/31 | 재적재  5 | 중계율 0.14 | alpha 3.247 | complete
Ep 85 | 드론3 목적지60 | 1000스텝 | 배송 50/60 | 재적재  9 | 중계율 0.24 | alpha 3.191 | step_limit
Ep 86 | 드론4 목적지59 | 1000스텝 | 배송 58/59 | 재적재 10 | 중계율 0.26 | alpha 3.151 | step_limit
Ep 87 | 드론3 목적지78 | 1000스텝 | 배송 68/78 | 재적재 12 | 중계율 0.25 | alpha 3.109 | step_limit
Ep 88 | 드론4 목적지66 | 1000스텝 | 배송 61/66 | 재적재 10 | 중계율 0.31 | alpha 3.035 | step_limit
Ep 89 | 드론3 목적지43 |  883스텝 | 배송 43/43 | 재적재  7 | 중계율 0.26 | alpha 2.995 | complete
Ep 90 | 드론3 목적지68 | 1000스텝 | 배송 57/68 | 재적재  9 | 중계율 0.24 | alpha 2.935 | step_limit
Ep 91 | 드론3 목적지31 |  775스텝 | 배송 31/31 | 재적재  5 | 중계율 0.26 | alpha 2.910 | complete
Ep 92 | 드론3 목적지36 |  655스텝 | 배송 36/36 | 재적재  7 | 중계율 0.23 | alpha 2.903 | complete
Ep 93 | 드론3 목적지57 | 1000스텝 | 배송 56/57 | 재적재 10 | 중계율 0.19 | alpha 2.886 | step_limit
Ep 94 | 드론3 목적지39 |  641스텝 | 배송 39/39 | 재적재  6 | 중계율 0.22 | alpha 2.882 | complete
Ep 95 | 드론4 목적지67 | 1000스텝 | 배송 62/67 | 재적재  9 | 중계율 0.26 | alpha 2.851 | step_limit
Ep 96 | 드론3 목적지75 | 1000스텝 | 배송 60/75 | 재적재 11 | 중계율 0.27 | alpha 2.776 | step_limit
Ep 97 | 드론3 목적지28 |  605스텝 | 배송 28/28 | 재적재  5 | 중계율 0.26 | alpha 2.738 | complete
Ep 98 | 드론3 목적지70 | 1000스텝 | 배송 60/70 | 재적재 11 | 중계율 0.18 | alpha 2.658 | step_limit
Ep 99 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  8 | 중계율 0.30 | alpha 2.621 | step_limit
Ep 100 | 드론3 목적지60 |  982스텝 | 배송 60/60 | 재적재 11 | 중계율 0.21 | alpha 2.636 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1078 점수 123.1 재적재 8.1 2홉+ 0.61 | 최고 127.1@ep50 정체 1/15
Ep 101 | 드론3 목적지45 | 1000스텝 | 배송 44/45 | 재적재  7 | 중계율 0.34 | alpha 2.636 | step_limit
Ep 102 | 드론3 목적지38 |  916스텝 | 배송 38/38 | 재적재  6 | 중계율 0.25 | alpha 2.608 | complete
Ep 103 | 드론3 목적지45 | 1000스텝 | 배송 44/45 | 재적재  7 | 중계율 0.25 | alpha 2.613 | step_limit
Ep 104 | 드론3 목적지24 |  547스텝 | 배송 24/24 | 재적재  4 | 중계율 0.27 | alpha 2.617 | complete
Ep 105 | 드론4 목적지64 | 1000스텝 | 배송 56/64 | 재적재  9 | 중계율 0.24 | alpha 2.581 | step_limit
Ep 106 | 드론3 목적지56 | 1000스텝 | 배송 48/56 | 재적재  8 | 중계율 0.19 | alpha 2.546 | step_limit
Ep 107 | 드론4 목적지26 |  322스텝 | 배송 26/26 | 재적재  3 | 중계율 0.14 | alpha 2.531 | complete
Ep 108 | 드론4 목적지55 |  873스텝 | 배송 55/55 | 재적재 10 | 중계율 0.24 | alpha 2.493 | complete
Ep 109 | 드론3 목적지25 |  668스텝 | 배송 25/25 | 재적재  4 | 중계율 0.33 | alpha 2.483 | complete
Ep 110 | 드론4 목적지39 |  517스텝 | 배송 39/39 | 재적재  6 | 중계율 0.21 | alpha 2.469 | complete
Ep 111 | 드론4 목적지50 |  838스텝 | 배송 50/50 | 재적재  8 | 중계율 0.26 | alpha 2.437 | complete
Ep 112 | 드론3 목적지79 | 1000스텝 | 배송 55/79 | 재적재  9 | 중계율 0.22 | alpha 2.413 | step_limit
Ep 113 | 드론4 목적지38 |  721스텝 | 배송 38/38 | 재적재  5 | 중계율 0.29 | alpha 2.434 | complete
Ep 114 | 드론4 목적지21 |  264스텝 | 배송 21/21 | 재적재  3 | 중계율 0.13 | alpha 2.434 | complete
Ep 115 | 드론4 목적지31 |  511스텝 | 배송 31/31 | 재적재  5 | 중계율 0.29 | alpha 2.430 | complete
Ep 116 | 드론4 목적지42 |  490스텝 | 배송 42/42 | 재적재  7 | 중계율 0.17 | alpha 2.432 | complete
Ep 117 | 드론3 목적지50 |  994스텝 | 배송 50/50 | 재적재  8 | 중계율 0.32 | alpha 2.432 | complete
Ep 118 | 드론3 목적지56 | 1000스텝 | 배송 55/56 | 재적재 10 | 중계율 0.24 | alpha 2.452 | step_limit
Ep 119 | 드론3 목적지60 | 1000스텝 | 배송 58/60 | 재적재 11 | 중계율 0.21 | alpha 2.490 | step_limit
Ep 120 | 드론3 목적지23 |  711스텝 | 배송 23/23 | 재적재  3 | 중계율 0.35 | alpha 2.476 | complete
Ep 121 | 드론4 목적지70 | 1000스텝 | 배송 63/70 | 재적재 10 | 중계율 0.24 | alpha 2.396 | step_limit
Ep 122 | 드론4 목적지63 | 1000스텝 | 배송 51/63 | 재적재  9 | 중계율 0.27 | alpha 2.330 | step_limit
Ep 123 | 드론3 목적지54 |  862스텝 | 배송 54/54 | 재적재 10 | 중계율 0.20 | alpha 2.294 | complete
Ep 124 | 드론3 목적지45 |  854스텝 | 배송 45/45 | 재적재  8 | 중계율 0.28 | alpha 2.259 | complete
Ep 125 | 드론3 목적지58 | 1000스텝 | 배송 49/58 | 재적재  8 | 중계율 0.19 | alpha 2.218 | step_limit
Ep 126 | 드론3 목적지44 |  860스텝 | 배송 44/44 | 재적재  7 | 중계율 0.23 | alpha 2.187 | complete
Ep 127 | 드론3 목적지77 | 1000스텝 | 배송 69/77 | 재적재 13 | 중계율 0.19 | alpha 2.171 | step_limit
Ep 128 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.25 | alpha 2.166 | step_limit
Ep 129 | 드론3 목적지48 | 1000스텝 | 배송 47/48 | 재적재  8 | 중계율 0.26 | alpha 2.149 | step_limit
Ep 130 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.30 | alpha 2.111 | step_limit
Ep 131 | 드론4 목적지36 |  632스텝 | 배송 36/36 | 재적재  5 | 중계율 0.26 | alpha 2.065 | complete
Ep 132 | 드론3 목적지68 | 1000스텝 | 배송 50/68 | 재적재 10 | 중계율 0.25 | alpha 2.031 | step_limit
Ep 133 | 드론4 목적지63 | 1000스텝 | 배송 58/63 | 재적재 11 | 중계율 0.28 | alpha 2.031 | step_limit
Ep 134 | 드론3 목적지68 | 1000스텝 | 배송 59/68 | 재적재 10 | 중계율 0.23 | alpha 2.027 | step_limit
Ep 135 | 드론3 목적지61 | 1000스텝 | 배송 58/61 | 재적재 10 | 중계율 0.20 | alpha 2.014 | step_limit
Ep 136 | 드론4 목적지71 | 1000스텝 | 배송 64/71 | 재적재 10 | 중계율 0.32 | alpha 2.000 | step_limit
Ep 137 | 드론3 목적지41 |  851스텝 | 배송 41/41 | 재적재  7 | 중계율 0.30 | alpha 1.961 | complete
Ep 138 | 드론3 목적지64 | 1000스텝 | 배송 55/64 | 재적재 11 | 중계율 0.24 | alpha 1.939 | step_limit
Ep 139 | 드론3 목적지22 |  636스텝 | 배송 22/22 | 재적재  3 | 중계율 0.22 | alpha 1.925 | complete
Ep 140 | 드론4 목적지56 | 1000스텝 | 배송 52/56 | 재적재  9 | 중계율 0.26 | alpha 1.954 | step_limit
Ep 141 | 드론3 목적지33 |  944스텝 | 배송 33/33 | 재적재  6 | 중계율 0.28 | alpha 1.968 | complete
Ep 142 | 드론3 목적지74 | 1000스텝 | 배송 54/74 | 재적재  9 | 중계율 0.19 | alpha 1.976 | step_limit
Ep 143 | 드론3 목적지39 |  852스텝 | 배송 39/39 | 재적재  7 | 중계율 0.25 | alpha 1.975 | complete
Ep 144 | 드론3 목적지36 |  672스텝 | 배송 36/36 | 재적재  6 | 중계율 0.17 | alpha 1.989 | complete
Ep 145 | 드론3 목적지49 | 1000스텝 | 배송 44/49 | 재적재  8 | 중계율 0.17 | alpha 1.965 | step_limit
Ep 146 | 드론4 목적지61 |  753스텝 | 배송 61/61 | 재적재  9 | 중계율 0.19 | alpha 1.938 | complete
