/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:333: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.11 | alpha 0.100 | step_limit
Ep 595 | 드론5 목적지64 |  833스텝 | 배송 64/64 | 재적재 12 | 중계율 0.14 | alpha 2.500 | complete
Ep 596 | 드론3 목적지66 | 1000스텝 | 배송 52/66 | 재적재  9 | 중계율 0.21 | alpha 2.496 | step_limit
Ep 597 | 드론5 목적지31 |  655스텝 | 배송 31/31 | 재적재  5 | 중계율 0.21 | alpha 2.473 | complete
Ep 598 | 드론5 목적지64 |  979스텝 | 배송 64/64 | 재적재 12 | 중계율 0.21 | alpha 2.513 | complete
Ep 599 | 드론3 목적지39 | 1000스텝 | 배송 35/39 | 재적재  5 | 중계율 0.28 | alpha 2.481 | step_limit
Ep 600 | 드론6 목적지80 |  696스텝 | 배송 80/80 | 재적재 14 | 중계율 0.14 | alpha 2.494 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1088 점수 106.4 재적재 8.3 2홉+ 0.63 | 최고 106.4@ep250 정체 7/15
Ep 601 | 드론4 목적지28 |  430스텝 | 배송 28/28 | 재적재  3 | 중계율 0.13 | alpha 2.458 | complete
Ep 602 | 드론4 목적지78 | 1000스텝 | 배송 71/78 | 재적재 12 | 중계율 0.14 | alpha 2.425 | step_limit
Ep 603 | 드론4 목적지64 | 1000스텝 | 배송 56/64 | 재적재 10 | 중계율 0.23 | alpha 2.422 | step_limit
Ep 604 | 드론5 목적지68 |  930스텝 | 배송 68/68 | 재적재 12 | 중계율 0.16 | alpha 2.456 | complete
Ep 605 | 드론5 목적지55 | 1000스텝 | 배송 54/55 | 재적재  9 | 중계율 0.17 | alpha 2.486 | step_limit
Ep 606 | 드론6 목적지69 |  491스텝 | 배송 69/69 | 재적재 12 | 중계율 0.10 | alpha 2.462 | complete
Ep 607 | 드론3 목적지31 | 1000스텝 | 배송 25/31 | 재적재  4 | 중계율 0.23 | alpha 2.460 | step_limit
Ep 608 | 드론4 목적지59 |  952스텝 | 배송 59/59 | 재적재 10 | 중계율 0.20 | alpha 2.441 | complete
Ep 609 | 드론5 목적지56 | 1000스텝 | 배송 52/56 | 재적재  9 | 중계율 0.17 | alpha 2.427 | step_limit
Ep 610 | 드론4 목적지59 | 1000스텝 | 배송 52/59 | 재적재  8 | 중계율 0.19 | alpha 2.487 | step_limit
Ep 611 | 드론3 목적지21 |  463스텝 | 배송 21/21 | 재적재  2 | 중계율 0.17 | alpha 2.517 | complete
Ep 612 | 드론4 목적지27 |  604스텝 | 배송 27/27 | 재적재  4 | 중계율 0.14 | alpha 2.485 | complete
Ep 613 | 드론4 목적지80 | 1000스텝 | 배송 78/80 | 재적재 13 | 중계율 0.17 | alpha 2.480 | step_limit
Ep 614 | 드론4 목적지54 |  883스텝 | 배송 54/54 | 재적재  9 | 중계율 0.13 | alpha 2.507 | complete
Ep 615 | 드론3 목적지56 | 1000스텝 | 배송 54/56 | 재적재  9 | 중계율 0.16 | alpha 2.491 | step_limit
Ep 616 | 드론6 목적지71 |  959스텝 | 배송 71/71 | 재적재 11 | 중계율 0.21 | alpha 2.497 | complete
Ep 617 | 드론4 목적지67 | 1000스텝 | 배송 63/67 | 재적재 12 | 중계율 0.17 | alpha 2.477 | step_limit
Ep 618 | 드론4 목적지52 | 1000스텝 | 배송 50/52 | 재적재  8 | 중계율 0.21 | alpha 2.536 | step_limit
Ep 619 | 드론5 목적지54 |  749스텝 | 배송 54/54 | 재적재  7 | 중계율 0.10 | alpha 2.499 | complete
Ep 620 | 드론5 목적지66 |  731스텝 | 배송 66/66 | 재적재 11 | 중계율 0.13 | alpha 2.461 | complete
Ep 621 | 드론3 목적지46 | 1000스텝 | 배송 45/46 | 재적재  8 | 중계율 0.17 | alpha 2.390 | step_limit
Ep 622 | 드론4 목적지28 |  933스텝 | 배송 28/28 | 재적재  4 | 중계율 0.25 | alpha 2.403 | complete
Ep 623 | 드론6 목적지44 |  395스텝 | 배송 44/44 | 재적재  6 | 중계율 0.12 | alpha 2.425 | complete
Ep 624 | 드론3 목적지42 |  767스텝 | 배송 42/42 | 재적재  8 | 중계율 0.13 | alpha 2.445 | complete
Ep 625 | 드론4 목적지37 |  612스텝 | 배송 37/37 | 재적재  5 | 중계율 0.13 | alpha 2.448 | complete
Ep 626 | 드론4 목적지68 | 1000스텝 | 배송 66/68 | 재적재 11 | 중계율 0.17 | alpha 2.467 | step_limit
Ep 627 | 드론6 목적지27 |  255스텝 | 배송 27/27 | 재적재  4 | 중계율 0.10 | alpha 2.474 | complete
Ep 628 | 드론6 목적지38 |  304스텝 | 배송 38/38 | 재적재  4 | 중계율 0.06 | alpha 2.488 | complete
Ep 629 | 드론5 목적지57 |  533스텝 | 배송 57/57 | 재적재  9 | 중계율 0.09 | alpha 2.459 | complete
Ep 630 | 드론3 목적지73 | 1000스텝 | 배송 49/73 | 재적재  9 | 중계율 0.18 | alpha 2.462 | step_limit
Ep 631 | 드론4 목적지58 | 1000스텝 | 배송 38/58 | 재적재  6 | 중계율 0.26 | alpha 2.500 | step_limit
Ep 632 | 드론6 목적지36 |  345스텝 | 배송 36/36 | 재적재  4 | 중계율 0.07 | alpha 2.483 | complete
Ep 633 | 드론3 목적지46 | 1000스텝 | 배송 34/46 | 재적재  6 | 중계율 0.30 | alpha 2.462 | step_limit
Ep 634 | 드론4 목적지25 |  419스텝 | 배송 25/25 | 재적재  4 | 중계율 0.14 | alpha 2.436 | complete
Ep 635 | 드론4 목적지39 |  540스텝 | 배송 39/39 | 재적재  6 | 중계율 0.18 | alpha 2.451 | complete
Ep 636 | 드론6 목적지28 |  295스텝 | 배송 28/28 | 재적재  4 | 중계율 0.09 | alpha 2.438 | complete
Ep 637 | 드론6 목적지39 |  426스텝 | 배송 39/39 | 재적재  6 | 중계율 0.11 | alpha 2.442 | complete
Ep 638 | 드론4 목적지46 | 1000스텝 | 배송 37/46 | 재적재  7 | 중계율 0.24 | alpha 2.430 | step_limit
Ep 639 | 드론6 목적지21 |  244스텝 | 배송 21/21 | 재적재  1 | 중계율 0.14 | alpha 2.427 | complete
Ep 640 | 드론3 목적지55 | 1000스텝 | 배송 49/55 | 재적재  8 | 중계율 0.20 | alpha 2.458 | step_limit
Ep 641 | 드론4 목적지74 | 1000스텝 | 배송 53/74 | 재적재  9 | 중계율 0.21 | alpha 2.477 | step_limit
Ep 642 | 드론4 목적지24 |  358스텝 | 배송 24/24 | 재적재  2 | 중계율 0.10 | alpha 2.440 | complete
Ep 643 | 드론5 목적지57 |  697스텝 | 배송 57/57 | 재적재  8 | 중계율 0.12 | alpha 2.428 | complete
Ep 644 | 드론4 목적지45 | 1000스텝 | 배송 44/45 | 재적재  7 | 중계율 0.22 | alpha 2.440 | step_limit
Ep 645 | 드론3 목적지48 |  896스텝 | 배송 48/48 | 재적재  9 | 중계율 0.15 | alpha 2.480 | complete
Ep 646 | 드론4 목적지25 |  917스텝 | 배송 25/25 | 재적재  4 | 중계율 0.25 | alpha 2.429 | complete
Ep 647 | 드론4 목적지26 |  462스텝 | 배송 26/26 | 재적재  3 | 중계율 0.14 | alpha 2.414 | complete
Ep 648 | 드론4 목적지48 |  930스텝 | 배송 48/48 | 재적재  8 | 중계율 0.15 | alpha 2.437 | complete
Ep 649 | 드론6 목적지69 |  652스텝 | 배송 69/69 | 재적재 12 | 중계율 0.14 | alpha 2.409 | complete
Ep 650 | 드론4 목적지64 | 1000스텝 | 배송 62/64 | 재적재 11 | 중계율 0.15 | alpha 2.455 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1106 점수 106.3 재적재 8.0 2홉+ 0.63 | 최고 106.4@ep250 정체 8/15
Ep 651 | 드론5 목적지77 | 1000스텝 | 배송 62/77 | 재적재 10 | 중계율 0.18 | alpha 2.477 | step_limit
Ep 652 | 드론4 목적지32 |  678스텝 | 배송 32/32 | 재적재  5 | 중계율 0.19 | alpha 2.445 | complete
Ep 653 | 드론4 목적지77 | 1000스텝 | 배송 70/77 | 재적재 12 | 중계율 0.15 | alpha 2.489 | step_limit
Ep 654 | 드론6 목적지21 |  203스텝 | 배송 21/21 | 재적재  0 | 중계율 0.12 | alpha 2.502 | complete
Ep 655 | 드론4 목적지28 |  441스텝 | 배송 28/28 | 재적재  3 | 중계율 0.12 | alpha 2.462 | complete
Ep 656 | 드론4 목적지50 |  916스텝 | 배송 50/50 | 재적재  9 | 중계율 0.19 | alpha 2.438 | complete
Ep 657 | 드론5 목적지62 |  735스텝 | 배송 62/62 | 재적재 10 | 중계율 0.11 | alpha 2.428 | complete
Ep 658 | 드론3 목적지50 | 1000스텝 | 배송 45/50 | 재적재  8 | 중계율 0.18 | alpha 2.459 | step_limit
Ep 659 | 드론5 목적지39 |  358스텝 | 배송 39/39 | 재적재  5 | 중계율 0.09 | alpha 2.417 | complete
Ep 660 | 드론5 목적지65 |  537스텝 | 배송 65/65 | 재적재 11 | 중계율 0.08 | alpha 2.381 | complete
Ep 661 | 드론6 목적지20 |  228스텝 | 배송 20/20 | 재적재  1 | 중계율 0.07 | alpha 2.364 | complete
Ep 662 | 드론6 목적지46 |  418스텝 | 배송 46/46 | 재적재  6 | 중계율 0.12 | alpha 2.379 | complete
Ep 663 | 드론4 목적지78 | 1000스텝 | 배송 60/78 | 재적재 10 | 중계율 0.14 | alpha 2.412 | step_limit
Ep 664 | 드론4 목적지28 |  394스텝 | 배송 28/28 | 재적재  3 | 중계율 0.13 | alpha 2.445 | complete
Ep 665 | 드론3 목적지25 |  866스텝 | 배송 25/25 | 재적재  3 | 중계율 0.19 | alpha 2.467 | complete
Ep 666 | 드론5 목적지74 |  887스텝 | 배송 74/74 | 재적재 13 | 중계율 0.14 | alpha 2.399 | complete
Ep 667 | 드론4 목적지50 |  913스텝 | 배송 50/50 | 재적재  9 | 중계율 0.17 | alpha 2.324 | complete
Ep 668 | 드론6 목적지80 |  831스텝 | 배송 80/80 | 재적재 14 | 중계율 0.12 | alpha 2.336 | complete
Ep 669 | 드론5 목적지53 |  655스텝 | 배송 53/53 | 재적재  8 | 중계율 0.11 | alpha 2.315 | complete
Ep 670 | 드론3 목적지68 | 1000스텝 | 배송 53/68 | 재적재 10 | 중계율 0.19 | alpha 2.345 | step_limit
Ep 671 | 드론3 목적지60 | 1000스텝 | 배송 44/60 | 재적재  7 | 중계율 0.23 | alpha 2.348 | step_limit
Ep 672 | 드론3 목적지50 | 1000스텝 | 배송 43/50 | 재적재  8 | 중계율 0.18 | alpha 2.321 | step_limit
Ep 673 | 드론6 목적지54 |  522스텝 | 배송 54/54 | 재적재  7 | 중계율 0.15 | alpha 2.295 | complete
Ep 674 | 드론6 목적지73 |  564스텝 | 배송 73/73 | 재적재 11 | 중계율 0.11 | alpha 2.294 | complete
Ep 675 | 드론4 목적지74 |  997스텝 | 배송 74/74 | 재적재 12 | 중계율 0.10 | alpha 2.324 | complete
Ep 676 | 드론4 목적지46 |  799스텝 | 배송 46/46 | 재적재  7 | 중계율 0.17 | alpha 2.292 | complete
Ep 677 | 드론3 목적지79 | 1000스텝 | 배송 61/79 | 재적재 11 | 중계율 0.18 | alpha 2.344 | step_limit
Ep 678 | 드론5 목적지41 |  685스텝 | 배송 41/41 | 재적재  7 | 중계율 0.13 | alpha 2.325 | complete
Ep 679 | 드론5 목적지58 |  976스텝 | 배송 58/58 | 재적재  9 | 중계율 0.16 | alpha 2.336 | complete
Ep 680 | 드론3 목적지31 |  854스텝 | 배송 31/31 | 재적재  5 | 중계율 0.16 | alpha 2.366 | complete
Ep 681 | 드론6 목적지65 | 1000스텝 | 배송 63/65 | 재적재 11 | 중계율 0.15 | alpha 2.334 | step_limit
Ep 682 | 드론4 목적지72 | 1000스텝 | 배송 69/72 | 재적재 12 | 중계율 0.15 | alpha 2.330 | step_limit
Ep 683 | 드론6 목적지52 |  630스텝 | 배송 52/52 | 재적재  9 | 중계율 0.15 | alpha 2.323 | complete
Ep 684 | 드론3 목적지40 |  915스텝 | 배송 40/40 | 재적재  6 | 중계율 0.21 | alpha 2.303 | complete
Ep 685 | 드론4 목적지74 | 1000스텝 | 배송 61/74 | 재적재 11 | 중계율 0.17 | alpha 2.305 | step_limit
Ep 686 | 드론6 목적지58 |  446스텝 | 배송 58/58 | 재적재  9 | 중계율 0.09 | alpha 2.327 | complete
Ep 687 | 드론4 목적지46 | 1000스텝 | 배송 39/46 | 재적재  6 | 중계율 0.25 | alpha 2.326 | step_limit
Ep 688 | 드론6 목적지33 |  297스텝 | 배송 33/33 | 재적재  4 | 중계율 0.10 | alpha 2.307 | complete
Ep 689 | 드론5 목적지80 | 1000스텝 | 배송 75/80 | 재적재 14 | 중계율 0.15 | alpha 2.329 | step_limit
Ep 690 | 드론3 목적지26 |  509스텝 | 배송 26/26 | 재적재  4 | 중계율 0.11 | alpha 2.336 | complete
Ep 691 | 드론4 목적지40 |  664스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 2.323 | complete
Ep 692 | 드론3 목적지49 | 1000스텝 | 배송 41/49 | 재적재  8 | 중계율 0.17 | alpha 2.293 | step_limit
Ep 693 | 드론5 목적지56 |  750스텝 | 배송 56/56 | 재적재 10 | 중계율 0.15 | alpha 2.267 | complete
Ep 694 | 드론4 목적지69 |  917스텝 | 배송 69/69 | 재적재 12 | 중계율 0.14 | alpha 2.248 | complete
Ep 695 | 드론5 목적지32 |  363스텝 | 배송 32/32 | 재적재  5 | 중계율 0.10 | alpha 2.261 | complete
Ep 696 | 드론4 목적지48 | 1000스텝 | 배송 44/48 | 재적재  8 | 중계율 0.19 | alpha 2.232 | step_limit
Ep 697 | 드론3 목적지58 |  981스텝 | 배송 58/58 | 재적재 11 | 중계율 0.21 | alpha 2.224 | complete
Ep 698 | 드론5 목적지65 |  920스텝 | 배송 65/65 | 재적재 12 | 중계율 0.15 | alpha 2.235 | complete
Ep 699 | 드론5 목적지44 |  776스텝 | 배송 44/44 | 재적재  7 | 중계율 0.17 | alpha 2.224 | complete
Ep 700 | 드론6 목적지40 |  785스텝 | 배송 40/40 | 재적재  5 | 중계율 0.18 | alpha 2.195 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1125 점수 103.8 재적재 8.3 2홉+ 0.64 | 최고 106.4@ep250 정체 9/15
Ep 701 | 드론6 목적지26 |  380스텝 | 배송 26/26 | 재적재  2 | 중계율 0.20 | alpha 2.169 | complete
Ep 702 | 드론3 목적지66 | 1000스텝 | 배송 52/66 | 재적재  9 | 중계율 0.18 | alpha 2.184 | step_limit
Ep 703 | 드론4 목적지25 |  783스텝 | 배송 25/25 | 재적재  3 | 중계율 0.23 | alpha 2.177 | complete
Ep 704 | 드론6 목적지35 |  344스텝 | 배송 35/35 | 재적재  5 | 중계율 0.12 | alpha 2.202 | complete
Ep 705 | 드론4 목적지24 |  414스텝 | 배송 24/24 | 재적재  2 | 중계율 0.11 | alpha 2.186 | complete
Ep 706 | 드론3 목적지64 | 1000스텝 | 배송 60/64 | 재적재 10 | 중계율 0.22 | alpha 2.219 | step_limit
Ep 707 | 드론4 목적지24 |  402스텝 | 배송 24/24 | 재적재  4 | 중계율 0.08 | alpha 2.216 | complete
Ep 708 | 드론6 목적지68 |  581스텝 | 배송 68/68 | 재적재 10 | 중계율 0.06 | alpha 2.179 | complete
Ep 709 | 드론4 목적지57 | 1000스텝 | 배송 52/57 | 재적재  9 | 중계율 0.19 | alpha 2.174 | step_limit
Ep 710 | 드론6 목적지78 |  797스텝 | 배송 78/78 | 재적재 13 | 중계율 0.10 | alpha 2.198 | complete
Ep 711 | 드론6 목적지34 |  492스텝 | 배송 34/34 | 재적재  4 | 중계율 0.17 | alpha 2.211 | complete
Ep 712 | 드론4 목적지21 |  410스텝 | 배송 21/21 | 재적재  3 | 중계율 0.12 | alpha 2.247 | complete
Ep 713 | 드론3 목적지63 | 1000스텝 | 배송 48/63 | 재적재  7 | 중계율 0.19 | alpha 2.280 | step_limit
Ep 714 | 드론3 목적지64 | 1000스텝 | 배송 58/64 | 재적재 11 | 중계율 0.16 | alpha 2.253 | step_limit
Ep 715 | 드론5 목적지43 |  355스텝 | 배송 43/43 | 재적재  5 | 중계율 0.08 | alpha 2.235 | complete
Ep 716 | 드론3 목적지39 | 1000스텝 | 배송 36/39 | 재적재  6 | 중계율 0.24 | alpha 2.207 | step_limit
Ep 717 | 드론4 목적지67 |  914스텝 | 배송 67/67 | 재적재 11 | 중계율 0.13 | alpha 2.155 | complete
Ep 718 | 드론5 목적지68 |  885스텝 | 배송 68/68 | 재적재 12 | 중계율 0.15 | alpha 2.124 | complete
Ep 719 | 드론5 목적지67 | 1000스텝 | 배송 66/67 | 재적재 12 | 중계율 0.16 | alpha 2.142 | step_limit
Ep 720 | 드론3 목적지49 |  678스텝 | 배송 49/49 | 재적재  9 | 중계율 0.10 | alpha 2.136 | complete
Ep 721 | 드론4 목적지29 |  430스텝 | 배송 29/29 | 재적재  4 | 중계율 0.11 | alpha 2.142 | complete
Ep 722 | 드론6 목적지59 |  552스텝 | 배송 59/59 | 재적재  9 | 중계율 0.09 | alpha 2.165 | complete
Ep 723 | 드론5 목적지70 |  890스텝 | 배송 70/70 | 재적재 12 | 중계율 0.11 | alpha 2.170 | complete
Ep 724 | 드론4 목적지69 | 1000스텝 | 배송 66/69 | 재적재 12 | 중계율 0.16 | alpha 2.154 | step_limit
Ep 725 | 드론4 목적지62 | 1000스텝 | 배송 52/62 | 재적재  8 | 중계율 0.20 | alpha 2.148 | step_limit
Ep 726 | 드론6 목적지56 |  487스텝 | 배송 56/56 | 재적재  9 | 중계율 0.09 | alpha 2.123 | complete
Ep 727 | 드론3 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.10 | alpha 2.122 | step_limit
Ep 728 | 드론6 목적지43 |  725스텝 | 배송 43/43 | 재적재  6 | 중계율 0.22 | alpha 2.112 | complete
Ep 729 | 드론5 목적지77 | 1000스텝 | 배송 75/77 | 재적재 14 | 중계율 0.11 | alpha 2.105 | step_limit
Ep 730 | 드론4 목적지27 |  441스텝 | 배송 27/27 | 재적재  2 | 중계율 0.16 | alpha 2.103 | complete
Ep 731 | 드론4 목적지80 | 1000스텝 | 배송 67/80 | 재적재 12 | 중계율 0.14 | alpha 2.152 | step_limit
Ep 732 | 드론3 목적지80 | 1000스텝 | 배송 61/80 | 재적재 11 | 중계율 0.14 | alpha 2.117 | step_limit
Ep 733 | 드론5 목적지64 |  874스텝 | 배송 64/64 | 재적재 10 | 중계율 0.19 | alpha 2.099 | complete
Ep 734 | 드론3 목적지38 |  811스텝 | 배송 38/38 | 재적재  6 | 중계율 0.15 | alpha 2.116 | complete
Ep 735 | 드론5 목적지63 |  831스텝 | 배송 63/63 | 재적재 10 | 중계율 0.12 | alpha 2.125 | complete
Ep 736 | 드론4 목적지52 | 1000스텝 | 배송 51/52 | 재적재  8 | 중계율 0.19 | alpha 2.125 | step_limit
Ep 737 | 드론3 목적지41 |  982스텝 | 배송 41/41 | 재적재  7 | 중계율 0.21 | alpha 2.138 | complete
Ep 738 | 드론5 목적지49 |  861스텝 | 배송 49/49 | 재적재  8 | 중계율 0.15 | alpha 2.125 | complete
Ep 739 | 드론4 목적지27 |  535스텝 | 배송 27/27 | 재적재  3 | 중계율 0.14 | alpha 2.107 | complete
Ep 740 | 드론3 목적지32 |  714스텝 | 배송 32/32 | 재적재  5 | 중계율 0.21 | alpha 2.105 | complete
Ep 741 | 드론4 목적지25 |  551스텝 | 배송 25/25 | 재적재  3 | 중계율 0.15 | alpha 2.103 | complete
Ep 742 | 드론3 목적지48 | 1000스텝 | 배송 42/48 | 재적재  7 | 중계율 0.17 | alpha 2.111 | step_limit
Ep 743 | 드론5 목적지54 |  554스텝 | 배송 54/54 | 재적재  7 | 중계율 0.10 | alpha 2.091 | complete
Ep 744 | 드론5 목적지24 |  398스텝 | 배송 24/24 | 재적재  2 | 중계율 0.19 | alpha 2.099 | complete
Ep 745 | 드론6 목적지37 |  347스텝 | 배송 37/37 | 재적재  4 | 중계율 0.06 | alpha 2.097 | complete
Ep 746 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  7 | 중계율 0.22 | alpha 2.086 | step_limit
Ep 747 | 드론3 목적지78 | 1000스텝 | 배송 51/78 | 재적재  9 | 중계율 0.20 | alpha 2.083 | step_limit
Ep 748 | 드론4 목적지33 |  495스텝 | 배송 33/33 | 재적재  6 | 중계율 0.14 | alpha 2.098 | complete
Ep 749 | 드론4 목적지20 |  585스텝 | 배송 20/20 | 재적재  2 | 중계율 0.14 | alpha 2.124 | complete
Ep 750 | 드론5 목적지80 | 1000스텝 | 배송 80/80 | 재적재 14 | 중계율 0.12 | alpha 2.109 | complete
  [홀드아웃] 배송 49.9±0.5 완주 0.95 스텝 1060 점수 101.5 재적재 8.1 2홉+ 0.63 | 최고 106.4@ep250 정체 10/15
Ep 751 | 드론6 목적지29 |  284스텝 | 배송 29/29 | 재적재  3 | 중계율 0.12 | alpha 2.121 | complete
Ep 752 | 드론5 목적지21 |  348스텝 | 배송 21/21 | 재적재  3 | 중계율 0.18 | alpha 2.136 | complete
Ep 753 | 드론6 목적지21 |  234스텝 | 배송 21/21 | 재적재  1 | 중계율 0.08 | alpha 2.123 | complete
Ep 754 | 드론5 목적지39 |  609스텝 | 배송 39/39 | 재적재  6 | 중계율 0.11 | alpha 2.137 | complete
Ep 755 | 드론3 목적지68 | 1000스텝 | 배송 55/68 | 재적재  9 | 중계율 0.17 | alpha 2.136 | step_limit
Ep 756 | 드론3 목적지80 | 1000스텝 | 배송 55/80 | 재적재 10 | 중계율 0.12 | alpha 2.083 | step_limit
Ep 757 | 드론5 목적지62 |  498스텝 | 배송 62/62 | 재적재 11 | 중계율 0.07 | alpha 2.069 | complete
Ep 758 | 드론5 목적지36 |  683스텝 | 배송 36/36 | 재적재  4 | 중계율 0.21 | alpha 2.063 | complete
Ep 759 | 드론6 목적지46 |  593스텝 | 배송 46/46 | 재적재  7 | 중계율 0.18 | alpha 2.104 | complete
Ep 760 | 드론3 목적지23 |  566스텝 | 배송 23/23 | 재적재  3 | 중계율 0.21 | alpha 2.110 | complete
Ep 761 | 드론6 목적지36 |  403스텝 | 배송 36/36 | 재적재  5 | 중계율 0.03 | alpha 2.091 | complete
Ep 762 | 드론3 목적지66 | 1000스텝 | 배송 65/66 | 재적재 11 | 중계율 0.15 | alpha 2.085 | step_limit
Ep 763 | 드론3 목적지24 |  428스텝 | 배송 24/24 | 재적재  3 | 중계율 0.15 | alpha 2.116 | complete
Ep 764 | 드론3 목적지27 |  754스텝 | 배송 27/27 | 재적재  3 | 중계율 0.13 | alpha 2.130 | complete
Ep 765 | 드론5 목적지43 |  626스텝 | 배송 43/43 | 재적재  7 | 중계율 0.12 | alpha 2.122 | complete
Ep 766 | 드론3 목적지25 |  722스텝 | 배송 25/25 | 재적재  3 | 중계율 0.24 | alpha 2.112 | complete
Ep 767 | 드론3 목적지65 | 1000스텝 | 배송 51/65 | 재적재  9 | 중계율 0.17 | alpha 2.092 | step_limit
Ep 768 | 드론3 목적지50 |  828스텝 | 배송 50/50 | 재적재  9 | 중계율 0.13 | alpha 2.067 | complete
Ep 769 | 드론5 목적지40 |  645스텝 | 배송 40/40 | 재적재  6 | 중계율 0.11 | alpha 2.077 | complete
Ep 770 | 드론6 목적지58 |  801스텝 | 배송 58/58 | 재적재 10 | 중계율 0.17 | alpha 2.058 | complete
Ep 771 | 드론3 목적지28 | 1000스텝 | 배송 27/28 | 재적재  4 | 중계율 0.31 | alpha 2.069 | step_limit
Ep 772 | 드론5 목적지53 |  533스텝 | 배송 53/53 | 재적재  8 | 중계율 0.07 | alpha 2.069 | complete
Ep 773 | 드론3 목적지60 | 1000스텝 | 배송 50/60 | 재적재  9 | 중계율 0.21 | alpha 2.065 | step_limit
Ep 774 | 드론4 목적지60 | 1000스텝 | 배송 46/60 | 재적재  7 | 중계율 0.19 | alpha 2.100 | step_limit
Ep 775 | 드론3 목적지62 | 1000스텝 | 배송 50/62 | 재적재  9 | 중계율 0.19 | alpha 2.065 | step_limit
Ep 776 | 드론3 목적지47 | 1000스텝 | 배송 39/47 | 재적재  7 | 중계율 0.17 | alpha 2.046 | step_limit
Ep 777 | 드론3 목적지77 | 1000스텝 | 배송 61/77 | 재적재 12 | 중계율 0.15 | alpha 2.077 | step_limit
Ep 778 | 드론3 목적지29 |  701스텝 | 배송 29/29 | 재적재  5 | 중계율 0.23 | alpha 2.047 | complete
Ep 779 | 드론4 목적지79 | 1000스텝 | 배송 57/79 | 재적재 10 | 중계율 0.21 | alpha 2.033 | step_limit
Ep 780 | 드론6 목적지50 |  580스텝 | 배송 50/50 | 재적재  7 | 중계율 0.16 | alpha 2.024 | complete
Ep 781 | 드론3 목적지53 | 1000스텝 | 배송 45/53 | 재적재  7 | 중계율 0.29 | alpha 2.047 | step_limit
Ep 782 | 드론3 목적지35 | 1000스텝 | 배송 31/35 | 재적재  6 | 중계율 0.23 | alpha 2.034 | step_limit
Ep 783 | 드론6 목적지55 |  505스텝 | 배송 55/55 | 재적재  7 | 중계율 0.10 | alpha 2.043 | complete
Ep 784 | 드론3 목적지53 | 1000스텝 | 배송 41/53 | 재적재  7 | 중계율 0.18 | alpha 2.092 | step_limit
Ep 785 | 드론6 목적지56 |  605스텝 | 배송 56/56 | 재적재  9 | 중계율 0.14 | alpha 2.102 | complete
Ep 786 | 드론4 목적지73 | 1000스텝 | 배송 56/73 | 재적재 10 | 중계율 0.23 | alpha 2.123 | step_limit
Ep 787 | 드론5 목적지70 | 1000스텝 | 배송 68/70 | 재적재 12 | 중계율 0.15 | alpha 2.134 | step_limit
Ep 788 | 드론4 목적지31 |  393스텝 | 배송 31/31 | 재적재  4 | 중계율 0.11 | alpha 2.116 | complete
Ep 789 | 드론4 목적지40 |  875스텝 | 배송 40/40 | 재적재  7 | 중계율 0.20 | alpha 2.089 | complete
Ep 790 | 드론6 목적지29 |  381스텝 | 배송 29/29 | 재적재  2 | 중계율 0.20 | alpha 2.092 | complete
Ep 791 | 드론6 목적지38 |  438스텝 | 배송 38/38 | 재적재  7 | 중계율 0.09 | alpha 2.092 | complete
Ep 792 | 드론6 목적지77 |  630스텝 | 배송 77/77 | 재적재 14 | 중계율 0.09 | alpha 2.120 | complete
Ep 793 | 드론3 목적지71 | 1000스텝 | 배송 59/71 | 재적재 10 | 중계율 0.17 | alpha 2.081 | step_limit
Ep 794 | 드론3 목적지33 |  647스텝 | 배송 33/33 | 재적재  5 | 중계율 0.15 | alpha 2.070 | complete
