/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 62 | 드론5 목적지55 |  955스텝 | 배송 55/55 | 재적재 10 | 중계율 0.26 | alpha 1.456 | complete
Ep 63 | 드론6 목적지68 | 1000스텝 | 배송 65/68 | 재적재 12 | 중계율 0.19 | alpha 1.483 | step_limit
Ep 64 | 드론3 목적지41 | 1000스텝 | 배송 30/41 | 재적재  5 | 중계율 0.18 | alpha 1.497 | step_limit
Ep 65 | 드론5 목적지68 |  575스텝 | 배송 68/68 | 재적재 12 | 중계율 0.08 | alpha 1.511 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 57/61 | 재적재 10 | 중계율 0.14 | alpha 1.520 | step_limit
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 44/53 | 재적재  7 | 중계율 0.24 | alpha 1.528 | step_limit
Ep 68 | 드론3 목적지44 |  887스텝 | 배송 44/44 | 재적재  8 | 중계율 0.16 | alpha 1.525 | complete
Ep 69 | 드론4 목적지34 |  415스텝 | 배송 34/34 | 재적재  4 | 중계율 0.12 | alpha 1.522 | complete
Ep 70 | 드론4 목적지31 | 1000스텝 | 배송 27/31 | 재적재  4 | 중계율 0.32 | alpha 1.505 | step_limit
Ep 71 | 드론5 목적지71 |  716스텝 | 배송 71/71 | 재적재 12 | 중계율 0.09 | alpha 1.493 | complete
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 41/53 | 재적재  7 | 중계율 0.23 | alpha 1.498 | step_limit
Ep 73 | 드론4 목적지21 |  909스텝 | 배송 21/21 | 재적재  3 | 중계율 0.30 | alpha 1.518 | complete
Ep 74 | 드론5 목적지45 |  390스텝 | 배송 45/45 | 재적재  6 | 중계율 0.12 | alpha 1.519 | complete
Ep 75 | 드론5 목적지40 |  617스텝 | 배송 40/40 | 재적재  6 | 중계율 0.10 | alpha 1.525 | complete
Ep 76 | 드론4 목적지75 | 1000스텝 | 배송 64/75 | 재적재 10 | 중계율 0.25 | alpha 1.526 | step_limit
Ep 77 | 드론5 목적지24 |  324스텝 | 배송 24/24 | 재적재  2 | 중계율 0.14 | alpha 1.525 | complete
Ep 78 | 드론4 목적지64 | 1000스텝 | 배송 60/64 | 재적재 10 | 중계율 0.18 | alpha 1.525 | step_limit
Ep 79 | 드론3 목적지41 | 1000스텝 | 배송 37/41 | 재적재  7 | 중계율 0.24 | alpha 1.501 | step_limit
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 59/69 | 재적재 11 | 중계율 0.17 | alpha 1.458 | step_limit
Ep 81 | 드론6 목적지47 |  350스텝 | 배송 47/47 | 재적재  7 | 중계율 0.07 | alpha 1.454 | complete
Ep 82 | 드론6 목적지69 |  557스텝 | 배송 69/69 | 재적재 10 | 중계율 0.18 | alpha 1.438 | complete
Ep 83 | 드론5 목적지31 |  549스텝 | 배송 31/31 | 재적재  4 | 중계율 0.25 | alpha 1.440 | complete
Ep 84 | 드론3 목적지33 | 1000스텝 | 배송 31/33 | 재적재  5 | 중계율 0.27 | alpha 1.465 | step_limit
Ep 85 | 드론4 목적지38 |  565스텝 | 배송 38/38 | 재적재  5 | 중계율 0.08 | alpha 1.477 | complete
Ep 86 | 드론6 목적지24 |  221스텝 | 배송 24/24 | 재적재  1 | 중계율 0.16 | alpha 1.480 | complete
Ep 87 | 드론3 목적지30 |  596스텝 | 배송 30/30 | 재적재  5 | 중계율 0.21 | alpha 1.469 | complete
Ep 88 | 드론4 목적지38 |  662스텝 | 배송 38/38 | 재적재  6 | 중계율 0.25 | alpha 1.459 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 50/57 | 재적재  8 | 중계율 0.24 | alpha 1.430 | step_limit
Ep 90 | 드론6 목적지21 |  183스텝 | 배송 21/21 | 재적재  0 | 중계율 0.16 | alpha 1.419 | complete
Ep 91 | 드론6 목적지77 |  738스텝 | 배송 77/77 | 재적재 13 | 중계율 0.17 | alpha 1.421 | complete
Ep 92 | 드론4 목적지69 | 1000스텝 | 배송 68/69 | 재적재 12 | 중계율 0.22 | alpha 1.414 | step_limit
Ep 93 | 드론6 목적지60 |  578스텝 | 배송 60/60 | 재적재  9 | 중계율 0.10 | alpha 1.419 | complete
Ep 94 | 드론6 목적지45 |  373스텝 | 배송 45/45 | 재적재  6 | 중계율 0.09 | alpha 1.410 | complete
Ep 95 | 드론4 목적지71 | 1000스텝 | 배송 67/71 | 재적재 11 | 중계율 0.18 | alpha 1.399 | step_limit
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 63/74 | 재적재 11 | 중계율 0.22 | alpha 1.430 | step_limit
Ep 97 | 드론6 목적지47 |  515스텝 | 배송 47/47 | 재적재  7 | 중계율 0.16 | alpha 1.436 | complete
Ep 98 | 드론6 목적지50 |  738스텝 | 배송 50/50 | 재적재  9 | 중계율 0.24 | alpha 1.457 | complete
Ep 99 | 드론6 목적지35 |  326스텝 | 배송 35/35 | 재적재  3 | 중계율 0.11 | alpha 1.476 | complete
Ep 100 | 드론3 목적지40 |  843스텝 | 배송 40/40 | 재적재  6 | 중계율 0.26 | alpha 1.507 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1054 점수 106.5 재적재 8.5 2홉+ 0.61 | 최고 106.5@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지23 |  685스텝 | 배송 23/23 | 재적재  2 | 중계율 0.23 | alpha 1.521 | complete
Ep 102 | 드론3 목적지21 |  488스텝 | 배송 21/21 | 재적재  4 | 중계율 0.28 | alpha 1.530 | complete
