/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 8] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:282: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 82 | 드론5 목적지59 |  680스텝 | 배송 59/59 | 재적재 11 | 중계율 0.08 | alpha 1.038 | complete
Ep 83 | 드론7 목적지21 |  164스텝 | 배송 21/21 | 재적재  0 | 중계율 0.05 | alpha 1.038 | complete
Ep 84 | 드론4 목적지41 |  844스텝 | 배송 41/41 | 재적재  6 | 중계율 0.21 | alpha 1.055 | complete
Ep 85 | 드론6 목적지38 |  510스텝 | 배송 38/38 | 재적재  6 | 중계율 0.07 | alpha 1.068 | complete
Ep 86 | 드론6 목적지64 |  726스텝 | 배송 64/64 | 재적재 10 | 중계율 0.09 | alpha 1.091 | complete
Ep 87 | 드론7 목적지24 |  314스텝 | 배송 24/24 | 재적재  1 | 중계율 0.07 | alpha 1.099 | complete
Ep 88 | 드론6 목적지66 |  578스텝 | 배송 66/66 | 재적재 10 | 중계율 0.06 | alpha 1.125 | complete
Ep 89 | 드론8 목적지20 |  184스텝 | 배송 20/20 | 재적재  0 | 중계율 0.04 | alpha 1.131 | complete
Ep 90 | 드론7 목적지37 |  259스텝 | 배송 37/37 | 재적재  6 | 중계율 0.01 | alpha 1.140 | complete
Ep 91 | 드론5 목적지60 | 1000스텝 | 배송 58/60 | 재적재  9 | 중계율 0.08 | alpha 1.150 | step_limit
Ep 92 | 드론3 목적지37 |  918스텝 | 배송 37/37 | 재적재  5 | 중계율 0.16 | alpha 1.146 | complete
Ep 93 | 드론5 목적지27 |  528스텝 | 배송 27/27 | 재적재  2 | 중계율 0.10 | alpha 1.155 | complete
Ep 94 | 드론5 목적지76 | 1000스텝 | 배송 72/76 | 재적재 12 | 중계율 0.10 | alpha 1.155 | step_limit
Ep 95 | 드론6 목적지30 |  546스텝 | 배송 30/30 | 재적재  4 | 중계율 0.10 | alpha 1.145 | complete
Ep 96 | 드론8 목적지34 |  221스텝 | 배송 34/34 | 재적재  1 | 중계율 0.07 | alpha 1.135 | complete
Ep 97 | 드론7 목적지35 |  475스텝 | 배송 35/35 | 재적재  4 | 중계율 0.05 | alpha 1.106 | complete
Ep 98 | 드론6 목적지39 |  769스텝 | 배송 39/39 | 재적재  6 | 중계율 0.06 | alpha 1.069 | complete
Ep 99 | 드론6 목적지69 | 1000스텝 | 배송 67/69 | 재적재 12 | 중계율 0.14 | alpha 1.047 | step_limit
Ep 100 | 드론7 목적지80 |  595스텝 | 배송 80/80 | 재적재 13 | 중계율 0.03 | alpha 1.040 | complete
  [홀드아웃] 배송 44.8±3.9 완주 0.17 재적재 7.2 2홉+ 0.64 | 최고 44.8@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지62 | 1000스텝 | 배송 48/62 | 재적재  9 | 중계율 0.08 | alpha 1.045 | step_limit
Ep 102 | 드론5 목적지30 |  570스텝 | 배송 30/30 | 재적재  5 | 중계율 0.10 | alpha 1.045 | complete
Ep 103 | 드론6 목적지75 |  727스텝 | 배송 75/75 | 재적재 14 | 중계율 0.07 | alpha 1.046 | complete
Ep 104 | 드론4 목적지39 |  753스텝 | 배송 39/39 | 재적재  6 | 중계율 0.10 | alpha 1.028 | complete
Ep 105 | 드론6 목적지24 |  251스텝 | 배송 24/24 | 재적재  1 | 중계율 0.08 | alpha 1.022 | complete
Ep 106 | 드론6 목적지73 |  665스텝 | 배송 73/73 | 재적재 11 | 중계율 0.06 | alpha 1.033 | complete
