/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 3] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:347: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 108 | 드론3 목적지53 | 1000스텝 | 배송 51/53 | 재적재  9 | 중계율 0.22 | alpha 2.966 | step_limit
Ep 109 | 드론3 목적지37 |  823스텝 | 배송 37/37 | 재적재  6 | 중계율 0.23 | alpha 2.994 | complete
Ep 110 | 드론3 목적지30 |  780스텝 | 배송 30/30 | 재적재  5 | 중계율 0.33 | alpha 2.972 | complete
Ep 111 | 드론3 목적지45 | 1000스텝 | 배송 40/45 | 재적재  6 | 중계율 0.20 | alpha 2.939 | step_limit
Ep 112 | 드론3 목적지59 | 1000스텝 | 배송 54/59 | 재적재  9 | 중계율 0.25 | alpha 2.931 | step_limit
Ep 113 | 드론3 목적지40 | 1000스텝 | 배송 39/40 | 재적재  6 | 중계율 0.26 | alpha 2.913 | step_limit
Ep 114 | 드론3 목적지75 | 1000스텝 | 배송 58/75 | 재적재 10 | 중계율 0.25 | alpha 2.878 | step_limit
Ep 115 | 드론3 목적지57 | 1000스텝 | 배송 51/57 | 재적재 10 | 중계율 0.16 | alpha 2.827 | step_limit
Ep 116 | 드론3 목적지77 | 1000스텝 | 배송 60/77 | 재적재 11 | 중계율 0.24 | alpha 2.841 | step_limit
Ep 117 | 드론3 목적지64 | 1000스텝 | 배송 56/64 | 재적재 10 | 중계율 0.21 | alpha 2.829 | step_limit
Ep 118 | 드론3 목적지20 |  410스텝 | 배송 20/20 | 재적재  2 | 중계율 0.25 | alpha 2.843 | complete
Ep 119 | 드론3 목적지70 | 1000스텝 | 배송 68/70 | 재적재 12 | 중계율 0.16 | alpha 2.821 | step_limit
Ep 120 | 드론3 목적지69 | 1000스텝 | 배송 62/69 | 재적재 11 | 중계율 0.17 | alpha 2.811 | step_limit
Ep 121 | 드론3 목적지70 | 1000스텝 | 배송 54/70 | 재적재  9 | 중계율 0.23 | alpha 2.793 | step_limit
Ep 122 | 드론3 목적지59 | 1000스텝 | 배송 51/59 | 재적재  8 | 중계율 0.24 | alpha 2.807 | step_limit
Ep 123 | 드론3 목적지69 | 1000스텝 | 배송 55/69 | 재적재  9 | 중계율 0.23 | alpha 2.786 | step_limit
Ep 124 | 드론3 목적지50 | 1000스텝 | 배송 43/50 | 재적재  8 | 중계율 0.28 | alpha 2.800 | step_limit
Ep 125 | 드론3 목적지40 |  731스텝 | 배송 40/40 | 재적재  6 | 중계율 0.18 | alpha 2.773 | complete
Ep 126 | 드론3 목적지33 |  744스텝 | 배송 33/33 | 재적재  5 | 중계율 0.30 | alpha 2.806 | complete
Ep 127 | 드론3 목적지41 |  787스텝 | 배송 41/41 | 재적재  7 | 중계율 0.24 | alpha 2.826 | complete
Ep 128 | 드론3 목적지52 |  968스텝 | 배송 52/52 | 재적재  9 | 중계율 0.20 | alpha 2.803 | complete
Ep 129 | 드론3 목적지24 |  595스텝 | 배송 24/24 | 재적재  3 | 중계율 0.30 | alpha 2.800 | complete
Ep 130 | 드론3 목적지21 |  340스텝 | 배송 21/21 | 재적재  3 | 중계율 0.17 | alpha 2.795 | complete
Ep 131 | 드론3 목적지44 | 1000스텝 | 배송 41/44 | 재적재  8 | 중계율 0.35 | alpha 2.780 | step_limit
Ep 132 | 드론3 목적지38 |  640스텝 | 배송 38/38 | 재적재  6 | 중계율 0.21 | alpha 2.747 | complete
Ep 133 | 드론3 목적지32 |  961스텝 | 배송 32/32 | 재적재  6 | 중계율 0.30 | alpha 2.704 | complete
Ep 134 | 드론3 목적지41 |  984스텝 | 배송 41/41 | 재적재  8 | 중계율 0.22 | alpha 2.696 | complete
Ep 135 | 드론3 목적지21 |  450스텝 | 배송 21/21 | 재적재  3 | 중계율 0.21 | alpha 2.675 | complete
Ep 136 | 드론3 목적지79 | 1000스텝 | 배송 61/79 | 재적재 10 | 중계율 0.24 | alpha 2.672 | step_limit
Ep 137 | 드론3 목적지54 | 1000스텝 | 배송 45/54 | 재적재  7 | 중계율 0.28 | alpha 2.669 | step_limit
Ep 138 | 드론3 목적지69 | 1000스텝 | 배송 55/69 | 재적재  9 | 중계율 0.24 | alpha 2.670 | step_limit
Ep 139 | 드론3 목적지72 | 1000스텝 | 배송 46/72 | 재적재  7 | 중계율 0.28 | alpha 2.665 | step_limit
