/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 88 | 드론4 목적지38 |  551스텝 | 배송 38/38 | 재적재  6 | 중계율 0.17 | alpha 1.027 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 38/57 | 재적재  5 | 중계율 0.28 | alpha 0.987 | step_limit
Ep 90 | 드론6 목적지21 |  212스텝 | 배송 21/21 | 재적재  0 | 중계율 0.17 | alpha 0.980 | complete
Ep 91 | 드론6 목적지77 |  679스텝 | 배송 77/77 | 재적재 14 | 중계율 0.18 | alpha 0.957 | complete
Ep 92 | 드론4 목적지69 |  852스텝 | 배송 69/69 | 재적재 12 | 중계율 0.22 | alpha 0.927 | complete
Ep 93 | 드론6 목적지60 |  541스텝 | 배송 60/60 | 재적재 10 | 중계율 0.11 | alpha 0.907 | complete
Ep 94 | 드론6 목적지45 |  395스텝 | 배송 45/45 | 재적재  7 | 중계율 0.11 | alpha 0.888 | complete
Ep 95 | 드론4 목적지71 |  717스텝 | 배송 71/71 | 재적재 12 | 중계율 0.16 | alpha 0.862 | complete
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 44/74 | 재적재  7 | 중계율 0.28 | alpha 0.849 | step_limit
Ep 97 | 드론6 목적지47 |  430스텝 | 배송 47/47 | 재적재  7 | 중계율 0.12 | alpha 0.838 | complete
Ep 98 | 드론6 목적지50 |  634스텝 | 배송 50/50 | 재적재  8 | 중계율 0.18 | alpha 0.831 | complete
Ep 99 | 드론6 목적지35 |  533스텝 | 배송 35/35 | 재적재  6 | 중계율 0.21 | alpha 0.835 | complete
Ep 100 | 드론3 목적지40 |  884스텝 | 배송 40/40 | 재적재  6 | 중계율 0.21 | alpha 0.855 | complete
  [홀드아웃] 배송 49.0±3.1 완주 0.82 스텝 1048 점수 89.0 재적재 8.0 2홉+ 0.65 | 최고 91.2@ep50 정체 1/15
Ep 101 | 드론3 목적지23 |  663스텝 | 배송 23/23 | 재적재  3 | 중계율 0.20 | alpha 0.867 | complete
Ep 102 | 드론3 목적지21 |  626스텝 | 배송 21/21 | 재적재  3 | 중계율 0.24 | alpha 0.874 | complete
Ep 103 | 드론6 목적지72 |  716스텝 | 배송 72/72 | 재적재 13 | 중계율 0.14 | alpha 0.881 | complete
Ep 104 | 드론3 목적지27 |  633스텝 | 배송 12/27 | 재적재  0 | 중계율 0.33 | alpha 0.887 | no_progress
Ep 105 | 드론4 목적지63 |  758스텝 | 배송 63/63 | 재적재 10 | 중계율 0.16 | alpha 0.904 | complete
Ep 106 | 드론5 목적지58 |  450스텝 | 배송 58/58 | 재적재 10 | 중계율 0.09 | alpha 0.924 | complete
Ep 107 | 드론6 목적지75 |  919스텝 | 배송 75/75 | 재적재 12 | 중계율 0.19 | alpha 0.952 | complete
Ep 108 | 드론4 목적지55 | 1000스텝 | 배송 51/55 | 재적재  9 | 중계율 0.24 | alpha 0.957 | step_limit
Ep 109 | 드론5 목적지64 |  718스텝 | 배송 64/64 | 재적재 10 | 중계율 0.18 | alpha 0.960 | complete
