/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 90 | 드론4 목적지21 |  631스텝 | 배송 21/21 | 재적재  2 | 중계율 0.27 | alpha 2.786 | complete
Ep 91 | 드론4 목적지77 | 1000스텝 | 배송 73/77 | 재적재 12 | 중계율 0.20 | alpha 2.778 | step_limit
Ep 92 | 드론3 목적지69 | 1000스텝 | 배송 51/69 | 재적재  9 | 중계율 0.15 | alpha 2.742 | step_limit
Ep 93 | 드론4 목적지60 |  763스텝 | 배송 60/60 | 재적재 11 | 중계율 0.13 | alpha 2.700 | complete
Ep 94 | 드론4 목적지45 |  660스텝 | 배송 45/45 | 재적재  7 | 중계율 0.18 | alpha 2.681 | complete
Ep 95 | 드론3 목적지71 | 1000스텝 | 배송 64/71 | 재적재 11 | 중계율 0.17 | alpha 2.630 | step_limit
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 57/74 | 재적재 10 | 중계율 0.18 | alpha 2.593 | step_limit
Ep 97 | 드론4 목적지47 | 1000스텝 | 배송 46/47 | 재적재  7 | 중계율 0.20 | alpha 2.570 | step_limit
Ep 98 | 드론4 목적지50 |  886스텝 | 배송 50/50 | 재적재  8 | 중계율 0.22 | alpha 2.560 | complete
Ep 99 | 드론4 목적지35 |  770스텝 | 배송 35/35 | 재적재  6 | 중계율 0.22 | alpha 2.568 | complete
Ep 100 | 드론3 목적지40 |  748스텝 | 배송 40/40 | 재적재  7 | 중계율 0.17 | alpha 2.576 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1266 점수 123.1 재적재 8.0 2홉+ 0.63 | 최고 123.1@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지23 |  706스텝 | 배송 23/23 | 재적재  4 | 중계율 0.20 | alpha 2.563 | complete
Ep 102 | 드론3 목적지21 |  426스텝 | 배송 21/21 | 재적재  2 | 중계율 0.21 | alpha 2.538 | complete
Ep 103 | 드론4 목적지72 |  972스텝 | 배송 72/72 | 재적재 13 | 중계율 0.16 | alpha 2.562 | complete
Ep 104 | 드론3 목적지27 |  716스텝 | 배송 27/27 | 재적재  3 | 중계율 0.32 | alpha 2.555 | complete
Ep 105 | 드론3 목적지63 | 1000스텝 | 배송 57/63 | 재적재 10 | 중계율 0.16 | alpha 2.532 | step_limit
Ep 106 | 드론4 목적지58 |  725스텝 | 배송 58/58 | 재적재 10 | 중계율 0.16 | alpha 2.480 | complete
Ep 107 | 드론4 목적지75 | 1000스텝 | 배송 60/75 | 재적재 11 | 중계율 0.28 | alpha 2.410 | step_limit
Ep 108 | 드론3 목적지55 | 1000스텝 | 배송 39/55 | 재적재  7 | 중계율 0.20 | alpha 2.336 | step_limit
Ep 109 | 드론4 목적지64 | 1000스텝 | 배송 52/64 | 재적재  8 | 중계율 0.21 | alpha 2.334 | step_limit
Ep 110 | 드론3 목적지55 |  843스텝 | 배송 55/55 | 재적재 10 | 중계율 0.18 | alpha 2.323 | complete
Ep 111 | 드론4 목적지67 | 1000스텝 | 배송 57/67 | 재적재  9 | 중계율 0.21 | alpha 2.349 | step_limit
Ep 112 | 드론3 목적지46 |  968스텝 | 배송 46/46 | 재적재  7 | 중계율 0.20 | alpha 2.353 | complete
Ep 113 | 드론4 목적지43 |  671스텝 | 배송 43/43 | 재적재  7 | 중계율 0.16 | alpha 2.338 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 64/80 | 재적재 11 | 중계율 0.16 | alpha 2.309 | step_limit
Ep 115 | 드론4 목적지78 | 1000스텝 | 배송 77/78 | 재적재 14 | 중계율 0.16 | alpha 2.280 | step_limit
Ep 116 | 드론4 목적지72 | 1000스텝 | 배송 70/72 | 재적재 12 | 중계율 0.16 | alpha 2.241 | step_limit
Ep 117 | 드론3 목적지54 | 1000스텝 | 배송 48/54 | 재적재  8 | 중계율 0.19 | alpha 2.216 | step_limit
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 51/63 | 재적재  9 | 중계율 0.23 | alpha 2.190 | step_limit
Ep 119 | 드론4 목적지66 | 1000스텝 | 배송 60/66 | 재적재 10 | 중계율 0.21 | alpha 2.208 | step_limit
Ep 120 | 드론4 목적지70 |  832스텝 | 배송 70/70 | 재적재 12 | 중계율 0.20 | alpha 2.189 | complete
Ep 121 | 드론4 목적지45 |  612스텝 | 배송 45/45 | 재적재  7 | 중계율 0.21 | alpha 2.182 | complete
Ep 122 | 드론4 목적지26 |  503스텝 | 배송 26/26 | 재적재  3 | 중계율 0.23 | alpha 2.180 | complete
Ep 123 | 드론4 목적지30 |  899스텝 | 배송 30/30 | 재적재  4 | 중계율 0.24 | alpha 2.141 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 58/80 | 재적재 10 | 중계율 0.19 | alpha 2.112 | step_limit
Ep 125 | 드론4 목적지41 |  899스텝 | 배송 41/41 | 재적재  6 | 중계율 0.20 | alpha 2.086 | complete
Ep 126 | 드론3 목적지50 | 1000스텝 | 배송 45/50 | 재적재  7 | 중계율 0.28 | alpha 2.040 | step_limit
Ep 127 | 드론3 목적지37 |  795스텝 | 배송 37/37 | 재적재  5 | 중계율 0.22 | alpha 2.039 | complete
Ep 128 | 드론3 목적지42 |  792스텝 | 배송 42/42 | 재적재  7 | 중계율 0.22 | alpha 2.034 | complete
Ep 129 | 드론4 목적지52 |  636스텝 | 배송 52/52 | 재적재  9 | 중계율 0.22 | alpha 2.034 | complete
Ep 130 | 드론3 목적지40 |  983스텝 | 배송 40/40 | 재적재  6 | 중계율 0.25 | alpha 1.988 | complete
Ep 131 | 드론3 목적지39 |  825스텝 | 배송 39/39 | 재적재  6 | 중계율 0.16 | alpha 1.962 | complete
Ep 132 | 드론4 목적지63 |  927스텝 | 배송 63/63 | 재적재 12 | 중계율 0.15 | alpha 1.932 | complete
Ep 133 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재 11 | 중계율 0.19 | alpha 1.893 | step_limit
Ep 134 | 드론4 목적지22 |  305스텝 | 배송 22/22 | 재적재  3 | 중계율 0.14 | alpha 1.896 | complete
Ep 135 | 드론3 목적지20 |  551스텝 | 배송 20/20 | 재적재  3 | 중계율 0.22 | alpha 1.882 | complete
Ep 136 | 드론4 목적지57 |  973스텝 | 배송 57/57 | 재적재 10 | 중계율 0.27 | alpha 1.894 | complete
Ep 137 | 드론3 목적지24 |  352스텝 | 배송 24/24 | 재적재  3 | 중계율 0.15 | alpha 1.890 | complete
Ep 138 | 드론4 목적지35 |  409스텝 | 배송 35/35 | 재적재  5 | 중계율 0.14 | alpha 1.881 | complete
