/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.3 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:330: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 143 | 드론3 목적지23 |  958스텝 | 배송 23/23 | 재적재  3 | 중계율 0.25 | alpha 2.165 | complete
Ep 144 | 드론4 목적지61 |  801스텝 | 배송 61/61 | 재적재 10 | 중계율 0.22 | alpha 2.115 | complete
Ep 145 | 드론4 목적지64 | 1000스텝 | 배송 63/64 | 재적재 11 | 중계율 0.20 | alpha 2.129 | step_limit
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.21 | alpha 2.175 | step_limit
Ep 147 | 드론3 목적지48 | 1000스텝 | 배송 45/48 | 재적재  8 | 중계율 0.24 | alpha 2.167 | step_limit
Ep 148 | 드론5 목적지36 |  697스텝 | 배송 36/36 | 재적재  6 | 중계율 0.27 | alpha 2.157 | complete
Ep 149 | 드론5 목적지40 |  654스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 2.147 | complete
Ep 150 | 드론4 목적지26 |  610스텝 | 배송 26/26 | 재적재  2 | 중계율 0.23 | alpha 2.158 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1349 점수 105.5 재적재 8.3 2홉+ 0.64 | 최고 105.5@ep100 정체 1/15
Ep 151 | 드론5 목적지70 |  864스텝 | 배송 70/70 | 재적재 13 | 중계율 0.23 | alpha 2.220 | complete
Ep 152 | 드론6 목적지48 |  510스텝 | 배송 48/48 | 재적재  6 | 중계율 0.15 | alpha 2.238 | complete
Ep 153 | 드론6 목적지57 |  725스텝 | 배송 57/57 | 재적재 10 | 중계율 0.19 | alpha 2.297 | complete
Ep 154 | 드론6 목적지34 |  336스텝 | 배송 34/34 | 재적재  4 | 중계율 0.12 | alpha 2.297 | complete
Ep 155 | 드론6 목적지80 | 1000스텝 | 배송 79/80 | 재적재 13 | 중계율 0.23 | alpha 2.278 | step_limit
Ep 156 | 드론6 목적지59 | 1000스텝 | 배송 55/59 | 재적재  9 | 중계율 0.21 | alpha 2.289 | step_limit
Ep 157 | 드론3 목적지42 |  925스텝 | 배송 42/42 | 재적재  6 | 중계율 0.26 | alpha 2.343 | complete
Ep 158 | 드론5 목적지76 | 1000스텝 | 배송 73/76 | 재적재 13 | 중계율 0.16 | alpha 2.393 | step_limit
Ep 159 | 드론6 목적지47 |  794스텝 | 배송 47/47 | 재적재  7 | 중계율 0.15 | alpha 2.380 | complete
Ep 160 | 드론3 목적지62 | 1000스텝 | 배송 53/62 | 재적재  9 | 중계율 0.28 | alpha 2.421 | step_limit
Ep 161 | 드론4 목적지31 |  575스텝 | 배송 31/31 | 재적재  3 | 중계율 0.17 | alpha 2.471 | complete
Ep 162 | 드론4 목적지26 | 1000스텝 | 배송 25/26 | 재적재  3 | 중계율 0.25 | alpha 2.511 | step_limit
Ep 163 | 드론5 목적지21 |  711스텝 | 배송 21/21 | 재적재  2 | 중계율 0.33 | alpha 2.542 | complete
Ep 164 | 드론6 목적지79 | 1000스텝 | 배송 66/79 | 재적재 10 | 중계율 0.21 | alpha 2.614 | step_limit
Ep 165 | 드론6 목적지47 |  472스텝 | 배송 47/47 | 재적재  5 | 중계율 0.14 | alpha 2.628 | complete
Ep 166 | 드론4 목적지77 | 1000스텝 | 배송 68/77 | 재적재 12 | 중계율 0.17 | alpha 2.595 | step_limit
Ep 167 | 드론5 목적지77 | 1000스텝 | 배송 46/77 | 재적재  7 | 중계율 0.26 | alpha 2.596 | step_limit
Ep 168 | 드론6 목적지29 |  431스텝 | 배송 29/29 | 재적재  3 | 중계율 0.16 | alpha 2.591 | complete
Ep 169 | 드론6 목적지59 |  748스텝 | 배송 59/59 | 재적재  9 | 중계율 0.20 | alpha 2.556 | complete
Ep 170 | 드론4 목적지74 | 1000스텝 | 배송 64/74 | 재적재  9 | 중계율 0.26 | alpha 2.550 | step_limit
Ep 171 | 드론5 목적지34 |  661스텝 | 배송 34/34 | 재적재  4 | 중계율 0.12 | alpha 2.567 | complete
Ep 172 | 드론3 목적지43 | 1000스텝 | 배송 34/43 | 재적재  6 | 중계율 0.28 | alpha 2.538 | step_limit
Ep 173 | 드론4 목적지35 | 1000스텝 | 배송 32/35 | 재적재  5 | 중계율 0.31 | alpha 2.557 | step_limit
Ep 174 | 드론6 목적지43 |  598스텝 | 배송 43/43 | 재적재  4 | 중계율 0.14 | alpha 2.557 | complete
Ep 175 | 드론6 목적지30 |  603스텝 | 배송 30/30 | 재적재  3 | 중계율 0.22 | alpha 2.506 | complete
Ep 176 | 드론6 목적지29 |  559스텝 | 배송 29/29 | 재적재  3 | 중계율 0.20 | alpha 2.476 | complete
Ep 177 | 드론3 목적지45 | 1000스텝 | 배송 41/45 | 재적재  7 | 중계율 0.29 | alpha 2.450 | step_limit
Ep 178 | 드론3 목적지20 |  526스텝 | 배송 20/20 | 재적재  2 | 중계율 0.24 | alpha 2.460 | complete
Ep 179 | 드론6 목적지66 | 1000스텝 | 배송 54/66 | 재적재  8 | 중계율 0.23 | alpha 2.464 | step_limit
Ep 180 | 드론6 목적지22 |  226스텝 | 배송 22/22 | 재적재  2 | 중계율 0.16 | alpha 2.475 | complete
Ep 181 | 드론6 목적지77 |  946스텝 | 배송 77/77 | 재적재 14 | 중계율 0.23 | alpha 2.510 | complete
Ep 182 | 드론4 목적지74 | 1000스텝 | 배송 65/74 | 재적재 12 | 중계율 0.23 | alpha 2.483 | step_limit
Ep 183 | 드론6 목적지40 |  366스텝 | 배송 40/40 | 재적재  6 | 중계율 0.15 | alpha 2.471 | complete
Ep 184 | 드론4 목적지77 | 1000스텝 | 배송 69/77 | 재적재 12 | 중계율 0.18 | alpha 2.492 | step_limit
Ep 185 | 드론5 목적지72 | 1000스텝 | 배송 64/72 | 재적재 10 | 중계율 0.21 | alpha 2.545 | step_limit
Ep 186 | 드론5 목적지74 |  807스텝 | 배송 74/74 | 재적재 11 | 중계율 0.17 | alpha 2.533 | complete
