/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=고정 드론 4 목적지 50 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 131 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  8 | 중계율 0.26 | alpha 1.718 | step_limit
Ep 132 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  7 | 중계율 0.30 | alpha 1.721 | step_limit
Ep 133 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  7 | 중계율 0.28 | alpha 1.713 | step_limit
Ep 134 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  7 | 중계율 0.31 | alpha 1.713 | step_limit
Ep 135 | 드론4 목적지50 |  966스텝 | 배송 50/50 | 재적재  8 | 중계율 0.25 | alpha 1.725 | complete
Ep 136 | 드론4 목적지50 |  911스텝 | 배송 50/50 | 재적재  8 | 중계율 0.30 | alpha 1.715 | complete
Ep 137 | 드론4 목적지50 |  871스텝 | 배송 50/50 | 재적재  9 | 중계율 0.25 | alpha 1.690 | complete
Ep 138 | 드론4 목적지50 |  849스텝 | 배송 50/50 | 재적재  8 | 중계율 0.26 | alpha 1.672 | complete
Ep 139 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  7 | 중계율 0.33 | alpha 1.657 | step_limit
Ep 140 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  9 | 중계율 0.27 | alpha 1.593 | step_limit
Ep 141 | 드론4 목적지50 |  780스텝 | 배송 50/50 | 재적재  8 | 중계율 0.22 | alpha 1.586 | complete
Ep 142 | 드론4 목적지50 |  895스텝 | 배송 50/50 | 재적재  8 | 중계율 0.30 | alpha 1.566 | complete
Ep 143 | 드론4 목적지50 |  835스텝 | 배송 50/50 | 재적재  7 | 중계율 0.29 | alpha 1.543 | complete
Ep 144 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  8 | 중계율 0.24 | alpha 1.541 | step_limit
Ep 145 | 드론4 목적지50 |  792스텝 | 배송 50/50 | 재적재  8 | 중계율 0.26 | alpha 1.540 | complete
Ep 146 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  7 | 중계율 0.29 | alpha 1.544 | step_limit
Ep 147 | 드론4 목적지50 |  901스텝 | 배송 50/50 | 재적재  9 | 중계율 0.30 | alpha 1.527 | complete
Ep 148 | 드론4 목적지50 |  877스텝 | 배송 50/50 | 재적재  8 | 중계율 0.25 | alpha 1.513 | complete
Ep 149 | 드론4 목적지50 |  787스텝 | 배송 50/50 | 재적재  7 | 중계율 0.24 | alpha 1.512 | complete
Ep 150 | 드론4 목적지50 |  887스텝 | 배송 50/50 | 재적재  7 | 중계율 0.33 | alpha 1.506 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.99 스텝 1012 점수 125.3 재적재 8.0 2홉+ 0.61 | 최고 126.3@ep50 정체 2/15
Ep 151 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  8 | 중계율 0.27 | alpha 1.507 | step_limit
Ep 152 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  7 | 중계율 0.31 | alpha 1.505 | step_limit
Ep 153 | 드론4 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.31 | alpha 1.466 | step_limit
Ep 154 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  8 | 중계율 0.21 | alpha 1.447 | step_limit
Ep 155 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  8 | 중계율 0.29 | alpha 1.437 | step_limit
Ep 156 | 드론4 목적지50 |  803스텝 | 배송 50/50 | 재적재  8 | 중계율 0.26 | alpha 1.425 | complete
Ep 157 | 드론4 목적지50 |  949스텝 | 배송 50/50 | 재적재  9 | 중계율 0.27 | alpha 1.424 | complete
Ep 158 | 드론4 목적지50 |  815스텝 | 배송 50/50 | 재적재  7 | 중계율 0.29 | alpha 1.411 | complete
Ep 159 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  8 | 중계율 0.30 | alpha 1.407 | step_limit
Ep 160 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  9 | 중계율 0.30 | alpha 1.385 | step_limit
Ep 161 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  7 | 중계율 0.28 | alpha 1.357 | step_limit
Ep 162 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  8 | 중계율 0.30 | alpha 1.337 | step_limit
Ep 163 | 드론4 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.20 | alpha 1.349 | step_limit
Ep 164 | 드론4 목적지50 |  934스텝 | 배송 50/50 | 재적재  8 | 중계율 0.31 | alpha 1.351 | complete
Ep 165 | 드론4 목적지50 |  699스텝 | 배송 50/50 | 재적재  7 | 중계율 0.28 | alpha 1.339 | complete
Ep 166 | 드론4 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.24 | alpha 1.331 | step_limit
Ep 167 | 드론4 목적지50 |  966스텝 | 배송 50/50 | 재적재  9 | 중계율 0.28 | alpha 1.316 | complete
Ep 168 | 드론4 목적지50 |  849스텝 | 배송 50/50 | 재적재  7 | 중계율 0.25 | alpha 1.287 | complete
Ep 169 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  7 | 중계율 0.31 | alpha 1.290 | step_limit
Ep 170 | 드론4 목적지50 |  827스텝 | 배송 50/50 | 재적재  8 | 중계율 0.26 | alpha 1.276 | complete
Ep 171 | 드론4 목적지50 |  990스텝 | 배송 50/50 | 재적재  8 | 중계율 0.31 | alpha 1.294 | complete
Ep 172 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  8 | 중계율 0.36 | alpha 1.289 | step_limit
