/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 3] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:347: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 69 | 드론3 목적지32 | 1000스텝 | 배송 30/32 | 재적재  5 | 중계율 0.24 | alpha 2.894 | step_limit
Ep 70 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.24 | alpha 2.893 | step_limit
Ep 71 | 드론3 목적지60 | 1000스텝 | 배송 55/60 | 재적재  9 | 중계율 0.25 | alpha 2.875 | step_limit
Ep 72 | 드론3 목적지39 | 1000스텝 | 배송 36/39 | 재적재  6 | 중계율 0.34 | alpha 2.865 | step_limit
Ep 73 | 드론3 목적지58 | 1000스텝 | 배송 51/58 | 재적재  9 | 중계율 0.26 | alpha 2.880 | step_limit
Ep 74 | 드론3 목적지25 |  953스텝 | 배송 25/25 | 재적재  4 | 중계율 0.31 | alpha 2.878 | complete
Ep 75 | 드론3 목적지72 | 1000스텝 | 배송 59/72 | 재적재 10 | 중계율 0.26 | alpha 2.878 | step_limit
Ep 76 | 드론3 목적지35 | 1000스텝 | 배송 34/35 | 재적재  6 | 중계율 0.30 | alpha 2.861 | step_limit
Ep 77 | 드론3 목적지51 | 1000스텝 | 배송 47/51 | 재적재  9 | 중계율 0.21 | alpha 2.839 | step_limit
Ep 78 | 드론3 목적지45 | 1000스텝 | 배송 35/45 | 재적재  6 | 중계율 0.18 | alpha 2.817 | step_limit
Ep 79 | 드론3 목적지66 | 1000스텝 | 배송 57/66 | 재적재 11 | 중계율 0.24 | alpha 2.787 | step_limit
Ep 80 | 드론3 목적지63 | 1000스텝 | 배송 50/63 | 재적재  8 | 중계율 0.31 | alpha 2.773 | step_limit
Ep 81 | 드론3 목적지24 |  969스텝 | 배송 24/24 | 재적재  3 | 중계율 0.30 | alpha 2.791 | complete
Ep 82 | 드론3 목적지69 | 1000스텝 | 배송 53/69 | 재적재  8 | 중계율 0.27 | alpha 2.792 | step_limit
Ep 83 | 드론3 목적지69 | 1000스텝 | 배송 60/69 | 재적재 10 | 중계율 0.25 | alpha 2.825 | step_limit
Ep 84 | 드론3 목적지20 |  554스텝 | 배송 20/20 | 재적재  3 | 중계율 0.27 | alpha 2.799 | complete
Ep 85 | 드론3 목적지55 | 1000스텝 | 배송 52/55 | 재적재  8 | 중계율 0.32 | alpha 2.801 | step_limit
Ep 86 | 드론3 목적지56 | 1000스텝 | 배송 55/56 | 재적재 10 | 중계율 0.24 | alpha 2.829 | step_limit
Ep 87 | 드론3 목적지77 | 1000스텝 | 배송 61/77 | 재적재 10 | 중계율 0.18 | alpha 2.855 | step_limit
Ep 88 | 드론3 목적지60 |  869스텝 | 배송 60/60 | 재적재 11 | 중계율 0.16 | alpha 2.849 | complete
Ep 89 | 드론3 목적지60 | 1000스텝 | 배송 49/60 | 재적재  8 | 중계율 0.21 | alpha 2.814 | step_limit
Ep 90 | 드론3 목적지76 | 1000스텝 | 배송 55/76 | 재적재 11 | 중계율 0.24 | alpha 2.786 | step_limit
Ep 91 | 드론3 목적지52 | 1000스텝 | 배송 44/52 | 재적재  8 | 중계율 0.21 | alpha 2.753 | step_limit
Ep 92 | 드론3 목적지44 | 1000스텝 | 배송 40/44 | 재적재  7 | 중계율 0.23 | alpha 2.725 | step_limit
Ep 93 | 드론3 목적지43 | 1000스텝 | 배송 41/43 | 재적재  7 | 중계율 0.27 | alpha 2.712 | step_limit
Ep 94 | 드론3 목적지51 | 1000스텝 | 배송 45/51 | 재적재  8 | 중계율 0.23 | alpha 2.704 | step_limit
Ep 95 | 드론3 목적지26 |  605스텝 | 배송 26/26 | 재적재  3 | 중계율 0.31 | alpha 2.674 | complete
Ep 96 | 드론3 목적지52 | 1000스텝 | 배송 46/52 | 재적재  9 | 중계율 0.30 | alpha 2.639 | step_limit
Ep 97 | 드론3 목적지59 | 1000스텝 | 배송 58/59 | 재적재 10 | 중계율 0.28 | alpha 2.619 | step_limit
Ep 98 | 드론3 목적지45 | 1000스텝 | 배송 42/45 | 재적재  7 | 중계율 0.28 | alpha 2.616 | step_limit
Ep 99 | 드론3 목적지41 |  906스텝 | 배송 41/41 | 재적재  7 | 중계율 0.36 | alpha 2.647 | complete
Ep 100 | 드론3 목적지64 | 1000스텝 | 배송 46/64 | 재적재  9 | 중계율 0.23 | alpha 2.652 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1026 점수 106.6 재적재 8.0 2홉+ 0.61 | 최고 106.6@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지39 |  776스텝 | 배송 39/39 | 재적재  6 | 중계율 0.35 | alpha 2.625 | complete
Ep 102 | 드론3 목적지77 | 1000스텝 | 배송 70/77 | 재적재 13 | 중계율 0.17 | alpha 2.604 | step_limit
Ep 103 | 드론3 목적지41 | 1000스텝 | 배송 38/41 | 재적재  6 | 중계율 0.20 | alpha 2.571 | step_limit
Ep 104 | 드론3 목적지75 | 1000스텝 | 배송 70/75 | 재적재 11 | 중계율 0.25 | alpha 2.525 | step_limit
Ep 105 | 드론3 목적지69 | 1000스텝 | 배송 50/69 | 재적재  9 | 중계율 0.26 | alpha 2.516 | step_limit
Ep 106 | 드론3 목적지59 | 1000스텝 | 배송 55/59 | 재적재  8 | 중계율 0.28 | alpha 2.481 | step_limit
Ep 107 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재  9 | 중계율 0.23 | alpha 2.434 | step_limit
Ep 108 | 드론3 목적지61 | 1000스텝 | 배송 54/61 | 재적재  8 | 중계율 0.30 | alpha 2.412 | step_limit
Ep 109 | 드론3 목적지75 | 1000스텝 | 배송 60/75 | 재적재  9 | 중계율 0.27 | alpha 2.420 | step_limit
Ep 110 | 드론3 목적지56 | 1000스텝 | 배송 51/56 | 재적재  9 | 중계율 0.22 | alpha 2.366 | step_limit
Ep 111 | 드론3 목적지70 | 1000스텝 | 배송 56/70 | 재적재 11 | 중계율 0.21 | alpha 2.332 | step_limit
Ep 112 | 드론3 목적지70 | 1000스텝 | 배송 55/70 | 재적재  9 | 중계율 0.27 | alpha 2.303 | step_limit
Ep 113 | 드론3 목적지46 | 1000스텝 | 배송 42/46 | 재적재  7 | 중계율 0.31 | alpha 2.282 | step_limit
Ep 114 | 드론3 목적지49 | 1000스텝 | 배송 45/49 | 재적재  8 | 중계율 0.27 | alpha 2.259 | step_limit
Ep 115 | 드론3 목적지40 |  764스텝 | 배송 40/40 | 재적재  6 | 중계율 0.22 | alpha 2.228 | complete
Ep 116 | 드론3 목적지55 | 1000스텝 | 배송 52/55 | 재적재  9 | 중계율 0.27 | alpha 2.222 | step_limit
Ep 117 | 드론3 목적지34 |  693스텝 | 배송 34/34 | 재적재  5 | 중계율 0.26 | alpha 2.221 | complete
Ep 118 | 드론3 목적지53 | 1000스텝 | 배송 52/53 | 재적재  8 | 중계율 0.23 | alpha 2.241 | step_limit
Ep 119 | 드론3 목적지49 | 1000스텝 | 배송 48/49 | 재적재  8 | 중계율 0.31 | alpha 2.227 | step_limit
Ep 120 | 드론3 목적지44 |  847스텝 | 배송 44/44 | 재적재  7 | 중계율 0.33 | alpha 2.221 | complete
Ep 121 | 드론3 목적지65 | 1000스텝 | 배송 60/65 | 재적재 11 | 중계율 0.25 | alpha 2.235 | step_limit
Ep 122 | 드론3 목적지36 |  676스텝 | 배송 36/36 | 재적재  6 | 중계율 0.29 | alpha 2.229 | complete
Ep 123 | 드론3 목적지59 |  918스텝 | 배송 59/59 | 재적재  9 | 중계율 0.23 | alpha 2.251 | complete
Ep 124 | 드론3 목적지70 | 1000스텝 | 배송 59/70 | 재적재  9 | 중계율 0.30 | alpha 2.246 | step_limit
Ep 125 | 드론3 목적지52 |  959스텝 | 배송 52/52 | 재적재  9 | 중계율 0.27 | alpha 2.231 | complete
Ep 126 | 드론3 목적지41 |  937스텝 | 배송 41/41 | 재적재  6 | 중계율 0.27 | alpha 2.187 | complete
Ep 127 | 드론3 목적지58 | 1000스텝 | 배송 55/58 | 재적재 11 | 중계율 0.26 | alpha 2.203 | step_limit
Ep 128 | 드론3 목적지51 | 1000스텝 | 배송 46/51 | 재적재  9 | 중계율 0.24 | alpha 2.215 | step_limit
Ep 129 | 드론3 목적지64 | 1000스텝 | 배송 57/64 | 재적재  9 | 중계율 0.24 | alpha 2.201 | step_limit
Ep 130 | 드론3 목적지62 | 1000스텝 | 배송 44/62 | 재적재  6 | 중계율 0.23 | alpha 2.219 | step_limit
Ep 131 | 드론3 목적지55 | 1000스텝 | 배송 52/55 | 재적재 10 | 중계율 0.34 | alpha 2.199 | step_limit
Ep 132 | 드론3 목적지66 | 1000스텝 | 배송 52/66 | 재적재 10 | 중계율 0.16 | alpha 2.185 | step_limit
Ep 133 | 드론3 목적지73 | 1000스텝 | 배송 65/73 | 재적재 12 | 중계율 0.20 | alpha 2.114 | step_limit
Ep 134 | 드론3 목적지78 | 1000스텝 | 배송 66/78 | 재적재 11 | 중계율 0.21 | alpha 2.107 | step_limit
Ep 135 | 드론3 목적지37 |  591스텝 | 배송 37/37 | 재적재  6 | 중계율 0.20 | alpha 2.090 | complete
Ep 136 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.31 | alpha 2.046 | step_limit
Ep 137 | 드론3 목적지35 |  801스텝 | 배송 35/35 | 재적재  6 | 중계율 0.31 | alpha 2.032 | complete
Ep 138 | 드론3 목적지37 |  854스텝 | 배송 37/37 | 재적재  6 | 중계율 0.33 | alpha 2.038 | complete
Ep 139 | 드론3 목적지50 | 1000스텝 | 배송 45/50 | 재적재  8 | 중계율 0.20 | alpha 2.031 | step_limit
Ep 140 | 드론3 목적지40 |  836스텝 | 배송 40/40 | 재적재  7 | 중계율 0.26 | alpha 2.016 | complete
Ep 141 | 드론3 목적지76 | 1000스텝 | 배송 67/76 | 재적재 12 | 중계율 0.22 | alpha 2.017 | step_limit
Ep 142 | 드론3 목적지54 |  996스텝 | 배송 54/54 | 재적재  8 | 중계율 0.32 | alpha 2.017 | complete
Ep 143 | 드론3 목적지45 | 1000스텝 | 배송 43/45 | 재적재  8 | 중계율 0.30 | alpha 2.036 | step_limit
Ep 144 | 드론3 목적지34 |  985스텝 | 배송 34/34 | 재적재  5 | 중계율 0.30 | alpha 2.029 | complete
Ep 145 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.20 | alpha 2.047 | step_limit
Ep 146 | 드론3 목적지36 |  773스텝 | 배송 36/36 | 재적재  5 | 중계율 0.31 | alpha 2.042 | complete
Ep 147 | 드론3 목적지39 |  845스텝 | 배송 39/39 | 재적재  6 | 중계율 0.21 | alpha 2.033 | complete
Ep 148 | 드론3 목적지51 | 1000스텝 | 배송 39/51 | 재적재  7 | 중계율 0.24 | alpha 2.012 | step_limit
Ep 149 | 드론3 목적지55 |  937스텝 | 배송 55/55 | 재적재  9 | 중계율 0.23 | alpha 1.975 | complete
Ep 150 | 드론3 목적지80 | 1000스텝 | 배송 62/80 | 재적재 12 | 중계율 0.18 | alpha 1.934 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 975 점수 106.7 재적재 7.7 2홉+ 0.61 | 최고 106.7@ep150 정체 0/15  ← 갱신
Ep 151 | 드론3 목적지25 |  782스텝 | 배송 25/25 | 재적재  4 | 중계율 0.32 | alpha 1.926 | complete
Ep 152 | 드론3 목적지74 | 1000스텝 | 배송 57/74 | 재적재 10 | 중계율 0.31 | alpha 1.915 | step_limit
Ep 153 | 드론3 목적지30 |  601스텝 | 배송 30/30 | 재적재  5 | 중계율 0.25 | alpha 1.910 | complete
Ep 154 | 드론3 목적지53 | 1000스텝 | 배송 47/53 | 재적재  7 | 중계율 0.34 | alpha 1.876 | step_limit
Ep 155 | 드론3 목적지29 |  830스텝 | 배송 29/29 | 재적재  5 | 중계율 0.37 | alpha 1.888 | complete
Ep 156 | 드론3 목적지39 |  857스텝 | 배송 39/39 | 재적재  7 | 중계율 0.26 | alpha 1.893 | complete
Ep 157 | 드론3 목적지56 | 1000스텝 | 배송 45/56 | 재적재  8 | 중계율 0.31 | alpha 1.903 | step_limit
Ep 158 | 드론3 목적지70 | 1000스텝 | 배송 59/70 | 재적재 11 | 중계율 0.18 | alpha 1.892 | step_limit
Ep 159 | 드론3 목적지73 | 1000스텝 | 배송 62/73 | 재적재 11 | 중계율 0.26 | alpha 1.880 | step_limit
Ep 160 | 드론3 목적지52 | 1000스텝 | 배송 51/52 | 재적재  8 | 중계율 0.32 | alpha 1.855 | step_limit
Ep 161 | 드론3 목적지56 | 1000스텝 | 배송 50/56 | 재적재  9 | 중계율 0.32 | alpha 1.860 | step_limit
Ep 162 | 드론3 목적지69 | 1000스텝 | 배송 56/69 | 재적재  9 | 중계율 0.29 | alpha 1.838 | step_limit
Ep 163 | 드론3 목적지37 |  957스텝 | 배송 37/37 | 재적재  6 | 중계율 0.29 | alpha 1.823 | complete
Ep 164 | 드론3 목적지43 | 1000스텝 | 배송 41/43 | 재적재  8 | 중계율 0.29 | alpha 1.815 | step_limit
Ep 165 | 드론3 목적지26 |  758스텝 | 배송 26/26 | 재적재  4 | 중계율 0.36 | alpha 1.822 | complete
Ep 166 | 드론3 목적지33 | 1000스텝 | 배송 30/33 | 재적재  5 | 중계율 0.34 | alpha 1.833 | step_limit
Ep 167 | 드론3 목적지31 |  530스텝 | 배송 31/31 | 재적재  5 | 중계율 0.20 | alpha 1.823 | complete
Ep 168 | 드론3 목적지31 |  763스텝 | 배송 31/31 | 재적재  5 | 중계율 0.23 | alpha 1.819 | complete
Ep 169 | 드론3 목적지42 |  859스텝 | 배송 42/42 | 재적재  8 | 중계율 0.27 | alpha 1.817 | complete
Ep 170 | 드론3 목적지60 | 1000스텝 | 배송 43/60 | 재적재  7 | 중계율 0.26 | alpha 1.840 | step_limit
Ep 171 | 드론3 목적지64 | 1000스텝 | 배송 49/64 | 재적재  8 | 중계율 0.33 | alpha 1.824 | step_limit
Ep 172 | 드론3 목적지59 | 1000스텝 | 배송 51/59 | 재적재  8 | 중계율 0.23 | alpha 1.817 | step_limit
Ep 173 | 드론3 목적지80 | 1000스텝 | 배송 70/80 | 재적재 12 | 중계율 0.25 | alpha 1.829 | step_limit
Ep 174 | 드론3 목적지78 | 1000스텝 | 배송 61/78 | 재적재 12 | 중계율 0.25 | alpha 1.853 | step_limit
Ep 175 | 드론3 목적지68 | 1000스텝 | 배송 61/68 | 재적재 11 | 중계율 0.19 | alpha 1.846 | step_limit
Ep 176 | 드론3 목적지66 | 1000스텝 | 배송 55/66 | 재적재  8 | 중계율 0.33 | alpha 1.828 | step_limit
Ep 177 | 드론3 목적지59 | 1000스텝 | 배송 56/59 | 재적재 10 | 중계율 0.20 | alpha 1.803 | step_limit
Ep 178 | 드론3 목적지43 |  947스텝 | 배송 43/43 | 재적재  7 | 중계율 0.31 | alpha 1.792 | complete
Ep 179 | 드론3 목적지63 | 1000스텝 | 배송 59/63 | 재적재 11 | 중계율 0.23 | alpha 1.797 | step_limit
Ep 180 | 드론3 목적지68 | 1000스텝 | 배송 52/68 | 재적재 10 | 중계율 0.22 | alpha 1.795 | step_limit
Ep 181 | 드론3 목적지72 | 1000스텝 | 배송 60/72 | 재적재 11 | 중계율 0.17 | alpha 1.791 | step_limit
