/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=1000 교착한도=1000000000 무배송한도=1000000000 (초반 300ep까지 1000000000) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝 중계정박=0.02
worker_obs=16 manager_obs=49 state=66 상위행동=7
하위 가중치 로드: weights/v4_26_09_14_03_w/best_worker.pth
Ep 464 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.89 교착최장 666 | step_limit
Ep 465 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.87 교착최장 455 | step_limit
Ep 466 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.79 교착최장 435 | step_limit
Ep 467 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.72 교착최장 241 | step_limit
Ep 468 |  1000스텝 | 배송 16/50 | 재적재  1 | 정지 0.91 교착최장 636 | step_limit
Ep 469 |  1000스텝 | 배송 18/50 | 재적재  0 | 정지 0.91 교착최장 733 | step_limit
Ep 470 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.83 교착최장 491 | step_limit
Ep 471 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.89 교착최장 512 | step_limit
Ep 472 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.87 교착최장 775 | step_limit
Ep 473 |  1000스텝 | 배송 48/50 | 재적재  9 | 정지 0.47 교착최장  45 | step_limit
Ep 474 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.75 교착최장 188 | step_limit
Ep 475 |  1000스텝 | 배송 26/50 | 재적재  2 | 정지 0.80 교착최장 269 | step_limit
Ep 476 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.92 교착최장 732 | step_limit
Ep 477 |  1000스텝 | 배송 21/50 | 재적재  1 | 정지 0.86 교착최장 372 | step_limit
Ep 478 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.71 교착최장 195 | step_limit
Ep 479 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 826 | step_limit
Ep 480 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.80 교착최장 413 | step_limit
Ep 481 |  1000스텝 | 배송 32/50 | 재적재  6 | 정지 0.70 교착최장 408 | step_limit
Ep 482 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.86 교착최장 649 | step_limit
Ep 483 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.84 교착최장 291 | step_limit
Ep 484 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.75 교착최장 242 | step_limit
Ep 485 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 611 | step_limit
Ep 486 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.82 교착최장 391 | step_limit
Ep 487 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.76 교착최장 209 | step_limit
Ep 488 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.75 교착최장 217 | step_limit
Ep 489 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.81 교착최장 202 | step_limit
Ep 490 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.79 교착최장 473 | step_limit
Ep 491 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.84 교착최장 303 | step_limit
Ep 492 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.93 교착최장 853 | step_limit
Ep 493 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.78 교착최장 379 | step_limit
Ep 494 |  1000스텝 | 배송 18/50 | 재적재  2 | 정지 0.86 교착최장 704 | step_limit
Ep 495 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.71 교착최장 181 | step_limit
Ep 496 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.84 교착최장 628 | step_limit
Ep 497 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.82 교착최장 265 | step_limit
Ep 498 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.85 교착최장 659 | step_limit
Ep 499 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.74 교착최장 109 | step_limit
Ep 500 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.80 교착최장 491 | step_limit
  [홀드아웃] 배송 28.8±11.1 재적재 3.5 2홉+ 0.67 | 최고 35.2@ep300 정체 4/15
Ep 501 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.71 교착최장 142 | step_limit
Ep 502 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.91 교착최장 737 | step_limit
Ep 503 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.75 교착최장 228 | step_limit
Ep 504 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 738 | step_limit
Ep 505 |  1000스텝 | 배송 13/50 | 재적재  1 | 정지 0.90 교착최장 817 | step_limit
Ep 506 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.85 교착최장 554 | step_limit
Ep 507 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.80 교착최장 441 | step_limit
Ep 508 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.85 교착최장 694 | step_limit
Ep 509 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.85 교착최장 379 | step_limit
Ep 510 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.74 교착최장 290 | step_limit
Ep 511 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.83 교착최장 504 | step_limit
Ep 512 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.88 교착최장 643 | step_limit
Ep 513 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.84 교착최장 499 | step_limit
Ep 514 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.81 교착최장 291 | step_limit
Ep 515 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 530 | step_limit
Ep 516 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.77 교착최장 297 | step_limit
Ep 517 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.72 교착최장 328 | step_limit
Ep 518 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.82 교착최장 558 | step_limit
Ep 519 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.89 교착최장 527 | step_limit
Ep 520 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 540 | step_limit
Ep 521 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.81 교착최장 235 | step_limit
Ep 522 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.85 교착최장 356 | step_limit
Ep 523 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.82 교착최장 302 | step_limit
Ep 524 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.88 교착최장 660 | step_limit
Ep 525 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.81 교착최장 149 | step_limit
Ep 526 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.60 교착최장 235 | step_limit
Ep 527 |  1000스텝 | 배송 18/50 | 재적재  0 | 정지 0.91 교착최장 722 | step_limit
Ep 528 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.87 교착최장 757 | step_limit
Ep 529 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.80 교착최장 287 | step_limit
Ep 530 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.87 교착최장 473 | step_limit
Ep 531 |  1000스텝 | 배송 14/50 | 재적재  0 | 정지 0.91 교착최장 743 | step_limit
Ep 532 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.88 교착최장 256 | step_limit
Ep 533 |  1000스텝 | 배송 24/50 | 재적재  1 | 정지 0.86 교착최장 239 | step_limit
Ep 534 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.80 교착최장 235 | step_limit
Ep 535 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.76 교착최장 157 | step_limit
Ep 536 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.69 교착최장 359 | step_limit
Ep 537 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.81 교착최장 167 | step_limit
Ep 538 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.76 교착최장 462 | step_limit
Ep 539 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.81 교착최장 379 | step_limit
Ep 540 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.79 교착최장 393 | step_limit
Ep 541 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.71 교착최장 294 | step_limit
Ep 542 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.82 교착최장 179 | step_limit
Ep 543 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.65 교착최장 125 | step_limit
Ep 544 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.75 교착최장 504 | step_limit
Ep 545 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.82 교착최장 477 | step_limit
Ep 546 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.75 교착최장 190 | step_limit
Ep 547 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.91 교착최장 576 | step_limit
Ep 548 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.77 교착최장 518 | step_limit
Ep 549 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 292 | step_limit
Ep 550 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.80 교착최장 414 | step_limit
  [홀드아웃] 배송 36.1±4.8 재적재 5.3 2홉+ 0.63 | 최고 36.1@ep550 정체 0/15  ← 갱신
Ep 551 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.85 교착최장 701 | step_limit
Ep 552 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.71 교착최장  90 | step_limit
Ep 553 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.84 교착최장 716 | step_limit
Ep 554 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 682 | step_limit
Ep 555 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.75 교착최장 267 | step_limit
Ep 556 |  1000스텝 | 배송 31/50 | 재적재  6 | 정지 0.71 교착최장 240 | step_limit
Ep 557 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.64 교착최장 105 | step_limit
Ep 558 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.82 교착최장 425 | step_limit
Ep 559 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.85 교착최장 662 | step_limit
Ep 560 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.94 교착최장 577 | step_limit
Ep 561 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.85 교착최장 624 | step_limit
Ep 562 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.77 교착최장 385 | step_limit
Ep 563 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.83 교착최장 679 | step_limit
Ep 564 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.72 교착최장  95 | step_limit
Ep 565 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.89 교착최장 717 | step_limit
Ep 566 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.85 교착최장 315 | step_limit
Ep 567 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.88 교착최장 693 | step_limit
Ep 568 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.79 교착최장 225 | step_limit
Ep 569 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.89 교착최장 762 | step_limit
Ep 570 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.80 교착최장 572 | step_limit
Ep 571 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.93 교착최장 795 | step_limit
Ep 572 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.84 교착최장 180 | step_limit
Ep 573 |  1000스텝 | 배송 18/50 | 재적재  0 | 정지 0.93 교착최장 881 | step_limit
Ep 574 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.80 교착최장 328 | step_limit
Ep 575 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.76 교착최장 188 | step_limit
Ep 576 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.84 교착최장 399 | step_limit
Ep 577 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.85 교착최장 423 | step_limit
Ep 578 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.85 교착최장 451 | step_limit
Ep 579 |  1000스텝 | 배송 13/50 | 재적재  0 | 정지 0.95 교착최장 799 | step_limit
Ep 580 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.86 교착최장 563 | step_limit
Ep 581 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 292 | step_limit
Ep 582 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.80 교착최장 317 | step_limit
Ep 583 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 736 | step_limit
Ep 584 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.84 교착최장 706 | step_limit
Ep 585 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.78 교착최장 199 | step_limit
Ep 586 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.91 교착최장 847 | step_limit
Ep 587 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.89 교착최장 701 | step_limit
Ep 588 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.74 교착최장 155 | step_limit
Ep 589 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 281 | step_limit
Ep 590 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.71 교착최장 153 | step_limit
Ep 591 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.82 교착최장 269 | step_limit
Ep 592 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.73 교착최장 439 | step_limit
Ep 593 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.85 교착최장 742 | step_limit
Ep 594 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.89 교착최장 386 | step_limit
Ep 595 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.80 교착최장 294 | step_limit
Ep 596 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.70 교착최장 156 | step_limit
Ep 597 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.76 교착최장 213 | step_limit
Ep 598 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.87 교착최장 675 | step_limit
Ep 599 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 776 | step_limit
Ep 600 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.86 교착최장 759 | step_limit
  [홀드아웃] 배송 31.0±10.7 재적재 4.0 2홉+ 0.66 | 최고 36.1@ep550 정체 1/15
Ep 601 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 599 | step_limit
Ep 602 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 333 | step_limit
Ep 603 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.75 교착최장 299 | step_limit
Ep 604 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.52 교착최장  85 | step_limit
Ep 605 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.88 교착최장 399 | step_limit
Ep 606 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.76 교착최장 192 | step_limit
Ep 607 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.90 교착최장 737 | step_limit
Ep 608 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.92 교착최장 798 | step_limit
Ep 609 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.74 교착최장 404 | step_limit
Ep 610 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.83 교착최장 320 | step_limit
Ep 611 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.86 교착최장 635 | step_limit
Ep 612 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 576 | step_limit
Ep 613 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.91 교착최장 656 | step_limit
Ep 614 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.87 교착최장 769 | step_limit
Ep 615 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.84 교착최장 576 | step_limit
Ep 616 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.90 교착최장 740 | step_limit
Ep 617 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.89 교착최장 735 | step_limit
Ep 618 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.84 교착최장 322 | step_limit
Ep 619 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.82 교착최장 571 | step_limit
Ep 620 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 558 | step_limit
Ep 621 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.88 교착최장 493 | step_limit
Ep 622 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.83 교착최장 416 | step_limit
Ep 623 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.83 교착최장 505 | step_limit
Ep 624 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.84 교착최장 391 | step_limit
Ep 625 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 412 | step_limit
Ep 626 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.76 교착최장 184 | step_limit
Ep 627 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.80 교착최장 531 | step_limit
Ep 628 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.74 교착최장 121 | step_limit
Ep 629 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.85 교착최장 317 | step_limit
Ep 630 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 264 | step_limit
Ep 631 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.72 교착최장 240 | step_limit
Ep 632 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.85 교착최장 648 | step_limit
Ep 633 |  1000스텝 | 배송 14/50 | 재적재  0 | 정지 0.94 교착최장 739 | step_limit
Ep 634 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.76 교착최장 291 | step_limit
Ep 635 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.94 교착최장 818 | step_limit
Ep 636 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.80 교착최장 177 | step_limit
Ep 637 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.71 교착최장 114 | step_limit
Ep 638 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.92 교착최장 851 | step_limit
Ep 639 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.83 교착최장 531 | step_limit
Ep 640 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 690 | step_limit
Ep 641 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.87 교착최장 619 | step_limit
Ep 642 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 470 | step_limit
Ep 643 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.80 교착최장 578 | step_limit
Ep 644 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.87 교착최장 256 | step_limit
Ep 645 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.83 교착최장 550 | step_limit
Ep 646 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.84 교착최장 468 | step_limit
Ep 647 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.86 교착최장 712 | step_limit
Ep 648 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.79 교착최장 226 | step_limit
Ep 649 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.70 교착최장 168 | step_limit
Ep 650 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.83 교착최장 595 | step_limit
  [홀드아웃] 배송 34.5±7.6 재적재 5.1 2홉+ 0.62 | 최고 36.1@ep550 정체 2/15
Ep 651 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.78 교착최장 275 | step_limit
Ep 652 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.84 교착최장 371 | step_limit
Ep 653 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.79 교착최장 296 | step_limit
Ep 654 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.91 교착최장 855 | step_limit
Ep 655 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.85 교착최장 697 | step_limit
Ep 656 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.88 교착최장 572 | step_limit
Ep 657 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.79 교착최장 132 | step_limit
Ep 658 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.90 교착최장 837 | step_limit
Ep 659 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.78 교착최장 311 | step_limit
Ep 660 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.85 교착최장 435 | step_limit
Ep 661 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.85 교착최장 728 | step_limit
Ep 662 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 585 | step_limit
Ep 663 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.77 교착최장 431 | step_limit
Ep 664 |  1000스텝 | 배송 18/50 | 재적재  0 | 정지 0.92 교착최장 647 | step_limit
Ep 665 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.86 교착최장 582 | step_limit
Ep 666 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.76 교착최장 476 | step_limit
Ep 667 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 758 | step_limit
Ep 668 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.87 교착최장 799 | step_limit
Ep 669 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.88 교착최장 782 | step_limit
Ep 670 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.81 교착최장 560 | step_limit
Ep 671 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.91 교착최장 861 | step_limit
Ep 672 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.85 교착최장 724 | step_limit
Ep 673 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.86 교착최장 342 | step_limit
Ep 674 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.80 교착최장 237 | step_limit
Ep 675 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.84 교착최장 456 | step_limit
Ep 676 |  1000스텝 | 배송 21/50 | 재적재  1 | 정지 0.88 교착최장 530 | step_limit
Ep 677 |  1000스텝 | 배송 16/50 | 재적재  1 | 정지 0.91 교착최장 847 | step_limit
Ep 678 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.78 교착최장 210 | step_limit
Ep 679 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 401 | step_limit
Ep 680 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 575 | step_limit
Ep 681 |  1000스텝 | 배송 18/50 | 재적재  0 | 정지 0.92 교착최장 491 | step_limit
Ep 682 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.74 교착최장 270 | step_limit
Ep 683 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 724 | step_limit
Ep 684 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.84 교착최장 763 | step_limit
Ep 685 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 294 | step_limit
Ep 686 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 837 | step_limit
Ep 687 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.82 교착최장 365 | step_limit
Ep 688 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.77 교착최장 486 | step_limit
Ep 689 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.82 교착최장 276 | step_limit
Ep 690 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.82 교착최장 418 | step_limit
Ep 691 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.87 교착최장 753 | step_limit
Ep 692 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.84 교착최장 363 | step_limit
Ep 693 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 418 | step_limit
Ep 694 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.79 교착최장 282 | step_limit
Ep 695 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.86 교착최장 392 | step_limit
Ep 696 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 693 | step_limit
Ep 697 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.85 교착최장 481 | step_limit
Ep 698 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.75 교착최장 215 | step_limit
Ep 699 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 894 | step_limit
Ep 700 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 270 | step_limit
  [홀드아웃] 배송 32.9±6.8 재적재 4.7 2홉+ 0.64 | 최고 36.1@ep550 정체 3/15
Ep 701 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.75 교착최장 213 | step_limit
Ep 702 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.78 교착최장 215 | step_limit
Ep 703 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.80 교착최장 199 | step_limit
Ep 704 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.85 교착최장 639 | step_limit
Ep 705 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.83 교착최장 279 | step_limit
Ep 706 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.85 교착최장 594 | step_limit
Ep 707 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.88 교착최장 606 | step_limit
Ep 708 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.91 교착최장 822 | step_limit
Ep 709 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 279 | step_limit
Ep 710 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.87 교착최장 753 | step_limit
Ep 711 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.68 교착최장 242 | step_limit
Ep 712 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 333 | step_limit
Ep 713 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 632 | step_limit
