/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.3 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:330: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 393 | 드론6 목적지21 |  889스텝 | 배송 13/21 | 재적재  0 | 중계율 0.13 | alpha 2.844 | no_progress
Ep 394 | 드론6 목적지60 | 1000스텝 | 배송 36/60 | 재적재  4 | 중계율 0.16 | alpha 2.877 | step_limit
Ep 395 | 드론5 목적지55 |  530스텝 | 배송 55/55 | 재적재  8 | 중계율 0.07 | alpha 2.876 | complete
Ep 396 | 드론5 목적지71 |  832스텝 | 배송 71/71 | 재적재 11 | 중계율 0.09 | alpha 2.917 | complete
Ep 397 | 드론4 목적지36 |  701스텝 | 배송 36/36 | 재적재  5 | 중계율 0.15 | alpha 2.873 | complete
Ep 398 | 드론4 목적지52 |  808스텝 | 배송 52/52 | 재적재  8 | 중계율 0.11 | alpha 2.880 | complete
Ep 399 | 드론3 목적지46 | 1000스텝 | 배송 44/46 | 재적재  7 | 중계율 0.16 | alpha 2.811 | step_limit
Ep 400 | 드론4 목적지34 | 1000스텝 | 배송 20/34 | 재적재  2 | 중계율 0.14 | alpha 2.843 | step_limit
  [홀드아웃] 배송 44.2±9.0 완주 0.62 스텝 1573 점수 67.3 재적재 6.9 2홉+ 0.49 | 최고 106.0@ep200 정체 4/15
Ep 401 | 드론3 목적지38 | 1000스텝 | 배송 26/38 | 재적재  4 | 중계율 0.23 | alpha 2.777 | step_limit
Ep 402 | 드론5 목적지36 |  771스텝 | 배송 36/36 | 재적재  5 | 중계율 0.17 | alpha 2.815 | complete
Ep 403 | 드론4 목적지73 | 1000스텝 | 배송 59/73 | 재적재 11 | 중계율 0.15 | alpha 2.789 | step_limit
Ep 404 | 드론5 목적지70 | 1000스텝 | 배송 36/70 | 재적재  4 | 중계율 0.12 | alpha 2.789 | step_limit
Ep 405 | 드론3 목적지25 |  530스텝 | 배송 25/25 | 재적재  4 | 중계율 0.22 | alpha 2.781 | complete
Ep 406 | 드론6 목적지58 | 1000스텝 | 배송 43/58 | 재적재  5 | 중계율 0.10 | alpha 2.851 | step_limit
Ep 407 | 드론5 목적지70 |  754스텝 | 배송 70/70 | 재적재 12 | 중계율 0.13 | alpha 2.877 | complete
Ep 408 | 드론4 목적지40 |  520스텝 | 배송 40/40 | 재적재  5 | 중계율 0.10 | alpha 2.925 | complete
Ep 409 | 드론3 목적지30 |  838스텝 | 배송 30/30 | 재적재  5 | 중계율 0.14 | alpha 2.881 | complete
Ep 410 | 드론3 목적지63 | 1000스텝 | 배송 46/63 | 재적재  7 | 중계율 0.16 | alpha 2.842 | step_limit
Ep 411 | 드론3 목적지48 | 1000스텝 | 배송 34/48 | 재적재  5 | 중계율 0.12 | alpha 2.824 | step_limit
Ep 412 | 드론5 목적지34 | 1000스텝 | 배송 21/34 | 재적재  1 | 중계율 0.08 | alpha 2.751 | step_limit
Ep 413 | 드론4 목적지22 | 1000스텝 | 배송 19/22 | 재적재  1 | 중계율 0.12 | alpha 2.821 | step_limit
Ep 414 | 드론3 목적지51 | 1000스텝 | 배송 39/51 | 재적재  6 | 중계율 0.23 | alpha 2.835 | step_limit
Ep 415 | 드론6 목적지45 |  719스텝 | 배송 45/45 | 재적재  6 | 중계율 0.18 | alpha 2.802 | complete
Ep 416 | 드론4 목적지60 | 1000스텝 | 배송 27/60 | 재적재  3 | 중계율 0.11 | alpha 2.862 | step_limit
Ep 417 | 드론3 목적지43 |  837스텝 | 배송 20/43 | 재적재  3 | 중계율 0.07 | alpha 2.844 | no_progress
Ep 418 | 드론5 목적지75 | 1000스텝 | 배송 70/75 | 재적재 12 | 중계율 0.16 | alpha 2.816 | step_limit
Ep 419 | 드론6 목적지60 | 1000스텝 | 배송 44/60 | 재적재  5 | 중계율 0.13 | alpha 2.897 | step_limit
Ep 420 | 드론3 목적지22 |  765스텝 | 배송 12/22 | 재적재  0 | 중계율 0.07 | alpha 2.946 | no_progress
Ep 421 | 드론5 목적지40 |  754스텝 | 배송 40/40 | 재적재  6 | 중계율 0.18 | alpha 2.968 | complete
Ep 422 | 드론6 목적지52 | 1000스텝 | 배송 42/52 | 재적재  6 | 중계율 0.10 | alpha 2.990 | step_limit
Ep 423 | 드론4 목적지29 |  626스텝 | 배송 29/29 | 재적재  4 | 중계율 0.11 | alpha 3.016 | complete
Ep 424 | 드론4 목적지29 |  427스텝 | 배송 29/29 | 재적재  4 | 중계율 0.13 | alpha 3.018 | complete
Ep 425 | 드론3 목적지80 | 1000스텝 | 배송 35/80 | 재적재  5 | 중계율 0.10 | alpha 2.980 | step_limit
Ep 426 | 드론5 목적지78 |  913스텝 | 배송 78/78 | 재적재 13 | 중계율 0.11 | alpha 2.933 | complete
Ep 427 | 드론4 목적지46 | 1000스텝 | 배송 35/46 | 재적재  5 | 중계율 0.13 | alpha 2.968 | step_limit
Ep 428 | 드론5 목적지72 |  991스텝 | 배송 53/72 | 재적재  8 | 중계율 0.07 | alpha 2.930 | no_progress
Ep 429 | 드론4 목적지72 | 1000스텝 | 배송 39/72 | 재적재  6 | 중계율 0.19 | alpha 2.938 | step_limit
Ep 430 | 드론3 목적지78 | 1000스텝 | 배송 40/78 | 재적재  7 | 중계율 0.14 | alpha 2.998 | step_limit
Ep 431 | 드론4 목적지23 |  491스텝 | 배송 23/23 | 재적재  3 | 중계율 0.25 | alpha 3.028 | complete
Ep 432 | 드론6 목적지41 |  459스텝 | 배송 41/41 | 재적재  6 | 중계율 0.09 | alpha 3.045 | complete
Ep 433 | 드론3 목적지66 | 1000스텝 | 배송 38/66 | 재적재  6 | 중계율 0.13 | alpha 3.046 | step_limit
Ep 434 | 드론5 목적지62 |  731스텝 | 배송 62/62 | 재적재  9 | 중계율 0.16 | alpha 3.043 | complete
Ep 435 | 드론3 목적지32 | 1000스텝 | 배송 30/32 | 재적재  5 | 중계율 0.21 | alpha 3.093 | step_limit
Ep 436 | 드론6 목적지65 | 1000스텝 | 배송 48/65 | 재적재  6 | 중계율 0.07 | alpha 3.109 | step_limit
Ep 437 | 드론5 목적지61 |  576스텝 | 배송 61/61 | 재적재  9 | 중계율 0.09 | alpha 3.104 | complete
Ep 438 | 드론3 목적지37 |  966스텝 | 배송 37/37 | 재적재  5 | 중계율 0.18 | alpha 3.120 | complete
Ep 439 | 드론5 목적지49 | 1000스텝 | 배송 23/49 | 재적재  2 | 중계율 0.11 | alpha 3.085 | step_limit
Ep 440 | 드론4 목적지42 | 1000스텝 | 배송 33/42 | 재적재  5 | 중계율 0.13 | alpha 3.122 | step_limit
Ep 441 | 드론3 목적지54 | 1000스텝 | 배송 35/54 | 재적재  6 | 중계율 0.17 | alpha 3.115 | step_limit
Ep 442 | 드론6 목적지41 | 1000스텝 | 배송 31/41 | 재적재  3 | 중계율 0.07 | alpha 3.068 | step_limit
Ep 443 | 드론4 목적지61 | 1000스텝 | 배송 34/61 | 재적재  5 | 중계율 0.15 | alpha 3.059 | step_limit
Ep 444 | 드론4 목적지55 | 1000스텝 | 배송 43/55 | 재적재  7 | 중계율 0.10 | alpha 3.085 | step_limit
Ep 445 | 드론3 목적지49 | 1000스텝 | 배송 38/49 | 재적재  5 | 중계율 0.15 | alpha 3.155 | step_limit
Ep 446 | 드론6 목적지72 | 1000스텝 | 배송 51/72 | 재적재  8 | 중계율 0.09 | alpha 3.153 | step_limit
Ep 447 | 드론6 목적지40 |  530스텝 | 배송 40/40 | 재적재  4 | 중계율 0.11 | alpha 3.182 | complete
Ep 448 | 드론4 목적지71 | 1000스텝 | 배송 27/71 | 재적재  4 | 중계율 0.14 | alpha 3.134 | step_limit
Ep 449 | 드론5 목적지26 |  859스텝 | 배송 26/26 | 재적재  3 | 중계율 0.14 | alpha 3.127 | complete
Ep 450 | 드론3 목적지56 | 1000스텝 | 배송 35/56 | 재적재  5 | 중계율 0.14 | alpha 3.175 | step_limit
  [홀드아웃] 배송 29.0±9.0 완주 0.05 스텝 1225 점수 10.9 재적재 4.0 2홉+ 0.24 | 최고 106.0@ep200 정체 5/15
Ep 451 | 드론6 목적지51 |  765스텝 | 배송 25/51 | 재적재  2 | 중계율 0.07 | alpha 3.220 | no_progress
Ep 452 | 드론3 목적지34 |  713스텝 | 배송 23/34 | 재적재  3 | 중계율 0.03 | alpha 3.202 | no_progress
Ep 453 | 드론5 목적지47 |  777스텝 | 배송 47/47 | 재적재  7 | 중계율 0.11 | alpha 3.261 | complete
Ep 454 | 드론6 목적지70 |  890스텝 | 배송 36/70 | 재적재  4 | 중계율 0.14 | alpha 3.222 | no_progress
Ep 455 | 드론5 목적지44 | 1000스텝 | 배송 28/44 | 재적재  3 | 중계율 0.14 | alpha 3.204 | step_limit
Ep 456 | 드론6 목적지49 |  524스텝 | 배송 49/49 | 재적재  7 | 중계율 0.09 | alpha 3.238 | complete
Ep 457 | 드론6 목적지56 | 1000스텝 | 배송 48/56 | 재적재  6 | 중계율 0.10 | alpha 3.248 | step_limit
Ep 458 | 드론6 목적지42 | 1000스텝 | 배송 28/42 | 재적재  2 | 중계율 0.17 | alpha 3.245 | step_limit
Ep 459 | 드론3 목적지45 | 1000스텝 | 배송 33/45 | 재적재  6 | 중계율 0.13 | alpha 3.132 | step_limit
Ep 460 | 드론5 목적지73 | 1000스텝 | 배송 52/73 | 재적재  6 | 중계율 0.08 | alpha 3.090 | step_limit
Ep 461 | 드론3 목적지30 |  808스텝 | 배송 16/30 | 재적재  1 | 중계율 0.08 | alpha 3.019 | no_progress
Ep 462 | 드론4 목적지64 | 1000스텝 | 배송 49/64 | 재적재  8 | 중계율 0.12 | alpha 3.069 | step_limit
Ep 463 | 드론4 목적지63 | 1000스텝 | 배송 36/63 | 재적재  4 | 중계율 0.12 | alpha 3.114 | step_limit
Ep 464 | 드론3 목적지68 | 1000스텝 | 배송 44/68 | 재적재  7 | 중계율 0.13 | alpha 3.056 | step_limit
Ep 465 | 드론6 목적지63 |  718스텝 | 배송 63/63 | 재적재  9 | 중계율 0.15 | alpha 3.082 | complete
Ep 466 | 드론5 목적지65 | 1000스텝 | 배송 40/65 | 재적재  5 | 중계율 0.11 | alpha 3.075 | step_limit
Ep 467 | 드론5 목적지57 | 1000스텝 | 배송 38/57 | 재적재  5 | 중계율 0.08 | alpha 3.157 | step_limit
Ep 468 | 드론3 목적지35 |  816스텝 | 배송 35/35 | 재적재  6 | 중계율 0.18 | alpha 3.160 | complete
Ep 469 | 드론4 목적지46 |  853스텝 | 배송 19/46 | 재적재  2 | 중계율 0.11 | alpha 3.164 | no_progress
Ep 470 | 드론6 목적지53 | 1000스텝 | 배송 39/53 | 재적재  4 | 중계율 0.13 | alpha 3.222 | step_limit
Ep 471 | 드론6 목적지45 | 1000스텝 | 배송 33/45 | 재적재  3 | 중계율 0.11 | alpha 3.204 | step_limit
Ep 472 | 드론4 목적지53 | 1000스텝 | 배송 40/53 | 재적재  6 | 중계율 0.17 | alpha 3.137 | step_limit
Ep 473 | 드론5 목적지71 | 1000스텝 | 배송 48/71 | 재적재  6 | 중계율 0.13 | alpha 3.213 | step_limit
Ep 474 | 드론5 목적지25 |  624스텝 | 배송 11/25 | 재적재  0 | 중계율 0.04 | alpha 3.185 | no_progress
Ep 475 | 드론5 목적지40 | 1000스텝 | 배송 26/40 | 재적재  3 | 중계율 0.09 | alpha 3.177 | step_limit
Ep 476 | 드론3 목적지33 | 1000스텝 | 배송 23/33 | 재적재  3 | 중계율 0.17 | alpha 3.221 | step_limit
Ep 477 | 드론3 목적지21 | 1000스텝 | 배송 16/21 | 재적재  1 | 중계율 0.09 | alpha 3.181 | step_limit
Ep 478 | 드론5 목적지22 |  786스텝 | 배송 15/22 | 재적재  1 | 중계율 0.03 | alpha 3.124 | no_progress
Ep 479 | 드론6 목적지41 |  831스텝 | 배송 20/41 | 재적재  1 | 중계율 0.10 | alpha 3.125 | no_progress
Ep 480 | 드론4 목적지57 | 1000스텝 | 배송 37/57 | 재적재  5 | 중계율 0.11 | alpha 3.175 | step_limit
Ep 481 | 드론3 목적지66 | 1000스텝 | 배송 35/66 | 재적재  5 | 중계율 0.10 | alpha 3.141 | step_limit
Ep 482 | 드론5 목적지76 | 1000스텝 | 배송 52/76 | 재적재  8 | 중계율 0.09 | alpha 3.195 | step_limit
Ep 483 | 드론4 목적지28 |  704스텝 | 배송 16/28 | 재적재  1 | 중계율 0.02 | alpha 3.202 | no_progress
Ep 484 | 드론6 목적지35 | 1000스텝 | 배송 30/35 | 재적재  3 | 중계율 0.08 | alpha 3.295 | step_limit
Ep 485 | 드론6 목적지44 | 1000스텝 | 배송 28/44 | 재적재  2 | 중계율 0.08 | alpha 3.262 | step_limit
Ep 486 | 드론6 목적지75 |  677스텝 | 배송 75/75 | 재적재 12 | 중계율 0.08 | alpha 3.257 | complete
Ep 487 | 드론4 목적지75 | 1000스텝 | 배송 55/75 | 재적재  9 | 중계율 0.08 | alpha 3.195 | step_limit
Ep 488 | 드론5 목적지60 | 1000스텝 | 배송 42/60 | 재적재  5 | 중계율 0.10 | alpha 3.253 | step_limit
Ep 489 | 드론4 목적지80 | 1000스텝 | 배송 57/80 | 재적재  8 | 중계율 0.08 | alpha 3.246 | step_limit
Ep 490 | 드론3 목적지30 | 1000스텝 | 배송 21/30 | 재적재  2 | 중계율 0.14 | alpha 3.238 | step_limit
Ep 491 | 드론4 목적지59 | 1000스텝 | 배송 36/59 | 재적재  6 | 중계율 0.14 | alpha 3.284 | step_limit
Ep 492 | 드론3 목적지74 | 1000스텝 | 배송 41/74 | 재적재  7 | 중계율 0.12 | alpha 3.332 | step_limit
Ep 493 | 드론3 목적지47 | 1000스텝 | 배송 31/47 | 재적재  4 | 중계율 0.19 | alpha 3.336 | step_limit
Ep 494 | 드론4 목적지52 | 1000스텝 | 배송 37/52 | 재적재  6 | 중계율 0.09 | alpha 3.379 | step_limit
Ep 495 | 드론4 목적지54 | 1000스텝 | 배송 30/54 | 재적재  5 | 중계율 0.09 | alpha 3.311 | step_limit
Ep 496 | 드론6 목적지56 |  725스텝 | 배송 56/56 | 재적재  8 | 중계율 0.15 | alpha 3.347 | complete
Ep 497 | 드론6 목적지73 |  805스텝 | 배송 36/73 | 재적재  4 | 중계율 0.08 | alpha 3.335 | no_progress
Ep 498 | 드론4 목적지22 |  436스텝 | 배송 22/22 | 재적재  3 | 중계율 0.10 | alpha 3.263 | complete
Ep 499 | 드론6 목적지55 | 1000스텝 | 배송 28/55 | 재적재  2 | 중계율 0.13 | alpha 3.266 | step_limit
Ep 500 | 드론3 목적지55 | 1000스텝 | 배송 33/55 | 재적재  5 | 중계율 0.11 | alpha 3.366 | step_limit
  [홀드아웃] 배송 27.0±9.7 완주 0.10 스텝 1050 점수 16.5 재적재 3.6 2홉+ 0.22 | 최고 106.0@ep200 정체 6/15
Ep 501 | 드론6 목적지25 |  449스텝 | 배송 25/25 | 재적재  2 | 중계율 0.11 | alpha 3.379 | complete
Ep 502 | 드론3 목적지53 | 1000스텝 | 배송 31/53 | 재적재  6 | 중계율 0.13 | alpha 3.387 | step_limit
Ep 503 | 드론5 목적지73 | 1000스텝 | 배송 42/73 | 재적재  6 | 중계율 0.10 | alpha 3.437 | step_limit
Ep 504 | 드론3 목적지60 | 1000스텝 | 배송 37/60 | 재적재  7 | 중계율 0.13 | alpha 3.449 | step_limit
Ep 505 | 드론4 목적지72 | 1000스텝 | 배송 47/72 | 재적재  8 | 중계율 0.15 | alpha 3.456 | step_limit
Ep 506 | 드론4 목적지76 | 1000스텝 | 배송 48/76 | 재적재  8 | 중계율 0.11 | alpha 3.461 | step_limit
Ep 507 | 드론6 목적지79 | 1000스텝 | 배송 65/79 | 재적재  9 | 중계율 0.07 | alpha 3.481 | step_limit
Ep 508 | 드론6 목적지38 | 1000스텝 | 배송 29/38 | 재적재  1 | 중계율 0.14 | alpha 3.532 | step_limit
Ep 509 | 드론4 목적지52 | 1000스텝 | 배송 39/52 | 재적재  5 | 중계율 0.10 | alpha 3.516 | step_limit
Ep 510 | 드론4 목적지42 | 1000스텝 | 배송 30/42 | 재적재  4 | 중계율 0.11 | alpha 3.518 | step_limit
Ep 511 | 드론4 목적지21 | 1000스텝 | 배송 12/21 | 재적재  0 | 중계율 0.10 | alpha 3.564 | step_limit
Ep 512 | 드론4 목적지23 | 1000스텝 | 배송 12/23 | 재적재  0 | 중계율 0.15 | alpha 3.579 | step_limit
Ep 513 | 드론3 목적지66 | 1000스텝 | 배송 45/66 | 재적재  8 | 중계율 0.10 | alpha 3.636 | step_limit
Ep 514 | 드론4 목적지38 | 1000스텝 | 배송 24/38 | 재적재  3 | 중계율 0.11 | alpha 3.675 | step_limit
Ep 515 | 드론5 목적지23 |  665스텝 | 배송 12/23 | 재적재  0 | 중계율 0.11 | alpha 3.685 | no_progress
Ep 516 | 드론5 목적지34 | 1000스텝 | 배송 23/34 | 재적재  2 | 중계율 0.08 | alpha 3.697 | step_limit
Ep 517 | 드론4 목적지73 | 1000스텝 | 배송 49/73 | 재적재  7 | 중계율 0.14 | alpha 3.674 | step_limit
Ep 518 | 드론5 목적지43 | 1000스텝 | 배송 35/43 | 재적재  5 | 중계율 0.13 | alpha 3.710 | step_limit
Ep 519 | 드론4 목적지65 | 1000스텝 | 배송 39/65 | 재적재  5 | 중계율 0.13 | alpha 3.671 | step_limit
Ep 520 | 드론5 목적지55 | 1000스텝 | 배송 36/55 | 재적재  5 | 중계율 0.09 | alpha 3.737 | step_limit
Ep 521 | 드론4 목적지62 | 1000스텝 | 배송 44/62 | 재적재  6 | 중계율 0.12 | alpha 3.684 | step_limit
Ep 522 | 드론6 목적지37 | 1000스텝 | 배송 24/37 | 재적재  2 | 중계율 0.13 | alpha 3.739 | step_limit
Ep 523 | 드론6 목적지66 | 1000스텝 | 배송 42/66 | 재적재  6 | 중계율 0.09 | alpha 3.740 | step_limit
Ep 524 | 드론4 목적지57 | 1000스텝 | 배송 42/57 | 재적재  6 | 중계율 0.10 | alpha 3.802 | step_limit
Ep 525 | 드론4 목적지39 | 1000스텝 | 배송 32/39 | 재적재  4 | 중계율 0.09 | alpha 3.894 | step_limit
Ep 526 | 드론5 목적지73 | 1000스텝 | 배송 49/73 | 재적재  8 | 중계율 0.11 | alpha 3.818 | step_limit
Ep 527 | 드론6 목적지58 | 1000스텝 | 배송 41/58 | 재적재  4 | 중계율 0.09 | alpha 3.915 | step_limit
Ep 528 | 드론5 목적지46 | 1000스텝 | 배송 37/46 | 재적재  5 | 중계율 0.09 | alpha 3.906 | step_limit
Ep 529 | 드론6 목적지20 |  968스텝 | 배송 20/20 | 재적재  1 | 중계율 0.11 | alpha 3.935 | complete
Ep 530 | 드론6 목적지72 | 1000스텝 | 배송 50/72 | 재적재  8 | 중계율 0.11 | alpha 4.022 | step_limit
Ep 531 | 드론3 목적지21 | 1000스텝 | 배송 18/21 | 재적재  2 | 중계율 0.10 | alpha 3.935 | step_limit
Ep 532 | 드론5 목적지32 |  747스텝 | 배송 17/32 | 재적재  1 | 중계율 0.08 | alpha 3.993 | no_progress
Ep 533 | 드론4 목적지79 | 1000스텝 | 배송 46/79 | 재적재  7 | 중계율 0.11 | alpha 3.991 | step_limit
Ep 534 | 드론6 목적지56 | 1000스텝 | 배송 38/56 | 재적재  4 | 중계율 0.15 | alpha 4.048 | step_limit
Ep 535 | 드론3 목적지68 | 1000스텝 | 배송 38/68 | 재적재  6 | 중계율 0.09 | alpha 4.073 | step_limit
Ep 536 | 드론5 목적지57 | 1000스텝 | 배송 35/57 | 재적재  4 | 중계율 0.16 | alpha 4.104 | step_limit
Ep 537 | 드론4 목적지49 | 1000스텝 | 배송 32/49 | 재적재  5 | 중계율 0.13 | alpha 4.012 | step_limit
Ep 538 | 드론4 목적지38 | 1000스텝 | 배송 22/38 | 재적재  2 | 중계율 0.12 | alpha 4.006 | step_limit
Ep 539 | 드론5 목적지79 | 1000스텝 | 배송 56/79 | 재적재  8 | 중계율 0.11 | alpha 4.077 | step_limit
Ep 540 | 드론6 목적지70 | 1000스텝 | 배송 50/70 | 재적재  6 | 중계율 0.08 | alpha 4.015 | step_limit
Ep 541 | 드론5 목적지77 | 1000스텝 | 배송 54/77 | 재적재  9 | 중계율 0.10 | alpha 3.970 | step_limit
Ep 542 | 드론5 목적지53 | 1000스텝 | 배송 37/53 | 재적재  4 | 중계율 0.11 | alpha 3.996 | step_limit
Ep 543 | 드론3 목적지49 | 1000스텝 | 배송 34/49 | 재적재  5 | 중계율 0.12 | alpha 4.058 | step_limit
Ep 544 | 드론6 목적지68 |  874스텝 | 배송 43/68 | 재적재  6 | 중계율 0.11 | alpha 4.040 | no_progress
Ep 545 | 드론6 목적지56 | 1000스텝 | 배송 38/56 | 재적재  5 | 중계율 0.12 | alpha 3.977 | step_limit
Ep 546 | 드론6 목적지75 | 1000스텝 | 배송 59/75 | 재적재  8 | 중계율 0.07 | alpha 3.952 | step_limit
Ep 547 | 드론4 목적지71 | 1000스텝 | 배송 41/71 | 재적재  6 | 중계율 0.12 | alpha 3.884 | step_limit
Ep 548 | 드론4 목적지80 | 1000스텝 | 배송 58/80 | 재적재 10 | 중계율 0.08 | alpha 3.886 | step_limit
Ep 549 | 드론5 목적지38 | 1000스텝 | 배송 28/38 | 재적재  4 | 중계율 0.10 | alpha 3.889 | step_limit
Ep 550 | 드론5 목적지49 | 1000스텝 | 배송 44/49 | 재적재  6 | 중계율 0.11 | alpha 3.916 | step_limit
  [홀드아웃] 배송 19.3±5.4 완주 0.00 스텝 846 점수 7.2 재적재 1.9 2홉+ 0.11 | 최고 106.0@ep200 정체 7/15
Ep 551 | 드론3 목적지56 | 1000스텝 | 배송 38/56 | 재적재  6 | 중계율 0.12 | alpha 4.047 | step_limit
Ep 552 | 드론6 목적지27 | 1000스텝 | 배송 16/27 | 재적재  1 | 중계율 0.13 | alpha 4.001 | step_limit
Ep 553 | 드론3 목적지46 | 1000스텝 | 배송 33/46 | 재적재  5 | 중계율 0.10 | alpha 3.950 | step_limit
Ep 554 | 드론5 목적지72 | 1000스텝 | 배송 57/72 | 재적재  9 | 중계율 0.08 | alpha 3.954 | step_limit
Ep 555 | 드론3 목적지68 | 1000스텝 | 배송 33/68 | 재적재  5 | 중계율 0.13 | alpha 4.068 | step_limit
Ep 556 | 드론4 목적지30 | 1000스텝 | 배송 19/30 | 재적재  1 | 중계율 0.14 | alpha 4.045 | step_limit
Ep 557 | 드론4 목적지46 | 1000스텝 | 배송 38/46 | 재적재  5 | 중계율 0.07 | alpha 4.139 | step_limit
Ep 558 | 드론5 목적지66 | 1000스텝 | 배송 41/66 | 재적재  6 | 중계율 0.18 | alpha 4.239 | step_limit
Ep 559 | 드론6 목적지78 | 1000스텝 | 배송 57/78 | 재적재  8 | 중계율 0.14 | alpha 4.248 | step_limit
Ep 560 | 드론3 목적지22 |  688스텝 | 배송 14/22 | 재적재  2 | 중계율 0.03 | alpha 4.236 | no_progress
Ep 561 | 드론4 목적지29 | 1000스텝 | 배송 28/29 | 재적재  3 | 중계율 0.09 | alpha 4.158 | step_limit
Ep 562 | 드론5 목적지71 | 1000스텝 | 배송 53/71 | 재적재  8 | 중계율 0.08 | alpha 4.162 | step_limit
Ep 563 | 드론6 목적지61 | 1000스텝 | 배송 41/61 | 재적재  5 | 중계율 0.13 | alpha 4.137 | step_limit
Ep 564 | 드론6 목적지44 | 1000스텝 | 배송 43/44 | 재적재  5 | 중계율 0.09 | alpha 4.121 | step_limit
Ep 565 | 드론6 목적지21 |  598스텝 | 배송  9/21 | 재적재  0 | 중계율 0.02 | alpha 4.091 | no_progress
Ep 566 | 드론5 목적지23 | 1000스텝 | 배송 21/23 | 재적재  1 | 중계율 0.09 | alpha 4.114 | step_limit
Ep 567 | 드론6 목적지57 | 1000스텝 | 배송 47/57 | 재적재  7 | 중계율 0.06 | alpha 4.166 | step_limit
Ep 568 | 드론6 목적지23 |  736스텝 | 배송 23/23 | 재적재  3 | 중계율 0.26 | alpha 4.152 | complete
Ep 569 | 드론5 목적지79 | 1000스텝 | 배송 46/79 | 재적재  5 | 중계율 0.14 | alpha 4.193 | step_limit
Ep 570 | 드론5 목적지70 | 1000스텝 | 배송 48/70 | 재적재  7 | 중계율 0.12 | alpha 4.179 | step_limit
Ep 571 | 드론6 목적지78 | 1000스텝 | 배송 63/78 | 재적재 10 | 중계율 0.08 | alpha 4.190 | step_limit
Ep 572 | 드론5 목적지70 | 1000스텝 | 배송 51/70 | 재적재  9 | 중계율 0.12 | alpha 4.206 | step_limit
Ep 573 | 드론3 목적지77 | 1000스텝 | 배송 50/77 | 재적재  8 | 중계율 0.15 | alpha 4.210 | step_limit
Ep 574 | 드론5 목적지34 | 1000스텝 | 배송 29/34 | 재적재  3 | 중계율 0.13 | alpha 4.190 | step_limit
Ep 575 | 드론3 목적지21 |  606스텝 | 배송 11/21 | 재적재  0 | 중계율 0.02 | alpha 4.214 | no_progress
Ep 576 | 드론4 목적지39 |  724스텝 | 배송 39/39 | 재적재  6 | 중계율 0.08 | alpha 4.153 | complete
Ep 577 | 드론6 목적지53 | 1000스텝 | 배송 39/53 | 재적재  4 | 중계율 0.10 | alpha 4.286 | step_limit
Ep 578 | 드론5 목적지29 | 1000스텝 | 배송 26/29 | 재적재  3 | 중계율 0.10 | alpha 4.372 | step_limit
Ep 579 | 드론4 목적지67 | 1000스텝 | 배송 46/67 | 재적재  8 | 중계율 0.10 | alpha 4.305 | step_limit
Ep 580 | 드론5 목적지39 | 1000스텝 | 배송 31/39 | 재적재  4 | 중계율 0.18 | alpha 4.282 | step_limit
Ep 581 | 드론4 목적지25 | 1000스텝 | 배송 17/25 | 재적재  1 | 중계율 0.17 | alpha 4.348 | step_limit
Ep 582 | 드론3 목적지27 | 1000스텝 | 배송 21/27 | 재적재  2 | 중계율 0.09 | alpha 4.339 | step_limit
Ep 583 | 드론3 목적지67 | 1000스텝 | 배송 43/67 | 재적재  8 | 중계율 0.10 | alpha 4.338 | step_limit
Ep 584 | 드론5 목적지70 | 1000스텝 | 배송 50/70 | 재적재  6 | 중계율 0.13 | alpha 4.225 | step_limit
Ep 585 | 드론3 목적지50 | 1000스텝 | 배송 34/50 | 재적재  5 | 중계율 0.11 | alpha 4.209 | step_limit
Ep 586 | 드론3 목적지55 | 1000스텝 | 배송 32/55 | 재적재  5 | 중계율 0.14 | alpha 4.267 | step_limit
Ep 587 | 드론6 목적지46 | 1000스텝 | 배송 32/46 | 재적재  3 | 중계율 0.07 | alpha 4.276 | step_limit
Ep 588 | 드론3 목적지39 |  717스텝 | 배송 17/39 | 재적재  1 | 중계율 0.04 | alpha 4.411 | no_progress
