/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:329: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 99 | 드론6 목적지35 |  420스텝 | 배송 35/35 | 재적재  6 | 중계율 0.19 | alpha 2.767 | complete
Ep 100 | 드론3 목적지40 |  815스텝 | 배송 40/40 | 재적재  6 | 중계율 0.26 | alpha 2.767 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1197 점수 103.5 재적재 8.1 2홉+ 0.65 | 최고 103.5@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지23 |  824스텝 | 배송 23/23 | 재적재  4 | 중계율 0.26 | alpha 2.809 | complete
Ep 102 | 드론3 목적지21 |  522스텝 | 배송 21/21 | 재적재  3 | 중계율 0.30 | alpha 2.821 | complete
Ep 103 | 드론6 목적지72 |  826스텝 | 배송 72/72 | 재적재 13 | 중계율 0.17 | alpha 2.825 | complete
Ep 104 | 드론3 목적지27 |  724스텝 | 배송 27/27 | 재적재  4 | 중계율 0.22 | alpha 2.839 | complete
Ep 105 | 드론4 목적지63 | 1000스텝 | 배송 62/63 | 재적재 11 | 중계율 0.17 | alpha 2.847 | step_limit
Ep 106 | 드론5 목적지58 |  416스텝 | 배송 58/58 | 재적재  9 | 중계율 0.16 | alpha 2.827 | complete
Ep 107 | 드론6 목적지75 |  764스텝 | 배송 75/75 | 재적재 12 | 중계율 0.22 | alpha 2.819 | complete
Ep 108 | 드론4 목적지55 | 1000스텝 | 배송 52/55 | 재적재  8 | 중계율 0.27 | alpha 2.757 | step_limit
Ep 109 | 드론5 목적지64 | 1000스텝 | 배송 60/64 | 재적재 11 | 중계율 0.19 | alpha 2.724 | step_limit
Ep 110 | 드론4 목적지55 |  793스텝 | 배송 55/55 | 재적재 10 | 중계율 0.22 | alpha 2.671 | complete
Ep 111 | 드론5 목적지67 |  919스텝 | 배송 67/67 | 재적재 12 | 중계율 0.22 | alpha 2.625 | complete
Ep 112 | 드론4 목적지46 | 1000스텝 | 배송 44/46 | 재적재  8 | 중계율 0.26 | alpha 2.624 | step_limit
Ep 113 | 드론5 목적지43 |  408스텝 | 배송 43/43 | 재적재  5 | 중계율 0.12 | alpha 2.645 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 61/80 | 재적재 10 | 중계율 0.19 | alpha 2.630 | step_limit
Ep 115 | 드론6 목적지78 |  761스텝 | 배송 78/78 | 재적재 13 | 중계율 0.17 | alpha 2.589 | complete
Ep 116 | 드론5 목적지72 |  698스텝 | 배송 72/72 | 재적재 12 | 중계율 0.16 | alpha 2.582 | complete
Ep 117 | 드론4 목적지54 |  673스텝 | 배송 54/54 | 재적재 10 | 중계율 0.19 | alpha 2.600 | complete
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 50/63 | 재적재  9 | 중계율 0.22 | alpha 2.554 | step_limit
Ep 119 | 드론6 목적지66 |  564스텝 | 배송 66/66 | 재적재 10 | 중계율 0.13 | alpha 2.560 | complete
Ep 120 | 드론5 목적지70 | 1000스텝 | 배송 69/70 | 재적재 12 | 중계율 0.17 | alpha 2.494 | step_limit
Ep 121 | 드론5 목적지45 |  524스텝 | 배송 45/45 | 재적재  6 | 중계율 0.19 | alpha 2.480 | complete
Ep 122 | 드론5 목적지26 |  485스텝 | 배송 26/26 | 재적재  4 | 중계율 0.25 | alpha 2.467 | complete
Ep 123 | 드론6 목적지30 |  411스텝 | 배송 30/30 | 재적재  5 | 중계율 0.17 | alpha 2.443 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 60/80 | 재적재 10 | 중계율 0.21 | alpha 2.411 | step_limit
Ep 125 | 드론6 목적지41 |  327스텝 | 배송 41/41 | 재적재  6 | 중계율 0.10 | alpha 2.404 | complete
Ep 126 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  7 | 중계율 0.32 | alpha 2.397 | step_limit
Ep 127 | 드론4 목적지37 | 1000스텝 | 배송 35/37 | 재적재  5 | 중계율 0.26 | alpha 2.364 | step_limit
Ep 128 | 드론3 목적지42 | 1000스텝 | 배송 39/42 | 재적재  5 | 중계율 0.28 | alpha 2.345 | step_limit
Ep 129 | 드론5 목적지52 |  714스텝 | 배송 52/52 | 재적재  9 | 중계율 0.18 | alpha 2.346 | complete
Ep 130 | 드론3 목적지40 | 1000스텝 | 배송 30/40 | 재적재  4 | 중계율 0.27 | alpha 2.375 | step_limit
Ep 131 | 드론4 목적지39 |  447스텝 | 배송 39/39 | 재적재  6 | 중계율 0.13 | alpha 2.385 | complete
Ep 132 | 드론6 목적지63 |  494스텝 | 배송 63/63 | 재적재 10 | 중계율 0.11 | alpha 2.400 | complete
Ep 133 | 드론4 목적지61 | 1000스텝 | 배송 59/61 | 재적재 11 | 중계율 0.17 | alpha 2.391 | step_limit
Ep 134 | 드론5 목적지22 |  236스텝 | 배송 22/22 | 재적재  1 | 중계율 0.18 | alpha 2.394 | complete
Ep 135 | 드론3 목적지20 |  578스텝 | 배송 20/20 | 재적재  2 | 중계율 0.23 | alpha 2.403 | complete
Ep 136 | 드론6 목적지57 |  484스텝 | 배송 57/57 | 재적재 10 | 중계율 0.16 | alpha 2.410 | complete
Ep 137 | 드론4 목적지24 |  465스텝 | 배송 24/24 | 재적재  3 | 중계율 0.20 | alpha 2.418 | complete
Ep 138 | 드론5 목적지35 |  474스텝 | 배송 35/35 | 재적재  5 | 중계율 0.14 | alpha 2.418 | complete
Ep 139 | 드론4 목적지29 |  446스텝 | 배송 29/29 | 재적재  4 | 중계율 0.22 | alpha 2.406 | complete
Ep 140 | 드론3 목적지32 | 1000스텝 | 배송 26/32 | 재적재  5 | 중계율 0.25 | alpha 2.412 | step_limit
Ep 141 | 드론4 목적지54 |  957스텝 | 배송 54/54 | 재적재  9 | 중계율 0.15 | alpha 2.385 | complete
Ep 142 | 드론3 목적지42 |  932스텝 | 배송 42/42 | 재적재  8 | 중계율 0.23 | alpha 2.369 | complete
Ep 143 | 드론3 목적지23 |  717스텝 | 배송 23/23 | 재적재  3 | 중계율 0.20 | alpha 2.346 | complete
Ep 144 | 드론4 목적지61 | 1000스텝 | 배송 58/61 | 재적재  9 | 중계율 0.22 | alpha 2.312 | step_limit
Ep 145 | 드론4 목적지64 |  997스텝 | 배송 64/64 | 재적재 11 | 중계율 0.15 | alpha 2.317 | complete
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.17 | alpha 2.294 | step_limit
Ep 147 | 드론3 목적지48 |  883스텝 | 배송 48/48 | 재적재  8 | 중계율 0.19 | alpha 2.292 | complete
Ep 148 | 드론5 목적지36 |  601스텝 | 배송 36/36 | 재적재  4 | 중계율 0.26 | alpha 2.290 | complete
Ep 149 | 드론5 목적지40 |  487스텝 | 배송 40/40 | 재적재  6 | 중계율 0.16 | alpha 2.262 | complete
Ep 150 | 드론4 목적지26 |  723스텝 | 배송 26/26 | 재적재  4 | 중계율 0.24 | alpha 2.274 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1117 점수 106.3 재적재 8.4 2홉+ 0.64 | 최고 106.3@ep150 정체 0/15  ← 갱신
Ep 151 | 드론5 목적지70 |  770스텝 | 배송 70/70 | 재적재 11 | 중계율 0.19 | alpha 2.269 | complete
Ep 152 | 드론6 목적지48 |  516스텝 | 배송 48/48 | 재적재  9 | 중계율 0.17 | alpha 2.252 | complete
Ep 153 | 드론6 목적지57 |  554스텝 | 배송 57/57 | 재적재  9 | 중계율 0.17 | alpha 2.232 | complete
Ep 154 | 드론6 목적지34 |  271스텝 | 배송 34/34 | 재적재  6 | 중계율 0.15 | alpha 2.231 | complete
Ep 155 | 드론6 목적지80 |  821스텝 | 배송 80/80 | 재적재 12 | 중계율 0.20 | alpha 2.177 | complete
Ep 156 | 드론6 목적지59 |  637스텝 | 배송 59/59 | 재적재 10 | 중계율 0.17 | alpha 2.156 | complete
Ep 157 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.25 | alpha 2.142 | step_limit
Ep 158 | 드론5 목적지76 |  941스텝 | 배송 76/76 | 재적재 13 | 중계율 0.13 | alpha 2.093 | complete
Ep 159 | 드론6 목적지47 |  435스텝 | 배송 47/47 | 재적재  6 | 중계율 0.13 | alpha 2.105 | complete
Ep 160 | 드론3 목적지62 | 1000스텝 | 배송 50/62 | 재적재  8 | 중계율 0.24 | alpha 2.130 | step_limit
Ep 161 | 드론4 목적지31 |  489스텝 | 배송 31/31 | 재적재  5 | 중계율 0.18 | alpha 2.150 | complete
Ep 162 | 드론4 목적지26 |  701스텝 | 배송 26/26 | 재적재  4 | 중계율 0.22 | alpha 2.151 | complete
Ep 163 | 드론5 목적지21 |  554스텝 | 배송 21/21 | 재적재  0 | 중계율 0.34 | alpha 2.151 | complete
Ep 164 | 드론6 목적지79 |  804스텝 | 배송 79/79 | 재적재 14 | 중계율 0.18 | alpha 2.180 | complete
Ep 165 | 드론6 목적지47 |  353스텝 | 배송 47/47 | 재적재  5 | 중계율 0.12 | alpha 2.183 | complete
