/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 144 | 드론6 목적지55 |  830스텝 | 배송 55/55 | 재적재  9 | 중계율 0.17 | alpha 1.415 | complete
Ep 145 | 드론3 목적지39 |  909스텝 | 배송 39/39 | 재적재  6 | 중계율 0.27 | alpha 1.418 | complete
Ep 146 | 드론3 목적지60 |  985스텝 | 배송 60/60 | 재적재 11 | 중계율 0.14 | alpha 1.440 | complete
Ep 147 | 드론4 목적지44 |  607스텝 | 배송 44/44 | 재적재  7 | 중계율 0.13 | alpha 1.441 | complete
Ep 148 | 드론6 목적지50 |  481스텝 | 배송 50/50 | 재적재  8 | 중계율 0.14 | alpha 1.452 | complete
Ep 149 | 드론3 목적지36 |  770스텝 | 배송 36/36 | 재적재  6 | 중계율 0.17 | alpha 1.477 | complete
Ep 150 | 드론5 목적지78 | 1000스텝 | 배송 72/78 | 재적재 13 | 중계율 0.20 | alpha 1.493 | step_limit
  [홀드아웃] 배송 49.9±0.6 완주 0.95 스텝 1143 점수 101.2 재적재 8.5 2홉+ 0.64 | 최고 101.2@ep150 정체 0/15  ← 갱신
Ep 151 | 드론4 목적지64 |  677스텝 | 배송 64/64 | 재적재 10 | 중계율 0.11 | alpha 1.493 | complete
Ep 152 | 드론6 목적지21 |  146스텝 | 배송 21/21 | 재적재  0 | 중계율 0.06 | alpha 1.492 | complete
Ep 153 | 드론5 목적지76 |  798스텝 | 배송 76/76 | 재적재 13 | 중계율 0.14 | alpha 1.481 | complete
Ep 154 | 드론3 목적지40 |  786스텝 | 배송 40/40 | 재적재  7 | 중계율 0.21 | alpha 1.454 | complete
Ep 155 | 드론4 목적지64 |  892스텝 | 배송 64/64 | 재적재 12 | 중계율 0.18 | alpha 1.444 | complete
Ep 156 | 드론5 목적지50 |  708스텝 | 배송 50/50 | 재적재  7 | 중계율 0.18 | alpha 1.460 | complete
Ep 157 | 드론3 목적지56 |  989스텝 | 배송 56/56 | 재적재 10 | 중계율 0.20 | alpha 1.461 | complete
Ep 158 | 드론6 목적지67 |  645스텝 | 배송 67/67 | 재적재 12 | 중계율 0.18 | alpha 1.449 | complete
Ep 159 | 드론5 목적지78 |  635스텝 | 배송 78/78 | 재적재 12 | 중계율 0.10 | alpha 1.450 | complete
Ep 160 | 드론5 목적지23 |  390스텝 | 배송 23/23 | 재적재  3 | 중계율 0.15 | alpha 1.449 | complete
Ep 161 | 드론6 목적지73 |  728스텝 | 배송 73/73 | 재적재 13 | 중계율 0.20 | alpha 1.452 | complete
Ep 162 | 드론4 목적지49 |  855스텝 | 배송 49/49 | 재적재  8 | 중계율 0.14 | alpha 1.454 | complete
Ep 163 | 드론5 목적지36 |  438스텝 | 배송 36/36 | 재적재  6 | 중계율 0.13 | alpha 1.469 | complete
Ep 164 | 드론5 목적지54 |  657스텝 | 배송 54/54 | 재적재  8 | 중계율 0.13 | alpha 1.501 | complete
Ep 165 | 드론6 목적지47 |  438스텝 | 배송 47/47 | 재적재  6 | 중계율 0.16 | alpha 1.515 | complete
Ep 166 | 드론5 목적지63 |  687스텝 | 배송 63/63 | 재적재 10 | 중계율 0.18 | alpha 1.521 | complete
Ep 167 | 드론5 목적지38 |  673스텝 | 배송 38/38 | 재적재  6 | 중계율 0.21 | alpha 1.527 | complete
Ep 168 | 드론5 목적지44 |  947스텝 | 배송 44/44 | 재적재  8 | 중계율 0.22 | alpha 1.535 | complete
Ep 169 | 드론5 목적지45 |  846스텝 | 배송 45/45 | 재적재  7 | 중계율 0.23 | alpha 1.537 | complete
Ep 170 | 드론4 목적지78 | 1000스텝 | 배송 74/78 | 재적재 13 | 중계율 0.18 | alpha 1.502 | step_limit
Ep 171 | 드론5 목적지34 |  413스텝 | 배송 34/34 | 재적재  5 | 중계율 0.15 | alpha 1.497 | complete
Ep 172 | 드론4 목적지48 |  904스텝 | 배송 48/48 | 재적재  7 | 중계율 0.16 | alpha 1.485 | complete
Ep 173 | 드론4 목적지64 | 1000스텝 | 배송 55/64 | 재적재  9 | 중계율 0.32 | alpha 1.490 | step_limit
Ep 174 | 드론5 목적지38 |  454스텝 | 배송 38/38 | 재적재  5 | 중계율 0.12 | alpha 1.495 | complete
Ep 175 | 드론4 목적지56 |  992스텝 | 배송 56/56 | 재적재 10 | 중계율 0.25 | alpha 1.515 | complete
Ep 176 | 드론3 목적지68 | 1000스텝 | 배송 55/68 | 재적재 10 | 중계율 0.29 | alpha 1.534 | step_limit
