/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->-1.0@0 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지43 | 1000스텝 | 배송 42/43 | 재적재  8 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 587 | 드론4 목적지46 |  772스텝 | 배송 46/46 | 재적재  7 | 중계율 0.22 | alpha 2.306 | complete
Ep 588 | 드론3 목적지39 |  773스텝 | 배송 39/39 | 재적재  6 | 중계율 0.19 | alpha 2.302 | complete
Ep 589 | 드론4 목적지48 |  753스텝 | 배송 48/48 | 재적재  8 | 중계율 0.20 | alpha 2.289 | complete
Ep 590 | 드론3 목적지55 | 1000스텝 | 배송 52/55 | 재적재  8 | 중계율 0.17 | alpha 2.299 | step_limit
Ep 591 | 드론3 목적지70 | 1000스텝 | 배송 60/70 | 재적재 10 | 중계율 0.17 | alpha 2.295 | step_limit
Ep 592 | 드론3 목적지45 | 1000스텝 | 배송 44/45 | 재적재  7 | 중계율 0.19 | alpha 2.248 | step_limit
Ep 593 | 드론3 목적지27 |  556스텝 | 배송 27/27 | 재적재  4 | 중계율 0.16 | alpha 2.254 | complete
Ep 594 | 드론3 목적지77 | 1000스텝 | 배송 57/77 | 재적재 11 | 중계율 0.20 | alpha 2.266 | step_limit
Ep 595 | 드론4 목적지64 | 1000스텝 | 배송 61/64 | 재적재 10 | 중계율 0.25 | alpha 2.242 | step_limit
Ep 596 | 드론3 목적지66 | 1000스텝 | 배송 53/66 | 재적재  9 | 중계율 0.23 | alpha 2.271 | step_limit
Ep 597 | 드론4 목적지31 |  808스텝 | 배송 31/31 | 재적재  4 | 중계율 0.33 | alpha 2.251 | complete
Ep 598 | 드론4 목적지64 | 1000스텝 | 배송 60/64 | 재적재 10 | 중계율 0.21 | alpha 2.230 | step_limit
Ep 599 | 드론3 목적지39 | 1000스텝 | 배송 28/39 | 재적재  5 | 중계율 0.21 | alpha 2.230 | step_limit
Ep 600 | 드론4 목적지80 | 1000스텝 | 배송 75/80 | 재적재 12 | 중계율 0.17 | alpha 2.214 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 986 점수 126.9 재적재 8.2 2홉+ 0.61 | 최고 126.9@ep600 정체 0/15  ← 갱신
Ep 601 | 드론3 목적지28 |  766스텝 | 배송 28/28 | 재적재  5 | 중계율 0.22 | alpha 2.215 | complete
Ep 602 | 드론3 목적지78 | 1000스텝 | 배송 73/78 | 재적재 13 | 중계율 0.16 | alpha 2.228 | step_limit
Ep 603 | 드론3 목적지64 | 1000스텝 | 배송 51/64 | 재적재  9 | 중계율 0.23 | alpha 2.229 | step_limit
Ep 604 | 드론4 목적지68 | 1000스텝 | 배송 61/68 | 재적재 11 | 중계율 0.18 | alpha 2.192 | step_limit
Ep 605 | 드론4 목적지55 | 1000스텝 | 배송 53/55 | 재적재  8 | 중계율 0.29 | alpha 2.226 | step_limit
Ep 606 | 드론4 목적지69 |  942스텝 | 배송 69/69 | 재적재 13 | 중계율 0.14 | alpha 2.211 | complete
Ep 607 | 드론3 목적지31 |  743스텝 | 배송 31/31 | 재적재  5 | 중계율 0.26 | alpha 2.195 | complete
Ep 608 | 드론3 목적지59 | 1000스텝 | 배송 51/59 | 재적재  9 | 중계율 0.17 | alpha 2.230 | step_limit
Ep 609 | 드론4 목적지56 |  986스텝 | 배송 56/56 | 재적재  9 | 중계율 0.26 | alpha 2.235 | complete
Ep 610 | 드론3 목적지59 | 1000스텝 | 배송 49/59 | 재적재  8 | 중계율 0.25 | alpha 2.242 | step_limit
Ep 611 | 드론3 목적지21 |  478스텝 | 배송 21/21 | 재적재  3 | 중계율 0.20 | alpha 2.228 | complete
Ep 612 | 드론3 목적지27 |  716스텝 | 배송 27/27 | 재적재  5 | 중계율 0.19 | alpha 2.205 | complete
Ep 613 | 드론3 목적지80 | 1000스텝 | 배송 52/80 | 재적재  9 | 중계율 0.13 | alpha 2.186 | step_limit
Ep 614 | 드론3 목적지54 | 1000스텝 | 배송 50/54 | 재적재  9 | 중계율 0.18 | alpha 2.202 | step_limit
Ep 615 | 드론3 목적지56 |  937스텝 | 배송 56/56 | 재적재 10 | 중계율 0.19 | alpha 2.224 | complete
Ep 616 | 드론4 목적지71 | 1000스텝 | 배송 59/71 | 재적재 10 | 중계율 0.30 | alpha 2.211 | step_limit
Ep 617 | 드론3 목적지67 | 1000스텝 | 배송 60/67 | 재적재 11 | 중계율 0.22 | alpha 2.260 | step_limit
Ep 618 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재  9 | 중계율 0.21 | alpha 2.242 | step_limit
Ep 619 | 드론4 목적지54 |  794스텝 | 배송 54/54 | 재적재  8 | 중계율 0.14 | alpha 2.258 | complete
Ep 620 | 드론4 목적지66 |  797스텝 | 배송 66/66 | 재적재 11 | 중계율 0.20 | alpha 2.246 | complete
Ep 621 | 드론3 목적지46 |  898스텝 | 배송 46/46 | 재적재  8 | 중계율 0.18 | alpha 2.284 | complete
Ep 622 | 드론3 목적지28 |  928스텝 | 배송 28/28 | 재적재  4 | 중계율 0.25 | alpha 2.270 | complete
Ep 623 | 드론4 목적지44 |  655스텝 | 배송 44/44 | 재적재  8 | 중계율 0.15 | alpha 2.244 | complete
Ep 624 | 드론3 목적지42 |  733스텝 | 배송 42/42 | 재적재  8 | 중계율 0.15 | alpha 2.217 | complete
Ep 625 | 드론3 목적지37 |  884스텝 | 배송 37/37 | 재적재  6 | 중계율 0.18 | alpha 2.235 | complete
Ep 626 | 드론3 목적지68 | 1000스텝 | 배송 63/68 | 재적재 11 | 중계율 0.17 | alpha 2.252 | step_limit
Ep 627 | 드론4 목적지27 |  322스텝 | 배송 27/27 | 재적재  4 | 중계율 0.19 | alpha 2.260 | complete
Ep 628 | 드론4 목적지38 |  452스텝 | 배송 38/38 | 재적재  7 | 중계율 0.13 | alpha 2.252 | complete
Ep 629 | 드론4 목적지57 |  801스텝 | 배송 57/57 | 재적재 11 | 중계율 0.19 | alpha 2.231 | complete
Ep 630 | 드론3 목적지73 | 1000스텝 | 배송 61/73 | 재적재 11 | 중계율 0.19 | alpha 2.201 | step_limit
Ep 631 | 드론3 목적지58 | 1000스텝 | 배송 55/58 | 재적재  9 | 중계율 0.17 | alpha 2.237 | step_limit
Ep 632 | 드론4 목적지36 |  606스텝 | 배송 36/36 | 재적재  6 | 중계율 0.16 | alpha 2.206 | complete
Ep 633 | 드론3 목적지46 | 1000스텝 | 배송 45/46 | 재적재  7 | 중계율 0.21 | alpha 2.215 | step_limit
Ep 634 | 드론3 목적지25 |  562스텝 | 배송 25/25 | 재적재  3 | 중계율 0.18 | alpha 2.217 | complete
Ep 635 | 드론3 목적지39 |  748스텝 | 배송 39/39 | 재적재  7 | 중계율 0.17 | alpha 2.190 | complete
Ep 636 | 드론4 목적지28 |  379스텝 | 배송 28/28 | 재적재  4 | 중계율 0.15 | alpha 2.204 | complete
Ep 637 | 드론4 목적지39 |  757스텝 | 배송 39/39 | 재적재  6 | 중계율 0.19 | alpha 2.206 | complete
Ep 638 | 드론3 목적지46 | 1000스텝 | 배송 45/46 | 재적재  8 | 중계율 0.30 | alpha 2.221 | step_limit
Ep 639 | 드론4 목적지21 |  477스텝 | 배송 21/21 | 재적재  3 | 중계율 0.27 | alpha 2.215 | complete
Ep 640 | 드론3 목적지55 | 1000스텝 | 배송 51/55 | 재적재  8 | 중계율 0.26 | alpha 2.237 | step_limit
Ep 641 | 드론3 목적지74 | 1000스텝 | 배송 57/74 | 재적재 11 | 중계율 0.19 | alpha 2.237 | step_limit
Ep 642 | 드론3 목적지24 |  623스텝 | 배송 24/24 | 재적재  3 | 중계율 0.22 | alpha 2.251 | complete
Ep 643 | 드론4 목적지57 | 1000스텝 | 배송 55/57 | 재적재 10 | 중계율 0.20 | alpha 2.252 | step_limit
Ep 644 | 드론3 목적지45 | 1000스텝 | 배송 40/45 | 재적재  7 | 중계율 0.23 | alpha 2.277 | step_limit
Ep 645 | 드론3 목적지48 | 1000스텝 | 배송 46/48 | 재적재  8 | 중계율 0.17 | alpha 2.245 | step_limit
Ep 646 | 드론3 목적지25 |  581스텝 | 배송 25/25 | 재적재  4 | 중계율 0.30 | alpha 2.256 | complete
Ep 647 | 드론3 목적지26 |  577스텝 | 배송 26/26 | 재적재  4 | 중계율 0.20 | alpha 2.266 | complete
Ep 648 | 드론3 목적지48 | 1000스텝 | 배송 44/48 | 재적재  7 | 중계율 0.15 | alpha 2.266 | step_limit
Ep 649 | 드론4 목적지69 | 1000스텝 | 배송 66/69 | 재적재 12 | 중계율 0.23 | alpha 2.271 | step_limit
Ep 650 | 드론3 목적지64 | 1000스텝 | 배송 61/64 | 재적재 10 | 중계율 0.17 | alpha 2.276 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 997 점수 126.7 재적재 8.2 2홉+ 0.61 | 최고 126.9@ep600 정체 1/15
Ep 651 | 드론4 목적지77 | 1000스텝 | 배송 70/77 | 재적재 11 | 중계율 0.24 | alpha 2.260 | step_limit
Ep 652 | 드론3 목적지32 |  708스텝 | 배송 32/32 | 재적재  5 | 중계율 0.25 | alpha 2.261 | complete
Ep 653 | 드론3 목적지77 | 1000스텝 | 배송 66/77 | 재적재 11 | 중계율 0.16 | alpha 2.273 | step_limit
Ep 654 | 드론4 목적지21 |  563스텝 | 배송 21/21 | 재적재  3 | 중계율 0.30 | alpha 2.261 | complete
Ep 655 | 드론3 목적지28 |  552스텝 | 배송 28/28 | 재적재  4 | 중계율 0.17 | alpha 2.230 | complete
Ep 656 | 드론3 목적지50 | 1000스텝 | 배송 49/50 | 재적재  8 | 중계율 0.19 | alpha 2.192 | step_limit
Ep 657 | 드론4 목적지62 |  748스텝 | 배송 62/62 | 재적재 10 | 중계율 0.15 | alpha 2.186 | complete
Ep 658 | 드론3 목적지50 | 1000스텝 | 배송 48/50 | 재적재  9 | 중계율 0.22 | alpha 2.173 | step_limit
Ep 659 | 드론4 목적지39 |  553스텝 | 배송 39/39 | 재적재  6 | 중계율 0.14 | alpha 2.194 | complete
Ep 660 | 드론4 목적지65 | 1000스텝 | 배송 64/65 | 재적재 11 | 중계율 0.15 | alpha 2.196 | step_limit
Ep 661 | 드론4 목적지20 |  361스텝 | 배송 20/20 | 재적재  2 | 중계율 0.18 | alpha 2.189 | complete
Ep 662 | 드론4 목적지46 |  995스텝 | 배송 46/46 | 재적재  8 | 중계율 0.22 | alpha 2.194 | complete
Ep 663 | 드론3 목적지78 | 1000스텝 | 배송 70/78 | 재적재 12 | 중계율 0.21 | alpha 2.204 | step_limit
Ep 664 | 드론3 목적지28 |  657스텝 | 배송 28/28 | 재적재  4 | 중계율 0.24 | alpha 2.220 | complete
Ep 665 | 드론3 목적지25 |  743스텝 | 배송 25/25 | 재적재  3 | 중계율 0.25 | alpha 2.212 | complete
Ep 666 | 드론4 목적지74 | 1000스텝 | 배송 70/74 | 재적재 12 | 중계율 0.14 | alpha 2.206 | step_limit
Ep 667 | 드론3 목적지50 |  809스텝 | 배송 50/50 | 재적재  8 | 중계율 0.20 | alpha 2.175 | complete
Ep 668 | 드론4 목적지80 | 1000스텝 | 배송 76/80 | 재적재 13 | 중계율 0.19 | alpha 2.178 | step_limit
Ep 669 | 드론4 목적지53 |  744스텝 | 배송 53/53 | 재적재  9 | 중계율 0.16 | alpha 2.149 | complete
Ep 670 | 드론3 목적지68 | 1000스텝 | 배송 59/68 | 재적재 10 | 중계율 0.16 | alpha 2.125 | step_limit
Ep 671 | 드론3 목적지60 | 1000스텝 | 배송 40/60 | 재적재  6 | 중계율 0.23 | alpha 2.157 | step_limit
Ep 672 | 드론3 목적지50 |  867스텝 | 배송 50/50 | 재적재  9 | 중계율 0.15 | alpha 2.156 | complete
Ep 673 | 드론4 목적지54 |  888스텝 | 배송 54/54 | 재적재  9 | 중계율 0.22 | alpha 2.142 | complete
Ep 674 | 드론4 목적지73 | 1000스텝 | 배송 71/73 | 재적재 12 | 중계율 0.18 | alpha 2.175 | step_limit
Ep 675 | 드론3 목적지74 | 1000스텝 | 배송 66/74 | 재적재 11 | 중계율 0.14 | alpha 2.185 | step_limit
Ep 676 | 드론3 목적지46 | 1000스텝 | 배송 42/46 | 재적재  8 | 중계율 0.23 | alpha 2.164 | step_limit
Ep 677 | 드론3 목적지79 | 1000스텝 | 배송 69/79 | 재적재 13 | 중계율 0.16 | alpha 2.175 | step_limit
Ep 678 | 드론4 목적지41 |  934스텝 | 배송 41/41 | 재적재  7 | 중계율 0.27 | alpha 2.200 | complete
Ep 679 | 드론4 목적지58 |  874스텝 | 배송 58/58 | 재적재  9 | 중계율 0.21 | alpha 2.207 | complete
Ep 680 | 드론3 목적지31 |  710스텝 | 배송 31/31 | 재적재  5 | 중계율 0.16 | alpha 2.203 | complete
Ep 681 | 드론4 목적지65 |  976스텝 | 배송 65/65 | 재적재 10 | 중계율 0.22 | alpha 2.211 | complete
Ep 682 | 드론3 목적지72 | 1000스텝 | 배송 60/72 | 재적재 11 | 중계율 0.21 | alpha 2.229 | step_limit
Ep 683 | 드론4 목적지52 | 1000스텝 | 배송 45/52 | 재적재  8 | 중계율 0.24 | alpha 2.190 | step_limit
Ep 684 | 드론3 목적지40 |  803스텝 | 배송 40/40 | 재적재  6 | 중계율 0.26 | alpha 2.195 | complete
Ep 685 | 드론3 목적지74 | 1000스텝 | 배송 66/74 | 재적재 12 | 중계율 0.19 | alpha 2.168 | step_limit
Ep 686 | 드론4 목적지58 |  712스텝 | 배송 58/58 | 재적재 10 | 중계율 0.14 | alpha 2.220 | complete
Ep 687 | 드론3 목적지46 |  927스텝 | 배송 46/46 | 재적재  9 | 중계율 0.24 | alpha 2.208 | complete
Ep 688 | 드론4 목적지33 |  365스텝 | 배송 33/33 | 재적재  4 | 중계율 0.12 | alpha 2.216 | complete
Ep 689 | 드론4 목적지80 | 1000스텝 | 배송 69/80 | 재적재 12 | 중계율 0.21 | alpha 2.202 | step_limit
Ep 690 | 드론3 목적지26 |  560스텝 | 배송 26/26 | 재적재  4 | 중계율 0.18 | alpha 2.181 | complete
Ep 691 | 드론3 목적지40 |  986스텝 | 배송 40/40 | 재적재  7 | 중계율 0.20 | alpha 2.165 | complete
Ep 692 | 드론3 목적지49 | 1000스텝 | 배송 47/49 | 재적재  9 | 중계율 0.21 | alpha 2.156 | step_limit
Ep 693 | 드론4 목적지56 | 1000스텝 | 배송 55/56 | 재적재  9 | 중계율 0.23 | alpha 2.154 | step_limit
Ep 694 | 드론3 목적지69 | 1000스텝 | 배송 53/69 | 재적재  9 | 중계율 0.16 | alpha 2.187 | step_limit
Ep 695 | 드론4 목적지32 |  549스텝 | 배송 32/32 | 재적재  5 | 중계율 0.18 | alpha 2.197 | complete
Ep 696 | 드론3 목적지48 | 1000스텝 | 배송 41/48 | 재적재  8 | 중계율 0.23 | alpha 2.196 | step_limit
Ep 697 | 드론3 목적지58 | 1000스텝 | 배송 57/58 | 재적재 11 | 중계율 0.21 | alpha 2.180 | step_limit
Ep 698 | 드론4 목적지65 | 1000스텝 | 배송 60/65 | 재적재 10 | 중계율 0.20 | alpha 2.218 | step_limit
Ep 699 | 드론4 목적지44 | 1000스텝 | 배송 40/44 | 재적재  7 | 중계율 0.27 | alpha 2.233 | step_limit
Ep 700 | 드론4 목적지40 |  743스텝 | 배송 40/40 | 재적재  5 | 중계율 0.28 | alpha 2.222 | complete
  [홀드아웃] 배송 49.9±1.1 완주 0.99 스텝 968 점수 125.8 재적재 8.3 2홉+ 0.61 | 최고 126.9@ep600 정체 2/15
Ep 701 | 드론4 목적지26 |  724스텝 | 배송 26/26 | 재적재  4 | 중계율 0.33 | alpha 2.253 | complete
Ep 702 | 드론3 목적지66 | 1000스텝 | 배송 65/66 | 재적재 11 | 중계율 0.19 | alpha 2.238 | step_limit
Ep 703 | 드론3 목적지25 |  642스텝 | 배송 25/25 | 재적재  4 | 중계율 0.31 | alpha 2.237 | complete
Ep 704 | 드론4 목적지35 |  507스텝 | 배송 35/35 | 재적재  6 | 중계율 0.17 | alpha 2.231 | complete
Ep 705 | 드론3 목적지24 |  373스텝 | 배송 24/24 | 재적재  3 | 중계율 0.13 | alpha 2.219 | complete
Ep 706 | 드론3 목적지64 | 1000스텝 | 배송 63/64 | 재적재 12 | 중계율 0.18 | alpha 2.214 | step_limit
Ep 707 | 드론3 목적지24 |  625스텝 | 배송 24/24 | 재적재  4 | 중계율 0.22 | alpha 2.225 | complete
Ep 708 | 드론4 목적지68 |  931스텝 | 배송 68/68 | 재적재 13 | 중계율 0.14 | alpha 2.223 | complete
Ep 709 | 드론3 목적지57 | 1000스텝 | 배송 50/57 | 재적재  8 | 중계율 0.20 | alpha 2.185 | step_limit
Ep 710 | 드론4 목적지78 |  926스텝 | 배송 78/78 | 재적재 14 | 중계율 0.14 | alpha 2.175 | complete
Ep 711 | 드론4 목적지34 |  671스텝 | 배송 34/34 | 재적재  6 | 중계율 0.22 | alpha 2.180 | complete
Ep 712 | 드론3 목적지21 |  547스텝 | 배송 21/21 | 재적재  3 | 중계율 0.23 | alpha 2.165 | complete
Ep 713 | 드론3 목적지63 | 1000스텝 | 배송 56/63 | 재적재 10 | 중계율 0.21 | alpha 2.145 | step_limit
Ep 714 | 드론3 목적지64 | 1000스텝 | 배송 63/64 | 재적재 11 | 중계율 0.17 | alpha 2.193 | step_limit
Ep 715 | 드론4 목적지43 |  554스텝 | 배송 43/43 | 재적재  8 | 중계율 0.15 | alpha 2.228 | complete
Ep 716 | 드론3 목적지39 |  929스텝 | 배송 39/39 | 재적재  7 | 중계율 0.27 | alpha 2.242 | complete
Ep 717 | 드론3 목적지67 | 1000스텝 | 배송 60/67 | 재적재 11 | 중계율 0.16 | alpha 2.226 | step_limit
Ep 718 | 드론4 목적지68 | 1000스텝 | 배송 58/68 | 재적재 11 | 중계율 0.18 | alpha 2.215 | step_limit
Ep 719 | 드론4 목적지67 | 1000스텝 | 배송 66/67 | 재적재 11 | 중계율 0.25 | alpha 2.210 | step_limit
Ep 720 | 드론3 목적지49 |  733스텝 | 배송 49/49 | 재적재  8 | 중계율 0.11 | alpha 2.223 | complete
Ep 721 | 드론3 목적지29 |  783스텝 | 배송 29/29 | 재적재  5 | 중계율 0.21 | alpha 2.220 | complete
Ep 722 | 드론4 목적지59 |  905스텝 | 배송 59/59 | 재적재 10 | 중계율 0.21 | alpha 2.205 | complete
Ep 723 | 드론4 목적지70 |  863스텝 | 배송 70/70 | 재적재 13 | 중계율 0.15 | alpha 2.253 | complete
Ep 724 | 드론3 목적지69 | 1000스텝 | 배송 61/69 | 재적재 11 | 중계율 0.17 | alpha 2.278 | step_limit
Ep 725 | 드론3 목적지62 | 1000스텝 | 배송 52/62 | 재적재  9 | 중계율 0.23 | alpha 2.232 | step_limit
Ep 726 | 드론4 목적지56 |  985스텝 | 배송 56/56 | 재적재  9 | 중계율 0.19 | alpha 2.207 | complete
Ep 727 | 드론3 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.14 | alpha 2.224 | step_limit
Ep 728 | 드론4 목적지43 | 1000스텝 | 배송 41/43 | 재적재  7 | 중계율 0.28 | alpha 2.204 | step_limit
Ep 729 | 드론4 목적지77 | 1000스텝 | 배송 76/77 | 재적재 15 | 중계율 0.17 | alpha 2.192 | step_limit
Ep 730 | 드론3 목적지27 |  617스텝 | 배송 27/27 | 재적재  4 | 중계율 0.21 | alpha 2.240 | complete
Ep 731 | 드론3 목적지80 | 1000스텝 | 배송 60/80 | 재적재 10 | 중계율 0.18 | alpha 2.244 | step_limit
Ep 732 | 드론3 목적지80 | 1000스텝 | 배송 63/80 | 재적재 12 | 중계율 0.16 | alpha 2.222 | step_limit
Ep 733 | 드론4 목적지64 | 1000스텝 | 배송 54/64 | 재적재 10 | 중계율 0.18 | alpha 2.194 | step_limit
Ep 734 | 드론3 목적지38 |  717스텝 | 배송 38/38 | 재적재  7 | 중계율 0.14 | alpha 2.195 | complete
Ep 735 | 드론4 목적지63 | 1000스텝 | 배송 54/63 | 재적재  8 | 중계율 0.18 | alpha 2.179 | step_limit
Ep 736 | 드론3 목적지52 | 1000스텝 | 배송 46/52 | 재적재  8 | 중계율 0.23 | alpha 2.171 | step_limit
Ep 737 | 드론3 목적지41 |  755스텝 | 배송 41/41 | 재적재  7 | 중계율 0.18 | alpha 2.184 | complete
Ep 738 | 드론4 목적지49 |  914스텝 | 배송 49/49 | 재적재  8 | 중계율 0.20 | alpha 2.191 | complete
Ep 739 | 드론3 목적지27 |  769스텝 | 배송 27/27 | 재적재  3 | 중계율 0.24 | alpha 2.188 | complete
Ep 740 | 드론3 목적지32 |  659스텝 | 배송 32/32 | 재적재  5 | 중계율 0.25 | alpha 2.230 | complete
Ep 741 | 드론3 목적지25 |  685스텝 | 배송 25/25 | 재적재  3 | 중계율 0.22 | alpha 2.237 | complete
Ep 742 | 드론3 목적지48 |  956스텝 | 배송 48/48 | 재적재  8 | 중계율 0.21 | alpha 2.244 | complete
Ep 743 | 드론4 목적지54 | 1000스텝 | 배송 48/54 | 재적재  9 | 중계율 0.17 | alpha 2.252 | step_limit
Ep 744 | 드론4 목적지24 |  596스텝 | 배송 24/24 | 재적재  2 | 중계율 0.23 | alpha 2.228 | complete
Ep 745 | 드론4 목적지37 |  508스텝 | 배송 37/37 | 재적재  7 | 중계율 0.14 | alpha 2.219 | complete
Ep 746 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.25 | alpha 2.185 | step_limit
Ep 747 | 드론3 목적지78 | 1000스텝 | 배송 60/78 | 재적재 10 | 중계율 0.22 | alpha 2.221 | step_limit
Ep 748 | 드론3 목적지33 |  809스텝 | 배송 33/33 | 재적재  5 | 중계율 0.20 | alpha 2.258 | complete
Ep 749 | 드론3 목적지20 |  649스텝 | 배송 20/20 | 재적재  3 | 중계율 0.26 | alpha 2.278 | complete
Ep 750 | 드론4 목적지80 | 1000스텝 | 배송 79/80 | 재적재 14 | 중계율 0.16 | alpha 2.253 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1022 점수 126.4 재적재 8.3 2홉+ 0.61 | 최고 126.9@ep600 정체 3/15
Ep 751 | 드론4 목적지29 |  473스텝 | 배송 29/29 | 재적재  4 | 중계율 0.21 | alpha 2.255 | complete
Ep 752 | 드론4 목적지21 |  390스텝 | 배송 21/21 | 재적재  2 | 중계율 0.29 | alpha 2.254 | complete
Ep 753 | 드론4 목적지21 |  335스텝 | 배송 21/21 | 재적재  3 | 중계율 0.12 | alpha 2.244 | complete
Ep 754 | 드론4 목적지39 |  662스텝 | 배송 39/39 | 재적재  7 | 중계율 0.18 | alpha 2.266 | complete
Ep 755 | 드론3 목적지68 | 1000스텝 | 배송 45/68 | 재적재  7 | 중계율 0.19 | alpha 2.216 | step_limit
Ep 756 | 드론3 목적지80 | 1000스텝 | 배송 68/80 | 재적재 12 | 중계율 0.16 | alpha 2.214 | step_limit
Ep 757 | 드론4 목적지62 |  978스텝 | 배송 62/62 | 재적재 11 | 중계율 0.13 | alpha 2.218 | complete
Ep 758 | 드론4 목적지36 | 1000스텝 | 배송 35/36 | 재적재  6 | 중계율 0.29 | alpha 2.215 | step_limit
Ep 759 | 드론4 목적지46 |  900스텝 | 배송 46/46 | 재적재  7 | 중계율 0.30 | alpha 2.169 | complete
Ep 760 | 드론3 목적지23 |  620스텝 | 배송 23/23 | 재적재  3 | 중계율 0.27 | alpha 2.147 | complete
Ep 761 | 드론4 목적지36 |  462스텝 | 배송 36/36 | 재적재  6 | 중계율 0.11 | alpha 2.173 | complete
Ep 762 | 드론3 목적지66 | 1000스텝 | 배송 62/66 | 재적재 11 | 중계율 0.14 | alpha 2.216 | step_limit
Ep 763 | 드론3 목적지24 |  601스텝 | 배송 24/24 | 재적재  3 | 중계율 0.24 | alpha 2.216 | complete
Ep 764 | 드론3 목적지27 |  466스텝 | 배송 27/27 | 재적재  3 | 중계율 0.14 | alpha 2.209 | complete
Ep 765 | 드론4 목적지43 |  680스텝 | 배송 43/43 | 재적재  7 | 중계율 0.17 | alpha 2.218 | complete
Ep 766 | 드론3 목적지25 |  694스텝 | 배송 25/25 | 재적재  4 | 중계율 0.27 | alpha 2.233 | complete
Ep 767 | 드론3 목적지65 | 1000스텝 | 배송 57/65 | 재적재 11 | 중계율 0.21 | alpha 2.255 | step_limit
Ep 768 | 드론3 목적지50 | 1000스텝 | 배송 48/50 | 재적재  7 | 중계율 0.20 | alpha 2.227 | step_limit
Ep 769 | 드론4 목적지40 |  593스텝 | 배송 40/40 | 재적재  6 | 중계율 0.24 | alpha 2.222 | complete
Ep 770 | 드론4 목적지58 |  988스텝 | 배송 58/58 | 재적재 10 | 중계율 0.23 | alpha 2.239 | complete
Ep 771 | 드론3 목적지28 |  881스텝 | 배송 28/28 | 재적재  4 | 중계율 0.29 | alpha 2.250 | complete
Ep 772 | 드론4 목적지53 |  657스텝 | 배송 53/53 | 재적재  9 | 중계율 0.13 | alpha 2.229 | complete
Ep 773 | 드론3 목적지60 | 1000스텝 | 배송 52/60 | 재적재  9 | 중계율 0.22 | alpha 2.238 | step_limit
Ep 774 | 드론3 목적지60 | 1000스텝 | 배송 55/60 | 재적재  9 | 중계율 0.28 | alpha 2.235 | step_limit
Ep 775 | 드론3 목적지62 | 1000스텝 | 배송 51/62 | 재적재 10 | 중계율 0.14 | alpha 2.242 | step_limit
Ep 776 | 드론3 목적지47 |  926스텝 | 배송 47/47 | 재적재  8 | 중계율 0.22 | alpha 2.237 | complete
Ep 777 | 드론3 목적지77 | 1000스텝 | 배송 74/77 | 재적재 14 | 중계율 0.17 | alpha 2.235 | step_limit
Ep 778 | 드론3 목적지29 |  709스텝 | 배송 29/29 | 재적재  5 | 중계율 0.24 | alpha 2.234 | complete
Ep 779 | 드론3 목적지79 | 1000스텝 | 배송 61/79 | 재적재 12 | 중계율 0.21 | alpha 2.252 | step_limit
Ep 780 | 드론4 목적지50 |  814스텝 | 배송 50/50 | 재적재  8 | 중계율 0.23 | alpha 2.268 | complete
Ep 781 | 드론3 목적지53 | 1000스텝 | 배송 44/53 | 재적재  7 | 중계율 0.25 | alpha 2.279 | step_limit
Ep 782 | 드론3 목적지35 |  822스텝 | 배송 35/35 | 재적재  6 | 중계율 0.27 | alpha 2.233 | complete
Ep 783 | 드론4 목적지55 |  919스텝 | 배송 55/55 | 재적재  9 | 중계율 0.18 | alpha 2.253 | complete
Ep 784 | 드론3 목적지53 | 1000스텝 | 배송 48/53 | 재적재  9 | 중계율 0.20 | alpha 2.231 | step_limit
