/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:311: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.17 | alpha 0.100 | step_limit
Ep 394 | 드론3 목적지32 | 1000스텝 | 배송 27/32 | 재적재  5 | 중계율 0.12 | alpha 2.321 | step_limit
Ep 395 | 드론6 목적지70 |  590스텝 | 배송 70/70 | 재적재 12 | 중계율 0.05 | alpha 2.333 | complete
Ep 396 | 드론6 목적지28 |  225스텝 | 배송 28/28 | 재적재  2 | 중계율 0.05 | alpha 2.331 | complete
Ep 397 | 드론3 목적지39 | 1000스텝 | 배송 36/39 | 재적재  7 | 중계율 0.14 | alpha 2.307 | step_limit
Ep 398 | 드론4 목적지40 | 1000스텝 | 배송 39/40 | 재적재  6 | 중계율 0.09 | alpha 2.310 | step_limit
Ep 399 | 드론3 목적지51 | 1000스텝 | 배송 41/51 | 재적재  6 | 중계율 0.10 | alpha 2.257 | step_limit
Ep 400 | 드론3 목적지79 | 1000스텝 | 배송 50/79 | 재적재  9 | 중계율 0.15 | alpha 2.292 | step_limit
  [홀드아웃] 배송 47.1±9.7 완주 0.92 스텝 1235 점수 97.6 재적재 7.5 2홉+ 0.59 | 최고 105.7@ep300 정체 2/15
Ep 401 | 드론3 목적지63 | 1000스텝 | 배송 56/63 | 재적재  9 | 중계율 0.10 | alpha 2.312 | step_limit
Ep 402 | 드론3 목적지32 | 1000스텝 | 배송 28/32 | 재적재  4 | 중계율 0.10 | alpha 2.310 | step_limit
Ep 403 | 드론4 목적지76 | 1000스텝 | 배송 69/76 | 재적재 12 | 중계율 0.09 | alpha 2.333 | step_limit
Ep 404 | 드론5 목적지23 |  242스텝 | 배송 23/23 | 재적재  3 | 중계율 0.02 | alpha 2.352 | complete
Ep 405 | 드론4 목적지67 | 1000스텝 | 배송 54/67 | 재적재  9 | 중계율 0.09 | alpha 2.372 | step_limit
Ep 406 | 드론4 목적지48 |  877스텝 | 배송 48/48 | 재적재  9 | 중계율 0.11 | alpha 2.363 | complete
Ep 407 | 드론3 목적지72 | 1000스텝 | 배송 57/72 | 재적재 10 | 중계율 0.13 | alpha 2.319 | step_limit
Ep 408 | 드론6 목적지79 |  784스텝 | 배송 79/79 | 재적재 14 | 중계율 0.06 | alpha 2.293 | complete
Ep 409 | 드론6 목적지28 |  254스텝 | 배송 28/28 | 재적재  3 | 중계율 0.02 | alpha 2.302 | complete
Ep 410 | 드론6 목적지46 |  689스텝 | 배송 46/46 | 재적재  6 | 중계율 0.06 | alpha 2.294 | complete
Ep 411 | 드론6 목적지69 | 1000스텝 | 배송 67/69 | 재적재 12 | 중계율 0.08 | alpha 2.287 | step_limit
Ep 412 | 드론3 목적지47 | 1000스텝 | 배송 38/47 | 재적재  6 | 중계율 0.10 | alpha 2.287 | step_limit
Ep 413 | 드론5 목적지45 |  636스텝 | 배송 45/45 | 재적재  7 | 중계율 0.09 | alpha 2.304 | complete
Ep 414 | 드론3 목적지76 | 1000스텝 | 배송 66/76 | 재적재 12 | 중계율 0.10 | alpha 2.298 | step_limit
Ep 415 | 드론4 목적지79 | 1000스텝 | 배송 72/79 | 재적재 13 | 중계율 0.07 | alpha 2.298 | step_limit
Ep 416 | 드론3 목적지20 |  936스텝 | 배송 20/20 | 재적재  3 | 중계율 0.14 | alpha 2.277 | complete
Ep 417 | 드론3 목적지45 |  885스텝 | 배송 45/45 | 재적재  8 | 중계율 0.05 | alpha 2.240 | complete
Ep 418 | 드론4 목적지75 | 1000스텝 | 배송 68/75 | 재적재 12 | 중계율 0.08 | alpha 2.242 | step_limit
Ep 419 | 드론6 목적지78 |  909스텝 | 배송 78/78 | 재적재 13 | 중계율 0.05 | alpha 2.263 | complete
Ep 420 | 드론6 목적지33 |  355스텝 | 배송 33/33 | 재적재  5 | 중계율 0.07 | alpha 2.252 | complete
Ep 421 | 드론4 목적지62 |  977스텝 | 배송 62/62 | 재적재 12 | 중계율 0.10 | alpha 2.281 | complete
Ep 422 | 드론6 목적지51 |  574스텝 | 배송 51/51 | 재적재  8 | 중계율 0.03 | alpha 2.293 | complete
Ep 423 | 드론4 목적지44 |  809스텝 | 배송 44/44 | 재적재  7 | 중계율 0.08 | alpha 2.316 | complete
Ep 424 | 드론4 목적지33 | 1000스텝 | 배송 29/33 | 재적재  4 | 중계율 0.11 | alpha 2.317 | step_limit
Ep 425 | 드론3 목적지33 |  720스텝 | 배송 33/33 | 재적재  6 | 중계율 0.05 | alpha 2.314 | complete
Ep 426 | 드론5 목적지24 |  427스텝 | 배송 24/24 | 재적재  3 | 중계율 0.06 | alpha 2.308 | complete
Ep 427 | 드론4 목적지64 | 1000스텝 | 배송 44/64 | 재적재  8 | 중계율 0.13 | alpha 2.274 | step_limit
Ep 428 | 드론6 목적지53 |  962스텝 | 배송 53/53 | 재적재  9 | 중계율 0.11 | alpha 2.256 | complete
Ep 429 | 드론4 목적지36 |  540스텝 | 배송 36/36 | 재적재  6 | 중계율 0.07 | alpha 2.270 | complete
Ep 430 | 드론6 목적지48 |  612스텝 | 배송 48/48 | 재적재  6 | 중계율 0.07 | alpha 2.273 | complete
Ep 431 | 드론3 목적지56 | 1000스텝 | 배송 43/56 | 재적재  7 | 중계율 0.11 | alpha 2.285 | step_limit
Ep 432 | 드론4 목적지45 |  692스텝 | 배송 45/45 | 재적재  8 | 중계율 0.07 | alpha 2.280 | complete
Ep 433 | 드론5 목적지25 |  529스텝 | 배송 25/25 | 재적재  3 | 중계율 0.06 | alpha 2.246 | complete
Ep 434 | 드론4 목적지58 | 1000스텝 | 배송 57/58 | 재적재  9 | 중계율 0.06 | alpha 2.237 | step_limit
Ep 435 | 드론4 목적지72 | 1000스텝 | 배송 48/72 | 재적재  8 | 중계율 0.16 | alpha 2.226 | step_limit
Ep 436 | 드론3 목적지71 | 1000스텝 | 배송 63/71 | 재적재 11 | 중계율 0.09 | alpha 2.257 | step_limit
Ep 437 | 드론3 목적지53 | 1000스텝 | 배송 43/53 | 재적재  8 | 중계율 0.14 | alpha 2.276 | step_limit
Ep 438 | 드론6 목적지31 |  550스텝 | 배송 31/31 | 재적재  4 | 중계율 0.10 | alpha 2.296 | complete
Ep 439 | 드론6 목적지77 |  808스텝 | 배송 77/77 | 재적재 14 | 중계율 0.04 | alpha 2.290 | complete
Ep 440 | 드론4 목적지73 | 1000스텝 | 배송 61/73 | 재적재 12 | 중계율 0.10 | alpha 2.289 | step_limit
Ep 441 | 드론5 목적지27 |  295스텝 | 배송 27/27 | 재적재  5 | 중계율 0.04 | alpha 2.292 | complete
Ep 442 | 드론4 목적지20 |  382스텝 | 배송 20/20 | 재적재  2 | 중계율 0.06 | alpha 2.276 | complete
Ep 443 | 드론5 목적지73 |  791스텝 | 배송 73/73 | 재적재 11 | 중계율 0.04 | alpha 2.263 | complete
Ep 444 | 드론3 목적지56 | 1000스텝 | 배송 54/56 | 재적재 10 | 중계율 0.07 | alpha 2.265 | step_limit
Ep 445 | 드론5 목적지20 |  330스텝 | 배송 20/20 | 재적재  1 | 중계율 0.08 | alpha 2.262 | complete
Ep 446 | 드론3 목적지26 | 1000스텝 | 배송 24/26 | 재적재  4 | 중계율 0.08 | alpha 2.251 | step_limit
Ep 447 | 드론4 목적지41 |  615스텝 | 배송 41/41 | 재적재  7 | 중계율 0.04 | alpha 2.276 | complete
Ep 448 | 드론6 목적지73 |  853스텝 | 배송 73/73 | 재적재 13 | 중계율 0.06 | alpha 2.247 | complete
Ep 449 | 드론4 목적지56 |  786스텝 | 배송 56/56 | 재적재 10 | 중계율 0.08 | alpha 2.275 | complete
Ep 450 | 드론4 목적지35 | 1000스텝 | 배송 34/35 | 재적재  5 | 중계율 0.06 | alpha 2.251 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1271 점수 105.8 재적재 8.4 2홉+ 0.63 | 최고 105.8@ep450 정체 0/15  ← 갱신
Ep 451 | 드론5 목적지77 |  713스텝 | 배송 77/77 | 재적재 13 | 중계율 0.05 | alpha 2.245 | complete
Ep 452 | 드론3 목적지22 |  740스텝 | 배송 22/22 | 재적재  3 | 중계율 0.10 | alpha 2.247 | complete
Ep 453 | 드론6 목적지47 |  478스텝 | 배송 47/47 | 재적재  6 | 중계율 0.03 | alpha 2.225 | complete
Ep 454 | 드론5 목적지72 | 1000스텝 | 배송 68/72 | 재적재 12 | 중계율 0.08 | alpha 2.211 | step_limit
Ep 455 | 드론6 목적지63 |  637스텝 | 배송 63/63 | 재적재 11 | 중계율 0.07 | alpha 2.200 | complete
Ep 456 | 드론4 목적지73 | 1000스텝 | 배송 60/73 | 재적재 10 | 중계율 0.11 | alpha 2.216 | step_limit
Ep 457 | 드론5 목적지36 | 1000스텝 | 배송 34/36 | 재적재  5 | 중계율 0.11 | alpha 2.237 | step_limit
Ep 458 | 드론5 목적지78 |  728스텝 | 배송 78/78 | 재적재 14 | 중계율 0.06 | alpha 2.232 | complete
Ep 459 | 드론5 목적지45 |  636스텝 | 배송 45/45 | 재적재  6 | 중계율 0.08 | alpha 2.233 | complete
Ep 460 | 드론4 목적지70 | 1000스텝 | 배송 56/70 | 재적재 10 | 중계율 0.11 | alpha 2.226 | step_limit
Ep 461 | 드론3 목적지39 | 1000스텝 | 배송 37/39 | 재적재  6 | 중계율 0.08 | alpha 2.247 | step_limit
Ep 462 | 드론5 목적지62 |  833스텝 | 배송 62/62 | 재적재 11 | 중계율 0.06 | alpha 2.215 | complete
Ep 463 | 드론4 목적지67 | 1000스텝 | 배송 60/67 | 재적재 11 | 중계율 0.09 | alpha 2.215 | step_limit
Ep 464 | 드론4 목적지33 |  719스텝 | 배송 33/33 | 재적재  4 | 중계율 0.06 | alpha 2.186 | complete
Ep 465 | 드론5 목적지80 | 1000스텝 | 배송 74/80 | 재적재 12 | 중계율 0.08 | alpha 2.192 | step_limit
Ep 466 | 드론6 목적지42 |  351스텝 | 배송 42/42 | 재적재  6 | 중계율 0.03 | alpha 2.197 | complete
Ep 467 | 드론4 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.09 | alpha 2.224 | step_limit
Ep 468 | 드론3 목적지78 | 1000스텝 | 배송 55/78 | 재적재 10 | 중계율 0.12 | alpha 2.223 | step_limit
Ep 469 | 드론5 목적지48 |  664스텝 | 배송 48/48 | 재적재  9 | 중계율 0.07 | alpha 2.234 | complete
Ep 470 | 드론5 목적지70 |  930스텝 | 배송 70/70 | 재적재 13 | 중계율 0.10 | alpha 2.249 | complete
Ep 471 | 드론4 목적지24 |  288스텝 | 배송 24/24 | 재적재  4 | 중계율 0.03 | alpha 2.260 | complete
Ep 472 | 드론6 목적지62 |  839스텝 | 배송 62/62 | 재적재 11 | 중계율 0.07 | alpha 2.284 | complete
Ep 473 | 드론4 목적지30 |  811스텝 | 배송 30/30 | 재적재  5 | 중계율 0.13 | alpha 2.252 | complete
Ep 474 | 드론4 목적지37 |  775스텝 | 배송 37/37 | 재적재  6 | 중계율 0.07 | alpha 2.254 | complete
Ep 475 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.10 | alpha 2.250 | step_limit
Ep 476 | 드론3 목적지29 |  566스텝 | 배송 29/29 | 재적재  4 | 중계율 0.05 | alpha 2.265 | complete
Ep 477 | 드론4 목적지36 |  846스텝 | 배송 36/36 | 재적재  5 | 중계율 0.10 | alpha 2.274 | complete
Ep 478 | 드론3 목적지52 | 1000스텝 | 배송 46/52 | 재적재  8 | 중계율 0.11 | alpha 2.254 | step_limit
Ep 479 | 드론5 목적지75 | 1000스텝 | 배송 70/75 | 재적재 12 | 중계율 0.08 | alpha 2.285 | step_limit
Ep 480 | 드론6 목적지64 |  867스텝 | 배송 64/64 | 재적재 11 | 중계율 0.06 | alpha 2.266 | complete
Ep 481 | 드론4 목적지70 | 1000스텝 | 배송 59/70 | 재적재 11 | 중계율 0.08 | alpha 2.223 | step_limit
Ep 482 | 드론6 목적지39 |  505스텝 | 배송 39/39 | 재적재  4 | 중계율 0.10 | alpha 2.240 | complete
Ep 483 | 드론5 목적지51 |  793스텝 | 배송 51/51 | 재적재  8 | 중계율 0.05 | alpha 2.245 | complete
Ep 484 | 드론5 목적지43 |  553스텝 | 배송 43/43 | 재적재  6 | 중계율 0.09 | alpha 2.245 | complete
Ep 485 | 드론4 목적지36 |  714스텝 | 배송 36/36 | 재적재  6 | 중계율 0.13 | alpha 2.223 | complete
Ep 486 | 드론4 목적지53 |  864스텝 | 배송 53/53 | 재적재  9 | 중계율 0.05 | alpha 2.208 | complete
Ep 487 | 드론6 목적지34 |  409스텝 | 배송 34/34 | 재적재  4 | 중계율 0.07 | alpha 2.217 | complete
Ep 488 | 드론3 목적지73 | 1000스텝 | 배송 46/73 | 재적재  8 | 중계율 0.10 | alpha 2.229 | step_limit
Ep 489 | 드론5 목적지52 |  616스텝 | 배송 52/52 | 재적재  8 | 중계율 0.02 | alpha 2.221 | complete
Ep 490 | 드론6 목적지40 |  379스텝 | 배송 40/40 | 재적재  6 | 중계율 0.05 | alpha 2.246 | complete
Ep 491 | 드론3 목적지47 |  902스텝 | 배송 47/47 | 재적재  8 | 중계율 0.07 | alpha 2.254 | complete
Ep 492 | 드론3 목적지71 | 1000스텝 | 배송 50/71 | 재적재  8 | 중계율 0.09 | alpha 2.285 | step_limit
Ep 493 | 드론4 목적지46 |  808스텝 | 배송 46/46 | 재적재  7 | 중계율 0.06 | alpha 2.308 | complete
Ep 494 | 드론3 목적지47 | 1000스텝 | 배송 44/47 | 재적재  8 | 중계율 0.09 | alpha 2.324 | step_limit
Ep 495 | 드론4 목적지45 | 1000스텝 | 배송 42/45 | 재적재  8 | 중계율 0.06 | alpha 2.332 | step_limit
Ep 496 | 드론5 목적지65 |  787스텝 | 배송 65/65 | 재적재 11 | 중계율 0.06 | alpha 2.351 | complete
Ep 497 | 드론3 목적지35 |  764스텝 | 배송 35/35 | 재적재  6 | 중계율 0.05 | alpha 2.383 | complete
Ep 498 | 드론5 목적지39 |  832스텝 | 배송 39/39 | 재적재  5 | 중계율 0.16 | alpha 2.399 | complete
Ep 499 | 드론5 목적지28 |  426스텝 | 배송 28/28 | 재적재  4 | 중계율 0.07 | alpha 2.388 | complete
Ep 500 | 드론4 목적지49 | 1000스텝 | 배송 43/49 | 재적재  7 | 중계율 0.13 | alpha 2.407 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1271 점수 105.8 재적재 8.2 2홉+ 0.63 | 최고 105.8@ep450 정체 1/15
Ep 501 | 드론5 목적지26 |  333스텝 | 배송 26/26 | 재적재  3 | 중계율 0.10 | alpha 2.405 | complete
Ep 502 | 드론6 목적지69 |  715스텝 | 배송 69/69 | 재적재 11 | 중계율 0.04 | alpha 2.370 | complete
Ep 503 | 드론6 목적지44 |  530스텝 | 배송 44/44 | 재적재  5 | 중계율 0.05 | alpha 2.374 | complete
Ep 504 | 드론6 목적지34 |  484스텝 | 배송 34/34 | 재적재  5 | 중계율 0.05 | alpha 2.363 | complete
Ep 505 | 드론6 목적지77 | 1000스텝 | 배송 73/77 | 재적재 14 | 중계율 0.11 | alpha 2.366 | step_limit
Ep 506 | 드론6 목적지55 |  465스텝 | 배송 55/55 | 재적재  8 | 중계율 0.02 | alpha 2.377 | complete
Ep 507 | 드론3 목적지61 | 1000스텝 | 배송 51/61 | 재적재  9 | 중계율 0.07 | alpha 2.363 | step_limit
Ep 508 | 드론4 목적지24 |  937스텝 | 배송 24/24 | 재적재  3 | 중계율 0.11 | alpha 2.328 | complete
Ep 509 | 드론3 목적지48 | 1000스텝 | 배송 38/48 | 재적재  7 | 중계율 0.12 | alpha 2.325 | step_limit
Ep 510 | 드론5 목적지71 | 1000스텝 | 배송 66/71 | 재적재 10 | 중계율 0.10 | alpha 2.320 | step_limit
Ep 511 | 드론6 목적지39 |  522스텝 | 배송 39/39 | 재적재  6 | 중계율 0.05 | alpha 2.330 | complete
Ep 512 | 드론5 목적지29 |  389스텝 | 배송 29/29 | 재적재  4 | 중계율 0.04 | alpha 2.331 | complete
Ep 513 | 드론6 목적지46 |  583스텝 | 배송 46/46 | 재적재  7 | 중계율 0.04 | alpha 2.311 | complete
Ep 514 | 드론3 목적지49 | 1000스텝 | 배송 45/49 | 재적재  8 | 중계율 0.12 | alpha 2.313 | step_limit
Ep 515 | 드론3 목적지70 | 1000스텝 | 배송 50/70 | 재적재  9 | 중계율 0.09 | alpha 2.296 | step_limit
Ep 516 | 드론5 목적지63 | 1000스텝 | 배송 60/63 | 재적재  9 | 중계율 0.10 | alpha 2.295 | step_limit
Ep 517 | 드론5 목적지44 | 1000스텝 | 배송 42/44 | 재적재  7 | 중계율 0.08 | alpha 2.303 | step_limit
Ep 518 | 드론3 목적지57 | 1000스텝 | 배송 45/57 | 재적재  7 | 중계율 0.10 | alpha 2.309 | step_limit
Ep 519 | 드론6 목적지34 |  496스텝 | 배송 34/34 | 재적재  5 | 중계율 0.03 | alpha 2.323 | complete
Ep 520 | 드론4 목적지68 | 1000스텝 | 배송 59/68 | 재적재 11 | 중계율 0.06 | alpha 2.330 | step_limit
Ep 521 | 드론5 목적지71 | 1000스텝 | 배송 68/71 | 재적재 12 | 중계율 0.07 | alpha 2.336 | step_limit
Ep 522 | 드론4 목적지72 | 1000스텝 | 배송 65/72 | 재적재 11 | 중계율 0.09 | alpha 2.333 | step_limit
Ep 523 | 드론4 목적지27 |  533스텝 | 배송 27/27 | 재적재  3 | 중계율 0.09 | alpha 2.327 | complete
Ep 524 | 드론3 목적지37 | 1000스텝 | 배송 35/37 | 재적재  6 | 중계율 0.23 | alpha 2.341 | step_limit
Ep 525 | 드론3 목적지79 | 1000스텝 | 배송 57/79 | 재적재 10 | 중계율 0.12 | alpha 2.343 | step_limit
Ep 526 | 드론4 목적지39 |  800스텝 | 배송 39/39 | 재적재  7 | 중계율 0.11 | alpha 2.335 | complete
Ep 527 | 드론4 목적지42 |  903스텝 | 배송 42/42 | 재적재  7 | 중계율 0.07 | alpha 2.323 | complete
Ep 528 | 드론4 목적지51 |  876스텝 | 배송 51/51 | 재적재  9 | 중계율 0.11 | alpha 2.343 | complete
Ep 529 | 드론4 목적지21 |  817스텝 | 배송 21/21 | 재적재  3 | 중계율 0.07 | alpha 2.368 | complete
Ep 530 | 드론5 목적지34 |  471스텝 | 배송 34/34 | 재적재  6 | 중계율 0.12 | alpha 2.357 | complete
Ep 531 | 드론6 목적지64 |  624스텝 | 배송 64/64 | 재적재 10 | 중계율 0.11 | alpha 2.364 | complete
Ep 532 | 드론6 목적지78 |  667스텝 | 배송 78/78 | 재적재 13 | 중계율 0.04 | alpha 2.384 | complete
Ep 533 | 드론5 목적지68 |  829스텝 | 배송 68/68 | 재적재 11 | 중계율 0.09 | alpha 2.410 | complete
Ep 534 | 드론4 목적지25 |  506스텝 | 배송 25/25 | 재적재  3 | 중계율 0.10 | alpha 2.401 | complete
Ep 535 | 드론4 목적지25 |  853스텝 | 배송 25/25 | 재적재  3 | 중계율 0.15 | alpha 2.391 | complete
Ep 536 | 드론6 목적지71 |  900스텝 | 배송 71/71 | 재적재 12 | 중계율 0.05 | alpha 2.384 | complete
Ep 537 | 드론6 목적지31 |  470스텝 | 배송 31/31 | 재적재  5 | 중계율 0.12 | alpha 2.390 | complete
Ep 538 | 드론5 목적지55 |  675스텝 | 배송 55/55 | 재적재  9 | 중계율 0.08 | alpha 2.397 | complete
Ep 539 | 드론3 목적지46 |  976스텝 | 배송 46/46 | 재적재  8 | 중계율 0.14 | alpha 2.407 | complete
Ep 540 | 드론5 목적지50 |  505스텝 | 배송 50/50 | 재적재  7 | 중계율 0.05 | alpha 2.408 | complete
Ep 541 | 드론5 목적지25 |  275스텝 | 배송 25/25 | 재적재  3 | 중계율 0.05 | alpha 2.416 | complete
Ep 542 | 드론5 목적지65 |  982스텝 | 배송 65/65 | 재적재 11 | 중계율 0.08 | alpha 2.418 | complete
Ep 543 | 드론4 목적지32 |  387스텝 | 배송 32/32 | 재적재  5 | 중계율 0.04 | alpha 2.440 | complete
Ep 544 | 드론5 목적지60 |  875스텝 | 배송 60/60 | 재적재 10 | 중계율 0.07 | alpha 2.437 | complete
Ep 545 | 드론4 목적지74 | 1000스텝 | 배송 63/74 | 재적재 12 | 중계율 0.06 | alpha 2.428 | step_limit
Ep 546 | 드론4 목적지45 | 1000스텝 | 배송 43/45 | 재적재  7 | 중계율 0.09 | alpha 2.432 | step_limit
Ep 547 | 드론4 목적지37 |  944스텝 | 배송 37/37 | 재적재  5 | 중계율 0.07 | alpha 2.414 | complete
Ep 548 | 드론4 목적지63 | 1000스텝 | 배송 60/63 | 재적재 11 | 중계율 0.04 | alpha 2.407 | step_limit
Ep 549 | 드론6 목적지55 |  555스텝 | 배송 55/55 | 재적재  8 | 중계율 0.05 | alpha 2.395 | complete
Ep 550 | 드론5 목적지30 |  423스텝 | 배송 30/30 | 재적재  4 | 중계율 0.05 | alpha 2.393 | complete
  [홀드아웃] 배송 49.2±2.8 완주 0.92 스텝 1317 점수 97.3 재적재 8.2 2홉+ 0.63 | 최고 105.8@ep450 정체 2/15
Ep 551 | 드론6 목적지33 |  281스텝 | 배송 33/33 | 재적재  4 | 중계율 0.02 | alpha 2.406 | complete
Ep 552 | 드론6 목적지71 |  535스텝 | 배송 71/71 | 재적재 12 | 중계율 0.06 | alpha 2.416 | complete
Ep 553 | 드론6 목적지68 |  770스텝 | 배송 68/68 | 재적재 11 | 중계율 0.06 | alpha 2.405 | complete
Ep 554 | 드론4 목적지74 | 1000스텝 | 배송 62/74 | 재적재 11 | 중계율 0.05 | alpha 2.416 | step_limit
Ep 555 | 드론5 목적지59 | 1000스텝 | 배송 58/59 | 재적재 10 | 중계율 0.13 | alpha 2.414 | step_limit
Ep 556 | 드론5 목적지41 | 1000스텝 | 배송 40/41 | 재적재  6 | 중계율 0.07 | alpha 2.391 | step_limit
Ep 557 | 드론4 목적지71 |  915스텝 | 배송 71/71 | 재적재 13 | 중계율 0.05 | alpha 2.406 | complete
Ep 558 | 드론5 목적지50 |  579스텝 | 배송 50/50 | 재적재  8 | 중계율 0.06 | alpha 2.388 | complete
Ep 559 | 드론5 목적지57 |  800스텝 | 배송 57/57 | 재적재 10 | 중계율 0.04 | alpha 2.418 | complete
Ep 560 | 드론5 목적지42 |  673스텝 | 배송 42/42 | 재적재  7 | 중계율 0.08 | alpha 2.429 | complete
Ep 561 | 드론5 목적지27 |  361스텝 | 배송 27/27 | 재적재  3 | 중계율 0.07 | alpha 2.436 | complete
Ep 562 | 드론6 목적지47 |  600스텝 | 배송 47/47 | 재적재  7 | 중계율 0.11 | alpha 2.422 | complete
Ep 563 | 드론4 목적지78 | 1000스텝 | 배송 70/78 | 재적재 12 | 중계율 0.06 | alpha 2.415 | step_limit
Ep 564 | 드론5 목적지30 |  438스텝 | 배송 30/30 | 재적재  4 | 중계율 0.05 | alpha 2.416 | complete
Ep 565 | 드론6 목적지22 |  218스텝 | 배송 22/22 | 재적재  1 | 중계율 0.09 | alpha 2.422 | complete
Ep 566 | 드론4 목적지49 | 1000스텝 | 배송 43/49 | 재적재  8 | 중계율 0.05 | alpha 2.428 | step_limit
Ep 567 | 드론4 목적지78 | 1000스텝 | 배송 66/78 | 재적재 11 | 중계율 0.09 | alpha 2.461 | step_limit
Ep 568 | 드론5 목적지67 | 1000스텝 | 배송 60/67 | 재적재 11 | 중계율 0.07 | alpha 2.478 | step_limit
Ep 569 | 드론6 목적지70 |  699스텝 | 배송 70/70 | 재적재 11 | 중계율 0.04 | alpha 2.449 | complete
Ep 570 | 드론4 목적지72 | 1000스텝 | 배송 67/72 | 재적재 11 | 중계율 0.05 | alpha 2.423 | step_limit
Ep 571 | 드론6 목적지49 |  483스텝 | 배송 49/49 | 재적재  7 | 중계율 0.06 | alpha 2.420 | complete
Ep 572 | 드론6 목적지75 |  800스텝 | 배송 75/75 | 재적재 14 | 중계율 0.08 | alpha 2.442 | complete
Ep 573 | 드론5 목적지66 |  784스텝 | 배송 66/66 | 재적재 11 | 중계율 0.08 | alpha 2.431 | complete
Ep 574 | 드론5 목적지44 |  620스텝 | 배송 44/44 | 재적재  7 | 중계율 0.08 | alpha 2.424 | complete
Ep 575 | 드론6 목적지78 |  660스텝 | 배송 78/78 | 재적재 14 | 중계율 0.06 | alpha 2.425 | complete
Ep 576 | 드론3 목적지69 | 1000스텝 | 배송 42/69 | 재적재  7 | 중계율 0.11 | alpha 2.428 | step_limit
Ep 577 | 드론5 목적지24 |  380스텝 | 배송 24/24 | 재적재  1 | 중계율 0.04 | alpha 2.434 | complete
Ep 578 | 드론5 목적지32 |  365스텝 | 배송 32/32 | 재적재  5 | 중계율 0.05 | alpha 2.449 | complete
Ep 579 | 드론6 목적지26 |  309스텝 | 배송 26/26 | 재적재  2 | 중계율 0.05 | alpha 2.447 | complete
Ep 580 | 드론5 목적지60 |  595스텝 | 배송 60/60 | 재적재  9 | 중계율 0.05 | alpha 2.458 | complete
Ep 581 | 드론4 목적지47 | 1000스텝 | 배송 39/47 | 재적재  7 | 중계율 0.10 | alpha 2.474 | step_limit
Ep 582 | 드론3 목적지36 | 1000스텝 | 배송 35/36 | 재적재  6 | 중계율 0.10 | alpha 2.435 | step_limit
Ep 583 | 드론6 목적지65 |  695스텝 | 배송 65/65 | 재적재 11 | 중계율 0.05 | alpha 2.434 | complete
Ep 584 | 드론4 목적지54 |  950스텝 | 배송 54/54 | 재적재  9 | 중계율 0.09 | alpha 2.405 | complete
Ep 585 | 드론6 목적지72 |  927스텝 | 배송 72/72 | 재적재 12 | 중계율 0.06 | alpha 2.401 | complete
Ep 586 | 드론6 목적지37 |  796스텝 | 배송 37/37 | 재적재  4 | 중계율 0.04 | alpha 2.444 | complete
Ep 587 | 드론3 목적지49 | 1000스텝 | 배송 41/49 | 재적재  7 | 중계율 0.16 | alpha 2.449 | step_limit
Ep 588 | 드론4 목적지57 | 1000스텝 | 배송 57/57 | 재적재 10 | 중계율 0.04 | alpha 2.438 | complete
Ep 589 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  8 | 중계율 0.11 | alpha 2.445 | step_limit
Ep 590 | 드론4 목적지47 | 1000스텝 | 배송 45/47 | 재적재  7 | 중계율 0.05 | alpha 2.434 | step_limit
Ep 591 | 드론6 목적지64 | 1000스텝 | 배송 62/64 | 재적재 11 | 중계율 0.08 | alpha 2.389 | step_limit
Ep 592 | 드론5 목적지22 |  415스텝 | 배송 22/22 | 재적재  2 | 중계율 0.10 | alpha 2.397 | complete
Ep 593 | 드론5 목적지51 |  659스텝 | 배송 51/51 | 재적재  8 | 중계율 0.09 | alpha 2.389 | complete
