/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=0.5 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:329: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 35/43 | 재적재  5 | 중계율 0.06 | alpha 0.100 | step_limit
Ep 396 | 드론5 목적지71 |  588스텝 | 배송 71/71 | 재적재 12 | 중계율 0.03 | alpha 2.020 | complete
Ep 397 | 드론4 목적지36 |  542스텝 | 배송 36/36 | 재적재  6 | 중계율 0.16 | alpha 2.020 | complete
Ep 398 | 드론4 목적지52 |  804스텝 | 배송 52/52 | 재적재  9 | 중계율 0.10 | alpha 2.004 | complete
Ep 399 | 드론3 목적지46 | 1000스텝 | 배송 45/46 | 재적재  8 | 중계율 0.15 | alpha 1.957 | step_limit
Ep 400 | 드론4 목적지34 |  506스텝 | 배송 34/34 | 재적재  5 | 중계율 0.17 | alpha 1.976 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1095 점수 103.8 재적재 8.3 2홉+ 0.64 | 최고 106.6@ep50 정체 7/15
Ep 401 | 드론3 목적지38 | 1000스텝 | 배송 33/38 | 재적재  6 | 중계율 0.18 | alpha 2.014 | step_limit
Ep 402 | 드론5 목적지36 |  473스텝 | 배송 36/36 | 재적재  6 | 중계율 0.12 | alpha 2.017 | complete
Ep 403 | 드론4 목적지73 | 1000스텝 | 배송 71/73 | 재적재 12 | 중계율 0.13 | alpha 2.052 | step_limit
Ep 404 | 드론5 목적지70 |  783스텝 | 배송 70/70 | 재적재 13 | 중계율 0.12 | alpha 2.035 | complete
Ep 405 | 드론3 목적지25 |  489스텝 | 배송 25/25 | 재적재  4 | 중계율 0.10 | alpha 2.018 | complete
Ep 406 | 드론6 목적지58 |  530스텝 | 배송 58/58 | 재적재 10 | 중계율 0.12 | alpha 2.028 | complete
Ep 407 | 드론5 목적지70 |  864스텝 | 배송 70/70 | 재적재 12 | 중계율 0.12 | alpha 2.010 | complete
Ep 408 | 드론4 목적지40 |  463스텝 | 배송 40/40 | 재적재  7 | 중계율 0.06 | alpha 2.016 | complete
Ep 409 | 드론3 목적지30 |  971스텝 | 배송 30/30 | 재적재  5 | 중계율 0.13 | alpha 2.020 | complete
Ep 410 | 드론3 목적지63 | 1000스텝 | 배송 56/63 | 재적재 10 | 중계율 0.13 | alpha 2.023 | step_limit
Ep 411 | 드론3 목적지48 | 1000스텝 | 배송 42/48 | 재적재  7 | 중계율 0.17 | alpha 2.042 | step_limit
Ep 412 | 드론5 목적지34 |  501스텝 | 배송 34/34 | 재적재  5 | 중계율 0.12 | alpha 2.041 | complete
Ep 413 | 드론4 목적지22 |  722스텝 | 배송 22/22 | 재적재  3 | 중계율 0.18 | alpha 2.097 | complete
Ep 414 | 드론3 목적지51 | 1000스텝 | 배송 46/51 | 재적재  9 | 중계율 0.21 | alpha 2.089 | step_limit
Ep 415 | 드론6 목적지45 |  526스텝 | 배송 45/45 | 재적재  8 | 중계율 0.11 | alpha 2.068 | complete
Ep 416 | 드론4 목적지60 | 1000스텝 | 배송 58/60 | 재적재 11 | 중계율 0.17 | alpha 2.032 | step_limit
Ep 417 | 드론3 목적지43 |  946스텝 | 배송 43/43 | 재적재  8 | 중계율 0.18 | alpha 2.042 | complete
Ep 418 | 드론5 목적지75 | 1000스텝 | 배송 74/75 | 재적재 13 | 중계율 0.13 | alpha 2.089 | step_limit
Ep 419 | 드론6 목적지60 |  559스텝 | 배송 60/60 | 재적재 10 | 중계율 0.13 | alpha 2.137 | complete
Ep 420 | 드론3 목적지22 |  837스텝 | 배송 22/22 | 재적재  3 | 중계율 0.18 | alpha 2.136 | complete
Ep 421 | 드론5 목적지40 | 1000스텝 | 배송 38/40 | 재적재  7 | 중계율 0.18 | alpha 2.113 | step_limit
Ep 422 | 드론6 목적지52 |  494스텝 | 배송 52/52 | 재적재  9 | 중계율 0.10 | alpha 2.085 | complete
Ep 423 | 드론4 목적지29 |  355스텝 | 배송 29/29 | 재적재  3 | 중계율 0.09 | alpha 2.068 | complete
Ep 424 | 드론4 목적지29 |  451스텝 | 배송 29/29 | 재적재  4 | 중계율 0.06 | alpha 2.056 | complete
Ep 425 | 드론3 목적지80 | 1000스텝 | 배송 59/80 | 재적재 10 | 중계율 0.14 | alpha 2.083 | step_limit
Ep 426 | 드론5 목적지78 |  940스텝 | 배송 78/78 | 재적재 14 | 중계율 0.09 | alpha 2.112 | complete
Ep 427 | 드론4 목적지46 |  801스텝 | 배송 46/46 | 재적재  7 | 중계율 0.15 | alpha 2.136 | complete
Ep 428 | 드론5 목적지72 |  613스텝 | 배송 72/72 | 재적재 13 | 중계율 0.08 | alpha 2.141 | complete
Ep 429 | 드론4 목적지72 | 1000스텝 | 배송 55/72 | 재적재 10 | 중계율 0.20 | alpha 2.090 | step_limit
Ep 430 | 드론3 목적지78 | 1000스텝 | 배송 62/78 | 재적재 11 | 중계율 0.14 | alpha 2.101 | step_limit
Ep 431 | 드론4 목적지23 |  467스텝 | 배송 23/23 | 재적재  4 | 중계율 0.16 | alpha 2.120 | complete
Ep 432 | 드론6 목적지41 |  335스텝 | 배송 41/41 | 재적재  6 | 중계율 0.04 | alpha 2.121 | complete
Ep 433 | 드론3 목적지66 | 1000스텝 | 배송 44/66 | 재적재  7 | 중계율 0.15 | alpha 2.197 | step_limit
Ep 434 | 드론5 목적지62 |  965스텝 | 배송 62/62 | 재적재 11 | 중계율 0.15 | alpha 2.162 | complete
Ep 435 | 드론3 목적지32 | 1000스텝 | 배송 31/32 | 재적재  5 | 중계율 0.17 | alpha 2.153 | step_limit
Ep 436 | 드론6 목적지65 |  539스텝 | 배송 65/65 | 재적재 11 | 중계율 0.08 | alpha 2.158 | complete
Ep 437 | 드론5 목적지61 |  511스텝 | 배송 61/61 | 재적재 10 | 중계율 0.06 | alpha 2.155 | complete
Ep 438 | 드론3 목적지37 |  908스텝 | 배송 37/37 | 재적재  6 | 중계율 0.14 | alpha 2.190 | complete
Ep 439 | 드론5 목적지49 |  770스텝 | 배송 49/49 | 재적재  8 | 중계율 0.16 | alpha 2.205 | complete
Ep 440 | 드론4 목적지42 |  767스텝 | 배송 42/42 | 재적재  7 | 중계율 0.11 | alpha 2.198 | complete
Ep 441 | 드론3 목적지54 | 1000스텝 | 배송 51/54 | 재적재  9 | 중계율 0.14 | alpha 2.190 | step_limit
Ep 442 | 드론6 목적지41 |  373스텝 | 배송 41/41 | 재적재  6 | 중계율 0.07 | alpha 2.189 | complete
Ep 443 | 드론4 목적지61 | 1000스텝 | 배송 54/61 | 재적재  9 | 중계율 0.19 | alpha 2.196 | step_limit
Ep 444 | 드론4 목적지55 |  803스텝 | 배송 55/55 | 재적재  9 | 중계율 0.13 | alpha 2.180 | complete
Ep 445 | 드론3 목적지49 | 1000스텝 | 배송 45/49 | 재적재  7 | 중계율 0.16 | alpha 2.190 | step_limit
Ep 446 | 드론6 목적지72 |  643스텝 | 배송 72/72 | 재적재 12 | 중계율 0.07 | alpha 2.178 | complete
Ep 447 | 드론6 목적지40 |  505스텝 | 배송 40/40 | 재적재  6 | 중계율 0.14 | alpha 2.170 | complete
Ep 448 | 드론4 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.21 | alpha 2.170 | step_limit
Ep 449 | 드론5 목적지26 |  402스텝 | 배송 26/26 | 재적재  2 | 중계율 0.13 | alpha 2.178 | complete
Ep 450 | 드론3 목적지56 | 1000스텝 | 배송 46/56 | 재적재  9 | 중계율 0.20 | alpha 2.197 | step_limit
  [홀드아웃] 배송 49.7±1.9 완주 0.95 스텝 1133 점수 101.2 재적재 8.3 2홉+ 0.65 | 최고 106.6@ep50 정체 8/15
Ep 451 | 드론6 목적지51 |  643스텝 | 배송 51/51 | 재적재  9 | 중계율 0.13 | alpha 2.220 | complete
Ep 452 | 드론3 목적지34 |  711스텝 | 배송 34/34 | 재적재  6 | 중계율 0.12 | alpha 2.177 | complete
Ep 453 | 드론5 목적지47 |  491스텝 | 배송 47/47 | 재적재  8 | 중계율 0.10 | alpha 2.169 | complete
Ep 454 | 드론6 목적지70 |  900스텝 | 배송 70/70 | 재적재 12 | 중계율 0.12 | alpha 2.174 | complete
Ep 455 | 드론5 목적지44 |  515스텝 | 배송 44/44 | 재적재  7 | 중계율 0.13 | alpha 2.201 | complete
Ep 456 | 드론6 목적지49 |  516스텝 | 배송 49/49 | 재적재  7 | 중계율 0.05 | alpha 2.205 | complete
Ep 457 | 드론6 목적지56 |  389스텝 | 배송 56/56 | 재적재  9 | 중계율 0.05 | alpha 2.229 | complete
Ep 458 | 드론6 목적지42 |  448스텝 | 배송 42/42 | 재적재  6 | 중계율 0.07 | alpha 2.241 | complete
Ep 459 | 드론3 목적지45 |  792스텝 | 배송 45/45 | 재적재  8 | 중계율 0.08 | alpha 2.217 | complete
Ep 460 | 드론5 목적지73 |  825스텝 | 배송 73/73 | 재적재 13 | 중계율 0.12 | alpha 2.254 | complete
Ep 461 | 드론3 목적지30 |  910스텝 | 배송 30/30 | 재적재  5 | 중계율 0.23 | alpha 2.235 | complete
Ep 462 | 드론4 목적지64 |  880스텝 | 배송 64/64 | 재적재 11 | 중계율 0.16 | alpha 2.220 | complete
Ep 463 | 드론4 목적지63 | 1000스텝 | 배송 54/63 | 재적재 10 | 중계율 0.20 | alpha 2.194 | step_limit
Ep 464 | 드론3 목적지68 | 1000스텝 | 배송 59/68 | 재적재 11 | 중계율 0.18 | alpha 2.187 | step_limit
Ep 465 | 드론6 목적지63 |  694스텝 | 배송 63/63 | 재적재 11 | 중계율 0.13 | alpha 2.192 | complete
Ep 466 | 드론5 목적지65 |  686스텝 | 배송 65/65 | 재적재 12 | 중계율 0.11 | alpha 2.181 | complete
Ep 467 | 드론5 목적지57 |  690스텝 | 배송 57/57 | 재적재 10 | 중계율 0.12 | alpha 2.200 | complete
Ep 468 | 드론3 목적지35 | 1000스텝 | 배송 34/35 | 재적재  6 | 중계율 0.17 | alpha 2.209 | step_limit
Ep 469 | 드론4 목적지46 | 1000스텝 | 배송 34/46 | 재적재  5 | 중계율 0.23 | alpha 2.225 | step_limit
Ep 470 | 드론6 목적지53 |  519스텝 | 배송 53/53 | 재적재  8 | 중계율 0.14 | alpha 2.195 | complete
Ep 471 | 드론6 목적지45 |  433스텝 | 배송 45/45 | 재적재  6 | 중계율 0.11 | alpha 2.201 | complete
Ep 472 | 드론4 목적지53 |  760스텝 | 배송 53/53 | 재적재  9 | 중계율 0.11 | alpha 2.208 | complete
Ep 473 | 드론5 목적지71 | 1000스텝 | 배송 68/71 | 재적재 12 | 중계율 0.13 | alpha 2.239 | step_limit
Ep 474 | 드론5 목적지25 |  371스텝 | 배송 25/25 | 재적재  4 | 중계율 0.12 | alpha 2.235 | complete
Ep 475 | 드론5 목적지40 |  747스텝 | 배송 40/40 | 재적재  6 | 중계율 0.12 | alpha 2.235 | complete
Ep 476 | 드론3 목적지33 |  853스텝 | 배송 33/33 | 재적재  6 | 중계율 0.14 | alpha 2.240 | complete
Ep 477 | 드론3 목적지21 |  707스텝 | 배송 21/21 | 재적재  3 | 중계율 0.16 | alpha 2.248 | complete
Ep 478 | 드론5 목적지22 |  297스텝 | 배송 22/22 | 재적재  3 | 중계율 0.12 | alpha 2.246 | complete
Ep 479 | 드론6 목적지41 |  752스텝 | 배송 41/41 | 재적재  5 | 중계율 0.12 | alpha 2.247 | complete
Ep 480 | 드론4 목적지57 |  725스텝 | 배송 57/57 | 재적재 10 | 중계율 0.10 | alpha 2.262 | complete
Ep 481 | 드론3 목적지66 | 1000스텝 | 배송 57/66 | 재적재 11 | 중계율 0.16 | alpha 2.230 | step_limit
Ep 482 | 드론5 목적지76 |  823스텝 | 배송 76/76 | 재적재 13 | 중계율 0.08 | alpha 2.220 | complete
Ep 483 | 드론4 목적지28 |  458스텝 | 배송 28/28 | 재적재  4 | 중계율 0.10 | alpha 2.210 | complete
Ep 484 | 드론6 목적지35 |  291스텝 | 배송 35/35 | 재적재  5 | 중계율 0.07 | alpha 2.212 | complete
Ep 485 | 드론6 목적지44 |  334스텝 | 배송 44/44 | 재적재  6 | 중계율 0.10 | alpha 2.174 | complete
Ep 486 | 드론6 목적지75 |  539스텝 | 배송 75/75 | 재적재 11 | 중계율 0.03 | alpha 2.174 | complete
Ep 487 | 드론4 목적지75 | 1000스텝 | 배송 69/75 | 재적재 12 | 중계율 0.12 | alpha 2.219 | step_limit
Ep 488 | 드론5 목적지60 |  834스텝 | 배송 60/60 | 재적재 11 | 중계율 0.14 | alpha 2.252 | complete
Ep 489 | 드론4 목적지80 |  928스텝 | 배송 80/80 | 재적재 14 | 중계율 0.10 | alpha 2.249 | complete
Ep 490 | 드론3 목적지30 |  978스텝 | 배송 30/30 | 재적재  5 | 중계율 0.20 | alpha 2.256 | complete
Ep 491 | 드론4 목적지59 | 1000스텝 | 배송 58/59 | 재적재 10 | 중계율 0.15 | alpha 2.254 | step_limit
Ep 492 | 드론3 목적지74 | 1000스텝 | 배송 54/74 | 재적재 10 | 중계율 0.24 | alpha 2.245 | step_limit
Ep 493 | 드론3 목적지47 | 1000스텝 | 배송 46/47 | 재적재  8 | 중계율 0.18 | alpha 2.226 | step_limit
Ep 494 | 드론4 목적지52 |  673스텝 | 배송 52/52 | 재적재  9 | 중계율 0.13 | alpha 2.242 | complete
Ep 495 | 드론4 목적지54 |  886스텝 | 배송 54/54 | 재적재  9 | 중계율 0.15 | alpha 2.259 | complete
Ep 496 | 드론6 목적지56 |  489스텝 | 배송 56/56 | 재적재  8 | 중계율 0.12 | alpha 2.276 | complete
Ep 497 | 드론6 목적지73 |  769스텝 | 배송 73/73 | 재적재 12 | 중계율 0.14 | alpha 2.265 | complete
Ep 498 | 드론4 목적지22 |  379스텝 | 배송 22/22 | 재적재  3 | 중계율 0.09 | alpha 2.268 | complete
Ep 499 | 드론6 목적지55 |  539스텝 | 배송 55/55 | 재적재  8 | 중계율 0.13 | alpha 2.234 | complete
Ep 500 | 드론3 목적지55 | 1000스텝 | 배송 50/55 | 재적재  9 | 중계율 0.17 | alpha 2.236 | step_limit
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1118 점수 103.8 재적재 8.3 2홉+ 0.64 | 최고 106.6@ep50 정체 9/15
Ep 501 | 드론6 목적지25 |  396스텝 | 배송 25/25 | 재적재  2 | 중계율 0.05 | alpha 2.224 | complete
Ep 502 | 드론3 목적지53 | 1000스텝 | 배송 45/53 | 재적재  8 | 중계율 0.22 | alpha 2.220 | step_limit
Ep 503 | 드론5 목적지73 |  824스텝 | 배송 73/73 | 재적재 13 | 중계율 0.14 | alpha 2.214 | complete
Ep 504 | 드론3 목적지60 | 1000스텝 | 배송 50/60 | 재적재  8 | 중계율 0.15 | alpha 2.196 | step_limit
Ep 505 | 드론4 목적지72 | 1000스텝 | 배송 62/72 | 재적재 11 | 중계율 0.15 | alpha 2.207 | step_limit
Ep 506 | 드론4 목적지76 | 1000스텝 | 배송 75/76 | 재적재 13 | 중계율 0.15 | alpha 2.167 | step_limit
Ep 507 | 드론6 목적지79 |  597스텝 | 배송 79/79 | 재적재 14 | 중계율 0.10 | alpha 2.145 | complete
Ep 508 | 드론6 목적지38 |  452스텝 | 배송 38/38 | 재적재  5 | 중계율 0.10 | alpha 2.136 | complete
Ep 509 | 드론4 목적지52 |  823스텝 | 배송 52/52 | 재적재  9 | 중계율 0.09 | alpha 2.147 | complete
Ep 510 | 드론4 목적지42 |  479스텝 | 배송 42/42 | 재적재  6 | 중계율 0.08 | alpha 2.153 | complete
Ep 511 | 드론4 목적지21 |  387스텝 | 배송 21/21 | 재적재  3 | 중계율 0.10 | alpha 2.160 | complete
Ep 512 | 드론4 목적지23 |  731스텝 | 배송 23/23 | 재적재  3 | 중계율 0.23 | alpha 2.122 | complete
Ep 513 | 드론3 목적지66 | 1000스텝 | 배송 59/66 | 재적재 11 | 중계율 0.12 | alpha 2.195 | step_limit
Ep 514 | 드론4 목적지38 |  840스텝 | 배송 38/38 | 재적재  7 | 중계율 0.18 | alpha 2.231 | complete
Ep 515 | 드론5 목적지23 |  313스텝 | 배송 23/23 | 재적재  4 | 중계율 0.13 | alpha 2.207 | complete
Ep 516 | 드론5 목적지34 |  504스텝 | 배송 34/34 | 재적재  4 | 중계율 0.11 | alpha 2.230 | complete
Ep 517 | 드론4 목적지73 | 1000스텝 | 배송 68/73 | 재적재 12 | 중계율 0.17 | alpha 2.213 | step_limit
Ep 518 | 드론5 목적지43 |  435스텝 | 배송 43/43 | 재적재  7 | 중계율 0.07 | alpha 2.218 | complete
Ep 519 | 드론4 목적지65 | 1000스텝 | 배송 57/65 | 재적재  9 | 중계율 0.14 | alpha 2.179 | step_limit
Ep 520 | 드론5 목적지55 |  655스텝 | 배송 55/55 | 재적재  8 | 중계율 0.08 | alpha 2.144 | complete
Ep 521 | 드론4 목적지62 |  763스텝 | 배송 62/62 | 재적재 12 | 중계율 0.11 | alpha 2.135 | complete
Ep 522 | 드론6 목적지37 |  374스텝 | 배송 37/37 | 재적재  6 | 중계율 0.13 | alpha 2.140 | complete
Ep 523 | 드론6 목적지66 |  612스텝 | 배송 66/66 | 재적재 11 | 중계율 0.09 | alpha 2.182 | complete
Ep 524 | 드론4 목적지57 |  740스텝 | 배송 57/57 | 재적재 10 | 중계율 0.07 | alpha 2.188 | complete
Ep 525 | 드론4 목적지39 |  624스텝 | 배송 39/39 | 재적재  5 | 중계율 0.07 | alpha 2.181 | complete
Ep 526 | 드론5 목적지73 |  805스텝 | 배송 73/73 | 재적재 12 | 중계율 0.11 | alpha 2.185 | complete
Ep 527 | 드론6 목적지58 |  686스텝 | 배송 58/58 | 재적재  9 | 중계율 0.08 | alpha 2.169 | complete
Ep 528 | 드론5 목적지46 |  425스텝 | 배송 46/46 | 재적재  7 | 중계율 0.06 | alpha 2.163 | complete
Ep 529 | 드론6 목적지20 |  167스텝 | 배송 20/20 | 재적재  0 | 중계율 0.06 | alpha 2.165 | complete
Ep 530 | 드론6 목적지72 |  758스텝 | 배송 72/72 | 재적재 12 | 중계율 0.12 | alpha 2.197 | complete
Ep 531 | 드론3 목적지21 |  505스텝 | 배송 21/21 | 재적재  3 | 중계율 0.17 | alpha 2.207 | complete
Ep 532 | 드론5 목적지32 |  504스텝 | 배송 32/32 | 재적재  4 | 중계율 0.14 | alpha 2.187 | complete
Ep 533 | 드론4 목적지79 | 1000스텝 | 배송 67/79 | 재적재 12 | 중계율 0.15 | alpha 2.197 | step_limit
Ep 534 | 드론6 목적지56 |  671스텝 | 배송 56/56 | 재적재  9 | 중계율 0.12 | alpha 2.170 | complete
Ep 535 | 드론3 목적지68 | 1000스텝 | 배송 54/68 | 재적재 10 | 중계율 0.16 | alpha 2.181 | step_limit
Ep 536 | 드론5 목적지57 | 1000스텝 | 배송 51/57 | 재적재  9 | 중계율 0.19 | alpha 2.200 | step_limit
Ep 537 | 드론4 목적지49 |  956스텝 | 배송 49/49 | 재적재  9 | 중계율 0.16 | alpha 2.191 | complete
Ep 538 | 드론4 목적지38 | 1000스텝 | 배송 37/38 | 재적재  5 | 중계율 0.17 | alpha 2.196 | step_limit
Ep 539 | 드론5 목적지79 | 1000스텝 | 배송 73/79 | 재적재 13 | 중계율 0.11 | alpha 2.211 | step_limit
Ep 540 | 드론6 목적지70 |  481스텝 | 배송 70/70 | 재적재 11 | 중계율 0.05 | alpha 2.196 | complete
Ep 541 | 드론5 목적지77 |  946스텝 | 배송 77/77 | 재적재 13 | 중계율 0.08 | alpha 2.201 | complete
Ep 542 | 드론5 목적지53 |  749스텝 | 배송 53/53 | 재적재  9 | 중계율 0.13 | alpha 2.202 | complete
Ep 543 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  8 | 중계율 0.18 | alpha 2.247 | step_limit
Ep 544 | 드론6 목적지68 |  620스텝 | 배송 68/68 | 재적재 11 | 중계율 0.09 | alpha 2.243 | complete
Ep 545 | 드론6 목적지56 |  574스텝 | 배송 56/56 | 재적재  9 | 중계율 0.10 | alpha 2.225 | complete
Ep 546 | 드론6 목적지75 |  776스텝 | 배송 75/75 | 재적재 14 | 중계율 0.08 | alpha 2.232 | complete
Ep 547 | 드론4 목적지71 | 1000스텝 | 배송 59/71 | 재적재 10 | 중계율 0.19 | alpha 2.235 | step_limit
Ep 548 | 드론4 목적지80 |  868스텝 | 배송 80/80 | 재적재 15 | 중계율 0.09 | alpha 2.210 | complete
Ep 549 | 드론5 목적지38 |  454스텝 | 배송 38/38 | 재적재  6 | 중계율 0.08 | alpha 2.195 | complete
Ep 550 | 드론5 목적지49 |  516스텝 | 배송 49/49 | 재적재  7 | 중계율 0.07 | alpha 2.187 | complete
  [홀드아웃] 배송 49.6±2.3 완주 0.97 스텝 1138 점수 103.7 재적재 8.4 2홉+ 0.64 | 최고 106.6@ep50 정체 10/15
Ep 551 | 드론3 목적지56 | 1000스텝 | 배송 50/56 | 재적재  9 | 중계율 0.14 | alpha 2.207 | step_limit
Ep 552 | 드론6 목적지27 |  498스텝 | 배송 27/27 | 재적재  3 | 중계율 0.10 | alpha 2.215 | complete
Ep 553 | 드론3 목적지46 | 1000스텝 | 배송 41/46 | 재적재  7 | 중계율 0.16 | alpha 2.211 | step_limit
Ep 554 | 드론5 목적지72 |  617스텝 | 배송 72/72 | 재적재 11 | 중계율 0.05 | alpha 2.202 | complete
Ep 555 | 드론3 목적지68 | 1000스텝 | 배송 52/68 | 재적재  8 | 중계율 0.14 | alpha 2.148 | step_limit
Ep 556 | 드론4 목적지30 |  752스텝 | 배송 30/30 | 재적재  5 | 중계율 0.16 | alpha 2.119 | complete
Ep 557 | 드론4 목적지46 |  614스텝 | 배송 46/46 | 재적재  8 | 중계율 0.09 | alpha 2.128 | complete
Ep 558 | 드론5 목적지66 | 1000스텝 | 배송 65/66 | 재적재 10 | 중계율 0.15 | alpha 2.167 | step_limit
Ep 559 | 드론6 목적지78 |  671스텝 | 배송 78/78 | 재적재 13 | 중계율 0.10 | alpha 2.184 | complete
Ep 560 | 드론3 목적지22 |  532스텝 | 배송 22/22 | 재적재  4 | 중계율 0.07 | alpha 2.174 | complete
Ep 561 | 드론4 목적지29 |  323스텝 | 배송 29/29 | 재적재  5 | 중계율 0.06 | alpha 2.166 | complete
Ep 562 | 드론5 목적지71 |  659스텝 | 배송 71/71 | 재적재 13 | 중계율 0.08 | alpha 2.136 | complete
Ep 563 | 드론6 목적지61 |  699스텝 | 배송 61/61 | 재적재 11 | 중계율 0.13 | alpha 2.134 | complete
Ep 564 | 드론6 목적지44 |  313스텝 | 배송 44/44 | 재적재  6 | 중계율 0.04 | alpha 2.126 | complete
Ep 565 | 드론6 목적지21 |  203스텝 | 배송 21/21 | 재적재  0 | 중계율 0.07 | alpha 2.116 | complete
Ep 566 | 드론5 목적지23 |  374스텝 | 배송 23/23 | 재적재  4 | 중계율 0.05 | alpha 2.104 | complete
Ep 567 | 드론6 목적지57 |  375스텝 | 배송 57/57 | 재적재  8 | 중계율 0.03 | alpha 2.120 | complete
Ep 568 | 드론6 목적지23 |  277스텝 | 배송 23/23 | 재적재  2 | 중계율 0.10 | alpha 2.118 | complete
Ep 569 | 드론5 목적지79 |  908스텝 | 배송 79/79 | 재적재 14 | 중계율 0.12 | alpha 2.140 | complete
Ep 570 | 드론5 목적지70 |  722스텝 | 배송 70/70 | 재적재 12 | 중계율 0.11 | alpha 2.143 | complete
Ep 571 | 드론6 목적지78 |  634스텝 | 배송 78/78 | 재적재 14 | 중계율 0.05 | alpha 2.144 | complete
Ep 572 | 드론5 목적지70 |  679스텝 | 배송 70/70 | 재적재 12 | 중계율 0.10 | alpha 2.169 | complete
Ep 573 | 드론3 목적지77 | 1000스텝 | 배송 52/77 | 재적재  9 | 중계율 0.17 | alpha 2.200 | step_limit
Ep 574 | 드론5 목적지34 |  500스텝 | 배송 34/34 | 재적재  4 | 중계율 0.12 | alpha 2.191 | complete
Ep 575 | 드론3 목적지21 |  583스텝 | 배송 21/21 | 재적재  3 | 중계율 0.08 | alpha 2.177 | complete
Ep 576 | 드론4 목적지39 |  475스텝 | 배송 39/39 | 재적재  6 | 중계율 0.10 | alpha 2.179 | complete
Ep 577 | 드론6 목적지53 |  691스텝 | 배송 53/53 | 재적재  9 | 중계율 0.08 | alpha 2.167 | complete
Ep 578 | 드론5 목적지29 |  337스텝 | 배송 29/29 | 재적재  3 | 중계율 0.07 | alpha 2.153 | complete
Ep 579 | 드론4 목적지67 | 1000스텝 | 배송 63/67 | 재적재 11 | 중계율 0.11 | alpha 2.181 | step_limit
Ep 580 | 드론5 목적지39 |  534스텝 | 배송 39/39 | 재적재  6 | 중계율 0.12 | alpha 2.165 | complete
Ep 581 | 드론4 목적지25 |  698스텝 | 배송 25/25 | 재적재  3 | 중계율 0.20 | alpha 2.156 | complete
Ep 582 | 드론3 목적지27 |  762스텝 | 배송 27/27 | 재적재  4 | 중계율 0.15 | alpha 2.202 | complete
Ep 583 | 드론3 목적지67 | 1000스텝 | 배송 50/67 | 재적재  9 | 중계율 0.15 | alpha 2.209 | step_limit
Ep 584 | 드론5 목적지70 |  782스텝 | 배송 70/70 | 재적재 12 | 중계율 0.14 | alpha 2.171 | complete
Ep 585 | 드론3 목적지50 | 1000스텝 | 배송 43/50 | 재적재  7 | 중계율 0.17 | alpha 2.193 | step_limit
Ep 586 | 드론3 목적지55 | 1000스텝 | 배송 45/55 | 재적재  7 | 중계율 0.22 | alpha 2.191 | step_limit
Ep 587 | 드론6 목적지46 |  453스텝 | 배송 46/46 | 재적재  7 | 중계율 0.11 | alpha 2.191 | complete
Ep 588 | 드론3 목적지39 |  816스텝 | 배송 39/39 | 재적재  7 | 중계율 0.14 | alpha 2.173 | complete
Ep 589 | 드론6 목적지48 |  560스텝 | 배송 48/48 | 재적재  8 | 중계율 0.07 | alpha 2.190 | complete
Ep 590 | 드론4 목적지55 |  873스텝 | 배송 55/55 | 재적재  8 | 중계율 0.11 | alpha 2.198 | complete
Ep 591 | 드론3 목적지70 | 1000스텝 | 배송 55/70 | 재적재  9 | 중계율 0.16 | alpha 2.198 | step_limit
Ep 592 | 드론3 목적지45 | 1000스텝 | 배송 41/45 | 재적재  7 | 중계율 0.19 | alpha 2.190 | step_limit
Ep 593 | 드론4 목적지27 |  441스텝 | 배송 27/27 | 재적재  4 | 중계율 0.08 | alpha 2.186 | complete
Ep 594 | 드론4 목적지77 | 1000스텝 | 배송 58/77 | 재적재  9 | 중계율 0.18 | alpha 2.202 | step_limit
Ep 595 | 드론5 목적지64 |  818스텝 | 배송 64/64 | 재적재 11 | 중계율 0.15 | alpha 2.207 | complete
Ep 596 | 드론3 목적지66 | 1000스텝 | 배송 47/66 | 재적재  8 | 중계율 0.16 | alpha 2.204 | step_limit
