/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 394 | 드론3 목적지32 |  879스텝 | 배송 32/32 | 재적재  5 | 중계율 0.26 | alpha 1.390 | complete
Ep 395 | 드론6 목적지70 |  476스텝 | 배송 70/70 | 재적재 11 | 중계율 0.12 | alpha 1.381 | complete
Ep 396 | 드론6 목적지28 |  328스텝 | 배송 28/28 | 재적재  1 | 중계율 0.10 | alpha 1.388 | complete
Ep 397 | 드론3 목적지39 |  729스텝 | 배송 39/39 | 재적재  6 | 중계율 0.22 | alpha 1.393 | complete
Ep 398 | 드론4 목적지40 |  748스텝 | 배송 40/40 | 재적재  6 | 중계율 0.15 | alpha 1.377 | complete
Ep 399 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  9 | 중계율 0.22 | alpha 1.395 | step_limit
Ep 400 | 드론3 목적지79 | 1000스텝 | 배송 55/79 | 재적재 11 | 중계율 0.23 | alpha 1.397 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1077 점수 106.4 재적재 8.2 2홉+ 0.64 | 최고 106.4@ep400 정체 0/15  ← 갱신
Ep 401 | 드론3 목적지63 | 1000스텝 | 배송 53/63 | 재적재 10 | 중계율 0.19 | alpha 1.389 | step_limit
Ep 402 | 드론3 목적지32 |  650스텝 | 배송 32/32 | 재적재  6 | 중계율 0.17 | alpha 1.386 | complete
Ep 403 | 드론4 목적지76 |  836스텝 | 배송 76/76 | 재적재 13 | 중계율 0.15 | alpha 1.394 | complete
Ep 404 | 드론5 목적지23 |  193스텝 | 배송 23/23 | 재적재  1 | 중계율 0.12 | alpha 1.388 | complete
Ep 405 | 드론4 목적지67 | 1000스텝 | 배송 63/67 | 재적재 11 | 중계율 0.25 | alpha 1.400 | step_limit
Ep 406 | 드론4 목적지48 |  735스텝 | 배송 48/48 | 재적재  8 | 중계율 0.18 | alpha 1.372 | complete
Ep 407 | 드론3 목적지72 | 1000스텝 | 배송 59/72 | 재적재 10 | 중계율 0.21 | alpha 1.376 | step_limit
Ep 408 | 드론6 목적지79 |  698스텝 | 배송 79/79 | 재적재 14 | 중계율 0.14 | alpha 1.379 | complete
Ep 409 | 드론6 목적지28 |  209스텝 | 배송 28/28 | 재적재  3 | 중계율 0.05 | alpha 1.376 | complete
Ep 410 | 드론6 목적지46 |  591스텝 | 배송 46/46 | 재적재  7 | 중계율 0.12 | alpha 1.395 | complete
Ep 411 | 드론6 목적지69 |  643스텝 | 배송 69/69 | 재적재 12 | 중계율 0.13 | alpha 1.413 | complete
Ep 412 | 드론3 목적지47 |  986스텝 | 배송 47/47 | 재적재  8 | 중계율 0.19 | alpha 1.432 | complete
Ep 413 | 드론5 목적지45 |  497스텝 | 배송 45/45 | 재적재  7 | 중계율 0.14 | alpha 1.443 | complete
Ep 414 | 드론3 목적지76 | 1000스텝 | 배송 63/76 | 재적재 12 | 중계율 0.21 | alpha 1.444 | step_limit
Ep 415 | 드론4 목적지79 | 1000스텝 | 배송 73/79 | 재적재 13 | 중계율 0.20 | alpha 1.457 | step_limit
Ep 416 | 드론3 목적지20 |  471스텝 | 배송 20/20 | 재적재  2 | 중계율 0.17 | alpha 1.456 | complete
Ep 417 | 드론3 목적지45 |  840스텝 | 배송 45/45 | 재적재  8 | 중계율 0.15 | alpha 1.462 | complete
Ep 418 | 드론4 목적지75 |  943스텝 | 배송 75/75 | 재적재 13 | 중계율 0.18 | alpha 1.502 | complete
Ep 419 | 드론6 목적지78 |  677스텝 | 배송 78/78 | 재적재 13 | 중계율 0.13 | alpha 1.507 | complete
Ep 420 | 드론6 목적지33 |  279스텝 | 배송 33/33 | 재적재  6 | 중계율 0.06 | alpha 1.502 | complete
Ep 421 | 드론4 목적지62 | 1000스텝 | 배송 59/62 | 재적재 10 | 중계율 0.16 | alpha 1.485 | step_limit
Ep 422 | 드론6 목적지51 |  675스텝 | 배송 51/51 | 재적재  6 | 중계율 0.22 | alpha 1.486 | complete
Ep 423 | 드론4 목적지44 |  685스텝 | 배송 44/44 | 재적재  6 | 중계율 0.17 | alpha 1.490 | complete
Ep 424 | 드론4 목적지33 |  704스텝 | 배송 33/33 | 재적재  4 | 중계율 0.27 | alpha 1.462 | complete
Ep 425 | 드론3 목적지33 |  570스텝 | 배송 33/33 | 재적재  6 | 중계율 0.10 | alpha 1.453 | complete
Ep 426 | 드론5 목적지24 |  342스텝 | 배송 24/24 | 재적재  3 | 중계율 0.09 | alpha 1.441 | complete
Ep 427 | 드론4 목적지64 | 1000스텝 | 배송 63/64 | 재적재 11 | 중계율 0.22 | alpha 1.442 | step_limit
Ep 428 | 드론6 목적지53 |  530스텝 | 배송 53/53 | 재적재  8 | 중계율 0.17 | alpha 1.453 | complete
Ep 429 | 드론4 목적지36 |  579스텝 | 배송 36/36 | 재적재  6 | 중계율 0.16 | alpha 1.448 | complete
Ep 430 | 드론6 목적지48 |  489스텝 | 배송 48/48 | 재적재  6 | 중계율 0.11 | alpha 1.447 | complete
Ep 431 | 드론3 목적지56 | 1000스텝 | 배송 49/56 | 재적재  9 | 중계율 0.23 | alpha 1.440 | step_limit
Ep 432 | 드론4 목적지45 |  544스텝 | 배송 45/45 | 재적재  7 | 중계율 0.09 | alpha 1.420 | complete
Ep 433 | 드론5 목적지25 |  451스텝 | 배송 25/25 | 재적재  3 | 중계율 0.14 | alpha 1.433 | complete
Ep 434 | 드론4 목적지58 | 1000스텝 | 배송 52/58 | 재적재  9 | 중계율 0.22 | alpha 1.416 | step_limit
Ep 435 | 드론4 목적지72 | 1000스텝 | 배송 54/72 | 재적재  7 | 중계율 0.32 | alpha 1.413 | step_limit
Ep 436 | 드론3 목적지71 | 1000스텝 | 배송 60/71 | 재적재 11 | 중계율 0.17 | alpha 1.415 | step_limit
Ep 437 | 드론3 목적지53 | 1000스텝 | 배송 51/53 | 재적재  9 | 중계율 0.21 | alpha 1.414 | step_limit
Ep 438 | 드론6 목적지31 |  341스텝 | 배송 31/31 | 재적재  4 | 중계율 0.14 | alpha 1.402 | complete
Ep 439 | 드론6 목적지77 |  521스텝 | 배송 77/77 | 재적재 11 | 중계율 0.10 | alpha 1.403 | complete
Ep 440 | 드론4 목적지73 | 1000스텝 | 배송 64/73 | 재적재 11 | 중계율 0.20 | alpha 1.394 | step_limit
Ep 441 | 드론5 목적지27 |  264스텝 | 배송 27/27 | 재적재  4 | 중계율 0.07 | alpha 1.391 | complete
Ep 442 | 드론4 목적지20 |  440스텝 | 배송 20/20 | 재적재  3 | 중계율 0.17 | alpha 1.395 | complete
Ep 443 | 드론5 목적지73 |  874스텝 | 배송 73/73 | 재적재 14 | 중계율 0.09 | alpha 1.393 | complete
Ep 444 | 드론3 목적지56 |  808스텝 | 배송 56/56 | 재적재  9 | 중계율 0.14 | alpha 1.400 | complete
Ep 445 | 드론5 목적지20 |  210스텝 | 배송 20/20 | 재적재  0 | 중계율 0.11 | alpha 1.395 | complete
Ep 446 | 드론3 목적지26 |  657스텝 | 배송 26/26 | 재적재  4 | 중계율 0.09 | alpha 1.377 | complete
Ep 447 | 드론4 목적지41 |  456스텝 | 배송 41/41 | 재적재  6 | 중계율 0.08 | alpha 1.372 | complete
Ep 448 | 드론6 목적지73 |  668스텝 | 배송 73/73 | 재적재 12 | 중계율 0.12 | alpha 1.387 | complete
Ep 449 | 드론4 목적지56 |  841스텝 | 배송 56/56 | 재적재 10 | 중계율 0.13 | alpha 1.402 | complete
Ep 450 | 드론4 목적지35 |  664스텝 | 배송 35/35 | 재적재  5 | 중계율 0.21 | alpha 1.386 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1083 점수 103.9 재적재 8.3 2홉+ 0.64 | 최고 106.4@ep400 정체 1/15
Ep 451 | 드론5 목적지77 |  591스텝 | 배송 77/77 | 재적재 11 | 중계율 0.10 | alpha 1.376 | complete
Ep 452 | 드론3 목적지22 |  666스텝 | 배송 22/22 | 재적재  3 | 중계율 0.21 | alpha 1.388 | complete
Ep 453 | 드론6 목적지47 |  451스텝 | 배송 47/47 | 재적재  6 | 중계율 0.11 | alpha 1.391 | complete
Ep 454 | 드론5 목적지72 |  761스텝 | 배송 72/72 | 재적재 13 | 중계율 0.13 | alpha 1.401 | complete
Ep 455 | 드론6 목적지63 |  578스텝 | 배송 63/63 | 재적재 11 | 중계율 0.12 | alpha 1.408 | complete
Ep 456 | 드론4 목적지73 | 1000스텝 | 배송 70/73 | 재적재 12 | 중계율 0.18 | alpha 1.418 | step_limit
Ep 457 | 드론5 목적지36 |  542스텝 | 배송 36/36 | 재적재  5 | 중계율 0.19 | alpha 1.414 | complete
Ep 458 | 드론5 목적지78 |  761스텝 | 배송 78/78 | 재적재 12 | 중계율 0.11 | alpha 1.397 | complete
Ep 459 | 드론5 목적지45 |  642스텝 | 배송 45/45 | 재적재  7 | 중계율 0.17 | alpha 1.375 | complete
Ep 460 | 드론4 목적지70 | 1000스텝 | 배송 64/70 | 재적재 11 | 중계율 0.24 | alpha 1.390 | step_limit
Ep 461 | 드론3 목적지39 |  789스텝 | 배송 39/39 | 재적재  6 | 중계율 0.15 | alpha 1.394 | complete
Ep 462 | 드론5 목적지62 |  585스텝 | 배송 62/62 | 재적재 10 | 중계율 0.13 | alpha 1.389 | complete
Ep 463 | 드론4 목적지67 | 1000스텝 | 배송 60/67 | 재적재 10 | 중계율 0.20 | alpha 1.391 | step_limit
Ep 464 | 드론4 목적지33 |  471스텝 | 배송 33/33 | 재적재  4 | 중계율 0.12 | alpha 1.388 | complete
Ep 465 | 드론5 목적지80 | 1000스텝 | 배송 77/80 | 재적재 12 | 중계율 0.18 | alpha 1.396 | step_limit
Ep 466 | 드론6 목적지42 |  317스텝 | 배송 42/42 | 재적재  5 | 중계율 0.07 | alpha 1.393 | complete
Ep 467 | 드론4 목적지63 |  820스텝 | 배송 63/63 | 재적재 11 | 중계율 0.12 | alpha 1.404 | complete
Ep 468 | 드론3 목적지78 | 1000스텝 | 배송 69/78 | 재적재 12 | 중계율 0.20 | alpha 1.414 | step_limit
Ep 469 | 드론5 목적지48 |  454스텝 | 배송 48/48 | 재적재  9 | 중계율 0.12 | alpha 1.409 | complete
Ep 470 | 드론5 목적지70 |  753스텝 | 배송 70/70 | 재적재 12 | 중계율 0.17 | alpha 1.417 | complete
Ep 471 | 드론4 목적지24 |  304스텝 | 배송 24/24 | 재적재  4 | 중계율 0.08 | alpha 1.421 | complete
Ep 472 | 드론6 목적지62 |  577스텝 | 배송 62/62 | 재적재 10 | 중계율 0.07 | alpha 1.429 | complete
Ep 473 | 드론4 목적지30 | 1000스텝 | 배송 29/30 | 재적재  5 | 중계율 0.27 | alpha 1.425 | step_limit
Ep 474 | 드론4 목적지37 |  525스텝 | 배송 37/37 | 재적재  5 | 중계율 0.14 | alpha 1.414 | complete
Ep 475 | 드론3 목적지71 | 1000스텝 | 배송 62/71 | 재적재 11 | 중계율 0.20 | alpha 1.399 | step_limit
Ep 476 | 드론3 목적지29 |  702스텝 | 배송 29/29 | 재적재  5 | 중계율 0.16 | alpha 1.371 | complete
Ep 477 | 드론4 목적지36 |  651스텝 | 배송 36/36 | 재적재  5 | 중계율 0.16 | alpha 1.381 | complete
Ep 478 | 드론3 목적지52 | 1000스텝 | 배송 51/52 | 재적재  9 | 중계율 0.19 | alpha 1.375 | step_limit
Ep 479 | 드론5 목적지75 |  880스텝 | 배송 75/75 | 재적재 13 | 중계율 0.16 | alpha 1.375 | complete
Ep 480 | 드론6 목적지64 |  566스텝 | 배송 64/64 | 재적재 11 | 중계율 0.12 | alpha 1.385 | complete
Ep 481 | 드론4 목적지70 | 1000스텝 | 배송 67/70 | 재적재 13 | 중계율 0.22 | alpha 1.377 | step_limit
Ep 482 | 드론6 목적지39 |  287스텝 | 배송 39/39 | 재적재  5 | 중계율 0.06 | alpha 1.376 | complete
Ep 483 | 드론5 목적지51 |  503스텝 | 배송 51/51 | 재적재  8 | 중계율 0.11 | alpha 1.353 | complete
Ep 484 | 드론5 목적지43 |  551스텝 | 배송 43/43 | 재적재  5 | 중계율 0.14 | alpha 1.353 | complete
Ep 485 | 드론4 목적지36 |  869스텝 | 배송 36/36 | 재적재  5 | 중계율 0.24 | alpha 1.357 | complete
Ep 486 | 드론4 목적지53 |  632스텝 | 배송 53/53 | 재적재  8 | 중계율 0.11 | alpha 1.347 | complete
Ep 487 | 드론6 목적지34 |  366스텝 | 배송 34/34 | 재적재  4 | 중계율 0.11 | alpha 1.338 | complete
Ep 488 | 드론3 목적지73 | 1000스텝 | 배송 45/73 | 재적재  8 | 중계율 0.25 | alpha 1.356 | step_limit
Ep 489 | 드론5 목적지52 |  608스텝 | 배송 52/52 | 재적재  9 | 중계율 0.11 | alpha 1.371 | complete
Ep 490 | 드론6 목적지40 |  335스텝 | 배송 40/40 | 재적재  5 | 중계율 0.09 | alpha 1.369 | complete
Ep 491 | 드론3 목적지47 |  747스텝 | 배송 47/47 | 재적재  9 | 중계율 0.14 | alpha 1.379 | complete
Ep 492 | 드론3 목적지71 | 1000스텝 | 배송 60/71 | 재적재 10 | 중계율 0.24 | alpha 1.380 | step_limit
Ep 493 | 드론4 목적지46 |  741스텝 | 배송 46/46 | 재적재  8 | 중계율 0.18 | alpha 1.378 | complete
Ep 494 | 드론3 목적지47 |  970스텝 | 배송 47/47 | 재적재  8 | 중계율 0.19 | alpha 1.369 | complete
Ep 495 | 드론4 목적지45 |  904스텝 | 배송 45/45 | 재적재  6 | 중계율 0.20 | alpha 1.365 | complete
Ep 496 | 드론5 목적지65 |  670스텝 | 배송 65/65 | 재적재 10 | 중계율 0.12 | alpha 1.346 | complete
Ep 497 | 드론3 목적지35 |  711스텝 | 배송 35/35 | 재적재  6 | 중계율 0.17 | alpha 1.313 | complete
Ep 498 | 드론5 목적지39 |  714스텝 | 배송 39/39 | 재적재  6 | 중계율 0.20 | alpha 1.313 | complete
Ep 499 | 드론5 목적지28 |  457스텝 | 배송 28/28 | 재적재  3 | 중계율 0.16 | alpha 1.311 | complete
Ep 500 | 드론4 목적지49 |  950스텝 | 배송 49/49 | 재적재  7 | 중계율 0.26 | alpha 1.299 | complete
  [홀드아웃] 배송 49.9±0.6 완주 0.95 스텝 1140 점수 101.2 재적재 8.2 2홉+ 0.64 | 최고 106.4@ep400 정체 2/15
Ep 501 | 드론5 목적지26 |  507스텝 | 배송 26/26 | 재적재  4 | 중계율 0.16 | alpha 1.312 | complete
Ep 502 | 드론6 목적지69 |  507스텝 | 배송 69/69 | 재적재 13 | 중계율 0.11 | alpha 1.332 | complete
Ep 503 | 드론6 목적지44 |  369스텝 | 배송 44/44 | 재적재  5 | 중계율 0.10 | alpha 1.350 | complete
Ep 504 | 드론6 목적지34 |  326스텝 | 배송 34/34 | 재적재  4 | 중계율 0.14 | alpha 1.344 | complete
Ep 505 | 드론6 목적지77 | 1000스텝 | 배송 76/77 | 재적재 13 | 중계율 0.27 | alpha 1.325 | step_limit
Ep 506 | 드론6 목적지55 |  564스텝 | 배송 55/55 | 재적재  9 | 중계율 0.09 | alpha 1.321 | complete
Ep 507 | 드론3 목적지61 |  939스텝 | 배송 61/61 | 재적재 11 | 중계율 0.11 | alpha 1.309 | complete
Ep 508 | 드론4 목적지24 |  524스텝 | 배송 24/24 | 재적재  3 | 중계율 0.11 | alpha 1.317 | complete
Ep 509 | 드론3 목적지48 | 1000스텝 | 배송 45/48 | 재적재  8 | 중계율 0.23 | alpha 1.298 | step_limit
Ep 510 | 드론5 목적지71 | 1000스텝 | 배송 69/71 | 재적재 12 | 중계율 0.20 | alpha 1.311 | step_limit
Ep 511 | 드론6 목적지39 |  426스텝 | 배송 39/39 | 재적재  5 | 중계율 0.13 | alpha 1.317 | complete
Ep 512 | 드론5 목적지29 |  271스텝 | 배송 29/29 | 재적재  4 | 중계율 0.07 | alpha 1.326 | complete
Ep 513 | 드론6 목적지46 |  365스텝 | 배송 46/46 | 재적재  6 | 중계율 0.08 | alpha 1.327 | complete
Ep 514 | 드론3 목적지49 |  948스텝 | 배송 49/49 | 재적재  7 | 중계율 0.24 | alpha 1.326 | complete
Ep 515 | 드론3 목적지70 | 1000스텝 | 배송 66/70 | 재적재 12 | 중계율 0.19 | alpha 1.327 | step_limit
Ep 516 | 드론5 목적지63 | 1000스텝 | 배송 58/63 | 재적재 11 | 중계율 0.24 | alpha 1.312 | step_limit
Ep 517 | 드론5 목적지44 |  738스텝 | 배송 44/44 | 재적재  6 | 중계율 0.21 | alpha 1.295 | complete
Ep 518 | 드론3 목적지57 | 1000스텝 | 배송 47/57 | 재적재  7 | 중계율 0.29 | alpha 1.300 | step_limit
Ep 519 | 드론6 목적지34 |  334스텝 | 배송 34/34 | 재적재  5 | 중계율 0.14 | alpha 1.283 | complete
Ep 520 | 드론4 목적지68 |  763스텝 | 배송 68/68 | 재적재 12 | 중계율 0.12 | alpha 1.271 | complete
Ep 521 | 드론5 목적지71 |  918스텝 | 배송 71/71 | 재적재 13 | 중계율 0.22 | alpha 1.274 | complete
Ep 522 | 드론4 목적지72 | 1000스텝 | 배송 68/72 | 재적재 12 | 중계율 0.19 | alpha 1.269 | step_limit
Ep 523 | 드론4 목적지27 |  462스텝 | 배송 27/27 | 재적재  3 | 중계율 0.18 | alpha 1.277 | complete
Ep 524 | 드론3 목적지37 |  795스텝 | 배송 37/37 | 재적재  6 | 중계율 0.27 | alpha 1.320 | complete
Ep 525 | 드론3 목적지79 | 1000스텝 | 배송 63/79 | 재적재 10 | 중계율 0.19 | alpha 1.320 | step_limit
Ep 526 | 드론4 목적지39 | 1000스텝 | 배송 30/39 | 재적재  4 | 중계율 0.30 | alpha 1.341 | step_limit
Ep 527 | 드론4 목적지42 |  820스텝 | 배송 42/42 | 재적재  7 | 중계율 0.20 | alpha 1.348 | complete
Ep 528 | 드론4 목적지51 |  618스텝 | 배송 51/51 | 재적재  8 | 중계율 0.15 | alpha 1.362 | complete
Ep 529 | 드론4 목적지21 |  420스텝 | 배송 21/21 | 재적재  2 | 중계율 0.17 | alpha 1.377 | complete
Ep 530 | 드론5 목적지34 |  350스텝 | 배송 34/34 | 재적재  5 | 중계율 0.13 | alpha 1.376 | complete
Ep 531 | 드론6 목적지64 |  618스텝 | 배송 64/64 | 재적재 11 | 중계율 0.15 | alpha 1.380 | complete
Ep 532 | 드론6 목적지78 |  494스텝 | 배송 78/78 | 재적재 13 | 중계율 0.08 | alpha 1.394 | complete
Ep 533 | 드론5 목적지68 |  614스텝 | 배송 68/68 | 재적재 12 | 중계율 0.12 | alpha 1.388 | complete
Ep 534 | 드론4 목적지25 |  556스텝 | 배송 25/25 | 재적재  4 | 중계율 0.17 | alpha 1.396 | complete
Ep 535 | 드론4 목적지25 |  780스텝 | 배송 25/25 | 재적재  3 | 중계율 0.20 | alpha 1.402 | complete
Ep 536 | 드론6 목적지71 |  671스텝 | 배송 71/71 | 재적재 13 | 중계율 0.12 | alpha 1.398 | complete
Ep 537 | 드론6 목적지31 |  336스텝 | 배송 31/31 | 재적재  4 | 중계율 0.11 | alpha 1.400 | complete
Ep 538 | 드론5 목적지55 |  539스텝 | 배송 55/55 | 재적재  9 | 중계율 0.14 | alpha 1.414 | complete
Ep 539 | 드론3 목적지46 |  844스텝 | 배송 46/46 | 재적재  9 | 중계율 0.21 | alpha 1.396 | complete
Ep 540 | 드론5 목적지50 |  508스텝 | 배송 50/50 | 재적재  8 | 중계율 0.10 | alpha 1.401 | complete
Ep 541 | 드론5 목적지25 |  273스텝 | 배송 25/25 | 재적재  4 | 중계율 0.08 | alpha 1.391 | complete
Ep 542 | 드론5 목적지65 |  902스텝 | 배송 65/65 | 재적재 10 | 중계율 0.15 | alpha 1.403 | complete
Ep 543 | 드론4 목적지32 |  440스텝 | 배송 32/32 | 재적재  5 | 중계율 0.10 | alpha 1.410 | complete
Ep 544 | 드론5 목적지60 |  866스텝 | 배송 60/60 | 재적재 11 | 중계율 0.14 | alpha 1.399 | complete
Ep 545 | 드론4 목적지74 | 1000스텝 | 배송 67/74 | 재적재 11 | 중계율 0.20 | alpha 1.427 | step_limit
Ep 546 | 드론4 목적지45 |  798스텝 | 배송 45/45 | 재적재  7 | 중계율 0.20 | alpha 1.434 | complete
Ep 547 | 드론4 목적지37 |  627스텝 | 배송 37/37 | 재적재  6 | 중계율 0.11 | alpha 1.442 | complete
Ep 548 | 드론4 목적지63 |  653스텝 | 배송 63/63 | 재적재 11 | 중계율 0.11 | alpha 1.431 | complete
Ep 549 | 드론6 목적지55 |  447스텝 | 배송 55/55 | 재적재  7 | 중계율 0.09 | alpha 1.419 | complete
Ep 550 | 드론5 목적지30 |  389스텝 | 배송 30/30 | 재적재  3 | 중계율 0.14 | alpha 1.414 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 1158 점수 103.6 재적재 8.2 2홉+ 0.65 | 최고 106.4@ep400 정체 3/15
Ep 551 | 드론6 목적지33 |  224스텝 | 배송 33/33 | 재적재  3 | 중계율 0.06 | alpha 1.413 | complete
Ep 552 | 드론6 목적지71 |  511스텝 | 배송 71/71 | 재적재 11 | 중계율 0.11 | alpha 1.428 | complete
Ep 553 | 드론6 목적지68 |  619스텝 | 배송 68/68 | 재적재 10 | 중계율 0.12 | alpha 1.418 | complete
Ep 554 | 드론4 목적지74 |  820스텝 | 배송 74/74 | 재적재 12 | 중계율 0.17 | alpha 1.406 | complete
Ep 555 | 드론5 목적지59 |  861스텝 | 배송 59/59 | 재적재 10 | 중계율 0.21 | alpha 1.373 | complete
Ep 556 | 드론5 목적지41 |  566스텝 | 배송 41/41 | 재적재  6 | 중계율 0.17 | alpha 1.373 | complete
Ep 557 | 드론4 목적지71 |  710스텝 | 배송 71/71 | 재적재 13 | 중계율 0.09 | alpha 1.349 | complete
Ep 558 | 드론5 목적지50 |  470스텝 | 배송 50/50 | 재적재  8 | 중계율 0.08 | alpha 1.346 | complete
Ep 559 | 드론5 목적지57 |  470스텝 | 배송 57/57 | 재적재  9 | 중계율 0.14 | alpha 1.359 | complete
Ep 560 | 드론5 목적지42 |  426스텝 | 배송 42/42 | 재적재  5 | 중계율 0.08 | alpha 1.369 | complete
Ep 561 | 드론5 목적지27 |  600스텝 | 배송 27/27 | 재적재  3 | 중계율 0.21 | alpha 1.386 | complete
Ep 562 | 드론6 목적지47 |  625스텝 | 배송 47/47 | 재적재  8 | 중계율 0.13 | alpha 1.384 | complete
Ep 563 | 드론4 목적지78 | 1000스텝 | 배송 75/78 | 재적재 13 | 중계율 0.17 | alpha 1.411 | step_limit
Ep 564 | 드론5 목적지30 |  380스텝 | 배송 30/30 | 재적재  4 | 중계율 0.11 | alpha 1.404 | complete
Ep 565 | 드론6 목적지22 |  293스텝 | 배송 22/22 | 재적재  2 | 중계율 0.06 | alpha 1.406 | complete
Ep 566 | 드론4 목적지49 |  537스텝 | 배송 49/49 | 재적재  7 | 중계율 0.15 | alpha 1.417 | complete
Ep 567 | 드론4 목적지78 | 1000스텝 | 배송 64/78 | 재적재 11 | 중계율 0.17 | alpha 1.417 | step_limit
Ep 568 | 드론5 목적지67 | 1000스텝 | 배송 59/67 | 재적재 10 | 중계율 0.28 | alpha 1.390 | step_limit
Ep 569 | 드론6 목적지70 |  544스텝 | 배송 70/70 | 재적재 13 | 중계율 0.11 | alpha 1.373 | complete
Ep 570 | 드론4 목적지72 | 1000스텝 | 배송 66/72 | 재적재 11 | 중계율 0.16 | alpha 1.401 | step_limit
Ep 571 | 드론6 목적지49 |  463스텝 | 배송 49/49 | 재적재  7 | 중계율 0.10 | alpha 1.386 | complete
Ep 572 | 드론6 목적지75 |  748스텝 | 배송 75/75 | 재적재 11 | 중계율 0.12 | alpha 1.379 | complete
Ep 573 | 드론5 목적지66 |  601스텝 | 배송 66/66 | 재적재 10 | 중계율 0.15 | alpha 1.385 | complete
Ep 574 | 드론5 목적지44 |  685스텝 | 배송 44/44 | 재적재  7 | 중계율 0.13 | alpha 1.375 | complete
Ep 575 | 드론6 목적지78 |  733스텝 | 배송 78/78 | 재적재 14 | 중계율 0.11 | alpha 1.382 | complete
Ep 576 | 드론3 목적지69 | 1000스텝 | 배송 57/69 | 재적재  9 | 중계율 0.23 | alpha 1.391 | step_limit
Ep 577 | 드론5 목적지24 |  321스텝 | 배송 24/24 | 재적재  2 | 중계율 0.09 | alpha 1.392 | complete
Ep 578 | 드론5 목적지32 |  407스텝 | 배송 32/32 | 재적재  5 | 중계율 0.13 | alpha 1.387 | complete
Ep 579 | 드론6 목적지26 |  380스텝 | 배송 26/26 | 재적재  2 | 중계율 0.09 | alpha 1.402 | complete
Ep 580 | 드론5 목적지60 |  710스텝 | 배송 60/60 | 재적재  9 | 중계율 0.13 | alpha 1.412 | complete
Ep 581 | 드론4 목적지47 |  941스텝 | 배송 47/47 | 재적재  8 | 중계율 0.25 | alpha 1.427 | complete
Ep 582 | 드론3 목적지36 |  653스텝 | 배송 36/36 | 재적재  6 | 중계율 0.13 | alpha 1.442 | complete
Ep 583 | 드론6 목적지65 |  505스텝 | 배송 65/65 | 재적재 12 | 중계율 0.11 | alpha 1.428 | complete
Ep 584 | 드론4 목적지54 |  730스텝 | 배송 54/54 | 재적재  9 | 중계율 0.16 | alpha 1.439 | complete
Ep 585 | 드론6 목적지72 |  617스텝 | 배송 72/72 | 재적재 10 | 중계율 0.15 | alpha 1.458 | complete
Ep 586 | 드론6 목적지37 |  427스텝 | 배송 37/37 | 재적재  5 | 중계율 0.13 | alpha 1.461 | complete
Ep 587 | 드론3 목적지49 | 1000스텝 | 배송 47/49 | 재적재  7 | 중계율 0.25 | alpha 1.473 | step_limit
Ep 588 | 드론4 목적지57 |  867스텝 | 배송 57/57 | 재적재 10 | 중계율 0.21 | alpha 1.455 | complete
Ep 589 | 드론3 목적지50 |  907스텝 | 배송 50/50 | 재적재  8 | 중계율 0.20 | alpha 1.434 | complete
Ep 590 | 드론4 목적지47 |  790스텝 | 배송 47/47 | 재적재  7 | 중계율 0.12 | alpha 1.463 | complete
Ep 591 | 드론6 목적지64 |  703스텝 | 배송 64/64 | 재적재 10 | 중계율 0.23 | alpha 1.497 | complete
Ep 592 | 드론5 목적지22 |  265스텝 | 배송 22/22 | 재적재  2 | 중계율 0.08 | alpha 1.491 | complete
Ep 593 | 드론5 목적지51 |  585스텝 | 배송 51/51 | 재적재  8 | 중계율 0.15 | alpha 1.479 | complete
Ep 594 | 드론3 목적지40 |  775스텝 | 배송 40/40 | 재적재  6 | 중계율 0.18 | alpha 1.485 | complete
