episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
294,4,63,822,837.812,63,822,12,0.5222,786.3,0.2439,21,complete,0.1509,12143.0
295,3,40,872,452.747,40,872,6,0.4813,797.1,0.3116,48,complete,0.2637,12182.8
296,3,78,1000,716.896,57,,11,0.4957,743.8,0.3209,51,step_limit,0.2339,12232.3
297,3,76,1000,851.467,66,,12,0.3363,526.5,0.2426,34,step_limit,0.1189,12282.5
298,5,42,585,466.583,42,585,6,0.5511,757.3,0.3516,13,complete,0.1147,12310.0
299,5,34,624,305.638,34,624,4,0.6734,1062.8,0.3648,37,complete,0.2423,12340.3
300,6,73,813,898.256,73,813,13,0.6361,951.3,0.2803,7,complete,0.1209,12379.4
301,5,74,580,997.216,74,580,13,0.4707,730.8,0.1237,11,complete,0.1,12697.3
302,3,56,1000,678.073,55,,9,0.4757,766.5,0.2697,48,step_limit,0.2455,12752.2
303,6,24,308,218.545,24,308,2,0.5357,814.4,0.2505,5,complete,0.1404,12769.1
304,5,67,1000,722.194,62,,11,0.6074,862.1,0.4039,24,step_limit,0.2194,12829.8
305,4,69,975,906.994,69,975,13,0.5469,863.8,0.2349,13,complete,0.2051,12885.7
306,4,30,587,308.493,30,587,4,0.5004,839.7,0.2927,30,complete,0.1577,12917.4
307,6,46,422,517.232,46,422,6,0.5213,639.1,0.2041,11,complete,0.0728,12941.0
308,3,45,925,579.863,45,925,8,0.4638,788.4,0.2346,51,complete,0.2057,12992.1
309,6,80,951,1023.658,80,951,15,0.6663,984.1,0.2776,9,complete,0.1763,13045.3
310,4,26,468,293.865,26,468,4,0.6426,769.2,0.3422,22,complete,0.1587,13070.6
311,3,52,1000,594.356,50,,8,0.4047,714.1,0.315,40,step_limit,0.1772,13125.8
312,3,42,935,484.279,42,935,7,0.5102,775.2,0.428,102,complete,0.2096,13176.8
313,3,60,1000,736.865,56,,11,0.4663,749.9,0.302,51,step_limit,0.2104,13232.5
314,3,78,1000,803.458,65,,11,0.479,770.5,0.1259,21,step_limit,0.2849,13286.8
315,5,51,668,584.169,51,668,8,0.6644,983.0,0.2361,13,complete,0.2021,13324.8
316,5,58,474,692.671,58,474,8,0.4949,833.7,0.1798,15,complete,0.0964,13352.3
317,5,75,871,970.957,75,871,14,0.566,952.6,0.2232,11,complete,0.1894,13401.1
318,6,56,563,704.699,56,563,10,0.6451,957.0,0.1856,6,complete,0.1519,13433.5
319,4,69,1000,836.33,67,,12,0.5827,891.0,0.2579,22,step_limit,0.225,13490.3
320,5,45,751,523.128,45,751,8,0.632,865.6,0.2642,19,complete,0.1698,13532.2
321,5,28,350,284.607,28,350,3,0.676,905.9,0.2433,22,complete,0.0958,13552.5
322,5,59,601,752.925,59,601,10,0.378,594.9,0.3263,11,complete,0.0948,13587.8
323,3,44,1000,282.407,31,,5,0.4307,769.9,0.4591,326,step_limit,0.2644,13641.0
324,3,25,505,291.118,25,505,4,0.371,573.8,0.2021,36,complete,0.1724,13669.2
325,6,65,554,828.283,65,554,11,0.574,766.2,0.2087,12,complete,0.0986,13701.4
326,4,31,677,307.81,31,677,4,0.613,960.0,0.4556,76,complete,0.194,13737.5
327,6,67,513,824.074,67,513,10,0.6335,863.1,0.1844,4,complete,0.12,13767.3
328,4,65,928,794.369,65,928,11,0.4572,740.0,0.2727,14,complete,0.1521,13819.8
329,6,33,336,357.313,33,336,4,0.5764,861.2,0.2319,5,complete,0.0769,13838.9
330,5,76,1000,889.961,73,,13,0.6006,791.2,0.3719,72,step_limit,0.1755,13891.9
331,4,76,994,965.903,76,994,13,0.5624,885.8,0.2464,26,complete,0.1705,13939.9
332,6,75,726,970.184,75,726,14,0.5048,805.7,0.3241,39,complete,0.1268,13977.6
333,4,26,537,286.951,26,537,4,0.4809,789.2,0.2551,12,complete,0.1182,14003.7
334,3,63,1000,629.581,53,,9,0.3443,658.8,0.3487,158,step_limit,0.1802,14051.9
335,5,28,506,290.682,28,506,4,0.6269,843.5,0.2962,20,complete,0.1322,14075.8
336,3,54,1000,627.006,50,,9,0.4597,769.4,0.2382,58,step_limit,0.2298,14116.8
337,4,65,1000,629.84,55,,10,0.6235,1023.0,0.3759,37,step_limit,0.2797,14165.9
338,4,68,1000,872.594,67,,13,0.536,811.2,0.2183,13,step_limit,0.1914,14214.2
339,5,47,432,565.283,47,432,7,0.4519,656.5,0.259,9,complete,0.0841,14236.3
340,4,73,1000,731.764,62,,11,0.6162,999.1,0.3237,67,step_limit,0.2823,14283.3
341,4,64,1000,568.475,51,,10,0.6202,849.9,0.3199,39,step_limit,0.2696,14326.8
342,4,26,426,308.16,26,426,4,0.4407,706.6,0.25,18,complete,0.09,14345.7
343,6,58,487,735.859,58,487,10,0.5551,836.3,0.1332,4,complete,0.092,14369.3
344,5,23,273,229.85,23,273,2,0.4527,660.5,0.2249,10,complete,0.0944,14382.7
345,5,53,814,640.989,53,814,9,0.6543,1022.8,0.3401,20,complete,0.1635,14421.8
346,4,21,566,193.893,21,566,3,0.4704,713.9,0.3494,12,complete,0.1818,14448.2
347,6,39,357,428.98,39,357,5,0.6125,768.6,0.1352,1,complete,0.1306,14466.8
348,6,46,358,561.872,46,358,7,0.5205,612.2,0.1265,5,complete,0.0783,14485.0
349,5,37,455,394.777,37,455,4,0.5257,868.5,0.2433,6,complete,0.1,14506.4
350,3,42,1000,448.493,38,,7,0.4753,792.0,0.4196,100,step_limit,0.1685,14552.6
351,6,54,431,690.284,54,431,9,0.5704,927.4,0.1526,7,complete,0.1337,14858.2
352,5,69,1000,665.435,59,,10,0.5728,806.1,0.45,22,step_limit,0.167,14913.4
353,3,44,1000,462.891,40,,7,0.402,713.1,0.3664,85,step_limit,0.2109,14968.1
354,4,49,757,589.72,49,757,8,0.5535,841.0,0.2851,31,complete,0.1611,15010.7
355,3,28,647,267.769,28,647,3,0.4853,692.0,0.4122,59,complete,0.1587,15046.4
356,3,79,1000,765.963,62,,11,0.283,552.8,0.3012,49,step_limit,0.1897,15101.7
357,5,71,535,881.292,71,535,10,0.4811,599.8,0.2012,9,complete,0.0733,15134.2
358,3,30,702,324.24,30,702,4,0.5404,771.6,0.3352,36,complete,0.1963,15172.2
359,4,74,991,931.863,74,991,13,0.4518,658.9,0.3044,18,complete,0.1346,15226.9
360,5,47,497,565.618,47,497,7,0.5634,857.0,0.2088,10,complete,0.0944,15255.7
361,4,43,662,523.204,43,662,7,0.5276,879.8,0.295,25,complete,0.1829,15292.5
362,6,78,591,1029.625,78,591,14,0.509,761.2,0.2011,8,complete,0.1042,15327.2
363,5,70,869,838.393,70,869,11,0.4806,702.0,0.3191,11,complete,0.1429,15376.5
364,3,64,1000,756.273,58,,11,0.4807,781.6,0.2975,58,step_limit,0.2365,15432.5
365,3,63,1000,557.267,50,,8,0.5793,746.9,0.4335,104,step_limit,0.2436,15486.9
366,4,44,948,488.353,44,948,7,0.6261,978.3,0.3227,26,complete,0.25,15539.8
367,5,38,467,454.439,38,467,6,0.5478,920.6,0.2413,10,complete,0.1354,15566.6
368,3,37,669,479.141,37,669,7,0.418,542.7,0.224,24,complete,0.1368,15603.9
369,3,42,902,519.29,42,902,7,0.4601,664.0,0.3579,54,complete,0.1519,15650.8
370,4,70,1000,708.103,60,,10,0.6215,894.4,0.4679,120,step_limit,0.1545,15705.5
371,4,40,652,482.58,40,652,7,0.5169,818.4,0.2813,17,complete,0.1562,15741.5
372,5,29,346,324.183,29,346,4,0.4838,569.2,0.144,7,complete,0.0458,15760.4
373,3,79,1000,897.035,70,,12,0.4043,691.5,0.2143,40,step_limit,0.1849,15818.6
374,4,40,709,435.12,40,709,6,0.5649,913.6,0.219,16,complete,0.2278,15858.2
375,3,28,556,319.977,28,556,4,0.3951,685.7,0.2876,44,complete,0.1366,15889.2
376,4,40,1000,400.62,38,,7,0.6222,966.5,0.3218,30,step_limit,0.2653,15944.4
377,3,72,1000,709.033,56,,11,0.4613,718.6,0.2504,40,step_limit,0.2432,15992.4
378,6,61,559,732.47,61,559,9,0.5692,855.7,0.2492,6,complete,0.1227,16022.2
379,5,68,662,853.304,68,662,11,0.6021,943.5,0.2308,15,complete,0.178,16055.6
380,3,24,500,285.65,24,500,4,0.4553,749.8,0.2382,28,complete,0.1543,16079.3
381,4,52,1000,465.523,46,,7,0.631,931.8,0.2892,29,step_limit,0.2292,16129.7
382,5,35,450,425.871,35,450,6,0.5729,838.4,0.1792,20,complete,0.146,16151.1
383,3,47,1000,515.726,45,,7,0.532,791.2,0.2859,47,step_limit,0.2654,16197.5
384,4,28,622,308.02,28,622,4,0.5366,833.0,0.3494,30,complete,0.1719,16221.7
385,5,70,556,886.279,70,556,11,0.5608,800.6,0.1502,7,complete,0.098,16248.5
386,5,71,743,891.949,71,743,12,0.47,784.6,0.2227,13,complete,0.113,16285.3
387,4,49,507,636.659,49,507,8,0.3333,633.7,0.1494,20,complete,0.0667,16310.9
388,4,21,888,129.109,21,888,2,0.6805,1010.1,0.5056,206,complete,0.3043,16349.9
389,5,60,589,734.867,60,589,9,0.4591,604.6,0.2403,16,complete,0.0813,16378.4
390,5,30,349,342.267,30,349,4,0.6172,834.9,0.2239,10,complete,0.1375,16396.3
391,3,51,861,667.817,51,861,9,0.3674,648.1,0.2103,30,complete,0.1178,16435.9
392,4,39,771,420.637,39,771,6,0.5678,904.5,0.2861,21,complete,0.1829,16468.1
393,6,73,571,933.998,73,571,12,0.3882,605.4,0.2474,14,complete,0.0784,16496.7
394,3,32,1000,335.031,31,,5,0.559,791.4,0.3244,104,step_limit,0.2556,16545.0
395,6,70,551,900.074,70,551,12,0.5076,723.3,0.1621,8,complete,0.073,16572.6
396,6,28,329,258.096,28,329,2,0.5816,673.7,0.4216,13,complete,0.1098,16587.8
397,3,39,781,461.37,39,781,6,0.4891,785.9,0.2687,55,complete,0.225,16625.8
398,4,40,499,485.54,40,499,6,0.5882,923.9,0.1876,13,complete,0.1077,16650.5
399,3,51,1000,585.829,49,,8,0.4853,796.9,0.2754,38,step_limit,0.2492,16698.4
400,3,79,1000,631.452,52,,10,0.5003,785.9,0.3479,169,step_limit,0.2562,16752.6
401,3,63,1000,748.219,60,,10,0.45,731.6,0.3098,59,step_limit,0.1893,17084.8
402,3,32,722,368.709,32,722,5,0.5032,757.8,0.3117,45,complete,0.1898,17125.3
403,4,76,930,977.137,76,930,13,0.4298,784.0,0.1376,10,complete,0.1857,17178.2
404,5,23,245,265.554,23,245,3,0.5355,707.6,0.161,5,complete,0.0595,17192.5
405,4,67,1000,738.615,61,,11,0.6155,843.1,0.3191,30,step_limit,0.2271,17248.9
406,4,48,775,576.742,48,775,8,0.5045,746.3,0.278,28,complete,0.1364,17292.9
407,3,72,1000,668.221,55,,10,0.449,756.1,0.2209,86,step_limit,0.2485,17347.9
408,6,79,606,1024.339,79,606,14,0.5897,950.1,0.1164,6,complete,0.1362,17383.2
409,6,28,211,300.619,28,211,3,0.5261,512.7,0.0776,5,complete,0.0439,17395.9
410,6,46,533,504.037,46,533,6,0.5901,850.7,0.2921,6,complete,0.1175,17427.4
411,6,69,714,824.212,69,714,11,0.6849,1063.4,0.2381,4,complete,0.1681,17468.3
412,3,47,1000,549.0,45,,8,0.4337,777.7,0.1916,69,step_limit,0.2524,17524.2
413,5,45,439,585.839,45,439,8,0.5239,804.3,0.1548,5,complete,0.1151,17549.4
414,3,76,1000,827.161,64,,12,0.441,688.0,0.2547,35,step_limit,0.1905,17605.5
415,4,79,968,1070.07,79,968,15,0.555,880.2,0.1853,16,complete,0.1596,17661.0
416,3,20,486,220.25,20,486,3,0.4883,760.2,0.2983,30,complete,0.1111,17687.3
417,3,45,1000,519.247,42,,8,0.4807,717.9,0.3507,47,step_limit,0.2647,17741.6
418,4,75,967,997.197,75,967,14,0.4855,728.6,0.2239,14,complete,0.1902,17796.6
419,6,78,631,947.209,78,631,12,0.6138,942.5,0.2028,10,complete,0.1339,17834.5
420,6,33,370,354.182,33,370,4,0.5459,869.8,0.0981,2,complete,0.1316,17855.7
421,4,62,1000,698.0,59,,10,0.5783,844.4,0.3806,59,step_limit,0.2229,17910.6
422,6,51,819,602.801,51,819,9,0.7279,1128.2,0.2175,12,complete,0.1947,17961.3
423,4,44,785,517.6,44,785,7,0.5061,862.3,0.282,21,complete,0.2253,18009.8
424,4,33,1000,282.921,32,,5,0.5773,967.1,0.284,29,step_limit,0.2416,18057.2
425,3,33,663,361.383,33,663,4,0.3625,510.1,0.2168,19,complete,0.105,18088.7
426,5,24,385,215.604,24,385,2,0.3927,786.3,0.2685,13,complete,0.1261,18106.8
427,4,64,1000,769.612,62,,11,0.63,907.2,0.2338,24,step_limit,0.2741,18154.7
428,6,53,608,639.094,53,608,9,0.6606,1132.3,0.1906,6,complete,0.2107,18184.0
429,4,36,476,419.249,36,476,5,0.5362,719.7,0.2395,16,complete,0.1681,18206.4
430,6,48,717,500.643,48,717,7,0.6836,882.8,0.3009,13,complete,0.1594,18241.0
431,3,56,1000,565.936,47,,9,0.498,793.2,0.2219,39,step_limit,0.2395,18289.0
432,4,45,510,565.164,45,510,7,0.5123,738.3,0.2538,56,complete,0.1115,18317.0
433,5,25,317,254.91,25,317,3,0.6322,867.0,0.2367,8,complete,0.1333,18332.5
434,4,58,843,715.811,58,843,10,0.5738,921.7,0.2332,17,complete,0.195,18375.3
435,4,72,1000,421.128,45,,8,0.621,800.1,0.3552,49,step_limit,0.3101,18422.8
436,3,71,1000,746.638,59,,11,0.3807,636.8,0.3632,57,step_limit,0.1877,18470.0
437,3,53,1000,556.219,47,,8,0.4743,791.9,0.3863,137,step_limit,0.2628,18519.6
438,6,31,513,350.775,31,513,5,0.6329,923.0,0.2805,11,complete,0.161,18542.3
439,6,77,561,961.036,77,561,12,0.5612,843.8,0.1171,7,complete,0.0849,18570.3
440,4,73,1000,795.326,65,,12,0.521,806.3,0.2137,16,step_limit,0.2288,18624.0
441,5,27,246,328.07,27,246,4,0.4496,579.8,0.0956,10,complete,0.1179,18638.5
442,4,20,402,219.22,20,402,3,0.602,895.7,0.3266,12,complete,0.0988,18661.1
443,5,73,931,937.929,73,931,13,0.3704,653.9,0.2379,9,complete,0.1281,18707.9
444,3,56,917,714.376,56,917,9,0.414,752.8,0.3032,76,complete,0.1193,18750.8
445,5,20,211,137.5,20,211,0,0.7204,911.7,0.2543,11,complete,0.1,18760.5
446,3,26,761,270.274,26,761,4,0.4227,728.8,0.3248,57,complete,0.1867,18798.6
447,4,41,409,532.684,41,409,7,0.4303,656.4,0.1243,7,complete,0.0625,18818.9
448,6,73,575,859.349,73,575,10,0.5638,836.6,0.244,5,complete,0.1049,18849.3
449,4,56,771,672.817,56,771,9,0.4968,764.7,0.1823,16,complete,0.1691,18886.8
450,4,35,743,378.577,35,743,5,0.6511,928.1,0.3981,46,complete,0.1149,18922.6
451,5,77,567,963.027,77,567,11,0.3891,627.1,0.1397,10,complete,0.0679,19246.9
452,3,22,661,206.347,22,661,3,0.4513,707.9,0.2526,25,complete,0.2203,19282.9
453,6,47,473,550.399,47,473,7,0.4338,760.9,0.226,7,complete,0.1167,19312.6
454,5,72,774,925.439,72,774,13,0.591,859.7,0.1895,7,complete,0.1348,19356.6
455,6,63,637,743.837,63,637,10,0.6232,976.2,0.2199,6,complete,0.1383,19393.6
456,4,73,1000,901.096,70,,13,0.5547,889.0,0.2599,25,step_limit,0.2169,19453.1
457,5,36,390,375.292,36,390,4,0.5938,909.6,0.1386,10,complete,0.1448,19475.5
458,5,78,738,1033.638,78,738,14,0.4981,742.7,0.1512,13,complete,0.1066,19522.1
459,5,45,507,568.45,45,507,8,0.6122,1016.5,0.1871,10,complete,0.1173,19550.9
460,4,70,1000,723.069,61,,11,0.577,889.2,0.2059,20,step_limit,0.246,19606.7
461,3,39,840,469.9,39,840,6,0.5143,777.8,0.4411,111,complete,0.1647,19652.6
462,5,62,797,771.182,62,797,11,0.5995,814.9,0.1957,22,complete,0.1577,19696.3
463,4,67,1000,724.997,58,,11,0.5477,823.0,0.2714,22,step_limit,0.2252,19751.4
464,4,33,484,385.307,33,484,5,0.4096,605.1,0.1714,30,complete,0.0943,19779.0
465,5,80,1000,788.475,69,,12,0.5838,855.4,0.2225,11,step_limit,0.2256,19834.1
466,6,42,370,456.986,42,370,5,0.4703,751.7,0.2103,7,complete,0.0608,19855.7
467,4,63,732,815.622,63,732,11,0.4915,783.0,0.2387,32,complete,0.1446,19896.5
468,3,78,1000,804.665,65,,11,0.4973,770.5,0.248,29,step_limit,0.2295,19952.1
469,5,48,437,568.775,48,437,7,0.465,690.7,0.11,7,complete,0.0587,19977.8
470,5,70,709,868.114,70,709,11,0.5994,948.8,0.2088,13,complete,0.1547,20018.3
471,4,24,319,298.107,24,319,4,0.5243,764.6,0.1083,5,complete,0.0688,20035.8
472,6,62,518,799.094,62,518,11,0.5418,778.7,0.1142,5,complete,0.1156,20067.1
473,4,30,780,288.373,30,780,4,0.6369,918.9,0.3405,24,complete,0.2319,20110.8
474,4,37,493,456.042,37,493,6,0.5461,802.8,0.1825,20,complete,0.1098,20137.8
475,3,71,1000,718.696,59,,10,0.428,750.0,0.2837,64,step_limit,0.2455,20185.5
476,3,29,552,324.326,29,552,4,0.4342,714.5,0.2852,29,complete,0.1582,20211.6
477,4,36,600,427.289,36,600,6,0.5308,829.4,0.257,19,complete,0.1389,20239.1
478,3,52,1000,496.265,43,,8,0.467,790.4,0.4774,74,step_limit,0.2245,20286.7
479,5,75,781,916.65,75,781,12,0.6095,867.3,0.2741,10,complete,0.1294,20325.9
480,6,64,461,812.721,64,461,10,0.5484,858.9,0.1003,3,complete,0.0618,20350.0
481,4,70,1000,680.4,57,,11,0.5723,951.0,0.3236,41,step_limit,0.2417,20397.6
482,6,39,456,378.902,39,456,4,0.5303,802.8,0.3869,50,complete,0.0873,20420.1
483,5,51,496,632.906,51,496,8,0.6226,849.5,0.1954,8,complete,0.0846,20446.1
484,5,43,594,526.347,43,594,8,0.5609,918.9,0.3096,19,complete,0.1342,20475.4
485,4,36,698,412.924,36,698,6,0.6243,826.0,0.3741,57,complete,0.1786,20509.0
486,4,53,646,664.718,53,646,9,0.4965,731.8,0.145,16,complete,0.1047,20541.1
487,6,34,364,355.995,34,364,4,0.6136,816.6,0.2538,11,complete,0.0988,20558.5
488,3,73,1000,517.742,48,,8,0.4007,661.7,0.3206,38,step_limit,0.2703,20607.3
489,5,52,505,662.058,52,505,9,0.4376,821.1,0.136,10,complete,0.116,20632.5
490,6,40,342,453.085,40,342,5,0.598,843.9,0.2103,8,complete,0.0734,20651.3
491,3,47,894,537.246,47,894,7,0.3811,599.1,0.257,38,complete,0.1792,20693.0
492,3,71,1000,584.177,53,,8,0.4743,781.7,0.3129,93,step_limit,0.2132,20743.6
493,4,46,1000,514.6,45,,8,0.471,813.1,0.3224,21,step_limit,0.2452,20797.9
494,3,47,1000,547.985,45,,8,0.513,775.9,0.2512,36,step_limit,0.2427,20845.1
495,4,45,961,499.951,45,961,7,0.5806,887.1,0.3364,31,complete,0.19,20890.9
496,5,65,591,834.419,65,591,11,0.4917,653.8,0.2198,7,complete,0.1067,20920.5
497,3,35,616,450.586,35,616,6,0.4453,709.7,0.3405,80,complete,0.1078,20949.3
498,5,39,593,397.542,39,593,5,0.6702,1009.0,0.3536,20,complete,0.1836,20977.8
499,5,28,342,289.507,28,342,3,0.6164,881.8,0.2092,3,complete,0.1277,20993.3
500,4,49,1000,414.735,42,,7,0.5962,844.4,0.3447,22,step_limit,0.2675,21040.0
501,5,26,349,306.665,26,349,4,0.5971,890.8,0.1143,12,complete,0.1388,21338.9
502,6,69,523,867.968,69,523,11,0.4742,710.0,0.1428,3,complete,0.0729,21369.4
503,6,44,427,538.348,44,427,7,0.573,840.3,0.2021,10,complete,0.1,21393.4
504,6,34,354,316.413,34,354,3,0.621,914.9,0.2944,9,complete,0.1154,21413.9
505,6,77,971,846.904,77,971,13,0.7389,1162.7,0.2298,10,complete,0.273,21467.5
506,6,55,507,655.311,55,507,8,0.4507,672.7,0.1742,7,complete,0.0654,21496.9
507,3,61,732,800.77,61,732,10,0.3607,602.5,0.1205,18,complete,0.085,21538.5
508,4,24,356,263.46,24,356,3,0.4396,719.5,0.2174,19,complete,0.0813,21557.5
509,3,48,1000,439.638,42,,6,0.5393,793.8,0.3458,99,step_limit,0.2686,21611.0
510,5,71,1000,767.556,68,,11,0.6122,860.3,0.3204,11,step_limit,0.229,21667.6
511,6,39,525,383.392,39,525,5,0.6632,889.3,0.2413,6,complete,0.1738,21695.5
512,5,29,379,319.86,29,379,4,0.3831,627.8,0.2572,16,complete,0.088,21716.3
513,6,46,393,545.242,46,393,7,0.4983,828.0,0.0515,1,complete,0.0962,21741.6
514,3,49,1000,580.845,46,,9,0.4943,767.1,0.305,59,step_limit,0.2712,21797.2
515,3,70,1000,761.017,62,,10,0.4703,763.9,0.2368,46,step_limit,0.1995,21851.9
516,5,63,1000,600.849,56,,10,0.652,1092.7,0.3344,16,step_limit,0.2189,21907.0
517,5,44,917,460.127,44,917,7,0.5496,891.7,0.2666,14,complete,0.1835,21958.5
518,3,57,1000,537.458,48,,8,0.5673,782.2,0.2403,54,step_limit,0.3462,22013.9
519,6,34,304,369.831,34,304,4,0.6431,841.7,0.1376,5,complete,0.0817,22031.0
520,4,68,856,913.636,68,856,13,0.4144,710.0,0.2285,22,complete,0.1488,22080.4
521,5,71,922,853.344,71,922,12,0.6755,1007.8,0.1688,10,complete,0.1843,22130.8
522,4,72,864,922.273,72,864,12,0.5327,909.6,0.1723,25,complete,0.1806,22179.7
523,4,27,450,304.119,27,450,4,0.5483,828.1,0.2807,52,complete,0.1814,22201.8
524,3,37,1000,326.532,34,,5,0.542,782.1,0.3616,46,step_limit,0.2899,22249.4
525,3,79,1000,808.181,66,,11,0.4207,788.0,0.1853,31,step_limit,0.2661,22300.8
526,4,39,847,412.038,39,847,6,0.6417,1031.6,0.3471,25,complete,0.2412,22340.8
527,4,42,722,505.596,42,722,7,0.5938,877.0,0.1911,11,complete,0.1815,22375.1
528,4,51,516,674.991,51,516,9,0.4918,701.7,0.0836,11,complete,0.1006,22400.5
529,4,21,449,189.716,21,449,2,0.6219,941.9,0.3731,45,complete,0.1628,22421.6
530,5,34,385,395.471,34,385,5,0.6156,826.1,0.15,2,complete,0.146,22440.9
531,6,64,553,779.836,64,553,10,0.6528,924.6,0.1353,5,complete,0.1053,22471.1
532,6,78,618,988.682,78,618,13,0.4906,597.1,0.2366,10,complete,0.0718,22507.5
533,5,68,716,905.06,68,716,13,0.6162,946.3,0.2117,12,complete,0.16,22545.9
534,4,25,487,247.192,25,487,3,0.6289,882.6,0.3313,19,complete,0.0991,22568.4
535,4,25,554,269.408,25,554,4,0.5185,865.0,0.1757,9,complete,0.1721,22593.2
536,6,71,494,892.937,71,494,11,0.5371,843.5,0.1163,3,complete,0.085,22620.7
537,6,31,288,282.055,31,288,2,0.684,876.0,0.1733,6,complete,0.1023,22634.8
538,5,55,608,637.573,55,608,8,0.6069,961.8,0.2452,14,complete,0.1451,22666.0
539,3,46,1000,393.867,36,,6,0.517,722.4,0.6411,327,step_limit,0.1687,22710.7
540,5,50,413,635.66,50,413,8,0.4271,611.0,0.1568,18,complete,0.0685,22731.3
541,5,25,260,285.64,25,260,3,0.5569,683.5,0.1992,16,complete,0.1122,22743.5
542,5,65,687,819.396,65,687,11,0.5616,857.5,0.2199,18,complete,0.1262,22779.1
543,4,32,492,341.858,32,492,4,0.4431,604.6,0.3624,24,complete,0.1009,22803.0
544,5,60,659,752.992,60,659,10,0.5918,901.5,0.1825,12,complete,0.1093,22840.9
545,4,74,1000,835.454,66,,12,0.5733,856.4,0.269,35,step_limit,0.204,22894.9
546,4,45,852,492.116,45,852,7,0.5933,932.3,0.3133,16,complete,0.1995,22939.6
547,4,37,640,443.059,37,640,6,0.4457,618.5,0.2574,36,complete,0.1267,22969.9
548,4,63,607,813.739,63,607,10,0.4946,713.8,0.1933,12,complete,0.104,23002.7
549,6,55,472,695.724,55,472,9,0.5494,786.9,0.1337,7,complete,0.0861,23029.9
550,5,30,536,301.067,30,536,4,0.6325,925.5,0.2909,12,complete,0.17,23054.3
551,6,33,249,411.187,33,249,5,0.3481,540.4,0.0425,4,complete,0.0426,23323.1
552,6,71,441,914.185,71,441,11,0.4875,731.0,0.0664,4,complete,0.0642,23350.3
553,6,68,592,850.527,68,592,11,0.5943,918.0,0.1916,4,complete,0.1293,23384.9
554,4,74,974,944.764,74,974,13,0.5341,880.6,0.3073,16,complete,0.1584,23440.1
555,5,59,771,691.23,59,771,10,0.6306,1032.0,0.1552,7,complete,0.2238,23483.3
556,5,41,652,462.12,41,652,7,0.6371,1077.1,0.2784,14,complete,0.1694,23519.3
557,4,71,710,955.099,71,710,13,0.5046,711.4,0.1448,10,complete,0.0811,23558.7
558,5,50,525,611.2,50,525,8,0.5387,713.6,0.2535,10,complete,0.1229,23588.2
559,5,57,810,700.421,57,810,10,0.6193,1027.2,0.3556,18,complete,0.1495,23633.5
560,5,42,380,512.857,42,380,6,0.4626,612.5,0.1537,6,complete,0.0742,23654.7
561,5,27,380,272.87,27,380,3,0.6432,963.7,0.3124,26,complete,0.0818,23676.2
562,6,47,639,546.171,47,639,8,0.6956,1030.5,0.2689,17,complete,0.1566,23711.3
563,4,78,1000,997.118,77,,14,0.5242,802.7,0.1871,11,step_limit,0.1685,23768.1
564,5,30,333,298.9,30,333,3,0.4733,849.7,0.2089,9,complete,0.0696,23786.4
565,6,22,197,186.935,22,197,1,0.5787,704.6,0.2002,3,complete,0.1422,23798.2
566,4,49,592,617.038,49,592,8,0.5477,841.8,0.1659,20,complete,0.1042,23831.2
567,4,78,1000,857.323,70,,12,0.5675,1012.2,0.2762,36,step_limit,0.2148,23887.3
568,5,67,1000,788.739,66,,12,0.6854,1089.2,0.2954,12,step_limit,0.2242,23942.4
569,6,70,503,860.166,70,503,10,0.5871,805.0,0.2482,4,complete,0.0833,23973.6
570,4,72,934,908.673,72,934,12,0.519,737.3,0.2658,18,complete,0.1593,24027.3
571,6,49,358,559.475,49,358,6,0.5996,835.4,0.1069,2,complete,0.0905,24048.7
572,6,75,583,972.244,75,583,13,0.5726,1009.7,0.1867,10,complete,0.1016,24082.9
573,5,66,541,821.776,66,541,10,0.5519,862.3,0.1506,6,complete,0.122,24114.1
574,5,44,712,519.866,44,712,7,0.5834,892.5,0.3829,37,complete,0.1512,24150.4
575,6,78,739,1032.337,78,739,14,0.5778,844.1,0.2259,5,complete,0.0966,24187.5
576,3,69,1000,755.952,60,,11,0.5077,775.1,0.2054,21,step_limit,0.25,24238.2
577,5,24,197,243.233,24,197,2,0.4284,742.3,0.1324,12,complete,0.0533,24248.1
578,5,32,470,368.734,32,470,5,0.5204,684.6,0.3243,10,complete,0.1186,24273.9
579,6,26,253,308.143,26,253,4,0.4256,666.6,0.1182,1,complete,0.1042,24288.1
580,5,60,624,747.917,60,624,10,0.5433,829.8,0.1732,24,complete,0.1292,24320.0
581,4,47,852,527.563,47,852,7,0.5933,906.6,0.2771,19,complete,0.2043,24364.1
582,3,36,869,418.947,36,869,6,0.4607,742.8,0.3437,54,complete,0.2129,24407.6
583,6,65,583,795.482,65,583,10,0.5898,900.7,0.2634,15,complete,0.1068,24443.0
584,4,54,1000,629.578,53,,9,0.5823,956.8,0.2858,33,step_limit,0.1923,24499.3
585,6,72,1000,792.967,71,,11,0.6998,968.4,0.4076,16,step_limit,0.1759,24553.6
586,6,37,388,407.742,37,388,5,0.5881,824.0,0.2288,5,complete,0.1138,24575.9
587,3,49,1000,425.416,41,,6,0.4893,751.5,0.3693,108,step_limit,0.2211,24625.9
