/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 450 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  855 | 차단  684
  [홀드아웃] 배송 21.9±6.8 재적재 2.0 2홉+ 0.58 | 최고 29.4@ep100 정체 7/15
Ep 451 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  789 | 차단  405
Ep 452 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  760 | 차단  528
Ep 453 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  756 | 차단  630
Ep 454 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.65 | 도달  780 | 차단  696
Ep 455 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  814 | 차단  478
Ep 456 | 배송 25/50 | 재적재 2 | 도착  14 | 2홉+ 0.62 | 도달  751 | 차단  291
Ep 457 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  769 | 차단  745
Ep 458 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.55 | 도달  736 | 차단  416
Ep 459 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  958 | 차단  490
Ep 460 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  866 | 차단  398
Ep 461 | 배송 23/50 | 재적재 3 | 도착  10 | 2홉+ 0.58 | 도달  647 | 차단  260
Ep 462 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  868 | 차단  337
Ep 463 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  827 | 차단  442
Ep 464 | 배송 24/50 | 재적재 2 | 도착  13 | 2홉+ 0.62 | 도달  752 | 차단  527
Ep 465 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  871 | 차단  342
Ep 466 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  716 | 차단  252
Ep 467 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  787 | 차단  739
Ep 468 | 배송 33/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  991 | 차단  513
Ep 469 | 배송 31/50 | 재적재 5 | 도착  19 | 2홉+ 0.60 | 도달  897 | 차단  500
Ep 470 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.61 | 도달  794 | 차단  407
Ep 471 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  807 | 차단  417
Ep 472 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.56 | 도달 1056 | 차단  700
Ep 473 | 배송 28/50 | 재적재 5 | 도착  18 | 2홉+ 0.60 | 도달  814 | 차단  462
Ep 474 | 배송 16/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달 1009 | 차단 1768
Ep 475 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  805 | 차단  459
Ep 476 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  847 | 차단  509
Ep 477 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  865 | 차단  331
Ep 478 | 배송 31/50 | 재적재 5 | 도착  12 | 2홉+ 0.59 | 도달  851 | 차단  441
Ep 479 | 배송 22/50 | 재적재 4 | 도착  17 | 2홉+ 0.56 | 도달  653 | 차단  248
Ep 480 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  884 | 차단  527
Ep 481 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  844 | 차단  413
Ep 482 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.57 | 도달  789 | 차단  257
Ep 483 | 배송 31/50 | 재적재 3 | 도착  24 | 2홉+ 0.59 | 도달  740 | 차단  281
Ep 484 | 배송 33/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  955 | 차단  738
Ep 485 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  801 | 차단  673
Ep 486 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.61 | 도달  833 | 차단  441
Ep 487 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  957 | 차단  648
Ep 488 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.66 | 도달  906 | 차단  653
Ep 489 | 배송 30/50 | 재적재 3 | 도착  22 | 2홉+ 0.64 | 도달  861 | 차단  434
Ep 490 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  900 | 차단  935
Ep 491 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.58 | 도달  761 | 차단  465
Ep 492 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  795 | 차단  603
Ep 493 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달 1007 | 차단 1053
Ep 494 | 배송 26/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  739 | 차단  370
Ep 495 | 배송 28/50 | 재적재 3 | 도착  19 | 2홉+ 0.61 | 도달  964 | 차단  879
Ep 496 | 배송 26/50 | 재적재 2 | 도착  20 | 2홉+ 0.53 | 도달  795 | 차단  251
Ep 497 | 배송 17/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달 1029 | 차단 2278
Ep 498 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.56 | 도달  787 | 차단  685
Ep 499 | 배송 24/50 | 재적재 4 | 도착  19 | 2홉+ 0.61 | 도달  668 | 차단  564
Ep 500 | 배송 28/50 | 재적재 3 | 도착  22 | 2홉+ 0.63 | 도달 1063 | 차단  923
  [홀드아웃] 배송 23.9±11.3 재적재 2.4 2홉+ 0.61 | 최고 29.4@ep100 정체 8/15
Ep 501 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  867 | 차단  515
Ep 502 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  962 | 차단 1024
Ep 503 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  808 | 차단  884
Ep 504 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달 1028 | 차단  582
Ep 505 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  835 | 차단  591
Ep 506 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  769 | 차단  638
Ep 507 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  863 | 차단  684
Ep 508 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  749 | 차단  620
Ep 509 | 배송 24/50 | 재적재 3 | 도착  19 | 2홉+ 0.64 | 도달  809 | 차단  383
Ep 510 | 배송 23/50 | 재적재 2 | 도착   8 | 2홉+ 0.64 | 도달  801 | 차단  352
Ep 511 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.64 | 도달  985 | 차단  602
Ep 512 | 배송 29/50 | 재적재 3 | 도착  19 | 2홉+ 0.62 | 도달  822 | 차단  500
Ep 513 | 배송 27/50 | 재적재 5 | 도착  21 | 2홉+ 0.63 | 도달  919 | 차단  263
Ep 514 | 배송 26/50 | 재적재 3 | 도착  20 | 2홉+ 0.64 | 도달  907 | 차단  573
Ep 515 | 배송 31/50 | 재적재 3 | 도착  22 | 2홉+ 0.59 | 도달  830 | 차단  440
Ep 516 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.60 | 도달  758 | 차단  573
Ep 517 | 배송 27/50 | 재적재 2 | 도착  14 | 2홉+ 0.63 | 도달  942 | 차단  499
Ep 518 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달 1074 | 차단  773
Ep 519 | 배송 24/50 | 재적재 4 | 도착  12 | 2홉+ 0.58 | 도달  780 | 차단  781
Ep 520 | 배송 33/50 | 재적재 6 | 도착  19 | 2홉+ 0.59 | 도달  855 | 차단  413
Ep 521 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  766 | 차단  454
Ep 522 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  771 | 차단  454
Ep 523 | 배송 23/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  881 | 차단  532
Ep 524 | 배송 30/50 | 재적재 5 | 도착  13 | 2홉+ 0.58 | 도달  789 | 차단  434
Ep 525 | 배송 26/50 | 재적재 2 | 도착  12 | 2홉+ 0.62 | 도달  796 | 차단  401
Ep 526 | 배송 27/50 | 재적재 4 | 도착  20 | 2홉+ 0.62 | 도달  784 | 차단  519
Ep 527 | 배송 30/50 | 재적재 4 | 도착  23 | 2홉+ 0.60 | 도달  784 | 차단  410
Ep 528 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.65 | 도달  790 | 차단  410
Ep 529 | 배송 28/50 | 재적재 5 | 도착  16 | 2홉+ 0.57 | 도달  698 | 차단  312
Ep 530 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  762 | 차단  358
Ep 531 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  808 | 차단  483
Ep 532 | 배송 25/50 | 재적재 2 | 도착  14 | 2홉+ 0.61 | 도달 1033 | 차단 1108
Ep 533 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  694 | 차단  226
Ep 534 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  870 | 차단  543
Ep 535 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  714 | 차단  312
Ep 536 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  976 | 차단  598
Ep 537 | 배송 33/50 | 재적재 4 | 도착  24 | 2홉+ 0.63 | 도달  962 | 차단  713
Ep 538 | 배송 31/50 | 재적재 3 | 도착  20 | 2홉+ 0.61 | 도달  857 | 차단  314
Ep 539 | 배송 29/50 | 재적재 3 | 도착  20 | 2홉+ 0.56 | 도달  804 | 차단  291
Ep 540 | 배송 32/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  795 | 차단  338
Ep 541 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  836 | 차단  478
Ep 542 | 배송 28/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  956 | 차단  691
Ep 543 | 배송 32/50 | 재적재 5 | 도착  20 | 2홉+ 0.59 | 도달  872 | 차단  598
Ep 544 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  861 | 차단  514
Ep 545 | 배송 33/50 | 재적재 4 | 도착  19 | 2홉+ 0.65 | 도달  940 | 차단  366
Ep 546 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.63 | 도달  884 | 차단  487
Ep 547 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  757 | 차단  313
Ep 548 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  796 | 차단  644
Ep 549 | 배송 20/50 | 재적재 2 | 도착   9 | 2홉+ 0.49 | 도달  782 | 차단  240
Ep 550 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  880 | 차단  441
  [홀드아웃] 배송 16.9±4.0 재적재 0.6 2홉+ 0.68 | 최고 29.4@ep100 정체 9/15
Ep 551 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  974 | 차단  419
Ep 552 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.65 | 도달 1022 | 차단  683
Ep 553 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달 1065 | 차단  713
Ep 554 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  860 | 차단  605
Ep 555 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.47 | 도달  731 | 차단  199
Ep 556 | 배송 31/50 | 재적재 4 | 도착  21 | 2홉+ 0.63 | 도달  791 | 차단  451
Ep 557 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  767 | 차단  564
Ep 558 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  802 | 차단  430
Ep 559 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  953 | 차단  377
Ep 560 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.61 | 도달 1005 | 차단 1047
Ep 561 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  808 | 차단  585
Ep 562 | 배송 25/50 | 재적재 4 | 도착  19 | 2홉+ 0.64 | 도달  730 | 차단  414
Ep 563 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  765 | 차단  264
Ep 564 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  934 | 차단  582
Ep 565 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  900 | 차단  563
Ep 566 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  791 | 차단  293
Ep 567 | 배송 28/50 | 재적재 2 | 도착  15 | 2홉+ 0.64 | 도달  880 | 차단  482
Ep 568 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달 1015 | 차단  712
Ep 569 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  834 | 차단  320
Ep 570 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.71 | 도달 1074 | 차단 1917
Ep 571 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  759 | 차단  538
Ep 572 | 배송 32/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  909 | 차단  385
Ep 573 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  995 | 차단  426
Ep 574 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.66 | 도달  744 | 차단  463
Ep 575 | 배송 22/50 | 재적재 2 | 도착   9 | 2홉+ 0.58 | 도달  734 | 차단  408
Ep 576 | 배송 27/50 | 재적재 5 | 도착  17 | 2홉+ 0.60 | 도달 1042 | 차단  848
Ep 577 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  926 | 차단  568
Ep 578 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  715 | 차단  537
Ep 579 | 배송 33/50 | 재적재 5 | 도착  18 | 2홉+ 0.62 | 도달  951 | 차단  477
Ep 580 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  718 | 차단  276
Ep 581 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  753 | 차단  433
Ep 582 | 배송 33/50 | 재적재 5 | 도착  19 | 2홉+ 0.59 | 도달  893 | 차단  551
Ep 583 | 배송 17/50 | 재적재 0 | 도착   4 | 2홉+ 0.71 | 도달  995 | 차단 2179
Ep 584 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  978 | 차단  621
Ep 585 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  849 | 차단  422
Ep 586 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  799 | 차단  385
Ep 587 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  752 | 차단  413
Ep 588 | 배송 18/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  997 | 차단 2179
Ep 589 | 배송 25/50 | 재적재 2 | 도착  15 | 2홉+ 0.61 | 도달  827 | 차단  398
Ep 590 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  785 | 차단  653
Ep 591 | 배송 28/50 | 재적재 4 | 도착  23 | 2홉+ 0.64 | 도달  780 | 차단  614
Ep 592 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.65 | 도달  823 | 차단  461
Ep 593 | 배송 29/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달  953 | 차단  783
Ep 594 | 배송 28/50 | 재적재 5 | 도착  17 | 2홉+ 0.61 | 도달  854 | 차단  525
Ep 595 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.66 | 도달  758 | 차단  427
Ep 596 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달  823 | 차단  621
Ep 597 | 배송 32/50 | 재적재 5 | 도착  19 | 2홉+ 0.59 | 도달  876 | 차단  469
Ep 598 | 배송 33/50 | 재적재 4 | 도착  22 | 2홉+ 0.63 | 도달 1045 | 차단  602
Ep 599 | 배송 24/50 | 재적재 2 | 도착  13 | 2홉+ 0.59 | 도달  785 | 차단  278
Ep 600 | 배송 29/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달  941 | 차단  640
  [홀드아웃] 배송 20.8±5.5 재적재 1.5 2홉+ 0.60 | 최고 29.4@ep100 정체 10/15
Ep 601 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  809 | 차단  733
Ep 602 | 배송 31/50 | 재적재 5 | 도착  24 | 2홉+ 0.64 | 도달  865 | 차단  653
Ep 603 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  800 | 차단  259
Ep 604 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  852 | 차단  771
Ep 605 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달  723 | 차단  354
Ep 606 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  813 | 차단  474
Ep 607 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  852 | 차단  566
Ep 608 | 배송 29/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  904 | 차단  385
Ep 609 | 배송 25/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  732 | 차단  337
Ep 610 | 배송 24/50 | 재적재 3 | 도착  17 | 2홉+ 0.58 | 도달  825 | 차단  391
Ep 611 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  830 | 차단  912
Ep 612 | 배송 24/50 | 재적재 2 | 도착  14 | 2홉+ 0.52 | 도달  652 | 차단  195
Ep 613 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.71 | 도달 1020 | 차단 2189
Ep 614 | 배송 24/50 | 재적재 2 | 도착  13 | 2홉+ 0.66 | 도달  764 | 차단  454
Ep 615 | 배송 20/50 | 재적재 0 | 도착   8 | 2홉+ 0.68 | 도달  953 | 차단  674
Ep 616 | 배송 29/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  968 | 차단  523
Ep 617 | 배송 29/50 | 재적재 4 | 도착  23 | 2홉+ 0.58 | 도달  898 | 차단  658
Ep 618 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  834 | 차단  662
Ep 619 | 배송 32/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  918 | 차단  819
Ep 620 | 배송 30/50 | 재적재 3 | 도착  21 | 2홉+ 0.58 | 도달  776 | 차단  432
Ep 621 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.66 | 도달  987 | 차단  807
Ep 622 | 배송 29/50 | 재적재 5 | 도착  21 | 2홉+ 0.56 | 도달  794 | 차단  306
Ep 623 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.60 | 도달  747 | 차단  449
Ep 624 | 배송 28/50 | 재적재 2 | 도착  13 | 2홉+ 0.61 | 도달  916 | 차단  566
Ep 625 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  825 | 차단  406
Ep 626 | 배송 28/50 | 재적재 4 | 도착  21 | 2홉+ 0.62 | 도달  835 | 차단  531
Ep 627 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.65 | 도달  974 | 차단  925
Ep 628 | 배송 31/50 | 재적재 5 | 도착  19 | 2홉+ 0.59 | 도달  783 | 차단  808
Ep 629 | 배송 25/50 | 재적재 2 | 도착  15 | 2홉+ 0.65 | 도달  954 | 차단  963
Ep 630 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  761 | 차단  436
Ep 631 | 배송 28/50 | 재적재 3 | 도착  20 | 2홉+ 0.61 | 도달 1061 | 차단 1042
Ep 632 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  767 | 차단  442
Ep 633 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  826 | 차단  726
Ep 634 | 배송 27/50 | 재적재 2 | 도착  12 | 2홉+ 0.60 | 도달  785 | 차단  225
Ep 635 | 배송 28/50 | 재적재 2 | 도착  14 | 2홉+ 0.65 | 도달  975 | 차단  960
Ep 636 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달  912 | 차단  692
Ep 637 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  773 | 차단  541
Ep 638 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  821 | 차단  425
Ep 639 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  863 | 차단  480
Ep 640 | 배송 26/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  733 | 차단  490
Ep 641 | 배송 24/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  829 | 차단  389
Ep 642 | 배송 28/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  849 | 차단  572
Ep 643 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  848 | 차단  787
Ep 644 | 배송 22/50 | 재적재 2 | 도착  12 | 2홉+ 0.63 | 도달  805 | 차단  557
Ep 645 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.64 | 도달  813 | 차단  320
Ep 646 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.64 | 도달  795 | 차단  941
Ep 647 | 배송 30/50 | 재적재 5 | 도착  19 | 2홉+ 0.59 | 도달  818 | 차단  503
Ep 648 | 배송 27/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달  896 | 차단  504
Ep 649 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.58 | 도달  680 | 차단  458
Ep 650 | 배송 27/50 | 재적재 3 | 도착  40 | 2홉+ 0.60 | 도달  929 | 차단  331
  [홀드아웃] 배송 17.4±5.9 재적재 0.8 2홉+ 0.66 | 최고 29.4@ep100 정체 11/15
Ep 651 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  794 | 차단  404
Ep 652 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  757 | 차단  425
Ep 653 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.66 | 도달  880 | 차단  883
Ep 654 | 배송 30/50 | 재적재 5 | 도착  20 | 2홉+ 0.63 | 도달  759 | 차단  343
Ep 655 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  886 | 차단  707
Ep 656 | 배송 29/50 | 재적재 4 | 도착  22 | 2홉+ 0.61 | 도달  899 | 차단  683
Ep 657 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.56 | 도달  802 | 차단  386
Ep 658 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  999 | 차단  649
Ep 659 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.62 | 도달  980 | 차단  492
Ep 660 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  687 | 차단  441
Ep 661 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.64 | 도달  762 | 차단  530
Ep 662 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  869 | 차단  473
Ep 663 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  826 | 차단  261
Ep 664 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  731 | 차단  318
Ep 665 | 배송 25/50 | 재적재 2 | 도착  17 | 2홉+ 0.62 | 도달  750 | 차단  337
Ep 666 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  855 | 차단  452
Ep 667 | 배송 23/50 | 재적재 3 | 도착  16 | 2홉+ 0.56 | 도달  685 | 차단  240
Ep 668 | 배송 26/50 | 재적재 2 | 도착  15 | 2홉+ 0.57 | 도달  774 | 차단  548
Ep 669 | 배송 26/50 | 재적재 3 | 도착  19 | 2홉+ 0.61 | 도달  802 | 차단  571
Ep 670 | 배송 25/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달  857 | 차단  456
Ep 671 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  887 | 차단  402
Ep 672 | 배송 24/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  787 | 차단  823
Ep 673 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  763 | 차단  528
Ep 674 | 배송 32/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  865 | 차단  421
Ep 675 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  838 | 차단  384
Ep 676 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  933 | 차단  367
Ep 677 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  709 | 차단  723
Ep 678 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  963 | 차단  630
Ep 679 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.62 | 도달  761 | 차단  439
Ep 680 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달 1022 | 차단  595
Ep 681 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  917 | 차단  588
Ep 682 | 배송 31/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  889 | 차단  575
Ep 683 | 배송 26/50 | 재적재 4 | 도착  19 | 2홉+ 0.58 | 도달  978 | 차단  509
Ep 684 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  861 | 차단  321
Ep 685 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.54 | 도달  687 | 차단  284
Ep 686 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.57 | 도달  939 | 차단  444
Ep 687 | 배송 25/50 | 재적재 2 | 도착  17 | 2홉+ 0.62 | 도달 1015 | 차단  827
