episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
233,6067,467.32,11.953,47,,5068,0,8,81,3781,0.5726,1009.0,0.1313,12,no_progress,0,1035275,13453.4
234,7189,372.44,-3.658,42,,6190,0,8,30,4490,0.5788,892.2,0.134,17,no_progress,0,1042464,13574.4
235,3548,378.08,13.626,37,,2549,0,5,26,1678,0.5462,844.2,0.1012,16,no_progress,0,1046012,13624.7
236,5846,456.16,-17.303,45,,4847,0,8,39,3819,0.5525,887.7,0.1371,28,no_progress,0,1051858,13722.3
237,5059,427.64,-63.93,42,,4060,0,7,26,4878,0.6004,878.5,0.2174,28,no_progress,0,1056917,13812.8
238,4194,422.24,-6.999,38,,3195,0,7,38,2273,0.5634,866.2,0.1107,9,no_progress,0,1061111,13885.1
239,4433,282.68,-1.698,34,,3434,0,4,21,3015,0.5623,809.9,0.147,19,no_progress,0,1065544,13959.5
240,3734,460.64,-19.436,40,,2735,0,7,42,3080,0.5944,890.7,0.1822,12,no_progress,0,1069278,14022.5
241,4412,403.52,-10.663,40,,3413,0,6,40,2858,0.6167,851.4,0.1369,11,no_progress,0,1073690,14097.8
242,6724,401.04,-4.082,43,,5725,0,8,28,4124,0.5906,891.0,0.1302,21,no_progress,0,1080414,14214.5
243,3365,265.4,46.826,31,,2366,0,3,32,1204,0.5484,781.8,0.0733,4,no_progress,0,1083779,14268.4
244,3764,499.44,12.012,41,,2765,0,8,44,1871,0.4872,922.7,0.1046,10,no_progress,0,1087543,14332.2
245,6308,447.68,-24.68,46,,5309,0,8,55,4728,0.6141,953.6,0.1631,25,no_progress,0,1093851,14439.3
246,5927,462.92,-39.938,46,,4928,0,8,28,4875,0.6051,976.6,0.1804,42,no_progress,0,1099778,14541.8
247,3897,344.12,24.125,38,,2898,0,4,52,1630,0.5663,883.6,0.0852,9,no_progress,0,1103675,14605.1
248,4229,400.84,-2.619,39,,3230,0,6,40,2588,0.5945,864.8,0.1311,12,no_progress,0,1107904,14674.7
249,4249,360.04,-14.139,35,,3250,0,6,29,2551,0.6106,803.2,0.1253,11,no_progress,0,1112153,14737.4
250,2885,394.6,8.008,33,,1886,0,6,18,1095,0.5289,864.8,0.0724,15,no_progress,0,1115038,14779.3
251,5623,385.08,-47.285,43,,4624,0,6,35,4575,0.6309,855.6,0.1815,59,no_progress,0,1120661,14880.8
252,3345,416.2,-0.167,37,,2346,0,6,20,2293,0.6074,798.8,0.1469,11,no_progress,0,1124006,14927.4
253,4473,381.08,-26.329,38,,3474,0,6,17,2722,0.5867,857.8,0.1267,25,no_progress,0,1128479,14989.8
254,3443,432.28,19.137,39,,2444,0,6,21,1658,0.5685,848.5,0.0991,9,no_progress,0,1131922,15044.0
255,3188,452.48,7.59,40,,2189,0,6,51,1712,0.5659,908.9,0.1076,11,no_progress,0,1135110,15100.3
256,4492,360.32,4.954,39,,3493,0,5,38,2408,0.574,945.6,0.1112,13,no_progress,0,1139602,15174.7
257,4072,507.12,14.076,43,,3073,0,8,48,2374,0.5355,910.0,0.125,14,no_progress,0,1143674,15240.9
258,5921,343.16,-43.797,40,,4922,0,6,48,5644,0.5788,823.5,0.2139,37,no_progress,0,1149595,15339.3
259,5129,454.84,-19.472,45,,4130,0,7,31,3794,0.5964,967.0,0.157,23,no_progress,0,1154724,15427.5
260,3772,499.12,-6.637,41,,2773,0,8,45,2520,0.4908,879.1,0.1471,54,no_progress,0,1158496,15490.2
261,5259,439.64,1.976,41,,4260,0,8,48,2837,0.5951,892.0,0.1143,8,no_progress,0,1163755,15575.8
262,2453,321.88,8.99,30,,1454,0,4,15,1540,0.5609,767.5,0.1369,10,no_progress,0,1166208,15615.2
263,3399,304.04,-15.006,32,,2400,0,4,21,2892,0.5655,753.6,0.1875,18,no_progress,0,1169607,15669.9
264,2179,392.84,11.151,33,,1180,0,5,25,1268,0.5208,804.4,0.1286,12,no_progress,0,1171786,15704.9
265,5024,449.04,-8.083,44,,4025,0,7,34,2638,0.6002,970.6,0.11,6,no_progress,0,1176810,15788.5
266,4667,373.32,15.95,38,,3668,0,6,28,2682,0.6127,843.8,0.1201,21,no_progress,0,1181477,15863.8
267,2589,416.44,21.466,34,,1590,0,6,21,1156,0.5344,757.3,0.0916,5,no_progress,0,1184066,15904.8
268,3691,322.36,32.458,35,,2692,0,4,31,1864,0.578,846.8,0.1096,17,no_progress,0,1187757,15964.9
269,5779,328.84,-58.2,41,,4780,0,5,26,5108,0.6548,847.2,0.1948,21,no_progress,0,1193536,16056.2
270,5751,419.96,-6.677,44,,4752,0,7,27,3961,0.5912,909.2,0.1493,21,no_progress,0,1199287,16146.0
271,3250,360.0,-24.663,34,,2251,0,5,23,3051,0.5899,831.7,0.2121,20,no_progress,0,1202537,16199.9
272,5845,446.2,6.612,44,,4846,0,8,34,2337,0.6124,889.6,0.0797,17,no_progress,0,1208382,16297.2
273,2985,380.6,-10.086,35,,1986,0,5,24,2554,0.5899,844.7,0.1976,10,no_progress,0,1211367,16346.0
274,4338,356.48,21.696,38,,3339,0,5,28,2589,0.6229,935.7,0.1286,9,no_progress,0,1215705,16411.6
275,4279,458.84,-2.885,42,,3280,0,7,30,2801,0.648,916.2,0.1412,31,no_progress,0,1219984,16476.1
276,2975,391.0,31.019,36,,1976,0,5,40,1534,0.581,867.9,0.1126,12,no_progress,0,1222959,16522.4
277,3696,312.16,14.417,34,,2697,0,4,28,1916,0.5959,803.3,0.1061,11,no_progress,0,1226655,16582.3
278,5250,450.0,-47.165,45,,4251,0,7,28,4755,0.6525,970.3,0.1994,28,no_progress,0,1231905,16669.6
279,3260,309.6,-16.187,32,,2261,0,4,48,2733,0.6252,825.9,0.1767,8,no_progress,0,1235165,16722.3
280,2772,399.12,43.88,36,,1773,0,5,43,868,0.5516,867.4,0.066,10,no_progress,0,1237937,16768.2
281,3183,392.68,-8.76,37,,2184,0,5,26,2381,0.6106,827.6,0.1615,14,no_progress,0,1241120,16822.1
282,4946,482.16,8.528,44,,3947,0,8,41,3105,0.5783,1011.8,0.1349,12,no_progress,0,1246066,16908.9
283,3493,410.28,3.451,37,,2494,0,6,33,1837,0.5536,885.5,0.1116,9,no_progress,0,1249559,16968.3
284,2936,422.56,11.12,36,,1937,0,6,29,1332,0.5734,846.4,0.0945,9,no_progress,0,1252495,17016.4
285,3633,484.68,8.263,42,,2634,0,7,25,2426,0.6381,902.2,0.1394,9,no_progress,0,1256128,17076.7
286,5897,434.12,-31.318,43,,4898,0,8,37,4506,0.6127,876.8,0.1622,11,no_progress,0,1262025,17171.3
287,4879,454.84,-35.582,41,,3880,0,8,38,3928,0.6068,869.4,0.1766,18,no_progress,0,1266904,17252.0
288,5290,418.4,-24.674,45,,4291,0,6,41,4529,0.6458,1039.3,0.1927,40,no_progress,0,1272194,17337.7
289,4133,464.68,1.756,42,,3134,0,7,32,2414,0.5933,960.8,0.1216,12,no_progress,0,1276327,17405.3
290,3772,359.12,-1.308,33,,2773,0,6,34,2457,0.606,880.5,0.1405,8,no_progress,0,1280099,17467.9
291,4743,440.28,-20.98,42,,3744,0,7,61,3552,0.5727,892.5,0.1573,20,no_progress,0,1284842,17537.6
292,5245,400.2,-37.794,43,,4246,0,6,40,4991,0.6041,854.5,0.2124,16,no_progress,0,1290087,17621.2
293,3201,391.96,-5.794,37,,2202,0,5,31,2436,0.6294,902.7,0.1629,13,no_progress,0,1293288,17672.1
294,4173,373.08,-42.488,36,,3174,0,6,35,3817,0.5965,876.7,0.2062,46,no_progress,0,1297461,17741.4
295,5054,387.84,23.089,41,,4055,0,6,31,3022,0.6183,918.4,0.129,24,no_progress,0,1302515,17824.8
296,5211,241.56,15.113,33,,4212,0,4,43,3238,0.5729,813.3,0.135,11,no_progress,0,1307726,17910.6
297,2720,371.2,-4.023,33,,1721,0,5,22,1840,0.5433,818.2,0.1487,12,no_progress,0,1310446,17955.4
298,2669,353.24,16.853,34,,1670,0,4,28,1171,0.4397,825.2,0.0943,9,no_progress,0,1313115,17999.8
299,3262,289.52,12.631,30,,2263,0,4,38,1952,0.6035,722.0,0.129,7,no_progress,0,1316377,18050.4
300,3981,280.76,-7.61,32,,2982,0,4,21,3007,0.5653,760.8,0.1621,13,no_progress,0,1320358,18115.9
301,294,38.24,6.026,5,,95,0,0,15,0,0.2143,431.2,0.0,0,no_progress,0,1320652,18145.0
302,947,292.12,12.758,24,,748,0,3,16,363,0.4688,670.3,0.0853,8,no_progress,0,1321599,18159.2
303,1485,400.6,5.683,31,,1286,0,5,28,1070,0.5342,833.2,0.1693,9,no_progress,0,1323084,18184.8
304,1316,327.36,14.322,26,,1117,0,4,19,525,0.568,723.9,0.0798,3,no_progress,0,1324400,18207.2
305,2176,402.96,9.744,34,,1977,0,5,19,1230,0.5692,868.4,0.1253,10,no_progress,0,1326576,18239.3
306,870,265.2,14.776,21,,671,0,3,14,265,0.3951,739.0,0.0673,7,no_progress,0,1327446,18253.3
307,970,251.2,-12.017,23,,771,0,2,10,1118,0.5634,766.9,0.278,37,no_progress,0,1328416,18269.7
308,1194,272.24,7.137,23,,995,0,3,10,310,0.4862,676.2,0.0562,10,no_progress,0,1329610,18289.7
309,862,295.52,6.626,24,,663,0,3,11,327,0.5267,758.5,0.0837,5,no_progress,0,1330472,18304.4
310,1380,284.8,2.304,25,,1181,0,3,16,925,0.5708,717.6,0.1487,14,no_progress,0,1331852,18327.4
311,584,156.64,2.753,18,,385,0,0,14,282,0.4204,569.8,0.1076,5,no_progress,0,1332436,18336.8
312,1303,397.88,8.089,33,,1104,0,4,16,682,0.5547,859.5,0.1124,7,no_progress,0,1333739,18358.7
313,535,188.6,9.111,18,,336,0,1,11,220,0.5103,616.4,0.099,6,no_progress,0,1334274,18366.7
314,856,265.76,10.032,21,,657,0,3,11,190,0.4769,766.5,0.0399,2,no_progress,0,1335130,18381.4
315,1166,233.36,19.078,22,,967,0,2,9,283,0.4899,664.2,0.0509,2,no_progress,0,1336296,18399.2
316,1195,342.2,14.082,27,,996,0,4,24,483,0.527,652.1,0.0861,5,no_progress,0,1337491,18420.1
317,1176,282.96,9.505,24,,977,0,3,17,622,0.5753,675.9,0.1164,11,no_progress,0,1338667,18438.5
318,1111,225.56,8.147,21,,912,0,2,18,582,0.5277,641.6,0.1106,8,no_progress,0,1339778,18458.0
319,1618,355.28,14.025,30,,1419,0,4,23,685,0.561,735.1,0.0881,4,no_progress,0,1341396,18484.6
320,761,229.56,14.631,20,,562,0,2,14,147,0.4192,586.3,0.0421,1,no_progress,0,1342157,18496.6
321,1620,445.2,5.13,36,,1421,0,5,21,1129,0.5148,842.8,0.1596,19,no_progress,0,1343777,18523.7
322,884,214.64,8.265,19,,685,0,2,8,271,0.4217,629.7,0.0646,3,no_progress,0,1344661,18535.8
323,596,206.16,6.487,17,,397,0,2,4,153,0.3691,552.6,0.0524,3,no_progress,0,1345257,18544.5
324,917,273.32,12.599,22,,718,0,3,13,217,0.3702,626.3,0.0515,4,no_progress,0,1346174,18560.5
325,1280,278.8,13.511,24,,1081,0,3,12,455,0.4943,649.8,0.0676,5,no_progress,0,1347454,18581.0
326,501,119.96,2.893,14,,302,0,0,8,240,0.4346,526.1,0.11,5,no_progress,0,1347955,18588.9
327,798,268.08,16.491,21,,599,0,3,13,156,0.4586,567.1,0.041,4,no_progress,0,1348753,18601.5
328,1015,299.4,15.992,25,,816,0,3,16,455,0.5286,776.7,0.1042,7,no_progress,0,1349768,18619.3
329,1396,364.16,18.939,30,,1197,0,4,23,613,0.4747,781.0,0.0976,6,no_progress,0,1351164,18640.6
330,563,117.48,-2.755,14,,364,0,0,4,361,0.5466,598.6,0.1382,6,no_progress,0,1351727,18650.3
331,1622,435.12,23.363,35,,1423,0,5,21,563,0.5194,841.4,0.0764,10,no_progress,0,1353349,18674.5
332,1065,317.4,14.874,24,,866,0,4,12,277,0.427,599.4,0.054,3,no_progress,0,1354414,18693.1
333,844,286.24,10.096,20,,645,0,4,12,234,0.4002,610.0,0.0596,4,no_progress,0,1355258,18705.1
334,840,256.4,8.044,20,,641,0,3,14,216,0.4062,600.9,0.0482,6,no_progress,0,1356098,18717.9
335,620,295.2,11.645,20,,421,0,4,14,100,0.3641,573.8,0.0352,3,no_progress,0,1356718,18726.6
336,1285,278.6,8.031,24,,1086,0,3,8,426,0.5307,646.5,0.0647,6,no_progress,0,1358003,18743.0
337,1184,272.64,16.589,23,,985,0,3,15,268,0.391,645.7,0.0476,6,no_progress,0,1359187,18759.0
338,996,300.16,15.714,22,,797,0,4,16,431,0.4438,643.4,0.09,7,no_progress,0,1360183,18772.1
339,1534,338.64,13.058,28,,1335,0,4,21,674,0.5984,783.5,0.0892,4,no_progress,0,1361717,18792.9
340,1498,280.08,3.861,25,,1299,0,3,18,804,0.4543,748.8,0.1204,26,no_progress,0,1363215,18811.3
341,952,281.92,14.029,23,,753,0,3,13,214,0.4407,611.9,0.0411,3,no_progress,0,1364167,18825.3
342,1660,393.6,1.45,31,,1461,0,5,20,1090,0.4914,770.1,0.1447,10,no_progress,0,1365827,18846.0
343,1180,272.8,12.848,23,,981,0,3,15,282,0.464,617.4,0.0511,2,no_progress,0,1367007,18862.5
344,658,203.68,19.243,17,,459,0,2,12,27,0.3948,573.7,0.0066,1,no_progress,0,1367665,18870.5
345,822,247.12,10.796,19,,623,0,3,10,209,0.4167,583.0,0.0557,4,no_progress,0,1368487,18880.5
346,1328,296.88,2.466,23,,1129,0,4,16,762,0.5134,696.2,0.1158,8,no_progress,0,1369815,18897.6
347,1361,305.56,9.911,27,,1162,0,3,15,526,0.5257,731.5,0.0834,9,no_progress,0,1371176,18913.6
348,200,-8.0,1.998,0,,0,4,0,10,0,0.0,166.4,0.0,0,no_progress,0,1371376,18917.7
349,200,-8.0,2.817,0,,0,4,0,12,0,0.0,167.0,0.0,0,no_progress,0,1371576,18920.4
350,1012,229.52,15.568,21,,813,0,2,13,325,0.3767,605.7,0.0665,4,no_progress,0,1372588,18932.8
351,200,-8.0,1.754,0,,0,4,0,9,0,0.0,140.1,0.0,0,no_progress,0,1372788,18953.0
352,200,-8.0,2.049,0,,0,4,0,11,0,0.0,137.8,0.0,0,no_progress,0,1372988,18955.7
353,200,-8.0,1.992,0,,0,4,0,9,0,0.0,135.5,0.0,0,no_progress,0,1373188,18958.5
354,200,-8.0,4.84,0,,0,4,0,23,0,0.0,208.3,0.0,0,no_progress,0,1373388,18961.2
355,200,-8.0,1.783,0,,0,4,0,4,0,0.0,151.7,0.0,0,no_progress,0,1373588,18963.6
356,200,-8.0,1.803,0,,0,4,0,8,0,0.0,151.3,0.0,0,no_progress,0,1373788,18966.2
357,836,246.56,11.061,19,,637,0,3,18,268,0.4004,610.4,0.0695,5,no_progress,0,1374624,18976.5
358,200,-8.0,2.612,0,,0,4,0,10,0,0.0,151.2,0.0,0,no_progress,0,1374824,18979.2
359,1051,307.96,12.4,23,,852,0,4,12,249,0.431,575.0,0.0478,6,no_progress,0,1375875,18994.4
360,1998,380.08,7.754,34,,1799,0,4,23,1033,0.5454,819.1,0.111,15,no_progress,0,1377873,19019.4
361,1472,351.12,11.736,29,,1273,0,4,14,772,0.5464,684.2,0.1148,10,no_progress,0,1379345,19036.6
362,696,152.16,1.883,15,,497,1,1,11,247,0.2924,558.8,0.072,6,no_progress,0,1380041,19045.1
363,687,182.52,1.297,18,,488,0,1,20,437,0.4196,703.7,0.1458,13,no_progress,0,1380728,19054.9
364,1234,310.64,10.05,24,,1035,0,4,23,488,0.4662,669.3,0.0851,10,no_progress,0,1381962,19069.0
365,986,260.56,5.57,24,,787,0,2,13,357,0.4176,621.8,0.0744,3,no_progress,0,1382948,19081.2
366,709,201.64,10.947,17,,510,0,2,20,234,0.3805,565.0,0.0699,6,no_progress,0,1383657,19091.7
367,1060,267.6,7.58,25,,861,0,2,14,340,0.491,672.7,0.0678,5,no_progress,0,1384717,19104.6
368,531,148.76,12.538,17,,332,0,0,12,109,0.3413,531.3,0.0471,4,no_progress,0,1385248,19111.2
369,757,259.72,10.05,20,,558,0,3,16,172,0.4541,571.0,0.0429,9,no_progress,0,1386005,19121.7
370,1187,312.52,13.115,27,,988,0,3,24,583,0.5221,711.2,0.1072,15,no_progress,0,1387192,19135.2
371,1357,275.72,7.748,24,,1158,0,3,16,810,0.5304,711.6,0.1231,9,no_progress,0,1388549,19151.5
372,718,231.28,11.403,20,,519,0,2,19,240,0.3614,633.9,0.0705,8,no_progress,0,1389267,19162.1
373,1456,281.76,-9.235,25,,1257,0,3,16,1317,0.5024,731.0,0.2192,44,no_progress,0,1390723,19180.0
374,1151,213.96,8.647,20,,952,0,2,22,487,0.3916,590.3,0.0919,10,no_progress,0,1391874,19196.6
375,749,140.04,-0.369,17,,550,0,0,12,219,0.4483,584.2,0.057,10,no_progress,0,1392623,19206.3
376,1104,255.84,18.188,21,,905,0,3,16,207,0.337,668.1,0.0364,3,no_progress,0,1393727,19220.1
377,1280,328.8,23.726,26,,1081,0,4,24,245,0.5643,718.6,0.0367,3,no_progress,0,1395007,19237.3
378,870,245.2,6.767,22,,671,0,2,15,314,0.5779,832.3,0.0722,4,no_progress,0,1395877,19251.2
379,452,111.92,6.45,13,,253,0,0,12,46,0.4209,582.4,0.0173,0,no_progress,0,1396329,19259.7
380,1386,304.56,9.632,27,,1187,0,3,31,710,0.5509,805.5,0.0974,15,no_progress,0,1397715,19278.7
381,820,177.2,8.176,18,,621,0,1,15,189,0.3787,583.4,0.0466,5,no_progress,0,1398535,19289.1
382,1557,327.72,20.76,27,,1358,0,4,24,607,0.517,829.1,0.0833,18,no_progress,0,1400092,19310.5
383,1245,250.2,0.16,21,,1046,0,3,12,628,0.5365,688.0,0.1021,9,no_progress,0,1401337,19327.8
384,962,211.52,14.17,19,,763,0,2,8,93,0.407,543.6,0.0179,3,no_progress,0,1402299,19342.1
385,1036,288.56,9.695,27,,837,0,2,14,296,0.5162,667.4,0.0542,10,no_progress,0,1403335,19357.9
386,997,330.12,15.482,25,,798,0,4,14,348,0.5584,736.8,0.0725,3,no_progress,0,1404332,19371.8
387,1120,305.2,3.838,26,,921,0,3,14,515,0.5018,640.4,0.1021,8,no_progress,0,1405452,19387.2
388,932,232.72,12.133,21,,733,0,2,14,152,0.379,586.8,0.036,8,no_progress,0,1406384,19399.1
389,718,311.28,12.288,22,,519,0,4,20,160,0.3924,674.3,0.0479,5,no_progress,0,1407102,19408.8
390,1358,225.68,11.022,22,,1159,0,2,20,437,0.4486,683.8,0.0597,7,no_progress,0,1408460,19427.7
391,964,271.44,18.953,22,,765,0,3,14,191,0.457,632.9,0.0419,7,no_progress,0,1409424,19441.3
392,785,128.6,5.345,16,,586,0,0,12,215,0.5468,577.3,0.0537,4,no_progress,0,1410209,19451.7
393,937,252.52,4.074,23,,738,0,2,16,552,0.5574,675.7,0.1301,5,no_progress,0,1411146,19463.6
394,844,306.24,16.282,22,,645,0,4,19,139,0.4689,587.4,0.0324,1,no_progress,0,1411990,19476.5
395,1739,440.44,5.908,33,,1540,0,6,14,1146,0.5681,895.6,0.1397,7,no_progress,0,1413729,19500.2
396,925,213.0,14.108,19,,726,0,2,21,131,0.4392,601.7,0.0264,2,no_progress,0,1414654,19513.6
397,1052,257.92,16.74,24,,853,0,2,17,217,0.4625,588.9,0.0405,7,no_progress,0,1415706,19527.4
398,598,156.08,-2.9,18,,399,0,0,9,417,0.5339,899.8,0.1514,7,no_progress,0,1416304,19537.0
399,1011,269.56,16.814,22,,812,0,3,17,168,0.3153,608.9,0.0332,7,no_progress,0,1417315,19551.5
400,557,177.72,10.022,17,,358,0,1,9,128,0.5022,578.1,0.0469,3,no_progress,0,1417872,19559.0
401,1196,262.16,9.17,25,,997,0,2,13,528,0.5688,677.1,0.092,7,no_progress,0,1419068,19601.5
402,724,261.04,8.848,23,,525,0,2,11,250,0.5262,644.6,0.0733,8,no_progress,0,1419792,19611.7
403,851,205.96,11.187,18,,652,0,2,17,257,0.3484,630.9,0.0649,8,no_progress,0,1420643,19626.2
404,1288,358.48,22.368,29,,1089,0,4,21,333,0.5058,708.8,0.0525,3,no_progress,0,1421931,19644.2
405,799,218.04,6.644,19,,600,0,2,8,331,0.4734,629.9,0.0894,8,no_progress,0,1422730,19654.6
406,1059,357.64,11.971,25,,860,0,5,15,259,0.4568,667.5,0.0498,2,no_progress,0,1423789,19668.1
407,1541,378.36,8.354,32,,1342,0,4,19,882,0.5159,737.3,0.1265,8,no_progress,0,1425330,19691.0
408,1056,307.76,2.88,26,,857,0,3,12,705,0.5717,711.2,0.1515,11,no_progress,0,1426386,19706.2
409,894,224.24,9.327,20,,695,0,2,13,383,0.4888,627.0,0.0939,6,no_progress,0,1427280,19717.5
410,691,222.36,4.159,19,,492,0,2,10,258,0.5597,711.2,0.0697,6,no_progress,0,1427971,19726.8
411,1280,268.8,17.059,23,,1081,0,3,17,511,0.5385,664.0,0.0854,5,no_progress,0,1429251,19744.5
412,571,177.16,10.877,17,,372,0,1,7,28,0.3923,584.7,0.0057,2,no_progress,0,1429822,19752.9
413,704,131.84,4.665,16,,505,0,0,4,96,0.4652,576.0,0.0237,2,no_progress,0,1430526,19762.8
414,776,178.96,7.64,18,,577,0,1,16,232,0.4826,564.5,0.0583,11,no_progress,0,1431302,19773.0
415,592,166.32,11.626,16,,393,0,1,10,86,0.4455,577.5,0.0273,2,no_progress,0,1431894,19782.3
416,520,149.2,1.671,17,,321,0,0,7,294,0.4543,609.6,0.1241,3,no_progress,0,1432414,19790.3
417,742,140.32,5.851,17,,543,0,0,9,191,0.5856,566.1,0.0498,8,no_progress,0,1433156,19801.1
418,698,152.08,16.324,15,,499,0,1,16,7,0.3489,573.6,0.0015,0,no_progress,0,1433854,19812.2
419,1942,302.32,-2.537,29,,1743,0,3,18,1271,0.6236,750.4,0.1369,36,no_progress,0,1435796,19838.7
420,1281,358.76,22.452,29,,1082,0,4,36,576,0.5252,807.9,0.0966,7,no_progress,0,1437077,19857.2
421,840,246.4,13.889,19,,641,0,3,14,140,0.3884,622.5,0.0283,4,no_progress,0,1437917,19869.2
422,876,244.96,13.982,19,,677,0,3,16,199,0.5297,568.4,0.0454,3,no_progress,0,1438793,19882.8
423,541,178.36,8.048,17,,342,0,1,13,229,0.4963,636.7,0.0907,3,no_progress,0,1439334,19889.6
424,1558,297.68,19.633,27,,1359,0,3,24,691,0.565,710.3,0.0973,17,no_progress,0,1440892,19913.2
425,1042,308.32,13.003,26,,843,0,3,14,323,0.469,677.9,0.0655,7,no_progress,0,1441934,19928.5
426,1181,312.76,3.826,27,,982,0,3,19,813,0.5517,853.9,0.1566,36,no_progress,0,1443115,19945.9
427,867,265.32,10.564,21,,668,0,3,14,310,0.4902,601.9,0.0743,4,no_progress,0,1443982,19958.2
428,687,132.52,-0.092,16,,488,0,0,8,257,0.5873,584.5,0.0734,3,no_progress,0,1444669,19968.0
429,1362,225.52,-10.271,22,,1163,0,2,12,1071,0.5207,764.6,0.1872,19,no_progress,0,1446031,19988.8
430,980,290.8,14.428,24,,781,0,3,16,409,0.4753,627.1,0.0896,5,no_progress,0,1447011,20001.3
431,1279,268.84,11.784,23,,1080,0,3,18,555,0.5706,792.5,0.0861,5,no_progress,0,1448290,20019.7
432,728,150.88,8.209,18,,529,0,0,11,115,0.4238,651.9,0.0253,5,no_progress,0,1449018,20029.6
433,689,162.44,5.642,16,,490,0,1,7,310,0.5552,632.0,0.0967,8,no_progress,0,1449707,20038.0
434,809,227.64,6.575,20,,610,0,2,10,397,0.4536,588.3,0.1127,8,no_progress,0,1450516,20049.0
435,672,193.12,14.779,16,,473,0,2,12,115,0.3627,569.2,0.0375,2,no_progress,0,1451188,20057.1
436,525,169.0,9.09,16,,326,0,1,10,29,0.5033,790.8,0.0114,1,no_progress,0,1451713,20063.3
437,784,288.64,-1.754,23,,585,0,3,15,713,0.5242,762.8,0.2284,6,no_progress,0,1452497,20072.9
438,1445,272.2,16.5,24,,1246,0,3,22,678,0.5735,687.4,0.0889,5,no_progress,0,1453942,20092.2
439,1769,349.24,14.176,30,,1570,0,4,25,524,0.5073,723.3,0.0595,3,no_progress,0,1455711,20115.0
440,1285,298.6,0.758,26,,1086,0,3,19,704,0.5469,800.0,0.1295,13,no_progress,0,1456996,20130.3
441,610,185.6,9.736,18,,411,0,1,13,91,0.4381,606.3,0.0293,2,no_progress,0,1457606,20138.2
442,1303,377.88,5.681,28,,1104,0,5,22,677,0.5357,767.0,0.1077,5,no_progress,0,1458909,20154.9
443,889,314.44,2.129,23,,690,0,4,17,386,0.4187,598.4,0.0943,5,no_progress,0,1459798,20166.1
444,1495,450.2,13.484,36,,1296,0,5,22,688,0.5855,883.0,0.1005,14,no_progress,0,1461293,20186.2
445,1940,392.4,11.342,35,,1741,0,4,23,1047,0.5397,877.7,0.1201,10,no_progress,0,1463233,20210.7
446,2112,485.52,21.888,39,,1913,0,6,35,1036,0.5386,852.9,0.1067,10,no_progress,0,1465345,20235.8
447,1376,374.96,6.658,31,,1177,0,4,16,698,0.5943,847.6,0.1104,9,no_progress,0,1466721,20252.4
448,954,231.84,6.426,21,,755,0,2,8,456,0.5113,888.6,0.1082,3,no_progress,0,1467675,20264.9
449,580,136.8,-2.119,16,,381,0,0,11,582,0.5159,573.4,0.244,41,no_progress,0,1468255,20272.2
450,806,167.76,3.376,17,,607,0,1,8,406,0.5251,573.6,0.1101,7,no_progress,0,1469061,20282.1
451,1103,305.88,9.551,26,,904,0,3,18,423,0.4916,698.9,0.0818,6,no_progress,0,1470164,20316.2
452,691,262.36,13.005,20,,492,0,3,14,169,0.4645,600.2,0.0513,4,no_progress,0,1470855,20326.5
453,1617,325.32,8.133,30,,1418,0,3,31,1071,0.571,922.3,0.1457,17,no_progress,0,1472472,20344.6
454,1400,304.0,21.645,27,,1201,0,3,18,352,0.4954,710.6,0.0506,3,no_progress,0,1473872,20363.1
455,794,178.24,0.182,18,,595,0,1,12,351,0.4991,584.0,0.0944,10,no_progress,0,1474666,20372.5
456,788,138.48,9.196,17,,589,0,0,13,225,0.5482,563.5,0.058,8,no_progress,0,1475454,20382.6
457,517,249.32,9.872,18,,318,0,3,7,55,0.3506,584.5,0.021,3,no_progress,0,1475971,20390.4
458,1018,319.28,-0.679,24,,819,0,4,14,616,0.5388,687.4,0.1319,20,no_progress,0,1476989,20402.5
459,752,139.92,6.212,17,,553,0,0,14,245,0.4714,628.4,0.0592,2,no_progress,0,1477741,20411.6
460,1051,237.96,7.756,22,,852,0,2,14,623,0.6063,635.1,0.1299,9,no_progress,0,1478792,20427.0
461,1195,312.2,15.843,24,,996,0,4,19,420,0.4944,729.2,0.0738,5,no_progress,0,1479987,20442.0
462,567,187.32,11.077,15,,368,0,2,14,132,0.3426,569.7,0.0467,3,no_progress,0,1480554,20449.7
463,615,175.4,13.514,17,,416,0,1,11,141,0.3955,654.9,0.05,6,no_progress,0,1481169,20458.9
464,1210,271.6,14.034,23,,1011,0,3,13,405,0.5692,667.5,0.0714,5,no_progress,0,1482379,20474.0
465,1331,286.76,21.73,25,,1132,0,3,16,288,0.46,738.5,0.0458,8,no_progress,0,1483710,20492.6
466,1647,374.12,9.793,32,,1448,0,4,20,731,0.5612,872.4,0.0934,7,no_progress,0,1485357,20515.2
467,571,127.16,6.021,15,,372,0,0,10,210,0.5096,585.5,0.0722,6,no_progress,0,1485928,20524.2
468,505,109.8,0.369,13,,306,0,0,15,288,0.4525,572.7,0.1307,5,no_progress,0,1486433,20531.8
469,918,173.28,3.94,18,,719,0,1,15,230,0.5362,581.5,0.0444,4,no_progress,0,1487351,20544.0
