episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
480,1000,539.5,27.854,40,,981,0,6,83,1795,0.6228,826.6,0.4791,58,step_limit,0,480000,8586.7
481,1000,519.4,21.08,38,,946,0,6,36,1697,0.6522,869.2,0.4534,42,step_limit,0,481000,8604.2
482,1000,539.5,27.255,40,,957,0,6,32,1501,0.6182,872.9,0.3995,55,step_limit,0,482000,8622.5
483,1000,619.6,32.733,42,,881,0,8,43,1505,0.648,961.9,0.3983,131,step_limit,0,483000,8640.0
484,1000,449.35,23.765,37,,989,0,4,33,1646,0.6198,867.3,0.4234,27,step_limit,0,484000,8657.6
485,1000,529.45,7.66,39,,951,0,6,31,1914,0.6532,886.7,0.5135,114,step_limit,0,485000,8676.7
486,1000,549.55,29.034,41,,887,0,6,37,1550,0.664,883.0,0.4096,92,step_limit,0,486000,8694.5
487,1000,449.2,37.832,34,,946,0,5,40,1439,0.5827,798.1,0.3745,74,step_limit,0,487000,8712.8
488,1000,619.75,42.573,45,,998,0,7,47,1292,0.6448,967.2,0.3473,40,step_limit,0,488000,8729.8
489,1000,469.3,19.723,36,,965,0,5,37,1713,0.6242,823.4,0.4524,39,step_limit,0,489000,8748.3
490,1000,529.45,5.229,39,,980,0,6,38,1992,0.6222,862.9,0.5443,70,step_limit,0,490000,8765.7
491,1000,499.3,3.649,36,,786,0,6,31,2057,0.6565,886.5,0.538,65,step_limit,0,491000,8784.1
492,1000,469.3,46.478,36,,952,0,5,51,1331,0.5783,913.9,0.3324,68,step_limit,0,492000,8801.8
493,1000,479.2,21.215,34,,989,0,6,38,1681,0.6442,878.8,0.4518,77,step_limit,0,493000,8819.8
494,1000,589.6,24.464,42,,998,0,7,41,1648,0.6425,899.4,0.4351,82,step_limit,0,494000,8837.8
495,1000,499.45,24.549,39,,936,0,5,31,1582,0.67,967.0,0.4117,35,step_limit,0,495000,8856.9
496,1000,509.35,29.084,37,,978,0,6,35,1595,0.656,863.3,0.418,57,step_limit,0,496000,8875.4
497,1000,469.3,29.251,36,,851,0,5,38,1582,0.6295,937.0,0.415,59,step_limit,0,497000,8893.0
498,1000,469.15,13.238,33,,866,0,6,30,1854,0.669,758.7,0.4823,198,step_limit,0,498000,8912.2
499,1000,579.55,51.54,41,,853,0,7,39,1165,0.6412,866.5,0.306,14,step_limit,0,499000,8929.4
500,1000,529.45,63.712,39,,876,0,6,152,1379,0.5747,862.6,0.3612,32,step_limit,0,500000,8948.3
501,1000,529.45,33.68,39,,966,0,6,40,1509,0.621,970.9,0.3873,40,step_limit,0,501000,8976.2
502,1000,499.3,35.842,36,,989,0,6,52,1473,0.6282,887.5,0.3917,41,step_limit,0,502000,8992.3
503,1000,459.25,45.887,35,,956,0,5,96,1481,0.6025,885.8,0.3925,53,step_limit,0,503000,9013.1
504,1000,449.2,10.529,34,,833,0,5,32,1874,0.6342,809.6,0.4979,63,step_limit,0,504000,9030.5
505,1000,569.65,45.325,43,,939,0,6,54,1286,0.6637,916.2,0.3299,69,step_limit,0,505000,9047.6
506,1000,529.45,32.456,39,,859,0,6,42,1551,0.6258,931.0,0.4055,80,step_limit,0,506000,9063.2
507,1000,509.5,41.046,40,,966,0,5,37,1292,0.65,954.9,0.3376,33,step_limit,0,507000,9080.6
508,1000,499.45,22.843,39,,989,0,5,40,1708,0.6827,960.1,0.4557,50,step_limit,0,508000,9097.7
509,1000,519.4,24.895,38,,860,0,6,40,1649,0.6298,893.9,0.4309,40,step_limit,0,509000,9116.0
510,1000,559.45,38.334,39,,962,0,7,37,1373,0.59,873.5,0.3618,66,step_limit,0,510000,9133.0
511,1000,509.5,35.523,40,,985,0,5,36,1406,0.6515,896.4,0.3693,22,step_limit,0,511000,9150.9
512,1000,519.4,19.917,38,,987,0,6,37,1667,0.6278,905.5,0.4526,73,step_limit,0,512000,9169.6
513,1000,489.4,-3.198,38,,721,0,5,33,2049,0.6723,852.3,0.5555,275,step_limit,0,513000,9188.3
514,1000,589.6,36.16,42,,854,0,7,41,1367,0.6478,874.3,0.3637,36,step_limit,0,514000,9205.2
515,1000,549.4,30.394,38,,896,0,7,45,1569,0.645,886.9,0.4136,65,step_limit,0,515000,9223.1
516,1000,479.35,25.728,37,,966,0,5,37,1696,0.6548,894.7,0.4338,62,step_limit,0,516000,9239.9
517,1000,549.55,60.209,41,,987,0,6,46,1067,0.6462,899.9,0.2714,20,step_limit,0,517000,9258.0
518,1000,589.6,49.848,42,,1000,0,7,45,1209,0.6305,965.9,0.3233,33,step_limit,0,518000,9276.0
519,1000,539.5,38.252,40,,918,0,6,39,1364,0.6535,892.0,0.359,40,step_limit,0,519000,9292.8
520,1000,579.7,32.595,44,,951,0,6,42,1469,0.6215,884.1,0.3978,26,step_limit,0,520000,9310.8
521,1000,589.6,40.125,42,,959,0,7,38,1327,0.6075,858.1,0.3567,39,step_limit,0,521000,9328.0
522,1000,529.3,46.531,36,,740,0,7,35,1258,0.6445,810.7,0.3286,39,step_limit,0,522000,9346.5
523,1000,519.4,30.699,38,,896,0,6,40,1514,0.6302,936.4,0.4029,49,step_limit,0,523000,9366.7
524,1000,529.45,23.503,39,,745,0,6,34,1630,0.6593,897.0,0.4372,89,step_limit,0,524000,9386.6
525,1000,409.15,-6.217,33,,987,0,4,29,2158,0.6515,847.1,0.575,74,step_limit,0,525000,9405.1
526,1000,499.45,26.879,39,,986,0,5,37,1536,0.6442,891.5,0.4048,69,step_limit,0,526000,9424.0
527,1000,549.55,57.511,41,,940,0,6,44,1056,0.5827,861.0,0.2731,34,step_limit,0,527000,9443.1
528,1000,549.55,48.527,41,,975,0,6,39,1191,0.6285,868.0,0.3123,37,step_limit,0,528000,9460.5
529,1000,609.7,25.07,44,,821,0,7,40,1550,0.6205,899.8,0.414,42,step_limit,0,529000,9479.0
530,1000,529.45,34.466,39,,897,0,6,40,1470,0.6255,851.9,0.3933,81,step_limit,0,530000,9495.8
531,1000,629.65,41.359,43,,846,0,8,37,1303,0.628,880.7,0.3394,37,step_limit,0,531000,9513.4
532,1000,509.35,40.552,37,,997,0,6,51,1395,0.6358,866.9,0.3613,37,step_limit,0,532000,9529.8
533,1000,579.55,44.184,41,,859,0,7,41,1315,0.6185,875.2,0.3397,21,step_limit,0,533000,9547.1
534,1000,559.6,18.49,42,,986,0,6,40,1726,0.6545,892.9,0.4646,51,step_limit,0,534000,9563.8
535,1000,549.4,46.031,38,,815,0,7,58,1320,0.636,821.8,0.3517,74,step_limit,0,535000,9582.5
536,1000,499.3,15.726,36,,853,0,6,35,1796,0.5905,880.1,0.4724,97,step_limit,0,536000,9599.5
537,1000,499.45,34.23,39,,970,0,5,37,1381,0.6428,841.4,0.3687,55,step_limit,0,537000,9618.0
538,1000,559.45,35.721,39,,911,0,7,37,1385,0.6365,911.5,0.367,59,step_limit,0,538000,9637.1
539,1000,639.7,50.929,44,,996,0,8,43,1186,0.6295,929.2,0.3177,22,step_limit,0,539000,9655.8
540,1000,489.4,25.51,38,,960,0,5,40,1612,0.6232,852.8,0.4268,44,step_limit,0,540000,9673.5
541,1000,579.7,51.535,44,,988,0,6,47,1181,0.654,918.1,0.2976,37,step_limit,0,541000,9691.5
542,1000,579.7,36.772,44,,973,0,6,42,1362,0.6505,898.8,0.3596,19,step_limit,0,542000,9708.7
543,1000,449.2,27.935,34,,893,0,5,60,1653,0.6328,895.0,0.4339,89,step_limit,0,543000,9728.1
544,1000,589.6,43.228,42,,968,0,7,40,1207,0.6442,886.9,0.3251,27,step_limit,0,544000,9748.6
545,1000,489.25,44.82,35,,890,0,6,92,1512,0.5998,884.9,0.3949,51,step_limit,0,545000,9767.5
546,1000,539.5,41.792,40,,902,0,6,44,1314,0.6465,963.2,0.3287,46,step_limit,0,546000,9787.6
547,1000,579.7,42.19,44,,996,0,6,42,1355,0.6362,909.5,0.3498,32,step_limit,0,547000,9804.4
548,1000,489.25,31.206,35,,945,0,6,35,1484,0.634,916.4,0.3964,51,step_limit,0,548000,9823.7
549,1000,459.25,20.059,35,,991,0,5,34,1706,0.6172,808.5,0.4504,28,step_limit,0,549000,9840.9
550,1000,489.4,27.353,38,,879,0,5,38,1584,0.6375,885.5,0.4229,51,step_limit,0,550000,9860.0
551,1000,539.5,39.796,40,,880,0,6,45,1378,0.5945,884.9,0.3696,51,step_limit,0,551000,9888.4
552,1000,569.65,43.523,43,,978,0,6,41,1290,0.6378,904.4,0.3383,17,step_limit,0,552000,9904.6
553,1000,599.65,42.607,43,,925,0,7,44,1311,0.6585,885.6,0.3357,39,step_limit,0,553000,9923.7
554,1000,509.35,13.839,37,,878,0,6,36,1791,0.608,858.0,0.4664,51,step_limit,0,554000,9940.0
555,1000,599.65,37.689,43,,940,0,7,44,1360,0.6418,953.4,0.3742,47,step_limit,0,555000,9956.4
556,1000,409.0,-11.208,30,,963,0,5,30,2278,0.6455,790.1,0.6099,99,step_limit,0,556000,9973.6
557,1000,529.45,10.628,39,,988,0,6,36,1920,0.629,876.7,0.5065,50,step_limit,0,557000,9990.5
558,1000,489.25,18.384,35,,986,0,6,35,1696,0.6362,870.3,0.4513,82,step_limit,0,558000,10006.8
559,1000,539.5,36.991,40,,853,0,6,44,1378,0.64,870.7,0.3614,77,step_limit,0,559000,10025.4
560,1000,549.55,40.201,41,,993,0,6,66,1414,0.608,913.9,0.3775,67,step_limit,0,560000,10042.3
561,1000,519.4,14.396,38,,978,0,6,45,1885,0.631,856.8,0.5008,29,step_limit,0,561000,10061.7
562,1000,579.7,37.91,44,,1000,0,6,43,1334,0.615,911.0,0.3584,57,step_limit,0,562000,10080.3
563,1000,559.6,47.592,42,,923,0,6,45,1218,0.6285,908.6,0.3209,30,step_limit,0,563000,10098.4
564,1000,579.7,41.023,44,,985,0,6,47,1396,0.6308,882.1,0.3731,32,step_limit,0,564000,10117.5
565,1000,589.6,19.997,42,,990,0,7,40,1714,0.6613,861.9,0.4634,71,step_limit,0,565000,10134.3
566,1000,469.3,18.664,36,,886,0,5,33,1759,0.6092,893.2,0.4652,67,step_limit,0,566000,10152.9
567,1000,519.4,15.09,38,,947,0,6,34,1782,0.6022,882.4,0.4811,38,step_limit,0,567000,10170.5
568,1000,579.55,42.75,41,,976,0,7,43,1270,0.5925,964.7,0.3269,50,step_limit,0,568000,10189.0
569,1000,589.6,44.024,42,,976,0,7,43,1303,0.6488,890.8,0.3458,12,step_limit,0,569000,10206.4
570,1000,569.5,34.977,40,,972,0,7,35,1460,0.6535,900.5,0.3785,40,step_limit,0,570000,10225.4
571,1000,539.5,35.299,40,,982,0,6,37,1380,0.6338,870.8,0.3616,55,step_limit,0,571000,10242.9
572,1000,579.55,56.486,41,,987,0,7,38,1078,0.6368,883.9,0.2743,21,step_limit,0,572000,10262.0
573,1000,599.65,41.372,43,,893,0,7,39,1308,0.6288,917.0,0.3419,39,step_limit,0,573000,10278.8
574,1000,338.95,2.271,29,,956,0,3,39,2132,0.621,714.0,0.5491,71,step_limit,0,574000,10297.1
575,1000,489.4,41.281,38,,952,0,5,50,1350,0.613,882.5,0.357,39,step_limit,0,575000,10315.2
576,1000,469.3,3.822,36,,990,0,5,33,1916,0.6382,836.0,0.5169,73,step_limit,0,576000,10334.4
577,1000,539.5,29.42,40,,840,0,6,37,1534,0.6435,877.4,0.4079,29,step_limit,0,577000,10354.0
578,1000,539.5,26.439,40,,935,0,6,40,1583,0.653,907.7,0.4224,33,step_limit,0,578000,10371.0
579,1000,549.55,18.081,41,,991,0,6,34,1648,0.6338,864.2,0.4522,137,step_limit,0,579000,10389.4
580,1000,509.35,35.575,37,,955,0,6,39,1498,0.6548,883.9,0.3898,47,step_limit,0,580000,10406.2
581,1000,529.45,41.256,39,,915,0,6,37,1299,0.6062,885.6,0.3486,27,step_limit,0,581000,10424.6
582,1000,549.55,30.922,41,,895,0,6,36,1492,0.668,899.5,0.3926,51,step_limit,0,582000,10442.1
583,1000,519.4,30.156,38,,1000,0,6,40,1584,0.6192,906.9,0.4119,51,step_limit,0,583000,10461.2
584,1000,539.5,43.17,40,,980,0,6,49,1305,0.584,906.0,0.3519,26,step_limit,0,584000,10477.6
585,1000,479.35,29.64,37,,998,0,5,44,1600,0.6332,875.5,0.4177,37,step_limit,0,585000,10496.0
586,1000,409.15,11.517,33,,983,0,4,31,1907,0.6567,914.6,0.4981,51,step_limit,0,586000,10512.4
587,1000,489.4,39.355,38,,931,0,5,58,1490,0.5777,791.2,0.3819,36,step_limit,0,587000,10531.7
588,1000,539.5,28.43,40,,998,0,6,38,1527,0.6465,854.3,0.4038,54,step_limit,0,588000,10548.5
589,1000,509.35,36.807,37,,987,0,6,34,1324,0.6168,874.0,0.3417,27,step_limit,0,589000,10568.1
590,1000,439.15,30.31,33,,993,0,5,31,1508,0.6195,819.9,0.3883,31,step_limit,0,590000,10585.0
591,1000,499.45,56.977,39,,874,0,5,65,1150,0.6573,971.8,0.3008,19,step_limit,0,591000,10603.6
592,1000,499.3,29.345,36,,786,0,6,36,1536,0.63,868.5,0.4041,40,step_limit,0,592000,10623.2
593,1000,589.75,46.637,45,,986,0,6,42,1228,0.6525,892.6,0.3206,100,step_limit,0,593000,10639.4
594,1000,599.65,61.327,43,,896,0,7,64,1039,0.6148,971.9,0.277,18,step_limit,0,594000,10656.0
595,1000,439.15,-1.496,33,,997,0,5,30,2074,0.614,782.7,0.5567,238,step_limit,0,595000,10672.4
596,1000,519.4,19.596,38,,911,0,6,39,1734,0.606,848.1,0.465,45,step_limit,0,596000,10690.0
597,1000,509.35,43.918,37,,928,0,6,35,1242,0.6565,870.5,0.3222,28,step_limit,0,597000,10710.0
598,1000,429.1,23.729,32,,897,0,5,34,1694,0.6583,753.2,0.4388,36,step_limit,0,598000,10728.0
599,1000,479.35,22.441,37,,979,0,5,35,1676,0.6288,904.4,0.4355,54,step_limit,0,599000,10744.6
600,1000,489.25,26.52,35,,894,0,6,37,1647,0.6105,869.3,0.4283,89,step_limit,0,600000,10762.5
601,1000,399.1,0.174,32,,990,0,4,33,2051,0.6045,872.8,0.5442,57,step_limit,0,601000,10788.7
602,1000,529.45,35.804,39,,936,0,6,39,1426,0.6663,865.5,0.38,56,step_limit,0,602000,10806.6
603,1000,529.45,33.924,39,,998,0,6,32,1478,0.6322,861.2,0.3834,39,step_limit,0,603000,10823.1
604,1000,519.4,21.956,38,,956,0,6,35,1647,0.6155,775.8,0.4365,40,step_limit,0,604000,10841.1
605,1000,479.35,31.511,37,,862,0,5,38,1565,0.6408,806.7,0.4012,29,step_limit,0,605000,10856.9
606,1000,549.55,39.598,41,,945,0,6,35,1311,0.6505,881.6,0.3501,40,step_limit,0,606000,10873.6
607,1000,539.65,56.98,43,,975,0,5,38,1036,0.6362,960.8,0.2489,15,step_limit,0,607000,10890.0
608,1000,499.45,40.935,39,,965,0,5,41,1345,0.6272,889.6,0.3609,27,step_limit,0,608000,10906.0
609,1000,569.65,23.017,43,,997,0,6,36,1632,0.653,874.7,0.436,94,step_limit,0,609000,10921.6
610,1000,589.6,43.353,42,,996,0,7,45,1280,0.6255,909.5,0.3312,85,step_limit,0,610000,10939.5
611,1000,589.6,48.112,42,,895,0,7,40,1212,0.656,882.7,0.3062,23,step_limit,0,611000,10957.3
612,1000,529.45,29.344,39,,980,0,6,39,1563,0.6647,918.9,0.4124,23,step_limit,0,612000,10975.9
613,1000,539.5,32.544,40,,941,0,6,32,1459,0.6522,878.6,0.3853,31,step_limit,0,613000,10997.3
614,1000,589.6,64.47,42,,897,0,7,39,831,0.5975,888.1,0.2089,19,step_limit,0,614000,11017.2
615,1000,509.35,34.233,37,,918,0,6,40,1483,0.6607,876.2,0.3769,52,step_limit,0,615000,11037.3
616,1000,469.3,27.066,36,,931,0,5,39,1617,0.6148,855.1,0.4215,52,step_limit,0,616000,11055.4
617,1000,599.65,58.135,43,,1000,0,7,37,1001,0.654,960.1,0.2546,16,step_limit,0,617000,11073.8
618,1000,579.55,37.794,41,,875,0,7,43,1427,0.6018,892.0,0.3773,25,step_limit,0,618000,11091.0
619,1000,549.55,64.97,41,,825,0,6,109,1168,0.6048,873.6,0.3092,42,step_limit,0,619000,11110.5
620,1000,609.55,39.078,41,,963,0,8,38,1349,0.6395,873.9,0.353,37,step_limit,0,620000,11127.5
621,1000,619.75,54.012,45,,978,0,7,41,1002,0.6022,971.8,0.2711,38,step_limit,0,621000,11146.1
622,1000,509.5,56.66,40,,998,0,5,40,1092,0.6275,883.9,0.2849,12,step_limit,0,622000,11162.9
623,1000,429.25,30.102,35,,994,0,4,36,1546,0.6285,843.9,0.3981,41,step_limit,0,623000,11181.6
624,1000,579.55,25.098,41,,781,0,7,40,1628,0.618,860.0,0.4328,48,step_limit,0,624000,11200.0
625,1000,459.25,32.318,35,,927,0,5,31,1482,0.6075,810.3,0.3875,23,step_limit,0,625000,11217.3
626,1000,539.5,45.902,40,,998,0,6,40,1272,0.6508,907.3,0.3352,40,step_limit,0,626000,11236.3
627,1000,539.5,40.074,40,,889,0,6,43,1365,0.6315,890.3,0.3659,39,step_limit,0,627000,11254.1
628,1000,499.3,42.871,36,,970,0,6,39,1299,0.6215,971.5,0.3423,23,step_limit,0,628000,11273.7
629,1000,549.4,36.947,38,,905,0,7,39,1458,0.6385,819.8,0.3803,27,step_limit,0,629000,11290.1
630,1000,509.5,24.18,40,,917,0,5,33,1608,0.6442,866.6,0.4249,45,step_limit,0,630000,11308.8
631,1000,529.45,55.594,39,,958,0,6,50,1097,0.6275,916.7,0.2858,36,step_limit,0,631000,11326.9
632,1000,539.5,38.353,40,,766,0,6,67,1448,0.634,965.2,0.3931,82,step_limit,0,632000,11345.6
633,1000,579.55,46.289,41,,979,0,7,48,1246,0.6587,894.6,0.3196,38,step_limit,0,633000,11362.5
634,1000,549.55,32.742,41,,979,0,6,40,1477,0.6175,863.5,0.3906,71,step_limit,0,634000,11381.1
635,1000,499.3,35.587,36,,922,0,6,41,1415,0.6028,913.0,0.3821,63,step_limit,0,635000,11398.9
636,1000,539.5,38.135,40,,998,0,6,43,1470,0.6442,885.3,0.3769,50,step_limit,0,636000,11418.6
637,1000,569.5,44.156,40,,931,0,7,40,1280,0.632,867.3,0.3249,27,step_limit,0,637000,11436.7
638,1000,559.45,51.606,39,,857,0,7,40,1076,0.5823,968.4,0.2817,26,step_limit,0,638000,11453.3
639,1000,489.4,36.535,38,,878,0,5,49,1458,0.6375,967.5,0.3748,30,step_limit,0,639000,11472.1
640,1000,489.25,46.471,35,,954,0,6,51,1370,0.5965,964.5,0.3501,35,step_limit,0,640000,11489.5
641,1000,459.25,22.644,35,,981,0,5,44,1696,0.5933,820.0,0.4479,48,step_limit,0,641000,11508.0
642,1000,549.55,49.611,41,,902,0,6,53,1151,0.6402,943.1,0.3065,19,step_limit,0,642000,11524.7
643,1000,549.55,29.406,41,,993,0,6,38,1564,0.6562,907.2,0.4082,59,step_limit,0,643000,11543.0
644,1000,529.45,53.785,39,,874,0,6,87,1293,0.6215,868.6,0.3351,29,step_limit,0,644000,11560.0
645,1000,569.5,29.013,40,,986,0,7,45,1594,0.6402,823.7,0.4129,39,step_limit,0,645000,11578.8
646,1000,649.75,55.494,45,,994,0,8,39,1055,0.6105,910.5,0.2734,33,step_limit,0,646000,11595.6
647,1000,539.5,30.128,40,,893,0,6,39,1515,0.5988,896.8,0.404,58,step_limit,0,647000,11613.1
648,1000,579.7,50.982,44,,985,0,6,46,1075,0.6613,918.8,0.2874,16,step_limit,0,648000,11629.5
649,1000,489.4,18.149,38,,982,0,5,39,1778,0.6458,874.0,0.4683,71,step_limit,0,649000,11648.0
650,1000,459.25,28.359,35,,959,0,5,35,1643,0.6248,803.5,0.4154,35,step_limit,0,650000,11664.7
651,1000,599.65,36.163,43,,1000,0,7,39,1402,0.6042,894.6,0.3674,50,step_limit,0,651000,11692.1
652,1000,549.55,51.436,41,,971,0,6,42,1066,0.6092,886.3,0.2838,55,step_limit,0,652000,11711.5
653,1000,509.35,40.329,37,,991,0,6,32,1329,0.5972,959.1,0.3407,24,step_limit,0,653000,11726.8
654,1000,549.4,52.282,38,,869,0,7,37,1026,0.59,973.0,0.2658,18,step_limit,0,654000,11745.7
655,1000,549.4,74.943,38,,860,0,7,59,782,0.5972,846.6,0.1973,13,step_limit,0,655000,11762.6
656,1000,529.3,32.992,36,,993,0,7,62,1519,0.5673,797.0,0.4071,82,step_limit,0,656000,11780.1
657,1000,539.5,35.587,40,,919,0,6,37,1419,0.6607,911.5,0.3698,18,step_limit,0,657000,11797.8
658,1000,569.5,49.937,40,,950,0,7,58,1183,0.646,913.7,0.3128,17,step_limit,0,658000,11817.3
659,1000,519.4,48.081,38,,870,0,6,59,1350,0.6132,865.8,0.3482,29,step_limit,0,659000,11832.5
660,1000,539.5,55.942,40,,832,0,6,90,1314,0.6155,865.2,0.3338,54,step_limit,0,660000,11851.5
661,1000,489.25,35.705,35,,950,0,6,35,1400,0.6482,869.6,0.3682,29,step_limit,0,661000,11869.8
662,1000,599.65,32.212,43,,889,0,7,39,1440,0.6452,894.2,0.3901,20,step_limit,0,662000,11888.9
663,1000,509.35,35.294,37,,866,0,6,42,1407,0.6118,911.8,0.3726,19,step_limit,0,663000,11907.6
664,1000,579.55,47.916,41,,899,0,7,58,1217,0.603,886.1,0.3303,38,step_limit,0,664000,11924.2
665,1000,529.45,28.188,39,,987,0,6,41,1598,0.6335,858.4,0.4153,52,step_limit,0,665000,11942.2
666,1000,559.6,37.78,42,,944,0,6,52,1461,0.608,872.7,0.3965,42,step_limit,0,666000,11959.3
667,1000,529.45,38.326,39,,979,0,6,47,1443,0.5933,967.6,0.3706,29,step_limit,0,667000,11978.5
668,1000,459.25,30.282,35,,958,0,5,35,1525,0.6603,845.0,0.4037,74,step_limit,0,668000,11995.5
669,1000,559.45,38.339,39,,921,0,7,58,1531,0.6,852.1,0.395,32,step_limit,0,669000,12014.3
670,1000,519.4,27.832,38,,912,0,6,34,1570,0.6573,889.5,0.4065,39,step_limit,0,670000,12031.4
671,1000,529.45,49.514,39,,959,0,6,67,1237,0.6032,908.8,0.3268,29,step_limit,0,671000,12051.3
672,1000,539.5,63.748,40,,940,0,6,94,1173,0.5777,912.8,0.304,61,step_limit,0,672000,12068.3
673,1000,489.4,45.535,38,,975,0,5,39,1292,0.6528,911.6,0.3369,24,step_limit,0,673000,12086.3
674,1000,529.45,60.216,39,,945,0,6,105,1246,0.5865,818.7,0.3305,45,step_limit,0,674000,12103.4
675,1000,559.6,38.859,42,,980,0,6,42,1371,0.6422,872.0,0.3655,26,step_limit,0,675000,12121.6
676,1000,549.55,40.191,41,,962,0,6,47,1396,0.6382,883.4,0.3713,25,step_limit,0,676000,12140.1
677,1000,569.65,53.027,43,,967,0,6,50,1150,0.6012,914.0,0.2953,26,step_limit,0,677000,12158.6
678,1000,579.55,40.858,41,,873,0,7,45,1270,0.626,885.7,0.3406,19,step_limit,0,678000,12178.1
679,1000,499.3,20.607,36,,945,0,6,36,1705,0.6495,820.3,0.4568,55,step_limit,0,679000,12195.5
680,1000,549.55,31.091,41,,980,0,6,37,1482,0.644,857.7,0.3991,61,step_limit,0,680000,12215.1
681,1000,539.5,18.534,40,,958,0,6,38,1677,0.6475,879.3,0.4483,38,step_limit,0,681000,12232.7
682,1000,539.5,62.153,40,,877,0,6,126,1275,0.6068,886.1,0.343,20,step_limit,0,682000,12251.5
683,1000,549.55,57.104,41,,986,0,6,41,1050,0.6295,856.2,0.2719,12,step_limit,0,683000,12269.5
684,1000,509.35,38.72,37,,963,0,6,63,1410,0.616,891.8,0.3708,40,step_limit,0,684000,12287.9
685,1000,559.45,43.303,39,,967,0,7,54,1307,0.6375,889.0,0.3446,19,step_limit,0,685000,12305.4
686,1000,499.3,18.666,36,,961,0,6,53,1799,0.5773,811.0,0.477,83,step_limit,0,686000,12323.7
687,1000,629.65,49.378,43,,931,0,8,45,1202,0.6208,887.1,0.3078,19,step_limit,0,687000,12341.3
688,1000,429.25,20.64,35,,969,0,4,39,1694,0.654,857.4,0.4498,30,step_limit,0,688000,12359.8
689,1000,669.85,55.052,47,,959,0,8,53,1091,0.6635,880.8,0.2801,19,step_limit,0,689000,12378.2
690,1000,559.45,36.249,39,,933,0,7,33,1340,0.599,835.0,0.3539,53,step_limit,0,690000,12395.5
691,1000,549.55,49.053,41,,973,0,6,42,1195,0.6583,869.2,0.3091,39,step_limit,0,691000,12414.5
692,1000,449.2,19.942,34,,972,0,5,43,1784,0.6262,801.6,0.4701,31,step_limit,0,692000,12432.1
693,1000,509.35,44.185,37,,869,0,6,36,1238,0.644,876.6,0.3255,26,step_limit,0,693000,12450.8
694,1000,589.6,55.529,42,,1000,0,7,41,1115,0.6002,878.4,0.2784,22,step_limit,0,694000,12467.4
695,1000,519.4,53.622,38,,936,0,6,43,1165,0.5735,862.7,0.3,31,step_limit,0,695000,12486.0
696,1000,539.5,47.526,40,,962,0,6,61,1305,0.62,904.4,0.3297,44,step_limit,0,696000,12503.1
697,1000,539.5,58.423,40,,972,0,6,40,960,0.632,903.9,0.2424,21,step_limit,0,697000,12521.3
698,1000,529.45,25.529,39,,959,0,6,40,1578,0.5985,881.6,0.4273,99,step_limit,0,698000,12538.5
699,1000,379.0,-2.276,30,,939,0,4,31,2127,0.604,777.0,0.5677,74,step_limit,0,699000,12555.8
700,1000,549.55,37.72,41,,997,0,6,41,1284,0.6432,871.6,0.3387,25,step_limit,0,700000,12572.5
701,1000,569.5,32.858,40,,950,0,7,39,1484,0.6555,887.7,0.4014,61,step_limit,0,701000,12600.2
702,1000,489.4,47.472,38,,984,0,5,35,1192,0.6278,808.2,0.3135,14,step_limit,0,702000,12618.3
703,1000,519.4,48.619,38,,954,0,6,39,1224,0.6558,874.8,0.3176,26,step_limit,0,703000,12634.3
704,1000,529.45,37.021,39,,998,0,6,47,1484,0.6595,918.0,0.3787,37,step_limit,0,704000,12652.3
705,1000,449.2,32.759,34,,919,0,5,32,1471,0.664,849.9,0.3783,46,step_limit,0,705000,12669.4
706,1000,529.45,56.292,39,,992,0,6,56,1146,0.6335,848.4,0.2949,20,step_limit,0,706000,12689.1
707,1000,459.25,29.671,35,,893,0,5,56,1627,0.6058,813.2,0.4304,22,step_limit,0,707000,12706.8
708,1000,569.5,52.979,40,,850,0,7,56,1176,0.6272,904.2,0.2993,31,step_limit,0,708000,12725.5
709,1000,559.45,70.206,39,,970,0,7,90,971,0.6032,815.8,0.2518,30,step_limit,0,709000,12742.4
710,1000,569.65,42.699,43,,994,0,6,38,1298,0.6723,955.1,0.3388,19,step_limit,0,710000,12761.6
711,1000,559.6,42.461,42,,993,0,6,42,1280,0.6452,915.9,0.3331,57,step_limit,0,711000,12778.7
712,1000,499.3,26.712,36,,894,0,6,42,1632,0.6258,849.2,0.4308,89,step_limit,0,712000,12796.9
713,1000,549.55,37.742,41,,920,0,6,38,1350,0.6518,880.8,0.3598,106,step_limit,0,713000,12815.2
714,1000,629.8,57.42,46,,969,0,7,44,1002,0.6362,895.3,0.2608,11,step_limit,0,714000,12833.1
715,1000,519.4,45.293,38,,922,0,6,67,1322,0.6222,803.2,0.3508,40,step_limit,0,715000,12852.0
716,1000,459.25,42.776,35,,979,0,5,54,1389,0.581,973.1,0.3686,58,step_limit,0,716000,12869.2
717,1000,449.2,58.611,34,,912,0,5,161,1618,0.5968,764.1,0.4167,55,step_limit,0,717000,12887.5
718,1000,579.7,43.906,44,,964,0,6,42,1282,0.6475,905.9,0.3341,22,step_limit,0,718000,12904.0
719,1000,559.6,40.112,42,,871,0,6,43,1346,0.6312,888.3,0.3592,50,step_limit,0,719000,12923.2
