/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=2
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 33/50 | 재적재 4 | 도착  22 | 2홉+ 0.59 | 도달  914 | 차단  728
Ep 233 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.61 | 도달  791 | 차단  380
Ep 234 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.57 | 도달  824 | 차단  378
Ep 235 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  744 | 차단  632
Ep 236 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.52 | 도달  952 | 차단  357
Ep 237 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.57 | 도달  744 | 차단  504
Ep 238 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  812 | 차단  579
Ep 239 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  703 | 차단  453
Ep 240 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달  749 | 차단  410
Ep 241 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.59 | 도달  782 | 차단  391
Ep 242 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.60 | 도달  784 | 차단  402
Ep 243 | 배송 32/50 | 재적재 5 | 도착  22 | 2홉+ 0.65 | 도달  871 | 차단  476
Ep 244 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  892 | 차단  659
Ep 245 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  833 | 차단  666
Ep 246 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.57 | 도달  777 | 차단  383
Ep 247 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  777 | 차단  393
Ep 248 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.56 | 도달  939 | 차단  576
Ep 249 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.55 | 도달  810 | 차단  461
Ep 250 | 배송 25/50 | 재적재 3 | 도착  30 | 2홉+ 0.56 | 도달  697 | 차단  430
  [홀드아웃] 배송 22.6±7.4 재적재 2.2 2홉+ 0.58 | 최고 26.8@ep100 정체 3/15
Ep 251 | 배송 32/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  745 | 차단  378
Ep 252 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  761 | 차단  180
Ep 253 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  966 | 차단  556
Ep 254 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  788 | 차단  614
Ep 255 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  722 | 차단  480
Ep 256 | 배송 29/50 | 재적재 4 | 도착  21 | 2홉+ 0.62 | 도달  780 | 차단  344
Ep 257 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  799 | 차단  546
Ep 258 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.54 | 도달  855 | 차단  534
Ep 259 | 배송 31/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  795 | 차단  351
Ep 260 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  905 | 차단  726
Ep 261 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  970 | 차단  782
Ep 262 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  791 | 차단  671
Ep 263 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  776 | 차단  409
Ep 264 | 배송 25/50 | 재적재 4 | 도착  10 | 2홉+ 0.65 | 도달  746 | 차단  411
Ep 265 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  927 | 차단  499
Ep 266 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.55 | 도달  738 | 차단  481
Ep 267 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  816 | 차단  457
Ep 268 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  808 | 차단  445
Ep 269 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  821 | 차단  253
Ep 270 | 배송 23/50 | 재적재 2 | 도착  24 | 2홉+ 0.59 | 도달  730 | 차단  201
Ep 271 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  900 | 차단  609
Ep 272 | 배송 28/50 | 재적재 3 | 도착  22 | 2홉+ 0.61 | 도달  871 | 차단  583
Ep 273 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  971 | 차단  526
Ep 274 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.56 | 도달  719 | 차단  266
Ep 275 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  889 | 차단  500
Ep 276 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  740 | 차단  575
Ep 277 | 배송 27/50 | 재적재 3 | 도착  18 | 2홉+ 0.64 | 도달 1074 | 차단  532
Ep 278 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.58 | 도달  802 | 차단  309
Ep 279 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  709 | 차단  595
Ep 280 | 배송 20/50 | 재적재 0 | 도착   3 | 2홉+ 0.63 | 도달  884 | 차단  660
Ep 281 | 배송 16/50 | 재적재 0 | 도착   7 | 2홉+ 0.69 | 도달  875 | 차단 1046
Ep 282 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.61 | 도달  902 | 차단  469
Ep 283 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  795 | 차단  422
Ep 284 | 배송 25/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  775 | 차단  441
Ep 285 | 배송 27/50 | 재적재 3 | 도착  20 | 2홉+ 0.61 | 도달  706 | 차단  354
Ep 286 | 배송 31/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  903 | 차단  562
Ep 287 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  723 | 차단  220
Ep 288 | 배송 32/50 | 재적재 4 | 도착  20 | 2홉+ 0.60 | 도달  834 | 차단  606
Ep 289 | 배송 25/50 | 재적재 4 | 도착   9 | 2홉+ 0.56 | 도달  766 | 차단  312
Ep 290 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.62 | 도달  755 | 차단  584
Ep 291 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.55 | 도달  801 | 차단  411
Ep 292 | 배송 29/50 | 재적재 5 | 도착  26 | 2홉+ 0.63 | 도달  886 | 차단  592
Ep 293 | 배송 28/50 | 재적재 4 | 도착  20 | 2홉+ 0.59 | 도달  850 | 차단  447
Ep 294 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.59 | 도달  889 | 차단  632
Ep 295 | 배송 27/50 | 재적재 3 | 도착  20 | 2홉+ 0.63 | 도달  835 | 차단  358
Ep 296 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  864 | 차단  297
Ep 297 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  803 | 차단  578
Ep 298 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  800 | 차단  616
Ep 299 | 배송 28/50 | 재적재 5 | 도착  15 | 2홉+ 0.58 | 도달  913 | 차단  498
Ep 300 | 배송 25/50 | 재적재 3 | 도착   8 | 2홉+ 0.56 | 도달  729 | 차단  418
  [홀드아웃] 배송 19.3±6.2 재적재 1.2 2홉+ 0.59 | 최고 26.8@ep100 정체 4/15
Ep 301 | 배송 32/50 | 재적재 3 | 도착  21 | 2홉+ 0.63 | 도달  823 | 차단  588
Ep 302 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  882 | 차단  765
Ep 303 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  694 | 차단  384
Ep 304 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달 1060 | 차단  689
Ep 305 | 배송 31/50 | 재적재 3 | 도착  19 | 2홉+ 0.64 | 도달 1041 | 차단  687
Ep 306 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  734 | 차단  745
Ep 307 | 배송 27/50 | 재적재 4 | 도착  20 | 2홉+ 0.62 | 도달  764 | 차단  572
Ep 308 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  759 | 차단  542
Ep 309 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  880 | 차단  357
Ep 310 | 배송 17/50 | 재적재 0 | 도착   7 | 2홉+ 0.71 | 도달  993 | 차단 1845
Ep 311 | 배송 30/50 | 재적재 5 | 도착  19 | 2홉+ 0.62 | 도달  857 | 차단  294
Ep 312 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  841 | 차단  597
Ep 313 | 배송 23/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  794 | 차단  398
Ep 314 | 배송 23/50 | 재적재 3 | 도착  17 | 2홉+ 0.57 | 도달  812 | 차단  367
Ep 315 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.58 | 도달  788 | 차단  246
Ep 316 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  802 | 차단  446
Ep 317 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.52 | 도달  748 | 차단  593
Ep 318 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.52 | 도달  866 | 차단  416
Ep 319 | 배송 23/50 | 재적재 3 | 도착  15 | 2홉+ 0.56 | 도달  848 | 차단  500
Ep 320 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  813 | 차단  572
Ep 321 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.55 | 도달  786 | 차단  306
Ep 322 | 배송 16/50 | 재적재 0 | 도착   6 | 2홉+ 0.70 | 도달  993 | 차단 1657
Ep 323 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.58 | 도달  717 | 차단  490
Ep 324 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  732 | 차단  361
Ep 325 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  894 | 차단  326
Ep 326 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  786 | 차단  389
Ep 327 | 배송 32/50 | 재적재 5 | 도착  20 | 2홉+ 0.59 | 도달  981 | 차단  281
Ep 328 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  766 | 차단  469
Ep 329 | 배송 19/50 | 재적재 0 | 도착   5 | 2홉+ 0.68 | 도달  976 | 차단 1641
Ep 330 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  811 | 차단  681
Ep 331 | 배송 29/50 | 재적재 5 | 도착  18 | 2홉+ 0.60 | 도달  877 | 차단  332
Ep 332 | 배송 32/50 | 재적재 4 | 도착  27 | 2홉+ 0.56 | 도달  895 | 차단  616
Ep 333 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  872 | 차단  872
Ep 334 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  899 | 차단  603
Ep 335 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달 1021 | 차단  514
Ep 336 | 배송 34/50 | 재적재 5 | 도착  15 | 2홉+ 0.64 | 도달  855 | 차단  530
Ep 337 | 배송 16/50 | 재적재 0 | 도착   3 | 2홉+ 0.71 | 도달 1023 | 차단 2697
Ep 338 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  748 | 차단  491
Ep 339 | 배송 25/50 | 재적재 3 | 도착  33 | 2홉+ 0.49 | 도달  871 | 차단  298
Ep 340 | 배송 28/50 | 재적재 3 | 도착   8 | 2홉+ 0.64 | 도달  991 | 차단  586
Ep 341 | 배송 38/50 | 재적재 6 | 도착  29 | 2홉+ 0.60 | 도달  877 | 차단  461
Ep 342 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  864 | 차단  305
Ep 343 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.60 | 도달  992 | 차단  795
Ep 344 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  739 | 차단  392
Ep 345 | 배송 22/50 | 재적재 1 | 도착   9 | 2홉+ 0.59 | 도달  826 | 차단  407
Ep 346 | 배송 30/50 | 재적재 5 | 도착  18 | 2홉+ 0.58 | 도달  852 | 차단  607
Ep 347 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  868 | 차단  547
Ep 348 | 배송 32/50 | 재적재 5 | 도착  20 | 2홉+ 0.59 | 도달  764 | 차단  320
Ep 349 | 배송 33/50 | 재적재 5 | 도착  20 | 2홉+ 0.60 | 도달  940 | 차단  594
Ep 350 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  936 | 차단  265
  [홀드아웃] 배송 23.2±7.3 재적재 2.2 2홉+ 0.60 | 최고 26.8@ep100 정체 5/15
Ep 351 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.56 | 도달  876 | 차단  738
Ep 352 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  880 | 차단  508
Ep 353 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  749 | 차단  319
Ep 354 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.54 | 도달  787 | 차단  475
Ep 355 | 배송 21/50 | 재적재 2 | 도착  17 | 2홉+ 0.62 | 도달  669 | 차단  311
Ep 356 | 배송 26/50 | 재적재 2 | 도착  15 | 2홉+ 0.62 | 도달  911 | 차단  563
Ep 357 | 배송 27/50 | 재적재 4 | 도착  23 | 2홉+ 0.56 | 도달  753 | 차단  455
Ep 358 | 배송 17/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달 1019 | 차단 2329
Ep 359 | 배송 33/50 | 재적재 3 | 도착  22 | 2홉+ 0.61 | 도달  793 | 차단  285
Ep 360 | 배송 27/50 | 재적재 4 | 도착  21 | 2홉+ 0.55 | 도달  749 | 차단  280
Ep 361 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  714 | 차단  322
Ep 362 | 배송 23/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  789 | 차단  948
Ep 363 | 배송 30/50 | 재적재 5 | 도착  21 | 2홉+ 0.59 | 도달  886 | 차단  453
Ep 364 | 배송 23/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  706 | 차단  201
Ep 365 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  749 | 차단  494
Ep 366 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.65 | 도달  766 | 차단  517
Ep 367 | 배송 31/50 | 재적재 3 | 도착  22 | 2홉+ 0.64 | 도달  817 | 차단  469
Ep 368 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.57 | 도달  760 | 차단  393
Ep 369 | 배송 24/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  795 | 차단  409
Ep 370 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  956 | 차단  664
Ep 371 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  862 | 차단  800
Ep 372 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  786 | 차단  535
Ep 373 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  811 | 차단  356
Ep 374 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  926 | 차단  523
Ep 375 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  869 | 차단  461
Ep 376 | 배송 33/50 | 재적재 4 | 도착  20 | 2홉+ 0.60 | 도달  986 | 차단  565
Ep 377 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  904 | 차단  853
Ep 378 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  783 | 차단  458
Ep 379 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  797 | 차단  260
Ep 380 | 배송 19/50 | 재적재 3 | 도착   9 | 2홉+ 0.63 | 도달 1054 | 차단 1705
Ep 381 | 배송 30/50 | 재적재 5 | 도착  14 | 2홉+ 0.57 | 도달  852 | 차단  614
Ep 382 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  825 | 차단  463
Ep 383 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  976 | 차단  711
Ep 384 | 배송 27/50 | 재적재 4 | 도착  10 | 2홉+ 0.54 | 도달  694 | 차단  209
Ep 385 | 배송 23/50 | 재적재 3 | 도착   8 | 2홉+ 0.58 | 도달  806 | 차단  378
Ep 386 | 배송 29/50 | 재적재 5 | 도착  11 | 2홉+ 0.63 | 도달  822 | 차단  579
Ep 387 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  834 | 차단  575
Ep 388 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.61 | 도달  818 | 차단  553
Ep 389 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달  899 | 차단  403
Ep 390 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.65 | 도달  762 | 차단  452
Ep 391 | 배송 28/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  829 | 차단  521
Ep 392 | 배송 25/50 | 재적재 4 | 도착  10 | 2홉+ 0.60 | 도달  727 | 차단  262
Ep 393 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  836 | 차단  360
Ep 394 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달 1012 | 차단  348
Ep 395 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  777 | 차단  316
Ep 396 | 배송 17/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달 1048 | 차단 2176
Ep 397 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.56 | 도달  908 | 차단  421
Ep 398 | 배송 24/50 | 재적재 2 | 도착  31 | 2홉+ 0.53 | 도달  842 | 차단  625
Ep 399 | 배송 33/50 | 재적재 3 | 도착  18 | 2홉+ 0.66 | 도달  797 | 차단  329
Ep 400 | 배송 25/50 | 재적재 3 | 도착   8 | 2홉+ 0.65 | 도달  809 | 차단  782
  [홀드아웃] 배송 22.7±8.8 재적재 2.3 2홉+ 0.61 | 최고 26.8@ep100 정체 6/15
Ep 401 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  848 | 차단  697
Ep 402 | 배송 32/50 | 재적재 4 | 도착  22 | 2홉+ 0.59 | 도달  891 | 차단  348
Ep 403 | 배송 23/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달 1002 | 차단 1649
Ep 404 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  761 | 차단  821
Ep 405 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  867 | 차단  520
Ep 406 | 배송 32/50 | 재적재 4 | 도착  21 | 2홉+ 0.59 | 도달  880 | 차단  446
Ep 407 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달 1069 | 차단 1320
Ep 408 | 배송 31/50 | 재적재 6 | 도착  22 | 2홉+ 0.59 | 도달  866 | 차단  386
Ep 409 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  911 | 차단  438
Ep 410 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  873 | 차단  514
Ep 411 | 배송 33/50 | 재적재 4 | 도착   8 | 2홉+ 0.61 | 도달  789 | 차단  380
Ep 412 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  855 | 차단  728
Ep 413 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  758 | 차단  244
Ep 414 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  808 | 차단  528
Ep 415 | 배송 27/50 | 재적재 5 | 도착  17 | 2홉+ 0.57 | 도달  744 | 차단  330
Ep 416 | 배송 33/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  817 | 차단  571
Ep 417 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  960 | 차단  481
Ep 418 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  717 | 차단  399
Ep 419 | 배송 24/50 | 재적재 4 | 도착  19 | 2홉+ 0.57 | 도달  796 | 차단  301
Ep 420 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.60 | 도달  784 | 차단  398
Ep 421 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  757 | 차단  307
Ep 422 | 배송 33/50 | 재적재 5 | 도착  15 | 2홉+ 0.60 | 도달  993 | 차단  582
Ep 423 | 배송 33/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  963 | 차단  525
Ep 424 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.57 | 도달  745 | 차단  434
Ep 425 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.55 | 도달  788 | 차단  347
Ep 426 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  764 | 차단  462
Ep 427 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  872 | 차단  437
Ep 428 | 배송 21/50 | 재적재 1 | 도착   8 | 2홉+ 0.61 | 도달  691 | 차단  406
Ep 429 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  919 | 차단  376
Ep 430 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  944 | 차단  841
Ep 431 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달 1045 | 차단  623
Ep 432 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  787 | 차단  706
Ep 433 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  942 | 차단  482
Ep 434 | 배송 27/50 | 재적재 2 | 도착  18 | 2홉+ 0.63 | 도달  868 | 차단  448
Ep 435 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  761 | 차단  434
Ep 436 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  757 | 차단  598
Ep 437 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달 1012 | 차단  804
Ep 438 | 배송 26/50 | 재적재 3 | 도착  19 | 2홉+ 0.60 | 도달  859 | 차단  428
Ep 439 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  891 | 차단  434
Ep 440 | 배송 30/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달 1019 | 차단 1030
Ep 441 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.60 | 도달  945 | 차단  748
Ep 442 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.54 | 도달  772 | 차단  533
Ep 443 | 배송 16/50 | 재적재 0 | 도착   6 | 2홉+ 0.71 | 도달  975 | 차단 1877
Ep 444 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  949 | 차단  731
Ep 445 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  893 | 차단  475
Ep 446 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달 1048 | 차단  584
Ep 447 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  892 | 차단  575
Ep 448 | 배송 24/50 | 재적재 4 | 도착  11 | 2홉+ 0.67 | 도달  749 | 차단  544
Ep 449 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.64 | 도달 1074 | 차단 1304
Ep 450 | 배송 30/50 | 재적재 5 | 도착  16 | 2홉+ 0.55 | 도달  741 | 차단  313
  [홀드아웃] 배송 23.0±7.5 재적재 2.0 2홉+ 0.64 | 최고 26.8@ep100 정체 7/15
Ep 451 | 배송 27/50 | 재적재 4 | 도착   8 | 2홉+ 0.53 | 도달  759 | 차단  279
Ep 452 | 배송 25/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달 1010 | 차단  388
Ep 453 | 배송 22/50 | 재적재 2 | 도착  12 | 2홉+ 0.56 | 도달  689 | 차단  209
Ep 454 | 배송 28/50 | 재적재 2 | 도착   8 | 2홉+ 0.60 | 도달  844 | 차단  676
Ep 455 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  778 | 차단  359
Ep 456 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.66 | 도달  738 | 차단  536
Ep 457 | 배송 28/50 | 재적재 4 | 도착  19 | 2홉+ 0.58 | 도달  811 | 차단  468
Ep 458 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  984 | 차단  448
Ep 459 | 배송 32/50 | 재적재 4 | 도착  20 | 2홉+ 0.62 | 도달  988 | 차단  814
Ep 460 | 배송 34/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  970 | 차단  843
Ep 461 | 배송 17/50 | 재적재 0 | 도착   4 | 2홉+ 0.70 | 도달 1049 | 차단 1398
Ep 462 | 배송 31/50 | 재적재 5 | 도착  20 | 2홉+ 0.58 | 도달  997 | 차단  526
Ep 463 | 배송 29/50 | 재적재 5 | 도착  22 | 2홉+ 0.55 | 도달  874 | 차단  596
Ep 464 | 배송 24/50 | 재적재 2 | 도착   6 | 2홉+ 0.61 | 도달  816 | 차단  568
Ep 465 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  753 | 차단  412
Ep 466 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  962 | 차단  559
Ep 467 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.58 | 도달  966 | 차단  484
Ep 468 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.56 | 도달  964 | 차단  544
Ep 469 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달  786 | 차단  435
