episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
295,4,35,535,395.111,35,535,6,0.5505,884.7,0.201,10,complete,0.1875,4269.7
296,6,49,593,503.598,49,593,8,0.5542,785.9,0.2116,10,complete,0.0964,4281.9
297,4,78,1000,800.307,72,,12,0.475,777.0,0.1939,15,step_limit,0.1767,4301.3
298,4,73,1000,708.646,65,,11,0.5172,891.1,0.1954,18,step_limit,0.184,4318.9
299,6,75,657,841.802,75,657,12,0.5358,745.4,0.2224,6,complete,0.1111,4330.2
300,4,39,631,360.615,39,631,5,0.4869,912.0,0.2501,12,complete,0.1473,4340.6
301,3,69,1000,729.937,62,,11,0.452,793.8,0.2644,41,step_limit,0.1763,4431.6
302,6,60,887,538.189,60,887,10,0.6328,933.3,0.2817,16,complete,0.1871,4448.7
303,4,74,1000,618.326,62,,11,0.4293,765.3,0.3873,47,step_limit,0.1621,4468.6
304,4,25,355,281.851,25,355,4,0.4979,698.0,0.1564,11,complete,0.0885,4475.5
305,3,75,1000,768.201,63,,12,0.478,764.1,0.2108,25,step_limit,0.2121,4496.1
306,4,29,443,291.642,29,443,4,0.5553,921.7,0.1978,13,complete,0.1875,4505.2
307,6,29,241,284.235,29,241,3,0.5346,754.9,0.1484,9,complete,0.0815,4510.4
308,6,35,307,400.913,35,307,5,0.4566,548.8,0.0843,2,complete,0.0882,4516.4
309,5,37,495,326.884,37,495,4,0.6343,988.2,0.2207,21,complete,0.1115,4526.6
310,3,74,1000,655.655,59,,10,0.458,706.8,0.2289,30,step_limit,0.2325,4547.5
311,6,42,695,292.324,42,695,6,0.5928,948.8,0.2778,20,complete,0.1667,4561.9
312,6,73,903,726.179,73,903,11,0.7148,1015.0,0.1874,10,complete,0.1873,4579.7
313,4,34,1000,5.43,27,,4,0.605,877.3,0.4087,31,step_limit,0.2874,4595.9
314,3,26,772,207.242,26,772,4,0.5125,787.0,0.3061,37,complete,0.2466,4608.6
315,6,20,238,84.806,20,238,0,0.7199,971.7,0.2557,2,complete,0.125,4612.6
316,5,24,400,137.984,24,400,2,0.422,675.1,0.3335,44,complete,0.125,4619.6
317,6,23,305,179.863,23,305,2,0.6683,944.3,0.1982,12,complete,0.15,4624.9
318,3,45,911,478.972,45,911,7,0.5097,793.9,0.2185,32,complete,0.2326,4641.5
319,6,52,640,548.069,52,640,9,0.6146,1055.9,0.162,5,complete,0.1245,4653.7
320,4,25,361,272.859,25,361,3,0.4238,707.6,0.041,7,complete,0.1429,4660.7
321,3,34,727,336.687,34,727,5,0.5066,788.9,0.3409,39,complete,0.188,4674.6
322,3,33,754,316.826,33,754,5,0.4138,768.6,0.3211,31,complete,0.1523,4691.8
323,3,35,871,363.442,35,871,6,0.5082,740.9,0.231,39,complete,0.2803,4711.5
324,5,70,650,807.901,70,650,10,0.5086,843.0,0.1172,6,complete,0.1314,4725.3
325,3,43,770,497.023,43,770,7,0.4355,721.1,0.1967,25,complete,0.2135,4740.0
326,5,42,835,360.439,42,835,7,0.6831,1071.2,0.2538,7,complete,0.2505,4755.9
327,6,62,531,716.491,62,531,10,0.5678,876.0,0.1884,5,complete,0.0989,4766.5
328,3,53,1000,574.818,51,,9,0.4417,716.9,0.2579,54,step_limit,0.1818,4785.8
329,5,31,333,319.421,31,333,4,0.5874,888.7,0.1717,10,complete,0.1385,4792.3
330,4,65,1000,620.007,61,,10,0.5002,844.7,0.2462,23,step_limit,0.1921,4811.7
331,3,25,883,166.018,25,883,3,0.3382,621.8,0.2403,41,complete,0.1712,4829.6
332,3,79,1000,611.253,59,,9,0.4417,783.4,0.2318,35,step_limit,0.2006,4852.8
333,4,37,798,300.833,37,798,5,0.615,868.3,0.2042,11,complete,0.2284,4871.2
334,3,72,1000,782.246,66,,11,0.3257,660.3,0.1727,22,step_limit,0.1374,4894.5
335,4,23,322,228.336,23,322,3,0.5776,861.4,0.2582,19,complete,0.125,4902.0
336,4,57,1000,509.259,51,,10,0.619,1026.1,0.2974,25,step_limit,0.2054,4925.0
337,4,76,1000,668.783,65,,11,0.584,971.7,0.2776,31,step_limit,0.2152,4947.9
338,3,30,884,247.996,30,884,5,0.5173,786.5,0.3075,40,complete,0.2333,4967.9
339,5,73,713,899.92,73,713,13,0.4003,757.7,0.1993,13,complete,0.1148,4984.8
340,6,34,386,266.917,34,386,3,0.6369,708.4,0.1848,5,complete,0.125,4993.8
341,5,26,662,124.924,26,662,3,0.7311,1065.9,0.2989,11,complete,0.2,5009.1
342,3,46,1000,396.43,40,,7,0.288,577.9,0.2025,29,step_limit,0.1748,5032.1
343,3,50,1000,355.294,40,,7,0.4683,768.2,0.3036,60,step_limit,0.2543,5054.4
344,5,28,343,274.174,28,343,3,0.488,684.2,0.1739,5,complete,0.1478,5062.2
345,5,61,1000,541.885,60,,10,0.5968,951.6,0.2599,25,step_limit,0.1897,5085.5
346,3,29,790,267.135,29,790,5,0.5549,781.5,0.2236,35,complete,0.29,5103.9
347,3,42,1000,409.446,41,,7,0.535,789.1,0.284,29,step_limit,0.2484,5126.4
348,5,53,442,672.153,53,442,9,0.476,679.7,0.132,7,complete,0.0815,5135.7
349,4,62,1000,479.461,52,,9,0.567,898.7,0.2487,19,step_limit,0.25,5154.7
350,4,79,982,964.804,79,982,14,0.46,820.8,0.1895,15,complete,0.1866,5174.0
351,5,65,1000,559.833,61,,10,0.6202,943.0,0.2871,11,step_limit,0.1712,5290.8
352,5,36,459,370.161,36,459,5,0.6453,806.9,0.1591,7,complete,0.1607,5300.6
353,4,62,696,753.109,62,696,10,0.4228,556.0,0.1478,15,complete,0.1167,5315.3
354,5,35,308,378.0,35,308,4,0.4455,732.9,0.1777,9,complete,0.0784,5321.9
355,4,24,345,237.811,24,345,3,0.4101,615.1,0.202,9,complete,0.1333,5329.1
356,5,62,896,595.34,62,896,10,0.6339,1052.5,0.3086,33,complete,0.2017,5348.5
357,3,21,766,138.424,21,766,3,0.4996,788.2,0.3025,48,complete,0.2836,5363.5
358,5,26,292,259.163,26,292,3,0.5192,656.1,0.181,19,complete,0.105,5369.3
359,3,52,1000,474.349,45,,8,0.4207,710.0,0.1782,38,step_limit,0.2127,5389.3
360,6,52,508,598.312,52,508,9,0.6348,926.8,0.1695,3,complete,0.1218,5399.9
361,4,40,794,375.121,40,794,6,0.5047,785.6,0.2426,19,complete,0.1841,5416.1
362,6,52,871,440.486,52,871,9,0.7405,1101.9,0.2632,9,complete,0.2096,5434.9
363,6,64,801,620.04,64,801,10,0.726,1058.7,0.242,18,complete,0.1667,5453.7
364,3,64,1000,601.5,55,,9,0.4337,740.0,0.1984,34,step_limit,0.2094,5476.3
365,5,69,1000,732.595,68,,12,0.4734,922.7,0.1365,10,step_limit,0.2,5499.7
366,6,61,716,580.787,61,716,9,0.5519,766.6,0.3078,9,complete,0.0926,5516.4
367,4,53,835,607.289,53,835,9,0.3503,586.5,0.2172,61,complete,0.0842,5532.5
368,6,73,654,839.729,73,654,12,0.4503,593.9,0.2248,13,complete,0.0756,5545.9
369,5,30,345,313.545,30,345,4,0.4875,702.6,0.1695,8,complete,0.1137,5552.5
370,3,71,1000,773.391,62,,12,0.305,562.1,0.1916,49,step_limit,0.1475,5571.6
371,4,54,1000,513.375,53,,9,0.524,753.1,0.2363,18,step_limit,0.22,5591.3
372,6,80,679,942.161,80,679,13,0.5785,794.2,0.1874,6,complete,0.1093,5604.9
373,3,41,1000,238.676,36,,6,0.5187,678.1,0.5648,380,step_limit,0.221,5624.2
374,3,67,1000,759.176,62,,11,0.4323,739.9,0.172,25,step_limit,0.1667,5647.6
375,4,62,1000,615.998,57,,11,0.5445,823.0,0.2331,17,step_limit,0.2069,5666.8
376,5,72,951,803.419,72,951,13,0.5535,937.1,0.2273,7,complete,0.1575,5685.0
377,6,63,754,631.878,63,754,10,0.6631,1032.0,0.2788,9,complete,0.1362,5699.7
378,5,74,820,893.262,74,820,13,0.4741,670.9,0.1283,10,complete,0.1365,5715.3
379,4,77,1000,883.73,74,,13,0.4913,755.8,0.1834,20,step_limit,0.2023,5734.5
380,4,73,1000,729.057,67,,12,0.38,510.7,0.2831,22,step_limit,0.1182,5754.6
381,5,20,243,186.494,20,243,2,0.3827,597.1,0.1245,4,complete,0.0971,5760.0
382,3,75,1000,710.621,60,,11,0.46,715.4,0.1914,31,step_limit,0.1893,5783.3
383,4,52,993,528.267,52,993,8,0.5254,828.2,0.1622,17,complete,0.1958,5805.9
384,3,77,1000,809.099,66,,12,0.3687,623.2,0.1877,36,step_limit,0.1667,5828.7
385,3,62,1000,570.711,51,,10,0.5037,753.5,0.3114,42,step_limit,0.1982,5852.0
386,4,80,1000,577.575,59,,10,0.5727,937.6,0.191,31,step_limit,0.2601,5875.3
387,4,31,349,339.065,31,349,4,0.4506,703.4,0.2188,11,complete,0.0566,5883.5
388,4,33,610,331.934,33,610,5,0.552,900.3,0.1923,12,complete,0.1719,5897.7
389,5,72,1000,725.672,70,,12,0.616,926.2,0.2346,14,step_limit,0.1701,5921.4
390,5,71,784,849.861,71,784,12,0.4676,743.6,0.1658,11,complete,0.1283,5939.8
391,5,50,612,496.648,50,612,8,0.5363,655.6,0.2998,26,complete,0.1,5954.8
392,6,71,515,937.851,71,515,13,0.523,802.4,0.1139,4,complete,0.105,5967.5
393,6,21,266,125.208,21,266,1,0.7337,945.7,0.2081,7,complete,0.1618,5973.9
394,6,60,963,558.071,60,963,11,0.6642,934.9,0.2379,15,complete,0.207,5996.6
395,5,55,534,649.191,55,534,9,0.4633,647.2,0.1271,13,complete,0.1,6009.0
396,5,71,582,914.316,71,582,12,0.3869,628.6,0.1064,9,complete,0.0935,6023.2
397,4,36,1000,295.554,35,,6,0.44,803.1,0.2274,37,step_limit,0.1478,6043.1
398,4,52,737,564.332,52,737,8,0.4186,676.4,0.2015,23,complete,0.1057,6057.3
399,3,46,1000,381.607,39,,7,0.32,658.8,0.2336,25,step_limit,0.2083,6075.9
400,4,34,493,317.111,34,493,4,0.5091,783.0,0.1888,11,complete,0.2227,6085.4
401,3,38,1000,196.489,28,,5,0.332,753.3,0.1951,32,step_limit,0.2171,6201.1
402,5,36,660,328.395,36,660,6,0.6655,1001.6,0.292,7,complete,0.168,6216.6
403,4,73,973,848.01,73,973,12,0.5139,799.9,0.223,15,complete,0.1465,6239.9
404,5,70,928,766.775,70,928,12,0.6405,1031.5,0.1739,12,complete,0.1805,6261.2
405,3,25,828,175.001,25,828,3,0.5213,772.4,0.2981,33,complete,0.2393,6279.7
406,6,58,730,619.209,58,730,10,0.6685,913.0,0.2543,6,complete,0.1601,6296.9
407,5,70,703,795.475,70,703,11,0.5772,841.4,0.2622,10,complete,0.0964,6313.7
408,4,40,458,469.443,40,458,6,0.4285,666.0,0.1122,11,complete,0.1066,6324.7
409,3,30,566,331.532,30,566,5,0.4741,767.7,0.2775,34,complete,0.1795,6337.6
410,3,63,1000,586.369,55,,9,0.3573,636.3,0.2937,56,step_limit,0.1636,6360.1
411,3,48,893,560.079,48,893,8,0.4808,767.4,0.1124,22,complete,0.198,6380.1
412,5,34,403,324.61,34,403,4,0.6352,818.7,0.2057,6,complete,0.1091,6389.5
413,4,22,516,177.807,22,516,3,0.5635,807.1,0.1805,19,complete,0.2123,6401.2
414,3,51,1000,408.811,43,,7,0.4787,726.4,0.2911,89,step_limit,0.2131,6423.4
415,6,45,539,447.087,45,539,7,0.6113,1037.7,0.1949,8,complete,0.1127,6436.0
416,4,60,1000,485.155,51,,9,0.5473,844.3,0.1998,16,step_limit,0.2299,6459.0
417,3,43,904,429.369,43,904,6,0.4959,783.2,0.2335,38,complete,0.2401,6479.6
418,5,75,994,809.729,75,994,13,0.637,897.2,0.2604,12,complete,0.1955,6502.7
419,6,60,654,586.561,60,654,9,0.6335,863.3,0.2436,11,complete,0.1173,6518.5
420,3,22,940,102.531,22,940,3,0.5142,801.9,0.2612,40,complete,0.2763,6536.2
421,5,40,943,244.097,40,943,6,0.7111,1014.9,0.3264,36,complete,0.2126,6554.1
422,6,52,639,513.19,52,639,8,0.5378,838.6,0.2427,15,complete,0.1298,6566.5
423,4,29,396,316.307,29,396,4,0.5,744.4,0.1671,10,complete,0.125,6574.3
424,4,29,409,347.392,29,409,5,0.4059,648.1,0.0927,11,complete,0.1346,6582.1
425,3,80,1000,751.084,66,,11,0.465,696.7,0.2876,46,step_limit,0.1995,6601.1
426,5,78,832,943.914,78,832,14,0.5127,664.6,0.2192,16,complete,0.08,6617.3
427,4,46,778,436.481,46,778,7,0.5688,838.5,0.2959,33,complete,0.1742,6631.2
428,5,72,673,873.753,72,673,12,0.5435,900.5,0.2175,6,complete,0.1084,6645.1
429,4,72,1000,789.38,71,,12,0.592,1003.0,0.2395,28,step_limit,0.216,6662.8
430,3,78,1000,712.393,61,,11,0.3557,696.0,0.193,29,step_limit,0.184,6679.6
431,4,23,485,142.702,23,485,2,0.6351,913.9,0.3318,23,complete,0.195,6687.0
432,6,41,400,418.113,41,400,5,0.4542,615.4,0.1366,5,complete,0.0753,6693.6
433,3,66,1000,417.266,46,,7,0.2963,682.5,0.2264,36,step_limit,0.1832,6709.5
434,5,62,618,728.796,62,618,10,0.6197,873.9,0.14,5,complete,0.1367,6719.2
435,3,32,1000,197.222,29,,5,0.5693,771.8,0.4473,104,step_limit,0.2375,6735.0
436,6,65,524,754.797,65,524,10,0.4784,740.3,0.1758,7,complete,0.0911,6745.6
437,5,61,607,693.703,61,607,10,0.5058,679.2,0.3101,56,complete,0.0884,6758.2
438,3,37,975,364.284,37,975,6,0.465,769.4,0.2225,36,complete,0.1667,6777.3
439,5,49,733,462.506,49,733,7,0.6477,1009.2,0.1838,10,complete,0.1833,6792.0
440,4,42,592,474.593,42,592,7,0.5372,887.7,0.2648,38,complete,0.1588,6804.1
441,3,54,1000,308.28,40,,7,0.3897,594.6,0.3962,57,step_limit,0.2067,6822.8
442,6,41,357,389.014,41,357,4,0.5495,703.2,0.154,10,complete,0.0667,6830.0
443,4,61,1000,584.474,58,,9,0.5815,889.4,0.2272,10,step_limit,0.1987,6848.7
444,4,55,884,591.03,55,884,9,0.5042,851.3,0.2261,10,complete,0.1538,6865.3
445,3,49,868,564.548,49,868,8,0.4236,746.1,0.1664,18,complete,0.1414,6880.3
446,6,72,450,892.111,72,450,11,0.5737,869.3,0.1077,6,complete,0.0799,6888.1
447,6,40,398,403.981,40,398,6,0.6579,807.8,0.1906,4,complete,0.1179,6894.8
448,4,71,1000,370.598,52,,7,0.5783,867.2,0.2993,50,step_limit,0.2188,6910.4
449,5,26,554,126.896,26,554,3,0.6318,869.5,0.453,80,complete,0.1444,6919.1
450,3,56,1000,475.57,46,,8,0.5047,726.0,0.2543,32,step_limit,0.243,6934.9
451,6,51,514,606.692,51,514,9,0.6488,1067.7,0.1156,3,complete,0.1561,7016.0
452,3,34,568,410.135,34,568,6,0.3721,717.5,0.2635,27,complete,0.1094,7026.7
453,5,47,514,559.31,47,514,8,0.556,768.6,0.1326,8,complete,0.1316,7036.6
454,6,70,716,786.818,70,716,12,0.6499,904.6,0.1823,3,complete,0.1409,7050.5
455,5,44,508,458.553,44,508,6,0.6374,883.5,0.1707,4,complete,0.1528,7060.2
456,6,49,402,553.689,49,402,7,0.4996,697.2,0.1112,6,complete,0.0892,7069.0
457,6,56,484,652.795,56,484,9,0.5558,751.3,0.1585,4,complete,0.1111,7080.5
458,6,42,780,290.509,42,780,7,0.6511,899.1,0.3021,5,complete,0.1502,7096.8
459,3,45,1000,478.029,43,,8,0.3127,509.6,0.1724,24,step_limit,0.1306,7115.8
460,5,73,904,818.469,73,904,12,0.5445,898.7,0.2333,29,complete,0.1453,7133.5
461,3,30,873,275.162,30,873,5,0.5567,793.5,0.2916,34,complete,0.2805,7150.4
462,4,64,745,784.016,64,745,11,0.5205,812.6,0.1806,16,complete,0.1496,7165.6
463,4,63,1000,592.685,58,,10,0.5443,838.1,0.2298,20,step_limit,0.2306,7184.1
464,3,68,1000,733.102,60,,11,0.409,663.9,0.1447,20,step_limit,0.1695,7203.5
465,6,63,570,721.207,63,570,10,0.6079,917.5,0.1834,6,complete,0.1089,7215.1
466,5,65,1000,651.085,64,,11,0.5352,836.7,0.2408,13,step_limit,0.1463,7234.2
467,5,57,697,623.469,57,697,9,0.5664,810.0,0.2071,15,complete,0.087,7247.5
468,3,35,761,367.866,35,761,6,0.5094,786.9,0.3285,53,complete,0.1867,7261.3
469,4,46,1000,175.401,37,,5,0.6558,1043.2,0.3088,28,step_limit,0.3118,7279.9
470,6,53,677,536.82,53,677,8,0.6484,963.0,0.2062,5,complete,0.1337,7292.7
471,6,45,424,469.094,45,424,6,0.6203,871.2,0.1355,5,complete,0.1279,7301.0
472,4,53,1000,472.235,50,,8,0.617,998.0,0.2983,41,step_limit,0.2328,7319.5
473,5,71,854,840.788,71,854,13,0.5368,797.3,0.1682,14,complete,0.177,7335.7
474,5,25,509,208.267,25,509,4,0.6193,992.4,0.2559,15,complete,0.163,7345.3
475,5,40,691,335.516,40,691,5,0.5641,818.2,0.1589,9,complete,0.1659,7358.7
476,3,33,695,333.223,33,695,5,0.458,756.3,0.2268,74,complete,0.2146,7371.1
477,3,21,794,143.386,21,794,3,0.3669,718.6,0.2423,34,complete,0.2415,7386.2
478,5,22,407,175.784,22,407,3,0.4747,822.0,0.2168,12,complete,0.1375,7393.8
479,6,41,740,286.192,41,740,6,0.7597,1170.3,0.3065,6,complete,0.2373,7408.0
480,4,57,904,628.232,57,904,9,0.4699,764.8,0.1642,12,complete,0.1364,7425.7
481,3,66,1000,585.452,55,,9,0.4007,788.7,0.2313,34,step_limit,0.2569,7443.7
482,5,76,1000,788.943,73,,14,0.5854,875.6,0.3353,15,step_limit,0.1426,7460.8
483,4,28,758,191.492,28,758,4,0.5429,855.3,0.2955,21,complete,0.169,7472.1
484,6,35,271,406.51,35,271,5,0.5086,700.3,0.1223,4,complete,0.0851,7476.0
485,6,44,434,461.022,44,434,6,0.6855,1063.3,0.1693,7,complete,0.1256,7482.3
486,6,75,633,879.609,75,633,12,0.4758,613.2,0.2481,17,complete,0.0644,7491.9
487,4,75,964,915.948,75,964,14,0.4238,701.6,0.2204,16,complete,0.1489,7507.5
488,5,60,930,603.524,60,930,10,0.5978,1023.5,0.2345,11,complete,0.1841,7522.8
489,4,80,1000,857.952,73,,13,0.444,745.3,0.2473,39,step_limit,0.1012,7539.9
490,3,30,873,208.78,30,873,4,0.3444,659.7,0.2921,44,complete,0.1603,7555.0
491,4,59,1000,610.671,58,,10,0.5497,922.5,0.251,17,step_limit,0.219,7574.3
492,3,74,1000,669.708,59,,10,0.4637,776.2,0.1689,21,step_limit,0.2222,7593.1
493,3,47,1000,438.909,45,,7,0.5373,754.1,0.324,73,step_limit,0.1873,7611.7
494,4,52,957,542.088,52,957,9,0.5473,816.8,0.287,40,complete,0.1772,7629.3
495,4,54,896,542.281,54,896,8,0.5938,856.4,0.2377,11,complete,0.2454,7646.6
496,6,56,581,608.897,56,581,9,0.6368,888.6,0.197,6,complete,0.1087,7657.1
497,6,73,1000,533.831,69,,10,0.6277,1009.0,0.2921,18,step_limit,0.1972,7674.3
498,4,22,342,156.375,22,342,1,0.4401,752.4,0.2683,29,complete,0.1419,7679.9
499,6,55,699,496.164,55,699,8,0.6652,884.2,0.2402,3,complete,0.1633,7692.0
500,3,55,1000,558.413,50,,9,0.4793,780.8,0.2019,27,step_limit,0.2615,7708.1
501,6,25,214,182.543,25,214,0,0.4276,679.4,0.0479,0,complete,0.0538,7791.9
502,3,53,1000,464.452,45,,8,0.516,774.6,0.2361,38,step_limit,0.2921,7811.7
503,5,73,637,893.892,73,637,12,0.5711,822.7,0.123,8,complete,0.1477,7824.4
504,3,60,1000,663.911,56,,10,0.4517,765.9,0.1873,27,step_limit,0.2241,7843.6
505,4,72,1000,679.773,64,,11,0.5527,905.9,0.2444,19,step_limit,0.1875,7862.9
506,4,76,1000,725.898,67,,11,0.5292,929.1,0.2137,16,step_limit,0.2035,7882.3
507,6,79,701,959.726,79,701,14,0.5026,823.6,0.1887,9,complete,0.1158,7896.4
508,6,38,436,396.559,38,436,6,0.6349,913.5,0.1787,10,complete,0.1465,7905.2
509,4,52,578,609.584,52,578,8,0.4684,725.5,0.1754,25,complete,0.1063,7917.0
510,4,42,769,433.343,42,769,7,0.4766,733.2,0.1796,17,complete,0.1163,7932.4
511,4,21,590,105.761,21,590,2,0.5924,827.0,0.2265,8,complete,0.2,7943.1
512,4,23,1000,-60.532,21,,2,0.6825,1063.2,0.4761,76,step_limit,0.266,7961.4
513,3,66,1000,758.037,61,,11,0.4133,667.3,0.1445,20,step_limit,0.151,7980.1
514,4,38,1000,192.516,35,,5,0.5893,897.6,0.3733,22,step_limit,0.2686,7999.5
515,5,23,398,173.861,23,398,3,0.6819,884.5,0.2549,16,complete,0.1364,8007.3
516,5,34,429,310.401,34,429,4,0.6023,867.4,0.1912,7,complete,0.1357,8016.0
517,4,73,1000,757.488,67,,12,0.5657,865.1,0.2033,25,step_limit,0.2143,8036.2
518,5,43,423,515.643,43,423,7,0.5314,773.4,0.0954,10,complete,0.1182,8044.8
519,4,65,1000,608.244,57,,11,0.5793,910.0,0.2401,26,step_limit,0.1988,8064.0
520,5,55,893,512.07,55,893,9,0.6105,913.4,0.2887,21,complete,0.1638,8081.1
521,4,62,1000,594.753,57,,10,0.5242,786.2,0.2982,20,step_limit,0.1674,8099.9
522,6,37,477,346.813,37,477,5,0.5926,852.6,0.1226,2,complete,0.1481,8109.1
523,6,66,468,783.915,66,468,10,0.5491,769.2,0.1192,3,complete,0.1182,8118.2
524,4,57,719,689.257,57,719,10,0.4385,680.7,0.1709,11,complete,0.1263,8132.4
525,4,39,641,406.063,39,641,6,0.392,596.2,0.1526,10,complete,0.1204,8144.2
526,5,73,741,808.583,73,741,11,0.5692,805.2,0.216,23,complete,0.1322,8158.0
527,6,58,480,684.882,58,480,9,0.5424,811.1,0.0879,3,complete,0.1157,8167.2
528,5,46,548,556.651,46,548,8,0.5431,683.3,0.1191,7,complete,0.1342,8177.7
529,6,20,256,96.998,20,256,0,0.5514,741.5,0.2327,3,complete,0.1237,8182.6
530,6,72,664,796.267,72,664,11,0.6637,893.6,0.2107,7,complete,0.1411,8196.1
531,3,21,425,209.156,21,425,3,0.5271,785.9,0.244,18,complete,0.1318,8204.6
532,5,32,643,295.669,32,643,6,0.6868,925.7,0.2518,10,complete,0.2189,8217.3
533,4,79,994,960.439,79,994,14,0.5458,825.1,0.199,20,complete,0.1857,8236.9
534,6,56,545,611.712,56,545,9,0.6618,961.3,0.2434,9,complete,0.0972,8248.3
535,3,68,1000,688.849,60,,10,0.4747,788.4,0.2097,37,step_limit,0.2333,8267.5
536,5,57,1000,487.832,56,,9,0.6806,1052.0,0.308,30,step_limit,0.1966,8287.3
537,4,49,1000,415.997,48,,8,0.5727,950.1,0.3426,54,step_limit,0.1958,8307.2
538,4,38,1000,253.747,37,,6,0.5783,970.3,0.3065,16,step_limit,0.281,8327.4
539,5,79,1000,886.336,77,,15,0.5774,804.7,0.275,44,step_limit,0.1712,8344.2
540,6,70,574,859.651,70,574,12,0.4826,756.3,0.1145,6,complete,0.1106,8352.3
541,5,77,820,942.868,77,820,14,0.5195,725.2,0.1381,10,complete,0.1355,8363.3
542,5,53,694,563.073,53,694,9,0.572,945.1,0.2114,9,complete,0.1319,8373.0
543,3,49,1000,469.243,45,,8,0.4857,749.5,0.2697,38,step_limit,0.236,8385.5
544,6,68,578,798.073,68,578,11,0.5989,929.6,0.1505,7,complete,0.1133,8393.6
545,6,56,658,582.762,56,658,9,0.6682,900.7,0.1987,5,complete,0.1649,8402.5
546,6,75,634,863.529,75,634,11,0.505,756.4,0.1046,10,complete,0.0755,8410.3
547,4,71,1000,564.82,60,,10,0.561,838.7,0.3797,48,step_limit,0.1974,8425.0
548,4,80,1000,907.494,75,,14,0.435,747.5,0.2074,21,step_limit,0.1624,8442.2
549,5,38,537,311.865,38,537,4,0.5959,838.6,0.2691,28,complete,0.12,8451.5
550,5,49,709,503.743,49,709,8,0.5075,695.7,0.2516,10,complete,0.0955,8464.8
551,3,56,1000,525.661,50,,9,0.4047,746.3,0.3248,71,step_limit,0.174,8566.6
552,6,27,461,187.372,27,461,3,0.6956,1074.0,0.2498,3,complete,0.203,8575.5
553,3,46,853,510.466,46,853,7,0.4177,765.5,0.2063,18,complete,0.1597,8591.9
554,5,72,810,798.524,72,810,12,0.463,790.3,0.3353,13,complete,0.1049,8607.6
555,3,68,1000,552.084,51,,10,0.4873,791.8,0.2684,65,step_limit,0.2336,8627.0
556,4,30,586,288.548,30,586,5,0.5137,799.0,0.2125,17,complete,0.192,8638.6
557,4,46,503,521.227,46,503,6,0.4896,716.6,0.1699,15,complete,0.1196,8648.3
558,5,66,1000,537.404,59,,10,0.6694,954.2,0.2294,9,step_limit,0.1965,8668.0
559,6,78,730,889.405,78,730,13,0.6194,941.8,0.2074,9,complete,0.144,8682.6
560,3,22,393,243.857,22,393,3,0.4334,696.3,0.115,19,complete,0.2101,8689.9
561,4,29,533,308.803,29,533,5,0.3907,669.3,0.1677,18,complete,0.1096,8700.3
562,5,71,645,936.498,71,645,13,0.4549,678.2,0.0452,3,complete,0.0789,8713.4
563,6,61,693,615.998,61,693,9,0.7032,1012.1,0.2301,7,complete,0.1259,8727.0
564,6,44,331,465.154,44,331,5,0.5383,710.3,0.1581,3,complete,0.0667,8733.8
565,6,21,249,98.459,21,249,0,0.6847,850.3,0.2579,7,complete,0.1667,8738.7
566,5,23,302,201.071,23,302,2,0.3954,706.7,0.1387,5,complete,0.0744,8744.5
567,6,57,436,665.437,57,436,8,0.5038,581.7,0.0913,2,complete,0.0736,8753.0
568,6,23,209,134.508,23,209,0,0.6754,1092.9,0.1659,2,complete,0.1759,8757.3
569,5,79,1000,760.677,71,,13,0.578,910.4,0.1669,11,step_limit,0.2086,8776.4
570,5,70,721,831.987,70,721,12,0.58,843.8,0.2257,19,complete,0.1009,8790.8
571,6,78,682,912.445,78,682,13,0.4179,590.7,0.1984,9,complete,0.0725,8804.4
572,5,70,809,863.981,70,809,13,0.5857,885.8,0.1588,6,complete,0.159,8820.1
573,3,77,1000,821.118,66,,12,0.465,720.1,0.1374,17,step_limit,0.2267,8839.2
574,5,34,418,345.593,34,418,5,0.6483,820.8,0.2447,8,complete,0.1418,8847.1
575,3,21,501,212.741,21,501,3,0.4451,666.6,0.1399,16,complete,0.1569,8856.5
576,4,39,604,470.584,39,604,7,0.4859,786.6,0.1945,24,complete,0.1186,8868.2
577,6,53,595,560.567,53,595,8,0.6112,872.0,0.1955,9,complete,0.1235,8879.7
578,5,29,282,300.433,29,282,3,0.5638,734.7,0.1001,8,complete,0.0818,8884.9
579,4,67,1000,721.776,65,,11,0.5627,915.1,0.2404,25,step_limit,0.184,8903.7
580,5,39,950,243.021,39,950,6,0.6716,1086.4,0.2935,29,complete,0.2213,8922.5
581,4,25,593,180.136,25,593,3,0.5776,919.1,0.2136,15,complete,0.149,8934.3
582,3,27,696,240.393,27,696,4,0.4492,707.6,0.2707,35,complete,0.1836,8947.9
583,3,67,1000,551.449,52,,9,0.442,736.5,0.2789,35,step_limit,0.2733,8967.4
584,5,70,854,768.201,70,854,12,0.5787,843.9,0.2269,6,complete,0.1705,8984.3
585,3,50,1000,519.406,49,,8,0.4653,762.1,0.2864,59,step_limit,0.1699,9003.4
586,3,55,1000,545.709,50,,9,0.5,762.7,0.1969,19,step_limit,0.2254,9022.9
587,6,46,641,438.104,46,641,8,0.5933,845.3,0.2466,10,complete,0.1157,9035.7
588,3,39,834,383.871,39,834,6,0.4636,790.2,0.3077,44,complete,0.2037,9051.6
