episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
294,4,63,988,799.532,63,988,12,0.5076,774.7,0.3289,24,complete,0.166,12283.6
295,3,40,709,520.61,40,709,7,0.5205,800.1,0.2344,17,complete,0.2088,12314.5
296,3,78,1000,647.042,57,,9,0.464,716.2,0.3176,58,step_limit,0.2435,12360.4
297,3,76,1000,955.587,72,,13,0.4317,664.2,0.1927,30,step_limit,0.1272,12409.4
298,5,42,625,480.571,42,625,6,0.5008,745.8,0.3407,14,complete,0.1316,12438.8
299,5,34,907,322.253,34,907,5,0.7453,1068.3,0.4975,71,complete,0.2302,12489.3
300,6,73,537,901.62,73,537,11,0.6201,947.3,0.1895,10,complete,0.1258,12523.3
301,5,74,567,991.082,74,567,13,0.4325,738.5,0.1642,10,complete,0.1009,12847.4
302,3,56,1000,624.091,50,,9,0.457,767.3,0.423,137,step_limit,0.1887,12902.3
303,6,24,346,156.565,24,346,1,0.5973,815.8,0.3568,6,complete,0.1138,12922.4
304,5,67,697,850.829,67,697,11,0.6436,980.1,0.2531,23,complete,0.1315,12963.1
305,4,69,991,888.735,69,991,12,0.5699,852.1,0.2928,55,complete,0.1508,13019.2
306,4,30,356,347.387,30,356,4,0.5049,841.2,0.2068,19,complete,0.14,13039.3
307,6,46,438,588.459,46,438,8,0.532,634.7,0.2501,4,complete,0.0942,13064.6
308,3,45,903,570.117,45,903,8,0.4677,789.0,0.332,69,complete,0.184,13114.9
309,6,80,744,1004.437,80,744,14,0.6579,968.9,0.1781,10,complete,0.1626,13158.4
310,4,26,394,298.563,26,394,4,0.5774,763.6,0.1431,18,complete,0.1117,13180.8
311,3,52,878,664.81,52,878,9,0.3929,747.6,0.2356,21,complete,0.1518,13230.3
312,3,42,839,511.994,42,839,7,0.5137,778.1,0.3186,46,complete,0.2065,13275.1
313,3,60,1000,699.095,55,,10,0.4937,743.5,0.2636,80,step_limit,0.2152,13331.0
314,3,78,1000,753.792,60,,11,0.4683,727.1,0.2877,76,step_limit,0.2568,13386.8
315,5,51,653,597.301,51,653,8,0.6665,988.5,0.2015,22,complete,0.1862,13423.9
316,5,58,635,712.681,58,635,9,0.5679,840.4,0.2239,14,complete,0.1375,13460.9
317,5,75,742,1006.413,75,742,14,0.5623,956.7,0.2274,20,complete,0.1639,13505.6
318,6,56,675,675.436,56,675,10,0.6726,950.3,0.3231,17,complete,0.1796,13548.1
319,4,69,887,831.434,69,887,11,0.5488,893.0,0.2582,27,complete,0.229,13598.8
320,5,45,590,520.356,45,590,7,0.6464,872.6,0.2253,6,complete,0.1367,13635.1
321,5,28,415,254.357,28,415,2,0.6212,908.4,0.1457,2,complete,0.151,13658.8
322,5,59,590,750.271,59,590,10,0.4088,609.2,0.2189,10,complete,0.101,13693.5
323,3,44,1000,470.111,43,,6,0.5537,792.5,0.3272,38,step_limit,0.2767,13747.4
324,3,25,716,231.532,25,716,3,0.3357,580.7,0.2525,36,complete,0.1828,13789.1
325,6,65,483,872.165,65,483,12,0.5362,767.0,0.1142,4,complete,0.0952,13818.1
326,4,31,508,365.883,31,508,5,0.5586,968.7,0.261,12,complete,0.1293,13846.4
327,6,67,515,824.355,67,515,10,0.6045,863.8,0.2322,3,complete,0.0911,13877.4
328,4,65,984,832.757,65,984,12,0.421,736.3,0.2707,34,complete,0.1627,13932.7
329,6,33,360,376.673,33,360,5,0.5764,864.4,0.1413,3,complete,0.1164,13953.9
330,5,76,978,957.449,76,978,13,0.6057,836.0,0.3451,23,complete,0.1526,14009.2
331,4,76,1000,816.8,66,,12,0.5385,838.6,0.3846,73,step_limit,0.1896,14065.0
332,6,75,649,955.86,75,649,13,0.5532,812.3,0.3203,8,complete,0.1268,14102.1
333,4,26,414,269.84,26,414,3,0.4426,779.1,0.2036,6,complete,0.15,14126.1
334,3,63,1000,622.686,51,,9,0.3433,668.1,0.3562,244,step_limit,0.1804,14177.4
335,5,28,375,318.375,28,375,4,0.6357,852.3,0.1684,6,complete,0.156,14196.3
336,3,54,1000,468.894,42,,7,0.4067,754.9,0.4222,45,step_limit,0.2059,14239.3
337,4,65,1000,575.742,54,,8,0.6633,1026.7,0.4342,43,step_limit,0.2409,14284.6
338,4,68,1000,826.835,66,,12,0.539,807.5,0.3209,25,step_limit,0.1492,14325.7
339,5,47,511,526.727,47,511,6,0.3973,657.8,0.2666,17,complete,0.1181,14341.9
340,4,73,1000,844.26,68,,12,0.6238,1033.0,0.2558,29,step_limit,0.2891,14373.4
341,4,64,1000,522.15,51,,8,0.616,848.6,0.3954,76,step_limit,0.2434,14410.5
342,4,26,377,279.897,26,377,3,0.3992,703.6,0.141,21,complete,0.1,14428.8
343,6,58,484,706.781,58,484,9,0.6016,830.4,0.1835,8,complete,0.1292,14451.9
344,5,23,223,209.85,23,223,1,0.4197,655.9,0.2398,8,complete,0.0875,14463.0
345,5,53,770,665.189,53,770,9,0.6483,1010.9,0.3552,22,complete,0.1798,14500.8
346,4,21,448,190.509,21,448,2,0.5658,716.8,0.2815,22,complete,0.142,14522.7
347,6,39,369,403.345,39,369,4,0.6594,766.4,0.2225,9,complete,0.122,14540.3
348,6,46,340,531.822,46,340,6,0.501,604.8,0.119,7,complete,0.0734,14558.6
349,5,37,371,436.909,37,371,5,0.5353,864.1,0.2374,8,complete,0.0909,14577.3
350,3,42,1000,380.664,37,,5,0.5377,780.1,0.4781,78,step_limit,0.2285,14632.2
351,6,54,411,661.096,54,411,8,0.5527,920.7,0.1595,2,complete,0.0901,14952.2
352,5,69,827,830.056,69,827,11,0.6012,955.7,0.2847,26,complete,0.1664,14999.2
353,3,44,941,509.763,44,941,7,0.4176,713.5,0.2925,43,complete,0.2026,15050.3
354,4,49,1000,586.445,48,,8,0.606,837.5,0.4341,59,step_limit,0.1602,15107.4
355,3,28,898,288.199,28,898,4,0.4451,692.5,0.4045,45,complete,0.2308,15155.0
356,3,79,1000,918.316,71,,13,0.385,689.0,0.3244,119,step_limit,0.1589,15212.5
357,5,71,548,971.199,71,548,13,0.4872,593.0,0.1612,12,complete,0.075,15247.9
358,3,30,627,368.28,30,627,5,0.5284,771.1,0.2506,84,complete,0.1538,15281.2
359,4,74,909,974.286,74,909,14,0.4725,661.3,0.2834,54,complete,0.1426,15333.5
360,5,47,434,572.513,47,434,7,0.5636,860.9,0.2646,22,complete,0.103,15357.3
361,4,43,854,549.068,43,854,8,0.5665,870.6,0.3859,29,complete,0.2204,15404.2
362,6,78,594,1033.475,78,594,14,0.5752,752.1,0.1469,10,complete,0.1003,15439.5
363,5,70,674,896.671,70,674,12,0.435,704.5,0.2562,12,complete,0.0936,15478.8
364,3,64,1000,658.827,53,,10,0.4643,787.2,0.279,58,step_limit,0.2305,15533.8
365,3,63,1000,647.967,52,,10,0.49,761.0,0.132,17,step_limit,0.2773,15590.6
366,4,44,674,530.385,44,674,7,0.6094,969.3,0.2723,44,complete,0.1756,15630.4
367,5,38,376,402.595,38,376,4,0.5436,933.7,0.1532,10,complete,0.1214,15650.9
368,3,37,591,463.235,37,591,6,0.3655,529.1,0.1281,18,complete,0.1127,15682.9
369,3,42,726,529.72,42,726,7,0.4596,672.1,0.2856,34,complete,0.1687,15723.5
370,4,70,1000,735.963,60,,11,0.5583,969.5,0.3483,20,step_limit,0.2087,15778.2
371,4,40,605,473.62,40,605,6,0.5583,829.9,0.288,17,complete,0.1414,15812.0
372,5,29,360,316.31,29,360,4,0.4217,572.4,0.1149,7,complete,0.125,15833.4
373,3,79,1000,805.387,65,,11,0.404,786.8,0.351,55,step_limit,0.1751,15888.3
374,4,40,843,397.02,40,843,5,0.5347,916.7,0.377,36,complete,0.2088,15934.5
375,3,28,590,350.011,28,590,5,0.4395,682.4,0.3255,60,complete,0.1183,15967.2
376,4,40,1000,412.16,37,,7,0.6645,959.0,0.3729,38,step_limit,0.2448,16019.8
377,3,72,1000,650.204,56,,9,0.4827,715.0,0.2644,56,step_limit,0.1982,16073.7
378,6,61,558,798.02,61,558,11,0.5424,855.2,0.2738,11,complete,0.0981,16106.2
379,5,68,574,869.094,68,574,11,0.5906,948.0,0.1249,9,complete,0.1366,16141.0
380,3,24,616,238.22,24,616,3,0.5038,743.2,0.2602,35,complete,0.2105,16175.5
381,4,52,1000,588.223,51,,8,0.6322,995.2,0.359,18,step_limit,0.25,16230.4
382,5,35,366,405.7,35,366,5,0.5033,841.3,0.1918,5,complete,0.0793,16250.9
383,3,47,1000,542.002,44,,8,0.5267,792.3,0.404,90,step_limit,0.1909,16301.1
384,4,28,402,327.934,28,402,4,0.467,833.0,0.2232,11,complete,0.1587,16318.6
385,5,70,880,888.371,70,880,12,0.6018,807.6,0.3244,17,complete,0.1691,16355.5
386,5,71,892,874.182,71,892,12,0.4572,791.0,0.2637,16,complete,0.1164,16397.9
387,4,49,597,624.826,49,597,8,0.3405,633.2,0.224,20,complete,0.0823,16425.5
388,4,21,1000,99.29,20,,2,0.6903,1008.3,0.5591,54,step_limit,0.3191,16467.0
389,5,60,530,777.975,60,530,10,0.377,608.0,0.1985,10,complete,0.086,16490.1
390,5,30,320,339.633,30,320,4,0.5831,836.3,0.2339,10,complete,0.1087,16501.7
391,3,51,696,659.785,51,696,8,0.3443,651.2,0.213,57,complete,0.1039,16527.8
392,4,39,740,460.533,39,740,6,0.6402,897.9,0.3889,68,complete,0.1875,16562.0
393,6,73,617,901.291,73,617,11,0.4646,601.0,0.2711,14,complete,0.0825,16593.5
394,3,32,879,357.967,32,879,5,0.5082,787.9,0.2951,26,complete,0.2579,16635.9
395,6,70,476,883.663,70,476,11,0.5172,724.6,0.1232,9,complete,0.1193,16661.0
396,6,28,328,221.849,28,328,1,0.4929,666.7,0.3681,10,complete,0.1047,16677.2
397,3,39,729,469.184,39,729,6,0.5405,796.9,0.1723,26,complete,0.2208,16711.4
398,4,40,748,451.35,40,748,6,0.5959,929.7,0.3383,22,complete,0.1543,16746.1
399,3,51,1000,633.229,50,,9,0.496,787.0,0.2727,38,step_limit,0.2201,16802.8
400,3,79,1000,689.6,55,,11,0.445,775.5,0.1988,48,step_limit,0.2321,16856.3
401,3,63,1000,659.571,53,,10,0.4243,712.1,0.2997,51,step_limit,0.1901,17200.4
402,3,32,650,412.375,32,650,6,0.4764,745.1,0.2711,39,complete,0.1667,17236.4
403,4,76,836,994.213,76,836,13,0.5197,787.4,0.2371,16,complete,0.1523,17285.3
404,5,23,193,208.285,23,193,1,0.5782,715.8,0.1471,5,complete,0.125,17295.7
405,4,67,1000,746.313,63,,11,0.588,831.6,0.305,32,step_limit,0.2457,17351.1
406,4,48,735,593.458,48,735,8,0.498,752.1,0.3087,19,complete,0.1755,17391.7
407,3,72,1000,715.8,59,,10,0.471,757.9,0.2832,39,step_limit,0.2098,17447.6
408,6,79,698,1003.159,79,698,14,0.6129,949.6,0.1923,5,complete,0.1405,17489.3
409,6,28,209,302.846,28,209,3,0.4091,518.2,0.0609,2,complete,0.0482,17503.3
410,6,46,591,535.831,46,591,7,0.6588,843.7,0.3458,17,complete,0.1159,17539.0
411,6,69,643,877.259,69,643,12,0.6667,1061.8,0.2757,11,complete,0.1254,17576.8
412,3,47,986,580.829,47,986,8,0.5014,774.7,0.2658,32,complete,0.1909,17630.1
413,5,45,497,540.483,45,497,7,0.5682,811.6,0.2853,10,complete,0.1377,17660.0
414,3,76,1000,819.171,63,,12,0.4457,754.0,0.2678,38,step_limit,0.2073,17716.4
415,4,79,1000,925.532,73,,13,0.5447,817.2,0.3053,21,step_limit,0.2015,17773.5
416,3,20,471,193.015,20,471,2,0.477,763.2,0.2446,43,complete,0.1667,17799.6
417,3,45,840,582.98,45,840,8,0.5044,761.2,0.2803,26,complete,0.1519,17847.1
418,4,75,943,974.673,75,943,13,0.5262,733.2,0.2047,14,complete,0.1789,17904.1
419,6,78,677,979.565,78,677,13,0.6388,946.0,0.1531,6,complete,0.1285,17943.6
420,6,33,279,424.86,33,279,6,0.5066,864.6,0.0495,1,complete,0.0629,17959.4
421,4,62,1000,696.381,59,,10,0.5677,848.9,0.3329,36,step_limit,0.1576,18014.5
422,6,51,675,509.918,51,675,6,0.7291,1128.5,0.339,10,complete,0.2241,18051.8
423,4,44,685,495.018,44,685,6,0.5314,857.7,0.3072,38,complete,0.1735,18088.7
424,4,33,704,322.631,33,704,4,0.6353,977.5,0.3146,17,complete,0.2743,18128.0
425,3,33,570,434.882,33,570,6,0.3398,504.0,0.1527,25,complete,0.0995,18159.8
426,5,24,342,256.546,24,342,3,0.4953,780.9,0.2431,5,complete,0.0909,18179.8
427,4,64,1000,787.975,63,,11,0.6302,918.8,0.3038,38,step_limit,0.2229,18235.0
428,6,53,530,617.474,53,530,8,0.6764,1133.5,0.2927,10,complete,0.1724,18265.1
429,4,36,579,444.473,36,579,6,0.4758,719.0,0.2466,44,complete,0.1615,18297.6
430,6,48,489,514.572,48,489,6,0.6595,882.4,0.2609,9,complete,0.1147,18326.1
431,3,56,1000,593.991,49,,9,0.489,793.5,0.2194,35,step_limit,0.2264,18381.0
432,4,45,544,549.0,45,544,7,0.4876,737.7,0.2342,13,complete,0.09,18409.1
433,5,25,451,226.31,25,451,3,0.6315,868.0,0.3424,13,complete,0.1407,18427.9
434,4,58,1000,623.328,52,,9,0.6048,860.0,0.3304,18,step_limit,0.2153,18469.0
435,4,72,1000,503.572,54,,7,0.65,925.9,0.3617,48,step_limit,0.3224,18509.9
436,3,71,1000,772.068,60,,11,0.4077,643.3,0.3642,203,step_limit,0.1652,18550.5
437,3,53,1000,636.932,51,,9,0.4963,797.3,0.3098,40,step_limit,0.2102,18591.3
438,6,31,341,349.114,31,341,4,0.6662,920.3,0.2224,6,complete,0.1383,18606.7
439,6,77,521,943.644,77,521,11,0.5592,836.7,0.1572,8,complete,0.095,18633.2
440,4,73,1000,754.871,64,,11,0.5363,812.8,0.3384,17,step_limit,0.1979,18681.1
441,5,27,264,324.763,27,264,4,0.4848,584.3,0.0333,0,complete,0.0682,18693.3
442,4,20,440,214.68,20,440,3,0.6301,890.2,0.276,10,complete,0.1667,18715.2
443,5,73,874,981.704,73,874,14,0.4778,649.6,0.3441,11,complete,0.0882,18761.7
444,3,56,808,726.74,56,808,9,0.4385,764.6,0.2501,27,complete,0.1419,18803.0
445,5,20,210,137.4,20,210,0,0.7,905.8,0.2326,10,complete,0.1067,18814.0
446,3,26,657,292.859,26,657,4,0.4039,733.4,0.2881,33,complete,0.0929,18844.9
447,4,41,456,505.536,41,456,6,0.4134,650.8,0.1916,18,complete,0.0821,18866.1
448,6,73,668,910.864,73,668,12,0.5624,832.1,0.3003,32,complete,0.1176,18900.1
449,4,56,841,693.039,56,841,10,0.4557,767.8,0.2986,19,complete,0.1297,18940.8
450,4,35,664,383.217,35,664,5,0.5787,921.7,0.2776,56,complete,0.2113,18976.8
451,5,77,591,958.093,77,591,11,0.4315,620.3,0.1279,16,complete,0.1009,19300.7
452,3,22,666,222.838,22,666,3,0.484,711.6,0.3163,55,complete,0.2143,19336.8
453,6,47,451,523.655,47,451,6,0.4767,768.4,0.2212,7,complete,0.108,19364.3
454,5,72,761,936.797,72,761,13,0.6428,855.0,0.321,35,complete,0.1287,19407.8
455,6,63,578,796.496,63,578,11,0.6104,962.2,0.1711,8,complete,0.1186,19441.5
456,4,73,1000,873.345,70,,12,0.5703,886.0,0.3601,50,step_limit,0.1786,19498.3
457,5,36,542,389.775,36,542,5,0.6494,912.7,0.2883,8,complete,0.1855,19529.9
458,5,78,761,963.553,78,761,12,0.5001,749.8,0.3082,11,complete,0.1126,19573.9
459,5,45,642,528.533,45,642,7,0.6414,1012.6,0.3457,43,complete,0.1662,19609.7
460,4,70,1000,769.486,64,,11,0.5853,969.6,0.3195,38,step_limit,0.2397,19665.8
461,3,39,789,467.722,39,789,6,0.4423,781.8,0.2145,49,complete,0.1504,19710.2
462,5,62,585,777.081,62,585,10,0.5846,818.6,0.1719,27,complete,0.1333,19745.2
463,4,67,1000,721.052,60,,10,0.548,881.3,0.3428,72,step_limit,0.1983,19800.9
464,4,33,471,349.496,33,471,4,0.4193,602.0,0.2046,10,complete,0.1151,19827.9
465,5,80,1000,908.738,77,,12,0.6556,1014.9,0.3462,38,step_limit,0.1803,19888.0
466,6,42,317,468.266,42,317,5,0.46,751.0,0.1556,7,complete,0.065,19906.0
467,4,63,820,814.132,63,820,11,0.4774,787.9,0.303,66,complete,0.1197,19954.7
468,3,78,1000,885.458,69,,12,0.495,777.4,0.1887,29,step_limit,0.1969,20010.3
469,5,48,454,641.227,48,454,9,0.4978,676.6,0.0791,7,complete,0.1189,20038.3
470,5,70,753,887.986,70,753,12,0.5963,950.0,0.2817,40,complete,0.1714,20083.5
471,4,24,304,304.39,24,304,4,0.4984,765.8,0.0698,6,complete,0.0833,20102.5
472,6,62,577,756.254,62,577,10,0.5329,767.5,0.2263,7,complete,0.0702,20139.7
473,4,30,1000,297.56,29,,5,0.6665,931.4,0.4077,51,step_limit,0.2727,20192.7
474,4,37,525,412.495,37,525,5,0.5181,802.9,0.2516,20,complete,0.1429,20221.3
475,3,71,1000,790.525,62,,11,0.4607,742.8,0.2562,25,step_limit,0.1989,20276.9
476,3,29,702,356.578,29,702,5,0.4549,720.4,0.3048,36,complete,0.1619,20315.6
477,4,36,651,402.004,36,651,5,0.573,833.0,0.3065,41,complete,0.1633,20352.4
478,3,52,1000,633.012,51,,9,0.4803,796.3,0.2981,49,step_limit,0.1914,20408.1
479,5,75,880,932.713,75,880,13,0.6161,865.8,0.2813,15,complete,0.1639,20453.2
480,6,64,566,834.606,64,566,11,0.5995,863.7,0.1991,6,complete,0.1225,20482.3
481,4,70,1000,859.066,67,,13,0.5785,979.8,0.2185,20,step_limit,0.2234,20527.8
482,6,39,287,456.357,39,287,5,0.4785,804.8,0.2342,4,complete,0.0648,20540.0
483,5,51,503,632.115,51,503,8,0.5686,847.3,0.3399,12,complete,0.1147,20560.7
484,5,43,551,454.787,43,551,5,0.5735,915.1,0.299,16,complete,0.1389,20584.6
485,4,36,869,380.54,36,869,5,0.6542,824.0,0.4346,77,complete,0.244,20618.5
486,4,53,632,646.743,53,632,8,0.5281,743.6,0.2484,17,complete,0.1067,20644.2
487,6,34,366,359.681,34,366,4,0.5974,807.2,0.2597,3,complete,0.1144,20659.9
488,3,73,1000,491.622,45,,8,0.4563,753.8,0.5103,149,step_limit,0.2523,20704.9
489,5,52,608,644.985,52,608,9,0.4921,820.1,0.3162,13,complete,0.1119,20735.5
490,6,40,335,453.22,40,335,5,0.602,847.2,0.1614,3,complete,0.0929,20754.2
491,3,47,747,639.224,47,747,9,0.407,597.3,0.191,30,complete,0.1423,20791.4
492,3,71,1000,727.597,60,,10,0.44,785.2,0.1725,19,step_limit,0.2401,20839.5
493,4,46,741,561.677,46,741,8,0.501,839.8,0.2001,15,complete,0.1826,20874.8
494,3,47,970,568.136,47,970,8,0.501,788.6,0.2766,35,complete,0.1942,20920.8
495,4,45,904,476.842,45,904,6,0.5802,882.6,0.3995,30,complete,0.202,20968.4
496,5,65,670,793.669,65,670,10,0.4684,649.3,0.2686,10,complete,0.1167,21002.4
497,3,35,711,448.219,35,711,6,0.4599,710.9,0.3538,30,complete,0.1711,21035.3
498,5,39,714,419.749,39,714,6,0.6779,1022.8,0.3099,15,complete,0.2,21071.9
499,5,28,457,267.882,28,457,3,0.6538,885.2,0.2856,25,complete,0.1571,21098.8
500,4,49,950,505.845,49,950,7,0.6103,928.3,0.3163,35,complete,0.2571,21149.6
501,5,26,507,281.862,26,507,4,0.6462,877.8,0.312,17,complete,0.1621,21477.9
502,6,69,507,938.919,69,507,13,0.5102,711.5,0.1162,6,complete,0.1069,21509.3
503,6,44,369,478.81,44,369,5,0.5619,845.8,0.2195,4,complete,0.1022,21531.8
504,6,34,326,360.716,34,326,4,0.5956,908.6,0.223,3,complete,0.1394,21550.8
505,6,77,1000,846.006,76,,13,0.7228,1125.5,0.2774,7,step_limit,0.27,21608.2
506,6,55,564,685.493,55,564,9,0.3921,670.3,0.3118,7,complete,0.0881,21640.3
507,3,61,939,797.025,61,939,11,0.3511,595.7,0.2139,48,complete,0.1141,21691.5
508,4,24,524,253.74,24,524,3,0.4671,730.8,0.3798,19,complete,0.1132,21720.4
509,3,48,1000,551.237,45,,8,0.5197,781.9,0.2789,98,step_limit,0.232,21773.9
510,5,71,1000,835.493,69,,12,0.6382,885.8,0.3186,20,step_limit,0.1953,21830.8
511,6,39,426,415.394,39,426,5,0.6502,893.2,0.1704,4,complete,0.1349,21853.5
512,5,29,271,340.243,29,271,4,0.4347,630.2,0.1905,18,complete,0.0698,21869.8
513,6,46,365,519.391,46,365,6,0.5306,823.5,0.1483,3,complete,0.0771,21890.9
514,3,49,948,564.252,49,948,7,0.5443,772.9,0.2066,21,complete,0.2415,21943.0
515,3,70,1000,863.793,66,,12,0.4587,743.0,0.2589,37,step_limit,0.189,22000.8
516,5,63,1000,662.333,58,,11,0.6704,1054.4,0.4199,30,step_limit,0.2379,22055.1
517,5,44,738,446.68,44,738,6,0.6659,887.6,0.3137,45,complete,0.2094,22097.8
518,3,57,1000,504.158,47,,7,0.559,775.2,0.2975,29,step_limit,0.2853,22154.5
519,6,34,334,402.531,34,334,5,0.6761,839.0,0.1688,3,complete,0.1352,22173.9
520,4,68,763,892.033,68,763,12,0.3988,719.8,0.1512,15,complete,0.1161,22217.0
521,5,71,918,907.403,71,918,13,0.6673,1007.9,0.2815,23,complete,0.2161,22267.8
522,4,72,1000,865.928,68,,12,0.5615,828.7,0.2665,19,step_limit,0.189,22321.8
523,4,27,462,262.557,27,462,3,0.5292,817.0,0.2873,32,complete,0.1779,22347.5
524,3,37,795,431.888,37,795,6,0.5379,794.9,0.2407,60,complete,0.27,22390.3
525,3,79,1000,753.001,63,,10,0.4367,692.6,0.3042,62,step_limit,0.1885,22441.8
526,4,39,1000,215.987,30,,4,0.6458,1040.8,0.4828,62,step_limit,0.3025,22489.2
527,4,42,820,494.91,42,820,7,0.5686,879.3,0.2955,21,complete,0.1995,22528.1
528,4,51,618,627.992,51,618,8,0.5437,697.5,0.2053,16,complete,0.1541,22558.5
529,4,21,420,196.557,21,420,2,0.625,942.3,0.2555,17,complete,0.1726,22580.4
530,5,34,350,405.794,34,350,5,0.604,828.1,0.0774,9,complete,0.1345,22598.9
531,6,64,618,801.436,64,618,11,0.6602,924.9,0.3025,16,complete,0.1529,22630.7
532,6,78,494,1014.975,78,494,13,0.5017,597.5,0.1273,10,complete,0.0833,22652.9
533,5,68,614,890.153,68,614,12,0.6072,948.7,0.1435,10,complete,0.1222,22684.6
534,4,25,556,280.596,25,556,4,0.6304,897.9,0.3297,20,complete,0.1741,22712.2
535,4,25,780,214.0,25,780,3,0.6003,870.7,0.461,67,complete,0.1993,22746.9
536,6,71,671,936.327,71,671,13,0.5537,839.4,0.2039,7,complete,0.1223,22781.2
537,6,31,336,337.917,31,336,4,0.6806,873.0,0.2658,31,complete,0.1087,22798.4
538,5,55,539,686.314,55,539,9,0.5688,965.3,0.1886,7,complete,0.1435,22824.3
539,3,46,844,617.054,46,844,9,0.438,726.0,0.2722,33,complete,0.2131,22865.9
540,5,50,508,624.02,50,508,8,0.4622,616.7,0.2544,20,complete,0.0987,22888.9
541,5,25,273,309.85,25,273,4,0.4652,689.5,0.1061,5,complete,0.0791,22902.9
542,5,65,902,756.477,65,902,10,0.5736,875.6,0.4035,19,complete,0.1491,22946.8
543,4,32,440,380.288,32,440,5,0.3659,611.6,0.1823,10,complete,0.1,22969.2
544,5,60,866,767.667,60,866,11,0.5704,909.4,0.3472,34,complete,0.1363,23010.6
545,4,74,1000,798.381,67,,11,0.5425,926.2,0.3064,45,step_limit,0.2012,23057.8
546,4,45,798,515.584,45,798,7,0.593,927.9,0.3593,25,complete,0.2035,23096.3
547,4,37,627,430.706,37,627,6,0.4063,607.6,0.2638,32,complete,0.113,23126.6
548,4,63,653,840.894,63,653,11,0.4675,714.6,0.1929,12,complete,0.1075,23158.6
549,6,55,447,623.618,55,447,7,0.5429,779.8,0.1798,5,complete,0.0944,23182.7
550,5,30,389,298.85,30,389,3,0.6838,934.0,0.3354,17,complete,0.1358,23205.4
551,6,33,224,348.433,33,224,3,0.5015,547.4,0.005,0,complete,0.0581,23514.6
552,6,71,511,904.313,71,511,11,0.5277,733.2,0.2784,11,complete,0.1122,23545.2
553,6,68,619,810.51,68,619,10,0.6335,913.1,0.2334,11,complete,0.1154,23581.6
554,4,74,820,941.459,74,820,12,0.5503,886.6,0.2558,18,complete,0.166,23626.7
555,5,59,861,697.323,59,861,10,0.6985,1036.9,0.3601,24,complete,0.2092,23675.6
556,5,41,566,458.151,41,566,6,0.6887,1076.7,0.2747,23,complete,0.1653,23707.3
557,4,71,710,961.914,71,710,13,0.4394,713.5,0.1274,11,complete,0.0864,23747.1
558,5,50,470,624.83,50,470,8,0.5217,714.8,0.1685,16,complete,0.0785,23773.9
559,5,57,470,730.754,57,470,9,0.5634,1024.8,0.1238,4,complete,0.1356,23801.5
560,5,42,426,471.783,42,426,5,0.4202,617.8,0.1988,5,complete,0.0825,23825.9
561,5,27,600,241.13,27,600,3,0.6947,963.0,0.3475,14,complete,0.2127,23859.6
562,6,47,625,542.611,47,625,8,0.6779,1021.2,0.2576,8,complete,0.1294,23895.3
563,4,78,1000,953.436,75,,13,0.5245,791.9,0.2336,19,step_limit,0.1706,23951.1
564,5,30,380,336.083,30,380,4,0.4911,854.7,0.2771,14,complete,0.1059,23973.2
565,6,22,293,193.193,22,293,2,0.5017,705.6,0.2999,5,complete,0.0586,23988.3
566,4,49,537,590.712,49,537,7,0.534,837.7,0.1843,23,complete,0.1512,24018.3
567,4,78,1000,769.136,64,,11,0.6028,825.6,0.4446,65,step_limit,0.1705,24074.4
568,5,67,1000,644.657,59,,10,0.645,1056.8,0.3659,23,step_limit,0.2833,24128.6
569,6,70,544,937.834,70,544,13,0.5545,803.2,0.1852,5,complete,0.1063,24162.0
570,4,72,1000,807.961,66,,11,0.5397,695.9,0.4663,58,step_limit,0.1607,24218.6
571,6,49,463,578.696,49,463,7,0.621,819.5,0.2829,8,complete,0.1031,24246.2
572,6,75,748,893.6,75,748,11,0.6678,1019.7,0.3807,23,complete,0.1217,24289.9
573,5,66,601,808.162,66,601,10,0.609,873.8,0.1745,10,complete,0.1465,24325.1
574,5,44,685,535.068,44,685,7,0.6123,887.9,0.2475,16,complete,0.1256,24359.3
575,6,78,733,1016.197,78,733,14,0.5534,843.2,0.2478,10,complete,0.1053,24395.5
576,3,69,1000,670.391,57,,9,0.5217,779.3,0.2448,30,step_limit,0.225,24444.9
577,5,24,321,226.721,24,321,2,0.5296,734.9,0.2843,4,complete,0.0947,24460.0
578,5,32,407,370.697,32,407,5,0.5125,685.5,0.2293,9,complete,0.1263,24480.0
579,6,26,380,221.477,26,380,2,0.5763,667.6,0.3664,31,complete,0.0852,24498.2
580,5,60,710,713.983,60,710,9,0.5744,827.6,0.305,36,complete,0.1314,24533.4
581,4,47,941,529.558,47,941,8,0.6092,911.5,0.3007,16,complete,0.2475,24578.7
582,3,36,653,455.052,36,653,6,0.4416,730.2,0.1937,18,complete,0.1268,24610.7
583,6,65,505,872.948,65,505,12,0.5561,892.3,0.1952,7,complete,0.1094,24639.7
584,4,54,730,666.537,54,730,9,0.5274,967.6,0.2821,15,complete,0.1641,24682.1
585,6,72,617,842.072,72,617,10,0.6567,977.2,0.1863,10,complete,0.1526,24717.3
586,6,37,427,392.029,37,427,5,0.6565,824.2,0.2497,19,complete,0.1349,24737.8
587,3,49,1000,535.241,47,,7,0.5107,759.0,0.307,38,step_limit,0.2451,24785.5
588,4,57,867,697.759,57,867,10,0.4913,885.2,0.2108,25,complete,0.2064,24827.3
