episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
291,3,76,1000,684.379,60,,9,0.4297,798.2,0.1986,36,step_limit,0.2605,15953.8
292,3,61,901,786.085,61,901,10,0.3999,744.2,0.1508,26,complete,0.1925,15993.8
293,3,69,1000,683.217,56,,10,0.4387,774.0,0.3042,60,step_limit,0.2299,16048.4
294,3,70,1000,601.78,55,,8,0.498,791.3,0.2218,78,step_limit,0.2812,16102.0
295,3,43,769,494.335,43,769,6,0.4803,740.2,0.2005,36,complete,0.2597,16139.2
296,3,49,958,595.593,49,958,8,0.4151,719.0,0.2058,29,complete,0.2118,16183.6
297,3,33,526,373.802,33,526,4,0.5025,799.3,0.0706,16,complete,0.328,16208.5
298,3,71,1000,811.22,64,,11,0.4553,770.3,0.166,39,step_limit,0.2693,16256.7
299,3,30,633,347.65,30,633,5,0.3897,637.6,0.1874,39,complete,0.2222,16288.4
300,3,42,873,553.903,42,873,8,0.3929,609.7,0.2802,132,complete,0.2292,16330.7
301,3,69,1000,858.861,65,,12,0.406,693.5,0.2055,31,step_limit,0.2285,16917.9
302,3,59,1000,668.047,52,,10,0.477,787.4,0.3423,130,step_limit,0.2654,16973.8
303,3,32,911,351.676,32,911,5,0.5562,792.2,0.2747,43,complete,0.3454,17024.9
304,3,62,1000,662.208,53,,10,0.4543,780.6,0.2134,43,step_limit,0.2712,17080.9
305,3,75,1000,819.816,63,,12,0.461,748.7,0.1901,31,step_limit,0.2688,17136.8
306,3,73,1000,654.086,57,,9,0.4553,758.5,0.2723,60,step_limit,0.2573,17193.0
307,3,33,719,382.203,33,719,5,0.4451,746.1,0.1821,19,complete,0.3333,17231.9
308,3,52,1000,578.579,48,,8,0.317,595.3,0.2741,49,step_limit,0.1635,17287.0
309,3,26,548,306.548,26,548,4,0.4501,722.8,0.2019,24,complete,0.2456,17316.5
310,3,64,1000,708.681,55,,11,0.478,770.9,0.1923,36,step_limit,0.2823,17372.6
311,3,73,1000,835.896,64,,12,0.4433,743.3,0.1313,21,step_limit,0.2608,17429.4
312,3,35,869,385.181,35,869,5,0.5489,792.1,0.3927,230,complete,0.3415,17477.9
313,3,74,1000,711.33,59,,10,0.3847,536.8,0.3536,27,step_limit,0.1585,17533.1
314,3,66,1000,684.232,56,,10,0.4607,702.9,0.3035,51,step_limit,0.2203,17590.3
315,3,56,1000,688.355,54,,10,0.5013,786.9,0.1399,24,step_limit,0.3006,17645.4
316,3,20,426,194.93,20,426,2,0.475,752.1,0.0535,9,complete,0.3264,17669.6
317,3,36,796,424.803,36,796,6,0.526,769.5,0.2182,26,complete,0.369,17713.5
318,3,58,1000,748.176,58,1000,10,0.439,723.4,0.2154,36,complete,0.1977,17771.6
319,3,23,408,265.447,23,408,3,0.5245,800.2,0.2099,19,complete,0.2614,17794.0
320,3,32,509,400.449,32,509,5,0.2842,759.3,0.1467,25,complete,0.2,17822.9
321,3,56,1000,641.527,52,,9,0.3847,668.2,0.3493,95,step_limit,0.2121,17877.5
322,3,48,1000,547.769,46,,8,0.4973,777.2,0.1549,48,step_limit,0.3397,17933.8
323,3,30,358,365.33,30,358,4,0.3622,553.1,0.0853,11,complete,0.1111,17953.8
324,3,40,834,428.208,40,834,5,0.5088,773.4,0.1962,18,complete,0.3257,18000.7
325,3,79,1000,733.878,62,,10,0.4577,743.3,0.2476,52,step_limit,0.2493,18056.5
326,3,68,1000,756.385,59,,11,0.4717,785.1,0.2364,47,step_limit,0.2621,18105.1
327,3,31,615,400.469,31,615,6,0.4791,770.4,0.0844,14,complete,0.277,18134.0
328,3,48,839,637.749,48,839,9,0.3484,682.9,0.2248,41,complete,0.1923,18169.8
329,3,55,1000,567.102,50,,8,0.3907,668.0,0.1811,25,step_limit,0.2136,18214.4
330,3,53,1000,598.46,51,,8,0.4293,785.8,0.2153,27,step_limit,0.3213,18258.4
331,3,69,1000,549.852,50,,8,0.5013,783.3,0.2057,27,step_limit,0.3269,18300.1
332,3,62,1000,682.0,55,,10,0.469,755.4,0.2003,49,step_limit,0.2984,18342.0
333,3,27,596,266.009,27,596,3,0.5067,771.4,0.1716,30,complete,0.3169,18365.5
334,3,69,1000,800.622,60,,12,0.4357,759.2,0.2088,41,step_limit,0.2325,18408.5
335,3,23,582,235.353,23,582,3,0.4977,775.6,0.2363,55,complete,0.3818,18432.2
336,3,62,1000,721.208,58,,10,0.4463,786.1,0.1273,32,step_limit,0.3025,18473.5
337,3,58,1000,718.66,57,,10,0.493,779.9,0.1436,35,step_limit,0.3418,18513.9
338,3,33,1000,313.509,30,,6,0.482,721.2,0.3758,155,step_limit,0.3608,18555.3
339,3,37,796,405.244,37,796,5,0.4778,803.0,0.1118,41,complete,0.4257,18592.6
340,3,20,592,208.91,20,592,3,0.4989,778.1,0.175,53,complete,0.3711,18621.9
341,3,68,1000,776.374,60,,11,0.4787,786.4,0.1949,51,step_limit,0.274,18676.1
342,3,72,1000,942.492,70,,13,0.4113,644.9,0.1245,19,step_limit,0.197,18733.4
343,3,24,571,246.47,24,571,3,0.5207,722.6,0.1844,58,complete,0.3333,18763.7
344,3,70,1000,884.943,65,,13,0.4393,698.9,0.106,16,step_limit,0.2415,18814.3
345,3,53,896,655.882,53,896,9,0.3627,650.5,0.1608,22,complete,0.213,18856.4
346,3,56,1000,575.139,50,,8,0.4917,782.2,0.2432,56,step_limit,0.297,18905.2
347,3,57,1000,711.563,56,,10,0.4803,759.1,0.1493,28,step_limit,0.314,18953.9
348,3,28,698,306.61,28,698,4,0.5138,791.4,0.2183,31,complete,0.3607,18986.8
349,3,63,1000,763.29,59,,11,0.419,772.6,0.2324,32,step_limit,0.2627,19034.4
350,3,22,434,214.562,22,434,2,0.4839,776.2,0.1335,29,complete,0.3188,19055.6
351,3,29,635,347.781,29,635,5,0.4609,765.8,0.1925,40,complete,0.3131,19607.2
352,3,75,1000,710.908,57,,11,0.4833,792.2,0.1647,59,step_limit,0.3248,19663.7
353,3,76,1000,799.779,65,,11,0.4657,740.5,0.1162,22,step_limit,0.2732,19719.6
354,3,30,494,371.84,30,494,5,0.4696,767.5,0.162,19,complete,0.2121,19746.8
355,3,52,878,668.422,52,878,9,0.3436,668.4,0.2372,41,complete,0.2267,19795.8
356,3,20,445,156.59,20,445,1,0.576,792.1,0.1966,25,complete,0.4394,19820.3
357,3,21,376,206.82,21,376,2,0.4362,792.4,0.1299,19,complete,0.2222,19841.4
358,3,56,1000,743.607,55,,11,0.4967,780.7,0.1027,35,step_limit,0.3275,19896.0
359,3,44,786,527.965,44,786,7,0.5182,778.3,0.1496,27,complete,0.3214,19940.2
360,3,58,1000,620.038,51,,9,0.482,798.2,0.2912,46,step_limit,0.2404,19995.8
361,3,21,324,256.694,21,324,3,0.3909,766.0,0.1554,17,complete,0.2358,20013.4
362,3,26,512,301.825,26,512,4,0.3516,568.8,0.124,15,complete,0.1989,20041.5
363,3,43,1000,504.423,41,,8,0.4667,785.5,0.218,34,step_limit,0.2857,20094.8
364,3,59,1000,672.222,55,,9,0.507,769.2,0.2001,48,step_limit,0.3273,20151.0
365,3,38,705,455.584,38,705,6,0.4411,758.4,0.1537,25,complete,0.2265,20190.7
366,3,48,963,538.735,48,963,7,0.4188,709.9,0.2896,67,complete,0.2614,20243.5
367,3,70,1000,724.311,60,,10,0.462,697.9,0.2169,39,step_limit,0.2593,20299.1
368,3,36,836,457.27,36,836,7,0.5024,793.2,0.1557,34,complete,0.3686,20344.3
369,3,65,1000,747.942,60,,10,0.498,787.5,0.1201,31,step_limit,0.3534,20398.7
370,3,74,1000,789.685,60,,12,0.449,748.0,0.193,49,step_limit,0.2596,20453.9
371,3,58,1000,682.322,53,,10,0.4593,795.5,0.228,50,step_limit,0.2767,20507.4
372,3,41,777,512.141,41,777,7,0.5088,787.4,0.1641,28,complete,0.3296,20550.0
373,3,59,1000,773.225,58,,11,0.4797,792.4,0.2051,36,step_limit,0.2444,20605.8
374,3,50,950,627.056,50,950,9,0.507,790.0,0.102,15,complete,0.3272,20658.5
375,3,43,850,476.702,43,850,6,0.509,785.8,0.2542,43,complete,0.2943,20700.3
376,3,59,1000,708.398,56,,10,0.4687,708.2,0.1436,24,step_limit,0.25,20739.9
377,3,72,1000,781.729,65,,10,0.5137,787.5,0.0996,12,step_limit,0.3307,20780.8
378,3,48,1000,516.456,44,,8,0.5043,739.4,0.1941,53,step_limit,0.3524,20820.9
379,3,44,1000,536.207,43,,8,0.5003,765.2,0.2938,74,step_limit,0.3135,20866.6
380,3,73,1000,744.196,62,,10,0.4383,669.2,0.3345,49,step_limit,0.2203,20910.2
381,3,26,971,280.116,26,971,5,0.5534,793.6,0.3923,80,complete,0.3864,20949.2
382,3,78,1000,792.873,65,,11,0.4967,720.7,0.1659,21,step_limit,0.2853,20994.5
383,3,66,1000,807.1,62,,11,0.467,787.4,0.2426,63,step_limit,0.2693,21039.7
384,3,33,912,332.113,33,912,5,0.5128,799.3,0.248,34,complete,0.3993,21077.2
385,3,37,586,436.858,37,586,5,0.3987,725.9,0.0823,22,complete,0.1857,21101.6
386,3,60,1000,746.385,59,,10,0.4777,791.3,0.1262,26,step_limit,0.325,21145.5
387,3,36,1000,350.125,31,,6,0.5313,743.9,0.5044,340,step_limit,0.3667,21199.2
388,3,45,962,519.693,45,962,7,0.4976,798.7,0.2408,68,complete,0.3431,21252.8
389,3,24,524,213.83,24,524,2,0.5598,737.8,0.1866,30,complete,0.3974,21281.5
390,3,41,714,507.321,41,714,7,0.4108,699.5,0.2244,81,complete,0.2236,21320.8
391,3,69,1000,648.204,56,,9,0.447,776.0,0.2127,35,step_limit,0.3139,21375.6
392,3,77,1000,712.995,60,,10,0.497,739.0,0.2024,27,step_limit,0.2989,21433.1
393,3,43,829,549.828,43,829,8,0.4355,762.6,0.1357,24,complete,0.2784,21478.6
394,3,54,755,702.822,54,755,9,0.3797,738.5,0.1751,29,complete,0.1905,21515.3
395,3,36,695,440.767,36,695,6,0.3842,676.4,0.1779,26,complete,0.2523,21548.3
396,3,50,987,623.132,50,987,9,0.5225,795.8,0.1417,29,complete,0.358,21593.3
397,3,35,720,392.737,35,720,5,0.5449,799.0,0.1905,42,complete,0.3604,21627.9
398,3,52,973,662.502,52,973,9,0.4817,773.0,0.2518,97,complete,0.297,21675.5
399,3,54,1000,654.589,51,,10,0.4457,781.0,0.2109,50,step_limit,0.2485,21724.0
400,3,53,1000,614.296,52,,8,0.5,796.8,0.1801,48,step_limit,0.354,21774.5
401,3,26,508,306.029,26,508,4,0.5039,772.4,0.1049,14,complete,0.3512,22314.7
402,3,33,795,398.095,33,795,6,0.46,783.5,0.2006,27,complete,0.3452,22357.2
403,3,23,469,247.365,23,469,3,0.5075,759.0,0.159,45,complete,0.3333,22383.3
404,3,63,1000,782.252,60,,11,0.471,786.1,0.1254,23,step_limit,0.3172,22439.2
405,3,45,807,583.53,45,807,8,0.4663,787.0,0.1728,35,complete,0.2708,22484.9
406,3,51,1000,524.524,45,,8,0.4883,795.4,0.2456,56,step_limit,0.3238,22539.3
407,3,40,685,511.27,40,685,7,0.3713,652.7,0.1895,27,complete,0.186,22577.4
408,3,47,769,568.424,47,769,7,0.443,728.5,0.0783,21,complete,0.2867,22621.1
409,3,73,1000,832.516,63,,12,0.35,623.8,0.312,111,step_limit,0.1801,22677.3
410,3,50,1000,526.858,46,,8,0.5033,763.6,0.2675,124,step_limit,0.3131,22734.3
411,3,29,588,328.76,29,588,4,0.5522,788.2,0.2876,38,complete,0.3011,22766.1
412,3,36,514,433.98,36,514,5,0.3833,655.7,0.1,16,complete,0.2273,22795.7
413,3,45,668,558.287,45,668,7,0.4731,781.2,0.1528,17,complete,0.2619,22835.8
414,3,49,945,619.621,49,945,9,0.4416,730.5,0.2563,32,complete,0.2835,22887.8
415,3,20,538,201.185,20,538,3,0.531,780.2,0.2489,38,complete,0.3269,22916.9
416,3,57,982,726.719,57,982,10,0.482,802.6,0.1846,53,complete,0.2931,22970.9
417,3,30,563,337.73,30,563,4,0.5435,760.3,0.0662,15,complete,0.4032,23002.1
418,3,78,1000,880.046,65,,13,0.427,771.4,0.1469,25,step_limit,0.2388,23057.9
419,3,50,930,574.814,50,930,7,0.4681,787.3,0.1876,30,complete,0.2893,23108.6
420,3,32,707,325.368,32,707,4,0.3795,745.6,0.2201,33,complete,0.2684,23147.9
421,3,49,982,583.62,49,982,8,0.4403,766.9,0.1581,24,complete,0.2783,23204.5
422,3,78,1000,904.292,68,,13,0.4557,694.9,0.1848,35,step_limit,0.2593,23255.2
423,3,56,914,754.392,56,914,11,0.38,696.0,0.1024,19,complete,0.2716,23300.4
424,3,38,669,463.098,38,669,6,0.4155,737.4,0.2165,25,complete,0.2851,23330.6
425,3,36,630,410.317,36,630,5,0.4249,785.5,0.2179,31,complete,0.2477,23356.4
426,3,21,423,202.01,21,423,2,0.4184,695.8,0.108,17,complete,0.234,23373.0
427,3,70,1000,762.19,61,,11,0.499,747.5,0.1546,23,step_limit,0.2778,23418.8
428,3,48,821,568.208,48,821,7,0.395,554.2,0.2106,33,complete,0.1867,23453.3
429,3,78,1000,867.723,70,,11,0.3977,747.9,0.1312,21,step_limit,0.2388,23493.6
430,3,29,559,296.992,29,559,3,0.452,788.8,0.1112,20,complete,0.339,23515.9
431,3,45,841,542.863,45,841,7,0.4455,758.7,0.2075,22,complete,0.27,23553.5
432,3,39,605,506.15,39,605,7,0.3758,778.3,0.107,20,complete,0.2456,23579.0
433,3,26,409,295.015,26,409,3,0.4605,730.0,0.094,10,complete,0.2741,23595.5
434,3,62,928,847.639,62,928,12,0.4239,692.3,0.1496,32,complete,0.2583,23635.1
435,3,29,523,330.11,29,523,4,0.4519,730.8,0.2252,33,complete,0.2586,23657.8
436,3,59,1000,705.871,56,,10,0.492,790.0,0.1723,30,step_limit,0.3538,23699.9
437,3,22,467,278.863,22,467,4,0.4254,760.4,0.1202,17,complete,0.2745,23722.2
438,3,69,1000,788.652,61,,11,0.4503,764.6,0.2455,49,step_limit,0.2333,23773.6
439,3,34,637,390.031,34,637,5,0.4872,801.7,0.1065,30,complete,0.338,23804.1
440,3,38,812,432.519,38,812,6,0.5029,790.7,0.2631,30,complete,0.3294,23850.1
441,3,41,906,491.735,41,906,7,0.5103,758.7,0.2092,56,complete,0.3913,23902.8
442,3,40,685,511.795,40,685,7,0.4311,697.6,0.1361,26,complete,0.2154,23942.3
443,3,25,559,278.818,25,559,4,0.5444,777.1,0.1582,20,complete,0.3333,23974.2
444,3,49,834,609.543,49,834,8,0.4708,783.5,0.1748,28,complete,0.2812,24021.7
445,3,44,928,537.69,44,928,8,0.4828,804.3,0.2232,41,complete,0.3199,24071.7
446,3,67,1000,806.231,64,,11,0.4093,580.7,0.2701,43,step_limit,0.1828,24120.9
447,3,73,1000,963.464,72,,13,0.426,787.3,0.1201,21,step_limit,0.2587,24169.8
448,3,75,1000,807.312,65,,11,0.4667,749.9,0.276,28,step_limit,0.2288,24217.3
449,3,54,1000,655.244,53,,9,0.484,792.5,0.1728,41,step_limit,0.3485,24265.8
450,3,39,699,466.676,39,699,6,0.4788,797.9,0.2305,57,complete,0.2683,24300.1
451,3,32,464,404.968,32,464,5,0.3836,766.9,0.1426,22,complete,0.2242,24801.3
452,3,34,701,378.299,34,701,5,0.5288,780.5,0.1977,22,complete,0.3244,24839.6
453,3,60,1000,702.435,56,,10,0.4547,736.5,0.2607,40,step_limit,0.2841,24898.2
454,3,48,1000,582.463,46,,9,0.4427,655.9,0.3131,43,step_limit,0.2905,24954.0
455,3,70,1000,812.969,62,,12,0.471,699.4,0.1368,22,step_limit,0.2683,25011.2
456,3,25,398,310.348,25,398,4,0.4397,701.0,0.1325,19,complete,0.2029,25032.7
457,3,27,668,287.993,27,668,4,0.5329,784.3,0.2582,37,complete,0.3607,25069.2
458,3,72,1000,787.558,60,,12,0.4583,770.7,0.1765,31,step_limit,0.3067,25125.1
459,3,29,503,304.734,29,503,3,0.5255,773.0,0.091,13,complete,0.3107,25153.0
460,3,78,1000,802.735,65,,11,0.4557,785.4,0.2314,31,step_limit,0.2398,25207.8
461,3,57,1000,564.911,50,,8,0.5363,782.8,0.2005,51,step_limit,0.3273,25263.8
462,3,35,687,391.927,35,687,5,0.3542,549.7,0.221,29,complete,0.1598,25306.1
463,3,55,872,725.969,55,872,10,0.4159,655.6,0.261,60,complete,0.1975,25358.3
464,3,52,974,628.549,52,974,8,0.4767,761.7,0.3001,49,complete,0.2865,25414.2
465,3,74,1000,707.097,59,,10,0.4167,685.5,0.1782,43,step_limit,0.2562,25472.7
466,3,67,1000,372.716,42,,6,0.5507,676.9,0.5318,364,step_limit,0.2541,25527.3
467,3,34,535,448.476,34,535,6,0.4461,763.3,0.0947,14,complete,0.2836,25556.3
468,3,73,1000,762.597,61,,11,0.4937,765.1,0.2073,40,step_limit,0.2948,25614.8
469,3,37,777,429.579,37,777,6,0.4281,710.7,0.2134,47,complete,0.2727,25657.7
470,3,75,1000,829.588,64,,12,0.4873,736.9,0.0937,17,step_limit,0.3308,25714.9
471,3,26,524,267.449,26,524,3,0.5668,777.4,0.1215,18,complete,0.3041,25743.7
472,3,76,1000,788.528,64,,11,0.4117,744.8,0.1754,44,step_limit,0.2542,25798.2
473,3,24,390,270.225,24,390,3,0.5675,797.2,0.1626,19,complete,0.2199,25816.4
474,3,24,424,263.905,24,424,3,0.3915,675.6,0.0722,13,complete,0.2174,25835.7
475,3,72,1000,694.363,56,,11,0.362,615.2,0.216,31,step_limit,0.2281,25883.5
476,3,22,459,280.944,22,459,4,0.4975,794.2,0.0488,10,complete,0.3946,25905.1
477,3,45,818,539.393,45,818,7,0.4919,792.6,0.1613,56,complete,0.3258,25944.6
478,3,68,1000,673.596,58,,9,0.4603,803.7,0.2098,37,step_limit,0.2802,25986.1
479,3,68,1000,732.887,60,,10,0.4773,753.9,0.2078,32,step_limit,0.2694,26028.2
480,3,25,514,296.908,25,514,4,0.4112,698.9,0.123,19,complete,0.2579,26049.3
481,3,20,483,185.06,20,483,2,0.4665,787.2,0.2544,36,complete,0.3469,26069.9
482,3,21,365,223.279,21,365,2,0.3799,726.9,0.1293,14,complete,0.2857,26085.0
483,3,33,788,362.578,33,788,5,0.4023,764.8,0.3027,50,complete,0.2708,26116.8
484,3,33,695,404.041,33,695,6,0.4019,744.1,0.2563,43,complete,0.2361,26145.3
485,3,62,1000,770.984,61,,10,0.461,778.6,0.2652,108,step_limit,0.1994,26189.2
486,3,70,1000,903.42,66,,13,0.4237,735.8,0.1811,28,step_limit,0.2381,26230.5
487,3,29,522,358.774,29,522,5,0.3365,565.0,0.0606,12,complete,0.2222,26252.2
488,3,38,695,456.129,38,695,6,0.5209,782.2,0.1468,22,complete,0.2991,26282.3
489,3,42,803,484.017,42,803,6,0.5201,783.9,0.1126,20,complete,0.3895,26321.3
490,3,78,1000,799.038,65,,11,0.4163,704.6,0.2114,31,step_limit,0.2285,26374.6
491,3,77,1000,842.873,68,,11,0.4603,774.0,0.172,47,step_limit,0.291,26423.0
492,3,53,998,674.394,53,998,9,0.4122,740.3,0.2438,99,complete,0.2152,26477.6
493,3,62,1000,716.863,55,,11,0.472,788.8,0.1651,37,step_limit,0.322,26535.0
494,3,65,1000,763.166,58,,11,0.4913,777.0,0.2657,123,step_limit,0.3093,26590.6
495,3,65,1000,739.757,58,,11,0.429,787.1,0.2194,40,step_limit,0.2857,26646.2
496,3,30,654,354.26,30,654,5,0.4021,654.4,0.2031,31,complete,0.2657,26683.5
497,3,31,699,352.911,31,699,5,0.434,769.9,0.2326,50,complete,0.2883,26722.8
498,3,79,1000,833.327,65,,12,0.498,757.5,0.2318,46,step_limit,0.264,26779.6
499,3,35,575,415.841,35,575,5,0.4788,741.2,0.1057,15,complete,0.2947,26808.9
500,3,63,954,864.485,63,954,12,0.4053,688.2,0.1326,32,complete,0.1947,26855.3
501,3,72,1000,836.975,67,,11,0.372,669.3,0.2273,42,step_limit,0.1931,27374.1
502,3,36,728,430.927,36,728,6,0.4625,783.6,0.1163,19,complete,0.3077,27414.7
503,3,75,1000,894.764,70,,12,0.4767,773.9,0.1156,28,step_limit,0.2703,27469.8
504,3,57,968,728.839,57,968,10,0.5282,785.4,0.1227,30,complete,0.3392,27522.9
505,3,44,710,548.157,44,710,7,0.4587,774.3,0.1616,26,complete,0.2659,27562.8
506,3,44,723,546.43,44,723,7,0.4228,771.4,0.1626,49,complete,0.2132,27601.6
507,3,30,617,322.35,30,617,4,0.5246,794.1,0.2036,21,complete,0.3021,27634.7
508,3,58,1000,622.993,55,,8,0.3777,774.4,0.2525,54,step_limit,0.2368,27690.1
509,3,54,1000,579.222,47,,9,0.5023,777.6,0.1916,26,step_limit,0.3495,27743.7
510,3,34,777,401.184,34,777,6,0.4513,714.4,0.1247,37,complete,0.3377,27786.6
511,3,59,1000,769.376,58,,11,0.483,789.9,0.188,24,step_limit,0.3046,27843.0
512,3,30,519,375.32,30,519,5,0.429,608.0,0.0839,14,complete,0.2126,27872.1
513,3,46,992,564.679,46,992,8,0.369,725.0,0.2678,80,complete,0.1937,27926.4
514,3,30,629,320.12,30,629,4,0.4902,796.5,0.1891,36,complete,0.3775,27960.9
515,3,23,482,243.388,23,482,3,0.5415,759.6,0.2485,39,complete,0.3197,27987.0
516,3,28,430,306.561,28,430,3,0.4326,688.3,0.1648,15,complete,0.2789,28011.2
517,3,50,967,583.28,50,967,8,0.4347,785.6,0.1824,36,complete,0.3694,28066.6
518,3,66,1000,610.85,53,,9,0.4823,747.9,0.2177,58,step_limit,0.3333,28122.5
519,3,29,842,258.181,29,842,4,0.4671,783.5,0.2334,53,complete,0.4099,28167.3
520,3,24,542,281.752,24,542,4,0.5191,785.5,0.1934,31,complete,0.3333,28196.6
521,3,20,370,235.43,20,370,3,0.3523,623.3,0.0935,15,complete,0.2167,28217.4
522,3,53,989,664.736,53,989,9,0.3819,680.7,0.2979,38,complete,0.2364,28272.0
523,3,50,928,638.24,50,928,9,0.403,721.4,0.1544,31,complete,0.2853,28318.7
524,3,25,535,264.346,25,535,3,0.4399,711.0,0.2045,56,complete,0.3208,28342.9
525,3,79,1000,842.871,66,,12,0.393,713.6,0.2456,53,step_limit,0.1897,28391.6
526,3,57,1000,554.942,50,,8,0.4747,792.0,0.2053,46,step_limit,0.3303,28441.3
527,3,20,557,193.445,20,557,3,0.3998,783.0,0.2668,46,complete,0.3269,28467.6
528,3,36,747,401.865,36,747,5,0.5297,773.8,0.1913,54,complete,0.3375,28504.4
529,3,39,572,479.032,39,572,6,0.3951,711.8,0.1545,21,complete,0.1991,28531.9
530,3,38,600,498.168,38,600,7,0.3083,658.5,0.1641,42,complete,0.1918,28557.1
531,3,35,505,427.216,35,505,5,0.3564,735.7,0.0534,12,complete,0.2172,28578.7
532,3,48,983,539.104,48,983,7,0.4897,773.6,0.1059,18,complete,0.3819,28617.3
533,3,50,740,622.58,50,740,8,0.3824,708.0,0.1875,44,complete,0.2021,28650.0
534,3,62,1000,649.644,55,,9,0.499,788.3,0.199,36,step_limit,0.3675,28688.8
535,3,31,672,355.675,31,672,5,0.4608,717.4,0.1699,32,complete,0.3434,28715.0
536,3,48,837,596.803,48,837,8,0.5022,793.6,0.1327,19,complete,0.3127,28747.1
537,3,26,566,296.882,26,566,4,0.4223,662.4,0.1701,36,complete,0.3444,28769.0
538,3,31,687,352.661,31,687,5,0.4328,767.0,0.1844,31,complete,0.3571,28799.8
539,3,25,474,263.056,25,474,3,0.4641,784.8,0.1357,36,complete,0.3922,28822.9
540,3,52,1000,627.725,50,,9,0.5063,767.6,0.1802,36,step_limit,0.3242,28876.4
541,3,43,810,519.379,43,810,7,0.493,775.1,0.2081,41,complete,0.3185,28915.4
542,3,41,805,535.126,41,805,8,0.4079,787.1,0.1776,20,complete,0.2401,28954.8
543,3,52,1000,611.208,50,,9,0.5227,784.7,0.1411,27,step_limit,0.3939,29002.0
544,3,75,1000,804.56,65,,11,0.5183,718.1,0.1345,31,step_limit,0.2814,29054.3
545,3,71,1000,855.917,66,,12,0.433,645.6,0.2266,33,step_limit,0.2129,29110.4
546,3,64,1000,737.316,57,,11,0.442,759.0,0.1088,14,step_limit,0.294,29166.8
547,3,58,962,775.002,58,962,11,0.4657,788.4,0.1199,19,complete,0.3164,29222.3
548,3,38,831,481.725,38,831,7,0.4882,781.0,0.2667,72,complete,0.304,29267.9
549,3,61,904,811.032,61,904,11,0.4122,764.5,0.1232,19,complete,0.2452,29320.5
550,3,37,735,416.796,37,735,5,0.4875,782.6,0.1711,32,complete,0.3208,29360.9
551,3,61,1000,637.185,51,,10,0.463,780.2,0.1558,39,step_limit,0.3304,29888.8
552,3,73,1000,871.678,67,,12,0.39,592.5,0.2432,53,step_limit,0.1984,29943.2
553,3,55,1000,545.551,50,,7,0.5507,790.8,0.1458,31,step_limit,0.4308,29998.6
554,3,46,866,607.785,46,866,9,0.4754,793.9,0.2529,63,complete,0.3139,30046.7
555,3,71,1000,885.349,67,,12,0.39,581.3,0.2351,47,step_limit,0.1905,30102.0
556,3,46,881,610.472,46,881,9,0.51,787.6,0.1151,24,complete,0.3785,30150.1
557,3,49,960,558.553,49,960,7,0.5208,771.2,0.1923,34,complete,0.3429,30204.5
558,3,80,1000,626.955,54,,9,0.4087,767.5,0.4461,225,step_limit,0.2241,30262.2
559,3,22,607,225.395,22,607,3,0.536,801.2,0.206,27,complete,0.3631,30295.6
560,3,42,833,515.824,42,833,7,0.401,689.6,0.3271,92,complete,0.2659,30342.7
561,3,67,1000,816.745,64,,11,0.4123,756.0,0.161,23,step_limit,0.2137,30398.0
562,3,50,911,571.358,50,911,7,0.5682,784.7,0.1708,41,complete,0.4038,30448.8
563,3,55,1000,668.056,54,,9,0.4583,733.0,0.3011,47,step_limit,0.2419,30503.9
564,3,72,1000,726.146,59,,10,0.4503,737.5,0.276,58,step_limit,0.25,30559.4
565,3,66,1000,826.941,62,,12,0.4537,792.7,0.1506,32,step_limit,0.2593,30615.2
566,3,28,599,316.405,28,599,4,0.5103,795.4,0.2159,51,complete,0.3548,30647.6
567,3,74,1000,710.818,57,,11,0.328,571.4,0.386,75,step_limit,0.1966,30703.6
568,3,39,740,491.162,39,740,7,0.473,748.9,0.1985,56,complete,0.2738,30743.5
569,3,46,1000,583.937,45,,8,0.445,784.8,0.3726,222,step_limit,0.2825,30789.7
570,3,73,1000,736.338,59,,11,0.4017,646.5,0.3761,72,step_limit,0.1749,30836.8
571,3,54,868,685.843,54,868,9,0.5154,793.8,0.129,32,complete,0.3235,30877.4
572,3,23,550,273.826,23,550,4,0.5145,791.9,0.118,36,complete,0.3576,30903.8
573,3,75,1000,839.296,67,,11,0.481,754.1,0.1505,30,step_limit,0.2708,30956.9
574,3,44,782,564.106,44,782,8,0.4429,630.0,0.2165,86,complete,0.2294,30997.9
575,3,64,1000,747.258,60,,10,0.4813,755.3,0.1094,31,step_limit,0.3109,31043.2
576,3,77,1000,1032.178,76,,14,0.432,656.2,0.1686,25,step_limit,0.2117,31086.6
577,3,21,568,171.789,21,568,2,0.5417,794.2,0.1295,21,complete,0.4025,31111.0
578,3,56,1000,464.47,45,,7,0.531,784.1,0.2569,50,step_limit,0.3625,31149.8
579,3,80,1000,862.25,65,,13,0.4723,768.4,0.1154,22,step_limit,0.3065,31193.4
580,3,46,678,563.267,46,678,7,0.3663,580.6,0.2239,35,complete,0.2249,31221.4
581,3,40,644,491.567,40,644,6,0.3582,647.1,0.212,41,complete,0.2,31250.4
582,3,33,645,388.086,33,645,5,0.4775,792.2,0.0978,19,complete,0.3662,31280.5
583,3,65,1000,612.677,55,,8,0.4697,711.6,0.2832,40,step_limit,0.269,31330.4
