episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
246,1000,230.0,4.229,21,,510,0,2,22,644,0.3703,794.2,0.1337,6,step_limit,0,246000,1939.1
247,1000,370.0,25.675,29,,886,0,4,34,359,0.5845,734.8,0.0826,6,step_limit,0,247000,1946.6
248,1000,390.0,23.684,31,,998,0,4,34,292,0.5218,763.0,0.0596,6,step_limit,0,248000,1955.2
249,1000,460.0,30.213,32,,802,0,6,36,193,0.5002,749.7,0.0362,5,step_limit,0,249000,1962.4
250,1000,370.0,21.75,29,,916,0,4,31,293,0.5265,796.0,0.0624,3,step_limit,0,250000,1969.6
251,1000,420.0,20.567,31,,962,0,5,36,473,0.5665,767.9,0.1063,16,step_limit,0,251000,1992.7
252,1000,330.0,11.449,28,,993,0,3,32,648,0.4963,712.2,0.1538,5,step_limit,0,252000,1999.9
253,1000,350.0,22.301,27,,962,0,4,28,267,0.5697,806.4,0.0585,2,step_limit,0,253000,2007.2
254,1000,350.0,27.78,27,,961,0,4,30,197,0.6078,639.5,0.0412,4,step_limit,0,254000,2014.5
255,1000,330.0,12.999,25,,862,0,4,26,521,0.483,627.9,0.127,8,step_limit,0,255000,2023.3
256,1000,310.0,26.354,26,,953,0,3,28,182,0.5218,666.1,0.0394,4,step_limit,0,256000,2030.6
257,1000,370.0,15.736,29,,787,0,4,32,480,0.4647,737.4,0.1098,4,step_limit,0,257000,2038.0
258,1000,360.0,29.719,28,,951,0,4,28,173,0.5523,757.4,0.0361,4,step_limit,0,258000,2045.3
259,1000,400.0,20.531,29,,980,0,5,31,343,0.527,779.2,0.082,5,step_limit,0,259000,2052.8
260,1000,240.0,23.076,19,,444,0,3,22,145,0.456,572.9,0.028,5,step_limit,0,260000,2061.2
261,1000,300.0,16.6,25,,969,0,3,27,368,0.5032,785.0,0.0742,8,step_limit,0,261000,2068.5
262,1000,310.0,25.166,23,,574,0,4,27,94,0.4868,704.3,0.0172,4,step_limit,0,262000,2075.7
263,1000,300.0,3.697,25,,980,0,3,28,628,0.6048,664.7,0.1495,6,step_limit,0,263000,2083.2
264,1000,230.0,-0.97,18,,946,0,3,20,830,0.4375,628.0,0.2021,8,step_limit,0,264000,2092.1
265,1000,370.0,18.04,29,,951,0,4,33,449,0.5347,784.4,0.1125,8,step_limit,0,265000,2099.3
266,1000,260.0,24.253,21,,358,0,3,23,62,0.4973,601.1,0.0112,1,step_limit,0,266000,2106.5
267,1000,380.0,26.979,30,,975,0,4,33,227,0.5513,712.9,0.0544,7,step_limit,0,267000,2113.8
268,1000,410.0,27.305,33,,987,0,4,37,150,0.499,728.2,0.0328,8,step_limit,0,268000,2122.4
269,1000,370.0,25.152,26,,693,0,5,28,167,0.4903,759.9,0.0336,4,step_limit,0,269000,2129.6
270,1000,360.0,25.375,28,,951,0,4,30,170,0.5082,820.7,0.0332,4,step_limit,0,270000,2136.9
271,1000,250.0,3.128,23,,907,0,2,22,450,0.4863,845.8,0.0995,6,step_limit,0,271000,2144.3
272,1000,320.0,0.145,27,,784,0,3,28,792,0.5445,835.9,0.1941,36,step_limit,0,272000,2151.8
273,1000,340.0,5.447,29,,980,0,3,30,605,0.5343,902.8,0.1397,12,step_limit,0,273000,2160.4
274,1000,380.0,22.163,30,,906,0,4,35,273,0.4397,826.0,0.0566,3,step_limit,0,274000,2167.7
275,1000,240.0,12.526,22,,994,0,2,22,223,0.5357,720.2,0.0468,4,step_limit,0,275000,2174.9
276,1000,200.0,-11.46,21,,471,0,1,22,1127,0.5635,590.6,0.3171,170,step_limit,0,276000,2182.6
277,1000,320.0,-0.445,27,,823,0,3,31,920,0.528,785.3,0.2341,64,step_limit,0,277000,2191.3
278,1000,290.0,8.013,24,,980,0,3,26,389,0.471,686.5,0.0855,8,step_limit,0,278000,2198.6
279,1000,370.0,4.136,29,,982,0,4,27,639,0.5325,903.8,0.1458,10,step_limit,0,279000,2206.0
280,1000,240.0,3.438,22,,910,0,2,25,417,0.572,718.3,0.0875,11,step_limit,0,280000,2213.4
281,1000,210.0,-14.188,19,,905,0,2,19,1197,0.5867,863.4,0.3047,74,step_limit,0,281000,2221.0
282,1000,300.0,12.532,25,,951,0,3,30,414,0.4645,709.8,0.096,5,step_limit,0,282000,2229.4
283,1000,300.0,16.561,25,,985,0,3,26,228,0.4647,807.6,0.0497,9,step_limit,0,283000,2236.6
284,1000,310.0,24.268,23,,696,0,4,26,29,0.458,683.9,0.0043,0,step_limit,0,284000,2244.0
285,1000,150.0,-43.39,16,,326,0,1,18,2384,0.471,526.8,0.6091,232,step_limit,0,285000,2252.0
286,1000,410.0,25.074,30,,962,0,5,34,168,0.4785,698.6,0.0359,6,step_limit,0,286000,2260.3
287,1000,280.0,6.863,23,,986,0,3,25,538,0.4657,754.1,0.1227,5,step_limit,0,287000,2267.7
288,1000,300.0,18.279,25,,994,0,3,23,96,0.4505,708.8,0.0191,3,step_limit,0,288000,2275.0
289,1000,300.0,17.334,25,,811,0,3,31,196,0.541,770.2,0.0414,3,step_limit,0,289000,2282.4
290,1000,290.0,17.861,24,,890,0,3,26,75,0.4318,638.2,0.0139,3,step_limit,0,290000,2290.7
291,1000,310.0,7.059,26,,810,0,3,28,579,0.4908,707.8,0.1415,27,step_limit,0,291000,2298.2
292,1000,340.0,11.634,26,,933,0,4,25,337,0.433,681.8,0.0773,13,step_limit,0,292000,2305.6
293,1000,190.0,9.624,20,,966,0,1,21,287,0.5335,675.6,0.0586,9,step_limit,0,293000,2313.1
294,1000,240.0,11.962,19,,782,0,3,20,11,0.3645,577.3,0.0013,0,step_limit,0,294000,2320.3
295,1000,240.0,-8.69,19,,915,0,3,22,1151,0.5433,683.7,0.2791,23,step_limit,0,295000,2329.1
296,1000,360.0,11.667,28,,994,0,4,28,341,0.4943,718.1,0.0828,4,step_limit,0,296000,2336.5
297,1000,350.0,12.426,27,,930,0,4,25,228,0.4998,731.4,0.0434,2,step_limit,0,297000,2343.8
298,1000,260.0,4.041,21,,814,0,3,22,418,0.5128,693.2,0.0926,5,step_limit,0,298000,2351.2
299,1000,150.0,2.267,16,,911,0,1,17,407,0.5178,687.7,0.0869,6,step_limit,0,299000,2359.6
300,1000,220.0,-4.991,20,,993,0,2,24,858,0.4517,677.6,0.2146,44,step_limit,0,300000,2367.1
301,1000,280.0,18.183,23,,993,0,3,26,104,0.4198,723.5,0.0222,2,step_limit,0,301000,2390.6
302,1000,310.0,7.083,26,,901,0,3,28,522,0.5375,813.6,0.1253,12,step_limit,0,302000,2398.1
303,1000,320.0,14.007,27,,976,0,3,24,244,0.5072,689.3,0.0546,8,step_limit,0,303000,2405.4
304,1000,390.0,18.321,28,,942,0,5,30,246,0.4873,720.9,0.0545,15,step_limit,0,304000,2413.1
305,1000,250.0,19.128,20,,912,0,3,22,70,0.492,686.3,0.0154,0,step_limit,0,305000,2420.7
306,1000,320.0,16.536,24,,970,0,4,28,127,0.4905,572.7,0.0255,4,step_limit,0,306000,2429.1
307,1000,330.0,14.906,28,,952,0,3,30,322,0.523,688.2,0.0729,5,step_limit,0,307000,2436.5
308,1000,230.0,7.32,21,,959,0,2,21,340,0.513,759.5,0.0777,10,step_limit,0,308000,2443.8
309,1000,330.0,3.761,28,,769,0,3,29,677,0.5282,724.5,0.1678,8,step_limit,0,309000,2451.1
310,1000,240.0,15.456,19,,803,0,3,20,157,0.5713,719.6,0.0296,4,step_limit,0,310000,2459.4
311,1000,260.0,7.582,21,,866,0,3,19,248,0.568,605.7,0.0527,6,step_limit,0,311000,2466.9
312,1000,280.0,14.882,23,,973,0,3,26,266,0.4505,678.8,0.0602,3,step_limit,0,312000,2474.3
313,1000,170.0,10.459,18,,898,0,1,18,144,0.5623,598.6,0.0281,7,step_limit,0,313000,2481.6
314,1000,290.0,21.666,24,,920,0,3,27,117,0.543,691.6,0.0265,1,step_limit,0,314000,2489.8
315,1000,300.0,21.84,25,,994,0,3,28,148,0.589,611.3,0.0338,1,step_limit,0,315000,2497.1
316,1000,280.0,16.239,23,,996,0,3,25,144,0.509,608.5,0.0317,6,step_limit,0,316000,2504.4
317,1000,330.0,25.23,25,,862,0,4,30,180,0.5168,612.0,0.0372,4,step_limit,0,317000,2511.7
318,1000,290.0,10.772,24,,918,0,3,25,284,0.4485,659.1,0.0617,7,step_limit,0,318000,2519.0
319,1000,250.0,4.432,23,,992,0,2,22,531,0.5675,678.7,0.1146,4,step_limit,0,319000,2527.4
320,1000,230.0,15.581,21,,964,0,2,24,242,0.4898,734.6,0.056,4,step_limit,0,320000,2534.8
321,1000,280.0,19.677,23,,994,0,3,25,267,0.4918,698.4,0.0574,5,step_limit,0,321000,2542.2
322,1000,280.0,23.913,23,,928,0,3,21,146,0.5407,781.3,0.0313,4,step_limit,0,322000,2549.5
323,1000,270.0,28.298,22,,989,0,3,21,17,0.4215,580.6,0.0027,0,step_limit,0,323000,2557.6
324,1000,190.0,20.455,17,,932,0,2,18,45,0.522,600.1,0.0092,0,step_limit,0,324000,2564.8
325,1000,150.0,8.192,16,,907,0,1,16,103,0.445,688.8,0.0162,2,step_limit,0,325000,2572.1
326,1000,350.0,8.893,27,,950,0,4,32,609,0.5275,686.0,0.142,32,step_limit,0,326000,2579.5
327,1000,250.0,9.835,20,,759,0,3,20,271,0.4675,613.7,0.0605,14,step_limit,0,327000,2586.8
328,1000,240.0,16.908,22,,961,0,2,23,127,0.4903,683.4,0.0269,1,step_limit,0,328000,2595.1
329,1000,310.0,17.254,26,,834,0,3,28,355,0.5453,790.0,0.0792,7,step_limit,0,329000,2602.5
330,1000,300.0,21.875,25,,853,0,3,29,162,0.503,723.9,0.0309,3,step_limit,0,330000,2609.8
331,1000,300.0,18.083,22,,995,0,4,24,222,0.5082,713.5,0.0462,3,step_limit,0,331000,2617.1
332,1000,350.0,21.26,27,,940,0,4,32,108,0.4335,612.9,0.0201,2,step_limit,0,332000,2625.4
333,1000,340.0,18.843,26,,912,0,4,29,111,0.439,666.3,0.0149,6,step_limit,0,333000,2632.6
334,1000,350.0,22.175,27,,857,0,4,27,198,0.459,657.1,0.0404,6,step_limit,0,334000,2640.0
335,1000,280.0,17.513,23,,950,0,3,23,267,0.6032,712.6,0.0561,6,step_limit,0,335000,2647.5
336,1000,340.0,24.868,26,,852,0,4,29,120,0.515,671.5,0.0246,4,step_limit,0,336000,2654.8
337,1000,200.0,21.346,18,,958,0,2,20,80,0.5068,630.0,0.0158,0,step_limit,0,337000,2663.1
338,1000,350.0,19.113,27,,990,0,4,31,399,0.5575,671.6,0.0976,4,step_limit,0,338000,2670.6
339,1000,350.0,15.237,27,,998,0,4,25,205,0.4447,670.1,0.0384,5,step_limit,0,339000,2678.0
340,1000,300.0,12.222,25,,935,0,3,25,315,0.5505,781.4,0.0573,4,step_limit,0,340000,2685.3
341,1000,230.0,13.543,21,,772,0,2,23,193,0.451,641.7,0.0371,4,step_limit,0,341000,2693.5
342,1000,290.0,10.851,21,,685,0,4,24,326,0.4715,622.7,0.0698,8,step_limit,0,342000,2701.0
343,1000,300.0,10.409,25,,984,0,3,26,375,0.4402,657.0,0.0879,10,step_limit,0,343000,2708.4
344,1000,280.0,11.502,23,,987,0,3,24,314,0.5377,790.7,0.0673,5,step_limit,0,344000,2715.7
345,1000,240.0,15.683,22,,989,0,2,20,177,0.4607,691.9,0.0391,9,step_limit,0,345000,2724.2
346,1000,250.0,5.944,20,,946,0,3,23,513,0.4228,610.8,0.1127,5,step_limit,0,346000,2731.6
347,1000,330.0,24.424,28,,990,0,3,30,127,0.4933,713.1,0.023,6,step_limit,0,347000,2738.8
348,1000,290.0,19.447,21,,913,0,4,25,89,0.5055,668.1,0.0144,2,step_limit,0,348000,2746.1
349,1000,350.0,10.254,27,,857,0,4,25,557,0.5707,697.0,0.1369,63,step_limit,0,349000,2753.8
350,1000,260.0,14.025,24,,999,0,2,24,155,0.444,704.4,0.0368,8,step_limit,0,350000,2762.1
351,1000,250.0,17.186,20,,980,0,3,24,166,0.384,606.9,0.0395,3,step_limit,0,351000,2784.5
352,1000,210.0,6.395,19,,913,0,2,19,361,0.4525,662.0,0.0789,3,step_limit,0,352000,2793.1
353,1000,260.0,15.225,21,,997,0,3,24,92,0.4487,672.7,0.017,3,step_limit,0,353000,2800.4
354,1000,170.0,6.96,18,,877,0,1,20,345,0.4505,733.0,0.079,6,step_limit,0,354000,2807.6
355,1000,180.0,0.502,19,,957,0,1,19,428,0.4733,730.1,0.0866,8,step_limit,0,355000,2815.0
356,1000,240.0,4.319,22,,744,0,2,25,627,0.4432,597.1,0.1582,62,step_limit,0,356000,2823.6
357,1000,280.0,10.693,23,,883,0,3,25,235,0.4868,686.4,0.0532,12,step_limit,0,357000,2830.9
358,1000,250.0,9.088,20,,886,0,3,22,334,0.2975,610.4,0.0702,3,step_limit,0,358000,2838.1
359,1000,290.0,10.705,24,,972,0,3,26,440,0.5275,829.4,0.104,49,step_limit,0,359000,2845.4
360,1000,310.0,24.446,26,,870,0,3,28,88,0.5138,781.4,0.0186,3,step_limit,0,360000,2852.8
361,1000,230.0,-0.369,21,,928,0,2,23,622,0.5065,666.3,0.1416,15,step_limit,0,361000,2861.4
362,1000,220.0,9.717,20,,695,0,2,21,71,0.3822,636.7,0.0146,0,step_limit,0,362000,2868.7
363,1000,330.0,15.108,25,,917,0,4,27,158,0.465,633.0,0.0364,11,step_limit,0,363000,2875.8
364,1000,250.0,19.494,23,,914,0,2,25,87,0.525,645.9,0.0165,4,step_limit,0,364000,2883.1
365,1000,220.0,11.627,20,,911,0,2,21,160,0.4938,719.3,0.0347,1,step_limit,0,365000,2891.6
366,1000,290.0,17.486,24,,942,0,3,27,118,0.4198,729.0,0.0255,6,step_limit,0,366000,2898.8
367,1000,250.0,-1.621,20,,809,0,3,22,628,0.5028,700.7,0.1512,16,step_limit,0,367000,2905.9
368,1000,230.0,16.578,21,,998,0,2,22,99,0.5005,611.5,0.0199,3,step_limit,0,368000,2913.2
369,1000,270.0,7.269,22,,983,0,3,25,372,0.4348,768.5,0.0859,13,step_limit,0,369000,2920.8
370,1000,300.0,16.639,22,,772,0,4,25,109,0.3748,606.8,0.0267,2,step_limit,0,370000,2929.3
371,1000,330.0,15.291,25,,981,0,4,30,173,0.3815,773.1,0.0361,7,step_limit,0,371000,2936.4
372,1000,180.0,4.167,16,,961,0,2,18,397,0.5145,747.4,0.094,1,step_limit,0,372000,2943.7
373,1000,310.0,17.421,26,,979,0,3,29,230,0.4858,719.1,0.052,4,step_limit,0,373000,2950.9
374,1000,300.0,16.182,25,,784,0,3,27,162,0.4128,600.8,0.0352,4,step_limit,0,374000,2959.4
375,1000,280.0,4.49,23,,866,0,3,25,550,0.4095,647.9,0.1267,5,step_limit,0,375000,2967.1
376,1000,260.0,20.731,21,,988,0,3,24,88,0.3832,573.5,0.0162,3,step_limit,0,376000,2974.4
377,1000,190.0,15.34,17,,911,0,2,19,7,0.2607,541.6,0.0013,0,step_limit,0,377000,2981.8
378,1000,140.0,9.093,18,,877,0,0,19,44,0.4133,584.2,0.0094,3,step_limit,0,378000,2989.1
379,1000,320.0,17.096,24,,987,0,4,27,113,0.4263,707.9,0.0212,3,step_limit,0,379000,2997.4
380,1000,150.0,-6.385,16,,994,0,1,16,557,0.3765,657.8,0.1332,14,step_limit,0,380000,3004.8
381,1000,290.0,17.153,21,,837,0,4,26,18,0.3643,646.7,0.0032,0,step_limit,0,381000,3012.2
382,1000,230.0,5.628,18,,621,0,3,19,261,0.4315,580.0,0.0591,2,step_limit,0,382000,3019.6
383,1000,270.0,20.071,22,,983,0,3,25,40,0.353,567.6,0.0088,2,step_limit,0,383000,3027.9
384,1000,240.0,12.818,19,,828,0,3,21,15,0.3683,582.7,0.0019,0,step_limit,0,384000,3035.2
385,1000,170.0,7.186,18,,827,0,1,19,121,0.4557,779.6,0.0228,3,step_limit,0,385000,3042.5
386,1000,120.0,6.566,16,,994,0,0,16,67,0.3583,600.6,0.0117,1,step_limit,0,386000,3049.7
387,1000,170.0,8.776,18,,823,0,1,19,224,0.4385,579.9,0.0509,7,step_limit,0,387000,3058.1
388,1000,240.0,8.295,22,,992,0,2,18,248,0.4785,648.5,0.0561,12,step_limit,0,388000,3065.6
389,1000,200.0,6.025,18,,952,0,2,20,228,0.4452,573.4,0.0532,14,step_limit,0,389000,3072.9
390,1000,260.0,10.628,21,,996,0,3,24,114,0.3765,638.4,0.0212,2,step_limit,0,390000,3080.1
391,1000,220.0,8.984,20,,995,0,2,22,376,0.491,594.0,0.0877,4,step_limit,0,391000,3087.4
392,1000,180.0,6.501,16,,632,0,2,18,243,0.352,650.8,0.0555,5,step_limit,0,392000,3095.9
393,1000,220.0,9.597,17,,875,0,3,20,165,0.4153,672.3,0.0366,5,step_limit,0,393000,3103.1
394,1000,190.0,6.229,17,,979,0,2,15,27,0.2625,617.9,0.0039,1,step_limit,0,394000,3110.2
395,1000,210.0,4.114,19,,703,0,2,16,338,0.4263,595.9,0.0789,11,step_limit,0,395000,3117.6
396,1000,200.0,8.721,18,,830,0,2,20,126,0.405,628.2,0.0266,0,step_limit,0,396000,3126.0
397,1000,180.0,2.537,16,,660,0,2,19,282,0.4115,682.5,0.0584,5,step_limit,0,397000,3133.4
398,1000,300.0,14.71,22,,922,0,4,25,98,0.363,574.7,0.0209,1,step_limit,0,398000,3140.4
399,1000,220.0,11.353,17,,817,0,3,22,124,0.3997,622.0,0.0266,3,step_limit,0,399000,3147.7
400,1000,190.0,7.11,17,,906,0,2,19,86,0.2908,614.0,0.0181,3,step_limit,0,400000,3155.1
401,1000,260.0,-3.204,24,,925,0,2,21,660,0.445,789.6,0.1591,77,step_limit,0,401000,3178.8
402,1000,150.0,9.205,16,,900,0,1,16,26,0.2082,608.3,0.0034,3,step_limit,0,402000,3186.0
403,1000,290.0,-0.254,21,,965,0,4,24,800,0.4843,750.9,0.192,109,step_limit,0,403000,3194.6
404,1000,330.0,17.709,25,,993,0,4,27,40,0.325,639.7,0.0094,0,step_limit,0,404000,3201.8
405,1000,190.0,14.642,20,,940,0,1,20,123,0.4672,752.0,0.0219,2,step_limit,0,405000,3209.1
406,1000,200.0,10.19,18,,897,0,2,21,196,0.423,657.2,0.0411,8,step_limit,0,406000,3216.4
407,1000,230.0,6.706,21,,984,0,2,18,150,0.4422,696.6,0.0286,2,step_limit,0,407000,3223.6
408,1000,180.0,-4.086,19,,892,0,1,18,584,0.4462,908.4,0.1429,94,step_limit,0,408000,3232.1
409,1000,260.0,12.925,21,,977,0,3,24,244,0.4032,656.0,0.0601,6,step_limit,0,409000,3239.3
410,1000,110.0,4.481,12,,991,0,1,11,206,0.4382,567.5,0.0413,3,step_limit,0,410000,3246.6
411,1000,180.0,12.206,16,,821,0,2,18,81,0.4507,615.8,0.0154,1,step_limit,0,411000,3254.0
412,1000,240.0,7.024,22,,879,0,2,18,300,0.4823,669.5,0.0614,3,step_limit,0,412000,3262.7
413,1000,230.0,4.614,21,,996,0,2,18,227,0.3277,779.1,0.0493,5,step_limit,0,413000,3270.0
414,1000,90.0,-34.964,13,,545,0,0,13,1604,0.4728,816.5,0.4016,108,step_limit,0,414000,3277.5
415,1000,240.0,6.313,19,,946,0,3,21,279,0.3225,719.5,0.063,4,step_limit,0,415000,3284.8
416,1000,220.0,11.38,20,,963,0,2,21,40,0.3977,577.4,0.0077,0,step_limit,0,416000,3293.5
417,1000,200.0,11.294,18,,997,0,2,17,72,0.3907,717.9,0.0102,2,step_limit,0,417000,3300.8
418,1000,230.0,10.904,18,,720,0,3,20,56,0.3355,611.6,0.0121,2,step_limit,0,418000,3308.1
419,1000,260.0,7.08,21,,960,0,3,21,231,0.3795,587.4,0.0508,5,step_limit,0,419000,3315.6
420,1000,230.0,10.275,21,,985,0,2,22,244,0.4422,774.9,0.0464,4,step_limit,0,420000,3323.1
421,1000,270.0,13.914,22,,977,0,3,25,74,0.4245,712.6,0.0171,5,step_limit,0,421000,3331.9
422,1000,160.0,10.609,14,,870,0,2,15,63,0.443,513.2,0.0133,2,step_limit,0,422000,3339.1
423,1000,110.0,5.188,12,,786,0,1,13,193,0.3598,614.7,0.0432,8,step_limit,0,423000,3346.4
424,1000,170.0,11.504,15,,985,0,2,18,53,0.2477,548.7,0.0078,0,step_limit,0,424000,3353.9
425,1000,310.0,7.627,23,,982,0,4,24,170,0.3865,693.0,0.0378,7,step_limit,0,425000,3362.7
426,1000,260.0,14.494,24,,937,0,2,23,205,0.4818,734.1,0.0481,3,step_limit,0,426000,3370.2
427,1000,260.0,-0.798,21,,836,0,3,21,535,0.4435,758.8,0.1295,32,step_limit,0,427000,3377.7
428,1000,130.0,2.207,14,,980,0,1,11,243,0.4095,583.3,0.0575,0,step_limit,0,428000,3385.3
429,1000,330.0,18.088,25,,885,0,4,28,260,0.4417,720.0,0.0612,6,step_limit,0,429000,3394.0
430,1000,200.0,1.179,18,,943,0,2,16,346,0.4243,692.4,0.0779,6,step_limit,0,430000,3401.3
431,1000,140.0,9.629,15,,947,0,1,15,243,0.4725,642.0,0.0552,7,step_limit,0,431000,3408.8
432,1000,240.0,14.192,22,,995,0,2,24,67,0.4052,605.7,0.012,3,step_limit,0,432000,3416.1
433,1000,210.0,-2.437,19,,823,0,2,21,624,0.386,658.3,0.1536,5,step_limit,0,433000,3423.6
434,1000,190.0,12.389,17,,944,0,2,21,110,0.3895,686.4,0.0199,1,step_limit,0,434000,3432.0
435,1000,230.0,16.185,18,,935,0,3,19,91,0.4052,563.2,0.0177,2,step_limit,0,435000,3439.4
436,1000,300.0,17.411,25,,977,0,3,27,123,0.3942,782.9,0.0247,3,step_limit,0,436000,3446.7
437,1000,140.0,8.324,15,,890,0,1,15,83,0.2592,718.8,0.0141,2,step_limit,0,437000,3454.1
438,1000,190.0,14.168,17,,780,0,2,20,175,0.367,542.0,0.039,4,step_limit,0,438000,3462.6
439,1000,190.0,13.606,17,,785,0,2,20,42,0.3285,647.9,0.0076,1,step_limit,0,439000,3469.8
440,1000,170.0,6.634,18,,961,0,1,18,213,0.4612,821.7,0.0407,12,step_limit,0,440000,3477.1
441,1000,270.0,-1.694,22,,930,0,3,22,560,0.5,680.1,0.1317,8,step_limit,0,441000,3484.5
442,1000,170.0,12.341,18,,993,0,1,21,183,0.5085,580.1,0.0375,0,step_limit,0,442000,3491.8
443,1000,250.0,3.679,20,,963,0,3,22,448,0.3912,707.2,0.1082,10,step_limit,0,443000,3500.5
444,1000,100.0,8.061,14,,388,0,0,14,22,0.185,621.6,0.0039,0,step_limit,0,444000,3507.8
445,1000,230.0,6.24,18,,784,0,3,20,135,0.327,530.4,0.0306,10,step_limit,0,445000,3515.1
446,1000,130.0,6.993,14,,962,0,1,16,222,0.421,519.3,0.0504,3,step_limit,0,446000,3522.4
447,1000,210.0,16.823,19,,918,0,2,21,82,0.4218,582.3,0.0148,0,step_limit,0,447000,3530.8
448,1000,170.0,0.23,18,,863,0,1,16,471,0.4487,718.4,0.1123,5,step_limit,0,448000,3538.2
449,1000,160.0,9.499,17,,918,0,1,17,98,0.4125,575.4,0.0207,2,step_limit,0,449000,3545.5
450,1000,310.0,13.917,23,,986,0,4,23,155,0.407,725.9,0.0314,5,step_limit,0,450000,3552.6
451,1000,150.0,10.346,13,,965,0,2,15,91,0.5032,575.4,0.0187,0,step_limit,0,451000,3577.4
452,1000,240.0,10.672,22,,988,0,2,23,221,0.4482,764.7,0.0468,4,step_limit,0,452000,3584.9
453,1000,200.0,9.331,18,,883,0,2,19,247,0.3875,646.4,0.0542,3,step_limit,0,453000,3592.3
454,1000,300.0,12.391,22,,799,0,4,22,214,0.5302,794.6,0.0439,5,step_limit,0,454000,3600.7
455,1000,210.0,-9.396,19,,750,0,2,18,749,0.4532,848.0,0.1813,10,step_limit,0,455000,3608.3
456,1000,180.0,2.792,16,,743,0,2,16,151,0.448,628.0,0.0346,4,step_limit,0,456000,3615.7
457,1000,230.0,3.391,18,,963,0,3,20,243,0.405,631.7,0.0467,3,step_limit,0,457000,3623.0
458,1000,270.0,7.122,22,,947,0,3,25,236,0.3935,617.0,0.0525,5,step_limit,0,458000,3631.6
459,1000,170.0,0.568,15,,948,0,2,17,356,0.3127,562.6,0.0807,6,step_limit,0,459000,3639.0
460,1000,340.0,8.132,26,,863,0,4,26,380,0.4835,721.1,0.0951,30,step_limit,0,460000,3646.5
461,1000,200.0,-5.303,18,,992,0,2,19,599,0.508,669.9,0.1412,5,step_limit,0,461000,3654.0
462,1000,180.0,4.99,16,,554,0,2,19,295,0.4677,738.9,0.067,5,step_limit,0,462000,3662.4
463,1000,120.0,4.716,13,,377,0,1,16,30,0.4298,544.1,0.0049,1,step_limit,0,463000,3669.8
464,1000,250.0,10.595,20,,953,0,3,22,140,0.431,626.1,0.0302,10,step_limit,0,464000,3677.2
465,1000,130.0,5.269,14,,786,0,1,14,152,0.4313,529.5,0.027,0,step_limit,0,465000,3684.7
466,1000,170.0,10.122,18,,975,0,1,21,166,0.5185,606.5,0.0383,0,step_limit,0,466000,3692.1
467,1000,220.0,-0.572,20,,874,0,2,17,248,0.493,756.8,0.0534,6,step_limit,0,467000,3700.6
468,1000,90.0,5.95,13,,986,0,0,14,165,0.5142,576.4,0.0313,1,step_limit,0,468000,3708.0
469,1000,200.0,-7.957,18,,652,0,2,18,875,0.4248,713.7,0.2155,10,step_limit,0,469000,3715.6
470,1000,180.0,1.111,16,,928,0,2,17,295,0.3685,538.6,0.0662,3,step_limit,0,470000,3723.1
471,1000,230.0,0.044,21,,949,0,2,21,406,0.4793,587.7,0.0973,5,step_limit,0,471000,3731.7
472,1000,30.0,-1.028,7,,894,0,0,8,0,0.0553,386.4,0.0,0,step_limit,0,472000,3738.9
473,1000,150.0,2.545,16,,781,0,1,18,51,0.334,595.3,0.0115,5,step_limit,0,473000,3746.2
474,1000,220.0,2.239,17,,960,0,3,17,124,0.2812,674.9,0.0261,12,step_limit,0,474000,3753.5
475,1000,130.0,3.196,14,,807,0,1,14,123,0.3098,568.7,0.0288,6,step_limit,0,475000,3762.0
476,1000,220.0,-9.237,20,,741,0,2,22,727,0.5012,664.0,0.177,47,step_limit,0,476000,3769.3
477,1000,120.0,5.116,13,,830,0,1,14,77,0.3972,489.7,0.0163,0,step_limit,0,477000,3776.7
478,1000,50.0,0.535,9,,888,0,0,11,53,0.2455,516.2,0.0097,0,step_limit,0,478000,3784.0
479,1000,120.0,3.523,13,,696,0,1,15,86,0.3982,544.7,0.0171,2,step_limit,0,479000,3791.2
480,1000,120.0,3.442,13,,964,0,1,14,39,0.345,553.9,0.0085,0,step_limit,0,480000,3798.4
481,1000,40.0,-0.311,8,,902,0,0,8,57,0.33,399.1,0.0092,0,step_limit,0,481000,3805.7
482,1000,130.0,4.771,17,,861,0,0,14,36,0.4278,579.7,0.0065,0,step_limit,0,482000,3814.5
483,1000,190.0,4.768,17,,913,0,2,17,92,0.4295,557.9,0.0189,2,step_limit,0,483000,3821.7
484,1000,140.0,2.309,15,,972,0,1,14,148,0.3478,552.3,0.0294,4,step_limit,0,484000,3828.8
485,1000,40.0,-1.143,8,,851,0,0,10,128,0.507,464.7,0.0227,0,step_limit,0,485000,3836.0
486,1000,120.0,0.855,16,,813,0,0,15,257,0.476,561.7,0.0594,5,step_limit,0,486000,3844.6
487,1000,130.0,-2.231,14,,931,0,1,14,193,0.4083,559.5,0.0475,7,step_limit,0,487000,3851.8
488,1000,140.0,1.676,15,,817,0,1,17,260,0.5032,578.3,0.0531,10,step_limit,0,488000,3859.1
489,1000,90.0,3.037,13,,989,0,0,13,118,0.5088,526.7,0.0222,0,step_limit,0,489000,3866.4
