episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
294,7,41,388,532.84,41,388,5,0.5825,916.7,0.2354,4,complete,0.1008,5475.5
295,4,35,1000,230.0,21,,2,0.689,831.3,0.77,167,step_limit,0.1007,5503.0
296,8,49,365,640.8,49,365,6,0.4949,777.8,0.2485,2,complete,0.0979,5513.2
297,5,78,1000,1110.0,77,,13,0.5528,805.6,0.3785,16,step_limit,0.1664,5541.3
298,5,73,1000,760.0,54,,9,0.657,930.6,0.6016,125,step_limit,0.1333,5569.0
299,8,75,507,1069.44,75,507,12,0.482,741.9,0.1608,4,complete,0.1264,5584.7
300,5,39,388,550.6,39,388,6,0.5541,910.2,0.2553,13,complete,0.1255,5595.4
301,4,69,1000,700.0,50,,8,0.515,815.4,0.5652,137,step_limit,0.1512,5648.4
302,8,60,519,798.48,60,519,8,0.5788,938.5,0.2501,3,complete,0.1362,5663.1
303,5,74,1000,730.0,54,,8,0.6162,807.4,0.6521,95,step_limit,0.1422,5691.0
304,4,25,432,352.72,25,432,4,0.4097,698.3,0.395,66,complete,0.0739,5702.7
305,3,75,1000,370.0,28,,4,0.5647,702.8,0.77,522,step_limit,0.1095,5728.1
306,5,29,795,400.25,29,795,5,0.6108,917.6,0.6031,54,complete,0.1515,5744.9
307,8,29,208,273.36,29,208,0,0.5306,750.0,0.1793,2,complete,0.1023,5750.2
308,7,35,236,453.48,35,236,4,0.4643,555.6,0.0146,0,complete,0.0769,5758.2
309,6,37,576,485.44,37,576,5,0.6403,973.9,0.4584,19,complete,0.1452,5773.9
310,4,74,1000,590.0,45,,6,0.6235,893.3,0.6617,144,step_limit,0.1804,5801.6
311,7,42,708,550.44,42,708,6,0.6753,944.4,0.5174,84,complete,0.166,5822.2
312,7,73,1000,1010.0,72,,12,0.6844,1022.1,0.3961,62,step_limit,0.1169,5848.8
313,4,34,1000,190.0,20,,1,0.7308,916.7,0.7957,149,step_limit,0.15,5876.6
314,3,26,1000,200.0,17,,2,0.6173,751.2,0.7189,174,step_limit,0.0882,5903.9
315,8,20,346,202.32,20,346,1,0.6445,964.0,0.3666,50,complete,0.0809,5913.2
316,7,24,222,224.46,24,222,0,0.4466,680.6,0.247,5,complete,0.0762,5919.1
317,8,23,218,212.56,23,218,0,0.668,930.6,0.3235,3,complete,0.056,5926.7
318,3,45,1000,180.0,18,,1,0.5897,792.2,0.8085,295,step_limit,0.1852,5953.2
319,7,52,697,651.21,52,697,6,0.6464,1054.9,0.4453,9,complete,0.1646,5973.4
320,5,25,354,322.3,25,354,3,0.4802,701.9,0.2925,12,complete,0.1,5982.9
321,3,34,1000,200.0,20,,1,0.5967,783.4,0.7659,157,step_limit,0.0931,6010.2
322,3,33,1000,170.0,14,,2,0.5943,733.8,0.7915,228,step_limit,0.1694,6037.7
323,4,35,1000,420.0,31,,5,0.6225,847.2,0.5709,81,step_limit,0.1139,6065.4
324,6,70,587,994.78,70,587,11,0.4903,847.2,0.1915,5,complete,0.1377,6081.1
325,3,43,1000,300.0,24,,3,0.542,689.1,0.6849,168,step_limit,0.061,6108.8
326,7,42,518,533.74,42,518,5,0.6437,1081.1,0.3399,5,complete,0.1578,6122.1
327,8,62,372,830.24,62,372,8,0.5407,861.1,0.1021,2,complete,0.0753,6134.2
328,3,53,1000,310.0,25,,3,0.573,754.7,0.743,221,step_limit,0.1373,6161.7
329,7,31,393,342.49,31,393,2,0.6481,884.4,0.3891,11,complete,0.07,6172.3
330,5,65,928,873.6,65,928,9,0.5362,847.2,0.4221,51,complete,0.125,6198.4
331,4,25,894,334.24,25,894,4,0.4701,617.2,0.5407,57,complete,0.0846,6221.1
332,4,79,1000,440.0,33,,5,0.609,946.2,0.6262,115,step_limit,0.0938,6248.4
333,4,37,1000,310.0,26,,3,0.674,866.1,0.773,415,step_limit,0.1232,6275.9
334,3,72,1000,490.0,34,,6,0.46,664.7,0.6774,214,step_limit,0.1272,6303.5
335,4,23,576,266.96,23,576,2,0.6359,861.1,0.5131,133,complete,0.0306,6318.3
336,5,57,698,835.1,57,698,10,0.61,1027.8,0.254,15,complete,0.181,6338.9
337,5,76,1000,760.0,54,,9,0.5986,991.4,0.6439,153,step_limit,0.1242,6366.9
338,4,30,795,388.2,30,795,4,0.5629,880.6,0.5449,123,complete,0.197,6387.4
339,6,73,506,1059.64,73,506,12,0.4447,750.0,0.1894,8,complete,0.1091,6403.1
340,8,34,326,463.92,34,326,5,0.5429,708.3,0.1887,2,complete,0.105,6412.2
341,6,26,490,320.6,26,490,3,0.7323,1073.6,0.5364,66,complete,0.0993,6425.0
342,3,46,1000,480.0,33,,6,0.3487,725.6,0.6127,168,step_limit,0.1009,6452.4
343,4,50,1000,310.0,26,,3,0.6432,945.9,0.7709,139,step_limit,0.1324,6479.9
344,7,28,288,289.84,28,288,1,0.5218,686.0,0.3025,3,complete,0.0989,6487.6
345,6,61,1000,640.0,49,,7,0.665,944.4,0.5744,17,step_limit,0.1533,6515.2
346,3,29,1000,180.0,15,,2,0.453,775.1,0.7643,257,step_limit,0.0529,6542.2
347,3,42,1000,90.0,12,,0,0.6447,794.7,0.8309,278,step_limit,0.0621,6564.3
348,6,53,516,739.04,53,516,8,0.4115,680.6,0.222,4,complete,0.1324,6579.7
349,5,62,1000,540.0,41,,6,0.6998,1138.9,0.6084,110,step_limit,0.0881,6605.2
350,5,79,1000,680.0,49,,8,0.5984,816.3,0.6258,257,step_limit,0.1167,6628.6
351,6,65,702,937.88,65,702,11,0.5786,1027.8,0.3013,6,complete,0.1322,6675.0
352,6,36,356,518.64,36,356,6,0.5548,805.6,0.186,8,complete,0.1209,6683.2
353,4,62,1000,780.0,55,,9,0.4027,555.6,0.5342,92,step_limit,0.0484,6709.1
354,7,35,245,362.85,35,245,1,0.4478,736.1,0.1057,3,complete,0.0916,6715.8
355,5,24,275,286.25,24,275,2,0.4145,611.1,0.4321,14,complete,0.0686,6723.1
356,7,62,543,851.99,62,543,9,0.6301,1049.1,0.2386,5,complete,0.148,6739.7
357,4,21,694,242.24,21,694,2,0.6099,774.3,0.5337,107,complete,0.1226,6757.8
358,7,26,239,303.27,26,239,2,0.5397,652.8,0.3696,6,complete,0.1255,6764.2
359,4,52,1000,260.0,21,,3,0.676,888.9,0.7558,96,step_limit,0.1136,6791.9
360,7,52,619,716.67,52,619,8,0.6144,930.6,0.31,10,complete,0.1241,6810.1
361,5,40,479,526.05,40,479,5,0.5441,790.5,0.2334,13,complete,0.0552,6822.8
362,8,52,458,663.36,52,458,6,0.7121,1110.1,0.277,6,complete,0.0933,6835.2
363,8,64,570,894.4,64,570,10,0.6629,1055.6,0.3564,8,complete,0.1013,6852.4
364,3,64,1000,520.0,37,,6,0.539,789.0,0.5926,314,step_limit,0.1255,6880.2
365,6,69,1000,700.0,52,,8,0.6988,916.7,0.7066,125,step_limit,0.1443,6906.7
366,8,61,428,845.76,61,428,9,0.4466,763.9,0.1145,1,complete,0.108,6920.2
367,4,53,778,738.88,53,778,8,0.4017,583.3,0.426,50,complete,0.0747,6941.0
368,8,73,431,1025.52,73,431,11,0.3718,592.9,0.0708,1,complete,0.1069,6954.4
369,6,30,302,431.88,30,302,5,0.404,694.4,0.1811,4,complete,0.1477,6962.4
370,3,71,1000,550.0,40,,6,0.355,623.5,0.5341,148,step_limit,0.1098,6990.1
371,5,54,818,769.1,54,818,9,0.5281,759.1,0.4426,15,complete,0.129,7013.7
372,8,80,537,1117.04,80,537,12,0.5647,789.5,0.2538,7,complete,0.1219,7028.2
373,3,41,700,29.0,5,,0,0.6419,681.9,0.9395,651,no_progress,0.0,7047.7
374,3,67,1000,430.0,34,,4,0.494,745.4,0.6692,180,step_limit,0.1324,7073.3
375,5,62,1000,550.0,42,,6,0.6192,972.2,0.5861,69,step_limit,0.1011,7100.7
376,7,72,690,1001.7,72,690,11,0.5282,932.3,0.3415,6,complete,0.1157,7121.2
377,7,63,647,884.71,63,647,10,0.6145,1027.7,0.3428,4,complete,0.167,7138.7
378,7,74,684,1022.12,74,684,11,0.424,670.0,0.4167,9,complete,0.134,7159.0
379,4,77,1000,760.0,56,,8,0.5757,763.9,0.5013,33,step_limit,0.1862,7186.9
380,4,73,1000,620.0,45,,7,0.475,631.5,0.6082,138,step_limit,0.1,7213.3
381,6,20,203,187.82,20,203,0,0.4319,597.2,0.1275,2,complete,0.1173,7220.2
382,3,75,1000,250.0,22,,2,0.608,775.0,0.8351,293,step_limit,0.0718,7246.0
383,5,52,1000,570.0,44,,6,0.6112,819.4,0.6215,120,step_limit,0.1227,7273.7
384,3,77,1000,720.0,51,,8,0.4617,652.8,0.3807,149,step_limit,0.1769,7301.5
385,3,62,1000,340.0,25,,4,0.4867,791.5,0.7129,156,step_limit,0.1364,7328.8
386,5,80,1000,640.0,51,,6,0.6782,996.3,0.602,35,step_limit,0.1704,7356.1
387,5,31,385,440.75,31,385,5,0.5184,708.3,0.3483,11,complete,0.1,7366.7
388,4,33,1000,280.0,23,,3,0.6412,897.8,0.7458,145,step_limit,0.0651,7394.5
389,7,72,759,996.87,72,759,11,0.6721,916.7,0.4573,62,complete,0.1445,7415.0
390,7,71,553,971.29,71,553,10,0.4115,747.8,0.2625,7,complete,0.1037,7431.8
391,7,50,460,677.8,50,460,7,0.4832,663.9,0.2441,4,complete,0.1231,7444.4
392,8,71,482,1001.44,71,482,11,0.4627,805.6,0.214,4,complete,0.0991,7459.2
393,8,21,197,194.24,21,197,0,0.6599,939.5,0.1607,1,complete,0.1346,7464.6
394,8,60,606,791.52,60,606,8,0.6803,942.2,0.4111,8,complete,0.1116,7481.0
395,7,55,446,728.78,55,446,7,0.3959,638.9,0.1154,4,complete,0.1103,7494.8
396,6,71,546,1037.24,71,546,12,0.352,625.0,0.2225,7,complete,0.1454,7510.0
397,5,36,531,483.45,36,531,5,0.5623,861.1,0.469,27,complete,0.1333,7525.5
398,5,52,660,697.0,52,660,7,0.4685,680.6,0.4196,54,complete,0.1273,7543.2
399,3,46,1000,360.0,27,,4,0.443,694.4,0.6439,197,step_limit,0.0578,7570.9
400,5,34,465,466.75,34,465,5,0.5811,778.5,0.3194,11,complete,0.1439,7583.6
401,3,38,1000,220.0,19,,2,0.5743,684.7,0.7632,165,step_limit,0.1515,7638.6
402,6,36,388,456.72,36,388,4,0.6134,1003.0,0.176,16,complete,0.1258,7649.2
403,5,73,936,1073.2,73,936,13,0.4769,799.3,0.3167,24,complete,0.1835,7675.7
404,6,70,753,984.82,70,753,11,0.5777,1027.8,0.1899,10,complete,0.1461,7697.7
405,3,25,1000,260.0,20,,3,0.576,765.0,0.7464,271,step_limit,0.1014,7725.2
406,7,58,530,812.9,58,530,9,0.6588,925.2,0.2718,5,complete,0.1564,7739.4
407,7,70,521,993.53,70,521,11,0.5138,833.3,0.1897,5,complete,0.1252,7754.1
408,5,40,515,554.25,40,515,6,0.4377,652.8,0.2889,65,complete,0.1228,7769.3
