episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
580,4,39,939,402.502,39,939,6,0.631,1006.0,0.3816,59,complete,0.3288,29780.9
581,3,25,528,284.152,25,528,4,0.4886,769.0,0.145,10,complete,0.3025,29805.0
582,3,27,582,336.307,27,582,5,0.4433,710.3,0.2081,18,complete,0.2424,29836.1
583,3,67,1000,701.727,60,,9,0.4633,768.9,0.219,31,step_limit,0.2575,29887.2
584,4,70,1000,782.006,66,,11,0.5248,762.5,0.324,81,step_limit,0.2645,29939.3
585,3,50,936,647.486,50,936,9,0.4526,763.4,0.225,35,complete,0.2557,29982.9
586,3,55,1000,606.98,53,,8,0.5283,767.1,0.2135,22,step_limit,0.3146,30033.5
587,4,46,1000,477.722,43,,8,0.536,846.4,0.4238,53,step_limit,0.2618,30079.5
588,3,39,733,468.887,39,733,6,0.4725,791.8,0.1927,28,complete,0.2972,30114.7
589,4,48,766,579.835,48,766,8,0.5718,1013.0,0.2483,35,complete,0.2908,30154.2
590,3,55,1000,567.225,49,,8,0.3933,728.7,0.3276,77,step_limit,0.2107,30203.2
591,3,70,1000,772.54,61,,11,0.4513,735.4,0.2516,36,step_limit,0.2507,30250.1
592,3,45,843,536.217,45,843,7,0.4484,783.2,0.1491,51,complete,0.3297,30291.7
593,3,27,766,263.02,27,766,4,0.3738,570.1,0.3859,93,complete,0.2061,30333.6
594,3,77,1000,693.671,59,,10,0.4977,790.4,0.1409,21,step_limit,0.313,30388.5
595,4,64,1000,814.644,63,,12,0.5807,911.7,0.2321,20,step_limit,0.278,30445.0
596,3,66,1000,736.464,58,,11,0.4307,726.4,0.1887,40,step_limit,0.2923,30499.5
597,4,31,640,256.49,31,640,3,0.6617,976.9,0.2442,12,complete,0.3806,30533.5
598,4,64,1000,660.294,60,,9,0.5733,922.2,0.2521,38,step_limit,0.2951,30589.6
599,3,39,774,483.68,39,774,7,0.5026,796.4,0.2412,39,complete,0.3218,30632.1
600,4,80,906,1077.495,80,906,15,0.4925,851.3,0.1556,10,complete,0.2519,30688.6
601,3,28,582,319.679,28,582,4,0.5132,747.0,0.2939,64,complete,0.2222,31278.7
602,3,78,1000,834.904,65,,12,0.361,612.7,0.2044,70,step_limit,0.1811,31336.3
603,3,64,1000,659.528,55,,9,0.499,784.5,0.2837,49,step_limit,0.2861,31396.0
604,4,68,1000,830.218,65,,12,0.498,734.1,0.2836,15,step_limit,0.2339,31443.9
605,4,55,1000,654.698,55,1000,9,0.6105,1072.6,0.2558,27,complete,0.3184,31493.2
606,4,69,689,881.831,69,689,11,0.4561,726.5,0.1458,13,complete,0.1842,31524.8
607,3,31,717,346.303,31,717,5,0.5091,795.2,0.284,39,complete,0.2613,31554.3
608,3,59,1000,742.156,56,,11,0.4923,758.5,0.233,50,step_limit,0.2486,31596.4
609,4,56,1000,657.221,55,,10,0.578,961.3,0.2541,26,step_limit,0.322,31637.4
610,3,59,1000,697.737,55,,10,0.4913,784.8,0.1511,19,step_limit,0.2936,31677.7
611,3,21,512,223.083,21,512,3,0.5306,739.8,0.3985,133,complete,0.1905,31698.8
612,3,27,673,291.688,27,673,4,0.4463,756.5,0.3527,56,complete,0.2338,31723.5
613,3,80,1000,650.885,53,,10,0.3263,545.7,0.4344,333,step_limit,0.1927,31765.4
614,3,54,1000,555.456,50,,8,0.408,795.6,0.2619,38,step_limit,0.2643,31805.3
615,3,56,888,723.228,56,888,10,0.3506,627.9,0.178,27,complete,0.1944,31839.8
616,4,71,1000,570.766,55,,9,0.6105,928.4,0.386,49,step_limit,0.3581,31881.1
617,3,67,1000,693.639,56,,10,0.3963,698.0,0.3082,65,step_limit,0.2162,31925.1
618,3,52,1000,608.06,51,,8,0.4857,741.7,0.2638,36,step_limit,0.2492,31973.8
619,4,54,624,674.388,54,624,9,0.4728,698.2,0.2783,28,complete,0.1722,32008.7
620,4,66,832,825.502,66,832,11,0.5382,884.2,0.2184,15,complete,0.2561,32055.7
621,3,46,781,560.646,46,781,7,0.4375,738.7,0.2227,43,complete,0.206,32098.3
622,3,28,859,283.084,28,859,4,0.5685,788.1,0.4138,176,complete,0.3636,32147.0
623,4,44,518,541.789,44,518,7,0.555,738.3,0.1217,10,complete,0.1852,32177.5
624,3,42,795,547.171,42,795,8,0.3421,621.0,0.3531,96,complete,0.1822,32220.2
625,3,37,668,451.733,37,668,6,0.4197,762.9,0.1869,38,complete,0.2252,32258.7
626,3,68,1000,802.826,63,,11,0.4693,752.9,0.1625,17,step_limit,0.246,32312.4
627,4,27,369,301.477,27,369,3,0.5142,815.0,0.1476,20,complete,0.2267,32329.8
628,4,38,390,413.137,38,390,4,0.4308,595.3,0.1298,9,complete,0.1625,32350.0
629,4,57,637,751.348,57,637,10,0.4973,747.7,0.1363,10,complete,0.2057,32382.9
630,3,73,1000,791.715,65,,10,0.4673,787.2,0.2074,19,step_limit,0.2661,32431.5
631,3,58,990,741.845,58,990,10,0.5209,796.8,0.214,32,complete,0.269,32478.7
632,4,36,727,388.442,36,727,5,0.3511,622.5,0.2759,18,complete,0.1897,32514.7
633,3,46,884,560.869,46,884,8,0.483,731.0,0.1927,43,complete,0.2754,32557.8
634,3,25,445,308.206,25,445,4,0.427,680.7,0.1605,18,complete,0.1697,32579.1
635,3,39,865,435.735,39,865,6,0.5314,791.3,0.3666,131,complete,0.3011,32623.4
636,4,28,372,325.663,28,372,4,0.4859,696.1,0.3203,45,complete,0.1968,32640.9
637,4,39,680,444.379,39,680,6,0.5147,746.3,0.2688,17,complete,0.2349,32672.8
638,3,46,946,596.118,46,946,9,0.4958,789.7,0.1824,36,complete,0.3492,32717.0
639,4,21,397,192.52,21,397,2,0.619,893.5,0.1641,7,complete,0.3895,32738.5
640,3,55,1000,603.32,50,,9,0.488,792.8,0.2315,29,step_limit,0.3457,32787.5
641,3,74,1000,793.731,63,,11,0.478,797.0,0.1512,29,step_limit,0.27,32840.4
642,3,24,449,263.43,24,449,3,0.4581,781.3,0.2634,18,complete,0.1769,32866.0
643,4,57,986,722.672,57,986,11,0.5532,912.0,0.3149,37,complete,0.2759,32919.2
644,3,45,884,502.153,45,884,6,0.5215,790.6,0.1517,20,complete,0.3027,32968.9
645,3,48,1000,520.569,45,,7,0.4913,770.9,0.38,138,step_limit,0.2222,33022.3
646,3,25,520,254.68,25,520,3,0.5763,786.0,0.1349,20,complete,0.3962,33050.4
647,3,26,405,292.642,26,405,3,0.4782,788.6,0.215,29,complete,0.1986,33073.8
648,3,48,1000,471.925,44,,7,0.3963,682.0,0.4411,240,step_limit,0.2541,33131.0
649,4,69,947,901.361,69,947,13,0.5322,917.4,0.1605,31,complete,0.2724,33183.3
650,3,64,1000,805.78,62,,11,0.445,785.0,0.2439,44,step_limit,0.2342,33239.7
651,4,77,1000,790.696,65,,12,0.5833,848.4,0.2556,20,step_limit,0.311,33786.4
652,3,32,617,381.149,32,617,5,0.5457,795.2,0.2897,37,complete,0.2353,33808.7
653,3,77,1000,744.566,62,,10,0.4273,756.8,0.2941,59,step_limit,0.2222,33851.7
654,4,21,584,205.821,21,584,3,0.6109,949.7,0.3714,78,complete,0.2857,33875.5
655,3,28,547,315.415,28,547,4,0.4357,755.6,0.1467,22,complete,0.2444,33900.8
656,3,50,883,614.162,50,883,8,0.4828,785.3,0.2085,49,complete,0.2891,33944.8
657,4,62,700,750.671,62,700,9,0.5054,776.4,0.1968,11,complete,0.1905,33976.1
658,3,50,1000,549.36,45,,8,0.5093,780.6,0.3251,147,step_limit,0.2635,34019.1
659,4,39,609,458.84,39,609,6,0.3649,693.6,0.2224,20,complete,0.1795,34043.9
660,4,65,938,825.52,65,938,12,0.4432,682.9,0.2374,19,complete,0.2154,34082.7
661,4,20,391,217.84,20,391,3,0.3197,626.6,0.2349,26,complete,0.1919,34101.7
662,4,46,640,552.452,46,640,7,0.5871,827.2,0.2804,23,complete,0.2694,34133.8
663,3,78,1000,894.027,68,,13,0.4153,686.9,0.2037,35,step_limit,0.2097,34184.8
664,3,28,512,290.922,28,512,3,0.5488,779.2,0.1661,17,complete,0.2938,34212.9
665,3,25,734,256.48,25,734,4,0.5173,771.6,0.308,53,complete,0.3527,34251.3
666,4,74,982,913.915,74,982,12,0.5323,823.1,0.2117,10,complete,0.2369,34306.3
667,3,50,828,661.16,50,828,9,0.4537,789.9,0.2102,40,complete,0.2121,34352.7
668,4,80,1000,825.45,66,,12,0.4838,802.8,0.3909,59,step_limit,0.2444,34409.3
669,4,53,649,649.346,53,649,8,0.4746,727.4,0.2032,43,complete,0.2289,34445.8
670,3,68,1000,734.501,60,,10,0.489,764.9,0.1998,54,step_limit,0.2833,34502.0
671,3,60,1000,725.47,58,,10,0.5033,792.4,0.1998,33,step_limit,0.2891,34557.0
672,3,50,1000,592.86,48,,9,0.4687,686.4,0.3879,56,step_limit,0.2424,34614.7
673,4,54,1000,649.467,53,,10,0.5885,909.1,0.2506,19,step_limit,0.3266,34669.6
674,4,73,1000,913.216,71,,13,0.5417,801.1,0.2082,47,step_limit,0.2462,34723.8
675,3,74,958,1028.06,74,958,14,0.3862,634.0,0.1353,20,complete,0.152,34777.9
676,3,46,1000,516.728,44,,7,0.5617,778.6,0.3061,116,step_limit,0.3233,34833.2
677,3,79,1000,883.694,66,,13,0.442,764.6,0.1132,22,step_limit,0.2494,34884.3
678,4,41,800,439.854,41,800,6,0.6278,998.0,0.3043,19,complete,0.3343,34921.1
679,4,58,925,739.724,58,925,11,0.57,917.7,0.2412,19,complete,0.3053,34966.7
680,3,31,730,372.061,31,730,5,0.4507,661.6,0.3949,167,complete,0.3063,35002.3
681,4,65,1000,673.323,57,,10,0.5938,840.0,0.3079,18,step_limit,0.2839,35053.3
682,3,72,1000,786.587,62,,11,0.4703,759.9,0.2747,46,step_limit,0.2439,35102.5
683,4,52,787,630.866,52,787,9,0.5712,954.4,0.1839,18,complete,0.3255,35139.9
684,3,40,869,495.835,40,869,7,0.5059,788.2,0.2982,30,complete,0.2759,35183.3
685,3,74,1000,766.174,64,,10,0.4497,764.8,0.2277,47,step_limit,0.2693,35232.3
686,4,58,764,738.033,58,764,10,0.4889,742.7,0.1511,13,complete,0.2255,35269.6
687,3,46,859,542.093,46,859,7,0.5243,790.2,0.1977,25,complete,0.2887,35311.5
688,4,33,418,363.062,33,418,4,0.5335,683.1,0.0855,10,complete,0.2149,35332.5
689,4,80,1000,879.605,70,,13,0.5373,922.2,0.1879,12,step_limit,0.2878,35386.2
690,3,26,537,307.548,26,537,4,0.4271,721.2,0.2468,33,complete,0.142,35413.7
691,3,40,733,461.372,40,733,6,0.4875,710.0,0.2762,53,complete,0.257,35456.0
692,3,49,789,611.444,49,789,8,0.4364,705.6,0.1888,31,complete,0.2411,35500.0
693,4,56,820,714.986,56,820,10,0.5729,911.2,0.1569,13,complete,0.2614,35545.8
694,3,69,1000,797.013,64,,11,0.403,688.3,0.2883,41,step_limit,0.2168,35602.8
695,4,32,606,322.873,32,606,4,0.5264,801.3,0.2965,25,complete,0.2731,35635.9
696,3,48,847,599.634,48,847,8,0.5069,768.6,0.1641,56,complete,0.3039,35683.5
697,3,58,1000,746.766,56,,11,0.45,711.5,0.2577,37,step_limit,0.2414,35740.8
698,4,65,1000,721.582,62,,10,0.5515,929.2,0.2383,17,step_limit,0.3228,35795.8
699,4,44,850,485.091,44,850,7,0.6012,994.8,0.1925,22,complete,0.3544,35841.1
700,4,40,908,433.73,40,908,7,0.5939,960.2,0.213,26,complete,0.3125,35888.2
701,4,26,533,262.68,26,533,4,0.636,1013.2,0.2749,19,complete,0.3182,36288.8
702,3,66,1000,772.686,61,,11,0.3733,722.6,0.2908,42,step_limit,0.1995,36337.9
703,3,25,851,251.722,25,851,4,0.5217,779.3,0.3903,81,complete,0.3034,36384.8
704,4,35,472,408.514,35,472,5,0.5159,887.9,0.242,12,complete,0.25,36410.4
705,3,24,552,234.177,24,552,3,0.3762,623.2,0.3868,69,complete,0.2167,36440.9
706,3,64,1000,791.434,61,,11,0.3663,781.9,0.1882,53,step_limit,0.25,36495.6
707,3,24,407,262.74,24,407,3,0.4062,674.0,0.1417,32,complete,0.1773,36518.8
708,4,68,740,895.112,68,740,12,0.4757,664.3,0.2026,18,complete,0.1949,36562.4
709,3,57,1000,629.137,52,,9,0.5193,761.5,0.2152,27,step_limit,0.2913,36622.7
710,4,78,955,955.851,78,955,12,0.5039,920.1,0.245,30,complete,0.2571,36676.8
711,4,34,769,290.216,34,769,3,0.6131,970.4,0.317,24,complete,0.3067,36721.4
712,3,21,437,246.676,21,437,3,0.4493,685.4,0.2636,75,complete,0.1473,36745.3
713,3,63,1000,748.833,60,,10,0.4997,785.7,0.1155,20,step_limit,0.3534,36801.7
714,3,64,996,863.934,64,996,12,0.4066,782.9,0.1561,34,complete,0.2104,36858.4
715,4,43,527,544.334,43,527,7,0.3999,692.8,0.2604,15,complete,0.1633,36888.0
716,3,39,818,450.637,39,818,6,0.5208,771.2,0.2343,28,complete,0.3027,36932.1
717,3,67,1000,853.321,66,,11,0.4583,653.0,0.2765,133,step_limit,0.1935,36988.5
718,4,68,1000,579.324,55,,9,0.489,760.7,0.392,58,step_limit,0.2095,37043.3
719,4,67,1000,735.678,59,,11,0.5737,851.8,0.4024,113,step_limit,0.322,37098.0
720,3,49,571,640.999,49,571,8,0.3123,532.2,0.0668,21,complete,0.122,37129.9
721,3,29,506,335.896,29,506,4,0.4763,756.9,0.264,36,complete,0.2339,37157.5
722,4,59,988,700.005,59,988,9,0.5339,824.5,0.3132,35,complete,0.2062,37213.4
723,4,70,753,908.56,70,753,12,0.4031,730.7,0.1978,24,complete,0.1689,37257.5
724,3,69,1000,828.539,65,,11,0.4363,683.0,0.1897,27,step_limit,0.2392,37313.5
725,3,62,1000,580.374,48,,9,0.4643,791.4,0.2931,208,step_limit,0.3086,37360.4
726,4,56,867,671.849,56,867,9,0.5444,878.5,0.1821,11,complete,0.2793,37403.3
727,3,57,867,716.485,57,867,9,0.4148,594.9,0.2112,32,complete,0.1713,37444.8
728,4,43,954,485.58,43,954,8,0.6211,984.2,0.2709,41,complete,0.3714,37488.5
729,4,77,810,1038.769,77,810,14,0.4806,747.1,0.154,10,complete,0.1865,37529.7
730,3,27,461,357.092,27,461,5,0.3977,715.1,0.1258,18,complete,0.2061,37552.0
731,3,80,1000,828.699,65,,12,0.3757,631.9,0.2637,56,step_limit,0.2292,37600.2
732,3,80,1000,957.584,73,,13,0.3957,742.1,0.1295,30,step_limit,0.2171,37653.3
733,4,64,1000,730.987,63,,10,0.4803,810.3,0.3236,37,step_limit,0.2575,37703.4
734,3,38,514,520.691,38,514,7,0.3709,683.7,0.2196,57,complete,0.1268,37729.8
735,4,63,727,765.231,63,727,9,0.5509,981.8,0.1688,18,complete,0.2591,37767.0
736,3,52,1000,634.771,51,,9,0.492,793.9,0.2431,44,step_limit,0.3036,37814.8
737,3,41,715,493.865,41,715,6,0.4797,789.3,0.2678,26,complete,0.2236,37849.1
738,4,49,599,645.509,49,599,9,0.4996,764.7,0.0775,10,complete,0.2557,37885.2
739,3,27,598,338.238,27,598,5,0.4387,727.9,0.1725,31,complete,0.254,37918.4
740,3,32,724,355.261,32,724,5,0.5087,756.3,0.3394,50,complete,0.2917,37957.0
741,3,25,519,262.978,25,519,3,0.4399,683.9,0.1384,24,complete,0.2284,37986.5
742,3,48,1000,555.819,45,,8,0.4397,765.5,0.4317,260,step_limit,0.2386,38040.5
743,4,54,707,686.913,54,707,9,0.4155,669.2,0.2336,20,complete,0.155,38076.6
744,4,24,485,232.5,24,485,3,0.4768,862.6,0.2271,13,complete,0.217,38098.6
745,4,37,377,409.579,37,377,4,0.5458,735.0,0.0814,8,complete,0.194,38118.1
746,3,50,1000,509.544,45,,8,0.488,790.4,0.2276,37,step_limit,0.3233,38161.9
747,3,78,1000,720.8,61,,10,0.4813,783.6,0.1796,67,step_limit,0.3079,38202.4
748,3,33,638,426.242,33,638,6,0.4744,795.9,0.1209,37,complete,0.2342,38227.6
749,3,20,388,197.75,20,388,2,0.5206,747.6,0.1195,10,complete,0.2735,38242.4
750,4,80,1000,1014.335,79,,14,0.4175,737.0,0.2632,29,step_limit,0.1857,38286.0
751,4,29,454,323.84,29,454,4,0.5468,744.5,0.1945,15,complete,0.2091,38711.9
752,4,21,397,227.739,21,397,3,0.6146,1001.8,0.1305,8,complete,0.2979,38729.5
753,4,21,316,203.893,21,316,2,0.4383,775.4,0.1134,12,complete,0.1667,38741.9
754,4,39,638,452.47,39,638,6,0.5784,962.2,0.3021,25,complete,0.2788,38768.5
755,3,68,1000,543.606,50,,8,0.42,789.9,0.3495,78,step_limit,0.2891,38809.6
756,3,80,1000,864.835,70,,11,0.3767,690.3,0.2292,48,step_limit,0.2481,38852.1
757,4,62,672,780.836,62,672,10,0.3612,587.2,0.1732,33,complete,0.1595,38880.1
758,4,36,959,381.129,36,959,6,0.628,1069.6,0.2834,47,complete,0.3288,38917.8
759,4,46,904,534.205,46,904,8,0.6352,945.2,0.2391,39,complete,0.3621,38955.8
760,3,23,536,274.142,23,536,4,0.5479,745.7,0.3462,39,complete,0.2606,38977.2
761,4,36,392,461.187,36,392,6,0.4171,574.0,0.0838,10,complete,0.1417,38995.6
762,3,66,1000,712.527,56,,10,0.4377,643.4,0.4316,241,step_limit,0.2292,39035.6
763,3,24,442,265.527,24,442,3,0.5068,706.6,0.1936,22,complete,0.2177,39052.9
764,3,27,453,317.31,27,453,4,0.3194,523.5,0.3198,86,complete,0.1905,39072.5
765,4,43,492,546.562,43,492,7,0.5183,618.7,0.0957,14,complete,0.193,39094.1
766,3,25,472,263.344,25,472,3,0.5275,706.4,0.1485,26,complete,0.3067,39111.9
767,3,65,1000,767.642,59,,11,0.458,803.2,0.1402,30,step_limit,0.2667,39152.4
768,3,50,831,658.154,50,831,9,0.3626,711.4,0.2802,44,complete,0.1723,39186.4
769,4,40,636,494.25,40,636,7,0.5755,752.3,0.1395,17,complete,0.2593,39213.4
770,4,58,1000,663.876,55,,10,0.5607,853.5,0.2373,14,step_limit,0.3125,39253.6
771,3,28,553,280.317,28,553,3,0.5793,766.0,0.1642,25,complete,0.3333,39276.8
772,4,53,631,708.586,53,631,10,0.5242,645.8,0.1883,10,complete,0.2314,39303.7
773,3,60,1000,717.55,55,,11,0.4393,789.0,0.1974,36,step_limit,0.2661,39343.8
774,3,60,1000,550.465,50,,8,0.508,747.6,0.1721,58,step_limit,0.3396,39382.7
775,3,62,1000,721.76,58,,10,0.461,787.9,0.2761,67,step_limit,0.2638,39419.6
776,3,47,905,578.641,47,905,8,0.4851,771.5,0.2497,44,complete,0.2843,39449.4
777,3,77,980,1076.845,77,980,15,0.3541,695.3,0.2273,39,complete,0.149,39483.8
778,3,29,610,318.345,29,610,4,0.5404,770.8,0.1915,40,complete,0.2708,39504.9
779,3,79,1000,673.325,57,,10,0.4863,784.3,0.281,49,step_limit,0.2994,39538.5
780,4,50,871,575.248,50,871,8,0.6231,917.7,0.2335,19,complete,0.283,39569.6
781,3,53,1000,537.751,46,,8,0.5217,755.8,0.2281,37,step_limit,0.3053,39603.7
782,3,35,946,405.714,35,946,6,0.5514,804.1,0.2671,49,complete,0.3333,39635.8
783,4,55,768,678.785,55,768,9,0.4967,823.3,0.2057,24,complete,0.2255,39658.4
784,3,53,1000,578.368,50,,8,0.441,649.7,0.3206,50,step_limit,0.2271,39693.8
785,4,56,1000,591.343,55,,8,0.6245,1020.2,0.2101,20,step_limit,0.3512,39730.9
786,3,73,1000,764.955,60,,11,0.4583,797.2,0.2063,45,step_limit,0.2621,39764.5
787,4,70,1000,811.326,66,,12,0.4845,846.1,0.2788,41,step_limit,0.2312,39795.0
788,3,31,583,386.313,31,583,5,0.4431,749.6,0.262,38,complete,0.2255,39813.7
789,3,40,815,464.253,40,815,6,0.4507,763.7,0.2436,37,complete,0.2772,39843.3
790,4,29,571,310.484,29,571,4,0.5928,927.9,0.2262,12,complete,0.3375,39861.0
791,4,38,526,455.002,38,526,6,0.4415,728.4,0.1432,11,complete,0.2329,39879.0
792,4,77,916,995.017,77,916,13,0.5115,825.8,0.2527,23,complete,0.2312,39907.1
793,3,71,1000,815.097,65,,11,0.3927,732.9,0.248,29,step_limit,0.2133,39939.7
794,3,33,576,399.547,33,576,5,0.4699,715.3,0.2284,18,complete,0.2222,39959.2
795,3,76,1000,697.128,59,,10,0.503,751.6,0.2138,39,step_limit,0.2963,39993.7
796,3,65,1000,762.737,61,,10,0.481,790.7,0.277,65,step_limit,0.2452,40026.4
797,4,72,772,901.92,72,772,11,0.5327,813.1,0.1494,10,complete,0.234,40052.7
798,4,54,989,627.692,54,989,9,0.6289,961.8,0.2655,26,complete,0.3281,40084.1
799,3,35,676,396.997,35,676,5,0.5261,767.5,0.1497,22,complete,0.2939,40104.5
800,3,78,1000,790.619,64,,11,0.4613,727.1,0.2085,53,step_limit,0.2625,40137.4
801,3,21,529,227.573,21,529,3,0.4411,758.2,0.1923,29,complete,0.2418,40541.7
802,4,22,373,217.444,22,373,2,0.5469,844.8,0.1807,10,complete,0.2244,40557.8
803,4,57,742,727.429,57,742,10,0.467,759.5,0.1965,19,complete,0.2382,40588.3
804,3,60,1000,745.16,58,,10,0.474,786.1,0.3418,44,step_limit,0.2281,40632.3
805,4,34,442,364.367,34,442,4,0.5023,619.8,0.2751,20,complete,0.1625,40649.9
806,3,59,964,755.256,59,964,10,0.4765,803.5,0.1512,36,complete,0.3046,40688.5
807,4,22,834,207.913,22,834,3,0.4763,616.6,0.5724,203,complete,0.2679,40722.7
808,3,35,1000,315.494,31,,5,0.551,804.8,0.3748,151,step_limit,0.313,40763.6
809,3,38,877,462.416,38,877,7,0.5222,793.3,0.2402,59,complete,0.3448,40798.2
810,4,47,956,551.649,47,956,8,0.6245,1031.3,0.2071,12,complete,0.3951,40836.4
811,3,70,1000,647.519,56,,9,0.5227,796.6,0.206,33,step_limit,0.3482,40876.2
812,3,40,825,497.275,40,825,7,0.4941,800.2,0.1788,34,complete,0.3255,40909.7
813,3,55,1000,631.578,52,,9,0.4973,779.3,0.2574,41,step_limit,0.3274,40949.8
814,3,38,683,462.663,38,683,6,0.4461,734.1,0.1535,13,complete,0.2305,40978.5
815,3,75,1000,751.476,61,,11,0.4643,752.2,0.1773,20,step_limit,0.3025,41018.8
816,4,57,1000,694.926,56,,10,0.5415,828.7,0.3108,35,step_limit,0.2714,41059.9
817,3,58,1000,607.79,51,,9,0.528,783.4,0.3151,135,step_limit,0.3006,41103.5
818,4,21,497,178.844,21,497,2,0.6514,996.9,0.1734,15,complete,0.4183,41122.3
819,3,70,1000,873.699,66,,12,0.4033,676.0,0.1908,59,step_limit,0.172,41163.3
820,4,26,442,252.858,26,442,3,0.5758,973.2,0.1346,10,complete,0.2745,41182.2
821,4,27,378,288.124,27,378,3,0.5774,881.9,0.215,15,complete,0.235,41198.0
822,4,61,940,730.492,61,940,10,0.5529,962.6,0.2005,15,complete,0.3109,41236.2
823,4,77,1000,818.395,69,,12,0.5517,849.1,0.2846,32,step_limit,0.2982,41279.9
824,3,38,622,501.929,38,622,7,0.3944,682.6,0.1252,26,complete,0.2263,41303.0
825,3,63,917,831.176,63,917,11,0.3126,614.4,0.1477,32,complete,0.1667,41333.2
826,4,44,716,549.978,44,716,8,0.5332,887.7,0.2764,25,complete,0.2528,41361.0
827,4,51,833,632.186,51,833,9,0.5747,1030.6,0.1179,12,complete,0.32,41390.9
828,3,41,719,511.598,41,719,7,0.5086,797.3,0.2088,32,complete,0.25,41415.8
829,3,22,411,246.397,22,411,3,0.4388,738.8,0.2583,42,complete,0.2482,41428.6
830,3,48,835,585.012,48,835,8,0.4603,730.2,0.1381,16,complete,0.2553,41456.7
831,3,61,1000,702.17,56,,10,0.48,779.8,0.1504,36,step_limit,0.3065,41490.0
832,3,66,1000,848.882,64,,12,0.3513,739.0,0.2649,51,step_limit,0.168,41519.3
833,3,26,494,309.749,26,494,4,0.2854,536.6,0.1901,33,complete,0.1754,41531.2
834,4,25,727,219.176,25,727,4,0.5757,872.3,0.3168,33,complete,0.3297,41550.3
835,3,78,1000,833.104,65,,12,0.46,770.5,0.1313,21,step_limit,0.2361,41574.7
836,4,22,439,221.204,22,439,3,0.5433,906.9,0.1743,18,complete,0.3404,41587.7
837,3,74,1000,712.942,57,,11,0.4943,745.1,0.1727,24,step_limit,0.3274,41615.8
838,4,46,840,533.791,46,840,8,0.608,1016.7,0.3152,20,complete,0.3325,41640.9
839,3,47,952,604.857,47,952,9,0.513,796.0,0.2294,48,complete,0.3131,41673.9
840,4,31,439,350.956,31,439,4,0.5507,817.4,0.11,7,complete,0.2419,41690.1
841,3,52,1000,623.277,50,,9,0.534,754.9,0.2508,46,step_limit,0.3091,41722.5
842,3,30,405,392.81,30,405,5,0.363,598.6,0.1688,18,complete,0.1609,41734.5
843,4,75,1000,777.301,67,,11,0.5873,837.5,0.2414,24,step_limit,0.2815,41769.3
844,4,28,642,284.649,28,642,4,0.5977,890.7,0.232,12,complete,0.316,41792.2
845,3,44,722,586.674,44,722,8,0.4044,771.3,0.1322,25,complete,0.237,41814.5
846,3,31,494,393.503,31,494,5,0.4022,637.6,0.1426,14,complete,0.1799,41830.8
847,4,45,788,555.182,45,788,8,0.5961,939.3,0.2939,15,complete,0.293,41860.4
848,3,44,927,545.11,44,927,8,0.5289,746.1,0.2056,37,complete,0.3131,41898.0
849,3,49,1000,535.165,46,,8,0.509,802.0,0.323,31,step_limit,0.3145,41937.7
850,3,47,982,600.989,47,982,9,0.4976,788.3,0.2009,26,complete,0.3302,41977.8
851,4,30,798,287.0,30,798,4,0.6103,807.1,0.4125,74,complete,0.3133,42420.3
852,4,65,1000,831.68,64,,12,0.5893,863.3,0.2237,19,step_limit,0.2844,42463.7
853,3,45,881,565.977,45,881,8,0.4907,794.6,0.2527,48,complete,0.2833,42499.1
854,4,23,544,187.144,23,544,2,0.6613,891.9,0.4157,29,complete,0.2991,42520.4
855,4,49,645,571.939,49,645,7,0.5729,798.1,0.2429,29,complete,0.2984,42548.4
856,3,28,698,296.646,28,698,4,0.5468,786.2,0.1797,24,complete,0.3578,42575.9
857,3,38,736,480.012,38,736,7,0.4158,679.9,0.1934,39,complete,0.2181,42606.0
858,4,70,873,931.051,70,873,13,0.5404,788.1,0.1855,16,complete,0.2439,42643.3
859,4,27,454,305.559,27,454,4,0.5193,849.4,0.2017,19,complete,0.194,42661.6
860,4,30,722,328.013,30,722,5,0.6222,998.6,0.2333,11,complete,0.3767,42690.8
861,3,39,795,459.504,39,795,6,0.5057,790.7,0.2751,33,complete,0.2275,42723.5
862,4,50,662,619.272,50,662,8,0.3161,617.0,0.2276,17,complete,0.1862,42751.5
863,4,30,519,325.227,30,519,4,0.6541,1034.0,0.2549,26,complete,0.3136,42772.6
864,4,38,664,403.629,38,664,5,0.5478,825.1,0.212,23,complete,0.2821,42799.4
865,4,56,922,641.191,56,922,9,0.487,829.0,0.3102,34,complete,0.2692,42837.4
866,3,70,1000,682.67,59,,9,0.423,787.0,0.2454,23,step_limit,0.2479,42878.2
867,3,48,915,598.269,48,915,8,0.5195,769.3,0.2264,42,complete,0.2847,42915.8
868,4,37,459,425.975,37,459,5,0.5169,721.4,0.1207,5,complete,0.1865,42936.2
869,4,46,717,526.033,46,717,7,0.4847,816.0,0.2026,17,complete,0.2253,42963.7
870,3,47,727,600.986,47,727,8,0.4099,690.8,0.1947,31,complete,0.2246,42994.6
871,3,44,983,526.733,44,983,8,0.4608,745.0,0.2288,41,complete,0.3077,43033.9
872,3,57,1000,610.274,50,,9,0.4237,707.4,0.2759,40,step_limit,0.2538,43076.5
