episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
294,3,63,1000,734.305,56,,11,0.4817,751.0,0.2092,33,step_limit,0.2478,6810.2
295,3,40,654,481.037,40,654,6,0.4964,800.5,0.1755,31,complete,0.2625,6825.2
296,3,78,1000,720.135,60,,10,0.5147,753.6,0.3114,37,step_limit,0.2253,6846.9
297,3,76,992,998.389,76,992,13,0.417,691.1,0.2033,19,complete,0.188,6867.2
298,4,42,503,496.604,42,503,6,0.4279,755.5,0.2901,11,complete,0.1818,6876.8
299,4,34,993,282.092,34,993,5,0.6292,1067.9,0.2851,31,complete,0.3696,6897.4
300,4,73,1000,714.964,60,,11,0.5707,857.5,0.3444,57,step_limit,0.2459,6918.4
301,4,74,850,972.373,74,850,13,0.4391,735.5,0.272,23,complete,0.2022,7104.5
302,3,56,1000,672.464,55,,9,0.4983,767.4,0.2455,33,step_limit,0.265,7131.1
303,4,24,462,207.57,24,462,2,0.5763,810.4,0.2524,14,complete,0.2222,7144.9
304,4,67,1000,794.8,65,,11,0.5887,928.9,0.2372,20,step_limit,0.2726,7173.8
305,3,69,1000,701.526,57,,10,0.4637,723.8,0.2431,40,step_limit,0.2058,7200.5
306,3,30,545,337.0,30,545,4,0.4709,751.1,0.1696,15,complete,0.2359,7214.9
307,4,46,644,523.405,46,644,6,0.4464,642.4,0.2068,18,complete,0.1375,7233.2
308,3,45,843,578.477,45,843,8,0.4361,790.3,0.2145,43,complete,0.2371,7256.3
309,4,80,1000,850.95,71,,12,0.5633,852.9,0.3165,25,step_limit,0.25,7282.3
310,3,26,472,277.005,26,472,3,0.5085,770.2,0.2,39,complete,0.2549,7294.2
311,3,52,1000,636.713,50,,9,0.473,752.5,0.3847,43,step_limit,0.1637,7321.2
312,3,42,901,503.67,42,901,7,0.4965,775.9,0.2606,38,complete,0.2801,7345.2
313,3,60,1000,607.525,51,,9,0.4677,686.1,0.3207,87,step_limit,0.2296,7371.3
314,3,78,1000,759.746,61,,11,0.4903,777.6,0.2911,40,step_limit,0.2348,7397.4
315,4,51,1000,592.573,50,,9,0.6138,987.9,0.2943,50,step_limit,0.3192,7423.1
316,4,58,833,772.68,58,833,11,0.5477,841.7,0.3241,25,complete,0.2267,7445.6
317,4,75,1000,909.915,71,,13,0.5042,848.4,0.228,17,step_limit,0.2614,7472.3
318,4,56,915,728.871,56,915,11,0.5809,953.8,0.2188,14,complete,0.3152,7497.9
319,3,69,1000,629.278,55,,9,0.5027,759.1,0.217,25,step_limit,0.2881,7523.6
320,4,45,710,490.151,45,710,6,0.6092,864.4,0.1537,23,complete,0.3218,7541.9
321,4,28,383,294.609,28,383,3,0.594,913.7,0.1561,9,complete,0.2552,7551.9
322,4,59,771,705.004,59,771,9,0.3787,606.5,0.3213,43,complete,0.156,7572.6
323,3,44,1000,483.182,43,,7,0.5163,789.2,0.2877,34,step_limit,0.3102,7599.7
324,3,25,542,255.184,25,542,3,0.3235,568.9,0.1892,18,complete,0.1582,7613.3
325,4,65,788,820.738,65,788,11,0.4746,768.1,0.1964,16,complete,0.1789,7635.3
326,3,31,687,399.674,31,687,6,0.4726,766.2,0.2616,48,complete,0.2736,7652.6
327,4,67,777,813.744,67,777,10,0.5608,864.5,0.1421,11,complete,0.2543,7674.6
328,3,65,1000,617.946,53,,9,0.3403,566.4,0.3363,57,step_limit,0.1813,7702.2
329,4,33,608,341.086,33,608,4,0.595,866.1,0.2717,10,complete,0.28,7718.1
330,4,76,1000,894.242,70,,13,0.4955,807.7,0.2879,19,step_limit,0.2613,7745.3
331,3,76,1000,730.312,61,,10,0.4517,747.6,0.2473,39,step_limit,0.2241,7772.8
332,4,75,935,990.568,75,935,14,0.4682,815.7,0.2227,28,complete,0.2111,7798.3
333,3,26,419,284.895,26,419,3,0.3779,788.4,0.1855,25,complete,0.1915,7809.6
334,3,63,1000,700.343,56,,10,0.419,756.6,0.3343,52,step_limit,0.1806,7837.0
335,4,28,896,280.874,27,,4,0.673,846.3,0.6619,446,no_progress,0.2928,7859.8
336,3,54,1000,687.233,53,,10,0.472,766.5,0.2388,43,step_limit,0.2564,7887.1
337,3,65,1000,650.745,55,,9,0.534,796.1,0.2484,40,step_limit,0.2741,7912.7
338,3,68,1000,617.793,54,,9,0.4673,747.0,0.3176,57,step_limit,0.2212,7940.1
339,4,47,588,597.348,47,588,8,0.4048,662.8,0.202,20,complete,0.1463,7955.6
340,3,73,1000,724.796,60,,10,0.5127,778.2,0.301,44,step_limit,0.2345,7982.7
341,3,64,1000,648.653,55,,9,0.5143,797.5,0.1841,30,step_limit,0.3156,8009.7
342,3,26,456,312.251,26,456,4,0.367,710.2,0.1876,20,complete,0.1824,8021.5
343,4,58,828,695.652,58,828,9,0.5719,828.9,0.2213,12,complete,0.3019,8044.2
344,4,23,305,294.687,23,305,4,0.2877,660.9,0.182,12,complete,0.1818,8051.9
345,4,53,932,644.977,53,932,9,0.6143,1012.2,0.2931,28,complete,0.2851,8077.5
346,3,21,581,218.713,21,581,3,0.525,715.8,0.2626,68,complete,0.283,8092.7
347,4,39,604,442.732,39,604,6,0.5608,761.4,0.2052,13,complete,0.237,8109.4
348,4,46,601,556.195,46,601,7,0.4218,607.4,0.2133,35,complete,0.189,8125.2
349,4,37,488,434.858,37,488,5,0.5138,874.1,0.1504,12,complete,0.2761,8138.9
350,3,42,788,522.489,42,788,7,0.4907,799.4,0.1953,36,complete,0.2442,8159.3
351,4,54,896,665.19,54,896,9,0.56,919.1,0.3517,114,complete,0.2365,8364.1
352,4,69,1000,795.432,66,,11,0.5517,946.2,0.2943,24,step_limit,0.2562,8390.4
353,3,44,838,559.365,44,838,8,0.4952,715.5,0.3258,35,complete,0.2234,8412.6
354,3,49,712,623.25,49,712,8,0.4541,761.5,0.1739,19,complete,0.1944,8432.1
355,3,28,580,316.739,28,580,4,0.4402,699.3,0.3361,77,complete,0.2167,8447.9
356,3,79,1000,932.716,70,,13,0.411,668.7,0.2617,39,step_limit,0.1604,8474.9
357,4,71,940,920.034,71,940,13,0.3676,602.6,0.3401,26,complete,0.161,8500.3
358,3,30,540,370.44,30,540,5,0.4778,778.3,0.1883,30,complete,0.2444,8513.6
359,3,74,1000,661.945,55,,10,0.3243,538.4,0.4178,65,step_limit,0.1416,8540.2
360,4,47,1000,469.881,42,,7,0.5863,818.6,0.4773,118,step_limit,0.2892,8567.3
361,3,43,950,503.179,43,950,7,0.4589,788.3,0.2604,31,complete,0.2632,8593.2
362,4,78,820,1032.749,78,820,14,0.4951,763.2,0.197,13,complete,0.2016,8614.9
363,4,70,709,891.474,70,709,11,0.4626,711.0,0.1656,10,complete,0.1739,8634.7
364,3,64,1000,733.241,56,,11,0.479,779.9,0.167,18,step_limit,0.2752,8662.3
365,3,63,1000,601.695,54,,8,0.551,764.9,0.2268,27,step_limit,0.3185,8689.4
366,3,44,1000,460.634,40,,7,0.5087,778.6,0.3578,81,step_limit,0.2456,8716.5
367,4,38,465,412.716,38,465,4,0.5747,938.3,0.1456,9,complete,0.2461,8729.8
368,3,37,642,452.116,37,642,6,0.3479,535.7,0.3344,59,complete,0.1688,8747.4
369,3,42,783,557.817,42,783,8,0.4534,662.2,0.2079,26,complete,0.2481,8768.4
370,3,70,1000,670.286,54,,10,0.456,737.3,0.4258,100,step_limit,0.2279,8798.1
371,3,40,833,492.137,40,833,7,0.4522,755.1,0.2906,37,complete,0.2418,8819.9
372,4,29,452,325.63,29,452,4,0.4679,574.1,0.0872,13,complete,0.2026,8832.3
373,3,79,1000,855.289,66,,12,0.418,671.0,0.333,53,step_limit,0.1613,8859.1
374,3,40,776,464.403,40,776,6,0.5344,765.8,0.2728,78,complete,0.2561,8880.4
375,3,28,565,306.046,28,565,4,0.426,690.6,0.2824,40,complete,0.2685,8896.2
376,3,40,890,482.582,40,890,7,0.521,796.1,0.1987,27,complete,0.3406,8918.4
377,3,72,1000,579.392,50,,9,0.4737,674.5,0.3841,72,step_limit,0.243,8945.2
378,4,61,891,755.665,61,891,10,0.5093,849.9,0.3238,18,complete,0.2279,8970.6
379,4,68,946,842.919,68,946,11,0.5922,939.9,0.2067,32,complete,0.2882,8996.9
380,3,24,430,266.712,24,430,3,0.5078,743.3,0.3291,30,complete,0.2197,9008.3
381,3,52,1000,595.688,50,,8,0.5357,793.7,0.3059,66,step_limit,0.2932,9035.2
382,4,35,430,374.263,35,430,4,0.4791,834.8,0.1993,33,complete,0.2049,9046.2
383,3,47,1000,376.077,37,,6,0.4587,764.6,0.4247,67,step_limit,0.21,9074.4
384,3,28,510,363.55,28,510,5,0.4301,752.7,0.1479,15,complete,0.2281,9088.0
385,4,70,872,857.406,70,872,11,0.5269,810.7,0.3055,25,complete,0.2167,9111.5
386,4,71,675,935.299,71,675,12,0.4689,782.4,0.107,10,complete,0.181,9130.8
387,3,49,607,641.78,49,607,8,0.3471,638.7,0.1326,26,complete,0.1379,9147.6
388,3,21,586,181.791,21,586,2,0.5341,773.3,0.2342,20,complete,0.34,9163.5
389,4,60,627,769.02,60,627,10,0.4262,606.1,0.2019,16,complete,0.1568,9181.4
390,4,30,434,337.68,30,434,4,0.5518,836.2,0.1493,9,complete,0.2857,9194.2
391,3,51,1000,613.971,50,,9,0.3393,648.0,0.4392,92,step_limit,0.127,9219.3
392,3,39,709,466.092,39,709,6,0.512,742.3,0.2184,24,complete,0.2833,9239.4
393,4,73,804,943.55,73,804,12,0.4117,601.3,0.2308,22,complete,0.1615,9262.9
394,3,32,640,378.266,32,640,5,0.5318,791.6,0.2809,41,complete,0.2564,9279.7
395,4,70,886,922.183,70,886,13,0.5,729.0,0.2766,17,complete,0.182,9306.8
396,4,28,372,292.606,28,372,3,0.4973,671.3,0.1494,10,complete,0.226,9317.4
397,3,39,682,435.286,39,682,5,0.5171,801.0,0.135,29,complete,0.2939,9336.5
398,3,40,1000,442.997,37,,7,0.5067,668.4,0.4736,152,step_limit,0.2484,9360.4
399,3,51,883,653.534,51,883,9,0.4855,794.4,0.2198,23,complete,0.2362,9380.8
400,3,79,1000,383.037,40,,7,0.4837,581.5,0.6255,248,step_limit,0.2411,9404.9
401,3,63,1000,739.348,56,,11,0.4637,737.3,0.3948,99,step_limit,0.2061,9580.9
402,3,32,688,359.969,32,688,5,0.4675,762.3,0.3059,104,complete,0.2333,9596.2
403,3,76,1000,958.22,72,,13,0.449,791.7,0.2288,30,step_limit,0.199,9616.1
404,4,23,307,262.033,23,307,3,0.5318,718.4,0.1896,12,complete,0.2167,9623.4
405,3,67,1000,602.31,51,,9,0.4917,656.6,0.4227,87,step_limit,0.2346,9644.8
406,3,48,920,589.8,48,920,8,0.3891,754.2,0.2756,33,complete,0.2484,9664.6
407,3,72,1000,756.583,60,,11,0.499,758.0,0.3038,43,step_limit,0.2185,9684.4
408,4,79,1000,951.387,76,,13,0.5897,951.7,0.3219,38,step_limit,0.2243,9705.2
409,4,28,383,323.709,28,383,4,0.4008,516.9,0.1902,16,complete,0.1204,9712.9
410,4,46,1000,516.696,44,,7,0.599,851.6,0.409,146,step_limit,0.3162,9734.1
411,4,69,1000,688.881,60,,10,0.596,944.0,0.2268,16,step_limit,0.3301,9754.0
412,3,47,864,620.665,47,864,9,0.4715,779.4,0.3207,37,complete,0.2019,9774.1
413,4,45,646,543.751,45,646,7,0.5321,803.1,0.2693,17,complete,0.2165,9788.4
414,3,76,1000,889.757,69,,12,0.4723,727.6,0.1903,26,step_limit,0.2077,9810.2
415,3,79,1000,731.28,61,,10,0.449,639.8,0.3499,45,step_limit,0.211,9830.6
416,3,20,524,216.47,20,524,3,0.5038,763.2,0.3286,48,complete,0.2067,9841.2
417,3,45,756,550.273,45,756,7,0.4568,762.4,0.2803,66,complete,0.2296,9857.6
418,3,75,1000,914.844,71,,12,0.4763,732.4,0.1772,32,step_limit,0.2073,9879.5
419,4,78,971,985.719,78,971,13,0.561,943.5,0.2081,13,complete,0.2704,9897.7
420,4,33,479,391.167,33,479,5,0.4687,857.8,0.2141,13,complete,0.2179,9909.4
421,3,62,1000,515.469,47,,7,0.4973,725.7,0.5399,246,step_limit,0.2694,9928.8
422,4,51,968,648.386,51,968,10,0.6092,963.0,0.1832,18,complete,0.3575,9947.9
423,3,44,763,543.894,44,763,7,0.4705,793.8,0.1489,18,complete,0.2809,9964.3
424,3,33,825,320.514,33,825,4,0.5907,792.4,0.2966,118,complete,0.3625,9981.0
425,3,33,483,413.092,33,483,5,0.392,507.5,0.2161,26,complete,0.0893,9991.6
426,4,24,403,215.797,24,403,2,0.451,790.0,0.2794,19,complete,0.201,9999.9
427,3,64,1000,662.566,55,,9,0.5293,761.5,0.35,124,step_limit,0.2623,10018.0
428,4,53,1000,520.808,48,,8,0.6028,1008.3,0.3269,35,step_limit,0.3288,10036.6
429,3,36,700,436.492,36,700,6,0.4667,726.9,0.3009,34,complete,0.2208,10048.6
430,4,48,735,617.175,48,735,9,0.5646,882.9,0.1935,10,complete,0.2833,10064.3
431,3,56,1000,536.077,49,,7,0.527,796.8,0.3474,48,step_limit,0.2778,10082.4
432,3,45,844,533.2,45,844,7,0.4048,737.5,0.3439,51,complete,0.2071,10097.9
433,4,25,440,241.296,25,440,3,0.5648,861.5,0.2365,11,complete,0.2768,10106.6
434,3,58,1000,738.805,56,,11,0.4613,693.5,0.2459,39,step_limit,0.2661,10125.2
435,3,72,1000,628.85,55,,9,0.517,794.1,0.2123,31,step_limit,0.2714,10142.6
436,3,71,1000,860.452,68,,11,0.3673,756.9,0.272,54,step_limit,0.1527,10163.5
437,3,53,1000,629.309,51,,9,0.493,790.1,0.2561,46,step_limit,0.3019,10185.1
438,4,31,749,337.756,31,749,5,0.5901,920.2,0.3123,16,complete,0.2955,10200.9
439,4,77,846,997.111,77,846,13,0.5455,853.6,0.19,14,complete,0.2246,10219.0
440,3,73,1000,781.858,60,,12,0.4453,772.5,0.2888,68,step_limit,0.2213,10240.8
441,4,27,284,329.04,27,284,4,0.4076,588.5,0.0358,4,complete,0.1278,10246.5
442,3,20,441,225.44,20,441,3,0.548,783.4,0.2695,58,complete,0.2519,10256.3
443,4,73,831,972.612,73,831,13,0.3812,653.6,0.2426,28,complete,0.1524,10273.8
444,3,56,814,784.687,56,814,11,0.3943,766.6,0.1765,31,complete,0.1697,10292.5
445,4,20,384,182.24,20,384,2,0.6185,904.0,0.2163,15,complete,0.3274,10300.0
446,3,26,613,298.991,26,613,4,0.4725,729.5,0.3461,56,complete,0.2646,10311.9
447,3,41,740,510.698,41,740,7,0.3712,659.5,0.2712,47,complete,0.1975,10327.0
448,4,73,815,937.756,73,815,12,0.5126,834.9,0.2166,32,complete,0.216,10343.3
449,3,56,1000,572.561,48,,9,0.386,687.0,0.3469,64,step_limit,0.2523,10363.3
450,3,35,608,442.031,35,608,6,0.5055,801.4,0.244,55,complete,0.2731,10376.2
451,4,77,800,1040.857,77,800,14,0.3594,613.8,0.2781,35,complete,0.125,10541.3
452,3,22,613,224.055,22,613,3,0.4883,709.0,0.389,53,complete,0.1975,10555.4
453,4,47,655,627.349,47,655,9,0.4752,761.2,0.2152,27,complete,0.1755,10570.4
454,4,72,1000,945.222,71,,14,0.559,860.7,0.2334,19,step_limit,0.2572,10595.4
455,4,63,1000,656.533,57,,10,0.5683,807.4,0.4017,51,step_limit,0.2298,10622.1
456,3,73,1000,717.653,60,,10,0.484,666.0,0.4097,46,step_limit,0.1766,10647.6
457,4,36,843,226.369,27,,4,0.6486,835.2,0.6902,499,no_progress,0.3108,10669.1
458,4,78,804,1080.563,78,804,15,0.4826,744.7,0.1643,15,complete,0.1553,10691.6
459,4,45,771,516.182,45,771,7,0.6154,1014.1,0.3329,24,complete,0.3194,10711.9
460,3,70,1000,666.986,57,,9,0.5193,737.5,0.2609,45,step_limit,0.2768,10739.0
461,3,39,742,473.117,39,742,6,0.4946,785.2,0.3841,102,complete,0.1772,10759.6
462,4,62,1000,714.761,58,,11,0.5258,781.6,0.3386,82,step_limit,0.2353,10787.7
463,3,67,1000,836.264,65,,11,0.4803,783.7,0.2046,35,step_limit,0.2126,10813.6
464,3,33,787,335.69,33,787,5,0.3596,597.5,0.3644,133,complete,0.1477,10836.7
465,4,80,1000,774.52,67,,11,0.5423,952.6,0.3226,48,step_limit,0.3004,10864.4
466,4,42,721,496.303,42,721,7,0.4272,749.9,0.3515,20,complete,0.1441,10883.4
467,3,63,1000,843.505,62,,12,0.433,775.6,0.2452,60,step_limit,0.1864,10910.8
468,3,78,1000,798.223,62,,12,0.472,788.2,0.2755,43,step_limit,0.2203,10937.5
469,4,48,857,541.337,48,857,7,0.4735,692.0,0.3596,38,complete,0.1842,10960.7
470,4,70,1000,749.149,65,,10,0.576,846.9,0.3861,27,step_limit,0.2402,10987.1
471,3,24,381,273.845,24,381,3,0.4786,767.6,0.2395,37,complete,0.1528,10997.7
472,4,62,977,711.701,62,977,10,0.5133,764.9,0.3764,49,complete,0.235,11023.8
473,3,30,578,321.07,30,578,4,0.5461,785.4,0.2943,63,complete,0.2778,11040.1
474,3,37,1000,432.251,36,,7,0.479,790.2,0.3372,37,step_limit,0.2921,11067.0
475,3,71,1000,851.972,65,,12,0.4853,750.7,0.2167,44,step_limit,0.2249,11093.7
476,3,29,793,298.196,29,793,4,0.4056,722.4,0.2368,31,complete,0.29,11114.9
477,3,36,637,453.932,36,637,6,0.4877,786.0,0.17,39,complete,0.2554,11132.9
478,3,52,1000,648.217,50,,10,0.4767,782.2,0.3048,92,step_limit,0.2741,11159.2
479,4,75,1000,807.685,69,,11,0.5843,881.8,0.311,32,step_limit,0.2613,11186.8
480,4,64,691,872.635,64,691,12,0.4855,865.1,0.1846,23,complete,0.1806,11204.6
481,3,70,1000,770.41,61,,11,0.5193,756.3,0.2274,48,step_limit,0.281,11230.8
482,4,39,472,478.853,39,472,6,0.4544,806.7,0.2102,20,complete,0.1549,11243.4
483,4,51,780,599.529,51,780,8,0.5388,852.7,0.2084,29,complete,0.2577,11265.3
484,4,43,590,565.386,43,590,8,0.5284,916.2,0.0728,14,complete,0.2827,11281.8
485,3,36,1000,150.258,26,,3,0.5463,665.3,0.6276,439,step_limit,0.3213,11308.7
486,3,53,899,665.126,53,899,9,0.475,743.0,0.2916,30,complete,0.232,11333.8
487,4,34,811,303.819,30,,4,0.6532,748.0,0.6256,405,no_progress,0.2313,11355.2
488,3,73,1000,719.829,58,,11,0.433,750.7,0.3523,51,step_limit,0.2165,11381.0
489,4,52,680,655.092,52,680,9,0.4614,824.0,0.2166,24,complete,0.2452,11400.7
490,4,40,508,484.79,40,508,6,0.5689,841.3,0.2315,31,complete,0.2599,11414.8
491,3,47,890,583.713,47,890,8,0.3547,596.9,0.2843,79,complete,0.2175,11439.2
492,3,71,1000,693.752,60,,9,0.4387,786.7,0.3075,52,step_limit,0.2556,11467.6
493,3,46,792,587.068,46,792,8,0.492,770.8,0.201,33,complete,0.2622,11488.7
494,3,47,942,576.868,47,942,8,0.5184,787.2,0.2275,59,complete,0.2516,11512.4
495,3,45,898,539.493,45,898,7,0.5082,785.8,0.3098,31,complete,0.2695,11535.2
496,4,65,917,824.286,65,917,12,0.3626,657.8,0.3077,38,complete,0.1822,11560.1
497,3,35,743,424.936,35,743,6,0.3782,703.5,0.2832,127,complete,0.1511,11579.8
498,4,39,837,419.084,39,837,6,0.632,1007.4,0.3075,19,complete,0.3698,11601.8
499,4,28,540,261.957,28,540,3,0.5292,880.6,0.2627,10,complete,0.254,11616.0
500,3,49,1000,581.833,47,,9,0.504,795.0,0.2595,34,step_limit,0.2956,11642.6
501,4,26,436,301.452,26,436,4,0.6021,881.2,0.1559,9,complete,0.3,11834.3
502,4,69,697,914.474,69,697,12,0.4692,713.0,0.1352,18,complete,0.1629,11853.8
503,4,44,906,458.878,44,906,6,0.6095,849.9,0.4656,78,complete,0.2621,11878.4
504,4,34,610,308.529,34,610,3,0.6107,902.4,0.2625,12,complete,0.3415,11895.7
505,4,77,1000,569.475,57,,9,0.6265,978.9,0.2806,28,step_limit,0.3509,11921.7
506,4,55,574,709.055,55,574,9,0.4373,679.7,0.1515,15,complete,0.1355,11936.7
507,3,61,927,836.688,61,927,12,0.3754,597.9,0.232,33,complete,0.1541,11961.8
508,3,24,421,269.47,24,421,3,0.4323,731.8,0.0998,18,complete,0.2109,11973.0
509,3,48,1000,501.456,45,,7,0.52,788.5,0.292,57,step_limit,0.2816,12000.8
510,4,71,1000,893.273,69,,13,0.576,886.8,0.2022,14,step_limit,0.282,12028.0
511,4,39,785,429.903,39,785,6,0.628,899.4,0.2886,73,complete,0.3389,12048.3
512,4,29,386,328.546,29,386,4,0.4139,626.7,0.2551,28,complete,0.152,12059.4
513,4,46,840,559.33,46,840,8,0.5574,822.4,0.2538,31,complete,0.2626,12080.6
514,3,49,897,630.57,49,897,9,0.508,773.1,0.2735,45,complete,0.2468,12105.2
515,3,70,1000,820.739,62,,12,0.442,731.3,0.2675,69,step_limit,0.2456,12133.5
516,4,63,1000,665.886,58,,9,0.6008,1060.3,0.3556,22,step_limit,0.3349,12161.6
517,4,44,654,519.122,44,654,7,0.573,879.1,0.3049,15,complete,0.2741,12179.5
518,3,57,1000,654.253,52,,10,0.5437,787.2,0.268,57,step_limit,0.3276,12207.1
519,4,34,468,364.786,34,468,4,0.5988,838.7,0.3073,38,complete,0.2254,12220.2
520,3,68,1000,707.246,60,,9,0.346,636.2,0.3339,46,step_limit,0.1637,12246.1
521,4,71,1000,759.149,65,,11,0.6108,1021.5,0.269,34,step_limit,0.2996,12273.1
522,3,72,1000,850.142,65,,12,0.4613,772.6,0.236,26,step_limit,0.2196,12301.1
523,3,27,511,277.192,27,511,3,0.4847,727.7,0.2069,35,complete,0.2264,12314.0
524,3,37,756,441.074,37,756,6,0.5551,793.1,0.2213,40,complete,0.3246,12334.6
525,3,79,1000,275.539,35,,5,0.4397,533.8,0.6827,456,step_limit,0.1061,12361.4
526,3,39,865,406.788,39,865,5,0.5549,776.0,0.3665,113,complete,0.2682,12384.2
527,3,42,859,549.216,42,859,8,0.4742,782.9,0.2547,61,complete,0.2877,12405.9
528,3,51,804,620.256,51,804,8,0.4399,701.2,0.2788,56,complete,0.2212,12427.4
529,3,21,440,240.4,21,440,3,0.4992,792.1,0.2502,37,complete,0.2222,12439.9
530,4,34,665,325.729,34,665,4,0.6008,829.9,0.4698,112,complete,0.2711,12457.1
531,4,64,1000,698.687,60,,10,0.5563,851.2,0.302,27,step_limit,0.2479,12484.1
532,4,78,1000,896.246,73,,13,0.388,587.7,0.4004,75,step_limit,0.1399,12511.2
533,4,68,913,838.209,68,913,11,0.6008,942.6,0.22,13,complete,0.2903,12535.7
534,3,25,526,295.576,25,526,4,0.5177,785.9,0.2119,29,complete,0.2778,12549.8
535,3,25,572,232.228,25,572,2,0.5093,733.4,0.2165,38,complete,0.2759,12565.5
536,4,71,816,906.825,71,816,12,0.5064,843.1,0.1918,10,complete,0.2335,12587.3
537,4,31,860,294.503,31,860,4,0.6549,883.7,0.5709,301,complete,0.3618,12609.7
538,4,55,1000,650.495,53,,10,0.5877,922.2,0.3505,38,step_limit,0.3058,12634.2
539,3,46,869,585.671,46,869,8,0.4979,721.9,0.3223,50,complete,0.2256,12655.3
540,4,50,579,633.904,50,579,8,0.367,614.7,0.1824,10,complete,0.1516,12668.7
541,4,25,309,317.016,25,309,4,0.4943,683.6,0.1406,12,complete,0.1383,12676.1
542,4,65,978,832.517,65,978,12,0.5097,872.7,0.2379,28,complete,0.2244,12699.9
543,3,32,799,345.624,32,799,5,0.4139,608.3,0.4009,58,complete,0.2058,12718.5
544,4,60,836,771.673,60,836,11,0.5598,908.4,0.2636,27,complete,0.2341,12738.3
545,3,74,1000,816.034,65,,11,0.4813,759.5,0.1498,47,step_limit,0.2705,12763.3
546,3,45,892,568.473,45,892,8,0.5235,800.0,0.2079,18,complete,0.2593,12784.3
547,3,37,689,447.892,37,689,6,0.3972,613.6,0.3204,48,complete,0.1325,12800.2
548,3,63,995,822.155,63,995,11,0.4121,716.0,0.2782,44,complete,0.1893,12825.4
549,4,55,699,687.662,55,699,9,0.4975,788.0,0.2551,18,complete,0.2348,12841.9
550,4,30,520,317.173,30,520,4,0.5894,932.2,0.251,15,complete,0.2802,12855.0
551,4,33,449,398.161,33,449,5,0.3937,546.0,0.1882,13,complete,0.1452,13029.9
552,4,71,709,936.975,71,709,12,0.4824,733.6,0.168,13,complete,0.1949,13045.1
553,4,68,1000,771.818,64,,11,0.535,913.0,0.3097,16,step_limit,0.23,13064.8
554,3,74,1000,825.268,66,,11,0.4583,688.5,0.2391,31,step_limit,0.2373,13086.0
555,4,59,1000,548.19,52,,9,0.6122,885.1,0.3275,37,step_limit,0.3319,13106.2
556,4,41,789,442.899,41,789,6,0.5868,952.7,0.2701,10,complete,0.3393,13122.0
557,3,71,893,999.854,71,893,14,0.4039,708.8,0.1409,21,complete,0.1707,13141.0
558,4,50,696,631.168,50,696,9,0.4749,720.7,0.3358,39,complete,0.1856,13156.8
559,4,57,767,747.074,57,767,10,0.5694,1017.8,0.2119,14,complete,0.2262,13174.3
560,4,42,500,532.162,42,500,7,0.3515,607.4,0.2001,20,complete,0.1349,13185.8
561,4,27,580,271.452,27,580,4,0.5767,957.1,0.3877,123,complete,0.2897,13197.7
562,4,47,1000,381.302,43,,6,0.6575,862.4,0.4355,224,step_limit,0.3308,13220.5
563,3,78,1000,901.219,68,,13,0.4513,728.7,0.121,22,step_limit,0.2455,13241.5
564,4,30,529,318.773,30,529,4,0.534,848.9,0.3322,18,complete,0.209,13252.0
565,4,22,365,229.182,22,365,3,0.4644,712.4,0.1373,7,complete,0.2181,13259.0
566,3,49,801,618.505,49,801,8,0.4965,793.3,0.252,47,complete,0.2234,13276.8
567,3,78,1000,824.577,64,,12,0.4903,772.2,0.1962,35,step_limit,0.259,13296.7
568,4,67,1000,680.687,60,,10,0.6252,902.5,0.2316,20,step_limit,0.3208,13320.6
569,4,70,993,910.714,70,993,13,0.5131,809.9,0.313,29,complete,0.2655,13344.6
570,3,72,1000,880.604,65,,13,0.4633,681.4,0.2513,48,step_limit,0.2066,13366.9
571,4,49,606,614.56,49,606,8,0.5512,834.6,0.1818,10,complete,0.2115,13382.0
572,4,75,1000,991.771,74,,14,0.5597,1015.2,0.2271,29,step_limit,0.2796,13406.6
573,4,66,772,874.641,66,772,12,0.5379,883.1,0.1731,15,complete,0.2185,13425.8
574,4,44,617,573.356,44,617,8,0.5118,893.9,0.1141,6,complete,0.2191,13441.0
575,4,78,995,1017.641,78,995,14,0.5143,837.3,0.3233,40,complete,0.2245,13463.9
576,3,69,1000,783.117,62,,11,0.525,775.7,0.1982,31,step_limit,0.2655,13485.9
577,4,24,365,297.5,24,365,4,0.4021,739.6,0.2128,14,complete,0.2056,13494.5
578,4,32,561,323.073,32,561,4,0.4269,686.3,0.3358,26,complete,0.2036,13505.7
579,4,26,328,301.557,26,328,4,0.4985,673.3,0.1765,11,complete,0.1383,13511.3
580,4,60,832,746.56,60,832,10,0.5009,825.3,0.2393,20,complete,0.1897,13526.3
581,3,47,945,556.263,47,945,8,0.4917,778.8,0.2515,36,complete,0.2745,13543.5
582,3,36,866,454.762,36,866,7,0.3618,729.4,0.3134,40,complete,0.2386,13558.2
583,4,65,1000,807.877,64,,11,0.555,860.2,0.3812,45,step_limit,0.2442,13576.0
584,3,54,1000,640.1,53,,9,0.467,786.7,0.2718,62,step_limit,0.2355,13592.9
585,4,72,1000,815.822,68,,11,0.6112,968.0,0.2481,38,step_limit,0.2778,13610.3
586,4,37,537,413.396,37,537,5,0.5535,827.4,0.2305,27,complete,0.2007,13619.4
587,3,49,1000,573.924,48,,8,0.4877,767.3,0.283,33,step_limit,0.2885,13635.8
