episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
295,4,35,876,519.76,35,876,6,0.5791,878.5,0.3036,55,complete,0.0813,3880.4
296,8,49,328,778.16,49,328,6,0.5583,779.1,0.0752,1,complete,0.0101,3888.7
297,5,78,1000,1040.0,73,,12,0.5362,792.4,0.3413,26,step_limit,0.0711,3906.3
298,5,73,928,1088.0,73,928,13,0.569,936.0,0.2587,15,complete,0.0859,3925.1
299,8,75,518,1164.96,75,518,12,0.5391,751.9,0.1571,6,complete,0.0348,3934.8
300,5,39,613,616.75,39,613,6,0.631,924.8,0.3144,15,complete,0.0873,3945.6
301,4,69,1000,880.0,59,,11,0.4677,730.3,0.2909,17,step_limit,0.0811,3982.5
302,8,60,682,909.04,60,682,10,0.647,940.1,0.2128,4,complete,0.0703,3994.6
303,5,74,753,1171.75,74,753,14,0.5278,802.9,0.2293,8,complete,0.0514,4005.9
304,4,25,333,490.08,25,333,4,0.4204,697.5,0.1835,10,complete,0.0,4011.9
305,3,75,1000,690.0,48,,8,0.4147,641.6,0.3123,137,step_limit,0.0632,4030.8
306,5,29,360,490.0,29,360,3,0.5683,924.2,0.2067,10,complete,0.0267,4037.8
307,8,29,164,444.08,29,164,0,0.5617,747.9,0.1269,0,complete,0.0117,4041.0
308,7,35,221,580.33,35,221,3,0.4777,563.8,0.0901,1,complete,0.0033,4044.9
309,6,37,494,591.56,37,494,5,0.637,982.0,0.1472,7,complete,0.0403,4054.2
310,4,74,1000,850.0,59,,10,0.5178,847.1,0.3688,42,step_limit,0.0532,4073.8
311,7,42,431,683.63,42,431,6,0.6513,940.5,0.2301,6,complete,0.0164,4081.2
312,7,73,618,1093.14,73,618,11,0.684,1013.4,0.101,2,complete,0.0592,4093.3
313,4,34,1000,400.0,32,,4,0.6545,920.3,0.436,95,step_limit,0.0823,4110.4
314,3,26,1000,330.0,24,,4,0.607,765.7,0.4471,88,step_limit,0.0549,4130.3
315,8,20,216,339.52,20,216,0,0.761,961.0,0.2003,7,complete,0.0046,4134.3
316,7,24,251,402.23,24,251,1,0.5441,676.4,0.2117,4,complete,0.0,4139.0
317,8,23,194,375.68,23,194,0,0.643,941.5,0.0953,2,complete,0.0161,4142.4
318,3,45,1000,560.0,38,,7,0.4827,782.4,0.363,90,step_limit,0.0787,4162.3
319,7,52,572,835.56,52,572,9,0.6538,1060.7,0.1865,4,complete,0.0505,4173.1
320,5,25,362,449.5,25,362,3,0.5182,709.5,0.2305,13,complete,0.0093,4179.3
321,3,34,1000,420.0,30,,5,0.5453,783.8,0.4789,238,step_limit,0.0947,4199.1
322,3,33,1000,390.0,30,,4,0.4563,710.0,0.3045,36,step_limit,0.0351,4216.4
323,4,35,699,532.24,35,699,5,0.598,855.3,0.3533,30,complete,0.0379,4228.8
324,6,70,565,1083.1,70,565,11,0.5029,850.2,0.1363,3,complete,0.0272,4241.4
325,3,43,1000,520.0,37,,6,0.43,717.0,0.2818,41,step_limit,0.0402,4258.4
326,7,42,590,610.7,42,590,5,0.6966,1071.1,0.3163,7,complete,0.0429,4271.5
327,8,62,490,952.8,62,490,9,0.5472,868.4,0.1903,3,complete,0.0327,4280.2
328,3,53,1000,680.0,47,,8,0.418,730.3,0.2103,32,step_limit,0.0729,4297.2
329,7,31,195,457.35,31,195,0,0.6952,892.4,0.1989,3,complete,0.0,4303.1
330,5,65,942,974.5,65,942,12,0.5389,854.3,0.2532,29,complete,0.0649,4320.3
331,4,25,454,431.04,25,454,3,0.3981,618.6,0.1546,17,complete,0.0365,4328.8
332,4,79,1000,830.0,57,,10,0.5285,817.3,0.3969,36,step_limit,0.1141,4348.7
333,4,37,1000,330.0,28,,3,0.5025,850.2,0.3657,27,step_limit,0.0714,4366.1
334,3,72,1000,830.0,56,,10,0.374,600.9,0.4151,59,step_limit,0.0717,4385.5
335,4,23,332,440.32,23,332,3,0.5602,871.7,0.1707,13,complete,0.0132,4391.4
336,5,57,842,859.5,57,842,10,0.6466,1030.5,0.2025,10,complete,0.0784,4409.5
337,5,76,1000,930.0,65,,11,0.5662,999.3,0.2979,34,step_limit,0.1026,4427.4
338,4,30,480,504.8,30,480,4,0.6052,883.2,0.3201,42,complete,0.06,4435.7
339,6,73,519,1155.06,73,519,12,0.4855,751.1,0.1088,1,complete,0.0195,4447.5
340,8,34,361,528.92,34,361,3,0.6735,715.9,0.466,6,complete,0.0123,4454.1
341,6,26,431,467.94,26,431,4,0.6891,1077.6,0.311,18,complete,0.0243,4461.9
342,3,46,1000,520.0,37,,6,0.3623,655.3,0.4432,74,step_limit,0.0341,4482.8
343,4,50,978,735.28,50,978,9,0.59,942.4,0.3025,33,complete,0.051,4500.5
344,7,28,194,427.62,28,194,0,0.5427,683.0,0.2895,6,complete,0.0126,4503.8
345,6,61,917,901.58,61,917,11,0.6952,939.5,0.2627,11,complete,0.0639,4523.0
346,3,29,1000,330.0,24,,4,0.5163,776.0,0.3618,84,step_limit,0.0901,4541.5
347,3,42,1000,440.0,32,,5,0.5207,737.8,0.3985,68,step_limit,0.119,4561.4
348,6,53,587,817.38,53,587,8,0.4918,684.1,0.2467,6,complete,0.0534,4571.0
349,5,62,1000,650.0,49,,7,0.6758,1118.5,0.4333,20,step_limit,0.0526,4590.9
350,5,79,944,1174.0,79,944,14,0.5466,822.2,0.1677,8,complete,0.064,4607.6
351,6,65,727,990.98,65,727,11,0.6692,1039.3,0.2731,12,complete,0.0498,4640.3
352,6,36,402,605.48,36,402,5,0.607,805.5,0.1496,5,complete,0.0189,4650.3
353,4,62,1000,830.0,57,,10,0.3685,568.4,0.3765,85,step_limit,0.0748,4667.2
354,7,35,290,621.7,35,290,5,0.334,734.9,0.0713,4,complete,0.0087,4672.3
355,5,24,440,420.0,24,440,3,0.4077,620.4,0.2096,7,complete,0.0222,4679.7
356,7,62,561,938.53,62,561,9,0.7176,1061.8,0.2693,17,complete,0.0562,4693.0
357,4,21,362,383.12,21,362,2,0.5836,787.8,0.146,10,complete,0.0135,4699.0
358,7,26,241,454.93,26,241,2,0.5258,659.2,0.0607,2,complete,0.0041,4703.6
359,4,52,1000,660.0,46,,8,0.6308,891.4,0.3869,26,step_limit,0.087,4723.7
360,7,52,489,797.97,52,489,7,0.6398,940.9,0.1432,5,complete,0.0391,4731.0
361,5,40,674,641.5,40,674,7,0.5407,785.4,0.2918,11,complete,0.0438,4739.6
362,8,52,648,778.56,52,648,8,0.7899,1111.4,0.3714,10,complete,0.0798,4750.1
363,8,64,510,997.2,64,510,10,0.7301,1059.2,0.3107,6,complete,0.0574,4761.1
364,3,64,1000,690.0,48,,8,0.4637,734.8,0.3517,34,step_limit,0.09,4778.1
365,6,69,684,1042.16,69,684,11,0.5875,925.1,0.1988,9,complete,0.0507,4793.5
366,8,61,543,957.96,61,543,10,0.5617,768.6,0.3269,7,complete,0.0334,4803.6
367,4,53,743,821.68,53,743,9,0.3769,579.2,0.3033,42,complete,0.0402,4816.7
368,8,73,469,1128.68,73,469,11,0.451,596.8,0.2153,8,complete,0.0187,4828.6
369,6,30,371,523.54,30,371,4,0.558,695.1,0.2526,6,complete,0.0111,4834.9
370,3,71,1000,850.0,55,,11,0.2647,511.0,0.3644,96,step_limit,0.0421,4851.9
371,5,54,714,831.5,54,714,9,0.5745,753.4,0.181,12,complete,0.0629,4867.3
372,8,80,482,1225.04,80,482,12,0.5765,791.5,0.1592,3,complete,0.023,4875.6
373,3,41,1000,480.0,33,,6,0.396,761.4,0.2479,33,step_limit,0.1098,4892.7
374,3,67,1000,510.0,36,,6,0.2813,571.4,0.524,141,step_limit,0.0383,4911.6
375,5,62,1000,840.0,59,,10,0.5802,867.3,0.3529,60,step_limit,0.0642,4931.9
376,7,72,714,1087.22,72,714,12,0.614,939.2,0.2774,4,complete,0.0618,4944.0
377,7,63,658,982.34,63,658,11,0.6552,1036.2,0.2108,6,complete,0.0589,4955.2
378,7,74,604,1136.92,74,604,12,0.4924,664.5,0.1855,3,complete,0.0346,4968.8
379,4,77,1000,950.0,66,,11,0.5038,745.8,0.2468,33,step_limit,0.0705,4985.8
380,4,73,1000,810.0,58,,9,0.35,588.6,0.4521,43,step_limit,0.0343,5007.0
381,6,20,211,375.14,20,211,1,0.4803,604.2,0.1684,2,complete,0.0,5011.0
382,3,75,1000,840.0,57,,10,0.4543,706.5,0.3736,60,step_limit,0.0612,5029.1
383,5,52,856,776.0,52,856,9,0.5734,830.0,0.2827,13,complete,0.0653,5046.5
384,3,77,1000,910.0,61,,11,0.31,630.0,0.368,65,step_limit,0.0481,5063.2
385,3,62,1000,560.0,38,,7,0.474,659.8,0.3138,91,step_limit,0.0341,5083.3
386,5,80,1000,1050.0,74,,12,0.6698,942.3,0.2501,16,step_limit,0.0715,5101.3
387,5,31,377,565.75,31,377,5,0.4292,716.3,0.1318,4,complete,0.0231,5111.1
388,4,33,982,444.32,33,982,5,0.5896,907.3,0.3676,53,complete,0.0471,5128.5
389,7,72,625,1111.25,72,625,12,0.6823,930.3,0.2053,5,complete,0.0325,5142.5
390,7,71,498,1135.54,71,498,12,0.5011,748.3,0.125,3,complete,0.0186,5151.5
391,7,50,432,793.36,50,432,7,0.5265,662.9,0.1952,3,complete,0.0166,5159.2
392,8,71,457,1022.04,71,457,8,0.5377,814.1,0.2685,5,complete,0.016,5168.5
393,8,21,151,367.72,21,151,0,0.6805,943.0,0.1596,1,complete,0.0,5173.8
394,8,60,594,873.68,60,594,8,0.6481,936.3,0.2391,6,complete,0.0467,5185.2
395,7,55,377,858.21,55,377,7,0.4744,640.6,0.1764,2,complete,0.0022,5191.5
396,6,71,654,1129.96,71,654,13,0.3598,619.1,0.1834,5,complete,0.0356,5203.9
397,5,36,828,503.0,36,828,5,0.6297,864.5,0.3789,34,complete,0.0462,5220.2
398,5,52,541,854.75,52,541,9,0.4994,669.8,0.1615,12,complete,0.04,5229.7
399,3,46,1000,520.0,37,,6,0.365,633.0,0.3262,51,step_limit,0.0667,5250.0
400,5,34,466,543.5,34,466,4,0.6197,787.2,0.2435,10,complete,0.0386,5258.3
401,3,38,1000,430.0,31,,5,0.4893,749.2,0.3351,52,step_limit,0.0782,5296.7
402,6,36,825,495.5,36,825,5,0.7038,994.3,0.3673,47,complete,0.0592,5314.5
403,5,73,1000,1010.0,70,,12,0.58,790.4,0.262,10,step_limit,0.0583,5331.9
404,6,70,634,1095.16,70,634,12,0.6546,1024.2,0.134,4,complete,0.0633,5346.2
405,3,25,796,386.92,25,796,4,0.531,773.9,0.3519,77,complete,0.0547,5360.0
406,7,58,515,910.95,58,515,9,0.6347,914.4,0.1715,6,complete,0.0218,5369.5
407,7,70,628,1090.44,70,628,12,0.5641,832.4,0.2535,8,complete,0.0387,5383.7
408,5,40,454,696.5,40,454,7,0.3529,657.3,0.1701,8,complete,0.0159,5391.5
409,3,30,1000,350.0,26,,4,0.485,641.6,0.5033,194,step_limit,0.045,5408.9
410,3,63,1000,700.0,49,,8,0.3917,581.4,0.5012,176,step_limit,0.0596,5429.0
411,4,48,871,740.96,48,871,9,0.5195,760.9,0.235,32,complete,0.043,5442.8
412,7,34,232,537.36,34,232,2,0.6435,818.7,0.2065,3,complete,0.0301,5446.8
413,5,22,225,393.75,22,225,1,0.6613,806.2,0.1735,6,complete,0.0125,5452.4
414,3,51,1000,580.0,40,,7,0.5343,725.3,0.3563,73,step_limit,0.0824,5469.1
415,8,45,368,696.96,45,368,5,0.6036,1040.5,0.2347,4,complete,0.0099,5476.1
416,4,60,1000,810.0,55,,10,0.6162,924.9,0.3105,26,step_limit,0.0721,5494.5
417,3,43,1000,460.0,34,,5,0.4453,781.5,0.4249,207,step_limit,0.0658,5507.5
418,6,75,1000,1000.0,70,,12,0.627,889.7,0.363,9,step_limit,0.0634,5527.2
419,8,60,498,930.56,60,498,9,0.6712,864.7,0.22,6,complete,0.0491,5536.0
420,3,22,974,285.98,22,974,3,0.5517,799.1,0.3773,60,complete,0.0845,5555.9
421,6,40,828,564.72,40,828,6,0.7099,1019.7,0.3656,50,complete,0.0823,5570.0
422,8,52,472,827.84,52,472,8,0.5278,841.7,0.2997,4,complete,0.0199,5579.3
423,5,29,319,500.25,29,319,3,0.5292,744.5,0.1027,6,complete,0.0103,5587.5
424,5,29,472,492.0,29,472,4,0.4686,647.2,0.2137,9,complete,0.0151,5595.7
425,3,80,1000,910.0,61,,11,0.4383,696.1,0.2335,17,step_limit,0.0515,5614.5
426,6,78,847,1149.78,78,847,13,0.5179,662.9,0.2063,10,complete,0.0609,5630.5
427,4,46,1000,630.0,43,,8,0.6128,834.8,0.3861,33,step_limit,0.0658,5648.2
428,6,72,610,1091.4,72,610,11,0.5574,898.5,0.1327,7,complete,0.031,5662.2
429,5,72,847,1098.25,72,847,13,0.6106,1004.0,0.2356,11,complete,0.0724,5676.9
430,3,78,1000,830.0,56,,10,0.4433,701.4,0.3812,60,step_limit,0.0809,5696.2
431,5,23,305,413.75,23,305,2,0.68,910.2,0.1673,3,complete,0.02,5701.4
432,8,41,287,709.64,41,287,6,0.4307,628.0,0.0717,1,complete,0.0049,5706.5
433,3,66,1000,810.0,54,,10,0.4743,637.8,0.309,46,step_limit,0.0712,5726.0
434,6,62,608,961.92,62,608,10,0.6058,874.0,0.2185,16,complete,0.0468,5736.7
435,3,32,1000,390.0,27,,5,0.524,770.8,0.434,99,step_limit,0.0854,5753.3
436,8,65,562,1022.64,65,562,11,0.4847,740.5,0.2176,6,complete,0.0312,5766.0
437,6,61,419,1001.06,61,419,10,0.4177,683.1,0.1429,4,complete,0.0229,5773.6
438,3,37,1000,450.0,33,,5,0.4233,768.0,0.3681,79,step_limit,0.0917,5790.5
439,6,49,645,762.3,49,645,8,0.6548,1010.4,0.2881,6,complete,0.0443,5804.5
440,4,42,743,651.68,42,743,7,0.4916,886.2,0.2576,17,complete,0.0446,5817.5
441,3,54,1000,580.0,40,,7,0.49,717.5,0.3839,65,step_limit,0.0989,5838.1
442,8,41,436,637.92,41,436,5,0.6299,701.5,0.3371,11,complete,0.0229,5845.8
443,5,61,1000,840.0,59,,10,0.6146,890.9,0.3001,31,step_limit,0.0982,5866.4
444,5,55,785,823.75,55,785,9,0.5473,862.8,0.2285,10,complete,0.0421,5880.0
445,3,49,1000,540.0,39,,6,0.474,720.4,0.3641,52,step_limit,0.086,5900.5
446,8,72,500,1140.0,72,500,12,0.5623,872.2,0.076,3,complete,0.0343,5909.5
447,7,40,454,627.42,40,454,5,0.6784,806.3,0.2283,3,complete,0.0392,5917.6
448,5,71,1000,910.0,63,,11,0.6712,958.0,0.3829,25,step_limit,0.0891,5938.1
449,6,26,274,478.76,26,274,3,0.6131,874.6,0.2346,7,complete,0.0135,5942.8
450,3,56,1000,660.0,45,,8,0.5353,743.5,0.3433,39,step_limit,0.0903,5959.7
451,7,51,564,797.72,51,564,8,0.6879,1065.4,0.3175,14,complete,0.047,5990.6
452,3,34,1000,480.0,33,,6,0.445,722.9,0.4256,105,step_limit,0.0635,6010.7
453,7,47,399,802.27,47,399,8,0.5861,771.6,0.1307,4,complete,0.0299,6017.5
454,7,70,609,1065.57,70,609,11,0.6702,899.7,0.2068,4,complete,0.0789,6028.4
455,6,44,643,682.82,44,643,7,0.7125,885.2,0.2306,5,complete,0.0586,6042.8
456,8,49,377,794.44,49,377,7,0.4781,704.1,0.0908,3,complete,0.0102,6049.8
457,8,56,304,854.88,56,304,6,0.5789,750.3,0.101,1,complete,0.0081,6056.1
458,8,42,597,602.84,42,597,5,0.7272,908.5,0.4282,13,complete,0.0568,6068.9
459,4,45,658,702.08,45,658,7,0.3834,576.1,0.2249,19,complete,0.0236,6079.2
460,7,73,618,1123.14,73,618,12,0.6029,899.0,0.1976,3,complete,0.042,6089.6
461,3,30,1000,400.0,28,,5,0.5553,779.5,0.3788,39,step_limit,0.0833,6107.6
462,4,64,825,972.0,64,825,11,0.5612,827.7,0.2427,29,complete,0.0476,6122.5
463,5,63,1000,850.0,60,,10,0.6194,832.8,0.394,46,step_limit,0.0748,6140.4
464,3,68,1000,660.0,45,,8,0.4587,570.2,0.4781,87,step_limit,0.055,6156.9
465,8,63,402,927.44,63,402,7,0.6461,924.0,0.1291,2,complete,0.0272,6163.8
466,7,65,590,990.7,65,590,10,0.6063,835.5,0.1853,4,complete,0.0528,6177.0
467,6,57,588,917.12,57,588,10,0.5315,816.8,0.1183,6,complete,0.0451,6187.5
468,4,35,660,571.6,35,660,6,0.5879,958.1,0.3,73,complete,0.041,6199.0
469,5,46,1000,590.0,43,,7,0.6862,1040.7,0.2847,11,step_limit,0.1032,6218.1
470,7,53,480,840.4,53,480,8,0.6533,960.7,0.1618,9,complete,0.033,6226.6
471,8,45,391,720.52,45,391,6,0.5905,862.2,0.1971,2,complete,0.0271,6233.8
472,5,53,820,765.0,53,820,8,0.6744,1016.9,0.2714,32,complete,0.0565,6250.0
473,7,71,597,1138.81,71,597,13,0.5733,794.1,0.1359,2,complete,0.0462,6259.3
474,6,25,480,385.2,25,480,2,0.6917,976.6,0.2897,10,complete,0.0213,6266.3
475,7,40,393,673.89,40,393,6,0.5274,820.3,0.1649,9,complete,0.0204,6274.3
476,4,33,502,559.52,33,502,5,0.5314,748.7,0.2405,18,complete,0.0351,6283.4
477,4,21,635,317.6,21,635,2,0.452,716.1,0.2858,14,complete,0.0613,6295.1
478,6,22,189,370.86,22,189,0,0.552,815.3,0.1548,5,complete,0.0111,6298.8
479,8,41,369,626.68,41,369,4,0.7202,1171.7,0.1716,3,complete,0.0201,6306.2
480,5,57,685,868.75,57,685,9,0.52,776.0,0.2292,7,complete,0.0368,6319.0
481,3,66,1000,570.0,42,,6,0.3887,649.9,0.4303,65,step_limit,0.0795,6333.8
482,6,76,783,1146.42,76,783,13,0.5575,866.0,0.2452,11,complete,0.03,6350.1
483,5,28,663,434.25,28,663,4,0.5894,856.6,0.3085,13,complete,0.0452,6361.8
484,8,35,311,552.92,35,311,3,0.5338,703.1,0.1816,3,complete,0.0194,6367.8
485,7,44,367,720.91,44,367,6,0.6477,1053.3,0.1243,2,complete,0.0306,6374.4
486,8,75,443,1185.96,75,443,12,0.4278,615.1,0.0741,2,complete,0.0126,6384.3
487,5,75,876,1121.0,75,876,13,0.5276,693.6,0.2678,22,complete,0.0552,6399.9
488,6,60,665,897.1,60,665,9,0.6338,1018.9,0.2517,10,complete,0.0641,6413.7
489,5,80,756,1201.0,80,756,13,0.4915,775.7,0.1727,15,complete,0.0523,6427.0
490,3,30,777,471.29,30,777,5,0.3642,654.4,0.2361,36,complete,0.0602,6441.3
491,5,59,702,884.5,59,702,9,0.5926,954.0,0.2113,8,complete,0.0527,6455.9
492,4,74,1000,930.0,64,,11,0.5783,785.5,0.24,21,step_limit,0.0935,6473.7
493,3,47,1000,500.0,35,,6,0.5743,747.2,0.4562,278,step_limit,0.1463,6493.1
494,5,52,723,809.25,52,723,9,0.5831,812.8,0.2074,11,complete,0.0506,6505.8
495,4,54,1000,540.0,40,,6,0.5962,825.9,0.3803,35,step_limit,0.1067,6525.5
496,7,56,503,834.19,56,503,7,0.6416,886.6,0.2077,6,complete,0.0669,6534.5
497,7,73,613,1064.49,73,613,10,0.6866,1006.5,0.2308,14,complete,0.0889,6546.0
498,5,22,222,424.5,22,222,2,0.3901,757.8,0.0418,1,complete,0.0069,6551.8
499,7,55,491,857.43,55,491,8,0.5496,886.1,0.1523,8,complete,0.0526,6560.5
500,3,55,1000,620.0,44,,7,0.5033,761.4,0.4241,77,step_limit,0.059,6577.8
501,8,25,188,397.36,25,188,0,0.5193,687.5,0.2761,2,complete,0.0042,6602.2
502,4,53,1000,450.0,34,,5,0.6777,903.9,0.4795,119,step_limit,0.0774,6622.7
503,6,73,757,1123.18,73,757,13,0.6398,811.8,0.1863,12,complete,0.0519,6636.6
504,4,60,1000,800.0,54,,10,0.486,826.0,0.3042,30,step_limit,0.0792,6656.4
505,4,72,1000,730.0,50,,9,0.535,701.1,0.5631,276,step_limit,0.0767,6673.8
506,5,76,1000,1080.0,74,,13,0.632,930.9,0.309,20,step_limit,0.0488,6696.4
507,8,79,453,1193.16,79,453,11,0.5243,812.2,0.0812,2,complete,0.0177,6705.2
508,7,38,489,597.97,38,489,5,0.655,918.9,0.32,8,complete,0.0363,6713.9
509,5,52,588,813.0,52,588,8,0.5374,721.4,0.2098,11,complete,0.026,6727.0
510,4,42,794,639.44,42,794,7,0.5246,727.5,0.2364,36,complete,0.0863,6740.3
511,5,21,456,356.0,21,456,2,0.6294,831.7,0.3306,9,complete,0.0533,6747.8
512,5,23,1000,260.0,22,,3,0.7478,1067.1,0.4783,86,step_limit,0.0757,6767.3
513,3,66,1000,820.0,55,,10,0.389,563.6,0.2538,81,step_limit,0.0825,6781.5
514,4,38,904,543.04,38,904,6,0.6314,889.6,0.3132,39,complete,0.0327,6798.6
515,7,23,179,381.67,23,179,0,0.7231,883.9,0.1617,3,complete,0.0165,6801.7
516,7,34,333,540.09,34,333,3,0.6491,868.0,0.1892,6,complete,0.0311,6807.3
517,4,73,1000,730.0,50,,9,0.5775,733.4,0.3439,36,step_limit,0.0979,6827.2
518,7,43,325,692.25,43,325,5,0.5538,768.6,0.1073,1,complete,0.0102,6833.2
519,4,65,1000,760.0,53,,9,0.5655,812.5,0.3234,50,step_limit,0.0581,6850.5
520,6,55,650,851.0,55,650,9,0.6105,916.2,0.1554,4,complete,0.0542,6864.4
521,4,62,1000,810.0,55,,10,0.5345,787.8,0.2284,15,step_limit,0.1098,6880.9
522,7,37,385,586.05,37,385,4,0.6026,861.9,0.1338,5,complete,0.0247,6887.8
523,8,66,464,1000.08,66,464,9,0.563,768.4,0.0996,2,complete,0.0206,6898.7
524,5,57,758,880.5,57,758,10,0.4475,683.7,0.2074,9,complete,0.0362,6911.4
525,4,39,666,640.16,39,666,7,0.3735,584.7,0.2082,18,complete,0.0243,6922.4
526,6,73,838,1102.12,73,838,13,0.6223,804.4,0.2553,14,complete,0.0571,6938.4
527,8,58,467,889.24,58,467,8,0.5715,810.6,0.197,8,complete,0.035,6946.2
528,6,46,478,745.72,46,478,7,0.4372,682.0,0.1882,12,complete,0.0274,6955.9
529,7,20,172,353.56,20,172,0,0.5424,743.3,0.1087,1,complete,0.0,6959.5
530,8,72,470,1088.4,72,470,10,0.6441,894.8,0.1587,3,complete,0.0444,6970.3
531,4,21,652,313.52,21,652,2,0.7174,978.5,0.4518,71,complete,0.0833,6981.6
532,7,32,352,484.96,32,352,2,0.707,927.3,0.343,6,complete,0.0497,6988.1
533,5,79,1000,1080.0,74,,13,0.6354,797.8,0.301,29,step_limit,0.0614,7007.8
534,8,56,492,922.24,56,492,10,0.6712,953.3,0.2133,3,complete,0.0455,7017.1
535,3,68,1000,740.0,50,,9,0.4903,781.6,0.3108,98,step_limit,0.0619,7037.4
536,6,57,1000,790.0,55,,10,0.677,1062.1,0.1969,5,step_limit,0.0644,7053.4
537,4,49,1000,630.0,46,,7,0.6305,948.2,0.402,24,step_limit,0.0684,7069.1
538,5,38,646,598.5,38,646,6,0.6248,975.9,0.2196,10,complete,0.0556,7078.8
539,6,79,675,1234.5,79,675,14,0.5901,823.6,0.192,7,complete,0.0365,7091.7
540,7,70,573,1105.29,70,573,12,0.5595,757.4,0.1415,5,complete,0.0501,7104.4
541,7,77,475,1231.75,77,475,13,0.5474,726.6,0.1186,3,complete,0.0195,7112.9
542,6,53,627,836.98,53,627,9,0.6542,943.7,0.201,6,complete,0.037,7123.6
543,4,49,702,761.52,49,702,8,0.4979,768.7,0.1824,26,complete,0.0702,7138.3
544,8,68,374,1045.28,68,374,9,0.61,927.4,0.1163,4,complete,0.0276,7145.3
545,7,56,564,847.72,56,564,8,0.657,897.4,0.1786,8,complete,0.0557,7155.4
546,8,75,477,1206.44,75,477,13,0.5134,763.9,0.1809,3,complete,0.0164,7164.6
547,5,71,1000,960.0,68,,11,0.5898,909.5,0.3383,14,step_limit,0.0754,7184.5
548,5,80,855,1236.25,80,855,15,0.5064,851.4,0.2315,12,complete,0.0404,7199.2
549,7,38,345,636.85,38,345,5,0.5466,847.2,0.2684,2,complete,0.023,7207.8
550,6,49,444,784.56,49,444,7,0.5244,688.6,0.2896,9,complete,0.0174,7215.5
551,3,56,1000,650.0,44,,8,0.365,628.3,0.2795,37,step_limit,0.0572,7252.7
552,8,27,313,412.36,27,313,1,0.6661,1075.2,0.2153,3,complete,0.0213,7258.1
553,3,46,1000,610.0,43,,7,0.4797,676.0,0.3385,97,step_limit,0.0596,7277.5
554,6,72,670,1105.8,72,670,12,0.4448,789.8,0.2123,10,complete,0.044,7289.9
555,4,68,1000,630.0,46,,7,0.5893,855.5,0.3311,41,step_limit,0.0618,7309.2
556,4,30,993,381.68,30,993,4,0.5592,814.7,0.3718,33,complete,0.1142,7326.6
557,5,46,489,777.75,46,489,8,0.4389,722.4,0.2021,8,complete,0.0254,7335.8
558,6,66,1000,780.0,57,,9,0.7153,949.7,0.3747,19,step_limit,0.1003,7355.5
559,7,78,686,1124.78,78,686,11,0.691,947.9,0.2393,7,complete,0.0398,7367.7
560,4,22,505,358.8,22,505,2,0.5718,691.0,0.3374,26,complete,0.038,7378.4
561,4,29,425,538.0,29,425,5,0.4082,679.0,0.2555,10,complete,0.0357,7385.7
562,7,71,568,1146.64,71,568,13,0.4371,680.2,0.2164,8,complete,0.0235,7396.0
563,8,61,531,931.32,61,531,9,0.6419,1017.0,0.1939,3,complete,0.0455,7404.2
564,8,44,280,741.6,44,280,6,0.5656,720.4,0.0352,0,complete,0.0046,7410.7
565,8,21,189,357.08,21,189,0,0.6779,847.1,0.0854,1,complete,0.0093,7414.1
566,6,23,303,381.22,23,303,1,0.4972,709.1,0.2955,17,complete,0.0263,7420.2
567,7,57,485,909.05,57,485,9,0.496,580.3,0.2012,12,complete,0.025,7429.2
568,8,23,183,378.76,23,183,0,0.6448,1088.7,0.1262,1,complete,0.0202,7432.8
569,6,79,1000,1090.0,76,,13,0.664,909.8,0.3029,13,step_limit,0.0697,7453.0
570,6,70,997,1000.78,70,997,12,0.5069,843.4,0.2091,7,complete,0.063,7470.9
571,7,78,534,1195.82,78,534,12,0.4419,581.2,0.1451,4,complete,0.021,7483.0
572,6,70,632,1065.68,70,632,11,0.6097,887.4,0.2374,6,complete,0.0533,7494.4
573,3,77,1000,630.0,45,,7,0.3077,554.2,0.3606,64,step_limit,0.0789,7513.7
574,6,34,301,581.74,34,301,4,0.6323,824.4,0.2115,8,complete,0.0259,7519.3
575,3,21,520,380.4,21,520,3,0.4929,664.3,0.2647,17,complete,0.0638,7528.1
576,5,39,458,685.5,39,458,7,0.4354,789.3,0.1929,4,complete,0.0167,7536.1
577,8,53,466,809.52,53,466,7,0.5963,875.1,0.224,5,complete,0.0434,7544.4
578,6,29,307,530.18,29,307,4,0.5375,730.5,0.1382,2,complete,0.0492,7552.2
579,4,67,1000,820.0,56,,10,0.5235,816.9,0.3481,23,step_limit,0.0606,7569.7
580,6,39,535,570.9,39,535,4,0.7255,1082.6,0.3202,16,complete,0.0574,7581.2
581,5,25,348,423.0,25,348,2,0.5328,924.4,0.1777,18,complete,0.0,7587.7
582,3,27,1000,340.0,25,,4,0.4887,713.7,0.3213,70,step_limit,0.0563,7604.7
583,3,67,1000,710.0,50,,8,0.4207,736.8,0.3521,70,step_limit,0.0767,7623.8
584,6,70,593,1105.82,70,593,12,0.6051,845.8,0.1689,9,complete,0.049,7633.6
585,3,50,1000,660.0,45,,8,0.4223,755.9,0.2633,36,step_limit,0.078,7652.4
586,3,55,1000,470.0,32,,6,0.448,681.8,0.2737,45,step_limit,0.0643,7669.5
587,8,46,345,713.4,46,345,5,0.6004,842.7,0.1294,1,complete,0.0287,7676.1
