episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
294,4,63,1000,290.984,49,,8,0.3947,700.8,0.2051,15,step_limit,0.1562,4600.8
295,3,40,1000,213.419,37,,6,0.509,763.4,0.2524,26,step_limit,0.2667,4617.6
296,3,78,1000,515.836,52,,9,0.4,714.1,0.117,19,step_limit,0.1966,4635.9
297,3,76,1000,939.703,74,,14,0.3943,660.5,0.0945,17,step_limit,0.1381,4654.4
298,5,42,660,309.776,42,660,6,0.4661,755.8,0.1686,18,complete,0.1488,4666.8
299,5,34,1000,-209.51,28,,2,0.6354,929.2,0.2,5,step_limit,0.3047,4689.1
300,6,73,934,587.942,73,934,12,0.6246,947.3,0.1664,5,complete,0.1667,4711.0
301,5,74,667,860.116,74,667,12,0.4552,734.1,0.113,4,complete,0.1136,4832.3
302,3,56,1000,468.85,53,,8,0.4473,772.2,0.2007,35,step_limit,0.2006,4855.3
303,6,24,376,27.015,24,376,1,0.6223,805.9,0.2067,3,complete,0.1778,4864.1
304,5,67,1000,343.397,56,,9,0.5188,816.8,0.1679,11,step_limit,0.1833,4887.4
305,4,69,1000,650.835,66,,12,0.4955,857.8,0.1679,19,step_limit,0.2368,4910.9
306,4,30,776,6.636,30,776,4,0.5599,841.2,0.3303,18,complete,0.1952,4928.3
307,6,46,465,495.804,46,465,6,0.4552,632.7,0.0382,2,complete,0.0942,4939.2
308,3,45,1000,293.914,38,,7,0.3787,752.1,0.1786,28,step_limit,0.2054,4962.4
309,6,80,958,699.579,80,958,13,0.6531,982.6,0.1559,10,complete,0.2115,4984.9
310,4,26,442,171.544,26,442,4,0.5814,769.5,0.2695,33,complete,0.1755,4995.1
311,3,52,1000,561.535,51,,9,0.3847,763.2,0.1055,20,step_limit,0.1429,5018.3
312,3,42,1000,116.837,34,,5,0.4773,690.6,0.2583,27,step_limit,0.2337,5041.0
313,3,60,1000,499.184,53,,9,0.416,732.5,0.1787,25,step_limit,0.2174,5063.5
314,3,78,1000,578.823,60,,10,0.4717,685.1,0.1865,20,step_limit,0.2608,5086.8
315,5,51,1000,136.91,46,,7,0.5974,968.0,0.1979,11,step_limit,0.2667,5110.0
316,5,58,691,514.623,58,691,9,0.5334,841.9,0.19,15,complete,0.1596,5125.6
317,5,75,1000,296.739,58,,8,0.4698,667.8,0.1892,17,step_limit,0.1758,5144.6
318,6,56,1000,272.026,54,,8,0.6953,960.0,0.1365,3,step_limit,0.2349,5163.8
319,4,69,1000,488.823,56,,10,0.491,757.7,0.1223,12,step_limit,0.1913,5180.2
320,5,45,712,349.268,45,712,7,0.6424,867.8,0.1269,7,complete,0.2578,5191.3
321,5,28,491,46.877,28,491,2,0.7226,897.8,0.2857,15,complete,0.2259,5198.9
322,5,59,589,641.313,59,589,9,0.4312,604.8,0.1067,5,complete,0.1021,5208.6
323,3,44,1000,242.509,36,,7,0.4947,775.8,0.1924,22,step_limit,0.2124,5227.8
324,3,25,567,228.501,25,567,4,0.3339,570.7,0.1175,24,complete,0.1287,5239.3
325,6,65,655,580.885,65,655,10,0.515,759.4,0.1914,7,complete,0.1238,5252.5
326,4,31,839,115.582,31,839,4,0.5593,968.9,0.1796,14,complete,0.2532,5270.0
327,6,67,788,722.204,67,788,11,0.5089,875.7,0.0638,4,complete,0.1596,5288.0
328,4,65,1000,512.901,55,,10,0.319,608.0,0.0916,15,step_limit,0.1294,5308.5
329,6,33,592,165.046,33,592,4,0.6087,861.0,0.1258,4,complete,0.1852,5320.3
330,5,76,1000,408.807,59,,9,0.511,783.5,0.129,16,step_limit,0.1423,5340.4
331,4,76,1000,698.502,71,,11,0.5292,868.4,0.1379,10,step_limit,0.1905,5360.9
332,6,75,707,832.141,75,707,13,0.5068,805.9,0.1147,4,complete,0.1356,5375.3
333,4,26,445,245.102,26,445,4,0.4298,794.0,0.1097,5,complete,0.1667,5384.7
334,3,63,1000,625.226,56,,10,0.3637,746.6,0.1121,21,step_limit,0.161,5405.7
335,5,28,466,198.522,28,466,3,0.5987,848.9,0.1042,3,complete,0.1864,5415.9
336,3,54,1000,421.317,46,,9,0.3923,739.4,0.1757,24,step_limit,0.2284,5437.9
337,4,65,1000,303.483,51,,8,0.5623,933.0,0.1958,15,step_limit,0.2453,5460.7
338,4,68,1000,245.85,50,,8,0.467,723.5,0.2433,23,step_limit,0.1981,5483.8
339,5,47,546,486.667,47,546,8,0.422,664.6,0.1461,10,complete,0.1012,5496.6
340,4,73,1000,496.998,59,,11,0.576,807.1,0.1896,13,step_limit,0.2115,5518.0
341,4,64,1000,116.603,45,,8,0.5635,845.4,0.3096,31,step_limit,0.2667,5537.4
342,4,26,393,248.831,26,393,4,0.4109,702.5,0.1468,20,complete,0.087,5544.7
343,6,58,637,540.492,58,637,10,0.6361,823.6,0.1824,3,complete,0.1648,5557.4
344,5,23,278,158.745,23,278,2,0.3791,657.8,0.1913,5,complete,0.0914,5562.8
345,5,53,1000,351.683,51,,8,0.557,921.6,0.1355,10,step_limit,0.2383,5582.6
346,4,21,555,71.364,21,555,2,0.5685,709.6,0.1777,15,complete,0.2182,5593.1
347,6,39,617,166.182,39,617,6,0.5665,763.7,0.2164,5,complete,0.1667,5604.8
348,6,46,366,470.797,46,366,5,0.4709,617.1,0.032,2,complete,0.1171,5612.7
349,5,37,408,433.553,37,408,6,0.4363,870.4,0.0451,4,complete,0.141,5622.1
350,3,42,1000,205.752,37,,5,0.478,775.0,0.2184,37,step_limit,0.2174,5645.2
351,6,54,814,265.088,54,814,7,0.5047,926.0,0.2066,7,complete,0.1286,5760.0
352,5,69,1000,478.927,62,,11,0.5438,793.5,0.1811,10,step_limit,0.1922,5783.2
353,3,44,926,458.569,44,926,8,0.4417,712.8,0.139,24,complete,0.156,5803.5
354,4,49,837,462.161,49,837,8,0.5024,831.8,0.1406,36,complete,0.1731,5823.1
355,3,28,687,208.998,28,687,5,0.4246,694.5,0.2148,31,complete,0.1961,5838.5
356,3,79,1000,773.817,69,,12,0.3493,547.4,0.1731,23,step_limit,0.1578,5862.5
357,5,71,665,825.943,71,665,12,0.4078,602.9,0.1163,10,complete,0.0722,5878.3
358,3,30,1000,-2.4,25,,4,0.512,780.8,0.2612,34,step_limit,0.2809,5901.4
359,4,74,1000,711.214,72,,13,0.441,623.1,0.2097,11,step_limit,0.1365,5925.2
360,5,47,977,178.285,47,977,7,0.5284,855.3,0.2192,14,complete,0.1928,5947.8
361,4,43,650,466.73,43,650,8,0.5281,880.9,0.1294,10,complete,0.189,5963.0
362,6,78,908,774.949,78,908,13,0.4594,754.7,0.1019,2,complete,0.1343,5984.4
363,5,70,1000,432.45,66,,11,0.358,656.6,0.238,10,step_limit,0.1148,6008.3
364,3,64,1000,330.044,46,,8,0.388,703.9,0.2461,65,step_limit,0.1905,6030.3
365,3,63,1000,341.967,46,,7,0.4627,747.6,0.164,44,step_limit,0.2531,6048.4
366,4,44,1000,98.8,36,,4,0.504,907.6,0.1396,13,step_limit,0.2397,6067.9
367,5,38,582,316.408,38,582,6,0.5625,930.1,0.1537,6,complete,0.2268,6079.2
368,3,37,1000,68.235,28,,4,0.2343,516.2,0.2008,45,step_limit,0.097,6094.4
369,3,42,1000,318.258,40,,6,0.385,662.8,0.1692,20,step_limit,0.2026,6109.5
370,4,70,1000,366.271,52,,8,0.5105,790.0,0.154,14,step_limit,0.1706,6128.8
371,4,40,856,325.856,40,856,6,0.5096,827.9,0.1038,10,complete,0.2216,6144.8
372,5,29,390,284.013,29,390,4,0.4528,563.6,0.0534,2,complete,0.098,6151.8
373,3,79,1000,606.835,60,,9,0.3343,605.6,0.1158,13,step_limit,0.1497,6170.9
374,4,40,1000,65.909,31,,4,0.4283,746.0,0.1163,15,step_limit,0.2146,6193.7
375,3,28,699,182.849,28,699,4,0.4616,691.4,0.2149,46,complete,0.1989,6209.4
376,4,40,1000,38.357,34,,5,0.4958,874.3,0.1773,19,step_limit,0.2766,6231.8
377,3,72,1000,291.752,43,,8,0.3977,644.3,0.2228,39,step_limit,0.2189,6254.2
378,6,61,544,615.828,61,544,8,0.5138,847.5,0.0914,5,complete,0.1049,6267.3
379,5,68,1000,525.04,58,,10,0.5608,763.8,0.0786,4,step_limit,0.1752,6290.7
380,3,24,971,-27.871,24,971,3,0.4143,752.9,0.2456,39,complete,0.2593,6313.3
381,4,52,1000,361.539,49,,9,0.5927,1004.3,0.1883,16,step_limit,0.2898,6336.2
382,5,35,542,244.359,35,542,5,0.5,831.7,0.1833,12,complete,0.1739,6348.5
383,3,47,1000,262.651,40,,7,0.4863,766.9,0.2271,29,step_limit,0.2433,6370.8
384,4,28,384,291.773,28,384,4,0.4023,837.8,0.0759,9,complete,0.145,6379.8
385,5,70,1000,625.594,69,,12,0.5576,794.1,0.1506,9,step_limit,0.1984,6403.0
386,5,71,786,707.86,71,786,12,0.5008,788.3,0.1876,7,complete,0.1183,6421.2
387,4,49,632,536.313,49,632,8,0.3263,632.0,0.1176,16,complete,0.0988,6435.6
388,4,21,942,-69.991,21,942,4,0.6157,1007.7,0.2263,25,complete,0.3205,6456.9
389,5,60,736,648.467,60,736,11,0.3595,597.0,0.1225,5,complete,0.0936,6474.7
390,5,30,451,234.825,30,451,4,0.5987,838.3,0.1369,5,complete,0.1815,6485.0
391,3,51,857,591.375,51,857,9,0.3275,650.7,0.1152,17,complete,0.1233,6504.6
392,4,39,908,211.02,39,908,5,0.5859,897.8,0.1718,12,complete,0.266,6522.7
393,6,73,587,758.46,73,587,11,0.3728,597.3,0.1634,4,complete,0.0849,6534.2
394,3,32,1000,115.341,30,,5,0.5297,801.7,0.2351,44,step_limit,0.3027,6552.7
395,6,70,569,803.344,70,569,12,0.5246,723.4,0.1131,8,complete,0.101,6563.8
396,6,28,322,281.684,28,322,4,0.4213,671.7,0.0491,2,complete,0.1064,6569.9
397,3,39,1000,200.272,36,,5,0.4367,794.4,0.1814,15,step_limit,0.2401,6588.6
398,4,40,762,327.46,40,762,6,0.6007,925.4,0.148,19,complete,0.25,6603.2
399,3,51,1000,348.067,45,,8,0.478,789.4,0.249,51,step_limit,0.2244,6620.1
400,3,79,1000,414.429,50,,8,0.4627,676.5,0.1596,41,step_limit,0.2262,6638.4
401,3,63,1000,607.564,56,,10,0.3813,625.4,0.124,20,step_limit,0.1753,6742.9
402,3,32,762,231.853,32,762,5,0.4873,762.5,0.2245,73,complete,0.2061,6757.4
403,4,76,1000,592.332,66,,12,0.4075,691.9,0.215,19,step_limit,0.1376,6776.6
404,5,23,310,203.933,23,310,3,0.4787,714.4,0.1046,7,complete,0.0842,6782.5
405,4,67,1000,122.157,39,,5,0.4698,675.6,0.1284,10,step_limit,0.1768,6801.6
406,4,48,755,449.416,48,755,8,0.4513,742.6,0.1908,18,complete,0.1389,6816.2
407,3,72,1000,538.337,54,,10,0.3987,656.6,0.1531,26,step_limit,0.1558,6835.7
408,6,79,1000,493.285,65,,11,0.4307,776.5,0.0968,3,step_limit,0.1532,6855.8
409,6,28,323,254.741,28,323,3,0.3323,507.6,0.0336,1,complete,0.029,6862.1
410,6,46,516,446.268,46,516,6,0.6069,846.2,0.0582,2,complete,0.1379,6870.7
411,6,69,1000,351.771,61,,8,0.6495,959.5,0.1075,3,step_limit,0.1915,6886.3
412,3,47,1000,429.906,45,,8,0.4237,778.9,0.155,27,step_limit,0.2321,6902.4
413,5,45,503,509.737,45,503,8,0.5085,808.3,0.0878,5,complete,0.1205,6910.7
414,3,76,1000,546.305,58,,9,0.3867,703.7,0.1735,51,step_limit,0.1933,6927.6
415,4,79,1000,642.054,66,,11,0.4295,655.5,0.1284,10,step_limit,0.1627,6940.6
416,3,20,773,69.522,20,773,3,0.3765,759.7,0.1764,31,complete,0.1639,6953.9
417,3,45,1000,335.253,42,,7,0.3913,701.7,0.1829,26,step_limit,0.1993,6970.5
418,4,75,1000,558.021,60,,10,0.403,682.8,0.1165,14,step_limit,0.1814,6987.8
419,6,78,1000,694.111,77,,13,0.5208,913.1,0.1098,4,step_limit,0.2089,7004.3
420,6,33,541,162.249,33,541,5,0.4147,867.2,0.2112,10,complete,0.1086,7015.0
421,4,62,1000,337.925,51,,8,0.49,747.7,0.1688,16,step_limit,0.2087,7034.8
422,6,51,857,163.055,51,857,7,0.7242,1124.0,0.2526,18,complete,0.2507,7051.0
423,4,44,797,404.048,44,797,8,0.4834,850.4,0.1494,13,complete,0.2366,7065.6
424,4,33,1000,18.193,30,,4,0.602,976.5,0.1758,8,step_limit,0.2772,7083.2
425,3,33,506,405.052,33,506,6,0.361,510.1,0.0905,14,complete,0.0722,7092.8
426,5,24,364,209.105,24,364,3,0.4363,784.1,0.0703,3,complete,0.1045,7099.9
427,4,64,1000,432.425,53,,9,0.5238,840.8,0.1477,18,step_limit,0.25,7119.3
428,6,53,1000,328.232,50,,8,0.646,1032.4,0.061,1,step_limit,0.2377,7138.7
429,4,36,504,396.534,36,504,6,0.443,726.4,0.0791,7,complete,0.1577,7148.5
430,6,48,697,381.627,48,697,8,0.5332,874.3,0.1169,3,complete,0.1311,7162.1
431,3,56,1000,293.958,37,,7,0.4243,680.4,0.1155,22,step_limit,0.2165,7181.2
432,4,45,758,363.298,45,758,7,0.5059,727.9,0.2313,31,complete,0.132,7195.5
433,5,25,610,97.703,25,610,3,0.6541,860.8,0.099,3,complete,0.2381,7207.1
434,4,58,1000,377.497,47,,8,0.5225,705.4,0.1076,22,step_limit,0.1972,7225.4
435,4,72,1000,-152.435,27,,4,0.4225,725.9,0.1732,14,step_limit,0.234,7243.6
436,3,71,1000,655.496,58,,11,0.333,754.5,0.1201,22,step_limit,0.1598,7262.3
437,3,53,1000,94.264,35,,5,0.3647,621.0,0.262,58,step_limit,0.1993,7281.8
438,6,31,496,242.055,31,496,4,0.6542,910.1,0.0695,1,complete,0.1808,7291.4
439,6,77,703,881.982,77,703,13,0.514,852.4,0.0729,2,complete,0.1434,7305.4
440,4,73,1000,491.065,56,,9,0.4743,756.0,0.1029,10,step_limit,0.1875,7324.6
441,5,27,279,266.005,27,279,3,0.4265,588.5,0.0684,3,complete,0.0769,7330.1
442,4,20,637,47.909,20,637,2,0.5345,893.5,0.1456,8,complete,0.2198,7342.3
443,5,73,897,819.547,73,897,13,0.3507,651.7,0.0857,3,complete,0.1008,7360.6
444,3,56,1000,537.926,53,,9,0.3057,641.9,0.1688,49,step_limit,0.1215,7379.6
445,5,20,339,91.953,20,339,1,0.6419,909.3,0.1011,2,complete,0.1946,7385.6
446,3,26,765,125.483,26,765,3,0.3595,719.9,0.156,17,complete,0.1765,7400.6
447,4,41,818,310.604,41,818,6,0.3154,649.8,0.1648,10,complete,0.0785,7416.5
448,6,73,831,686.328,73,831,11,0.4563,829.5,0.1055,3,complete,0.1207,7431.7
449,4,56,1000,418.211,52,,8,0.3975,634.8,0.1419,23,step_limit,0.1226,7447.7
450,4,35,812,210.258,35,812,5,0.5647,929.0,0.1527,13,complete,0.2355,7459.9
451,5,77,896,838.734,77,896,13,0.298,623.5,0.1115,6,complete,0.0688,7563.8
452,3,22,709,114.246,22,709,3,0.3827,710.9,0.1565,29,complete,0.1979,7577.7
453,6,47,375,536.168,47,375,7,0.4582,771.7,0.0633,0,complete,0.0821,7585.3
454,5,72,1000,387.627,58,,10,0.4826,702.8,0.1638,9,step_limit,0.1382,7604.6
455,6,63,1000,466.091,60,,10,0.5958,969.3,0.1124,8,step_limit,0.1369,7624.3
456,4,73,1000,577.377,61,,10,0.4068,747.1,0.1023,8,step_limit,0.1313,7643.7
457,5,36,710,150.458,36,710,6,0.6375,914.1,0.2355,24,complete,0.2177,7655.9
458,5,78,841,845.975,78,841,13,0.4523,739.4,0.1149,10,complete,0.1176,7669.9
459,5,45,883,343.999,45,883,7,0.6238,1016.3,0.0967,5,complete,0.2433,7683.9
460,4,70,1000,243.624,48,,7,0.5165,784.5,0.1849,14,step_limit,0.2114,7699.9
461,3,39,997,362.289,39,997,7,0.4557,791.5,0.151,21,complete,0.2234,7715.3
462,5,62,1000,332.431,53,,8,0.4774,743.6,0.1098,7,step_limit,0.1458,7731.4
463,4,67,1000,482.293,58,,10,0.5255,827.4,0.1845,13,step_limit,0.2252,7748.7
464,4,33,646,225.992,33,646,5,0.4373,597.0,0.1819,18,complete,0.0993,7759.0
465,5,80,1000,307.85,49,,8,0.4328,729.5,0.0673,4,step_limit,0.1596,7775.1
466,6,42,463,352.347,42,463,6,0.5068,747.9,0.1597,2,complete,0.1019,7783.4
467,4,63,1000,517.199,56,,9,0.3965,669.8,0.101,14,step_limit,0.1195,7804.1
468,3,78,1000,476.037,49,,9,0.326,563.4,0.1172,23,step_limit,0.1538,7823.5
469,5,48,856,348.532,48,856,7,0.3495,681.4,0.1075,8,complete,0.0957,7840.2
470,5,70,1000,517.462,65,,11,0.5382,834.9,0.1726,4,step_limit,0.1798,7860.0
471,4,24,382,204.952,24,382,3,0.4863,771.8,0.1167,14,complete,0.0952,7867.6
472,6,62,769,558.031,62,769,9,0.4569,774.3,0.0837,5,complete,0.0887,7883.8
473,4,30,1000,-82.993,25,,4,0.5275,929.1,0.2111,20,step_limit,0.225,7903.5
474,4,37,772,303.048,37,772,6,0.4569,804.6,0.1147,11,complete,0.1173,7918.4
475,3,71,1000,362.976,46,,8,0.3387,551.4,0.1832,59,step_limit,0.1389,7939.4
476,3,29,836,225.906,29,836,5,0.4115,707.5,0.1511,34,complete,0.1435,7956.3
477,4,36,711,273.534,36,711,5,0.5598,831.8,0.1307,10,complete,0.2179,7970.0
478,3,52,1000,502.841,51,,8,0.4743,791.8,0.1387,19,step_limit,0.1635,7989.2
479,5,75,1000,400.592,60,,10,0.5096,771.1,0.1763,7,step_limit,0.1859,8008.5
480,6,64,586,586.034,64,586,8,0.531,861.9,0.1438,4,complete,0.119,8020.0
481,4,70,1000,524.38,56,,10,0.5208,738.5,0.0939,16,step_limit,0.1731,8038.6
482,6,39,435,377.381,39,435,5,0.3904,803.1,0.0468,9,complete,0.0914,8046.8
483,5,51,829,386.496,51,829,7,0.6002,844.0,0.1369,19,complete,0.1898,8062.9
484,5,43,981,160.366,43,981,7,0.5439,923.8,0.2038,18,complete,0.2147,8081.7
485,4,36,829,233.405,36,829,5,0.551,822.0,0.1229,13,complete,0.1698,8097.4
486,4,53,1000,368.289,50,,8,0.3635,666.6,0.1564,14,step_limit,0.1557,8117.0
487,6,34,598,150.045,34,598,4,0.5123,811.8,0.1404,3,complete,0.1269,8128.9
488,3,73,1000,575.911,57,,10,0.4173,772.7,0.1478,29,step_limit,0.1742,8148.1
489,5,52,581,497.493,52,581,7,0.4671,820.0,0.1115,14,complete,0.1037,8158.8
490,6,40,509,290.389,40,509,5,0.5072,842.7,0.1266,2,complete,0.1221,8168.8
491,3,47,1000,336.991,43,,8,0.3243,580.6,0.2406,61,step_limit,0.1209,8188.1
492,3,71,1000,478.658,51,,9,0.3923,706.6,0.1573,39,step_limit,0.1848,8207.2
493,4,46,870,346.871,46,870,7,0.4885,828.8,0.1707,19,complete,0.1685,8223.2
494,3,47,1000,151.895,36,,6,0.4293,699.0,0.2592,31,step_limit,0.2,8242.0
495,4,45,867,366.464,45,867,7,0.5606,887.7,0.154,11,complete,0.2005,8258.9
496,5,65,876,609.59,65,876,10,0.4169,657.1,0.1205,7,complete,0.0957,8275.5
497,3,35,626,360.154,35,626,5,0.3887,709.8,0.1064,12,complete,0.1542,8287.6
498,5,39,1000,-48.572,32,,4,0.5478,824.9,0.1574,18,step_limit,0.1865,8305.7
499,5,28,460,190.862,28,460,3,0.4935,873.0,0.0824,7,complete,0.1849,8313.9
500,4,49,1000,102.832,35,,5,0.4728,734.1,0.132,8,step_limit,0.1657,8331.0
501,5,26,1000,-95.648,24,,2,0.4678,884.3,0.1255,13,step_limit,0.2,8424.4
502,6,69,959,629.417,69,959,11,0.4195,701.8,0.0987,3,complete,0.1072,8439.5
503,6,44,461,398.496,44,461,6,0.517,850.4,0.1215,10,complete,0.119,8448.5
504,6,34,458,273.045,34,458,4,0.5298,902.3,0.0504,1,complete,0.1692,8457.5
505,6,77,1000,33.424,44,,5,0.6577,875.3,0.0696,4,step_limit,0.1871,8474.3
506,6,55,657,472.63,55,657,8,0.4302,668.8,0.1326,2,complete,0.0751,8485.2
507,3,61,1000,411.299,49,,8,0.234,493.4,0.1937,18,step_limit,0.1154,8500.6
508,4,24,469,138.334,24,469,2,0.3902,732.3,0.1446,12,complete,0.1275,8507.7
509,3,48,1000,234.422,41,,6,0.4913,781.1,0.2318,37,step_limit,0.2804,8524.5
510,5,71,1000,266.489,54,,9,0.4564,827.2,0.1943,18,step_limit,0.145,8540.0
511,6,39,746,-1.055,39,746,3,0.6631,891.1,0.2127,21,complete,0.2027,8554.7
512,5,29,461,192.626,29,461,4,0.3761,628.4,0.1632,4,complete,0.1017,8563.6
513,6,46,688,426.684,46,688,8,0.5424,821.2,0.0938,1,complete,0.1379,8577.0
514,3,49,1000,431.554,47,,8,0.4543,771.8,0.163,17,step_limit,0.1855,8596.2
515,3,70,1000,223.742,49,,9,0.4727,730.1,0.4963,341,step_limit,0.2254,8615.7
516,5,63,1000,6.538,40,,6,0.5744,791.7,0.1831,18,step_limit,0.1876,8634.8
517,5,44,734,323.646,44,734,6,0.5858,889.1,0.1032,4,complete,0.2,8649.4
518,3,57,1000,338.011,45,,7,0.5003,789.1,0.17,28,step_limit,0.2788,8668.2
519,6,34,436,265.976,34,436,4,0.5612,834.9,0.1061,3,complete,0.1194,8676.7
520,4,68,983,733.912,68,983,12,0.4186,718.7,0.125,10,complete,0.124,8696.0
521,5,71,1000,239.842,49,,8,0.4746,765.2,0.1256,3,step_limit,0.1752,8714.6
522,4,72,1000,580.609,62,,11,0.448,766.8,0.1704,14,step_limit,0.156,8733.7
523,4,27,464,213.665,27,464,3,0.4763,816.8,0.0876,7,complete,0.1696,8742.8
524,3,37,1000,32.206,31,,5,0.551,790.9,0.3239,109,step_limit,0.2322,8761.9
525,3,79,1000,459.016,53,,10,0.353,540.9,0.2303,56,step_limit,0.1624,8781.0
526,4,39,1000,52.331,33,,5,0.6215,843.3,0.1981,15,step_limit,0.2578,8800.0
527,4,42,833,309.75,42,833,7,0.5162,889.6,0.1742,9,complete,0.217,8816.2
528,4,51,1000,428.942,50,,9,0.4442,702.2,0.1538,28,step_limit,0.1486,8835.6
529,4,21,1000,-90.785,20,,2,0.5867,926.1,0.1491,14,step_limit,0.2409,8854.9
530,5,34,426,280.101,34,426,3,0.5873,828.3,0.0826,4,complete,0.1367,8863.3
531,6,64,835,553.75,64,835,9,0.5455,917.0,0.0825,4,complete,0.1379,8879.7
532,6,78,1000,695.637,72,,12,0.2992,574.7,0.0634,3,step_limit,0.0516,8899.0
533,5,68,1000,479.967,59,,9,0.5356,804.8,0.0969,7,step_limit,0.1431,8918.1
534,4,25,788,33.951,25,788,3,0.6129,886.4,0.1868,13,complete,0.2428,8932.4
535,4,25,1000,-86.908,23,,3,0.5503,731.9,0.2017,24,step_limit,0.2099,8951.3
536,6,71,732,719.933,71,732,12,0.5271,837.9,0.1394,6,complete,0.1096,8965.3
537,6,31,574,63.083,31,574,2,0.7166,873.5,0.1458,2,complete,0.1771,8976.1
538,5,55,1000,299.644,49,,8,0.4744,769.5,0.1287,9,step_limit,0.1553,8994.8
539,3,46,1000,440.38,45,,8,0.42,725.6,0.1322,16,step_limit,0.22,9013.8
540,5,50,747,404.784,50,747,7,0.3058,618.7,0.1406,7,complete,0.0737,9028.4
541,5,25,288,295.228,25,288,4,0.4465,693.8,0.0303,0,complete,0.107,9034.1
542,5,65,1000,482.491,61,,10,0.538,852.1,0.1552,6,step_limit,0.1538,9054.0
543,4,32,620,236.3,32,620,5,0.4181,598.2,0.1897,16,complete,0.1176,9066.0
544,5,60,1000,363.494,52,,8,0.4502,765.3,0.1137,12,step_limit,0.1485,9085.1
545,4,74,1000,552.12,60,,10,0.5262,797.7,0.1396,20,step_limit,0.1875,9102.5
546,4,45,914,337.645,45,914,6,0.581,929.0,0.1318,11,complete,0.2101,9116.9
547,4,37,640,320.508,37,640,6,0.3707,611.4,0.166,25,complete,0.0951,9127.0
548,4,63,797,721.736,63,797,11,0.4464,715.0,0.1216,12,complete,0.117,9140.2
549,6,55,573,514.939,55,573,7,0.4881,783.4,0.0956,1,complete,0.1145,9149.7
550,5,30,691,77.697,30,691,4,0.5954,930.1,0.2121,17,complete,0.2274,9160.6
551,6,33,282,360.91,33,282,4,0.3771,535.1,0.0173,1,complete,0.0729,9240.3
552,6,71,737,648.833,71,737,11,0.3967,731.4,0.1734,3,complete,0.0781,9250.1
553,6,68,1000,328.34,53,,9,0.418,679.8,0.0939,4,step_limit,0.1291,9264.1
554,4,74,1000,611.201,61,,11,0.4587,688.3,0.1056,9,step_limit,0.1734,9280.0
555,5,59,1000,127.049,42,,7,0.5418,840.0,0.1425,9,step_limit,0.2075,9298.9
556,5,41,1000,120.527,36,,6,0.5226,958.0,0.1249,5,step_limit,0.1854,9318.3
557,4,71,1000,822.142,70,,12,0.3875,694.9,0.063,12,step_limit,0.1381,9339.1
558,5,50,554,520.044,50,554,7,0.4852,721.5,0.0688,3,complete,0.0769,9350.1
559,5,57,870,504.001,57,870,9,0.5545,1028.3,0.1386,15,complete,0.1495,9367.1
560,5,42,490,438.945,42,490,6,0.3318,619.3,0.0701,5,complete,0.075,9376.6
561,5,27,683,156.021,27,683,4,0.5798,964.2,0.0864,2,complete,0.1781,9390.1
562,6,47,1000,-62.046,38,,5,0.5988,858.4,0.137,4,step_limit,0.2013,9409.8
563,4,78,1000,723.255,67,,13,0.4547,633.3,0.1139,10,step_limit,0.1531,9428.7
564,5,30,444,262.878,30,444,4,0.4505,847.8,0.0859,3,complete,0.1069,9437.6
565,6,22,180,155.667,22,180,1,0.5806,698.4,0.117,2,complete,0.1167,9441.4
566,4,49,890,360.571,49,890,7,0.5034,838.6,0.1912,12,complete,0.1667,9458.7
567,4,78,1000,569.886,63,,10,0.546,871.9,0.131,10,step_limit,0.2236,9478.3
568,5,67,1000,152.38,44,,7,0.5706,1021.7,0.1234,4,step_limit,0.2095,9497.1
569,6,70,769,711.412,70,769,12,0.5199,802.5,0.1095,7,complete,0.1017,9512.1
570,4,72,1000,786.547,70,,12,0.4075,729.3,0.0847,7,step_limit,0.1593,9532.1
571,6,49,377,486.109,49,377,6,0.5964,838.3,0.1113,6,complete,0.0913,9540.2
572,6,75,781,799.183,75,781,12,0.6037,1014.6,0.0918,6,complete,0.1222,9556.6
573,5,66,891,601.044,66,891,10,0.4795,882.9,0.1228,8,complete,0.1165,9575.0
574,5,44,888,235.618,44,888,5,0.4682,889.2,0.1492,8,complete,0.1853,9593.0
575,6,78,1000,850.521,77,,14,0.5097,765.3,0.0593,4,step_limit,0.1168,9613.3
576,3,69,1000,420.44,52,,9,0.4953,777.0,0.2547,20,step_limit,0.2253,9632.2
577,5,24,330,229.039,24,330,3,0.4194,749.0,0.0597,1,complete,0.0857,9638.5
578,5,32,519,247.262,32,519,4,0.4574,692.8,0.0786,6,complete,0.1226,9649.1
579,6,26,347,132.544,26,347,2,0.4568,678.0,0.1612,2,complete,0.0833,9656.3
580,5,60,642,655.854,60,642,9,0.5037,827.8,0.0705,4,complete,0.1306,9669.3
581,4,47,1000,99.339,36,,5,0.4835,734.0,0.1642,16,step_limit,0.1855,9689.6
582,3,36,749,364.212,36,749,6,0.4459,736.8,0.1302,19,complete,0.2237,9704.5
583,6,65,598,639.347,65,598,10,0.5856,898.1,0.1602,4,complete,0.0901,9716.5
584,4,54,1000,353.857,49,,8,0.5475,802.7,0.1686,17,step_limit,0.2146,9736.1
585,6,72,1000,480.018,63,,10,0.605,830.6,0.1009,3,step_limit,0.1587,9755.5
