episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
577,4,24,364,258.557,24,364,3,0.3949,741.5,0.2515,24,complete,0.2398,29782.1
578,4,32,571,364.735,32,571,5,0.3752,685.8,0.3432,17,complete,0.1728,29806.3
579,4,26,547,269.966,26,547,4,0.4392,677.9,0.3166,15,complete,0.2246,29830.7
580,4,60,709,765.713,60,709,10,0.4873,829.0,0.2063,19,complete,0.215,29866.8
581,3,47,1000,491.298,45,,7,0.4813,783.0,0.2752,39,step_limit,0.287,29913.3
582,3,36,630,428.55,36,630,5,0.4677,735.6,0.139,15,complete,0.2254,29946.2
583,4,65,813,868.348,65,813,12,0.5169,904.0,0.174,22,complete,0.2193,29991.8
584,3,54,998,638.049,54,998,8,0.4977,801.5,0.1896,44,complete,0.3113,30046.5
585,4,72,1000,860.211,67,,13,0.5677,912.5,0.2541,30,step_limit,0.2822,30104.1
586,4,37,656,414.138,37,656,6,0.5099,827.5,0.2296,10,complete,0.2763,30140.0
587,3,49,816,612.875,49,816,8,0.4996,775.8,0.1637,36,complete,0.319,30186.2
588,3,57,1000,557.989,50,,8,0.4407,748.6,0.2455,48,step_limit,0.2655,30241.7
589,3,50,919,636.572,50,919,9,0.4276,710.1,0.2734,36,complete,0.2254,30292.7
590,3,47,732,580.002,47,732,7,0.4759,798.5,0.1927,45,complete,0.2078,30335.1
591,4,64,978,749.005,64,978,10,0.6176,1038.2,0.2084,13,complete,0.342,30393.8
592,4,22,456,264.742,22,456,4,0.5115,855.5,0.3062,24,complete,0.2449,30420.4
593,4,51,767,591.712,51,767,8,0.5658,820.5,0.2604,16,complete,0.2599,30464.7
594,3,40,906,474.617,40,906,7,0.4433,773.0,0.2261,32,complete,0.2926,30519.0
595,4,26,492,282.997,26,492,4,0.4787,864.8,0.1814,16,complete,0.2759,30548.4
596,4,26,312,326.305,26,312,4,0.3518,696.1,0.1003,8,complete,0.1628,30567.4
597,3,21,454,202.38,21,454,2,0.5184,729.2,0.2191,20,complete,0.2971,30593.7
598,3,23,481,285.118,23,481,4,0.3617,786.4,0.2218,40,complete,0.281,30621.3
599,3,77,1000,778.077,65,,10,0.4883,789.2,0.2223,40,step_limit,0.2773,30677.5
600,4,68,1000,638.759,57,,10,0.6195,957.6,0.2633,33,step_limit,0.3475,30734.0
601,3,20,645,169.79,20,645,2,0.4718,788.2,0.3513,103,complete,0.3019,31256.9
602,4,72,847,924.487,72,847,12,0.4584,826.6,0.1532,28,complete,0.2171,31299.4
603,4,60,719,797.9,60,719,11,0.4079,768.3,0.1915,10,complete,0.2083,31334.8
604,4,68,701,890.519,68,701,12,0.4337,606.3,0.2041,24,complete,0.1532,31368.6
605,3,73,1000,690.733,55,,11,0.525,785.2,0.3001,68,step_limit,0.2816,31417.2
606,4,51,819,596.158,51,819,8,0.5788,926.3,0.2477,17,complete,0.3326,31456.4
607,3,48,884,356.199,32,,6,0.342,583.8,0.6477,397,no_progress,0.1687,31497.9
608,4,67,741,921.888,67,741,13,0.3974,620.0,0.1646,12,complete,0.1542,31537.4
609,3,51,1000,548.135,49,,7,0.542,796.5,0.2708,58,step_limit,0.2798,31592.7
610,3,72,1000,944.683,70,,13,0.38,672.2,0.2227,58,step_limit,0.1757,31650.0
611,3,77,1000,921.721,69,,13,0.4937,790.3,0.1495,39,step_limit,0.2532,31705.4
612,3,42,1000,381.993,36,,6,0.5103,774.0,0.3399,158,step_limit,0.3404,31761.1
613,3,40,540,534.557,40,540,7,0.371,661.5,0.1086,18,complete,0.1667,31790.3
614,3,42,724,559.43,42,724,8,0.4802,760.7,0.1254,19,complete,0.2542,31826.6
615,3,80,1000,927.404,70,,13,0.3257,667.1,0.2253,44,step_limit,0.1559,31874.9
616,4,26,392,236.135,26,392,2,0.5663,821.2,0.2727,17,complete,0.2074,31894.9
617,4,75,1000,880.837,72,,12,0.554,825.9,0.285,35,step_limit,0.2778,31945.7
618,3,50,1000,575.034,48,,8,0.538,789.7,0.2237,70,step_limit,0.2792,31993.1
619,4,71,908,905.95,71,908,13,0.4915,775.6,0.2064,15,complete,0.2388,32038.6
620,4,55,651,659.553,55,651,8,0.5269,912.4,0.1816,10,complete,0.2418,32069.6
621,3,79,1000,708.085,58,,11,0.4227,783.2,0.223,44,step_limit,0.2645,32111.8
622,4,56,1000,533.714,49,,8,0.6022,927.1,0.3056,19,step_limit,0.3114,32152.4
623,3,33,716,417.293,33,716,6,0.4786,704.6,0.3258,47,complete,0.2889,32181.5
624,3,72,1000,761.642,60,,11,0.45,744.2,0.2282,47,step_limit,0.2486,32228.5
625,4,47,671,519.849,47,671,6,0.5503,985.4,0.1698,11,complete,0.3179,32258.4
626,3,52,812,665.434,52,812,9,0.4142,704.4,0.1963,24,complete,0.2079,32293.7
627,4,66,1000,715.127,61,,10,0.6085,1022.8,0.1775,10,step_limit,0.2974,32341.9
628,3,42,777,550.483,42,777,8,0.4174,696.0,0.1258,27,complete,0.2464,32380.0
629,3,31,614,333.561,31,614,4,0.5081,789.6,0.1907,31,complete,0.2857,32410.8
630,3,65,1000,659.302,55,,9,0.4367,789.5,0.2515,60,step_limit,0.2507,32458.6
631,3,20,326,235.415,20,326,3,0.4356,706.0,0.1029,16,complete,0.1754,32474.3
632,3,38,983,365.313,38,983,5,0.5568,802.7,0.3199,142,complete,0.3217,32518.5
633,4,67,875,879.072,67,875,12,0.408,695.1,0.2751,34,complete,0.1768,32564.0
634,4,47,533,615.106,47,533,8,0.4991,696.7,0.1642,16,complete,0.1543,32591.3
635,4,30,546,311.32,30,546,4,0.4267,548.4,0.3688,37,complete,0.1629,32622.6
636,3,29,570,337.493,29,570,4,0.5018,770.8,0.1482,20,complete,0.2957,32654.5
637,3,71,1000,695.758,58,,10,0.429,764.5,0.2678,43,step_limit,0.2529,32709.4
638,4,73,773,970.329,73,773,13,0.4463,747.1,0.1675,33,complete,0.1786,32755.2
639,4,79,1000,826.83,69,,12,0.6075,972.5,0.155,12,step_limit,0.3409,32812.9
640,3,22,440,245.827,22,440,3,0.5114,764.0,0.1778,24,complete,0.2879,32838.7
641,4,77,1000,942.644,74,,13,0.5288,844.2,0.246,19,step_limit,0.2664,32899.4
642,4,26,299,317.686,26,299,4,0.5184,727.4,0.1429,9,complete,0.1848,32917.7
643,4,30,433,338.133,30,433,4,0.4844,665.0,0.3357,15,complete,0.2075,32944.2
644,3,77,1000,964.429,73,,13,0.3913,680.5,0.1759,28,step_limit,0.2099,33003.0
645,3,34,596,432.291,34,596,6,0.3031,574.1,0.2126,30,complete,0.1841,33039.9
646,4,34,499,430.852,34,499,6,0.4895,634.3,0.1689,21,complete,0.2396,33070.1
647,3,37,726,489.536,37,726,7,0.4844,760.8,0.1814,46,complete,0.2863,33109.6
648,3,55,919,722.355,55,919,10,0.3674,689.1,0.2027,28,complete,0.2042,33160.4
649,3,20,395,191.345,20,395,2,0.5485,757.7,0.1975,25,complete,0.2946,33181.6
650,4,37,465,463.8,37,465,6,0.3919,742.6,0.1912,19,complete,0.1797,33208.1
651,3,77,1000,801.025,65,,11,0.418,782.6,0.1491,23,step_limit,0.2434,33763.0
652,4,57,727,699.734,57,727,9,0.5344,857.9,0.1661,14,complete,0.2354,33798.3
653,4,38,501,464.213,38,501,6,0.4775,759.0,0.1368,10,complete,0.1949,33822.0
654,4,45,523,594.164,45,523,8,0.4106,787.9,0.1987,14,complete,0.1867,33847.7
655,3,40,678,509.575,40,678,7,0.4833,793.3,0.1449,18,complete,0.2634,33880.1
656,4,31,423,349.196,31,423,4,0.5071,755.0,0.1683,10,complete,0.209,33900.8
657,4,26,518,320.818,26,518,5,0.6042,998.4,0.1402,8,complete,0.3661,33925.0
658,3,39,686,475.174,39,686,6,0.467,788.7,0.2571,47,complete,0.2405,33957.3
659,3,51,971,640.099,51,971,9,0.4936,799.6,0.2635,38,complete,0.2673,34008.6
660,3,51,1000,624.818,50,,9,0.4873,770.4,0.1549,67,step_limit,0.3273,34057.0
661,3,38,801,440.791,38,801,6,0.4852,773.4,0.3453,57,complete,0.2811,34099.9
662,4,43,622,534.264,43,622,7,0.4678,786.9,0.2669,21,complete,0.25,34135.4
663,4,57,892,674.502,57,892,9,0.5101,836.7,0.2656,13,complete,0.2588,34185.4
664,3,27,653,288.032,27,653,4,0.514,768.3,0.2644,33,complete,0.3137,34221.3
665,4,59,646,733.699,59,646,9,0.4427,683.9,0.1729,19,complete,0.1875,34258.9
666,3,72,1000,824.442,65,,11,0.4307,784.4,0.2422,36,step_limit,0.2366,34310.0
667,4,45,644,529.298,45,644,7,0.4856,772.5,0.2129,13,complete,0.2206,34341.6
668,3,65,1000,650.846,55,,9,0.4457,790.6,0.3576,111,step_limit,0.2507,34390.3
669,3,66,1000,841.373,63,,12,0.358,627.8,0.2256,40,step_limit,0.2021,34439.9
670,4,77,1000,802.094,69,,11,0.5503,883.6,0.2479,15,step_limit,0.2984,34489.3
671,4,58,1000,620.124,54,,10,0.5823,917.8,0.3396,40,step_limit,0.2896,34537.0
672,3,43,593,515.208,43,593,6,0.4205,606.9,0.156,27,complete,0.1941,34565.6
673,4,68,941,832.56,68,941,11,0.5417,843.0,0.2456,17,complete,0.2694,34606.8
674,3,52,776,714.433,52,776,10,0.4523,795.2,0.1363,28,complete,0.2323,34640.6
675,3,42,1000,269.571,35,,4,0.463,776.3,0.2777,45,step_limit,0.3696,34681.5
676,3,45,714,557.02,45,714,7,0.3996,677.6,0.2022,25,complete,0.1786,34710.6
677,3,41,797,507.736,41,797,7,0.4743,718.9,0.1573,36,complete,0.2308,34745.5
678,4,79,1000,477.656,53,,7,0.558,788.9,0.5032,143,step_limit,0.2348,34790.8
679,3,24,697,240.29,24,697,4,0.5519,793.9,0.3956,95,complete,0.2963,34826.3
680,3,52,1000,571.919,50,,8,0.4747,802.1,0.2347,58,step_limit,0.3333,34879.2
681,4,77,994,989.258,77,994,13,0.5495,964.5,0.215,24,complete,0.2738,34931.2
682,3,49,775,612.685,49,775,8,0.4215,600.8,0.1916,35,complete,0.2151,34971.7
683,4,63,1000,737.517,62,,10,0.5775,896.4,0.3218,46,step_limit,0.3223,35022.7
684,3,37,788,436.676,37,788,6,0.5131,763.0,0.2666,69,complete,0.2972,35062.5
685,4,56,856,661.31,56,856,9,0.54,862.5,0.2458,17,complete,0.2543,35111.3
686,3,28,961,213.945,24,,3,0.5529,645.4,0.695,499,no_progress,0.3778,35163.5
687,4,77,1000,884.099,72,,12,0.3708,697.5,0.4414,66,step_limit,0.1504,35219.9
688,3,45,983,548.397,45,983,8,0.5039,776.6,0.2126,34,complete,0.2945,35275.1
689,4,70,956,853.497,70,956,11,0.5654,869.3,0.2215,13,complete,0.2657,35329.2
690,4,62,937,773.655,62,937,11,0.496,890.9,0.2027,16,complete,0.2714,35384.2
691,3,31,589,371.065,31,589,5,0.3837,781.9,0.2603,32,complete,0.2549,35419.8
692,4,61,826,762.77,61,826,10,0.5596,905.5,0.2029,17,complete,0.2645,35470.7
693,4,60,949,697.873,60,949,9,0.6125,942.4,0.266,36,complete,0.3233,35524.5
694,3,33,612,425.658,33,612,6,0.506,794.6,0.0852,17,complete,0.2952,35558.7
695,3,29,532,333.916,29,532,4,0.5207,804.2,0.1152,32,complete,0.3161,35588.5
696,4,28,413,290.851,28,413,3,0.5067,857.4,0.1874,9,complete,0.1971,35611.7
697,4,35,624,420.857,35,624,6,0.5312,823.6,0.2247,23,complete,0.2466,35646.2
698,3,32,668,336.757,32,668,4,0.5614,778.0,0.2502,41,complete,0.2968,35683.7
699,3,62,1000,741.51,59,,10,0.3837,654.7,0.1997,24,step_limit,0.2039,35740.1
700,3,61,1000,763.585,58,,11,0.451,733.2,0.1777,16,step_limit,0.2261,35797.2
701,4,72,989,858.568,72,989,11,0.5195,802.2,0.2629,21,complete,0.2481,36351.5
702,4,34,627,338.285,34,627,4,0.6204,1053.9,0.2016,32,complete,0.3556,36380.9
703,4,32,536,308.198,32,536,3,0.5779,922.4,0.2398,10,complete,0.2992,36408.8
704,4,74,1000,920.357,71,,13,0.5005,934.4,0.327,45,step_limit,0.2463,36462.5
705,3,38,674,453.585,38,674,6,0.408,757.5,0.1873,28,complete,0.2356,36494.8
706,4,30,337,353.013,30,337,4,0.3909,705.8,0.1789,11,complete,0.1731,36511.9
707,4,31,530,328.323,31,530,4,0.5047,854.9,0.1969,12,complete,0.2923,36537.0
708,3,63,1000,719.719,58,,10,0.446,706.6,0.253,33,step_limit,0.2437,36584.3
709,3,20,454,224.675,20,454,3,0.4927,784.6,0.1646,24,complete,0.3333,36606.5
710,4,78,952,1060.587,78,952,15,0.4477,717.1,0.1716,14,complete,0.1897,36654.3
711,4,58,970,668.476,58,970,9,0.6173,990.3,0.1911,14,complete,0.3685,36702.4
712,3,75,1000,777.468,60,,12,0.4197,761.9,0.2448,110,step_limit,0.2466,36759.8
713,3,69,1000,816.791,61,,12,0.2713,503.8,0.4102,90,step_limit,0.1373,36816.2
714,3,36,773,461.868,36,773,7,0.514,788.3,0.078,27,complete,0.3417,36857.8
715,3,65,1000,800.715,62,,11,0.487,782.4,0.3059,54,step_limit,0.2193,36910.7
716,4,36,699,400.184,36,699,6,0.4235,717.5,0.3504,39,complete,0.1795,36944.5
717,4,56,972,720.92,56,972,11,0.5998,1011.0,0.1898,35,complete,0.3598,36992.7
718,3,69,1000,885.774,67,,12,0.469,720.9,0.2756,81,step_limit,0.2458,37041.6
719,3,21,346,248.949,21,346,3,0.3256,627.8,0.1365,13,complete,0.2273,37058.9
720,4,45,650,542.987,45,650,7,0.5358,838.2,0.1784,10,complete,0.227,37092.2
721,3,30,630,354.94,30,630,5,0.4053,608.5,0.2687,35,complete,0.2434,37123.9
722,4,47,551,568.956,47,551,7,0.4111,735.9,0.1835,10,complete,0.1883,37151.9
723,3,51,866,688.908,51,866,10,0.4519,761.4,0.2725,45,complete,0.2178,37194.5
724,4,57,885,688.944,57,885,10,0.5497,858.3,0.2379,11,complete,0.328,37238.3
725,4,29,416,288.891,29,416,3,0.5787,1005.6,0.1997,10,complete,0.213,37256.6
726,4,69,941,878.754,69,941,12,0.5563,939.1,0.2168,16,complete,0.2538,37294.7
727,4,36,883,377.236,36,883,6,0.6104,955.5,0.2475,19,complete,0.3462,37329.9
728,3,74,1000,750.876,63,,10,0.4747,716.2,0.1869,37,step_limit,0.3056,37369.8
729,4,64,803,789.149,64,803,10,0.5616,917.8,0.2175,17,complete,0.2815,37406.9
730,3,70,1000,812.599,64,,11,0.404,763.2,0.2162,40,step_limit,0.2452,37455.0
731,3,48,734,584.774,48,734,7,0.4469,741.2,0.1414,23,complete,0.2711,37494.8
732,4,37,653,393.718,37,653,5,0.6267,1010.5,0.1464,11,complete,0.3506,37528.2
733,4,67,717,855.619,67,717,11,0.5045,728.3,0.1812,13,complete,0.1917,37563.6
734,4,54,955,660.319,54,955,10,0.6181,979.1,0.1734,13,complete,0.3559,37610.8
735,4,57,1000,631.754,54,,9,0.6325,960.4,0.3318,19,step_limit,0.3065,37659.7
736,4,39,468,483.167,39,468,6,0.4279,730.9,0.1261,8,complete,0.1679,37683.2
737,3,29,562,325.061,29,562,4,0.4389,771.7,0.0886,16,complete,0.2778,37711.7
738,4,68,662,906.532,68,662,12,0.4569,721.9,0.1093,25,complete,0.1909,37748.7
739,3,20,725,134.555,20,725,2,0.6018,788.2,0.4644,134,complete,0.4153,37790.2
740,3,69,1000,662.635,55,,10,0.532,795.1,0.1512,43,step_limit,0.3132,37845.2
741,4,41,561,476.184,41,561,6,0.5789,836.2,0.1346,4,complete,0.2267,37877.3
742,3,78,1000,818.619,66,,11,0.472,767.2,0.2178,42,step_limit,0.2534,37933.1
743,3,39,826,438.866,39,826,6,0.5105,755.4,0.2568,36,complete,0.3626,37978.9
744,3,57,1000,674.674,55,,9,0.5323,732.4,0.1848,56,step_limit,0.2825,38035.3
745,3,76,1000,795.861,66,,11,0.452,698.0,0.2912,47,step_limit,0.2177,38091.1
746,3,69,1000,758.322,62,,10,0.454,796.4,0.2077,23,step_limit,0.2472,38149.0
747,3,33,897,362.626,33,897,5,0.5054,772.4,0.3009,141,complete,0.329,38202.3
748,3,30,660,274.37,30,660,3,0.547,793.0,0.5184,200,complete,0.1875,38238.1
749,4,32,591,336.473,32,591,4,0.5901,882.6,0.2526,13,complete,0.2831,38270.8
750,4,61,901,776.963,61,901,10,0.578,828.9,0.2907,28,complete,0.2583,38321.0
751,4,34,481,365.631,34,481,4,0.5712,873.7,0.135,10,complete,0.25,38856.9
752,4,69,1000,717.745,60,,11,0.5787,822.3,0.313,52,step_limit,0.266,38904.9
753,3,80,1000,893.403,70,,12,0.4547,751.1,0.2418,38,step_limit,0.25,38953.8
754,3,29,578,361.077,29,578,5,0.3241,591.8,0.2489,44,complete,0.1667,38981.3
755,3,43,850,530.228,43,850,7,0.3984,641.8,0.2369,64,complete,0.2376,39022.9
756,4,30,489,359.84,30,489,5,0.4387,859.5,0.2115,15,complete,0.2254,39046.9
757,4,37,527,448.931,37,527,6,0.556,798.6,0.0801,10,complete,0.2774,39072.9
758,3,51,1000,634.229,50,,9,0.36,757.0,0.2511,54,step_limit,0.215,39120.5
759,4,23,554,185.857,23,554,2,0.5754,812.6,0.3721,22,complete,0.2864,39148.0
760,4,60,1000,692.593,58,,10,0.5853,953.2,0.2295,22,step_limit,0.2692,39196.7
761,3,77,1000,713.778,60,,10,0.5013,790.5,0.1614,26,step_limit,0.3192,39250.8
762,4,26,544,235.84,26,544,3,0.5198,919.8,0.2136,4,complete,0.2705,39280.9
763,4,70,755,951.68,70,755,13,0.3662,705.6,0.1749,15,complete,0.2036,39324.3
764,4,32,765,332.662,32,765,5,0.6425,1000.2,0.2438,18,complete,0.3892,39366.3
765,4,23,345,247.661,23,345,3,0.6065,827.0,0.2009,11,complete,0.2216,39385.9
766,4,51,579,640.377,51,579,8,0.5332,875.2,0.1587,19,complete,0.2235,39418.6
767,3,49,938,588.209,49,938,8,0.4577,757.5,0.2796,58,complete,0.2508,39470.9
768,3,72,1000,769.529,60,,11,0.4523,751.0,0.1544,19,step_limit,0.2351,39527.1
769,4,22,321,243.487,22,321,3,0.4517,674.7,0.0836,8,complete,0.1875,39543.8
770,4,53,544,671.983,53,544,8,0.3819,589.7,0.1525,10,complete,0.1506,39571.3
771,4,38,650,471.358,38,650,7,0.5285,885.6,0.2777,48,complete,0.2664,39602.2
772,3,36,824,429.588,36,824,6,0.468,782.6,0.2835,69,complete,0.2619,39640.4
773,4,21,594,186.164,21,594,2,0.6839,942.0,0.4696,181,complete,0.4455,39667.3
774,4,46,940,547.357,46,940,8,0.5782,860.0,0.3461,30,complete,0.2861,39712.0
775,4,41,616,511.965,41,616,7,0.5816,857.0,0.2397,14,complete,0.2875,39742.6
776,4,48,589,576.448,48,589,7,0.5331,931.8,0.1397,15,complete,0.2238,39772.9
777,3,20,403,199.745,20,403,2,0.5021,787.1,0.2092,30,complete,0.2937,39791.5
778,4,57,942,659.45,57,942,9,0.6043,1014.1,0.1786,10,complete,0.3491,39836.9
779,4,79,1000,732.613,65,,10,0.577,943.8,0.267,40,step_limit,0.2984,39884.2
780,3,68,1000,623.476,53,,9,0.4333,751.1,0.4249,161,step_limit,0.2435,39926.9
781,4,50,539,605.128,50,539,7,0.5046,801.2,0.1844,13,complete,0.1804,39949.7
782,4,45,853,539.036,45,853,8,0.5926,1024.8,0.1911,29,complete,0.4056,39983.6
783,3,28,483,293.517,28,483,3,0.4962,774.7,0.195,30,complete,0.2303,40002.9
784,4,58,826,734.022,58,826,10,0.5829,940.0,0.167,29,complete,0.2765,40038.2
785,3,49,869,606.969,49,869,8,0.4733,796.5,0.2328,88,complete,0.2574,40080.2
786,3,53,930,661.694,53,930,9,0.4889,802.2,0.2507,32,complete,0.2905,40125.7
787,3,47,904,547.082,47,904,7,0.5413,796.7,0.2106,19,complete,0.3074,40168.8
788,4,75,1000,892.203,73,,12,0.592,960.9,0.2575,28,step_limit,0.2676,40217.4
789,3,79,1000,928.946,70,,13,0.4213,786.9,0.2685,44,step_limit,0.1915,40266.3
790,3,65,982,833.332,65,982,11,0.465,766.6,0.1503,24,complete,0.2411,40314.8
791,3,21,312,250.769,21,312,3,0.4808,696.4,0.0949,13,complete,0.2137,40329.9
792,3,50,1000,614.958,48,,9,0.359,666.4,0.3794,71,step_limit,0.1922,40378.3
793,4,27,455,301.37,27,455,4,0.5302,779.4,0.1409,10,complete,0.25,40400.3
794,3,74,1000,436.139,42,,7,0.4617,491.6,0.7037,445,step_limit,0.1326,40453.5
795,3,58,843,759.941,58,843,10,0.4472,745.7,0.1862,23,complete,0.2083,40500.9
796,3,23,577,264.538,23,577,4,0.5511,801.2,0.2429,37,complete,0.3519,40531.9
797,4,34,400,369.282,34,400,4,0.4175,630.4,0.1755,10,complete,0.1573,40554.8
798,3,60,791,779.88,60,791,10,0.386,745.4,0.1255,26,complete,0.1963,40600.6
799,3,33,570,425.318,33,570,6,0.4749,726.2,0.2263,69,complete,0.2255,40633.3
800,4,50,624,617.92,50,624,8,0.4619,774.5,0.2553,22,complete,0.1925,40669.2
801,4,57,914,699.026,57,914,10,0.538,956.6,0.24,33,complete,0.2917,41239.8
802,3,68,1000,859.824,65,,12,0.401,785.1,0.1723,25,step_limit,0.1908,41288.9
803,3,80,1000,885.596,69,,12,0.3987,748.4,0.1944,39,step_limit,0.2205,41338.0
804,4,65,875,778.458,65,875,10,0.5769,840.4,0.2606,15,complete,0.2624,41380.4
805,4,78,1000,974.979,75,,14,0.4848,843.4,0.2214,16,step_limit,0.2427,41428.4
806,4,73,824,941.106,73,824,12,0.4184,786.8,0.2543,21,complete,0.1492,41469.0
807,4,69,738,911.483,69,738,12,0.4888,834.6,0.2064,19,complete,0.1795,41505.6
808,3,26,626,315.389,26,626,5,0.4915,788.5,0.1891,33,complete,0.3661,41534.9
809,3,70,1000,896.67,66,,13,0.4287,722.8,0.2154,48,step_limit,0.2124,41584.0
810,3,68,1000,908.418,66,,13,0.4123,671.7,0.2443,34,step_limit,0.1737,41636.3
811,3,58,834,792.487,58,834,11,0.3889,748.0,0.2192,47,complete,0.2063,41677.8
812,3,33,612,417.74,33,612,6,0.4804,676.8,0.2624,61,complete,0.2154,41706.4
813,3,41,784,516.263,41,784,7,0.5013,743.2,0.2881,47,complete,0.2538,41743.8
814,3,24,484,261.592,24,484,3,0.5083,790.8,0.1896,40,complete,0.34,41768.3
815,3,38,807,467.358,38,807,7,0.456,741.0,0.2772,53,complete,0.2652,41812.5
816,3,25,559,250.15,25,559,3,0.5063,735.8,0.207,25,complete,0.2456,41844.4
817,3,53,687,665.639,53,687,8,0.4105,585.3,0.1602,17,complete,0.1486,41884.9
818,4,28,497,305.863,28,497,4,0.6031,773.7,0.2337,10,complete,0.2719,41912.5
819,4,23,401,213.038,23,401,2,0.52,915.2,0.1293,16,complete,0.266,41935.6
820,3,74,1000,768.226,61,,11,0.49,769.3,0.2602,32,step_limit,0.2678,41993.7
821,3,79,1000,832.453,65,,12,0.478,675.3,0.2479,96,step_limit,0.2297,42049.9
822,3,20,414,190.85,20,414,2,0.4815,710.7,0.1676,50,complete,0.252,42072.0
823,4,61,1000,672.485,58,,9,0.6232,912.8,0.3961,79,step_limit,0.3033,42128.6
824,3,25,465,305.866,25,465,4,0.5455,785.6,0.1641,26,complete,0.2667,42154.0
825,3,41,732,511.999,41,732,7,0.5396,798.6,0.2162,24,complete,0.2683,42194.1
826,3,53,1000,587.368,47,,9,0.52,799.3,0.3115,37,step_limit,0.2704,42244.0
827,3,44,860,559.68,44,860,8,0.5058,793.1,0.1943,37,complete,0.2766,42285.7
828,3,24,403,262.435,24,403,3,0.4657,754.3,0.1034,10,complete,0.25,42306.4
829,4,53,734,662.406,53,734,9,0.5354,992.5,0.1782,11,complete,0.2673,42342.9
830,4,66,886,800.136,66,886,10,0.5962,971.9,0.2443,10,complete,0.2643,42387.9
831,4,69,796,862.908,69,796,11,0.5053,748.0,0.226,21,complete,0.178,42429.0
832,4,69,1000,785.038,67,,10,0.551,837.8,0.2505,39,step_limit,0.2324,42477.5
833,4,72,1000,787.511,63,,12,0.5853,963.2,0.2584,13,step_limit,0.3109,42526.5
834,3,71,1000,789.858,60,,12,0.508,795.6,0.0977,41,step_limit,0.3388,42574.6
835,3,56,919,705.605,56,919,9,0.4548,713.0,0.189,20,complete,0.2182,42613.1
836,4,30,873,264.28,30,873,4,0.5315,850.5,0.4052,36,complete,0.3173,42648.1
837,3,73,1000,802.382,61,,12,0.4763,768.1,0.1424,43,step_limit,0.2639,42690.9
838,4,56,669,701.283,56,669,9,0.4705,658.0,0.2119,30,complete,0.1683,42724.8
839,3,20,674,169.37,20,674,3,0.5465,802.0,0.2869,58,complete,0.3158,42756.8
840,3,33,462,416.231,33,462,5,0.3225,705.1,0.1369,17,complete,0.1639,42779.3
841,3,31,545,415.082,31,545,6,0.5119,762.5,0.1349,19,complete,0.25,42805.4
842,3,68,1000,754.391,62,,10,0.463,792.2,0.2387,45,step_limit,0.2131,42855.4
843,4,51,1000,616.416,50,,10,0.6208,1047.6,0.1891,22,step_limit,0.3137,42903.0
844,3,37,740,440.322,37,740,6,0.4707,734.4,0.2883,33,complete,0.2356,42938.8
845,4,74,758,992.572,74,758,13,0.3542,594.4,0.1999,13,complete,0.1239,42977.5
846,3,32,568,395.594,32,568,5,0.3533,600.9,0.1696,36,complete,0.2011,43004.2
847,4,25,307,243.0,25,307,2,0.5163,735.1,0.2998,12,complete,0.1905,43018.7
848,3,44,842,537.556,44,842,7,0.4897,790.3,0.2705,57,complete,0.263,43058.5
849,4,28,441,249.489,28,441,2,0.6202,901.7,0.2101,27,complete,0.3443,43079.1
850,3,47,674,605.142,47,674,8,0.3907,597.1,0.158,22,complete,0.161,43115.3
