/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=3
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  836 | 차단  472
Ep 233 | 배송 30/50 | 재적재 4 | 도착  21 | 2홉+ 0.61 | 도달  760 | 차단  438
Ep 234 | 배송 27/50 | 재적재 5 | 도착  20 | 2홉+ 0.58 | 도달  822 | 차단  499
Ep 235 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.58 | 도달  747 | 차단  258
Ep 236 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  952 | 차단  523
Ep 237 | 배송 29/50 | 재적재 2 | 도착  12 | 2홉+ 0.65 | 도달  915 | 차단  508
Ep 238 | 배송 32/50 | 재적재 5 | 도착  17 | 2홉+ 0.60 | 도달  824 | 차단  395
Ep 239 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  863 | 차단  417
Ep 240 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  756 | 차단  631
Ep 241 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.57 | 도달  777 | 차단  348
Ep 242 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  783 | 차단  224
Ep 243 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  758 | 차단  459
Ep 244 | 배송 32/50 | 재적재 4 | 도착  21 | 2홉+ 0.62 | 도달  864 | 차단  388
Ep 245 | 배송 30/50 | 재적재 5 | 도착  18 | 2홉+ 0.57 | 도달  805 | 차단  291
Ep 246 | 배송 33/50 | 재적재 3 | 도착  17 | 2홉+ 0.57 | 도달  825 | 차단  542
Ep 247 | 배송 33/50 | 재적재 5 | 도착  16 | 2홉+ 0.63 | 도달  892 | 차단  513
Ep 248 | 배송 32/50 | 재적재 5 | 도착  19 | 2홉+ 0.60 | 도달  982 | 차단  591
Ep 249 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  756 | 차단  470
Ep 250 | 배송 32/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  820 | 차단  516
  [홀드아웃] 배송 20.4±5.6 재적재 1.7 2홉+ 0.64 | 최고 27.1@ep50 정체 4/15
Ep 251 | 배송 31/50 | 재적재 5 | 도착  23 | 2홉+ 0.63 | 도달  885 | 차단  510
Ep 252 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.58 | 도달  816 | 차단  292
Ep 253 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  734 | 차단  594
Ep 254 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.60 | 도달  952 | 차단  461
Ep 255 | 배송 31/50 | 재적재 5 | 도착  12 | 2홉+ 0.56 | 도달  798 | 차단  573
Ep 256 | 배송 30/50 | 재적재 3 | 도착  20 | 2홉+ 0.58 | 도달 1029 | 차단  510
Ep 257 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  824 | 차단  537
Ep 258 | 배송 32/50 | 재적재 5 | 도착  18 | 2홉+ 0.53 | 도달  875 | 차단  400
Ep 259 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.61 | 도달  950 | 차단  438
Ep 260 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  980 | 차단  788
Ep 261 | 배송 20/50 | 재적재 0 | 도착   6 | 2홉+ 0.68 | 도달  898 | 차단 1174
Ep 262 | 배송 23/50 | 재적재 3 | 도착  10 | 2홉+ 0.54 | 도달  773 | 차단  295
Ep 263 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달 1055 | 차단  783
Ep 264 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  803 | 차단  537
Ep 265 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  869 | 차단  569
Ep 266 | 배송 22/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  706 | 차단  218
Ep 267 | 배송 25/50 | 재적재 4 | 도착  10 | 2홉+ 0.58 | 도달  968 | 차단  645
Ep 268 | 배송 32/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  854 | 차단  610
Ep 269 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  745 | 차단  529
Ep 270 | 배송 31/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  803 | 차단  781
Ep 271 | 배송 15/50 | 재적재 0 | 도착   5 | 2홉+ 0.70 | 도달  990 | 차단 2151
Ep 272 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  737 | 차단  361
Ep 273 | 배송 21/50 | 재적재 3 | 도착  11 | 2홉+ 0.57 | 도달  738 | 차단  574
Ep 274 | 배송 28/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  784 | 차단  370
Ep 275 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  864 | 차단  390
Ep 276 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  918 | 차단  433
Ep 277 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  803 | 차단  475
Ep 278 | 배송 24/50 | 재적재 2 | 도착  11 | 2홉+ 0.59 | 도달  792 | 차단  109
Ep 279 | 배송 34/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  954 | 차단  466
Ep 280 | 배송 18/50 | 재적재 0 | 도착   9 | 2홉+ 0.69 | 도달 1017 | 차단 1847
Ep 281 | 배송 22/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  696 | 차단  347
Ep 282 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  694 | 차단  453
Ep 283 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  804 | 차단  353
Ep 284 | 배송 28/50 | 재적재 5 | 도착  18 | 2홉+ 0.59 | 도달  864 | 차단  392
Ep 285 | 배송 23/50 | 재적재 1 | 도착  12 | 2홉+ 0.63 | 도달  967 | 차단  793
Ep 286 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.57 | 도달  731 | 차단  341
Ep 287 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  745 | 차단  613
Ep 288 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  846 | 차단  597
Ep 289 | 배송 27/50 | 재적재 5 | 도착   7 | 2홉+ 0.56 | 도달  850 | 차단  402
Ep 290 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.62 | 도달  982 | 차단  667
Ep 291 | 배송 20/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달  977 | 차단  667
Ep 292 | 배송 30/50 | 재적재 6 | 도착  10 | 2홉+ 0.62 | 도달 1038 | 차단  823
Ep 293 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  859 | 차단  680
Ep 294 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  879 | 차단  729
Ep 295 | 배송 18/50 | 재적재 1 | 도착   7 | 2홉+ 0.60 | 도달  773 | 차단  521
Ep 296 | 배송 23/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  713 | 차단  242
Ep 297 | 배송 34/50 | 재적재 5 | 도착  21 | 2홉+ 0.62 | 도달  894 | 차단  531
Ep 298 | 배송 17/50 | 재적재 0 | 도착   4 | 2홉+ 0.71 | 도달 1074 | 차단 2077
Ep 299 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  747 | 차단  585
Ep 300 | 배송 30/50 | 재적재 3 | 도착  21 | 2홉+ 0.60 | 도달  844 | 차단  441
  [홀드아웃] 배송 15.1±4.5 재적재 0.6 2홉+ 0.64 | 최고 27.1@ep50 정체 5/15
Ep 301 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  985 | 차단  610
Ep 302 | 배송 28/50 | 재적재 5 | 도착  15 | 2홉+ 0.58 | 도달  855 | 차단  505
Ep 303 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달  774 | 차단  587
Ep 304 | 배송 32/50 | 재적재 4 | 도착  20 | 2홉+ 0.57 | 도달  924 | 차단  546
Ep 305 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  752 | 차단  354
Ep 306 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  746 | 차단  309
Ep 307 | 배송 32/50 | 재적재 5 | 도착  15 | 2홉+ 0.63 | 도달  904 | 차단  477
Ep 308 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  856 | 차단  411
Ep 309 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  839 | 차단  293
Ep 310 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  717 | 차단  479
Ep 311 | 배송 33/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  937 | 차단  508
Ep 312 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.54 | 도달  757 | 차단  444
Ep 313 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.54 | 도달  794 | 차단  385
Ep 314 | 배송 27/50 | 재적재 3 | 도착   8 | 2홉+ 0.54 | 도달  761 | 차단  117
Ep 315 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  839 | 차단  350
Ep 316 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  799 | 차단  566
Ep 317 | 배송 22/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  857 | 차단  524
Ep 318 | 배송 28/50 | 재적재 2 | 도착  16 | 2홉+ 0.60 | 도달  714 | 차단  198
Ep 319 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.62 | 도달  750 | 차단  495
Ep 320 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  941 | 차단  602
Ep 321 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  956 | 차단  667
Ep 322 | 배송 25/50 | 재적재 2 | 도착  18 | 2홉+ 0.56 | 도달  707 | 차단  301
Ep 323 | 배송 20/50 | 재적재 2 | 도착  12 | 2홉+ 0.62 | 도달  657 | 차단  223
Ep 324 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.51 | 도달  758 | 차단  330
Ep 325 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.56 | 도달  758 | 차단  483
Ep 326 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  841 | 차단  643
Ep 327 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.66 | 도달  855 | 차단  484
Ep 328 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  853 | 차단  457
Ep 329 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.54 | 도달  737 | 차단  282
Ep 330 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  851 | 차단  454
Ep 331 | 배송 31/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  805 | 차단  461
Ep 332 | 배송 30/50 | 재적재 4 | 도착  23 | 2홉+ 0.62 | 도달  973 | 차단  494
Ep 333 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.55 | 도달  680 | 차단  206
Ep 334 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  803 | 차단  356
Ep 335 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.62 | 도달  816 | 차단  365
Ep 336 | 배송 25/50 | 재적재 3 | 도착  21 | 2홉+ 0.57 | 도달  796 | 차단  466
Ep 337 | 배송 23/50 | 재적재 2 | 도착  14 | 2홉+ 0.60 | 도달  777 | 차단  155
Ep 338 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.58 | 도달  720 | 차단  309
Ep 339 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.53 | 도달  878 | 차단  358
Ep 340 | 배송 32/50 | 재적재 3 | 도착  14 | 2홉+ 0.56 | 도달  877 | 차단  394
Ep 341 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.56 | 도달  764 | 차단  452
Ep 342 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  760 | 차단  366
Ep 343 | 배송 31/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  855 | 차단  398
Ep 344 | 배송 22/50 | 재적재 3 | 도착  14 | 2홉+ 0.56 | 도달  715 | 차단  236
Ep 345 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.55 | 도달 1020 | 차단  637
Ep 346 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.66 | 도달  985 | 차단  880
Ep 347 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.60 | 도달  784 | 차단  459
Ep 348 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  840 | 차단  629
Ep 349 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  794 | 차단  418
Ep 350 | 배송 25/50 | 재적재 2 | 도착  16 | 2홉+ 0.58 | 도달  740 | 차단  139
  [홀드아웃] 배송 19.5±5.2 재적재 1.6 2홉+ 0.62 | 최고 27.1@ep50 정체 6/15
Ep 351 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  733 | 차단  468
Ep 352 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  803 | 차단  485
Ep 353 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  807 | 차단  524
Ep 354 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.57 | 도달  763 | 차단  432
Ep 355 | 배송 28/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  871 | 차단  497
Ep 356 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.56 | 도달  700 | 차단  308
Ep 357 | 배송 20/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달 1027 | 차단 1995
Ep 358 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  753 | 차단  380
Ep 359 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  991 | 차단  632
Ep 360 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.55 | 도달  762 | 차단  388
Ep 361 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  791 | 차단  678
Ep 362 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  729 | 차단  470
Ep 363 | 배송 28/50 | 재적재 5 | 도착  14 | 2홉+ 0.62 | 도달  841 | 차단  498
Ep 364 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.61 | 도달  947 | 차단  576
Ep 365 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  696 | 차단  454
Ep 366 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  772 | 차단  386
Ep 367 | 배송 25/50 | 재적재 2 | 도착   8 | 2홉+ 0.63 | 도달  820 | 차단  617
Ep 368 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  741 | 차단  647
Ep 369 | 배송 24/50 | 재적재 2 | 도착  13 | 2홉+ 0.56 | 도달  709 | 차단  224
Ep 370 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  799 | 차단  424
Ep 371 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  878 | 차단  433
Ep 372 | 배송 23/50 | 재적재 4 | 도착  25 | 2홉+ 0.52 | 도달  949 | 차단  647
Ep 373 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  854 | 차단  587
Ep 374 | 배송 18/50 | 재적재 0 | 도착   4 | 2홉+ 0.71 | 도달 1021 | 차단 2372
Ep 375 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  763 | 차단  863
Ep 376 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  761 | 차단  573
Ep 377 | 배송 24/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달 1000 | 차단  512
Ep 378 | 배송 24/50 | 재적재 3 | 도착  17 | 2홉+ 0.66 | 도달  885 | 차단  873
Ep 379 | 배송 26/50 | 재적재 2 | 도착  14 | 2홉+ 0.64 | 도달  853 | 차단  265
Ep 380 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  838 | 차단  433
Ep 381 | 배송 30/50 | 재적재 3 | 도착  21 | 2홉+ 0.63 | 도달  761 | 차단  469
Ep 382 | 배송 28/50 | 재적재 3 | 도착   8 | 2홉+ 0.64 | 도달  919 | 차단  734
Ep 383 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  758 | 차단  470
Ep 384 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.62 | 도달  887 | 차단  687
Ep 385 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달 1006 | 차단  643
Ep 386 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.63 | 도달  944 | 차단  485
Ep 387 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  859 | 차단  517
Ep 388 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.56 | 도달  811 | 차단  625
Ep 389 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.61 | 도달  772 | 차단  336
Ep 390 | 배송 24/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달 1015 | 차단  529
Ep 391 | 배송 32/50 | 재적재 3 | 도착  22 | 2홉+ 0.59 | 도달  748 | 차단  314
Ep 392 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  867 | 차단  568
Ep 393 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  987 | 차단  996
Ep 394 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달  824 | 차단  509
Ep 395 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달 1040 | 차단  712
Ep 396 | 배송 24/50 | 재적재 1 | 도착  13 | 2홉+ 0.65 | 도달  996 | 차단  464
Ep 397 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  784 | 차단  285
Ep 398 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.57 | 도달  980 | 차단  666
Ep 399 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.57 | 도달  692 | 차단  198
Ep 400 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  992 | 차단  663
  [홀드아웃] 배송 17.9±6.7 재적재 0.9 2홉+ 0.63 | 최고 27.1@ep50 정체 7/15
Ep 401 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  736 | 차단  366
Ep 402 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  787 | 차단  402
Ep 403 | 배송 28/50 | 재적재 2 | 도착  15 | 2홉+ 0.64 | 도달  940 | 차단  771
Ep 404 | 배송 29/50 | 재적재 5 | 도착  19 | 2홉+ 0.59 | 도달  991 | 차단  292
Ep 405 | 배송 33/50 | 재적재 5 | 도착  20 | 2홉+ 0.57 | 도달  954 | 차단  509
Ep 406 | 배송 31/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  874 | 차단  660
Ep 407 | 배송 34/50 | 재적재 6 | 도착  16 | 2홉+ 0.59 | 도달  993 | 차단  640
Ep 408 | 배송 26/50 | 재적재 2 | 도착  16 | 2홉+ 0.63 | 도달  759 | 차단  507
Ep 409 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  783 | 차단  463
Ep 410 | 배송 16/50 | 재적재 0 | 도착   5 | 2홉+ 0.69 | 도달 1074 | 차단 1975
Ep 411 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  953 | 차단  565
Ep 412 | 배송 30/50 | 재적재 5 | 도착  20 | 2홉+ 0.57 | 도달  801 | 차단  389
Ep 413 | 배송 26/50 | 재적재 2 | 도착  10 | 2홉+ 0.57 | 도달  839 | 차단  331
Ep 414 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.53 | 도달  776 | 차단  406
Ep 415 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  882 | 차단  399
Ep 416 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  724 | 차단  263
Ep 417 | 배송 27/50 | 재적재 4 | 도착  21 | 2홉+ 0.59 | 도달  708 | 차단  291
Ep 418 | 배송 15/50 | 재적재 0 | 도착   4 | 2홉+ 0.65 | 도달 1013 | 차단 1328
Ep 419 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.54 | 도달  771 | 차단  623
Ep 420 | 배송 19/50 | 재적재 3 | 도착  10 | 2홉+ 0.66 | 도달  962 | 차단 1743
Ep 421 | 배송 29/50 | 재적재 5 | 도착  20 | 2홉+ 0.59 | 도달  926 | 차단  593
Ep 422 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  797 | 차단  413
Ep 423 | 배송 28/50 | 재적재 4 | 도착  19 | 2홉+ 0.58 | 도달  714 | 차단  372
Ep 424 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달 1012 | 차단  501
Ep 425 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  969 | 차단  566
Ep 426 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.66 | 도달 1026 | 차단  985
Ep 427 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.56 | 도달  904 | 차단  361
Ep 428 | 배송 27/50 | 재적재 4 | 도착  21 | 2홉+ 0.60 | 도달  733 | 차단  443
Ep 429 | 배송 32/50 | 재적재 5 | 도착  20 | 2홉+ 0.62 | 도달  805 | 차단  527
Ep 430 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  843 | 차단  495
Ep 431 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달  780 | 차단  399
Ep 432 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  964 | 차단  456
Ep 433 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  955 | 차단  583
Ep 434 | 배송 32/50 | 재적재 6 | 도착  22 | 2홉+ 0.54 | 도달  914 | 차단  660
Ep 435 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달 1055 | 차단 1291
Ep 436 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  884 | 차단  489
Ep 437 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  739 | 차단  437
Ep 438 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  968 | 차단 1133
Ep 439 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  953 | 차단  462
Ep 440 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  769 | 차단  424
Ep 441 | 배송 18/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달 1074 | 차단 1495
Ep 442 | 배송 29/50 | 재적재 2 | 도착  16 | 2홉+ 0.57 | 도달  737 | 차단  285
Ep 443 | 배송 27/50 | 재적재 5 | 도착  20 | 2홉+ 0.64 | 도달 1064 | 차단 1180
Ep 444 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.67 | 도달  893 | 차단  565
Ep 445 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.64 | 도달  785 | 차단  313
Ep 446 | 배송 31/50 | 재적재 5 | 도착  22 | 2홉+ 0.59 | 도달  792 | 차단  312
Ep 447 | 배송 31/50 | 재적재 5 | 도착  18 | 2홉+ 0.59 | 도달  832 | 차단  651
Ep 448 | 배송 19/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달 1013 | 차단  763
Ep 449 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.54 | 도달  813 | 차단  433
Ep 450 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달 1022 | 차단  806
  [홀드아웃] 배송 17.7±5.6 재적재 1.2 2홉+ 0.67 | 최고 27.1@ep50 정체 8/15
Ep 451 | 배송 32/50 | 재적재 6 | 도착  19 | 2홉+ 0.62 | 도달  763 | 차단  474
Ep 452 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  786 | 차단  389
Ep 453 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  805 | 차단  332
Ep 454 | 배송 24/50 | 재적재 4 | 도착  18 | 2홉+ 0.55 | 도달  808 | 차단  187
Ep 455 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  717 | 차단  341
Ep 456 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.66 | 도달  900 | 차단  597
Ep 457 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  843 | 차단  727
Ep 458 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  834 | 차단  514
Ep 459 | 배송 25/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  754 | 차단  905
Ep 460 | 배송 17/50 | 재적재 1 | 도착   6 | 2홉+ 0.65 | 도달  838 | 차단  790
Ep 461 | 배송 23/50 | 재적재 2 | 도착  16 | 2홉+ 0.56 | 도달  871 | 차단  418
Ep 462 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.57 | 도달  794 | 차단  399
Ep 463 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.58 | 도달  836 | 차단  487
Ep 464 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  788 | 차단  442
Ep 465 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  741 | 차단  352
Ep 466 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달 1044 | 차단  618
Ep 467 | 배송 27/50 | 재적재 3 | 도착  18 | 2홉+ 0.64 | 도달 1045 | 차단  880
Ep 468 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.50 | 도달  955 | 차단  471
Ep 469 | 배송 28/50 | 재적재 3 | 도착  19 | 2홉+ 0.61 | 도달  718 | 차단  247
