episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
402,1000,155.9777,18,0.36,,0,3,5,0.866,0,822,0.582,1047.9,943,0,0.012528,0.431397,-11.335381,402000,5541.0
403,1000,119.2626,15,0.3,,0,2,5,1.0897,0,1020,0.5255,1073.5,599,0,0.012489,0.328335,-10.6418,403000,5554.3
404,1000,117.906,14,0.28,,0,2,5,1.118,0,344,0.696,1052.1,352,0,0.012382,0.529753,-9.619292,404000,5567.7
405,1000,109.3222,15,0.3,,0,1,5,1.6394,0,1566,0.504,1073.5,393,0,0.012279,0.382439,-11.378267,405000,5581.0
406,1000,132.8228,17,0.34,,0,3,5,0.8292,0,470,0.7025,1073.5,231,0,0.01247,0.451663,-10.378956,406000,5594.8
407,1000,134.8954,15,0.3,,0,3,4,0.433,0,136,0.6843,1073.5,481,0,0.01243,0.306744,-10.328485,407000,5608.7
408,1000,113.8467,16,0.32,,0,1,5,1.7321,0,979,0.678,1073.5,318,0,0.012617,0.452936,-10.537111,408000,5622.3
409,1000,160.0996,19,0.38,,0,4,5,0.433,0,311,0.6915,1073.5,669,0,0.012638,0.482914,-11.971287,409000,5635.6
410,1000,99.1035,14,0.28,,0,1,5,1.5,0,1204,0.6408,1073.5,781,0,0.012652,0.662145,-10.412761,410000,5649.1
411,1000,138.7116,18,0.36,,0,3,5,0.866,0,1588,0.6895,1073.5,681,0,0.012419,0.828893,-10.135049,411000,5662.7
412,1000,147.1022,17,0.34,,0,3,5,0.8292,0,236,0.6763,1073.5,799,0,0.012227,0.197542,-11.136321,412000,5675.5
413,1000,158.884,19,0.38,,0,4,5,0.433,0,1387,0.375,933.9,859,0,0.012401,0.780019,-11.688842,413000,5688.7
414,1000,162.8887,19,0.38,,0,4,5,0.433,0,785,0.5745,1073.5,448,0,0.012399,0.354995,-11.545882,414000,5702.1
415,1000,108.9412,14,0.28,,0,1,5,1.6583,0,1493,0.5333,1026.2,599,0,0.012561,0.531228,-10.91481,415000,5715.7
416,1000,145.7034,19,0.38,,0,4,5,0.433,0,1601,0.626,1029.6,648,0,0.012799,0.500971,-10.473328,416000,5729.5
417,1000,53.7333,11,0.22,,0,1,5,1.479,0,1310,0.7015,1073.5,218,0,0.012693,0.386428,-11.364911,417000,5742.9
418,1000,139.9767,16,0.32,,0,1,5,1.7321,0,240,0.686,1006.5,836,0,0.012566,0.453069,-9.745803,418000,5756.5
419,1000,171.1328,17,0.34,,0,3,5,0.8292,1,396,0.534,976.6,962,0,0.012549,0.458128,-11.497,419000,5770.0
420,1000,89.3428,13,0.26,,1,0,5,2.0463,0,1026,0.6318,1073.5,385,0,0.012399,0.434746,-11.644783,420000,5784.0
421,1000,129.6882,17,0.34,,0,2,5,1.299,0,795,0.668,1047.2,458,0,0.012172,0.311976,-11.725538,421000,5798.8
422,1000,135.3897,15,0.3,,0,2,5,1.299,0,194,0.6927,1073.5,559,0,0.011985,0.519135,-12.23217,422000,5812.6
423,1000,144.5511,15,0.3,,0,1,5,1.6394,0,31,0.4348,928.0,834,0,0.012236,0.325556,-11.551317,423000,5825.7
424,1000,119.7886,16,0.32,,0,2,5,1.2247,0,465,0.6805,1073.5,383,0,0.012193,0.281059,-11.135348,424000,5839.2
425,1000,142.3787,17,0.34,,0,3,5,0.8292,0,365,0.677,1048.6,773,0,0.012089,0.689416,-10.20323,425000,5852.6
426,1000,153.1255,18,0.36,,0,4,5,0.5,0,10,0.7025,1072.7,893,0,0.012127,0.263913,-11.750912,426000,5866.4
427,1000,132.763,16,0.32,,0,3,5,0.7071,0,1028,0.673,1070.6,923,0,0.011982,0.30414,-11.870375,427000,5879.5
428,1000,93.8439,13,0.26,,0,1,5,1.7854,0,1504,0.6747,1053.2,945,0,0.012157,0.7743,-12.426909,428000,5893.2
429,1000,171.0096,19,0.38,,0,4,5,0.433,0,804,0.662,1073.5,634,0,0.012106,0.570537,-12.401499,429000,5906.9
430,1000,117.3768,15,0.3,,1,0,5,2.1651,0,932,0.5095,1002.7,287,0,0.012207,0.310214,-11.640336,430000,5920.6
431,1000,136.6642,16,0.32,,0,1,5,1.7321,0,994,0.4283,967.6,916,0,0.012154,0.41841,-11.997611,431000,5934.8
432,1000,130.5626,16,0.32,,0,1,5,1.7321,0,443,0.602,1017.0,403,0,0.012165,0.417859,-12.478134,432000,5948.5
433,1000,138.8107,16,0.32,,0,3,5,1.0,0,382,0.6617,1073.5,695,0,0.012247,0.704437,-11.560184,433000,5962.2
434,1000,146.3605,16,0.32,,0,1,5,1.7321,0,444,0.4355,940.8,576,0,0.012575,0.522783,-11.234471,434000,5975.7
435,1000,133.2058,16,0.32,,0,2,5,1.2247,0,403,0.6485,1073.5,704,0,0.0126,0.286017,-11.672014,435000,5989.2
436,1000,119.0304,15,0.3,,1,0,5,2.1651,0,664,0.5583,930.8,836,0,0.012521,0.344606,-11.828964,436000,6003.1
437,1000,141.4922,17,0.34,,0,2,5,1.299,0,445,0.5503,1073.5,600,0,0.012907,0.988633,-12.112425,437000,6016.6
438,1000,147.8963,19,0.38,,0,4,5,0.433,0,486,0.6452,1073.5,963,0,0.012946,0.524615,-11.626444,438000,6029.8
439,1000,132.5042,17,0.34,,0,2,5,1.299,0,534,0.457,864.7,740,0,0.013188,0.952001,-10.926411,439000,6043.5
440,1000,96.2703,15,0.3,,1,0,5,2.1651,0,1192,0.647,1073.5,449,0,0.012796,0.290933,-10.242373,440000,6057.0
441,1000,64.2222,10,0.2,,1,0,5,1.8028,0,1037,0.6465,1062.2,617,0,0.012655,0.561442,-11.15762,441000,6070.0
442,1000,131.4058,17,0.34,,0,2,5,1.299,0,469,0.6525,1073.5,377,0,0.012446,0.61876,-11.845848,442000,6082.0
443,1000,143.245,18,0.36,,0,3,5,0.866,0,491,0.6855,1073.5,757,0,0.012499,0.481379,-10.369469,443000,6094.9
444,1000,103.3061,15,0.3,,1,0,5,2.1651,0,2112,0.6405,1073.5,177,0,0.012661,0.491923,-12.093399,444000,6108.1
445,1000,134.2273,17,0.34,,0,2,5,1.299,0,398,0.6597,1073.5,830,0,0.012667,0.275125,-10.788723,445000,6121.7
446,1000,102.5278,15,0.3,,0,2,5,1.299,0,405,0.6887,1073.5,534,0,0.01265,0.261596,-10.639854,446000,6135.0
447,1000,127.5727,15,0.3,,0,3,5,0.8292,0,818,0.581,952.7,840,0,0.012685,0.820476,-11.801718,447000,6148.3
448,1000,75.4782,12,0.24,,0,1,5,1.5811,0,1232,0.5018,1073.5,901,0,0.01275,0.384055,-10.16918,448000,6162.3
449,1000,106.3766,14,0.28,,0,2,5,1.5,0,774,0.5795,1048.7,760,0,0.012672,0.586133,-11.812273,449000,6176.1
450,1000,136.088,15,0.3,,0,2,5,1.299,0,129,0.4667,914.8,489,0,0.012478,0.822697,-11.56301,450000,6188.8
451,1000,150.6215,17,0.34,,0,4,5,0.433,0,333,0.6713,1039.5,770,0,0.013043,0.361189,-11.906036,451000,6217.8
452,1000,163.3917,18,0.36,,0,3,5,0.866,0,8,0.292,877.0,200,0,0.012972,0.348845,-11.606334,452000,6230.8
453,1000,142.619,17,0.34,,0,4,5,0.433,0,592,0.6128,1028.1,715,0,0.012791,0.677934,-10.997643,453000,6244.6
454,1000,164.0133,18,0.36,,0,3,5,0.866,0,174,0.5767,1017.9,784,0,0.012754,0.392778,-10.331856,454000,6258.6
455,1000,149.5311,17,0.34,,0,2,5,1.299,0,689,0.543,990.8,405,0,0.012902,0.374952,-10.802718,455000,6272.2
456,1000,178.3387,19,0.38,,0,4,5,0.433,0,184,0.5575,1073.5,953,0,0.013028,0.946297,-10.219624,456000,6285.6
457,1000,142.6392,16,0.32,,0,1,5,1.7321,0,321,0.4567,966.7,360,0,0.013204,0.398606,-10.111536,457000,6299.0
458,1000,130.7567,16,0.32,,0,2,5,1.2247,0,1068,0.4845,1073.5,620,0,0.012932,0.285104,-10.552259,458000,6312.6
459,1000,81.0134,13,0.26,,0,1,5,1.7854,0,1341,0.6847,1073.5,738,0,0.012851,0.629875,-10.148643,459000,6326.3
460,1000,114.7492,14,0.28,,0,2,5,1.5,0,708,0.4885,1073.5,854,0,0.013168,0.55857,-10.605576,460000,6340.0
461,1000,129.8205,18,0.36,,0,3,5,0.866,0,304,0.5403,1073.5,634,0,0.0129,0.590425,-9.26808,461000,6353.6
462,1000,136.1241,17,0.34,,0,2,5,1.299,0,706,0.3663,877.0,626,0,0.012992,0.232281,-10.715552,462000,6367.3
463,1000,191.8012,17,0.34,,0,2,5,1.299,1,189,0.376,934.4,562,0,0.012855,0.310923,-10.50572,463000,6380.9
464,1000,173.7751,20,0.4,,0,5,5,0.0,0,515,0.524,1001.1,787,0,0.012846,0.566795,-9.864905,464000,6394.4
465,1000,140.2944,16,0.32,,0,2,5,1.2247,0,187,0.6495,885.0,838,0,0.013143,0.295515,-10.6844,465000,6408.6
466,1000,129.339,16,0.32,,0,1,5,1.7321,0,500,0.3377,725.5,342,0,0.013028,0.667875,-10.608355,466000,6422.0
467,1000,153.8296,19,0.38,,0,4,5,0.433,0,245,0.6295,1026.8,696,0,0.013228,0.91718,-10.108316,467000,6435.5
468,1000,146.7199,17,0.34,,0,2,5,1.299,0,663,0.5383,1041.6,937,0,0.013131,0.398063,-9.547196,468000,6448.9
469,1000,126.6611,14,0.28,,0,1,5,1.6583,0,303,0.2657,661.9,618,0,0.013232,0.515674,-8.864631,469000,6461.9
470,1000,292.1854,20,0.4,,0,2,8,2.1213,3,1,0.3212,776.7,633,0,0.013401,0.402459,-8.749666,470000,6475.5
471,1000,151.052,18,0.36,,0,3,5,0.866,0,496,0.5048,1041.6,538,0,0.013794,0.397837,-8.573225,471000,6488.9
472,1000,159.1249,18,0.36,,0,3,5,0.866,0,195,0.5978,1000.0,904,0,0.013758,0.561676,-8.722395,472000,6502.3
473,1000,133.0956,16,0.32,,0,3,5,1.0,0,161,0.6745,1073.5,585,0,0.013795,0.776144,-8.906567,473000,6516.3
474,1000,156.0947,18,0.36,,0,3,5,0.866,0,44,0.1802,732.7,698,0,0.013442,0.256647,-8.615536,474000,6529.7
475,1000,154.1538,17,0.34,,0,2,5,1.299,0,345,0.401,905.1,592,0,0.013625,0.436557,-8.151537,475000,6543.1
476,1000,82.6373,11,0.22,,0,1,5,1.479,0,170,0.6827,1073.5,852,0,0.013455,0.589363,-8.454012,476000,6556.9
477,1000,135.8808,16,0.32,,0,3,5,0.7071,0,465,0.6492,1069.3,820,0,0.013852,0.622033,-9.321785,477000,6570.5
478,1000,152.844,17,0.34,,0,2,5,1.299,0,291,0.3715,896.6,457,0,0.013711,0.336158,-7.317,478000,6585.1
479,1000,136.3779,16,0.32,,0,3,5,1.0,0,48,0.6528,1068.0,496,0,0.013957,0.406644,-10.039743,479000,6599.8
480,1000,152.5515,18,0.36,,0,3,5,0.866,0,255,0.579,1005.9,691,0,0.013763,0.400794,-9.685695,480000,6613.2
481,1000,160.3047,17,0.34,,0,2,5,1.299,0,94,0.3902,851.8,734,0,0.014249,0.457554,-9.973834,481000,6626.7
482,1000,196.0019,18,0.36,,0,2,6,1.5,1,323,0.2812,997.8,970,0,0.014263,0.313218,-8.332184,482000,6640.3
483,1000,130.6925,17,0.34,,0,3,5,0.8292,0,313,0.624,1050.8,954,0,0.014402,0.532526,-8.640593,483000,6653.7
484,1000,249.2519,20,0.4,,0,5,5,0.0,2,453,0.3668,892.8,837,0,0.014262,0.609714,-7.208563,484000,6668.3
485,1000,153.1232,17,0.34,,0,2,5,1.299,0,295,0.3175,884.3,642,0,0.01411,0.387421,-7.336789,485000,6682.7
486,1000,192.4892,18,0.36,,0,3,5,0.866,1,16,0.423,909.3,714,0,0.014523,0.432981,-7.532884,486000,6696.2
487,1000,144.9644,16,0.32,,0,1,5,1.7321,0,741,0.5108,918.4,476,0,0.014235,0.504414,-7.256392,487000,6710.0
488,1000,198.3471,19,0.38,,0,2,7,1.7854,1,250,0.3877,811.4,723,0,0.014227,0.762763,-7.529564,488000,6723.7
489,1000,198.4449,18,0.36,,0,2,6,1.5,1,340,0.2612,721.6,702,0,0.014724,0.947014,-8.027581,489000,6737.0
490,1000,148.9999,16,0.32,,0,1,5,1.7321,0,31,0.1735,936.4,364,0,0.014724,0.545803,-7.333561,490000,6750.6
491,1000,261.1001,21,0.42,,0,5,6,0.433,2,233,0.1943,795.3,914,0,0.014861,0.641376,-7.730546,491000,6763.6
492,1000,153.426,18,0.36,,0,3,5,0.866,0,154,0.5357,927.6,671,0,0.014728,0.416082,-7.153381,492000,6777.4
493,1000,161.3852,18,0.36,,0,3,5,0.866,0,260,0.4148,853.5,419,0,0.014622,0.376255,-5.936099,493000,6791.0
494,1000,138.3578,17,0.34,,0,2,5,1.299,0,6,0.6565,977.3,352,0,0.014561,0.43892,-6.599964,494000,6804.8
495,1000,149.0876,18,0.36,,0,3,5,0.866,0,6,0.571,1067.9,725,0,0.014758,0.437214,-6.50822,495000,6818.0
496,1000,266.4234,22,0.44,,0,1,10,3.2016,2,553,0.3445,873.2,922,0,0.014674,0.335258,-5.526258,496000,6831.1
497,1000,296.2284,21,0.42,,0,3,7,1.479,3,358,0.286,973.6,942,0,0.014801,0.539781,-6.094643,497000,6844.8
498,1000,322.5422,26,0.52,,0,3,10,2.6926,2,83,0.3782,868.6,996,0,0.014965,0.538438,-5.129057,498000,6859.5
499,1000,290.6933,23,0.46,,0,5,7,0.8292,2,163,0.2675,1058.8,911,0,0.01517,0.546364,-5.546495,499000,6872.6
500,1000,231.8254,19,0.38,,0,4,5,0.433,2,82,0.3275,979.4,594,0,0.015454,0.400275,-4.968971,500000,6885.6
501,1000,260.1937,21,0.42,,0,5,6,0.433,2,302,0.422,920.3,884,0,0.015493,0.754974,-4.468715,501000,6913.9
502,1000,232.03,23,0.46,,0,5,8,1.299,1,98,0.574,1029.2,667,0,0.015674,0.840055,-5.300148,502000,6927.7
503,1000,174.1646,19,0.38,,0,4,5,0.433,0,229,0.5605,973.6,955,0,0.015765,0.695005,-4.849654,503000,6941.5
504,1000,217.2357,20,0.4,,0,5,5,0.0,1,203,0.1747,736.7,716,0,0.015694,0.845859,-6.685987,504000,6955.1
505,1000,138.3747,17,0.34,,0,2,5,1.299,0,385,0.616,972.2,896,0,0.015929,0.566622,-5.155417,505000,6968.6
506,1000,322.8968,23,0.46,,0,5,8,1.299,3,91,0.3232,916.4,779,0,0.015894,0.754988,-5.708147,506000,6981.9
507,1000,194.498,18,0.36,,0,3,5,0.866,1,350,0.4005,967.4,453,0,0.015801,1.046525,-6.239312,507000,6996.1
508,1000,214.4547,20,0.4,,0,5,5,0.0,1,215,0.4145,993.3,970,0,0.015593,0.638042,-5.684504,508000,7009.7
509,1000,229.4365,21,0.42,,0,1,10,3.1918,1,269,0.258,822.5,941,0,0.016008,1.020433,-4.011088,509000,7023.2
510,1000,149.3383,18,0.36,,0,3,5,0.866,0,904,0.4865,796.5,162,0,0.015744,0.652032,-4.243141,510000,7036.7
511,1000,145.685,17,0.34,,0,3,5,0.8292,0,782,0.6342,994.6,744,0,0.0161,0.820687,-5.649192,511000,7050.7
512,1000,203.1625,19,0.38,,0,4,5,0.433,1,0,0.1755,601.0,402,0,0.016305,0.396709,-4.879317,512000,7064.6
513,1000,289.0275,25,0.5,,0,5,10,2.1651,2,45,0.2835,760.1,855,0,0.016455,1.053433,-4.847467,513000,7078.0
514,1000,225.7685,18,0.36,,0,2,6,1.5,2,148,0.1375,591.9,695,0,0.016306,0.881282,-3.488457,514000,7092.0
515,1000,89.9527,13,0.26,,0,3,4,0.433,0,505,0.6887,1062.8,664,0,0.016561,1.048282,-3.966592,515000,7106.1
516,1000,155.6329,18,0.36,,0,3,5,0.866,0,294,0.3252,960.9,388,0,0.016893,1.149569,-5.488336,516000,7119.9
517,1000,186.3096,17,0.34,,0,2,5,1.299,1,886,0.3165,996.5,979,0,0.017027,0.884037,-4.645351,517000,7133.6
518,1000,161.4445,19,0.38,,0,4,5,0.433,0,1122,0.558,850.5,680,0,0.017061,0.295501,-3.666189,518000,7147.0
519,1000,229.3007,18,0.36,,0,1,7,2.1794,2,314,0.3377,821.3,824,0,0.017282,0.915897,-4.809116,519000,7160.3
520,1000,138.064,15,0.3,,0,2,5,1.299,0,0,0.2732,656.5,896,0,0.017449,1.512391,-3.926894,520000,7173.6
521,1000,191.2708,20,0.4,,0,5,5,0.0,0,166,0.3488,916.6,991,0,0.017508,0.326672,-3.72842,521000,7187.4
522,1000,222.1527,20,0.4,,0,5,5,0.0,1,34,0.1495,716.5,992,0,0.017256,0.414019,-3.879874,522000,7200.6
523,1000,320.7886,23,0.46,,0,5,6,0.433,3,286,0.3785,915.6,996,0,0.017366,0.891016,-4.063724,523000,7214.6
524,1000,203.1608,18,0.36,,0,3,5,0.866,1,362,0.3035,808.1,388,0,0.01779,0.324299,-2.872643,524000,7228.9
525,1000,153.4092,18,0.36,,0,3,5,0.866,0,226,0.5142,992.0,634,0,0.01766,0.264021,-3.099163,525000,7242.6
526,1000,183.6823,17,0.34,,0,2,5,1.299,1,106,0.3618,881.2,574,0,0.01754,0.310158,-2.756209,526000,7256.6
527,1000,275.3823,22,0.44,,0,4,7,1.118,2,200,0.2472,695.6,836,0,0.017909,0.36467,-3.626593,527000,7270.3
528,1000,176.9935,20,0.4,,0,5,5,0.0,0,114,0.2497,794.3,912,0,0.01749,0.847811,-4.368439,528000,7284.6
529,1000,278.5523,24,0.48,,0,4,10,2.3452,2,126,0.435,994.2,857,0,0.017739,1.131988,-3.561455,529000,7298.7
530,1000,290.403,24,0.48,,0,4,10,2.3452,2,221,0.3045,1005.8,999,0,0.017107,2.566524,-3.245616,530000,7313.0
531,1000,240.6035,19,0.38,,0,4,5,0.433,2,213,0.3713,816.9,537,0,0.017139,0.602091,-3.545887,531000,7326.9
532,1000,167.7846,17,0.34,,0,3,5,0.8292,1,490,0.553,838.2,876,0,0.017233,0.53392,-3.432271,532000,7340.7
533,1000,298.5274,21,0.42,,0,4,7,1.0897,3,38,0.2097,790.9,882,0,0.017745,0.8284,-2.775979,533000,7354.7
534,1000,173.435,15,0.3,,0,1,5,1.6394,1,20,0.25,704.1,290,0,0.017574,0.366643,-3.640272,534000,7368.3
535,1000,270.7542,22,0.44,,0,5,7,0.866,2,38,0.228,809.5,803,0,0.017321,0.868487,-2.146709,535000,7382.2
536,1000,217.1128,17,0.34,,0,2,5,1.299,2,77,0.2707,802.3,555,0,0.017301,0.703011,-3.933126,536000,7395.7
537,1000,150.0288,16,0.32,,0,3,5,1.0,0,13,0.3235,836.7,260,0,0.016995,0.48342,-3.765524,537000,7409.6
538,1000,289.4398,20,0.4,,0,5,5,0.0,3,147,0.262,859.3,920,0,0.017074,0.515394,-2.998487,538000,7423.2
539,1000,179.4681,17,0.34,,0,3,5,0.8292,1,332,0.3678,756.4,968,0,0.017224,0.717777,-3.222564,539000,7436.2
540,1000,258.3596,19,0.38,,0,1,8,2.4875,3,18,0.1172,645.5,898,0,0.017363,1.11039,-2.939479,540000,7448.7
541,1000,223.683,20,0.4,,0,4,6,0.7071,1,11,0.2707,717.3,925,0,0.01742,0.957127,-3.067913,541000,7461.5
542,1000,210.039,20,0.4,,0,5,5,0.0,1,187,0.5292,826.3,742,0,0.017496,0.512524,-3.892791,542000,7475.0
543,1000,215.5986,17,0.34,,0,1,6,1.9203,2,101,0.1945,723.6,966,0,0.017595,1.41442,-4.090137,543000,7488.5
544,1000,255.0253,20,0.4,,0,5,5,0.0,2,39,0.132,660.6,707,0,0.017686,0.659919,-3.407464,544000,7501.8
545,1000,200.6291,18,0.36,,0,2,6,1.5,1,264,0.2572,799.3,942,0,0.017674,0.699737,-3.625496,545000,7515.0
546,1000,291.0852,24,0.48,,0,5,9,1.7321,2,211,0.2028,869.3,1000,0,0.017864,1.108517,-4.170688,546000,7528.1
547,1000,167.9333,19,0.38,,0,4,5,0.433,0,80,0.457,893.6,415,0,0.017751,0.815276,-2.89743,547000,7541.2
548,1000,176.8471,19,0.38,,0,4,5,0.433,0,175,0.3225,760.3,761,0,0.018039,0.774078,-2.728013,548000,7554.6
549,1000,111.1726,14,0.28,,0,2,5,1.118,0,743,0.3033,911.8,911,0,0.017726,0.335559,-4.098455,549000,7568.0
550,1000,155.7603,18,0.36,,0,3,5,0.866,0,691,0.312,976.6,994,0,0.017502,0.525982,-3.062556,550000,7581.3
551,1000,180.3777,20,0.4,,0,5,5,0.0,0,426,0.587,985.1,977,0,0.017904,0.365692,-2.892089,551000,7610.0
552,1000,193.4792,18,0.36,,0,3,5,0.866,1,242,0.3045,828.2,703,0,0.018096,0.630952,-3.048562,552000,7623.9
553,1000,161.1908,16,0.32,,0,1,5,1.7321,1,785,0.3543,873.5,981,0,0.017959,0.540953,-3.123588,553000,7637.4
554,1000,241.8243,23,0.46,,0,5,8,1.299,1,108,0.216,788.1,939,0,0.018078,0.632467,-4.666033,554000,7651.3
555,1000,220.6484,20,0.4,,0,4,6,0.7071,1,0,0.2067,793.6,710,0,0.018198,1.037076,-3.470177,555000,7665.4
556,1000,209.0917,20,0.4,,0,5,5,0.0,1,516,0.4495,972.0,541,0,0.018194,0.428395,-3.576865,556000,7678.8
557,1000,285.8026,21,0.42,,0,5,6,0.433,3,399,0.2517,1073.5,859,0,0.018406,0.735436,-3.103559,557000,7692.5
558,1000,169.1521,18,0.36,,0,3,5,0.866,0,320,0.4763,960.3,882,0,0.018591,0.602017,-4.645119,558000,7706.7
559,1000,116.7595,14,0.28,,1,0,5,2.0616,0,420,0.2293,696.5,880,0,0.018808,0.448824,-2.922004,559000,7720.3
560,1000,250.3866,22,0.44,,0,3,9,2.1794,2,318,0.308,711.3,854,0,0.018966,0.533355,-2.150043,560000,7734.6
561,1000,158.7803,18,0.36,,0,4,5,0.5,0,80,0.2545,878.9,832,0,0.018848,0.801288,-3.036557,561000,7748.0
562,1000,212.2559,20,0.4,,0,5,5,0.0,1,170,0.4052,804.0,693,0,0.018613,0.465423,-3.853182,562000,7761.4
563,1000,224.5727,20,0.4,,0,5,5,0.0,1,212,0.466,887.4,569,0,0.01837,0.746422,-3.966558,563000,7775.1
564,1000,187.7734,17,0.34,,0,2,6,1.479,1,145,0.3658,771.0,722,0,0.018272,0.71839,-3.483221,564000,7788.8
565,1000,236.8904,19,0.38,,0,4,5,0.433,2,114,0.3855,707.0,629,0,0.018466,0.449142,-3.131091,565000,7802.1
566,1000,224.6331,18,0.36,,0,3,6,1.118,2,219,0.332,701.2,802,0,0.018359,0.746163,-4.825942,566000,7816.3
567,1000,208.7849,20,0.4,,0,5,5,0.0,1,435,0.5667,1050.6,884,0,0.018164,0.776332,-3.93409,567000,7829.9
568,1000,215.2678,20,0.4,,0,5,5,0.0,1,245,0.4268,987.4,448,0,0.018066,1.060234,-3.664082,568000,7842.9
569,1000,230.8484,22,0.44,,0,2,10,2.8723,1,469,0.2278,933.3,993,0,0.018011,0.92375,-3.844503,569000,7856.6
570,1000,192.7214,20,0.4,,0,5,5,0.0,0,198,0.5887,961.6,676,0,0.018133,0.444222,-4.49807,570000,7869.9
571,1000,127.4395,16,0.32,,0,3,5,0.7071,0,442,0.394,739.5,314,0,0.018043,0.446176,-3.69264,571000,7883.2
572,1000,205.07,16,0.32,,0,1,5,1.7321,2,228,0.212,653.1,690,0,0.018074,0.640092,-4.283384,572000,7896.8
573,1000,196.3682,18,0.36,,0,4,5,0.5,1,25,0.1643,732.8,886,0,0.017866,1.86355,-3.35871,573000,7910.2
574,1000,187.0157,20,0.4,,0,5,5,0.0,0,761,0.4462,1019.2,754,0,0.017554,0.575283,-3.84949,574000,7923.7
575,1000,223.9447,20,0.4,,0,4,6,0.7071,1,343,0.254,712.5,781,0,0.017471,0.996031,-4.579482,575000,7937.4
576,1000,216.8459,20,0.4,,0,5,5,0.0,1,0,0.1588,696.3,453,0,0.017413,0.551701,-3.512998,576000,7951.3
577,1000,226.5396,21,0.42,,0,4,7,1.0897,1,72,0.42,1000.2,953,0,0.017721,1.064287,-4.711528,577000,7965.0
578,1000,222.9528,22,0.44,,0,5,7,0.866,1,36,0.2062,746.3,913,0,0.017617,0.479493,-4.031863,578000,7978.0
579,1000,205.569,20,0.4,,0,4,6,0.7071,1,93,0.0887,617.0,570,0,0.017619,1.012708,-3.404351,579000,7991.3
580,1000,198.5241,19,0.38,,0,4,7,1.299,1,35,0.3145,808.5,977,0,0.017657,0.616299,-4.477855,580000,8005.0
581,1000,210.8597,20,0.4,,0,5,5,0.0,1,210,0.3043,827.6,198,0,0.017518,0.855893,-4.837422,581000,8018.8
582,1000,252.8163,20,0.4,,0,5,5,0.0,2,247,0.348,1072.2,539,0,0.017444,0.735858,-3.991217,582000,8033.4
583,1000,301.5739,22,0.44,,0,5,7,0.866,3,164,0.2973,952.8,779,0,0.017108,0.469833,-3.424178,583000,8046.9
584,1000,240.6714,22,0.44,,0,5,7,0.866,1,31,0.253,722.5,599,0,0.017017,0.655705,-3.859288,584000,8060.3
585,1000,312.5523,23,0.46,,0,5,7,0.8292,3,144,0.2878,779.5,920,0,0.017397,0.693641,-3.703346,585000,8073.9
586,1000,228.1986,21,0.42,,0,5,6,0.433,1,213,0.2305,905.2,677,0,0.016937,0.417538,-3.808904,586000,8087.7
587,1000,349.7471,27,0.54,,0,5,8,1.0897,3,542,0.3515,891.7,815,0,0.017434,0.682026,-4.396948,587000,8101.1
588,1000,235.6914,18,0.36,,1,0,7,2.6926,2,107,0.2692,766.2,915,0,0.017497,1.135678,-3.978103,588000,8114.7
589,1000,218.4665,20,0.4,,0,5,5,0.0,1,88,0.3093,889.0,500,0,0.017903,0.601284,-3.516035,589000,8127.4
590,1000,221.2267,21,0.42,,0,5,6,0.433,1,300,0.305,868.2,694,0,0.01751,0.835691,-5.415544,590000,8140.4
591,1000,125.4001,16,0.32,,0,3,5,1.0,0,1514,0.5425,1006.6,319,0,0.017264,0.458591,-3.716364,591000,8153.9
592,1000,150.3789,17,0.34,,0,2,5,1.299,0,320,0.609,1008.6,666,0,0.016986,0.724203,-5.408947,592000,8167.8
593,1000,178.7955,19,0.38,,0,4,5,0.433,0,148,0.4477,1051.7,688,0,0.017391,0.566222,-3.746522,593000,8182.0
594,1000,189.412,18,0.36,,0,3,5,0.866,1,170,0.422,697.5,724,0,0.017842,1.062777,-4.911386,594000,8195.9
595,1000,138.5716,19,0.38,,0,4,5,0.433,0,544,0.6205,1073.5,758,0,0.01787,0.689848,-6.422251,595000,8209.4
596,1000,205.5396,20,0.4,,0,5,5,0.0,1,315,0.4335,989.8,974,0,0.017608,0.654483,-4.882392,596000,8223.1
597,1000,77.3646,13,0.26,,0,1,5,1.7854,0,1810,0.69,1022.1,923,0,0.017595,0.905202,-5.525166,597000,8237.2
598,1000,174.7918,19,0.38,,0,4,5,0.433,0,406,0.282,1004.5,500,0,0.017304,0.458375,-5.148829,598000,8251.0
599,1000,197.796,19,0.38,,0,4,5,0.433,1,464,0.4118,765.6,855,0,0.016773,0.710442,-5.534119,599000,8264.9
600,1000,154.4065,20,0.4,,0,5,5,0.0,0,205,0.3795,1042.8,655,0,0.016915,0.772716,-5.643324,600000,8278.4
601,1000,212.5507,20,0.4,,0,5,5,0.0,1,124,0.2737,761.8,724,0,0.017298,0.415075,-4.90578,601000,8307.1
602,1000,165.2726,20,0.4,,0,5,5,0.0,0,455,0.5697,915.5,697,0,0.01746,0.506568,-5.667446,602000,8321.4
603,1000,247.8711,22,0.44,,0,5,7,0.866,1,205,0.4017,840.3,978,0,0.017474,0.650622,-4.974629,603000,8335.0
604,1000,145.9336,16,0.32,,0,2,5,1.2247,0,295,0.4093,765.1,181,0,0.017303,0.604606,-5.271141,604000,8350.4
