episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
477,1000,340.0,153.871,26,,996,0,4,299,562,0.4205,700.6,0.1353,15,step_limit,0,477000,11939.2
478,1000,310.0,222.626,23,,905,0,4,639,673,0.3495,703.2,0.1698,20,step_limit,0,478000,11956.5
479,1000,300.0,231.52,25,,992,0,3,618,465,0.3272,700.7,0.1099,7,step_limit,0,479000,11973.9
480,1000,340.0,184.153,26,,897,0,4,400,404,0.364,794.5,0.0913,15,step_limit,0,480000,11989.9
481,1000,330.0,208.035,28,,956,0,3,502,357,0.376,710.6,0.0883,16,step_limit,0,481000,12007.2
482,1000,470.0,101.462,36,,915,0,5,118,665,0.5062,865.6,0.1601,13,step_limit,0,482000,12023.1
483,1000,300.0,185.611,25,,899,0,3,522,845,0.365,763.0,0.2137,18,step_limit,0,483000,12040.3
484,1000,320.0,193.581,24,,986,0,4,494,628,0.2795,614.6,0.1509,8,step_limit,0,484000,12055.9
485,1000,280.0,279.497,23,,955,0,3,869,607,0.286,690.4,0.1497,13,step_limit,0,485000,12073.0
486,1000,300.0,181.765,25,,980,0,3,438,594,0.3402,703.6,0.1473,11,step_limit,0,486000,12087.2
487,1000,180.0,257.196,19,,951,0,1,728,426,0.3195,760.3,0.1003,6,step_limit,0,487000,12102.0
488,1000,280.0,186.411,23,,883,0,3,426,471,0.3375,618.3,0.1088,10,step_limit,0,488000,12115.5
489,1000,300.0,197.426,25,,686,0,3,495,548,0.336,670.6,0.1296,17,step_limit,0,489000,12128.9
490,1000,210.0,229.554,19,,873,0,2,621,511,0.2502,627.9,0.1258,16,step_limit,0,490000,12143.6
491,1000,300.0,208.742,25,,886,0,3,509,395,0.325,704.0,0.0907,4,step_limit,0,491000,12157.3
492,1000,340.0,158.628,26,,923,0,4,377,730,0.3675,712.7,0.174,13,step_limit,0,492000,12171.6
493,1000,270.0,257.531,22,,932,0,3,744,521,0.2845,691.9,0.1257,14,step_limit,0,493000,12184.9
494,1000,370.0,149.451,29,,963,0,4,349,794,0.4445,758.4,0.1938,31,step_limit,0,494000,12198.2
495,1000,330.0,149.617,25,,957,0,4,404,1001,0.395,691.2,0.2563,47,step_limit,0,495000,12212.2
496,1000,370.0,169.07,29,,954,0,4,390,588,0.3872,704.3,0.1471,18,step_limit,0,496000,12225.5
497,1000,200.0,261.494,18,,961,0,2,768,515,0.2387,601.0,0.1286,7,step_limit,0,497000,12239.9
498,1000,360.0,167.51,28,,853,0,4,390,652,0.3623,779.0,0.1618,14,step_limit,0,498000,12253.3
499,1000,290.0,192.361,24,,957,0,3,504,720,0.3513,760.8,0.1782,16,step_limit,0,499000,12268.8
500,1000,350.0,192.702,27,,995,0,4,428,346,0.3872,630.2,0.0815,9,step_limit,0,500000,12282.2
501,1000,280.0,255.497,23,,954,0,3,740,509,0.306,668.6,0.1262,12,step_limit,0,501000,12316.4
502,1000,330.0,153.653,25,,980,0,4,348,806,0.4268,671.5,0.1942,12,step_limit,0,502000,12329.4
503,1000,280.0,235.064,23,,994,0,3,708,708,0.3108,673.9,0.1777,9,step_limit,0,503000,12343.1
504,1000,300.0,188.094,25,,955,0,3,437,460,0.333,640.1,0.1163,14,step_limit,0,504000,12357.0
505,1000,230.0,304.408,21,,853,0,2,911,334,0.246,569.2,0.0823,10,step_limit,0,505000,12369.9
506,1000,240.0,204.648,22,,974,0,2,576,789,0.3415,635.4,0.189,16,step_limit,0,506000,12383.6
507,1000,290.0,212.31,24,,958,0,3,540,481,0.3508,669.3,0.1111,7,step_limit,0,507000,12396.8
508,1000,260.0,219.451,21,,892,0,3,570,497,0.305,589.5,0.118,14,step_limit,0,508000,12410.0
509,1000,260.0,190.06,21,,979,0,3,500,681,0.2995,584.2,0.1703,10,step_limit,0,509000,12424.3
510,1000,230.0,263.063,21,,976,0,2,729,268,0.253,577.7,0.063,10,step_limit,0,510000,12439.3
511,1000,270.0,255.427,22,,915,0,3,745,560,0.2998,578.8,0.1315,11,step_limit,0,511000,12453.8
512,1000,320.0,195.886,24,,998,0,4,483,542,0.2682,659.4,0.1234,13,step_limit,0,512000,12466.5
513,1000,280.0,165.894,23,,990,0,3,395,706,0.3495,721.6,0.1735,18,step_limit,0,513000,12479.9
514,1000,340.0,141.036,26,,896,0,4,245,540,0.3767,736.7,0.1226,10,step_limit,0,514000,12493.3
515,1000,220.0,249.492,20,,984,0,2,703,564,0.2437,636.7,0.1372,9,step_limit,0,515000,12506.5
516,1000,260.0,280.334,21,,998,0,3,839,444,0.279,646.1,0.1041,13,step_limit,0,516000,12519.8
517,1000,220.0,245.811,20,,937,0,2,742,723,0.2258,758.1,0.1793,11,step_limit,0,517000,12532.6
518,1000,350.0,193.748,27,,975,0,4,462,531,0.3167,695.6,0.1279,19,step_limit,0,518000,12545.3
519,1000,310.0,169.93,26,,994,0,3,387,646,0.338,731.8,0.1602,17,step_limit,0,519000,12559.4
520,1000,350.0,151.75,27,,954,0,4,339,770,0.3925,737.7,0.1905,13,step_limit,0,520000,12573.0
521,1000,300.0,190.475,25,,980,0,3,504,687,0.3733,729.8,0.1677,9,step_limit,0,521000,12587.3
522,1000,210.0,338.243,19,,950,0,2,1108,459,0.2105,573.5,0.1126,7,step_limit,0,522000,12601.1
523,1000,270.0,234.317,22,,953,0,3,628,487,0.3265,607.6,0.1168,25,step_limit,0,523000,12615.0
524,1000,380.0,204.901,30,,988,0,4,595,775,0.4015,778.3,0.1932,16,step_limit,0,524000,12628.3
525,1000,280.0,181.022,23,,925,0,3,486,819,0.3713,708.1,0.1986,15,step_limit,0,525000,12641.5
526,1000,310.0,205.679,26,,993,0,3,547,604,0.2973,719.4,0.1517,12,step_limit,0,526000,12656.4
527,1000,380.0,170.702,30,,959,0,4,372,536,0.4208,713.4,0.1275,25,step_limit,0,527000,12671.2
528,1000,270.0,192.582,22,,937,0,3,465,563,0.303,705.9,0.1265,17,step_limit,0,528000,12685.4
529,1000,230.0,291.304,21,,990,0,2,886,478,0.2198,701.8,0.12,8,step_limit,0,529000,12699.9
530,1000,290.0,179.515,24,,996,0,3,457,743,0.3503,594.0,0.1796,11,step_limit,0,530000,12713.6
531,1000,310.0,191.172,26,,998,0,3,438,418,0.361,692.2,0.0955,9,step_limit,0,531000,12727.2
532,1000,310.0,221.163,23,,972,0,4,542,310,0.2702,691.2,0.073,16,step_limit,0,532000,12741.9
533,1000,340.0,186.824,26,,865,0,4,476,663,0.3705,679.6,0.1583,7,step_limit,0,533000,12755.8
534,1000,240.0,256.234,22,,957,0,2,746,499,0.297,651.9,0.1245,10,step_limit,0,534000,12769.8
535,1000,380.0,187.028,30,,991,0,4,442,479,0.4417,710.2,0.122,24,step_limit,0,535000,12783.7
536,1000,230.0,257.466,21,,1000,0,2,698,283,0.2375,561.4,0.0676,30,step_limit,0,536000,12798.2
537,1000,170.0,292.095,18,,970,0,1,855,314,0.2052,557.8,0.0729,6,step_limit,0,537000,12812.4
538,1000,320.0,173.171,27,,973,0,3,364,470,0.4075,737.2,0.109,9,step_limit,0,538000,12825.6
539,1000,300.0,218.693,22,,765,0,4,558,394,0.3445,618.2,0.0955,8,step_limit,0,539000,12839.9
540,1000,330.0,142.1,28,,975,0,3,299,738,0.4118,691.7,0.1797,20,step_limit,0,540000,12853.9
541,1000,380.0,180.843,27,,864,0,5,408,501,0.398,709.6,0.1183,14,step_limit,0,541000,12868.6
542,1000,260.0,292.755,24,,978,0,2,955,630,0.2532,656.8,0.1606,8,step_limit,0,542000,12878.9
543,1000,230.0,238.752,21,,999,0,2,636,389,0.32,565.3,0.0955,7,step_limit,0,543000,12889.9
544,1000,320.0,169.921,24,,999,0,4,338,407,0.2965,577.1,0.1001,15,step_limit,0,544000,12901.3
545,1000,290.0,213.057,24,,998,0,3,569,562,0.2945,690.4,0.1439,14,step_limit,0,545000,12912.2
546,1000,230.0,188.7,21,,919,0,2,530,837,0.38,673.5,0.2084,15,step_limit,0,546000,12922.6
547,1000,220.0,272.887,20,,975,0,2,841,611,0.256,656.0,0.1485,9,step_limit,0,547000,12934.3
548,1000,220.0,244.101,20,,818,0,2,669,427,0.2517,570.8,0.1068,7,step_limit,0,548000,12944.8
549,1000,240.0,247.945,19,,696,0,3,773,796,0.2635,648.2,0.1943,13,step_limit,0,549000,12955.5
550,1000,240.0,172.676,19,,813,0,3,512,1109,0.3262,607.7,0.274,19,step_limit,0,550000,12967.2
551,1000,240.0,253.447,22,,898,0,2,813,774,0.3277,609.9,0.2134,52,step_limit,0,551000,12988.6
552,1000,260.0,296.503,21,,893,0,3,923,494,0.2843,640.7,0.1219,7,step_limit,0,552000,13000.4
553,1000,330.0,178.96,28,,985,0,3,514,919,0.3648,658.3,0.2308,58,step_limit,0,553000,13010.6
554,1000,370.0,172.221,29,,978,0,4,470,887,0.4405,713.6,0.2249,86,step_limit,0,554000,13021.2
555,1000,310.0,146.77,26,,977,0,3,351,868,0.4452,720.4,0.2139,12,step_limit,0,555000,13033.6
556,1000,320.0,205.407,24,,918,0,4,574,751,0.3068,649.3,0.1861,18,step_limit,0,556000,13045.3
557,1000,340.0,189.877,26,,947,0,4,505,725,0.3315,692.2,0.1774,51,step_limit,0,557000,13056.6
558,1000,250.0,204.441,20,,873,0,3,568,717,0.3093,664.0,0.1737,27,step_limit,0,558000,13069.0
559,1000,280.0,184.348,23,,858,0,3,537,951,0.3543,631.4,0.2378,23,step_limit,0,559000,13080.3
560,1000,230.0,186.427,21,,707,0,2,607,1226,0.3822,653.2,0.3158,106,step_limit,0,560000,13090.9
561,1000,270.0,252.008,22,,959,0,3,837,971,0.2858,636.1,0.2484,11,step_limit,0,561000,13103.0
562,1000,290.0,248.561,24,,999,0,3,696,398,0.3073,648.9,0.098,8,step_limit,0,562000,13113.7
563,1000,210.0,190.823,19,,898,0,2,533,860,0.3025,664.3,0.2137,36,step_limit,0,563000,13124.6
564,1000,360.0,157.797,28,,926,0,4,330,585,0.416,695.6,0.1451,29,step_limit,0,564000,13136.9
565,1000,260.0,251.079,21,,913,0,3,716,506,0.2467,609.2,0.1183,16,step_limit,0,565000,13147.7
566,1000,290.0,162.173,24,,901,0,3,408,873,0.41,703.0,0.2128,34,step_limit,0,566000,13158.4
567,1000,290.0,164.884,24,,989,0,3,464,992,0.4275,696.4,0.249,15,step_limit,0,567000,13169.9
568,1000,260.0,245.654,21,,951,0,3,771,804,0.2838,593.5,0.201,22,step_limit,0,568000,13180.6
569,1000,320.0,194.641,24,,860,0,4,511,674,0.3478,644.8,0.1655,13,step_limit,0,569000,13191.5
570,1000,350.0,127.698,27,,895,0,4,283,886,0.4105,694.8,0.2222,20,step_limit,0,570000,13203.1
571,1000,240.0,237.398,22,,929,0,2,627,331,0.2727,695.7,0.0795,18,step_limit,0,571000,13213.4
572,1000,370.0,117.684,29,,976,0,4,281,1139,0.4163,752.4,0.2771,24,step_limit,0,572000,13224.7
573,1000,270.0,239.473,22,,736,0,3,686,594,0.2662,627.9,0.1445,11,step_limit,0,573000,13236.6
574,1000,390.0,129.931,31,,935,0,4,229,669,0.4205,789.1,0.1625,18,step_limit,0,574000,13248.4
575,1000,330.0,151.867,25,,908,0,4,326,690,0.382,690.7,0.1679,12,step_limit,0,575000,13258.9
576,1000,300.0,159.647,25,,985,0,3,357,724,0.3842,691.3,0.1742,14,step_limit,0,576000,13270.1
577,1000,300.0,170.138,22,,816,0,4,341,393,0.3468,653.5,0.0959,10,step_limit,0,577000,13280.7
578,1000,260.0,215.118,21,,954,0,3,582,656,0.283,697.3,0.1601,5,step_limit,0,578000,13291.3
579,1000,340.0,146.559,26,,832,0,4,311,667,0.39,692.2,0.1676,14,step_limit,0,579000,13302.0
580,1000,350.0,158.476,27,,951,0,4,415,913,0.4042,664.7,0.2225,30,step_limit,0,580000,13313.8
581,1000,340.0,163.698,26,,950,0,4,416,814,0.385,741.9,0.2007,15,step_limit,0,581000,13324.3
582,1000,210.0,377.968,19,,996,0,2,1342,741,0.2335,580.7,0.1872,9,step_limit,0,582000,13335.3
583,1000,270.0,166.702,22,,717,0,3,446,917,0.382,699.7,0.2345,12,step_limit,0,583000,13347.4
584,1000,320.0,152.63,24,,858,0,4,360,826,0.3802,666.8,0.2033,16,step_limit,0,584000,13359.0
585,1000,280.0,264.998,23,,909,0,3,744,375,0.301,704.2,0.086,8,step_limit,0,585000,13370.0
586,1000,260.0,224.239,21,,876,0,3,562,357,0.3152,581.7,0.0909,9,step_limit,0,586000,13381.4
587,1000,220.0,197.799,20,,810,0,2,535,729,0.3232,609.0,0.1748,30,step_limit,0,587000,13392.0
588,1000,350.0,150.225,27,,973,0,4,282,565,0.4268,763.1,0.1306,6,step_limit,0,588000,13403.1
589,1000,320.0,226.668,27,,998,0,3,714,886,0.339,696.6,0.2241,25,step_limit,0,589000,13414.2
590,1000,270.0,273.203,22,,959,0,3,853,573,0.2918,667.0,0.1448,12,step_limit,0,590000,13424.8
591,1000,270.0,255.918,22,,907,0,3,733,482,0.259,633.9,0.1169,6,step_limit,0,591000,13435.3
592,1000,280.0,211.433,23,,974,0,3,528,381,0.282,614.0,0.0905,33,step_limit,0,592000,13446.6
593,1000,350.0,208.414,27,,798,0,4,577,662,0.37,735.8,0.165,12,step_limit,0,593000,13458.0
594,1000,300.0,144.986,25,,966,0,3,306,727,0.3598,692.9,0.1706,10,step_limit,0,594000,13469.1
595,1000,350.0,137.562,27,,926,0,4,365,1080,0.4015,739.0,0.2726,18,step_limit,0,595000,13481.2
596,1000,260.0,197.479,24,,980,0,2,535,681,0.3195,641.7,0.1663,10,step_limit,0,596000,13492.3
597,1000,340.0,188.747,26,,904,0,4,535,850,0.3735,704.8,0.2136,14,step_limit,0,597000,13503.2
598,1000,310.0,213.211,26,,967,0,3,533,430,0.353,697.3,0.1001,11,step_limit,0,598000,13515.3
599,1000,310.0,205.684,26,,992,0,3,564,688,0.3757,687.3,0.1691,17,step_limit,0,599000,13526.4
600,1000,320.0,224.245,24,,876,0,4,577,378,0.272,753.8,0.0895,6,step_limit,0,600000,13538.0
601,1000,310.0,173.176,26,,976,0,3,435,754,0.3543,716.3,0.1858,23,step_limit,0,601000,13565.6
602,1000,350.0,233.175,27,,850,0,4,580,234,0.2935,672.7,0.0579,6,step_limit,0,602000,13577.1
603,1000,300.0,216.497,22,,977,0,4,529,370,0.2265,576.5,0.087,13,step_limit,0,603000,13587.9
604,1000,330.0,181.845,28,,954,0,3,463,675,0.3695,720.8,0.1646,10,step_limit,0,604000,13598.4
605,1000,200.0,231.095,18,,790,0,2,646,629,0.235,587.4,0.154,10,step_limit,0,605000,13610.4
606,1000,270.0,232.597,22,,940,0,3,632,501,0.333,632.0,0.1192,10,step_limit,0,606000,13621.0
607,1000,260.0,196.367,21,,778,0,3,517,641,0.3515,658.9,0.1651,14,step_limit,0,607000,13632.0
608,1000,280.0,240.965,23,,912,0,3,669,473,0.2705,645.4,0.1083,8,step_limit,0,608000,13643.7
609,1000,330.0,198.296,25,,900,0,4,520,674,0.3638,738.6,0.164,33,step_limit,0,609000,13654.6
610,1000,280.0,133.913,23,,812,0,3,255,753,0.3937,663.8,0.1833,14,step_limit,0,610000,13664.0
611,1000,300.0,273.995,25,,974,0,3,815,446,0.2802,705.1,0.1094,20,step_limit,0,611000,13674.0
612,1000,230.0,239.449,21,,900,0,2,734,802,0.2853,585.3,0.1954,18,step_limit,0,612000,13684.8
613,1000,330.0,205.528,25,,740,0,4,576,779,0.334,677.8,0.1912,11,step_limit,0,613000,13695.4
614,1000,290.0,240.419,24,,928,0,3,781,913,0.3525,670.4,0.2214,18,step_limit,0,614000,13705.7
615,1000,190.0,213.371,17,,960,0,2,647,936,0.2352,556.9,0.2386,12,step_limit,0,615000,13718.2
616,1000,260.0,213.454,24,,830,0,2,553,454,0.2955,641.3,0.1083,10,step_limit,0,616000,13728.5
617,1000,270.0,267.753,22,,939,0,3,806,525,0.2612,619.6,0.1309,13,step_limit,0,617000,13738.8
618,1000,320.0,244.718,24,,998,0,4,744,688,0.316,653.8,0.1723,16,step_limit,0,618000,13750.2
619,1000,360.0,178.591,31,,986,0,3,384,389,0.3767,787.0,0.0969,11,step_limit,0,619000,13761.2
620,1000,280.0,180.392,23,,734,0,3,415,558,0.358,650.5,0.1377,9,step_limit,0,620000,13772.5
621,1000,270.0,212.699,22,,873,0,3,566,554,0.3317,698.1,0.1363,10,step_limit,0,621000,13784.7
622,1000,240.0,224.386,19,,851,0,3,625,634,0.2275,600.6,0.1583,10,step_limit,0,622000,13796.0
623,1000,270.0,240.667,22,,975,0,3,694,598,0.2888,757.4,0.1459,12,step_limit,0,623000,13806.9
624,1000,150.0,330.0,16,,760,0,1,1109,623,0.2205,569.2,0.1527,23,step_limit,0,624000,13818.8
625,1000,260.0,166.688,21,,873,0,3,459,959,0.3962,609.4,0.2354,17,step_limit,0,625000,13829.5
626,1000,180.0,303.064,16,,941,0,2,879,289,0.1635,530.0,0.0672,13,step_limit,0,626000,13840.0
627,1000,290.0,200.728,24,,852,0,3,598,891,0.3573,641.2,0.2234,12,step_limit,0,627000,13851.3
628,1000,300.0,213.372,22,,895,0,4,629,831,0.3152,578.2,0.2135,39,step_limit,0,628000,13862.0
629,1000,300.0,142.34,25,,892,0,3,223,396,0.4512,743.6,0.0997,28,step_limit,0,629000,13872.5
630,1000,160.0,215.531,17,,596,0,1,655,878,0.2552,530.9,0.2222,47,step_limit,0,630000,13884.4
631,1000,270.0,224.212,22,,998,0,3,533,182,0.3335,593.4,0.0384,4,step_limit,0,631000,13895.4
632,1000,350.0,189.433,27,,928,0,4,471,621,0.3385,693.3,0.1484,11,step_limit,0,632000,13905.9
633,1000,320.0,240.728,24,,878,0,4,747,760,0.3217,642.9,0.1912,39,step_limit,0,633000,13917.7
634,1000,40.0,568.061,8,,981,0,0,2006,17,0.0077,343.0,0.0039,1,step_limit,0,634000,13928.8
635,1000,200.0,236.781,21,,978,0,1,709,707,0.2858,674.7,0.1778,27,step_limit,0,635000,13939.2
636,1000,230.0,171.558,18,,708,0,3,551,1255,0.3523,627.0,0.3163,44,step_limit,0,636000,13951.5
637,1000,240.0,310.963,19,,875,0,3,972,475,0.2208,578.0,0.1107,18,step_limit,0,637000,13962.4
638,1000,290.0,130.256,21,,739,0,4,249,797,0.3225,633.8,0.1987,13,step_limit,0,638000,13973.4
639,1000,160.0,317.132,17,,576,0,1,969,357,0.2065,562.4,0.0836,7,step_limit,0,639000,13985.5
640,1000,280.0,180.894,23,,930,0,3,445,680,0.4042,693.7,0.1648,12,step_limit,0,640000,13995.9
641,1000,230.0,210.227,21,,973,0,2,517,426,0.287,576.9,0.1031,10,step_limit,0,641000,14006.4
642,1000,250.0,250.425,20,,819,0,3,720,526,0.2918,648.0,0.1272,16,step_limit,0,642000,14018.5
643,1000,260.0,192.08,24,,911,0,2,596,1035,0.3478,702.8,0.2651,14,step_limit,0,643000,14029.1
644,1000,320.0,205.682,27,,951,0,3,550,608,0.3847,686.8,0.1475,9,step_limit,0,644000,14039.2
645,1000,190.0,383.465,20,,979,0,1,1292,377,0.1938,640.9,0.0904,10,step_limit,0,645000,14051.2
646,1000,310.0,207.031,26,,915,0,3,489,357,0.3538,736.0,0.0837,6,step_limit,0,646000,14061.6
647,1000,300.0,180.791,25,,998,0,3,375,375,0.319,722.4,0.0906,10,step_limit,0,647000,14072.0
648,1000,230.0,225.32,21,,946,0,2,615,547,0.2745,665.3,0.1314,12,step_limit,0,648000,14083.9
649,1000,350.0,154.346,27,,952,0,4,303,484,0.4303,666.8,0.1211,15,step_limit,0,649000,14094.5
650,1000,180.0,298.957,16,,998,0,2,913,449,0.1335,600.3,0.1153,37,step_limit,0,650000,14105.8
651,1000,390.0,207.087,28,,842,0,5,512,380,0.4052,761.1,0.095,9,step_limit,0,651000,14132.7
652,1000,260.0,268.012,21,,919,0,3,760,386,0.23,596.3,0.0907,15,step_limit,0,652000,14145.3
653,1000,260.0,174.544,24,,878,0,2,403,622,0.396,727.2,0.1531,12,step_limit,0,653000,14155.9
654,1000,310.0,191.739,26,,877,0,3,535,814,0.4085,711.6,0.2029,33,step_limit,0,654000,14166.8
655,1000,250.0,156.819,23,,965,0,2,361,741,0.3645,706.5,0.1866,97,step_limit,0,655000,14178.8
656,1000,220.0,182.254,20,,999,0,2,450,670,0.3225,762.2,0.1608,16,step_limit,0,656000,14190.4
657,1000,380.0,126.861,30,,972,0,4,224,683,0.36,793.5,0.172,28,step_limit,0,657000,14201.9
658,1000,250.0,196.298,20,,876,0,3,488,617,0.3267,596.0,0.1492,12,step_limit,0,658000,14214.7
659,1000,220.0,165.411,20,,705,0,2,451,948,0.3113,670.5,0.2346,42,step_limit,0,659000,14224.3
660,1000,300.0,227.317,25,,942,0,3,668,695,0.3245,653.2,0.1768,11,step_limit,0,660000,14234.9
661,1000,300.0,250.814,25,,992,0,3,703,439,0.294,804.1,0.1049,33,step_limit,0,661000,14246.8
662,1000,240.0,236.054,19,,999,0,3,596,304,0.2505,641.7,0.0762,7,step_limit,0,662000,14257.6
663,1000,210.0,313.743,19,,1000,0,2,956,324,0.217,563.1,0.0814,14,step_limit,0,663000,14269.0
664,1000,200.0,243.946,18,,958,0,2,676,497,0.241,571.5,0.1156,9,step_limit,0,664000,14280.6
665,1000,310.0,127.265,26,,960,0,3,200,641,0.3867,672.9,0.153,14,step_limit,0,665000,14290.7
666,1000,290.0,189.643,24,,996,0,3,457,522,0.324,652.0,0.1233,4,step_limit,0,666000,14301.2
667,1000,240.0,236.241,22,,980,0,2,641,499,0.2597,756.2,0.1136,18,step_limit,0,667000,14313.4
668,1000,320.0,168.037,27,,990,0,3,396,686,0.3942,748.7,0.1716,8,step_limit,0,668000,14324.2
669,1000,350.0,151.215,27,,979,0,4,318,640,0.4265,756.5,0.155,21,step_limit,0,669000,14335.1
670,1000,270.0,258.145,22,,989,0,3,753,504,0.3063,693.9,0.1241,9,step_limit,0,670000,14347.0
671,1000,240.0,328.387,19,,926,0,3,1001,316,0.2147,634.4,0.0742,11,step_limit,0,671000,14358.2
672,1000,190.0,342.896,17,,840,0,2,1067,246,0.172,595.1,0.0588,5,step_limit,0,672000,14368.7
673,1000,220.0,234.828,20,,867,0,2,631,452,0.2928,623.3,0.0996,19,step_limit,0,673000,14380.4
674,1000,330.0,138.809,28,,992,0,3,277,695,0.525,695.4,0.1694,25,step_limit,0,674000,14390.9
675,1000,420.0,178.293,34,,975,0,4,418,572,0.4148,837.0,0.1376,10,step_limit,0,675000,14401.6
676,1000,290.0,217.896,24,,774,0,3,598,589,0.3185,712.4,0.1408,17,step_limit,0,676000,14413.4
677,1000,220.0,326.309,20,,934,0,2,1084,626,0.2487,576.7,0.1531,11,step_limit,0,677000,14424.0
678,1000,210.0,252.983,19,,934,0,2,769,696,0.3157,592.7,0.1653,32,step_limit,0,678000,14434.4
679,1000,220.0,348.545,20,,977,0,2,1115,347,0.2213,570.2,0.0857,10,step_limit,0,679000,14446.0
680,1000,220.0,292.782,20,,900,0,2,859,261,0.22,665.1,0.0623,19,step_limit,0,680000,14456.7
681,1000,230.0,250.608,21,,918,0,2,753,637,0.2978,672.8,0.1608,11,step_limit,0,681000,14467.3
682,1000,290.0,202.377,24,,964,0,3,517,524,0.32,633.2,0.1316,15,step_limit,0,682000,14478.2
683,1000,280.0,275.009,23,,829,0,3,824,495,0.302,677.1,0.1233,11,step_limit,0,683000,14489.2
684,1000,360.0,197.934,28,,964,0,4,546,731,0.3782,759.3,0.181,13,step_limit,0,684000,14501.1
685,1000,280.0,194.072,23,,932,0,3,500,660,0.3673,665.5,0.1646,18,step_limit,0,685000,14512.2
686,1000,280.0,171.475,23,,999,0,3,348,437,0.3177,761.7,0.1056,15,step_limit,0,686000,14523.3
687,1000,320.0,219.2,27,,981,0,3,661,797,0.356,760.3,0.1979,13,step_limit,0,687000,14534.8
688,1000,260.0,204.224,24,,950,0,2,527,537,0.3628,752.0,0.1278,13,step_limit,0,688000,14545.1
689,1000,290.0,195.89,21,,888,0,4,492,618,0.3157,618.0,0.1488,26,step_limit,0,689000,14555.8
690,1000,290.0,159.792,24,,886,0,3,363,712,0.4133,715.6,0.1696,14,step_limit,0,690000,14567.7
691,1000,260.0,274.171,21,,978,0,3,842,579,0.2343,578.6,0.1365,13,step_limit,0,691000,14578.4
692,1000,260.0,271.8,21,,973,0,3,846,665,0.251,627.1,0.1676,12,step_limit,0,692000,14589.0
693,1000,260.0,260.046,21,,974,0,3,779,607,0.2685,559.5,0.1479,11,step_limit,0,693000,14601.2
694,1000,300.0,225.198,22,,758,0,4,543,305,0.251,695.2,0.0612,6,step_limit,0,694000,14611.7
695,1000,250.0,158.582,23,,992,0,2,339,618,0.3852,705.5,0.1512,11,step_limit,0,695000,14621.9
696,1000,270.0,226.501,22,,977,0,3,627,583,0.319,698.0,0.1396,19,step_limit,0,696000,14633.6
697,1000,240.0,180.959,22,,988,0,2,451,686,0.345,713.2,0.1687,10,step_limit,0,697000,14643.8
698,1000,260.0,278.132,21,,775,0,3,819,393,0.236,600.4,0.0936,14,step_limit,0,698000,14654.5
699,1000,240.0,251.997,22,,927,0,2,878,1040,0.3703,711.5,0.2671,161,step_limit,0,699000,14666.3
700,1000,210.0,281.434,19,,910,0,2,830,370,0.2225,562.6,0.091,17,step_limit,0,700000,14676.8
701,1000,280.0,152.703,23,,988,0,3,349,787,0.3817,633.5,0.196,19,step_limit,0,701000,14708.5
702,1000,270.0,175.126,22,,969,0,3,350,375,0.313,639.3,0.0871,15,step_limit,0,702000,14719.6
703,1000,330.0,160.322,28,,979,0,3,323,525,0.3995,735.6,0.1268,11,step_limit,0,703000,14731.5
704,1000,340.0,146.141,29,,955,0,3,315,748,0.4585,784.5,0.1861,38,step_limit,0,704000,14742.1
705,1000,290.0,222.585,27,,992,0,2,614,587,0.3335,709.0,0.136,7,step_limit,0,705000,14752.7
706,1000,250.0,234.49,20,,696,0,3,628,434,0.2697,675.4,0.0991,8,step_limit,0,706000,14764.3
707,1000,250.0,201.118,20,,997,0,3,435,226,0.3212,635.7,0.0512,7,step_limit,0,707000,14774.0
708,1000,350.0,178.826,27,,912,0,4,446,664,0.4005,698.2,0.1635,24,step_limit,0,708000,14783.3
709,1000,240.0,214.396,19,,836,0,3,526,391,0.276,582.7,0.0906,18,step_limit,0,709000,14794.1
710,1000,300.0,256.42,22,,879,0,4,702,359,0.2918,659.2,0.081,6,step_limit,0,710000,14806.8
711,1000,210.0,309.195,19,,975,0,2,951,355,0.2395,694.3,0.0833,9,step_limit,0,711000,14817.9
712,1000,350.0,181.906,27,,979,0,4,423,535,0.3515,699.8,0.1307,17,step_limit,0,712000,14828.9
713,1000,240.0,223.675,22,,829,0,2,641,675,0.3105,686.7,0.1644,16,step_limit,0,713000,14841.9
714,1000,220.0,224.947,20,,978,0,2,586,497,0.2905,699.9,0.1144,10,step_limit,0,714000,14854.5
715,1000,430.0,121.017,32,,952,0,5,181,571,0.4502,780.3,0.1472,26,step_limit,0,715000,14869.4
716,1000,210.0,238.112,19,,995,0,2,635,452,0.296,653.5,0.1028,13,step_limit,0,716000,14883.3
717,1000,210.0,284.886,19,,800,0,2,895,586,0.2295,570.0,0.1418,10,step_limit,0,717000,14896.8
718,1000,210.0,245.169,19,,955,0,2,658,451,0.2245,604.3,0.1049,6,step_limit,0,718000,14911.9
719,1000,400.0,141.741,29,,776,0,5,296,708,0.4245,806.4,0.17,10,step_limit,0,719000,14925.4
720,1000,220.0,232.229,20,,932,0,2,659,623,0.2505,572.2,0.1522,10,step_limit,0,720000,14939.9
