episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
292,4,67,786,816.972,67,786,10,0.3909,636.3,0.2525,20,complete,0.2073,15199.0
293,3,61,1000,672.654,54,,10,0.4553,718.3,0.2025,40,step_limit,0.2764,15255.5
294,4,71,802,918.185,71,802,12,0.4857,817.2,0.2877,23,complete,0.1803,15302.7
295,3,51,1000,526.529,45,,8,0.504,793.4,0.3616,80,step_limit,0.3175,15357.0
296,3,60,1000,732.24,58,,10,0.501,789.2,0.1534,29,step_limit,0.3333,15412.2
297,3,71,932,973.691,71,932,13,0.3906,619.0,0.2015,37,complete,0.1626,15466.0
298,3,49,1000,600.904,47,,9,0.4693,786.0,0.32,57,step_limit,0.3333,15517.4
299,3,21,466,235.149,21,466,3,0.5165,757.2,0.2115,38,complete,0.28,15539.6
300,3,34,911,395.541,34,911,6,0.5196,778.9,0.1826,31,complete,0.3333,15584.0
301,3,24,543,259.86,24,543,3,0.4776,759.2,0.2164,56,complete,0.2901,15994.5
302,4,50,643,582.152,50,643,7,0.5762,944.9,0.2122,17,complete,0.2775,16022.5
303,3,70,1000,652.871,56,,9,0.5067,747.6,0.2433,46,step_limit,0.2887,16063.9
304,3,27,492,349.862,27,492,5,0.4756,777.7,0.1185,36,complete,0.2339,16084.8
305,4,62,889,817.679,62,889,12,0.5605,925.4,0.1522,13,complete,0.3306,16121.6
306,3,40,690,522.257,40,690,7,0.3899,665.2,0.2478,46,complete,0.2152,16155.0
307,3,75,1000,848.372,65,,12,0.4187,722.7,0.1443,33,step_limit,0.2894,16205.4
308,3,32,725,359.159,32,725,5,0.4952,785.4,0.1961,41,complete,0.3625,16242.2
309,3,34,818,404.384,34,818,6,0.4438,769.0,0.2556,48,complete,0.2967,16280.9
310,3,67,1000,754.096,59,,11,0.479,775.5,0.2475,85,step_limit,0.2705,16341.2
311,3,75,1000,764.88,61,,11,0.4667,796.0,0.1996,39,step_limit,0.2853,16396.5
312,3,60,1000,670.24,56,,9,0.4967,777.6,0.2235,31,step_limit,0.2923,16452.2
313,3,42,869,499.651,42,869,7,0.4196,679.8,0.1596,22,complete,0.2982,16499.9
314,3,78,1000,811.935,65,,11,0.4523,720.1,0.2146,24,step_limit,0.2526,16556.6
315,3,22,423,208.428,22,423,2,0.4949,803.6,0.0789,22,complete,0.3546,16580.3
316,3,71,1000,594.068,51,,9,0.4747,798.9,0.2823,34,step_limit,0.2596,16635.4
317,3,48,943,563.604,48,943,8,0.4871,789.3,0.2233,62,complete,0.3333,16688.9
318,3,29,472,307.464,29,472,3,0.4435,662.4,0.0943,18,complete,0.2404,16716.8
319,4,22,259,261.313,22,259,3,0.3156,534.0,0.0856,8,complete,0.1081,16731.2
320,3,36,922,417.415,36,922,6,0.5134,712.6,0.4456,180,complete,0.2115,16781.4
321,3,72,1000,849.5,65,,12,0.408,785.3,0.2127,50,step_limit,0.2661,16836.0
322,4,35,566,419.143,35,566,6,0.4735,735.1,0.2202,20,complete,0.2353,16867.5
323,3,41,776,513.744,41,776,7,0.479,764.8,0.257,37,complete,0.2894,16910.6
324,4,41,469,486.908,41,469,6,0.3774,627.5,0.1405,17,complete,0.1824,16937.6
325,4,34,614,381.499,34,614,5,0.5757,881.9,0.2533,27,complete,0.2705,16971.0
326,3,30,607,331.73,30,607,4,0.4761,737.4,0.1632,25,complete,0.2615,17003.8
327,4,65,697,846.28,65,697,11,0.4268,749.0,0.2364,15,complete,0.1795,17043.5
328,3,25,717,257.254,25,717,4,0.4933,771.5,0.1989,24,complete,0.3333,17082.4
329,3,56,1000,514.512,44,,8,0.4783,778.2,0.3905,76,step_limit,0.297,17139.6
330,3,42,947,554.069,42,947,8,0.4995,772.3,0.3707,179,complete,0.3129,17194.3
331,3,46,911,564.422,46,911,8,0.4588,766.5,0.175,20,complete,0.3095,17246.4
332,3,45,578,549.293,45,578,6,0.4464,755.8,0.1823,23,complete,0.2083,17278.2
333,3,55,1000,698.433,54,,10,0.4437,746.4,0.3081,72,step_limit,0.2427,17334.4
334,3,49,1000,578.861,46,,9,0.4733,793.4,0.2477,36,step_limit,0.3267,17395.1
335,4,68,1000,634.935,56,,10,0.6212,874.8,0.3072,57,step_limit,0.3277,17450.6
336,3,71,1000,756.875,60,,11,0.4857,776.2,0.316,41,step_limit,0.2424,17505.9
337,3,65,1000,785.652,61,,11,0.409,693.5,0.2432,53,step_limit,0.2278,17561.7
338,4,70,870,868.714,70,870,11,0.5322,778.6,0.2512,28,complete,0.2029,17609.9
339,3,34,488,425.331,34,488,5,0.3709,717.9,0.1504,18,complete,0.1879,17637.8
340,3,74,1000,591.778,51,,9,0.508,734.8,0.476,209,step_limit,0.2697,17694.3
341,3,59,1000,735.273,58,,10,0.428,666.5,0.1877,20,step_limit,0.2479,17749.4
342,4,49,607,600.618,49,607,8,0.3917,703.1,0.1666,14,complete,0.2416,17785.9
343,3,31,544,386.08,31,544,5,0.4737,690.5,0.2201,21,complete,0.2131,17815.9
344,3,34,789,339.483,34,789,4,0.5365,785.4,0.1673,37,complete,0.4051,17859.3
345,3,73,1000,926.707,68,,13,0.4507,732.9,0.185,60,step_limit,0.2369,17915.0
346,3,55,894,686.625,55,894,9,0.4243,585.3,0.2418,56,complete,0.1848,17965.2
347,3,49,890,604.68,49,890,8,0.5011,760.3,0.2225,40,complete,0.3039,18014.8
348,3,68,1000,723.534,60,,10,0.415,713.9,0.2758,60,step_limit,0.2639,18064.5
349,3,61,1000,609.703,51,,9,0.5237,735.0,0.204,44,step_limit,0.3333,18112.9
350,3,53,1000,680.257,52,,10,0.4773,794.0,0.2112,55,step_limit,0.3561,18161.8
351,3,35,697,439.07,35,697,6,0.4615,796.9,0.2641,47,complete,0.2703,18585.3
352,3,42,746,527.299,42,746,7,0.4629,785.6,0.2477,33,complete,0.2614,18615.1
353,3,76,1000,707.459,60,,10,0.493,754.0,0.2967,38,step_limit,0.3014,18655.3
354,3,53,976,657.439,53,976,9,0.5014,784.8,0.1317,36,complete,0.3333,18695.5
355,4,49,809,608.522,49,809,9,0.564,981.4,0.1931,11,complete,0.319,18732.8
356,3,63,1000,679.233,56,,9,0.4947,728.6,0.2712,176,step_limit,0.2573,18781.8
357,3,33,670,416.727,33,670,6,0.495,752.0,0.2099,73,complete,0.3067,18818.4
358,3,79,1000,745.17,60,,11,0.4487,713.0,0.3537,39,step_limit,0.2348,18874.3
359,3,75,1000,825.092,66,,11,0.4567,739.8,0.1894,72,step_limit,0.2396,18930.3
360,3,57,991,726.323,57,991,10,0.4174,764.9,0.2079,40,complete,0.271,18985.5
361,4,57,930,745.474,57,930,11,0.5763,988.1,0.2239,21,complete,0.3665,19041.7
362,3,49,858,637.023,49,858,9,0.3982,588.1,0.133,47,complete,0.2071,19093.6
363,4,35,443,414.109,35,443,5,0.496,697.5,0.1457,8,complete,0.1897,19119.4
364,3,67,1000,723.849,59,,10,0.4783,760.6,0.201,38,step_limit,0.291,19177.0
365,3,43,763,539.291,43,763,7,0.4657,707.2,0.2196,35,complete,0.236,19219.6
366,3,60,1000,712.77,59,,9,0.5147,760.3,0.1773,23,step_limit,0.3478,19274.8
367,4,68,735,937.606,68,735,13,0.4116,813.9,0.1296,10,complete,0.1847,19317.2
368,4,48,460,621.25,48,460,8,0.4658,637.6,0.0891,12,complete,0.125,19344.4
369,3,74,1000,716.854,60,,10,0.4663,764.0,0.2292,43,step_limit,0.2895,19401.6
370,3,60,1000,757.03,58,,11,0.4777,752.5,0.1413,19,step_limit,0.2842,19457.0
371,3,37,801,438.151,37,801,6,0.4628,730.7,0.3034,110,complete,0.2442,19501.1
372,4,56,747,678.341,56,747,9,0.5515,880.3,0.1463,10,complete,0.309,19545.7
373,4,28,383,334.651,28,383,4,0.297,628.6,0.063,9,complete,0.1531,19567.4
374,3,66,1000,721.232,60,,9,0.482,762.9,0.2123,32,step_limit,0.2266,19624.3
375,3,55,993,675.343,55,993,9,0.4639,793.2,0.2158,49,complete,0.3538,19677.9
376,3,71,1000,679.717,59,,9,0.5013,773.7,0.2637,77,step_limit,0.2632,19733.0
377,3,53,924,703.076,53,924,10,0.4766,794.8,0.184,28,complete,0.3028,19784.8
378,3,60,966,792.82,60,966,11,0.412,777.2,0.1218,20,complete,0.2842,19839.8
379,4,49,745,592.91,49,745,8,0.5879,960.6,0.2498,21,complete,0.3005,19882.7
380,3,76,1000,659.711,56,,10,0.526,773.5,0.2433,27,step_limit,0.2899,19937.6
381,4,38,809,402.819,38,809,6,0.5643,914.0,0.2498,17,complete,0.3614,19982.2
382,3,44,928,512.612,44,928,7,0.5093,778.1,0.2611,45,complete,0.3333,20033.0
383,3,50,1000,519.03,45,,8,0.4963,774.2,0.2715,53,step_limit,0.3301,20088.2
384,3,23,572,237.127,23,572,3,0.5466,734.6,0.3149,64,complete,0.3273,20119.1
385,4,41,844,435.294,41,844,6,0.6428,1065.3,0.2712,15,complete,0.4347,20164.6
386,3,61,1000,789.089,60,,11,0.4567,732.5,0.1903,21,step_limit,0.2139,20220.7
387,3,34,727,416.272,34,727,6,0.4324,783.5,0.2392,42,complete,0.3108,20262.3
388,4,33,679,350.634,33,679,5,0.5619,777.5,0.2274,14,complete,0.2987,20299.2
389,4,37,564,411.083,37,564,5,0.5594,872.2,0.1422,12,complete,0.3237,20330.3
390,3,55,943,707.732,55,943,10,0.4885,797.1,0.1221,24,complete,0.2773,20383.3
391,3,78,1000,517.4,46,,9,0.395,793.5,0.3288,52,step_limit,0.3148,20439.3
392,3,79,1000,988.204,72,,14,0.3123,647.7,0.2534,55,step_limit,0.1971,20494.5
393,3,57,996,749.209,57,996,11,0.3946,693.5,0.2707,95,complete,0.2424,20549.5
394,3,68,1000,583.557,51,,9,0.4117,717.4,0.309,31,step_limit,0.2422,20605.8
395,4,77,1000,936.452,73,,13,0.512,800.9,0.2589,40,step_limit,0.2632,20662.7
396,3,46,785,585.87,46,785,8,0.4178,677.8,0.1728,23,complete,0.2894,20701.8
397,3,41,868,505.928,41,868,7,0.4804,763.0,0.1845,65,complete,0.3582,20743.9
398,3,31,1000,285.074,26,,5,0.555,782.3,0.5983,437,step_limit,0.4275,20791.1
399,3,32,602,383.924,32,602,5,0.5122,791.0,0.2552,50,complete,0.2941,20819.4
400,4,45,730,506.044,45,730,7,0.5274,868.3,0.214,13,complete,0.2694,20856.6
401,3,21,512,222.069,21,512,3,0.4518,733.6,0.3351,136,complete,0.2436,21247.3
402,3,57,1000,544.021,48,,8,0.4633,785.4,0.1894,31,step_limit,0.3519,21288.9
403,3,27,713,295.399,27,713,4,0.4937,770.1,0.2915,71,complete,0.3069,21320.7
404,3,56,1000,704.468,55,,10,0.4837,792.3,0.1684,45,step_limit,0.3017,21370.0
405,4,70,822,896.263,70,822,12,0.4504,762.7,0.1932,47,complete,0.2066,21409.2
406,4,34,311,397.113,34,311,4,0.4084,641.8,0.0684,0,complete,0.1562,21424.6
407,3,30,558,365.54,30,558,5,0.509,780.8,0.1679,17,complete,0.2333,21452.2
408,4,68,980,896.912,68,980,13,0.5293,935.4,0.2137,12,complete,0.2868,21506.6
409,3,53,1000,607.587,50,,9,0.4743,762.6,0.2659,58,step_limit,0.2823,21562.1
410,4,43,562,535.473,43,562,7,0.4956,844.3,0.1647,10,complete,0.2308,21593.7
411,3,80,1000,951.233,72,,13,0.375,757.8,0.1922,69,step_limit,0.203,21649.8
412,3,69,1000,802.222,63,,11,0.4847,790.1,0.1834,24,step_limit,0.2969,21704.7
413,3,22,449,247.016,22,449,3,0.4818,719.4,0.1834,46,complete,0.2536,21729.3
414,4,27,686,291.049,27,686,4,0.5824,1058.7,0.2461,55,complete,0.3877,21766.5
415,3,37,733,472.737,37,733,7,0.3679,663.5,0.2224,53,complete,0.2302,21806.2
416,3,33,728,365.287,33,728,5,0.4382,740.9,0.2103,24,complete,0.3005,21845.6
417,3,30,601,359.77,30,601,5,0.4875,798.7,0.0774,16,complete,0.3535,21878.2
418,3,64,1000,739.547,60,,10,0.4667,736.4,0.1945,27,step_limit,0.319,21933.4
419,3,68,1000,687.301,56,,10,0.5013,802.1,0.2089,29,step_limit,0.3101,21988.8
420,3,22,541,240.902,22,541,3,0.4868,701.3,0.292,50,complete,0.2667,22019.1
421,3,60,832,808.3,60,832,11,0.4383,756.3,0.1237,16,complete,0.2461,22066.3
422,3,78,1000,797.804,65,,11,0.3273,552.2,0.3599,74,step_limit,0.1978,22125.0
423,4,44,556,536.169,44,556,7,0.4694,710.3,0.2437,14,complete,0.216,22158.0
424,3,76,1000,762.361,61,,11,0.464,709.3,0.2649,58,step_limit,0.2672,22214.9
425,4,67,998,866.976,67,998,13,0.5408,861.1,0.2238,12,complete,0.2993,22272.1
426,4,23,442,231.85,23,442,3,0.5877,1020.4,0.2573,35,complete,0.2941,22297.1
427,4,22,310,185.273,22,310,1,0.5323,938.1,0.2122,15,complete,0.2683,22314.3
428,3,68,1000,828.937,62,,12,0.4937,795.6,0.1864,32,step_limit,0.3117,22370.5
429,3,70,1000,757.399,61,,10,0.436,736.5,0.2145,38,step_limit,0.225,22427.0
430,4,36,914,382.451,36,914,6,0.6026,987.3,0.376,16,complete,0.4224,22476.6
431,4,21,442,209.977,21,442,3,0.6176,885.4,0.1739,10,complete,0.4,22502.2
432,3,39,571,491.678,39,571,6,0.4361,791.3,0.1925,31,complete,0.1884,22533.7
433,3,20,397,195.395,20,397,2,0.4962,663.1,0.3231,62,complete,0.2222,22555.0
434,3,35,921,371.356,35,921,5,0.3916,669.6,0.2828,101,complete,0.2674,22606.5
435,3,39,846,483.643,39,846,7,0.5296,780.4,0.2514,92,complete,0.3299,22652.9
436,3,28,610,306.529,28,610,4,0.4503,793.3,0.2367,37,complete,0.3385,22686.4
437,3,30,787,343.68,30,787,5,0.3905,667.1,0.3345,34,complete,0.1966,22728.7
438,3,70,1000,758.73,60,,11,0.456,747.8,0.156,31,step_limit,0.276,22785.4
439,3,29,639,357.447,29,639,5,0.5133,771.7,0.2232,47,complete,0.2677,22819.8
440,4,74,1000,845.87,71,,11,0.5965,918.7,0.1745,14,step_limit,0.3,22876.5
441,3,39,698,472.522,39,698,6,0.5072,797.5,0.1821,17,complete,0.2889,22914.6
442,3,58,911,745.327,58,911,10,0.4102,748.7,0.2235,71,complete,0.2684,22966.0
443,3,20,349,245.33,20,349,3,0.4651,772.0,0.1479,35,complete,0.265,22986.3
444,3,45,776,582.007,45,776,8,0.4734,794.0,0.0997,14,complete,0.3258,23033.2
445,3,53,959,686.602,53,959,10,0.4446,746.3,0.2128,29,complete,0.2973,23088.5
446,3,52,969,681.851,52,969,10,0.3698,640.3,0.2439,36,complete,0.2113,23143.4
447,3,66,1000,799.445,65,,10,0.4683,774.5,0.153,27,step_limit,0.3058,23197.7
448,3,53,843,691.412,53,843,9,0.433,762.0,0.1832,24,complete,0.2762,23243.6
449,3,28,667,295.079,28,667,4,0.5212,786.9,0.2805,43,complete,0.3623,23280.3
450,4,80,970,1000.085,80,970,13,0.5232,849.8,0.2041,21,complete,0.2622,23336.6
451,3,38,694,423.917,38,694,5,0.4793,790.9,0.2761,52,complete,0.2933,23763.4
452,3,39,673,467.456,39,673,6,0.4289,721.4,0.2307,43,complete,0.2456,23789.9
453,3,68,1000,703.578,55,,11,0.4457,737.6,0.2244,40,step_limit,0.2599,23830.1
454,3,43,982,539.691,43,982,8,0.5115,795.4,0.1883,80,complete,0.3625,23871.7
455,3,31,641,359.538,31,641,5,0.5221,785.5,0.1648,38,complete,0.3186,23897.8
456,3,59,985,744.34,59,985,10,0.5086,781.8,0.1642,34,complete,0.3276,23938.3
457,3,40,1000,414.415,37,,7,0.4513,789.5,0.32,93,step_limit,0.3268,23986.3
458,3,31,601,370.096,31,601,5,0.5236,759.5,0.191,22,complete,0.3043,24014.3
459,3,27,630,295.844,27,630,4,0.4392,757.2,0.1359,36,complete,0.3,24043.9
460,4,21,582,235.844,21,582,4,0.6044,1045.4,0.2536,12,complete,0.4016,24071.8
461,4,22,361,193.651,22,361,2,0.4799,794.0,0.2391,10,complete,0.2262,24088.6
462,4,71,1000,669.115,60,,10,0.611,1016.4,0.2461,50,step_limit,0.4004,24139.1
463,4,21,365,228.714,21,365,3,0.5397,785.1,0.0873,8,complete,0.276,24160.5
464,4,62,722,808.636,62,722,11,0.4262,757.5,0.1424,10,complete,0.1719,24202.1
465,3,66,1000,795.491,62,,11,0.4937,735.8,0.1465,28,step_limit,0.3144,24257.9
466,3,66,1000,748.645,60,,10,0.4887,788.4,0.2141,26,step_limit,0.2568,24314.2
467,3,71,1000,678.044,56,,10,0.5013,780.8,0.2312,34,step_limit,0.2841,24369.1
468,3,42,594,546.23,42,594,7,0.3446,616.5,0.0639,10,complete,0.2237,24402.7
469,3,52,906,660.335,52,906,9,0.4592,731.5,0.1198,22,complete,0.3153,24457.8
470,3,80,1000,756.679,63,,10,0.3737,641.7,0.3784,57,step_limit,0.1901,24514.8
471,4,38,467,464.562,38,467,6,0.4111,589.0,0.1883,13,complete,0.1849,24541.8
472,3,75,1000,576.24,50,,9,0.472,798.3,0.2849,137,step_limit,0.3333,24597.2
473,3,39,733,496.21,39,733,7,0.4065,568.2,0.2357,68,complete,0.1888,24638.5
474,4,36,590,389.289,36,590,5,0.3962,622.7,0.2419,18,complete,0.2021,24672.0
475,3,73,1000,790.303,63,,11,0.41,727.5,0.2434,42,step_limit,0.2828,24729.6
476,4,37,884,380.337,37,884,6,0.642,956.4,0.4531,159,complete,0.3278,24776.2
477,4,28,444,318.383,28,444,4,0.3829,694.9,0.212,14,complete,0.1852,24800.4
478,3,30,631,352.16,30,631,5,0.4675,727.1,0.158,25,complete,0.3237,24836.3
479,3,72,1000,799.042,61,,12,0.43,743.4,0.2575,44,step_limit,0.2534,24892.2
480,3,55,1000,580.653,48,,9,0.486,787.3,0.2438,56,step_limit,0.3273,24947.3
481,4,31,421,341.65,31,421,4,0.5754,799.2,0.0975,6,complete,0.2538,24971.6
482,3,58,1000,688.264,55,,10,0.475,766.7,0.1827,32,step_limit,0.2833,25026.2
483,3,45,922,559.053,45,922,8,0.5043,790.6,0.1666,26,complete,0.3264,25077.7
484,3,51,1000,657.888,50,,10,0.507,780.0,0.1651,47,step_limit,0.3423,25132.8
485,3,36,676,440.12,36,676,6,0.3565,706.7,0.1216,12,complete,0.2358,25169.4
486,3,48,749,614.505,48,749,8,0.4655,715.6,0.145,22,complete,0.2713,25209.4
487,4,34,496,325.125,34,496,3,0.498,814.0,0.2813,24,complete,0.2661,25236.5
488,3,62,1000,830.432,61,,12,0.4863,763.2,0.1075,17,step_limit,0.2705,25292.7
489,3,32,582,383.718,32,582,5,0.512,794.6,0.2181,31,complete,0.2812,25325.2
490,4,59,559,755.999,59,559,9,0.3985,598.6,0.064,8,complete,0.1342,25358.1
491,3,37,767,437.144,37,767,6,0.4528,786.4,0.2358,30,complete,0.3252,25399.6
492,3,50,858,647.438,50,858,9,0.4891,801.7,0.2126,49,complete,0.2876,25446.6
493,3,61,1000,735.592,58,,10,0.4473,769.6,0.2558,70,step_limit,0.2902,25501.5
494,3,65,1000,726.565,56,,11,0.439,710.0,0.263,55,step_limit,0.2458,25557.1
495,3,65,1000,639.626,55,,9,0.3867,668.4,0.3415,68,step_limit,0.2351,25612.3
496,3,40,651,516.542,40,651,7,0.382,622.2,0.1858,38,complete,0.2,25648.8
497,3,38,706,458.744,38,706,6,0.5189,784.7,0.1854,23,complete,0.2911,25687.7
498,3,28,578,349.639,28,578,5,0.4994,785.0,0.1897,30,complete,0.2542,25719.3
499,3,38,808,456.205,38,808,6,0.5301,794.5,0.3864,97,complete,0.2576,25765.0
500,3,41,708,549.962,41,708,8,0.4656,775.6,0.1832,28,complete,0.2731,25805.1
501,4,80,1000,1039.0,77,,15,0.5128,803.2,0.2463,21,step_limit,0.2517,26296.2
502,3,50,871,608.114,50,871,8,0.4772,744.6,0.1684,26,complete,0.3053,26324.7
503,3,29,508,364.832,29,508,5,0.4482,702.2,0.1124,13,complete,0.2599,26343.8
504,3,50,769,659.996,50,769,9,0.4621,748.8,0.1969,37,complete,0.2433,26369.8
505,3,30,644,338.9,30,644,5,0.3561,582.9,0.2296,85,complete,0.1912,26398.4
506,4,40,622,496.57,40,622,7,0.5707,1000.5,0.1771,12,complete,0.2932,26425.6
507,3,46,874,568.506,46,874,8,0.5137,772.7,0.1932,62,complete,0.2862,26463.0
508,4,33,610,325.576,33,610,4,0.5906,809.3,0.2806,20,complete,0.2868,26491.8
509,3,61,862,822.163,61,862,11,0.3894,692.0,0.1211,20,complete,0.1959,26532.9
510,3,31,546,382.614,31,546,5,0.4133,666.8,0.1523,16,complete,0.1913,26558.1
511,3,22,566,241.625,22,566,3,0.4476,784.1,0.3297,58,complete,0.2556,26585.8
512,4,69,809,857.008,69,809,11,0.5646,924.9,0.1795,17,complete,0.3111,26633.8
513,3,40,819,467.642,40,819,6,0.5075,788.4,0.2145,36,complete,0.3371,26678.2
514,4,68,801,896.942,68,801,12,0.3708,691.3,0.2148,17,complete,0.1562,26724.9
515,3,50,936,641.078,50,936,9,0.5004,799.8,0.1615,30,complete,0.3209,26777.3
516,4,33,451,420.251,33,451,6,0.4462,684.9,0.1575,22,complete,0.1935,26802.6
517,4,35,426,413.851,35,426,5,0.5335,886.2,0.1891,14,complete,0.225,26827.3
518,4,48,825,571.967,48,825,8,0.5542,855.4,0.2123,33,complete,0.3056,26873.8
519,3,49,801,622.815,49,801,8,0.4619,710.0,0.3303,118,complete,0.2271,26918.7
520,3,28,454,335.573,28,454,4,0.3965,749.5,0.156,21,complete,0.2,26943.0
521,3,58,1000,729.14,57,,10,0.5037,765.4,0.2336,73,step_limit,0.2963,26999.4
522,3,48,983,552.935,48,983,8,0.4897,776.5,0.2378,93,complete,0.3105,27053.2
523,3,52,1000,629.94,50,,9,0.538,790.4,0.259,79,step_limit,0.352,27108.3
524,3,55,1000,651.011,54,,9,0.522,797.0,0.2228,40,step_limit,0.3333,27165.7
525,4,40,1000,269.38,35,,5,0.5623,953.4,0.4071,135,step_limit,0.3602,27221.6
526,3,28,432,301.497,28,432,3,0.5224,679.9,0.1901,17,complete,0.2745,27246.3
527,4,37,656,396.874,37,656,5,0.4139,588.5,0.3848,35,complete,0.1699,27282.8
528,4,35,449,442.063,35,449,6,0.4605,895.3,0.105,10,complete,0.2164,27307.8
529,3,71,1000,617.015,51,,10,0.4433,727.4,0.4143,81,step_limit,0.2586,27362.7
530,4,43,507,537.776,43,507,7,0.4359,720.3,0.1379,10,complete,0.2308,27392.6
531,4,68,850,911.018,68,850,13,0.4368,672.3,0.1471,10,complete,0.1988,27441.8
532,3,60,1000,634.895,55,,8,0.5017,774.1,0.2777,100,step_limit,0.2778,27496.3
533,3,79,1000,1042.932,77,,14,0.354,653.9,0.1207,16,step_limit,0.1905,27554.7
534,3,21,438,238.003,21,438,3,0.4125,676.1,0.1756,14,complete,0.2411,27578.1
535,3,35,728,383.0,35,728,5,0.4954,785.3,0.2584,69,complete,0.3733,27617.8
536,4,63,616,836.801,63,616,11,0.4882,777.5,0.1114,18,complete,0.1977,27653.3
537,3,39,721,490.062,39,721,7,0.4693,773.9,0.1216,22,complete,0.3415,27692.4
538,4,45,714,529.831,45,714,7,0.577,890.7,0.2404,16,complete,0.3118,27733.3
539,3,52,1000,613.231,49,,9,0.5063,713.8,0.219,33,step_limit,0.3179,27787.3
540,3,49,794,613.725,49,794,8,0.3409,528.8,0.2834,57,complete,0.1443,27832.7
541,3,71,1000,705.265,58,,10,0.399,678.4,0.2997,57,step_limit,0.2458,27888.3
542,3,58,1000,650.876,54,,9,0.5153,783.1,0.0992,18,step_limit,0.3727,27943.8
543,3,69,1000,767.261,60,,11,0.415,650.6,0.2406,39,step_limit,0.2474,28002.4
544,3,45,1000,483.94,42,,7,0.515,783.9,0.3138,161,step_limit,0.2843,28057.2
545,3,34,896,370.808,34,896,6,0.5223,786.4,0.1884,58,complete,0.3696,28105.6
546,4,43,1000,438.009,40,,8,0.594,938.4,0.3487,50,step_limit,0.3832,28161.1
547,4,37,424,457.818,37,424,6,0.4068,544.8,0.1164,9,complete,0.1742,28185.1
548,3,49,986,579.838,49,986,8,0.5335,777.3,0.1641,39,complete,0.3884,28238.8
549,3,80,1000,737.797,60,,11,0.3783,739.2,0.3002,35,step_limit,0.2773,28295.1
550,3,53,1000,661.653,51,,10,0.479,793.4,0.1725,30,step_limit,0.3599,28350.4
551,4,52,555,682.377,52,555,9,0.4171,695.9,0.1811,12,complete,0.1676,28809.7
552,3,52,1000,608.592,52,1000,8,0.4853,786.1,0.2318,37,complete,0.327,28843.6
553,3,34,808,404.225,34,808,6,0.5004,740.1,0.2154,50,complete,0.2932,28869.7
554,4,47,1000,522.374,46,,8,0.6115,975.7,0.2295,12,step_limit,0.3807,28902.9
555,3,32,706,356.354,32,706,5,0.5113,763.0,0.1821,30,complete,0.338,28927.5
556,3,55,1000,649.182,53,,9,0.484,774.1,0.1862,74,step_limit,0.2997,28962.2
557,3,53,814,680.44,53,814,9,0.3747,671.0,0.2469,59,complete,0.1633,28990.0
558,3,24,441,263.37,24,441,3,0.5064,737.4,0.1552,14,complete,0.2092,29007.0
559,3,23,364,295.306,23,364,4,0.3956,649.8,0.0998,16,complete,0.2667,29021.8
560,3,27,478,322.027,27,478,4,0.4233,697.0,0.1711,50,complete,0.2745,29041.0
561,3,33,698,413.851,33,698,6,0.4546,797.2,0.2086,24,complete,0.24,29073.3
562,3,52,1000,598.529,48,,9,0.496,795.3,0.2624,60,step_limit,0.2928,29120.8
563,3,71,1000,827.603,63,,12,0.4407,775.9,0.1784,36,step_limit,0.2796,29174.9
564,3,21,458,266.303,21,458,4,0.5146,788.9,0.2524,28,complete,0.3067,29199.9
565,3,44,818,559.337,44,818,8,0.5253,770.1,0.1431,35,complete,0.3864,29244.2
566,4,25,296,248.96,25,296,2,0.4789,647.3,0.0893,10,complete,0.1938,29260.6
567,3,80,1000,864.055,67,,12,0.3637,640.2,0.2054,54,step_limit,0.2331,29317.0
568,3,34,738,350.957,34,738,4,0.5673,794.4,0.2645,37,complete,0.3156,29358.2
569,3,70,1000,741.31,61,,10,0.4793,776.8,0.2198,48,step_limit,0.2764,29413.8
570,3,23,508,238.708,23,508,3,0.4259,747.5,0.2956,44,complete,0.3457,29441.4
571,3,28,521,321.445,28,521,4,0.4549,720.5,0.2716,36,complete,0.2655,29471.0
572,3,26,1000,197.258,25,,3,0.445,797.9,0.4315,178,step_limit,0.3292,29523.4
573,3,27,464,323.236,27,464,4,0.2486,527.2,0.2204,45,complete,0.1786,29549.8
574,3,45,1000,485.4,41,,8,0.493,776.9,0.2931,39,step_limit,0.34,29605.1
575,3,28,507,359.729,28,507,5,0.4484,753.2,0.1067,28,complete,0.2712,29632.0
576,3,50,662,645.164,50,662,8,0.3686,706.9,0.1146,19,complete,0.1905,29669.7
577,3,46,876,528.67,46,876,7,0.4848,783.8,0.2053,26,complete,0.3297,29718.2
578,3,25,689,256.51,25,689,4,0.4973,792.8,0.2682,43,complete,0.3716,29754.4
579,3,53,762,717.48,53,762,10,0.4453,645.9,0.1453,14,complete,0.2041,29797.1
580,3,72,1000,636.075,53,,10,0.4073,735.5,0.303,55,step_limit,0.2727,29851.7
581,3,20,460,180.08,20,460,2,0.5355,786.0,0.2513,51,complete,0.3116,29876.6
582,3,47,973,590.919,47,973,9,0.4567,764.2,0.2261,51,complete,0.2661,29929.6
583,4,44,835,514.336,44,835,8,0.3859,667.5,0.3362,19,complete,0.1995,29977.2
584,3,40,722,440.035,40,722,5,0.488,784.5,0.2362,36,complete,0.253,30017.1
585,4,50,1000,533.768,49,,8,0.5733,922.0,0.3749,44,step_limit,0.3009,30071.1
