episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
295,3,40,854,494.395,40,854,7,0.5133,798.9,0.2504,54,complete,0.1978,11583.0
296,3,78,1000,720.915,60,,10,0.504,765.6,0.2483,44,step_limit,0.2119,11639.1
297,3,76,1000,805.68,65,,11,0.3517,598.8,0.2705,77,step_limit,0.1831,11695.0
298,5,42,505,469.548,42,505,5,0.5089,757.1,0.4104,23,complete,0.0914,11722.8
299,5,34,670,362.544,34,670,6,0.6818,1061.3,0.2721,13,complete,0.2919,11758.4
300,6,73,680,931.912,73,680,13,0.5958,951.6,0.183,6,complete,0.1736,11797.1
301,5,74,772,960.657,74,772,13,0.421,739.7,0.2037,10,complete,0.1219,12103.2
302,3,56,1000,656.579,53,,9,0.45,733.3,0.2409,38,step_limit,0.2251,12158.0
303,6,24,370,184.65,24,370,2,0.5802,808.8,0.4151,7,complete,0.156,12177.5
304,5,67,820,817.0,67,820,11,0.6315,974.0,0.2343,11,complete,0.2083,12211.4
305,4,69,891,855.514,69,891,11,0.5463,860.9,0.1918,26,complete,0.2208,12252.1
306,4,30,357,345.893,30,357,4,0.4741,839.0,0.1878,10,complete,0.1127,12270.0
307,6,46,354,525.486,46,354,6,0.4605,634.1,0.2159,7,complete,0.0974,12288.1
308,3,45,1000,521.66,44,,7,0.57,754.1,0.3949,303,step_limit,0.202,12336.1
309,6,80,832,974.57,80,832,14,0.6076,974.9,0.2605,6,complete,0.1968,12379.9
310,4,26,463,301.803,26,463,4,0.6069,757.6,0.3431,35,complete,0.1202,12400.8
311,3,52,1000,550.912,46,,8,0.3513,706.6,0.3952,90,step_limit,0.1963,12438.0
312,3,42,994,490.073,42,994,7,0.4963,774.9,0.2739,38,complete,0.2517,12482.2
313,3,60,1000,736.195,59,,10,0.4873,752.0,0.2082,35,step_limit,0.2507,12532.6
314,3,78,1000,765.892,62,,11,0.4587,722.3,0.2247,107,step_limit,0.2318,12581.1
315,5,51,636,563.651,51,636,7,0.6415,982.4,0.2782,17,complete,0.1915,12611.8
316,5,58,704,735.576,58,704,10,0.5813,843.2,0.3693,23,complete,0.15,12646.6
317,5,75,847,986.323,75,847,14,0.6111,960.4,0.2748,26,complete,0.1344,12691.2
318,6,56,580,686.075,56,580,10,0.6575,950.2,0.2894,4,complete,0.1481,12725.2
319,4,69,1000,836.916,68,,12,0.5475,876.2,0.2595,14,step_limit,0.2295,12780.1
320,5,45,607,516.528,45,607,7,0.5835,870.0,0.2616,13,complete,0.2024,12813.2
321,5,28,417,273.579,28,417,3,0.6844,902.8,0.4114,29,complete,0.1796,12836.0
322,5,59,495,735.225,59,495,9,0.3931,607.2,0.0845,8,complete,0.0871,12864.0
323,3,44,1000,373.93,36,,6,0.497,781.1,0.4438,122,step_limit,0.2518,12917.0
324,3,25,494,265.972,25,494,3,0.3394,571.8,0.1668,39,complete,0.103,12943.0
325,6,65,489,844.137,65,489,11,0.5641,756.2,0.1352,5,complete,0.1019,12971.8
326,4,31,413,346.861,31,413,4,0.5793,966.0,0.1709,10,complete,0.1713,12995.3
327,6,67,524,881.533,67,524,12,0.6043,873.1,0.1398,3,complete,0.1667,13026.0
328,4,65,797,850.969,65,797,12,0.4253,730.1,0.289,24,complete,0.1624,13072.0
329,6,33,319,353.005,33,319,4,0.6029,861.7,0.143,3,complete,0.1038,13091.1
330,5,76,793,955.824,76,793,13,0.571,840.7,0.2467,11,complete,0.1817,13138.7
331,4,76,1000,875.5,73,,12,0.534,864.3,0.3054,47,step_limit,0.2154,13196.2
332,6,75,532,958.664,75,532,12,0.5279,808.5,0.2167,10,complete,0.1358,13229.3
333,4,26,428,303.757,26,428,4,0.4416,792.0,0.3376,28,complete,0.14,13253.4
334,3,63,1000,696.638,56,,10,0.3827,752.5,0.2469,64,step_limit,0.2083,13308.1
335,5,28,335,351.304,28,335,5,0.5839,845.5,0.1454,6,complete,0.1087,13328.6
336,3,54,816,688.842,54,816,9,0.4477,766.6,0.1619,21,complete,0.1942,13375.1
337,4,65,1000,555.292,50,,9,0.601,838.6,0.3086,25,step_limit,0.2479,13431.1
338,4,68,1000,814.912,65,,12,0.5483,805.9,0.2936,24,step_limit,0.2027,13489.3
339,5,47,499,565.369,47,499,7,0.5042,657.2,0.2761,16,complete,0.1288,13518.1
340,4,73,1000,756.016,64,,11,0.6228,984.6,0.2542,19,step_limit,0.2617,13573.8
341,4,64,1000,548.325,55,,8,0.549,995.8,0.2988,19,step_limit,0.3136,13630.4
342,4,26,292,291.197,26,292,3,0.4187,702.0,0.1092,7,complete,0.0714,13647.6
343,6,58,438,788.175,58,438,11,0.5556,821.5,0.1136,6,complete,0.1012,13674.3
344,5,23,271,193.559,23,271,1,0.4465,667.2,0.1778,7,complete,0.0778,13689.9
345,5,53,700,656.292,53,700,9,0.6097,1019.4,0.2478,10,complete,0.1802,13732.1
346,4,21,383,225.766,21,383,3,0.5764,713.1,0.279,18,complete,0.1744,13753.2
347,6,39,363,459.558,39,363,6,0.6079,761.3,0.1336,6,complete,0.1022,13774.2
348,6,46,342,556.076,46,342,7,0.5068,619.4,0.0562,3,complete,0.1054,13797.8
349,5,37,383,429.364,37,383,5,0.4982,862.4,0.1364,10,complete,0.1186,13819.7
350,3,42,835,502.207,42,835,7,0.4886,792.8,0.2854,51,complete,0.2172,13864.3
351,6,54,405,668.011,54,405,8,0.5967,930.0,0.1204,4,complete,0.1009,14157.2
352,5,69,743,882.792,69,743,12,0.5997,948.0,0.2363,17,complete,0.1462,14196.8
353,3,44,798,528.99,44,798,7,0.49,701.3,0.3016,38,complete,0.1667,14235.1
354,4,49,976,587.433,49,976,9,0.5036,850.0,0.2755,34,complete,0.2225,14283.0
355,3,28,513,320.121,28,513,4,0.5192,692.6,0.22,49,complete,0.1988,14308.8
356,3,79,1000,873.057,66,,13,0.3243,592.0,0.2759,35,step_limit,0.1811,14350.9
357,5,71,661,900.175,71,661,11,0.3973,590.8,0.2389,23,complete,0.0883,14382.7
358,3,30,764,305.54,30,764,4,0.5074,778.4,0.2859,97,complete,0.2658,14421.2
359,4,74,1000,928.584,70,,14,0.426,613.8,0.2777,29,step_limit,0.1426,14474.2
360,5,47,479,560.773,47,479,7,0.5666,857.4,0.2061,7,complete,0.1289,14497.4
361,4,43,562,528.971,43,562,7,0.5031,874.9,0.1958,10,complete,0.1699,14523.9
362,6,78,686,1025.732,78,686,14,0.5479,755.9,0.2377,8,complete,0.1309,14557.8
363,5,70,642,886.386,70,642,11,0.414,704.7,0.1907,14,complete,0.1248,14590.0
364,3,64,1000,668.775,54,,10,0.427,790.4,0.2279,35,step_limit,0.2609,14636.5
365,3,63,1000,638.3,54,,9,0.5363,781.3,0.2966,55,step_limit,0.2879,14683.9
366,4,44,641,561.487,44,641,8,0.5624,976.3,0.2012,12,complete,0.2094,14712.7
367,5,38,396,425.792,38,396,5,0.5778,930.1,0.1406,6,complete,0.1153,14732.2
368,3,37,748,472.903,37,748,7,0.3302,532.0,0.246,31,complete,0.1083,14768.3
369,3,42,971,530.056,42,971,8,0.4106,663.0,0.2846,73,complete,0.2569,14813.4
370,4,70,1000,764.389,63,,11,0.5907,980.1,0.359,37,step_limit,0.2314,14864.6
371,4,40,565,504.87,40,565,7,0.5159,823.4,0.2135,17,complete,0.1424,14897.1
372,5,29,311,334.053,29,311,4,0.4026,571.7,0.0738,10,complete,0.0909,14917.7
373,3,79,1000,876.637,68,,12,0.4083,670.6,0.2794,64,step_limit,0.1965,14974.7
374,4,40,726,439.58,40,726,6,0.5382,912.4,0.2463,12,complete,0.1837,15015.0
375,3,28,468,325.285,28,468,4,0.4188,688.2,0.2176,17,complete,0.1132,15040.3
376,4,40,776,428.03,40,776,6,0.6662,967.0,0.3248,28,complete,0.2955,15084.2
377,3,72,1000,589.546,50,,9,0.398,639.0,0.1796,66,step_limit,0.208,15138.5
378,6,61,449,816.785,61,449,11,0.5074,854.4,0.1795,9,complete,0.1052,15165.1
379,5,68,737,852.518,68,737,11,0.6339,939.4,0.296,25,complete,0.2035,15206.4
380,3,24,482,253.065,24,482,3,0.4253,754.5,0.204,19,complete,0.1939,15232.8
381,4,52,836,604.714,52,836,8,0.6235,1005.0,0.3175,31,complete,0.26,15280.1
382,5,35,655,399.093,35,655,6,0.5127,832.1,0.3749,39,complete,0.1352,15318.5
383,3,47,947,568.216,47,947,8,0.465,788.1,0.2243,38,complete,0.2593,15369.4
384,4,28,457,324.706,28,457,4,0.5394,830.8,0.2839,15,complete,0.1225,15394.4
385,5,70,801,917.014,70,801,13,0.5863,796.2,0.291,15,complete,0.1403,15440.8
386,5,71,616,901.003,71,616,11,0.5227,782.0,0.2002,11,complete,0.1185,15478.9
387,4,49,598,622.439,49,598,8,0.3938,633.4,0.2116,18,complete,0.0824,15512.6
388,4,21,427,186.787,21,427,2,0.6294,1017.1,0.3533,34,complete,0.2209,15534.9
389,5,60,532,806.367,60,532,11,0.4335,595.7,0.2313,6,complete,0.0968,15565.6
390,5,30,310,374.25,30,310,5,0.5516,833.5,0.1406,10,complete,0.1333,15583.4
391,3,51,774,677.98,51,774,9,0.3075,650.3,0.2119,27,complete,0.125,15626.6
392,4,39,583,425.213,39,583,5,0.5922,902.0,0.2525,10,complete,0.2641,15660.7
393,6,73,494,982.574,73,494,13,0.4551,590.6,0.1391,3,complete,0.08,15691.9
394,3,32,642,373.678,32,642,5,0.4917,794.9,0.2613,67,complete,0.2657,15726.9
395,6,70,433,901.171,70,433,11,0.5504,733.0,0.0784,7,complete,0.1133,15754.0
396,6,28,225,277.129,28,225,2,0.5467,670.8,0.1858,3,complete,0.0789,15766.4
397,3,39,839,471.861,39,839,7,0.4787,800.5,0.291,21,complete,0.1894,15811.6
398,4,40,949,442.5,40,949,6,0.643,928.7,0.4942,98,complete,0.1979,15862.2
399,3,51,928,655.501,51,928,9,0.481,790.0,0.1901,32,complete,0.231,15912.0
400,3,79,1000,711.205,60,,10,0.4827,773.7,0.2262,60,step_limit,0.2679,15966.8
401,3,63,1000,832.357,62,,12,0.439,737.1,0.1839,24,step_limit,0.2452,16291.4
402,3,32,626,379.192,32,626,5,0.5288,759.1,0.2993,47,complete,0.1791,16321.5
403,4,76,902,983.362,76,902,13,0.5136,786.9,0.2439,56,complete,0.1756,16367.5
404,5,23,281,255.972,23,281,3,0.5509,721.8,0.2286,10,complete,0.1158,16383.4
405,4,67,1000,689.385,61,,10,0.592,860.7,0.2783,25,step_limit,0.2541,16436.1
406,4,48,585,544.883,48,585,6,0.441,753.9,0.2775,14,complete,0.1266,16462.9
407,3,72,1000,884.667,68,,12,0.4873,792.4,0.2165,48,step_limit,0.2316,16512.0
408,6,79,617,998.798,79,617,13,0.6345,943.7,0.1109,6,complete,0.1331,16544.8
409,6,28,279,308.067,28,279,4,0.4719,511.5,0.1497,1,complete,0.0714,16558.2
410,6,46,413,515.855,46,413,6,0.5743,838.6,0.2128,5,complete,0.1273,16578.7
411,6,69,626,840.257,69,626,11,0.6472,1053.4,0.2311,12,complete,0.1759,16611.5
412,3,47,818,557.379,47,818,7,0.4413,775.4,0.2211,38,complete,0.2245,16650.2
413,5,45,426,558.1,45,426,7,0.5249,804.1,0.0957,3,complete,0.1514,16671.2
414,3,76,1000,898.178,70,,12,0.471,792.5,0.163,35,step_limit,0.2298,16719.0
415,4,79,1000,889.078,73,,12,0.5465,883.0,0.3034,32,step_limit,0.2442,16772.6
416,3,20,459,220.745,20,459,3,0.5163,760.2,0.2748,35,complete,0.1515,16793.1
417,3,45,727,588.457,45,727,8,0.4516,761.1,0.1518,18,complete,0.1822,16827.9
418,4,75,842,980.608,75,842,13,0.5196,727.2,0.2056,22,complete,0.155,16870.5
419,6,78,831,941.863,78,831,13,0.6336,944.0,0.3096,11,complete,0.1654,16912.3
420,6,33,322,394.116,33,322,5,0.5367,871.0,0.0935,5,complete,0.1111,16929.2
421,4,62,914,740.621,62,914,10,0.5673,975.0,0.2913,24,complete,0.197,16973.4
422,6,51,510,617.871,51,510,8,0.6523,1131.9,0.1874,9,complete,0.2154,17000.7
423,4,44,771,507.178,44,771,7,0.549,865.3,0.2697,39,complete,0.1648,17043.4
424,4,33,1000,204.436,30,,3,0.649,921.1,0.5125,134,step_limit,0.3025,17096.4
425,3,33,486,442.584,33,486,6,0.3923,514.8,0.1125,13,complete,0.1148,17123.6
426,5,24,272,269.379,24,272,3,0.4794,784.3,0.1627,10,complete,0.0833,17139.5
427,4,64,964,822.471,64,964,12,0.6053,921.0,0.2477,39,complete,0.25,17192.4
428,6,53,672,582.669,53,672,8,0.7051,1139.0,0.3076,64,complete,0.2595,17231.1
429,4,36,416,449.016,36,416,6,0.4892,719.4,0.1848,11,complete,0.1525,17254.9
430,6,48,414,565.285,48,414,7,0.6312,876.1,0.2296,6,complete,0.1356,17279.2
431,3,56,1000,565.363,47,,9,0.4657,785.8,0.2382,60,step_limit,0.3206,17333.8
432,4,45,511,557.987,45,511,7,0.4667,742.6,0.1409,21,complete,0.0954,17361.4
433,5,25,390,246.58,25,390,3,0.6559,865.2,0.2506,25,complete,0.1787,17381.9
434,4,58,713,740.949,58,713,10,0.5652,919.8,0.112,12,complete,0.2475,17424.0
435,4,72,1000,409.828,45,,8,0.597,815.4,0.3656,10,step_limit,0.2871,17477.6
436,3,71,1000,727.623,60,,10,0.4277,762.2,0.4153,194,step_limit,0.2241,17534.2
437,3,53,1000,636.781,51,,9,0.5127,799.6,0.1671,35,step_limit,0.2758,17587.1
438,6,31,361,366.805,31,361,5,0.6034,918.8,0.1969,6,complete,0.1788,17608.7
439,6,77,564,958.674,77,564,12,0.5904,846.9,0.1997,5,complete,0.1268,17642.2
440,4,73,1000,853.036,69,,12,0.5765,866.8,0.2825,36,step_limit,0.2481,17697.7
441,5,27,250,327.722,27,250,4,0.5176,585.4,0.0801,5,complete,0.0829,17712.6
442,4,20,321,229.18,20,321,3,0.5857,890.8,0.2002,14,complete,0.1319,17730.7
443,5,73,599,949.125,73,599,12,0.4417,653.8,0.1394,9,complete,0.1153,17767.5
444,3,56,1000,715.043,55,,10,0.3593,677.9,0.2766,78,step_limit,0.1682,17820.9
445,5,20,296,149.575,20,296,1,0.723,912.3,0.3156,15,complete,0.2053,17837.7
446,3,26,632,256.028,26,632,3,0.4562,720.2,0.3387,53,complete,0.1944,17871.8
447,4,41,458,507.963,41,458,6,0.4438,658.4,0.2378,17,complete,0.0797,17897.7
448,6,73,539,925.75,73,539,12,0.5519,827.1,0.2189,8,complete,0.1288,17929.9
449,4,56,1000,604.036,53,,9,0.421,686.8,0.2993,39,step_limit,0.2027,17983.3
450,4,35,599,390.646,35,599,5,0.6152,926.0,0.3447,33,complete,0.1856,18014.9
451,5,77,584,1022.982,77,584,13,0.3493,617.1,0.142,11,complete,0.0852,18327.8
452,3,22,1000,161.682,20,,3,0.5527,715.0,0.6373,455,step_limit,0.3465,18371.6
453,6,47,399,530.469,47,399,6,0.4566,761.7,0.2105,10,complete,0.1111,18390.7
454,5,72,991,888.2,72,991,13,0.5812,856.3,0.1975,9,complete,0.2014,18438.7
455,6,63,644,758.922,63,644,10,0.6729,966.6,0.2548,7,complete,0.1533,18470.9
456,4,73,1000,841.792,70,,12,0.5405,884.8,0.2862,84,step_limit,0.2638,18518.5
457,5,36,485,370.139,36,485,4,0.6491,911.4,0.1822,5,complete,0.1853,18542.7
458,5,78,805,1032.263,78,805,14,0.56,740.6,0.2767,18,complete,0.125,18583.2
459,5,45,816,528.489,45,816,8,0.6821,1017.4,0.3799,57,complete,0.2084,18625.1
460,4,70,1000,729.314,62,,11,0.5883,965.4,0.2452,22,step_limit,0.2923,18681.9
461,3,39,810,502.6,39,810,7,0.5086,780.9,0.3322,60,complete,0.2375,18721.5
462,5,62,646,743.458,62,646,10,0.6087,821.1,0.2725,31,complete,0.1495,18755.9
463,4,67,926,864.094,67,926,12,0.5499,952.6,0.2593,14,complete,0.23,18801.6
464,4,33,560,365.733,33,560,5,0.4353,599.4,0.2654,28,complete,0.0913,18827.7
465,5,80,967,1032.287,80,967,15,0.6354,1076.2,0.1946,11,complete,0.2054,18874.1
466,6,42,402,461.18,42,402,5,0.5502,755.6,0.1975,8,complete,0.1308,18894.9
467,4,63,721,790.373,63,721,10,0.5114,787.1,0.2279,12,complete,0.1557,18930.5
468,3,78,1000,831.4,65,,12,0.473,775.1,0.2387,33,step_limit,0.235,18973.9
469,5,48,454,610.113,48,454,8,0.4559,684.9,0.2154,11,complete,0.1081,18996.9
470,5,70,747,881.643,70,747,12,0.5839,952.2,0.2005,7,complete,0.1867,19034.4
471,4,24,319,300.157,24,319,4,0.5071,762.3,0.1403,8,complete,0.122,19049.3
472,6,62,554,797.108,62,554,11,0.5193,771.5,0.2118,3,complete,0.125,19077.7
473,4,30,805,191.573,30,805,4,0.6559,929.5,0.6004,300,complete,0.2365,19113.6
474,4,37,657,432.671,37,657,6,0.5552,805.2,0.3282,58,complete,0.193,19143.7
475,3,71,1000,874.473,67,,12,0.4877,734.6,0.1758,25,step_limit,0.2336,19193.1
476,3,29,486,370.872,29,486,5,0.3971,717.2,0.1738,20,complete,0.1871,19217.0
477,4,36,649,425.496,36,649,6,0.5578,832.7,0.2576,34,complete,0.2078,19251.4
478,3,52,1000,537.01,47,,8,0.4323,792.0,0.3541,53,step_limit,0.2698,19306.2
479,5,75,712,934.773,75,712,12,0.5885,872.7,0.2304,8,complete,0.1881,19345.9
480,6,64,470,838.366,64,470,11,0.5504,861.9,0.1707,12,complete,0.1172,19373.7
481,4,70,1000,839.206,67,,12,0.6038,1014.3,0.2913,34,step_limit,0.2364,19429.7
482,6,39,481,399.602,39,481,5,0.4546,803.6,0.2363,13,complete,0.1416,19456.7
483,5,51,563,656.997,51,563,9,0.6039,855.7,0.2238,11,complete,0.1678,19488.1
484,5,43,580,508.605,43,580,7,0.55,919.7,0.2551,9,complete,0.1417,19520.1
485,4,36,559,406.162,36,559,5,0.619,827.3,0.2763,11,complete,0.178,19550.8
486,4,53,806,635.903,53,806,9,0.4947,732.6,0.3025,37,complete,0.2311,19596.5
487,6,34,308,367.508,34,308,4,0.5736,806.6,0.1766,9,complete,0.1133,19614.6
488,3,73,1000,577.255,52,,9,0.3417,685.7,0.3396,72,step_limit,0.2389,19669.6
489,5,52,687,643.294,52,687,9,0.568,820.2,0.1992,20,complete,0.1705,19708.9
490,6,40,378,470.29,40,378,6,0.5666,843.8,0.1502,4,complete,0.1164,19731.6
491,3,47,925,556.901,47,925,7,0.4519,593.0,0.3615,111,complete,0.1618,19784.1
492,3,71,1000,585.73,49,,9,0.4113,739.1,0.383,252,step_limit,0.2147,19842.7
493,4,46,680,570.93,46,680,8,0.5015,838.7,0.2539,19,complete,0.2134,19883.2
494,3,47,1000,525.051,45,,7,0.4943,769.6,0.2174,37,step_limit,0.2654,19937.2
495,4,45,736,554.542,45,736,8,0.5622,885.3,0.2942,35,complete,0.1875,19977.0
496,5,65,556,828.808,65,556,11,0.4522,647.8,0.1099,8,complete,0.1298,20009.3
497,3,35,746,430.477,35,746,6,0.3382,712.5,0.2274,33,complete,0.1306,20050.9
498,5,39,768,443.882,39,768,7,0.6909,1006.4,0.2956,18,complete,0.2395,20093.3
499,5,28,502,258.364,28,502,3,0.6315,883.5,0.2576,13,complete,0.1815,20120.7
500,4,49,858,571.043,49,858,8,0.6329,933.2,0.2367,18,complete,0.2268,20166.6
501,5,26,451,253.45,26,451,3,0.6519,889.3,0.3247,10,complete,0.2038,20470.6
502,6,69,553,894.429,69,553,12,0.4922,716.8,0.168,7,complete,0.1,20499.6
503,6,44,370,517.986,44,370,6,0.5743,848.7,0.1544,5,complete,0.1016,20518.5
504,6,34,484,332.066,34,484,4,0.6846,905.3,0.2542,8,complete,0.224,20541.6
505,6,77,1000,641.774,66,,11,0.7378,1023.5,0.3212,8,step_limit,0.3285,20591.2
506,6,55,472,696.127,55,472,9,0.4209,671.8,0.221,7,complete,0.1034,20615.9
507,3,61,837,783.16,61,837,10,0.3815,596.1,0.1708,17,complete,0.1394,20656.9
508,4,24,363,268.463,24,363,3,0.458,726.0,0.2032,20,complete,0.1136,20673.9
509,3,48,1000,541.281,45,,8,0.546,795.3,0.2316,28,step_limit,0.2607,20724.5
510,5,71,911,862.753,71,911,12,0.6296,891.6,0.2237,12,complete,0.2062,20775.7
511,6,39,397,422.488,39,397,5,0.6797,884.6,0.1708,3,complete,0.1667,20799.7
512,5,29,275,344.147,29,275,4,0.384,620.4,0.1806,7,complete,0.0844,20815.1
513,6,46,384,508.23,46,384,6,0.5499,829.5,0.088,5,complete,0.1135,20834.5
514,3,49,1000,562.376,47,,8,0.529,774.9,0.3026,82,step_limit,0.266,20882.2
515,3,70,1000,772.281,60,,11,0.4493,724.6,0.2883,35,step_limit,0.2362,20931.6
516,5,63,962,771.265,63,962,12,0.6563,1098.5,0.3041,17,complete,0.2541,20982.5
517,5,44,510,521.102,44,510,7,0.6263,882.0,0.0996,4,complete,0.1778,21007.8
518,3,57,1000,554.337,50,,8,0.5323,787.5,0.2451,38,step_limit,0.3428,21058.6
519,6,34,298,435.696,34,298,6,0.5884,843.4,0.1459,2,complete,0.1204,21073.7
520,4,68,870,914.512,68,870,13,0.4517,709.6,0.224,16,complete,0.1417,21116.2
521,5,71,868,902.058,71,868,13,0.6445,1016.0,0.2862,10,complete,0.2234,21158.7
522,4,72,1000,872.111,69,,12,0.5393,880.6,0.2599,14,step_limit,0.2164,21206.2
523,4,27,405,314.956,27,405,4,0.5506,818.9,0.1691,13,complete,0.1809,21225.6
524,3,37,1000,358.557,33,,6,0.5717,787.1,0.446,57,step_limit,0.3474,21270.8
525,3,79,1000,581.838,52,,9,0.3683,719.7,0.3773,78,step_limit,0.2353,21320.9
526,4,39,941,434.104,39,941,7,0.6273,1035.6,0.3124,37,complete,0.2943,21373.0
527,4,42,808,527.728,42,808,8,0.6002,874.3,0.2581,16,complete,0.2663,21419.6
528,4,51,614,592.35,51,614,7,0.5,704.3,0.2596,12,complete,0.1523,21453.6
529,4,21,685,154.562,21,685,2,0.6675,949.3,0.5264,179,complete,0.2417,21488.7
530,5,34,342,372.679,34,342,4,0.5637,835.3,0.177,4,complete,0.1037,21510.6
531,6,64,632,741.036,64,632,10,0.6482,918.0,0.237,13,complete,0.1733,21548.0
532,6,78,559,998.498,78,559,13,0.4425,594.1,0.2029,8,complete,0.0944,21581.4
533,5,68,955,833.779,68,955,12,0.6461,948.0,0.2926,11,complete,0.2267,21635.2
534,4,25,455,249.08,25,455,3,0.589,886.5,0.3174,18,complete,0.2074,21659.7
535,4,25,432,263.056,25,432,3,0.5752,869.7,0.2517,24,complete,0.125,21685.8
536,6,71,531,926.43,71,531,12,0.5559,839.2,0.1856,4,complete,0.1193,21717.6
537,6,31,325,339.429,31,325,4,0.6687,879.7,0.128,3,complete,0.134,21735.8
538,5,55,653,662.495,55,653,9,0.5896,971.7,0.1824,9,complete,0.1691,21771.9
539,3,46,899,601.813,46,899,9,0.4694,723.0,0.325,56,complete,0.191,21822.8
540,5,50,406,614.17,50,406,7,0.4759,619.9,0.1779,18,complete,0.1081,21846.7
541,5,25,276,275.98,25,276,3,0.4464,691.3,0.1154,7,complete,0.1,21862.0
542,5,65,639,801.212,65,639,10,0.5684,865.2,0.2063,10,complete,0.139,21898.2
543,4,32,342,367.808,32,342,4,0.4503,610.1,0.1375,10,complete,0.1065,21918.3
544,5,60,969,710.633,60,969,10,0.6394,913.3,0.4239,154,complete,0.1966,21972.6
545,4,74,1000,869.319,70,,12,0.5595,963.4,0.2127,14,step_limit,0.2707,22029.4
546,4,45,863,544.733,45,863,8,0.6188,918.9,0.4026,65,complete,0.2423,22075.4
547,4,37,442,426.396,37,442,5,0.4564,616.1,0.2032,9,complete,0.127,22100.4
548,4,63,688,802.696,63,688,10,0.4626,716.0,0.1869,11,complete,0.1348,22139.7
549,6,55,487,685.595,55,487,9,0.5749,777.8,0.1489,8,complete,0.1266,22166.6
550,5,30,452,316.017,30,452,4,0.673,934.5,0.2593,17,complete,0.2,22191.5
551,6,33,250,379.364,33,250,4,0.4427,535.5,0.1299,5,complete,0.0543,22485.5
552,6,71,487,931.588,71,487,12,0.5257,725.2,0.1487,5,complete,0.0851,22514.2
553,6,68,531,851.081,68,531,11,0.607,914.9,0.1205,4,complete,0.1337,22545.6
554,4,74,849,936.121,74,849,12,0.5509,879.1,0.2059,33,complete,0.189,22587.7
555,5,59,829,671.084,59,829,10,0.6615,1025.6,0.2581,31,complete,0.2315,22628.5
556,5,41,724,471.459,41,724,7,0.6633,1080.5,0.2914,21,complete,0.2067,22665.4
557,4,71,663,967.638,71,663,13,0.4329,709.9,0.1361,20,complete,0.1036,22700.6
558,5,50,656,605.13,50,656,8,0.5235,709.9,0.3599,45,complete,0.1258,22734.0
559,5,57,637,736.975,57,637,10,0.5881,1019.3,0.1556,9,complete,0.158,22766.0
560,5,42,445,524.738,42,445,7,0.3798,610.1,0.2311,10,complete,0.0836,22787.7
561,5,27,398,265.081,27,398,3,0.6472,953.9,0.2285,9,complete,0.2078,22806.8
562,6,47,661,475.225,47,661,7,0.6979,1026.6,0.216,5,complete,0.1993,22842.7
563,4,78,865,1025.523,78,865,14,0.491,793.2,0.1195,17,complete,0.1974,22893.3
564,5,30,302,339.383,30,302,4,0.4563,848.4,0.1221,5,complete,0.1042,22911.8
565,6,22,213,179.838,22,213,1,0.6745,703.1,0.1773,6,complete,0.1566,22924.4
566,4,49,615,618.208,49,615,8,0.5577,835.4,0.1658,10,complete,0.1446,22955.8
567,4,78,1000,857.087,71,,12,0.6062,903.8,0.218,20,step_limit,0.2368,23004.2
568,5,67,1000,774.381,65,,12,0.6982,1061.3,0.3025,13,step_limit,0.2773,23052.4
569,6,70,569,874.446,70,569,11,0.5797,809.3,0.2155,13,complete,0.1175,23080.4
570,4,72,811,922.638,72,811,12,0.5028,742.5,0.1694,17,complete,0.1766,23113.9
571,6,49,389,555.313,49,389,6,0.6024,832.6,0.2089,5,complete,0.0907,23131.2
572,6,75,607,952.052,75,607,12,0.6189,1010.2,0.3038,11,complete,0.1071,23158.9
573,5,66,597,845.65,66,597,11,0.595,880.6,0.121,7,complete,0.1302,23185.4
574,5,44,508,544.941,44,508,7,0.4685,895.9,0.1825,9,complete,0.1333,23212.2
575,6,78,632,1030.934,78,632,14,0.5403,842.0,0.1895,8,complete,0.1116,23246.3
576,3,69,1000,719.239,59,,10,0.533,783.4,0.2011,32,step_limit,0.2825,23293.7
577,5,24,241,235.679,24,241,2,0.5112,745.2,0.1553,6,complete,0.1282,23305.0
578,5,32,421,335.387,32,421,4,0.505,689.7,0.2595,17,complete,0.1018,23326.6
579,6,26,228,242.997,26,228,2,0.5446,681.1,0.1567,3,complete,0.1009,23339.1
580,5,60,794,764.283,60,794,11,0.5083,829.4,0.3706,12,complete,0.1308,23383.8
581,4,47,935,539.238,47,935,8,0.5671,909.5,0.2907,15,complete,0.2721,23434.0
582,3,36,661,416.278,36,661,5,0.4463,741.4,0.2509,33,complete,0.1982,23470.4
583,6,65,513,878.558,65,513,12,0.5487,887.4,0.136,3,complete,0.093,23499.8
584,4,54,932,701.868,54,932,10,0.6049,965.4,0.271,46,complete,0.229,23552.0
585,6,72,622,898.872,72,622,12,0.6391,976.9,0.1563,10,complete,0.1723,23588.9
586,6,37,528,338.985,37,528,4,0.6026,822.7,0.3412,33,complete,0.174,23617.9
587,3,49,1000,602.031,47,,9,0.484,762.1,0.1961,38,step_limit,0.2925,23671.3
588,4,57,738,685.813,57,738,9,0.52,884.0,0.2609,18,complete,0.1738,23712.8
589,3,50,834,629.954,50,834,8,0.5008,707.3,0.272,29,complete,0.1886,23757.4
