/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_04_15_w/best_worker.pth
Ep 469 |  2072스텝 | 배송 39/50 | 재적재  7 | 정지 0.16 교착최장  11 | no_progress
Ep 470 |  1099스텝 | 배송 31/50 | 재적재  4 | 정지 0.16 교착최장   9 | no_progress
Ep 471 |  1221스텝 | 배송 30/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 472 |   798스텝 | 배송 25/50 | 재적재  3 | 정지 0.15 교착최장  10 | no_progress
Ep 473 |  1034스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장   7 | no_progress
Ep 474 |  1135스텝 | 배송 32/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 475 |  2252스텝 | 배송 38/50 | 재적재  6 | 정지 0.18 교착최장  22 | no_progress
Ep 476 |  1623스텝 | 배송 33/50 | 재적재  5 | 정지 0.15 교착최장  27 | no_progress
Ep 477 |  1154스텝 | 배송 34/50 | 재적재  6 | 정지 0.10 교착최장   7 | no_progress
Ep 478 |   964스텝 | 배송 25/50 | 재적재  2 | 정지 0.13 교착최장   6 | no_progress
Ep 479 |  2239스텝 | 배송 41/50 | 재적재  6 | 정지 0.17 교착최장   8 | no_progress
Ep 480 |  1598스텝 | 배송 38/50 | 재적재  5 | 정지 0.14 교착최장   7 | no_progress
Ep 481 |  1060스텝 | 배송 31/50 | 재적재  4 | 정지 0.13 교착최장   7 | no_progress
Ep 482 |  1151스텝 | 배송 26/50 | 재적재  3 | 정지 0.12 교착최장   7 | no_progress
Ep 483 |   704스텝 | 배송 25/50 | 재적재  4 | 정지 0.07 교착최장  12 | no_progress
Ep 484 |   854스텝 | 배송 26/50 | 재적재  3 | 정지 0.13 교착최장   5 | no_progress
Ep 485 |  1196스텝 | 배송 30/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 486 |  1201스텝 | 배송 32/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 487 |   694스텝 | 배송 20/50 | 재적재  1 | 정지 0.13 교착최장   8 | no_progress
Ep 488 |  1446스텝 | 배송 34/50 | 재적재  4 | 정지 0.13 교착최장   6 | no_progress
Ep 489 |  1314스텝 | 배송 31/50 | 재적재  5 | 정지 0.14 교착최장  19 | no_progress
Ep 490 |   990스텝 | 배송 29/50 | 재적재  3 | 정지 0.15 교착최장  13 | no_progress
Ep 491 |  1295스텝 | 배송 30/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
Ep 492 |  1436스텝 | 배송 39/50 | 재적재  5 | 정지 0.12 교착최장  11 | no_progress
Ep 493 |  1136스텝 | 배송 32/50 | 재적재  4 | 정지 0.11 교착최장   6 | no_progress
Ep 494 |   987스텝 | 배송 27/50 | 재적재  4 | 정지 0.07 교착최장   4 | no_progress
Ep 495 |  1253스텝 | 배송 30/50 | 재적재  3 | 정지 0.17 교착최장  10 | no_progress
Ep 496 |  1446스텝 | 배송 33/50 | 재적재  5 | 정지 0.13 교착최장  10 | no_progress
Ep 497 |  1509스텝 | 배송 36/50 | 재적재  4 | 정지 0.11 교착최장   7 | no_progress
Ep 498 |  1492스텝 | 배송 28/50 | 재적재  3 | 정지 0.18 교착최장  10 | no_progress
Ep 499 |  1262스텝 | 배송 33/50 | 재적재  4 | 정지 0.28 교착최장  28 | no_progress
Ep 500 |  1099스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장   5 | no_progress
  [홀드아웃] 배송 27.9±7.6 재적재 3.3 2홉+ 0.60 | 최고 27.9@ep500 정체 0/15  ← 갱신
Ep 501 |  2059스텝 | 배송 37/50 | 재적재  5 | 정지 0.16 교착최장  13 | no_progress
Ep 502 |  1810스텝 | 배송 35/50 | 재적재  5 | 정지 0.13 교착최장   8 | no_progress
Ep 503 |  1635스텝 | 배송 33/50 | 재적재  4 | 정지 0.15 교착최장  22 | no_progress
Ep 504 |   950스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   8 | no_progress
Ep 505 |  1201스텝 | 배송 29/50 | 재적재  4 | 정지 0.13 교착최장   5 | no_progress
Ep 506 |  1605스텝 | 배송 31/50 | 재적재  4 | 정지 0.19 교착최장  11 | no_progress
Ep 507 |  1418스텝 | 배송 30/50 | 재적재  3 | 정지 0.14 교착최장  15 | no_progress
Ep 508 |  1361스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장   5 | no_progress
Ep 509 |  1913스텝 | 배송 40/50 | 재적재  7 | 정지 0.14 교착최장  11 | no_progress
Ep 510 |   865스텝 | 배송 24/50 | 재적재  3 | 정지 0.13 교착최장   8 | no_progress
Ep 511 |  1456스텝 | 배송 32/50 | 재적재  5 | 정지 0.07 교착최장   6 | no_progress
Ep 512 |  1306스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 513 |   442스텝 | 배송 17/50 | 재적재  3 | 정지 0.04 교착최장   2 | no_progress
Ep 514 |   910스텝 | 배송 26/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 515 |  1509스텝 | 배송 36/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 516 |  1380스텝 | 배송 29/50 | 재적재  5 | 정지 0.13 교착최장   5 | no_progress
Ep 517 |   791스텝 | 배송 24/50 | 재적재  3 | 정지 0.14 교착최장   9 | no_progress
Ep 518 |  1384스텝 | 배송 34/50 | 재적재  6 | 정지 0.07 교착최장   4 | no_progress
Ep 519 |  1139스텝 | 배송 34/50 | 재적재  4 | 정지 0.12 교착최장  10 | no_progress
Ep 520 |  1263스텝 | 배송 34/50 | 재적재  4 | 정지 0.09 교착최장   8 | no_progress
Ep 521 |   652스텝 | 배송 18/50 | 재적재  2 | 정지 0.12 교착최장   6 | no_progress
Ep 522 |  1244스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 523 |  1142스텝 | 배송 29/50 | 재적재  5 | 정지 0.12 교착최장   9 | no_progress
Ep 524 |  1277스텝 | 배송 35/50 | 재적재  7 | 정지 0.09 교착최장  10 | no_progress
Ep 525 |  1006스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   7 | no_progress
Ep 526 |  1333스텝 | 배송 29/50 | 재적재  3 | 정지 0.13 교착최장   6 | no_progress
Ep 527 |   382스텝 | 배송 11/50 | 재적재  0 | 정지 0.04 교착최장   1 | no_progress
Ep 528 |   933스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 529 |   875스텝 | 배송 29/50 | 재적재  3 | 정지 0.17 교착최장   8 | no_progress
Ep 530 |  1556스텝 | 배송 31/50 | 재적재  5 | 정지 0.12 교착최장  10 | no_progress
Ep 531 |  1199스텝 | 배송 30/50 | 재적재  3 | 정지 0.11 교착최장   5 | no_progress
Ep 532 |   829스텝 | 배송 28/50 | 재적재  2 | 정지 0.05 교착최장   4 | no_progress
Ep 533 |   856스텝 | 배송 25/50 | 재적재  3 | 정지 0.14 교착최장   8 | no_progress
Ep 534 |  1907스텝 | 배송 35/50 | 재적재  4 | 정지 0.16 교착최장   9 | no_progress
Ep 535 |  1500스텝 | 배송 35/50 | 재적재  4 | 정지 0.10 교착최장   6 | no_progress
Ep 536 |   936스텝 | 배송 27/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 537 |   670스텝 | 배송 25/50 | 재적재  3 | 정지 0.12 교착최장   5 | no_progress
Ep 538 |  1467스텝 | 배송 32/50 | 재적재  3 | 정지 0.13 교착최장   7 | no_progress
Ep 539 |  1372스텝 | 배송 32/50 | 재적재  3 | 정지 0.11 교착최장   7 | no_progress
Ep 540 |  1638스텝 | 배송 38/50 | 재적재  6 | 정지 0.12 교착최장  10 | no_progress
Ep 541 |   881스텝 | 배송 22/50 | 재적재  3 | 정지 0.07 교착최장   6 | no_progress
Ep 542 |  1091스텝 | 배송 30/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 543 |  1281스텝 | 배송 28/50 | 재적재  3 | 정지 0.14 교착최장  13 | no_progress
Ep 544 |  1034스텝 | 배송 27/50 | 재적재  4 | 정지 0.15 교착최장  13 | no_progress
Ep 545 |  1220스텝 | 배송 31/50 | 재적재  5 | 정지 0.09 교착최장   5 | no_progress
Ep 546 |   439스텝 | 배송 15/50 | 재적재  1 | 정지 0.05 교착최장   4 | no_progress
Ep 547 |   720스텝 | 배송 22/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
Ep 548 |   849스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   5 | no_progress
Ep 549 |   747스텝 | 배송 21/50 | 재적재  3 | 정지 0.10 교착최장   4 | no_progress
Ep 550 |  1877스텝 | 배송 38/50 | 재적재  5 | 정지 0.18 교착최장  22 | no_progress
  [홀드아웃] 배송 18.0±6.6 재적재 0.9 2홉+ 0.61 | 최고 27.9@ep500 정체 1/15
Ep 551 |   892스텝 | 배송 20/50 | 재적재  1 | 정지 0.10 교착최장   3 | no_progress
Ep 552 |  1104스텝 | 배송 29/50 | 재적재  3 | 정지 0.08 교착최장   4 | no_progress
Ep 553 |  1102스텝 | 배송 30/50 | 재적재  4 | 정지 0.15 교착최장   9 | no_progress
Ep 554 |  1405스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 555 |  1546스텝 | 배송 33/50 | 재적재  5 | 정지 0.13 교착최장  12 | no_progress
Ep 556 |  1022스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 557 |  1471스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장   9 | no_progress
Ep 558 |  1522스텝 | 배송 35/50 | 재적재  4 | 정지 0.16 교착최장  10 | no_progress
Ep 559 |   855스텝 | 배송 24/50 | 재적재  3 | 정지 0.10 교착최장  10 | no_progress
Ep 560 |   996스텝 | 배송 30/50 | 재적재  4 | 정지 0.14 교착최장  12 | no_progress
Ep 561 |   398스텝 | 배송 16/50 | 재적재  1 | 정지 0.06 교착최장   4 | no_progress
Ep 562 |  1555스텝 | 배송 32/50 | 재적재  4 | 정지 0.11 교착최장   8 | no_progress
Ep 563 |  1429스텝 | 배송 36/50 | 재적재  6 | 정지 0.10 교착최장  10 | no_progress
Ep 564 |  1450스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장   6 | no_progress
Ep 565 |   557스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 566 |  1142스텝 | 배송 25/50 | 재적재  2 | 정지 0.09 교착최장   4 | no_progress
Ep 567 |  1072스텝 | 배송 24/50 | 재적재  3 | 정지 0.13 교착최장   7 | no_progress
Ep 568 |  1233스텝 | 배송 28/50 | 재적재  3 | 정지 0.15 교착최장  10 | no_progress
Ep 569 |  1215스텝 | 배송 26/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 570 |  1094스텝 | 배송 30/50 | 재적재  3 | 정지 0.14 교착최장  25 | no_progress
Ep 571 |  1114스텝 | 배송 28/50 | 재적재  3 | 정지 0.09 교착최장   7 | no_progress
Ep 572 |  1137스텝 | 배송 31/50 | 재적재  3 | 정지 0.07 교착최장   7 | no_progress
Ep 573 |  1724스텝 | 배송 37/50 | 재적재  6 | 정지 0.15 교착최장  29 | no_progress
Ep 574 |   582스텝 | 배송 18/50 | 재적재  2 | 정지 0.15 교착최장   7 | no_progress
Ep 575 |  1034스텝 | 배송 28/50 | 재적재  4 | 정지 0.08 교착최장  10 | no_progress
Ep 576 |  1081스텝 | 배송 24/50 | 재적재  4 | 정지 0.04 교착최장   4 | no_progress
Ep 577 |   925스텝 | 배송 24/50 | 재적재  3 | 정지 0.05 교착최장   8 | no_progress
Ep 578 |  1455스텝 | 배송 32/50 | 재적재  3 | 정지 0.11 교착최장  11 | no_progress
Ep 579 |   980스텝 | 배송 22/50 | 재적재  1 | 정지 0.15 교착최장  23 | no_progress
Ep 580 |   828스텝 | 배송 28/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 581 |  1222스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장   7 | no_progress
Ep 582 |  1287스텝 | 배송 34/50 | 재적재  4 | 정지 0.14 교착최장  10 | no_progress
Ep 583 |  1196스텝 | 배송 33/50 | 재적재  6 | 정지 0.10 교착최장   4 | no_progress
Ep 584 |   400스텝 | 배송 16/50 | 재적재  0 | 정지 0.07 교착최장   3 | no_progress
Ep 585 |   799스텝 | 배송 26/50 | 재적재  4 | 정지 0.06 교착최장   2 | no_progress
Ep 586 |   852스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   5 | no_progress
Ep 587 |  1553스텝 | 배송 28/50 | 재적재  4 | 정지 0.19 교착최장  15 | no_progress
Ep 588 |  1250스텝 | 배송 34/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 589 |   918스텝 | 배송 27/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 590 |   916스텝 | 배송 26/50 | 재적재  4 | 정지 0.10 교착최장   6 | no_progress
Ep 591 |  1063스텝 | 배송 30/50 | 재적재  3 | 정지 0.11 교착최장  10 | no_progress
Ep 592 |   794스텝 | 배송 21/50 | 재적재  2 | 정지 0.13 교착최장  11 | no_progress
Ep 593 |  1021스텝 | 배송 30/50 | 재적재  4 | 정지 0.12 교착최장   8 | no_progress
Ep 594 |  1367스텝 | 배송 37/50 | 재적재  6 | 정지 0.17 교착최장  29 | no_progress
Ep 595 |  1011스텝 | 배송 31/50 | 재적재  3 | 정지 0.10 교착최장  10 | no_progress
Ep 596 |  1429스텝 | 배송 32/50 | 재적재  4 | 정지 0.09 교착최장   6 | no_progress
Ep 597 |  1371스텝 | 배송 32/50 | 재적재  4 | 정지 0.13 교착최장   6 | no_progress
Ep 598 |  1550스텝 | 배송 30/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 599 |   764스텝 | 배송 20/50 | 재적재  4 | 정지 0.04 교착최장   7 | no_progress
Ep 600 |   716스텝 | 배송 29/50 | 재적재  5 | 정지 0.15 교착최장   8 | no_progress
  [홀드아웃] 배송 21.6±5.5 재적재 1.8 2홉+ 0.59 | 최고 27.9@ep500 정체 2/15
Ep 601 |  1568스텝 | 배송 33/50 | 재적재  5 | 정지 0.22 교착최장  27 | no_progress
Ep 602 |  1278스텝 | 배송 31/50 | 재적재  5 | 정지 0.09 교착최장   4 | no_progress
Ep 603 |   891스텝 | 배송 25/50 | 재적재  2 | 정지 0.10 교착최장  10 | no_progress
Ep 604 |  1174스텝 | 배송 30/50 | 재적재  3 | 정지 0.10 교착최장   4 | no_progress
Ep 605 |   923스텝 | 배송 29/50 | 재적재  5 | 정지 0.05 교착최장   3 | no_progress
Ep 606 |  1194스텝 | 배송 30/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 607 |  1033스텝 | 배송 30/50 | 재적재  4 | 정지 0.12 교착최장   6 | no_progress
Ep 608 |  1026스텝 | 배송 28/50 | 재적재  4 | 정지 0.15 교착최장   6 | no_progress
Ep 609 |  1029스텝 | 배송 28/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 610 |  1033스텝 | 배송 32/50 | 재적재  5 | 정지 0.10 교착최장   6 | no_progress
Ep 611 |   394스텝 | 배송 15/50 | 재적재  0 | 정지 0.21 교착최장   6 | no_progress
Ep 612 |   787스텝 | 배송 27/50 | 재적재  5 | 정지 0.12 교착최장  10 | no_progress
Ep 613 |   986스텝 | 배송 29/50 | 재적재  3 | 정지 0.12 교착최장  12 | no_progress
Ep 614 |  1273스텝 | 배송 38/50 | 재적재  5 | 정지 0.15 교착최장   9 | no_progress
Ep 615 |   608스텝 | 배송 17/50 | 재적재  2 | 정지 0.08 교착최장   7 | no_progress
Ep 616 |   871스텝 | 배송 24/50 | 재적재  4 | 정지 0.11 교착최장   7 | no_progress
Ep 617 |   910스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 618 |  1826스텝 | 배송 37/50 | 재적재  4 | 정지 0.11 교착최장   7 | no_progress
Ep 619 |   749스텝 | 배송 20/50 | 재적재  2 | 정지 0.13 교착최장   4 | no_progress
Ep 620 |   916스텝 | 배송 27/50 | 재적재  4 | 정지 0.15 교착최장   8 | no_progress
Ep 621 |   768스텝 | 배송 25/50 | 재적재  3 | 정지 0.10 교착최장  11 | no_progress
Ep 622 |   981스텝 | 배송 28/50 | 재적재  3 | 정지 0.17 교착최장  10 | no_progress
Ep 623 |  1592스텝 | 배송 34/50 | 재적재  6 | 정지 0.10 교착최장   9 | no_progress
Ep 624 |   918스텝 | 배송 27/50 | 재적재  3 | 정지 0.12 교착최장  13 | no_progress
Ep 625 |  1734스텝 | 배송 34/50 | 재적재  5 | 정지 0.13 교착최장  11 | no_progress
Ep 626 |   489스텝 | 배송 16/50 | 재적재  0 | 정지 0.04 교착최장   1 | no_progress
Ep 627 |   851스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 628 |  1040스텝 | 배송 28/50 | 재적재  4 | 정지 0.10 교착최장   9 | no_progress
Ep 629 |  1305스텝 | 배송 32/50 | 재적재  3 | 정지 0.20 교착최장  32 | no_progress
Ep 630 |  1015스텝 | 배송 24/50 | 재적재  2 | 정지 0.12 교착최장   6 | no_progress
Ep 631 |   967스텝 | 배송 30/50 | 재적재  3 | 정지 0.13 교착최장  14 | no_progress
Ep 632 |  1953스텝 | 배송 40/50 | 재적재  6 | 정지 0.14 교착최장   9 | no_progress
Ep 633 |   951스텝 | 배송 26/50 | 재적재  3 | 정지 0.05 교착최장   2 | no_progress
Ep 634 |  1339스텝 | 배송 34/50 | 재적재  5 | 정지 0.18 교착최장  16 | no_progress
Ep 635 |  1273스텝 | 배송 34/50 | 재적재  6 | 정지 0.09 교착최장   4 | no_progress
Ep 636 |   771스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장   8 | no_progress
Ep 637 |  1392스텝 | 배송 32/50 | 재적재  4 | 정지 0.08 교착최장   3 | no_progress
Ep 638 |  1250스텝 | 배송 31/50 | 재적재  3 | 정지 0.14 교착최장   5 | no_progress
Ep 639 |  1082스텝 | 배송 31/50 | 재적재  3 | 정지 0.14 교착최장  11 | no_progress
Ep 640 |   834스텝 | 배송 20/50 | 재적재  2 | 정지 0.20 교착최장  11 | no_progress
Ep 641 |   858스텝 | 배송 27/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 642 |  1358스텝 | 배송 32/50 | 재적재  5 | 정지 0.11 교착최장  10 | no_progress
Ep 643 |   977스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   2 | no_progress
Ep 644 |  1049스텝 | 배송 29/50 | 재적재  4 | 정지 0.10 교착최장  10 | no_progress
Ep 645 |  1292스텝 | 배송 31/50 | 재적재  4 | 정지 0.18 교착최장  24 | no_progress
Ep 646 |  1998스텝 | 배송 37/50 | 재적재  5 | 정지 0.18 교착최장  18 | no_progress
Ep 647 |   721스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 648 |  1012스텝 | 배송 25/50 | 재적재  4 | 정지 0.11 교착최장   9 | no_progress
Ep 649 |   781스텝 | 배송 23/50 | 재적재  2 | 정지 0.18 교착최장   6 | no_progress
Ep 650 |   907스텝 | 배송 25/50 | 재적재  2 | 정지 0.08 교착최장  10 | no_progress
  [홀드아웃] 배송 23.0±6.6 재적재 2.0 2홉+ 0.61 | 최고 27.9@ep500 정체 3/15
Ep 651 |  1001스텝 | 배송 25/50 | 재적재  2 | 정지 0.09 교착최장   3 | no_progress
Ep 652 |  1138스텝 | 배송 29/50 | 재적재  4 | 정지 0.08 교착최장   5 | no_progress
Ep 653 |  1823스텝 | 배송 35/50 | 재적재  6 | 정지 0.14 교착최장   9 | no_progress
Ep 654 |   971스텝 | 배송 25/50 | 재적재  3 | 정지 0.18 교착최장  12 | no_progress
Ep 655 |  1164스텝 | 배송 28/50 | 재적재  3 | 정지 0.16 교착최장   8 | no_progress
Ep 656 |  1564스텝 | 배송 35/50 | 재적재  4 | 정지 0.12 교착최장  14 | no_progress
Ep 657 |  1063스텝 | 배송 28/50 | 재적재  4 | 정지 0.09 교착최장   7 | no_progress
Ep 658 |   346스텝 | 배송 17/50 | 재적재  3 | 정지 0.04 교착최장   6 | no_progress
Ep 659 |   710스텝 | 배송 18/50 | 재적재  1 | 정지 0.05 교착최장   5 | no_progress
Ep 660 |  1075스텝 | 배송 31/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 661 |   930스텝 | 배송 28/50 | 재적재  4 | 정지 0.08 교착최장   5 | no_progress
Ep 662 |  1204스텝 | 배송 33/50 | 재적재  5 | 정지 0.10 교착최장   9 | no_progress
Ep 663 |  1310스텝 | 배송 31/50 | 재적재  4 | 정지 0.14 교착최장   7 | no_progress
Ep 664 |   975스텝 | 배송 27/50 | 재적재  4 | 정지 0.12 교착최장  12 | no_progress
Ep 665 |  1051스텝 | 배송 30/50 | 재적재  5 | 정지 0.08 교착최장   3 | no_progress
Ep 666 |  1704스텝 | 배송 35/50 | 재적재  5 | 정지 0.09 교착최장  10 | no_progress
Ep 667 |  1370스텝 | 배송 30/50 | 재적재  3 | 정지 0.11 교착최장  10 | no_progress
Ep 668 |  1255스텝 | 배송 31/50 | 재적재  4 | 정지 0.16 교착최장   7 | no_progress
Ep 669 |   774스텝 | 배송 23/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 670 |   879스텝 | 배송 28/50 | 재적재  5 | 정지 0.07 교착최장  10 | no_progress
Ep 671 |  1276스텝 | 배송 31/50 | 재적재  4 | 정지 0.10 교착최장   9 | no_progress
Ep 672 |  1393스텝 | 배송 30/50 | 재적재  3 | 정지 0.15 교착최장  10 | no_progress
Ep 673 |  1691스텝 | 배송 35/50 | 재적재  5 | 정지 0.14 교착최장  13 | no_progress
Ep 674 |   718스텝 | 배송 24/50 | 재적재  2 | 정지 0.10 교착최장   7 | no_progress
Ep 675 |   904스텝 | 배송 32/50 | 재적재  4 | 정지 0.17 교착최장   6 | no_progress
Ep 676 |   833스텝 | 배송 25/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 677 |  1912스텝 | 배송 36/50 | 재적재  5 | 정지 0.14 교착최장   6 | no_progress
Ep 678 |   772스텝 | 배송 24/50 | 재적재  2 | 정지 0.10 교착최장   6 | no_progress
Ep 679 |   405스텝 | 배송 16/50 | 재적재  0 | 정지 0.07 교착최장   3 | no_progress
Ep 680 |   736스텝 | 배송 26/50 | 재적재  4 | 정지 0.05 교착최장   3 | no_progress
Ep 681 |   777스텝 | 배송 20/50 | 재적재  3 | 정지 0.08 교착최장   4 | no_progress
Ep 682 |  1265스텝 | 배송 30/50 | 재적재  5 | 정지 0.15 교착최장   5 | no_progress
Ep 683 |  1152스텝 | 배송 35/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 684 |   490스텝 | 배송 17/50 | 재적재  3 | 정지 0.04 교착최장   7 | no_progress
Ep 685 |  1112스텝 | 배송 26/50 | 재적재  3 | 정지 0.14 교착최장   5 | no_progress
Ep 686 |   898스텝 | 배송 22/50 | 재적재  3 | 정지 0.13 교착최장  14 | no_progress
Ep 687 |   877스텝 | 배송 24/50 | 재적재  3 | 정지 0.17 교착최장  11 | no_progress
Ep 688 |  1489스텝 | 배송 36/50 | 재적재  6 | 정지 0.11 교착최장   9 | no_progress
Ep 689 |  1075스텝 | 배송 29/50 | 재적재  5 | 정지 0.07 교착최장   2 | no_progress
Ep 690 |  1118스텝 | 배송 35/50 | 재적재  5 | 정지 0.16 교착최장  10 | no_progress
Ep 691 |  1515스텝 | 배송 29/50 | 재적재  3 | 정지 0.11 교착최장   6 | no_progress
Ep 692 |   813스텝 | 배송 22/50 | 재적재  1 | 정지 0.13 교착최장   7 | no_progress
Ep 693 |  1072스텝 | 배송 32/50 | 재적재  5 | 정지 0.08 교착최장   5 | no_progress
Ep 694 |  1150스텝 | 배송 33/50 | 재적재  4 | 정지 0.08 교착최장   5 | no_progress
Ep 695 |   920스텝 | 배송 26/50 | 재적재  2 | 정지 0.13 교착최장   8 | no_progress
Ep 696 |   977스텝 | 배송 29/50 | 재적재  4 | 정지 0.22 교착최장   9 | no_progress
Ep 697 |   538스텝 | 배송 16/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 698 |   829스텝 | 배송 26/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 699 |  1109스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장   7 | no_progress
Ep 700 |  1320스텝 | 배송 31/50 | 재적재  5 | 정지 0.12 교착최장   9 | no_progress
  [홀드아웃] 배송 27.9±7.6 재적재 3.0 2홉+ 0.61 | 최고 27.9@ep500 정체 4/15
Ep 701 |  1784스텝 | 배송 36/50 | 재적재  5 | 정지 0.15 교착최장   7 | no_progress
Ep 702 |   619스텝 | 배송 20/50 | 재적재  1 | 정지 0.15 교착최장   9 | no_progress
Ep 703 |  1337스텝 | 배송 33/50 | 재적재  5 | 정지 0.11 교착최장   7 | no_progress
Ep 704 |   600스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   4 | no_progress
Ep 705 |  1008스텝 | 배송 25/50 | 재적재  2 | 정지 0.16 교착최장  11 | no_progress
Ep 706 |  1336스텝 | 배송 34/50 | 재적재  4 | 정지 0.11 교착최장   9 | no_progress
Ep 707 |  1169스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장  13 | no_progress
Ep 708 |  1272스텝 | 배송 33/50 | 재적재  6 | 정지 0.09 교착최장  13 | no_progress
Ep 709 |  1545스텝 | 배송 40/50 | 재적재  6 | 정지 0.16 교착최장   9 | no_progress
Ep 710 |  1082스텝 | 배송 29/50 | 재적재  3 | 정지 0.08 교착최장   4 | no_progress
Ep 711 |  1165스텝 | 배송 29/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 712 |  1007스텝 | 배송 25/50 | 재적재  2 | 정지 0.10 교착최장   5 | no_progress
Ep 713 |  1135스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장  10 | no_progress
Ep 714 |  1684스텝 | 배송 34/50 | 재적재  4 | 정지 0.11 교착최장   8 | no_progress
Ep 715 |  1362스텝 | 배송 33/50 | 재적재  6 | 정지 0.16 교착최장  40 | no_progress
Ep 716 |  1034스텝 | 배송 29/50 | 재적재  4 | 정지 0.17 교착최장  12 | no_progress
Ep 717 |   939스텝 | 배송 30/50 | 재적재  4 | 정지 0.11 교착최장   9 | no_progress
Ep 718 |  1884스텝 | 배송 36/50 | 재적재  5 | 정지 0.16 교착최장  11 | no_progress
Ep 719 |   731스텝 | 배송 24/50 | 재적재  2 | 정지 0.11 교착최장   7 | no_progress
Ep 720 |  1552스텝 | 배송 33/50 | 재적재  4 | 정지 0.12 교착최장  13 | no_progress
