episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
242,1000,298.75,234.672,25,,913,0,3,638,481,0.2975,752.4,0.1171,12,step_limit,0,242000,6984.3
243,1000,409.0,143.043,30,,848,0,5,331,846,0.4415,793.5,0.2051,18,step_limit,0,243000,7013.9
244,1000,248.65,211.79,23,,917,0,2,628,833,0.3155,696.9,0.2112,55,step_limit,0,244000,7043.8
245,1000,338.8,234.778,26,,874,0,4,711,772,0.3335,737.4,0.1922,11,step_limit,0,245000,7071.3
246,1000,278.65,159.546,23,,936,0,3,423,933,0.371,650.0,0.2366,18,step_limit,0,246000,7100.2
247,1000,328.9,140.906,28,,939,0,3,367,1013,0.428,884.2,0.2532,29,step_limit,0,247000,7129.2
248,1000,368.95,128.148,29,,946,0,4,339,1132,0.49,698.7,0.2796,35,step_limit,0,248000,7158.2
249,1000,318.85,169.319,27,,986,0,3,374,578,0.3867,707.4,0.1466,14,step_limit,0,249000,7187.6
250,1000,328.75,152.363,25,,945,0,4,316,651,0.3683,730.5,0.1535,12,step_limit,0,250000,7216.3
251,1000,429.1,153.65,32,,796,0,5,403,935,0.4445,756.6,0.2348,33,step_limit,0,251000,7295.1
252,1000,348.85,100.729,27,,892,0,4,268,1369,0.4602,710.4,0.345,32,step_limit,0,252000,7324.0
253,1000,379.0,160.231,30,,915,0,4,365,709,0.4305,873.6,0.1803,19,step_limit,0,253000,7353.9
254,1000,308.8,212.947,26,,968,0,3,546,442,0.2695,733.3,0.1081,10,step_limit,0,254000,7384.0
255,1000,349.0,139.22,30,,993,0,3,341,913,0.4183,737.0,0.2346,44,step_limit,0,255000,7412.8
256,1000,158.35,359.823,17,,975,0,1,1152,280,0.1585,671.0,0.0688,12,step_limit,0,256000,7443.1
257,1000,358.9,213.536,28,,947,0,4,575,568,0.367,731.2,0.1396,11,step_limit,0,257000,7471.1
258,1000,358.9,173.13,28,,941,0,4,460,807,0.4103,767.0,0.2109,16,step_limit,0,258000,7499.6
259,1000,419.05,173.674,31,,937,0,5,459,800,0.4138,901.9,0.1953,16,step_limit,0,259000,7528.8
260,1000,349.0,111.021,30,,970,0,3,254,1085,0.487,707.0,0.2737,31,step_limit,0,260000,7557.2
261,1000,328.75,257.48,25,,964,0,4,809,746,0.3073,702.7,0.1809,22,step_limit,0,261000,7587.3
262,1000,358.9,226.585,28,,994,0,4,720,867,0.3598,673.6,0.2194,20,step_limit,0,262000,7616.9
263,1000,398.95,255.498,29,,966,0,5,732,433,0.329,719.1,0.1022,17,step_limit,0,263000,7646.5
264,1000,298.75,220.427,25,,977,0,3,622,720,0.2963,738.1,0.1786,10,step_limit,0,264000,7676.4
265,1000,308.65,178.848,23,,893,0,4,427,613,0.3175,663.6,0.1516,13,step_limit,0,265000,7706.2
266,1000,288.7,140.636,24,,802,0,3,437,1362,0.395,599.2,0.3452,26,step_limit,0,266000,7733.7
267,1000,328.9,121.126,28,,938,0,3,393,1456,0.4828,671.5,0.3808,96,step_limit,0,267000,7762.7
268,1000,469.3,134.241,36,,997,0,5,293,804,0.4853,906.3,0.1957,17,step_limit,0,268000,7792.2
269,1000,479.35,144.393,37,,925,0,5,315,685,0.4547,836.6,0.1816,13,step_limit,0,269000,7821.0
270,1000,439.15,133.195,33,,959,0,5,304,843,0.513,861.8,0.2177,12,step_limit,0,270000,7850.1
271,1000,439.15,163.204,33,,812,0,5,404,757,0.436,860.7,0.1922,22,step_limit,0,271000,7879.5
272,1000,419.05,156.669,31,,971,0,5,376,750,0.4758,872.2,0.1883,18,step_limit,0,272000,7909.0
273,1000,419.05,104.67,31,,898,0,5,275,1270,0.4973,834.9,0.3307,31,step_limit,0,273000,7938.2
274,1000,379.0,81.885,30,,929,0,4,212,1443,0.5327,795.0,0.3719,18,step_limit,0,274000,7966.4
275,1000,399.1,153.755,32,,974,0,4,366,788,0.4743,793.4,0.1962,18,step_limit,0,275000,7996.0
276,1000,368.95,136.551,29,,960,0,4,328,968,0.4477,754.3,0.2457,23,step_limit,0,276000,8025.4
277,1000,419.05,152.067,31,,978,0,5,364,794,0.4255,911.1,0.1984,31,step_limit,0,277000,8055.1
278,1000,298.75,236.586,25,,969,0,3,652,522,0.325,708.2,0.1304,14,step_limit,0,278000,8083.6
279,1000,409.15,154.437,33,,929,0,4,421,1011,0.462,849.6,0.2509,26,step_limit,0,279000,8107.8
280,1000,348.85,191.659,27,,995,0,4,550,850,0.3795,716.1,0.2155,26,step_limit,0,280000,8128.4
281,1000,308.8,114.158,26,,853,0,3,348,1472,0.4555,725.9,0.3782,59,step_limit,0,281000,8149.3
282,1000,439.15,95.77,33,,996,0,5,216,1212,0.522,777.4,0.3062,46,step_limit,0,282000,8169.4
283,1000,479.2,156.037,34,,964,0,6,309,505,0.4482,818.4,0.1226,18,step_limit,0,283000,8190.3
284,1000,469.3,151.056,36,,981,0,5,315,576,0.45,857.1,0.148,19,step_limit,0,284000,8212.1
285,1000,419.05,184.144,31,,935,0,5,518,862,0.3977,885.7,0.2162,32,step_limit,0,285000,8232.2
286,1000,379.0,127.779,30,,991,0,4,331,1111,0.4803,783.3,0.2881,18,step_limit,0,286000,8253.1
287,1000,318.85,178.189,27,,867,0,3,494,881,0.4012,792.0,0.2247,16,step_limit,0,287000,8274.0
288,1000,459.25,122.466,35,,957,0,5,344,1184,0.4918,730.2,0.3222,100,step_limit,0,288000,8293.9
289,1000,429.1,125.954,32,,988,0,5,314,1045,0.4675,832.5,0.2677,26,step_limit,0,289000,8314.7
290,1000,429.1,161.163,32,,982,0,5,402,812,0.429,757.5,0.2006,24,step_limit,0,290000,8334.9
291,1000,368.95,179.424,29,,980,0,4,475,746,0.3648,854.1,0.1919,12,step_limit,0,291000,8356.0
292,1000,429.1,107.265,32,,984,0,5,221,1018,0.5575,871.0,0.2648,19,step_limit,0,292000,8376.7
293,1000,328.9,105.615,28,,969,0,3,279,1343,0.4723,758.9,0.3414,48,step_limit,0,293000,8395.9
294,1000,439.15,101.942,33,,974,0,5,217,1117,0.5373,876.9,0.2841,25,step_limit,0,294000,8416.4
295,1000,368.95,165.461,29,,993,0,4,407,736,0.424,728.0,0.1828,17,step_limit,0,295000,8436.0
296,1000,368.95,209.314,29,,987,0,4,544,519,0.3115,732.4,0.1283,34,step_limit,0,296000,8457.8
297,1000,389.05,137.151,31,,974,0,4,328,959,0.436,873.6,0.2425,15,step_limit,0,297000,8477.8
298,1000,348.85,142.095,27,,877,0,4,330,865,0.4145,749.1,0.2095,15,step_limit,0,298000,8496.8
299,1000,489.25,126.245,35,,992,0,6,298,959,0.4723,860.0,0.2488,30,step_limit,0,299000,8517.8
300,1000,358.9,186.089,28,,992,0,4,447,527,0.3282,754.7,0.1351,23,step_limit,0,300000,8538.0
301,1000,298.75,123.819,25,,931,0,3,317,1131,0.434,675.5,0.294,52,step_limit,0,301000,8591.7
302,1000,379.0,117.577,30,,977,0,4,243,949,0.472,813.6,0.2397,40,step_limit,0,302000,8612.4
303,1000,358.9,113.818,28,,886,0,4,261,1079,0.4303,859.7,0.2704,18,step_limit,0,303000,8632.3
304,1000,419.05,142.719,31,,977,0,5,319,798,0.4338,790.6,0.1999,27,step_limit,0,304000,8653.9
305,1000,278.65,137.534,23,,852,0,3,413,1294,0.4213,789.9,0.3297,32,step_limit,0,305000,8675.0
306,1000,318.85,174.608,27,,788,0,3,476,842,0.3902,714.8,0.2142,16,step_limit,0,306000,8694.5
307,1000,439.15,128.384,33,,916,0,5,232,647,0.4735,783.7,0.1667,20,step_limit,0,307000,8714.2
308,1000,389.05,145.807,31,,934,0,4,367,956,0.4698,780.2,0.2444,60,step_limit,0,308000,8733.6
309,1000,379.0,173.716,30,,926,0,4,404,604,0.3618,708.9,0.1437,15,step_limit,0,309000,8754.0
310,1000,439.15,124.864,33,,835,0,5,241,780,0.468,741.7,0.1906,10,step_limit,0,310000,8776.0
311,1000,359.05,109.999,31,,977,0,3,259,1166,0.5092,752.2,0.2904,33,step_limit,0,311000,8796.6
312,1000,328.9,192.917,28,,978,0,3,461,476,0.3708,733.1,0.1172,14,step_limit,0,312000,8817.1
313,1000,338.8,150.361,26,,932,0,4,438,1142,0.3518,702.7,0.2986,18,step_limit,0,313000,8837.7
314,1000,429.1,163.537,32,,920,0,5,394,734,0.4445,790.4,0.1869,14,step_limit,0,314000,8857.2
315,1000,409.0,196.714,30,,987,0,5,466,460,0.3558,752.0,0.103,10,step_limit,0,315000,8878.0
316,1000,489.25,120.475,35,,998,0,6,202,688,0.4685,816.1,0.1731,22,step_limit,0,316000,8897.5
317,1000,429.1,199.82,32,,978,0,5,532,654,0.4078,868.1,0.1588,17,step_limit,0,317000,8918.8
318,1000,389.05,162.912,31,,947,0,4,479,1052,0.4467,753.0,0.2734,78,step_limit,0,318000,8940.2
319,1000,489.25,137.15,35,,925,0,6,335,913,0.4713,812.0,0.2412,68,step_limit,0,319000,8959.5
320,1000,499.3,108.78,36,,988,0,6,204,922,0.559,907.7,0.2251,19,step_limit,0,320000,8982.4
321,1000,328.9,182.045,28,,988,0,3,486,802,0.413,738.9,0.1982,27,step_limit,0,321000,9002.2
322,1000,308.8,172.547,26,,955,0,3,439,752,0.3743,741.0,0.1845,27,step_limit,0,322000,9023.5
323,1000,338.8,152.602,26,,818,0,4,318,621,0.4382,783.5,0.1603,15,step_limit,0,323000,9044.3
324,1000,338.8,187.19,26,,919,0,4,503,776,0.3937,711.2,0.1928,14,step_limit,0,324000,9063.6
325,1000,439.15,108.645,33,,978,0,5,189,889,0.5407,829.6,0.2296,15,step_limit,0,325000,9084.1
326,1000,419.05,85.457,31,,909,0,5,200,1388,0.5547,815.1,0.3508,19,step_limit,0,326000,9105.6
327,1000,348.85,173.234,27,,987,0,4,507,990,0.4042,807.8,0.258,29,step_limit,0,327000,9125.4
328,1000,318.85,187.895,27,,857,0,3,484,664,0.394,702.4,0.1673,21,step_limit,0,328000,9145.8
329,1000,379.0,120.723,30,,987,0,4,270,1009,0.4818,739.0,0.2553,30,step_limit,0,329000,9166.2
330,1000,489.25,106.272,35,,999,0,6,147,767,0.5072,831.3,0.1858,59,step_limit,0,330000,9187.5
331,1000,358.9,162.838,28,,995,0,4,352,620,0.385,703.8,0.1546,15,step_limit,0,331000,9208.4
332,1000,348.85,138.212,27,,996,0,4,317,903,0.4452,764.8,0.2307,34,step_limit,0,332000,9230.4
333,1000,389.05,132.495,31,,911,0,4,289,911,0.428,754.3,0.2232,20,step_limit,0,333000,9252.3
334,1000,419.2,86.296,34,,1000,0,4,140,1070,0.4868,913.7,0.2731,39,step_limit,0,334000,9273.3
335,1000,288.7,172.622,24,,808,0,3,383,545,0.4173,724.6,0.1309,8,step_limit,0,335000,9292.9
336,1000,379.0,133.795,30,,986,0,4,337,1072,0.503,777.7,0.2656,49,step_limit,0,336000,9313.9
337,1000,328.9,137.188,28,,991,0,3,371,1090,0.4118,725.3,0.2818,19,step_limit,0,337000,9334.1
338,1000,399.1,89.92,32,,911,0,4,203,1244,0.5333,870.9,0.3184,39,step_limit,0,338000,9355.4
339,1000,348.85,125.597,27,,804,0,4,312,1065,0.4315,743.5,0.2793,153,step_limit,0,339000,9376.1
340,1000,358.9,106.234,28,,788,0,4,229,1104,0.4667,744.8,0.2816,89,step_limit,0,340000,9395.9
341,1000,429.1,141.974,32,,973,0,5,269,639,0.4612,755.3,0.1524,11,step_limit,0,341000,9416.5
342,1000,318.7,235.631,24,,978,0,4,714,761,0.326,600.7,0.1876,26,step_limit,0,342000,9434.8
343,1000,489.25,135.604,35,,969,0,6,287,792,0.4605,833.5,0.1912,16,step_limit,0,343000,9456.5
344,1000,348.85,118.643,27,,931,0,4,229,875,0.4375,751.9,0.2197,18,step_limit,0,344000,9477.3
345,1000,389.05,125.271,31,,975,0,4,293,1058,0.4637,888.9,0.2593,29,step_limit,0,345000,9496.7
346,1000,398.95,102.494,29,,899,0,5,249,1264,0.5092,752.9,0.313,27,step_limit,0,346000,9517.6
347,1000,328.9,106.432,28,,915,0,3,216,1068,0.457,781.5,0.2694,17,step_limit,0,347000,9537.6
348,1000,379.0,98.797,30,,875,0,4,220,1212,0.4933,886.7,0.3053,25,step_limit,0,348000,9558.9
349,1000,308.8,150.072,26,,979,0,3,367,901,0.3927,790.7,0.2232,43,step_limit,0,349000,9580.2
350,1000,268.6,175.216,22,,928,0,3,408,651,0.3473,639.3,0.1643,26,step_limit,0,350000,9600.1
351,1000,419.05,116.086,31,,997,0,5,260,1049,0.4525,884.9,0.2717,19,step_limit,0,351000,9651.3
352,1000,288.7,192.11,24,,916,0,3,525,820,0.378,743.5,0.1994,12,step_limit,0,352000,9670.4
353,1000,469.15,123.893,33,,917,0,6,206,673,0.5212,894.8,0.1642,10,step_limit,0,353000,9691.1
354,1000,368.95,129.311,29,,959,0,4,272,849,0.427,737.4,0.2192,17,step_limit,0,354000,9711.5
355,1000,258.7,160.792,24,,987,0,2,418,965,0.373,680.0,0.2292,25,step_limit,0,355000,9730.5
356,1000,308.65,109.058,23,,902,0,4,272,1214,0.4432,685.6,0.2992,21,step_limit,0,356000,9752.1
357,1000,298.75,153.527,25,,942,0,3,332,676,0.3445,695.6,0.1666,8,step_limit,0,357000,9771.3
358,1000,358.9,145.738,28,,993,0,4,360,909,0.4017,832.9,0.2313,19,step_limit,0,358000,9792.0
359,1000,349.0,139.047,30,,933,0,3,346,980,0.4853,866.2,0.2513,26,step_limit,0,359000,9812.7
360,1000,409.0,174.84,30,,987,0,5,414,615,0.399,814.3,0.1548,18,step_limit,0,360000,9832.7
361,1000,348.85,124.805,27,,963,0,4,289,1016,0.441,766.2,0.2564,37,step_limit,0,361000,9853.7
362,1000,439.3,133.751,36,,974,0,4,272,784,0.4667,858.4,0.1842,17,step_limit,0,362000,9873.4
363,1000,338.95,157.472,29,,929,0,3,393,849,0.3877,747.4,0.2137,51,step_limit,0,363000,9894.3
364,1000,499.45,113.003,39,,947,0,5,283,1133,0.4983,888.8,0.2976,24,step_limit,0,364000,9915.7
365,1000,178.45,361.062,19,,488,0,1,1211,472,0.2085,567.5,0.1135,15,step_limit,0,365000,9934.9
366,1000,308.8,181.539,26,,772,0,3,492,854,0.436,797.1,0.2136,11,step_limit,0,366000,9955.3
367,1000,399.1,144.783,32,,960,0,4,322,834,0.4765,806.5,0.1942,13,step_limit,0,367000,9973.9
368,1000,449.2,95.835,34,,992,0,5,150,975,0.5367,849.8,0.2389,17,step_limit,0,368000,9995.1
369,1000,338.8,148.706,26,,998,0,4,433,1151,0.4035,786.6,0.2951,16,step_limit,0,369000,10017.4
370,1000,218.5,427.747,20,,942,0,2,1509,417,0.1545,661.8,0.1026,4,step_limit,0,370000,10037.4
371,1000,288.7,216.185,24,,952,0,3,539,450,0.3207,680.1,0.109,12,step_limit,0,371000,10060.2
372,1000,359.05,137.306,31,,997,0,3,329,951,0.4773,872.1,0.2407,17,step_limit,0,372000,10082.2
373,1000,178.45,269.572,19,,959,0,1,708,210,0.1933,616.8,0.0501,7,step_limit,0,373000,10102.7
374,1000,439.15,116.165,33,,904,0,5,196,786,0.4738,758.8,0.1983,19,step_limit,0,374000,10123.2
375,1000,278.65,189.216,23,,944,0,3,486,702,0.3543,721.4,0.1666,13,step_limit,0,375000,10143.6
376,1000,308.8,193.607,26,,988,0,3,457,431,0.3655,664.4,0.1047,12,step_limit,0,376000,10164.3
377,1000,429.1,124.442,32,,892,0,5,260,844,0.5075,839.0,0.2147,25,step_limit,0,377000,10185.2
378,1000,278.65,154.527,23,,839,0,3,384,923,0.4295,751.6,0.2234,20,step_limit,0,378000,10204.9
379,1000,368.95,173.16,29,,998,0,4,341,393,0.433,711.5,0.0895,9,step_limit,0,379000,10225.4
380,1000,278.65,214.395,23,,903,0,3,576,620,0.3377,691.4,0.1555,10,step_limit,0,380000,10244.7
381,1000,288.7,164.763,24,,784,0,3,555,1364,0.437,639.8,0.3478,21,step_limit,0,381000,10265.3
382,1000,368.95,121.173,29,,970,0,4,280,1065,0.4745,763.4,0.2681,43,step_limit,0,382000,10286.8
383,1000,379.0,134.796,30,,971,0,4,229,608,0.4783,788.0,0.1401,14,step_limit,0,383000,10306.1
384,1000,379.0,235.397,30,,981,0,4,693,624,0.3792,868.0,0.1545,46,step_limit,0,384000,10327.4
385,1000,409.15,106.62,33,,989,0,4,236,1040,0.4868,915.6,0.275,58,step_limit,0,385000,10348.1
386,1000,238.6,236.665,22,,987,0,2,672,622,0.2375,571.6,0.1553,17,step_limit,0,386000,10368.4
387,1000,268.6,105.131,22,,972,0,3,234,1178,0.4163,738.9,0.2951,22,step_limit,0,387000,10390.4
388,1000,358.9,139.218,28,,988,0,4,319,859,0.4785,740.4,0.2117,25,step_limit,0,388000,10409.6
389,1000,228.55,256.863,21,,965,0,2,724,454,0.2695,640.8,0.1089,9,step_limit,0,389000,10430.9
390,1000,368.95,114.355,29,,871,0,4,287,1211,0.4738,765.6,0.3004,27,step_limit,0,390000,10452.1
391,1000,278.65,180.897,23,,915,0,3,479,821,0.3703,602.7,0.2063,12,step_limit,0,391000,10470.0
392,1000,379.0,130.711,30,,980,0,4,235,686,0.4205,706.0,0.1631,15,step_limit,0,392000,10491.2
393,1000,358.9,166.665,28,,978,0,4,362,583,0.366,717.0,0.1448,18,step_limit,0,393000,10511.6
394,1000,338.95,199.842,29,,990,0,3,472,393,0.33,891.8,0.0898,12,step_limit,0,394000,10533.5
395,1000,358.9,129.038,28,,980,0,4,251,781,0.4183,703.1,0.1987,21,step_limit,0,395000,10554.4
396,1000,379.0,153.185,30,,916,0,4,315,560,0.4345,754.9,0.1366,10,step_limit,0,396000,10574.6
397,1000,328.75,138.507,25,,995,0,4,327,966,0.3458,753.1,0.2447,18,step_limit,0,397000,10596.3
398,1000,248.65,248.823,23,,948,0,2,760,757,0.3242,663.0,0.1864,15,step_limit,0,398000,10617.1
399,1000,338.8,177.252,26,,948,0,4,507,988,0.393,719.4,0.2408,38,step_limit,0,399000,10637.8
400,1000,509.35,146.467,37,,935,0,6,376,912,0.446,788.1,0.2332,17,step_limit,0,400000,10657.7
401,1000,509.35,154.778,37,,996,0,6,361,712,0.4405,852.4,0.178,14,step_limit,0,401000,10708.7
402,1000,268.6,209.716,22,,980,0,3,544,556,0.2812,709.5,0.1416,23,step_limit,0,402000,10729.2
403,1000,218.5,227.196,20,,947,0,2,628,603,0.2477,677.5,0.1505,59,step_limit,0,403000,10750.2
404,1000,298.75,179.06,25,,999,0,3,453,762,0.3573,655.4,0.1849,15,step_limit,0,404000,10770.9
405,1000,419.05,146.76,31,,900,0,5,394,1004,0.461,784.4,0.2528,19,step_limit,0,405000,10791.1
406,1000,258.7,221.315,24,,997,0,2,615,581,0.3235,665.1,0.1416,21,step_limit,0,406000,10811.9
407,1000,258.55,220.442,21,,953,0,3,621,637,0.3095,672.6,0.1554,11,step_limit,0,407000,10832.8
408,1000,389.05,138.436,31,,976,0,4,248,602,0.4983,742.9,0.1459,11,step_limit,0,408000,10852.9
409,1000,298.75,168.034,25,,963,0,3,364,601,0.3422,635.7,0.1377,8,step_limit,0,409000,10873.5
410,1000,318.7,191.807,24,,994,0,4,475,596,0.3455,642.8,0.1408,7,step_limit,0,410000,10894.3
411,1000,328.9,158.824,28,,992,0,3,403,901,0.4412,792.7,0.2155,38,step_limit,0,411000,10914.5
412,1000,308.8,244.849,26,,1000,0,3,733,644,0.3127,716.1,0.1637,17,step_limit,0,412000,10934.4
413,1000,348.85,123.381,27,,965,0,4,220,802,0.465,709.8,0.1946,20,step_limit,0,413000,10953.8
414,1000,409.0,150.732,30,,974,0,5,312,671,0.428,702.6,0.1654,43,step_limit,0,414000,10974.7
415,1000,298.75,189.114,25,,951,0,3,500,737,0.359,714.1,0.1819,21,step_limit,0,415000,10995.7
416,1000,338.95,120.786,29,,990,0,3,242,919,0.4397,878.2,0.2295,18,step_limit,0,416000,11015.3
417,1000,429.1,114.841,32,,979,0,5,212,870,0.5272,812.4,0.2175,32,step_limit,0,417000,11036.7
418,1000,409.0,115.578,30,,936,0,5,244,983,0.505,776.8,0.2487,15,step_limit,0,418000,11056.7
419,1000,419.2,141.031,34,,951,0,4,316,763,0.4537,809.2,0.1985,20,step_limit,0,419000,11077.5
420,1000,288.7,69.748,24,,939,0,3,148,1415,0.4597,676.4,0.3659,35,step_limit,0,420000,11098.9
421,1000,268.6,112.305,22,,711,0,3,367,1549,0.4245,675.9,0.4014,25,step_limit,0,421000,11119.4
422,1000,328.9,167.266,28,,937,0,3,403,677,0.3915,713.8,0.1729,15,step_limit,0,422000,11139.7
423,1000,278.65,221.328,23,,968,0,3,562,416,0.2895,710.9,0.0968,6,step_limit,0,423000,11161.1
424,1000,258.7,142.502,24,,998,0,2,422,1223,0.4387,651.7,0.306,48,step_limit,0,424000,11180.8
425,1000,419.05,132.945,31,,910,0,5,249,714,0.4392,784.5,0.175,29,step_limit,0,425000,11201.6
426,1000,298.75,261.866,25,,728,0,3,807,580,0.3172,685.3,0.1421,19,step_limit,0,426000,11221.1
427,1000,358.9,181.185,28,,990,0,4,445,684,0.373,701.6,0.1672,12,step_limit,0,427000,11241.4
428,1000,268.75,235.107,25,,996,0,2,736,854,0.3485,743.5,0.2191,39,step_limit,0,428000,11258.6
429,1000,349.0,187.51,30,,972,0,3,512,782,0.3812,784.8,0.1901,9,step_limit,0,429000,11275.4
430,1000,228.55,258.794,21,,983,0,2,758,507,0.2517,610.8,0.1254,14,step_limit,0,430000,11292.3
431,1000,288.7,161.001,24,,991,0,3,338,625,0.4025,671.4,0.1447,14,step_limit,0,431000,11309.6
432,1000,248.65,226.097,23,,949,0,2,641,655,0.3713,707.2,0.1632,8,step_limit,0,432000,11326.4
433,1000,238.45,199.806,19,,947,0,3,560,810,0.326,630.1,0.1997,32,step_limit,0,433000,11345.4
434,1000,358.9,190.667,28,,937,0,4,459,522,0.3377,763.7,0.1203,12,step_limit,0,434000,11362.9
435,1000,439.15,150.423,33,,986,0,5,329,683,0.447,790.1,0.1773,34,step_limit,0,435000,11380.1
436,1000,439.15,133.701,33,,946,0,5,303,864,0.4888,847.8,0.2232,22,step_limit,0,436000,11397.0
437,1000,389.05,115.591,31,,975,0,4,327,1295,0.4813,785.8,0.3367,35,step_limit,0,437000,11415.5
438,1000,358.9,160.739,28,,974,0,4,358,637,0.421,731.4,0.1613,26,step_limit,0,438000,11432.8
439,1000,288.7,148.972,24,,950,0,3,411,1116,0.4115,636.0,0.2874,68,step_limit,0,439000,11450.9
440,1000,338.8,134.979,26,,938,0,4,357,1147,0.4205,853.9,0.2787,36,step_limit,0,440000,11466.9
441,1000,338.95,196.106,29,,952,0,3,499,540,0.4123,755.1,0.1357,10,step_limit,0,441000,11483.9
442,1000,308.8,217.583,26,,979,0,3,608,635,0.3685,699.6,0.1555,21,step_limit,0,442000,11500.1
443,1000,398.95,124.19,29,,930,0,5,301,1074,0.471,790.2,0.2672,17,step_limit,0,443000,11517.8
444,1000,248.65,248.001,23,,999,0,2,779,790,0.2963,658.7,0.1972,11,step_limit,0,444000,11534.0
445,1000,278.65,195.985,23,,986,0,3,574,921,0.3327,632.8,0.2223,32,step_limit,0,445000,11549.5
446,1000,398.95,158.883,29,,992,0,5,340,576,0.359,788.9,0.1455,25,step_limit,0,446000,11568.1
447,1000,378.85,113.85,27,,930,0,5,246,1029,0.4838,733.6,0.255,15,step_limit,0,447000,11584.9
448,1000,298.75,152.291,25,,765,0,3,287,560,0.387,652.2,0.1315,13,step_limit,0,448000,11602.7
449,1000,308.8,200.574,26,,955,0,3,566,767,0.3342,739.6,0.1862,9,step_limit,0,449000,11619.5
450,1000,449.2,137.996,34,,999,0,5,321,899,0.4773,788.9,0.2219,15,step_limit,0,450000,11636.8
451,1000,379.0,76.068,30,,934,0,4,164,1357,0.5312,803.3,0.3491,35,step_limit,0,451000,11678.3
452,1000,379.0,220.831,30,,813,0,4,638,618,0.382,738.8,0.1582,12,step_limit,0,452000,11695.8
453,1000,248.65,170.617,23,,824,0,2,463,936,0.3357,666.2,0.234,14,step_limit,0,453000,11712.2
454,1000,368.95,138.206,29,,934,0,4,279,750,0.3825,819.8,0.186,32,step_limit,0,454000,11729.9
455,1000,308.8,213.218,26,,778,0,3,678,961,0.3975,735.4,0.2374,45,step_limit,0,455000,11746.5
456,1000,218.5,251.829,20,,970,0,2,715,522,0.2465,599.6,0.1211,24,step_limit,0,456000,11763.4
457,1000,348.85,164.375,27,,979,0,4,470,1064,0.378,717.1,0.2771,25,step_limit,0,457000,11780.3
458,1000,349.0,124.18,30,,961,0,3,266,943,0.436,758.1,0.2367,27,step_limit,0,458000,11797.9
459,1000,258.7,217.747,24,,993,0,2,607,655,0.3267,656.6,0.1655,15,step_limit,0,459000,11814.8
460,1000,268.75,111.961,25,,1000,0,2,306,1318,0.4268,697.6,0.331,21,step_limit,0,460000,11832.4
461,1000,258.55,207.233,21,,842,0,3,575,726,0.2805,600.8,0.1724,18,step_limit,0,461000,11849.0
462,1000,288.7,155.43,24,,939,0,3,345,708,0.4073,739.9,0.1743,13,step_limit,0,462000,11866.3
463,1000,328.75,138.433,25,,910,0,4,387,1187,0.4228,765.7,0.2932,14,step_limit,0,463000,11883.2
464,1000,368.8,84.198,26,,806,0,5,144,1170,0.444,784.7,0.2972,40,step_limit,0,464000,11900.8
465,1000,308.8,195.662,26,,893,0,3,523,684,0.3815,625.9,0.1666,10,step_limit,0,465000,11917.1
466,1000,248.65,177.332,23,,967,0,2,473,840,0.3772,697.2,0.209,15,step_limit,0,466000,11934.9
467,1000,429.1,122.225,32,,997,0,5,230,845,0.458,730.8,0.2074,13,step_limit,0,467000,11951.5
468,1000,358.9,184.535,28,,863,0,4,426,481,0.3668,701.1,0.1182,12,step_limit,0,468000,11969.2
469,1000,278.65,165.901,23,,896,0,3,386,701,0.355,586.1,0.1716,46,step_limit,0,469000,11985.3
470,1000,509.35,128.939,37,,950,0,6,254,723,0.4885,862.1,0.1874,13,step_limit,0,470000,12002.1
471,1000,218.5,183.478,20,,915,0,2,431,567,0.291,576.9,0.1426,7,step_limit,0,471000,12017.4
472,1000,379.15,130.572,33,,990,0,3,238,687,0.487,853.5,0.1726,27,step_limit,0,472000,12034.3
473,1000,409.0,205.746,30,,946,0,5,529,533,0.3668,779.7,0.1258,6,step_limit,0,473000,12051.1
474,1000,278.65,161.105,23,,970,0,3,417,953,0.3327,567.6,0.2365,25,step_limit,0,474000,12068.5
475,1000,368.95,156.801,29,,968,0,4,322,608,0.4133,709.0,0.1461,9,step_limit,0,475000,12083.2
476,1000,288.7,201.89,24,,980,0,3,471,376,0.339,754.5,0.0853,10,step_limit,0,476000,12098.2
477,1000,328.75,72.852,25,,871,0,4,176,1455,0.5347,693.2,0.3741,79,step_limit,0,477000,12111.9
478,1000,308.8,208.675,26,,959,0,3,556,606,0.3103,743.6,0.1513,12,step_limit,0,478000,12124.5
479,1000,368.95,141.109,29,,993,0,4,283,731,0.4065,734.9,0.17,19,step_limit,0,479000,12139.2
480,1000,389.05,151.412,31,,974,0,4,335,694,0.435,788.6,0.1682,18,step_limit,0,480000,12152.5
481,1000,338.8,190.219,26,,958,0,4,456,533,0.3738,715.0,0.1183,7,step_limit,0,481000,12167.2
482,1000,218.5,232.403,20,,777,0,2,669,641,0.2797,614.5,0.1599,16,step_limit,0,482000,12180.8
483,1000,258.55,219.99,21,,960,0,3,578,546,0.257,622.7,0.1337,13,step_limit,0,483000,12195.2
484,1000,338.95,172.618,29,,955,0,3,405,641,0.4088,803.6,0.1489,16,step_limit,0,484000,12207.6
485,1000,308.8,178.189,26,,847,0,3,442,749,0.374,812.0,0.1786,56,step_limit,0,485000,12220.3
