episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
473,1000,710.0,24.961,48,,920,0,9,54,1707,0.6593,970.6,0.4706,45,step_limit,0,473000,8555.9
474,1000,400.0,-38.212,32,,914,0,4,31,2745,0.672,731.2,0.7467,188,step_limit,0,474000,8575.6
475,1000,280.0,-53.417,26,,683,0,2,24,3012,0.6412,783.4,0.804,269,step_limit,0,475000,8593.9
476,1000,120.0,-84.089,16,,121,0,0,13,3544,0.7185,689.3,0.918,732,step_limit,0,476000,8613.5
477,1000,200.0,-69.875,21,,987,0,1,18,3301,0.682,701.8,0.8632,372,step_limit,0,477000,8633.6
478,1000,460.0,-29.627,35,,704,0,5,30,2574,0.6635,889.6,0.7089,195,step_limit,0,478000,8651.6
479,1000,120.0,-88.202,16,,154,0,0,11,3604,0.7222,748.4,0.9323,826,step_limit,0,479000,8670.9
480,1000,360.0,-52.786,28,,1000,0,4,23,2984,0.635,788.4,0.8016,413,step_limit,0,480000,8688.1
481,1000,460.0,-27.74,32,,976,0,6,33,2587,0.6665,810.5,0.6994,408,step_limit,0,481000,8706.7
482,1000,280.0,-67.067,23,,426,0,3,23,3245,0.682,683.4,0.862,649,step_limit,0,482000,8723.5
483,1000,250.0,-61.205,23,,328,0,2,25,3161,0.696,658.6,0.8368,291,step_limit,0,483000,8742.8
484,1000,410.0,-40.444,33,,800,0,4,32,2796,0.6977,885.7,0.7543,242,step_limit,0,484000,8760.2
485,1000,320.0,-56.102,27,,330,0,3,23,3039,0.6905,804.8,0.8173,611,step_limit,0,485000,8779.1
486,1000,300.0,-58.05,25,,575,0,3,21,3085,0.6953,756.4,0.8194,391,step_limit,0,486000,8796.6
487,1000,380.0,-43.564,30,,923,0,4,25,2834,0.629,845.4,0.7617,209,step_limit,0,487000,8815.3
488,1000,400.0,-39.957,32,,893,0,4,25,2754,0.6455,900.7,0.7459,217,step_limit,0,488000,8832.0
489,1000,340.0,-53.669,29,,933,0,3,24,3002,0.6242,732.6,0.8068,202,step_limit,0,489000,8850.8
490,1000,330.0,-52.511,28,,468,0,3,19,2961,0.6925,903.2,0.7949,473,step_limit,0,490000,8869.6
491,1000,310.0,-59.712,26,,911,0,3,26,3114,0.5982,649.5,0.8367,303,step_limit,0,491000,8887.3
492,1000,130.0,-85.744,17,,145,0,0,11,3552,0.7215,553.1,0.9251,853,step_limit,0,492000,8906.0
493,1000,370.0,-48.003,29,,991,0,4,25,2910,0.5653,730.6,0.7813,379,step_limit,0,493000,8923.5
494,1000,200.0,-67.938,18,,295,0,2,19,3276,0.6967,667.8,0.8568,704,step_limit,0,494000,8942.3
495,1000,440.0,-31.4,33,,856,0,5,30,2634,0.673,851.6,0.7127,181,step_limit,0,495000,8960.2
496,1000,280.0,-61.634,23,,651,0,3,23,3153,0.6983,695.1,0.839,628,step_limit,0,496000,8979.2
497,1000,260.0,-58.428,24,,469,0,2,24,3104,0.689,815.7,0.8243,265,step_limit,0,497000,8996.1
498,1000,280.0,-64.538,23,,525,0,3,23,3204,0.5142,589.3,0.85,659,step_limit,0,498000,9014.5
499,1000,410.0,-37.538,33,,956,0,4,30,2736,0.6863,799.7,0.7413,109,step_limit,0,499000,9033.8
500,1000,350.0,-52.004,27,,502,0,4,24,2980,0.6855,666.2,0.7976,491,step_limit,0,500000,9051.2
501,1000,420.0,-32.327,31,,846,0,5,24,2628,0.658,826.9,0.7093,142,step_limit,0,501000,9081.7
502,1000,160.0,-80.847,17,,175,0,1,15,3486,0.7255,593.4,0.9086,737,step_limit,0,502000,9098.5
503,1000,420.0,-37.354,34,,996,0,4,35,2749,0.691,879.0,0.7452,228,step_limit,0,503000,9116.5
504,1000,240.0,-70.54,22,,284,0,2,18,3288,0.5085,661.1,0.8723,738,step_limit,0,504000,9133.5
505,1000,120.0,-81.121,13,,990,0,1,11,3494,0.7047,593.7,0.901,817,step_limit,0,505000,9151.9
506,1000,270.0,-64.467,22,,297,0,3,23,3204,0.497,560.0,0.8512,554,step_limit,0,506000,9171.2
507,1000,320.0,-53.07,27,,548,0,3,25,3014,0.576,737.5,0.8024,441,step_limit,0,507000,9189.1
508,1000,280.0,-64.644,23,,329,0,3,22,3197,0.4963,656.9,0.8513,694,step_limit,0,508000,9207.6
509,1000,300.0,-63.56,25,,745,0,3,22,3167,0.5533,632.4,0.8484,379,step_limit,0,509000,9225.2
510,1000,410.0,-38.917,30,,577,0,5,26,2747,0.6817,749.7,0.7436,290,step_limit,0,510000,9243.3
511,1000,340.0,-58.877,26,,976,0,4,24,3096,0.6863,885.6,0.8292,504,step_limit,0,511000,9260.2
512,1000,220.0,-71.481,20,,311,0,2,20,3326,0.5202,604.4,0.8767,643,step_limit,0,512000,9278.3
513,1000,310.0,-61.044,26,,480,0,3,24,3131,0.5437,788.0,0.8407,499,step_limit,0,513000,9294.9
514,1000,300.0,-56.511,25,,832,0,3,21,3056,0.6452,709.9,0.8113,291,step_limit,0,514000,9314.4
515,1000,300.0,-61.897,25,,635,0,3,22,3147,0.6412,647.4,0.8398,530,step_limit,0,515000,9332.4
516,1000,380.0,-44.897,30,,597,0,4,28,2867,0.6118,771.6,0.7699,297,step_limit,0,516000,9350.8
517,1000,470.0,-30.889,36,,722,0,5,32,2612,0.679,914.3,0.7156,328,step_limit,0,517000,9367.9
518,1000,360.0,-55.921,28,,339,0,4,26,3039,0.4935,652.9,0.8212,558,step_limit,0,518000,9386.4
519,1000,190.0,-76.249,20,,991,0,1,14,3391,0.72,669.9,0.8882,527,step_limit,0,519000,9404.3
520,1000,250.0,-64.292,23,,628,0,2,22,3196,0.6905,683.0,0.8491,540,step_limit,0,520000,9422.3
521,1000,320.0,-54.603,27,,875,0,3,21,3003,0.5623,695.7,0.8081,235,step_limit,0,521000,9441.2
522,1000,240.0,-66.534,22,,976,0,2,17,3219,0.6545,680.0,0.8516,356,step_limit,0,522000,9458.5
523,1000,310.0,-58.03,26,,651,0,3,21,3089,0.5745,698.6,0.817,302,step_limit,0,523000,9477.3
524,1000,220.0,-72.133,20,,286,0,2,16,3316,0.4923,636.4,0.8757,660,step_limit,0,524000,9498.0
525,1000,330.0,-56.584,28,,861,0,3,22,3049,0.642,740.1,0.8146,149,step_limit,0,525000,9518.7
526,1000,600.0,-4.239,43,,786,0,7,43,2167,0.6757,888.5,0.6034,235,step_limit,0,526000,9539.2
527,1000,140.0,-82.347,18,,263,0,0,10,3488,0.7255,765.2,0.9094,722,step_limit,0,527000,9555.7
528,1000,250.0,-70.232,23,,314,0,2,18,3277,0.713,732.7,0.8723,757,step_limit,0,528000,9574.4
529,1000,340.0,-53.103,26,,821,0,4,25,3009,0.6967,674.7,0.8019,287,step_limit,0,529000,9591.3
530,1000,210.0,-71.717,19,,446,0,2,17,3329,0.526,639.6,0.8715,473,step_limit,0,530000,9610.0
531,1000,100.0,-83.376,14,,97,0,0,12,3534,0.7195,588.0,0.9127,743,step_limit,0,531000,9627.9
532,1000,180.0,-73.1,19,,746,0,1,15,3342,0.5593,548.3,0.8758,256,step_limit,0,532000,9646.8
533,1000,230.0,-67.461,24,,986,0,1,22,3259,0.7033,812.7,0.8611,239,step_limit,0,533000,9664.9
534,1000,340.0,-51.039,29,,651,0,3,26,2963,0.686,775.2,0.7981,235,step_limit,0,534000,9683.1
535,1000,380.0,-42.172,30,,997,0,4,28,2828,0.5867,790.7,0.7578,157,step_limit,0,535000,9701.1
536,1000,500.0,-26.839,36,,571,0,6,33,2544,0.6647,894.2,0.6936,359,step_limit,0,536000,9720.6
537,1000,300.0,-56.617,25,,816,0,3,23,3073,0.583,663.5,0.8148,167,step_limit,0,537000,9739.0
538,1000,380.0,-42.096,30,,508,0,4,28,2821,0.6965,906.7,0.759,462,step_limit,0,538000,9756.6
539,1000,300.0,-54.961,25,,973,0,3,22,3049,0.6905,731.1,0.8056,379,step_limit,0,539000,9774.9
540,1000,380.0,-49.514,30,,847,0,4,24,2924,0.6793,785.9,0.7863,393,step_limit,0,540000,9791.5
541,1000,500.0,-28.314,39,,666,0,5,36,2559,0.6765,861.0,0.7101,294,step_limit,0,541000,9809.9
542,1000,290.0,-57.405,24,,862,0,3,23,3087,0.6903,653.3,0.8182,179,step_limit,0,542000,9826.7
543,1000,550.0,-16.881,41,,907,0,6,38,2382,0.6435,893.3,0.6533,125,step_limit,0,543000,9846.2
544,1000,410.0,-41.571,30,,467,0,5,27,2798,0.69,734.4,0.7537,504,step_limit,0,544000,9861.6
545,1000,340.0,-56.33,26,,523,0,4,25,3059,0.6573,626.2,0.8181,477,step_limit,0,545000,9881.0
546,1000,380.0,-39.715,30,,865,0,4,32,2800,0.6833,869.0,0.7464,190,step_limit,0,546000,9898.4
547,1000,160.0,-81.597,17,,127,0,1,13,3493,0.7013,560.2,0.9092,576,step_limit,0,547000,9917.1
548,1000,410.0,-44.236,30,,396,0,5,28,2839,0.6895,769.7,0.771,518,step_limit,0,548000,9934.4
549,1000,300.0,-59.721,25,,668,0,3,21,3102,0.546,762.4,0.8293,292,step_limit,0,549000,9952.5
550,1000,350.0,-52.788,27,,541,0,4,25,2993,0.6558,805.1,0.8033,414,step_limit,0,550000,9969.5
551,1000,260.0,-64.838,21,,225,0,3,22,3231,0.696,735.5,0.8463,701,step_limit,0,551000,9999.5
552,1000,500.0,-29.905,36,,971,0,6,34,2615,0.6623,909.2,0.712,90,step_limit,0,552000,10017.7
553,1000,260.0,-61.373,24,,292,0,2,23,3157,0.6985,708.1,0.8358,716,step_limit,0,553000,10035.4
554,1000,240.0,-71.128,22,,276,0,2,18,3303,0.7027,742.5,0.8729,682,step_limit,0,554000,10053.5
555,1000,410.0,-40.646,33,,960,0,4,30,2793,0.684,779.3,0.7529,267,step_limit,0,555000,10070.5
556,1000,450.0,-29.321,31,,532,0,6,32,2600,0.6875,804.8,0.7063,240,step_limit,0,556000,10088.7
557,1000,570.0,-12.435,43,,974,0,6,40,2303,0.6643,920.3,0.6359,105,step_limit,0,557000,10106.1
558,1000,310.0,-57.31,26,,530,0,3,23,3064,0.5282,738.2,0.821,425,step_limit,0,558000,10125.6
559,1000,300.0,-63.271,25,,287,0,3,22,3162,0.4993,654.2,0.8468,662,step_limit,0,559000,10144.3
560,1000,110.0,-88.325,15,,703,0,0,13,3616,0.7232,580.3,0.9364,577,step_limit,0,560000,10162.3
561,1000,230.0,-67.031,21,,334,0,2,16,3239,0.5355,706.9,0.8499,624,step_limit,0,561000,10180.8
562,1000,390.0,-44.595,31,,594,0,4,25,2848,0.6843,770.8,0.7663,385,step_limit,0,562000,10198.6
563,1000,280.0,-61.24,23,,425,0,3,22,3152,0.6893,662.1,0.8332,679,step_limit,0,563000,10217.3
564,1000,460.0,-33.311,35,,960,0,5,32,2656,0.6532,903.4,0.7244,95,step_limit,0,564000,10234.9
565,1000,220.0,-73.44,20,,225,0,2,20,3357,0.6947,652.9,0.8852,717,step_limit,0,565000,10253.2
566,1000,270.0,-64.019,25,,473,0,2,21,3181,0.612,753.8,0.8469,315,step_limit,0,566000,10270.0
567,1000,180.0,-73.591,19,,255,0,1,16,3364,0.5232,699.0,0.8776,693,step_limit,0,567000,10288.5
568,1000,390.0,-48.572,31,,985,0,4,26,2912,0.6937,787.2,0.7866,225,step_limit,0,568000,10305.6
569,1000,180.0,-76.394,19,,190,0,1,17,3407,0.513,678.2,0.8929,762,step_limit,0,569000,10324.4
570,1000,380.0,-52.627,30,,405,0,4,25,2990,0.5437,893.3,0.803,572,step_limit,0,570000,10341.1
571,1000,130.0,-86.998,17,,203,0,0,10,3570,0.718,606.8,0.9298,795,step_limit,0,571000,10360.6
572,1000,260.0,-63.33,24,,943,0,2,22,3194,0.7,668.8,0.838,180,step_limit,0,572000,10378.1
573,1000,140.0,-83.826,18,,595,0,0,17,3538,0.72,606.7,0.9251,881,step_limit,0,573000,10398.4
574,1000,350.0,-51.709,27,,788,0,4,23,2965,0.6055,696.4,0.7954,328,step_limit,0,574000,10417.2
575,1000,440.0,-39.916,33,,980,0,5,32,2770,0.6465,858.5,0.7566,188,step_limit,0,575000,10434.3
576,1000,320.0,-59.716,27,,444,0,3,27,3121,0.5573,724.1,0.8365,399,step_limit,0,576000,10454.4
577,1000,260.0,-65.865,24,,534,0,2,21,3223,0.5343,698.4,0.8521,423,step_limit,0,577000,10472.2
578,1000,300.0,-64.48,25,,920,0,3,18,3172,0.494,718.5,0.8462,451,step_limit,0,578000,10490.9
579,1000,90.0,-92.116,13,,142,0,0,9,3670,0.7205,554.6,0.9473,799,step_limit,0,579000,10508.1
580,1000,240.0,-68.093,22,,1000,0,2,20,3263,0.5168,679.9,0.8623,563,step_limit,0,580000,10526.4
581,1000,320.0,-56.769,27,,688,0,3,27,3076,0.6118,721.0,0.8203,292,step_limit,0,581000,10544.0
582,1000,350.0,-52.833,27,,839,0,4,25,2992,0.6352,723.8,0.8041,317,step_limit,0,582000,10562.9
583,1000,240.0,-71.275,22,,267,0,2,13,3287,0.5238,594.3,0.8678,736,step_limit,0,583000,10581.1
584,1000,280.0,-64.717,23,,281,0,3,20,3209,0.6965,633.2,0.8449,706,step_limit,0,584000,10600.0
585,1000,380.0,-46.964,30,,998,0,4,30,2902,0.5952,757.8,0.7846,199,step_limit,0,585000,10618.8
586,1000,160.0,-81.164,17,,120,0,1,14,3480,0.7093,600.5,0.9097,847,step_limit,0,586000,10636.7
587,1000,170.0,-75.883,18,,249,0,1,16,3407,0.5343,661.5,0.8861,701,step_limit,0,587000,10654.3
588,1000,400.0,-36.344,32,,838,0,4,31,2736,0.6188,819.8,0.7357,155,step_limit,0,588000,10672.1
589,1000,300.0,-59.355,25,,907,0,3,23,3116,0.6907,810.2,0.8269,281,step_limit,0,589000,10692.7
590,1000,460.0,-31.742,35,,981,0,5,30,2630,0.6765,868.1,0.7139,153,step_limit,0,590000,10710.1
591,1000,310.0,-57.424,26,,689,0,3,28,3092,0.6118,703.7,0.8248,269,step_limit,0,591000,10729.5
592,1000,460.0,-33.285,35,,955,0,5,34,2678,0.6833,912.4,0.7258,439,step_limit,0,592000,10747.1
593,1000,240.0,-66.322,22,,255,0,2,20,3242,0.5178,657.2,0.8543,742,step_limit,0,593000,10764.9
594,1000,170.0,-77.049,18,,830,0,1,17,3428,0.6775,622.0,0.8937,386,step_limit,0,594000,10781.9
595,1000,310.0,-50.87,26,,944,0,3,30,2996,0.6815,830.7,0.7973,294,step_limit,0,595000,10800.9
596,1000,510.0,-26.444,37,,820,0,6,36,2550,0.669,875.6,0.6983,156,step_limit,0,596000,10817.1
597,1000,390.0,-41.984,31,,974,0,4,29,2818,0.6282,785.2,0.7592,213,step_limit,0,597000,10835.8
598,1000,220.0,-69.61,20,,275,0,2,20,3306,0.5395,585.0,0.8659,675,step_limit,0,598000,10853.9
599,1000,120.0,-88.198,16,,108,0,0,11,3599,0.7225,610.0,0.9346,776,step_limit,0,599000,10872.5
600,1000,260.0,-67.895,21,,214,0,3,19,3251,0.4925,611.1,0.8617,759,step_limit,0,600000,10891.6
601,1000,230.0,-67.977,21,,418,0,2,18,3272,0.7055,708.0,0.8557,599,step_limit,0,601000,10919.8
602,1000,300.0,-60.482,25,,594,0,3,22,3125,0.5723,736.9,0.8336,333,step_limit,0,602000,10938.2
603,1000,440.0,-40.199,33,,795,0,5,27,2762,0.6947,844.7,0.7494,299,step_limit,0,603000,10955.0
604,1000,660.0,13.411,46,,972,0,8,47,1886,0.6558,920.4,0.5182,85,step_limit,0,604000,10973.7
605,1000,230.0,-71.91,21,,573,0,2,19,3335,0.6917,694.0,0.8753,399,step_limit,0,605000,10992.5
606,1000,380.0,-43.141,30,,997,0,4,30,2853,0.6663,884.6,0.7627,192,step_limit,0,606000,11009.1
607,1000,180.0,-76.878,19,,252,0,1,17,3423,0.522,725.6,0.8953,737,step_limit,0,607000,11027.3
608,1000,170.0,-82.598,18,,223,0,1,14,3500,0.6987,560.9,0.9165,798,step_limit,0,608000,11044.8
609,1000,460.0,-35.383,35,,819,0,5,34,2702,0.6733,819.3,0.7378,404,step_limit,0,609000,11063.5
610,1000,270.0,-60.585,22,,760,0,3,23,3149,0.6255,665.7,0.8315,320,step_limit,0,610000,11081.3
611,1000,280.0,-67.485,23,,341,0,3,22,3250,0.6927,636.2,0.8626,635,step_limit,0,611000,11099.4
612,1000,300.0,-60.4,25,,397,0,3,20,3124,0.691,783.7,0.8285,576,step_limit,0,612000,11116.7
613,1000,110.0,-84.122,15,,108,0,0,10,3534,0.7205,640.4,0.9135,656,step_limit,0,613000,11134.4
614,1000,220.0,-72.048,20,,220,0,2,18,3333,0.708,712.8,0.8749,769,step_limit,0,614000,11152.5
615,1000,320.0,-60.531,27,,925,0,3,26,3142,0.6987,756.3,0.8376,576,step_limit,0,615000,11171.0
616,1000,180.0,-78.744,19,,219,0,1,16,3442,0.5098,568.0,0.9021,740,step_limit,0,616000,11192.9
617,1000,180.0,-74.625,19,,245,0,1,17,3382,0.7103,595.1,0.8853,735,step_limit,0,617000,11213.0
618,1000,270.0,-63.356,22,,674,0,3,20,3187,0.6442,656.6,0.84,322,step_limit,0,618000,11231.6
619,1000,300.0,-57.422,25,,396,0,3,22,3080,0.7063,717.5,0.8172,571,step_limit,0,619000,11248.5
620,1000,250.0,-65.185,23,,419,0,2,20,3222,0.6985,757.4,0.8451,558,step_limit,0,620000,11266.2
621,1000,240.0,-71.184,22,,592,0,2,19,3307,0.697,691.7,0.8753,493,step_limit,0,621000,11283.2
622,1000,280.0,-60.152,23,,631,0,3,24,3142,0.6925,684.1,0.8318,416,step_limit,0,622000,11302.4
623,1000,270.0,-60.983,22,,306,0,3,23,3147,0.6635,724.3,0.8347,505,step_limit,0,623000,11319.7
624,1000,260.0,-62.686,24,,551,0,2,16,3142,0.5757,715.6,0.8361,391,step_limit,0,624000,11338.5
625,1000,240.0,-69.259,22,,424,0,2,19,3288,0.5607,708.2,0.8652,412,step_limit,0,625000,11355.8
626,1000,400.0,-42.256,32,,909,0,4,29,2817,0.69,814.7,0.761,184,step_limit,0,626000,11374.8
627,1000,370.0,-50.938,29,,557,0,4,25,2957,0.668,735.2,0.797,531,step_limit,0,627000,11392.3
628,1000,420.0,-37.874,31,,870,0,5,28,2741,0.6308,794.1,0.7398,121,step_limit,0,628000,11410.2
629,1000,280.0,-65.374,23,,609,0,3,21,3208,0.5182,620.6,0.8503,317,step_limit,0,629000,11427.1
630,1000,250.0,-64.814,23,,770,0,2,17,3182,0.5855,698.7,0.8464,264,step_limit,0,630000,11446.4
631,1000,440.0,-32.455,33,,987,0,5,32,2657,0.688,858.9,0.7191,240,step_limit,0,631000,11465.5
632,1000,260.0,-64.795,24,,292,0,2,21,3197,0.5312,659.5,0.8513,648,step_limit,0,632000,11483.2
633,1000,100.0,-89.281,14,,93,0,0,9,3618,0.7183,609.1,0.9355,739,step_limit,0,633000,11501.8
634,1000,410.0,-43.822,30,,603,0,5,26,2833,0.677,868.1,0.7636,291,step_limit,0,634000,11519.2
635,1000,110.0,-88.861,15,,90,0,0,11,3622,0.719,607.8,0.9358,818,step_limit,0,635000,11538.4
636,1000,330.0,-52.48,28,,973,0,3,26,3007,0.6885,710.2,0.797,177,step_limit,0,636000,11556.1
637,1000,470.0,-29.82,36,,998,0,5,31,2591,0.6492,874.3,0.7073,114,step_limit,0,637000,11575.0
638,1000,120.0,-84.852,16,,150,0,0,13,3549,0.506,637.7,0.9216,851,step_limit,0,638000,11594.6
639,1000,310.0,-59.934,26,,343,0,3,23,3115,0.6787,702.8,0.8326,531,step_limit,0,639000,11616.0
640,1000,250.0,-67.236,23,,262,0,2,20,3236,0.7015,778.9,0.8603,690,step_limit,0,640000,11635.5
641,1000,230.0,-69.276,21,,973,0,2,19,3280,0.5275,663.4,0.8658,619,step_limit,0,641000,11652.5
642,1000,230.0,-67.957,21,,493,0,2,22,3269,0.573,629.8,0.8639,470,step_limit,0,642000,11669.5
643,1000,340.0,-52.504,26,,409,0,4,24,2994,0.6845,631.2,0.7968,578,step_limit,0,643000,11687.1
644,1000,180.0,-72.462,19,,857,0,1,16,3340,0.7192,709.9,0.8734,256,step_limit,0,644000,11706.6
645,1000,330.0,-58.521,28,,428,0,3,23,3078,0.6975,866.7,0.8276,550,step_limit,0,645000,11723.4
646,1000,270.0,-61.763,25,,502,0,2,20,3139,0.7105,737.2,0.8365,468,step_limit,0,646000,11743.0
647,1000,270.0,-67.147,22,,289,0,3,20,3245,0.6783,643.3,0.8595,712,step_limit,0,647000,11760.8
648,1000,360.0,-50.214,28,,793,0,4,25,2940,0.5992,723.0,0.7932,226,step_limit,0,648000,11779.1
649,1000,410.0,-29.722,30,,667,0,5,30,2612,0.6508,767.5,0.703,168,step_limit,0,649000,11796.0
650,1000,260.0,-62.044,21,,273,0,3,20,3169,0.6512,631.8,0.8343,595,step_limit,0,650000,11814.0
651,1000,350.0,-48.516,27,,965,0,4,27,2948,0.5905,707.8,0.7848,275,step_limit,0,651000,11843.9
652,1000,310.0,-60.734,26,,629,0,3,22,3121,0.568,709.4,0.835,371,step_limit,0,652000,11861.4
653,1000,370.0,-50.639,29,,917,0,4,23,2938,0.6462,786.4,0.7916,296,step_limit,0,653000,11880.1
654,1000,120.0,-83.122,16,,118,0,0,13,3520,0.7192,597.7,0.9148,855,step_limit,0,654000,11897.6
655,1000,270.0,-66.719,22,,260,0,3,18,3230,0.6847,701.8,0.8531,697,step_limit,0,655000,11916.8
656,1000,220.0,-72.35,20,,406,0,2,18,3344,0.5028,683.5,0.8754,572,step_limit,0,656000,11937.1
657,1000,380.0,-48.994,30,,996,0,4,31,2946,0.603,910.2,0.7927,132,step_limit,0,657000,11954.5
658,1000,160.0,-80.886,17,,250,0,1,12,3476,0.7015,551.2,0.905,837,step_limit,0,658000,11973.5
659,1000,350.0,-47.025,27,,604,0,4,26,2900,0.6035,730.6,0.7775,311,step_limit,0,659000,11989.6
660,1000,240.0,-65.676,22,,977,0,2,20,3220,0.695,763.1,0.8516,435,step_limit,0,660000,12008.0
661,1000,270.0,-66.279,22,,356,0,3,18,3216,0.4988,671.6,0.8536,728,step_limit,0,661000,12024.4
662,1000,300.0,-58.937,25,,381,0,3,21,3092,0.672,676.2,0.8253,585,step_limit,0,662000,12043.3
663,1000,340.0,-47.698,26,,408,0,4,21,2894,0.678,798.5,0.7741,431,step_limit,0,663000,12060.5
664,1000,140.0,-83.199,18,,342,0,0,14,3532,0.725,678.0,0.916,647,step_limit,0,664000,12079.0
665,1000,240.0,-67.962,22,,577,0,2,15,3236,0.6857,649.6,0.8577,582,step_limit,0,665000,12095.6
666,1000,390.0,-41.904,31,,464,0,4,30,2818,0.6915,872.7,0.7605,476,step_limit,0,666000,12113.3
667,1000,240.0,-70.553,22,,367,0,2,17,3296,0.5032,606.3,0.8686,758,step_limit,0,667000,12130.1
668,1000,250.0,-70.433,23,,411,0,2,17,3278,0.6907,655.1,0.8717,799,step_limit,0,668000,12148.8
669,1000,210.0,-73.363,19,,223,0,2,15,3362,0.6997,614.3,0.8752,782,step_limit,0,669000,12166.5
670,1000,350.0,-55.397,27,,448,0,4,22,3032,0.6455,827.5,0.8108,560,step_limit,0,670000,12186.0
671,1000,130.0,-82.329,17,,127,0,0,14,3508,0.7208,629.9,0.9138,861,step_limit,0,671000,12205.3
672,1000,300.0,-63.976,25,,337,0,3,21,3172,0.6833,643.2,0.8489,724,step_limit,0,672000,12221.7
673,1000,220.0,-68.942,20,,801,0,2,13,3253,0.6865,669.9,0.8577,342,step_limit,0,673000,12240.2
674,1000,340.0,-52.045,29,,680,0,3,27,2997,0.6953,806.2,0.8005,237,step_limit,0,674000,12257.6
675,1000,290.0,-62.278,24,,677,0,3,19,3143,0.7005,686.7,0.8367,456,step_limit,0,675000,12276.4
676,1000,200.0,-72.527,21,,471,0,1,17,3330,0.5135,638.3,0.8772,530,step_limit,0,676000,12293.8
677,1000,150.0,-82.279,16,,143,0,1,13,3507,0.6977,528.9,0.912,847,step_limit,0,677000,12311.6
678,1000,320.0,-48.775,27,,863,0,3,26,2941,0.6242,799.5,0.7846,210,step_limit,0,678000,12329.2
679,1000,230.0,-68.608,21,,644,0,2,19,3271,0.6997,639.9,0.8634,401,step_limit,0,679000,12347.8
680,1000,240.0,-69.599,22,,286,0,2,21,3290,0.6865,657.3,0.8699,575,step_limit,0,680000,12365.8
681,1000,140.0,-84.233,18,,509,0,0,14,3533,0.721,673.0,0.923,491,step_limit,0,681000,12384.9
682,1000,430.0,-37.143,35,,950,0,4,30,2729,0.6707,888.6,0.7393,270,step_limit,0,682000,12402.6
683,1000,230.0,-67.916,21,,226,0,2,21,3276,0.521,681.8,0.8623,724,step_limit,0,683000,12421.3
684,1000,290.0,-61.826,24,,576,0,3,22,3154,0.6967,701.5,0.8362,763,step_limit,0,684000,12440.4
685,1000,240.0,-70.306,22,,683,0,2,17,3283,0.6355,657.5,0.8699,294,step_limit,0,685000,12458.9
686,1000,120.0,-87.922,16,,110,0,0,9,3587,0.7262,592.4,0.9315,837,step_limit,0,686000,12477.4
687,1000,310.0,-56.711,26,,585,0,3,24,3061,0.5585,662.6,0.8197,365,step_limit,0,687000,12494.0
688,1000,420.0,-43.572,31,,987,0,5,29,2845,0.5513,838.3,0.7684,486,step_limit,0,688000,12511.9
689,1000,300.0,-57.832,25,,696,0,3,25,3092,0.5613,695.2,0.8247,276,step_limit,0,689000,12529.2
690,1000,300.0,-58.047,25,,522,0,3,20,3077,0.669,772.6,0.8183,418,step_limit,0,690000,12547.2
691,1000,250.0,-69.468,23,,313,0,2,18,3268,0.5118,649.5,0.868,753,step_limit,0,691000,12564.8
692,1000,260.0,-62.394,24,,597,0,2,23,3169,0.619,729.9,0.8412,363,step_limit,0,692000,12581.1
693,1000,250.0,-68.166,23,,328,0,2,20,3253,0.491,634.9,0.8643,418,step_limit,0,693000,12598.1
694,1000,320.0,-52.787,27,,664,0,3,21,2990,0.6408,732.1,0.7935,282,step_limit,0,694000,12615.6
695,1000,260.0,-67.541,24,,789,0,2,21,3246,0.6937,824.6,0.8634,392,step_limit,0,695000,12631.6
696,1000,230.0,-69.521,21,,256,0,2,17,3278,0.5128,605.2,0.8647,693,step_limit,0,696000,12650.1
697,1000,260.0,-62.881,24,,443,0,2,25,3184,0.537,746.0,0.8468,481,step_limit,0,697000,12667.6
698,1000,440.0,-38.8,33,,996,0,5,31,2762,0.6857,882.6,0.7496,215,step_limit,0,698000,12685.9
699,1000,120.0,-88.15,16,,222,0,0,9,3588,0.7202,632.5,0.9331,894,step_limit,0,699000,12703.6
700,1000,250.0,-64.756,23,,573,0,2,20,3210,0.7065,670.5,0.8459,270,step_limit,0,700000,12722.7
701,1000,370.0,-41.032,29,,929,0,4,30,2837,0.624,747.6,0.7526,213,step_limit,0,701000,12752.1
702,1000,320.0,-48.915,27,,795,0,3,26,2957,0.6733,857.5,0.7789,215,step_limit,0,702000,12770.6
703,1000,370.0,-52.14,29,,801,0,4,27,2988,0.6675,778.6,0.8019,199,step_limit,0,703000,12788.3
704,1000,230.0,-66.74,21,,367,0,2,16,3222,0.6833,705.5,0.8528,639,step_limit,0,704000,12805.6
705,1000,330.0,-58.42,28,,908,0,3,27,3090,0.566,702.6,0.8325,279,step_limit,0,705000,12823.6
706,1000,270.0,-65.617,22,,427,0,3,21,3225,0.6597,632.2,0.8531,594,step_limit,0,706000,12843.5
707,1000,170.0,-72.88,18,,338,0,1,17,3351,0.5225,616.8,0.8766,606,step_limit,0,707000,12861.1
708,1000,130.0,-80.403,17,,169,0,0,16,3485,0.718,695.0,0.9063,822,step_limit,0,708000,12879.9
