episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
587,3,49,1000,548.349,47,,8,0.4937,767.7,0.3237,35,step_limit,0.1942,8326.2
588,4,57,998,691.062,57,998,10,0.5591,877.4,0.2764,47,complete,0.2054,8339.8
589,3,50,950,643.286,50,950,9,0.4558,710.5,0.2076,31,complete,0.2255,8352.4
590,4,47,731,581.305,47,731,8,0.4761,895.7,0.2699,14,complete,0.1469,8367.7
591,6,64,1000,529.691,56,,9,0.6787,980.1,0.3795,39,step_limit,0.2066,8385.0
592,5,22,333,213.714,22,333,2,0.6,855.1,0.3101,15,complete,0.0842,8392.8
593,5,51,594,558.437,51,594,7,0.6559,818.5,0.2027,9,complete,0.1326,8401.8
594,3,40,1000,454.722,38,,7,0.5183,772.6,0.2971,42,step_limit,0.2059,8415.4
595,5,26,357,265.727,26,357,3,0.5597,863.2,0.2041,7,complete,0.1375,8420.7
596,6,26,180,240.823,26,180,1,0.3917,697.7,0.0989,1,complete,0.0606,8424.2
597,4,21,587,176.12,21,587,2,0.6388,828.0,0.3581,34,complete,0.2255,8436.5
598,4,23,312,227.346,23,312,2,0.4022,785.6,0.2877,25,complete,0.0962,8440.9
599,4,77,1000,818.852,67,,12,0.5855,963.1,0.2517,14,step_limit,0.2083,8455.7
600,5,68,1000,724.132,66,,10,0.6866,1105.7,0.2392,14,step_limit,0.2483,8472.5
601,4,20,359,194.82,20,359,2,0.5898,895.0,0.2939,12,complete,0.1154,8544.4
602,5,72,948,881.267,72,948,12,0.5357,824.2,0.3023,16,complete,0.118,8556.8
603,6,60,500,762.9,60,500,10,0.5487,766.8,0.1472,7,complete,0.1007,8565.9
604,5,68,648,862.041,68,648,11,0.4386,611.5,0.1828,8,complete,0.0673,8579.7
605,4,73,1000,762.707,65,,11,0.5843,1000.7,0.3093,36,step_limit,0.2264,8596.7
606,5,51,719,569.207,51,719,8,0.543,940.4,0.204,7,complete,0.1628,8612.3
607,3,48,1000,567.413,46,,8,0.4847,756.5,0.2105,26,step_limit,0.2171,8629.3
608,5,67,505,841.966,67,505,10,0.4523,628.5,0.1474,10,complete,0.0719,8641.5
609,4,51,912,648.281,51,912,10,0.5518,931.2,0.2511,44,complete,0.216,8656.6
610,4,72,968,894.236,72,968,12,0.405,669.8,0.2612,24,complete,0.1142,8676.7
611,4,77,1000,835.766,69,,12,0.5593,932.4,0.2075,15,step_limit,0.2266,8694.1
612,3,42,1000,360.8,36,,6,0.5027,781.0,0.3991,61,step_limit,0.2482,8714.4
613,4,40,664,464.7,40,664,6,0.468,661.3,0.3181,29,complete,0.1154,8725.4
614,4,42,720,508.381,42,720,7,0.575,861.2,0.3029,47,complete,0.1831,8737.2
615,4,80,958,1065.04,80,958,15,0.376,733.5,0.1718,14,complete,0.1679,8757.5
616,5,26,326,268.623,26,326,3,0.5933,820.5,0.1853,6,complete,0.1167,8763.0
617,6,75,736,932.936,75,736,13,0.6279,926.9,0.2813,8,complete,0.1182,8776.0
618,4,50,1000,542.24,46,,9,0.6212,904.4,0.3185,22,step_limit,0.1929,8796.7
619,5,71,810,884.697,71,810,12,0.5852,781.5,0.1409,13,complete,0.1629,8811.6
620,6,55,561,636.285,55,561,8,0.6016,904.7,0.1774,4,complete,0.1111,8824.9
621,4,79,1000,831.737,70,,12,0.5365,819.7,0.2612,64,step_limit,0.1914,8842.5
622,6,56,610,634.7,56,610,8,0.647,1085.8,0.2028,5,complete,0.158,8855.4
623,3,33,1000,334.609,30,,6,0.4197,691.3,0.3322,117,step_limit,0.2051,8872.3
624,4,72,1000,832.328,68,,12,0.5685,942.4,0.2205,21,step_limit,0.2135,8893.3
625,6,47,513,543.224,47,513,7,0.6413,984.5,0.1183,3,complete,0.1645,8902.5
626,3,52,1000,539.219,47,,8,0.3507,658.0,0.2144,31,step_limit,0.1922,8919.4
627,5,66,1000,723.182,63,,10,0.6508,1007.6,0.2576,9,step_limit,0.1322,8939.0
628,4,42,688,500.432,42,688,7,0.4248,691.7,0.2223,27,complete,0.1636,8950.6
629,3,31,887,338.58,31,887,5,0.507,798.7,0.2831,41,complete,0.254,8969.2
630,4,65,1000,616.646,55,,9,0.5467,803.9,0.398,41,step_limit,0.219,8985.6
631,3,20,609,206.855,20,609,3,0.4083,702.2,0.2651,47,complete,0.1635,8998.0
632,4,38,693,429.28,38,693,6,0.5693,919.5,0.2674,18,complete,0.1916,9009.3
633,6,67,485,873.037,67,485,11,0.4986,694.5,0.2182,6,complete,0.0789,9016.8
634,6,47,334,547.071,47,334,6,0.49,697.4,0.1404,4,complete,0.0821,9021.6
635,6,30,229,351.82,30,229,4,0.4767,557.8,0.1257,4,complete,0.0375,9024.8
636,4,29,587,317.541,29,587,4,0.6188,998.1,0.2689,38,complete,0.1926,9035.2
637,4,71,1000,753.285,63,,11,0.5603,824.2,0.3339,38,step_limit,0.1977,9048.6
638,6,73,548,933.487,73,548,12,0.4988,738.9,0.1365,4,complete,0.085,9056.5
639,5,79,1000,719.5,67,,11,0.6034,960.6,0.1946,11,step_limit,0.2195,9073.6
640,3,22,726,209.906,22,726,3,0.5326,768.6,0.3309,48,complete,0.2328,9083.8
641,5,77,952,993.036,77,952,14,0.6284,853.7,0.2783,14,complete,0.15,9104.2
642,5,26,221,320.162,26,221,4,0.5204,737.0,0.0629,4,complete,0.041,9108.2
643,6,30,235,312.58,30,235,3,0.4801,662.6,0.1218,2,complete,0.045,9112.1
644,4,77,1000,902.613,70,,13,0.3655,850.5,0.2166,21,step_limit,0.1512,9128.7
645,4,34,523,368.139,34,523,4,0.3552,579.6,0.2465,11,complete,0.0896,9139.4
646,5,34,351,397.112,34,351,5,0.502,637.1,0.0983,2,complete,0.0889,9145.0
647,3,37,1000,401.659,36,,6,0.4297,748.6,0.2744,50,step_limit,0.1809,9159.1
648,4,55,740,688.72,55,740,9,0.4595,689.8,0.2432,12,complete,0.1302,9172.4
649,3,20,727,186.02,20,727,3,0.5759,753.7,0.2506,39,complete,0.254,9182.0
650,5,37,394,392.827,37,394,4,0.4731,744.0,0.1961,10,complete,0.0857,9187.3
651,3,77,1000,712.901,60,,10,0.4253,665.8,0.2429,64,step_limit,0.1797,9261.3
652,6,57,520,673.958,57,520,8,0.6253,858.5,0.167,4,complete,0.1097,9270.0
653,5,38,456,453.674,38,456,6,0.5675,757.5,0.2734,10,complete,0.1091,9281.1
654,6,45,418,482.933,45,418,5,0.5064,776.6,0.2619,11,complete,0.0907,9288.2
655,3,40,1000,382.11,36,,6,0.417,742.9,0.2145,40,step_limit,0.2292,9305.7
656,5,31,402,371.11,31,402,5,0.5965,755.0,0.2325,13,complete,0.1236,9315.7
657,5,26,445,252.808,26,445,3,0.6778,991.3,0.2344,8,complete,0.156,9323.4
658,4,39,876,430.365,39,876,6,0.5011,860.7,0.2573,22,complete,0.1957,9338.5
659,4,51,800,636.486,51,800,9,0.4734,826.0,0.2813,20,complete,0.1556,9355.8
660,4,51,785,635.918,51,785,9,0.5611,989.3,0.1616,10,complete,0.1613,9368.8
661,3,38,894,461.638,38,894,7,0.4541,767.8,0.247,30,complete,0.2148,9387.0
662,5,43,419,578.352,43,419,8,0.495,793.7,0.1525,5,complete,0.075,9393.8
663,5,57,963,665.639,57,963,10,0.6064,851.4,0.2971,28,complete,0.16,9410.0
664,4,27,463,299.065,27,463,4,0.5907,783.5,0.2796,24,complete,0.1132,9421.4
665,6,59,517,750.166,59,517,10,0.472,681.5,0.0943,3,complete,0.0862,9430.7
666,4,72,1000,831.722,67,,12,0.53,719.5,0.1839,14,step_limit,0.1777,9447.5
667,5,45,547,520.383,45,547,7,0.5678,772.9,0.2584,19,complete,0.1506,9459.7
668,3,65,1000,536.837,49,,8,0.389,710.0,0.2729,34,step_limit,0.2381,9477.0
669,4,66,802,853.896,66,802,12,0.4158,619.5,0.202,17,complete,0.1155,9493.7
670,6,77,1000,862.662,76,,13,0.6197,990.0,0.2552,10,step_limit,0.1921,9511.4
671,5,58,855,662.017,58,855,10,0.6063,960.3,0.2152,13,complete,0.1739,9529.0
672,3,43,740,496.495,43,740,6,0.4329,606.1,0.3728,57,complete,0.1124,9541.9
673,6,68,619,836.845,68,619,11,0.6416,846.5,0.0844,3,complete,0.1348,9553.8
674,3,52,1000,614.817,49,,9,0.4653,757.7,0.2607,33,step_limit,0.2068,9573.8
675,4,42,1000,445.924,40,,8,0.5767,881.7,0.2715,28,step_limit,0.2933,9594.5
676,3,45,986,537.787,45,986,7,0.4611,670.5,0.3739,57,complete,0.1735,9611.5
677,3,41,893,477.344,41,893,7,0.4248,731.1,0.232,64,complete,0.1773,9630.8
678,6,79,751,951.644,79,751,13,0.6272,899.0,0.2031,6,complete,0.1499,9643.7
679,4,24,591,213.393,24,591,3,0.6497,922.5,0.3899,38,complete,0.2222,9653.4
680,4,52,1000,438.669,45,,7,0.596,804.6,0.3506,22,step_limit,0.245,9672.8
681,5,77,700,960.812,77,700,12,0.5474,963.1,0.1827,8,complete,0.1158,9685.3
682,4,49,546,620.266,49,546,8,0.4734,602.6,0.0937,10,complete,0.0934,9694.5
683,5,63,896,734.065,63,896,10,0.6721,896.4,0.23,9,complete,0.2,9711.6
684,4,37,526,447.598,37,526,6,0.6317,841.5,0.1956,14,complete,0.1866,9718.6
685,6,56,508,658.359,56,508,8,0.6086,868.3,0.236,14,complete,0.0996,9725.4
686,3,28,792,319.701,28,792,5,0.5114,694.9,0.3105,65,complete,0.1784,9739.5
687,6,77,554,976.051,77,554,12,0.4847,703.4,0.1546,5,complete,0.067,9748.2
688,4,45,1000,486.676,44,,8,0.495,771.6,0.2936,54,step_limit,0.2019,9761.7
689,5,70,665,906.886,70,665,12,0.6027,878.1,0.1582,8,complete,0.1288,9774.2
690,6,62,661,749.066,62,661,10,0.5918,892.5,0.1425,3,complete,0.1392,9785.6
691,3,31,748,356.115,31,748,5,0.4358,794.2,0.2389,36,complete,0.1784,9798.4
692,6,61,534,728.422,61,534,9,0.6155,909.2,0.2107,7,complete,0.1341,9810.5
693,6,60,489,724.86,60,489,9,0.6343,955.3,0.1304,6,complete,0.1294,9819.2
694,4,33,816,302.681,33,816,5,0.5643,893.6,0.2979,72,complete,0.1799,9833.1
695,4,29,849,307.737,29,849,5,0.6402,984.1,0.2852,31,complete,0.2264,9849.9
696,6,28,350,283.236,28,350,3,0.6171,851.4,0.2246,6,complete,0.1123,9856.0
697,6,35,290,384.217,35,290,4,0.6328,809.5,0.1317,2,complete,0.0733,9860.7
698,4,32,1000,275.288,31,,4,0.6205,1028.8,0.3433,36,step_limit,0.2219,9880.1
699,3,62,1000,670.455,55,,9,0.453,684.4,0.3298,52,step_limit,0.1574,9896.7
700,4,61,1000,616.623,54,,9,0.5467,853.1,0.3677,73,step_limit,0.1419,9911.9
701,6,72,923,866.595,72,923,12,0.5757,794.6,0.1905,7,complete,0.1578,9980.5
702,6,34,405,310.759,34,405,3,0.6741,1046.2,0.2069,4,complete,0.1552,9987.8
703,6,32,377,344.874,32,377,4,0.6216,917.5,0.3035,11,complete,0.1242,9994.3
704,5,74,705,942.358,74,705,12,0.5427,931.4,0.1414,9,complete,0.1125,10006.3
705,3,38,963,440.676,38,963,6,0.4687,758.9,0.2886,60,complete,0.1573,10025.5
706,6,30,280,304.5,30,280,3,0.4018,697.8,0.2212,3,complete,0.1098,10030.7
707,5,31,350,337.468,31,350,4,0.548,846.2,0.2477,12,complete,0.1167,10036.8
708,4,63,1000,772.794,61,,11,0.5385,859.6,0.1781,16,step_limit,0.1292,10056.2
709,4,20,520,152.94,20,520,2,0.5861,837.6,0.3303,18,complete,0.1939,10064.6
710,5,78,963,991.76,78,963,14,0.4978,711.6,0.3548,19,complete,0.1406,10080.7
711,6,58,819,628.65,58,819,9,0.7092,1104.4,0.2044,8,complete,0.1923,10097.7
712,3,75,1000,725.88,60,,10,0.4187,716.8,0.3148,110,step_limit,0.2137,10114.3
713,3,69,1000,869.091,65,,12,0.3227,521.3,0.2851,77,step_limit,0.1045,10134.2
714,3,36,927,405.548,36,927,6,0.5732,787.1,0.3283,39,complete,0.2296,10149.3
715,3,65,1000,614.537,52,,9,0.4773,748.4,0.3761,191,step_limit,0.2152,10169.2
716,6,36,326,387.54,36,326,4,0.5215,714.6,0.1758,4,complete,0.0876,10174.7
717,6,56,635,656.064,56,635,9,0.6575,1006.9,0.1412,2,complete,0.1667,10185.9
718,4,69,1000,739.339,61,,11,0.4225,717.4,0.2461,18,step_limit,0.1769,10206.2
719,4,21,307,217.568,21,307,2,0.4748,624.5,0.2371,24,complete,0.1316,10211.2
720,6,45,409,506.82,45,409,6,0.4902,842.4,0.1273,5,complete,0.1256,10218.4
721,3,30,529,368.25,30,529,5,0.4253,608.6,0.2452,18,complete,0.1231,10230.3
722,6,47,374,542.066,47,374,6,0.5267,731.3,0.198,12,complete,0.0572,10236.8
723,3,51,997,650.796,51,997,9,0.4413,761.2,0.227,54,complete,0.1651,10253.6
724,5,57,862,671.856,57,862,10,0.5981,860.5,0.1901,9,complete,0.1907,10271.1
725,5,29,440,260.741,29,440,3,0.6055,1007.3,0.2677,14,complete,0.15,10278.5
726,6,69,617,851.528,69,617,11,0.6245,934.3,0.1001,3,complete,0.1481,10289.5
727,5,36,1000,229.778,31,,5,0.5802,954.3,0.2972,12,step_limit,0.2116,10308.9
728,4,74,1000,608.708,57,,10,0.5208,840.0,0.3721,31,step_limit,0.2439,10326.1
729,6,64,657,767.933,64,657,10,0.5543,917.0,0.2461,5,complete,0.1077,10340.6
730,4,70,1000,832.583,69,,11,0.5185,790.4,0.2279,20,step_limit,0.168,10359.2
731,3,48,1000,547.338,45,,8,0.4213,727.5,0.2896,36,step_limit,0.1518,10379.0
732,5,37,546,387.2,37,546,5,0.6454,1014.7,0.1573,14,complete,0.1677,10388.0
733,5,67,857,855.993,67,857,12,0.5606,742.1,0.1718,5,complete,0.1391,10405.8
734,6,54,1000,520.711,53,,9,0.6873,1076.8,0.1629,8,step_limit,0.2348,10422.4
735,5,57,874,647.081,57,874,9,0.6604,1079.0,0.1982,11,complete,0.175,10438.5
736,6,39,378,475.074,39,378,6,0.5604,740.8,0.12,3,complete,0.0833,10444.4
737,4,29,633,290.625,29,633,4,0.5454,764.0,0.3205,22,complete,0.1705,10452.9
738,6,68,536,863.196,68,536,11,0.4767,723.2,0.16,8,complete,0.079,10460.4
739,4,20,623,139.18,20,623,2,0.6573,1045.5,0.2991,57,complete,0.2227,10468.8
740,3,69,1000,613.687,50,,10,0.5213,769.0,0.2756,39,step_limit,0.263,10485.5
741,6,41,449,451.855,41,449,6,0.6069,851.7,0.2562,13,complete,0.1026,10492.1
742,4,78,1000,809.026,69,,11,0.5553,802.8,0.2717,28,step_limit,0.1628,10512.8
743,3,39,869,447.253,39,869,6,0.5432,755.5,0.2958,39,complete,0.1894,10527.9
744,4,57,1000,658.133,54,,10,0.5058,874.7,0.3478,51,step_limit,0.1589,10547.8
745,3,76,1000,743.366,61,,11,0.343,577.3,0.2315,49,step_limit,0.158,10566.1
746,4,69,1000,637.258,55,,10,0.551,945.4,0.3467,34,step_limit,0.2125,10587.0
747,4,33,560,413.758,33,560,6,0.5643,770.1,0.1726,14,complete,0.1331,10596.9
748,3,30,875,303.66,30,875,4,0.4415,787.3,0.2384,52,complete,0.193,10614.2
749,5,32,443,329.241,32,443,4,0.623,886.9,0.2099,11,complete,0.1483,10621.8
750,5,61,520,784.172,61,520,10,0.5596,826.1,0.0943,4,complete,0.092,10629.3
751,5,34,580,323.324,34,580,4,0.6286,870.7,0.3201,16,complete,0.1437,10696.2
752,6,69,537,835.354,69,537,10,0.6198,1059.3,0.1864,9,complete,0.1163,10707.3
753,4,80,1000,822.265,68,,12,0.5072,851.0,0.1818,15,step_limit,0.1693,10730.3
754,4,29,407,333.306,29,407,4,0.4386,592.2,0.1735,9,complete,0.0673,10738.0
755,3,43,1000,521.86,42,,8,0.4297,640.5,0.33,43,step_limit,0.1556,10758.4
756,6,30,336,332.66,30,336,4,0.5427,862.0,0.2195,7,complete,0.072,10764.0
757,6,37,457,425.023,37,457,6,0.6404,784.8,0.1559,6,complete,0.1183,10771.6
758,4,51,1000,560.071,48,,8,0.4968,834.4,0.3238,42,step_limit,0.1741,10791.2
759,5,23,393,234.546,23,393,3,0.5033,811.3,0.231,9,complete,0.1116,10797.9
760,5,60,1000,716.892,59,,11,0.6564,1070.8,0.2297,29,step_limit,0.1869,10815.0
761,3,77,1000,656.225,54,,10,0.5383,735.2,0.3388,51,step_limit,0.1994,10835.1
762,5,26,436,288.412,26,436,4,0.605,926.3,0.2173,7,complete,0.1708,10842.6
763,5,70,688,877.15,70,688,11,0.4811,701.1,0.1634,10,complete,0.1148,10854.7
764,6,32,837,208.186,32,837,3,0.7441,1147.9,0.4504,8,complete,0.2173,10872.6
765,5,23,328,269.209,23,328,4,0.5762,821.5,0.1601,3,complete,0.1256,10878.5
766,6,51,419,658.484,51,419,9,0.5831,876.2,0.0968,3,complete,0.0979,10885.9
767,4,49,1000,544.302,48,,8,0.5315,875.6,0.3786,23,step_limit,0.199,10905.3
768,3,72,1000,766.567,60,,11,0.434,766.6,0.1799,34,step_limit,0.1362,10922.6
769,6,22,188,193.065,22,188,1,0.6002,683.5,0.0933,1,complete,0.0667,10926.1
770,6,53,450,669.992,53,450,9,0.4133,597.2,0.1603,9,complete,0.0813,10937.6
771,5,38,398,464.718,38,398,6,0.5302,881.9,0.1281,7,complete,0.0754,10944.3
772,4,36,682,419.053,36,682,6,0.5062,820.5,0.2028,11,complete,0.1541,10955.7
773,6,21,196,147.154,21,196,0,0.7049,943.2,0.184,2,complete,0.151,10959.1
774,6,46,382,522.41,46,382,6,0.5825,856.6,0.1355,2,complete,0.1071,10969.1
775,6,41,470,449.6,41,470,6,0.6482,864.7,0.3028,12,complete,0.1103,10977.6
776,5,48,734,544.925,48,734,7,0.5924,931.2,0.2357,20,complete,0.1407,10990.8
777,4,20,438,186.42,20,438,2,0.5748,795.7,0.2088,12,complete,0.1722,11001.4
778,5,57,978,677.828,57,978,10,0.6986,1008.2,0.2418,24,complete,0.2089,11018.0
779,6,79,962,956.695,79,962,14,0.6623,1070.1,0.221,10,complete,0.1993,11037.6
780,3,68,1000,714.682,58,,10,0.44,665.5,0.2465,38,step_limit,0.1877,11054.5
781,5,50,407,640.8,50,407,8,0.5292,805.8,0.1019,5,complete,0.1263,11061.6
782,5,45,720,493.533,45,720,7,0.6444,1036.2,0.2168,14,complete,0.2233,11077.5
783,3,28,611,348.563,28,611,5,0.5145,780.3,0.2928,24,complete,0.1694,11087.3
784,6,58,555,721.931,58,555,10,0.6039,933.7,0.1545,12,complete,0.1111,11097.0
785,4,49,969,550.513,49,969,8,0.5583,859.6,0.3246,45,complete,0.2045,11116.1
786,4,53,1000,525.457,48,,8,0.6098,891.6,0.3999,65,step_limit,0.2217,11133.5
787,4,47,854,545.125,47,854,8,0.5872,831.4,0.2771,39,complete,0.2342,11149.6
788,6,75,948,895.976,75,948,13,0.6526,968.8,0.2453,17,complete,0.1617,11162.6
789,3,79,1000,781.67,62,,11,0.3737,682.9,0.3067,102,step_limit,0.1497,11179.7
790,3,65,1000,719.712,58,,10,0.4567,669.9,0.2074,25,step_limit,0.1429,11192.9
791,3,21,683,210.153,21,683,3,0.5422,696.8,0.374,76,complete,0.1389,11201.7
792,4,50,710,611.872,50,710,8,0.4694,659.6,0.2672,24,complete,0.0914,11215.9
793,6,27,326,265.329,27,326,3,0.5583,775.3,0.1791,2,complete,0.1111,11221.8
794,3,74,1000,719.789,60,,10,0.443,709.1,0.241,45,step_limit,0.1813,11238.4
795,3,58,1000,679.926,52,,10,0.4007,633.2,0.3539,107,step_limit,0.1308,11259.1
796,4,23,723,215.08,23,723,3,0.6508,889.2,0.338,14,complete,0.2746,11270.6
797,5,34,347,402.4,34,347,5,0.4305,635.6,0.1101,10,complete,0.0679,11276.3
798,4,60,935,752.493,60,935,11,0.392,748.4,0.2601,55,complete,0.1204,11293.2
799,3,33,673,381.783,33,673,5,0.476,723.3,0.2271,55,complete,0.1204,11301.9
800,5,50,482,622.2,50,482,8,0.5191,784.6,0.1864,9,complete,0.0838,11309.1
801,5,57,880,648.316,57,880,9,0.6043,949.1,0.2954,13,complete,0.1509,11382.6
802,4,68,971,853.072,68,971,12,0.4516,778.3,0.2775,30,complete,0.1333,11398.6
803,4,80,1000,824.545,70,,11,0.5298,792.3,0.3197,118,step_limit,0.158,11411.2
804,6,65,683,745.229,65,683,9,0.6786,827.9,0.2441,9,complete,0.1266,11420.3
805,6,78,659,988.329,78,659,13,0.5964,833.7,0.1043,2,complete,0.1253,11431.9
806,6,73,608,963.717,73,608,13,0.4904,790.1,0.1757,8,complete,0.0864,11440.1
807,6,69,545,872.978,69,545,11,0.5554,835.5,0.2014,11,complete,0.0947,11447.4
808,4,26,845,257.6,26,845,4,0.6574,858.9,0.4569,140,complete,0.2669,11458.1
809,4,70,995,907.217,70,995,13,0.4794,760.2,0.1968,28,complete,0.125,11473.2
810,4,68,806,891.86,68,806,12,0.4311,697.0,0.1774,12,complete,0.1036,11483.9
811,3,58,1000,695.783,54,,10,0.3583,627.7,0.3181,36,step_limit,0.1695,11499.4
812,4,33,632,361.084,33,632,5,0.538,678.6,0.1485,11,complete,0.125,11508.0
813,4,41,572,474.808,41,572,6,0.5214,742.4,0.1522,12,complete,0.1543,11515.3
814,4,24,851,208.46,24,851,4,0.6093,971.6,0.3334,59,complete,0.2808,11525.7
815,3,38,1000,264.211,31,,4,0.486,748.4,0.424,64,step_limit,0.1775,11541.4
816,3,25,770,259.66,25,770,4,0.4736,738.2,0.2909,26,complete,0.1739,11551.1
817,4,53,662,662.094,53,662,9,0.3852,578.7,0.2027,13,complete,0.0843,11559.4
818,5,28,299,261.193,28,299,2,0.608,763.5,0.2755,8,complete,0.1095,11563.2
819,6,23,276,204.466,23,276,2,0.5906,919.2,0.0829,3,complete,0.1212,11569.8
820,4,74,1000,780.751,63,,12,0.5675,806.4,0.2913,47,step_limit,0.2016,11583.3
821,4,79,1000,773.109,64,,12,0.4703,709.5,0.2412,25,step_limit,0.1713,11597.2
822,4,20,525,204.54,20,525,3,0.57,717.2,0.2904,34,complete,0.1765,11607.5
823,5,61,1000,588.59,55,,9,0.6108,920.0,0.2675,20,step_limit,0.205,11621.2
824,3,25,722,285.412,25,722,4,0.5439,792.2,0.3006,32,complete,0.2388,11630.5
825,3,41,813,500.356,41,813,7,0.5064,797.0,0.2205,31,complete,0.1647,11643.9
826,3,53,1000,522.73,45,,8,0.5427,772.7,0.3279,69,step_limit,0.2805,11656.5
827,4,44,951,521.124,44,951,8,0.5823,1044.4,0.3133,26,complete,0.2048,11668.4
828,4,24,495,235.517,24,495,3,0.5657,831.8,0.2885,19,complete,0.2067,11677.9
829,6,53,534,660.786,53,534,9,0.6298,986.2,0.1836,20,complete,0.116,11684.9
830,6,66,664,817.669,66,664,11,0.624,970.3,0.196,12,complete,0.1101,11694.2
831,5,69,966,812.852,69,966,12,0.4714,753.1,0.2988,14,complete,0.1172,11709.6
832,5,69,1000,748.065,65,,11,0.5568,788.7,0.3336,17,step_limit,0.138,11719.3
833,6,72,867,878.022,72,867,13,0.6676,964.6,0.1696,5,complete,0.1653,11727.4
834,4,71,1000,592.592,57,,9,0.5615,1020.4,0.2343,37,step_limit,0.2259,11736.4
835,3,56,986,756.015,56,986,11,0.4486,714.7,0.2526,55,complete,0.1879,11749.5
836,6,30,436,296.86,30,436,4,0.6124,838.0,0.1904,3,complete,0.1273,11753.5
837,3,73,1000,635.807,54,,10,0.411,704.6,0.2564,48,step_limit,0.1824,11762.4
838,5,56,572,679.712,56,572,9,0.4972,670.4,0.1801,10,complete,0.0857,11769.4
839,4,20,498,193.84,20,498,3,0.5969,896.2,0.2338,32,complete,0.1809,11775.5
840,3,33,648,402.342,33,648,5,0.4475,699.6,0.263,32,complete,0.1333,11787.2
841,4,31,658,317.474,31,658,4,0.6284,935.6,0.4218,69,complete,0.1747,11796.6
842,3,68,1000,613.607,53,,9,0.427,682.6,0.3583,43,step_limit,0.1667,11812.5
843,6,51,923,462.949,51,923,7,0.6842,1056.9,0.2811,9,complete,0.1914,11821.8
844,4,37,659,388.981,37,659,5,0.5193,739.8,0.2608,21,complete,0.1857,11829.3
845,6,74,786,898.948,74,786,11,0.4143,583.0,0.2278,6,complete,0.0641,11837.6
846,3,32,691,381.461,32,691,5,0.3073,599.8,0.1569,15,complete,0.1579,11845.8
847,5,25,298,274.68,25,298,3,0.5342,739.2,0.1943,9,complete,0.0974,11849.1
848,3,44,942,551.683,44,942,8,0.4735,791.7,0.3159,36,complete,0.1312,11858.8
849,5,28,496,254.004,28,496,3,0.6786,901.5,0.3027,6,complete,0.2111,11863.8
850,3,47,1000,388.643,38,,6,0.297,584.7,0.2565,38,step_limit,0.1649,11875.6
851,3,39,745,464.658,39,745,6,0.5083,788.9,0.3384,37,complete,0.1169,11945.5
852,4,68,1000,563.282,54,,9,0.621,1021.9,0.3507,32,step_limit,0.2344,11960.7
853,4,65,1000,539.698,53,,8,0.594,868.5,0.3229,54,step_limit,0.2311,11975.8
854,5,61,887,745.519,61,887,11,0.6257,985.5,0.2254,13,complete,0.1436,11989.8
855,5,22,276,208.427,22,276,2,0.5109,776.7,0.1821,2,complete,0.11,11993.5
856,5,59,726,741.225,59,726,11,0.5198,722.6,0.1832,23,complete,0.1155,12003.3
857,3,69,1000,683.657,56,,10,0.4903,702.9,0.2468,24,step_limit,0.177,12018.8
858,6,35,398,404.669,35,398,5,0.5431,598.4,0.0682,5,complete,0.1066,12023.9
859,3,20,737,194.51,20,737,3,0.555,752.8,0.3253,43,complete,0.2678,12033.2
860,5,42,508,495.564,42,508,7,0.6055,922.1,0.2204,10,complete,0.1061,12039.8
861,4,58,755,744.51,58,755,10,0.4841,673.0,0.2654,29,complete,0.1274,12052.6
862,3,39,946,472.366,39,946,7,0.4905,690.4,0.2598,65,complete,0.1738,12064.5
863,5,77,1000,952.513,74,,14,0.616,941.7,0.2789,14,step_limit,0.1224,12078.8
864,6,37,603,310.647,37,603,4,0.7347,1130.6,0.309,10,complete,0.1918,12089.8
865,4,33,786,333.845,33,786,5,0.5821,837.0,0.2548,33,complete,0.1531,12100.5
866,5,40,446,439.8,40,446,5,0.5614,699.6,0.1888,12,complete,0.0903,12106.9
867,6,34,341,345.922,34,341,4,0.6388,718.9,0.1362,3,complete,0.0802,12112.1
868,3,34,797,416.696,34,797,6,0.4651,733.0,0.2581,33,complete,0.1272,12124.6
869,3,76,1000,850.243,66,,12,0.3337,568.2,0.286,68,step_limit,0.0891,12138.6
870,4,42,933,460.137,42,933,7,0.5415,883.9,0.34,26,complete,0.2048,12151.1
871,3,47,1000,504.213,44,,7,0.452,750.0,0.2228,39,step_limit,0.2013,12166.8
872,5,22,198,192.486,22,198,1,0.6192,783.4,0.0637,1,complete,0.0933,12169.5
873,5,60,961,752.692,60,961,11,0.6458,1097.6,0.2637,10,complete,0.1835,12183.3
874,6,45,634,505.693,45,634,7,0.6015,854.6,0.1982,13,complete,0.1406,12193.6
875,6,32,588,299.832,32,588,4,0.6885,920.2,0.4359,6,complete,0.1094,12200.3
876,3,49,794,625.198,49,794,8,0.4139,592.6,0.2637,34,complete,0.1074,12209.4
877,6,77,780,984.699,77,780,14,0.631,1052.8,0.158,5,complete,0.1588,12217.5
878,5,44,1000,434.955,43,,8,0.7008,1090.6,0.3099,12,step_limit,0.249,12230.8
879,3,79,1000,799.966,65,,11,0.44,748.4,0.2348,22,step_limit,0.1789,12242.4
880,5,32,430,367.578,32,430,5,0.4888,734.6,0.1299,10,complete,0.1207,12247.1
