/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=800 (초반 300ep까지 1000) gamma=0.99 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 956 |  4744스텝 | 배송 40/50 | 재적재  8 | 정지 0.20 교착최장 100 | deadlock
Ep 957 |  3079스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장  15 | no_progress
Ep 958 |  4578스텝 | 배송 41/50 | 재적재  8 | 정지 0.16 교착최장  14 | no_progress
Ep 959 |  2912스텝 | 배송 26/50 | 재적재  4 | 정지 0.21 교착최장  17 | no_progress
Ep 960 |  4000스텝 | 배송 38/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 961 |  3923스텝 | 배송 41/50 | 재적재  6 | 정지 0.12 교착최장   8 | no_progress
Ep 962 |  2500스텝 | 배송 33/50 | 재적재  4 | 정지 0.14 교착최장   8 | no_progress
Ep 963 |  3169스텝 | 배송 38/50 | 재적재  7 | 정지 0.12 교착최장  11 | no_progress
Ep 964 |  4513스텝 | 배송 44/50 | 재적재  7 | 정지 0.15 교착최장  25 | no_progress
Ep 965 |  3291스텝 | 배송 35/50 | 재적재  6 | 정지 0.20 교착최장 100 | deadlock
Ep 966 |  3663스텝 | 배송 45/50 | 재적재  6 | 정지 0.16 교착최장  70 | no_progress
Ep 967 |  2966스텝 | 배송 40/50 | 재적재  8 | 정지 0.13 교착최장  19 | no_progress
Ep 968 |  4847스텝 | 배송 43/50 | 재적재  7 | 정지 0.15 교착최장 100 | deadlock
Ep 969 |  3750스텝 | 배송 37/50 | 재적재  6 | 정지 0.22 교착최장  52 | no_progress
Ep 970 |  2196스텝 | 배송 32/50 | 재적재  5 | 정지 0.06 교착최장   5 | no_progress
Ep 971 |  2737스텝 | 배송 35/50 | 재적재  5 | 정지 0.10 교착최장   7 | no_progress
Ep 972 |  4497스텝 | 배송 41/50 | 재적재  7 | 정지 0.15 교착최장  12 | no_progress
Ep 973 |  3702스텝 | 배송 38/50 | 재적재  5 | 정지 0.14 교착최장  12 | no_progress
Ep 974 |  3613스텝 | 배송 31/50 | 재적재  4 | 정지 0.15 교착최장  10 | no_progress
Ep 975 |  3363스텝 | 배송 30/50 | 재적재  5 | 정지 0.09 교착최장  10 | no_progress
Ep 976 |  4914스텝 | 배송 39/50 | 재적재  7 | 정지 0.18 교착최장  20 | no_progress
Ep 977 |  3411스텝 | 배송 35/50 | 재적재  6 | 정지 0.13 교착최장  38 | no_progress
Ep 978 |  3967스텝 | 배송 36/50 | 재적재  6 | 정지 0.12 교착최장   7 | no_progress
Ep 979 |  4076스텝 | 배송 40/50 | 재적재  7 | 정지 0.13 교착최장   9 | no_progress
Ep 980 |  3212스텝 | 배송 39/50 | 재적재  6 | 정지 0.14 교착최장  29 | no_progress
Ep 981 |  3147스텝 | 배송 35/50 | 재적재  6 | 정지 0.26 교착최장  20 | no_progress
Ep 982 |  3079스텝 | 배송 34/50 | 재적재  5 | 정지 0.12 교착최장  32 | no_progress
Ep 983 |  2300스텝 | 배송 31/50 | 재적재  5 | 정지 0.07 교착최장   4 | no_progress
Ep 984 |  4373스텝 | 배송 37/50 | 재적재  5 | 정지 0.16 교착최장  13 | no_progress
Ep 985 |  3264스텝 | 배송 34/50 | 재적재  5 | 정지 0.20 교착최장  16 | no_progress
Ep 986 |  3901스텝 | 배송 40/50 | 재적재  6 | 정지 0.12 교착최장   9 | no_progress
Ep 987 |  3595스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장  21 | no_progress
Ep 988 |  3569스텝 | 배송 36/50 | 재적재  6 | 정지 0.15 교착최장  24 | no_progress
Ep 989 |  4573스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장  10 | no_progress
Ep 990 |  3921스텝 | 배송 38/50 | 재적재  6 | 정지 0.12 교착최장  10 | no_progress
Ep 991 |  2860스텝 | 배송 34/50 | 재적재  5 | 정지 0.11 교착최장  19 | no_progress
Ep 992 |  3351스텝 | 배송 40/50 | 재적재  6 | 정지 0.16 교착최장  13 | no_progress
Ep 993 |  4879스텝 | 배송 35/50 | 재적재  5 | 정지 0.14 교착최장  19 | no_progress
Ep 994 |  3116스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장  11 | no_progress
Ep 995 |  2006스텝 | 배송 32/50 | 재적재  4 | 정지 0.08 교착최장   4 | no_progress
Ep 996 |  3001스텝 | 배송 30/50 | 재적재  6 | 정지 0.22 교착최장  35 | no_progress
Ep 997 |  3359스텝 | 배송 35/50 | 재적재  5 | 정지 0.24 교착최장  40 | no_progress
Ep 998 |  2661스텝 | 배송 29/50 | 재적재  4 | 정지 0.28 교착최장  11 | no_progress
Ep 999 |  3535스텝 | 배송 35/50 | 재적재  4 | 정지 0.21 교착최장  17 | no_progress
Ep 1000 |  3846스텝 | 배송 39/50 | 재적재  6 | 정지 0.18 교착최장  10 | no_progress
  [홀드아웃] 배송 17.2±7.5 재적재 1.2 2홉+ 0.54 | 최고 26.9@ep850 정체 3/15
Ep 1001 |  2810스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장   6 | no_progress
Ep 1002 |  3585스텝 | 배송 40/50 | 재적재  7 | 정지 0.17 교착최장 100 | deadlock
Ep 1003 |  4239스텝 | 배송 37/50 | 재적재  5 | 정지 0.18 교착최장  21 | no_progress
Ep 1004 |  2619스텝 | 배송 26/50 | 재적재  3 | 정지 0.30 교착최장  32 | no_progress
Ep 1005 |  2998스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장   5 | no_progress
Ep 1006 |  2268스텝 | 배송 34/50 | 재적재  6 | 정지 0.09 교착최장  10 | no_progress
Ep 1007 |  3530스텝 | 배송 39/50 | 재적재  7 | 정지 0.13 교착최장   8 | no_progress
Ep 1008 |  4360스텝 | 배송 40/50 | 재적재  7 | 정지 0.16 교착최장  46 | no_progress
Ep 1009 |  2180스텝 | 배송 26/50 | 재적재  3 | 정지 0.13 교착최장   8 | no_progress
Ep 1010 |  3636스텝 | 배송 38/50 | 재적재  5 | 정지 0.20 교착최장  30 | no_progress
Ep 1011 |  3042스텝 | 배송 34/50 | 재적재  5 | 정지 0.13 교착최장   6 | no_progress
Ep 1012 |  3217스텝 | 배송 34/50 | 재적재  5 | 정지 0.11 교착최장   6 | no_progress
Ep 1013 |  3163스텝 | 배송 32/50 | 재적재  3 | 정지 0.15 교착최장   8 | no_progress
Ep 1014 |  1948스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장  15 | no_progress
Ep 1015 |  3274스텝 | 배송 39/50 | 재적재  6 | 정지 0.20 교착최장  26 | no_progress
Ep 1016 |  2752스텝 | 배송 33/50 | 재적재  6 | 정지 0.11 교착최장   8 | no_progress
Ep 1017 |  4419스텝 | 배송 38/50 | 재적재  5 | 정지 0.18 교착최장  20 | no_progress
Ep 1018 |  3322스텝 | 배송 36/50 | 재적재  6 | 정지 0.13 교착최장  13 | no_progress
Ep 1019 |  4248스텝 | 배송 42/50 | 재적재  7 | 정지 0.17 교착최장 100 | deadlock
Ep 1020 |  2098스텝 | 배송 32/50 | 재적재  5 | 정지 0.11 교착최장   6 | no_progress
Ep 1021 |  1984스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장  18 | no_progress
Ep 1022 |  4050스텝 | 배송 35/50 | 재적재  5 | 정지 0.14 교착최장  12 | no_progress
Ep 1023 |  2446스텝 | 배송 35/50 | 재적재  5 | 정지 0.15 교착최장  13 | no_progress
Ep 1024 |  2473스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장   7 | no_progress
Ep 1025 |  4464스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장 100 | deadlock
Ep 1026 |  4255스텝 | 배송 35/50 | 재적재  5 | 정지 0.15 교착최장  11 | no_progress
Ep 1027 |  3381스텝 | 배송 37/50 | 재적재  5 | 정지 0.10 교착최장  12 | no_progress
Ep 1028 |  2716스텝 | 배송 37/50 | 재적재  6 | 정지 0.22 교착최장  25 | no_progress
Ep 1029 |  2175스텝 | 배송 31/50 | 재적재  5 | 정지 0.12 교착최장  14 | no_progress
Ep 1030 |  2456스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장   5 | no_progress
Ep 1031 |  4819스텝 | 배송 41/50 | 재적재  5 | 정지 0.22 교착최장  45 | no_progress
Ep 1032 |  3794스텝 | 배송 34/50 | 재적재  5 | 정지 0.16 교착최장  13 | no_progress
Ep 1033 |  4216스텝 | 배송 43/50 | 재적재  6 | 정지 0.18 교착최장  12 | no_progress
Ep 1034 |  4450스텝 | 배송 38/50 | 재적재  5 | 정지 0.15 교착최장   9 | no_progress
Ep 1035 |  4471스텝 | 배송 38/50 | 재적재  6 | 정지 0.20 교착최장  16 | no_progress
Ep 1036 |  2742스텝 | 배송 30/50 | 재적재  4 | 정지 0.28 교착최장  62 | no_progress
Ep 1037 |  3359스텝 | 배송 38/50 | 재적재  6 | 정지 0.15 교착최장   9 | no_progress
Ep 1038 |  3642스텝 | 배송 37/50 | 재적재  7 | 정지 0.19 교착최장  24 | no_progress
Ep 1039 |  2390스텝 | 배송 31/50 | 재적재  3 | 정지 0.18 교착최장   9 | no_progress
Ep 1040 |  3063스텝 | 배송 27/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 1041 |  3931스텝 | 배송 37/50 | 재적재  6 | 정지 0.17 교착최장  12 | no_progress
Ep 1042 |  3316스텝 | 배송 32/50 | 재적재  4 | 정지 0.14 교착최장  18 | no_progress
Ep 1043 |  2449스텝 | 배송 28/50 | 재적재  5 | 정지 0.12 교착최장   6 | no_progress
Ep 1044 |  3312스텝 | 배송 38/50 | 재적재  5 | 정지 0.19 교착최장  23 | no_progress
Ep 1045 |  3146스텝 | 배송 42/50 | 재적재  8 | 정지 0.19 교착최장  11 | no_progress
Ep 1046 |  3324스텝 | 배송 36/50 | 재적재  5 | 정지 0.18 교착최장  27 | no_progress
Ep 1047 |  3015스텝 | 배송 35/50 | 재적재  6 | 정지 0.07 교착최장  10 | no_progress
Ep 1048 |  4023스텝 | 배송 40/50 | 재적재  6 | 정지 0.16 교착최장  27 | no_progress
Ep 1049 |  2911스텝 | 배송 31/50 | 재적재  5 | 정지 0.14 교착최장   6 | no_progress
Ep 1050 |  3852스텝 | 배송 38/50 | 재적재  5 | 정지 0.22 교착최장  37 | no_progress
  [홀드아웃] 배송 15.6±3.7 재적재 0.8 2홉+ 0.59 | 최고 26.9@ep850 정체 4/15
Ep 1051 |  3109스텝 | 배송 39/50 | 재적재  6 | 정지 0.12 교착최장  19 | no_progress
Ep 1052 |  4508스텝 | 배송 38/50 | 재적재  6 | 정지 0.22 교착최장  19 | no_progress
Ep 1053 |  1669스텝 | 배송 26/50 | 재적재  3 | 정지 0.14 교착최장   4 | no_progress
Ep 1054 |  2774스텝 | 배송 32/50 | 재적재  5 | 정지 0.09 교착최장   9 | no_progress
Ep 1055 |  5708스텝 | 배송 44/50 | 재적재  8 | 정지 0.22 교착최장  29 | no_progress
Ep 1056 |  4152스텝 | 배송 38/50 | 재적재  7 | 정지 0.12 교착최장  10 | no_progress
Ep 1057 |  3577스텝 | 배송 38/50 | 재적재  7 | 정지 0.16 교착최장  10 | no_progress
Ep 1058 |  4432스텝 | 배송 40/50 | 재적재  6 | 정지 0.16 교착최장   8 | no_progress
Ep 1059 |  3037스텝 | 배송 35/50 | 재적재  5 | 정지 0.13 교착최장  21 | no_progress
Ep 1060 |  3444스텝 | 배송 34/50 | 재적재  4 | 정지 0.25 교착최장  18 | no_progress
Ep 1061 |  4135스텝 | 배송 38/50 | 재적재  7 | 정지 0.16 교착최장   8 | no_progress
Ep 1062 |  3037스텝 | 배송 34/50 | 재적재  5 | 정지 0.19 교착최장  18 | no_progress
Ep 1063 |  3502스텝 | 배송 37/50 | 재적재  5 | 정지 0.10 교착최장   9 | no_progress
Ep 1064 |  3875스텝 | 배송 44/50 | 재적재  6 | 정지 0.18 교착최장  16 | no_progress
Ep 1065 |  2752스텝 | 배송 34/50 | 재적재  6 | 정지 0.17 교착최장   6 | no_progress
Ep 1066 |  4361스텝 | 배송 43/50 | 재적재  7 | 정지 0.11 교착최장  15 | no_progress
Ep 1067 |  2806스텝 | 배송 33/50 | 재적재  5 | 정지 0.15 교착최장  14 | no_progress
Ep 1068 |  3519스텝 | 배송 35/50 | 재적재  4 | 정지 0.21 교착최장  17 | no_progress
Ep 1069 |  3518스텝 | 배송 31/50 | 재적재  4 | 정지 0.13 교착최장   5 | no_progress
Ep 1070 |  3845스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장  12 | no_progress
Ep 1071 |  4196스텝 | 배송 41/50 | 재적재  7 | 정지 0.18 교착최장  33 | no_progress
Ep 1072 |  2314스텝 | 배송 30/50 | 재적재  4 | 정지 0.12 교착최장  13 | no_progress
Ep 1073 |  3915스텝 | 배송 39/50 | 재적재  5 | 정지 0.18 교착최장  62 | no_progress
Ep 1074 |  3637스텝 | 배송 34/50 | 재적재  5 | 정지 0.17 교착최장  28 | no_progress
Ep 1075 |  5818스텝 | 배송 44/50 | 재적재  7 | 정지 0.14 교착최장  24 | no_progress
Ep 1076 |  3308스텝 | 배송 31/50 | 재적재  5 | 정지 0.07 교착최장   8 | no_progress
Ep 1077 |  2570스텝 | 배송 38/50 | 재적재  6 | 정지 0.10 교착최장   7 | no_progress
Ep 1078 |  3935스텝 | 배송 41/50 | 재적재  8 | 정지 0.17 교착최장  10 | no_progress
Ep 1079 |  5460스텝 | 배송 42/50 | 재적재  7 | 정지 0.12 교착최장  16 | no_progress
Ep 1080 |  3379스텝 | 배송 36/50 | 재적재  5 | 정지 0.16 교착최장  24 | no_progress
Ep 1081 |  4275스텝 | 배송 38/50 | 재적재  5 | 정지 0.18 교착최장  15 | no_progress
Ep 1082 |  3525스텝 | 배송 39/50 | 재적재  6 | 정지 0.15 교착최장  17 | no_progress
Ep 1083 |  3632스텝 | 배송 33/50 | 재적재  5 | 정지 0.14 교착최장   8 | no_progress
Ep 1084 |  2759스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 1085 |  4887스텝 | 배송 46/50 | 재적재  7 | 정지 0.17 교착최장  17 | no_progress
Ep 1086 |  3528스텝 | 배송 37/50 | 재적재  7 | 정지 0.15 교착최장  10 | no_progress
Ep 1087 |  5299스텝 | 배송 43/50 | 재적재  6 | 정지 0.22 교착최장  35 | no_progress
Ep 1088 |  3427스텝 | 배송 33/50 | 재적재  5 | 정지 0.18 교착최장  54 | no_progress
Ep 1089 |  2996스텝 | 배송 33/50 | 재적재  5 | 정지 0.13 교착최장  13 | no_progress
Ep 1090 |  2478스텝 | 배송 26/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 1091 |  2669스텝 | 배송 31/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 1092 |  4653스텝 | 배송 36/50 | 재적재  5 | 정지 0.22 교착최장  16 | no_progress
Ep 1093 |  3837스텝 | 배송 41/50 | 재적재  6 | 정지 0.15 교착최장  44 | no_progress
Ep 1094 |  3077스텝 | 배송 33/50 | 재적재  5 | 정지 0.11 교착최장  11 | no_progress
Ep 1095 |  3551스텝 | 배송 37/50 | 재적재  5 | 정지 0.12 교착최장  11 | no_progress
Ep 1096 |  4386스텝 | 배송 36/50 | 재적재  6 | 정지 0.11 교착최장   6 | no_progress
Ep 1097 |  4325스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장  19 | no_progress
Ep 1098 |  2680스텝 | 배송 36/50 | 재적재  6 | 정지 0.10 교착최장   6 | no_progress
Ep 1099 |  1909스텝 | 배송 29/50 | 재적재  4 | 정지 0.15 교착최장   6 | no_progress
Ep 1100 |  3720스텝 | 배송 26/50 | 재적재  5 | 정지 0.27 교착최장  31 | no_progress
  [홀드아웃] 배송 17.8±3.9 재적재 1.0 2홉+ 0.57 | 최고 26.9@ep850 정체 5/15
/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=800 (초반 300ep까지 1000) gamma=0.99 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
재개: ep1101부터
Ep 1101 |  3762스텝 | 배송 32/50 | 재적재  5 | 정지 0.12 교착최장   9 | no_progress
Ep 1102 |  4387스텝 | 배송 44/50 | 재적재  7 | 정지 0.22 교착최장 100 | deadlock
Ep 1103 |  3934스텝 | 배송 40/50 | 재적재  8 | 정지 0.20 교착최장  15 | no_progress
Ep 1104 |  2128스텝 | 배송 34/50 | 재적재  6 | 정지 0.14 교착최장  18 | no_progress
Ep 1105 |  1584스텝 | 배송 35/50 | 재적재  6 | 정지 0.23 교착최장 100 | deadlock
Ep 1106 |  2055스텝 | 배송 25/50 | 재적재  3 | 정지 0.15 교착최장   8 | no_progress
Ep 1107 |  4376스텝 | 배송 41/50 | 재적재  7 | 정지 0.26 교착최장  99 | no_progress
Ep 1108 |  3683스텝 | 배송 41/50 | 재적재  8 | 정지 0.21 교착최장  15 | no_progress
Ep 1109 |  3819스텝 | 배송 45/50 | 재적재  9 | 정지 0.13 교착최장  13 | no_progress
Ep 1110 |  3061스텝 | 배송 40/50 | 재적재  6 | 정지 0.15 교착최장  34 | no_progress
Ep 1111 |  3542스텝 | 배송 42/50 | 재적재  7 | 정지 0.21 교착최장 100 | deadlock
Ep 1112 |  2513스텝 | 배송 43/50 | 재적재  7 | 정지 0.12 교착최장  13 | no_progress
Ep 1113 |  2787스텝 | 배송 41/50 | 재적재  8 | 정지 0.13 교착최장  14 | no_progress
Ep 1114 |  2888스텝 | 배송 46/50 | 재적재  8 | 정지 0.19 교착최장  16 | no_progress
Ep 1115 |  2798스텝 | 배송 40/50 | 재적재  7 | 정지 0.22 교착최장  21 | no_progress
Ep 1116 |  3707스텝 | 배송 40/50 | 재적재  6 | 정지 0.17 교착최장  19 | no_progress
Ep 1117 |  3238스텝 | 배송 48/50 | 재적재  8 | 정지 0.14 교착최장   9 | no_progress
Ep 1118 |  2982스텝 | 배송 50/50 | 재적재  9 | 정지 0.18 교착최장  14 | complete
Ep 1119 |  5362스텝 | 배송 45/50 | 재적재  7 | 정지 0.20 교착최장  34 | no_progress
Ep 1120 |  4250스텝 | 배송 45/50 | 재적재  8 | 정지 0.22 교착최장  23 | no_progress
Ep 1121 |  4550스텝 | 배송 48/50 | 재적재  8 | 정지 0.18 교착최장  36 | no_progress
Ep 1122 |  3780스텝 | 배송 40/50 | 재적재  7 | 정지 0.15 교착최장   8 | no_progress
Ep 1123 |  2677스텝 | 배송 33/50 | 재적재  5 | 정지 0.18 교착최장  16 | no_progress
Ep 1124 |  3660스텝 | 배송 40/50 | 재적재  6 | 정지 0.15 교착최장  28 | no_progress
Ep 1125 |  3073스텝 | 배송 34/50 | 재적재  4 | 정지 0.24 교착최장  12 | no_progress
Ep 1126 |  4332스텝 | 배송 36/50 | 재적재  6 | 정지 0.17 교착최장  29 | no_progress
Ep 1127 |  4183스텝 | 배송 45/50 | 재적재  8 | 정지 0.21 교착최장  29 | no_progress
Ep 1128 |  3077스텝 | 배송 34/50 | 재적재  6 | 정지 0.16 교착최장  19 | no_progress
Ep 1129 |  3379스텝 | 배송 36/50 | 재적재  7 | 정지 0.14 교착최장  31 | no_progress
Ep 1130 |  3726스텝 | 배송 36/50 | 재적재  7 | 정지 0.10 교착최장   6 | no_progress
Ep 1131 |  3736스텝 | 배송 44/50 | 재적재  8 | 정지 0.14 교착최장   7 | no_progress
Ep 1132 |  3407스텝 | 배송 39/50 | 재적재  5 | 정지 0.19 교착최장  21 | no_progress
Ep 1133 |  3757스텝 | 배송 39/50 | 재적재  6 | 정지 0.18 교착최장  16 | no_progress
Ep 1134 |  3511스텝 | 배송 41/50 | 재적재  6 | 정지 0.16 교착최장  11 | no_progress
Ep 1135 |  4939스텝 | 배송 48/50 | 재적재  9 | 정지 0.16 교착최장  43 | no_progress
Ep 1136 |  5343스텝 | 배송 45/50 | 재적재  8 | 정지 0.24 교착최장  57 | no_progress
Ep 1137 |  5084스텝 | 배송 45/50 | 재적재  8 | 정지 0.17 교착최장  17 | no_progress
Ep 1138 |  5281스텝 | 배송 46/50 | 재적재  7 | 정지 0.15 교착최장  20 | no_progress
Ep 1139 |  3524스텝 | 배송 39/50 | 재적재  7 | 정지 0.17 교착최장  23 | no_progress
Ep 1140 |  2869스텝 | 배송 28/50 | 재적재  3 | 정지 0.17 교착최장  15 | no_progress
Ep 1141 |  3186스텝 | 배송 44/50 | 재적재  8 | 정지 0.08 교착최장   5 | no_progress
Ep 1142 |  5032스텝 | 배송 44/50 | 재적재  8 | 정지 0.20 교착최장  13 | no_progress
Ep 1143 |  4946스텝 | 배송 44/50 | 재적재  8 | 정지 0.21 교착최장  24 | no_progress
Ep 1144 |  4189스텝 | 배송 41/50 | 재적재  8 | 정지 0.17 교착최장  17 | no_progress
Ep 1145 |  4116스텝 | 배송 44/50 | 재적재  8 | 정지 0.12 교착최장  12 | no_progress
Ep 1146 |  2267스텝 | 배송 30/50 | 재적재  6 | 정지 0.10 교착최장   4 | no_progress
Ep 1147 |  5675스텝 | 배송 43/50 | 재적재  7 | 정지 0.23 교착최장  83 | no_progress
Ep 1148 |  1919스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장  10 | no_progress
Ep 1149 |  3774스텝 | 배송 39/50 | 재적재  7 | 정지 0.22 교착최장  28 | no_progress
Ep 1150 |  3332스텝 | 배송 44/50 | 재적재  8 | 정지 0.10 교착최장   6 | no_progress
  [홀드아웃] 배송 13.7±11.5 재적재 1.4 2홉+ 0.30 | 최고 13.7@ep1150 정체 0/15  ← 갱신
Ep 1151 |  2413스텝 | 배송 28/50 | 재적재  4 | 정지 0.14 교착최장   5 | no_progress
Ep 1152 |  2405스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장  12 | no_progress
Ep 1153 |  2671스텝 | 배송 30/50 | 재적재  5 | 정지 0.22 교착최장  30 | no_progress
Ep 1154 |  1837스텝 | 배송 24/50 | 재적재  3 | 정지 0.18 교착최장  15 | no_progress
Ep 1155 |  2655스텝 | 배송 30/50 | 재적재  3 | 정지 0.12 교착최장   6 | no_progress
Ep 1156 |  2592스텝 | 배송 37/50 | 재적재  7 | 정지 0.09 교착최장   9 | no_progress
Ep 1157 |  3820스텝 | 배송 41/50 | 재적재  8 | 정지 0.13 교착최장  19 | no_progress
Ep 1158 |  3328스텝 | 배송 39/50 | 재적재  7 | 정지 0.18 교착최장  36 | no_progress
Ep 1159 |  6283스텝 | 배송 45/50 | 재적재  7 | 정지 0.19 교착최장  24 | no_progress
Ep 1160 |  3606스텝 | 배송 35/50 | 재적재  6 | 정지 0.07 교착최장   9 | no_progress
Ep 1161 |  5503스텝 | 배송 46/50 | 재적재  8 | 정지 0.19 교착최장  49 | no_progress
Ep 1162 |  3225스텝 | 배송 44/50 | 재적재  6 | 정지 0.17 교착최장  11 | no_progress
Ep 1163 |  4247스텝 | 배송 43/50 | 재적재  8 | 정지 0.13 교착최장  13 | no_progress
Ep 1164 |  5313스텝 | 배송 45/50 | 재적재  9 | 정지 0.11 교착최장  12 | no_progress
Ep 1165 |  4190스텝 | 배송 44/50 | 재적재  7 | 정지 0.15 교착최장   8 | no_progress
Ep 1166 |  4847스텝 | 배송 44/50 | 재적재  7 | 정지 0.21 교착최장  38 | no_progress
Ep 1167 |  6157스텝 | 배송 45/50 | 재적재  8 | 정지 0.16 교착최장  39 | no_progress
Ep 1168 |  4075스텝 | 배송 39/50 | 재적재  7 | 정지 0.13 교착최장  11 | no_progress
Ep 1169 |  3668스텝 | 배송 45/50 | 재적재  8 | 정지 0.18 교착최장  12 | no_progress
Ep 1170 |  2551스텝 | 배송 35/50 | 재적재  5 | 정지 0.15 교착최장  19 | no_progress
Ep 1171 |  2853스텝 | 배송 40/50 | 재적재  6 | 정지 0.15 교착최장   9 | no_progress
Ep 1172 |  3118스텝 | 배송 35/50 | 재적재  5 | 정지 0.26 교착최장  70 | no_progress
Ep 1173 |  2799스텝 | 배송 40/50 | 재적재  7 | 정지 0.13 교착최장  18 | no_progress
Ep 1174 |  6001스텝 | 배송 41/50 | 재적재  7 | 정지 0.19 교착최장  25 | no_progress
Ep 1175 |  3826스텝 | 배송 40/50 | 재적재  8 | 정지 0.12 교착최장  11 | no_progress
Ep 1176 |  3261스텝 | 배송 35/50 | 재적재  6 | 정지 0.18 교착최장  19 | no_progress
Ep 1177 |  3668스텝 | 배송 45/50 | 재적재  8 | 정지 0.18 교착최장  11 | no_progress
Ep 1178 |  5390스텝 | 배송 45/50 | 재적재  8 | 정지 0.14 교착최장  14 | no_progress
Ep 1179 |  5099스텝 | 배송 42/50 | 재적재  7 | 정지 0.17 교착최장  24 | no_progress
Ep 1180 |  5625스텝 | 배송 49/50 | 재적재  8 | 정지 0.21 교착최장 100 | deadlock
Ep 1181 |  3785스텝 | 배송 44/50 | 재적재  8 | 정지 0.14 교착최장   8 | no_progress
Ep 1182 |  3699스텝 | 배송 43/50 | 재적재  7 | 정지 0.17 교착최장  10 | no_progress
Ep 1183 |  4204스텝 | 배송 43/50 | 재적재  8 | 정지 0.09 교착최장  10 | no_progress
Ep 1184 |  3016스텝 | 배송 36/50 | 재적재  6 | 정지 0.17 교착최장  15 | no_progress
Ep 1185 |  2510스텝 | 배송 21/50 | 재적재  1 | 정지 0.18 교착최장  10 | no_progress
Ep 1186 |  5154스텝 | 배송 43/50 | 재적재  7 | 정지 0.18 교착최장  18 | no_progress
Ep 1187 |  5546스텝 | 배송 45/50 | 재적재  7 | 정지 0.19 교착최장  19 | no_progress
Ep 1188 |  2950스텝 | 배송 40/50 | 재적재  7 | 정지 0.15 교착최장  17 | no_progress
Ep 1189 |  4721스텝 | 배송 43/50 | 재적재  8 | 정지 0.14 교착최장   8 | no_progress
Ep 1190 |  3593스텝 | 배송 35/50 | 재적재  6 | 정지 0.15 교착최장  10 | no_progress
Ep 1191 |  4090스텝 | 배송 44/50 | 재적재  8 | 정지 0.16 교착최장  13 | no_progress
Ep 1192 |  4132스텝 | 배송 46/50 | 재적재  9 | 정지 0.12 교착최장  35 | no_progress
Ep 1193 |  5096스텝 | 배송 44/50 | 재적재  8 | 정지 0.15 교착최장  17 | no_progress
Ep 1194 |  3969스텝 | 배송 41/50 | 재적재  7 | 정지 0.13 교착최장  11 | no_progress
Ep 1195 |  4601스텝 | 배송 42/50 | 재적재  7 | 정지 0.17 교착최장  13 | no_progress
Ep 1196 |  5029스텝 | 배송 45/50 | 재적재  8 | 정지 0.27 교착최장 100 | deadlock
