episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
1432,3087,346.52,4.914,35,,2288,0,4,25,1933,0.5866,879.2,0.1303,12,no_progress,0,1253956,17342.6
1433,2785,348.6,-37.747,31,,1986,0,5,22,3170,0.6159,876.6,0.2656,51,no_progress,0,1256741,17378.4
1434,3037,418.52,0.226,39,,2238,0,5,26,2343,0.6394,869.2,0.1645,8,no_progress,0,1259778,17418.1
1435,4742,480.32,-62.581,46,,3943,0,7,48,6017,0.6218,986.5,0.2974,64,no_progress,0,1264520,17479.9
1436,3595,476.2,35.424,41,,2796,0,7,22,1610,0.6013,854.7,0.0966,13,no_progress,0,1268115,17523.9
1437,2599,336.04,-12.128,32,,1800,0,4,19,2043,0.5938,762.1,0.1707,10,no_progress,0,1270714,17556.7
1438,3188,442.48,-27.392,36,,2389,0,7,24,2731,0.5892,876.3,0.1908,15,no_progress,0,1273902,17599.9
1439,2746,340.16,-1.297,30,,1947,0,5,13,1483,0.5479,725.8,0.1139,7,no_progress,0,1276648,17634.2
1440,3509,419.64,-41.383,41,,2710,0,5,30,3435,0.6282,924.5,0.2199,29,no_progress,0,1280157,17677.9
1441,2145,334.2,-2.241,30,,1346,0,4,18,1445,0.5652,714.3,0.1465,12,no_progress,0,1282302,17705.0
1442,3714,481.44,-26.376,42,,2915,0,7,29,3447,0.6068,863.3,0.2096,37,no_progress,0,1286016,17750.8
1443,3738,430.48,-35.389,40,,2939,0,6,27,3101,0.6002,886.8,0.1829,18,no_progress,0,1289754,17795.3
1444,5546,448.16,-16.4,43,,4747,0,8,30,3502,0.5716,936.4,0.137,41,no_progress,0,1295300,17864.7
1445,3541,398.36,-12.236,39,,3244,0,5,27,2732,0.5752,877.7,0.1748,100,deadlock,0,1298841,17909.7
1446,2725,461.0,5.351,36,,1926,0,7,20,1518,0.5287,852.4,0.1159,9,no_progress,0,1301566,17943.7
1447,3672,503.12,-36.366,41,,2873,0,8,31,3067,0.5404,907.9,0.186,18,no_progress,0,1305238,17993.7
1448,3669,363.24,-6.327,36,,2870,0,5,24,2515,0.5683,858.9,0.1476,14,no_progress,0,1308907,18037.2
1449,5101,435.96,-44.879,43,,4302,0,7,30,4657,0.5277,967.4,0.2052,10,no_progress,0,1314008,18103.5
1450,4215,471.4,-13.433,43,,3416,0,7,29,3052,0.6308,932.2,0.16,10,no_progress,0,1318223,18158.6
1451,4027,458.92,-25.193,41,,3228,0,7,29,2851,0.6199,895.0,0.153,9,no_progress,0,1322250,18241.8
1452,3254,449.84,-7.257,40,,2455,0,6,29,2420,0.5602,875.6,0.1588,11,no_progress,0,1325504,18283.0
1453,4971,441.16,-72.442,43,,4172,0,7,28,5055,0.6437,934.0,0.2251,25,no_progress,0,1330475,18347.6
1454,4124,475.04,-20.72,43,,3325,0,7,31,3244,0.6048,878.2,0.1706,48,no_progress,0,1334599,18401.7
1455,3895,384.2,-18.546,39,,3096,0,5,22,3102,0.6094,808.2,0.1729,20,no_progress,0,1338494,18451.4
1456,3471,481.16,-0.712,41,,2672,0,7,36,2520,0.5916,911.8,0.1642,17,no_progress,0,1341965,18494.0
1457,2983,470.68,-25.968,41,,2756,0,6,24,3021,0.6005,920.0,0.232,100,deadlock,0,1344948,18531.9
1458,3088,436.48,-29.32,38,,2289,0,6,22,3018,0.5933,868.1,0.2246,38,no_progress,0,1348036,18569.5
1459,2973,471.08,-0.164,38,,2174,0,7,27,1620,0.5811,816.7,0.1126,5,no_progress,0,1351009,18605.0
1460,3369,435.24,-41.659,39,,2570,0,6,24,3819,0.5968,896.2,0.2487,51,no_progress,0,1354378,18648.3
1461,3048,548.08,-14.016,43,,2249,0,8,27,2760,0.6394,983.2,0.2096,94,no_progress,0,1357426,18684.9
1462,4518,449.28,-33.382,42,,3719,0,7,27,3468,0.6339,897.3,0.1608,35,no_progress,0,1361944,18738.8
1463,3535,578.6,22.905,45,,2736,0,9,33,1650,0.5112,918.2,0.0971,9,no_progress,0,1365479,18781.8
1464,2411,333.56,30.529,31,,1612,0,4,19,740,0.5936,755.2,0.0571,4,no_progress,0,1367890,18810.2
1465,4148,364.08,-5.007,38,,3349,0,5,30,2915,0.5914,921.8,0.1565,13,no_progress,0,1372038,18861.6
1466,2813,407.48,1.044,37,,2014,0,5,27,1715,0.5621,921.9,0.1316,10,no_progress,0,1374851,18896.1
1467,4747,420.12,-32.543,43,,3948,0,6,29,4087,0.638,912.3,0.1926,30,no_progress,0,1379598,18957.9
1468,3244,410.24,3.859,39,,2445,0,5,26,2573,0.5933,863.5,0.1732,11,no_progress,0,1382842,18998.5
1469,4342,456.32,-27.444,42,,3543,0,7,26,3331,0.6112,941.7,0.1656,14,no_progress,0,1387184,19048.3
1470,3584,526.64,-10.024,43,,2785,0,8,28,2189,0.5801,923.5,0.1264,10,no_progress,0,1390768,19093.0
1471,4715,381.4,-34.32,39,,3916,0,6,36,4241,0.5959,892.0,0.2008,14,no_progress,0,1395483,19146.5
1472,2964,391.44,-5.96,36,,2165,0,5,25,2375,0.6248,893.6,0.1699,21,no_progress,0,1398447,19180.1
1473,4714,441.44,-14.639,42,,3915,0,7,28,3548,0.6418,874.1,0.1648,14,no_progress,0,1403161,19237.8
1474,2807,337.72,-11.138,33,,2008,0,4,23,2037,0.6014,787.2,0.1497,11,no_progress,0,1405968,19271.1
1475,4053,447.88,-19.046,43,,3254,0,6,32,3514,0.5957,893.0,0.1961,26,no_progress,0,1410021,19317.4
1476,3980,400.8,13.681,38,,3181,0,6,48,1942,0.5871,858.8,0.1037,14,no_progress,0,1414001,19367.2
1477,4396,504.16,-43.88,47,,3597,0,7,30,3979,0.6027,960.6,0.2064,31,no_progress,0,1418397,19423.0
1478,3513,469.48,-42.661,43,,2714,0,6,29,4095,0.6525,933.1,0.2676,50,no_progress,0,1421910,19465.4
1479,4042,378.32,-32.561,39,,3243,0,5,26,3473,0.6112,936.3,0.1925,60,no_progress,0,1425952,19517.0
1480,2522,309.12,-11.519,29,,1723,0,4,16,2076,0.6175,767.5,0.1736,13,no_progress,0,1428474,19547.0
1481,3910,403.6,-12.824,38,,3111,0,6,19,2434,0.6406,863.1,0.1334,6,no_progress,0,1432384,19593.3
1482,2432,492.72,-13.57,41,,2270,0,6,28,2473,0.6435,859.5,0.2327,100,deadlock,0,1434816,19623.3
1483,2917,363.32,-2.467,33,,2118,0,5,24,2416,0.5233,821.3,0.1839,36,no_progress,0,1437733,19657.3
1484,4160,423.6,-46.324,41,,3361,0,6,25,3823,0.6525,873.4,0.2037,20,no_progress,0,1441893,19706.6
1485,3845,346.2,-39.655,38,,3046,0,4,27,3882,0.636,878.5,0.2275,13,no_progress,0,1445738,19752.1
1486,2504,459.84,-4.062,38,,1705,0,6,20,1989,0.6091,906.5,0.1785,10,no_progress,0,1448242,19782.1
1487,3455,451.8,-46.137,41,,2656,0,6,23,3966,0.6301,954.4,0.2682,11,no_progress,0,1451697,19828.2
1488,3244,400.24,-9.387,35,,2445,0,6,30,2147,0.5956,882.1,0.1372,10,no_progress,0,1454941,19867.1
1489,5041,368.36,-6.406,39,,4242,0,6,34,3618,0.5531,807.5,0.1561,8,no_progress,0,1459982,19927.0
1490,2862,445.52,-11.541,38,,2063,0,6,23,2031,0.5951,859.4,0.1563,11,no_progress,0,1462844,19963.6
1491,2955,391.8,7.627,36,,2156,0,5,28,1945,0.6331,904.7,0.1416,12,no_progress,0,1465799,20000.6
1492,3659,453.64,-28.067,42,,2860,0,6,22,3434,0.6319,885.3,0.2104,8,no_progress,0,1469458,20044.9
1493,2757,419.72,29.694,35,,1958,0,6,29,1367,0.605,777.9,0.1004,10,no_progress,0,1472215,20077.8
1494,3166,523.36,-12.233,41,,2367,0,8,33,2282,0.5696,861.4,0.1568,12,no_progress,0,1475381,20116.5
1495,2900,484.0,19.608,39,,2101,0,7,29,1216,0.5413,857.3,0.0882,14,no_progress,0,1478281,20153.8
1496,2990,450.4,-0.034,42,,2191,0,5,30,2217,0.5859,919.8,0.1672,19,no_progress,0,1481271,20192.0
1497,2775,449.0,3.349,38,,1976,0,6,28,1863,0.5328,926.3,0.1526,13,no_progress,0,1484046,20230.2
1498,4604,405.84,-16.497,41,,3805,0,6,33,3043,0.5364,939.4,0.136,10,no_progress,0,1488650,20289.5
1499,3895,384.2,-25.286,36,,3096,0,6,19,2422,0.5585,760.4,0.1323,16,no_progress,0,1492545,20337.5
1500,4003,409.88,5.367,39,,3204,0,6,25,2429,0.601,817.4,0.1278,15,no_progress,0,1496548,20389.6
1501,2891,284.36,16.433,31,,2092,0,3,21,1426,0.654,739.1,0.1043,6,no_progress,0,1499439,20480.0
1502,3227,400.92,5.18,38,,2428,0,5,23,2087,0.6298,915.6,0.1332,12,no_progress,0,1502666,20521.8
1503,3319,397.24,6.425,35,,2520,0,6,22,1620,0.5882,817.7,0.1021,10,no_progress,0,1505985,20563.6
1504,3416,433.36,-23.568,39,,2617,0,6,28,3447,0.6388,848.0,0.2272,14,no_progress,0,1509401,20604.4
1505,3821,417.16,16.119,39,,3022,0,6,29,1900,0.5869,864.7,0.1042,10,no_progress,0,1513222,20653.4
1506,3453,311.88,8.932,33,,2654,0,4,16,2171,0.5883,795.7,0.1359,16,no_progress,0,1516675,20696.4
1507,4070,407.2,-6.795,39,,3271,0,6,18,3152,0.6069,931.4,0.1689,12,no_progress,0,1520745,20747.6
1508,2831,486.76,9.801,39,,2032,0,7,21,1285,0.6504,920.2,0.0896,7,no_progress,0,1523576,20785.8
1509,2115,355.4,5.782,29,,1316,0,5,25,946,0.5783,712.8,0.0916,6,no_progress,0,1525691,20811.7
1510,3746,490.16,-24.908,43,,2947,0,7,23,3108,0.5856,929.2,0.1821,15,no_progress,0,1529437,20860.0
1511,2733,470.68,-14.651,40,,2502,0,6,19,2451,0.6088,1012.2,0.2053,100,deadlock,0,1532170,20893.7
1512,2882,304.72,-7.396,30,,2083,0,4,21,1878,0.5368,703.0,0.146,14,no_progress,0,1535052,20928.0
1513,4015,279.4,8.983,32,,3216,0,4,20,2468,0.578,766.7,0.1327,6,no_progress,0,1539067,20976.3
1514,2251,309.96,3.375,31,,1452,0,3,17,1292,0.5703,752.2,0.126,12,no_progress,0,1541318,21004.5
1515,3597,416.12,-1.191,38,,3144,0,6,30,3316,0.5038,861.2,0.2201,100,deadlock,0,1544915,21048.9
1516,3365,405.4,19.282,39,,2566,0,5,27,1919,0.5975,891.5,0.1219,10,no_progress,0,1548280,21094.6
1517,3873,455.08,-14.233,40,,3074,0,7,38,3324,0.6064,942.5,0.1889,45,no_progress,0,1552153,21143.4
1518,3338,346.48,5.675,33,,2539,0,5,23,1875,0.5855,778.6,0.1178,12,no_progress,0,1555491,21184.7
1519,4079,386.84,-20.299,40,,3280,0,5,24,3680,0.6236,891.9,0.2021,38,no_progress,0,1559570,21238.5
1520,4595,356.2,14.486,36,,3796,0,6,25,2539,0.5855,788.3,0.1199,14,no_progress,0,1564165,21294.0
1521,3700,342.0,24.03,37,,2901,0,4,23,1891,0.6034,808.3,0.1015,14,no_progress,0,1567865,21340.2
1522,2210,341.6,9.619,28,,1411,0,5,27,1407,0.4995,675.5,0.1368,12,no_progress,0,1570075,21368.9
1523,5922,363.12,-27.164,39,,5123,0,7,38,4176,0.5672,854.7,0.1512,58,no_progress,0,1575997,21443.7
1524,4692,332.32,-58.149,37,,3893,0,5,18,4288,0.5684,875.8,0.2076,91,no_progress,0,1580689,21505.3
1525,2844,316.24,5.383,31,,2045,0,4,16,1669,0.5742,762.2,0.1264,13,no_progress,0,1583533,21540.2
1526,4809,367.64,-40.778,41,,4010,0,5,22,4335,0.6255,905.6,0.2015,22,no_progress,0,1588342,21598.9
1527,3410,383.6,6.772,37,,2611,0,5,24,1838,0.6235,919.5,0.1126,12,no_progress,0,1591752,21642.8
1528,3426,372.96,-13.985,36,,2627,0,5,21,2674,0.6191,826.0,0.1649,13,no_progress,0,1595178,21685.3
1529,2636,354.56,17.937,34,,1837,0,4,21,1475,0.5968,773.3,0.1217,14,no_progress,0,1597814,21718.7
1530,2175,303.0,19.909,27,,1376,0,4,17,1007,0.5318,785.3,0.0995,16,no_progress,0,1599989,21746.1
1531,2936,362.56,-5.733,36,,2137,0,4,19,2524,0.6447,889.8,0.1903,16,no_progress,0,1602925,21781.8
1532,5034,318.64,7.494,37,,4235,0,5,26,3137,0.5675,809.7,0.1333,80,no_progress,0,1607959,21842.0
1533,3720,511.2,-7.509,42,,2921,0,8,25,2702,0.6181,909.0,0.1602,20,no_progress,0,1611679,21890.6
1534,3360,435.6,-32.271,39,,2561,0,6,21,3256,0.6278,857.1,0.2239,16,no_progress,0,1615039,21932.8
1535,2337,306.52,12.351,28,,1538,0,4,24,1349,0.5581,816.3,0.1236,10,no_progress,0,1617376,21961.4
1536,3112,305.52,18.114,31,,2313,0,4,19,1589,0.5987,902.6,0.1065,11,no_progress,0,1620488,22000.4
1537,2897,374.12,7.411,34,,2098,0,5,13,1684,0.5891,873.7,0.1195,11,no_progress,0,1623385,22036.5
1538,5035,378.6,-35.911,40,,4236,0,6,22,4506,0.5648,882.9,0.2059,63,no_progress,0,1628420,22098.7
1539,4559,397.64,-21.307,40,,3760,0,6,21,3743,0.5844,935.2,0.1871,64,no_progress,0,1632979,22154.5
1540,3447,372.12,2.36,36,,2648,0,5,17,1809,0.6092,845.8,0.1158,10,no_progress,0,1636426,22198.8
1541,3761,349.56,-19.061,38,,2962,0,4,23,3771,0.6002,887.2,0.2335,36,no_progress,0,1640187,22242.8
1542,3399,324.04,4.429,31,,2600,0,5,27,1956,0.5413,906.0,0.1233,9,no_progress,0,1643586,22284.2
1543,3860,415.6,-39.642,39,,3061,0,6,19,3927,0.6099,927.4,0.227,10,no_progress,0,1647446,22334.7
1544,3061,347.56,25.59,35,,2262,0,4,18,1649,0.6517,769.3,0.1184,17,no_progress,0,1650507,22371.1
1545,3766,339.36,-7.074,37,,2967,0,4,25,3157,0.6377,882.2,0.1886,15,no_progress,0,1654273,22419.4
1546,4012,339.52,-33.056,35,,3213,0,5,24,3283,0.6252,911.7,0.174,22,no_progress,0,1658285,22475.6
1547,3796,378.16,-17.35,35,,2997,0,6,24,2781,0.6221,926.6,0.1551,14,no_progress,0,1662081,22523.1
1548,3137,454.52,19.815,37,,2338,0,7,30,1678,0.5658,873.9,0.1146,8,no_progress,0,1665218,22561.0
1549,3659,383.64,-2.407,35,,2860,0,6,27,2011,0.5639,876.4,0.1139,7,no_progress,0,1668877,22604.1
1550,2582,346.72,13.342,33,,1783,0,4,23,1260,0.6017,785.4,0.1038,13,no_progress,0,1671459,22635.6
1551,1950,312.0,15.779,30,,1151,0,3,10,1123,0.5305,793.0,0.1278,15,no_progress,0,1673409,22692.5
1552,2232,410.72,9.525,35,,1433,0,5,23,1234,0.5394,905.2,0.1193,6,no_progress,0,1675641,22721.0
1553,4703,391.88,-43.177,40,,3904,0,6,29,3673,0.6376,899.0,0.1678,12,no_progress,0,1680344,22777.7
1554,3768,319.28,-24.501,32,,2969,0,5,16,2778,0.5938,729.4,0.1536,10,no_progress,0,1684112,22827.4
1555,4355,385.8,-54.349,38,,3556,0,6,21,4229,0.6131,887.5,0.2216,64,no_progress,0,1688467,22880.1
1556,2864,395.44,-32.799,36,,2065,0,5,20,2665,0.6568,915.1,0.2087,22,no_progress,0,1691331,22917.7
1557,2724,421.04,11.04,38,,1925,0,5,26,1982,0.5974,908.0,0.1713,55,no_progress,0,1694055,22950.3
1558,3015,399.4,-16.179,37,,2216,0,5,13,2671,0.5787,904.1,0.1928,10,no_progress,0,1697070,22986.9
1559,4606,405.76,-40.375,41,,3807,0,6,31,4109,0.6278,862.2,0.2018,11,no_progress,0,1701676,23044.4
1560,6636,424.56,-75.818,45,,5837,0,8,34,6408,0.5991,917.5,0.2235,96,no_progress,0,1708312,23124.8
1561,2867,355.32,-14.487,32,,2068,0,5,16,2493,0.6475,779.9,0.1901,19,no_progress,0,1711179,23158.7
1562,3043,418.28,8.985,36,,2244,0,6,36,1468,0.5368,809.0,0.1028,11,no_progress,0,1714222,23196.3
1563,3642,384.32,-3.13,35,,2843,0,6,27,2966,0.5914,834.6,0.1859,48,no_progress,0,1717864,23241.8
1564,2659,373.64,-7.24,33,,1860,0,5,23,1871,0.6202,772.7,0.1532,13,no_progress,0,1720523,23275.0
1565,3595,446.2,-15.107,38,,2796,0,7,30,2784,0.6035,862.5,0.1726,18,no_progress,0,1724118,23317.4
1566,2663,413.48,4.57,34,,1864,0,6,27,1477,0.5739,772.9,0.1167,12,no_progress,0,1726781,23350.2
1567,3650,434.0,1.861,40,,2851,0,6,25,2303,0.5827,873.8,0.1297,10,no_progress,0,1730431,23393.1
1568,3805,437.8,2.977,41,,3006,0,6,31,2384,0.5645,932.1,0.1386,16,no_progress,0,1734236,23438.9
1569,3325,467.0,-6.867,39,,2526,0,7,27,2828,0.5932,851.7,0.1978,33,no_progress,0,1737561,23481.3
1570,3147,364.12,-25.539,37,,2348,0,4,16,2720,0.6506,804.0,0.178,29,no_progress,0,1740708,23520.6
1571,3351,395.96,11.642,35,,2552,0,6,21,1952,0.6306,860.8,0.1222,9,no_progress,0,1744059,23558.9
1572,2518,379.28,4.355,33,,1719,0,5,19,1290,0.5569,778.3,0.1124,9,no_progress,0,1746577,23588.8
1573,2713,281.48,-76.294,27,,1914,0,4,14,4249,0.5801,894.2,0.3736,84,no_progress,0,1749290,23623.4
1574,3678,422.88,4.377,39,,2879,0,6,28,2324,0.5893,832.2,0.146,9,no_progress,0,1752968,23668.1
1575,4291,328.36,-49.74,35,,4026,0,5,18,3976,0.5874,776.3,0.2062,100,deadlock,0,1757259,23718.5
1576,3475,431.0,-16.575,39,,3301,0,6,22,2495,0.5786,846.9,0.1617,100,deadlock,0,1760734,23761.5
1577,4231,360.76,-43.804,38,,3432,0,5,20,3669,0.6582,931.5,0.2002,39,no_progress,0,1764965,23812.3
1578,3075,387.0,5.282,36,,2276,0,5,25,1859,0.6246,835.3,0.1315,13,no_progress,0,1768040,23849.2
1579,4880,454.8,-45.366,44,,4081,0,7,24,4699,0.6707,905.2,0.2135,12,no_progress,0,1772920,23909.6
1580,3314,427.44,12.431,38,,2515,0,6,29,1975,0.5748,895.7,0.1341,29,no_progress,0,1776234,23948.8
1581,3358,385.68,-20.286,37,,2559,0,5,26,3170,0.6463,869.1,0.2036,9,no_progress,0,1779592,23990.2
1582,4763,449.48,-47.15,43,,3964,0,7,22,4736,0.6687,873.8,0.2298,32,no_progress,0,1784355,24051.6
1583,6332,406.72,-118.682,45,,5533,0,7,31,7787,0.6167,974.2,0.2785,38,no_progress,0,1790687,24131.3
1584,2667,383.32,-3.677,34,,1868,0,5,22,1592,0.6225,880.8,0.1266,16,no_progress,0,1793354,24165.3
1585,2386,444.56,9.842,36,,1587,0,6,29,1657,0.5604,958.9,0.1493,7,no_progress,0,1795740,24198.0
1586,5063,477.48,-17.176,44,,4264,0,8,29,3355,0.6266,967.7,0.1412,11,no_progress,0,1800803,24264.0
1587,2331,356.76,-30.181,30,,1532,0,5,20,2523,0.5995,890.4,0.2593,31,no_progress,0,1803134,24293.8
1588,4075,497.0,-12.236,42,,3276,0,8,32,2474,0.5688,878.0,0.1338,20,no_progress,0,1807209,24343.0
1589,4935,342.6,-47.693,39,,4136,0,5,24,4640,0.6421,888.8,0.2028,9,no_progress,0,1812144,24407.2
1590,3923,453.08,-13.826,40,,3124,0,7,29,2982,0.5784,887.1,0.1694,17,no_progress,0,1816067,24458.7
1591,3828,376.88,-13.829,38,,3029,0,5,24,3024,0.6107,872.5,0.1718,15,no_progress,0,1819895,24502.9
1592,4431,362.76,-41.245,39,,3632,0,5,22,3741,0.627,841.5,0.1817,10,no_progress,0,1824326,24556.5
1593,2446,382.16,-4.789,33,,1647,0,5,23,2118,0.6392,855.3,0.1922,21,no_progress,0,1826772,24583.9
1594,3954,481.84,-16.221,40,,3155,0,8,37,2503,0.5605,877.7,0.1324,11,no_progress,0,1830726,24633.7
1595,3232,450.72,-3.957,37,,2433,0,7,23,2036,0.602,864.7,0.1365,12,no_progress,0,1833958,24672.7
1596,2775,489.0,4.904,42,,2657,0,6,32,2325,0.6146,912.6,0.1919,100,deadlock,0,1836733,24706.6
1597,3020,429.2,27.292,37,,2221,0,6,25,1480,0.618,888.1,0.1026,17,no_progress,0,1839753,24742.7
1598,5822,377.12,-44.321,40,,5023,0,7,35,4160,0.5924,919.0,0.1528,11,no_progress,0,1845575,24812.0
1599,3126,494.96,-35.72,41,,2327,0,7,23,3258,0.6298,879.4,0.2409,10,no_progress,0,1848701,24850.0
1600,2119,395.24,12.367,33,,1320,0,5,28,1012,0.54,806.9,0.0991,5,no_progress,0,1850820,24876.4
1601,4470,411.2,-76.435,41,,3673,0,6,22,5255,0.5996,883.6,0.2665,100,deadlock,0,1855290,24976.0
1602,3379,454.84,2.437,38,,2580,0,7,29,2235,0.5927,795.7,0.1445,10,no_progress,0,1858669,25016.1
1603,4810,447.6,-41.201,43,,4011,0,7,32,4248,0.5596,866.1,0.1954,56,no_progress,0,1863479,25071.7
1604,3825,387.0,-3.478,36,,3026,0,6,21,2482,0.5807,798.6,0.144,14,no_progress,0,1867304,25119.7
1605,5528,388.88,-64.763,40,,5283,0,7,26,5497,0.5633,865.4,0.2248,100,deadlock,0,1872832,25187.6
1606,2214,371.44,5.612,31,,1415,0,5,19,1272,0.5601,824.5,0.1175,12,no_progress,0,1875046,25212.4
1607,2649,454.04,-23.761,38,,1850,0,6,21,2619,0.6395,946.0,0.2274,58,no_progress,0,1877695,25243.6
1608,4383,404.68,-23.182,40,,3584,0,6,27,3920,0.6607,904.3,0.1959,40,no_progress,0,1882078,25297.4
1609,5242,400.32,-27.953,40,,4443,0,7,25,3841,0.6163,847.3,0.1605,16,no_progress,0,1887320,25363.7
1610,1676,332.96,-7.846,28,,877,0,4,15,1218,0.6268,746.7,0.1538,11,no_progress,0,1888996,25382.6
1611,3116,435.36,10.207,38,,2317,0,6,19,2042,0.5678,858.0,0.1435,19,no_progress,0,1892112,25419.2
1612,3959,401.64,6.123,41,,3160,0,5,61,2443,0.5617,927.1,0.1321,16,no_progress,0,1896071,25464.7
1613,4620,375.2,-46.444,38,,3821,0,6,23,3876,0.5769,802.6,0.1817,16,no_progress,0,1900691,25522.2
1614,3025,359.0,-12.795,33,,2226,0,5,16,1963,0.5643,721.4,0.1385,8,no_progress,0,1903716,25559.4
1615,4263,459.48,-54.632,45,,4033,0,6,31,5380,0.6313,970.4,0.3017,100,deadlock,0,1907979,25609.8
1616,2382,334.72,13.401,31,,1583,0,4,17,1104,0.6005,734.5,0.0978,5,no_progress,0,1910361,25639.6
1617,3111,405.56,-6.742,38,,2312,0,5,27,2979,0.6117,915.3,0.2071,22,no_progress,0,1913472,25677.5
1618,2425,503.0,14.655,39,,1626,0,7,23,1109,0.5755,926.1,0.0924,10,no_progress,0,1915897,25707.8
1619,5321,367.16,-33.407,40,,4522,0,6,25,4870,0.5627,874.1,0.2069,79,no_progress,0,1921218,25771.4
1620,3431,412.76,-17.333,37,,2632,0,6,27,2460,0.6163,842.6,0.1573,15,no_progress,0,1924649,25811.9
1621,3053,457.88,31.855,37,,2254,0,7,25,1228,0.5519,830.4,0.082,7,no_progress,0,1927702,25848.8
1622,4508,419.68,-7.36,39,,3709,0,7,27,3170,0.6115,793.0,0.1536,20,no_progress,0,1932210,25903.6
1623,4178,452.88,-27.778,41,,3379,0,7,28,3526,0.5594,865.3,0.1828,19,no_progress,0,1936388,25952.6
1624,4582,466.72,-26.488,41,,3783,0,8,38,3609,0.5585,906.2,0.1663,10,no_progress,0,1940970,26009.1
1625,3352,435.92,-11.24,39,,2553,0,6,48,2772,0.5719,878.5,0.1915,36,no_progress,0,1944322,26050.4
1626,2212,351.52,7.945,32,,1413,0,4,16,1207,0.5238,735.9,0.1175,7,no_progress,0,1946534,26077.5
1627,4303,467.88,-10.336,40,,3504,0,8,42,2963,0.6214,900.8,0.1517,13,no_progress,0,1950837,26126.6
1628,2875,445.0,10.061,35,,2076,0,7,39,1451,0.5927,754.2,0.1088,9,no_progress,0,1953712,26160.6
1629,3534,408.64,-4.311,37,,2735,0,6,29,2383,0.5867,884.8,0.15,12,no_progress,0,1957246,26201.8
1630,3181,482.76,-10.094,43,,2866,0,6,36,2647,0.5709,927.4,0.1869,100,deadlock,0,1960427,26243.3
1631,3018,439.28,-9.16,38,,2853,0,6,19,2266,0.6137,968.1,0.1658,100,deadlock,0,1963445,26278.7
1632,3159,443.64,27.025,36,,2360,0,7,29,1054,0.5377,853.4,0.0629,9,no_progress,0,1966604,26315.6
1633,4180,442.8,-37.32,40,,3821,0,7,38,3979,0.6157,920.2,0.2242,100,deadlock,0,1970784,26365.7
1634,4662,373.52,18.788,38,,3863,0,6,25,2568,0.5958,852.6,0.1182,13,no_progress,0,1975446,26424.1
1635,2690,462.4,6.332,39,,2260,0,6,28,1850,0.6063,858.0,0.1532,100,deadlock,0,1978136,26457.9
1636,4594,386.24,-46.229,39,,3795,0,6,26,4044,0.6004,816.3,0.1917,28,no_progress,0,1982730,26511.9
1637,3869,465.24,-2.409,41,,3070,0,7,43,2913,0.6094,912.9,0.1652,55,no_progress,0,1986599,26561.3
1638,3354,375.84,12.415,36,,2555,0,5,21,1599,0.6061,822.7,0.098,12,no_progress,0,1989953,26603.5
1639,3868,375.28,1.199,38,,3069,0,5,26,2699,0.6616,862.5,0.1445,15,no_progress,0,1993821,26652.4
1640,4816,407.36,14.084,39,,4017,0,7,32,2513,0.5931,837.1,0.1096,27,no_progress,0,1998637,26711.4
1641,3937,482.52,-4.233,43,,3138,0,7,40,3216,0.5828,908.4,0.1825,19,no_progress,0,2002574,26757.9
1642,2157,343.72,22.602,31,,1358,0,4,15,835,0.6065,715.3,0.0762,6,no_progress,0,2004731,26784.4
1643,2897,304.12,-26.894,30,,2098,0,4,22,2660,0.6089,762.4,0.2071,16,no_progress,0,2007628,26818.4
1644,3169,473.24,12.024,39,,2370,0,7,21,1441,0.562,816.3,0.0954,18,no_progress,0,2010797,26858.7
1645,4640,394.4,-23.719,37,,3841,0,7,24,2924,0.5838,779.5,0.1316,19,no_progress,0,2015437,26915.7
1646,2653,353.88,48.901,34,,1854,0,4,26,993,0.61,790.2,0.077,15,no_progress,0,2018090,26947.3
1647,3283,388.68,-14.535,37,,2760,0,5,19,3155,0.6081,839.7,0.2237,100,deadlock,0,2021373,26988.6
1648,2031,388.76,17.507,32,,1232,0,5,15,850,0.5537,810.7,0.0905,5,no_progress,0,2023404,27014.9
1649,2349,376.04,3.323,32,,1550,0,5,22,1423,0.6077,752.2,0.1321,12,no_progress,0,2025753,27043.0
1650,5040,308.4,-81.833,36,,4241,0,5,33,5759,0.6459,872.2,0.2621,58,no_progress,0,2030793,27102.2
1651,4211,301.56,22.731,35,,3412,0,4,20,2053,0.5159,841.3,0.1028,16,no_progress,0,2035004,27195.9
1652,4316,367.36,9.465,36,,3517,0,6,26,2444,0.6097,847.3,0.1164,22,no_progress,0,2039320,27248.9
1653,3071,347.16,28.029,32,,2272,0,5,38,1146,0.5411,787.8,0.076,5,no_progress,0,2042391,27285.3
1654,4939,392.44,20.983,38,,4140,0,7,44,2306,0.5549,890.9,0.0973,7,no_progress,0,2047330,27343.8
1655,2378,404.88,10.881,35,,1579,0,5,19,1198,0.561,883.9,0.1037,15,no_progress,0,2049708,27372.9
1656,3206,341.76,8.687,32,,2407,0,5,28,1892,0.5846,797.0,0.1244,12,no_progress,0,2052914,27410.4
1657,4307,317.72,49.596,34,,3508,0,5,27,1596,0.5737,855.2,0.0747,10,no_progress,0,2057221,27464.5
