episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
292,3,69,1000,454.648,45,,7,0.3427,591.7,0.4879,180,step_limit,0.1279,18834.1
293,3,38,1000,310.8,33,,5,0.3543,654.0,0.1199,20,step_limit,0.1815,18894.0
294,4,41,1000,382.693,37,,7,0.5525,810.3,0.3258,37,step_limit,0.255,18960.7
295,3,35,688,442.306,35,688,6,0.4869,757.6,0.2207,30,complete,0.2723,19006.0
296,4,49,682,628.042,49,682,9,0.4945,792.0,0.2133,20,complete,0.1935,19052.2
297,3,78,1000,754.35,63,,10,0.4407,758.6,0.2185,41,step_limit,0.1541,19113.1
298,3,73,1000,821.793,62,,12,0.419,654.9,0.305,33,step_limit,0.1485,19176.8
299,4,75,1000,858.251,70,,12,0.4768,681.7,0.2827,19,step_limit,0.1746,19238.9
300,3,39,849,495.007,39,849,7,0.512,793.9,0.2715,37,complete,0.1762,19290.4
301,3,69,1000,810.5,63,,11,0.4747,693.6,0.3199,98,step_limit,0.1739,19994.0
302,4,60,1000,571.953,51,,9,0.5142,815.9,0.3429,47,step_limit,0.225,20062.5
303,3,74,1000,869.281,67,,12,0.392,659.0,0.2558,60,step_limit,0.1585,20127.1
304,3,25,791,284.662,25,791,4,0.3763,700.9,0.1604,24,complete,0.1757,20173.9
305,3,75,1000,485.368,45,,8,0.348,630.5,0.3877,59,step_limit,0.1776,20233.7
306,3,29,667,318.3,29,667,4,0.4988,769.5,0.2945,70,complete,0.2097,20274.3
307,4,29,477,305.941,29,477,4,0.5257,754.3,0.2005,9,complete,0.1724,20302.4
308,4,35,690,377.04,35,690,5,0.3261,557.4,0.2177,10,complete,0.1184,20345.9
309,4,37,750,394.368,37,750,5,0.6693,976.2,0.3412,58,complete,0.2469,20390.2
310,3,74,1000,729.996,58,,11,0.4447,786.9,0.2385,42,step_limit,0.2222,20455.1
311,4,42,1000,421.657,40,,7,0.6205,911.0,0.3508,77,step_limit,0.299,20517.2
312,4,73,1000,530.942,51,,9,0.604,786.1,0.3364,28,step_limit,0.236,20577.0
313,3,34,928,353.613,34,928,5,0.5751,797.8,0.3487,56,complete,0.2209,20632.4
314,3,26,611,293.316,26,611,4,0.5505,774.6,0.1894,28,complete,0.2356,20669.7
315,4,20,826,148.18,20,826,3,0.6423,962.3,0.3617,40,complete,0.2958,20716.7
316,4,24,392,256.853,24,392,3,0.3986,675.3,0.0659,9,complete,0.1633,20739.1
317,4,23,616,211.151,23,616,3,0.623,931.0,0.2419,25,complete,0.2792,20771.5
318,3,45,1000,395.173,39,,6,0.4417,753.4,0.367,82,step_limit,0.2277,20830.8
319,4,52,782,621.389,52,782,8,0.5802,1060.1,0.192,15,complete,0.2394,20877.9
320,3,25,632,286.372,25,632,4,0.4699,697.9,0.1734,20,complete,0.1774,20915.1
321,3,34,711,420.82,34,711,6,0.4276,790.7,0.2371,44,complete,0.1644,20952.0
322,3,33,540,433.327,33,540,6,0.4636,758.1,0.2601,16,complete,0.1385,20980.5
323,3,35,848,377.711,35,848,5,0.4992,739.6,0.3417,72,complete,0.1905,21023.6
324,4,70,959,925.691,70,959,13,0.4724,840.8,0.1627,10,complete,0.1856,21075.3
325,3,43,855,554.908,43,855,8,0.4277,727.5,0.2347,29,complete,0.1971,21125.9
326,4,42,979,493.83,42,979,8,0.6481,969.6,0.2539,16,complete,0.258,21183.4
327,4,62,876,797.773,62,876,11,0.5728,869.0,0.2271,25,complete,0.1908,21238.9
328,3,53,1000,558.117,46,,8,0.4317,748.4,0.3221,67,step_limit,0.1584,21300.4
329,4,31,765,300.613,31,765,4,0.6304,890.7,0.3174,22,complete,0.2568,21348.0
330,3,65,1000,672.086,55,,10,0.459,746.5,0.2935,37,step_limit,0.1879,21414.3
331,3,25,560,267.748,25,560,4,0.3429,619.1,0.2598,41,complete,0.152,21451.7
332,3,79,1000,579.468,52,,9,0.435,660.9,0.2655,34,step_limit,0.1852,21521.9
333,3,37,810,465.108,37,810,7,0.4988,791.8,0.2928,55,complete,0.2588,21577.2
334,3,72,1000,644.887,55,,9,0.2833,613.8,0.31,51,step_limit,0.1384,21645.0
335,3,23,767,251.703,23,767,4,0.5684,796.3,0.3449,28,complete,0.2751,21695.7
336,3,57,1000,587.926,49,,9,0.4843,777.9,0.3128,33,step_limit,0.216,21763.1
337,3,76,1000,668.839,58,,9,0.4853,735.5,0.3049,60,step_limit,0.1823,21832.3
338,3,30,767,328.03,30,767,5,0.5041,786.3,0.2439,22,complete,0.2468,21883.0
339,4,73,914,969.807,73,914,13,0.43,762.0,0.154,21,complete,0.1488,21946.6
340,4,34,632,367.544,34,632,5,0.4988,724.8,0.1261,10,complete,0.1944,21990.6
341,4,26,772,224.505,26,772,3,0.6477,1010.5,0.3032,27,complete,0.3284,22041.4
342,3,46,902,574.501,46,902,8,0.415,715.5,0.3069,45,complete,0.2027,22098.4
343,3,50,1000,426.44,41,,6,0.5317,703.3,0.4248,130,step_limit,0.191,22156.7
344,4,28,370,335.143,28,370,4,0.45,690.6,0.0942,4,complete,0.1635,22181.2
345,4,61,1000,606.203,55,,9,0.5893,951.5,0.3023,39,step_limit,0.2377,22236.1
346,3,29,773,322.351,29,773,5,0.5429,773.5,0.2721,40,complete,0.2685,22280.9
347,3,42,990,489.236,42,990,7,0.5269,779.8,0.2555,38,complete,0.2908,22340.0
348,4,53,556,660.794,53,556,8,0.5067,685.4,0.1635,11,complete,0.122,22375.7
349,3,62,1000,648.46,54,,9,0.5153,742.7,0.3474,46,step_limit,0.2254,22437.4
350,3,79,1000,917.203,72,,12,0.3953,783.6,0.1327,21,step_limit,0.1901,22499.0
351,4,65,1000,719.563,59,,11,0.5685,927.0,0.3433,26,step_limit,0.1947,23232.6
352,4,36,677,380.564,36,677,5,0.6082,802.2,0.2931,19,complete,0.1959,23272.7
353,3,62,1000,622.495,51,,9,0.3877,524.6,0.3445,35,step_limit,0.1381,23335.6
354,4,35,452,420.446,35,452,5,0.333,734.7,0.1625,15,complete,0.0968,23367.0
355,3,24,579,271.355,24,579,4,0.3379,612.1,0.3081,41,complete,0.1667,23405.7
356,4,62,1000,550.787,50,,9,0.5647,1060.2,0.3505,17,step_limit,0.2382,23473.6
357,3,21,581,188.484,21,581,2,0.5473,788.1,0.2988,49,complete,0.2609,23511.4
358,4,26,514,287.702,26,514,4,0.446,657.7,0.2252,24,complete,0.1926,23545.0
359,3,52,1000,540.048,46,,8,0.4913,739.0,0.3367,41,step_limit,0.1923,23606.1
360,4,52,914,649.44,52,914,10,0.5725,926.5,0.2494,32,complete,0.2547,23662.3
361,3,40,1000,380.167,36,,6,0.4297,782.7,0.3342,41,step_limit,0.1939,23721.7
362,4,52,1000,507.092,47,,8,0.6528,951.6,0.278,19,step_limit,0.3095,23781.3
363,4,64,1000,546.144,51,,9,0.553,841.9,0.3363,26,step_limit,0.2156,23844.4
364,3,64,1000,579.042,51,,8,0.489,763.0,0.3303,63,step_limit,0.2039,23905.4
365,4,69,1000,830.128,66,,12,0.535,866.7,0.2709,23,step_limit,0.2207,23969.2
366,4,61,1000,665.593,58,,9,0.4213,748.6,0.3748,95,step_limit,0.1734,24030.7
367,3,53,819,694.158,53,819,9,0.3618,577.4,0.1577,14,complete,0.1168,24077.7
368,4,73,1000,884.712,72,,12,0.3792,599.3,0.2437,41,step_limit,0.1439,24132.6
369,4,30,540,325.8,30,540,4,0.5153,697.1,0.2311,11,complete,0.1855,24160.6
370,3,71,1000,850.586,65,,12,0.397,562.3,0.3326,133,step_limit,0.1345,24217.3
371,3,54,1000,487.844,43,,8,0.4413,715.6,0.2864,45,step_limit,0.1807,24277.3
372,4,80,1000,933.8,74,,13,0.5092,786.8,0.3233,30,step_limit,0.2004,24329.0
373,3,41,866,486.766,41,866,7,0.4754,768.7,0.2643,33,complete,0.227,24373.9
374,3,67,1000,674.227,55,,10,0.3473,647.3,0.3653,123,step_limit,0.1804,24426.2
375,3,62,1000,488.881,44,,8,0.4657,772.5,0.3362,43,step_limit,0.1895,24484.1
376,4,72,1000,922.222,71,,13,0.5228,934.1,0.1856,19,step_limit,0.1922,24546.9
377,4,63,1000,667.479,58,,9,0.6195,1027.7,0.3575,25,step_limit,0.2281,24609.0
378,4,74,1000,875.286,68,,13,0.454,628.1,0.3363,32,step_limit,0.1947,24673.5
379,3,77,1000,767.504,61,,11,0.4277,692.4,0.2467,35,step_limit,0.1786,24735.0
380,3,73,1000,856.547,67,,12,0.3813,634.5,0.2315,28,step_limit,0.1312,24805.1
381,4,20,373,222.7,20,373,3,0.4484,612.3,0.2732,12,complete,0.1341,24829.4
382,3,75,1000,755.196,59,,11,0.4893,772.1,0.3523,114,step_limit,0.1976,24897.1
383,3,52,1000,484.171,45,,7,0.429,722.7,0.3086,108,step_limit,0.2381,24964.0
384,3,77,1000,885.331,69,,12,0.3357,626.4,0.2891,66,step_limit,0.1667,25034.5
385,3,62,1000,631.056,50,,10,0.5313,767.3,0.3581,102,step_limit,0.2262,25103.6
386,3,80,1000,633.779,55,,9,0.5173,753.5,0.3906,77,step_limit,0.2284,25170.5
387,3,31,714,363.512,31,714,5,0.4062,716.7,0.231,40,complete,0.1841,25218.7
388,3,33,812,396.885,33,812,6,0.4963,787.1,0.3181,59,complete,0.2305,25272.6
389,4,72,1000,700.194,60,,11,0.5835,773.0,0.2663,14,step_limit,0.1954,25340.7
390,4,71,810,916.028,71,810,12,0.4901,754.3,0.1954,25,complete,0.1583,25397.9
391,4,50,871,617.392,50,871,9,0.4613,660.2,0.3624,12,complete,0.1641,25458.4
392,4,71,1000,896.237,69,,12,0.5308,813.5,0.3026,23,step_limit,0.1607,25520.7
393,4,21,370,230.133,21,370,3,0.5757,934.6,0.1468,8,complete,0.2228,25540.1
394,4,60,1000,626.147,57,,9,0.6035,939.9,0.2945,28,step_limit,0.2451,25592.7
395,4,55,922,643.127,55,922,9,0.3823,651.1,0.2892,39,complete,0.1341,25644.2
396,4,71,903,943.688,71,903,13,0.3328,629.3,0.238,33,complete,0.1369,25699.9
397,3,36,798,457.968,36,798,7,0.4549,788.8,0.1987,34,complete,0.1975,25748.9
398,3,52,1000,636.669,51,,9,0.352,678.2,0.2013,40,step_limit,0.1474,25808.8
399,3,46,784,585.782,46,784,8,0.4464,702.7,0.2369,84,complete,0.1852,25859.2
400,3,34,892,359.934,34,892,5,0.5359,788.2,0.3441,68,complete,0.2675,25914.7
401,3,38,859,458.598,38,859,7,0.4459,797.1,0.2477,36,complete,0.2169,26654.4
402,4,36,802,387.909,36,802,5,0.5829,993.9,0.3626,73,complete,0.2012,26704.2
403,3,73,1000,853.523,65,,12,0.4267,655.5,0.1794,24,step_limit,0.1731,26766.6
404,4,70,1000,571.737,52,,9,0.6182,759.3,0.4399,106,step_limit,0.2176,26830.5
405,3,25,563,294.802,25,563,4,0.4636,759.9,0.3577,42,complete,0.2083,26868.6
406,4,58,1000,434.069,47,,6,0.5775,904.7,0.5127,200,step_limit,0.2475,26936.5
407,4,70,921,885.52,70,921,12,0.5168,837.9,0.223,24,complete,0.1836,27002.5
408,3,40,1000,470.445,39,,7,0.3317,662.6,0.2343,60,step_limit,0.1519,27066.7
409,3,30,582,363.9,30,582,5,0.4462,765.3,0.293,43,complete,0.1858,27101.3
410,3,63,1000,775.738,59,,11,0.3983,653.8,0.2516,37,step_limit,0.1622,27162.8
411,3,48,1000,490.775,44,,7,0.431,677.4,0.2537,62,step_limit,0.2222,27223.1
412,4,34,719,395.722,34,719,6,0.5772,819.5,0.2044,36,complete,0.2373,27266.2
413,3,22,383,217.524,22,383,2,0.517,781.0,0.1983,18,complete,0.2143,27289.4
414,3,51,1000,557.653,47,,8,0.4623,788.2,0.2304,28,step_limit,0.2413,27351.2
415,4,45,859,502.244,45,859,7,0.5969,1038.1,0.2875,29,complete,0.2604,27403.2
416,3,60,1000,674.085,53,,10,0.513,751.5,0.1881,37,step_limit,0.2284,27464.0
417,3,43,1000,472.274,41,,7,0.5087,782.1,0.2708,37,step_limit,0.227,27517.3
418,4,75,1000,762.667,62,,12,0.5248,885.8,0.2571,27,step_limit,0.219,27576.1
419,4,60,1000,494.927,49,,8,0.576,865.1,0.3639,41,step_limit,0.2254,27633.7
420,3,22,524,231.907,22,524,3,0.5274,790.1,0.2089,26,complete,0.3272,27662.0
421,4,40,1000,302.41,37,,5,0.5335,950.2,0.3005,18,step_limit,0.2772,27715.4
422,4,52,714,657.948,52,714,9,0.5028,841.5,0.1607,12,complete,0.1739,27759.0
423,3,29,617,355.552,29,617,5,0.4203,737.7,0.1684,23,complete,0.2121,27791.8
424,3,29,532,362.209,29,532,5,0.3991,657.3,0.1216,35,complete,0.1356,27819.7
425,3,80,1000,816.735,63,,12,0.4937,643.5,0.2884,37,step_limit,0.1733,27872.0
426,4,78,1000,843.323,70,,12,0.4052,625.6,0.3052,29,step_limit,0.1558,27926.5
427,3,46,914,596.934,46,914,9,0.4887,794.1,0.2609,29,complete,0.2551,27978.1
428,4,72,1000,889.806,70,,12,0.5705,807.2,0.31,31,step_limit,0.1913,28039.7
429,3,72,1000,688.571,57,,10,0.5193,706.2,0.3003,93,step_limit,0.1786,28100.9
430,3,78,1000,844.235,65,,12,0.4137,734.6,0.2603,25,step_limit,0.2149,28167.1
431,3,23,469,281.369,23,469,4,0.5551,740.1,0.2157,26,complete,0.2692,28199.5
432,4,41,629,517.933,41,629,7,0.3867,635.0,0.1376,10,complete,0.1316,28242.3
433,3,66,1000,635.318,54,,9,0.399,613.1,0.203,30,step_limit,0.1376,28312.2
434,4,62,1000,739.052,60,,11,0.5593,867.2,0.2389,36,step_limit,0.1833,28381.3
435,3,32,728,369.026,32,728,5,0.5206,789.5,0.3139,34,complete,0.2117,28430.8
436,4,65,831,819.123,65,831,11,0.429,749.3,0.1905,10,complete,0.1538,28488.9
437,4,61,684,780.745,61,684,10,0.375,686.9,0.1345,9,complete,0.1239,28538.0
438,3,37,1000,332.262,33,,5,0.4377,764.6,0.2686,54,step_limit,0.1926,28604.1
439,4,49,819,600.579,49,819,9,0.58,1007.1,0.1673,11,complete,0.2788,28662.0
440,3,42,1000,517.629,41,,8,0.4893,764.0,0.3388,106,step_limit,0.1993,28729.8
441,3,54,1000,563.55,49,,8,0.4863,757.0,0.3048,42,step_limit,0.2233,28796.7
442,4,41,711,479.248,41,711,7,0.4821,711.5,0.311,19,complete,0.2088,28839.7
443,3,61,1000,583.659,52,,8,0.453,754.8,0.1902,27,step_limit,0.1887,28902.8
444,3,55,1000,643.775,52,,9,0.4703,745.6,0.3074,28,step_limit,0.2075,28964.4
445,3,49,1000,445.645,41,,7,0.422,662.6,0.3197,91,step_limit,0.2168,29016.9
446,4,72,1000,849.356,68,,12,0.5535,856.9,0.3259,33,step_limit,0.197,29072.3
447,4,40,895,396.2,40,895,6,0.6031,799.5,0.3104,32,complete,0.242,29122.6
448,3,71,1000,653.7,54,,10,0.4833,754.2,0.2489,51,step_limit,0.2213,29181.7
449,4,26,634,233.732,26,634,4,0.5189,875.9,0.3194,35,complete,0.2377,29219.7
450,3,56,1000,738.062,55,,11,0.4963,772.5,0.2169,33,step_limit,0.2183,29281.7
451,4,51,1000,559.89,49,,8,0.6328,870.6,0.3993,74,step_limit,0.2795,30041.9
452,3,34,653,407.869,34,653,5,0.4002,722.3,0.3482,60,complete,0.1416,30085.7
453,4,47,689,609.444,47,689,9,0.5515,774.6,0.1813,7,complete,0.1813,30129.7
454,4,70,1000,778.731,66,,11,0.6012,909.2,0.2319,11,step_limit,0.2669,30192.6
455,4,44,797,471.502,44,797,6,0.6066,888.9,0.2411,15,complete,0.2634,30242.1
456,4,49,664,607.097,49,664,8,0.4661,702.3,0.2223,16,complete,0.1329,30283.2
457,4,56,745,713.707,56,745,10,0.5255,756.4,0.2592,15,complete,0.1779,30335.3
458,4,42,1000,397.838,40,,7,0.5545,877.7,0.2238,19,step_limit,0.2606,30402.0
459,3,45,909,558.583,45,909,8,0.3117,565.8,0.1524,27,complete,0.1327,30463.3
460,4,73,984,956.114,73,984,13,0.5711,903.6,0.2637,18,complete,0.1969,30525.4
461,3,30,783,338.46,30,783,5,0.447,789.5,0.2394,42,complete,0.2237,30570.3
462,3,64,1000,762.336,59,,11,0.4357,698.1,0.1997,28,step_limit,0.1852,30632.2
463,3,63,1000,640.81,51,,10,0.468,692.3,0.1948,59,step_limit,0.25,30691.6
464,3,68,1000,819.396,64,,11,0.4513,700.9,0.1586,27,step_limit,0.1554,30753.2
465,4,63,1000,658.165,56,,10,0.607,923.2,0.3765,43,step_limit,0.2348,30816.6
466,4,65,873,808.889,65,873,11,0.5318,834.7,0.1877,14,complete,0.1967,30870.8
467,4,57,890,700.014,57,890,10,0.5031,815.0,0.2843,29,complete,0.1726,30927.3
468,3,35,669,438.479,35,669,6,0.4903,783.0,0.2229,22,complete,0.2072,30964.2
469,3,46,1000,473.726,42,,7,0.529,790.9,0.2527,60,step_limit,0.2633,31017.6
470,4,53,1000,578.377,51,,8,0.5677,964.1,0.2878,26,step_limit,0.223,31069.1
471,4,45,983,534.964,45,983,8,0.5908,854.9,0.3115,11,complete,0.2079,31123.0
472,3,53,1000,412.34,40,,7,0.5313,681.6,0.5677,366,step_limit,0.1965,31182.0
473,4,71,1000,884.699,69,,13,0.5477,794.8,0.2602,50,step_limit,0.2157,31243.9
474,4,25,586,237.648,25,586,3,0.6058,986.5,0.2425,38,complete,0.2716,31276.7
475,4,40,726,478.08,40,726,7,0.5444,820.6,0.2545,13,complete,0.1897,31314.0
476,3,33,1000,316.5,31,,5,0.511,756.2,0.352,142,step_limit,0.2007,31365.3
477,3,21,681,204.57,21,681,3,0.4254,718.3,0.2937,100,complete,0.2011,31399.4
478,4,22,344,246.495,22,344,3,0.5407,815.2,0.1687,11,complete,0.2056,31417.3
479,4,41,825,438.551,41,825,6,0.6667,1040.1,0.325,18,complete,0.2902,31462.9
480,3,57,1000,604.611,51,,9,0.4747,725.0,0.3534,76,step_limit,0.177,31523.9
481,3,66,1000,699.127,59,,9,0.453,674.3,0.2218,36,step_limit,0.208,31585.3
482,4,76,1000,992.858,75,,14,0.5393,870.8,0.2684,49,step_limit,0.2111,31654.6
483,3,28,720,335.05,28,720,5,0.4819,766.1,0.3079,32,complete,0.2325,31703.9
484,4,35,540,400.011,35,540,5,0.4069,693.9,0.1689,12,complete,0.1581,31740.5
485,4,44,839,501.485,44,839,7,0.6392,1059.5,0.3443,37,complete,0.2581,31797.5
486,4,75,839,1025.299,75,839,14,0.4073,624.8,0.1499,11,complete,0.1581,31857.1
487,3,75,1000,636.232,53,,10,0.3323,613.3,0.3949,102,step_limit,0.1424,31928.5
488,4,60,1000,711.94,59,,10,0.5948,1017.2,0.2257,19,step_limit,0.2478,31995.5
489,3,80,1000,942.208,71,,13,0.3947,672.0,0.231,40,step_limit,0.1532,32056.6
490,3,30,945,300.26,30,945,5,0.3743,660.2,0.2483,37,complete,0.1706,32113.4
491,3,59,1000,647.468,53,,9,0.4653,796.2,0.3109,42,step_limit,0.1731,32174.7
492,3,74,1000,710.211,59,,10,0.4447,746.7,0.2865,50,step_limit,0.1768,32236.1
493,3,47,1000,532.93,44,,8,0.523,773.7,0.3238,48,step_limit,0.2054,32294.9
494,3,52,1000,637.452,50,,9,0.5243,795.7,0.3544,94,step_limit,0.2044,32356.3
495,3,54,1000,581.222,50,,8,0.5283,796.1,0.2932,67,step_limit,0.2282,32417.7
496,4,56,1000,588.914,53,,9,0.5022,885.1,0.3021,38,step_limit,0.2107,32479.0
497,4,73,1000,606.647,58,,9,0.527,819.8,0.2867,20,step_limit,0.258,32531.9
498,3,22,590,236.732,22,590,3,0.4582,749.3,0.2246,21,complete,0.2339,32562.2
499,4,55,918,641.164,55,918,9,0.5852,883.8,0.2237,17,complete,0.2117,32611.1
500,3,55,1000,646.318,53,,9,0.5057,793.0,0.2759,51,step_limit,0.2305,32669.3
501,4,25,390,276.848,25,390,3,0.3962,691.0,0.0947,2,complete,0.1489,33421.5
502,3,53,1000,538.164,46,,8,0.538,786.9,0.3404,73,step_limit,0.2284,33489.5
503,4,73,1000,900.762,71,,13,0.5423,747.1,0.2464,19,step_limit,0.2106,33558.8
504,3,60,992,784.365,60,992,11,0.4271,777.4,0.2365,31,complete,0.1712,33623.9
505,3,72,1000,826.871,63,,12,0.471,780.7,0.2562,34,step_limit,0.178,33687.6
506,3,76,1000,759.024,60,,11,0.478,723.7,0.2476,28,step_limit,0.1494,33746.5
507,4,79,934,1040.159,79,934,14,0.4722,820.0,0.163,21,complete,0.187,33806.5
508,4,38,681,437.549,38,681,6,0.5914,919.7,0.2768,39,complete,0.1959,33848.9
509,3,52,1000,636.081,51,,9,0.4403,723.1,0.1588,25,step_limit,0.1574,33909.3
510,3,42,1000,474.979,40,,7,0.5073,672.3,0.2731,40,step_limit,0.221,33968.9
511,3,21,749,198.33,21,749,3,0.579,758.1,0.4042,111,complete,0.3005,34011.7
512,3,23,789,203.382,23,789,3,0.5805,734.2,0.4588,79,complete,0.2785,34059.5
513,3,66,1000,618.727,52,,9,0.3893,545.8,0.3106,51,step_limit,0.1411,34119.5
514,3,38,923,438.292,38,923,6,0.5374,791.2,0.3459,40,complete,0.234,34175.1
515,4,23,681,176.412,23,681,3,0.6068,884.1,0.2128,16,complete,0.2695,34215.8
516,4,34,752,400.202,34,752,6,0.6353,859.0,0.2879,20,complete,0.247,34262.3
517,3,73,1000,637.568,56,,9,0.452,704.8,0.3475,60,step_limit,0.1892,34322.5
518,4,43,688,550.387,43,688,8,0.484,772.0,0.2581,35,complete,0.1835,34364.8
519,3,65,1000,741.489,60,,10,0.527,786.2,0.2306,29,step_limit,0.1977,34419.1
520,4,55,1000,474.444,45,,8,0.5312,802.0,0.4319,67,step_limit,0.2257,34473.5
521,3,62,1000,541.329,46,,9,0.393,787.6,0.2496,30,step_limit,0.2107,34533.8
522,4,37,850,381.405,37,850,6,0.5315,861.8,0.2487,25,complete,0.2681,34583.6
523,4,66,1000,791.915,65,,11,0.505,776.1,0.3061,19,step_limit,0.1992,34645.0
524,3,57,897,733.658,57,897,10,0.4374,696.9,0.2514,51,complete,0.1373,34700.3
525,3,39,803,455.802,39,803,6,0.3761,589.8,0.1696,28,complete,0.1705,34747.9
526,4,73,815,959.099,73,815,13,0.5304,817.7,0.1819,15,complete,0.1695,34799.5
527,4,58,668,748.342,58,668,10,0.4682,809.5,0.1446,10,complete,0.1778,34836.4
528,4,46,508,599.871,46,508,8,0.502,676.7,0.1575,12,complete,0.1894,34863.9
529,4,20,341,188.82,20,341,2,0.423,735.5,0.2388,13,complete,0.1711,34882.5
530,4,72,1000,778.922,66,,11,0.5727,883.8,0.3161,50,step_limit,0.2107,34934.2
531,3,21,644,211.237,21,644,3,0.5399,789.9,0.3833,151,complete,0.1921,34967.5
532,4,32,695,269.063,32,695,3,0.636,922.4,0.3314,24,complete,0.2923,35002.4
533,3,79,1000,742.314,60,,11,0.4367,752.5,0.2166,19,step_limit,0.2087,35060.5
534,4,56,1000,607.286,53,,9,0.6245,910.8,0.3293,37,step_limit,0.2456,35115.0
535,3,68,1000,739.984,58,,11,0.45,736.2,0.2215,34,step_limit,0.1944,35169.7
536,4,57,1000,575.621,51,,9,0.6218,1057.1,0.3463,25,step_limit,0.2636,35217.6
537,3,49,1000,536.559,45,,8,0.529,772.5,0.2912,32,step_limit,0.2006,35266.7
538,3,38,766,459.431,38,766,6,0.507,741.2,0.2373,28,complete,0.2329,35303.9
539,4,79,1000,764.486,66,,11,0.4928,803.3,0.3223,21,step_limit,0.1925,35352.7
540,4,70,1000,829.44,65,,12,0.518,714.0,0.2667,76,step_limit,0.1931,35401.9
541,4,77,1000,908.021,73,,13,0.4472,714.4,0.3025,30,step_limit,0.1772,35451.3
542,4,53,747,609.931,53,747,8,0.5392,945.1,0.2301,14,complete,0.1915,35487.2
543,3,49,1000,451.837,42,,7,0.3583,690.9,0.2908,49,step_limit,0.1827,35536.6
544,4,68,1000,859.235,67,,12,0.568,933.3,0.2104,17,step_limit,0.2188,35585.1
545,4,56,915,683.221,56,915,10,0.574,903.0,0.1922,23,complete,0.2286,35631.2
546,4,75,1000,722.821,62,,11,0.3728,604.0,0.3411,66,step_limit,0.1283,35679.6
547,3,71,1000,686.57,56,,10,0.4507,755.6,0.2364,48,step_limit,0.2368,35729.8
548,3,80,1000,778.73,62,,11,0.4083,709.2,0.3823,54,step_limit,0.1421,35786.5
549,4,38,595,452.274,38,595,6,0.5987,845.3,0.2524,17,complete,0.2226,35819.8
550,4,49,611,609.405,49,611,8,0.5303,697.7,0.2018,23,complete,0.142,35855.1
551,3,56,1000,629.445,50,,9,0.406,685.5,0.2962,34,step_limit,0.1774,36497.5
552,4,27,823,271.406,27,823,5,0.5966,1053.5,0.2461,23,complete,0.3092,36543.9
553,3,46,1000,540.113,43,,8,0.4153,654.9,0.3483,44,step_limit,0.1635,36598.6
554,4,72,954,963.918,72,954,14,0.4277,791.0,0.2068,15,complete,0.1721,36654.2
555,3,68,1000,674.081,55,,10,0.5047,772.6,0.3012,36,step_limit,0.1901,36713.2
556,3,30,573,325.86,30,573,4,0.4892,784.5,0.1997,38,complete,0.2611,36744.7
557,3,46,842,534.099,46,842,7,0.3496,719.7,0.3162,47,complete,0.1486,36787.7
558,4,66,1000,593.285,55,,9,0.6148,967.1,0.2947,22,step_limit,0.2361,36835.6
559,4,78,1000,865.144,71,,12,0.5823,854.5,0.3459,35,step_limit,0.1901,36885.3
560,3,22,416,250.515,22,416,3,0.3934,700.2,0.1329,17,complete,0.2,36904.2
561,3,29,403,345.058,29,403,4,0.3077,677.5,0.1532,16,complete,0.1014,36924.4
562,4,71,814,940.46,71,814,13,0.4103,680.4,0.1824,20,complete,0.138,36965.5
563,4,61,1000,673.993,59,,9,0.5865,991.6,0.2712,29,step_limit,0.2606,37014.8
564,4,44,441,562.742,44,441,7,0.4864,715.1,0.1542,10,complete,0.1486,37035.8
565,4,21,444,177.516,21,444,2,0.5484,853.4,0.2408,11,complete,0.3137,37057.1
566,4,23,727,201.877,23,727,3,0.3913,699.5,0.2062,17,complete,0.1801,37091.0
567,4,57,748,725.505,57,748,10,0.3941,583.1,0.1784,18,complete,0.15,37126.2
568,4,23,381,240.812,23,381,3,0.5768,1013.8,0.1619,18,complete,0.245,37143.5
569,4,79,1000,659.949,56,,11,0.585,796.4,0.4314,66,step_limit,0.1875,37191.4
570,4,70,1000,760.543,65,,11,0.4365,790.1,0.2373,15,step_limit,0.189,37238.3
571,4,78,911,1021.775,78,911,14,0.4421,582.3,0.1974,10,complete,0.1269,37275.7
572,4,70,1000,872.389,68,,12,0.5367,888.1,0.2765,34,step_limit,0.2112,37320.3
573,3,77,1000,767.296,62,,11,0.4513,731.8,0.2586,36,step_limit,0.1724,37367.8
574,4,34,506,385.878,34,506,5,0.5983,831.6,0.2095,11,complete,0.2077,37393.4
575,3,21,642,181.897,21,642,2,0.4694,662.8,0.365,67,complete,0.2047,37423.5
576,3,39,682,485.694,39,682,6,0.4687,792.2,0.2768,46,complete,0.1558,37456.1
577,4,53,1000,622.664,52,,9,0.583,867.4,0.3182,37,step_limit,0.2384,37502.8
578,4,29,396,300.091,29,396,3,0.4571,736.1,0.1561,13,complete,0.1538,37523.0
579,3,67,1000,806.913,62,,11,0.3993,773.3,0.2122,59,step_limit,0.1751,37572.5
580,4,39,1000,369.405,35,,6,0.6302,959.7,0.3472,108,step_limit,0.2556,37626.2
581,3,25,834,201.52,25,834,3,0.536,769.9,0.3775,98,complete,0.2441,37665.4
582,3,27,780,264.644,27,780,4,0.4432,713.7,0.297,34,complete,0.219,37703.8
583,3,67,1000,743.369,60,,10,0.4743,749.4,0.2945,67,step_limit,0.2162,37744.3
