episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
295,4,35,452,410.817,35,452,5,0.5658,883.9,0.1602,8,complete,0.2131,11813.1
296,6,49,698,531.779,49,698,7,0.5745,782.0,0.4641,71,complete,0.1537,11852.5
297,4,78,1000,885.851,70,,13,0.4763,820.2,0.2273,22,step_limit,0.2064,11906.8
298,4,73,1000,808.16,64,,12,0.5255,936.5,0.3165,14,step_limit,0.2573,11963.7
299,6,75,557,980.404,75,557,13,0.5281,745.0,0.1921,3,complete,0.1016,11997.1
300,4,39,702,485.015,39,702,7,0.5524,915.4,0.3217,22,complete,0.2024,12035.8
301,3,69,1000,830.196,62,,12,0.395,698.9,0.2469,76,step_limit,0.2177,12324.5
302,6,60,707,679.27,60,707,9,0.6247,947.3,0.3715,13,complete,0.1927,12358.5
303,4,74,1000,947.068,72,,13,0.4815,756.9,0.337,117,step_limit,0.1512,12407.8
304,4,25,347,304.42,25,347,4,0.469,698.6,0.2163,19,complete,0.0889,12425.9
305,3,75,1000,709.36,56,,11,0.449,673.0,0.3269,57,step_limit,0.2316,12472.9
306,4,29,501,324.543,29,501,4,0.5763,920.8,0.3547,21,complete,0.1681,12499.8
307,6,29,258,297.468,29,258,3,0.5032,753.9,0.1082,3,complete,0.1301,12515.5
308,6,35,241,388.734,35,241,4,0.6093,559.3,0.0411,2,complete,0.0764,12529.5
309,5,37,430,378.973,37,430,4,0.6674,987.1,0.2337,12,complete,0.1719,12551.6
310,3,74,1000,751.928,60,,11,0.441,762.9,0.2244,77,step_limit,0.2147,12599.6
311,6,42,661,385.797,42,661,5,0.6929,950.9,0.4199,18,complete,0.2433,12633.7
312,6,73,817,866.988,73,817,12,0.6881,1024.3,0.2442,10,complete,0.187,12674.3
313,4,34,1000,269.365,33,,5,0.6643,927.6,0.436,174,step_limit,0.3575,12723.3
314,3,26,1000,162.673,24,,3,0.5487,742.4,0.5462,165,step_limit,0.284,12767.4
315,6,20,255,146.85,20,255,1,0.717,968.8,0.1853,2,complete,0.2568,12779.9
316,5,24,275,189.042,24,275,1,0.536,673.8,0.0697,1,complete,0.1081,12793.0
317,6,23,333,195.394,23,333,2,0.6466,948.1,0.2308,5,complete,0.2576,12808.9
318,3,45,958,557.073,45,958,8,0.4934,805.0,0.248,72,complete,0.3105,12858.7
319,6,52,618,612.982,52,618,8,0.6839,1061.1,0.4117,9,complete,0.1382,12893.0
320,4,25,374,304.372,25,374,4,0.4753,702.8,0.1712,11,complete,0.1011,12913.2
321,3,34,595,400.45,34,595,5,0.4723,789.3,0.2794,44,complete,0.1768,12945.9
322,3,33,848,408.324,33,848,6,0.4332,764.2,0.4033,74,complete,0.1992,12991.9
323,3,35,697,434.179,35,697,6,0.5323,734.0,0.2811,26,complete,0.2194,13030.3
324,5,70,776,904.936,70,776,12,0.575,848.3,0.2999,24,complete,0.1364,13073.5
325,3,43,876,521.676,43,876,7,0.4429,721.0,0.3807,95,complete,0.1905,13121.7
326,5,42,884,459.383,42,884,7,0.6762,1081.8,0.38,50,complete,0.2845,13170.6
327,6,62,529,707.95,62,529,8,0.5586,871.8,0.2479,9,complete,0.1322,13202.5
328,3,53,1000,687.538,52,,10,0.4233,732.6,0.2862,38,step_limit,0.2411,13259.0
329,5,31,454,304.606,31,454,4,0.6048,894.5,0.3672,30,complete,0.1927,13283.5
330,4,65,1000,762.665,61,,11,0.491,777.9,0.348,28,step_limit,0.1754,13338.3
331,3,25,463,289.262,25,463,4,0.5371,616.3,0.3228,84,complete,0.16,13364.5
332,3,79,1000,616.284,55,,9,0.4123,762.2,0.2972,37,step_limit,0.2708,13419.6
333,4,37,879,406.581,37,879,6,0.624,878.7,0.3429,19,complete,0.2922,13465.4
334,3,72,1000,953.775,71,,13,0.396,664.4,0.1472,23,step_limit,0.1679,13521.1
335,4,23,338,259.893,23,338,3,0.6346,873.1,0.2961,31,complete,0.1768,13538.4
336,4,57,1000,496.109,48,,8,0.599,872.7,0.3913,122,step_limit,0.2847,13593.3
337,4,76,1000,819.216,66,,12,0.5913,899.3,0.2688,38,step_limit,0.2577,13647.5
338,3,30,754,303.21,30,754,4,0.5208,795.0,0.4052,53,complete,0.2394,13690.7
339,5,73,747,1004.164,73,747,14,0.4942,760.0,0.2157,14,complete,0.1078,13733.4
340,6,34,342,324.156,34,342,3,0.6384,711.8,0.3055,11,complete,0.1296,13753.3
341,5,26,609,248.704,26,609,4,0.7199,1064.1,0.309,18,complete,0.2738,13786.4
342,3,46,1000,462.991,41,,6,0.3557,649.2,0.4161,156,step_limit,0.1319,13839.6
343,3,50,975,604.318,50,975,8,0.4797,788.4,0.2095,45,complete,0.2799,13893.9
344,5,28,297,333.543,28,297,4,0.4613,676.9,0.3123,10,complete,0.0684,13910.4
345,5,61,736,736.618,61,736,10,0.6427,950.5,0.266,16,complete,0.2128,13951.4
346,3,29,752,335.168,29,752,5,0.5381,775.0,0.2866,60,complete,0.3524,13992.5
347,3,42,963,504.817,42,963,7,0.5268,788.6,0.265,35,complete,0.2951,14044.2
348,5,53,424,668.791,53,424,8,0.5259,690.7,0.1434,13,complete,0.0714,14070.0
349,4,62,1000,644.135,55,,10,0.5665,998.4,0.2936,17,step_limit,0.2654,14125.3
350,4,79,953,1001.362,79,953,13,0.4428,818.4,0.2251,15,complete,0.1996,14177.2
351,5,65,761,817.627,65,761,11,0.6239,1035.4,0.319,35,complete,0.2,14442.5
352,5,36,356,422.172,36,356,5,0.5989,809.6,0.1887,15,complete,0.1393,14459.6
353,4,62,735,816.455,62,735,11,0.3779,555.6,0.2577,27,complete,0.1321,14497.2
354,5,35,332,419.471,35,332,5,0.3217,733.4,0.1913,19,complete,0.0692,14513.6
355,4,24,313,236.563,24,313,2,0.4217,618.7,0.2657,34,complete,0.1062,14529.4
356,5,62,833,729.245,62,833,10,0.6267,1046.3,0.2587,10,complete,0.2745,14569.4
357,3,21,468,233.617,21,468,3,0.5662,787.7,0.3058,30,complete,0.1778,14593.3
358,5,26,422,270.4,26,422,3,0.4673,655.3,0.4377,27,complete,0.1244,14616.1
359,3,52,1000,606.785,50,,8,0.5307,746.3,0.3481,93,step_limit,0.2233,14668.2
360,6,52,596,593.813,52,596,8,0.6916,936.6,0.2672,11,complete,0.1556,14697.4
361,4,40,536,511.02,40,536,7,0.5434,788.0,0.1814,19,complete,0.1632,14722.8
362,6,52,780,616.108,52,780,10,0.7316,1112.5,0.2792,18,complete,0.2516,14760.4
363,6,64,669,732.557,64,669,10,0.6849,1061.8,0.2221,7,complete,0.2186,14792.7
364,3,64,1000,703.15,56,,10,0.462,737.5,0.2493,60,step_limit,0.2625,14839.8
365,5,69,690,860.63,69,690,11,0.582,926.5,0.2341,16,complete,0.1456,14873.6
366,6,61,576,683.747,61,576,8,0.5272,763.2,0.302,9,complete,0.1059,14901.3
367,4,53,683,650.261,53,683,8,0.3898,574.5,0.3044,21,complete,0.1105,14934.6
368,6,73,423,918.393,73,423,11,0.5205,591.9,0.0959,8,complete,0.0921,14960.7
369,5,30,414,319.667,30,414,4,0.4754,697.3,0.2929,8,complete,0.1444,14983.8
370,3,71,987,919.975,71,987,12,0.3583,630.8,0.2325,39,complete,0.1508,15039.5
371,4,54,852,593.927,54,852,8,0.4463,756.7,0.2705,32,complete,0.2386,15086.9
372,6,80,655,1030.672,80,655,14,0.4891,797.6,0.2449,9,complete,0.1097,15126.3
373,3,41,684,481.995,41,684,6,0.4269,761.5,0.2519,47,complete,0.2593,15163.0
374,3,67,1000,640.14,55,,9,0.344,638.3,0.3749,79,step_limit,0.2035,15218.0
375,4,62,1000,557.145,52,,9,0.4748,782.5,0.2162,48,step_limit,0.2523,15273.1
376,5,72,1000,837.951,71,,11,0.616,934.8,0.3189,16,step_limit,0.2031,15329.1
377,6,63,786,675.721,63,786,9,0.6149,1027.0,0.2406,6,complete,0.2194,15374.9
378,5,74,702,919.454,74,702,12,0.4906,679.4,0.2018,11,complete,0.1233,15415.7
379,4,77,832,1003.015,77,832,13,0.4817,768.8,0.1463,29,complete,0.1989,15462.2
380,4,73,828,956.131,73,828,13,0.4046,642.0,0.2825,22,complete,0.118,15511.1
381,5,20,221,177.05,20,221,1,0.5529,602.2,0.084,2,complete,0.1032,15523.2
382,3,75,1000,772.724,61,,11,0.4533,708.7,0.276,33,step_limit,0.2147,15578.4
383,4,52,993,609.195,52,993,9,0.4806,821.4,0.3746,55,complete,0.2087,15631.7
384,3,77,1000,965.723,73,,13,0.383,667.2,0.16,34,step_limit,0.1791,15688.4
385,3,62,1000,667.569,53,,10,0.512,786.9,0.1892,26,step_limit,0.3072,15742.4
386,4,80,1000,553.175,54,,9,0.4893,795.2,0.2809,35,step_limit,0.2332,15796.4
387,4,31,417,362.936,31,417,4,0.4047,713.8,0.3597,30,complete,0.1027,15820.3
388,4,33,674,398.134,33,674,6,0.5697,908.9,0.3663,38,complete,0.2348,15856.9
389,5,72,1000,858.444,70,,13,0.5996,926.2,0.3394,16,step_limit,0.2391,15914.5
390,5,71,621,945.337,71,621,13,0.4802,752.9,0.1739,10,complete,0.117,15952.1
391,5,50,657,564.68,50,657,8,0.3787,667.1,0.3517,12,complete,0.1618,15989.9
392,6,71,472,941.6,71,472,12,0.4996,809.6,0.1706,9,complete,0.0858,16019.7
393,6,21,178,146.906,21,178,0,0.7097,946.3,0.1302,0,complete,0.1369,16029.6
394,6,60,666,670.85,60,666,9,0.6119,942.2,0.2521,8,complete,0.1633,16070.2
395,5,55,603,684.141,55,603,9,0.4803,646.9,0.264,28,complete,0.1258,16104.4
396,5,71,600,946.627,71,600,12,0.4097,626.1,0.2894,10,complete,0.0891,16138.9
397,4,36,670,444.544,36,670,6,0.5381,854.1,0.3167,16,complete,0.1771,16176.8
398,4,52,670,662.085,52,670,9,0.4101,671.7,0.2776,47,complete,0.1301,16214.4
399,3,46,762,560.12,46,762,7,0.4361,699.7,0.2759,66,complete,0.2161,16258.3
400,4,34,513,391.339,34,513,5,0.6111,785.1,0.2603,18,complete,0.1667,16287.4
401,3,38,882,438.101,38,882,6,0.4906,787.9,0.2717,39,complete,0.2846,16558.9
402,5,36,528,434.697,36,528,6,0.6644,1000.2,0.2819,10,complete,0.1851,16584.8
403,4,73,821,970.276,73,821,13,0.4589,805.7,0.2373,17,complete,0.1455,16625.3
404,5,70,984,835.057,70,984,12,0.6539,1032.3,0.2669,14,complete,0.2279,16673.6
405,3,25,510,306.468,25,510,4,0.5026,771.5,0.3376,40,complete,0.1961,16697.1
406,6,58,557,692.718,58,557,9,0.6685,922.9,0.1695,6,complete,0.1594,16724.9
407,5,70,696,927.75,70,696,13,0.5603,833.3,0.2231,10,complete,0.177,16761.9
408,4,40,617,473.81,40,617,6,0.4429,655.6,0.3292,42,complete,0.13,16796.4
409,3,30,844,315.95,30,844,4,0.4526,768.4,0.3488,78,complete,0.2061,16842.0
410,3,63,1000,713.471,57,,10,0.386,751.6,0.3351,39,step_limit,0.2,16891.0
411,3,48,975,613.437,48,975,9,0.4499,768.1,0.2044,35,complete,0.2821,16939.5
412,5,34,486,383.7,34,486,5,0.6086,814.1,0.3699,35,complete,0.1788,16962.6
413,4,22,366,203.887,22,366,2,0.5546,802.1,0.2,10,complete,0.1989,16981.4
414,3,51,920,649.476,51,920,9,0.4888,791.3,0.2614,58,complete,0.2628,17026.5
415,6,45,474,456.44,45,474,5,0.6322,1039.0,0.3017,14,complete,0.162,17050.2
416,4,60,898,786.22,60,898,11,0.6011,944.6,0.2264,31,complete,0.2225,17093.9
417,3,43,966,502.487,43,966,7,0.5007,782.8,0.3336,49,complete,0.2607,17138.0
418,5,75,946,909.847,75,946,13,0.5966,881.1,0.2941,12,complete,0.231,17190.7
419,6,60,581,702.15,60,581,10,0.5886,862.4,0.1898,12,complete,0.1841,17225.3
420,3,22,502,231.722,22,502,3,0.5252,802.8,0.3123,49,complete,0.2533,17253.0
421,5,40,540,414.2,40,540,5,0.6644,1017.1,0.2377,10,complete,0.2289,17283.6
422,6,52,713,594.028,52,713,8,0.5998,836.2,0.3774,10,complete,0.154,17326.3
423,4,29,320,314.472,29,320,3,0.4945,746.9,0.1785,14,complete,0.0851,17344.5
424,4,29,404,363.585,29,404,5,0.4022,658.3,0.1588,12,complete,0.1204,17366.5
425,3,80,1000,798.773,65,,11,0.3667,639.4,0.1948,37,step_limit,0.2097,17422.0
426,5,78,656,1038.847,78,656,14,0.5037,669.9,0.138,7,complete,0.1244,17460.9
427,4,46,611,551.847,46,611,7,0.561,836.2,0.2635,19,complete,0.2115,17493.9
428,5,72,1000,853.25,70,,11,0.6012,898.0,0.4455,52,step_limit,0.1906,17551.6
429,4,72,1000,732.617,62,,11,0.5148,779.0,0.2616,23,step_limit,0.288,17607.8
430,3,78,1000,798.596,64,,11,0.3563,674.7,0.2856,80,step_limit,0.2139,17662.5
431,4,23,316,247.721,23,316,3,0.6495,916.5,0.2109,15,complete,0.2,17681.0
432,6,41,313,431.161,41,313,4,0.4143,620.9,0.1745,7,complete,0.0774,17698.7
433,3,66,1000,652.759,56,,9,0.4373,632.4,0.3346,123,step_limit,0.2145,17753.3
434,5,62,651,785.273,62,651,11,0.5763,877.9,0.1435,7,complete,0.1963,17790.4
435,3,32,854,375.046,32,854,5,0.5359,781.6,0.3783,62,complete,0.2346,17836.9
436,6,65,541,792.822,65,541,10,0.5385,740.0,0.2644,9,complete,0.1018,17867.7
437,5,61,538,743.543,61,538,9,0.4212,686.2,0.2192,28,complete,0.0978,17898.5
438,3,37,785,392.836,37,785,5,0.4191,777.2,0.2873,60,complete,0.246,17941.1
439,5,49,634,574.024,49,634,8,0.6104,997.2,0.2179,7,complete,0.2069,17977.2
440,4,42,618,487.513,42,618,6,0.4862,884.2,0.3413,53,complete,0.1591,18013.0
441,3,54,1000,601.828,49,,9,0.4607,721.2,0.3434,87,step_limit,0.2823,18067.4
442,6,41,401,448.55,41,401,5,0.5466,697.6,0.3412,17,complete,0.1095,18090.9
443,4,61,1000,748.467,60,,11,0.535,895.5,0.2039,19,step_limit,0.252,18146.0
444,4,55,722,699.927,55,722,9,0.5454,863.3,0.2689,16,complete,0.195,18185.7
445,3,49,915,592.54,49,915,8,0.4951,739.4,0.1754,58,complete,0.27,18234.5
446,6,72,532,924.497,72,532,12,0.6106,862.7,0.1543,4,complete,0.1531,18266.3
447,6,40,425,411.675,40,425,5,0.6651,809.3,0.2462,11,complete,0.149,18290.2
448,4,71,1000,657.063,56,,11,0.572,769.5,0.2038,20,step_limit,0.2609,18349.5
449,5,26,362,285.4,26,362,4,0.6304,875.4,0.1763,11,complete,0.1455,18367.8
450,3,56,1000,645.534,52,,9,0.481,783.4,0.2529,37,step_limit,0.2773,18415.2
451,6,51,804,595.742,51,804,9,0.715,1059.8,0.3433,13,complete,0.202,18709.6
452,3,34,894,435.062,34,894,6,0.4362,709.5,0.4845,85,complete,0.2039,18751.1
453,5,47,700,594.053,47,700,8,0.6711,761.8,0.4378,45,complete,0.1614,18782.9
454,6,70,639,837.746,70,639,11,0.6218,906.0,0.2066,8,complete,0.1824,18816.2
455,5,44,508,460.839,44,508,5,0.6193,889.2,0.2205,6,complete,0.1707,18840.3
456,6,49,421,605.23,49,421,8,0.5606,695.6,0.1634,7,complete,0.0887,18861.9
457,6,56,378,647.431,56,378,7,0.5882,761.0,0.1106,2,complete,0.097,18881.8
458,6,42,609,391.689,42,609,5,0.5887,900.5,0.2507,4,complete,0.1878,18910.7
459,3,45,1000,512.713,43,,8,0.3637,570.9,0.4083,154,step_limit,0.1821,18960.3
460,5,73,655,982.928,73,655,13,0.5395,906.3,0.1648,10,complete,0.1339,18996.2
461,3,30,823,344.64,30,823,5,0.5095,792.0,0.2946,109,complete,0.3074,19033.2
462,4,64,862,783.001,64,862,10,0.5383,814.8,0.2044,12,complete,0.1786,19074.0
463,4,63,931,822.984,63,931,12,0.5602,928.8,0.2413,11,complete,0.2045,19121.8
464,3,68,1000,814.025,64,,11,0.4007,711.5,0.1467,32,step_limit,0.2213,19170.2
465,6,63,618,750.849,63,618,10,0.6119,925.1,0.2118,4,complete,0.1771,19200.1
466,5,65,772,805.823,65,772,11,0.4798,836.2,0.1926,7,complete,0.1825,19238.4
467,5,57,623,700.534,57,623,9,0.5435,811.5,0.2602,10,complete,0.1789,19269.1
468,3,35,628,452.031,35,628,6,0.4995,781.7,0.2803,30,complete,0.2407,19302.0
469,4,46,929,530.214,46,929,8,0.6445,1041.9,0.1617,10,complete,0.3582,19354.4
470,6,53,657,666.233,53,657,10,0.6454,961.3,0.2085,3,complete,0.1719,19391.9
471,6,45,530,510.087,45,530,7,0.6302,863.9,0.1741,9,complete,0.1624,19422.1
472,4,53,929,684.212,53,929,10,0.5923,1024.5,0.283,56,complete,0.3174,19473.3
473,5,71,970,892.155,71,970,13,0.5841,783.6,0.3855,34,complete,0.2106,19528.8
474,5,25,329,287.53,25,329,4,0.6578,986.7,0.158,3,complete,0.1217,19546.3
475,5,40,459,437.762,40,459,5,0.6231,820.9,0.2349,6,complete,0.1937,19572.2
476,3,33,722,370.667,33,722,5,0.4792,744.1,0.2167,38,complete,0.2281,19612.0
477,3,21,774,194.251,21,774,3,0.3376,721.2,0.3753,121,complete,0.201,19653.9
478,5,22,449,233.823,22,449,3,0.5996,815.7,0.3659,13,complete,0.1773,19677.6
479,6,41,515,442.024,41,515,6,0.732,1172.8,0.2239,9,complete,0.2525,19706.7
480,4,57,744,732.019,57,744,10,0.5161,771.9,0.2157,14,complete,0.1619,19746.8
481,3,66,1000,705.977,57,,10,0.3683,701.7,0.1228,21,step_limit,0.2333,19800.2
482,5,76,736,977.108,76,736,13,0.5666,878.3,0.1479,18,complete,0.1752,19841.5
483,4,28,415,318.614,28,415,4,0.5584,844.0,0.2267,12,complete,0.162,19864.9
484,6,35,328,401.263,35,328,5,0.466,699.6,0.202,14,complete,0.0747,19883.3
485,6,44,372,482.644,44,372,5,0.6411,1063.1,0.2085,8,complete,0.1443,19905.9
486,6,75,561,966.528,75,561,12,0.4412,622.7,0.2502,7,complete,0.0673,19939.5
487,4,75,931,999.159,75,931,14,0.4184,700.7,0.2276,16,complete,0.1667,19991.8
488,5,60,598,730.958,60,598,9,0.5963,1016.0,0.1279,6,complete,0.1941,20026.2
489,4,80,912,1053.91,80,912,14,0.4501,770.7,0.2526,17,complete,0.1697,20078.1
490,3,30,770,259.13,30,770,3,0.3892,660.3,0.2853,44,complete,0.2105,20119.9
491,4,59,804,750.286,59,804,10,0.5423,954.0,0.3477,33,complete,0.2143,20165.8
492,3,74,1000,810.922,65,,11,0.4733,798.2,0.2063,32,step_limit,0.2688,20223.4
493,3,47,943,606.297,47,943,9,0.4818,770.6,0.1781,29,complete,0.2541,20275.4
494,4,52,758,625.142,52,758,8,0.5778,804.9,0.2598,14,complete,0.1735,20317.3
495,4,54,849,650.547,54,849,9,0.5981,843.8,0.2578,56,complete,0.2623,20363.5
496,6,56,491,683.947,56,491,9,0.6073,880.4,0.1266,6,complete,0.1471,20391.7
497,6,73,695,874.041,73,695,11,0.6835,1008.6,0.2151,9,complete,0.1681,20431.1
498,4,22,286,257.76,22,286,3,0.4589,747.4,0.2813,14,complete,0.0724,20444.8
499,6,55,490,676.529,55,490,9,0.5633,880.9,0.1299,1,complete,0.1376,20468.9
500,3,55,1000,695.995,54,,10,0.4863,782.8,0.2434,52,step_limit,0.2936,20517.4
501,6,25,256,199.68,25,256,1,0.377,689.5,0.2428,12,complete,0.0571,20777.9
502,3,53,1000,585.749,50,,8,0.5443,797.5,0.2444,31,step_limit,0.3333,20824.9
503,5,73,890,894.116,73,890,12,0.516,822.4,0.2262,29,complete,0.1717,20870.1
504,3,60,1000,719.895,57,,10,0.4007,772.4,0.2012,61,step_limit,0.2514,20917.1
505,4,72,964,909.434,72,964,12,0.5856,952.5,0.1655,12,complete,0.2576,20963.4
506,4,76,1000,939.874,72,,14,0.5288,795.6,0.2661,45,step_limit,0.2428,21012.9
507,6,79,716,988.199,79,716,13,0.568,816.0,0.3389,29,complete,0.1298,21048.8
508,6,38,380,420.632,38,380,5,0.6145,918.7,0.1685,5,complete,0.1638,21067.6
509,4,52,582,647.92,52,582,8,0.5215,727.4,0.1182,12,complete,0.1545,21101.3
510,4,42,549,499.002,42,549,6,0.5205,733.3,0.1812,12,complete,0.1644,21131.8
511,4,21,366,195.298,21,366,2,0.556,826.1,0.2655,16,complete,0.2035,21151.9
512,4,23,563,234.102,23,563,3,0.6323,1056.6,0.4441,41,complete,0.2182,21179.4
513,3,66,1000,777.041,63,,10,0.386,654.7,0.1761,29,step_limit,0.2222,21226.7
514,4,38,1000,373.032,37,,5,0.6643,887.8,0.6191,244,step_limit,0.2526,21272.6
515,5,23,326,237.852,23,326,3,0.6405,891.7,0.2016,5,complete,0.2,21288.6
516,5,34,499,404.874,34,499,6,0.5695,864.8,0.2029,11,complete,0.1701,21312.8
517,4,73,1000,783.118,66,,11,0.5493,924.9,0.2168,15,step_limit,0.2746,21359.7
518,5,43,471,492.299,43,471,6,0.5248,769.4,0.1451,10,complete,0.1565,21382.6
519,4,65,984,800.074,65,984,11,0.5887,1034.3,0.218,15,complete,0.2984,21428.6
520,5,55,747,657.25,55,747,9,0.5689,911.3,0.1977,11,complete,0.2143,21468.2
521,4,62,976,764.999,62,976,10,0.5894,799.2,0.3292,42,complete,0.2213,21522.3
522,6,37,378,415.474,37,378,5,0.6821,860.0,0.1315,6,complete,0.1293,21543.7
523,6,66,558,789.456,66,558,10,0.5696,774.7,0.1618,4,complete,0.131,21576.8
524,4,57,525,762.461,57,525,10,0.4548,689.2,0.08,13,complete,0.1167,21607.9
525,4,39,669,453.655,39,669,6,0.3886,594.7,0.4124,37,complete,0.1297,21643.4
526,5,73,827,905.068,73,827,12,0.5497,822.7,0.2571,17,complete,0.1805,21689.4
527,6,58,501,706.892,58,501,9,0.5556,804.3,0.1539,4,complete,0.1084,21719.0
528,5,46,432,564.346,46,432,7,0.5083,682.3,0.1462,12,complete,0.1224,21743.8
529,6,20,180,138.01,20,180,0,0.512,739.2,0.0719,6,complete,0.0893,21753.7
530,6,72,749,857.985,72,749,12,0.6486,888.2,0.2889,11,complete,0.1708,21797.7
531,3,21,890,117.443,17,,2,0.6296,624.6,0.7353,269,no_progress,0.2388,21846.3
532,5,32,509,318.894,32,509,4,0.6468,922.6,0.3054,16,complete,0.1581,21875.8
533,4,79,1000,856.101,70,,12,0.5028,790.8,0.2394,56,step_limit,0.2705,21929.4
534,6,56,689,635.174,56,689,9,0.6437,957.2,0.265,11,complete,0.197,21969.5
535,3,68,1000,769.918,60,,11,0.444,740.8,0.192,44,step_limit,0.2712,22023.8
536,5,57,892,593.312,57,892,8,0.6426,1062.9,0.2932,27,complete,0.2847,22075.0
537,4,49,1000,577.633,48,,9,0.611,947.0,0.302,23,step_limit,0.2376,22127.6
538,4,38,1000,377.589,36,,6,0.5998,963.0,0.3378,25,step_limit,0.2929,22181.0
539,5,79,853,1011.458,79,853,14,0.5039,824.5,0.1725,17,complete,0.1679,22228.9
540,6,70,545,899.723,70,545,12,0.5468,759.5,0.1761,5,complete,0.0957,22260.6
541,5,77,761,997.301,77,761,14,0.5348,725.6,0.2587,20,complete,0.1459,22305.2
542,5,53,727,594.122,53,727,8,0.584,937.5,0.2177,15,complete,0.2257,22348.4
543,3,49,1000,515.82,46,,7,0.475,775.5,0.2784,48,step_limit,0.263,22404.8
544,6,68,565,882.474,68,565,12,0.5944,925.4,0.1568,5,complete,0.165,22437.0
545,6,56,440,596.296,56,440,6,0.6758,895.5,0.1853,8,complete,0.1569,22458.1
546,6,75,607,940.128,75,607,12,0.4871,748.2,0.2551,10,complete,0.0803,22488.9
547,4,71,1000,803.245,64,,12,0.5703,834.7,0.2585,29,step_limit,0.2519,22539.6
548,4,80,880,1090.275,80,880,15,0.4597,851.1,0.2331,26,complete,0.1599,22583.5
549,5,38,406,420.542,38,406,5,0.6153,850.9,0.2542,5,complete,0.1182,22604.1
550,5,49,617,560.283,49,617,7,0.4937,698.9,0.292,11,complete,0.1459,22632.8
551,3,56,935,740.923,56,935,10,0.4371,786.3,0.2304,42,complete,0.2181,22940.4
552,6,27,357,229.447,27,357,2,0.6004,1087.6,0.2844,10,complete,0.1348,22956.5
553,3,46,683,603.882,46,683,8,0.4187,770.6,0.1746,25,complete,0.1835,22990.1
554,5,72,562,939.511,72,562,12,0.4299,791.3,0.1754,10,complete,0.101,23018.2
555,3,68,1000,633.05,54,,9,0.499,793.9,0.2953,55,step_limit,0.2905,23066.5
556,4,30,568,307.34,30,568,4,0.5062,806.0,0.1906,15,complete,0.1926,23093.1
557,4,46,476,577.838,46,476,7,0.4081,715.4,0.175,23,complete,0.0986,23116.8
558,5,66,1000,744.205,64,,11,0.6368,979.7,0.1232,8,step_limit,0.2873,23163.3
559,6,78,779,992.983,78,779,14,0.6656,942.5,0.2243,6,complete,0.1708,23206.6
560,3,22,505,243.432,22,505,3,0.4898,693.0,0.4058,38,complete,0.1474,23231.1
561,4,29,318,346.97,29,318,4,0.3978,676.5,0.2059,7,complete,0.0924,23247.2
562,5,71,675,913.194,71,675,12,0.5052,679.9,0.2831,20,complete,0.0875,23279.7
563,6,61,802,715.244,61,802,10,0.697,1010.1,0.3034,11,complete,0.1742,23317.1
564,6,44,276,532.363,44,276,6,0.4934,711.9,0.1047,8,complete,0.0833,23331.9
565,6,21,197,138.037,21,197,0,0.7115,843.6,0.1976,2,complete,0.092,23342.6
566,5,23,386,240.526,23,386,3,0.4497,698.7,0.2655,17,complete,0.0711,23360.0
567,6,57,400,725.795,57,400,9,0.4713,584.1,0.1905,11,complete,0.0833,23380.7
568,6,23,234,143.073,23,234,0,0.6489,1094.3,0.1489,4,complete,0.1354,23392.0
569,5,79,985,971.712,79,985,14,0.574,988.5,0.2641,8,complete,0.2566,23441.2
570,5,70,571,885.421,70,571,11,0.5247,840.0,0.1661,11,complete,0.108,23468.3
571,6,78,830,948.646,78,830,12,0.5046,585.7,0.3825,20,complete,0.1111,23509.7
572,5,70,713,900.45,70,713,12,0.5512,893.6,0.2131,10,complete,0.1514,23549.6
573,3,77,1000,732.999,59,,11,0.4543,621.5,0.3638,57,step_limit,0.2195,23605.7
574,5,34,425,356.088,34,425,4,0.6193,828.8,0.2487,5,complete,0.2214,23629.8
575,3,21,552,232.94,21,552,3,0.3756,672.5,0.3305,35,complete,0.1218,23660.2
576,4,39,383,438.97,39,383,4,0.4843,795.1,0.2448,25,complete,0.1,23682.5
577,6,53,512,610.35,53,512,7,0.6478,868.4,0.3216,9,complete,0.1208,23711.6
578,5,29,290,313.017,29,290,3,0.5876,740.7,0.115,16,complete,0.0978,23728.3
579,4,67,994,885.471,67,994,13,0.54,948.8,0.1901,12,complete,0.1969,23784.2
580,5,39,709,391.306,39,709,5,0.6869,1081.0,0.3205,34,complete,0.2296,23824.3
581,4,25,396,287.8,25,396,4,0.5006,925.3,0.1603,9,complete,0.1778,23846.8
582,3,27,690,291.611,27,690,4,0.4164,711.0,0.3686,32,complete,0.2139,23884.2
583,3,67,1000,672.036,53,,10,0.4513,682.9,0.4147,204,step_limit,0.2303,23937.9
584,5,70,900,840.857,70,900,12,0.5549,839.6,0.3341,39,complete,0.181,23991.0
585,3,50,955,648.76,50,955,9,0.429,764.8,0.2201,31,complete,0.2181,24043.0
586,3,55,1000,609.889,50,,9,0.538,764.7,0.2701,51,step_limit,0.3426,24101.0
587,6,46,421,547.649,46,421,7,0.6219,836.8,0.1279,7,complete,0.115,24126.8
588,3,39,847,444.721,39,847,6,0.4833,800.3,0.31,76,complete,0.2547,24172.8
589,6,48,655,499.6,48,655,6,0.6522,1015.9,0.3717,7,complete,0.1553,24209.5
