/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
Ep 457 | 배송 35/50 | 재적재 5 | 도착  35 | 2홉+ 0.58 | 도달  824 | 차단  441
Ep 458 | 배송 37/50 | 재적재 5 | 도착  42 | 2홉+ 0.59 | 도달  847 | 차단  592
Ep 459 | 배송 39/50 | 재적재 6 | 도착  40 | 2홉+ 0.60 | 도달  856 | 차단  492
Ep 460 | 배송 33/50 | 재적재 6 | 도착  37 | 2홉+ 0.53 | 도달  873 | 차단  706
Ep 461 | 배송 32/50 | 재적재 4 | 도착  36 | 2홉+ 0.57 | 도달  801 | 차단 1220
Ep 462 | 배송 32/50 | 재적재 4 | 도착  31 | 2홉+ 0.60 | 도달  857 | 차단  617
Ep 463 | 배송 33/50 | 재적재 5 | 도착  40 | 2홉+ 0.64 | 도달  717 | 차단  326
Ep 464 | 배송 31/50 | 재적재 5 | 도착  38 | 2홉+ 0.57 | 도달  763 | 차단  532
Ep 465 | 배송 33/50 | 재적재 6 | 도착  40 | 2홉+ 0.60 | 도달  779 | 차단  423
Ep 466 | 배송 31/50 | 재적재 5 | 도착  36 | 2홉+ 0.60 | 도달  738 | 차단  736
Ep 467 | 배송 35/50 | 재적재 4 | 도착  38 | 2홉+ 0.62 | 도달  787 | 차단  760
Ep 468 | 배송 35/50 | 재적재 5 | 도착  40 | 2홉+ 0.59 | 도달  825 | 차단  646
Ep 469 | 배송 29/50 | 재적재 5 | 도착  32 | 2홉+ 0.60 | 도달  707 | 차단  998
Ep 470 | 배송 33/50 | 재적재 4 | 도착  35 | 2홉+ 0.56 | 도달  834 | 차단  577
Ep 471 | 배송 30/50 | 재적재 3 | 도착  32 | 2홉+ 0.61 | 도달  737 | 차단  921
Ep 472 | 배송 27/50 | 재적재 4 | 도착  32 | 2홉+ 0.51 | 도달  794 | 차단  474
Ep 473 | 배송 29/50 | 재적재 3 | 도착  34 | 2홉+ 0.65 | 도달  712 | 차단 1010
Ep 474 | 배송 32/50 | 재적재 4 | 도착  37 | 2홉+ 0.60 | 도달  724 | 차단  388
Ep 475 | 배송 30/50 | 재적재 6 | 도착  35 | 2홉+ 0.57 | 도달  702 | 차단  749
Ep 476 | 배송 22/50 | 재적재 2 | 도착  26 | 2홉+ 0.52 | 도달  659 | 차단  902
Ep 477 | 배송 34/50 | 재적재 5 | 도착  42 | 2홉+ 0.60 | 도달  795 | 차단  462
Ep 478 | 배송 34/50 | 재적재 4 | 도착  43 | 2홉+ 0.50 | 도달  954 | 차단  648
Ep 479 | 배송 33/50 | 재적재 4 | 도착  40 | 2홉+ 0.61 | 도달  726 | 차단  331
Ep 480 | 배송 20/50 | 재적재 1 | 도착  23 | 2홉+ 0.62 | 도달  780 | 차단  754
Ep 481 | 배송 28/50 | 재적재 4 | 도착  33 | 2홉+ 0.55 | 도달  727 | 차단  514
Ep 482 | 배송 35/50 | 재적재 5 | 도착  43 | 2홉+ 0.56 | 도달  768 | 차단  509
Ep 483 | 배송 28/50 | 재적재 3 | 도착  32 | 2홉+ 0.52 | 도달  653 | 차단  686
Ep 484 | 배송 33/50 | 재적재 5 | 도착  39 | 2홉+ 0.55 | 도달  759 | 차단  260
Ep 485 | 배송 35/50 | 재적재 5 | 도착  37 | 2홉+ 0.58 | 도달  810 | 차단  671
Ep 486 | 배송 32/50 | 재적재 4 | 도착  35 | 2홉+ 0.60 | 도달  760 | 차단  701
Ep 487 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.54 | 도달  793 | 차단 1048
Ep 488 | 배송 31/50 | 재적재 5 | 도착  33 | 2홉+ 0.59 | 도달  964 | 차단  749
Ep 489 | 배송 32/50 | 재적재 4 | 도착  36 | 2홉+ 0.55 | 도달  773 | 차단  964
Ep 490 | 배송 34/50 | 재적재 6 | 도착  40 | 2홉+ 0.60 | 도달  760 | 차단  481
Ep 491 | 배송 30/50 | 재적재 3 | 도착  31 | 2홉+ 0.63 | 도달  722 | 차단  735
Ep 492 | 배송 23/50 | 재적재 2 | 도착  28 | 2홉+ 0.52 | 도달  748 | 차단  463
Ep 493 | 배송 32/50 | 재적재 4 | 도착  43 | 2홉+ 0.61 | 도달  764 | 차단  682
Ep 494 | 배송 31/50 | 재적재 5 | 도착  36 | 2홉+ 0.58 | 도달  712 | 차단  388
Ep 495 | 배송 32/50 | 재적재 4 | 도착  37 | 2홉+ 0.60 | 도달  827 | 차단  416
Ep 496 | 배송 33/50 | 재적재 5 | 도착  38 | 2홉+ 0.58 | 도달  785 | 차단  468
Ep 497 | 배송 31/50 | 재적재 3 | 도착  35 | 2홉+ 0.64 | 도달  794 | 차단  619
Ep 498 | 배송 29/50 | 재적재 3 | 도착  32 | 2홉+ 0.63 | 도달  836 | 차단  925
Ep 499 | 배송 26/50 | 재적재 4 | 도착  35 | 2홉+ 0.54 | 도달  714 | 차단  349
Ep 500 | 배송 34/50 | 재적재 6 | 도착  42 | 2홉+ 0.63 | 도달  771 | 차단  614
  [홀드아웃] 배송 26.7±8.3 재적재 3.2 2홉+ 0.55 | 최고 28.3@ep450 정체 1/15
Ep 501 | 배송 33/50 | 재적재 6 | 도착  43 | 2홉+ 0.59 | 도달  785 | 차단  582
Ep 502 | 배송 30/50 | 재적재 4 | 도착  33 | 2홉+ 0.56 | 도달  742 | 차단  359
Ep 503 | 배송 24/50 | 재적재 2 | 도착  24 | 2홉+ 0.63 | 도달  820 | 차단 1480
Ep 504 | 배송 28/50 | 재적재 3 | 도착  31 | 2홉+ 0.61 | 도달  705 | 차단  199
Ep 505 | 배송 36/50 | 재적재 5 | 도착  36 | 2홉+ 0.61 | 도달  957 | 차단  737
Ep 506 | 배송 33/50 | 재적재 5 | 도착  40 | 2홉+ 0.57 | 도달  804 | 차단  447
Ep 507 | 배송 32/50 | 재적재 4 | 도착  35 | 2홉+ 0.61 | 도달  770 | 차단  721
Ep 508 | 배송 33/50 | 재적재 5 | 도착  40 | 2홉+ 0.62 | 도달  761 | 차단  305
Ep 509 | 배송 28/50 | 재적재 4 | 도착  31 | 2홉+ 0.54 | 도달  793 | 차단  776
Ep 510 | 배송 33/50 | 재적재 4 | 도착  35 | 2홉+ 0.62 | 도달  949 | 차단  959
Ep 511 | 배송 35/50 | 재적재 5 | 도착  36 | 2홉+ 0.61 | 도달  841 | 차단  459
Ep 512 | 배송 38/50 | 재적재 5 | 도착  39 | 2홉+ 0.62 | 도달 1062 | 차단  670
Ep 513 | 배송 34/50 | 재적재 6 | 도착  38 | 2홉+ 0.62 | 도달  939 | 차단  788
Ep 514 | 배송 33/50 | 재적재 5 | 도착  37 | 2홉+ 0.60 | 도달  863 | 차단  460
Ep 515 | 배송 28/50 | 재적재 3 | 도착  31 | 2홉+ 0.64 | 도달 1074 | 차단 1277
Ep 516 | 배송 34/50 | 재적재 5 | 도착  37 | 2홉+ 0.60 | 도달  936 | 차단  535
Ep 517 | 배송 26/50 | 재적재 3 | 도착  29 | 2홉+ 0.63 | 도달  781 | 차단 1889
Ep 518 | 배송 35/50 | 재적재 5 | 도착  37 | 2홉+ 0.58 | 도달  792 | 차단  978
Ep 519 | 배송 33/50 | 재적재 3 | 도착  36 | 2홉+ 0.60 | 도달  842 | 차단 1203
Ep 520 | 배송 33/50 | 재적재 4 | 도착  34 | 2홉+ 0.63 | 도달  811 | 차단  448
Ep 521 | 배송 31/50 | 재적재 4 | 도착  34 | 2홉+ 0.59 | 도달  760 | 차단  408
Ep 522 | 배송 31/50 | 재적재 5 | 도착  38 | 2홉+ 0.58 | 도달  766 | 차단  662
Ep 523 | 배송 33/50 | 재적재 3 | 도착  37 | 2홉+ 0.58 | 도달  794 | 차단  282
Ep 524 | 배송 39/50 | 재적재 6 | 도착  45 | 2홉+ 0.59 | 도달  843 | 차단  635
Ep 525 | 배송 29/50 | 재적재 3 | 도착  32 | 2홉+ 0.55 | 도달  918 | 차단  664
Ep 526 | 배송 33/50 | 재적재 5 | 도착  38 | 2홉+ 0.58 | 도달  841 | 차단  555
Ep 527 | 배송 30/50 | 재적재 4 | 도착  33 | 2홉+ 0.59 | 도달  789 | 차단  546
Ep 528 | 배송 31/50 | 재적재 5 | 도착  40 | 2홉+ 0.58 | 도달  754 | 차단  285
Ep 529 | 배송 28/50 | 재적재 4 | 도착  34 | 2홉+ 0.53 | 도달  699 | 차단  509
Ep 530 | 배송 22/50 | 재적재 3 | 도착  27 | 2홉+ 0.61 | 도달  607 | 차단  984
Ep 531 | 배송 34/50 | 재적재 5 | 도착  40 | 2홉+ 0.60 | 도달  777 | 차단  323
Ep 532 | 배송 31/50 | 재적재 5 | 도착  33 | 2홉+ 0.55 | 도달  835 | 차단  571
Ep 533 | 배송 35/50 | 재적재 6 | 도착  43 | 2홉+ 0.61 | 도달  817 | 차단  470
Ep 534 | 배송 32/50 | 재적재 4 | 도착  36 | 2홉+ 0.58 | 도달  763 | 차단  451
Ep 535 | 배송 31/50 | 재적재 5 | 도착  37 | 2홉+ 0.57 | 도달  729 | 차단  345
Ep 536 | 배송 31/50 | 재적재 4 | 도착  35 | 2홉+ 0.61 | 도달  884 | 차단  807
Ep 537 | 배송 32/50 | 재적재 4 | 도착  33 | 2홉+ 0.56 | 도달  816 | 차단  576
Ep 538 | 배송 32/50 | 재적재 5 | 도착  38 | 2홉+ 0.63 | 도달  720 | 차단  564
Ep 539 | 배송 34/50 | 재적재 5 | 도착  42 | 2홉+ 0.60 | 도달  762 | 차단  432
Ep 540 | 배송 28/50 | 재적재 3 | 도착  32 | 2홉+ 0.65 | 도달  865 | 차단 1651
Ep 541 | 배송 34/50 | 재적재 5 | 도착  36 | 2홉+ 0.60 | 도달  781 | 차단  788
Ep 542 | 배송 31/50 | 재적재 5 | 도착  36 | 2홉+ 0.61 | 도달  753 | 차단  639
Ep 543 | 배송 30/50 | 재적재 4 | 도착  36 | 2홉+ 0.63 | 도달  777 | 차단  466
Ep 544 | 배송 31/50 | 재적재 4 | 도착  38 | 2홉+ 0.61 | 도달  786 | 차단  475
Ep 545 | 배송 26/50 | 재적재 3 | 도착  24 | 2홉+ 0.58 | 도달  661 | 차단 1014
Ep 546 | 배송 28/50 | 재적재 4 | 도착  31 | 2홉+ 0.58 | 도달  800 | 차단  463
Ep 547 | 배송 31/50 | 재적재 4 | 도착  36 | 2홉+ 0.61 | 도달  806 | 차단  857
Ep 548 | 배송 32/50 | 재적재 4 | 도착  37 | 2홉+ 0.64 | 도달  967 | 차단  428
Ep 549 | 배송 24/50 | 재적재 3 | 도착  30 | 2홉+ 0.58 | 도달  712 | 차단  343
Ep 550 | 배송 30/50 | 재적재 3 | 도착  32 | 2홉+ 0.62 | 도달  895 | 차단 1141
  [홀드아웃] 배송 18.3±7.2 재적재 1.8 2홉+ 0.48 | 최고 28.3@ep450 정체 2/15
Ep 551 | 배송 29/50 | 재적재 4 | 도착  36 | 2홉+ 0.59 | 도달  811 | 차단 1139
Ep 552 | 배송 32/50 | 재적재 5 | 도착  38 | 2홉+ 0.62 | 도달  754 | 차단  322
Ep 553 | 배송 31/50 | 재적재 4 | 도착  34 | 2홉+ 0.64 | 도달  756 | 차단  996
Ep 554 | 배송 33/50 | 재적재 5 | 도착  37 | 2홉+ 0.54 | 도달  968 | 차단  691
Ep 555 | 배송 30/50 | 재적재 4 | 도착  33 | 2홉+ 0.62 | 도달  845 | 차단  756
Ep 556 | 배송 29/50 | 재적재 3 | 도착  33 | 2홉+ 0.65 | 도달  755 | 차단  811
Ep 557 | 배송 26/50 | 재적재 3 | 도착  33 | 2홉+ 0.63 | 도달  629 | 차단  935
Ep 558 | 배송 35/50 | 재적재 6 | 도착  46 | 2홉+ 0.58 | 도달  776 | 차단  815
Ep 559 | 배송 28/50 | 재적재 5 | 도착  33 | 2홉+ 0.60 | 도달  882 | 차단 1412
Ep 560 | 배송 26/50 | 재적재 4 | 도착  31 | 2홉+ 0.58 | 도달  787 | 차단  770
Ep 561 | 배송 31/50 | 재적재 5 | 도착  33 | 2홉+ 0.61 | 도달  790 | 차단  710
Ep 562 | 배송 33/50 | 재적재 4 | 도착  38 | 2홉+ 0.62 | 도달  869 | 차단  937
Ep 563 | 배송 28/50 | 재적재 3 | 도착  30 | 2홉+ 0.66 | 도달  740 | 차단  864
Ep 564 | 배송 33/50 | 재적재 5 | 도착  39 | 2홉+ 0.57 | 도달  774 | 차단  638
Ep 565 | 배송 28/50 | 재적재 2 | 도착  31 | 2홉+ 0.67 | 도달  824 | 차단 1363
Ep 566 | 배송 29/50 | 재적재 4 | 도착  36 | 2홉+ 0.61 | 도달  913 | 차단  867
Ep 567 | 배송 34/50 | 재적재 5 | 도착  41 | 2홉+ 0.63 | 도달  808 | 차단  657
Ep 568 | 배송 26/50 | 재적재 3 | 도착  31 | 2홉+ 0.47 | 도달  634 | 차단  340
Ep 569 | 배송 30/50 | 재적재 3 | 도착  33 | 2홉+ 0.63 | 도달  850 | 차단  929
Ep 570 | 배송 33/50 | 재적재 4 | 도착  38 | 2홉+ 0.56 | 도달  783 | 차단  586
Ep 571 | 배송 29/50 | 재적재 3 | 도착  32 | 2홉+ 0.60 | 도달  693 | 차단  313
Ep 572 | 배송 33/50 | 재적재 4 | 도착  37 | 2홉+ 0.59 | 도달  793 | 차단  442
Ep 573 | 배송 31/50 | 재적재 6 | 도착  41 | 2홉+ 0.60 | 도달  782 | 차단  731
Ep 574 | 배송 36/50 | 재적재 6 | 도착  46 | 2홉+ 0.60 | 도달  879 | 차단  477
Ep 575 | 배송 34/50 | 재적재 5 | 도착  40 | 2홉+ 0.60 | 도달  790 | 차단  990
Ep 576 | 배송 26/50 | 재적재 3 | 도착  27 | 2홉+ 0.58 | 도달  707 | 차단 1047
Ep 577 | 배송 41/50 | 재적재 6 | 도착  47 | 2홉+ 0.60 | 도달  863 | 차단  667
Ep 578 | 배송 34/50 | 재적재 5 | 도착  40 | 2홉+ 0.62 | 도달  759 | 차단  483
Ep 579 | 배송 26/50 | 재적재 2 | 도착  32 | 2홉+ 0.66 | 도달  740 | 차단  960
Ep 580 | 배송 32/50 | 재적재 6 | 도착  42 | 2홉+ 0.58 | 도달  951 | 차단 1310
Ep 581 | 배송 34/50 | 재적재 4 | 도착  42 | 2홉+ 0.60 | 도달  797 | 차단  399
Ep 582 | 배송 26/50 | 재적재 2 | 도착  29 | 2홉+ 0.67 | 도달  953 | 차단 1044
Ep 583 | 배송 24/50 | 재적재 3 | 도착  30 | 2홉+ 0.63 | 도달  767 | 차단 1230
Ep 584 | 배송 38/50 | 재적재 6 | 도착  49 | 2홉+ 0.58 | 도달  891 | 차단  435
Ep 585 | 배송 29/50 | 재적재 3 | 도착  35 | 2홉+ 0.62 | 도달  856 | 차단 1259
Ep 586 | 배송 32/50 | 재적재 3 | 도착  39 | 2홉+ 0.63 | 도달  749 | 차단  947
Ep 587 | 배송 34/50 | 재적재 5 | 도착  39 | 2홉+ 0.59 | 도달  760 | 차단  548
Ep 588 | 배송 32/50 | 재적재 3 | 도착  36 | 2홉+ 0.66 | 도달  807 | 차단  708
Ep 589 | 배송 31/50 | 재적재 5 | 도착  39 | 2홉+ 0.52 | 도달  742 | 차단  335
Ep 590 | 배송 32/50 | 재적재 5 | 도착  35 | 2홉+ 0.58 | 도달  801 | 차단  460
Ep 591 | 배송 33/50 | 재적재 4 | 도착  36 | 2홉+ 0.58 | 도달  772 | 차단  476
Ep 592 | 배송 31/50 | 재적재 3 | 도착  41 | 2홉+ 0.63 | 도달  868 | 차단  715
Ep 593 | 배송 19/50 | 재적재 2 | 도착  23 | 2홉+ 0.52 | 도달  643 | 차단 1015
Ep 594 | 배송 28/50 | 재적재 3 | 도착  30 | 2홉+ 0.62 | 도달  845 | 차단  683
Ep 595 | 배송 28/50 | 재적재 4 | 도착  30 | 2홉+ 0.58 | 도달  742 | 차단  516
Ep 596 | 배송 29/50 | 재적재 4 | 도착  31 | 2홉+ 0.59 | 도달  742 | 차단  516
Ep 597 | 배송 40/50 | 재적재 7 | 도착  51 | 2홉+ 0.59 | 도달  843 | 차단  622
Ep 598 | 배송 34/50 | 재적재 5 | 도착  39 | 2홉+ 0.62 | 도달  800 | 차단  938
Ep 599 | 배송 31/50 | 재적재 4 | 도착  35 | 2홉+ 0.56 | 도달  737 | 차단  616
Ep 600 | 배송 31/50 | 재적재 5 | 도착  34 | 2홉+ 0.57 | 도달  772 | 차단  382
  [홀드아웃] 배송 18.0±6.9 재적재 1.2 2홉+ 0.65 | 최고 28.3@ep450 정체 3/15
Ep 601 | 배송 33/50 | 재적재 4 | 도착  35 | 2홉+ 0.60 | 도달  890 | 차단  560
Ep 602 | 배송 29/50 | 재적재 2 | 도착  33 | 2홉+ 0.59 | 도달  876 | 차단  769
Ep 603 | 배송 28/50 | 재적재 3 | 도착  33 | 2홉+ 0.65 | 도달  811 | 차단  606
Ep 604 | 배송 27/50 | 재적재 3 | 도착  30 | 2홉+ 0.54 | 도달  813 | 차단  417
Ep 605 | 배송 28/50 | 재적재 4 | 도착  32 | 2홉+ 0.62 | 도달  869 | 차단  896
Ep 606 | 배송 32/50 | 재적재 5 | 도착  35 | 2홉+ 0.60 | 도달  769 | 차단  589
Ep 607 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.62 | 도달  660 | 차단  498
Ep 608 | 배송 33/50 | 재적재 4 | 도착  40 | 2홉+ 0.59 | 도달  807 | 차단  535
Ep 609 | 배송 32/50 | 재적재 5 | 도착  38 | 2홉+ 0.57 | 도달  817 | 차단  543
Ep 610 | 배송 32/50 | 재적재 4 | 도착  35 | 2홉+ 0.61 | 도달  931 | 차단  506
Ep 611 | 배송 31/50 | 재적재 4 | 도착  37 | 2홉+ 0.62 | 도달  837 | 차단  542
Ep 612 | 배송 20/50 | 재적재 3 | 도착  24 | 2홉+ 0.64 | 도달  719 | 차단  822
Ep 613 | 배송 29/50 | 재적재 4 | 도착  35 | 2홉+ 0.63 | 도달  703 | 차단 1142
Ep 614 | 배송 28/50 | 재적재 5 | 도착  31 | 2홉+ 0.52 | 도달  722 | 차단  357
Ep 615 | 배송 30/50 | 재적재 5 | 도착  35 | 2홉+ 0.59 | 도달  827 | 차단  621
Ep 616 | 배송 32/50 | 재적재 3 | 도착  36 | 2홉+ 0.64 | 도달  750 | 차단  500
Ep 617 | 배송 30/50 | 재적재 4 | 도착  30 | 2홉+ 0.55 | 도달  692 | 차단  371
Ep 618 | 배송 27/50 | 재적재 4 | 도착  32 | 2홉+ 0.61 | 도달  737 | 차단  367
Ep 619 | 배송 28/50 | 재적재 3 | 도착  30 | 2홉+ 0.61 | 도달  765 | 차단  331
Ep 620 | 배송 26/50 | 재적재 2 | 도착  27 | 2홉+ 0.57 | 도달  666 | 차단  289
Ep 621 | 배송 33/50 | 재적재 5 | 도착  35 | 2홉+ 0.57 | 도달  879 | 차단  582
Ep 622 | 배송 32/50 | 재적재 5 | 도착  39 | 2홉+ 0.59 | 도달  720 | 차단  500
Ep 623 | 배송 33/50 | 재적재 4 | 도착  36 | 2홉+ 0.61 | 도달  702 | 차단  406
Ep 624 | 배송 31/50 | 재적재 3 | 도착  34 | 2홉+ 0.64 | 도달  745 | 차단  731
Ep 625 | 배송 31/50 | 재적재 3 | 도착  32 | 2홉+ 0.60 | 도달  823 | 차단  400
Ep 626 | 배송 35/50 | 재적재 6 | 도착  44 | 2홉+ 0.59 | 도달  791 | 차단  632
Ep 627 | 배송 29/50 | 재적재 5 | 도착  35 | 2홉+ 0.61 | 도달  772 | 차단  370
Ep 628 | 배송 32/50 | 재적재 5 | 도착  38 | 2홉+ 0.55 | 도달  798 | 차단  586
Ep 629 | 배송 31/50 | 재적재 4 | 도착  34 | 2홉+ 0.61 | 도달  748 | 차단  520
Ep 630 | 배송 25/50 | 재적재 5 | 도착  29 | 2홉+ 0.55 | 도달  600 | 차단  282
Ep 631 | 배송 33/50 | 재적재 5 | 도착  39 | 2홉+ 0.59 | 도달  763 | 차단  421
Ep 632 | 배송 30/50 | 재적재 5 | 도착  35 | 2홉+ 0.60 | 도달  727 | 차단  752
Ep 633 | 배송 29/50 | 재적재 5 | 도착  35 | 2홉+ 0.62 | 도달  811 | 차단  383
Ep 634 | 배송 22/50 | 재적재 2 | 도착  26 | 2홉+ 0.57 | 도달  806 | 차단  782
Ep 635 | 배송 32/50 | 재적재 5 | 도착  37 | 2홉+ 0.56 | 도달  716 | 차단  316
Ep 636 | 배송 32/50 | 재적재 6 | 도착  38 | 2홉+ 0.56 | 도달  754 | 차단  427
Ep 637 | 배송 25/50 | 재적재 4 | 도착  27 | 2홉+ 0.61 | 도달  724 | 차단  380
Ep 638 | 배송 36/50 | 재적재 4 | 도착  37 | 2홉+ 0.61 | 도달  923 | 차단  551
Ep 639 | 배송 31/50 | 재적재 4 | 도착  36 | 2홉+ 0.63 | 도달  747 | 차단  508
Ep 640 | 배송 24/50 | 재적재 2 | 도착  28 | 2홉+ 0.64 | 도달  867 | 차단  996
Ep 641 | 배송 21/50 | 재적재 2 | 도착  24 | 2홉+ 0.62 | 도달  711 | 차단  519
Ep 642 | 배송 28/50 | 재적재 4 | 도착  31 | 2홉+ 0.57 | 도달  693 | 차단  258
Ep 643 | 배송 31/50 | 재적재 4 | 도착  34 | 2홉+ 0.59 | 도달  676 | 차단  365
Ep 644 | 배송 34/50 | 재적재 5 | 도착  40 | 2홉+ 0.58 | 도달  766 | 차단  573
Ep 645 | 배송 30/50 | 재적재 5 | 도착  34 | 2홉+ 0.61 | 도달  715 | 차단  276
Ep 646 | 배송 32/50 | 재적재 3 | 도착  34 | 2홉+ 0.54 | 도달  723 | 차단  832
Ep 647 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.52 | 도달  754 | 차단  625
Ep 648 | 배송 28/50 | 재적재 3 | 도착  30 | 2홉+ 0.63 | 도달  703 | 차단 1124
Ep 649 | 배송 31/50 | 재적재 5 | 도착  38 | 2홉+ 0.61 | 도달  703 | 차단  539
Ep 650 | 배송 30/50 | 재적재 4 | 도착  35 | 2홉+ 0.60 | 도달  692 | 차단  478
  [홀드아웃] 배송 17.2±6.5 재적재 1.7 2홉+ 0.62 | 최고 28.3@ep450 정체 4/15
Ep 651 | 배송 31/50 | 재적재 4 | 도착  34 | 2홉+ 0.61 | 도달  734 | 차단  590
Ep 652 | 배송 29/50 | 재적재 4 | 도착  34 | 2홉+ 0.62 | 도달  705 | 차단  792
Ep 653 | 배송 33/50 | 재적재 5 | 도착  35 | 2홉+ 0.58 | 도달  821 | 차단  586
Ep 654 | 배송 32/50 | 재적재 5 | 도착  35 | 2홉+ 0.58 | 도달  712 | 차단  537
Ep 655 | 배송 29/50 | 재적재 5 | 도착  32 | 2홉+ 0.59 | 도달  695 | 차단  446
Ep 656 | 배송 32/50 | 재적재 5 | 도착  38 | 2홉+ 0.62 | 도달  796 | 차단  822
Ep 657 | 배송 25/50 | 재적재 3 | 도착  27 | 2홉+ 0.56 | 도달  701 | 차단  421
Ep 658 | 배송 31/50 | 재적재 4 | 도착  38 | 2홉+ 0.60 | 도달  791 | 차단  500
Ep 659 | 배송 29/50 | 재적재 3 | 도착  27 | 2홉+ 0.65 | 도달  735 | 차단  952
Ep 660 | 배송 31/50 | 재적재 4 | 도착  32 | 2홉+ 0.56 | 도달  777 | 차단  452
Ep 661 | 배송 30/50 | 재적재 3 | 도착  34 | 2홉+ 0.65 | 도달  776 | 차단  683
Ep 662 | 배송 28/50 | 재적재 3 | 도착  30 | 2홉+ 0.60 | 도달  723 | 차단  910
Ep 663 | 배송 27/50 | 재적재 3 | 도착  32 | 2홉+ 0.63 | 도달  626 | 차단  361
Ep 664 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.60 | 도달  742 | 차단  633
Ep 665 | 배송 25/50 | 재적재 4 | 도착  26 | 2홉+ 0.60 | 도달  847 | 차단 1039
Ep 666 | 배송 26/50 | 재적재 4 | 도착  33 | 2홉+ 0.60 | 도달  805 | 차단 1244
Ep 667 | 배송 32/50 | 재적재 5 | 도착  32 | 2홉+ 0.60 | 도달  827 | 차단  574
Ep 668 | 배송 30/50 | 재적재 4 | 도착  32 | 2홉+ 0.58 | 도달  807 | 차단  514
Ep 669 | 배송 29/50 | 재적재 5 | 도착  33 | 2홉+ 0.57 | 도달  688 | 차단  488
Ep 670 | 배송 30/50 | 재적재 5 | 도착  37 | 2홉+ 0.60 | 도달  707 | 차단  383
Ep 671 | 배송 29/50 | 재적재 5 | 도착  34 | 2홉+ 0.57 | 도달  821 | 차단  398
Ep 672 | 배송 27/50 | 재적재 3 | 도착  32 | 2홉+ 0.60 | 도달  843 | 차단  627
Ep 673 | 배송 29/50 | 재적재 4 | 도착  30 | 2홉+ 0.59 | 도달  797 | 차단  610
Ep 674 | 배송 24/50 | 재적재 2 | 도착  25 | 2홉+ 0.63 | 도달  710 | 차단  698
Ep 675 | 배송 30/50 | 재적재 5 | 도착  35 | 2홉+ 0.60 | 도달  720 | 차단  391
Ep 676 | 배송 30/50 | 재적재 3 | 도착  33 | 2홉+ 0.59 | 도달  702 | 차단  638
Ep 677 | 배송 29/50 | 재적재 4 | 도착  35 | 2홉+ 0.48 | 도달  765 | 차단  480
Ep 678 | 배송 29/50 | 재적재 4 | 도착  31 | 2홉+ 0.59 | 도달  735 | 차단  371
Ep 679 | 배송 31/50 | 재적재 3 | 도착  31 | 2홉+ 0.56 | 도달  762 | 차단  441
Ep 680 | 배송 27/50 | 재적재 5 | 도착  35 | 2홉+ 0.57 | 도달  656 | 차단  183
Ep 681 | 배송 26/50 | 재적재 4 | 도착  29 | 2홉+ 0.55 | 도달  756 | 차단  419
Ep 682 | 배송 32/50 | 재적재 6 | 도착  36 | 2홉+ 0.60 | 도달  723 | 차단  485
Ep 683 | 배송 29/50 | 재적재 3 | 도착  32 | 2홉+ 0.62 | 도달  856 | 차단 1019
Ep 684 | 배송 29/50 | 재적재 4 | 도착  35 | 2홉+ 0.57 | 도달  784 | 차단 1076
Ep 685 | 배송 21/50 | 재적재 2 | 도착  24 | 2홉+ 0.59 | 도달  604 | 차단 1256
Ep 686 | 배송 31/50 | 재적재 4 | 도착  36 | 2홉+ 0.58 | 도달  715 | 차단  933
Ep 687 | 배송 36/50 | 재적재 4 | 도착  38 | 2홉+ 0.63 | 도달  831 | 차단  821
Ep 688 | 배송 29/50 | 재적재 3 | 도착  29 | 2홉+ 0.61 | 도달  779 | 차단  700
Ep 689 | 배송 32/50 | 재적재 4 | 도착  34 | 2홉+ 0.58 | 도달  822 | 차단  318
Ep 690 | 배송 28/50 | 재적재 3 | 도착  33 | 2홉+ 0.55 | 도달  774 | 차단  369
Ep 691 | 배송 21/50 | 재적재 2 | 도착  23 | 2홉+ 0.64 | 도달  737 | 차단  607
Ep 692 | 배송 29/50 | 재적재 3 | 도착  28 | 2홉+ 0.54 | 도달  752 | 차단  749
Ep 693 | 배송 31/50 | 재적재 4 | 도착  36 | 2홉+ 0.58 | 도달  807 | 차단  711
Ep 694 | 배송 21/50 | 재적재 2 | 도착  24 | 2홉+ 0.59 | 도달  707 | 차단  589
Ep 695 | 배송 31/50 | 재적재 4 | 도착  30 | 2홉+ 0.60 | 도달  738 | 차단  465
Ep 696 | 배송 29/50 | 재적재 4 | 도착  32 | 2홉+ 0.63 | 도달  744 | 차단  614
