/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=2 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 461 |   915스텝 | 배송 21/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 462 |   945스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   5 | no_progress
Ep 463 |  1016스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   5 | no_progress
Ep 464 |   877스텝 | 배송 20/50 | 재적재  4 | 정지 0.11 교착최장  26 | no_progress
Ep 465 |   914스텝 | 배송 20/50 | 재적재  3 | 정지 0.17 교착최장   6 | no_progress
Ep 466 |   720스텝 | 배송 17/50 | 재적재  1 | 정지 0.02 교착최장   2 | no_progress
Ep 467 |   791스텝 | 배송 20/50 | 재적재  2 | 정지 0.03 교착최장   5 | no_progress
Ep 468 |   429스텝 | 배송 14/50 | 재적재  2 | 정지 0.03 교착최장   3 | no_progress
Ep 469 |   470스텝 | 배송 15/50 | 재적재  0 | 정지 0.04 교착최장  10 | no_progress
Ep 470 |  1141스텝 | 배송 22/50 | 재적재  3 | 정지 0.09 교착최장  14 | no_progress
Ep 471 |   635스텝 | 배송 18/50 | 재적재  1 | 정지 0.07 교착최장  11 | no_progress
Ep 472 |  1250스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   5 | no_progress
Ep 473 |   923스텝 | 배송 23/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 474 |   878스텝 | 배송 18/50 | 재적재  1 | 정지 0.03 교착최장   3 | no_progress
Ep 475 |   709스텝 | 배송 18/50 | 재적재  2 | 정지 0.15 교착최장  10 | no_progress
Ep 476 |   854스텝 | 배송 18/50 | 재적재  1 | 정지 0.08 교착최장   7 | no_progress
Ep 477 |  1214스텝 | 배송 27/50 | 재적재  4 | 정지 0.08 교착최장   7 | no_progress
Ep 478 |  1187스텝 | 배송 25/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 479 |  1348스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장  11 | no_progress
Ep 480 |   638스텝 | 배송 19/50 | 재적재  2 | 정지 0.04 교착최장   5 | no_progress
Ep 481 |   610스텝 | 배송 19/50 | 재적재  2 | 정지 0.06 교착최장   6 | no_progress
Ep 482 |   985스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장   3 | no_progress
Ep 483 |   520스텝 | 배송 14/50 | 재적재  0 | 정지 0.16 교착최장   9 | no_progress
Ep 484 |   790스텝 | 배송 20/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 485 |   931스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 486 |   855스텝 | 배송 20/50 | 재적재  3 | 정지 0.02 교착최장   3 | no_progress
Ep 487 |  1127스텝 | 배송 26/50 | 재적재  3 | 정지 0.14 교착최장   8 | no_progress
Ep 488 |  1268스텝 | 배송 27/50 | 재적재  4 | 정지 0.08 교착최장   7 | no_progress
Ep 489 |  1539스텝 | 배송 29/50 | 재적재  5 | 정지 0.12 교착최장   8 | no_progress
Ep 490 |  1558스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장  12 | no_progress
Ep 491 |  1028스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   5 | no_progress
Ep 492 |   577스텝 | 배송 18/50 | 재적재  3 | 정지 0.04 교착최장   2 | no_progress
Ep 493 |   553스텝 | 배송 14/50 | 재적재  0 | 정지 0.10 교착최장  10 | no_progress
Ep 494 |   560스텝 | 배송 14/50 | 재적재  0 | 정지 0.05 교착최장   2 | no_progress
Ep 495 |  1580스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 496 |  1338스텝 | 배송 27/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 497 |   780스텝 | 배송 21/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 498 |   667스텝 | 배송 17/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 499 |   504스텝 | 배송 14/50 | 재적재  1 | 정지 0.15 교착최장   5 | no_progress
Ep 500 |   516스텝 | 배송 15/50 | 재적재  0 | 정지 0.04 교착최장   4 | no_progress
  [홀드아웃] 배송 17.9±4.0 재적재 1.2 2홉+ 0.44 | 최고 19.0@ep50 정체 9/15
Ep 501 |   746스텝 | 배송 18/50 | 재적재  1 | 정지 0.07 교착최장  14 | no_progress
Ep 502 |   501스텝 | 배송 14/50 | 재적재  0 | 정지 0.08 교착최장   5 | no_progress
Ep 503 |  1079스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   4 | no_progress
Ep 504 |   797스텝 | 배송 19/50 | 재적재  2 | 정지 0.12 교착최장  19 | no_progress
Ep 505 |   591스텝 | 배송 19/50 | 재적재  1 | 정지 0.03 교착최장   5 | no_progress
Ep 506 |   895스텝 | 배송 20/50 | 재적재  3 | 정지 0.07 교착최장   6 | no_progress
Ep 507 |   775스텝 | 배송 21/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 508 |  1537스텝 | 배송 29/50 | 재적재  4 | 정지 0.12 교착최장  17 | no_progress
Ep 509 |   436스텝 | 배송 13/50 | 재적재  0 | 정지 0.18 교착최장   7 | no_progress
Ep 510 |   963스텝 | 배송 25/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 511 |  1401스텝 | 배송 25/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 512 |   851스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 513 |  1274스텝 | 배송 23/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 514 |   819스텝 | 배송 20/50 | 재적재  2 | 정지 0.09 교착최장   5 | no_progress
Ep 515 |   778스텝 | 배송 19/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 516 |   886스텝 | 배송 23/50 | 재적재  4 | 정지 0.07 교착최장   3 | no_progress
Ep 517 |   238스텝 | 배송  5/50 | 재적재  0 | 정지 0.01 교착최장   1 | no_progress
Ep 518 |  1592스텝 | 배송 26/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 519 |  1332스텝 | 배송 25/50 | 재적재  2 | 정지 0.06 교착최장  14 | no_progress
Ep 520 |   590스텝 | 배송 15/50 | 재적재  1 | 정지 0.03 교착최장   5 | no_progress
Ep 521 |   311스텝 | 배송  7/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 522 |   664스텝 | 배송 18/50 | 재적재  2 | 정지 0.06 교착최장   6 | no_progress
Ep 523 |   817스텝 | 배송 17/50 | 재적재  0 | 정지 0.14 교착최장  10 | no_progress
Ep 524 |  1370스텝 | 배송 25/50 | 재적재  2 | 정지 0.11 교착최장  43 | no_progress
Ep 525 |  2233스텝 | 배송 31/50 | 재적재  4 | 정지 0.19 교착최장  26 | no_progress
Ep 526 |   279스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 527 |  2170스텝 | 배송 33/50 | 재적재  5 | 정지 0.10 교착최장  17 | no_progress
Ep 528 |  1020스텝 | 배송 25/50 | 재적재  3 | 정지 0.02 교착최장   1 | no_progress
Ep 529 |   639스텝 | 배송 16/50 | 재적재  0 | 정지 0.04 교착최장   6 | no_progress
Ep 530 |   952스텝 | 배송 22/50 | 재적재  4 | 정지 0.10 교착최장   9 | no_progress
Ep 531 |   706스텝 | 배송 18/50 | 재적재  1 | 정지 0.16 교착최장  27 | no_progress
Ep 532 |   512스텝 | 배송 16/50 | 재적재  0 | 정지 0.12 교착최장   6 | no_progress
Ep 533 |   618스텝 | 배송 18/50 | 재적재  2 | 정지 0.04 교착최장   2 | no_progress
Ep 534 |   730스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   3 | no_progress
Ep 535 |  1417스텝 | 배송 29/50 | 재적재  5 | 정지 0.06 교착최장   4 | no_progress
Ep 536 |  1171스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 537 |   811스텝 | 배송 17/50 | 재적재  2 | 정지 0.05 교착최장   4 | no_progress
Ep 538 |  1020스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   7 | no_progress
Ep 539 |  1592스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장  19 | no_progress
Ep 540 |   639스텝 | 배송 17/50 | 재적재  2 | 정지 0.14 교착최장   8 | no_progress
Ep 541 |   570스텝 | 배송 16/50 | 재적재  1 | 정지 0.13 교착최장  20 | no_progress
Ep 542 |   649스텝 | 배송 17/50 | 재적재  0 | 정지 0.25 교착최장   9 | no_progress
Ep 543 |   432스텝 | 배송 15/50 | 재적재  1 | 정지 0.01 교착최장   1 | no_progress
Ep 544 |   618스텝 | 배송 16/50 | 재적재  3 | 정지 0.03 교착최장   3 | no_progress
Ep 545 |  1448스텝 | 배송 29/50 | 재적재  5 | 정지 0.07 교착최장   7 | no_progress
Ep 546 |   400스텝 | 배송  8/50 | 재적재  0 | 정지 0.02 교착최장   3 | no_progress
Ep 547 |  1358스텝 | 배송 27/50 | 재적재  3 | 정지 0.19 교착최장  19 | no_progress
Ep 548 |   571스텝 | 배송 16/50 | 재적재  0 | 정지 0.06 교착최장   3 | no_progress
Ep 549 |   577스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 550 |   755스텝 | 배송 22/50 | 재적재  2 | 정지 0.03 교착최장   3 | no_progress
  [홀드아웃] 배송 16.4±6.6 재적재 0.9 2홉+ 0.40 | 최고 19.0@ep50 정체 10/15
Ep 551 |   583스텝 | 배송 16/50 | 재적재  0 | 정지 0.10 교착최장   7 | no_progress
Ep 552 |   561스텝 | 배송 16/50 | 재적재  2 | 정지 0.02 교착최장   1 | no_progress
Ep 553 |  1013스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장  13 | no_progress
Ep 554 |   554스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 555 |   699스텝 | 배송 16/50 | 재적재  1 | 정지 0.04 교착최장   2 | no_progress
Ep 556 |  1242스텝 | 배송 24/50 | 재적재  4 | 정지 0.09 교착최장   7 | no_progress
Ep 557 |  1594스텝 | 배송 25/50 | 재적재  2 | 정지 0.10 교착최장   9 | no_progress
Ep 558 |   677스텝 | 배송 18/50 | 재적재  2 | 정지 0.00 교착최장   0 | no_progress
Ep 559 |   659스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   5 | no_progress
Ep 560 |   919스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   1 | no_progress
Ep 561 |  1358스텝 | 배송 28/50 | 재적재  4 | 정지 0.16 교착최장   8 | no_progress
Ep 562 |   579스텝 | 배송 18/50 | 재적재  2 | 정지 0.03 교착최장   4 | no_progress
Ep 563 |   744스텝 | 배송 18/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 564 |  1289스텝 | 배송 24/50 | 재적재  2 | 정지 0.19 교착최장  12 | no_progress
Ep 565 |   572스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   3 | no_progress
Ep 566 |   821스텝 | 배송 18/50 | 재적재  1 | 정지 0.08 교착최장   6 | no_progress
Ep 567 |  1208스텝 | 배송 25/50 | 재적재  3 | 정지 0.14 교착최장  15 | no_progress
Ep 568 |  1255스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장  13 | no_progress
Ep 569 |   558스텝 | 배송 16/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 570 |   820스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 571 |   902스텝 | 배송 21/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 572 |   918스텝 | 배송 21/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 573 |   934스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 574 |   672스텝 | 배송 15/50 | 재적재  0 | 정지 0.06 교착최장   3 | no_progress
Ep 575 |   813스텝 | 배송 20/50 | 재적재  2 | 정지 0.08 교착최장  15 | no_progress
Ep 576 |   507스텝 | 배송 15/50 | 재적재  2 | 정지 0.02 교착최장   0 | no_progress
Ep 577 |   412스텝 | 배송 13/50 | 재적재  0 | 정지 0.02 교착최장   0 | no_progress
Ep 578 |   890스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   3 | no_progress
Ep 579 |   892스텝 | 배송 24/50 | 재적재  2 | 정지 0.09 교착최장   8 | no_progress
Ep 580 |   649스텝 | 배송 19/50 | 재적재  2 | 정지 0.15 교착최장   9 | no_progress
Ep 581 |   504스텝 | 배송 18/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 582 |  1116스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   5 | no_progress
Ep 583 |  1297스텝 | 배송 27/50 | 재적재  3 | 정지 0.24 교착최장  20 | no_progress
Ep 584 |  1344스텝 | 배송 26/50 | 재적재  3 | 정지 0.15 교착최장  16 | no_progress
Ep 585 |   810스텝 | 배송 17/50 | 재적재  1 | 정지 0.01 교착최장   2 | no_progress
Ep 586 |  1001스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   8 | no_progress
Ep 587 |  1287스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 588 |  1098스텝 | 배송 19/50 | 재적재  1 | 정지 0.05 교착최장   6 | no_progress
Ep 589 |   906스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장   8 | no_progress
Ep 590 |   556스텝 | 배송 20/50 | 재적재  2 | 정지 0.07 교착최장   2 | no_progress
Ep 591 |   533스텝 | 배송 17/50 | 재적재  1 | 정지 0.11 교착최장   3 | no_progress
Ep 592 |  1133스텝 | 배송 23/50 | 재적재  3 | 정지 0.13 교착최장   6 | no_progress
Ep 593 |   476스텝 | 배송 14/50 | 재적재  0 | 정지 0.06 교착최장   2 | no_progress
Ep 594 |   696스텝 | 배송 18/50 | 재적재  0 | 정지 0.25 교착최장  10 | no_progress
Ep 595 |  1091스텝 | 배송 26/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 596 |   796스텝 | 배송 18/50 | 재적재  2 | 정지 0.04 교착최장  12 | no_progress
Ep 597 |   629스텝 | 배송 14/50 | 재적재  1 | 정지 0.09 교착최장   3 | no_progress
Ep 598 |   714스텝 | 배송 16/50 | 재적재  1 | 정지 0.03 교착최장   4 | no_progress
Ep 599 |   776스텝 | 배송 19/50 | 재적재  1 | 정지 0.06 교착최장   4 | no_progress
Ep 600 |   669스텝 | 배송 15/50 | 재적재  1 | 정지 0.05 교착최장  26 | no_progress
  [홀드아웃] 배송 16.1±6.2 재적재 1.1 2홉+ 0.41 | 최고 19.0@ep50 정체 11/15
Ep 601 |  1920스텝 | 배송 31/50 | 재적재  5 | 정지 0.08 교착최장  11 | no_progress
Ep 602 |  1769스텝 | 배송 28/50 | 재적재  3 | 정지 0.13 교착최장  10 | no_progress
Ep 603 |  1184스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장  10 | no_progress
Ep 604 |  1220스텝 | 배송 23/50 | 재적재  3 | 정지 0.19 교착최장  18 | no_progress
Ep 605 |   878스텝 | 배송 23/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 606 |   861스텝 | 배송 20/50 | 재적재  2 | 정지 0.17 교착최장   7 | no_progress
Ep 607 |  1136스텝 | 배송 25/50 | 재적재  4 | 정지 0.04 교착최장   3 | no_progress
Ep 608 |  1150스텝 | 배송 28/50 | 재적재  4 | 정지 0.04 교착최장   8 | no_progress
Ep 609 |  1119스텝 | 배송 24/50 | 재적재  3 | 정지 0.10 교착최장  14 | no_progress
Ep 610 |  1880스텝 | 배송 35/50 | 재적재  7 | 정지 0.14 교착최장  15 | no_progress
Ep 611 |   798스텝 | 배송 20/50 | 재적재  1 | 정지 0.11 교착최장  11 | no_progress
Ep 612 |   961스텝 | 배송 19/50 | 재적재  2 | 정지 0.08 교착최장   7 | no_progress
Ep 613 |   457스텝 | 배송 16/50 | 재적재  0 | 정지 0.03 교착최장   2 | no_progress
Ep 614 |  1535스텝 | 배송 28/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
Ep 615 |  1224스텝 | 배송 26/50 | 재적재  3 | 정지 0.02 교착최장   4 | no_progress
Ep 616 |   540스텝 | 배송 15/50 | 재적재  0 | 정지 0.06 교착최장   5 | no_progress
Ep 617 |  1022스텝 | 배송 23/50 | 재적재  3 | 정지 0.03 교착최장   5 | no_progress
Ep 618 |   802스텝 | 배송 19/50 | 재적재  1 | 정지 0.09 교착최장   3 | no_progress
Ep 619 |   346스텝 | 배송 14/50 | 재적재  1 | 정지 0.03 교착최장   1 | no_progress
Ep 620 |   987스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장   5 | no_progress
Ep 621 |  1172스텝 | 배송 26/50 | 재적재  3 | 정지 0.06 교착최장   5 | no_progress
Ep 622 |   914스텝 | 배송 21/50 | 재적재  2 | 정지 0.03 교착최장   7 | no_progress
Ep 623 |  1059스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   5 | no_progress
Ep 624 |   407스텝 | 배송 13/50 | 재적재  0 | 정지 0.01 교착최장   0 | no_progress
Ep 625 |  1073스텝 | 배송 24/50 | 재적재  1 | 정지 0.06 교착최장   4 | no_progress
Ep 626 |   527스텝 | 배송 16/50 | 재적재  2 | 정지 0.10 교착최장   8 | no_progress
Ep 627 |   470스텝 | 배송 14/50 | 재적재  0 | 정지 0.10 교착최장   4 | no_progress
Ep 628 |   941스텝 | 배송 19/50 | 재적재  1 | 정지 0.20 교착최장  19 | no_progress
Ep 629 |   741스텝 | 배송 17/50 | 재적재  2 | 정지 0.00 교착최장   0 | no_progress
Ep 630 |  1157스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장   6 | no_progress
Ep 631 |   728스텝 | 배송 18/50 | 재적재  2 | 정지 0.03 교착최장  12 | no_progress
Ep 632 |   687스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   4 | no_progress
Ep 633 |   638스텝 | 배송 15/50 | 재적재  0 | 정지 0.28 교착최장  94 | no_progress
Ep 634 |  1324스텝 | 배송 29/50 | 재적재  4 | 정지 0.14 교착최장   4 | no_progress
Ep 635 |   848스텝 | 배송 18/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 636 |   876스텝 | 배송 22/50 | 재적재  3 | 정지 0.03 교착최장   3 | no_progress
Ep 637 |   428스텝 | 배송 17/50 | 재적재  1 | 정지 0.07 교착최장   3 | no_progress
Ep 638 |   517스텝 | 배송 15/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 639 |   851스텝 | 배송 17/50 | 재적재  1 | 정지 0.06 교착최장   6 | no_progress
Ep 640 |  1333스텝 | 배송 25/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 641 |   929스텝 | 배송 20/50 | 재적재  3 | 정지 0.08 교착최장  24 | no_progress
Ep 642 |  1075스텝 | 배송 26/50 | 재적재  2 | 정지 0.17 교착최장  32 | no_progress
Ep 643 |   776스텝 | 배송 20/50 | 재적재  1 | 정지 0.10 교착최장   5 | no_progress
Ep 644 |  1061스텝 | 배송 22/50 | 재적재  3 | 정지 0.11 교착최장  16 | no_progress
Ep 645 |   855스텝 | 배송 21/50 | 재적재  1 | 정지 0.16 교착최장   5 | no_progress
Ep 646 |   714스텝 | 배송 19/50 | 재적재  1 | 정지 0.10 교착최장   5 | no_progress
Ep 647 |   562스텝 | 배송 18/50 | 재적재  2 | 정지 0.14 교착최장  11 | no_progress
Ep 648 |  1317스텝 | 배송 30/50 | 재적재  4 | 정지 0.08 교착최장   4 | no_progress
Ep 649 |   758스텝 | 배송 19/50 | 재적재  1 | 정지 0.11 교착최장   3 | no_progress
Ep 650 |  1190스텝 | 배송 26/50 | 재적재  4 | 정지 0.05 교착최장   5 | no_progress
  [홀드아웃] 배송 17.2±4.5 재적재 0.4 2홉+ 0.50 | 최고 19.0@ep50 정체 12/15
Ep 651 |  1444스텝 | 배송 30/50 | 재적재  4 | 정지 0.06 교착최장   6 | no_progress
Ep 652 |  1287스텝 | 배송 28/50 | 재적재  4 | 정지 0.17 교착최장  14 | no_progress
Ep 653 |   691스텝 | 배송 18/50 | 재적재  1 | 정지 0.04 교착최장   3 | no_progress
Ep 654 |  1688스텝 | 배송 29/50 | 재적재  5 | 정지 0.16 교착최장  37 | no_progress
Ep 655 |   986스텝 | 배송 20/50 | 재적재  3 | 정지 0.13 교착최장  12 | no_progress
Ep 656 |  1114스텝 | 배송 24/50 | 재적재  2 | 정지 0.06 교착최장  13 | no_progress
Ep 657 |   853스텝 | 배송 19/50 | 재적재  3 | 정지 0.05 교착최장   6 | no_progress
Ep 658 |   906스텝 | 배송 20/50 | 재적재  2 | 정지 0.09 교착최장   4 | no_progress
Ep 659 |  2071스텝 | 배송 32/50 | 재적재  4 | 정지 0.12 교착최장   8 | no_progress
Ep 660 |   722스텝 | 배송 20/50 | 재적재  2 | 정지 0.07 교착최장   4 | no_progress
Ep 661 |   860스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 662 |   713스텝 | 배송 19/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 663 |  1325스텝 | 배송 25/50 | 재적재  4 | 정지 0.10 교착최장   4 | no_progress
Ep 664 |  1369스텝 | 배송 28/50 | 재적재  5 | 정지 0.10 교착최장   7 | no_progress
Ep 665 |   371스텝 | 배송 14/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 666 |   652스텝 | 배송 17/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 667 |   838스텝 | 배송 22/50 | 재적재  2 | 정지 0.13 교착최장   7 | no_progress
Ep 668 |  1178스텝 | 배송 23/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 669 |   620스텝 | 배송 19/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 670 |   712스텝 | 배송 18/50 | 재적재  1 | 정지 0.14 교착최장  10 | no_progress
Ep 671 |  1468스텝 | 배송 29/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 672 |   615스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   1 | no_progress
Ep 673 |   738스텝 | 배송 20/50 | 재적재  1 | 정지 0.14 교착최장  15 | no_progress
Ep 674 |  1235스텝 | 배송 25/50 | 재적재  5 | 정지 0.07 교착최장   5 | no_progress
Ep 675 |   763스텝 | 배송 19/50 | 재적재  1 | 정지 0.05 교착최장   5 | no_progress
Ep 676 |  1170스텝 | 배송 25/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 677 |  1195스텝 | 배송 21/50 | 재적재  2 | 정지 0.24 교착최장  67 | no_progress
Ep 678 |   899스텝 | 배송 21/50 | 재적재  3 | 정지 0.09 교착최장   7 | no_progress
Ep 679 |   796스텝 | 배송 20/50 | 재적재  4 | 정지 0.05 교착최장   2 | no_progress
Ep 680 |   703스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 681 |   478스텝 | 배송 16/50 | 재적재  0 | 정지 0.12 교착최장   4 | no_progress
Ep 682 |   684스텝 | 배송 16/50 | 재적재  0 | 정지 0.06 교착최장   7 | no_progress
Ep 683 |  1136스텝 | 배송 23/50 | 재적재  3 | 정지 0.17 교착최장  10 | no_progress
Ep 684 |   697스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   5 | no_progress
Ep 685 |   759스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 686 |  1144스텝 | 배송 24/50 | 재적재  3 | 정지 0.10 교착최장  12 | no_progress
Ep 687 |  1556스텝 | 배송 26/50 | 재적재  3 | 정지 0.07 교착최장   9 | no_progress
Ep 688 |   797스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   6 | no_progress
Ep 689 |   563스텝 | 배송 18/50 | 재적재  2 | 정지 0.12 교착최장   9 | no_progress
Ep 690 |  1788스텝 | 배송 31/50 | 재적재  4 | 정지 0.08 교착최장   9 | no_progress
Ep 691 |   664스텝 | 배송 19/50 | 재적재  0 | 정지 0.26 교착최장  13 | no_progress
Ep 692 |  2098스텝 | 배송 36/50 | 재적재  7 | 정지 0.07 교착최장   4 | no_progress
Ep 693 |   670스텝 | 배송 19/50 | 재적재  2 | 정지 0.05 교착최장   4 | no_progress
Ep 694 |   630스텝 | 배송 16/50 | 재적재  1 | 정지 0.02 교착최장   6 | no_progress
Ep 695 |   551스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   9 | no_progress
Ep 696 |   698스텝 | 배송 19/50 | 재적재  1 | 정지 0.15 교착최장   4 | no_progress
Ep 697 |   759스텝 | 배송 22/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 698 |   746스텝 | 배송 15/50 | 재적재  0 | 정지 0.07 교착최장   5 | no_progress
Ep 699 |   498스텝 | 배송 17/50 | 재적재  1 | 정지 0.07 교착최장   2 | no_progress
Ep 700 |  1298스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장  10 | no_progress
  [홀드아웃] 배송 16.2±3.6 재적재 1.0 2홉+ 0.42 | 최고 19.0@ep50 정체 13/15
Ep 701 |   997스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   7 | no_progress
Ep 702 |   615스텝 | 배송 15/50 | 재적재  1 | 정지 0.11 교착최장   6 | no_progress
Ep 703 |   818스텝 | 배송 20/50 | 재적재  1 | 정지 0.07 교착최장  11 | no_progress
Ep 704 |   851스텝 | 배송 20/50 | 재적재  3 | 정지 0.02 교착최장   3 | no_progress
Ep 705 |   752스텝 | 배송 20/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 706 |  1061스텝 | 배송 21/50 | 재적재  2 | 정지 0.08 교착최장   6 | no_progress
Ep 707 |   905스텝 | 배송 21/50 | 재적재  3 | 정지 0.15 교착최장  38 | no_progress
Ep 708 |  1149스텝 | 배송 23/50 | 재적재  2 | 정지 0.15 교착최장  11 | no_progress
Ep 709 |  1470스텝 | 배송 26/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
Ep 710 |  1038스텝 | 배송 26/50 | 재적재  2 | 정지 0.10 교착최장   6 | no_progress
Ep 711 |   685스텝 | 배송 21/50 | 재적재  3 | 정지 0.08 교착최장   3 | no_progress
Ep 712 |   888스텝 | 배송 23/50 | 재적재  4 | 정지 0.06 교착최장   4 | no_progress
Ep 713 |   972스텝 | 배송 23/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 714 |  1551스텝 | 배송 32/50 | 재적재  5 | 정지 0.08 교착최장   4 | no_progress
