episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
465,914,253.44,1.955,20,,715,0,3,18,653,0.4376,669.5,0.1675,6,no_progress,0,1490213,20564.1
466,720,171.2,21.195,17,,521,0,1,18,80,0.4399,593.9,0.0189,2,no_progress,0,1490933,20572.7
467,791,228.36,18.187,20,,592,0,2,10,100,0.4482,740.0,0.0296,5,no_progress,0,1491724,20582.4
468,429,182.84,11.438,14,,230,0,2,9,62,0.3485,654.6,0.0319,3,no_progress,0,1492153,20587.7
469,470,131.2,-1.115,15,,271,0,0,3,84,0.5543,573.1,0.0425,10,no_progress,0,1492623,20595.2
470,1141,264.36,13.212,22,,942,0,3,23,493,0.5397,599.2,0.0876,14,no_progress,0,1493764,20609.1
471,635,184.6,4.898,18,,436,0,1,11,228,0.4579,580.4,0.0749,11,no_progress,0,1494399,20618.1
472,1250,230.0,10.104,22,,1051,0,2,12,414,0.556,652.8,0.0658,5,no_progress,0,1495649,20634.9
473,923,253.08,17.098,23,,724,0,2,15,299,0.5677,709.5,0.0633,4,no_progress,0,1496572,20645.8
474,878,174.88,12.107,18,,679,0,1,10,135,0.3835,740.8,0.0256,3,no_progress,0,1497450,20658.6
475,709,211.64,2.713,18,,510,0,2,9,482,0.4637,635.4,0.1521,10,no_progress,0,1498159,20667.9
476,854,175.84,4.258,18,,655,0,1,10,336,0.4696,548.7,0.0818,7,no_progress,0,1499013,20678.7
477,1214,341.44,14.036,27,,1015,0,4,18,455,0.5535,793.3,0.0836,7,no_progress,0,1500227,20695.5
478,1187,292.52,14.693,25,,988,0,3,16,236,0.473,697.4,0.0392,3,no_progress,0,1501414,20710.6
479,1348,396.08,16.005,33,,1149,0,4,20,669,0.5532,849.2,0.1023,11,no_progress,0,1502762,20727.3
480,638,224.48,17.014,19,,439,0,2,21,129,0.4604,630.2,0.0397,5,no_progress,0,1503400,20734.7
481,610,225.6,9.588,19,,411,0,2,10,176,0.4197,597.2,0.0614,6,no_progress,0,1504010,20741.9
482,985,240.6,5.013,22,,786,0,2,12,381,0.4332,654.8,0.0816,3,no_progress,0,1504995,20754.5
483,520,119.2,1.934,14,,321,0,0,9,374,0.4399,558.0,0.1619,9,no_progress,0,1505515,20761.4
484,790,228.4,15.104,20,,591,0,2,12,287,0.4313,565.8,0.0718,6,no_progress,0,1506305,20771.5
485,931,332.76,17.489,28,,732,0,3,34,425,0.4858,692.5,0.1019,9,no_progress,0,1507236,20783.3
486,855,255.8,17.343,20,,656,0,3,32,122,0.4947,565.8,0.0235,3,no_progress,0,1508091,20795.1
487,1127,304.92,5.791,26,,928,0,3,11,713,0.555,681.5,0.1418,8,no_progress,0,1509218,20808.6
488,1268,339.28,20.369,27,,1069,0,4,24,463,0.5625,778.8,0.0756,7,no_progress,0,1510486,20824.7
489,1539,378.44,9.304,29,,1340,0,5,14,899,0.5432,721.7,0.1164,8,no_progress,0,1512025,20843.3
490,1558,357.68,22.343,30,,1359,0,4,24,706,0.5411,715.4,0.0923,12,no_progress,0,1513583,20863.9
491,1028,238.88,17.871,22,,829,0,2,16,246,0.3971,652.9,0.0509,5,no_progress,0,1514611,20876.5
492,577,246.92,15.519,18,,378,0,3,12,127,0.3782,615.9,0.0399,2,no_progress,0,1515188,20883.3
493,553,117.88,2.673,14,,354,0,0,11,258,0.4073,558.0,0.1033,10,no_progress,0,1515741,20890.7
494,560,117.6,4.405,14,,361,0,0,15,167,0.6054,715.6,0.0538,2,no_progress,0,1516301,20897.9
495,1580,306.8,19.379,28,,1381,0,3,20,706,0.4472,810.0,0.0995,9,no_progress,0,1517881,20916.6
496,1338,306.48,15.665,27,,1139,0,3,24,508,0.5011,707.5,0.0786,5,no_progress,0,1519219,20933.2
497,780,238.8,11.439,21,,581,0,2,9,188,0.4212,586.7,0.054,3,no_progress,0,1519999,20942.6
498,667,203.32,7.332,17,,468,0,2,9,207,0.431,630.5,0.0676,7,no_progress,0,1520666,20950.9
499,504,149.84,3.733,14,,305,0,1,9,337,0.563,573.4,0.149,5,no_progress,0,1521170,20957.9
500,516,129.36,4.137,15,,317,0,0,10,109,0.4443,570.9,0.0402,4,no_progress,0,1521686,20964.5
501,746,180.16,9.794,18,,547,0,1,11,228,0.3542,558.5,0.0666,14,no_progress,0,1522432,20998.7
502,501,119.96,5.587,14,,302,0,0,7,183,0.4486,542.6,0.0783,5,no_progress,0,1522933,21005.3
503,1079,256.84,14.437,21,,880,0,3,14,258,0.4446,576.4,0.0493,4,no_progress,0,1524012,21020.3
504,797,218.12,9.98,19,,598,0,2,12,415,0.5317,683.1,0.1246,19,no_progress,0,1524809,21030.8
505,591,196.36,9.368,19,,392,0,1,10,104,0.4886,597.2,0.034,5,no_progress,0,1525400,21038.5
506,895,254.2,11.676,20,,696,0,3,12,306,0.4813,698.2,0.0731,6,no_progress,0,1526295,21050.6
507,775,269.0,12.967,21,,576,0,3,19,312,0.509,655.7,0.0906,5,no_progress,0,1527070,21061.2
508,1537,348.52,6.241,29,,1338,0,4,10,825,0.5958,691.3,0.1181,17,no_progress,0,1528607,21080.8
509,436,112.56,-2.522,13,,237,1,0,10,323,0.5849,551.3,0.1837,7,no_progress,0,1529043,21087.7
510,963,301.48,23.601,25,,764,0,3,23,173,0.4271,650.5,0.0367,3,no_progress,0,1530006,21099.6
511,1401,283.96,12.672,25,,1202,0,3,16,426,0.517,631.9,0.0642,4,no_progress,0,1531407,21116.9
512,851,195.96,16.03,17,,652,0,2,17,163,0.4033,569.2,0.0367,3,no_progress,0,1532258,21128.8
513,1274,269.04,12.646,23,,1075,0,3,13,424,0.521,706.4,0.067,3,no_progress,0,1533532,21144.8
514,819,227.24,10.068,20,,620,0,2,8,352,0.4872,648.1,0.0933,5,no_progress,0,1534351,21156.7
515,778,218.88,10.201,19,,579,0,2,17,197,0.4467,633.0,0.0513,2,no_progress,0,1535129,21167.0
516,886,314.56,14.531,23,,687,0,4,17,306,0.4396,647.8,0.071,3,no_progress,0,1536015,21178.5
517,238,40.48,6.492,5,,39,0,0,4,16,0.1313,462.4,0.0144,1,no_progress,0,1536253,21181.8
518,1592,286.32,14.346,26,,1393,0,3,17,623,0.4769,685.5,0.0819,5,no_progress,0,1537845,21202.9
519,1332,256.72,22.149,25,,1133,0,2,32,373,0.4264,759.5,0.0591,14,no_progress,0,1539177,21221.7
520,590,156.4,13.257,15,,391,0,1,11,93,0.4466,541.9,0.0309,5,no_progress,0,1539767,21229.4
521,311,57.56,7.8,7,,112,0,0,4,0,0.201,416.3,0.0,0,no_progress,0,1540078,21233.7
522,664,213.44,8.541,18,,465,0,2,12,195,0.5395,658.2,0.0617,6,no_progress,0,1540742,21242.2
523,817,137.32,-4.224,17,,618,0,0,9,555,0.5906,630.8,0.1446,10,no_progress,0,1541559,21252.7
524,1370,255.2,11.42,25,,1171,0,2,18,690,0.4792,635.2,0.1094,43,no_progress,0,1542929,21272.1
525,2233,340.68,-16.02,31,,2034,0,4,26,1868,0.5202,765.9,0.1945,26,no_progress,0,1545162,21299.9
526,279,38.84,5.107,5,,80,1,0,7,0,0.1873,445.3,0.0,0,no_progress,0,1545441,21304.8
527,2170,393.2,9.126,33,,1971,0,5,18,1000,0.5301,754.0,0.098,17,no_progress,0,1547611,21332.6
528,1020,299.2,20.887,25,,821,0,3,20,127,0.3926,703.7,0.0247,1,no_progress,0,1548631,21346.6
529,639,134.44,9.94,16,,440,0,0,6,116,0.4386,551.1,0.0363,6,no_progress,0,1549270,21354.8
530,952,301.92,7.832,22,,753,0,4,12,416,0.4409,625.7,0.0998,9,no_progress,0,1550222,21366.9
531,706,181.76,1.348,18,,507,0,1,10,509,0.4904,557.6,0.1564,27,no_progress,0,1550928,21377.2
532,512,139.52,4.983,16,,313,0,0,15,281,0.4443,670.4,0.1165,6,no_progress,0,1551440,21384.2
533,618,215.28,13.503,18,,419,0,2,7,133,0.3576,601.3,0.0401,2,no_progress,0,1552058,21392.6
534,730,170.8,7.451,17,,531,0,1,14,187,0.4555,646.1,0.0482,3,no_progress,0,1552788,21402.0
535,1417,383.32,21.039,29,,1218,0,5,20,362,0.5337,677.0,0.058,4,no_progress,0,1554205,21421.3
536,1171,263.16,18.15,22,,972,0,3,23,276,0.4537,574.4,0.0496,3,no_progress,0,1555376,21437.4
537,811,197.56,12.029,17,,612,0,2,9,217,0.4325,608.7,0.0534,4,no_progress,0,1556187,21447.5
538,1020,279.2,15.393,23,,821,0,3,22,294,0.4922,706.7,0.0581,7,no_progress,0,1557207,21460.0
539,1592,336.32,19.775,28,,1393,0,4,19,852,0.535,856.4,0.1174,19,no_progress,0,1558799,21481.3
540,639,204.44,3.229,17,,440,0,2,11,439,0.4691,572.1,0.1407,8,no_progress,0,1559438,21489.3
541,570,167.2,3.835,16,,371,0,1,10,320,0.407,559.8,0.1303,20,no_progress,0,1560008,21495.9
542,649,144.04,-5.342,17,,450,0,0,6,696,0.4214,742.5,0.2465,9,no_progress,0,1560657,21504.8
543,432,162.72,16.069,15,,233,0,1,13,25,0.3304,554.4,0.0102,1,no_progress,0,1561089,21509.5
544,618,225.28,12.736,16,,419,0,3,15,113,0.3681,575.0,0.0333,3,no_progress,0,1561707,21516.5
545,1448,382.08,31.541,29,,1249,0,5,34,468,0.5311,771.4,0.0706,7,no_progress,0,1563155,21533.7
546,400,64.0,4.778,8,,201,0,0,4,58,0.2369,507.1,0.023,3,no_progress,0,1563555,21539.9
547,1358,305.68,-9.922,27,,1159,0,3,12,1182,0.5762,753.7,0.1947,19,no_progress,0,1564913,21556.9
548,571,137.16,4.542,16,,372,0,0,8,174,0.4286,545.9,0.0615,3,no_progress,0,1565484,21563.5
549,577,206.92,11.6,17,,378,0,2,13,123,0.4185,563.1,0.0397,4,no_progress,0,1566061,21571.5
550,755,249.8,16.532,22,,556,0,2,15,134,0.4066,605.6,0.0324,3,no_progress,0,1566816,21579.9
551,583,136.68,-0.904,16,,384,0,0,4,279,0.5815,533.6,0.1042,7,no_progress,0,1567399,21609.7
552,561,197.56,9.733,16,,362,0,2,10,57,0.3766,612.9,0.0213,1,no_progress,0,1567960,21616.5
553,1013,289.48,10.603,24,,814,0,3,14,392,0.484,727.9,0.0796,13,no_progress,0,1568973,21629.0
554,554,207.84,12.15,17,,355,0,2,8,98,0.5014,556.0,0.037,3,no_progress,0,1569527,21635.9
555,699,162.04,6.051,16,,500,0,1,11,151,0.4549,587.9,0.0411,2,no_progress,0,1570226,21646.2
556,1242,310.32,12.166,24,,1043,0,4,15,513,0.4062,586.5,0.0909,7,no_progress,0,1571468,21661.7
557,1594,246.24,9.547,25,,1395,0,2,14,772,0.513,695.3,0.1038,9,no_progress,0,1573062,21681.9
558,677,212.92,18.121,18,,478,0,2,13,24,0.3612,603.8,0.0036,0,no_progress,0,1573739,21689.9
559,659,233.64,14.857,20,,460,0,2,18,150,0.3983,685.4,0.0484,5,no_progress,0,1574398,21698.2
560,919,213.24,12.761,19,,720,0,2,11,157,0.3765,562.7,0.0317,1,no_progress,0,1575317,21710.5
561,1358,345.68,3.002,28,,1159,0,4,23,944,0.4746,707.2,0.1561,8,no_progress,0,1576675,21726.8
562,579,216.84,8.055,18,,380,0,2,9,99,0.4443,621.0,0.0284,4,no_progress,0,1577254,21733.9
563,744,240.24,13.396,18,,545,0,3,17,160,0.3807,603.1,0.043,3,no_progress,0,1577998,21745.2
564,1289,248.44,-6.078,24,,1090,0,2,11,1083,0.5495,775.8,0.1875,12,no_progress,0,1579287,21761.0
565,572,177.12,12.164,17,,373,0,1,20,109,0.4607,565.5,0.0417,3,no_progress,0,1579859,21768.0
566,821,177.16,10.362,18,,622,0,1,9,358,0.416,582.0,0.0831,6,no_progress,0,1580680,21779.5
567,1208,291.68,9.714,25,,1009,0,3,20,762,0.5269,729.9,0.1388,15,no_progress,0,1581888,21794.0
568,1255,289.8,11.101,25,,1056,0,3,17,607,0.5496,812.0,0.1091,13,no_progress,0,1583143,21810.6
569,558,167.68,10.109,16,,359,0,1,9,83,0.5121,537.8,0.0272,2,no_progress,0,1583701,21817.2
570,820,227.2,13.067,20,,621,0,2,21,237,0.5079,658.1,0.0549,3,no_progress,0,1584521,21827.2
571,902,233.92,17.018,21,,703,0,2,17,183,0.5136,615.5,0.0367,4,no_progress,0,1585423,21840.1
572,918,233.28,14.857,21,,719,0,2,7,258,0.5447,702.4,0.0578,3,no_progress,0,1586341,21852.2
573,934,222.64,11.536,20,,735,0,2,16,273,0.4896,644.1,0.0529,2,no_progress,0,1587275,21863.8
574,672,123.12,9.64,15,,473,0,0,29,213,0.4836,617.7,0.0578,3,no_progress,0,1587947,21873.7
575,813,227.48,14.785,20,,614,0,2,25,285,0.4167,631.7,0.0785,15,no_progress,0,1588760,21883.2
576,507,189.72,14.937,15,,308,0,2,13,47,0.3087,566.3,0.0161,0,no_progress,0,1589267,21888.9
577,412,113.52,9.018,13,,213,0,0,11,41,0.3714,538.4,0.0224,0,no_progress,0,1589679,21893.7
578,890,244.4,8.344,22,,691,0,2,16,322,0.4671,811.4,0.0687,3,no_progress,0,1590569,21904.8
579,892,264.32,5.662,24,,693,0,2,17,386,0.5586,692.2,0.0898,8,no_progress,0,1591461,21917.3
580,649,224.04,4.913,19,,450,0,2,17,430,0.4183,569.1,0.1484,9,no_progress,0,1592110,21924.7
581,504,219.84,11.133,18,,305,0,2,9,103,0.4072,544.2,0.0391,4,no_progress,0,1592614,21930.4
582,1116,245.36,15.353,23,,917,0,2,18,404,0.4418,692.8,0.0729,5,no_progress,0,1593730,21945.4
583,1297,308.12,-12.1,27,,1098,0,3,14,1381,0.5819,715.6,0.2377,20,no_progress,0,1595027,21960.9
584,1344,296.24,8.993,26,,1145,0,3,16,875,0.516,665.7,0.1504,16,no_progress,0,1596371,21978.3
585,810,167.6,19.55,17,,611,0,1,9,44,0.4364,565.0,0.0108,2,no_progress,0,1597181,21988.0
586,1001,239.96,17.052,22,,802,0,2,21,242,0.4693,573.8,0.0486,8,no_progress,0,1598182,22000.1
587,1287,288.52,12.475,25,,1088,0,3,24,460,0.4087,636.6,0.0791,6,no_progress,0,1599469,22017.0
588,1098,176.08,12.614,19,,899,0,1,24,283,0.4852,612.4,0.0513,6,no_progress,0,1600567,22030.2
589,906,263.76,12.066,21,,707,0,3,19,324,0.4249,613.7,0.0745,8,no_progress,0,1601473,22042.3
590,556,237.76,7.912,20,,357,0,2,15,185,0.3521,575.1,0.0674,2,no_progress,0,1602029,22049.3
591,533,178.68,2.459,17,,334,0,1,8,289,0.5347,761.6,0.105,3,no_progress,0,1602562,22056.3
592,1133,274.68,11.193,23,,934,0,3,24,640,0.5302,649.8,0.1259,6,no_progress,0,1603695,22070.4
593,476,120.96,5.029,14,,277,0,0,8,129,0.4018,568.0,0.0635,2,no_progress,0,1604171,22078.0
594,696,152.16,-7.237,18,,497,0,0,9,737,0.5736,633.5,0.2538,10,no_progress,0,1604867,22086.8
595,1091,276.36,21.058,26,,892,0,2,13,159,0.4173,607.8,0.0242,2,no_progress,0,1605958,22100.1
596,796,208.16,14.153,18,,597,0,2,20,147,0.44,678.2,0.0409,12,no_progress,0,1606754,22111.1
597,629,144.84,5.099,14,,430,0,1,9,270,0.5032,536.9,0.0892,3,no_progress,0,1607383,22119.1
598,714,161.44,16.215,16,,515,0,1,15,109,0.4111,597.3,0.0343,4,no_progress,0,1608097,22128.0
599,776,188.96,5.069,19,,577,0,1,12,245,0.5783,584.7,0.0638,4,no_progress,0,1608873,22138.5
600,669,153.24,11.095,15,,470,0,1,12,138,0.3445,563.5,0.0489,26,no_progress,0,1609542,22148.3
601,1920,383.2,25.059,31,,1721,0,5,26,704,0.5499,874.1,0.0765,11,no_progress,0,1611462,22192.5
602,1769,299.24,3.883,28,,1570,0,3,34,1144,0.5579,729.2,0.1349,10,no_progress,0,1613231,22215.9
603,1184,282.64,11.281,24,,985,0,3,24,496,0.4848,677.9,0.086,10,no_progress,0,1614415,22231.3
604,1220,271.2,0.008,23,,1021,0,3,17,1010,0.4691,665.0,0.19,18,no_progress,0,1615635,22246.9
605,878,284.88,12.112,23,,679,0,3,20,413,0.5071,629.6,0.0993,9,no_progress,0,1616513,22257.6
606,861,225.56,0.154,20,,662,0,2,6,620,0.5168,641.0,0.1653,7,no_progress,0,1617374,22268.7
607,1136,324.56,22.038,25,,937,0,4,30,240,0.4223,623.4,0.0423,3,no_progress,0,1618510,22283.7
608,1150,354.0,20.426,28,,951,0,4,17,236,0.5052,659.4,0.0383,8,no_progress,0,1619660,22298.2
609,1119,285.24,6.847,24,,920,0,3,12,528,0.46,737.2,0.1039,14,no_progress,0,1620779,22313.5
610,1880,484.8,18.79,35,,1681,0,7,29,1145,0.5638,811.7,0.1389,15,no_progress,0,1622659,22336.9
611,798,198.08,6.005,20,,599,0,1,16,431,0.4796,571.5,0.1053,11,no_progress,0,1623457,22347.9
612,961,211.56,2.318,19,,762,0,2,12,386,0.4433,564.1,0.0795,7,no_progress,0,1624418,22359.7
613,457,141.72,5.715,16,,258,0,0,6,78,0.5356,634.8,0.03,2,no_progress,0,1624875,22365.1
614,1535,308.6,18.662,28,,1336,0,3,19,602,0.5296,693.3,0.0823,7,no_progress,0,1626410,22384.4
615,1224,301.04,28.209,26,,1025,0,3,16,144,0.4449,696.0,0.0215,4,no_progress,0,1627634,22399.3
616,540,128.4,4.788,15,,341,1,0,6,145,0.4792,595.0,0.0573,5,no_progress,0,1628174,22406.6
617,1022,279.12,20.292,23,,823,0,3,18,185,0.4714,646.6,0.0332,5,no_progress,0,1629196,22421.4
618,802,187.92,3.982,19,,603,0,1,13,341,0.515,753.9,0.0854,3,no_progress,0,1629998,22431.3
619,346,156.16,10.252,14,,147,0,1,9,55,0.3808,584.2,0.0324,1,no_progress,0,1630344,22435.7
620,987,230.52,9.193,21,,788,0,2,10,324,0.5436,717.2,0.0689,5,no_progress,0,1631331,22450.4
621,1172,303.12,13.349,26,,973,0,3,18,379,0.4782,703.5,0.063,5,no_progress,0,1632503,22465.7
622,914,233.44,18.657,21,,715,0,2,12,155,0.4655,636.8,0.0327,7,no_progress,0,1633417,22476.7
623,1059,237.64,12.124,22,,860,0,2,10,379,0.547,639.9,0.0728,5,no_progress,0,1634476,22491.7
624,407,113.72,10.5,13,,208,0,0,6,26,0.336,546.7,0.012,0,no_progress,0,1634883,22496.6
625,1073,227.08,7.024,24,,874,0,1,13,329,0.5268,702.1,0.0559,4,no_progress,0,1635956,22509.9
626,527,198.92,6.494,16,,328,0,2,15,235,0.3843,540.3,0.097,8,no_progress,0,1636483,22517.8
627,470,121.2,2.184,14,,271,0,0,9,224,0.5181,580.5,0.1023,4,no_progress,0,1636953,22524.1
628,941,182.36,-4.771,19,,742,0,1,18,820,0.5935,717.6,0.1973,19,no_progress,0,1637894,22535.2
629,741,200.36,15.09,17,,542,0,2,10,17,0.4528,604.2,0.0022,0,no_progress,0,1638635,22546.0
630,1157,323.72,8.566,28,,958,0,3,18,582,0.5758,810.2,0.1061,6,no_progress,0,1639792,22559.9
631,728,210.88,15.418,18,,529,0,2,16,98,0.3723,608.7,0.0288,12,no_progress,0,1640520,22568.6
632,687,232.52,10.267,20,,488,0,2,10,187,0.4705,614.9,0.0546,4,no_progress,0,1641207,22576.9
633,638,124.48,-6.573,15,,439,0,0,5,695,0.5741,525.6,0.2798,94,no_progress,0,1641845,22586.3
634,1324,357.04,4.0,29,,1125,0,4,20,891,0.5149,739.1,0.1389,4,no_progress,0,1643169,22602.3
635,848,206.08,7.012,18,,649,0,2,9,217,0.5206,810.8,0.0489,3,no_progress,0,1644017,22614.4
636,876,274.96,16.375,22,,677,0,3,16,172,0.5265,707.3,0.0341,3,no_progress,0,1644893,22625.7
637,428,182.88,8.676,17,,229,0,1,9,139,0.4971,615.8,0.0725,3,no_progress,0,1645321,22631.1
638,517,129.32,6.401,15,,318,0,0,6,13,0.4574,560.6,0.0026,0,no_progress,0,1645838,22637.5
639,851,165.96,14.924,17,,652,0,1,12,247,0.4421,602.0,0.063,6,no_progress,0,1646689,22649.9
640,1333,316.68,6.562,25,,1134,0,4,28,577,0.4229,745.9,0.0916,9,no_progress,0,1648022,22666.0
641,929,252.84,8.572,20,,730,0,3,11,327,0.3617,711.8,0.0832,24,no_progress,0,1648951,22677.1
642,1075,277.0,-5.77,26,,876,0,2,14,814,0.5505,751.6,0.1718,32,no_progress,0,1650026,22692.3
643,776,198.96,8.164,20,,577,0,1,9,362,0.4716,573.3,0.095,5,no_progress,0,1650802,22701.9
644,1061,267.56,9.625,22,,862,0,3,19,521,0.4479,637.1,0.1054,16,no_progress,0,1651863,22716.6
645,855,205.8,1.436,21,,656,0,1,17,657,0.5643,759.3,0.1647,5,no_progress,0,1652718,22727.7
646,714,191.44,4.217,19,,515,0,1,11,325,0.5189,600.4,0.0986,5,no_progress,0,1653432,22737.0
647,562,217.52,6.732,18,,363,0,2,14,329,0.4137,577.7,0.1367,11,no_progress,0,1653994,22744.0
648,1317,367.32,21.962,30,,1118,0,4,27,498,0.4888,749.2,0.0793,4,no_progress,0,1655311,22762.0
649,758,189.68,-0.448,19,,559,0,1,9,370,0.6151,705.6,0.1067,3,no_progress,0,1656069,22771.2
650,1190,332.4,23.988,26,,991,0,4,29,317,0.4866,734.7,0.0529,5,no_progress,0,1657259,22787.4
651,1444,362.24,17.664,30,,1245,0,4,21,482,0.5156,765.1,0.0648,6,no_progress,0,1658703,22826.3
652,1287,348.52,9.504,28,,1088,0,4,22,930,0.5493,777.1,0.1667,14,no_progress,0,1659990,22841.3
653,691,182.36,10.47,18,,492,0,1,9,142,0.4544,721.0,0.0389,3,no_progress,0,1660681,22852.0
654,1688,372.48,-0.277,29,,1489,0,5,29,1181,0.5332,767.6,0.1583,37,no_progress,0,1662369,22873.4
655,986,250.56,7.427,20,,787,0,3,17,577,0.4597,655.4,0.1322,12,no_progress,0,1663355,22887.7
656,1114,255.44,16.786,24,,915,0,2,23,354,0.4704,684.2,0.0634,13,no_progress,0,1664469,22901.1
657,853,245.88,15.826,19,,654,0,3,13,216,0.4247,654.4,0.0542,6,no_progress,0,1665322,22911.1
658,906,223.76,1.937,20,,707,0,2,16,402,0.5406,630.3,0.0931,4,no_progress,0,1666228,22924.5
659,2071,357.16,3.54,32,,1872,0,4,21,1214,0.5141,841.9,0.1222,8,no_progress,0,1668299,22950.3
660,722,231.12,11.085,20,,523,0,2,15,245,0.4958,680.6,0.0716,4,no_progress,0,1669021,22960.9
661,860,245.6,11.744,22,,661,0,2,12,295,0.534,643.9,0.0697,6,no_progress,0,1669881,22972.3
662,713,221.48,10.416,19,,514,0,2,9,200,0.5849,642.6,0.0491,3,no_progress,0,1670594,22980.9
663,1325,317.0,11.059,25,,1126,0,4,27,632,0.5275,635.2,0.105,4,no_progress,0,1671919,22998.8
664,1369,375.24,17.831,28,,1170,0,5,19,633,0.5734,638.6,0.103,7,no_progress,0,1673288,23014.9
665,371,185.16,12.456,14,,172,0,2,11,25,0.3309,579.3,0.0166,2,no_progress,0,1673659,23020.9
666,652,203.92,7.626,17,,453,0,2,11,139,0.4436,600.5,0.0455,2,no_progress,0,1674311,23028.7
667,838,246.48,4.465,22,,639,0,2,14,512,0.5266,654.9,0.1314,7,no_progress,0,1675149,23038.4
668,1178,272.88,11.259,23,,979,0,3,16,576,0.4932,608.2,0.1011,7,no_progress,0,1676327,23055.2
669,620,225.2,13.174,19,,421,0,2,15,215,0.4694,572.3,0.0758,5,no_progress,0,1676947,23062.5
670,712,181.52,5.942,18,,513,0,1,12,431,0.4329,650.7,0.1407,10,no_progress,0,1677659,23070.4
671,1468,351.28,10.06,29,,1269,0,4,22,654,0.5874,782.3,0.0924,5,no_progress,0,1679127,23090.0
672,615,175.4,10.678,17,,416,0,1,9,132,0.5024,608.2,0.036,1,no_progress,0,1679742,23097.1
673,738,200.48,4.534,20,,539,0,1,15,480,0.5501,770.8,0.1371,15,no_progress,0,1680480,23106.2
674,1235,350.6,15.775,25,,1036,0,5,21,394,0.4638,724.3,0.0679,5,no_progress,0,1681715,23123.5
675,763,189.48,11.001,19,,564,0,1,9,189,0.5121,611.8,0.0512,5,no_progress,0,1682478,23132.8
676,1170,263.2,10.588,25,,971,0,2,9,273,0.506,643.3,0.0472,3,no_progress,0,1683648,23147.5
677,1195,222.2,-9.909,21,,996,0,2,16,1210,0.5464,789.8,0.2369,67,no_progress,0,1684843,23165.1
678,899,264.04,7.748,21,,700,0,3,15,409,0.5692,692.0,0.0867,7,no_progress,0,1685742,23176.7
679,796,288.16,14.678,20,,597,0,4,8,190,0.4149,665.9,0.0503,2,no_progress,0,1686538,23186.7
680,703,271.88,14.23,21,,504,0,3,12,169,0.4961,643.0,0.0505,3,no_progress,0,1687241,23196.8
681,478,140.88,4.572,16,,279,0,0,10,254,0.4791,631.2,0.1229,4,no_progress,0,1687719,23203.0
682,684,132.64,11.314,16,,485,0,0,10,186,0.4605,573.3,0.0578,7,no_progress,0,1688403,23212.1
683,1136,274.56,3.077,23,,937,0,3,17,876,0.5944,849.4,0.1692,10,no_progress,0,1689539,23229.1
684,697,222.12,16.822,19,,498,0,2,15,119,0.4268,578.2,0.0326,5,no_progress,0,1690236,23237.5
685,759,199.64,9.215,17,,560,0,2,8,148,0.5046,584.9,0.0397,3,no_progress,0,1690995,23247.1
686,1144,284.24,10.738,24,,945,0,3,16,586,0.5782,772.2,0.1045,12,no_progress,0,1692139,23263.0
687,1556,287.76,18.863,26,,1357,0,3,18,533,0.4873,673.1,0.0693,9,no_progress,0,1693695,23281.9
688,797,228.12,9.572,20,,598,0,2,15,222,0.5533,613.6,0.0549,6,no_progress,0,1694492,23293.7
689,563,217.48,5.222,18,,364,0,2,10,302,0.3721,678.1,0.1233,9,no_progress,0,1695055,23300.6
690,1788,358.48,22.79,31,,1589,0,4,22,636,0.6253,807.8,0.0754,9,no_progress,0,1696843,23322.1
691,664,163.44,-8.13,19,,465,0,0,10,762,0.5904,866.7,0.2612,13,no_progress,0,1697507,23331.7
692,2098,486.08,35.159,36,,1899,0,7,26,760,0.5101,872.3,0.0731,4,no_progress,0,1699605,23356.7
693,670,223.2,12.047,19,,471,0,2,13,151,0.3466,566.8,0.047,4,no_progress,0,1700275,23366.9
694,630,164.8,16.858,16,,431,0,1,11,65,0.4976,623.8,0.0213,6,no_progress,0,1700905,23374.5
695,551,207.96,12.402,17,,352,0,2,8,104,0.4696,595.4,0.0412,9,no_progress,0,1701456,23381.6
696,698,192.08,5.682,19,,499,0,1,10,450,0.5362,776.3,0.1501,4,no_progress,0,1702154,23390.5
697,759,249.64,13.118,22,,560,0,2,12,144,0.4068,577.4,0.0401,4,no_progress,0,1702913,23401.4
698,746,120.16,4.106,15,,547,0,0,10,263,0.4645,619.6,0.0723,5,no_progress,0,1703659,23411.0
699,498,180.08,8.4,17,,299,0,1,11,175,0.5211,616.8,0.0712,2,no_progress,0,1704157,23417.3
700,1298,288.08,6.298,25,,1099,0,3,26,653,0.4039,768.0,0.1146,10,no_progress,0,1705455,23435.0
701,997,270.12,13.284,22,,798,0,3,11,209,0.4488,705.5,0.0388,7,no_progress,0,1706452,23469.5
702,615,155.4,3.755,15,,416,0,1,8,303,0.461,574.1,0.107,6,no_progress,0,1707067,23477.5
703,818,197.28,5.699,20,,619,0,1,7,298,0.5254,661.8,0.0738,11,no_progress,0,1707885,23488.1
704,851,255.96,19.97,20,,652,0,3,28,113,0.5097,618.1,0.0224,3,no_progress,0,1708736,23500.9
705,752,229.92,10.002,20,,553,0,2,11,328,0.4804,625.4,0.0875,6,no_progress,0,1709488,23511.0
