episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
402,1000,137.8319,13,0.26,,1,0,6,2.3848,1,976,0.4547,614.0,536,0,0.011976,1.017305,-6.165221,402000,6547.7
403,1000,112.9886,14,0.28,,1,0,5,2.0616,0,747,0.2777,736.0,369,0,0.011804,0.452921,-6.996351,403000,6564.4
404,1000,134.9973,15,0.3,,1,0,5,2.1651,0,915,0.4765,680.5,759,0,0.011833,0.375983,-6.697054,404000,6580.7
405,1000,42.0457,8,0.16,,1,0,5,1.8708,0,2197,0.4308,560.9,462,0,0.01208,0.29276,-7.593165,405000,6597.1
406,1000,170.5208,16,0.32,,0,2,5,1.2247,1,731,0.5405,764.0,416,0,0.012089,0.325048,-7.096698,406000,6613.7
407,1000,125.3143,14,0.28,,1,0,5,2.0616,0,588,0.4052,692.3,780,0,0.012062,0.539303,-6.078786,407000,6630.2
408,1000,134.8651,12,0.24,,1,0,5,2.1213,1,268,0.297,597.8,262,0,0.011945,0.509628,-7.29176,408000,6646.3
409,1000,125.8689,14,0.28,,1,0,5,2.0616,0,423,0.4125,654.8,858,0,0.011837,0.394597,-7.438078,409000,6662.8
410,1000,103.7201,12,0.24,,1,0,5,1.8708,0,427,0.5897,671.7,651,0,0.012038,0.610986,-7.054807,410000,6679.1
411,1000,121.9304,13,0.26,,1,0,5,2.0463,0,289,0.444,693.3,646,0,0.012185,0.311895,-6.811276,411000,6695.3
412,1000,143.759,13,0.26,,1,0,5,2.0463,1,687,0.451,605.7,627,0,0.011842,0.48628,-7.642519,412000,6711.7
413,1000,107.8774,14,0.28,,1,0,5,2.0616,0,1115,0.6345,850.6,668,0,0.011834,0.226988,-8.216953,413000,6728.3
414,1000,164.7993,15,0.3,,1,0,6,2.2776,1,224,0.348,654.2,942,0,0.011748,0.748039,-7.571471,414000,6744.5
415,1000,76.6841,12,0.24,,1,0,5,1.8708,0,1696,0.6332,647.4,804,0,0.011724,0.399237,-7.795102,415000,6761.2
416,1000,182.1486,16,0.32,,1,0,6,2.3452,1,526,0.3822,625.7,816,0,0.01168,0.393396,-6.765184,416000,6777.5
417,1000,160.5931,15,0.3,,1,0,5,2.1651,1,514,0.574,648.2,847,0,0.011568,0.367876,-6.963259,417000,6794.2
418,1000,149.5654,14,0.28,,1,0,5,2.0616,1,882,0.4455,726.3,929,0,0.011584,0.20557,-7.185638,418000,6810.6
419,1000,75.6288,11,0.22,,1,0,5,1.9203,0,1129,0.5677,676.4,335,0,0.011511,0.571834,-7.272633,419000,6827.1
420,1000,90.231,12,0.24,,0,1,5,1.5811,0,1379,0.6258,561.1,937,0,0.011418,0.761104,-7.797611,420000,6843.5
421,1000,70.3886,10,0.2,,1,0,5,1.8028,0,2082,0.5775,618.6,962,0,0.011377,0.636587,-7.72014,421000,6859.9
422,1000,199.0411,16,0.32,,1,0,6,2.3452,2,877,0.4,658.7,935,0,0.01122,0.551099,-7.796494,422000,6876.1
423,1000,160.8372,14,0.28,,1,0,5,2.0616,1,323,0.4587,674.4,951,0,0.011389,0.31381,-7.572159,423000,6892.9
424,1000,151.3501,13,0.26,,1,0,5,2.0463,1,157,0.3023,645.9,195,0,0.011469,0.284328,-8.080292,424000,6909.2
425,1000,100.1531,12,0.24,,1,0,5,2.1213,0,652,0.5825,797.9,831,0,0.01133,0.430355,-6.795941,425000,6925.6
426,1000,93.6447,12,0.24,,0,1,5,2.0,0,1373,0.5367,829.8,900,0,0.011462,0.697465,-8.516413,426000,6941.9
427,1000,107.443,13,0.26,,1,0,5,1.9203,0,725,0.3912,658.3,715,0,0.011499,0.878662,-8.567995,427000,6958.5
428,1000,77.7817,11,0.22,,1,0,5,1.7854,0,1430,0.5523,694.8,998,0,0.011019,0.547044,-6.919002,428000,6974.9
429,1000,190.5031,17,0.34,,0,1,6,1.9203,1,1481,0.452,662.1,750,0,0.010933,0.338234,-6.728652,429000,6991.1
430,1000,178.3222,14,0.28,,0,1,5,1.6583,2,760,0.448,731.6,759,0,0.011135,0.622431,-8.04368,430000,7007.5
431,1000,192.7145,18,0.36,,0,1,9,2.8723,1,727,0.3855,684.6,937,0,0.010973,0.515372,-7.360262,431000,7023.4
432,1000,138.893,13,0.26,,1,0,5,1.9203,1,808,0.5082,737.5,626,0,0.010919,0.44449,-7.146017,432000,7039.2
433,1000,198.8131,15,0.3,,1,0,5,2.1651,2,216,0.4017,618.6,476,0,0.010936,0.348417,-8.696102,433000,7055.8
434,1000,132.3909,15,0.3,,1,0,5,2.1651,0,652,0.5433,696.0,752,0,0.011079,0.399839,-7.236544,434000,7071.8
435,1000,94.0254,12,0.24,,1,0,5,1.8708,0,798,0.4718,722.4,313,0,0.010992,0.637619,-7.523024,435000,7087.3
436,1000,182.9929,17,0.34,,1,0,7,2.586,1,895,0.4115,789.7,683,0,0.010995,0.592549,-8.730799,436000,7103.5
437,1000,180.3191,17,0.34,,0,1,6,1.9203,1,925,0.6148,719.0,717,0,0.011168,0.767542,-6.803627,437000,7119.8
438,1000,126.6685,15,0.3,,1,0,5,2.1651,0,728,0.7222,883.3,833,0,0.011282,0.253306,-7.157891,438000,7136.1
439,1000,138.7719,16,0.32,,0,2,5,1.2247,0,681,0.601,722.6,826,0,0.011035,0.399177,-7.288425,439000,7152.6
440,1000,84.6223,11,0.22,,1,0,5,1.9203,0,748,0.4198,518.1,281,0,0.011182,0.450254,-7.705207,440000,7169.0
441,1000,90.6311,12,0.24,,1,0,5,1.8708,0,1164,0.4755,683.9,619,0,0.011061,0.688731,-8.197466,441000,7185.7
442,1000,172.4767,14,0.28,,0,1,5,1.6583,2,728,0.4798,731.7,637,0,0.010846,0.673674,-7.699458,442000,7202.4
443,1000,188.9208,17,0.34,,1,0,7,2.586,1,858,0.4425,749.6,944,0,0.010999,0.231002,-7.414786,443000,7218.6
444,1000,137.5444,15,0.3,,1,0,5,2.1651,0,638,0.6068,770.9,626,0,0.010768,0.578293,-6.881547,444000,7235.0
445,1000,131.1077,15,0.3,,0,1,5,1.6394,0,819,0.559,636.3,851,0,0.010628,0.653936,-8.124034,445000,7251.7
446,1000,112.4906,15,0.3,,0,2,5,1.299,0,1589,0.7053,763.0,931,0,0.010916,0.250508,-7.750051,446000,7268.2
447,1000,104.2454,14,0.28,,1,0,5,2.0616,0,1415,0.72,722.3,528,0,0.010764,0.596235,-7.753376,447000,7284.8
448,1000,118.8394,14,0.28,,1,0,5,2.0616,0,1460,0.4685,706.5,883,0,0.01074,0.91653,-6.874863,448000,7301.1
449,1000,115.2261,14,0.28,,0,1,5,1.6583,0,886,0.6967,834.8,787,0,0.010784,0.431691,-8.188417,449000,7316.8
450,1000,81.9532,11,0.22,,1,0,4,1.6394,0,1867,0.5012,787.5,273,0,0.010871,0.344505,-6.901375,450000,7332.6
451,1000,62.861,11,0.22,,1,0,5,1.7854,0,2534,0.6917,877.0,906,0,0.010905,0.307979,-7.139998,451000,7368.6
452,1000,153.7076,14,0.28,,1,0,5,2.0616,1,566,0.394,717.0,865,0,0.010692,0.322025,-6.84606,452000,7384.0
453,1000,145.0713,13,0.26,,1,0,5,2.0463,1,605,0.3295,590.2,848,0,0.010873,0.361895,-6.954745,453000,7400.5
454,1000,161.228,14,0.28,,1,0,5,2.0616,1,149,0.3678,616.9,633,0,0.010791,0.33613,-7.804105,454000,7417.2
455,1000,196.3765,16,0.32,,1,0,7,2.5495,2,703,0.4793,697.9,914,0,0.010743,0.61772,-7.663784,455000,7433.9
456,1000,174.7487,15,0.3,,1,0,5,2.1651,1,369,0.281,629.6,286,0,0.010673,0.729723,-7.900831,456000,7450.4
457,1000,160.297,15,0.3,,1,0,5,2.1651,1,209,0.433,684.0,460,0,0.01076,0.509755,-7.486157,457000,7466.8
458,1000,196.0982,17,0.34,,1,0,7,2.586,1,284,0.3678,717.3,847,0,0.011012,0.954241,-7.420443,458000,7483.1
459,1000,117.4784,13,0.26,,1,0,5,2.0463,0,426,0.504,598.4,220,0,0.010697,0.422799,-7.409699,459000,7499.1
460,1000,201.7175,15,0.3,,1,0,5,2.1651,2,770,0.3282,612.8,395,0,0.010721,0.312674,-7.627105,460000,7515.3
461,1000,93.268,14,0.28,,0,1,5,1.5,0,2267,0.7157,882.0,842,0,0.0107,0.635711,-7.921158,461000,7531.6
462,1000,147.6561,13,0.26,,1,0,5,2.0463,1,257,0.3757,650.6,866,0,0.010687,0.753569,-7.926819,462000,7548.1
463,1000,220.5075,17,0.34,,1,0,7,2.586,2,695,0.2885,644.7,719,0,0.010748,0.319988,-7.086404,463000,7564.1
464,1000,180.7833,14,0.28,,1,0,6,2.2913,2,927,0.4203,683.0,979,0,0.01068,0.205641,-7.77264,464000,7580.3
465,1000,99.4064,13,0.26,,1,0,5,1.9203,0,822,0.373,670.7,314,0,0.010611,0.579277,-7.484401,465000,7596.6
466,1000,129.4318,15,0.3,,1,0,5,2.1651,0,914,0.4007,767.9,738,0,0.010614,0.617801,-7.793238,466000,7612.8
467,1000,217.3846,17,0.34,,1,0,7,2.681,2,504,0.3417,643.2,979,0,0.010496,0.530584,-7.199364,467000,7628.7
468,1000,155.1406,15,0.3,,1,0,6,2.2776,1,1044,0.4285,696.9,989,0,0.010233,0.303198,-7.292535,468000,7645.0
469,1000,179.8117,16,0.32,,1,0,8,2.9155,1,391,0.3777,649.3,928,0,0.009965,0.581398,-7.094676,469000,7661.2
470,1000,164.7248,15,0.3,,1,0,5,2.1651,1,1332,0.5797,700.6,699,0,0.009932,0.63719,-6.839085,470000,7677.6
471,1000,190.0272,17,0.34,,1,0,7,2.586,1,457,0.5288,651.4,827,0,0.009908,0.509797,-6.861157,471000,7694.1
472,1000,99.1388,12,0.24,,1,0,5,1.8708,0,1361,0.5655,825.7,876,0,0.009906,0.466247,-7.980885,472000,7710.7
473,1000,92.3541,12,0.24,,1,0,5,1.8708,0,1161,0.3665,692.6,390,0,0.009895,0.411457,-8.03456,473000,7727.3
474,1000,114.7176,13,0.26,,1,0,5,2.0463,0,360,0.4873,675.2,331,0,0.00956,0.612127,-6.981963,474000,7743.5
475,1000,180.0382,14,0.28,,1,0,6,2.2913,2,708,0.3563,651.8,923,0,0.009887,0.360366,-6.66099,475000,7759.9
476,1000,174.4863,16,0.32,,1,0,7,2.5495,1,727,0.4032,737.7,865,0,0.009901,0.510639,-7.396683,476000,7776.5
477,1000,75.7752,10,0.2,,1,0,4,1.5,0,1192,0.4597,665.2,415,0,0.009967,0.432564,-6.503067,477000,7792.9
478,1000,197.7782,15,0.3,,1,0,5,2.1651,2,759,0.3525,794.2,830,0,0.010099,0.655978,-7.102921,478000,7809.4
479,1000,161.1205,15,0.3,,1,0,6,2.2776,1,475,0.5627,738.6,961,0,0.009797,0.462202,-7.670875,479000,7825.9
480,1000,231.4794,19,0.38,,0,1,8,2.4875,2,1272,0.5038,739.3,676,0,0.010029,0.608952,-6.909128,480000,7842.6
481,1000,99.4233,13,0.26,,1,0,5,1.9203,0,939,0.3078,523.0,589,0,0.009804,0.257164,-6.908213,481000,7859.3
482,1000,81.0928,12,0.24,,1,0,5,2.1213,0,2083,0.5747,656.1,211,0,0.010036,0.791202,-7.481298,482000,7875.2
483,1000,84.5036,12,0.24,,1,0,5,2.1213,0,1602,0.6068,877.1,587,0,0.010314,0.301616,-6.773965,483000,7891.5
484,1000,230.9988,18,0.36,,1,0,8,2.8723,2,631,0.524,744.9,906,0,0.010138,0.609581,-6.872194,484000,7907.8
485,1000,101.3653,13,0.26,,1,0,5,1.9203,0,1087,0.5192,658.6,445,0,0.010273,0.475534,-6.124689,485000,7924.1
486,1000,97.5316,13,0.26,,0,1,5,1.7854,0,1347,0.6777,899.6,966,0,0.010499,0.34833,-6.871271,486000,7940.2
487,1000,171.4218,15,0.3,,0,1,5,1.6394,1,540,0.5343,782.6,682,0,0.01027,0.37803,-8.412318,487000,7956.0
488,1000,96.9,12,0.24,,1,0,5,1.8708,0,974,0.4605,601.6,677,0,0.010103,1.087937,-7.93054,488000,7972.5
489,1000,183.3241,17,0.34,,1,0,9,3.2692,1,637,0.4108,603.1,959,0,0.009941,0.497722,-7.424028,489000,7989.0
490,1000,157.1875,15,0.3,,1,0,5,2.1651,1,479,0.4915,811.3,453,0,0.010033,0.665533,-6.651237,490000,8005.6
491,1000,100.6377,13,0.26,,1,0,5,1.9203,0,1175,0.4813,583.4,917,0,0.01018,0.951251,-7.558208,491000,8021.9
492,1000,265.3827,18,0.36,,0,1,7,2.1794,3,377,0.3215,722.5,959,0,0.009988,0.370188,-6.642484,492000,8038.1
493,1000,-6.3002,4,0.08,,1,0,2,0.7071,0,1614,0.4785,763.1,488,0,0.009893,0.333298,-7.505375,493000,8055.2
494,1000,123.1953,15,0.3,,1,0,5,2.1651,0,1260,0.3792,639.3,963,0,0.01001,0.711208,-7.44185,494000,8071.7
495,1000,159.5135,14,0.28,,1,0,5,2.0616,1,727,0.4062,779.9,880,0,0.010205,0.447896,-6.839712,495000,8088.1
496,1000,139.3144,15,0.3,,1,0,5,2.1651,0,324,0.4698,704.2,968,0,0.010374,0.332353,-7.437907,496000,8104.9
497,1000,224.0724,17,0.34,,1,0,7,2.586,2,146,0.2592,562.4,728,0,0.010451,0.236736,-7.436152,497000,8122.1
498,1000,69.959,10,0.2,,1,0,4,1.6583,0,1548,0.6957,571.2,762,0,0.010454,0.727228,-8.236856,498000,8138.6
499,1000,114.4297,13,0.26,,1,0,5,2.0463,0,2120,0.4788,694.5,281,0,0.010367,0.269555,-6.82875,499000,8154.1
500,1000,119.7569,13,0.26,,1,0,5,2.0463,0,690,0.6633,771.7,744,0,0.010099,0.432668,-7.218558,500000,8170.4
501,1000,191.124,17,0.34,,1,0,7,2.586,1,220,0.3743,661.8,857,0,0.010338,0.423353,-8.13214,501000,8205.8
502,1000,137.1221,13,0.26,,1,0,5,2.0463,1,760,0.6478,727.1,640,0,0.010269,0.497149,-7.607981,502000,8221.8
503,1000,123.0063,14,0.28,,1,0,5,2.0616,0,622,0.5168,744.9,394,0,0.010195,0.358337,-7.22925,503000,8237.6
504,1000,86.1256,12,0.24,,1,0,5,1.8708,0,1382,0.615,928.9,888,0,0.010382,0.31914,-6.789145,504000,8253.6
505,1000,123.2573,15,0.3,,1,0,5,2.1651,0,748,0.4783,624.5,820,0,0.010269,0.543863,-7.108894,505000,8270.1
506,1000,107.6598,13,0.26,,1,0,5,2.0463,0,360,0.2732,563.6,976,0,0.009963,0.390803,-7.889809,506000,8286.6
507,1000,197.3473,15,0.3,,1,0,5,2.1651,2,569,0.536,670.5,878,0,0.010047,0.5187,-7.791591,507000,8303.1
508,1000,220.289,16,0.32,,1,0,6,2.3452,2,243,0.3718,728.9,939,0,0.010092,0.267181,-7.080228,508000,8319.5
509,1000,168.4466,15,0.3,,1,0,6,2.2776,1,160,0.3045,775.0,952,0,0.010301,1.115305,-6.147356,509000,8336.0
510,1000,130.2411,13,0.26,,1,0,5,1.9203,1,59,0.204,539.2,670,0,0.010458,0.38075,-6.826054,510000,8353.4
511,1000,185.8369,14,0.28,,1,0,5,2.0616,2,546,0.2968,672.9,674,0,0.010376,0.425041,-7.893765,511000,8370.0
512,1000,135.0233,15,0.3,,1,0,5,2.1651,0,340,0.4223,738.1,728,0,0.010444,0.451372,-6.758237,512000,8386.4
513,1000,166.7107,15,0.3,,1,0,6,2.2776,1,426,0.298,674.3,546,0,0.010616,0.2134,-7.192748,513000,8402.8
514,1000,152.7799,14,0.28,,1,0,5,2.0616,1,45,0.2612,609.4,481,0,0.0106,0.420083,-6.862062,514000,8419.1
515,1000,150.0185,14,0.28,,0,1,6,1.8028,1,931,0.4068,633.9,485,0,0.010553,0.453515,-7.785254,515000,8435.5
516,1000,182.6719,17,0.34,,1,0,7,2.586,1,820,0.528,627.9,804,0,0.010462,0.378436,-6.196065,516000,8452.2
517,1000,146.514,14,0.28,,1,0,5,2.0616,1,109,0.224,565.0,460,0,0.010854,0.595821,-6.572297,517000,8468.6
518,1000,129.1307,15,0.3,,1,0,5,2.1651,0,524,0.333,558.6,839,0,0.010793,0.228578,-6.6414,518000,8485.3
519,1000,194.3785,17,0.34,,1,0,7,2.586,1,240,0.2943,791.7,929,0,0.01081,0.380434,-5.589943,519000,8501.6
520,1000,74.7478,12,0.24,,1,0,5,1.8708,0,2087,0.539,894.5,336,0,0.010752,0.348317,-6.323504,520000,8518.2
521,1000,125.9761,14,0.28,,1,0,5,2.0616,0,706,0.4542,789.1,568,0,0.010575,0.327006,-7.973968,521000,8534.3
522,1000,174.6978,15,0.3,,1,0,5,2.1651,1,373,0.4422,651.9,769,0,0.010543,0.344021,-6.576655,522000,8550.9
523,1000,157.3645,14,0.28,,1,0,5,2.0616,1,732,0.3673,699.7,693,0,0.010608,0.413869,-6.997691,523000,8567.3
524,1000,124.7531,12,0.24,,1,0,5,1.8708,1,490,0.364,584.7,664,0,0.010698,0.52464,-6.452564,524000,8583.8
525,1000,193.4379,15,0.3,,1,0,5,2.1651,2,814,0.3237,640.9,449,0,0.010523,0.599956,-6.817684,525000,8600.2
526,1000,138.6351,16,0.32,,0,1,5,1.7321,0,623,0.619,782.9,863,0,0.010487,0.336667,-7.123677,526000,8617.0
527,1000,168.7435,15,0.3,,1,0,5,2.1651,1,625,0.278,718.5,687,0,0.010363,0.356458,-7.441185,527000,8633.4
528,1000,72.1391,11,0.22,,1,0,5,1.9203,0,1532,0.4115,604.1,818,0,0.010334,0.52905,-7.059405,528000,8650.2
529,1000,110.5271,13,0.26,,1,0,5,2.0463,0,621,0.441,555.3,740,0,0.010196,0.321176,-6.303602,529000,8666.8
530,1000,181.8996,16,0.32,,0,1,5,1.7321,1,381,0.346,673.8,568,0,0.010341,0.381218,-7.890863,530000,8683.2
531,1000,167.1171,15,0.3,,1,0,6,2.2776,1,106,0.4215,562.8,944,0,0.010101,0.669309,-7.337843,531000,8699.2
532,1000,191.9199,14,0.28,,1,0,5,2.0616,2,589,0.2858,529.3,915,0,0.009984,0.322678,-7.928959,532000,8715.7
533,1000,196.8983,15,0.3,,1,0,6,2.2776,2,323,0.4178,559.9,884,0,0.009868,0.35912,-6.825201,533000,8731.9
534,1000,149.8574,14,0.28,,0,1,5,1.5,1,208,0.5102,653.5,584,0,0.010086,0.360768,-6.858913,534000,8748.2
535,1000,145.1162,13,0.26,,1,0,5,2.0463,1,655,0.353,533.4,324,0,0.010196,0.232212,-6.000045,535000,8764.6
536,1000,196.4709,14,0.28,,1,0,5,2.0616,2,129,0.4012,606.8,443,0,0.010249,0.429201,-6.045066,536000,8781.3
537,1000,169.6753,15,0.3,,1,0,5,2.1651,1,557,0.3882,539.0,689,0,0.010256,0.32274,-7.335043,537000,8797.6
538,1000,188.6479,14,0.28,,1,0,5,2.0616,2,376,0.2953,555.1,909,0,0.010244,0.41799,-6.487248,538000,8814.1
539,1000,194.0734,15,0.3,,1,0,5,2.1651,2,432,0.3615,567.4,672,0,0.01011,0.556818,-6.251458,539000,8830.6
540,1000,137.6457,13,0.26,,1,0,6,2.1651,1,214,0.5757,638.5,755,0,0.010026,0.358486,-6.585532,540000,8847.1
541,1000,106.3227,13,0.26,,1,0,5,2.0463,0,527,0.2998,645.1,351,0,0.009632,0.398345,-6.075668,541000,8863.6
542,1000,116.0597,12,0.24,,1,0,5,1.8708,1,1120,0.3907,590.0,709,0,0.009645,0.333379,-6.195186,542000,8880.5
543,1000,108.9655,13,0.26,,1,0,5,1.9203,0,636,0.5395,587.9,594,0,0.009825,0.246045,-6.471906,543000,8896.9
544,1000,138.8424,14,0.28,,1,0,5,2.0616,1,959,0.4412,592.0,760,0,0.009946,0.429496,-6.903183,544000,8913.3
545,1000,108.3736,13,0.26,,1,0,5,1.9203,0,691,0.6593,703.5,799,0,0.010062,0.26941,-6.277362,545000,8929.8
546,1000,210.0752,16,0.32,,0,1,6,1.8708,2,506,0.5058,597.0,839,0,0.010222,0.915139,-6.745814,546000,8946.2
547,1000,137.2577,13,0.26,,1,0,5,1.9203,1,747,0.4575,555.3,425,0,0.010124,0.629568,-5.876842,547000,8963.1
548,1000,184.3969,17,0.34,,0,1,8,2.586,1,575,0.3997,655.5,887,0,0.010227,0.226402,-5.971193,548000,8979.3
549,1000,152.773,14,0.28,,1,0,6,2.1794,1,437,0.3523,574.5,619,0,0.010177,0.630725,-6.357838,549000,8994.4
550,1000,92.5767,12,0.24,,1,0,4,1.7321,0,1194,0.6747,616.6,815,0,0.010304,0.522382,-6.323073,550000,9010.3
551,1000,63.7039,10,0.2,,2,0,5,2.5,0,1304,0.5182,780.1,706,0,0.00991,0.644602,-6.826436,551000,9045.4
552,1000,207.3556,16,0.32,,1,0,6,2.4495,2,324,0.467,618.2,973,0,0.010135,0.699024,-6.708627,552000,9061.9
553,1000,206.5978,16,0.32,,1,0,6,2.3452,2,617,0.4248,675.3,917,0,0.010096,1.194878,-6.878003,553000,9077.5
554,1000,174.7605,16,0.32,,1,0,7,2.5495,1,491,0.5535,595.1,841,0,0.01017,0.531233,-6.061637,554000,9093.9
555,1000,152.7177,14,0.28,,1,0,5,2.0616,1,569,0.504,663.1,948,0,0.010051,0.54245,-6.392091,555000,9110.3
556,1000,103.2257,12,0.24,,1,0,5,1.8708,0,619,0.4442,569.8,759,0,0.01003,0.659183,-6.771275,556000,9127.1
557,1000,63.2021,9,0.18,,1,0,5,1.7854,0,811,0.4485,711.6,909,0,0.010148,0.324522,-6.799934,557000,9143.5
558,1000,197.3644,15,0.3,,1,0,6,2.2776,2,640,0.3503,642.6,969,0,0.009889,0.249035,-6.828695,558000,9160.1
559,1000,202.3357,15,0.3,,1,0,7,2.586,2,423,0.3443,587.2,806,0,0.009904,0.461563,-6.248367,559000,9176.4
560,1000,117.4956,13,0.26,,1,0,5,2.0463,0,289,0.4783,666.4,518,0,0.010163,0.771732,-7.084477,560000,9192.5
561,1000,197.7751,15,0.3,,1,0,6,2.2776,2,174,0.3247,609.3,844,0,0.01002,0.490418,-7.54334,561000,9208.7
562,1000,221.4423,17,0.34,,1,0,9,3.2692,2,169,0.5268,578.0,759,0,0.009873,0.731467,-6.889396,562000,9225.2
563,1000,161.1257,14,0.28,,1,0,5,2.0616,1,230,0.512,661.2,759,0,0.010012,0.480651,-7.930681,563000,9241.4
564,1000,94.1468,12,0.24,,1,0,4,1.7321,0,232,0.587,668.6,547,0,0.009979,0.759507,-7.728326,564000,9257.4
565,1000,111.0339,13,0.26,,1,0,5,2.0463,0,951,0.5457,577.2,572,0,0.010182,0.729537,-7.260575,565000,9273.8
566,1000,95.2845,12,0.24,,1,0,4,1.7321,0,667,0.599,645.2,287,0,0.010271,0.302099,-6.165792,566000,9290.4
567,1000,143.8889,13,0.26,,1,0,5,1.9203,1,79,0.5515,546.7,212,0,0.010282,0.379569,-6.592529,567000,9306.8
568,1000,103.2503,13,0.26,,1,0,5,1.9203,0,1043,0.464,665.9,668,0,0.01031,0.276981,-6.566524,568000,9323.5
569,1000,157.4147,15,0.3,,1,0,7,2.4875,1,655,0.3197,539.9,754,0,0.010316,0.275053,-7.267662,569000,9340.1
570,1000,127.9781,12,0.24,,1,0,5,1.8708,1,916,0.5152,841.0,721,0,0.010363,0.271567,-6.656642,570000,9356.6
571,1000,96.1497,12,0.24,,1,0,5,1.8708,0,903,0.533,523.8,837,0,0.010318,0.668035,-5.678612,571000,9373.2
572,1000,68.2035,10,0.2,,1,0,4,1.5,0,555,0.2627,553.7,367,0,0.01047,0.590242,-6.87283,572000,9390.3
573,1000,185.6061,17,0.34,,1,0,7,2.586,1,899,0.6105,618.5,914,0,0.010522,0.49749,-6.384248,573000,9406.4
574,1000,213.4284,17,0.34,,1,0,6,2.4875,2,1088,0.457,678.7,897,0,0.01057,0.398007,-6.223992,574000,9423.1
575,1000,118.7314,12,0.24,,1,0,5,1.8708,1,1091,0.3595,529.8,229,0,0.010524,0.692755,-7.090474,575000,9439.3
576,1000,170.864,13,0.26,,1,0,5,2.0463,2,698,0.483,634.7,799,0,0.010284,0.495884,-7.294508,576000,9456.2
577,1000,152.7549,14,0.28,,1,0,5,2.0616,1,968,0.5972,662.2,806,0,0.010463,0.426197,-6.169547,577000,9472.5
578,1000,283.5766,20,0.4,,1,0,10,3.5355,3,493,0.5058,597.1,963,0,0.010287,0.299124,-6.26462,578000,9489.1
579,1000,33.7912,7,0.14,,1,0,5,1.9203,0,803,0.4412,518.8,741,0,0.010311,0.442353,-6.298637,579000,9505.6
580,1000,182.6342,13,0.26,,1,0,5,2.0463,2,735,0.4228,673.4,599,0,0.010309,0.39188,-6.684885,580000,9522.1
581,1000,148.4709,14,0.28,,1,0,5,2.0616,1,976,0.4507,592.5,834,0,0.01033,0.333981,-5.733824,581000,9538.4
582,1000,102.4047,12,0.24,,1,0,4,1.7321,0,105,0.2747,593.1,693,0,0.010194,0.292584,-5.874069,582000,9555.2
583,1000,159.9811,14,0.28,,1,0,5,2.0616,1,515,0.3738,563.1,410,0,0.010406,0.433782,-6.117528,583000,9571.0
584,1000,260.4074,17,0.34,,1,0,6,2.4875,3,352,0.3578,565.1,872,0,0.010361,0.231818,-6.081586,584000,9586.2
585,1000,99.7874,12,0.24,,1,0,5,1.8708,0,264,0.321,502.5,997,0,0.010306,1.064464,-6.316813,585000,9602.8
586,1000,207.2152,16,0.32,,1,0,6,2.3452,2,237,0.3197,582.9,685,0,0.010462,0.499618,-6.277534,586000,9619.5
587,1000,144.931,14,0.28,,1,0,5,2.0616,1,965,0.422,652.1,896,0,0.010205,0.239558,-5.874111,587000,9635.9
588,1000,148.9664,14,0.28,,1,0,5,2.0616,1,853,0.5155,739.0,328,0,0.010183,0.482721,-6.205252,588000,9651.5
589,1000,51.6666,10,0.2,,1,0,4,1.5,0,2382,0.6737,562.0,667,0,0.010019,0.274556,-6.270702,589000,9667.7
590,1000,131.0127,15,0.3,,1,0,5,2.1651,0,717,0.6232,668.8,926,0,0.010056,0.613407,-5.770824,590000,9684.4
591,1000,91.9235,12,0.24,,1,0,5,1.8708,0,1236,0.6365,697.4,830,0,0.01031,0.461246,-6.586358,591000,9700.8
592,1000,162.8846,15,0.3,,1,0,6,2.2776,1,338,0.5753,579.1,972,0,0.010031,0.498481,-5.842528,592000,9717.7
593,1000,195.1109,14,0.28,,1,0,5,2.0616,2,68,0.3638,602.5,477,0,0.010061,0.434427,-6.231755,593000,9734.1
594,1000,141.0676,14,0.28,,1,0,5,2.0616,1,1311,0.469,592.1,951,0,0.010085,0.262422,-6.294892,594000,9750.6
595,1000,154.1073,14,0.28,,1,0,5,2.0616,1,450,0.484,616.7,842,0,0.010098,0.258468,-5.840634,595000,9766.9
596,1000,108.7058,13,0.26,,1,0,5,1.9203,0,584,0.3977,558.9,645,0,0.009892,0.362051,-6.421851,596000,9783.4
597,1000,178.7919,15,0.3,,1,0,6,2.2776,2,1606,0.447,578.0,729,0,0.010038,0.36665,-7.037842,597000,9799.4
598,1000,125.2902,12,0.24,,1,0,5,1.8708,1,721,0.3857,558.1,329,0,0.009931,0.694747,-5.760927,598000,9816.2
599,1000,192.4679,15,0.3,,1,0,6,2.2776,2,895,0.4798,608.1,750,0,0.009703,0.200904,-4.873789,599000,9832.2
600,1000,98.3282,12,0.24,,1,0,5,2.1213,0,862,0.5433,757.6,431,0,0.009704,0.195744,-6.775928,600000,9848.6
601,1000,100.1588,13,0.26,,1,0,5,2.0463,0,1541,0.5132,628.3,980,0,0.009652,0.501685,-6.343416,601000,9883.8
602,1000,170.7874,13,0.26,,1,0,5,2.0463,2,527,0.3685,577.2,427,0,0.009727,0.254081,-6.934636,602000,9900.2
