episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
572,4,75,989,945.629,75,989,12,0.5715,1011.4,0.2946,19,complete,0.2635,30018.3
573,4,66,706,852.239,66,706,11,0.5446,875.4,0.1619,9,complete,0.1659,30060.0
574,4,44,857,525.356,44,857,7,0.57,892.5,0.3643,59,complete,0.268,30107.3
575,4,78,922,1038.741,78,922,14,0.4704,841.8,0.168,14,complete,0.1903,30160.0
576,3,69,1000,725.209,60,,10,0.495,774.9,0.2734,49,step_limit,0.2991,30215.8
577,4,24,367,228.153,24,367,2,0.4435,746.8,0.0953,9,complete,0.2202,30237.0
578,4,32,467,378.17,32,467,5,0.4957,681.1,0.1866,12,complete,0.1762,30263.5
579,4,26,498,250.588,26,498,3,0.5,677.1,0.286,51,complete,0.2414,30291.1
580,4,60,729,795.407,60,729,11,0.4705,826.6,0.1728,18,complete,0.1987,30336.9
581,3,47,941,561.457,47,941,8,0.497,777.8,0.2692,35,complete,0.288,30389.3
582,3,36,692,416.307,36,692,5,0.4995,738.9,0.2352,42,complete,0.2394,30428.0
583,4,65,771,838.557,65,771,11,0.5062,902.1,0.1795,13,complete,0.2109,30471.5
584,3,54,999,665.152,54,999,9,0.4865,799.9,0.2196,43,complete,0.307,30526.3
585,4,72,1000,731.856,61,,11,0.5477,938.3,0.3379,77,step_limit,0.2837,30585.4
586,4,37,578,472.783,37,578,7,0.5446,816.7,0.1703,18,complete,0.2466,30617.9
587,3,49,930,617.194,49,930,9,0.5011,775.5,0.2183,33,complete,0.25,30670.0
588,3,57,1000,563.532,50,,8,0.4327,744.9,0.3354,37,step_limit,0.2448,30727.5
589,3,50,771,661.196,50,771,9,0.4691,701.5,0.1495,31,complete,0.2222,30770.1
590,3,47,901,585.132,47,901,8,0.4251,790.1,0.1822,36,complete,0.2474,30814.1
591,4,64,1000,676.606,58,,10,0.604,1032.3,0.2592,14,step_limit,0.3385,30864.4
592,4,22,459,204.495,22,459,2,0.6204,861.0,0.4333,40,complete,0.2031,30885.9
593,4,51,765,626.012,51,765,9,0.5618,815.8,0.2783,22,complete,0.25,30922.8
594,3,40,701,513.865,40,701,7,0.4494,777.6,0.192,29,complete,0.2103,30957.6
595,4,26,469,292.178,26,469,4,0.6114,864.8,0.3008,27,complete,0.2589,30981.9
596,4,26,320,323.415,26,320,4,0.3289,695.9,0.1247,7,complete,0.1522,30997.3
597,3,21,728,231.831,21,728,4,0.5119,726.6,0.3731,40,complete,0.3085,31031.8
598,3,23,381,260.166,23,381,3,0.4191,786.2,0.1534,54,complete,0.1704,31049.6
599,3,77,1000,769.478,62,,11,0.4623,750.1,0.2488,37,step_limit,0.2412,31097.3
600,4,68,1000,669.488,59,,10,0.6298,963.7,0.2598,24,step_limit,0.3224,31145.0
601,3,20,524,209.06,20,524,3,0.4567,789.4,0.1627,16,complete,0.2569,31563.6
602,4,72,894,922.39,72,894,12,0.4958,818.9,0.2222,11,complete,0.2222,31608.6
603,4,60,777,793.287,60,777,11,0.4566,764.8,0.2354,23,complete,0.215,31652.3
604,4,68,1000,819.706,67,,11,0.4145,603.6,0.3987,47,step_limit,0.1372,31707.7
605,3,73,1000,772.092,62,,11,0.5097,756.9,0.1362,32,step_limit,0.2928,31762.7
606,4,51,879,611.899,51,879,9,0.5492,927.2,0.2748,28,complete,0.2619,31811.8
607,3,48,992,620.403,48,992,9,0.4714,758.2,0.2858,67,complete,0.2262,31867.7
608,4,67,626,878.65,67,626,11,0.4373,618.7,0.0941,8,complete,0.1148,31903.7
609,3,51,1000,660.024,50,,10,0.4993,795.2,0.2388,56,step_limit,0.2599,31958.4
610,3,72,1000,872.292,66,,12,0.385,674.1,0.3023,52,step_limit,0.1707,32016.5
611,3,77,1000,813.434,65,,11,0.5033,759.7,0.2903,58,step_limit,0.2039,32072.7
612,3,42,1000,410.714,40,,6,0.4903,803.2,0.3171,57,step_limit,0.2653,32128.5
613,3,40,729,516.325,40,729,7,0.4065,669.1,0.2393,52,complete,0.1838,32172.7
614,3,42,815,520.5,42,815,7,0.5153,767.1,0.2663,38,complete,0.2588,32218.7
615,3,80,1000,864.53,68,,12,0.2853,705.5,0.2551,40,step_limit,0.1772,32275.1
616,4,26,388,302.234,26,388,4,0.5341,820.5,0.1573,11,complete,0.25,32297.2
617,4,75,1000,904.661,73,,12,0.591,929.0,0.2095,21,step_limit,0.2669,32355.6
618,3,50,972,629.252,50,972,9,0.5226,788.6,0.1713,27,complete,0.327,32410.2
619,4,71,952,918.196,71,952,13,0.4903,782.4,0.2494,14,complete,0.2074,32463.7
620,4,55,692,686.036,55,692,9,0.5213,903.9,0.191,24,complete,0.2279,32504.0
621,3,79,1000,826.339,65,,12,0.494,738.7,0.244,24,step_limit,0.2362,32561.8
622,4,56,1000,543.936,51,,8,0.6268,978.2,0.3821,67,step_limit,0.3125,32616.7
623,3,33,810,394.918,33,810,6,0.4576,702.2,0.3421,40,complete,0.2405,32660.5
624,3,72,1000,747.783,60,,11,0.4473,793.4,0.2894,31,step_limit,0.2568,32716.2
625,4,47,1000,386.783,36,,7,0.6412,808.4,0.5867,449,step_limit,0.3194,32771.8
626,3,52,895,672.187,52,895,9,0.4588,702.5,0.2818,51,complete,0.2265,32822.4
627,4,66,1000,674.158,60,,9,0.6018,1010.0,0.3256,114,step_limit,0.3033,32878.4
628,3,42,781,510.484,42,781,7,0.4144,692.3,0.1673,25,complete,0.1941,32922.1
629,3,31,671,363.641,31,671,5,0.4893,799.1,0.2515,87,complete,0.2786,32958.8
630,3,65,1000,766.414,62,,10,0.497,796.1,0.2001,22,step_limit,0.2479,33014.6
631,3,20,567,213.98,20,567,3,0.3945,699.6,0.2634,35,complete,0.2267,33044.3
632,3,38,867,470.382,38,867,7,0.5225,793.0,0.23,31,complete,0.2791,33093.2
633,4,67,704,890.694,67,704,12,0.4212,698.8,0.1703,15,complete,0.1522,33134.2
634,4,47,559,644.891,47,559,9,0.3994,692.4,0.1613,10,complete,0.1845,33168.2
635,4,30,490,326.307,30,490,4,0.3694,554.7,0.2634,24,complete,0.1083,33198.2
636,3,29,586,362.472,29,586,5,0.4863,768.9,0.2398,32,complete,0.254,33232.0
637,3,71,1000,699.49,60,,9,0.49,787.6,0.2427,60,step_limit,0.273,33288.9
638,4,73,755,973.953,73,755,13,0.4603,752.4,0.1962,14,complete,0.1659,33331.9
639,4,79,1000,789.154,66,,12,0.566,879.6,0.3011,34,step_limit,0.2822,33383.2
640,3,22,496,200.879,22,496,2,0.5161,770.5,0.3203,25,complete,0.24,33407.7
641,4,77,1000,960.416,74,,14,0.5255,821.3,0.2008,13,step_limit,0.2447,33457.4
642,4,26,332,314.566,26,332,4,0.5098,729.4,0.1884,11,complete,0.2,33473.5
643,4,30,362,347.933,30,362,4,0.413,665.8,0.105,10,complete,0.1618,33491.2
644,3,77,1000,938.0,71,,13,0.379,684.5,0.2162,30,step_limit,0.1744,33540.9
645,3,34,743,388.042,34,743,5,0.319,583.4,0.379,69,complete,0.1814,33576.6
646,4,34,579,329.005,34,579,4,0.4547,630.6,0.3496,22,complete,0.1402,33605.3
647,3,37,729,485.376,37,729,7,0.4188,748.1,0.1442,32,complete,0.2393,33641.6
648,3,55,1000,654.702,53,,9,0.3653,698.7,0.2942,74,step_limit,0.1835,33687.1
649,3,20,504,210.11,20,504,3,0.5496,755.1,0.1324,12,complete,0.3759,33704.1
650,4,37,513,455.123,37,513,6,0.425,743.9,0.1865,10,complete,0.1691,33722.7
651,3,77,1000,793.912,64,,11,0.479,781.7,0.1723,29,step_limit,0.2873,34158.7
652,4,57,691,740.837,57,691,10,0.547,860.9,0.1318,9,complete,0.2222,34198.4
653,4,38,539,429.808,38,539,5,0.5181,760.8,0.3331,52,complete,0.1643,34228.1
654,4,45,542,558.302,45,542,7,0.4184,774.2,0.1599,13,complete,0.1875,34260.0
655,3,40,1000,472.717,39,,7,0.4703,765.8,0.3333,202,step_limit,0.266,34314.2
656,4,31,461,376.334,31,461,5,0.5423,755.8,0.2158,22,complete,0.1917,34341.0
657,4,26,913,149.511,21,,3,0.667,967.1,0.528,33,no_progress,0.3169,34388.9
658,3,39,640,515.277,39,640,7,0.4641,783.6,0.1962,16,complete,0.2,34424.2
659,3,51,940,635.624,51,940,9,0.4567,788.3,0.2252,36,complete,0.2296,34477.4
660,3,51,1000,629.688,50,,9,0.489,780.0,0.1728,31,step_limit,0.3048,34531.9
661,3,38,735,458.087,38,735,6,0.5098,763.5,0.2332,37,complete,0.2821,34572.0
662,4,43,487,490.315,43,487,5,0.4861,793.8,0.2678,16,complete,0.1809,34602.8
663,4,57,818,684.438,57,818,9,0.5675,834.9,0.3028,22,complete,0.2338,34648.5
664,3,27,584,305.113,27,584,4,0.5365,771.8,0.1463,19,complete,0.2722,34679.8
665,4,59,562,815.927,59,562,11,0.4204,685.0,0.1207,12,complete,0.1489,34713.0
666,3,72,1000,825.958,65,,11,0.4763,781.3,0.2401,51,step_limit,0.2446,34768.5
667,4,45,697,555.133,45,697,8,0.5352,770.2,0.3261,26,complete,0.2333,34808.3
668,3,65,1000,725.295,56,,11,0.4183,776.7,0.3267,55,step_limit,0.2242,34863.4
669,3,66,1000,804.682,63,,11,0.3707,630.4,0.2704,39,step_limit,0.2312,34920.2
670,4,77,1000,851.19,70,,12,0.5907,985.9,0.2044,11,step_limit,0.2736,34977.1
671,4,58,953,703.714,58,953,10,0.6028,957.9,0.2439,24,complete,0.2812,35030.4
672,3,43,686,532.176,43,686,7,0.3673,607.7,0.1959,30,complete,0.1706,35069.9
673,4,68,1000,725.476,62,,10,0.605,839.2,0.3615,34,step_limit,0.2542,35124.3
674,3,52,1000,646.212,51,,9,0.48,778.2,0.3778,79,step_limit,0.2113,35180.8
675,3,42,1000,408.664,40,,6,0.5403,783.9,0.2943,46,step_limit,0.323,35236.6
676,3,45,784,571.907,45,784,8,0.3593,676.0,0.2152,20,complete,0.1739,35278.8
677,3,41,755,510.848,41,755,7,0.4653,727.7,0.2546,43,complete,0.2549,35319.0
678,4,79,1000,914.223,74,,13,0.5663,860.0,0.2809,17,step_limit,0.271,35375.0
679,3,24,485,251.762,24,485,3,0.5505,800.5,0.2268,17,complete,0.2628,35402.6
680,3,52,914,629.293,52,914,8,0.5237,801.9,0.2115,35,complete,0.2913,35453.6
681,4,77,1000,1007.896,76,,14,0.5485,962.2,0.1859,10,step_limit,0.2413,35513.4
682,3,49,865,636.911,49,865,9,0.3753,602.2,0.293,62,complete,0.2121,35563.1
683,4,63,993,782.49,63,993,11,0.5551,900.8,0.2106,15,complete,0.3012,35619.6
684,3,37,732,445.329,37,732,6,0.531,767.3,0.2061,37,complete,0.3034,35659.9
685,4,56,735,674.314,56,735,9,0.5296,857.2,0.2167,30,complete,0.2429,35703.1
686,3,28,798,322.574,28,798,5,0.4703,697.3,0.3763,79,complete,0.25,35747.7
687,4,77,803,1035.142,77,803,14,0.4328,701.6,0.2031,22,complete,0.1488,35797.5
688,3,45,966,550.107,45,966,8,0.5266,775.2,0.3446,121,complete,0.2921,35852.2
689,4,70,934,923.823,70,934,13,0.5476,879.2,0.16,14,complete,0.2697,35904.4
690,4,62,932,762.514,62,932,11,0.5201,885.9,0.2967,13,complete,0.2076,35956.4
691,3,31,647,335.89,31,647,4,0.4451,776.1,0.324,36,complete,0.2438,35992.3
692,4,61,922,770.779,61,922,11,0.5667,902.0,0.2939,19,complete,0.2544,36043.3
693,4,60,792,748.367,60,792,10,0.5802,946.3,0.1598,18,complete,0.2404,36084.2
694,3,33,675,420.941,33,675,6,0.5279,799.4,0.1569,29,complete,0.277,36115.5
695,3,29,748,305.339,29,748,4,0.5575,803.5,0.3791,86,complete,0.2676,36150.7
696,4,28,492,312.734,28,492,4,0.5168,844.0,0.2423,19,complete,0.2,36174.6
697,4,35,562,398.194,35,562,5,0.5147,807.9,0.2191,12,complete,0.2746,36197.3
698,3,32,676,367.951,32,676,5,0.5597,779.5,0.141,28,complete,0.338,36224.7
699,3,62,1000,790.418,60,,11,0.3933,695.3,0.2388,98,step_limit,0.2158,36266.0
700,3,61,1000,749.956,57,,11,0.4747,718.9,0.3346,61,step_limit,0.2176,36302.7
701,4,72,992,894.053,72,992,12,0.535,798.4,0.2423,25,complete,0.223,36747.4
702,4,34,827,347.696,34,827,5,0.6297,1038.5,0.3602,22,complete,0.3434,36793.5
703,4,32,475,320.325,32,475,3,0.5695,926.1,0.1676,16,complete,0.2719,36819.2
704,4,74,872,975.92,74,872,13,0.5029,933.2,0.1973,23,complete,0.2321,36870.0
705,3,38,615,440.979,38,615,5,0.5111,763.0,0.18,25,complete,0.2619,36904.0
706,4,30,382,280.827,30,382,2,0.4051,705.3,0.2941,21,complete,0.1955,36925.6
707,4,31,524,352.963,31,524,5,0.4962,846.4,0.207,14,complete,0.2615,36956.0
708,3,63,1000,715.833,57,,10,0.4507,736.5,0.2717,38,step_limit,0.2553,37012.3
709,3,20,474,228.455,20,474,3,0.4845,783.0,0.1032,10,complete,0.2695,37038.7
710,4,78,823,1040.398,78,823,14,0.4471,713.6,0.1364,10,complete,0.1673,37086.3
711,4,58,868,677.963,58,868,9,0.6158,989.8,0.232,17,complete,0.3119,37135.0
712,3,75,1000,896.936,70,,12,0.4847,761.5,0.2037,27,step_limit,0.2487,37191.4
713,3,69,983,945.523,69,983,13,0.3472,564.6,0.2012,54,complete,0.1536,37245.9
714,3,36,761,396.653,36,761,5,0.5291,787.4,0.221,25,complete,0.2821,37286.3
715,3,65,1000,766.649,59,,11,0.456,780.5,0.2699,35,step_limit,0.209,37341.7
716,4,36,656,419.138,36,656,6,0.4425,713.9,0.324,21,complete,0.1733,37379.5
717,4,56,1000,611.557,54,,9,0.6205,1003.6,0.3153,19,step_limit,0.343,37434.3
718,3,69,1000,895.752,68,,12,0.4793,724.1,0.2076,37,step_limit,0.2434,37490.0
719,3,21,351,218.641,21,351,2,0.3685,618.4,0.2101,17,complete,0.1746,37509.9
720,4,45,595,570.671,45,595,8,0.4878,839.5,0.1781,13,complete,0.1706,37543.8
721,3,30,487,378.13,30,487,5,0.4648,607.6,0.2116,21,complete,0.1758,37571.9
722,4,47,606,594.756,47,606,8,0.4117,725.6,0.1887,10,complete,0.1867,37605.3
723,3,51,910,650.141,51,910,9,0.4604,755.9,0.2649,47,complete,0.2523,37655.1
724,4,57,927,672.141,57,927,9,0.5844,860.1,0.1942,30,complete,0.3205,37707.7
725,4,29,436,313.305,29,436,4,0.5946,1009.9,0.2239,41,complete,0.2759,37733.8
726,4,69,944,886.744,69,944,12,0.5641,940.5,0.2845,33,complete,0.2115,37790.2
727,4,36,831,381.071,36,831,6,0.6143,961.3,0.2233,18,complete,0.3441,37838.7
728,3,74,1000,786.697,63,,11,0.4803,799.3,0.174,44,step_limit,0.2966,37895.9
729,4,64,988,788.824,64,988,11,0.5686,917.9,0.2366,27,complete,0.2983,37950.8
730,3,70,1000,844.167,64,,12,0.426,788.7,0.2636,32,step_limit,0.2186,38007.6
731,3,48,1000,543.375,45,,8,0.4353,598.3,0.3852,55,step_limit,0.2006,38063.6
732,4,37,767,399.969,37,767,6,0.6235,1009.6,0.2793,28,complete,0.3228,38107.0
733,4,67,859,833.921,67,859,11,0.5099,739.5,0.2594,20,complete,0.198,38155.9
734,4,54,1000,509.244,47,,8,0.608,909.2,0.4316,147,step_limit,0.3534,38211.5
735,4,57,1000,593.137,53,,8,0.6178,895.9,0.3401,71,step_limit,0.3153,38265.5
736,4,39,516,475.873,39,516,6,0.4036,725.4,0.1709,23,complete,0.1703,38294.1
737,3,29,568,290.174,29,568,3,0.4583,770.8,0.2023,43,complete,0.2712,38326.1
738,4,68,907,912.02,68,907,13,0.5069,715.5,0.2613,27,complete,0.2169,38379.3
739,3,20,429,189.575,20,429,2,0.5828,786.7,0.2906,17,complete,0.2803,38404.0
740,3,69,1000,605.9,55,,8,0.5327,800.9,0.1595,31,step_limit,0.3244,38458.7
741,4,41,681,455.599,41,681,6,0.5154,842.3,0.221,15,complete,0.2235,38497.2
742,3,78,1000,849.492,66,,12,0.4573,766.4,0.1881,19,step_limit,0.2151,38552.6
743,3,39,843,473.287,39,843,7,0.5219,751.2,0.2529,76,complete,0.3405,38600.2
744,3,57,1000,574.137,48,,9,0.4077,786.6,0.2787,38,step_limit,0.233,38655.2
745,3,76,1000,883.07,69,,12,0.414,649.2,0.255,38,step_limit,0.1742,38710.9
746,3,69,1000,754.817,59,,11,0.3897,744.4,0.2334,52,step_limit,0.2466,38759.7
747,3,33,590,424.182,33,590,6,0.4757,768.6,0.1022,20,complete,0.2718,38784.5
748,3,30,672,357.23,30,672,5,0.4102,785.2,0.2446,44,complete,0.2367,38809.7
749,4,32,599,354.965,32,599,5,0.6369,885.7,0.3027,13,complete,0.2964,38831.8
750,4,61,683,810.523,61,683,11,0.5092,832.0,0.2177,19,complete,0.1912,38856.0
751,4,34,466,373.701,34,466,4,0.5778,870.2,0.1768,16,complete,0.2,39233.4
752,4,69,1000,769.849,66,,10,0.5938,947.5,0.2518,15,step_limit,0.2419,39290.9
753,3,80,1000,899.109,68,,13,0.414,720.6,0.2017,42,step_limit,0.1872,39348.1
754,3,29,636,320.741,29,636,4,0.3234,591.8,0.1934,28,complete,0.1771,39384.1
755,3,43,888,550.834,43,888,8,0.3619,629.8,0.2499,36,complete,0.2,39433.6
756,4,30,536,362.24,30,536,5,0.5462,859.8,0.3102,42,complete,0.291,39463.7
757,4,37,668,408.264,37,668,6,0.5801,784.4,0.3338,39,complete,0.25,39501.3
758,3,51,782,680.934,51,782,9,0.4267,762.7,0.1919,63,complete,0.2083,39545.3
759,4,23,400,214.835,23,400,2,0.5125,805.9,0.1606,10,complete,0.276,39569.4
760,4,60,1000,730.867,58,,11,0.6165,1004.3,0.2773,32,step_limit,0.2962,39626.3
761,3,77,1000,735.683,62,,10,0.5097,759.5,0.2089,31,step_limit,0.2773,39685.4
762,4,26,574,274.009,26,574,4,0.5366,929.0,0.2278,51,complete,0.3289,39716.3
763,4,70,887,902.183,70,887,12,0.4219,702.7,0.2484,68,complete,0.1667,39768.4
764,4,32,666,346.348,32,666,5,0.6366,1011.1,0.3174,27,complete,0.2978,39807.1
765,4,23,372,240.737,23,372,3,0.5538,821.0,0.2078,7,complete,0.244,39829.3
766,4,51,838,633.688,51,838,9,0.5143,878.8,0.2836,40,complete,0.25,39876.0
767,3,49,854,603.182,49,854,8,0.4379,748.0,0.2425,38,complete,0.2612,39924.1
768,3,72,1000,734.542,60,,10,0.4583,764.7,0.2359,40,step_limit,0.2342,39979.3
769,4,22,401,208.469,22,401,2,0.4844,671.1,0.3109,20,complete,0.2292,40001.7
770,4,53,456,675.458,53,456,8,0.4298,597.0,0.0943,14,complete,0.128,40030.1
771,4,38,535,457.989,38,535,6,0.5285,891.1,0.1265,10,complete,0.2637,40061.9
772,3,36,697,439.765,36,697,6,0.4213,781.6,0.2226,34,complete,0.2489,40101.1
773,4,21,482,189.33,21,482,2,0.6214,947.7,0.2453,25,complete,0.3622,40127.3
774,4,46,666,541.769,46,666,7,0.5499,851.0,0.2321,13,complete,0.2079,40166.0
775,4,41,582,468.583,41,582,6,0.6065,867.5,0.2125,41,complete,0.29,40198.3
776,4,48,562,580.562,48,562,7,0.5325,931.2,0.2255,26,complete,0.1982,40230.8
777,3,20,449,193.61,20,449,2,0.4981,780.1,0.2146,23,complete,0.2558,40255.0
778,4,57,1000,564.849,50,,9,0.6208,926.2,0.2896,29,step_limit,0.3248,40311.5
779,4,79,1000,874.243,72,,12,0.5755,1009.4,0.1676,15,step_limit,0.2704,40368.4
780,3,68,1000,699.134,59,,9,0.4637,769.1,0.2924,46,step_limit,0.2419,40427.7
781,4,50,610,626.464,50,610,8,0.4934,810.8,0.258,10,complete,0.1647,40464.0
782,4,45,1000,427.191,41,,7,0.6328,1011.3,0.4011,94,step_limit,0.4053,40519.3
783,3,28,512,357.458,28,512,5,0.4928,782.1,0.1184,10,complete,0.2321,40547.7
784,4,58,793,768.321,58,793,11,0.5183,926.6,0.1208,9,complete,0.2616,40592.0
785,3,49,843,641.514,49,843,9,0.4701,787.2,0.2318,32,complete,0.2371,40637.7
786,3,53,1000,677.313,52,,10,0.4893,805.8,0.2594,33,step_limit,0.3048,40693.6
787,3,47,1000,555.323,46,,8,0.5443,797.0,0.2433,96,step_limit,0.3365,40750.0
788,4,75,1000,871.872,71,,12,0.572,931.5,0.2357,30,step_limit,0.2745,40805.7
789,3,79,1000,946.203,71,,13,0.4373,792.0,0.1804,45,step_limit,0.2164,40863.1
790,3,65,1000,782.449,61,,11,0.452,750.5,0.2184,50,step_limit,0.2392,40918.7
791,3,21,343,247.681,21,343,3,0.4908,699.8,0.1003,14,complete,0.2403,40937.5
792,3,50,779,628.142,50,779,8,0.3569,661.4,0.213,26,complete,0.1754,40980.7
793,4,27,378,277.502,27,378,3,0.5556,769.5,0.1581,6,complete,0.2353,41001.5
794,3,74,1000,795.412,64,,11,0.4337,795.9,0.3207,140,step_limit,0.2121,41057.0
795,3,58,1000,718.752,56,,10,0.39,746.6,0.2166,54,step_limit,0.1983,41112.4
796,3,23,521,273.731,23,521,4,0.547,791.9,0.2796,20,complete,0.2893,41139.5
797,4,34,398,361.092,34,398,4,0.3901,633.8,0.2799,20,complete,0.088,41160.8
798,3,60,816,779.9,60,816,10,0.4265,755.8,0.198,30,complete,0.2159,41201.3
799,3,33,684,366.871,33,684,5,0.5097,715.5,0.3092,91,complete,0.2077,41237.7
800,4,50,794,622.96,50,794,9,0.4638,783.4,0.2796,33,complete,0.2054,41278.5
801,4,57,811,711.462,57,811,10,0.5207,952.5,0.1878,11,complete,0.2328,41665.6
802,3,68,1000,875.766,66,,12,0.4443,785.5,0.2017,28,step_limit,0.241,41706.1
803,3,80,1000,860.601,70,,11,0.4167,697.2,0.2215,58,step_limit,0.2107,41756.5
804,4,65,758,827.508,65,758,11,0.5686,840.1,0.1773,20,complete,0.2326,41800.5
805,4,78,865,1033.733,78,865,14,0.5272,840.4,0.1374,10,complete,0.2068,41850.1
806,4,73,809,1000.604,73,809,14,0.4397,785.6,0.1999,21,complete,0.1748,41896.5
807,4,69,939,925.524,69,939,13,0.5232,837.9,0.2401,38,complete,0.2296,41949.5
808,3,26,591,291.874,26,591,4,0.4777,788.2,0.2706,51,complete,0.2732,41981.4
809,3,70,1000,781.806,64,,10,0.3963,761.7,0.2503,36,step_limit,0.2186,42036.5
810,3,68,1000,917.707,67,,13,0.4083,694.8,0.228,42,step_limit,0.2057,42091.9
811,3,58,782,802.219,58,782,11,0.4109,750.5,0.1641,25,complete,0.1761,42137.5
812,3,33,579,357.766,33,579,4,0.4893,669.2,0.3173,34,complete,0.209,42170.6
813,3,41,803,540.586,41,803,8,0.4641,737.8,0.154,36,complete,0.2835,42214.0
814,3,24,482,258.502,24,482,3,0.5284,791.6,0.2951,56,complete,0.2733,42240.3
815,3,38,743,481.121,38,743,7,0.4688,751.2,0.3003,38,complete,0.249,42281.8
816,3,25,741,234.166,25,741,3,0.4935,740.8,0.4041,167,complete,0.3148,42321.4
817,3,53,925,668.733,53,925,9,0.3265,580.1,0.2469,37,complete,0.1732,42372.2
818,4,28,362,294.006,28,362,3,0.5974,776.6,0.15,7,complete,0.2356,42392.6
819,4,23,482,237.085,23,482,3,0.5446,913.0,0.2285,16,complete,0.2594,42419.0
820,3,74,1000,711.901,59,,10,0.484,767.9,0.288,42,step_limit,0.2186,42475.5
821,3,79,1000,821.204,64,,12,0.4497,752.1,0.299,57,step_limit,0.2214,42534.2
822,3,20,483,181.85,20,483,2,0.5266,716.2,0.273,57,complete,0.2609,42560.1
823,4,61,990,770.308,61,990,11,0.5596,926.1,0.2295,15,complete,0.3135,42615.2
824,3,25,499,301.15,25,499,4,0.5411,783.2,0.1454,15,complete,0.2756,42642.4
825,3,41,1000,468.027,40,,7,0.5547,778.2,0.3781,82,step_limit,0.3024,42697.8
826,3,53,1000,571.815,49,,8,0.5317,795.5,0.3431,44,step_limit,0.2685,42752.5
827,3,44,960,543.766,44,960,8,0.5181,782.9,0.2693,32,complete,0.2929,42803.6
828,3,24,514,286.38,24,514,4,0.4533,754.4,0.1245,15,complete,0.2573,42832.5
829,4,53,772,659.497,53,772,9,0.5829,992.7,0.1948,12,complete,0.2758,42876.1
830,4,66,1000,845.182,65,,12,0.5757,974.1,0.2366,18,step_limit,0.291,42931.9
831,4,69,1000,761.026,61,,12,0.4188,707.0,0.3819,37,step_limit,0.1895,42987.6
832,4,69,1000,830.342,66,,12,0.5353,834.9,0.344,89,step_limit,0.246,43044.1
833,4,72,1000,759.8,64,,11,0.589,814.3,0.3202,29,step_limit,0.294,43099.2
834,3,71,1000,664.068,55,,10,0.477,770.4,0.2686,44,step_limit,0.3183,43154.7
835,3,56,806,703.006,56,806,9,0.4069,713.7,0.2643,33,complete,0.1701,43202.1
836,4,30,572,318.933,30,572,4,0.5463,838.2,0.1789,11,complete,0.2659,43233.6
837,3,73,1000,792.86,61,,12,0.4287,741.1,0.139,29,step_limit,0.259,43292.9
838,4,56,691,713.946,56,691,10,0.4515,671.0,0.2425,24,complete,0.1452,43333.5
839,3,20,523,177.77,20,523,2,0.5692,787.1,0.296,26,complete,0.3605,43363.0
840,3,33,826,397.356,33,826,5,0.4718,702.6,0.4487,280,complete,0.188,43409.9
841,3,31,619,374.153,31,619,5,0.4766,765.5,0.2419,82,complete,0.2549,43443.9
842,3,68,1000,824.256,62,,12,0.431,746.0,0.2246,49,step_limit,0.2222,43501.1
843,4,51,1000,511.435,48,,8,0.6135,990.1,0.3225,32,step_limit,0.3354,43557.4
844,3,37,719,403.054,37,719,5,0.4214,738.1,0.2877,56,complete,0.2018,43596.0
845,4,74,802,983.666,74,802,13,0.3706,593.7,0.2467,17,complete,0.145,43644.5
846,3,32,756,390.433,32,756,5,0.3051,592.8,0.2773,58,complete,0.2094,43687.4
847,4,25,500,247.264,25,500,3,0.487,738.4,0.2548,13,complete,0.2067,43713.7
848,3,44,869,532.962,44,869,7,0.4918,780.9,0.3533,37,complete,0.2695,43756.1
849,4,28,449,279.326,28,449,3,0.5969,895.8,0.121,10,complete,0.3009,43777.4
850,3,47,759,557.834,47,759,7,0.4282,594.7,0.2993,43,complete,0.1355,43818.7
851,3,39,722,497.817,39,722,7,0.4589,779.3,0.236,38,complete,0.2353,44203.7
852,3,68,1000,653.829,56,,9,0.5053,795.9,0.2221,32,step_limit,0.3053,44253.2
853,3,65,1000,771.738,60,,11,0.5067,775.5,0.2567,31,step_limit,0.2655,44301.9
854,4,61,1000,706.066,59,,10,0.5867,972.6,0.293,15,step_limit,0.3004,44353.3
855,4,22,403,203.225,22,403,2,0.4473,779.3,0.2514,42,complete,0.1944,44373.1
856,4,59,910,714.075,59,910,10,0.5299,720.5,0.2921,23,complete,0.2358,44418.1
857,3,69,1000,747.661,59,,11,0.48,771.0,0.2491,42,step_limit,0.2812,44468.3
858,4,35,360,422.137,35,360,5,0.425,595.4,0.1077,7,complete,0.1682,44486.3
859,3,20,571,177.035,20,571,2,0.575,757.4,0.3327,58,complete,0.3333,44514.8
860,4,42,739,483.002,42,739,7,0.6083,924.5,0.2446,17,complete,0.3075,44555.9
861,3,58,1000,745.545,56,,11,0.3797,642.8,0.2565,40,step_limit,0.2404,44613.3
862,3,39,665,467.719,39,665,6,0.4366,681.2,0.1832,26,complete,0.2949,44649.9
863,4,77,1000,898.499,73,,12,0.549,837.2,0.2451,18,step_limit,0.2665,44707.5
864,4,37,674,390.91,37,674,5,0.6369,1019.9,0.222,24,complete,0.3454,44745.9
865,3,33,1000,310.336,29,,5,0.5483,742.8,0.6177,392,step_limit,0.3016,44800.3
