/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.99 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 476 |  1201스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장  10 | no_progress
Ep 477 |  1372스텝 | 배송 28/50 | 재적재  3 | 정지 0.20 교착최장  16 | no_progress
Ep 478 |  1107스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   5 | no_progress
Ep 479 |  1334스텝 | 배송 28/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 480 |  1371스텝 | 배송 36/50 | 재적재  5 | 정지 0.11 교착최장  10 | no_progress
Ep 481 |   895스텝 | 배송 25/50 | 재적재  3 | 정지 0.06 교착최장   7 | no_progress
Ep 482 |  1183스텝 | 배송 22/50 | 재적재  2 | 정지 0.19 교착최장  48 | no_progress
Ep 483 |  1656스텝 | 배송 32/50 | 재적재  5 | 정지 0.07 교착최장   5 | no_progress
Ep 484 |  1176스텝 | 배송 25/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 485 |   675스텝 | 배송 14/50 | 재적재  0 | 정지 0.18 교착최장   5 | no_progress
Ep 486 |   849스텝 | 배송 21/50 | 재적재  3 | 정지 0.03 교착최장   2 | no_progress
Ep 487 |   636스텝 | 배송 17/50 | 재적재  3 | 정지 0.06 교착최장   3 | no_progress
Ep 488 |   598스텝 | 배송 15/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 489 |  1163스텝 | 배송 24/50 | 재적재  3 | 정지 0.10 교착최장   5 | no_progress
Ep 490 |   999스텝 | 배송 23/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 491 |  1375스텝 | 배송 27/50 | 재적재  3 | 정지 0.17 교착최장  10 | no_progress
Ep 492 |   666스텝 | 배송 19/50 | 재적재  2 | 정지 0.11 교착최장   5 | no_progress
Ep 493 |   800스텝 | 배송 22/50 | 재적재  2 | 정지 0.20 교착최장  18 | no_progress
Ep 494 |  1198스텝 | 배송 27/50 | 재적재  4 | 정지 0.11 교착최장  20 | no_progress
Ep 495 |  1835스텝 | 배송 35/50 | 재적재  5 | 정지 0.08 교착최장   8 | no_progress
Ep 496 |  1739스텝 | 배송 36/50 | 재적재  6 | 정지 0.09 교착최장   7 | no_progress
Ep 497 |   784스텝 | 배송 18/50 | 재적재  0 | 정지 0.11 교착최장   5 | no_progress
Ep 498 |   628스텝 | 배송 18/50 | 재적재  1 | 정지 0.11 교착최장   3 | no_progress
Ep 499 |  1239스텝 | 배송 28/50 | 재적재  4 | 정지 0.14 교착최장   7 | no_progress
Ep 500 |   651스텝 | 배송 19/50 | 재적재  2 | 정지 0.05 교착최장   8 | no_progress
  [홀드아웃] 배송 15.1±4.9 재적재 0.8 2홉+ 0.48 | 최고 19.0@ep50 정체 9/15
Ep 501 |   539스텝 | 배송 16/50 | 재적재  1 | 정지 0.08 교착최장   5 | no_progress
Ep 502 |  1244스텝 | 배송 27/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 503 |   858스텝 | 배송 23/50 | 재적재  1 | 정지 0.09 교착최장   8 | no_progress
Ep 504 |  1023스텝 | 배송 23/50 | 재적재  3 | 정지 0.12 교착최장   8 | no_progress
Ep 505 |   559스텝 | 배송 17/50 | 재적재  0 | 정지 0.02 교착최장   7 | no_progress
Ep 506 |   542스텝 | 배송 16/50 | 재적재  1 | 정지 0.02 교착최장   2 | no_progress
Ep 507 |   980스텝 | 배송 23/50 | 재적재  4 | 정지 0.08 교착최장   9 | no_progress
Ep 508 |   899스텝 | 배송 20/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 509 |   965스텝 | 배송 21/50 | 재적재  3 | 정지 0.03 교착최장   2 | no_progress
Ep 510 |   503스텝 | 배송 15/50 | 재적재  1 | 정지 0.04 교착최장   4 | no_progress
Ep 511 |   711스텝 | 배송 21/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 512 |  1592스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장  15 | no_progress
Ep 513 |  1532스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장  15 | no_progress
Ep 514 |   966스텝 | 배송 21/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 515 |   895스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 516 |  1562스텝 | 배송 33/50 | 재적재  4 | 정지 0.12 교착최장  10 | no_progress
Ep 517 |   874스텝 | 배송 26/50 | 재적재  3 | 정지 0.09 교착최장  10 | no_progress
Ep 518 |  1039스텝 | 배송 29/50 | 재적재  5 | 정지 0.03 교착최장   4 | no_progress
Ep 519 |   935스텝 | 배송 19/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 520 |   734스텝 | 배송 20/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 521 |  1064스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 522 |   918스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 523 |  1710스텝 | 배송 26/50 | 재적재  4 | 정지 0.16 교착최장  13 | no_progress
Ep 524 |  1232스텝 | 배송 28/50 | 재적재  4 | 정지 0.08 교착최장   4 | no_progress
Ep 525 |   730스텝 | 배송 19/50 | 재적재  3 | 정지 0.02 교착최장   3 | no_progress
Ep 526 |  1307스텝 | 배송 27/50 | 재적재  5 | 정지 0.11 교착최장   8 | no_progress
Ep 527 |   596스텝 | 배송 19/50 | 재적재  0 | 정지 0.25 교착최장   7 | no_progress
Ep 528 |   448스텝 | 배송 13/50 | 재적재  1 | 정지 0.08 교착최장   4 | no_progress
Ep 529 |  1407스텝 | 배송 29/50 | 재적재  4 | 정지 0.13 교착최장   9 | no_progress
Ep 530 |  1455스텝 | 배송 32/50 | 재적재  5 | 정지 0.13 교착최장   7 | no_progress
Ep 531 |  1341스텝 | 배송 27/50 | 재적재  4 | 정지 0.13 교착최장  17 | no_progress
Ep 532 |   845스텝 | 배송 21/50 | 재적재  2 | 정지 0.10 교착최장  17 | no_progress
Ep 533 |   759스텝 | 배송 17/50 | 재적재  2 | 정지 0.02 교착최장   3 | no_progress
Ep 534 |   595스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   2 | no_progress
Ep 535 |   614스텝 | 배송 17/50 | 재적재  1 | 정지 0.09 교착최장   6 | no_progress
Ep 536 |  1143스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장  11 | no_progress
Ep 537 |   817스텝 | 배송 20/50 | 재적재  1 | 정지 0.12 교착최장   5 | no_progress
Ep 538 |  1480스텝 | 배송 30/50 | 재적재  5 | 정지 0.12 교착최장  27 | no_progress
Ep 539 |   856스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장  12 | no_progress
Ep 540 |  1157스텝 | 배송 24/50 | 재적재  3 | 정지 0.10 교착최장   6 | no_progress
Ep 541 |   897스텝 | 배송 24/50 | 재적재  2 | 정지 0.15 교착최장   7 | no_progress
Ep 542 |  1041스텝 | 배송 20/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 543 |  1474스텝 | 배송 31/50 | 재적재  4 | 정지 0.07 교착최장   4 | no_progress
Ep 544 |   710스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   9 | no_progress
Ep 545 |   863스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   1 | no_progress
Ep 546 |   479스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   6 | no_progress
Ep 547 |  1428스텝 | 배송 31/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 548 |   654스텝 | 배송 19/50 | 재적재  1 | 정지 0.11 교착최장   3 | no_progress
Ep 549 |  1638스텝 | 배송 31/50 | 재적재  4 | 정지 0.14 교착최장  18 | no_progress
Ep 550 |  1688스텝 | 배송 31/50 | 재적재  5 | 정지 0.07 교착최장   6 | no_progress
  [홀드아웃] 배송 13.1±6.3 재적재 0.5 2홉+ 0.38 | 최고 19.0@ep50 정체 10/15
Ep 551 |   839스텝 | 배송 18/50 | 재적재  1 | 정지 0.02 교착최장   0 | no_progress
Ep 552 |   530스텝 | 배송 17/50 | 재적재  0 | 정지 0.24 교착최장  10 | no_progress
Ep 553 |   936스텝 | 배송 22/50 | 재적재  2 | 정지 0.10 교착최장   7 | no_progress
Ep 554 |  1270스텝 | 배송 25/50 | 재적재  4 | 정지 0.07 교착최장  15 | no_progress
Ep 555 |   680스텝 | 배송 18/50 | 재적재  1 | 정지 0.06 교착최장   9 | no_progress
Ep 556 |  1350스텝 | 배송 25/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 557 |   669스텝 | 배송 18/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 558 |  1458스텝 | 배송 26/50 | 재적재  2 | 정지 0.10 교착최장   8 | no_progress
Ep 559 |  1413스텝 | 배송 27/50 | 재적재  5 | 정지 0.12 교착최장   7 | no_progress
Ep 560 |  1253스텝 | 배송 25/50 | 재적재  4 | 정지 0.15 교착최장   4 | no_progress
Ep 561 |  1600스텝 | 배송 32/50 | 재적재  4 | 정지 0.12 교착최장  11 | no_progress
Ep 562 |   765스텝 | 배송 16/50 | 재적재  1 | 정지 0.02 교착최장   2 | no_progress
Ep 563 |   818스텝 | 배송 19/50 | 재적재  2 | 정지 0.05 교착최장   4 | no_progress
Ep 564 |  1388스텝 | 배송 28/50 | 재적재  5 | 정지 0.11 교착최장   8 | no_progress
Ep 565 |   499스텝 | 배송 16/50 | 재적재  1 | 정지 0.18 교착최장   7 | no_progress
Ep 566 |  1351스텝 | 배송 31/50 | 재적재  6 | 정지 0.07 교착최장   9 | no_progress
Ep 567 |   677스텝 | 배송 16/50 | 재적재  0 | 정지 0.01 교착최장   0 | no_progress
Ep 568 |  1685스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   6 | no_progress
Ep 569 |   471스텝 | 배송 14/50 | 재적재  0 | 정지 0.02 교착최장   2 | no_progress
Ep 570 |   821스텝 | 배송 17/50 | 재적재  2 | 정지 0.10 교착최장   4 | no_progress
Ep 571 |   875스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   6 | no_progress
Ep 572 |   742스텝 | 배송 18/50 | 재적재  1 | 정지 0.10 교착최장   5 | no_progress
Ep 573 |   993스텝 | 배송 23/50 | 재적재  2 | 정지 0.04 교착최장   5 | no_progress
Ep 574 |  1033스텝 | 배송 23/50 | 재적재  2 | 정지 0.08 교착최장   8 | no_progress
Ep 575 |  1554스텝 | 배송 27/50 | 재적재  2 | 정지 0.09 교착최장   4 | no_progress
Ep 576 |  1010스텝 | 배송 21/50 | 재적재  2 | 정지 0.13 교착최장   6 | no_progress
Ep 577 |   995스텝 | 배송 21/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 578 |   980스텝 | 배송 22/50 | 재적재  3 | 정지 0.08 교착최장  11 | no_progress
Ep 579 |   488스텝 | 배송 16/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
Ep 580 |  1139스텝 | 배송 25/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 581 |  1680스텝 | 배송 30/50 | 재적재  4 | 정지 0.14 교착최장  10 | no_progress
Ep 582 |  1550스텝 | 배송 30/50 | 재적재  4 | 정지 0.08 교착최장  24 | no_progress
Ep 583 |  1499스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 584 |  1690스텝 | 배송 30/50 | 재적재  5 | 정지 0.12 교착최장  15 | no_progress
Ep 585 |  1088스텝 | 배송 26/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 586 |  1728스텝 | 배송 32/50 | 재적재  4 | 정지 0.11 교착최장  15 | no_progress
Ep 587 |   775스텝 | 배송 18/50 | 재적재  1 | 정지 0.10 교착최장   7 | no_progress
Ep 588 |   720스텝 | 배송 19/50 | 재적재  1 | 정지 0.09 교착최장  20 | no_progress
Ep 589 |  1191스텝 | 배송 23/50 | 재적재  2 | 정지 0.10 교착최장   5 | no_progress
Ep 590 |   988스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 591 |   292스텝 | 배송  6/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 592 |   569스텝 | 배송 18/50 | 재적재  1 | 정지 0.04 교착최장   5 | no_progress
Ep 593 |  1278스텝 | 배송 26/50 | 재적재  2 | 정지 0.08 교착최장   8 | no_progress
Ep 594 |   961스텝 | 배송 22/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 595 |   570스텝 | 배송 16/50 | 재적재  1 | 정지 0.04 교착최장   2 | no_progress
Ep 596 |  1241스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 597 |   897스텝 | 배송 22/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 598 |   963스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   7 | no_progress
Ep 599 |  1373스텝 | 배송 27/50 | 재적재  4 | 정지 0.15 교착최장  10 | no_progress
Ep 600 |  1111스텝 | 배송 23/50 | 재적재  2 | 정지 0.05 교착최장   7 | no_progress
  [홀드아웃] 배송 14.1±5.0 재적재 0.4 2홉+ 0.51 | 최고 19.0@ep50 정체 11/15
Ep 601 |   751스텝 | 배송 23/50 | 재적재  2 | 정지 0.06 교착최장   5 | no_progress
Ep 602 |   897스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 603 |  1800스텝 | 배송 33/50 | 재적재  5 | 정지 0.11 교착최장  24 | no_progress
Ep 604 |   493스텝 | 배송 14/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 605 |  1733스텝 | 배송 32/50 | 재적재  5 | 정지 0.13 교착최장   9 | no_progress
Ep 606 |   704스텝 | 배송 15/50 | 재적재  1 | 정지 0.02 교착최장   4 | no_progress
Ep 607 |   903스텝 | 배송 21/50 | 재적재  2 | 정지 0.03 교착최장   3 | no_progress
Ep 608 |  1633스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장   8 | no_progress
Ep 609 |  1036스텝 | 배송 23/50 | 재적재  3 | 정지 0.03 교착최장   4 | no_progress
Ep 610 |  1252스텝 | 배송 29/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 611 |   809스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   6 | no_progress
Ep 612 |  1158스텝 | 배송 27/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 613 |   986스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
Ep 614 |  1372스텝 | 배송 32/50 | 재적재  3 | 정지 0.12 교착최장  16 | no_progress
Ep 615 |   473스텝 | 배송 16/50 | 재적재  1 | 정지 0.04 교착최장   2 | no_progress
Ep 616 |  1878스텝 | 배송 33/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 617 |   877스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   8 | no_progress
Ep 618 |   951스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장   4 | no_progress
Ep 619 |  1053스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장   6 | no_progress
Ep 620 |  1116스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 621 |   612스텝 | 배송 16/50 | 재적재  0 | 정지 0.14 교착최장  17 | no_progress
Ep 622 |   633스텝 | 배송 16/50 | 재적재  1 | 정지 0.08 교착최장   5 | no_progress
Ep 623 |   900스텝 | 배송 19/50 | 재적재  2 | 정지 0.14 교착최장  21 | no_progress
Ep 624 |   718스텝 | 배송 20/50 | 재적재  1 | 정지 0.10 교착최장   3 | no_progress
Ep 625 |   523스텝 | 배송 18/50 | 재적재  1 | 정지 0.07 교착최장   3 | no_progress
Ep 626 |  1647스텝 | 배송 28/50 | 재적재  4 | 정지 0.10 교착최장   5 | no_progress
Ep 627 |   991스텝 | 배송 24/50 | 재적재  3 | 정지 0.18 교착최장  12 | no_progress
Ep 628 |  1256스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   4 | no_progress
Ep 629 |  1016스텝 | 배송 23/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 630 |   673스텝 | 배송 16/50 | 재적재  1 | 정지 0.03 교착최장   3 | no_progress
Ep 631 |   816스텝 | 배송 17/50 | 재적재  1 | 정지 0.09 교착최장   5 | no_progress
Ep 632 |   627스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   3 | no_progress
Ep 633 |  2185스텝 | 배송 35/50 | 재적재  6 | 정지 0.10 교착최장  12 | no_progress
Ep 634 |  1601스텝 | 배송 34/50 | 재적재  6 | 정지 0.09 교착최장  16 | no_progress
Ep 635 |  1074스텝 | 배송 25/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 636 |   810스텝 | 배송 19/50 | 재적재  2 | 정지 0.06 교착최장   7 | no_progress
Ep 637 |  1055스텝 | 배송 23/50 | 재적재  3 | 정지 0.12 교착최장   6 | no_progress
Ep 638 |   510스텝 | 배송 18/50 | 재적재  1 | 정지 0.22 교착최장   5 | no_progress
Ep 639 |   791스텝 | 배송 21/50 | 재적재  1 | 정지 0.10 교착최장   6 | no_progress
Ep 640 |  1529스텝 | 배송 25/50 | 재적재  3 | 정지 0.06 교착최장   5 | no_progress
Ep 641 |   911스텝 | 배송 21/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 642 |   705스텝 | 배송 17/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 643 |   724스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 644 |   799스텝 | 배송 20/50 | 재적재  1 | 정지 0.04 교착최장   3 | no_progress
Ep 645 |   959스텝 | 배송 18/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 646 |  1427스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장   3 | no_progress
Ep 647 |  1528스텝 | 배송 29/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 648 |  1210스텝 | 배송 26/50 | 재적재  2 | 정지 0.07 교착최장  10 | no_progress
Ep 649 |  1460스텝 | 배송 33/50 | 재적재  4 | 정지 0.08 교착최장   5 | no_progress
Ep 650 |   615스텝 | 배송 16/50 | 재적재  0 | 정지 0.21 교착최장   9 | no_progress
  [홀드아웃] 배송 13.4±2.6 재적재 0.4 2홉+ 0.43 | 최고 19.0@ep50 정체 12/15
Ep 651 |  1606스텝 | 배송 30/50 | 재적재  4 | 정지 0.08 교착최장   9 | no_progress
Ep 652 |   817스텝 | 배송 19/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 653 |  1902스텝 | 배송 32/50 | 재적재  4 | 정지 0.19 교착최장  58 | no_progress
Ep 654 |  1100스텝 | 배송 23/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 655 |   479스텝 | 배송 17/50 | 재적재  2 | 정지 0.02 교착최장   3 | no_progress
Ep 656 |   629스텝 | 배송 17/50 | 재적재  1 | 정지 0.03 교착최장   1 | no_progress
Ep 657 |   528스텝 | 배송 16/50 | 재적재  1 | 정지 0.08 교착최장   9 | no_progress
Ep 658 |  1328스텝 | 배송 27/50 | 재적재  3 | 정지 0.13 교착최장   8 | no_progress
Ep 659 |   747스텝 | 배송 20/50 | 재적재  1 | 정지 0.13 교착최장  10 | no_progress
Ep 660 |  1327스텝 | 배송 25/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 661 |   548스텝 | 배송 16/50 | 재적재  1 | 정지 0.07 교착최장   2 | no_progress
Ep 662 |  1268스텝 | 배송 21/50 | 재적재  2 | 정지 0.11 교착최장   6 | no_progress
Ep 663 |  1324스텝 | 배송 26/50 | 재적재  4 | 정지 0.05 교착최장   7 | no_progress
Ep 664 |   633스텝 | 배송 20/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 665 |  1142스텝 | 배송 27/50 | 재적재  3 | 정지 0.11 교착최장  14 | no_progress
Ep 666 |   998스텝 | 배송 25/50 | 재적재  2 | 정지 0.08 교착최장   6 | no_progress
Ep 667 |   879스텝 | 배송 22/50 | 재적재  3 | 정지 0.02 교착최장  10 | no_progress
Ep 668 |   520스텝 | 배송 17/50 | 재적재  1 | 정지 0.06 교착최장   2 | no_progress
Ep 669 |  1034스텝 | 배송 25/50 | 재적재  3 | 정지 0.17 교착최장  20 | no_progress
Ep 670 |   719스텝 | 배송 17/50 | 재적재  3 | 정지 0.07 교착최장   6 | no_progress
Ep 671 |   854스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장  10 | no_progress
Ep 672 |  1059스텝 | 배송 24/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 673 |  1119스텝 | 배송 23/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 674 |   579스텝 | 배송 17/50 | 재적재  2 | 정지 0.00 교착최장   0 | no_progress
Ep 675 |   741스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   5 | no_progress
Ep 676 |   866스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   6 | no_progress
Ep 677 |  1151스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   5 | no_progress
Ep 678 |   771스텝 | 배송 21/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 679 |   822스텝 | 배송 18/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 680 |   939스텝 | 배송 18/50 | 재적재  1 | 정지 0.23 교착최장  13 | no_progress
Ep 681 |  1517스텝 | 배송 27/50 | 재적재  3 | 정지 0.10 교착최장   3 | no_progress
Ep 682 |   939스텝 | 배송 21/50 | 재적재  3 | 정지 0.10 교착최장   3 | no_progress
Ep 683 |  1567스텝 | 배송 34/50 | 재적재  5 | 정지 0.12 교착최장   5 | no_progress
Ep 684 |   492스텝 | 배송 16/50 | 재적재  0 | 정지 0.26 교착최장  29 | no_progress
Ep 685 |   957스텝 | 배송 25/50 | 재적재  3 | 정지 0.04 교착최장   1 | no_progress
Ep 686 |   966스텝 | 배송 22/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 687 |  1060스텝 | 배송 22/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 688 |  1012스텝 | 배송 20/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 689 |  1029스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 690 |   563스텝 | 배송 16/50 | 재적재  0 | 정지 0.06 교착최장   3 | no_progress
Ep 691 |  1586스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 692 |   536스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   1 | no_progress
Ep 693 |  1121스텝 | 배송 26/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 694 |   974스텝 | 배송 29/50 | 재적재  4 | 정지 0.10 교착최장  11 | no_progress
Ep 695 |  1283스텝 | 배송 22/50 | 재적재  2 | 정지 0.11 교착최장  16 | no_progress
Ep 696 |  1187스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장   3 | no_progress
Ep 697 |  1048스텝 | 배송 23/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 698 |  1195스텝 | 배송 24/50 | 재적재  4 | 정지 0.12 교착최장   4 | no_progress
Ep 699 |   917스텝 | 배송 27/50 | 재적재  4 | 정지 0.07 교착최장   7 | no_progress
Ep 700 |  1470스텝 | 배송 30/50 | 재적재  4 | 정지 0.07 교착최장   7 | no_progress
  [홀드아웃] 배송 7.5±7.7 재적재 0.2 2홉+ 0.20 | 최고 19.0@ep50 정체 13/15
Ep 701 |   690스텝 | 배송 20/50 | 재적재  2 | 정지 0.02 교착최장   1 | no_progress
Ep 702 |  1020스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장   8 | no_progress
Ep 703 |   780스텝 | 배송 19/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 704 |  1343스텝 | 배송 27/50 | 재적재  4 | 정지 0.09 교착최장  14 | no_progress
Ep 705 |   659스텝 | 배송 19/50 | 재적재  1 | 정지 0.02 교착최장   1 | no_progress
Ep 706 |   474스텝 | 배송 13/50 | 재적재  1 | 정지 0.07 교착최장   2 | no_progress
Ep 707 |  1833스텝 | 배송 34/50 | 재적재  5 | 정지 0.09 교착최장   8 | no_progress
Ep 708 |   556스텝 | 배송 17/50 | 재적재  2 | 정지 0.01 교착최장   3 | no_progress
Ep 709 |  1047스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   8 | no_progress
Ep 710 |  1209스텝 | 배송 24/50 | 재적재  4 | 정지 0.09 교착최장   8 | no_progress
Ep 711 |   535스텝 | 배송 16/50 | 재적재  1 | 정지 0.06 교착최장   3 | no_progress
Ep 712 |   491스텝 | 배송 16/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 713 |  1007스텝 | 배송 23/50 | 재적재  3 | 정지 0.03 교착최장   1 | no_progress
Ep 714 |   756스텝 | 배송 20/50 | 재적재  2 | 정지 0.08 교착최장   2 | no_progress
Ep 715 |   820스텝 | 배송 21/50 | 재적재  2 | 정지 0.11 교착최장  19 | no_progress
Ep 716 |  1326스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장   4 | no_progress
Ep 717 |  1197스텝 | 배송 23/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 718 |  1140스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   7 | no_progress
Ep 719 |   673스텝 | 배송 17/50 | 재적재  1 | 정지 0.09 교착최장   6 | no_progress
Ep 720 |  1285스텝 | 배송 26/50 | 재적재  4 | 정지 0.06 교착최장   5 | no_progress
Ep 721 |  1272스텝 | 배송 29/50 | 재적재  4 | 정지 0.12 교착최장   8 | no_progress
Ep 722 |  1042스텝 | 배송 21/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 723 |  1036스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 724 |   459스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   3 | no_progress
Ep 725 |   666스텝 | 배송 16/50 | 재적재  2 | 정지 0.04 교착최장   7 | no_progress
Ep 726 |   626스텝 | 배송 19/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 727 |   880스텝 | 배송 21/50 | 재적재  3 | 정지 0.11 교착최장   5 | no_progress
Ep 728 |  1630스텝 | 배송 35/50 | 재적재  5 | 정지 0.12 교착최장   6 | no_progress
Ep 729 |   735스텝 | 배송 20/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
