episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
459,1019,289.24,12.562,24,,820,0,3,17,336,0.445,738.2,0.0715,10,no_progress,0,1446407,23134.3
460,1288,348.48,9.59,28,,1089,0,4,14,589,0.4965,667.5,0.1031,7,no_progress,0,1447695,23150.5
461,398,134.08,4.844,15,,199,0,0,11,151,0.4698,573.4,0.0867,10,no_progress,0,1448093,23156.0
462,1049,268.04,8.696,25,,850,0,2,10,456,0.5141,660.4,0.0948,6,no_progress,0,1449142,23171.3
463,1313,397.48,16.69,33,,1114,0,4,20,482,0.5423,754.7,0.0795,5,no_progress,0,1450455,23188.4
464,727,280.92,10.105,22,,528,0,3,15,225,0.5354,623.8,0.0602,15,no_progress,0,1451182,23198.2
465,1215,291.4,14.626,25,,1016,0,3,14,573,0.5233,729.6,0.1074,8,no_progress,0,1452397,23214.7
466,1593,336.28,18.092,28,,1394,0,4,21,718,0.5551,720.8,0.1,18,no_progress,0,1453990,23236.1
467,1119,315.24,14.778,24,,920,0,4,17,386,0.4942,700.6,0.0696,4,no_progress,0,1455109,23250.2
468,1008,239.68,5.579,22,,809,0,2,11,526,0.4933,638.1,0.111,10,no_progress,0,1456117,23264.5
469,1588,376.48,1.944,32,,1389,0,4,27,977,0.551,874.2,0.1337,17,no_progress,0,1457705,23286.8
470,1195,322.2,7.852,28,,996,0,3,19,750,0.5527,812.8,0.1394,10,no_progress,0,1458900,23304.3
471,1313,397.48,13.524,30,,1114,0,5,15,540,0.5505,735.5,0.084,5,no_progress,0,1460213,23321.6
472,567,207.32,11.265,17,,368,0,2,9,72,0.4096,641.4,0.0265,2,no_progress,0,1460780,23329.5
473,1230,280.8,8.046,24,,1031,0,3,15,498,0.5402,663.8,0.0886,15,no_progress,0,1462010,23347.8
474,462,201.52,8.371,16,,263,0,2,11,131,0.4848,623.8,0.0582,4,no_progress,0,1462472,23353.7
475,1158,323.68,16.17,25,,959,0,4,21,460,0.4473,699.1,0.0792,4,no_progress,0,1463630,23369.1
476,1201,371.96,18.641,30,,1002,0,4,16,465,0.5622,882.6,0.0858,10,no_progress,0,1464831,23386.4
477,1372,315.12,-2.435,28,,1173,0,3,17,1174,0.5534,745.4,0.1956,16,no_progress,0,1466203,23404.8
478,1107,285.72,12.002,24,,908,0,3,16,357,0.4492,598.6,0.0628,5,no_progress,0,1467310,23421.2
479,1334,346.64,11.622,28,,1135,0,4,18,684,0.5485,739.2,0.1081,10,no_progress,0,1468644,23438.1
480,1371,455.16,14.959,36,,1172,0,5,24,731,0.4905,874.3,0.1121,10,no_progress,0,1470015,23456.9
481,895,304.2,12.623,25,,696,0,3,13,255,0.4659,701.8,0.063,7,no_progress,0,1470910,23468.8
482,1183,232.68,-6.758,22,,984,0,2,10,935,0.5027,659.9,0.1877,48,no_progress,0,1472093,23487.9
483,1656,403.76,27.735,32,,1457,0,5,29,607,0.5622,858.7,0.0724,5,no_progress,0,1473749,23511.0
484,1176,292.96,4.462,25,,977,0,3,15,493,0.534,682.5,0.0927,6,no_progress,0,1474925,23526.5
485,675,113.0,-3.249,14,,476,0,0,13,552,0.4004,597.9,0.184,5,no_progress,0,1475600,23535.9
486,849,266.04,16.585,21,,650,0,3,14,154,0.4231,630.0,0.0349,2,no_progress,0,1476449,23549.4
487,636,234.56,12.688,17,,437,0,3,11,169,0.4096,588.0,0.058,3,no_progress,0,1477085,23557.6
488,598,156.08,6.91,15,,399,1,1,4,88,0.3202,595.5,0.026,2,no_progress,0,1477683,23565.8
489,1163,283.48,7.978,24,,964,0,3,13,576,0.4127,675.7,0.1013,5,no_progress,0,1478846,23582.0
490,999,280.04,13.539,23,,800,0,3,16,227,0.4942,588.5,0.0412,3,no_progress,0,1479845,23593.9
491,1375,305.0,2.544,27,,1176,0,3,16,1004,0.5056,735.4,0.1652,10,no_progress,0,1481220,23613.6
492,666,223.36,5.098,19,,467,0,2,12,367,0.4643,609.9,0.1141,5,no_progress,0,1481886,23622.0
493,800,248.0,-1.142,22,,601,0,2,11,656,0.5112,767.0,0.202,18,no_progress,0,1482686,23632.6
494,1198,342.08,6.587,27,,999,0,4,19,601,0.4789,700.6,0.1131,20,no_progress,0,1483884,23649.9
495,1835,426.6,13.935,35,,1636,0,5,29,765,0.5251,834.1,0.0836,8,no_progress,0,1485719,23676.0
496,1739,470.44,17.194,36,,1540,0,6,31,769,0.5591,856.7,0.0941,7,no_progress,0,1487458,23705.0
497,784,148.64,6.768,18,,585,0,0,20,400,0.4742,606.9,0.112,5,no_progress,0,1488242,23716.9
498,628,184.88,7.859,18,,429,0,1,13,297,0.5561,645.5,0.1051,3,no_progress,0,1488870,23725.1
499,1239,350.44,7.462,28,,1040,0,4,17,797,0.6071,754.4,0.1426,7,no_progress,0,1490109,23740.6
500,651,223.96,10.108,19,,452,0,2,11,166,0.4923,565.5,0.0526,8,no_progress,0,1490760,23750.3
501,539,168.44,7.52,16,,340,0,1,15,191,0.4035,581.4,0.076,5,no_progress,0,1491299,23774.7
502,1244,340.24,5.137,27,,1045,0,4,16,638,0.5458,778.9,0.1106,10,no_progress,0,1492543,23792.5
503,858,225.68,12.693,23,,659,0,1,14,366,0.5245,835.8,0.0855,8,no_progress,0,1493401,23803.5
504,1023,279.08,9.471,23,,824,0,3,15,525,0.5017,834.9,0.1153,8,no_progress,0,1494424,23818.7
505,559,147.64,9.265,17,,360,0,0,10,59,0.4812,597.8,0.0174,7,no_progress,0,1494983,23826.6
506,542,168.32,9.368,16,,343,0,1,8,63,0.4437,589.8,0.019,2,no_progress,0,1495525,23834.7
507,980,310.8,7.96,23,,781,0,4,15,357,0.4959,671.6,0.0781,9,no_progress,0,1496505,23847.2
508,899,254.04,16.867,20,,700,0,3,15,301,0.4719,578.0,0.074,3,no_progress,0,1497404,23860.2
509,965,261.4,13.936,21,,766,0,3,15,174,0.428,592.7,0.0315,2,no_progress,0,1498369,23872.7
510,503,159.88,8.685,15,,304,1,1,6,113,0.4478,579.1,0.0421,4,no_progress,0,1498872,23879.1
511,711,211.56,15.793,21,,512,0,1,11,172,0.5271,846.3,0.048,2,no_progress,0,1499583,23889.5
512,1592,376.32,19.657,32,,1393,0,4,26,788,0.5639,778.1,0.1039,15,no_progress,0,1501175,23908.4
513,1532,308.72,8.462,28,,1333,0,3,18,800,0.5969,765.5,0.111,15,no_progress,0,1502707,23929.7
514,966,231.36,19.297,21,,767,0,2,16,191,0.3685,586.2,0.0388,3,no_progress,0,1503673,23942.2
515,895,274.2,19.039,22,,696,0,3,21,182,0.5578,673.9,0.0375,3,no_progress,0,1504568,23955.8
516,1562,387.52,7.292,33,,1363,0,4,17,883,0.5696,894.4,0.122,10,no_progress,0,1506130,23976.5
517,874,315.04,15.248,26,,675,0,3,18,379,0.5715,761.7,0.0876,10,no_progress,0,1507004,23989.5
518,1039,398.44,17.119,29,,840,0,5,19,199,0.5019,817.8,0.0341,4,no_progress,0,1508043,24002.1
519,935,212.6,13.24,19,,736,0,2,9,263,0.5484,597.3,0.0567,4,no_progress,0,1508978,24013.3
520,734,260.64,10.743,20,,535,0,3,15,246,0.4659,589.3,0.0702,3,no_progress,0,1509712,24024.3
521,1064,257.44,4.897,21,,865,0,3,10,372,0.5298,714.6,0.0665,4,no_progress,0,1510776,24036.9
522,918,323.28,12.001,27,,719,0,3,17,362,0.5275,865.8,0.091,6,no_progress,0,1511694,24052.7
523,1710,311.6,-2.438,26,,1511,0,4,19,1174,0.5385,793.3,0.1575,13,no_progress,0,1513404,24085.3
524,1232,350.72,15.01,28,,1033,0,4,20,448,0.5256,738.6,0.077,4,no_progress,0,1514636,24109.5
525,730,250.8,18.316,19,,531,0,3,19,61,0.487,559.1,0.0204,3,no_progress,0,1515366,24124.0
526,1307,367.72,14.107,27,,1108,0,5,21,675,0.4786,787.5,0.1117,8,no_progress,0,1516673,24145.2
527,596,166.16,-1.355,19,,397,0,0,9,639,0.4753,559.7,0.2466,7,no_progress,0,1517269,24153.7
528,448,142.08,7.171,13,,249,0,1,5,150,0.3956,570.8,0.0793,4,no_progress,0,1517717,24163.1
529,1407,353.72,8.908,29,,1208,0,4,19,813,0.594,805.8,0.1299,9,no_progress,0,1519124,24185.2
530,1455,411.8,12.411,32,,1256,0,5,22,834,0.555,829.0,0.1284,7,no_progress,0,1520579,24206.6
531,1341,336.36,8.138,27,,1142,0,4,17,801,0.4911,691.6,0.1318,17,no_progress,0,1521920,24227.5
532,845,236.2,8.826,21,,646,0,2,10,382,0.5905,638.8,0.0965,17,no_progress,0,1522765,24239.7
533,759,199.64,13.003,17,,560,0,2,10,73,0.3663,565.4,0.0179,3,no_progress,0,1523524,24249.9
534,595,176.2,11.937,17,,396,0,1,8,110,0.5235,612.3,0.0355,2,no_progress,0,1524119,24261.5
535,614,175.44,1.023,17,,415,0,1,7,280,0.5322,672.7,0.0949,6,no_progress,0,1524733,24272.3
536,1143,274.28,6.002,23,,944,0,3,14,433,0.5337,661.7,0.0816,11,no_progress,0,1525876,24288.4
537,817,197.32,2.564,20,,618,0,1,14,414,0.4348,687.3,0.12,5,no_progress,0,1526693,24301.9
538,1480,390.8,18.2,30,,1281,0,5,22,783,0.5321,778.7,0.1248,27,no_progress,0,1528173,24319.1
539,856,285.76,15.677,23,,657,0,3,15,304,0.5564,646.3,0.0781,12,no_progress,0,1529029,24330.7
540,1157,283.72,6.884,24,,958,0,3,16,550,0.5542,690.2,0.0978,6,no_progress,0,1530186,24344.1
541,897,264.12,0.511,24,,698,0,2,10,662,0.4819,697.0,0.1547,7,no_progress,0,1531083,24354.8
542,1041,248.36,5.646,20,,842,0,3,14,310,0.4902,576.9,0.0635,4,no_progress,0,1532124,24368.8
543,1474,371.04,19.172,31,,1275,0,4,21,536,0.5175,762.3,0.0739,4,no_progress,0,1533598,24385.4
544,710,171.6,8.007,17,,511,0,1,5,163,0.4412,572.6,0.0372,9,no_progress,0,1534308,24394.1
545,863,215.48,14.968,19,,664,0,2,14,154,0.5243,651.3,0.0305,1,no_progress,0,1535171,24406.1
546,479,180.84,6.769,17,,280,0,1,7,92,0.5193,592.8,0.0403,6,no_progress,0,1535650,24411.6
547,1428,372.88,16.653,31,,1229,0,4,30,588,0.5313,816.6,0.0895,5,no_progress,0,1537078,24430.5
548,654,193.84,4.029,19,,455,0,1,10,349,0.5612,634.0,0.1105,3,no_progress,0,1537732,24438.6
549,1638,364.48,1.515,31,,1439,0,4,19,992,0.601,805.9,0.1377,18,no_progress,0,1539370,24457.0
550,1688,392.48,22.681,31,,1489,0,5,18,587,0.5745,805.5,0.0738,6,no_progress,0,1541058,24479.1
551,839,176.44,12.056,18,,640,0,1,15,73,0.3415,574.1,0.0205,0,no_progress,0,1541897,24506.0
552,530,148.8,-1.24,17,,331,0,0,7,509,0.4297,542.9,0.2421,10,no_progress,0,1542427,24512.1
553,936,242.56,9.898,22,,737,0,2,14,437,0.5417,633.7,0.095,7,no_progress,0,1543363,24523.2
554,1270,319.2,13.427,25,,1071,0,4,12,432,0.5191,710.8,0.0731,15,no_progress,0,1544633,24540.0
555,680,182.8,11.731,18,,481,0,1,15,172,0.4088,605.4,0.0553,9,no_progress,0,1545313,24548.0
556,1350,256.0,14.826,25,,1151,0,2,12,383,0.4737,695.0,0.0571,3,no_progress,0,1546663,24563.4
557,669,213.24,10.713,18,,470,0,2,10,173,0.4234,550.0,0.0521,2,no_progress,0,1547332,24572.8
558,1458,261.68,8.424,26,,1259,0,2,13,643,0.5552,640.8,0.0973,8,no_progress,0,1548790,24589.7
559,1413,363.48,3.827,27,,1214,0,5,16,828,0.5303,707.6,0.1249,7,no_progress,0,1550203,24607.7
560,1253,319.88,-2.314,25,,1054,0,4,11,875,0.5654,703.9,0.1512,4,no_progress,0,1551456,24622.4
561,1600,376.0,9.148,32,,1401,0,4,16,855,0.5259,866.8,0.1224,11,no_progress,0,1553056,24643.0
562,765,159.4,14.304,16,,566,0,1,4,83,0.3918,588.6,0.0183,2,no_progress,0,1553821,24651.8
563,818,217.28,6.107,19,,619,0,2,17,221,0.5229,602.1,0.0487,4,no_progress,0,1554639,24661.7
564,1388,374.48,9.348,28,,1189,0,5,12,723,0.549,799.0,0.1109,8,no_progress,0,1556027,24679.4
565,499,170.04,3.589,16,,300,0,1,7,353,0.4815,636.0,0.1752,7,no_progress,0,1556526,24685.2
566,1351,435.96,17.921,31,,1152,0,6,20,429,0.5546,829.6,0.0689,9,no_progress,0,1557877,24701.0
567,677,132.92,11.06,16,,478,0,0,7,42,0.3172,556.8,0.013,0,no_progress,0,1558554,24710.9
568,1685,302.6,6.801,28,,1486,0,3,19,775,0.532,680.8,0.097,6,no_progress,0,1560239,24731.3
569,471,121.16,8.384,14,,272,0,0,7,51,0.3344,551.0,0.0189,2,no_progress,0,1560710,24738.7
570,821,197.16,6.885,17,,622,0,2,13,346,0.338,548.7,0.0979,4,no_progress,0,1561531,24748.9
571,875,295.0,11.986,24,,676,0,3,15,285,0.4837,686.0,0.074,6,no_progress,0,1562406,24758.8
572,742,180.32,5.003,18,,543,0,1,9,354,0.5357,659.5,0.1033,5,no_progress,0,1563148,24767.8
573,993,250.28,16.617,23,,794,0,2,14,209,0.4524,627.7,0.0433,5,no_progress,0,1564141,24781.1
574,1033,248.68,13.905,23,,834,0,2,17,376,0.5702,695.4,0.0783,8,no_progress,0,1565174,24792.9
575,1554,267.84,3.055,27,,1355,0,2,6,687,0.5148,732.0,0.0923,4,no_progress,0,1566728,24813.2
576,1010,229.6,3.875,21,,811,0,2,13,605,0.503,645.7,0.1265,6,no_progress,0,1567738,24825.4
577,995,260.2,10.748,21,,796,0,3,9,365,0.5033,628.1,0.0829,5,no_progress,0,1568733,24837.5
578,980,270.8,5.431,22,,781,0,3,9,380,0.4617,614.3,0.0811,11,no_progress,0,1569713,24851.1
579,488,200.48,8.551,16,,289,0,2,8,89,0.3448,571.9,0.0322,2,no_progress,0,1570201,24857.0
580,1139,294.44,11.731,25,,940,0,3,18,516,0.5707,641.4,0.0933,4,no_progress,0,1571340,24870.2
581,1680,352.8,3.869,30,,1481,0,4,24,1089,0.4557,762.7,0.1426,10,no_progress,0,1573020,24891.5
582,1550,358.0,24.572,30,,1351,0,4,13,553,0.5619,776.0,0.0765,24,no_progress,0,1574570,24912.0
583,1499,300.04,7.18,27,,1300,0,3,14,657,0.5434,670.1,0.0927,6,no_progress,0,1576069,24929.7
584,1690,382.4,4.623,30,,1491,0,5,26,910,0.5521,738.7,0.1158,15,no_progress,0,1577759,24951.8
585,1088,336.48,8.099,26,,889,0,4,15,549,0.5666,646.1,0.1088,5,no_progress,0,1578847,24964.9
586,1728,370.88,10.978,32,,1529,0,4,16,862,0.5179,769.5,0.1079,15,no_progress,0,1580575,24988.4
587,775,179.0,3.374,18,,576,0,1,9,346,0.4306,548.7,0.0966,7,no_progress,0,1581350,24997.8
588,720,191.2,8.963,19,,521,0,1,10,308,0.5417,575.6,0.0862,20,no_progress,0,1582070,25006.3
589,1191,242.36,7.696,23,,992,0,2,12,531,0.4916,723.0,0.0961,5,no_progress,0,1583261,25021.9
590,988,230.48,8.481,21,,789,0,2,12,359,0.4254,625.0,0.0707,6,no_progress,0,1584249,25033.1
591,292,48.32,7.102,6,,93,0,0,15,5,0.0899,416.8,0.0018,0,no_progress,0,1584541,25036.5
592,569,187.24,7.984,18,,370,0,1,9,100,0.5233,578.2,0.0384,5,no_progress,0,1585110,25043.5
593,1278,268.88,12.138,26,,1079,0,2,29,494,0.5182,700.0,0.0757,8,no_progress,0,1586388,25060.9
594,961,241.56,13.963,22,,762,0,2,10,250,0.5133,641.9,0.0555,3,no_progress,0,1587349,25072.0
595,570,167.2,11.059,16,,371,0,1,8,106,0.511,555.3,0.036,2,no_progress,0,1587919,25078.6
596,1241,230.36,10.268,22,,1042,0,2,13,462,0.5423,646.8,0.0736,7,no_progress,0,1589160,25095.6
597,897,274.12,12.406,22,,698,0,3,15,283,0.464,673.2,0.0674,3,no_progress,0,1590057,25105.9
598,963,281.48,16.856,23,,764,0,3,20,280,0.4826,660.0,0.059,7,no_progress,0,1591020,25119.5
599,1373,335.08,4.817,27,,1174,0,4,15,875,0.5351,757.9,0.1484,10,no_progress,0,1592393,25135.1
600,1111,245.56,10.94,23,,912,0,2,9,263,0.5338,698.1,0.047,7,no_progress,0,1593504,25148.3
601,751,259.96,14.924,23,,552,0,2,12,234,0.5183,713.8,0.0606,5,no_progress,0,1594255,25175.2
602,897,254.12,12.424,23,,698,0,2,19,290,0.5769,758.2,0.0674,7,no_progress,0,1595152,25187.6
603,1800,408.0,11.5,33,,1601,0,5,25,909,0.5607,858.9,0.1117,24,no_progress,0,1596952,25208.1
604,493,180.28,9.262,14,,294,0,2,7,128,0.3991,539.4,0.0579,2,no_progress,0,1597445,25213.9
605,1733,400.68,8.221,32,,1534,0,5,20,1034,0.5358,833.5,0.1326,9,no_progress,0,1599178,25236.3
606,704,151.84,13.402,15,,505,0,1,12,75,0.3892,609.3,0.0218,4,no_progress,0,1599882,25244.4
607,903,233.88,8.387,21,,704,0,2,12,167,0.5534,692.1,0.0323,3,no_progress,0,1600785,25256.8
608,1633,384.68,11.276,33,,1434,0,4,27,784,0.5617,839.7,0.1082,8,no_progress,0,1602418,25275.7
609,1036,278.56,14.825,23,,837,0,3,17,164,0.388,606.5,0.0312,4,no_progress,0,1603454,25289.8
610,1252,359.92,23.128,29,,1053,0,4,14,395,0.5691,805.6,0.0684,5,no_progress,0,1604706,25304.0
611,809,227.64,10.948,20,,610,0,2,10,237,0.4784,551.7,0.0521,6,no_progress,0,1605515,25313.7
612,1158,313.68,18.867,27,,959,0,3,18,413,0.544,664.1,0.0706,4,no_progress,0,1606673,25328.5
613,986,210.56,8.777,19,,787,0,2,10,150,0.4665,579.5,0.0276,2,no_progress,0,1607659,25340.0
614,1372,355.12,5.931,32,,1173,0,3,24,767,0.5253,852.5,0.1228,16,no_progress,0,1609031,25358.5
615,473,171.08,4.027,16,,274,0,1,8,119,0.5893,671.8,0.0436,2,no_progress,0,1609504,25364.4
616,1878,374.88,7.387,33,,1679,0,4,12,1012,0.567,770.2,0.1162,9,no_progress,0,1611382,25386.9
617,877,224.92,14.476,20,,678,0,2,13,238,0.451,577.2,0.0578,8,no_progress,0,1612259,25398.8
618,951,241.96,12.602,22,,752,0,2,13,371,0.5032,679.2,0.0794,4,no_progress,0,1613210,25409.5
619,1053,327.88,19.347,25,,854,0,4,22,300,0.4905,600.7,0.0604,6,no_progress,0,1614263,25423.7
620,1116,285.36,16.004,24,,917,0,3,14,415,0.4859,715.2,0.078,6,no_progress,0,1615379,25437.0
621,612,135.52,1.861,16,,413,0,0,9,390,0.5204,631.8,0.139,17,no_progress,0,1615991,25444.3
622,633,164.68,2.806,16,,434,0,1,6,244,0.6007,592.5,0.0813,5,no_progress,0,1616624,25452.1
623,900,214.0,-2.534,19,,701,0,2,8,593,0.6328,700.9,0.1408,21,no_progress,0,1617524,25464.6
624,718,201.28,8.4,20,,519,0,1,8,355,0.5794,612.1,0.0965,3,no_progress,0,1618242,25473.5
625,523,189.08,6.264,18,,324,0,1,10,177,0.4938,662.0,0.0705,3,no_progress,0,1618765,25479.8
626,1647,334.12,15.795,28,,1448,0,4,22,767,0.5369,767.6,0.0991,5,no_progress,0,1620412,25501.2
627,991,290.36,4.728,24,,792,0,3,16,783,0.5603,644.3,0.18,12,no_progress,0,1621403,25513.4
628,1256,259.76,11.363,22,,1057,0,3,10,302,0.4616,652.3,0.0469,4,no_progress,0,1622659,25530.5
629,1016,249.36,12.564,23,,817,0,2,13,385,0.5568,630.4,0.0781,5,no_progress,0,1623675,25542.8
630,673,163.08,11.364,16,,474,0,1,11,117,0.4692,645.1,0.0293,3,no_progress,0,1624348,25550.9
631,816,167.36,11.266,17,,617,0,1,9,349,0.4966,632.7,0.0879,5,no_progress,0,1625164,25562.5
632,627,174.92,9.336,17,,428,0,1,6,111,0.4398,572.4,0.0352,3,no_progress,0,1625791,25569.8
633,2185,442.6,21.38,35,,1986,0,6,31,1026,0.5332,831.6,0.0981,12,no_progress,0,1627976,25597.5
634,1601,455.96,25.878,34,,1402,0,6,66,654,0.4703,802.3,0.0851,16,no_progress,0,1629577,25617.7
635,1074,297.04,12.086,25,,875,0,3,11,429,0.5303,834.1,0.0889,6,no_progress,0,1630651,25633.5
636,810,217.6,12.302,19,,611,0,2,8,233,0.4423,637.0,0.0591,7,no_progress,0,1631461,25642.4
637,1055,277.8,5.697,23,,856,0,3,14,560,0.5062,649.9,0.1179,6,no_progress,0,1632516,25654.5
638,510,189.6,1.65,18,,311,0,1,10,440,0.5093,573.8,0.2151,5,no_progress,0,1633026,25660.7
639,791,208.36,9.701,21,,592,0,1,18,375,0.592,619.9,0.0999,6,no_progress,0,1633817,25672.5
640,1529,278.84,15.239,25,,1330,0,3,17,473,0.4228,674.6,0.0613,5,no_progress,0,1635346,25690.1
641,911,233.56,11.53,21,,712,0,2,12,270,0.4281,680.4,0.058,2,no_progress,0,1636257,25703.8
642,705,201.8,14.726,17,,506,0,2,15,84,0.4128,573.8,0.0228,2,no_progress,0,1636962,25712.7
643,724,231.04,7.766,20,,525,0,2,10,232,0.5142,591.0,0.0568,2,no_progress,0,1637686,25721.5
644,799,198.04,8.741,20,,600,0,1,10,191,0.5441,582.6,0.0388,3,no_progress,0,1638485,25733.4
645,959,171.64,17.315,18,,760,0,1,12,141,0.4325,575.0,0.0261,2,no_progress,0,1639444,25745.1
646,1427,342.92,9.452,28,,1228,0,4,17,809,0.5354,808.1,0.1208,3,no_progress,0,1640871,25761.4
647,1528,318.88,15.695,29,,1329,0,3,18,530,0.5452,756.7,0.0727,4,no_progress,0,1642399,25781.4
648,1210,271.6,14.538,26,,1011,0,2,10,426,0.5556,710.2,0.0702,10,no_progress,0,1643609,25795.2
649,1460,391.6,17.665,33,,1261,0,4,23,534,0.5279,823.9,0.0777,5,no_progress,0,1645069,25813.8
650,615,135.4,-5.401,16,,416,0,0,6,555,0.4467,565.0,0.2061,9,no_progress,0,1645684,25821.2
651,1606,355.76,6.341,30,,1407,0,4,14,658,0.5336,753.7,0.0822,9,no_progress,0,1647290,25858.5
652,817,217.32,13.253,19,,618,0,2,15,251,0.5006,625.9,0.0598,4,no_progress,0,1648107,25870.4
653,1902,363.92,-14.48,32,,1703,0,4,19,1556,0.5352,860.9,0.1907,58,no_progress,0,1650009,25893.3
654,1100,246.0,19.097,23,,901,0,2,16,211,0.5323,678.4,0.04,4,no_progress,0,1651109,25908.8
655,479,210.84,12.159,17,,280,0,2,11,34,0.3622,671.0,0.0162,3,no_progress,0,1651588,25914.5
656,629,174.84,7.318,17,,430,0,1,9,102,0.3048,576.6,0.0338,1,no_progress,0,1652217,25922.1
657,528,168.88,10.62,16,,329,0,1,7,174,0.4361,586.4,0.0757,9,no_progress,0,1652745,25928.7
658,1328,306.88,9.743,27,,1129,0,3,19,856,0.5881,732.4,0.1341,8,no_progress,0,1654073,25947.0
659,747,200.12,-0.709,20,,548,0,1,10,468,0.5278,586.5,0.135,10,no_progress,0,1654820,25955.6
660,1327,286.92,10.45,25,,1128,0,3,10,633,0.5268,772.4,0.1012,7,no_progress,0,1656147,25973.5
661,548,168.08,6.906,16,,349,0,1,7,186,0.4681,673.0,0.0737,2,no_progress,0,1656695,25980.2
662,1268,219.28,8.2,21,,1069,0,2,15,625,0.558,654.6,0.1093,6,no_progress,0,1657963,25995.7
663,1324,327.04,33.802,26,,1125,0,4,64,306,0.4585,728.1,0.0488,7,no_progress,0,1659287,26013.3
664,633,234.68,8.655,20,,434,0,2,11,339,0.5391,619.7,0.1113,8,no_progress,0,1659920,26020.9
665,1142,314.32,6.77,27,,943,0,3,17,594,0.525,739.2,0.1108,14,no_progress,0,1661062,26035.2
666,998,270.08,9.205,25,,799,0,2,9,405,0.5361,703.1,0.0768,6,no_progress,0,1662060,26048.7
667,879,274.84,17.607,22,,680,0,3,12,102,0.4022,652.5,0.0236,10,no_progress,0,1662939,26059.1
668,520,179.2,5.639,17,,321,0,1,8,160,0.5683,552.7,0.0563,2,no_progress,0,1663459,26065.8
669,1034,298.64,5.939,25,,835,0,3,11,733,0.4509,708.0,0.173,20,no_progress,0,1664493,26079.9
670,719,231.24,11.258,17,,520,0,3,10,217,0.4291,660.1,0.0676,6,no_progress,0,1665212,26088.2
671,854,245.84,6.952,22,,655,0,2,11,306,0.5261,637.1,0.0784,10,no_progress,0,1666066,26098.6
672,1059,257.64,6.945,24,,860,0,2,13,464,0.478,632.3,0.09,6,no_progress,0,1667125,26113.7
673,1119,275.24,14.028,23,,920,0,3,19,456,0.5114,658.0,0.0892,5,no_progress,0,1668244,26127.1
674,579,206.84,11.554,17,,380,0,2,10,0,0.3588,577.3,0.0,0,no_progress,0,1668823,26134.1
675,741,230.36,9.527,20,,542,0,2,7,215,0.4538,588.7,0.0587,5,no_progress,0,1669564,26144.9
676,866,225.36,10.663,20,,667,0,2,15,203,0.5433,588.8,0.0467,6,no_progress,0,1670430,26155.5
677,1151,253.96,16.614,21,,952,0,3,13,272,0.5193,649.9,0.0506,5,no_progress,0,1671581,26168.7
678,771,239.16,10.312,21,,572,0,2,13,230,0.6148,684.1,0.0631,3,no_progress,0,1672352,26179.7
679,822,207.12,12.109,18,,623,0,2,20,240,0.5243,634.3,0.0628,2,no_progress,0,1673174,26189.2
680,939,172.44,-5.594,18,,740,0,1,11,946,0.442,639.1,0.2305,13,no_progress,0,1674113,26200.1
681,1517,299.32,3.73,27,,1318,0,3,21,699,0.5799,690.1,0.0992,3,no_progress,0,1675630,26220.1
682,939,262.44,8.234,21,,740,0,3,16,398,0.4089,623.5,0.0953,3,no_progress,0,1676569,26231.0
683,1567,427.32,17.192,34,,1368,0,5,20,831,0.6168,871.1,0.1198,5,no_progress,0,1678136,26250.6
684,492,140.32,-2.877,16,,293,0,0,8,501,0.5539,560.3,0.2649,29,no_progress,0,1678628,26256.3
685,957,301.72,18.062,25,,758,0,3,14,196,0.5737,822.8,0.0385,1,no_progress,0,1679585,26268.2
686,966,301.36,18.595,22,,767,0,4,24,312,0.4213,625.5,0.0669,5,no_progress,0,1680551,26281.7
687,1060,237.6,22.347,22,,861,0,2,13,196,0.504,706.6,0.0352,3,no_progress,0,1681611,26294.5
688,1012,249.52,17.802,20,,813,0,3,14,283,0.3775,647.6,0.0573,4,no_progress,0,1682623,26305.1
689,1029,288.84,10.668,24,,830,0,3,16,348,0.5765,630.3,0.0741,4,no_progress,0,1683652,26318.5
690,563,137.48,5.208,16,,364,0,0,6,165,0.5173,560.4,0.0617,3,no_progress,0,1684215,26324.5
691,1586,356.56,10.937,30,,1387,0,4,21,932,0.5394,807.8,0.1296,10,no_progress,0,1685801,26341.6
692,536,178.56,9.619,17,,337,0,1,13,121,0.5005,571.2,0.0433,1,no_progress,0,1686337,26347.6
693,1121,305.16,21.506,26,,922,0,3,17,311,0.4848,601.5,0.0582,4,no_progress,0,1687458,26360.5
694,974,371.04,15.785,29,,775,0,4,28,457,0.6029,804.1,0.104,11,no_progress,0,1688432,26374.6
695,1283,228.68,1.825,22,,1084,0,2,11,673,0.5978,637.1,0.1087,16,no_progress,0,1689715,26389.5
696,1187,222.52,8.638,21,,988,0,2,15,415,0.5729,689.3,0.0741,3,no_progress,0,1690902,26405.2
697,1048,308.08,7.525,23,,849,0,4,9,497,0.5561,705.2,0.1022,8,no_progress,0,1691950,26417.9
698,1195,312.2,8.998,24,,996,0,4,17,692,0.5571,671.2,0.1231,4,no_progress,0,1693145,26431.4
699,917,353.32,8.778,27,,718,0,4,17,321,0.4989,652.8,0.0724,7,no_progress,0,1694062,26443.8
