episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
581,4,47,1000,366.374,39,,7,0.53,849.9,0.2488,30,step_limit,0.099,9477.1
582,3,36,1000,401.308,35,,6,0.4427,728.8,0.2585,56,step_limit,0.0974,9495.5
583,6,65,695,816.962,65,695,11,0.6484,887.5,0.2368,6,complete,0.0481,9510.3
584,4,54,950,632.341,54,950,9,0.5729,957.3,0.2668,29,complete,0.0868,9526.8
585,6,72,927,839.98,72,927,12,0.6636,973.5,0.2058,10,complete,0.0556,9546.5
586,6,37,796,313.321,37,796,4,0.6294,816.8,0.2678,14,complete,0.0434,9560.7
587,3,49,1000,459.971,41,,7,0.513,747.1,0.3452,39,step_limit,0.163,9581.1
588,4,57,1000,696.919,57,1000,10,0.6132,873.7,0.2333,17,complete,0.0448,9599.1
589,3,50,1000,519.05,44,,8,0.4,683.1,0.2739,55,step_limit,0.1135,9616.6
590,4,47,1000,500.272,45,,7,0.5683,864.4,0.2851,35,step_limit,0.05,9631.5
591,6,64,1000,657.894,62,,11,0.6823,1007.7,0.2976,16,step_limit,0.0825,9650.4
592,5,22,415,196.705,22,415,2,0.5648,850.1,0.09,3,complete,0.0974,9656.2
593,5,51,659,594.972,51,659,8,0.5818,810.0,0.1371,11,complete,0.0851,9667.2
594,3,40,1000,421.597,36,,7,0.4263,736.4,0.31,73,step_limit,0.1434,9687.8
595,5,26,746,205.258,26,746,3,0.6236,860.1,0.1701,13,complete,0.1115,9701.1
596,6,26,296,276.14,26,296,3,0.3925,691.1,0.0655,6,complete,0.0171,9708.9
597,4,21,1000,144.571,19,,3,0.6525,783.0,0.3963,66,step_limit,0.0893,9728.0
598,4,23,410,241.53,23,410,3,0.5189,781.3,0.2203,10,complete,0.1047,9735.6
599,4,77,1000,886.8,70,,13,0.604,986.5,0.3117,26,step_limit,0.0711,9755.3
600,5,68,1000,504.662,53,,9,0.623,947.0,0.3607,94,step_limit,0.1287,9773.5
601,4,20,1000,104.8,19,,2,0.6455,887.1,0.4253,56,step_limit,0.1286,9819.8
602,5,72,894,895.696,72,894,12,0.5658,822.1,0.2861,24,complete,0.0544,9834.4
603,6,60,598,702.58,60,598,9,0.5128,759.9,0.1568,10,complete,0.0479,9846.5
604,5,68,804,865.844,68,804,12,0.406,599.2,0.177,14,complete,0.0594,9861.2
605,4,73,1000,589.556,56,,9,0.62,870.1,0.3785,19,step_limit,0.1205,9884.3
606,5,51,688,571.12,51,688,8,0.5971,927.6,0.1934,7,complete,0.0455,9897.0
607,3,48,1000,403.663,38,,6,0.5497,748.9,0.4728,53,step_limit,0.1268,9918.5
608,5,67,773,870.201,67,773,12,0.4021,623.2,0.1706,8,complete,0.0476,9933.2
609,4,51,1000,504.314,46,,8,0.603,886.0,0.3495,29,step_limit,0.1237,9953.7
610,4,72,1000,759.378,63,,11,0.3655,623.7,0.366,27,step_limit,0.0644,9971.8
611,4,77,1000,653.153,59,,10,0.566,875.4,0.4223,56,step_limit,0.0958,9992.1
612,3,42,1000,320.557,33,,6,0.4867,796.4,0.3005,43,step_limit,0.1444,10010.0
613,4,40,451,526.12,40,451,7,0.48,658.8,0.1417,11,complete,0.0779,10020.3
614,4,42,933,445.804,42,933,7,0.586,871.9,0.2805,18,complete,0.0739,10037.3
615,4,80,1000,905.67,71,,13,0.4477,723.6,0.4088,136,step_limit,0.0604,10057.2
616,5,26,402,294.823,26,402,4,0.6453,821.1,0.2879,6,complete,0.0744,10064.0
617,6,75,849,838.772,75,849,11,0.5925,921.3,0.2018,7,complete,0.056,10080.0
618,4,50,1000,544.304,48,,8,0.6388,980.5,0.3646,54,step_limit,0.0553,10100.1
619,5,71,908,883.452,71,908,13,0.5394,786.8,0.2489,13,complete,0.0583,10118.6
620,6,55,839,603.035,55,839,9,0.6045,910.0,0.1708,6,complete,0.0568,10138.3
621,4,79,1000,727.97,63,,11,0.5707,871.6,0.2954,19,step_limit,0.1471,10160.5
622,6,56,725,674.921,56,725,10,0.6816,1082.6,0.2398,8,complete,0.0852,10173.6
623,3,33,1000,276.673,29,,4,0.5203,698.1,0.3407,55,step_limit,0.1151,10194.8
624,4,72,1000,597.628,57,,9,0.567,811.5,0.3234,36,step_limit,0.133,10213.1
625,6,47,680,530.485,47,680,8,0.6495,983.4,0.235,18,complete,0.0519,10227.9
626,3,52,1000,547.723,47,,8,0.3897,698.5,0.2846,41,step_limit,0.0816,10245.9
627,5,66,993,797.441,66,993,12,0.6387,1014.3,0.3029,26,complete,0.0595,10267.8
628,4,42,780,496.943,42,780,7,0.4878,692.6,0.2759,50,complete,0.1171,10281.4
629,3,31,938,323.231,31,938,5,0.4677,787.8,0.2691,74,complete,0.0769,10300.7
630,4,65,1000,776.215,63,,11,0.5995,855.2,0.2943,32,step_limit,0.1136,10320.1
631,3,20,533,180.995,20,533,2,0.3821,700.5,0.2147,17,complete,0.0652,10332.4
632,4,38,1000,339.747,35,,6,0.5995,868.7,0.3276,34,step_limit,0.0824,10350.3
633,6,67,657,846.383,67,657,11,0.4627,698.8,0.0804,2,complete,0.0408,10362.5
634,6,47,423,554.752,47,423,7,0.5252,691.3,0.1439,5,complete,0.0182,10372.5
635,6,30,325,330.58,30,325,4,0.4087,556.9,0.129,1,complete,0.0233,10378.5
636,4,29,742,281.865,29,742,4,0.6028,996.0,0.2399,14,complete,0.1445,10391.5
637,4,71,1000,736.068,62,,11,0.5555,814.1,0.2958,18,step_limit,0.1116,10406.2
638,6,73,577,961.353,73,577,13,0.5376,736.8,0.0973,6,complete,0.0425,10413.7
639,5,79,1000,675.165,67,,10,0.5732,1061.2,0.2606,21,step_limit,0.08,10431.1
640,3,22,856,194.797,22,856,3,0.5537,767.5,0.3466,53,complete,0.1354,10448.6
641,5,77,862,993.439,77,862,14,0.5807,841.5,0.2023,12,complete,0.064,10464.5
642,5,26,249,314.992,26,249,4,0.5382,738.5,0.111,3,complete,0.045,10471.3
643,6,30,426,317.5,30,426,4,0.3975,655.4,0.0671,1,complete,0.0588,10479.2
644,4,77,1000,972.073,74,,14,0.4705,865.1,0.2378,20,step_limit,0.0708,10496.8
645,4,34,619,384.264,34,619,5,0.3445,575.3,0.2738,18,complete,0.1,10511.2
646,5,34,736,319.435,34,736,5,0.4617,624.4,0.2536,6,complete,0.125,10525.0
647,3,37,1000,398.641,35,,6,0.4433,741.4,0.2267,38,step_limit,0.1172,10545.7
648,4,55,749,684.935,55,749,9,0.4843,686.9,0.2376,17,complete,0.0978,10559.3
649,3,20,773,158.18,20,773,3,0.5821,760.3,0.3047,49,complete,0.1749,10575.2
650,5,37,415,422.507,37,415,5,0.4607,743.5,0.0716,2,complete,0.0593,10582.6
651,3,77,1000,538.852,47,,9,0.323,617.9,0.146,33,step_limit,0.0762,10624.4
652,6,57,430,682.979,57,430,8,0.5973,861.1,0.1387,6,complete,0.0379,10632.2
653,5,38,495,446.382,38,495,6,0.5139,747.3,0.2269,12,complete,0.059,10643.5
654,6,45,484,540.4,45,484,7,0.5114,779.5,0.1024,2,complete,0.0385,10652.5
655,3,40,1000,400.21,37,,6,0.5243,788.2,0.4124,116,step_limit,0.1061,10669.8
656,5,31,322,347.384,31,322,4,0.572,750.6,0.1542,8,complete,0.0756,10677.9
657,5,26,652,250.15,26,652,4,0.6518,986.8,0.1835,10,complete,0.1,10689.8
658,4,39,759,448.225,39,759,6,0.6166,851.5,0.3043,18,complete,0.1007,10703.9
659,4,51,1000,382.016,42,,7,0.4238,791.0,0.2181,19,step_limit,0.0917,10724.9
660,4,51,1000,574.055,47,,9,0.6108,973.1,0.3315,32,step_limit,0.125,10742.8
661,3,38,1000,351.847,35,,5,0.5383,755.2,0.3903,107,step_limit,0.124,10763.0
662,5,43,550,514.942,43,550,7,0.4698,797.3,0.181,15,complete,0.05,10773.2
663,5,57,953,617.78,57,953,9,0.5274,835.4,0.2329,17,complete,0.0615,10792.8
664,4,27,519,297.21,27,519,4,0.6296,776.9,0.2821,19,complete,0.0625,10801.7
665,6,59,495,754.68,59,495,10,0.4828,683.4,0.1088,4,complete,0.0281,10811.0
666,4,72,1000,813.333,68,,11,0.545,888.4,0.2738,18,step_limit,0.0862,10832.0
667,5,45,581,514.161,45,581,7,0.5914,768.1,0.1683,10,complete,0.1013,10843.2
668,3,65,1000,558.352,50,,8,0.4883,772.9,0.4451,78,step_limit,0.1013,10864.2
669,4,66,887,823.332,66,887,11,0.4431,620.5,0.2142,14,complete,0.0826,10880.1
670,6,77,1000,911.247,76,,13,0.7098,995.4,0.2375,7,step_limit,0.0661,10900.9
671,5,58,1000,642.052,56,,10,0.6474,923.2,0.3174,11,step_limit,0.0743,10922.1
672,3,43,901,517.228,43,901,7,0.4554,612.4,0.2997,99,complete,0.0688,10938.1
673,6,68,548,878.896,68,548,12,0.621,826.1,0.1319,10,complete,0.0256,10947.6
674,3,52,1000,512.7,45,,7,0.501,743.0,0.3601,106,step_limit,0.1132,10968.4
675,4,42,1000,413.076,41,,7,0.6055,881.3,0.3011,45,step_limit,0.1129,10986.1
676,3,45,897,521.943,45,897,7,0.3932,675.5,0.28,45,complete,0.0896,11004.9
677,3,41,1000,445.998,39,,7,0.4047,696.2,0.3056,54,step_limit,0.1333,11022.2
678,6,79,736,993.648,79,736,14,0.6454,911.7,0.1318,8,complete,0.0625,11038.6
679,4,24,802,173.537,24,802,3,0.673,920.1,0.3809,36,complete,0.1007,11053.2
680,4,52,1000,401.123,43,,7,0.6135,809.1,0.3595,29,step_limit,0.1432,11074.9
681,5,77,813,976.707,77,813,13,0.5852,957.2,0.2538,11,complete,0.0836,11089.6
682,4,49,612,642.247,49,612,9,0.4612,607.5,0.2303,20,complete,0.0567,11102.8
683,5,63,960,756.976,63,960,11,0.6271,896.3,0.2281,35,complete,0.0804,11117.4
684,4,37,682,423.023,37,682,6,0.6613,849.2,0.2745,10,complete,0.1283,11129.2
685,6,56,815,593.975,56,815,8,0.6448,861.9,0.34,9,complete,0.1062,11146.2
686,3,28,835,323.404,28,835,5,0.4886,702.0,0.3275,42,complete,0.1279,11160.9
687,6,77,572,988.763,77,572,13,0.4971,704.8,0.1204,5,complete,0.0363,11174.9
688,4,45,905,514.28,45,905,8,0.5367,819.7,0.2645,12,complete,0.0824,11190.7
689,5,70,984,850.093,70,984,12,0.627,877.8,0.3456,31,complete,0.0865,11209.7
690,6,62,864,736.421,62,864,11,0.62,884.1,0.257,12,complete,0.0801,11222.8
691,3,31,1000,281.203,29,,4,0.5257,766.2,0.2921,51,step_limit,0.0617,11244.1
692,6,61,731,762.812,61,731,11,0.6423,906.9,0.2077,17,complete,0.0974,11256.9
693,6,60,627,763.35,60,627,11,0.6653,946.2,0.1731,10,complete,0.1199,11268.8
694,4,33,750,311.43,33,750,4,0.6123,891.2,0.2799,18,complete,0.058,11284.8
695,4,29,1000,203.324,25,,4,0.593,971.7,0.3049,36,step_limit,0.0633,11302.8
696,6,28,350,252.7,28,350,2,0.6024,854.5,0.1939,9,complete,0.0397,11312.0
697,6,35,460,343.211,35,460,4,0.6424,812.9,0.2294,3,complete,0.0481,11320.0
698,4,32,1000,267.488,31,,4,0.6392,981.2,0.2942,26,step_limit,0.0926,11334.5
699,3,62,1000,741.727,59,,10,0.46,697.2,0.2558,31,step_limit,0.0535,11354.1
700,4,61,1000,690.656,57,,10,0.5847,860.4,0.2949,15,step_limit,0.0694,11372.6
701,6,72,653,867.928,72,653,11,0.6146,803.8,0.1416,6,complete,0.0297,11414.6
702,6,34,569,301.378,34,569,4,0.7009,1042.8,0.1504,6,complete,0.0833,11425.2
703,6,32,418,294.47,32,418,3,0.5949,918.1,0.1633,3,complete,0.0556,11433.0
704,5,74,849,919.462,74,849,12,0.5635,925.1,0.213,15,complete,0.0482,11451.1
705,3,38,1000,406.674,36,,6,0.4927,754.1,0.3331,88,step_limit,0.0741,11469.0
706,6,30,338,332.2,30,338,4,0.4527,701.6,0.0795,2,complete,0.072,11475.2
707,5,31,477,317.698,31,477,4,0.6134,847.0,0.2902,12,complete,0.0642,11486.2
708,4,63,1000,764.787,61,,11,0.5723,826.1,0.3087,16,step_limit,0.0463,11504.9
709,4,20,445,167.86,20,445,2,0.6528,847.0,0.3162,15,complete,0.0966,11512.9
710,5,78,1000,972.91,77,,14,0.4828,714.2,0.266,27,step_limit,0.0672,11533.6
711,6,58,1000,565.438,57,,8,0.6892,1107.8,0.288,11,step_limit,0.0629,11556.0
712,3,75,1000,694.76,57,,10,0.462,756.1,0.3777,87,step_limit,0.0811,11577.0
713,3,69,1000,803.109,64,,11,0.3517,554.6,0.3023,62,step_limit,0.0467,11599.1
714,3,36,996,390.062,36,996,6,0.5532,787.5,0.3305,79,complete,0.1355,11617.5
715,3,65,1000,702.191,56,,10,0.4487,778.5,0.262,86,step_limit,0.0647,11638.1
716,6,36,453,389.17,36,453,5,0.5754,719.8,0.11,6,complete,0.0282,11646.5
717,6,56,804,601.031,56,804,8,0.7034,1015.8,0.1979,12,complete,0.0448,11663.8
718,4,69,1000,784.336,65,,11,0.4798,729.0,0.2525,23,step_limit,0.0593,11682.0
719,4,21,468,213.566,21,468,3,0.4348,616.8,0.2359,11,complete,0.0707,11693.6
720,6,45,452,503.093,45,452,6,0.6084,841.7,0.0524,3,complete,0.0379,11702.6
721,3,30,723,312.82,30,723,4,0.3822,611.9,0.3237,52,complete,0.0657,11714.8
722,6,47,370,567.864,47,370,7,0.477,736.8,0.1675,7,complete,0.0256,11721.6
723,3,51,1000,558.394,46,,8,0.4793,761.7,0.3772,150,step_limit,0.0842,11741.8
724,5,57,836,647.875,57,836,9,0.6421,855.7,0.2232,18,complete,0.0626,11755.4
725,5,29,426,306.855,29,426,4,0.6845,1004.0,0.2111,8,complete,0.0556,11765.1
726,6,69,944,849.03,69,944,12,0.679,930.9,0.2377,10,complete,0.088,11779.7
727,5,36,1000,265.806,34,,5,0.6596,956.0,0.3442,32,step_limit,0.1365,11800.3
728,4,74,1000,529.659,51,,9,0.4903,828.6,0.2612,18,step_limit,0.1262,11820.3
729,6,64,659,773.372,64,659,10,0.6095,922.9,0.1594,7,complete,0.0699,11833.3
730,4,70,1000,910.469,68,,13,0.5567,789.9,0.1511,11,step_limit,0.0996,11851.5
731,3,48,1000,504.469,43,,7,0.487,741.3,0.3388,48,step_limit,0.0435,11873.0
732,5,37,593,431.431,37,593,6,0.6813,1021.7,0.325,12,complete,0.1,11884.0
733,5,67,865,827.235,67,865,12,0.5473,729.1,0.2658,10,complete,0.0419,11900.1
734,6,54,773,602.153,54,773,9,0.7143,1069.5,0.213,5,complete,0.0909,11913.5
735,5,57,978,641.433,57,978,9,0.7035,1078.0,0.2469,16,complete,0.0611,11934.0
736,6,39,432,415.465,39,432,5,0.5093,729.1,0.2278,20,complete,0.0437,11942.6
737,4,29,678,308.466,29,678,5,0.4086,771.2,0.2327,11,complete,0.0485,11954.5
738,6,68,694,872.342,68,694,12,0.6294,716.1,0.2063,5,complete,0.0417,11970.1
739,4,20,782,146.88,20,782,3,0.7062,1055.4,0.4677,58,complete,0.1164,11984.9
740,3,69,1000,555.778,51,,8,0.5383,756.3,0.4037,71,step_limit,0.1254,12003.7
741,6,41,601,456.886,41,601,7,0.6334,850.2,0.3279,7,complete,0.0986,12014.2
742,4,78,1000,829.605,69,,12,0.5695,826.6,0.313,18,step_limit,0.0833,12032.7
743,3,39,1000,368.354,35,,6,0.5147,750.4,0.3139,55,step_limit,0.0889,12050.9
744,4,57,1000,635.039,53,,10,0.5045,861.0,0.2428,27,step_limit,0.099,12066.0
745,3,76,1000,683.422,56,,11,0.382,556.1,0.3182,35,step_limit,0.0612,12085.7
746,4,69,1000,716.446,60,,11,0.5132,890.3,0.3237,30,step_limit,0.0682,12105.8
747,4,33,648,362.032,33,648,5,0.4942,774.4,0.2169,20,complete,0.0703,12117.9
748,3,30,808,314.93,30,808,4,0.512,788.7,0.3472,35,complete,0.0751,12132.8
749,5,32,313,356.866,32,313,4,0.639,889.5,0.1618,4,complete,0.0311,12141.2
750,5,61,689,765.148,61,689,10,0.6229,825.7,0.1829,11,complete,0.0447,12153.8
751,5,34,573,368.1,34,573,5,0.6614,871.8,0.2588,7,complete,0.0754,12192.0
752,6,69,1000,749.513,65,,11,0.6622,1019.9,0.3092,11,step_limit,0.0742,12211.7
753,4,80,1000,922.69,74,,13,0.5278,849.5,0.3479,20,step_limit,0.0703,12229.6
754,4,29,625,266.752,29,625,3,0.3572,585.7,0.2386,19,complete,0.0703,12242.9
755,3,43,1000,439.491,38,,7,0.4167,629.9,0.2914,40,step_limit,0.1011,12260.9
756,6,30,554,293.02,30,554,4,0.549,851.0,0.2007,12,complete,0.0863,12271.0
757,6,37,475,418.705,37,475,6,0.6053,789.3,0.1398,6,complete,0.05,12282.0
758,4,51,800,614.863,51,800,8,0.51,833.1,0.2431,17,complete,0.0455,12296.0
759,5,23,474,191.974,23,474,2,0.6114,816.9,0.2822,7,complete,0.0727,12304.2
760,5,60,1000,650.225,56,,10,0.6782,1016.5,0.294,21,step_limit,0.08,12324.3
761,3,77,1000,576.44,51,,9,0.5463,705.0,0.4439,147,step_limit,0.099,12342.0
762,5,26,606,244.758,26,606,4,0.6139,929.7,0.2693,21,complete,0.063,12355.1
763,5,70,743,900.786,70,743,12,0.4727,709.6,0.1749,11,complete,0.0365,12368.2
764,6,32,658,275.026,32,658,4,0.7528,1143.4,0.274,9,complete,0.0722,12382.3
765,5,23,356,194.635,23,356,2,0.6039,821.7,0.2442,10,complete,0.0842,12388.8
766,6,51,559,648.813,51,559,9,0.6255,884.6,0.1454,4,complete,0.0333,12398.5
767,4,49,997,558.006,49,997,8,0.5893,881.0,0.3838,31,complete,0.0758,12418.6
768,3,72,1000,761.908,60,,11,0.496,767.3,0.3141,55,step_limit,0.0776,12436.1
769,6,22,258,178.202,22,258,1,0.573,678.3,0.1024,2,complete,0.0269,12440.6
770,6,53,491,672.865,53,491,9,0.4399,590.4,0.0925,5,complete,0.0267,12452.0
771,5,38,401,429.766,38,401,5,0.5676,889.1,0.212,8,complete,0.0655,12459.6
772,4,36,678,416.602,36,678,6,0.4808,821.5,0.205,13,complete,0.0808,12470.9
773,6,21,259,165.66,21,259,1,0.7085,942.9,0.1335,4,complete,0.0885,12475.5
774,6,46,610,508.678,46,610,7,0.609,852.3,0.2032,8,complete,0.0711,12488.4
775,6,41,707,401.341,41,707,6,0.6733,859.8,0.2435,12,complete,0.0798,12499.3
776,5,48,567,561.39,48,567,7,0.5337,932.2,0.1547,9,complete,0.0507,12508.2
777,4,20,387,184.56,20,387,2,0.615,802.7,0.2347,8,complete,0.0676,12518.1
778,5,57,1000,552.684,52,,9,0.6448,942.6,0.3535,19,step_limit,0.1333,12535.9
779,6,79,1000,859.737,76,,13,0.6498,1070.8,0.2619,11,step_limit,0.0606,12556.3
780,3,68,1000,573.89,52,,8,0.364,685.7,0.2748,37,step_limit,0.0921,12574.2
781,5,50,623,610.37,50,623,8,0.5493,813.7,0.1594,10,complete,0.02,12588.2
782,5,45,857,511.461,45,857,8,0.6656,1019.4,0.2831,21,complete,0.0813,12604.1
783,3,28,873,290.581,28,873,4,0.5472,773.1,0.3257,30,complete,0.0845,12621.5
784,6,58,492,670.377,58,492,8,0.6372,938.9,0.1425,2,complete,0.0867,12630.6
785,4,49,962,559.471,49,962,8,0.5959,861.3,0.3643,42,complete,0.1136,12647.3
786,4,53,1000,562.468,49,,9,0.6142,911.2,0.311,19,step_limit,0.1016,12667.4
787,4,47,890,550.902,47,890,8,0.6037,826.3,0.229,20,complete,0.1521,12682.9
788,6,75,948,879.656,75,948,12,0.6992,965.9,0.2024,6,complete,0.0794,12702.9
789,3,79,1000,789.152,63,,11,0.4083,637.1,0.3181,35,step_limit,0.1131,12722.2
790,3,65,1000,660.657,53,,10,0.4737,694.1,0.3157,73,step_limit,0.0915,12742.9
791,3,21,454,269.251,21,454,4,0.4508,691.3,0.2193,24,complete,0.1136,12750.8
792,4,50,1000,552.416,47,,8,0.4412,654.0,0.2311,17,step_limit,0.0791,12770.3
793,6,27,350,261.933,27,350,3,0.491,774.9,0.1211,3,complete,0.0887,12775.2
794,3,74,1000,793.305,63,,11,0.4563,736.7,0.302,42,step_limit,0.0601,12787.8
795,3,58,1000,650.824,51,,10,0.3873,624.2,0.2535,36,step_limit,0.1275,12806.5
796,4,23,570,213.287,23,570,3,0.6746,891.8,0.3312,19,complete,0.135,12816.1
797,5,34,438,377.821,34,438,5,0.4297,626.9,0.1349,11,complete,0.0385,12823.6
798,4,60,998,727.373,60,998,10,0.4188,758.0,0.258,34,complete,0.0981,12843.6
799,3,33,827,399.099,33,827,6,0.5224,732.6,0.2819,35,complete,0.1096,12858.3
800,5,50,531,621.14,50,531,8,0.4697,773.0,0.1986,9,complete,0.0493,12870.1
801,5,57,888,662.74,57,888,9,0.5962,948.9,0.2483,19,complete,0.0896,12912.8
802,4,68,960,876.824,68,960,12,0.4544,774.2,0.1602,15,complete,0.0756,12932.7
803,4,80,1000,950.69,75,,13,0.5252,769.5,0.3094,19,step_limit,0.0886,12950.4
804,6,65,628,824.563,65,628,11,0.6611,840.3,0.159,11,complete,0.0341,12962.6
805,6,78,887,953.395,78,887,13,0.5718,829.8,0.1511,11,complete,0.0417,12981.0
806,6,73,849,930.781,73,849,13,0.6013,774.1,0.2293,11,complete,0.0503,12996.0
807,6,69,805,828.274,69,805,11,0.6141,835.6,0.1918,8,complete,0.0535,13012.9
808,4,26,1000,223.046,25,,4,0.674,849.2,0.3695,33,step_limit,0.1167,13030.0
809,4,70,1000,837.217,66,,12,0.5395,762.8,0.2868,40,step_limit,0.036,13049.8
810,4,68,857,889.173,68,857,12,0.4454,695.0,0.1581,10,complete,0.0297,13065.7
811,3,58,939,757.04,58,939,10,0.4302,745.6,0.193,25,complete,0.073,13086.3
812,4,33,556,364.899,33,556,5,0.5355,667.9,0.287,25,complete,0.1102,13097.2
813,4,41,832,465.92,41,832,7,0.524,737.2,0.2439,32,complete,0.0301,13116.4
814,4,24,843,185.647,24,843,3,0.6868,969.5,0.4139,52,complete,0.0923,13131.3
815,3,38,1000,341.813,35,,5,0.4137,701.6,0.3135,73,step_limit,0.0741,13151.1
816,3,25,797,262.21,25,797,4,0.5161,738.2,0.3306,39,complete,0.0758,13164.6
817,4,53,979,641.255,53,979,9,0.3833,582.3,0.203,21,complete,0.0612,13185.0
818,5,28,308,282.082,28,308,3,0.6513,761.4,0.1179,4,complete,0.0372,13191.3
819,6,23,232,191.115,23,232,1,0.6272,908.4,0.1305,1,complete,0.0441,13195.4
820,4,74,1000,757.859,62,,12,0.5198,809.8,0.2409,13,step_limit,0.1364,13213.8
821,4,79,1000,842.694,69,,12,0.5443,836.5,0.3148,38,step_limit,0.0525,13229.8
822,4,20,525,168.88,20,525,2,0.5643,703.2,0.1746,13,complete,0.0904,13239.6
823,5,61,1000,718.475,60,,11,0.616,928.7,0.3394,13,step_limit,0.0624,13260.2
824,3,25,791,274.666,25,791,4,0.5799,785.8,0.4159,77,complete,0.0821,13274.1
825,3,41,1000,386.078,36,,6,0.556,757.2,0.3911,59,step_limit,0.2035,13295.5
826,3,53,1000,482.423,42,,8,0.5303,785.4,0.2582,34,step_limit,0.165,13314.0
827,4,44,1000,387.027,40,,6,0.6262,898.7,0.3233,23,step_limit,0.118,13331.6
828,4,24,491,246.293,24,491,3,0.5616,828.6,0.2879,19,complete,0.0938,13340.7
829,6,53,600,616.457,53,600,8,0.6469,993.6,0.2331,9,complete,0.0704,13353.6
830,6,66,734,809.851,66,734,11,0.6644,968.1,0.2402,9,complete,0.0726,13367.2
831,5,69,820,818.196,69,820,11,0.5232,747.4,0.1711,10,complete,0.0624,13383.7
832,5,69,957,852.817,69,957,12,0.5795,825.8,0.1864,13,complete,0.0619,13400.1
833,6,72,860,869.117,72,860,13,0.6535,964.0,0.1884,6,complete,0.0627,13417.7
834,4,71,1000,722.715,60,,11,0.6155,986.4,0.2308,20,step_limit,0.1065,13436.1
835,3,56,1000,574.796,47,,9,0.4323,651.0,0.319,54,step_limit,0.0733,13455.4
836,6,30,406,286.02,30,406,3,0.6999,849.9,0.1867,3,complete,0.0567,13461.6
837,3,73,1000,600.73,53,,9,0.4243,733.7,0.3297,55,step_limit,0.0858,13482.3
838,5,56,738,658.877,56,738,9,0.4282,659.3,0.1541,13,complete,0.0753,13495.3
839,4,20,633,161.92,20,633,3,0.6927,893.3,0.3806,17,complete,0.098,13507.2
840,3,33,644,425.162,33,644,6,0.3095,699.0,0.2043,26,complete,0.0529,13520.7
841,4,31,1000,265.561,29,,4,0.6675,933.9,0.3491,34,step_limit,0.09,13538.1
842,3,68,1000,636.012,52,,10,0.4463,745.9,0.2997,51,step_limit,0.0816,13556.9
843,6,51,780,539.612,51,780,8,0.6746,1049.3,0.2437,7,complete,0.0525,13569.3
844,4,37,868,391.939,37,868,6,0.4925,737.8,0.2797,27,complete,0.1142,13587.2
845,6,74,612,949.685,74,612,12,0.3821,583.7,0.1199,5,complete,0.0312,13598.6
846,3,32,679,344.096,32,679,4,0.3206,594.1,0.2272,56,complete,0.0677,13612.2
847,5,25,286,266.16,25,286,3,0.5182,735.2,0.0786,11,complete,0.0579,13620.1
848,3,44,1000,437.284,39,,6,0.5157,756.7,0.4239,70,step_limit,0.0449,13638.5
849,5,28,410,299.804,28,410,4,0.6327,897.0,0.24,8,complete,0.0933,13647.0
850,3,47,1000,530.74,44,,8,0.338,527.0,0.3031,69,step_limit,0.0918,13669.1
851,3,39,1000,442.415,36,,7,0.532,729.9,0.3506,93,step_limit,0.0996,13713.6
852,4,68,1000,590.371,56,,9,0.6218,939.2,0.3576,34,step_limit,0.1295,13733.8
853,4,65,1000,688.172,57,,11,0.5995,888.3,0.3105,37,step_limit,0.0794,13751.7
854,5,61,1000,720.033,60,,11,0.6462,980.4,0.2017,10,step_limit,0.0486,13773.9
855,5,22,400,179.818,22,400,2,0.515,780.5,0.2432,7,complete,0.0714,13782.3
856,5,59,779,710.304,59,779,10,0.4416,722.7,0.1217,6,complete,0.0592,13799.9
857,3,69,1000,613.896,53,,9,0.499,718.2,0.3623,62,step_limit,0.0786,13817.5
858,6,35,324,407.051,35,324,5,0.4897,591.3,0.1116,5,complete,0.0426,13823.3
859,3,20,933,142.055,20,933,3,0.6066,754.6,0.3757,38,complete,0.1225,13841.5
860,5,42,654,441.883,42,654,6,0.6098,932.2,0.1677,10,complete,0.0816,13853.3
861,4,58,1000,664.228,54,,10,0.5008,677.6,0.2995,19,step_limit,0.0655,13875.7
862,3,39,837,486.052,39,837,7,0.507,691.2,0.3299,61,complete,0.0675,13893.0
863,5,77,1000,952.214,76,,13,0.6338,937.6,0.3,27,step_limit,0.0537,13911.7
864,6,37,566,365.181,37,566,5,0.7344,1142.8,0.2773,8,complete,0.0547,13919.5
865,4,33,710,307.612,33,710,4,0.5796,841.4,0.236,8,complete,0.0775,13934.7
866,5,40,534,465.587,40,534,6,0.5423,689.7,0.2023,19,complete,0.0369,13945.6
867,6,34,400,353.535,34,400,4,0.6179,717.6,0.1547,2,complete,0.0535,13953.3
868,3,34,1000,345.271,32,,5,0.523,728.6,0.3477,21,step_limit,0.1085,13972.9
869,3,76,1000,727.413,57,,11,0.3317,540.0,0.4476,215,step_limit,0.0654,13990.4
870,4,42,1000,405.895,39,,7,0.4818,840.8,0.3291,77,step_limit,0.1322,14010.5
871,3,47,1000,539.364,44,,8,0.53,742.8,0.3703,48,step_limit,0.0673,14027.6
872,5,22,300,207.0,22,300,2,0.6593,788.0,0.115,6,complete,0.0629,14035.2
873,5,60,718,745.258,60,718,10,0.6117,1094.1,0.2114,13,complete,0.075,14048.6
